,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,average_model,optimal_clustering
296,0.44436699485928377,0.5752809967761611,0.5767186547007057,0.5763701315674828,0.593491330487061,0.6083471290406901,0.6057332055415178,0.6033371090006099,0.5375969329964276,0.5992855275768929,0.4450204757340768,0.4450204757340768,0.4450204757340768,0.44436699485928377,0.44436699485928377,0.44436699485928377,0.44436699485928377,0.44436699485928377,0.574627515901368,0.5724056809270716,0.5904417530713602,0.5926635880456566,0.6113095756730853,0.6068659057244925,0.6055589439749063,0.44436699485928377,0.5730155964102117,0.6006360547181319,0.5279254160494903,0.5994597891435044,0.6128779297725887,0.6127907989892829,0.6128779297725887,0.5755423891260782,0.6008538816763963,0.5193865992855276,0.5165984142197438,0.5202143417269322,0.5138102291539601,0.5146815369870175,0.5227411344427987,0.5171647643112312,0.5046614969068572,0.5022218349742964,0.5167291103947025,0.5116319595713166,0.5128953559292498,0.5404964518408798,0.6128779297725887
297,0.40755423891260784,0.6689030234381808,0.6733031279951207,0.6637623072231419,0.6638494380064477,0.6650692689727281,0.6648514420144637,0.6647207458395051,0.6638058726147948,0.6760477476692516,0.40855624292062387,0.40855624292062387,0.40855624292062387,0.40755423891260784,0.40755423891260784,0.40755423891260784,0.40755423891260784,0.40755423891260784,0.6753942667944585,0.6762220092358631,0.6606255990241352,0.6647207458395051,0.6647207458395051,0.6647207458395051,0.6552234904591793,0.40755423891260784,0.6762220092358631,0.676570532369086,0.6009845778513548,0.6661148383723969,0.6676396270802475,0.660669164415788,0.6588394179663675,0.6717783392872702,0.6766576631523917,0.5242223577589963,0.5288402892742006,0.5419099067700619,0.5201272109436264,0.530016554848828,0.5316284743399843,0.5201707763352793,0.5271848043913915,0.5179489413609828,0.5306700357236211,0.5338938747059336,0.5192123377189161,0.5789179002126636,0.6766576631523917
298,0.4433214254596149,0.5817286747407859,0.6110481833231681,0.6142720223054805,0.5811187592576458,0.6125294066393657,0.611396706456391,0.590833841596236,0.6259039818767971,0.6384943800644768,0.44414916790101944,0.44414916790101944,0.44414916790101944,0.4433214254596149,0.4433214254596149,0.4433214254596149,0.4433214254596149,0.4433214254596149,0.5824692863988847,0.6119630565478784,0.6156225494467196,0.5970636926025965,0.6067352095495339,0.6087827829572188,0.5914001916877233,0.4433214254596149,0.5804217129911998,0.6383201184978653,0.6288664285091923,0.5923150649124336,0.5931428073538381,0.5920536725625163,0.5944497691034243,0.5818158055240916,0.6387993378060469,0.517208329702884,0.5194737300688334,0.5044872353402458,0.516903371961314,0.5024396619325607,0.5260521042084169,0.5135924021956957,0.5177311144027185,0.5345473555807266,0.5016990502744619,0.5171211989195783,0.5218698266097412,0.5518476566659889,0.6387993378060469
299,0.4458046527838285,0.5809880630826871,0.6078679097325085,0.6112660102814325,0.5771543086172345,0.6094362638320119,0.6090006099154831,0.5877406987888821,0.6238564084691122,0.6368824605733205,0.4464581336586216,0.4464581336586216,0.4464581336586216,0.4458046527838285,0.4458046527838285,0.4458046527838285,0.4458046527838285,0.4458046527838285,0.5831227672736778,0.6093926984403589,0.6113095756730853,0.5953646423281346,0.6037291975254857,0.6066480787662281,0.5886555720135924,0.4458046527838285,0.5810751938659928,0.637056722139932,0.6264703319682844,0.5900932299381372,0.5907467108129302,0.5896575760216084,0.5914437570793761,0.5815979785658273,0.6368388951816677,0.5115012633963579,0.5008713078330574,0.5235688768842032,0.5107170863466063,0.4992593883419012,0.507754639714211,0.5162498910865209,0.5006099154831402,0.5341552670558508,0.5220005227846999,0.5147251023786704,0.5027881850657837,0.5512361276498248,0.637056722139932
300,0.429424065522349,0.5697481920362464,0.5991548314019343,0.5983706543521826,0.591138799337806,0.5896140106299556,0.5704452383026923,0.577677093317069,0.5528012546832796,0.5662193953123639,0.4290319769974732,0.4290319769974732,0.4290319769974732,0.429424065522349,0.429424065522349,0.429424065522349,0.429424065522349,0.429424065522349,0.5670035723621155,0.5974993465191252,0.5984577851354884,0.580029624466324,0.5897011414132614,0.569878888211205,0.5670035723621155,0.429424065522349,0.5632133832883157,0.5654352182626122,0.5781127472335976,0.5843425982399582,0.5839505097150823,0.5839069443234295,0.5827306787488019,0.5684412302866603,0.5648688681711248,0.5207371264267666,0.5229153960094102,0.5180796375359414,0.5178618105776771,0.5125903981876797,0.5135924021956957,0.5201272109436264,0.5060120240480962,0.5313670819900671,0.5253986233336237,0.5171647643112312,0.5160756295199094,0.5279189619173936,0.5991548314019343
301,0.44414916790101944,0.5863030408643374,0.6483837239696785,0.6489065086695129,0.6329615753245622,0.6366646336150562,0.610394702448375,0.5781127472335976,0.6228544044610961,0.6408904766053847,0.44366994859283787,0.44366994859283787,0.44366994859283787,0.44414916790101944,0.44414916790101944,0.44414916790101944,0.44414916790101944,0.44414916790101944,0.5819900670907031,0.6489065086695129,0.6442014463710029,0.5914437570793761,0.6337893177659667,0.6115274026313496,0.6144027184804391,0.44414916790101944,0.5778513548836804,0.6406726496471203,0.6453341465539775,0.6407162150387732,0.6220266620196916,0.6180186459876275,0.6220266620196916,0.5845604251982225,0.6354012372571229,0.518907379977346,0.5340681362725451,0.5153785832534634,0.503703058290494,0.514507275420406,0.5231332229676745,0.5171211989195783,0.5139409253289187,0.505750631698179,0.5140716215038773,0.5182974644942058,0.5112834364380936,0.5625179505548941,0.6489065086695129
302,0.44968197264093407,0.5807702361244228,0.6292585170340681,0.6326566175829921,0.5565478783654265,0.5949289884116058,0.597891435044001,0.5991983967935872,0.6291278208591096,0.6412825651302605,0.4505097150823386,0.4505097150823386,0.4505097150823386,0.44968197264093407,0.44968197264093407,0.44968197264093407,0.44968197264093407,0.44968197264093407,0.5849089483314455,0.6314803520083646,0.6291278208591096,0.6236385815108478,0.5858238215561558,0.5950161191949116,0.6108739217565566,0.44968197264093407,0.5845168598065696,0.6413696959135663,0.6163195957131654,0.6096540907902762,0.6096976561819291,0.6107867909732508,0.6101333100984578,0.5817286747407859,0.6413261305219133,0.5068397664895007,0.5188638145856931,0.5196044262437919,0.5148122331619761,0.5219133920013941,0.5023089657576022,0.500348523133223,0.5186895530190816,0.5061427202230548,0.5028317504574367,0.5153785832534634,0.5092358630304087,0.5561783793028892,0.6413696959135663
303,0.4080770236124423,0.667770323255206,0.6705149429293369,0.6635880456565304,0.6638494380064477,0.6648950074061166,0.6645900496645465,0.6641108303563649,0.6618889953820685,0.6741308704365252,0.4093404199703755,0.4093404199703755,0.4093404199703755,0.4080770236124423,0.4080770236124423,0.4080770236124423,0.4080770236124423,0.4080770236124423,0.6730417356452034,0.6736080857366907,0.660712729807441,0.6620196915570271,0.6641108303563649,0.6641108303563649,0.6541779210595103,0.4080770236124423,0.6736080857366907,0.6743922627864425,0.6018558856844123,0.665417792105951,0.6663326653306614,0.6608434259823995,0.658665156399756,0.6701228544044611,0.674566524353054,0.5316284743399843,0.5382504138712207,0.5213034765182539,0.5213470419099068,0.5325433475646946,0.5113705672213993,0.5192123377189161,0.5250065348087479,0.5188202491940402,0.517556852836107,0.5289274200575064,0.5253550579419709,0.5784306132393612,0.674566524353054
304,0.4494641456826697,0.5738433388516163,0.6378408991896837,0.6403676919055502,0.6270802474514245,0.6071708634660625,0.6019865818593709,0.6124858412477128,0.6221137928029973,0.6408904766053847,0.450030495774157,0.450030495774157,0.450030495774157,0.4494641456826697,0.4494641456826697,0.4494641456826697,0.4494641456826697,0.4494641456826697,0.5812058900409515,0.6416310882634835,0.6327437483662978,0.641805349830095,0.6150561993552323,0.6051232900583776,0.634704190990677,0.4494641456826697,0.5836891173651652,0.6421974383549708,0.5969329964276379,0.6342685370741483,0.6325694867996863,0.6333972292410909,0.6154918532717609,0.5768929162673172,0.641108303563649,0.514202317678836,0.5066219395312364,0.5019604426243792,0.5174261566611483,0.5212599111266011,0.5047921930818158,0.5010891347913218,0.5156835409950336,0.5336324823560163,0.5010455693996689,0.5102814324300775,0.5068397664895007,0.56174829530236,0.6421974383549708
305,0.40663936568789755,0.6727803432952862,0.6770933170689204,0.6668554500304957,0.6666811884638842,0.6679010194301647,0.6675089309052888,0.6672911039470245,0.6675089309052888,0.6794894136098284,0.4077285004792193,0.4077285004792193,0.4077285004792193,0.40663936568789755,0.40663936568789755,0.40663936568789755,0.40663936568789755,0.40663936568789755,0.6786616711684238,0.6791408904766054,0.6639801341814063,0.6682495425633876,0.6672911039470245,0.6672911039470245,0.656661148383724,0.40663936568789755,0.6791408904766054,0.6797508059597456,0.6026836281258169,0.6692951119630566,0.6709070314542128,0.663413784089919,0.6612355145072755,0.6754813975777643,0.6798379367430514,0.5367256251633702,0.5296680317156052,0.5426505184281607,0.543565391652871,0.5098893439052017,0.5337196131393221,0.5376840637797334,0.5321076936481659,0.5543260433911301,0.5271848043913915,0.5247015770671778,0.5313670819900671,0.5806621294118027,0.6798379367430514
306,0.4495512764659754,0.5816851093491331,0.5701402805611222,0.5696174958612878,0.5933606343121025,0.610046179315152,0.605341117016642,0.6028578896924284,0.5904417530713602,0.6076065173825913,0.45011762655746274,0.45011762655746274,0.45011762655746274,0.4495512764659754,0.4495512764659754,0.4495512764659754,0.4495512764659754,0.4495512764659754,0.5804217129911998,0.5645203450379019,0.587087217914089,0.591138799337806,0.6121373181144899,0.6062124248496994,0.6052539862333363,0.4495512764659754,0.5777642241003746,0.6089570445238303,0.5209985187766838,0.60804217129912,0.6145769800470506,0.6151868955301908,0.6145769800470506,0.5816851093491331,0.6086520867822601,0.5155092794284221,0.5050535854317331,0.5165984142197438,0.5037901890737998,0.5077110743225581,0.5224361767012285,0.5098893439052017,0.500348523133223,0.5188202491940402,0.513853794545613,0.5148122331619761,0.5219133920013941,0.5455258342772502,0.6151868955301908
307,0.40798989282913656,0.6679445848218175,0.6711248584124772,0.663413784089919,0.663413784089919,0.6648950074061166,0.664415788097935,0.6640236995730592,0.6608434259823995,0.6743922627864425,0.40925328918706977,0.40925328918706977,0.40925328918706977,0.40798989282913656,0.40798989282913656,0.40798989282913656,0.40798989282913656,0.40798989282913656,0.6734773895617322,0.6741308704365252,0.6604513374575237,0.6628038686067788,0.6640236995730592,0.6640236995730592,0.6543521826261218,0.40798989282913656,0.6741308704365252,0.6750021782695826,0.6013331009845778,0.665417792105951,0.6670297115971072,0.6609305567657053,0.659013679532979,0.6701228544044611,0.6750893090528883,0.5349394441056025,0.5285788969242834,0.5208678226017252,0.5199529493770149,0.5326304783480004,0.5301472510237867,0.5174697220528013,0.5283175045743661,0.5038337544654526,0.5284482007493247,0.5296244663239522,0.520606430251808,0.5784532027016996,0.6750893090528883
308,0.40528883854665854,0.6698614620545439,0.6768754901106561,0.6710812930208243,0.6710812930208243,0.6706892044959484,0.6706892044959484,0.6706892044959484,0.6597107257994249,0.6756992245360286,0.4063779733379803,0.4063779733379803,0.4063779733379803,0.40528883854665854,0.40528883854665854,0.40528883854665854,0.40528883854665854,0.40528883854665854,0.6747843513113183,0.6784002788185066,0.6717347738956173,0.679271586651564,0.6706892044959484,0.6706892044959484,0.6136621068223403,0.40528883854665854,0.6784002788185066,0.6775289709854492,0.6721268624204931,0.6659405768057854,0.6621939531236386,0.6136621068223403,0.6136621068223403,0.6723011239871046,0.6753507014028056,0.5310185588568441,0.5294502047573407,0.5197351224187505,0.5169905027446197,0.5230460921843687,0.5089309052888386,0.5244401847172606,0.5242223577589963,0.5088002091138799,0.5176439836194128,0.5311056896401498,0.5308007318985798,0.5784596568337964,0.6784002788185066
309,0.4457610873921757,0.5739740350265748,0.6386686416310883,0.6417182190467893,0.6297377363422497,0.6094798292236647,0.6042084168336673,0.6160146379715954,0.6251198048270454,0.6462490197786878,0.4467630914001917,0.4467630914001917,0.4467630914001917,0.4457610873921757,0.4457610873921757,0.4457610873921757,0.4457610873921757,0.4457610873921757,0.5822950248322732,0.6426330922714996,0.6340942755075368,0.6445499695042258,0.6187592576457263,0.60804217129912,0.6384943800644768,0.4457610873921757,0.583732682756818,0.6473817199616625,0.6022044088176353,0.6379715953646423,0.6366210682234034,0.6373616798815022,0.6185849960791148,0.5769364816589702,0.6465539775202579,0.5125903981876797,0.5061427202230548,0.516554848828091,0.5145508408120589,0.5124597020127211,0.5269234120414743,0.5171211989195783,0.5188638145856931,0.5359414481136185,0.5020475734076849,0.5180796375359414,0.5091922976387557,0.5624953610925555,0.6473817199616625
310,0.42824779994772155,0.5697917574278992,0.6354448026487758,0.636054718131916,0.631349655833406,0.6330487061078679,0.5886991374052453,0.5963666463361506,0.5505358543173303,0.6250762394353925,0.4275071882896227,0.4275071882896227,0.4275071882896227,0.42824779994772155,0.42824779994772155,0.42824779994772155,0.42824779994772155,0.42824779994772155,0.5660886991374052,0.6355319334320816,0.6347477563823298,0.6049054631001133,0.6313932212250588,0.587435741047312,0.5803781475995469,0.42824779994772155,0.5613400714472423,0.6256425895268799,0.634399233249107,0.625250501002004,0.623551450727542,0.6204147425285353,0.623551450727542,0.5676134878452558,0.5558943974906334,0.5257471464668467,0.5370741482965932,0.5249194040254422,0.5171211989195783,0.515857802561645,0.5265748889082513,0.5236995730591618,0.5249629694170951,0.5199965147686678,0.5160756295199094,0.5187766838023874,0.5179925067526358,0.5465197706201452,0.636054718131916
311,0.44885423019952947,0.5942319421451598,0.6247712816938225,0.6256425895268799,0.574278992768145,0.5836455519735122,0.5949725538032586,0.5939269844035898,0.6252940663936569,0.642807353838111,0.4489849263744881,0.4489849263744881,0.4489849263744881,0.44885423019952947,0.44885423019952947,0.44885423019952947,0.44885423019952947,0.44885423019952947,0.5902674915047487,0.6272109436263832,0.6096976561819291,0.5876971333972293,0.586433737039296,0.5957567308530104,0.5992419621852401,0.44885423019952947,0.5855188638145857,0.6428509192297639,0.6273852051929947,0.6427202230548053,0.5950596845865644,0.5992419621852401,0.5950596845865644,0.5925764572623508,0.6410647381719962,0.5173390258778426,0.5200400801603207,0.5001742615666115,0.5107170863466063,0.5189509453689989,0.517556852836107,0.5044436699485928,0.5196915570270977,0.5198658185937092,0.516554848828091,0.5132438790624728,0.5079289012808225,0.556338119072283,0.6428509192297639
312,0.4083384159623595,0.5212163457349481,0.5121111788794981,0.5553716127907989,0.6121808835061427,0.6131828875141587,0.612093752722837,0.5922279341291278,0.5727977694519474,0.5886120066219396,0.40925328918706977,0.40925328918706977,0.40925328918706977,0.4083384159623595,0.4083384159623595,0.4083384159623595,0.4083384159623595,0.4083384159623595,0.512808225145944,0.5841247712816938,0.5565043129737737,0.6126165374226714,0.6153175917051494,0.6133135836891174,0.6166681188463884,0.4083384159623595,0.4693735296680317,0.5893961836716912,0.5656966106125294,0.6164938572797769,0.6159275071882896,0.6158839417966367,0.5930556765705324,0.5188638145856931,0.5890912259301211,0.5310185588568441,0.5357236211553542,0.528361069966019,0.5332839592227934,0.5264877581249455,0.5180360721442886,0.5329354360895704,0.5253550579419709,0.5247451424588307,0.5264441927332927,0.5320641282565131,0.528361069966019,0.5196802622959285,0.6164938572797769
313,0.4491156225494467,0.5920536725625163,0.6472510237867038,0.6474252853533153,0.6245098893439052,0.6291713862507624,0.6135314106473817,0.6035113705672214,0.6232029275943191,0.6418489152217478,0.4488106648078766,0.4488106648078766,0.4488106648078766,0.4491156225494467,0.4491156225494467,0.4491156225494467,0.4491156225494467,0.4491156225494467,0.5879149603554936,0.6483837239696785,0.6420231767883593,0.5883941796636751,0.6253376317853098,0.6144898492637448,0.6173651651128343,0.4491156225494467,0.5833405942319422,0.6416310882634835,0.6448984926374488,0.6416746536551363,0.6141848915221748,0.6089570445238303,0.6141848915221748,0.589788272196567,0.6372309837065435,0.5050535854317331,0.5015683540995034,0.5186895530190816,0.510804217129912,0.5020040080160321,0.514507275420406,0.5181667683192472,0.5117626557462751,0.5127210943626384,0.5091922976387557,0.5092358630304087,0.511152740263135,0.5644267601224995,0.6474252853533153
314,0.4458046527838285,0.5759344776509541,0.6398449072057157,0.6422845691382766,0.6249891086520868,0.6031628474339984,0.5825128517905376,0.6144898492637448,0.6273416398013418,0.6448113618541431,0.44663239522523307,0.44663239522523307,0.44663239522523307,0.4458046527838285,0.4458046527838285,0.4458046527838285,0.4458046527838285,0.4458046527838285,0.5829485057070664,0.6431123115796811,0.6355319334320816,0.6412825651302605,0.6130521913392002,0.601638058726148,0.6338328831576195,0.4458046527838285,0.5840376404983881,0.6458569312538119,0.6057332055415178,0.6330487061078679,0.6316981789666289,0.6327873137579507,0.6185414306874619,0.5785484011501263,0.6450291888124075,0.5133310098457785,0.5062734163980134,0.5183410298858587,0.5162498910865209,0.5112834364380936,0.5253986233336237,0.5181667683192472,0.4990415613836368,0.5358978827219657,0.5001742615666115,0.5089744706804914,0.5164241526531324,0.5609399152572455,0.6458569312538119
315,0.43404199703755336,0.5754988237344254,0.6010717086346606,0.600287531584909,0.5879149603554936,0.587784264180535,0.5798117975080596,0.5656530452208766,0.5539775202579071,0.5683976648950074,0.4337370392959833,0.4337370392959833,0.4337370392959833,0.43404199703755336,0.43404199703755336,0.43404199703755336,0.43404199703755336,0.43404199703755336,0.5726670732769887,0.599590485318463,0.6007231855014377,0.5692254073364119,0.5870000871307833,0.5809444976910343,0.5822078940489674,0.43404199703755336,0.5691382765531062,0.5677006186285615,0.5809009322993813,0.5875664372222706,0.5872614794807005,0.5872179140890477,0.5835148557985537,0.5741918619848393,0.5673085301036856,0.5114141326130522,0.5123725712294154,0.5163370218698267,0.5111963056547878,0.5137666637623072,0.5139409253289187,0.5169469373529668,0.5181232029275943,0.5312799512067613,0.5218262612180884,0.5168162411780082,0.5152043216868519,0.5307652341720478,0.6010717086346606
316,0.4093839853620284,0.6665504922889257,0.6708634660625599,0.661409776073887,0.6616711684238041,0.6625424762568616,0.6624117800819029,0.6621068223403328,0.6611919491156225,0.6740437396532195,0.4104731201533502,0.4104731201533502,0.4104731201533502,0.4093839853620284,0.4093839853620284,0.4093839853620284,0.4093839853620284,0.4093839853620284,0.6724318201620633,0.6736080857366907,0.6585344602247974,0.6617582992071098,0.6621068223403328,0.6621068223403328,0.6520867822601725,0.4093839853620284,0.6736080857366907,0.6740437396532195,0.597237954169208,0.6640236995730592,0.6648514420144637,0.6583166332665331,0.6561383636838896,0.6691644157880979,0.6741308704365252,0.5174261566611483,0.526313496558334,0.5218262612180884,0.5189945107606517,0.5119369173128866,0.5278818506578374,0.5192123377189161,0.5187331184107346,0.5190816415439575,0.5283175045743661,0.5218698266097412,0.5301908164154395,0.5778529684167045,0.6741308704365252
317,0.44942058029101684,0.567177833928727,0.6373616798815022,0.6394528186808399,0.6275594667596062,0.6086956521739131,0.6038598937004444,0.6084342598239958,0.6135314106473817,0.6335279254160495,0.45016119194911564,0.45016119194911564,0.45016119194911564,0.44942058029101684,0.44942058029101684,0.44942058029101684,0.44942058029101684,0.44942058029101684,0.5758473468676484,0.641151868955302,0.6318288751415875,0.6395835148557986,0.6161453341465539,0.6066480787662281,0.6334407946327437,0.44942058029101684,0.578330574191862,0.6346606255990241,0.52261043826784,0.6332665330661322,0.6315674827916703,0.6323080944497691,0.6099590485318463,0.570227411344428,0.6337457523743139,0.5149429293369348,0.5081467282390869,0.5149864947285876,0.5102814324300775,0.5216519996514769,0.4996950422584299,0.5190816415439575,0.5157271063866864,0.512503267404374,0.5019604426243792,0.5097150823385902,0.5084952513723099,0.5567882947860293,0.6394528186808399
318,0.40777206587087217,0.6797508059597456,0.688071795765444,0.677572536377102,0.677572536377102,0.6768319247190032,0.6768319247190032,0.6768319247190032,0.6725625163370219,0.6861984839243704,0.40886120066219395,0.40886120066219395,0.40886120066219395,0.40777206587087217,0.40777206587087217,0.40777206587087217,0.40777206587087217,0.40777206587087217,0.6851964799163545,0.6892480613400714,0.6794458482181754,0.6897708460399059,0.6768319247190032,0.6768319247190032,0.647860939269844,0.40777206587087217,0.6892480613400714,0.6878539688071795,0.6811448984926375,0.6705149429293369,0.6654613574976039,0.6460747582120763,0.6471203276117452,0.6832360372919752,0.6861984839243704,0.5301908164154395,0.534460224797421,0.5411692951119631,0.516511283436438,0.5346780517556853,0.5328047399146119,0.5275768929162673,0.5124161366210682,0.5460486189770846,0.536464232813453,0.5295809009322994,0.5329790014812233,0.5867516030450595,0.6892480613400714
319,0.4494641456826697,0.5802910168162412,0.5723185501437658,0.5717086346606256,0.5910952339461532,0.6087392175655659,0.604644070750196,0.6026836281258169,0.5886120066219396,0.6057767709331707,0.450030495774157,0.450030495774157,0.450030495774157,0.4494641456826697,0.4494641456826697,0.4494641456826697,0.4494641456826697,0.4494641456826697,0.5787662281083907,0.5672213993203798,0.5890912259301211,0.5926200226540037,0.6109174871482095,0.6060381632830879,0.604992593883419,0.4494641456826697,0.5765443931340942,0.6066045133745752,0.5250936655920537,0.6055153785832534,0.613444279864076,0.613095756730853,0.613444279864076,0.5803781475995469,0.6074322558159798,0.5183845952775116,0.513853794545613,0.5067962010978478,0.51790537596933,0.5118933519212338,0.5234817461008975,0.5134617060207372,0.502701054282478,0.499651476866777,0.506055589439749,0.5149864947285876,0.5240916615840376,0.5449740059829805,0.613444279864076
320,0.43526182800383373,0.5768057854840115,0.6042084168336673,0.6033371090006099,0.5853881676396271,0.5841247712816938,0.5838198135401237,0.5832970288402892,0.5528448200749325,0.5747582120763266,0.4352182626121809,0.4352182626121809,0.4352182626121809,0.43526182800383373,0.43526182800383373,0.43526182800383373,0.43526182800383373,0.43526182800383373,0.5751067352095496,0.6020301472510238,0.6022044088176353,0.5954517731114403,0.5829049403154134,0.5851267752897098,0.5891783567134269,0.43526182800383373,0.571577938485667,0.5738869042432692,0.5862159100810316,0.5937527228369783,0.5937091574453255,0.5935784612703668,0.5903981876797072,0.5752374313845081,0.573930469634922,0.5211727803432953,0.5173390258778426,0.528361069966019,0.5184717260608173,0.5239174000174261,0.5128953559292498,0.5222183497429642,0.5258778426418054,0.5062734163980134,0.519909383985362,0.5241352269756905,0.5221747843513114,0.5340035949515778,0.6042084168336673
321,0.41108303563649035,0.6724318201620633,0.6802300252679272,0.6723446893787575,0.6723446893787575,0.6716912085039645,0.6716912085039645,0.6716912085039645,0.6640236995730592,0.6792280212599111,0.4118236472945892,0.4118236472945892,0.4118236472945892,0.41108303563649035,0.41108303563649035,0.41108303563649035,0.41108303563649035,0.41108303563649035,0.6778774941186722,0.6814062908425547,0.674218001219831,0.6814062908425547,0.6716912085039645,0.6716912085039645,0.6417617844384421,0.41108303563649035,0.6814062908425547,0.6805349830094972,0.675220005227847,0.6658098806308269,0.661017687549011,0.6410211727803433,0.641456826696872,0.6754813975777643,0.6789666289099939,0.5128517905375969,0.5114576980047051,0.5363771020301472,0.5162498910865209,0.5201707763352793,0.5321076936481659,0.5249194040254422,0.5105863901716476,0.5045743661235514,0.5157706717783392,0.5287095930992419,0.5080160320641283,0.5836503925725848,0.6814062908425547
322,0.41038598937004445,0.6664197961139671,0.6706456391042955,0.661366210682234,0.6618889953820685,0.6625860416485144,0.6623682146902501,0.6618018645987628,0.6625424762568616,0.6746100897447068,0.4114751241613662,0.4114751241613662,0.4114751241613662,0.41038598937004445,0.41038598937004445,0.41038598937004445,0.41038598937004445,0.41038598937004445,0.6725625163370219,0.6736516511283437,0.6585780256164503,0.66206325694868,0.6618018645987628,0.6618018645987628,0.6518689553019081,0.41038598937004445,0.6736516511283437,0.6744358281780953,0.5972815195608608,0.6639801341814063,0.6650692689727281,0.6585344602247974,0.6561819290755424,0.6692079811797508,0.6747843513113183,0.5266184542999042,0.5372484098632047,0.5093229938137144,0.5406029450204758,0.5090180360721442,0.5125468327960269,0.5384682408294851,0.5170340681362725,0.5213906073015596,0.5176004182277598,0.5238302692341205,0.5246144462838721,0.5782999170644026,0.6747843513113183
323,0.4271586651563998,0.46693386773547096,0.6147512416136621,0.6178008190293631,0.6261218088350614,0.6174522958961401,0.6147076762220093,0.580029624466324,0.5416920798117975,0.6127472335976301,0.4277250152478871,0.4277250152478871,0.4277250152478871,0.4271586651563998,0.4271586651563998,0.4271586651563998,0.4271586651563998,0.4271586651563998,0.5214341726932125,0.6204583079201882,0.6041648514420145,0.6292585170340681,0.6219395312363858,0.6165374226714299,0.6299119979088612,0.4271586651563998,0.525660015683541,0.6141413261305219,0.5511457698004705,0.6298248671255554,0.6282129476343993,0.6285179053759693,0.5816415439574801,0.46292585170340683,0.6131393221225059,0.5183845952775116,0.509758647730243,0.529363073974035,0.5153785832534634,0.523612442275856,0.5259214080334582,0.5042258429903285,0.5255293195085824,0.5070575934477651,0.5216519996514769,0.5201272109436264,0.5164677180447852,0.5323545642008655,0.6298248671255554
324,0.43251720832970286,0.5772850047921931,0.638755772414394,0.6392785571142284,0.6326566175829921,0.6350527141239,0.5845168598065696,0.5929685457872266,0.5487932386512154,0.6329180099329093,0.4316023351049926,0.4316023351049926,0.4316023351049926,0.43251720832970286,0.43251720832970286,0.43251720832970286,0.43251720832970286,0.43251720832970286,0.5728849002352531,0.6388429031976998,0.6372745490981964,0.6026400627341639,0.6330487061078679,0.5835148557985537,0.5763701315674828,0.43251720832970286,0.56752635706195,0.6332229676744794,0.6386686416310883,0.633005140716215,0.6249455432604339,0.6216345734948158,0.6249455432604339,0.5747582120763266,0.6254247625686155,0.5166855450030495,0.5372484098632047,0.5242223577589963,0.527359065958003,0.5255293195085824,0.5237867038424675,0.5224797420928814,0.5230460921843687,0.5078853358891696,0.5182103337109001,0.5165984142197438,0.5138102291539601,0.5524543450830808,0.6392785571142284
