,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,average_model,optimal_clustering
278,0.4765222753198705,0.5519963002928935,0.5482349314012641,0.5685833204871281,0.5647602898103901,0.5606906119932172,0.5471866810544165,0.5479266224757207,0.5539694774163713,0.5623554801911516,0.5623554801911516,0.5623554801911516,0.5623554801911516,0.4765222753198705,0.4765222753198705,0.4765222753198705,0.4765222753198705,0.4765222753198705,0.5483582549714814,0.5581008170186527,0.5719747186681055,0.5669801140743025,0.5550793895483275,0.5347310004624634,0.5500231231694157,0.4765222753198705,0.5582858023739787,0.5720980422383228,0.573022969014953,0.5687066440573455,0.5623554801911516,0.5623554801911516,0.5616772005549561,0.5272699244643132,0.5623554801911516,0.5001387390164945,0.5000770772313858,0.4961923847695391,0.5051333436102975,0.4896562355480191,0.5063665793124711,0.5031601664868198,0.5003237243718206,0.509634653923231,0.49539078156312627,0.49243101587790966,0.5004470479420379,0.4961307229844304,0.49298597194388777,0.49335594265453986,0.4976106058270387,0.4984738708185602,0.5016186218591028,0.4998304300909511,0.4981655618930168,0.5000154154462771,0.505811623246493,0.5009403422229074,0.507538153229536,0.502543548635733,0.5040234314783413,0.4961923847695391,0.5057499614613843,0.5067365500231231,0.5049483582549715,0.5078464621550793,0.5407418826256501,0.573022969014953
279,0.47701556960073993,0.5531062124248497,0.5482349314012641,0.5664868197934331,0.5652535840912595,0.5615538769847387,0.5487898874672422,0.5486665638970248,0.5522429474333282,0.5581624788037614,0.5581624788037614,0.5581624788037614,0.5581624788037614,0.47701556960073993,0.47701556960073993,0.47701556960073993,0.47701556960073993,0.47701556960073993,0.5484815785416988,0.5558809927547402,0.5698782179744104,0.5648836133806073,0.5532295359950671,0.5332511176198551,0.5470633574841992,0.47701556960073993,0.5574225373824572,0.5695082472637583,0.5706798211808232,0.5659935255125635,0.5581624788037614,0.5581624788037614,0.5571142284569138,0.5314629258517034,0.5581624788037614,0.49452751657160476,0.5021119161399723,0.495637428703561,0.5056266378911669,0.5083397564359489,0.5109295514105133,0.4993987975951904,0.4999537536611685,0.49428086943117006,0.5001387390164945,0.5035917989825806,0.494095884075844,0.4987821797441036,0.504270078618776,0.5082164328657315,0.5013719747186681,0.4967473408355172,0.4990288268845383,0.5000154154462771,0.4972406351163866,0.5014952982888855,0.5026052104208417,0.5116694928318175,0.4946508401418221,0.5063665793124711,0.49890550331432093,0.5020502543548636,0.49212270695236626,0.48805302913519344,0.4981039001079081,0.4891629412671497,0.5394721066063751,0.5706798211808232
280,0.4542315400030831,0.5711422845691383,0.5908123940188068,0.5879759519038076,0.5772468012948975,0.5562817943579467,0.569477416371204,0.5668259596115307,0.5326653306613226,0.5346385077848004,0.5342685370741483,0.5342685370741483,0.5342685370741483,0.4542315400030831,0.4542315400030831,0.4542315400030831,0.4542315400030831,0.4542315400030831,0.5672575921072915,0.5876676429782642,0.5839679358717434,0.56312625250501,0.5794049637737012,0.5663326653306613,0.5716355788500077,0.4542315400030831,0.5706489902882689,0.5669492831817481,0.5825497148142439,0.5721905349159858,0.5610914135964237,0.553137043317404,0.5533220286727301,0.5522121165407738,0.5342685370741483,0.5051025127177432,0.4925851703406814,0.5032526591644828,0.49437336210883304,0.4892554339448127,0.5038076152304609,0.5026977030985047,0.5006012024048097,0.5049791891475258,0.49381840604285493,0.5086788962540466,0.5048558655773084,0.49727146600894095,0.5011561584707878,0.49794974564513644,0.5015261291814398,0.5016494527516572,0.504177585941113,0.5023277323878527,0.4935717589024202,0.5065823955603515,0.48944041930013876,0.49677817172807154,0.5022044088176353,0.4917835671342685,0.49412671496839833,0.49683983351318023,0.5011561584707878,0.4904270078618776,0.49764143671959304,0.49320178819176813,0.5356159612672639,0.5908123940188068
281,0.47618313550177277,0.5276707260675196,0.5604747957453369,0.5612147371666409,0.5570833975643595,0.5562817943579467,0.5420379219978418,0.5420379219978418,0.5535070140280561,0.564667797132727,0.564667797132727,0.564667797132727,0.564667797132727,0.47618313550177277,0.47618313550177277,0.47618313550177277,0.47618313550177277,0.47618313550177277,0.532603668876214,0.5457376291043625,0.5580083243409897,0.5671959303221829,0.5671342685370742,0.5682441806690304,0.5654694003391398,0.47618313550177277,0.48444581470633574,0.5209495914906737,0.5559734854324032,0.5597965161091414,0.564667797132727,0.564667797132727,0.5644211499922923,0.54259287806382,0.564667797132727,0.4951133035301372,0.49998458455372286,0.500539540619701,0.5031293355942654,0.5017727763218746,0.5071373516263296,0.49770309850470174,0.4936950824726376,0.5076923076923077,0.49720980422383226,0.49640820101741945,0.5071373516263296,0.49640820101741945,0.5013411438261137,0.49030368429166027,0.5006012024048097,0.49560659781100663,0.49757977493448435,0.5058424541390473,0.49813473100046246,0.504362571296439,0.49653152458763683,0.49856636349622324,0.5053491598581779,0.5012178202558965,0.5063974102050255,0.5024510559580699,0.49437336210883304,0.49764143671959304,0.5052258362879606,0.4933867735470942,0.5347504125059234,0.564667797132727
282,0.45617388623400645,0.5762910436257129,0.5898566363496224,0.5868968706644058,0.5852936642515801,0.5775859411129952,0.5802990596577771,0.5783258825342994,0.5314012640665947,0.5405888700477879,0.5401572375520272,0.5401572375520272,0.5401572375520272,0.45617388623400645,0.45617388623400645,0.45617388623400645,0.45617388623400645,0.45617388623400645,0.5732696161553877,0.5913365191922306,0.5749344843533221,0.5639586866039772,0.5854786496069061,0.5521196238631109,0.5774626175427778,0.45617388623400645,0.5741945429320179,0.5820255896408201,0.5730846308000617,0.584553722830276,0.569939879759519,0.5651302605210421,0.5629104362571297,0.5631570833975643,0.5401572375520272,0.4987205179589949,0.5006320332973639,0.5001387390164945,0.5045167257592107,0.509264683212579,0.4935409280098659,0.4981039001079081,0.4965623554801912,0.5084630800061661,0.49088947125019267,0.508894712501927,0.5029135193463851,0.495637428703561,0.497733929397256,0.49600739941421307,0.49477416371203947,0.5011253275782334,0.5050100200400801,0.5002004008016032,0.4952057962078002,0.4972406351163866,0.5101896099892091,0.4964390319099738,0.5043317404038847,0.5069831971635579,0.5072298443039926,0.4950208108524742,0.4984738708185602,0.505996608601819,0.4952674579929089,0.5089563742870357,0.5414521350393093,0.5898566363496224
283,0.45466317249884386,0.5715122552797903,0.5882225990442423,0.5847695390781563,0.5765068598735933,0.5538769847387082,0.5691691074456605,0.5493140126406659,0.5322336981655619,0.5419762602127332,0.5417912748574071,0.5417912748574071,0.5417912748574071,0.45466317249884386,0.45466317249884386,0.45466317249884386,0.45466317249884386,0.45466317249884386,0.5684908278094651,0.5850161862185911,0.5812548173269616,0.5585632804069678,0.5770001541544628,0.5676275628179436,0.5691691074456605,0.45466317249884386,0.5699090488669647,0.5689224603052259,0.5795899491290273,0.571203946354247,0.5625096346539232,0.5545552643749037,0.5537536611684908,0.5524587636812086,0.5417912748574071,0.4951133035301372,0.5054724834283952,0.5000462463388315,0.5067057191305688,0.4934484353322029,0.5070756898412209,0.49653152458763683,0.4997995991983968,0.503006012024048,0.502266070602744,0.5084322491136118,0.5064590719901341,0.49690149529828886,0.500539540619701,0.49930630491752737,0.49905965777709266,0.49634653923231076,0.5037459534453522,0.5007861877601356,0.5055341452135039,0.5076923076923077,0.4902420225065516,0.4995529520579621,0.5044242330815477,0.5042392477262216,0.49788808386002775,0.5011561584707878,0.49659318637274547,0.4928318174811161,0.4950516417450285,0.5065823955603515,0.5361343770161406,0.5882225990442423
284,0.4548789887467242,0.5769076614767997,0.5941112995221212,0.5915215045475567,0.586280252813319,0.5770309850470171,0.5810390010790812,0.5786958532449514,0.5304146755048559,0.5368275011561585,0.5363958686603977,0.5363958686603977,0.5363958686603977,0.4548789887467242,0.4548789887467242,0.4548789887467242,0.4548789887467242,0.4548789887467242,0.573022969014953,0.5918298134731,0.5812239864344073,0.5539694774163713,0.5878834592261446,0.5623554801911516,0.5790041621704949,0.4548789887467242,0.5748728225682134,0.5781408971789733,0.5798057653769076,0.5851086788962541,0.5677817172807152,0.5621088330507168,0.5603823030676738,0.5612455680591953,0.5363958686603977,0.5017419454293202,0.50408509326345,0.49600739941421307,0.4960690611993217,0.5090796978572529,0.4968090026206259,0.504455063974102,0.5018036072144288,0.49360258979497457,0.505441652535841,0.49051950053954063,0.502543548635733,0.49569909048866967,0.5003853861569293,0.4984122090334515,0.5028518575612764,0.5019885925697549,0.4993371358100817,0.5015569600739942,0.5024818868506243,0.495822414058887,0.5095729921381223,0.497363958686604,0.494095884075844,0.5077231385848621,0.504455063974102,0.4998920918760598,0.4993371358100817,0.5111761985509481,0.4965006936950825,0.5070448589486666,0.5406345454441647,0.5941112995221212
285,0.4516109141359642,0.5508247263758286,0.5736395868660398,0.5703098504701711,0.5505780792353938,0.5716047479574534,0.5656235548019115,0.5656852165870202,0.5422537382457222,0.5455834746415908,0.5449051950053954,0.5449051950053954,0.5449051950053954,0.4516109141359642,0.4516109141359642,0.4516109141359642,0.4516109141359642,0.4516109141359642,0.5469400339139818,0.5629720980422384,0.5776476028981039,0.5728379836596269,0.5543394481270233,0.5708648065361492,0.5645136426699553,0.4516109141359642,0.5584091259441961,0.5262833359025744,0.5765993525512564,0.5643286573146292,0.5648219515954986,0.5655618930168028,0.5640203483890859,0.52461846770464,0.5449051950053954,0.5007553568675813,0.4987205179589949,0.5015569600739942,0.5077848003699708,0.5060582703869277,0.4940342222907353,0.4955141051333436,0.4979189147525821,0.4999537536611685,0.5004470479420379,0.4993371358100817,0.5007553568675813,0.5007553568675813,0.5005703715122553,0.4965623554801912,0.504270078618776,0.4961923847695391,0.5011253275782334,0.5063049175273624,0.4986588561738862,0.4985355326036689,0.48990288268845383,0.5055649761060582,0.5035301371974719,0.4978572529674734,0.502728533991059,0.5028518575612764,0.49199938338214894,0.5106829042700786,0.5006320332973639,0.5104979189147526,0.5322234212013771,0.5765993525512564
286,0.4739941421304147,0.5539078156312626,0.5681516879913674,0.5677200554956066,0.5406505318328966,0.5569292431015878,0.5482965931863727,0.5465700632033297,0.5281331894558348,0.5624171419762602,0.5624171419762602,0.5624171419762602,0.5624171419762602,0.4739941421304147,0.4739941421304147,0.4739941421304147,0.4739941421304147,0.4739941421304147,0.556127639895175,0.5740712193618005,0.5710497918914753,0.5638353630337598,0.5712347772468013,0.5571142284569138,0.565931863727455,0.4739941421304147,0.5328811469092031,0.5651919223061508,0.5698165561893017,0.5238168644982272,0.5624171419762602,0.5624171419762602,0.5626021273315862,0.5615538769847387,0.5624171419762602,0.5045167257592107,0.5006320332973639,0.505811623246493,0.5100046246338832,0.4969323261908432,0.4961923847695391,0.5014336365037768,0.504270078618776,0.5079697857252967,0.49600739941421307,0.49125944196084476,0.4993371358100817,0.49915215045475564,0.5055649761060582,0.4967473408355172,0.5002620625867119,0.4917527362417142,0.5019885925697549,0.5067982118082318,0.49193772159704025,0.4983505472483428,0.5021119161399723,0.4988438415292123,0.4935409280098659,0.5098196392785571,0.4998304300909511,0.5088330507168183,0.4957607522737783,0.49076614767997534,0.4968090026206259,0.5004470479420379,0.5373002415086584,0.5698165561893017
287,0.45543394481270233,0.5703715122552798,0.5595190380761523,0.5700015415446277,0.5598273470016957,0.5635270541082165,0.5587790966548482,0.5541544627716972,0.5391706489902882,0.5288731308771389,0.529428086943117,0.529428086943117,0.529428086943117,0.45543394481270233,0.45543394481270233,0.45543394481270233,0.45543394481270233,0.45543394481270233,0.571666409742562,0.5446585478649607,0.5631570833975643,0.5640820101741946,0.5648219515954986,0.5629104362571297,0.5605056266378912,0.45543394481270233,0.5645136426699553,0.5552643749036534,0.5618005241251735,0.5574841991675659,0.5507630645907199,0.5552643749036534,0.548049946045938,0.5634653923231078,0.529428086943117,0.48922460305225834,0.5017419454293202,0.5010636657931247,0.495822414058887,0.49976876830584244,0.4999537536611685,0.502543548635733,0.49310929551410515,0.4960690611993217,0.5024202250655156,0.4917527362417142,0.5002004008016032,0.5007553568675813,0.5004470479420379,0.4981655618930168,0.4976722676121474,0.499275474024973,0.49329428086943117,0.5024202250655156,0.5032834900570371,0.4984738708185602,0.502543548635733,0.501002004008016,0.49310929551410515,0.49428086943117006,0.49477416371203947,0.4968090026206259,0.4974256204717127,0.5047017111145368,0.49181439802682286,0.49329428086943117,0.5300424210243849,0.5703715122552798
288,0.45250501002004007,0.5601664868197934,0.5868660397718514,0.5874826576229382,0.5471558501618622,0.5772468012948975,0.575026977030985,0.5649144442731617,0.5422845691382766,0.5391398180977339,0.5396331123786033,0.5396331123786033,0.5396331123786033,0.45250501002004007,0.45250501002004007,0.45250501002004007,0.45250501002004007,0.45250501002004007,0.5638045321412055,0.5846462155079389,0.5905040850932635,0.5841529212270695,0.5673809156775088,0.5799599198396793,0.5686758131647911,0.45250501002004007,0.5399414213041468,0.5742870356096809,0.5898874672421767,0.5756435948820718,0.5666409742562047,0.5696624017265299,0.5574533682750116,0.5685524895945737,0.5396331123786033,0.512810235856328,0.5026977030985047,0.49548327424078925,0.49381840604285493,0.4992446431324187,0.48623400647448745,0.49770309850470174,0.49739478957915834,0.49727146600894095,0.49757977493448435,0.4919685524895946,0.49696315708339756,0.5015877909665485,0.5037459534453522,0.49942962848774475,0.5001695699090488,0.49838137814089717,0.49690149529828886,0.4901186989363342,0.49468167103437644,0.503006012024048,0.500539540619701,0.507445660551873,0.5019577616772005,0.49899799599198397,0.503006012024048,0.49431170032372435,0.5112070294435024,0.4947433328194851,0.5108370587328503,0.4906119932172036,0.5368857372865388,0.5898874672421767
289,0.45342993679667026,0.5706489902882689,0.5914290118698936,0.5887158933251118,0.5781717280715277,0.5557885000770773,0.5711422845691383,0.5486357330044704,0.5330353013719747,0.5403113920147988,0.539694774163712,0.539694774163712,0.539694774163712,0.45342993679667026,0.45342993679667026,0.45342993679667026,0.45342993679667026,0.45342993679667026,0.5672575921072915,0.5864344072760906,0.5833513180206567,0.5639895174965315,0.5806998612609835,0.5675042392477262,0.571943887775551,0.45342993679667026,0.5707106520733776,0.5670726067519655,0.5812548173269616,0.5734854324032681,0.5624479728688145,0.5535070140280561,0.5534453522429474,0.5522121165407738,0.539694774163712,0.49523662710035454,0.49807306921535377,0.4947433328194851,0.5065207337752428,0.5083705873285032,0.5039309388006783,0.5047942037921997,0.5010944966856791,0.5031909973793741,0.5067057191305688,0.49381840604285493,0.5027593648836134,0.49788808386002775,0.49609989209187605,0.49918298134731,0.49462000924926774,0.49572992138122396,0.49517496531524585,0.49967627562817946,0.5041159241560044,0.50571913056883,0.5051641745028519,0.5002312316941575,0.49622321566209343,0.507445660551873,0.503006012024048,0.5014028056112224,0.49838137814089717,0.5102821026668722,0.49936796670263606,0.4927084939108987,0.5359767968986406,0.5914290118698936
290,0.44911361183906273,0.5512871897641437,0.5753352859565284,0.5720055495606597,0.5557268382919686,0.5760135655927239,0.5718822259904425,0.567750886388161,0.5375366116849083,0.5382765531062125,0.537968244180669,0.537968244180669,0.537968244180669,0.44911361183906273,0.44911361183906273,0.44911361183906273,0.44911361183906273,0.44911361183906273,0.5471558501618622,0.5636812085709881,0.5803298905503315,0.5777400955757669,0.5555418529366425,0.5713272699244644,0.5669492831817481,0.44911361183906273,0.5593648836133807,0.5282256821334977,0.5802682287652228,0.5692307692307692,0.5667642978264221,0.5673809156775088,0.566209341760444,0.5245876368120858,0.537968244180669,0.5015877909665485,0.4989363342068753,0.5012178202558965,0.503992600585787,0.4906736550023123,0.49659318637274547,0.5003545552643749,0.5024510559580699,0.4997379374132881,0.49936796670263606,0.49714814243872363,0.494003391398181,0.49696315708339756,0.5013411438261137,0.5016494527516572,0.5024510559580699,0.5020194234623092,0.4983197163557885,0.5090488669646986,0.49696315708339756,0.49936796670263606,0.5100971173115462,0.5042392477262216,0.4953599506705719,0.502266070602744,0.49961461384307077,0.49375674425774624,0.4950516417450285,0.5081239401880684,0.49702481886850625,0.5094188376753507,0.5316444855523013,0.5802682287652228
291,0.45475566517650684,0.5291197780175736,0.5627254509018036,0.5720980422383228,0.569754894404193,0.5695082472637583,0.5542161245568059,0.5542161245568059,0.5336210883305071,0.5325728379836596,0.5322645290581163,0.5322645290581163,0.5322645290581163,0.45475566517650684,0.45475566517650684,0.45475566517650684,0.45475566517650684,0.45475566517650684,0.530599660860182,0.5542777863419146,0.5643286573146292,0.5474949899799599,0.5627254509018036,0.5513796824418067,0.541513796824418,0.45475566517650684,0.48188685062432557,0.5267766301834438,0.5655002312316941,0.5717897333127794,0.5584707877293048,0.556497610605827,0.5481116078310467,0.5408355171882226,0.5322645290581163,0.49366425158008326,0.4987205179589949,0.49890550331432093,0.5052566671805149,0.4968706644057345,0.4944658547864961,0.4990288268845383,0.5036534607676892,0.4985355326036689,0.5034684754123632,0.49255433944812704,0.4981655618930168,0.49952212116540773,0.4971173115461693,0.5050100200400801,0.495637428703561,0.5011253275782334,0.497363958686604,0.5050716818251888,0.4978572529674734,0.5006320332973639,0.4993987975951904,0.5006936950824726,0.49310929551410515,0.4870664405734546,0.5029135193463851,0.5119778017573609,0.5035301371974719,0.5021735779250809,0.4971173115461693,0.4999537536611685,0.5253812468241326,0.5720980422383228
292,0.4502543548635733,0.5351009711731155,0.5589640820101742,0.5700015415446277,0.5790658239556035,0.5759827347001696,0.5485432403268075,0.5485432403268075,0.5376291043625713,0.5399105904115924,0.539602281486049,0.539602281486049,0.539602281486049,0.4502543548635733,0.4502543548635733,0.4502543548635733,0.4502543548635733,0.4502543548635733,0.5328811469092031,0.57129643903191,0.578572529674734,0.5779559118236473,0.5462617542777863,0.5706798211808232,0.5674117465700632,0.4502543548635733,0.5442885771543087,0.5754277786341915,0.5781408971789733,0.5748728225682134,0.5700015415446277,0.56802836442115,0.5535995067057191,0.47609064282410973,0.539602281486049,0.48897795591182364,0.501002004008016,0.4971173115461693,0.5079697857252967,0.502728533991059,0.5077848003699708,0.49391089872051797,0.5110528749807307,0.5019885925697549,0.49890550331432093,0.5004470479420379,0.5011253275782334,0.505996608601819,0.4957607522737783,0.5042084168336673,0.5047017111145368,0.4955141051333436,0.5035301371974719,0.4995837829505164,0.5000770772313858,0.4985355326036689,0.5009403422229074,0.5034684754123632,0.49273932480345306,0.5051333436102975,0.49890550331432093,0.5067365500231231,0.4981655618930168,0.49397256050562666,0.4972406351163866,0.4941575458609527,0.5294121005543851,0.5790658239556035
293,0.4514875905657469,0.5629104362571297,0.5410205025435486,0.5786341914598427,0.5793124710960382,0.575119469708648,0.5745028518575612,0.5745028518575612,0.5388006782796362,0.5438569446585478,0.5435486357330045,0.5435486357330045,0.5435486357330045,0.4514875905657469,0.4514875905657469,0.4514875905657469,0.4514875905657469,0.4514875905657469,0.5608139355634345,0.5414521350393093,0.579559118236473,0.5692616001233236,0.5705564976106058,0.5692616001233236,0.5707414829659319,0.4514875905657469,0.5491598581778943,0.5672884229998458,0.5815322953599507,0.5734546015107137,0.5682750115615847,0.5677200554956066,0.5641436719593033,0.5594573762910436,0.5435486357330045,0.5037151225527979,0.5056266378911669,0.4977955911823647,0.49101279482041005,0.5043317404038847,0.4998304300909511,0.505811623246493,0.5014336365037768,0.4996454447356251,0.5069831971635579,0.49076614767997534,0.4984122090334515,0.4973022969014953,0.5048250346847541,0.5011253275782334,0.4937875751503006,0.5076614767997534,0.4974872822568213,0.4931709572992138,0.4937875751503006,0.4980422383227994,0.4949591490673655,0.5000154154462771,0.504270078618776,0.507538153229536,0.5005703715122553,0.5090796978572529,0.5080314475104054,0.48928626483736704,0.4995837829505164,0.5032218282719285,0.5364004362000354,0.5815322953599507
294,0.47223678125481733,0.559673192538924,0.5409896716509943,0.5649144442731617,0.5639278557114229,0.561029751811315,0.5501156158470788,0.5501156158470788,0.5144134422691536,0.5646061353476183,0.5646061353476183,0.5646061353476183,0.5646061353476183,0.47223678125481733,0.47223678125481733,0.47223678125481733,0.47223678125481733,0.47223678125481733,0.5619546785879451,0.5298288885463234,0.5703406813627254,0.5691074456605518,0.5603514721751195,0.5588715893325111,0.564667797132727,0.47223678125481733,0.5420379219978418,0.5542469554493603,0.5687374749498998,0.5609064282410976,0.5646061353476183,0.5646061353476183,0.5647294589178357,0.5594265453984892,0.5646061353476183,0.5050408509326345,0.5039309388006783,0.49881301063665795,0.5056574687837213,0.5007861877601356,0.5041159241560044,0.49868968706644057,0.4892554339448127,0.5038076152304609,0.5038692770155696,0.5038692770155696,0.4938800678279636,0.49998458455372286,0.4980114074302451,0.506089101279482,0.49912131956220135,0.4980114074302451,0.4959765685216587,0.4917219053491599,0.49918298134731,0.5019577616772005,0.5004778788345923,0.49320178819176813,0.5000462463388315,0.5013411438261137,0.5047942037921997,0.49603823030676736,0.49714814243872363,0.5028826884538308,0.4899337135810082,0.4995529520579621,0.5385528892542921,0.5687374749498998
295,0.4765222753198705,0.5494681671034376,0.5503930938800679,0.566671805148759,0.5632804069677817,0.5609989209187606,0.5465084014182211,0.5465084014182211,0.5477416371203946,0.5666101433636503,0.5666101433636503,0.5666101433636503,0.5666101433636503,0.4765222753198705,0.4765222753198705,0.4765222753198705,0.4765222753198705,0.4765222753198705,0.5537844920610452,0.529243101587791,0.5706181593957145,0.5708031447510405,0.5650685987359334,0.5634653923231078,0.5684599969169107,0.4765222753198705,0.5282565130260521,0.5452751657160475,0.5689532911977802,0.5624171419762602,0.5666101433636503,0.5666101433636503,0.5666101433636503,0.5561893016802837,0.5666101433636503,0.49273932480345306,0.4969939879759519,0.5003853861569293,0.5003237243718206,0.5019885925697549,0.5055033143209496,0.4952674579929089,0.5043317404038847,0.5063665793124711,0.501186989363342,0.5000770772313858,0.5038384461230153,0.50081701865269,0.49754894404193,0.5039001079081239,0.4993371358100817,0.4983505472483428,0.499275474024973,0.5078464621550793,0.5018652689995375,0.501186989363342,0.5021735779250809,0.4999537536611685,0.5050716818251888,0.5012486511484507,0.49119778017573607,0.4985355326036689,0.50081701865269,0.49508247263758287,0.4890396176969323,0.4967473408355172,0.5401732239407591,0.5689532911977802
296,0.4529058116232465,0.5651919223061508,0.5884384152921227,0.5856636349622322,0.5672884229998458,0.5736395868660398,0.5721597040234315,0.5635270541082165,0.5328194851240944,0.5405888700477879,0.541143826113766,0.541143826113766,0.541143826113766,0.4529058116232465,0.4529058116232465,0.4529058116232465,0.4529058116232465,0.4529058116232465,0.5678433790658239,0.584553722830276,0.5889933713581008,0.5867118853090797,0.5624171419762602,0.5746878372128873,0.5701248651148451,0.4529058116232465,0.5501464467396331,0.569754894404193,0.5898566363496224,0.5825805457067982,0.5708648065361492,0.5657468783721289,0.5605056266378912,0.5712347772468013,0.541143826113766,0.5109295514105133,0.49508247263758287,0.4944658547864961,0.5035917989825806,0.4976722676121474,0.5122244488977956,0.4972406351163866,0.4997071065207338,0.4955141051333436,0.5055649761060582,0.4963773701248651,0.49255433944812704,0.4959457376291044,0.5014952982888855,0.5022969014952983,0.4977955911823647,0.4988438415292123,0.502728533991059,0.4971173115461693,0.4980422383227994,0.4987821797441036,0.4973022969014953,0.49218436873747495,0.4995837829505164,0.4979805765376908,0.495637428703561,0.49600739941421307,0.4894095884075844,0.5093880067827964,0.5141976260212733,0.4960690611993217,0.5382228845154696,0.5898566363496224
297,0.47618313550177277,0.5640511792816402,0.5760752273778326,0.5700940342222908,0.5473408355171883,0.5578233389856636,0.5519038076152305,0.5411129952212117,0.5275474024973023,0.5643594882071836,0.5643594882071836,0.5643594882071836,0.5643594882071836,0.47618313550177277,0.47618313550177277,0.47618313550177277,0.47618313550177277,0.47618313550177277,0.5645444735625096,0.579651610914136,0.5753969477416371,0.571388931709573,0.5723755202713119,0.5580083243409897,0.5646061353476183,0.47618313550177277,0.5473408355171883,0.5613380607368583,0.5747803298905503,0.5615230460921844,0.5643594882071836,0.5643594882071836,0.5644211499922923,0.5676275628179436,0.5643594882071836,0.5041159241560044,0.49788808386002775,0.49868968706644057,0.4919685524895946,0.5044858948666564,0.5060274394943733,0.502636041313396,0.5015877909665485,0.49320178819176813,0.5033143209495915,0.5064590719901341,0.5015261291814398,0.4962848774472021,0.5022044088176353,0.5013411438261137,0.5022044088176353,0.4884538307383999,0.49794974564513644,0.4944350238939417,0.5060274394943733,0.5010944966856791,0.5008478495452443,0.49745645136426697,0.5023277323878527,0.5084322491136118,0.49819639278557115,0.5113303530137198,0.49646986280252814,0.5104054262370895,0.5008478495452443,0.5009711731154617,0.5415035198602333,0.5760752273778326
298,0.47726221674117464,0.5325111761985509,0.5533528595652845,0.5512563588715893,0.5555110220440882,0.5535378449206104,0.5351626329582242,0.5351626329582242,0.5569909048866964,0.5638353630337598,0.5638353630337598,0.5638353630337598,0.5638353630337598,0.47726221674117464,0.47726221674117464,0.47726221674117464,0.47726221674117464,0.47726221674117464,0.5260983505472483,0.5577925080931093,0.5582858023739787,0.5511330353013719,0.56149221519963,0.5469400339139818,0.5408355171882226,0.47726221674117464,0.5469400339139818,0.5643286573146292,0.5597040234314783,0.5548944041930014,0.5638353630337598,0.5638353630337598,0.5633420687528904,0.4824418066903037,0.5638353630337598,0.5037767843379066,0.4972406351163866,0.5011253275782334,0.49372591336519195,0.5034068136272545,0.49249267766301835,0.5082164328657315,0.4987205179589949,0.5072298443039926,0.49859719438877753,0.5048250346847541,0.4938492369354093,0.4952674579929089,0.4976722676121474,0.4948974872822568,0.5019885925697549,0.5047633728996455,0.501002004008016,0.5056266378911669,0.49569909048866967,0.5026052104208417,0.5082164328657315,0.4952057962078002,0.5084014182210576,0.5005087097271466,0.4944041930013874,0.49421920764606136,0.5085864035763835,0.5098813010636658,0.5036534607676892,0.5084014182210576,0.5353910099401081,0.5643286573146292
