,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,average_model,optimal_clustering
246,0.5721112388617419,0.6010707099741305,0.6012144294337454,0.6003521126760564,0.5647815464213854,0.559679505605059,0.5532839896521989,0.5637036504742742,0.5721112388617419,0.5721112388617419,0.5721112388617419,0.5721112388617419,0.5721112388617419,0.5721112388617419,0.5721112388617419,0.5721112388617419,0.5721112388617419,0.5721112388617419,0.5627694739867778,0.4980957171601035,0.5337381431445818,0.5157013509629204,0.4887539522851394,0.5075093417648749,0.5181445817763726,0.5721112388617419,0.599777234837597,0.5986274791606784,0.5435110663983903,0.45864472549583213,0.4521773498131647,0.4539019833285427,0.45749496981891347,0.58439925265881,0.5744826099453866,0.4937122736418511,0.5011138258120149,0.4931373958033918,0.5004670882437482,0.5071500431158379,0.49744897959183676,0.486957459039954,0.4896162690428284,0.4900474274216729,0.4962992239149181,0.5003952285139408,0.49040672607070995,0.49536504742742166,0.5014012647312446,0.5095214141994826,0.5577898608582713,0.6012144294337454
247,0.5268755389479736,0.5270192584075883,0.4859154929577465,0.48447829836159817,0.47175912618568555,0.47226214429433744,0.4729088818626042,0.4800948548433458,0.5268755389479736,0.5268755389479736,0.5268755389479736,0.5268755389479736,0.5268755389479736,0.5268755389479736,0.5268755389479736,0.5268755389479736,0.5268755389479736,0.5268755389479736,0.5151624029893648,0.4954009772923254,0.4891491807990802,0.4682379994251222,0.4662977867203219,0.46830985915492956,0.4691003161828112,0.5268755389479736,0.529031330842196,0.49468237999425124,0.5194739867778098,0.5192584075883875,0.511569416498994,0.47757976430008625,0.4761425697039379,0.5291031905720035,0.5289594711123886,0.5001437194596148,0.5,0.5071141132509341,0.5013653348663409,0.4961195745903995,0.496550732969244,0.4973411899971256,0.49576027594136246,0.4977723483759701,0.49942512216154067,0.5000718597298074,0.5002874389192297,0.49985628054038517,0.5030899683817189,0.49928140270192584,0.5102173889900249,0.5291031905720035
248,0.5694164989939637,0.5990945674044266,0.5918367346938775,0.5923397528025295,0.5195458465076171,0.5237855705662546,0.5071859729807416,0.48799942512216155,0.5694164989939637,0.5694164989939637,0.5694164989939637,0.5694164989939637,0.5694164989939637,0.5694164989939637,0.5694164989939637,0.5694164989939637,0.5694164989939637,0.5694164989939637,0.5503736705949985,0.4576027594136246,0.4981316470250072,0.47484909456740443,0.49446680080482897,0.4304397815464214,0.4313739580339178,0.5694164989939637,0.5996694452428859,0.5815607933314171,0.544409313020983,0.5449841908594424,0.5357861454440931,0.5344926703075596,0.49173613107214714,0.579117562517965,0.571859729807416,0.4937482035067548,0.5006467375682667,0.48038229376257546,0.5030181086519114,0.500862316757689,0.5040960045990227,0.49425122161540674,0.49669445242885885,0.502083932164415,0.5009341764874964,0.5014371945961483,0.49856280540385167,0.503808565679793,0.4969100316182811,0.4941793618855993,0.5581105681709303,0.5996694452428859
249,0.5792972118424835,0.6090471399827536,0.600639551595286,0.6009269905145157,0.5099525725783272,0.5127551020408163,0.49514946823799943,0.5039882150043116,0.5792972118424835,0.5792972118424835,0.5792972118424835,0.5792972118424835,0.5792972118424835,0.5792972118424835,0.5792972118424835,0.5792972118424835,0.5792972118424835,0.5792972118424835,0.5613322793906295,0.49644294337453293,0.5042756539235412,0.4643935038804254,0.5028384593273929,0.43069129060074735,0.4928499568841621,0.5792972118424835,0.6097657372808278,0.5915852256395516,0.5380497269330268,0.5399899396378269,0.5294984190859442,0.5331632653061225,0.4764659384880713,0.5907229088818626,0.5819560218453579,0.494215291750503,0.4967303822937626,0.518575740155217,0.4991736131072147,0.5002515090543259,0.4973771198620293,0.5083716585225639,0.49680224202357,0.49788013797068126,0.5013294050014372,0.5015449841908595,0.5019761425697039,0.495077608508192,0.5006108077033631,0.49335297499281405,0.5628120575303674,0.6097657372808278
250,0.4703937913193446,0.5580626616843921,0.5618712273641852,0.5354987065248634,0.5367203219315896,0.5360735843633228,0.5485053176200058,0.5372951997700489,0.4703937913193446,0.4703937913193446,0.4703937913193446,0.4703937913193446,0.4703937913193446,0.4703937913193446,0.4703937913193446,0.4703937913193446,0.4703937913193446,0.4703937913193446,0.5298217878700776,0.5094136246047715,0.5224920954297212,0.4919517102615694,0.5155935613682092,0.5092699051451567,0.5170307559643575,0.4703937913193446,0.5594998562805403,0.5630928427709112,0.5630928427709112,0.5628772635814889,0.5473555619430871,0.5473555619430871,0.5383012359873527,0.5173181948835872,0.46809427996550734,0.5015090543259557,0.4969818913480885,0.5064673756826674,0.49899396378269617,0.5007904570278816,0.49705375107789596,0.5056769186547858,0.496550732969244,0.4969818913480885,0.4937482035067548,0.4978442081057775,0.49755676918654784,0.49705375107789596,0.502586950273067,0.4989221040528888,0.5131609764406545,0.5630928427709112
251,0.5794409313020983,0.6112029318769762,0.609622017821213,0.6106999137683242,0.5616915780396665,0.5538588674906583,0.550697039379132,0.5637755102040817,0.5794409313020983,0.5794409313020983,0.5794409313020983,0.5794409313020983,0.5794409313020983,0.5794409313020983,0.5794409313020983,0.5794409313020983,0.5794409313020983,0.5794409313020983,0.5733328542684679,0.47351968956596724,0.5370436907157229,0.5204440931302098,0.49902989364759986,0.5134736993388905,0.5251149755676918,0.5794409313020983,0.6111310721471688,0.6083285426846795,0.5358939350388042,0.49536504742742166,0.49213135958608795,0.5042756539235412,0.45548289738430586,0.5922319632078183,0.582674619143432,0.4967303822937626,0.5039163552745042,0.4882509341764875,0.5006108077033631,0.48954440931302096,0.49888617418798503,0.5081560793331417,0.5047786720321932,0.5054972693302673,0.49838315607933314,0.49881431445817764,0.4932811152630066,0.4931373958033918,0.49752083932164415,0.5085153779821788,0.5671449330906071,0.6112029318769762
252,0.4723340040241449,0.5570566254670882,0.5576315033055476,0.5322650186835297,0.5334147743604484,0.5329836159816039,0.5442655935613682,0.5332710549008336,0.4723340040241449,0.4723340040241449,0.4723340040241449,0.4723340040241449,0.4723340040241449,0.4723340040241449,0.4723340040241449,0.4723340040241449,0.4723340040241449,0.4723340040241449,0.5288157516527738,0.5010778959471113,0.5242885886749066,0.49856280540385167,0.5094136246047715,0.5094136246047715,0.5125754527162978,0.4723340040241449,0.5582063811440069,0.5590686979016959,0.5589968381718885,0.5590686979016959,0.5416067835584938,0.5416067835584938,0.5071141132509341,0.5217016384018396,0.46981891348088534,0.49971256108077033,0.49705375107789596,0.5074015521701638,0.5014371945961483,0.49712561080770334,0.5033774073009486,0.506898534061512,0.498275366484622,0.4948260994538661,0.4980597872951998,0.501221615406726,0.5001437194596148,0.5000718597298074,0.503449267030756,0.501221615406726,0.5112500399220722,0.5590686979016959
253,0.4910893935038804,0.5352831273354413,0.45106352400114974,0.5400977292325381,0.5400258695027307,0.5369359011210117,0.5145875251509054,0.504670882437482,0.4910893935038804,0.4910893935038804,0.4910893935038804,0.4910893935038804,0.4910893935038804,0.4910893935038804,0.4910893935038804,0.4910893935038804,0.4910893935038804,0.4910893935038804,0.5285283127335442,0.48541247484909456,0.5125035929864904,0.5062517964932451,0.5013653348663409,0.4956165564817476,0.4924547283702213,0.4910893935038804,0.5403133084219603,0.5407444668008048,0.540241448692153,0.5395947111238861,0.5400258695027307,0.5396665708536936,0.5361454440931303,0.48807128485196893,0.4963351537798218,0.5018683529749928,0.4977004886461627,0.5038804254096004,0.5010060362173038,0.5021557918942224,0.5005748778384593,0.5045271629778671,0.49576027594136246,0.49475423972405863,0.4997844208105778,0.49964070135096295,0.4976286289163553,0.49360448404713997,0.5014371945961483,0.49971256108077033,0.5105846720534849,0.5407444668008048
254,0.5026588100028744,0.5533917792469101,0.5482178787007761,0.5482897384305835,0.54699626329405,0.5445530324805978,0.5377982178787007,0.5404570278815751,0.5026588100028744,0.5026588100028744,0.5026588100028744,0.5026588100028744,0.5026588100028744,0.5026588100028744,0.5026588100028744,0.5026588100028744,0.5026588100028744,0.5026588100028744,0.5305403851681517,0.4971974705375108,0.504670882437482,0.49985628054038517,0.49209542972118425,0.4906582351250359,0.4946105202644438,0.5026588100028744,0.5563380281690141,0.5556912906007473,0.5549726933026732,0.5545415349238287,0.5330554757114113,0.532839896521989,0.5410319057200345,0.48929290025869504,0.49432308134521413,0.500862316757689,0.5033774073009486,0.4964070135096292,0.5052457602759414,0.5028743891922967,0.5002155791894223,0.49518539810290313,0.4902270767461914,0.49274216728945097,0.49626329405001435,0.4976286289163553,0.5026588100028744,0.504670882437482,0.5035929864903708,0.49942512216154067,0.5244828760925341,0.5563380281690141
255,0.545774647887324,0.5513797068123024,0.5429002586950273,0.5403851681517677,0.5057487783845933,0.4450991664271342,0.483759701063524,0.4874245472837022,0.545774647887324,0.545774647887324,0.545774647887324,0.545774647887324,0.545774647887324,0.545774647887324,0.545774647887324,0.545774647887324,0.545774647887324,0.545774647887324,0.4881431445817764,0.4923828686404139,0.4963351537798218,0.45012934751365336,0.4719747053751078,0.4515665421098017,0.47506467375682665,0.545774647887324,0.5519545846507617,0.45774647887323944,0.523498131647025,0.5221327967806841,0.4724777234837597,0.4716872664558781,0.4908738143144582,0.5549726933026732,0.5460620868065537,0.4980597872951998,0.4990658235125036,0.5136533486634091,0.4995688416211555,0.5059643575740155,0.5011497556769187,0.5000718597298074,0.5016527737855706,0.500862316757689,0.501221615406726,0.5048146018970968,0.49985628054038517,0.49568841621155507,0.49885024432308134,0.502083932164415,0.5241342233293944,0.5549726933026732
256,0.47262144294337455,0.5543978154642139,0.5600028743891923,0.5340615119287151,0.5355705662546709,0.5349956884162116,0.5446967519402127,0.5352112676056338,0.47262144294337455,0.47262144294337455,0.47262144294337455,0.47262144294337455,0.47262144294337455,0.47262144294337455,0.47262144294337455,0.47262144294337455,0.47262144294337455,0.47262144294337455,0.5270192584075883,0.5139407875826387,0.5233544121874102,0.5007185972980741,0.5035211267605634,0.5091261856855418,0.5175337740730095,0.47262144294337455,0.5557631503305548,0.5614400689853406,0.5614400689853406,0.5613682092555332,0.5432595573440644,0.5432595573440644,0.5363610232825524,0.5160965794768612,0.4711123886174188,0.49856280540385167,0.4968381718884737,0.48993963782696176,0.503449267030756,0.49338890485771775,0.5015090543259557,0.4931014659384881,0.502946248922104,0.4935326243173326,0.496550732969244,0.49748490945674045,0.49798792756539234,0.5033774073009486,0.4960477148605921,0.49755676918654784,0.5128841834073222,0.5614400689853406
257,0.49166427134233975,0.5383012359873527,0.542325380856568,0.538013797068123,0.5358580051739006,0.5378700776085082,0.529031330842196,0.5229232538085656,0.49166427134233975,0.49166427134233975,0.49166427134233975,0.49166427134233975,0.49166427134233975,0.49166427134233975,0.49166427134233975,0.49166427134233975,0.49166427134233975,0.49166427134233975,0.5156654210980167,0.4973411899971256,0.5118568554182237,0.4779390629491233,0.49446680080482897,0.4935326243173326,0.49856280540385167,0.49166427134233975,0.5374389192296637,0.5415349238286864,0.54060074734119,0.5403851681517677,0.539738430583501,0.5375826386892786,0.536792181661397,0.4815320494394941,0.4913049726933027,0.4928858867490658,0.4964070135096292,0.5017964932451854,0.4969100316182811,0.49302960620868064,0.5027306697326818,0.5002155791894223,0.4932451853981029,0.5053894797355561,0.5040960045990227,0.5079045702788157,0.5016527737855706,0.49626329405001435,0.49432308134521413,0.500359298649037,0.514797781397379,0.542325380856568
258,0.47801092267893075,0.5426846795056051,0.5470681230238574,0.5267318194883587,0.52780971543547,0.527306697326818,0.5142282265018684,0.5273785570566255,0.47801092267893075,0.47801092267893075,0.47801092267893075,0.47801092267893075,0.47801092267893075,0.47801092267893075,0.47801092267893075,0.47801092267893075,0.47801092267893075,0.47801092267893075,0.4823225064673757,0.5010060362173038,0.498275366484622,0.5136533486634091,0.49920954297211845,0.507257832710549,0.5102040816326531,0.47801092267893075,0.5453434895084794,0.5491520551882725,0.5490801954584651,0.5491520551882725,0.536289163552745,0.536289163552745,0.5288157516527738,0.5035929864903708,0.4770767461914343,0.49928140270192584,0.4969818913480885,0.49446680080482897,0.5023713710836447,0.5028743891922967,0.5025150905432596,0.49748490945674045,0.5027306697326818,0.5065392354124748,0.5011497556769187,0.5013653348663409,0.499137683242311,0.4964070135096292,0.5005030181086519,0.5020120724346077,0.5091155397996444,0.5491520551882725
259,0.4975926990514516,0.5295702788157517,0.5379778672032193,0.5336662834147744,0.5313667720609371,0.5313667720609371,0.522887323943662,0.5167073871802242,0.4975926990514516,0.4975926990514516,0.4975926990514516,0.4975926990514516,0.4975926990514516,0.4975926990514516,0.4975926990514516,0.4975926990514516,0.4975926990514516,0.4975926990514516,0.49622736418511065,0.4960836447254958,0.49292181661396955,0.49881431445817764,0.48544840471399825,0.4868855993101466,0.4943590112101178,0.4975926990514516,0.5286361023282552,0.5369718309859155,0.5348878988215005,0.5348878988215005,0.5348160390916931,0.5312230526013222,0.5309356136820925,0.4900474274216729,0.4978082782408738,0.5030540385168152,0.5029821787870078,0.5005389479735556,0.5016887036504742,0.4971615406726071,0.505784708249497,0.5011856855418224,0.49493388904857716,0.49213135958608795,0.5004670882437482,0.5045630928427709,0.5028384593273929,0.4989580339177925,0.505784708249497,0.4991017533774073,0.514713945045937,0.5379778672032193
260,0.5076530612244898,0.5483975280252946,0.5409959758551308,0.5424331704512791,0.5428643288301236,0.5384808853118712,0.5308637539522851,0.5341693015234262,0.5076530612244898,0.5076530612244898,0.5076530612244898,0.5076530612244898,0.5076530612244898,0.5076530612244898,0.5076530612244898,0.5076530612244898,0.5076530612244898,0.5076530612244898,0.525833572865766,0.49205949985628056,0.5096651336590975,0.4887539522851394,0.466908594423685,0.47761569416498995,0.4883227939062949,0.5076530612244898,0.5513437769473987,0.5482538085656798,0.5475352112676056,0.5471040528887612,0.5274863466513366,0.5277737855705662,0.5349597585513078,0.49558062661684393,0.4991736131072147,0.498526875538948,0.5013294050014372,0.49428715148031044,0.49170020120724345,0.5034851968956596,0.49708968094279965,0.49579620580626615,0.4901192871514803,0.49249065823512506,0.5014012647312446,0.4947901695889623,0.49493388904857716,0.5044193733831561,0.49658666283414776,0.4996047714860592,0.5237629480587227,0.5513437769473987
261,0.5551523426271917,0.5730454153492383,0.5735484334578902,0.5693087093992527,0.5373311296349526,0.5363969531474562,0.45864472549583213,0.5244682379994251,0.5551523426271917,0.5551523426271917,0.5551523426271917,0.5551523426271917,0.5551523426271917,0.5551523426271917,0.5551523426271917,0.5551523426271917,0.5551523426271917,0.5551523426271917,0.4670523138832998,0.4922750790457028,0.4440572003449267,0.43485915492957744,0.478837309571716,0.4462848519689566,0.43802098304110376,0.5551523426271917,0.5719675194021271,0.5677277953434895,0.5200129347513653,0.4671241736131072,0.4530396665708537,0.45447686116700203,0.46446536361023283,0.5666498993963782,0.5544337453291176,0.5019761425697039,0.4991017533774073,0.5037726358148893,0.4975926990514516,0.5005389479735556,0.5008982466225927,0.4963710836447255,0.49881431445817764,0.5042037941937338,0.5005389479735556,0.4969459614831848,0.4932092555331992,0.4975926990514516,0.49752083932164415,0.5046349525725783,0.5370117530580306,0.5735484334578902
262,0.5056769186547858,0.5434032768036792,0.5385886749065824,0.5400258695027307,0.5388042540960046,0.5372951997700489,0.5291750503018109,0.5335584938200633,0.5056769186547858,0.5056769186547858,0.5056769186547858,0.5056769186547858,0.5056769186547858,0.5056769186547858,0.5056769186547858,0.5056769186547858,0.5056769186547858,0.5056769186547858,0.4777953434895085,0.4896521989077321,0.4892210405288876,0.4891491807990802,0.48534061511928717,0.48498131647025006,0.48476573728082784,0.5056769186547858,0.545774647887324,0.5459902270767462,0.5455590686979017,0.5451997700488647,0.5283845932739293,0.5278815751652773,0.5349956884162116,0.4948260994538661,0.49791606783558495,0.5002874389192297,0.5042397240586375,0.5033774073009486,0.4969818913480885,0.49791606783558495,0.5015809140557631,0.503808565679793,0.5023713710836447,0.49403564242598447,0.5010778959471113,0.49942512216154067,0.5026588100028744,0.49518539810290313,0.5002155791894223,0.4952572578327106,0.5218453578614544,0.5459902270767462
263,0.5634521414199483,0.5909744179361885,0.5898965219890773,0.5890342052313883,0.5549008335728658,0.5510204081632653,0.5400258695027307,0.5477867203219315,0.5634521414199483,0.5634521414199483,0.5634521414199483,0.5634521414199483,0.5634521414199483,0.5634521414199483,0.5634521414199483,0.5634521414199483,0.5634521414199483,0.5634521414199483,0.5544696751940212,0.5015809140557631,0.5272348375970106,0.42763725208393216,0.4382006323656223,0.4241161253233688,0.4308709399252659,0.5634521414199483,0.5890342052313883,0.5865909744179362,0.5365766024719747,0.5035211267605634,0.49877838459327395,0.4693158953722334,0.46320781833860303,0.5767461914343202,0.5656079333141707,0.5038804254096004,0.49712561080770334,0.5070422535211268,0.49985628054038517,0.4945386605346364,0.4990658235125036,0.49360448404713997,0.49942512216154067,0.4959758551307847,0.5062517964932451,0.49748490945674045,0.4969100316182811,0.5028025294624893,0.5019402127048003,0.4922391491807991,0.5537404320100497,0.5909744179361885
264,0.4833644725495832,0.559176487496407,0.5542900258695027,0.5590327680367921,0.558314170738718,0.5556553607358437,0.5128269617706237,0.5514156366772061,0.4833644725495832,0.4833644725495832,0.4833644725495832,0.4833644725495832,0.4833644725495832,0.4833644725495832,0.4833644725495832,0.4833644725495832,0.4833644725495832,0.4833644725495832,0.5340974417936188,0.5105274504167865,0.525474274216729,0.5159169301523426,0.4973052601322219,0.5047068123023858,0.4986705949985628,0.4833644725495832,0.5630569129060075,0.5622664558781258,0.5616197183098591,0.5608292612819776,0.5494754239724059,0.5483256682954872,0.5527091118137396,0.47538804254096007,0.5059284277091118,0.5010419660822075,0.5020480022995114,0.5085872377119862,0.49615550445530326,0.4950057487783846,0.4978082782408738,0.49486202931876977,0.4931373958033918,0.5021917217591262,0.49989221040528886,0.5013294050014372,0.5006826674331705,0.5045630928427709,0.5000359298649037,0.502335441218741,0.520271097484377,0.5630569129060075
265,0.47502874389192296,0.5624820350675481,0.5660031618281115,0.5508407588387467,0.5245400977292325,0.5491879850531762,0.5535714285714286,0.5456668582926129,0.47502874389192296,0.47502874389192296,0.47502874389192296,0.47502874389192296,0.47502874389192296,0.47502874389192296,0.47502874389192296,0.47502874389192296,0.47502874389192296,0.47502874389192296,0.5325165277378557,0.5037726358148893,0.527558206381144,0.5064314458177637,0.5133299798792756,0.5106711698764013,0.5151983328542684,0.47502874389192296,0.5635599310146594,0.5695961483184824,0.5692368496694452,0.5688056912906008,0.5374748490945674,0.5374748490945674,0.5276300661109514,0.5126832423110089,0.46999856280540386,0.4936404139120437,0.5062877263581489,0.49249065823512506,0.5045630928427709,0.4901192871514803,0.49701782121299226,0.49529318769761427,0.5058565679793045,0.4932092555331992,0.5031258982466226,0.5006826674331705,0.5011856855418224,0.4954369071572291,0.5006108077033631,0.5015449841908595,0.5160766184408035,0.5695961483184824
266,0.5580267318194884,0.5828901983328543,0.5739077321069272,0.5747700488646162,0.5276300661109514,0.5277737855705662,0.5138329979879276,0.4967303822937626,0.5580267318194884,0.5580267318194884,0.5580267318194884,0.5580267318194884,0.5580267318194884,0.5580267318194884,0.5580267318194884,0.5580267318194884,0.5580267318194884,0.5580267318194884,0.46353118712273644,0.49450273066973266,0.44154210980166714,0.4360089106064961,0.4390270192584076,0.44800948548433456,0.4353621730382294,0.5580267318194884,0.5839680942799655,0.5648534061511928,0.5496191434320207,0.548972405863754,0.5392713423397528,0.5291391204369071,0.49493388904857716,0.5657157229088818,0.557954872089681,0.49744897959183676,0.4991736131072147,0.5131862604196609,0.505784708249497,0.4946464501293475,0.49989221040528886,0.4956524863466513,0.5003233687841334,0.4987424547283702,0.5036289163552745,0.4958680655360736,0.49708968094279965,0.5035570566254671,0.5016887036504742,0.4998203506754815,0.5507502688086189,0.5839680942799655
267,0.5605058924978442,0.5901121011784995,0.5896090830698476,0.5905432595573441,0.5475711411325094,0.5441218741017534,0.5312589824662259,0.5422535211267606,0.5605058924978442,0.5605058924978442,0.5605058924978442,0.5605058924978442,0.5605058924978442,0.5605058924978442,0.5605058924978442,0.5605058924978442,0.5605058924978442,0.5605058924978442,0.5462776659959758,0.4742023569991377,0.47434607645875254,0.46902845645300373,0.43762575452716296,0.4489077321069273,0.43115837884449554,0.5605058924978442,0.5906151192871515,0.5868784133371658,0.5245041678643289,0.4688128772635815,0.4610520264443806,0.46234550158091403,0.4679505605058925,0.5746622592699051,0.5638832997987927,0.4959039954009773,0.504670882437482,0.5068266743317045,0.49971256108077033,0.4941793618855993,0.49834722621442945,0.5097729232538085,0.4954009772923254,0.49382006323656225,0.4976286289163553,0.49748490945674045,0.5017964932451854,0.5011497556769187,0.49899396378269617,0.505533199195171,0.5482125557578273,0.5906151192871515
268,0.587345501580914,0.6173110089106065,0.6127838459327393,0.6145084794481173,0.5374029893647599,0.5290672607070998,0.5264084507042254,0.5422894509916643,0.587345501580914,0.587345501580914,0.587345501580914,0.587345501580914,0.587345501580914,0.587345501580914,0.587345501580914,0.587345501580914,0.587345501580914,0.587345501580914,0.5739795918367347,0.4820709974130497,0.5238933601609658,0.5043475136533486,0.5001796493245185,0.49428715148031044,0.5107430296062087,0.587345501580914,0.618963782696177,0.6079692440356425,0.5061440068985341,0.5098088531187123,0.5024791606783559,0.5182883012359873,0.466046277665996,0.597693302673182,0.5898605921241736,0.49579620580626615,0.4945745903995401,0.4845860879563093,0.5021917217591262,0.5080123598735269,0.5017605633802817,0.5065033055475712,0.5056409887898822,0.5047786720321932,0.5005389479735556,0.5006826674331705,0.49816757688991087,0.5047068123023858,0.4978082782408738,0.5092339752802529,0.5688083527620751,0.618963782696177
269,0.5291750503018109,0.535929864903708,0.4775079045702788,0.4759988502443231,0.5282408738143145,0.5211267605633803,0.5138689278528312,0.5028743891922967,0.5291750503018109,0.5291750503018109,0.5291750503018109,0.5291750503018109,0.5291750503018109,0.5291750503018109,0.5291750503018109,0.5291750503018109,0.5291750503018109,0.5291750503018109,0.4885743029606209,0.48304110376544984,0.47046565104915206,0.46744754239724057,0.4859154929577465,0.46723196320781835,0.4591118137395803,0.5291750503018109,0.5403133084219603,0.4877119862029319,0.544912331129635,0.5426846795056051,0.5335584938200633,0.4781546421385456,0.47722046565104914,0.5292469100316183,0.5308996838171889,0.4990658235125036,0.49877838459327395,0.512431733256683,0.5016527737855706,0.5053894797355561,0.5078327105490084,0.5006467375682667,0.4967663121586663,0.5002874389192297,0.5042397240586375,0.5009341764874964,0.501221615406726,0.5005030181086519,0.5022276516240299,0.5015809140557631,0.5200435416733205,0.544912331129635
270,0.5529606208680655,0.5790457027881575,0.5761713135958609,0.5764587525150905,0.5486490370796205,0.5455590686979017,0.5338459327392929,0.5412474849094567,0.5529606208680655,0.5529606208680655,0.5529606208680655,0.5529606208680655,0.5529606208680655,0.5529606208680655,0.5529606208680655,0.5529606208680655,0.5529606208680655,0.5529606208680655,0.458536935901121,0.45774647887323944,0.44409313020983043,0.43784133371658523,0.45990227076746193,0.43604484047139985,0.4410031618281115,0.5529606208680655,0.5788301235987353,0.5745185398102903,0.5319057200344927,0.49964070135096295,0.4956165564817476,0.47096866915780394,0.46586662834147746,0.5648174762862892,0.5556194308709399,0.49899396378269617,0.5038804254096004,0.5052457602759414,0.4993532624317333,0.4993532624317333,0.5024432308134521,0.5037367059499857,0.4960477148605921,0.4936763437769474,0.4993532624317333,0.5014371945961483,0.5042397240586375,0.5009341764874964,0.5001437194596148,0.4956165564817476,0.5452343691780311,0.5790457027881575
271,0.5822793906294912,0.6105921241736131,0.6043403276803679,0.6042684679505606,0.4954728370221328,0.49964070135096295,0.5020120724346077,0.5180367921816614,0.5822793906294912,0.5822793906294912,0.5822793906294912,0.5822793906294912,0.5822793906294912,0.5822793906294912,0.5822793906294912,0.5822793906294912,0.5822793906294912,0.5822793906294912,0.5662546708824375,0.4892210405288876,0.5135814889336016,0.486346651336591,0.500359298649037,0.4282839896521989,0.49856280540385167,0.5822793906294912,0.6103765449841908,0.5956453003736706,0.5247916067835585,0.5270911181373958,0.5176774935326243,0.5256539235412475,0.4721184248347226,0.5923397528025295,0.5845789019833285,0.49209542972118425,0.4969818913480885,0.4836159816039092,0.5007185972980741,0.5045271629778671,0.4959039954009773,0.49123311296349526,0.49518539810290313,0.4964788732394366,0.49985628054038517,0.49554469675194024,0.5007904570278816,0.503808565679793,0.4995688416211555,0.508982466225927,0.5625818402478363,0.6105921241736131
272,0.4697829836159816,0.5614759988502444,0.564350388042541,0.5374029893647599,0.5387683242311009,0.5379778672032193,0.5483975280252946,0.5389120436907158,0.4697829836159816,0.4697829836159816,0.4697829836159816,0.4697829836159816,0.4697829836159816,0.4697829836159816,0.4697829836159816,0.4697829836159816,0.4697829836159816,0.4697829836159816,0.536540672607071,0.5174259844782984,0.5278456453003737,0.5026228801379706,0.5193661971830986,0.5163480885311871,0.5172822650186836,0.4697829836159816,0.5631287726358148,0.5665780396665708,0.5663624604771486,0.5660031618281115,0.5478226501868353,0.5478226501868353,0.5402773785570566,0.5268396090830698,0.46683673469387754,0.49838315607933314,0.5049942512216155,0.5038444955446968,0.5026228801379706,0.5051379706812302,0.5003233687841334,0.5022635814889336,0.5074374820350676,0.49658666283414776,0.49622736418511065,0.4977364185110664,0.49859873526875537,0.5016887036504742,0.4987424547283702,0.5020480022995114,0.514317385796259,0.5665780396665708
273,0.560649611957459,0.5911899971256108,0.5847226214429434,0.5842914630640988,0.5268036792181662,0.52780971543547,0.5131503305547571,0.49619143432020696,0.560649611957459,0.560649611957459,0.560649611957459,0.560649611957459,0.560649611957459,0.560649611957459,0.560649611957459,0.560649611957459,0.560649611957459,0.560649611957459,0.5393072722046565,0.4670882437482035,0.48936475998850243,0.4453147456165565,0.43115837884449554,0.4304397815464214,0.43604484047139985,0.560649611957459,0.5929146306409888,0.5734406438631791,0.5505892497844208,0.5502299511353838,0.5391635527450417,0.5314745616556482,0.49389192296636963,0.5703506754814602,0.5633802816901409,0.5035211267605634,0.4990658235125036,0.48476573728082784,0.4910893935038804,0.4972693302673182,0.5007904570278816,0.5028743891922967,0.49971256108077033,0.4993532624317333,0.5033774073009486,0.49583213567116985,0.5033774073009486,0.5018683529749928,0.5019402127048003,0.4994969818913481,0.5539533497279976,0.5929146306409888
