,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,average_model,optimal_clustering
236,0.44531167598354604,0.6062651619027529,0.6686355166473298,0.6712372112646345,0.6712372112646345,0.6711668951938966,0.6712372112646345,0.6697605737791372,0.6632211792005063,0.66793235593995,0.45424181696726784,0.4492493759448722,0.44664768132756744,0.44664768132756744,0.44531167598354604,0.44531167598354604,0.44531167598354604,0.44531167598354604,0.6029603065780684,0.6680026720106881,0.6706746826987308,0.6705340505572549,0.6711668951938966,0.6705340505572549,0.665822873817811,0.44531167598354604,0.6204690081918223,0.670182470203565,0.670182470203565,0.5708258622508174,0.6022571458706888,0.6035228351439722,0.6035228351439722,0.6688464648595437,0.6384699223007418,0.5147136378019196,0.5145026895897057,0.5273002144640158,0.5273002144640158,0.5133776324578982,0.5237844109271174,0.5122525753260908,0.49882220581513903,0.5396758429138979,0.5128151038919945,0.5157683788629891,0.5055725486059839,0.5202686073902191,0.49861125760292513,0.5170340681362725,0.5037443307667967,0.498892521885877,0.5143620574482298,0.5147136378019196,0.5104243574869036,0.5237140948563794,0.5123228913968287,0.5040255950497486,0.5913521278145264,0.6712372112646345
237,0.41022395668530043,0.6525331364483352,0.6569630489048272,0.663854023837148,0.6450796329501107,0.6439545758183033,0.6439545758183033,0.6438139436768273,0.6565411524803993,0.6619554899272229,0.4166930351931934,0.41163027810005975,0.41247407094891536,0.41247407094891536,0.41022395668530043,0.41022395668530043,0.41022395668530043,0.41022395668530043,0.6558379917730197,0.6606898006539395,0.6624477024223886,0.6564708364096614,0.663854023837148,0.6478922757796295,0.6618851738564849,0.41022395668530043,0.633829061632036,0.6562598881974475,0.6410716169180466,0.6413528812009985,0.6410716169180466,0.6410716169180466,0.597616285201983,0.6601975881587737,0.6433920472523995,0.5314488626375559,0.528917484090989,0.5332770804767429,0.5294096965861548,0.5180184931266041,0.5194951306121014,0.5043068593327005,0.5360194072355237,0.5454417607144113,0.5324332876278873,0.5272298983932778,0.5329255001230532,0.5261048412614703,0.5181591252680801,0.5378476250747108,0.5284252715958232,0.5222374573708821,0.5296909608691066,0.522589037724572,0.5360897233062617,0.5318004429912456,0.5328551840523151,0.5296909608691066,0.5813772909226974,0.663854023837148
238,0.4094153218718138,0.6508103927152551,0.6554512533839609,0.6611468551137363,0.6478571177442605,0.6479977498857364,0.6479977498857364,0.6477868016735225,0.6547480926765812,0.6600921140526668,0.4160250325211827,0.4115951200646908,0.4118763843476427,0.4118763843476427,0.4094153218718138,0.4094153218718138,0.4094153218718138,0.4094153218718138,0.6541855641106775,0.6588264247793834,0.6607249586893085,0.6581935801427417,0.6622015961748058,0.6523573462714903,0.6614281193966881,0.4094153218718138,0.6311922089793622,0.655240305171747,0.6455366874099076,0.6455366874099076,0.6455366874099076,0.6455366874099076,0.6311922089793622,0.6586154765671695,0.6413880392363674,0.5273353724993848,0.5340153992194916,0.5402735295151707,0.526772843933481,0.53753120275639,0.5221319832647752,0.5413282705762402,0.5292339064093099,0.541820483071406,0.5167879618886897,0.5241711493161763,0.5232570403965826,0.5139753190591709,0.5179833350912351,0.5401328973736947,0.5221319832647752,0.5276166367823366,0.5344372956439194,0.5278275849945505,0.5367577259782723,0.5176317547375453,0.5306402278240692,0.5302183313996414,0.5825555873652066,0.6622015961748058
239,0.4256583342122842,0.5748690363182505,0.6065112681503357,0.607987905635833,0.607987905635833,0.6074956931406673,0.6067925324332877,0.5553211686530957,0.5305699117533312,0.5578525471996625,0.43015856273951414,0.42896318953696866,0.4265021270611398,0.4265021270611398,0.4256583342122842,0.4256583342122842,0.4256583342122842,0.4256583342122842,0.5731111345498013,0.6070034806455016,0.608198853848047,0.6085504342017368,0.6073550609991913,0.6074956931406673,0.6044721020989348,0.4256583342122842,0.5891431986780579,0.5240305171747003,0.5430158562739514,0.5447737580424006,0.5462503955278979,0.5462503955278979,0.5462503955278979,0.6067222163625496,0.5250852582357698,0.5208662939914918,0.5248743100235559,0.5178427029497592,0.526913476074957,0.5124986815736736,0.5262806314383153,0.5200928172133741,0.5172801743838554,0.5171395422423795,0.5233273564673206,0.5155925886861442,0.5165066976057378,0.5257884189431494,0.5306402278240692,0.5125689976444117,0.524803993952818,0.5241711493161763,0.5200928172133741,0.5118658369370319,0.5146784797665507,0.5134127904932673,0.5177723868790212,0.5128502619273635,0.5345477923265076,0.6085504342017368
240,0.3828006890974932,0.5723728158070527,0.5726540800900046,0.599585135182646,0.5967724923531273,0.6096403332981754,0.6096403332981754,0.6097106493689133,0.5831311746299617,0.5945926941602503,0.38723060155398514,0.3836444819463488,0.3843476426537285,0.3843476426537285,0.3828006890974932,0.3828006890974932,0.3828006890974932,0.3828006890974932,0.5731462925851704,0.5668881622894912,0.5978975494849348,0.6026087262243786,0.6121717118447421,0.6101325457933411,0.5996554512533839,0.3828006890974932,0.5723728158070527,0.5730759765144324,0.5906549941989242,0.5490981963927856,0.6010617726681433,0.6010617726681433,0.5998663994655978,0.5683647997749885,0.5509264142319727,0.535316246528144,0.5351052983159301,0.5228703020075238,0.5388320500650423,0.5346130858207644,0.5400977393383257,0.5261048412614703,0.5277924269591815,0.5355975108110959,0.5363006715184756,0.5348943501037162,0.541574376823823,0.5346130858207644,0.528847168020251,0.5281440073128714,0.5303238055057483,0.539746158984636,0.5464261857047428,0.5399571071968499,0.5372850965088071,0.5292690644446788,0.5254016805540906,0.5336989769011707,0.530098794079387,0.6121717118447421
241,0.44770242238863694,0.601764933375523,0.663994655978624,0.6672995113033083,0.6672995113033083,0.6675104595155222,0.6672291952325704,0.665822873817811,0.6590725310269662,0.6629399149175544,0.45642161516014484,0.451921386632915,0.4493196920156102,0.4493196920156102,0.44770242238863694,0.44770242238863694,0.44770242238863694,0.44770242238863694,0.5981788137678866,0.6633618113419822,0.6668776148788805,0.6668776148788805,0.6675807755862603,0.6667369827374047,0.6629399149175544,0.44770242238863694,0.6170938367963998,0.665963505959287,0.665963505959287,0.6180782617867313,0.6174454171500896,0.5937489013113947,0.5937489013113947,0.6646978166860036,0.5100024610624758,0.5154167985092993,0.4999472629469465,0.5040959111204866,0.5065569735963155,0.5111275181942833,0.5233625145026896,0.5084555075062406,0.5235734627149035,0.4935485005097915,0.509580564638048,0.5062053932426256,0.5163309074288929,0.4993144183103048,0.5293393805154168,0.5156277467215132,0.5038146468375347,0.5263861055444222,0.509721196779524,0.5121119431846148,0.5216046127342404,0.5114087824772352,0.5137292128115881,0.5247688359174489,0.5872979040788344,0.6675807755862603
242,0.38290616320360016,0.5027247477410962,0.6121365538093732,0.631684421474528,0.6342861160918328,0.6133319270119185,0.6133319270119185,0.6227542804908062,0.6100270716872341,0.6235980733396618,0.3916253559751081,0.38578912210385685,0.38438280068909747,0.38438280068909747,0.38290616320360016,0.38290616320360016,0.38290616320360016,0.38290616320360016,0.503216960236262,0.6156523573462714,0.6325985303941216,0.6323875821819077,0.6260591358154907,0.6207854305101431,0.623035544773758,0.38290616320360016,0.5007558977604332,0.6117146573849453,0.5649544703441972,0.586752452272967,0.6321063178989558,0.6321063178989558,0.6331610589600253,0.6178321555391485,0.6228245965615441,0.5383749956052456,0.5370389902612241,0.5394297366663151,0.5288120099848821,0.5386562598881974,0.5379530991808178,0.531132440319235,0.531062124248497,0.537249938473438,0.5278275849945505,0.5342966635024435,0.53753120275639,0.5324684456632564,0.5389375241711493,0.535351404563513,0.5349295081390852,0.5421720634250958,0.5394297366663151,0.5254368385894597,0.5433674366276412,0.522483563618465,0.5264915796505292,0.5488520901452026,0.5418124469490359,0.6342861160918328
243,0.41331786379777097,0.6462046900819183,0.6507049186091481,0.6571036810463031,0.6435326793938755,0.6428295186864958,0.6428295186864958,0.6427592026157578,0.6506346025384101,0.6549941989241641,0.4187322012445944,0.41472418521253035,0.41549766199064797,0.41549766199064797,0.41331786379777097,0.41331786379777097,0.41331786379777097,0.41331786379777097,0.6491579650529128,0.6547129346412123,0.6562598881974475,0.6531659810849769,0.657173997117041,0.6446577365256829,0.6572443131877791,0.41331786379777097,0.6284850402559505,0.6499314418310305,0.6395246633618114,0.6395949794325493,0.6395246633618114,0.6395246633618114,0.5936785852406568,0.6544316703582603,0.6388918187251696,0.5209014520268608,0.5128854199627325,0.5282143233836093,0.5216749288049783,0.5154167985092993,0.5179481770558662,0.5322223394156734,0.5344724536792884,0.5189326020461976,0.5261751573322083,0.5220968252294061,0.5292690644446788,0.5329958161937911,0.5181591252680801,0.518229441338818,0.5284252715958232,0.5237140948563794,0.518370073480294,0.5211827163098126,0.5113384664064972,0.528847168020251,0.5171043842070105,0.5269486341103259,0.5791974927298206,0.6572443131877791
244,0.44587420454944976,0.6053510529831593,0.6699012059206132,0.6735576415989875,0.6735576415989875,0.6733466933867736,0.6736279576697254,0.6729951130330837,0.6668072988081426,0.6706043666279928,0.45571845445276515,0.45023380093520377,0.44742115810568506,0.44742115810568506,0.44587420454944976,0.44587420454944976,0.44587420454944976,0.44587420454944976,0.601764933375523,0.6691277291424955,0.6725732166086559,0.672502900537918,0.6735576415989875,0.6736279576697254,0.670323102345041,0.44587420454944976,0.6212424849699398,0.6733466933867736,0.6733466933867736,0.6225081742432232,0.6218753296065815,0.59529585486763,0.59529585486763,0.6706043666279928,0.6387511865836937,0.5081039271525507,0.498962837956615,0.5043771754034384,0.5042365432619625,0.5114790985479731,0.5219561930879303,0.5191435502584115,0.5237140948563794,0.5348943501037162,0.5175965967021763,0.5152761663678234,0.5145730056604437,0.5033224343423689,0.513940161023802,0.5205498716731709,0.5197060788243153,0.4993847343810428,0.5153464824385613,0.5107056217698555,0.5108462539113314,0.5078929789403368,0.5142917413774918,0.5088070878599303,0.594329511152631,0.6736279576697254
245,0.41085680132194213,0.6485251204162711,0.6521815560946455,0.6597053756636079,0.6443764722427311,0.6440248918890412,0.6440248918890412,0.6434623633231376,0.6535878775094047,0.659494427451394,0.4180290405372148,0.41254438701965335,0.41289596737334316,0.41289596737334316,0.41085680132194213,0.41085680132194213,0.41085680132194213,0.41085680132194213,0.6514783953872657,0.657455261399993,0.6590022149562282,0.6559083078437576,0.6602679042295116,0.6476813275674156,0.6590725310269662,0.41085680132194213,0.6303835741658756,0.6516893435994796,0.6411419329887846,0.6411419329887846,0.6411419329887846,0.6411419329887846,0.5935379530991808,0.6570333649755652,0.640227824069191,0.5202686073902191,0.5257532609077805,0.509721196779524,0.5320817072741976,0.5237140948563794,0.5383398375698766,0.5355271947403579,0.526667369827374,0.520479555602433,0.528847168020251,0.5226593537953099,0.5279330591006575,0.5325739197693633,0.522518721653834,0.5218155609464543,0.528987800161727,0.5227999859367859,0.5282846394543473,0.5235734627149035,0.5346834018915023,0.5326442358401012,0.515979327075203,0.5247688359174489,0.5799769965997157,0.6602679042295116
246,0.44425693492247653,0.6036634672854481,0.6701121541328271,0.6735576415989875,0.6735576415989875,0.6733466933867736,0.6732060612452976,0.6721513201842281,0.6669479309496186,0.6699012059206132,0.4552262419575994,0.4495306402278241,0.44622578490313963,0.44622578490313963,0.44425693492247653,0.44425693492247653,0.44425693492247653,0.44425693492247653,0.6002882958900256,0.6691277291424955,0.6727138487501318,0.6726435326793939,0.6734873255282495,0.6729951130330837,0.6696199416376613,0.44425693492247653,0.6203283760503463,0.6725732166086559,0.6725732166086559,0.6239144956579826,0.623070702809127,0.5985303941215765,0.5985303941215765,0.670182470203565,0.6387511865836937,0.5130260521042084,0.5284955876665612,0.5291987483739409,0.5248391519881869,0.5141511092360159,0.5200576591780052,0.5218858770171922,0.5036036986253208,0.4937594487220054,0.5081039271525507,0.5178778609851281,0.513940161023802,0.5041662271912245,0.5287768519495131,0.5068382378792673,0.5121119431846148,0.5002285272298984,0.5152058502970854,0.5151355342263474,0.507330450374433,0.5192841823998875,0.5133776324578982,0.5045178075449144,0.593957840493016,0.6735576415989875
247,0.44826495095454066,0.6087965404493197,0.6713075273353725,0.6747530148015329,0.6747530148015329,0.674612382660057,0.6746826987307949,0.6733466933867736,0.6666666666666666,0.6706043666279928,0.45726540800900045,0.4529761276939845,0.44960095629856206,0.44960095629856206,0.44826495095454066,0.44826495095454066,0.44826495095454066,0.44826495095454066,0.6052104208416834,0.6713075273353725,0.6743311183771051,0.6742608023063671,0.674471750518581,0.6737685898112014,0.6710262630524206,0.44826495095454066,0.625180184931266,0.6734873255282495,0.6734873255282495,0.6233519670920789,0.6224378581724853,0.5955068030798439,0.5955068030798439,0.6729951130330837,0.6372042330274584,0.5168934359947966,0.49987694687620854,0.526737685898112,0.5040959111204866,0.5005801075835882,0.5230812502197377,0.5147839538726576,0.5038146468375347,0.5344724536792884,0.5115494146187111,0.5154167985092993,0.5197763948950532,0.5220265091586682,0.51401047709454,0.5153464824385613,0.5234328305734276,0.5129557360334704,0.5131666842456843,0.5126041556797806,0.5261751573322083,0.507330450374433,0.51401047709454,0.5026192736349893,0.5957740041486482,0.6747530148015329
248,0.445346834018915,0.6051752628063144,0.670217628238934,0.6733115353514045,0.6733115353514045,0.6731709032099287,0.6734521674928805,0.6723271103610731,0.6664908764898217,0.6695144675315543,0.4543472910733748,0.4498470625461449,0.4468937875751503,0.4468937875751503,0.445346834018915,0.445346834018915,0.445346834018915,0.445346834018915,0.6021516717645818,0.6697957318145062,0.6726083746440249,0.6724677425025489,0.6734521674928805,0.6729599549977148,0.6693035193193404,0.445346834018915,0.6206447983686671,0.672256794290335,0.672256794290335,0.623176176915234,0.6222620679956404,0.5972295468129241,0.5972295468129241,0.6716239496536933,0.6382238160531589,0.5172801743838554,0.5133424744225292,0.5049045459339732,0.5058186548535668,0.5098969869563689,0.5006152656189572,0.5186864957986148,0.5049045459339732,0.5121471012199839,0.5180536511619731,0.5179833350912351,0.5077171887634919,0.5177723868790212,0.5333825545828499,0.5111626762296523,0.5124986815736736,0.5130612101395774,0.5162957493935239,0.5127096297858875,0.52888232605562,0.5199521850718982,0.51608480118131,0.5044123334388074,0.5941336306698609,0.6734521674928805
249,0.376929297190873,0.5306402278240692,0.6373800232043033,0.6460992159758113,0.6460992159758113,0.6332313750307633,0.6321063178989558,0.6211370108638329,0.6065815842210738,0.6207151144394051,0.3787575150300601,0.3786871989593222,0.3760855043420174,0.3760855043420174,0.376929297190873,0.376929297190873,0.376929297190873,0.376929297190873,0.530991808177759,0.6298562036353409,0.6449038427732658,0.6389269767605387,0.6299968357768168,0.6333016911015013,0.633864219667405,0.376929297190873,0.5404141616566466,0.6335829553844531,0.6460992159758113,0.646661744541715,0.6482790141686883,0.6482790141686883,0.6482790141686883,0.6292936750694371,0.620855746580881,0.5411876384347643,0.5350701402805611,0.526772843933481,0.5300073831874275,0.5514537847625075,0.5296558028337377,0.5366170938367965,0.5414689027177161,0.5431564884154273,0.5360545652708927,0.5321168653095665,0.535351404563513,0.5376718348978659,0.5387968920296734,0.5411173223640263,0.5442815455472348,0.5283197974897162,0.5373202545441761,0.5405547937981225,0.5464613437401118,0.5222726154062511,0.543859649122807,0.5309214921070211,0.552821934596009,0.6482790141686883
250,0.3779488802165735,0.5322223394156734,0.6383996062300039,0.6410013008473087,0.6410013008473087,0.6218753296065815,0.6137889814717153,0.614492142179095,0.6054916851246352,0.6243363920824104,0.3815349998242098,0.3806912069753542,0.3777379320043596,0.3777379320043596,0.3779488802165735,0.3779488802165735,0.3779488802165735,0.3779488802165735,0.5335583447596949,0.6324227402172766,0.640227824069191,0.6328446366417044,0.6263755581338115,0.6185001582111591,0.6345322223394156,0.3779488802165735,0.5390429982772562,0.6348134866223676,0.6432514151109237,0.6436733115353515,0.6440952079597793,0.6440952079597793,0.6440952079597793,0.6319305277221109,0.625250501002004,0.541855641106775,0.5360194072355237,0.5290581162324649,0.5457230249973631,0.5531765284955876,0.5294096965861548,0.5406602679042295,0.5386211018528284,0.5360194072355237,0.5379882572161867,0.5391836304187322,0.5381992054284006,0.539746158984636,0.5360194072355237,0.5318707590619837,0.5318707590619837,0.537496044721021,0.5381992054284006,0.5458636571388391,0.545933973209577,0.5412931125408712,0.5308160180009142,0.5299019090813205,0.5510489650981161,0.6440952079597793
251,0.4099075343669796,0.6477868016735225,0.6524276623422283,0.6604436944063565,0.6462398481172872,0.6455366874099076,0.6455366874099076,0.6450444749147418,0.6543261962521534,0.6597405336989769,0.41771261821889394,0.4115248039939528,0.4120170164891186,0.4120170164891186,0.4099075343669796,0.4099075343669796,0.4099075343669796,0.4099075343669796,0.6517245016348486,0.6574904194353619,0.659529585486763,0.6569278908694582,0.6607952747600464,0.6480680659564744,0.6593186372745491,0.4099075343669796,0.6305593643427205,0.6517245016348486,0.6432865731462926,0.6434272052877685,0.6432865731462926,0.6432865731462926,0.6283092500791055,0.6570685230109341,0.6414583553071055,0.5211475582744436,0.5277572689238126,0.5307105438948072,0.531062124248497,0.522483563618465,0.5199521850718982,0.5363358295538445,0.5127096297858875,0.5213585064866575,0.5271244242871709,0.5248743100235559,0.5241711493161763,0.5294448546215238,0.5227648279014169,0.5172801743838554,0.5271244242871709,0.5276869528530745,0.5184052315156629,0.5230460921843687,0.5381640473930317,0.533312238512112,0.5357029849172028,0.5270541082164328,0.5813160154896259,0.6607952747600464
252,0.3762612945188623,0.52680800196885,0.6279225116900468,0.6431107829694477,0.6431107829694477,0.6328446366417044,0.6313679991562071,0.6222269099602714,0.6071089547516085,0.6071089547516085,0.3775269837921457,0.37787856414583554,0.3753471855992687,0.3753471855992687,0.3762612945188623,0.3762612945188623,0.3762612945188623,0.3762612945188623,0.526878318039588,0.6200471117673945,0.6421263579791161,0.6379777098055761,0.629610097387758,0.6327040045002286,0.6285553563266885,0.3762612945188623,0.5386914179235665,0.6251098688605281,0.6432514151109237,0.6438842597475654,0.6440248918890412,0.6440248918890412,0.6440248918890412,0.6198361635551806,0.5419259571775129,0.5334880286889568,0.5331364483352671,0.5290581162324649,0.5451604964314594,0.5239953591393313,0.531097282283866,0.5379882572161867,0.5322926554864115,0.541715008965299,0.5367928840136413,0.5372147804380691,0.535175614386668,0.5386211018528284,0.539464894701684,0.5421369053897268,0.5479028231902401,0.543683858945962,0.5395352107724221,0.5461449214217909,0.5491685124635235,0.5408009000457055,0.5454417607144113,0.5318707590619837,0.547655712427361,0.6440248918890412
253,0.4423935590479204,0.6070034806455016,0.6739443799880462,0.6769679710297789,0.6769679710297789,0.676616390676089,0.6769679710297789,0.6756319656857575,0.670428576451148,0.6731709032099287,0.45202686073902193,0.4471750518581022,0.4440811447456316,0.4440811447456316,0.4423935590479204,0.4423935590479204,0.4423935590479204,0.4423935590479204,0.6033470449671272,0.6735927996343565,0.6762648103223992,0.6764757585346131,0.676757022817565,0.676757022817565,0.6739443799880462,0.4423935590479204,0.6238090215518757,0.6756319656857575,0.6756319656857575,0.6264810322399185,0.6257778715325387,0.6004640860668706,0.6004640860668706,0.6745772246246879,0.6408958267412017,0.5155925886861442,0.5130612101395774,0.5094750905319411,0.5265618957212671,0.5213585064866575,0.5227648279014169,0.5109517280174384,0.5058889709243047,0.5371093063319622,0.5187568118693527,0.5089125619660373,0.5153113244031924,0.5209366100622297,0.5314137046021868,0.5226241957599409,0.5253665225187216,0.5188974440108287,0.5151706922617164,0.515873852969096,0.5098266708856309,0.5079281369757058,0.5143972154835987,0.5264915796505292,0.5957227738685391,0.6769679710297789
254,0.4190486235629153,0.6536230355447737,0.657420103364624,0.6594592694160251,0.6324578982526456,0.6342861160918328,0.633934535738143,0.6340751678796189,0.651021340927469,0.6588264247793834,0.42600991456597403,0.42172063425095807,0.4212284217557923,0.4212284217557923,0.4190486235629153,0.4190486235629153,0.4190486235629153,0.4190486235629153,0.6567169426572443,0.6606546426185704,0.6606546426185704,0.627535773300988,0.6594592694160251,0.6073550609991913,0.6398410856801322,0.4190486235629153,0.636044017860282,0.6570685230109341,0.6029251485426994,0.6358330696480681,0.6369581267798755,0.6369581267798755,0.6164258341243891,0.6598108497697148,0.6336532714551911,0.5312027563899729,0.5295151706922617,0.5105298315930106,0.5252962064479837,0.5301480153289034,0.5394297366663151,0.5390781563126252,0.5257181028724115,0.5368983581197483,0.5227648279014169,0.5243117814576521,0.5194599725767324,0.5295854867629997,0.5236086207502725,0.5407657420103364,0.5232570403965826,0.5159441690398341,0.5212881904159196,0.5228351439721548,0.5082094012586577,0.5154519565446682,0.5091235101782512,0.5219210350525613,0.5784993545989222,0.6606546426185704
255,0.4118060682769047,0.6448335267025279,0.648771226663854,0.6477868016735225,0.6419505678022712,0.6427240445803889,0.642513096368175,0.6418099356607952,0.6362549660724959,0.6456070034806455,0.41806419857258376,0.4144780789649474,0.4138452343283057,0.4138452343283057,0.4118060682769047,0.4118060682769047,0.4118060682769047,0.4118060682769047,0.6482790141686883,0.650740076644517,0.6498259677249235,0.6096051752628063,0.6463101641880252,0.6285201982913194,0.5963857539640685,0.4118060682769047,0.6279576697254158,0.648630594522378,0.614386668072988,0.6451147909854797,0.644481946348838,0.644481946348838,0.6226136483493302,0.6503884962908273,0.6227542804908062,0.5124986815736736,0.5167879618886897,0.539640684878529,0.526913476074957,0.5309214921070211,0.5383749956052456,0.5384453116759835,0.5256477868016736,0.5136237387054812,0.5198818690011602,0.5234679886087965,0.5241711493161763,0.514045635129909,0.5308511760362831,0.5406251098688605,0.5305699117533312,0.5320465492388285,0.5241711493161763,0.5235383046795345,0.5121471012199839,0.5183349154449249,0.5113736244418662,0.5252962064479837,0.5735370490354141,0.650740076644517
256,0.4462609429385086,0.605878423513694,0.6710614210877897,0.6747178567661639,0.6747178567661639,0.6747178567661639,0.674647540695426,0.6736631157050944,0.6661392961361319,0.6709207889463137,0.456034876771086,0.45047990718278663,0.447456316141054,0.447456316141054,0.4462609429385086,0.4462609429385086,0.4462609429385086,0.4462609429385086,0.6022923039060577,0.6709207889463137,0.6740850121295222,0.6737334317758323,0.6747881728369018,0.6739443799880462,0.6698660478852442,0.4462609429385086,0.621066694793095,0.6739443799880462,0.6739443799880462,0.5709313363569244,0.6032064128256514,0.6023626199767957,0.6023626199767957,0.6726083746440249,0.6432162570755546,0.5191787082937805,0.526913476074957,0.5260696832261014,0.5065921316316844,0.5214288225573955,0.5016700066800267,0.5196709207889463,0.5258587350138875,0.5141159512006469,0.5217804029110853,0.5165066976057378,0.5177723868790212,0.5186161797278768,0.5309214921070211,0.5146081636958126,0.516155117252048,0.5251555743065077,0.5132721583517913,0.51193615300777,0.5281791653482404,0.5061702352072566,0.5153816404739303,0.5088422458952994,0.5933922983812235,0.6747881728369018
257,0.4468234715044123,0.6019407235523679,0.6645923425798966,0.6674049854094153,0.6674049854094153,0.6673346693386774,0.6670534050557255,0.6654361354287522,0.6581935801427417,0.6624828604577576,0.45533171606370637,0.45111275181942834,0.44830010898990963,0.44830010898990963,0.4468234715044123,0.4468234715044123,0.4468234715044123,0.4468234715044123,0.5990577646521112,0.6641704461554688,0.6669830889849875,0.6665611925605597,0.6672643532679394,0.6667721407727736,0.6629047568821854,0.4468234715044123,0.6176915233976725,0.6653658193580143,0.6653658193580143,0.6197306894490736,0.6191681608831698,0.5951903807615231,0.5951903807615231,0.6652955032872763,0.5127799458566256,0.5153816404739303,0.4978729388601765,0.5050451780754491,0.5065218155609464,0.5128502619273635,0.5197412368596843,0.509686038744155,0.505256126287663,0.5112329923003902,0.5087719298245614,0.5072249762683261,0.507365608409802,0.515873852969096,0.529022958197096,0.518264599374187,0.5212178743451816,0.5248743100235559,0.5150300601202404,0.5124283655029357,0.5232570403965826,0.5098266708856309,0.5099673030271068,0.5091938262489892,0.5872948905329456,0.6674049854094153
258,0.41423197271736456,0.6445171043842071,0.6491579650529128,0.6555567274900679,0.6445171043842071,0.6440248918890412,0.6440248918890412,0.6438139436768273,0.6464859543648701,0.6524628203775973,0.4187322012445944,0.4150054494954822,0.4159195584150758,0.4159195584150758,0.41423197271736456,0.41423197271736456,0.41423197271736456,0.41423197271736456,0.6480329079211054,0.6533769292971908,0.6548535667826881,0.6516893435994796,0.6559083078437576,0.644446788313469,0.6546426185704742,0.41423197271736456,0.6248989206483142,0.6485251204162711,0.6411419329887846,0.6410013008473087,0.6411419329887846,0.6411419329887846,0.6260239777801216,0.6527440846605491,0.5334880286889568,0.5253313644833527,0.5156277467215132,0.5299722251520586,0.5195654466828393,0.5147839538726576,0.53545687866962,0.5369335161551173,0.5318004429912456,0.5175262806314384,0.526667369827374,0.5276517948177056,0.5230109341489998,0.5140807931652779,0.5159090110044651,0.5157683788629891,0.5254719966248286,0.5250501002004008,0.5265970537566361,0.5257532609077805,0.5367225679429034,0.5296909608691066,0.5296206447983687,0.5310269662131281,0.5768167914776923,0.6559083078437576
259,0.396160742537707,0.610202861864079,0.6125936082691699,0.6078121154589882,0.6203283760503463,0.6200471117673945,0.6199064796259185,0.5880532995816193,0.5664662658650634,0.586857926379074,0.40023907464050906,0.3970748514573006,0.3977076960939423,0.3977076960939423,0.396160742537707,0.396160742537707,0.396160742537707,0.396160742537707,0.6127342404106458,0.6116091832788384,0.6094997011566994,0.6134374011180255,0.590936258481876,0.6178673135745174,0.6043666279928278,0.396160742537707,0.59944450304117,0.6128748725521218,0.6045775762050417,0.6217346974651057,0.5628098301866892,0.5628098301866892,0.5958583834335337,0.6120310797032662,0.550504517807545,0.5270189501810639,0.522589037724572,0.5193544984706254,0.5257532609077805,0.5321520233449355,0.5360897233062617,0.5154871145800373,0.5226593537953099,0.5239953591393313,0.5306050697887003,0.5305347537179622,0.5396758429138979,0.5223780895123581,0.5360194072355237,0.5251204162711388,0.5254719966248286,0.5335583447596949,0.5440354392996519,0.533347396547481,0.5434025946630102,0.5290581162324649,0.535175614386668,0.5269486341103259,0.542430223856234,0.6217346974651057
