,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,average_model,optimal_clustering
86,0.4267484901616988,0.5213325540619521,0.5565945840639003,0.5711085135398403,0.5770504578219365,0.5721800116890707,0.5774400935125658,0.5803623611922852,0.4267484901616988,0.4267484901616988,0.4267484901616988,0.4267484901616988,0.4267484901616988,0.4267484901616988,0.4267484901616988,0.4267484901616988,0.4267484901616988,0.4267484901616988,0.49016169881161115,0.5170465614650303,0.540132476134814,0.5394506136762127,0.5427625170465614,0.546951100720826,0.5477303721020845,0.4267484901616988,0.4779855834794467,0.5582505357490746,0.5807519968829145,0.5807519968829145,0.5773426845899085,0.5773426845899085,0.5773426845899085,0.43103448275862066,0.561465030196766,0.5284434054159362,0.5248392752776154,0.5138320670173387,0.5217221897525813,0.5206506916033509,0.5310734463276836,0.5312682641729982,0.5239625949736996,0.5265926358854471,0.5277615429573349,0.5099357101110462,0.5196766023767777,0.5065263978180401,0.5235729592830703,0.5114942528735632,0.5288330411065654,0.530878628482369,0.511104617182934,0.5221118254432106,0.5287356321839081,0.5133450224040522,0.5275667251120203,0.5269822715760764,0.5225014611338399,0.5026877647177668,0.5807519968829145
87,0.44963958698616796,0.5188973309955192,0.550652639781804,0.5579583089811027,0.5598090785115917,0.5549386323787259,0.5605883498928502,0.5631209818819404,0.44963958698616796,0.44963958698616796,0.44963958698616796,0.44963958698616796,0.44963958698616796,0.44963958698616796,0.44963958698616796,0.44963958698616796,0.44963958698616796,0.44963958698616796,0.4943502824858757,0.505844535359439,0.5281511786479641,0.537989479836353,0.5190921488408338,0.5155854276251705,0.5312682641729982,0.44963958698616796,0.48782388466783555,0.5507500487044613,0.563315799727255,0.563315799727255,0.5595168517436198,0.5595168517436198,0.5595168517436198,0.4523670368205728,0.4513929475939996,0.5219170075978959,0.5035067212156633,0.5123709331774791,0.5151957919345412,0.5131502045587376,0.517923241768946,0.5132476134813949,0.5143191116306254,0.5124683421001364,0.521624780829924,0.5138320670173387,0.5196766023767777,0.5196766023767777,0.5061367621274109,0.5113968439509059,0.5205532826806936,0.5049678550555231,0.5153906097798558,0.5100331190337035,0.5135398402493668,0.5187025131502045,0.517923241768946,0.5055523085914669,0.5068186245860121,0.5022043278423562,0.563315799727255
88,0.4469121371517631,0.5175336060783168,0.5508474576271186,0.5626339372686538,0.5605883498928502,0.5586401714397039,0.5609779855834794,0.5619520748100526,0.4469121371517631,0.4469121371517631,0.4469121371517631,0.4469121371517631,0.4469121371517631,0.4469121371517631,0.4469121371517631,0.4469121371517631,0.4469121371517631,0.4469121371517631,0.5021429962984609,0.5283459964932787,0.5112994350282486,0.5329242158581726,0.5386713422949542,0.5355542567699201,0.5295149035651666,0.4469121371517631,0.48977206312098187,0.5542567699201247,0.5607831677381648,0.5607831677381648,0.5585427625170466,0.5585427625170466,0.5585427625170466,0.45080849405805573,0.45373076173777516,0.5123709331774791,0.5097408922657315,0.5152932008571985,0.5183128774595753,0.5169491525423728,0.521624780829924,0.5200662380674069,0.5196766023767777,0.5118838885641925,0.5233781414377557,0.510812390414962,0.5097408922657315,0.5202610559127216,0.5176310150009741,0.5098383011883889,0.5064289888953828,0.508961620884473,0.498149230469511,0.5134424313267095,0.5154880187025132,0.5075978959672706,0.5031170855250341,0.5148061562439119,0.5128579777907656,0.5012951778975546,0.5626339372686538
89,0.44291837132281314,0.5154880187025132,0.5552308591466978,0.5625365283459965,0.5643872978764854,0.559322033898305,0.5661406584843172,0.5671147477108903,0.44291837132281314,0.44291837132281314,0.44291837132281314,0.44291837132281314,0.44291837132281314,0.44291837132281314,0.44291837132281314,0.44291837132281314,0.44291837132281314,0.44291837132281314,0.5135398402493668,0.5047730372102085,0.5291252678745373,0.541398792129359,0.5351646210792909,0.5299045392557958,0.5391583869082408,0.44291837132281314,0.4861679329826612,0.556497175141243,0.5663354763296318,0.5663354763296318,0.5637054354178843,0.5637054354178843,0.5637054354178843,0.445645821157218,0.4507110851353984,0.5075978959672706,0.5258133645041886,0.5075978959672706,0.5120787064095071,0.5134424313267095,0.5056497175141242,0.5123709331774791,0.5177284239236314,0.5174361971556595,0.5242548217416715,0.5147087473212546,0.5097408922657315,0.5051626729008377,0.5138320670173387,0.5075978959672706,0.5259107734268459,0.5232807325150984,0.5244496395869862,0.5180206506916033,0.5043834015195792,0.5206506916033509,0.5199688291447496,0.5177284239236314,0.5181180596142607,0.5009307963720588,0.5671147477108903
90,0.4352230664328853,0.5157802454704851,0.5555230859146698,0.5698421975452952,0.5711085135398403,0.5654587960257159,0.572277420611728,0.5748100526008182,0.4352230664328853,0.4352230664328853,0.4352230664328853,0.4352230664328853,0.4352230664328853,0.4352230664328853,0.4352230664328853,0.4352230664328853,0.4352230664328853,0.4352230664328853,0.49590882524839275,0.5291252678745373,0.5196766023767777,0.5191895577634912,0.5344827586206896,0.5447106954997077,0.541691018897331,0.4352230664328853,0.48704461328657705,0.5558153126826417,0.5732515098383012,0.5732515098383012,0.5706214689265536,0.5706214689265536,0.5706214689265536,0.4381453341126047,0.5539645431521527,0.5104227547243327,0.5161698811611144,0.5067212156633548,0.5175336060783168,0.5210403272939801,0.5016559516851744,0.503409312293006,0.5218195986752386,0.5190921488408338,0.523183323592441,0.5188973309955192,0.5181180596142607,0.5259107734268459,0.5147087473212546,0.5334112604714591,0.516364699006429,0.5245470485096435,0.5094486654977596,0.5055523085914669,0.5044808104422365,0.523767777128385,0.5252289109682446,0.5157802454704851,0.5235729592830703,0.5039107878577974,0.5748100526008182
91,0.4320085719851938,0.5121761153321644,0.5560101305279563,0.5666277030976037,0.5723748295343853,0.5678940190921489,0.571011104617183,0.5754919150594194,0.4320085719851938,0.4320085719851938,0.4320085719851938,0.4320085719851938,0.4320085719851938,0.4320085719851938,0.4320085719851938,0.4320085719851938,0.4320085719851938,0.4320085719851938,0.4975647769335671,0.5335086693941165,0.5199688291447496,0.5343853496980323,0.5447106954997077,0.5459770114942529,0.5366257549191505,0.4320085719851938,0.48733684005454897,0.555912721605299,0.5754919150594194,0.5754919150594194,0.5736411455289304,0.5736411455289304,0.5736411455289304,0.43590492889148647,0.5575686732904734,0.5212351451392948,0.517923241768946,0.5124683421001364,0.5242548217416715,0.5156828365478278,0.5205532826806936,0.5042859925969219,0.51451392947594,0.5122735242548218,0.5205532826806936,0.5219170075978959,0.5205532826806936,0.5185076953048899,0.5114942528735632,0.5235729592830703,0.5251315020455873,0.5300993571011104,0.5304889927917398,0.5138320670173387,0.523183323592441,0.5229885057471264,0.5073056691992986,0.5168517436197155,0.5149035651665692,0.5030485385053863,0.5754919150594194
92,0.4191505941944282,0.5363335281511786,0.557763491135788,0.5767582310539645,0.5854276251704656,0.5782193648938243,0.5864017143970388,0.5877654393142412,0.4191505941944282,0.4191505941944282,0.4191505941944282,0.4191505941944282,0.4191505941944282,0.4191505941944282,0.4191505941944282,0.4191505941944282,0.4191505941944282,0.4191505941944282,0.5213325540619521,0.5399376582894994,0.5505552308591467,0.5655562049483732,0.5414962010520163,0.5380868887590103,0.5592246249756477,0.4191505941944282,0.5218195986752386,0.5596142606662771,0.5860120787064095,0.5860120787064095,0.5857198519384376,0.5857198519384376,0.5857198519384376,0.42460549386323787,0.5692577440093513,0.5249366842002727,0.5176310150009741,0.5294174946425092,0.5199688291447496,0.5176310150009741,0.5215273719072667,0.5283459964932787,0.5245470485096435,0.5293200857198519,0.5066238067406974,0.5219170075978959,0.5209429183713228,0.5311708552503409,0.5196766023767777,0.5356516656925775,0.5309760374050263,0.5171439703876876,0.5196766023767777,0.5225014611338399,0.537697253068381,0.5297097214104812,0.5341905318527177,0.527177089421391,0.5258133645041886,0.5045854348406462,0.5877654393142412
93,0.45110072082602765,0.5125657510227937,0.559906487434249,0.5456847847262809,0.5594194428209625,0.5700370153906098,0.5445158776543931,0.571011104617183,0.45110072082602765,0.45110072082602765,0.45110072082602765,0.45110072082602765,0.45110072082602765,0.45110072082602765,0.45110072082602765,0.45110072082602765,0.45110072082602765,0.45110072082602765,0.5115916617962205,0.5261055912721605,0.5242548217416715,0.530878628482369,0.5172413793103449,0.5239625949736996,0.5297097214104812,0.45110072082602765,0.5146113383985973,0.5590298071303331,0.5754919150594194,0.5751996882914475,0.5748100526008182,0.5745178258328463,0.574420416910189,0.4512955386713423,0.4721410481200078,0.5070134424313267,0.5094486654977596,0.516364699006429,0.5094486654977596,0.5137346580946814,0.5116890707188778,0.5017533606078317,0.5077927138125853,0.5128579777907656,0.5087668030391583,0.5113968439509059,0.5037989479836353,0.5200662380674069,0.5144165205532827,0.5243522306643289,0.5113968439509059,0.5150983830118839,0.5069160335086694,0.5166569257744009,0.513929475939996,0.5206506916033509,0.5149035651665692,0.5144165205532827,0.5147087473212546,0.5072876305099178,0.5754919150594194
94,0.4572374829534385,0.5083771673485291,0.5584453535943893,0.5381842976816676,0.5552308591466978,0.5621468926553672,0.5465614650301968,0.5679914280148062,0.4572374829534385,0.4572374829534385,0.4572374829534385,0.4572374829534385,0.4572374829534385,0.4572374829534385,0.4572374829534385,0.4572374829534385,0.4572374829534385,0.4572374829534385,0.5023378141437755,0.5230859146697837,0.5122735242548218,0.5100331190337035,0.5185076953048899,0.5187999220728619,0.5223066432885253,0.4572374829534385,0.5228910968244691,0.5567894019092149,0.5697447886226379,0.5696473796999805,0.568868108318722,0.569160335086694,0.5692577440093513,0.4574323007987532,0.4720436391973505,0.5110072082602767,0.5171439703876876,0.49853886616014026,0.5063315799727255,0.5134424313267095,0.5138320670173387,0.5225988700564972,0.5070134424313267,0.5175336060783168,0.5144165205532827,0.5066238067406974,0.5124683421001364,0.5156828365478278,0.49970777323202803,0.5162672900837717,0.5178258328462887,0.5153906097798558,0.5251315020455873,0.5088642119618157,0.5099357101110462,0.5009740892265732,0.5150009740892266,0.5062341710500682,0.5121761153321644,0.5082364655713574,0.5697447886226379
95,0.4347360218195987,0.5556204948373271,0.5714981492304695,0.5355542567699201,0.5731541009156439,0.5489966880966296,0.5394506136762127,0.5502630040911748,0.4347360218195987,0.4347360218195987,0.4347360218195987,0.4347360218195987,0.4347360218195987,0.4347360218195987,0.4347360218195987,0.4347360218195987,0.4347360218195987,0.4347360218195987,0.49912331969608414,0.5244496395869862,0.5323397623222287,0.5587375803623612,0.5579583089811027,0.5381842976816676,0.5440288330411066,0.4347360218195987,0.5150009740892266,0.575686732904734,0.5730566919929866,0.5748100526008182,0.5748100526008182,0.5700370153906098,0.5700370153906098,0.5502630040911748,0.47389440872783944,0.5239625949736996,0.5244496395869862,0.4941554646405611,0.5148061562439119,0.523475550360413,0.5229885057471264,0.5154880187025132,0.5160724722384571,0.5220144165205532,0.5131502045587376,0.5205532826806936,0.5258133645041886,0.5205532826806936,0.5165595168517436,0.5229885057471264,0.5135398402493668,0.5109097993376194,0.5038963569062926,0.5219170075978959,0.5110072082602767,0.520358464835379,0.5160724722384571,0.5187999220728619,0.5186051042275472,0.5049714627933992,0.575686732904734
96,0.4327878433664524,0.518215468536918,0.5186051042275472,0.5408143385934152,0.5459770114942529,0.5456847847262809,0.5470485096434834,0.5528930450029222,0.4327878433664524,0.4327878433664524,0.4327878433664524,0.4327878433664524,0.4327878433664524,0.4327878433664524,0.4327878433664524,0.4327878433664524,0.4327878433664524,0.4327878433664524,0.5164621079290863,0.5309760374050263,0.5449055133450224,0.5409117475160725,0.532437171244886,0.5374050263004091,0.5444184687317358,0.4327878433664524,0.5391583869082408,0.5425676992012468,0.5444184687317358,0.5444184687317358,0.5391583869082408,0.538281706604325,0.5516267290083772,0.4376582894993181,0.4435028248587571,0.516364699006429,0.5178258328462887,0.521624780829924,0.5195791934541204,0.5120787064095071,0.5263978180401325,0.5240600038963569,0.5117864796415351,0.5138320670173387,0.5195791934541204,0.5311708552503409,0.5160724722384571,0.521624780829924,0.5301967660237678,0.5091564387297877,0.5125657510227937,0.5213325540619521,0.5273719072667056,0.5040911747516073,0.527177089421391,0.523767777128385,0.5110072082602767,0.5212351451392948,0.5208455094486655,0.48928501850769535,0.5528930450029222
97,0.45412039742840443,0.5103253458016754,0.5598090785115917,0.5449055133450224,0.5624391194233391,0.5650691603350867,0.5549386323787259,0.5713033313851549,0.45412039742840443,0.45412039742840443,0.45412039742840443,0.45412039742840443,0.45412039742840443,0.45412039742840443,0.45412039742840443,0.45412039742840443,0.45412039742840443,0.45412039742840443,0.5,0.505260081823495,0.5185076953048899,0.5241574128190142,0.5119812974868498,0.5220144165205532,0.5246444574323008,0.45412039742840443,0.5205532826806936,0.5608805766608221,0.5736411455289304,0.574128190142217,0.574128190142217,0.5740307812195597,0.5751022793687902,0.4552893045002922,0.4722384570426651,0.5187999220728619,0.5110072082602767,0.5246444574323008,0.5133450224040522,0.511104617182934,0.5153906097798558,0.5255211377362167,0.5110072082602767,0.5225988700564972,0.5113968439509059,0.5070134424313267,0.5215273719072667,0.5007792713812586,0.5147087473212546,0.5215273719072667,0.5070134424313267,0.5133450224040522,0.5214299629846094,0.5144165205532827,0.5099357101110462,0.5260081823495032,0.5109097993376194,0.513929475939996,0.5222092343658679,0.5090409911177494,0.5751022793687902
98,0.45353594389246055,0.5114942528735632,0.5545489966880967,0.5438340151957919,0.5532826806935516,0.5615624391194234,0.5422754724332749,0.5631209818819404,0.45353594389246055,0.45353594389246055,0.45353594389246055,0.45353594389246055,0.45353594389246055,0.45353594389246055,0.45353594389246055,0.45353594389246055,0.45353594389246055,0.45353594389246055,0.49610364309370736,0.4994155464640561,0.5230859146697837,0.5284434054159362,0.5157802454704851,0.5213325540619521,0.5278589518799922,0.45353594389246055,0.5170465614650303,0.5544515877654393,0.5662380674069745,0.5667251120202611,0.5659458406390026,0.5664328852522891,0.5673095655562049,0.45334112604714594,0.47555036041301385,0.5117864796415351,0.5117864796415351,0.5172413793103449,0.5121761153321644,0.5124683421001364,0.51052016364699,0.5035067212156633,0.5076953048899279,0.508669394116501,0.5059419442820963,0.5150983830118839,0.5025326319890902,0.5204558737580363,0.5098383011883889,0.5213325540619521,0.5091564387297877,0.5098383011883889,0.49581141632573544,0.5063315799727255,0.5091564387297877,0.5017533606078317,0.5057471264367817,0.5085719851938437,0.5094486654977596,0.5056316788247432,0.5673095655562049
99,0.4570426651081239,0.5042859925969219,0.5572764465225014,0.541691018897331,0.5548412234560686,0.5615624391194234,0.5387687512176116,0.5639002532631989,0.4570426651081239,0.4570426651081239,0.4570426651081239,0.4570426651081239,0.4570426651081239,0.4570426651081239,0.4570426651081239,0.4570426651081239,0.4570426651081239,0.4570426651081239,0.5109097993376194,0.5302941749464251,0.5322423533995714,0.5224040522111826,0.5141242937853108,0.5077927138125853,0.5356516656925775,0.4570426651081239,0.5137346580946814,0.5552308591466978,0.569160335086694,0.5676992012468343,0.5673095655562049,0.5674069744788622,0.5678940190921489,0.4547048509643483,0.4745762711864407,0.510812390414962,0.5065263978180401,0.5014611338398597,0.5122735242548218,0.5133450224040522,0.517923241768946,0.513929475939996,0.5136372491720241,0.5030196766023768,0.5082797584258718,0.5091564387297877,0.523475550360413,0.5165595168517436,0.5063315799727255,0.5026300409117476,0.5020455873758036,0.5128579777907656,0.5084745762711864,0.507110851353984,0.5045782193648938,0.5173387882330022,0.5151957919345412,0.5035067212156633,0.5033119033703487,0.506944895411679,0.569160335086694
100,0.4581141632573544,0.5022404052211182,0.5632183908045977,0.545392557958309,0.5566919929865576,0.5612702123514514,0.5482174167153712,0.5665302941749464,0.4581141632573544,0.4581141632573544,0.4581141632573544,0.4581141632573544,0.4581141632573544,0.4581141632573544,0.4581141632573544,0.4581141632573544,0.4581141632573544,0.4581141632573544,0.5006818624586012,0.5272744983440483,0.5188973309955192,0.5267874537307617,0.5100331190337035,0.520358464835379,0.5194817845314631,0.4581141632573544,0.5196766023767777,0.5635106175725696,0.5669199298655757,0.5679914280148062,0.5679914280148062,0.5686732904734073,0.5687706993960647,0.4600623417105007,0.47116695889343463,0.5114942528735632,0.5037989479836353,0.4949347360218196,0.5100331190337035,0.5024352230664328,0.5041885836742646,0.5059419442820963,0.5158776543931424,0.5127605688681083,0.5113968439509059,0.5099357101110462,0.49853886616014026,0.5185076953048899,0.5159750633157997,0.5101305279563608,0.5075978959672706,0.5072082602766413,0.5100331190337035,0.5124683421001364,0.5103253458016754,0.5176310150009741,0.510812390414962,0.5100331190337035,0.5133450224040522,0.5087992726800442,0.5687706993960647
101,0.4547048509643483,0.49785700370153907,0.5570816286771868,0.5503604130138321,0.5567894019092149,0.5329242158581726,0.5463666471848821,0.561172803428794,0.4547048509643483,0.4547048509643483,0.4547048509643483,0.4547048509643483,0.4547048509643483,0.4547048509643483,0.4547048509643483,0.4547048509643483,0.4547048509643483,0.4547048509643483,0.5070134424313267,0.5005844535359439,0.5159750633157997,0.5264952269627898,0.5283459964932787,0.527469316189363,0.5239625949736996,0.4547048509643483,0.5012663159945451,0.557763491135788,0.5627313461913112,0.563608026495227,0.5645821157218002,0.5639002532631989,0.5645821157218002,0.4576271186440678,0.4695110072082603,0.5133450224040522,0.5072082602766413,0.5147087473212546,0.5101305279563608,0.519774011299435,0.5140268848626535,0.5171439703876876,0.503701539060978,0.5155854276251705,0.5069160335086694,0.5107149814923047,0.5077927138125853,0.5155854276251705,0.501850769530489,0.5057471264367817,0.510812390414962,0.5073056691992986,0.5110072082602767,0.5165595168517436,0.5153906097798558,0.49279173972335866,0.5066238067406974,0.5101305279563608,0.5175336060783168,0.50406952832435,0.5645821157218002
102,0.4387297876485486,0.4939606467952464,0.5697447886226379,0.5502630040911748,0.5511396843950906,0.5724722384570426,0.5504578219364894,0.5724722384570426,0.4387297876485486,0.4387297876485486,0.4387297876485486,0.4387297876485486,0.4387297876485486,0.4387297876485486,0.4387297876485486,0.4387297876485486,0.4387297876485486,0.4387297876485486,0.5159750633157997,0.5097408922657315,0.5371127995324372,0.5444184687317358,0.5321449444769141,0.5391583869082408,0.5455873758036236,0.4387297876485486,0.5016559516851744,0.5694525618546659,0.5755893239820767,0.576271186440678,0.5760763685953634,0.5765634132086499,0.5766608221313072,0.4410676017923242,0.5496785505552308,0.5119812974868498,0.5140268848626535,0.5037989479836353,0.5109097993376194,0.5166569257744009,0.5225988700564972,0.5155854276251705,0.5150009740892266,0.5082797584258718,0.5233781414377557,0.5155854276251705,0.51052016364699,0.5263978180401325,0.5174361971556595,0.512955386713423,0.5157802454704851,0.5175336060783168,0.5282485875706214,0.5235729592830703,0.5077927138125853,0.5206506916033509,0.5123709331774791,0.5165595168517436,0.5201636469900643,0.5047982913753418,0.5766608221313072
103,0.4660042859925969,0.49649327878433663,0.5629261640366258,0.5491915059419443,0.5495811416325735,0.5264952269627898,0.5407169296707578,0.5572764465225014,0.4660042859925969,0.4660042859925969,0.4660042859925969,0.4660042859925969,0.4660042859925969,0.4660042859925969,0.4660042859925969,0.4660042859925969,0.4660042859925969,0.4660042859925969,0.49844145723748295,0.5275667251120203,0.5107149814923047,0.5169491525423728,0.5248392752776154,0.5220144165205532,0.5156828365478278,0.4660042859925969,0.5119812974868498,0.5624391194233391,0.5600038963569063,0.5602961231248782,0.5601013052795636,0.5596142606662771,0.5604909409701929,0.46697837521917007,0.47262809273329437,0.5041885836742646,0.5072082602766413,0.5012663159945451,0.5049678550555231,0.5015585427625171,0.5085719851938437,0.49561659848042083,0.5132476134813949,0.507403078121956,0.5037989479836353,0.5084745762711864,0.5066238067406974,0.5104227547243327,0.4973699590882525,0.5100331190337035,0.4970777323202805,0.5007792713812586,0.49659068770699394,0.5057471264367817,0.5098383011883889,0.5128579777907656,0.5043834015195792,0.505260081823495,0.5151957919345412,0.5082689352122433,0.5629261640366258
104,0.45938047925189945,0.5023378141437755,0.5662380674069745,0.5460744204169102,0.559322033898305,0.5625365283459965,0.545392557958309,0.5689655172413793,0.45938047925189945,0.45938047925189945,0.45938047925189945,0.45938047925189945,0.45938047925189945,0.45938047925189945,0.45938047925189945,0.45938047925189945,0.45938047925189945,0.45938047925189945,0.5079875316578999,0.5285408143385935,0.5302941749464251,0.5278589518799922,0.5121761153321644,0.5251315020455873,0.5338983050847458,0.45938047925189945,0.5186051042275472,0.5645821157218002,0.572277420611728,0.5723748295343853,0.5723748295343853,0.5711085135398403,0.5717903759984414,0.45977011494252873,0.4747710890317553,0.5080849405805572,0.5104227547243327,0.5088642119618157,0.5124683421001364,0.5160724722384571,0.5167543346970582,0.5113968439509059,0.5146113383985973,0.5047730372102085,0.5053574907461523,0.5072082602766413,0.5232807325150984,0.5198714202220923,0.5004870446132865,0.5041885836742646,0.5116890707188778,0.5091564387297877,0.5076953048899279,0.5080849405805572,0.5095460744204169,0.5190921488408338,0.5075004870446133,0.5093512565751023,0.5194817845314631,0.5104335779379613,0.5723748295343853
105,0.43921683226183517,0.5150983830118839,0.5509448665497759,0.5619520748100526,0.5659458406390026,0.5624391194233391,0.5618546658873953,0.5676992012468343,0.43921683226183517,0.43921683226183517,0.43921683226183517,0.43921683226183517,0.43921683226183517,0.43921683226183517,0.43921683226183517,0.43921683226183517,0.43921683226183517,0.43921683226183517,0.507110851353984,0.5094486654977596,0.5295149035651666,0.5302941749464251,0.5373076173777518,0.5368205727644653,0.5426651081239041,0.43921683226183517,0.4822715760763686,0.5527956360802649,0.5657510227936879,0.5657510227936879,0.5639002532631989,0.5639002532631989,0.5639002532631989,0.4431131891681278,0.4532437171244886,0.5185076953048899,0.5146113383985973,0.5188973309955192,0.5140268848626535,0.5252289109682446,0.5132476134813949,0.5193843756088058,0.5045782193648938,0.5120787064095071,0.5033119033703487,0.5194817845314631,0.5156828365478278,0.5160724722384571,0.5148061562439119,0.5311708552503409,0.5125657510227937,0.5083771673485291,0.5080849405805572,0.5244496395869862,0.5118838885641925,0.5272744983440483,0.5202610559127216,0.5149035651665692,0.5137346580946814,0.4989609714916553,0.5676992012468343
106,0.458308981102669,0.503409312293006,0.5638028443405416,0.5508474576271186,0.5527956360802649,0.5330216247808299,0.5363335281511786,0.5604909409701929,0.458308981102669,0.458308981102669,0.458308981102669,0.458308981102669,0.458308981102669,0.458308981102669,0.458308981102669,0.458308981102669,0.458308981102669,0.458308981102669,0.5149035651665692,0.5358464835378921,0.5303915838690824,0.5236703682057277,0.5141242937853108,0.5246444574323008,0.5322423533995714,0.458308981102669,0.5033119033703487,0.5637054354178843,0.5649717514124294,0.5644847067991428,0.5644847067991428,0.5643872978764854,0.5646795246444575,0.45908825248392754,0.4692187804402883,0.5114942528735632,0.5127605688681083,0.505260081823495,0.507403078121956,0.5151957919345412,0.5113968439509059,0.5024352230664328,0.5112020261055913,0.5096434833430742,0.5133450224040522,0.5116890707188778,0.5151957919345412,0.5172413793103449,0.5081823495032145,0.5066238067406974,0.5080849405805572,0.5127605688681083,0.5093512565751023,0.5019481784531463,0.5067212156633548,0.49094097019286964,0.5084745762711864,0.5020455873758036,0.5062341710500682,0.5059419442820963,0.5649717514124294
107,0.4291837132281317,0.5200662380674069,0.5619520748100526,0.5754919150594194,0.5787064095071108,0.5746152347555036,0.5779271381258523,0.5804597701149425,0.4291837132281317,0.4291837132281317,0.4291837132281317,0.4291837132281317,0.4291837132281317,0.4291837132281317,0.4291837132281317,0.4291837132281317,0.4291837132281317,0.4291837132281317,0.4916228326514709,0.5310734463276836,0.5159750633157997,0.5360413013832067,0.5447106954997077,0.538281706604325,0.5430547438145334,0.4291837132281317,0.48217416715371125,0.5643872978764854,0.5792908630430548,0.5792908630430548,0.5780245470485097,0.5780245470485097,0.5780245470485097,0.434833430742256,0.5619520748100526,0.5244496395869862,0.5217221897525813,0.5037989479836353,0.516364699006429,0.5140268848626535,0.5296123124878239,0.5204558737580363,0.5228910968244691,0.5224040522111826,0.5227936879018118,0.5150009740892266,0.516364699006429,0.5035067212156633,0.5160724722384571,0.5326319890902007,0.5260081823495032,0.5095460744204169,0.5307812195597117,0.5187025131502045,0.526884862653419,0.5230859146697837,0.5258133645041886,0.5190921488408338,0.5224040522111826,0.5046756282875511,0.5804597701149425
108,0.46103643093707386,0.494447691408533,0.5667251120202611,0.5518215468536918,0.5600038963569063,0.5585427625170466,0.5474381453341126,0.5667251120202611,0.46103643093707386,0.46103643093707386,0.46103643093707386,0.46103643093707386,0.46103643093707386,0.46103643093707386,0.46103643093707386,0.46103643093707386,0.46103643093707386,0.46103643093707386,0.494447691408533,0.5249366842002727,0.5094486654977596,0.5242548217416715,0.5292226767971946,0.5090590298071304,0.5223066432885253,0.46103643093707386,0.5112994350282486,0.5658484317163452,0.5686732904734073,0.5689655172413793,0.5689655172413793,0.5690629261640366,0.5695499707773232,0.46240015585427624,0.4719462302746932,0.5130527956360803,0.5051626729008377,0.4974673680109098,0.5063315799727255,0.5095460744204169,0.507110851353984,0.5176310150009741,0.5030196766023768,0.49824663939216834,0.5087668030391583,0.5022404052211182,0.5051626729008377,0.5155854276251705,0.51052016364699,0.5161698811611144,0.5076953048899279,0.5062341710500682,0.49785700370153907,0.5098383011883889,0.51451392947594,0.5144165205532827,0.5032144944476914,0.5053574907461523,0.5186051042275472,0.5101413511699894,0.5695499707773232
