,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,average_model,optimal_clustering
204,0.44796043700303834,0.5713685435386903,0.5493244553623375,0.5765078544185145,0.5788350895339065,0.5746654599521623,0.5729846790354903,0.5758290775098585,0.5365246622276811,0.5444437261620014,0.5440881763527055,0.5440881763527055,0.5440881763527055,0.44796043700303834,0.44796043700303834,0.44796043700303834,0.44796043700303834,0.44796043700303834,0.5708513801797143,0.5520072402870256,0.5809683883896826,0.5730816471652983,0.5730493244553624,0.5717240933479862,0.5735664878143384,0.44796043700303834,0.5574374555562739,0.5462214752084815,0.5818087788480186,0.5719503523175383,0.5710453164393303,0.5709160255995863,0.5711422845691383,0.5632878660546901,0.5440881763527055,0.5057534423686082,0.49825457366345594,0.5003232270993601,0.5079190639343203,0.49224254961535974,0.49841618721313596,0.5043958885512961,0.503006012024048,0.500614131488784,0.49663843816665587,0.5117331437067684,0.49812528282371193,0.499418191221152,0.5036201435128321,0.499482836641024,0.5049130519102721,0.49069105953843173,0.5024242032452001,0.5077574503846403,0.5061089921779042,0.49773741030447993,0.5035554980929601,0.5029413666041761,0.49990303187019197,0.48965673282047967,0.5011312948477601,0.48894563320188766,0.5038464024823841,0.5362373492504723,0.5818087788480186
205,0.4727519555239511,0.533324713944017,0.562091925787058,0.563255543344754,0.5426336544055854,0.5505850410498416,0.5511991725386256,0.5513284633783696,0.5240804189023208,0.5611868899088499,0.5611868899088499,0.5611868899088499,0.5611868899088499,0.4727519555239511,0.4727519555239511,0.4727519555239511,0.4727519555239511,0.4727519555239511,0.5383670566940332,0.5670373004072662,0.562447475596354,0.5101816536298404,0.5657120692998902,0.5200724028702567,0.56361109315405,0.4727519555239511,0.47291356907363113,0.562091925787058,0.5604434675803219,0.5274419807356648,0.5611868899088499,0.5611868899088499,0.560346499450514,0.5476759971556016,0.5611868899088499,0.49311526278363177,0.4977697330144159,0.49835154179326396,0.5070463507660482,0.5039756933221281,0.5058180877884801,0.49983838645031997,0.49515159350959986,0.49036783243907167,0.49861012347275196,0.49586269312819187,0.49544249789902384,0.49848083263300796,0.500937358588144,0.49524856163940784,0.5019070398862241,0.5070786734759842,0.49676772900639987,0.49259809942465577,0.48959208740060767,0.5011312948477601,0.50274743034456,0.501034326717952,0.49612127480767987,0.48923653759131164,0.499288900381408,0.4906587368284957,0.4936647488525438,0.5323789753940377,0.563255543344754
206,0.4498674768892624,0.5602818540306419,0.5745684918223544,0.5770573404874265,0.5492274872325296,0.5740836511733144,0.5717564160579223,0.5673282047966901,0.5442497899023854,0.5447346305514255,0.5441851444825134,0.5441851444825134,0.5441851444825134,0.4498674768892624,0.4498674768892624,0.4498674768892624,0.4498674768892624,0.4498674768892624,0.5556920292197298,0.5728553881957463,0.5829077509858427,0.5777361173960824,0.5517486586075376,0.5735341651044024,0.5666171051780982,0.4498674768892624,0.5682655633848341,0.5750210097614584,0.5822936194970586,0.5671342685370742,0.5664878143383542,0.5679423362854742,0.5665201370482901,0.533583295623505,0.5441851444825134,0.4976404421746719,0.49531320705927984,0.49227487232529576,0.4905617686986877,0.5077251276747042,0.5010989721378241,0.4975757967547999,0.5012282629775681,0.499741418320512,0.501002004008016,0.49528088434934386,0.500290904389424,0.49938586851121597,0.4968000517163359,0.49570107957851184,0.5064322192772642,0.5072726097356002,0.49741418320511993,0.5077251276747042,0.49528088434934386,0.49563643415863984,0.5082422910336802,0.5051069881698882,0.5023918805352641,0.501066649427888,0.500517163358976,0.5028120757644321,0.4947637209903678,0.5357956055480135,0.5822936194970586
207,0.4749822225095352,0.5665201370482901,0.5420195229168013,0.5574374555562739,0.5568556467774258,0.5530092442950417,0.5453810847501455,0.5437003038334735,0.5203956299696166,0.5656797465899541,0.5656797465899541,0.5656797465899541,0.5656797465899541,0.4749822225095352,0.4749822225095352,0.4749822225095352,0.4749822225095352,0.4749822225095352,0.5698170534617623,0.5429568815049454,0.5674574956364341,0.5696877626220183,0.5562415152886419,0.5528476307453617,0.5664554916284181,0.4749822225095352,0.5470295429568816,0.5402094511603853,0.5662292326588662,0.5527506626155537,0.5656797465899541,0.5656797465899541,0.5716917706380503,0.5661322645290581,0.5656797465899541,0.5123472751955523,0.4941819122115198,0.500387872519232,0.4961535975176159,0.49838386450319994,0.49945051393108797,0.49831921908332794,0.4905940914086237,0.4958950158381279,0.5048484064904002,0.49343848988299177,0.49786670114422393,0.499935354580128,0.499418191221152,0.4928890038140798,0.501810071756416,0.5053009244295041,0.5028120757644321,0.5068524145064323,0.500032322709936,0.5029736893141121,0.5008403904583361,0.49893335057211197,0.49531320705927984,0.5037494343525761,0.5072726097356002,0.5017454263365441,0.500872713168272,0.5384819818849168,0.5716917706380503
208,0.45216238929471847,0.5746008145322904,0.5749886870515224,0.5568233240674898,0.5755381731204344,0.5681039498351542,0.5658090374296981,0.561413148878402,0.5427952679552653,0.5333893593638891,0.5341327816924171,0.5341327816924171,0.5341327816924171,0.45216238929471847,0.45216238929471847,0.45216238929471847,0.45216238929471847,0.45216238929471847,0.5759583683496025,0.5684271769345142,0.5422134591764174,0.5440881763527055,0.563998965673282,0.5656151011700821,0.5523951128062576,0.45216238929471847,0.564031288383218,0.5749886870515224,0.564677742581938,0.5705604757902902,0.5656797465899541,0.5598939815114099,0.5584071368543538,0.5743422328528024,0.5341327816924171,0.5101493309199043,0.499935354580128,0.49883638244230394,0.49828689637339196,0.5,0.5044928566811041,0.49799599198396793,0.49266274484452777,0.49848083263300796,0.5044605339711682,0.5022949124054561,0.49754347404486393,0.49528088434934386,0.49573340228844787,0.500258581679488,0.499935354580128,0.49890102786217594,0.502876721184304,0.5059473786282241,0.49518391621953584,0.50193936259616,0.49689701984614393,0.49996767729006397,0.49957980477083197,0.49877173702243194,0.49188699980606376,0.500387872519232,0.49511927079966384,0.5346499450513931,0.5755381731204344
209,0.46515611868899087,0.5731786152951064,0.5821643286573146,0.5351024629904971,0.5721766112870903,0.5598939815114099,0.5548193160514577,0.5565000969681299,0.5590212683431379,0.5510698816988816,0.5510698816988816,0.5510698816988816,0.5510698816988816,0.46515611868899087,0.46515611868899087,0.46515611868899087,0.46515611868899087,0.46515611868899087,0.5755704958303705,0.5806451612903226,0.5721119658672184,0.5728230654858103,0.5705927985002263,0.5644514836123861,0.5428275906652014,0.46515611868899087,0.562027280367186,0.5821643286573146,0.5726937746460663,0.5699786670114423,0.5510698816988816,0.5510698816988816,0.531449996767729,0.5755704958303705,0.5510698816988816,0.499288900381408,0.5045251793910401,0.49560411144870387,0.48904260133169564,0.4941819122115198,0.5062382830176482,0.500905035878208,0.5012605856875041,0.5080483547740643,0.4941172667916478,0.49175770896631976,0.49618592022755187,0.5056241515288642,0.500387872519232,0.501551490076928,0.49709095610575993,0.5076928049647682,0.50145452194712,0.49515159350959986,0.5054625379791842,0.499935354580128,0.4929536492339518,0.501195940267632,0.5059150559182882,0.502068653435904,0.49815760553364796,0.48875169694227166,0.4974465059150559,0.5383395225337173,0.5821643286573146
210,0.47071562479798307,0.5449285668110414,0.5730493244553624,0.5712392526989463,0.5462861206283535,0.5599909496412179,0.5586657185338418,0.5556920292197298,0.5255995862693128,0.56296463895533,0.56296463895533,0.56296463895533,0.56296463895533,0.47071562479798307,0.47071562479798307,0.47071562479798307,0.47071562479798307,0.47071562479798307,0.5495830370418255,0.5773482448768504,0.5719826750274744,0.563061607085138,0.5730493244553624,0.5608313400995539,0.5676514318960502,0.47071562479798307,0.46105113452711877,0.5730493244553624,0.5701079578511863,0.529284375202017,0.56296463895533,0.56296463895533,0.56102527635917,0.5573404874264658,0.56296463895533,0.5055595061089921,0.500258581679488,0.5045251793910401,0.5116684982868964,0.49644450190703987,0.49524856163940784,0.500387872519232,0.5074019005753443,0.5110220440881763,0.5007110996185921,0.5037171116426401,0.49702631068588793,0.49715560152563193,0.4943758484711358,0.49857780076281594,0.499935354580128,0.48978602366022367,0.50210097614584,0.5077574503846403,0.4902708643092637,0.5018747171762881,0.5042019522916802,0.4968646971362079,0.5017777490464801,0.5113129484776003,0.4971232788156959,0.49004460533971167,0.4968646971362079,0.5352724565020124,0.5730493244553624
211,0.45141896696619044,0.5527183399056177,0.5431508177645614,0.5833925916348827,0.5840390458336027,0.5812916154890426,0.5715948025082422,0.5762492727390265,0.5344236860818411,0.5395629969616653,0.5394013834119853,0.5394013834119853,0.5394013834119853,0.45141896696619044,0.45141896696619044,0.45141896696619044,0.45141896696619044,0.45141896696619044,0.5531062124248497,0.5420518456267374,0.5812592927791066,0.5645807744521301,0.5746331372422264,0.5658090374296981,0.5711422845691383,0.45141896696619044,0.5349731721507531,0.5461245070786734,0.5828754282759067,0.5807744521300666,0.5731462925851704,0.5721119658672184,0.5691059538431702,0.5540112483030577,0.5394013834119853,0.4899476372099037,0.500937358588144,0.4970586333958239,0.49140215915702373,0.5025534940849441,0.500258581679488,0.5035878208028961,0.49728489236537593,0.49741418320511993,0.5024242032452001,0.49237184045510374,0.49796366927403196,0.5012605856875041,0.49408494408171183,0.49447281660094383,0.4904648005688797,0.5079837093541922,0.49806063740383993,0.5051393108798241,0.49172538625638373,0.5030706574439201,0.4964768246169759,0.5014868446570561,0.49935354580128,0.4909819639278557,0.5004525179391041,0.48645678453681557,0.5040080160320641,0.5350246490591697,0.5840390458336027
212,0.45031999482836643,0.560346499450514,0.5706897666300342,0.5823259422069946,0.5852026633912987,0.5799340616717306,0.5728230654858103,0.5557889973495378,0.5340358135626091,0.5412437778783373,0.5412114551684013,0.5412114551684013,0.5412114551684013,0.45031999482836643,0.45031999482836643,0.45031999482836643,0.45031999482836643,0.45031999482836643,0.5570495830370418,0.5740513284633784,0.5907298467903549,0.5899541017518909,0.5677160773159222,0.5728877109056824,0.5669403322774581,0.45031999482836643,0.5632878660546901,0.5694615036524662,0.5898571336220829,0.5860753765595708,0.5748593962117784,0.5684271769345142,0.5576637145258259,0.534100458982481,0.5412114551684013,0.48684465705604757,0.5035231753830242,0.49835154179326396,0.49153144999676773,0.4913051910272157,0.49140215915702373,0.49427888034132783,0.5133816019135045,0.499159609541664,0.50048484064904,0.5022625896955201,0.500678776908656,0.49233951774516777,0.49977374103044797,0.4975111513349279,0.5065615101170082,0.49570107957851184,0.49489301183011186,0.5031999482836641,0.499935354580128,0.500937358588144,0.502876721184304,0.49890102786217594,0.5049776973301442,0.5031353028637922,0.5000646454198721,0.5044928566811041,0.49857780076281594,0.5367736668079289,0.5898571336220829
213,0.47672764884607927,0.5704635076604823,0.5660029736893141,0.5529122761652336,0.5494860689120176,0.5467386385674575,0.5430215269248174,0.5558536427694097,0.499547482060896,0.5656797465899541,0.5656797465899541,0.5656797465899541,0.5656797465899541,0.47672764884607927,0.47672764884607927,0.47672764884607927,0.47672764884607927,0.47672764884607927,0.5707867347598423,0.564289870062706,0.5445730170017454,0.5532678259745297,0.5339388454328011,0.5581808778848019,0.5486133557437456,0.47672764884607927,0.56021720861077,0.5658090374296981,0.5421164910466093,0.5503264593703536,0.5656797465899541,0.5656797465899541,0.5722089339970263,0.563029284375202,0.5656797465899541,0.48545478052879953,0.4906264141185597,0.499741418320512,0.500937358588144,0.49650914732691187,0.5057857650785442,0.499288900381408,0.5061736375977762,0.5037817570625122,0.49534552976921586,0.5066908009567522,0.4945697847307518,0.49818992824358393,0.5021979442756481,0.4940526213717758,0.5033615618333441,0.49806063740383993,0.49932122309134397,0.5036201435128321,0.49977374103044797,0.4938586851121598,0.49230719503523174,0.500872713168272,0.4960889520977439,0.49812528282371193,0.5079837093541922,0.49237184045510374,0.5061736375977762,0.5391799129920535,0.5722089339970263
214,0.44854224578188634,0.5399508694808973,0.5794492210226906,0.5810653565194905,0.563998965673282,0.5723382248367703,0.5724351929665783,0.5676514318960502,0.5409851961988493,0.5379145387549292,0.5383347339840973,0.5383347339840973,0.5383347339840973,0.44854224578188634,0.44854224578188634,0.44854224578188634,0.44854224578188634,0.44854224578188634,0.5442174671924495,0.5777361173960824,0.5794815437326265,0.5268278492468809,0.5716271252181783,0.5769926950675545,0.5520395629969617,0.44854224578188634,0.47333376430279916,0.5794492210226906,0.5787057986941625,0.5511345271187537,0.5565647423880018,0.5663908462085461,0.560734371969746,0.5575344236860819,0.5383347339840973,0.5089210679423363,0.5029090438942401,0.49793134656409593,0.49828689637339196,0.49806063740383993,0.5110220440881763,0.499547482060896,0.49570107957851184,0.500937358588144,0.499741418320512,0.49880405973236797,0.4930829400736958,0.5007110996185921,0.49521623892947186,0.49747882862499193,0.499547482060896,0.5004525179391041,0.49899799599198397,0.5097614584006723,0.49557178873876784,0.49709095610575993,0.5042019522916802,0.49272739026439977,0.4961535975176159,0.49204861335574374,0.5063675738573922,0.49825457366345594,0.5090826814920163,0.5305270038284454,0.5810653565194905
215,0.47343073243260714,0.5614777942982739,0.530060120240481,0.562350507466546,0.562544443726162,0.5589566229232659,0.5474497381860495,0.5479669015450256,0.5122503070657444,0.5649686469713621,0.5649686469713621,0.5649686469713621,0.5649686469713621,0.47343073243260714,0.47343073243260714,0.47343073243260714,0.47343073243260714,0.47343073243260714,0.5645161290322581,0.531320705927985,0.5699140215915702,0.5722735794168983,0.5598616588014739,0.559312172732562,0.5678776908656021,0.47343073243260714,0.5403710647100652,0.5205572435192967,0.5688150494537462,0.5583101687245459,0.5649686469713621,0.5649686469713621,0.5698816988816342,0.562512121016226,0.5649686469713621,0.5091150042019523,0.49670308358652787,0.5010989721378241,0.4966707608765919,0.499870709160256,0.4977697330144159,0.49618592022755187,0.4937617169823518,0.49518391621953584,0.5033615618333441,0.49505462537979184,0.5052362790096322,0.49877173702243194,0.49812528282371193,0.5076928049647682,0.5013575538173121,0.5046544702307841,0.5016484582067361,0.5067877690865602,0.4963475337772319,0.49831921908332794,0.5013575538173121,0.500872713168272,0.49537785247915184,0.5071109961859203,0.5085008727131682,0.499806063740384,0.49886870515223997,0.5369951372278607,0.5698816988816342
216,0.4510634171568944,0.5697524080418902,0.594253022173379,0.5897278427823389,0.5474497381860495,0.5809360656797465,0.5748917189217144,0.5637080612838581,0.5431508177645614,0.5419872002068653,0.5423427500161614,0.5423427500161614,0.5423427500161614,0.4510634171568944,0.4510634171568944,0.4510634171568944,0.4510634171568944,0.4510634171568944,0.5725968065162583,0.591053073889715,0.594285344883315,0.5884026116749629,0.5692998901027863,0.5842329820932187,0.5693322128127222,0.4510634171568944,0.5492274872325296,0.594253022173379,0.594349990303187,0.5800633525114746,0.5673605275066261,0.5709160255995863,0.5583424914344819,0.5764755317085785,0.5423427500161614,0.5090503587820803,0.5029736893141121,0.49812528282371193,0.5039110479022562,0.5009696812980801,0.5114745620272804,0.49793134656409593,0.5022949124054561,0.49537785247915184,0.499224254961536,0.49886870515223997,0.5051069881698882,0.49618592022755187,0.50193936259616,0.49560411144870387,0.49515159350959986,0.4933415217531838,0.501325231107376,0.49217790419548774,0.5024242032452001,0.4941172667916478,0.5000646454198721,0.4904001551490077,0.49815760553364796,0.49741418320511993,0.5034585299631521,0.500905035878208,0.48846079255284763,0.5397258076487502,0.594349990303187
217,0.44850992307195037,0.5510375589889457,0.5490335509729136,0.5852673088111707,0.5846208546124507,0.5820027151076346,0.5727584200659384,0.5786411532742906,0.5414053914280174,0.5455103755898895,0.5449608895209774,0.5449608895209774,0.5449608895209774,0.44850992307195037,0.44850992307195037,0.44850992307195037,0.44850992307195037,0.44850992307195037,0.5522011765466417,0.5476759971556016,0.5830693645355226,0.5669726549873941,0.5795461891524986,0.5680716271252182,0.5736634559441464,0.44850992307195037,0.5336802637533131,0.5516193677677936,0.5840390458336027,0.5820673605275066,0.5756674639601784,0.5745038464024824,0.5723382248367703,0.5527829853254896,0.5449608895209774,0.5092766177516322,0.4966707608765919,0.49925657767147197,0.5067877690865602,0.4960243066778719,0.5071756416057922,0.5062382830176482,0.5045898248109122,0.5051069881698882,0.501325231107376,0.48875169694227166,0.49899799599198397,0.49796366927403196,0.5016484582067361,0.4964768246169759,0.5070786734759842,0.5075311914150883,0.5008403904583361,0.4898829917900317,0.5082746137436163,0.4967354062964639,0.5008080677484,0.49605662938780787,0.5017454263365441,0.49363242614260777,0.49696166526601593,0.5096644902708644,0.4930829400736958,0.5365881105101481,0.5852673088111707
218,0.44915637727067037,0.5359105307388972,0.5733402288447863,0.5770896631973624,0.56377270670373,0.5297368931411209,0.5662615553688021,0.5647100652918741,0.5403710647100652,0.5405326782597453,0.5410175189087854,0.5410175189087854,0.5410175189087854,0.44915637727067037,0.44915637727067037,0.44915637727067037,0.44915637727067037,0.44915637727067037,0.5414700368478893,0.5722735794168983,0.5733725515547223,0.5270541082164328,0.5722412567069624,0.5721766112870903,0.5527183399056177,0.44915637727067037,0.4745297045704312,0.5733402288447863,0.5717564160579223,0.5507789773094576,0.5573728101364018,0.5652595513607861,0.5597323679617299,0.5539466028831858,0.5410175189087854,0.5063029284375202,0.50210097614584,0.49919193225159997,0.49495765724998386,0.500226258969552,0.5106018488590084,0.49809296011377596,0.5023918805352641,0.5009696812980801,0.50016161354968,0.499288900381408,0.49311526278363177,0.49498997995991983,0.501583812786864,0.500549486068912,0.50145452194712,0.49815760553364796,0.500258581679488,0.48807292003361563,0.5018747171762881,0.5013898765272481,0.49201629064580776,0.48901027862175966,0.501810071756416,0.4962828883573599,0.5034908526730881,0.5046867929407202,0.5119594026763203,0.5280537179496387,0.5770896631973624
219,0.47129743357683107,0.5461568297886095,0.5749240416316505,0.5737604240739543,0.5445406942918094,0.5596677225418579,0.5601525631908979,0.5557566746396018,0.5259228133686729,0.562382830176482,0.562382830176482,0.562382830176482,0.562382830176482,0.47129743357683107,0.47129743357683107,0.47129743357683107,0.47129743357683107,0.47129743357683107,0.5509405908591376,0.5784472170146745,0.5761846273191544,0.565194905940914,0.5746654599521623,0.561801021397634,0.5696554399120822,0.47129743357683107,0.46266727002391883,0.5749240416316505,0.5741806193031224,0.5285732755834249,0.562382830176482,0.562382830176482,0.5599263042213459,0.5575344236860819,0.562382830176482,0.5021332988557761,0.5065938328269443,0.49780205572435193,0.5075958368349602,0.5022625896955201,0.5101816536298404,0.501551490076928,0.49544249789902384,0.5055271833990562,0.5004525179391041,0.49395565324196783,0.50129290839744,0.49903031870192,0.5009696812980801,0.49773741030447993,0.49780205572435193,0.48907492404163166,0.50048484064904,0.4879759519038076,0.5062382830176482,0.4946344301506238,0.50064645419872,0.502359557825328,0.50274743034456,0.4876527248044476,0.4974465059150559,0.5065938328269443,0.5045575021009762,0.5356723003952948,0.5749240416316505
220,0.4500937358588144,0.5713038981188183,0.6002004008016032,0.5900510698816989,0.5745038464024824,0.5815825198784667,0.5726937746460663,0.5715624797983063,0.5428275906652014,0.5393367379921132,0.5400801603206413,0.5400801603206413,0.5400801603206413,0.4500937358588144,0.4500937358588144,0.4500937358588144,0.4500937358588144,0.4500937358588144,0.5745361691124183,0.5967418708384511,0.5984872971749952,0.594026763203827,0.5669726549873941,0.5836511733143707,0.5735341651044024,0.4500937358588144,0.5521365311267696,0.6002004008016032,0.5995862693128192,0.5889197750339389,0.5756997866701145,0.5702049259809943,0.564936324261426,0.5791906393432026,0.5400801603206413,0.5091796496218243,0.5004525179391041,0.5005818087788481,0.49932122309134397,0.49618592022755187,0.5127674704247204,0.49870709160255994,0.4970586333958239,0.49867476889262397,0.501680780916672,0.49886870515223997,0.5024565259551361,0.49586269312819187,0.5028443984743681,0.5008403904583361,0.5020040080160321,0.49553946602883187,0.502359557825328,0.5050423427500161,0.5047514383605921,0.5003232270993601,0.5010989721378241,0.4964121791971039,0.502618139504816,0.5007110996185921,0.4898183463701597,0.49760811946473593,0.5074665459952162,0.5420674084130029,0.6002004008016032
221,0.4497058633395824,0.5435063675738574,0.5729200336156184,0.5726614519361303,0.5842653048031548,0.5797724481220505,0.5546577025017777,0.565324196780658,0.5373004072661451,0.5410175189087854,0.5409205507789773,0.5409205507789773,0.5409205507789773,0.4497058633395824,0.4497058633395824,0.4497058633395824,0.4497058633395824,0.4497058633395824,0.5396276423815373,0.5755704958303705,0.5852026633912987,0.5842976275130907,0.5439588855129615,0.5730493244553624,0.5697524080418902,0.4497058633395824,0.5509729135690736,0.5720149977374103,0.5844592410627707,0.5802249660611546,0.5729523563255543,0.5689766630034262,0.562285862046674,0.4745943499903032,0.5409205507789773,0.5082099683237442,0.5051716335897601,0.5001939362596161,0.48865472881246363,0.49495765724998386,0.49356778072273577,0.5042019522916802,0.5066908009567522,0.49809296011377596,0.5040080160320641,0.501195940267632,0.49935354580128,0.5036847889327041,0.49851315534294394,0.50129290839744,0.4944404938910078,0.5038787251923201,0.49970909561057597,0.498965673282048,0.4973172150753119,0.49870709160255994,0.49851315534294394,0.500420195229168,0.5063675738573922,0.5077574503846403,0.500743422328528,0.49211325877561574,0.49822225095351996,0.5325860801651091,0.5844592410627707
222,0.45083715818734243,0.5103755898894563,0.5220764108862888,0.5337772318831211,0.5553688021203698,0.5579869416251858,0.5577283599456978,0.5568556467774258,0.5353610446699851,0.5463507660482255,0.5463184433382895,0.5463184433382895,0.5463184433382895,0.45083715818734243,0.45083715818734243,0.45083715818734243,0.45083715818734243,0.45083715818734243,0.5053978925593122,0.5245652595513608,0.5515547223479217,0.5571142284569138,0.5607990173896179,0.5582778460146098,0.562091925787058,0.45083715818734243,0.5259228133686729,0.5220764108862888,0.5519749175770896,0.5600232723511539,0.56377270670373,0.5577283599456978,0.5431184950546254,0.5031353028637922,0.5463184433382895,0.5041049841618721,0.49932122309134397,0.4972525696554399,0.5076281595448963,0.49886870515223997,0.4930829400736958,0.49970909561057597,0.49625056564742387,0.49586269312819187,0.4969939879759519,0.5007110996185921,0.5071433188958562,0.5032645937035362,0.500355549809296,0.4967354062964639,0.4976404421746719,0.5046221475208481,0.49592733854806387,0.49253345400478377,0.5027151076346241,0.49570107957851184,0.49169306354644776,0.49657379274678387,0.5023918805352641,0.5040403387420002,0.5045251793910401,0.49453746202081583,0.49043247785894367,0.5219973998175562,0.56377270670373
223,0.4463119787963023,0.5602818540306419,0.5726291292261944,0.5869157670179068,0.591861141638115,0.5860107311396987,0.5776068265563384,0.562706057275842,0.5508436227293296,0.5397569332212813,0.5395953196716012,0.5395953196716012,0.5395953196716012,0.4463119787963023,0.4463119787963023,0.4463119787963023,0.4463119787963023,0.4463119787963023,0.5578899734953778,0.5761199818992825,0.5955782532807551,0.596289352899347,0.5729523563255543,0.5796754799922426,0.5730170017454264,0.4463119787963023,0.563223220634818,0.5708837028896503,0.594964121791971,0.591311655569203,0.5819703923976987,0.5749563643415864,0.562899993535458,0.532936841424785,0.5395953196716012,0.5121210162260004,0.5021656215657121,0.500032322709936,0.4942465576313918,0.5045575021009762,0.5094382313013123,0.5031999482836641,0.48493761716982353,0.5026504622147521,0.500226258969552,0.49818992824358393,0.4962828883573599,0.5040403387420002,0.500614131488784,0.501713103626608,0.5053978925593122,0.5059797013381602,0.49495765724998386,0.5025534940849441,0.49541017518908786,0.49492533454004783,0.49932122309134397,0.49722024694550393,0.5061413148878402,0.4978343784342879,0.5010989721378241,0.5050100200400801,0.50193936259616,0.5384448706253606,0.594964121791971
224,0.47656603529639924,0.5478699334152175,0.5403710647100652,0.5688473721636822,0.5665201370482901,0.563901997543474,0.5477406425754735,0.5494860689120176,0.5506173637597777,0.5656474238800181,0.5656474238800181,0.5656474238800181,0.5656474238800181,0.47656603529639924,0.47656603529639924,0.47656603529639924,0.47656603529639924,0.47656603529639924,0.5513607860883056,0.5358458853190251,0.5714978343784343,0.5720473204473463,0.5678453681556662,0.5663262007886741,0.5693322128127222,0.47656603529639924,0.5249531320705928,0.5415346822677614,0.5696877626220183,0.5651302605210421,0.5656474238800181,0.5656474238800181,0.5652595513607861,0.5551748658607538,0.5656474238800181,0.5055918288189282,0.5034585299631521,0.49873941431249597,0.49670308358652787,0.49563643415863984,0.49185467709612773,0.5025534940849441,0.49153144999676773,0.5056887969487361,0.501583812786864,0.49825457366345594,0.4904648005688797,0.49828689637339196,0.49996767729006397,0.4936970715624798,0.49841618721313596,0.50274743034456,0.49857780076281594,0.5074665459952162,0.49890102786217594,0.49848083263300796,0.5033292391234081,0.499482836641024,0.4939879759519038,0.4964121791971039,0.4942465576313918,0.502876721184304,0.500387872519232,0.5398527042136843,0.5696877626220183
225,0.46932574827073503,0.5706897666300342,0.5774775357165944,0.5327429051651691,0.5656797465899541,0.5553364794104337,0.5487103238735536,0.5284116620337449,0.5578899734953778,0.562091925787058,0.562091925787058,0.562091925787058,0.562091925787058,0.46932574827073503,0.46932574827073503,0.46932574827073503,0.46932574827073503,0.46932574827073503,0.5722412567069624,0.5771866313271705,0.5674898183463701,0.5680716271252182,0.5739866830435064,0.559700045251794,0.5400801603206413,0.46932574827073503,0.5602495313207059,0.5774775357165944,0.5674898183463701,0.5658090374296981,0.562091925787058,0.562091925787058,0.5441204990626414,0.5730170017454264,0.562091925787058,0.49486068912017583,0.500549486068912,0.49822225095351996,0.5096321675609283,0.4958950158381279,0.49722024694550393,0.49317990820350377,0.499935354580128,0.5049130519102721,0.49233951774516777,0.5069817053461763,0.49414958950158383,0.5058504104984162,0.5033938845432802,0.4978990238541599,0.49990303187019197,0.5094059085913764,0.49767276488460793,0.5061089921779042,0.49043247785894367,0.4970586333958239,0.5024242032452001,0.5000646454198721,0.5032322709936001,0.49389100782209583,0.500905035878208,0.5103755898894563,0.5004525179391041,0.539840732839634,0.5774775357165944
