,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,average_model,optimal_clustering
278,0.4482434256267637,0.5594863195779314,0.5689746840620016,0.5875424318023803,0.5888511717312175,0.5832072307881069,0.5729827000940657,0.5696290540264202,0.5876242280479326,0.5886875792401128,0.5886875792401128,0.5886875792401128,0.5886875792401128,0.4482434256267637,0.4482434256267637,0.4482434256267637,0.4482434256267637,0.4482434256267637,0.5557236922825243,0.5700380352541818,0.5899145229233979,0.5849249519447057,0.5889329679767699,0.5598135045601407,0.5762545499161589,0.4482434256267637,0.5886875792401128,0.5886875792401128,0.5886875792401128,0.5898327266778455,0.5951494826387469,0.5870516543290663,0.5870516543290663,0.5361743895955176,0.5406731831008956,0.5086090548443827,0.515152754488569,0.4989570978692078,0.5136804220686271,0.4989570978692078,0.5010838002535684,0.5191607705206331,0.5094270172999059,0.5190789742750808,0.49241339822502145,0.49625782176598093,0.5071367224244407,0.5016563739724347,0.495030878082696,0.5069731299333361,0.5505372044163914,0.5951494826387469
279,0.443826428366938,0.5607950595067687,0.5682385178520306,0.5873788393112757,0.5917140403255491,0.5856611181546767,0.5757637724428448,0.571592163919676,0.5860700993824384,0.5829618420514499,0.5829618420514499,0.5829618420514499,0.5829618420514499,0.443826428366938,0.443826428366938,0.443826428366938,0.443826428366938,0.443826428366938,0.5565416547380475,0.5706924052186004,0.592204817798863,0.5885239867490082,0.5851703406813628,0.5576050059302278,0.5778086785816531,0.443826428366938,0.5829618420514499,0.5829618420514499,0.5829618420514499,0.585988303136886,0.5957220563576132,0.5884421905034559,0.5884421905034559,0.5361743895955176,0.5448447916240644,0.508445462353278,0.4860332910719398,0.5028833176557196,0.487587419737434,0.5028833176557196,0.5014109852357777,0.5190789742750808,0.5088544435810396,0.514416588278598,0.5103267760009815,0.49601243302932396,0.5094270172999059,0.4973211729581612,0.49380393439941106,0.48815999345630035,0.5485377406362233,0.5957220563576132
280,0.4272626886425913,0.5791583166332666,0.6042697640178316,0.6077052063310294,0.5920821234305346,0.57752239172222,0.5883194961351274,0.5878287186618134,0.5551102204408818,0.5640260112060856,0.563371641241667,0.563371641241667,0.563371641241667,0.4272626886425913,0.4272626886425913,0.4272626886425913,0.4272626886425913,0.4272626886425913,0.5762136517933827,0.6055785039466689,0.6054967077011165,0.58103963028097,0.5989530080569302,0.6002617479857675,0.5924093084127439,0.4272626886425913,0.563371641241667,0.6130219622919308,0.5989530080569302,0.5989530080569302,0.5989530080569302,0.5935544558504765,0.5935544558504765,0.556664349106376,0.5584638665085273,0.5079955830027402,0.49327225880332093,0.49335405504887325,0.4868103554046869,0.4953989611876815,0.4973620710809374,0.5111856365792811,0.5021062533229724,0.498261829782013,0.5010429021307922,0.49850721851866997,0.5046419369350946,0.5019426608318678,0.4995705697108503,0.4943356099955012,0.5476001133029476,0.6130219622919308
281,0.4495112674328248,0.5528199255654166,0.5667252873093125,0.5922457159216392,0.5918367346938775,0.5877469224162611,0.5670524722915218,0.582757351437569,0.590446198519488,0.5923275121671915,0.5923275121671915,0.5923275121671915,0.5923275121671915,0.4495112674328248,0.4495112674328248,0.4495112674328248,0.4495112674328248,0.4495112674328248,0.5592000327184983,0.5595272177007076,0.5923275121671915,0.6113860373808843,0.6107316674164656,0.6069690401210585,0.6130219622919308,0.4495112674328248,0.5923275121671915,0.5923275121671915,0.5923275121671915,0.6174389595517565,0.6077052063310294,0.6134309435196924,0.6134309435196924,0.5678704347470451,0.5513475931454747,0.49081837143675106,0.5175657437323626,0.5097951004048914,0.47813995337614,0.4952353686965768,0.5130669502269846,0.5031696045151528,0.4959715349065478,0.5142938939102695,0.4970348860987281,0.5034967894973621,0.4981800335364607,0.49449920248660584,0.5021880495685248,0.5104494703693101,0.5572672177310024,0.6174389595517565
282,0.4288986135536379,0.581775796490941,0.5998527667580058,0.5945360107971044,0.6005889329679768,0.5958447507259417,0.5931454746227148,0.5934726596049241,0.5529017218109689,0.5712240808146906,0.5707333033413766,0.5707333033413766,0.5707333033413766,0.4288986135536379,0.4288986135536379,0.4288986135536379,0.4288986135536379,0.4288986135536379,0.5797308903521329,0.602633839106785,0.58103963028097,0.6003435442313197,0.5984622305836163,0.58946464357286,0.5925729009038485,0.4288986135536379,0.5707333033413766,0.6020612653879187,0.5890556623450983,0.5890556623450983,0.5890556623450983,0.6063146701566398,0.6048423377366979,0.5708968958324813,0.5718784507791093,0.49204531512003596,0.5136395239458509,0.49809823729090835,0.5094679154226821,0.49932518097419326,0.498752607255327,0.5147846713835835,0.49932518097419326,0.5092225266860251,0.49588973866099545,0.5003885321663736,0.5036603819884667,0.5003885321663736,0.5035785857429144,0.5101222853871007,0.5504750998595832,0.6063146701566398
283,0.42734448488814364,0.5784221504232956,0.6032064128256514,0.6066418551388492,0.5864381824874239,0.5828391476831214,0.576050059302278,0.5884012923806797,0.5546194429675678,0.5609177538750971,0.5601815876651262,0.5601815876651262,0.5601815876651262,0.42734448488814364,0.42734448488814364,0.42734448488814364,0.42734448488814364,0.42734448488814364,0.575804670565621,0.6035335978078606,0.6070508363666107,0.5848022575763773,0.5951903807615231,0.6014886916690524,0.589219254836203,0.42734448488814364,0.5601815876651262,0.6096683162242853,0.5973170831458836,0.5973170831458836,0.5973170831458836,0.5911005684839066,0.591182364729459,0.5560099791419574,0.5583820702629749,0.49032759396343706,0.4949081837143675,0.5018608645863155,0.485583411721402,0.4959715349065478,0.49932518097419326,0.5111038403337287,0.49777105230869906,0.49531716494212913,0.4951535724510245,0.4957261461698908,0.4931086663122163,0.49327225880332093,0.5007157171485829,0.5041511594617807,0.5459490409390209,0.6096683162242853
284,0.4273853830109198,0.5773996973538914,0.606110179542759,0.6082368819271196,0.5957220563576132,0.5872970430657233,0.5908960778700257,0.5865608768557523,0.552697231197088,0.5648848717843851,0.5645576868021758,0.5645576868021758,0.5645576868021758,0.4273853830109198,0.4273853830109198,0.4273853830109198,0.4273853830109198,0.4273853830109198,0.5754365874606355,0.6070917344893869,0.6039834771583984,0.5783812523005194,0.6011206085640669,0.5979305549875261,0.5958038526031655,0.4273853830109198,0.5645576868021758,0.6126538791869454,0.5965400188131365,0.5965400188131365,0.5965400188131365,0.5957220563576132,0.5962946300764795,0.5588319496135128,0.561367633225635,0.4901231033495563,0.506482352460022,0.5003476340435974,0.4857879023352828,0.5038648726023476,0.5027197251646149,0.5113901271931618,0.502228947691301,0.4936403419083064,0.5024743364279579,0.5034558913745859,0.5064005562144698,0.4947036931004867,0.4989570978692078,0.4960942292748763,0.5484014135603027,0.6126538791869454
285,0.42983927037748965,0.5600588932967977,0.5829618420514499,0.5906506891333688,0.5794446034926997,0.5928591877632816,0.5897509304322932,0.5908142816244735,0.562103799435606,0.572573718866304,0.572328330129647,0.572328330129647,0.572328330129647,0.42983927037748965,0.42983927037748965,0.42983927037748965,0.42983927037748965,0.42983927037748965,0.5556418960369719,0.5821438795959265,0.6027565334751135,0.5944133164287759,0.5803443621937753,0.6040652734039508,0.5916322440799967,0.42983927037748965,0.572328330129647,0.6154349515357245,0.612081305468079,0.612081305468079,0.612081305468079,0.5950676863931945,0.5937589464643573,0.5286491350047032,0.5248865077092961,0.508936239826592,0.5071367224244407,0.4975665616948182,0.5113083309476095,0.5064005562144698,0.5053372050222895,0.5118809046664758,0.5016563739724347,0.49421291562717273,0.4956034518015623,0.5009202077624637,0.4922498057339168,0.5038648726023476,0.4994478753425218,0.4978119504314752,0.5475410382367153,0.6154349515357245
286,0.4536828759559936,0.5558463866508527,0.5891374585906507,0.5888102736084414,0.5437405423091081,0.5787493354055049,0.5766226330211444,0.5730235982168419,0.5503660381988467,0.5860292012596622,0.5860292012596622,0.5860292012596622,0.5860292012596622,0.4536828759559936,0.4536828759559936,0.4536828759559936,0.4536828759559936,0.4536828759559936,0.5623082900494867,0.5960901394625987,0.5888920698539937,0.5795672978610282,0.6041879677722792,0.5776041879677722,0.5969081019181219,0.4536828759559936,0.5860292012596622,0.5860292012596622,0.5860292012596622,0.6074598175943724,0.5880741073984704,0.5793219091243712,0.5793219091243712,0.5731053944623942,0.5141303014191648,0.48550161547584963,0.4962987198887571,0.4948263874688152,0.49678949736207106,0.5041511594617807,0.4998977546930596,0.5100404891415484,0.4926178888389023,0.49114555641896035,0.4979346447998037,0.5063596580916936,0.4945809987321582,0.5007157171485829,0.5089771379493682,0.50447834444399,0.5489633840621531,0.6074598175943724
287,0.43425626763731545,0.5774814935994438,0.5648848717843851,0.5877878205390372,0.5687292953253446,0.5863154881190953,0.5779722710727577,0.5805897509304323,0.5585865608768558,0.5602224857879023,0.5608768557523209,0.5608768557523209,0.5608768557523209,0.43425626763731545,0.43425626763731545,0.43425626763731545,0.43425626763731545,0.43425626763731545,0.5813259171404033,0.5550693223181056,0.572328330129647,0.5767453273894728,0.5972761850231074,0.5775632898449962,0.5748640137417692,0.43425626763731545,0.5608768557523209,0.5967854075497935,0.6052104208416834,0.6052104208416834,0.6052104208416834,0.5958856488487179,0.5801807697026706,0.5760091611795018,0.5161343094351969,0.5064005562144698,0.4930677681894401,0.49339495317164944,0.5101631835098769,0.49511267432824835,0.4858696985808351,0.4829250337409513,0.5016563739724347,0.5009202077624637,0.4991206903603125,0.49601243302932396,0.49601243302932396,0.4992024866058648,0.5020653552001964,0.4914318432783935,0.5441570972633096,0.6052104208416834
288,0.42583125434542557,0.5573596171935709,0.6020203672651425,0.6052922170872357,0.5889329679767699,0.5977669624964214,0.5967854075497935,0.5873788393112757,0.5684839065886875,0.5676659441331643,0.5675841478876119,0.5675841478876119,0.5675841478876119,0.42583125434542557,0.42583125434542557,0.42583125434542557,0.42583125434542557,0.42583125434542557,0.5612040407345303,0.5975215737597644,0.6052922170872357,0.5985849249519447,0.6043106621406077,0.6030837184573228,0.5906506891333688,0.42583125434542557,0.5675841478876119,0.5787902335282811,0.5899145229233979,0.5899145229233979,0.5899145229233979,0.5944951126743282,0.593186372745491,0.5738824587951413,0.5616130219622919,0.5013291889902254,0.5153163469796737,0.5073821111610977,0.48922334464848066,0.4964214142570856,0.5120444971575805,0.49045028833176557,0.4994478753425218,0.5042738538301093,0.4961760255204286,0.5063187599689174,0.508936239826592,0.5102449797554293,0.5076274998977547,0.5055007975133942,0.5469896709518811,0.6052922170872357
289,0.4313116027974316,0.5726555151118564,0.5992392949163633,0.6032473109484274,0.580017177211566,0.5821438795959265,0.5762545499161589,0.5874606355568279,0.5508977137949368,0.5670115741687457,0.5666843891865363,0.5666843891865363,0.5666843891865363,0.4313116027974316,0.4313116027974316,0.4313116027974316,0.4313116027974316,0.4313116027974316,0.5695472577808679,0.5993210911619157,0.6049650321050264,0.5846795632080487,0.5898327266778455,0.5997300723896773,0.5841887857347348,0.4313116027974316,0.5666843891865363,0.6083186781726718,0.5961310375853748,0.5961310375853748,0.5961310375853748,0.5863972843646477,0.5870516543290663,0.5514702875138031,0.5194061592572901,0.508690851089935,0.4939675268905157,0.5046010388123185,0.5136804220686271,0.5080364811255164,0.5028015214101673,0.487587419737434,0.5037012801112429,0.501983558954644,0.5057461862500511,0.5005930227802544,0.4927405832072308,0.4949490818371437,0.49936607909696945,0.4964214142570856,0.5449841481905611,0.6083186781726718
290,0.43167968590241707,0.5553556091775388,0.5808760377898654,0.5858656087685575,0.5767044292666966,0.5873379411884995,0.5852930350496912,0.5866017749785285,0.5507750194266083,0.5682794159748068,0.5679522309925974,0.5679522309925974,0.5679522309925974,0.43167968590241707,0.43167968590241707,0.43167968590241707,0.43167968590241707,0.43167968590241707,0.5520837593554456,0.5801398715798944,0.5960901394625987,0.5898736248006217,0.5771134104944583,0.5990348043024826,0.5884012923806797,0.43167968590241707,0.5679522309925974,0.6125311848186168,0.607623410085477,0.607623410085477,0.607623410085477,0.5914277534661159,0.5902826060283833,0.5254181833053863,0.524109443376549,0.49245429634779764,0.5066050468283506,0.4986708110097747,0.48689215165023925,0.4939266287677396,0.503006012024048,0.48656496666802995,0.4986708110097747,0.5016972720952109,0.4991615884830886,0.5003885321663736,0.491063760173408,0.49171813013782667,0.5024334383051818,0.49548075743323383,0.5446524189724877,0.6125311848186168
291,0.42664921680094886,0.5432088667130178,0.5775632898449962,0.6021021635106949,0.5998118686352296,0.5968672037953457,0.5769089198805775,0.5948222976565376,0.5584229683857511,0.5592409308412744,0.558668357122408,0.558668357122408,0.558668357122408,0.42664921680094886,0.42664921680094886,0.42664921680094886,0.42664921680094886,0.42664921680094886,0.5463171240440063,0.573555273812932,0.5904053003967118,0.5608768557523209,0.6029201259662181,0.5619402069445012,0.5711013864463621,0.42664921680094886,0.558668357122408,0.5756819761972926,0.6052922170872357,0.6052922170872357,0.6052922170872357,0.5972761850231074,0.5964582225675842,0.5589137458590651,0.5674205553965073,0.5047646313034232,0.5065641487055744,0.5054190012678418,0.49985685657028345,0.4910228620506319,0.4989570978692078,0.495276266819353,0.488323585947405,0.5023107439368533,0.5073821111610977,0.5046828350578708,0.5041102613390045,0.49552165555600997,0.5031287063923766,0.48595149482638744,0.5450053546245931,0.6052922170872357
292,0.42562676373154473,0.5324526604228866,0.5839842951208539,0.5783403541777432,0.58946464357286,0.5930636783771625,0.5666434910637602,0.5907733835016973,0.5583002740174225,0.5679522309925974,0.5675432497648358,0.5675432497648358,0.5675432497648358,0.42562676373154473,0.42562676373154473,0.42562676373154473,0.42562676373154473,0.42562676373154473,0.5290172181096887,0.5873379411884995,0.5926546971494009,0.5933908633593719,0.5792401128788188,0.5951085845159707,0.5933090671138195,0.42562676373154473,0.5675432497648358,0.6015704879146048,0.5794037053699235,0.5794037053699235,0.5794037053699235,0.5972352869003312,0.5872561449429471,0.48263874688151814,0.5627990675228007,0.5070958243016646,0.5073412130383216,0.5006339209030306,0.5089771379493682,0.4841928755470124,0.4898368164901231,0.5128215614903276,0.4976892560631467,0.498261829782013,0.512412580262566,0.5012882908674492,0.5000613471841643,0.4981800335364607,0.49891619974643164,0.49981595844750726,0.5390599793691692,0.6015704879146048
293,0.4211688683489428,0.5715103676741238,0.559404523332379,0.5859065068913337,0.5808351396670893,0.5820620833503742,0.5863972843646477,0.5896691341867408,0.565621037994356,0.5719193489018854,0.5715103676741238,0.5715103676741238,0.5715103676741238,0.4211688683489428,0.4211688683489428,0.4211688683489428,0.4211688683489428,0.4211688683489428,0.571592163919676,0.5662754079587747,0.587706024293485,0.606355568279416,0.5985849249519447,0.6033291071939798,0.5974397775142121,0.4211688683489428,0.5715103676741238,0.5853339331724674,0.612081305468079,0.612081305468079,0.612081305468079,0.5962946300764795,0.5905688928878164,0.5690564803075538,0.565621037994356,0.5056643900044988,0.49519447057380067,0.4974029692037136,0.5055007975133942,0.5021471514457486,0.4947036931004867,0.49159543576949816,0.5108175534742956,0.49552165555600997,0.5044374463212139,0.49404932313606803,0.5066459449511267,0.5001022453069404,0.5057461862500511,0.4874238272463294,0.5462777406665182,0.612081305468079
294,0.45229233978160405,0.5689337859392254,0.5367878614371601,0.5823483702098073,0.5794037053699235,0.5785857429144002,0.5641896036971903,0.5680340272381498,0.529589791828555,0.5905279947650403,0.5905279947650403,0.5905279947650403,0.5905279947650403,0.45229233978160405,0.45229233978160405,0.45229233978160405,0.45229233978160405,0.45229233978160405,0.5732689869534988,0.5402233037503579,0.5914277534661159,0.6032064128256514,0.5918367346938775,0.5859474050141098,0.6014068954235,0.45229233978160405,0.5905279947650403,0.5905279947650403,0.5905279947650403,0.6022248578790234,0.6012433029323954,0.603124616580099,0.603124616580099,0.5699153408858534,0.5043147519528853,0.509958692895996,0.4872193366324486,0.4931086663122163,0.5184655024334383,0.5046419369350946,0.48656496666802995,0.5065232505827982,0.5016154758496585,0.5125761727536706,0.4986708110097747,0.5087317492127111,0.5033331970062574,0.5016972720952109,0.4990797922375363,0.48771011410576254,0.5496026065736915,0.603124616580099
295,0.45515520837593554,0.551674778127684,0.5582184777718703,0.589710032309517,0.5869289599607378,0.5841478876119586,0.5599361989284691,0.5776859842133246,0.5819393889820457,0.590200809782831,0.590200809782831,0.590200809782831,0.590200809782831,0.45515520837593554,0.45515520837593554,0.45515520837593554,0.45515520837593554,0.45515520837593554,0.5583820702629749,0.550938611917713,0.5909369759928019,0.6054967077011165,0.6035335978078606,0.5993619892846919,0.6061510776655351,0.45515520837593554,0.590200809782831,0.590200809782831,0.590200809782831,0.6108952599075702,0.6023066541245757,0.6069690401210585,0.6069690401210585,0.563862418714981,0.5029242157784958,0.4887734652979428,0.4800212670238436,0.5061142693550366,0.5192016686434092,0.4962169236432048,0.5125761727536706,0.49417201750439654,0.5005521246574782,0.4868103554046869,0.49728027483538506,0.4931904625577686,0.5006339209030306,0.49801644104535603,0.498261829782013,0.5070140280561122,0.5535742687188436,0.6108952599075702
296,0.423704551961065,0.5747004212506646,0.605619402069445,0.5921230215533108,0.6037380884217415,0.5881968017667989,0.586724469346857,0.5935135577277003,0.5571960247024662,0.5668479816776409,0.5678295366242689,0.5678295366242689,0.5678295366242689,0.423704551961065,0.423704551961065,0.423704551961065,0.423704551961065,0.423704551961065,0.579281011001595,0.5988303136886017,0.6027565334751135,0.6025111447384565,0.5837798045069731,0.5857429144002291,0.598175943724183,0.423704551961065,0.5678295366242689,0.5899145229233979,0.6060283832972067,0.6060283832972067,0.6060283832972067,0.6027565334751135,0.5997300723896773,0.5842705819802871,0.5760091611795018,0.5063187599689174,0.5117991084209235,0.5070549261788884,0.5114719234387142,0.49421291562717273,0.5159707169440922,0.48734203100077705,0.5001840415524927,0.495276266819353,0.49879350537810313,0.4961760255204286,0.5015745777268823,0.49715758046705655,0.49764835794037054,0.4949490818371437,0.5501100462451737,0.6060283832972067
297,0.44570774201464153,0.5589955421046174,0.5956402601120608,0.5959674450942701,0.5750276062328739,0.585988303136886,0.5840251932436301,0.5732280888307226,0.5575232096846755,0.5873788393112757,0.5873788393112757,0.5873788393112757,0.5873788393112757,0.44570774201464153,0.44570774201464153,0.44570774201464153,0.44570774201464153,0.44570774201464153,0.5646394830477282,0.6016931822829332,0.5984213324608401,0.5895873379411884,0.6101181955748232,0.5854157294180197,0.6038198846672937,0.44570774201464153,0.5873788393112757,0.5873788393112757,0.5873788393112757,0.6127356754324976,0.5920412253077584,0.5818166946137172,0.5818166946137172,0.5731462925851704,0.541245756819762,0.5104903684920862,0.5008384115169113,0.5004294302891498,0.4978119504314752,0.49200441699725983,0.4981391354136845,0.508936239826592,0.49257699071612615,0.5031287063923766,0.49993865281583577,0.5042738538301093,0.49462189685493435,0.5002658377980451,0.49004130710400395,0.4924951944705738,0.5516702338918199,0.6127356754324976
298,0.4561367633225635,0.5281174594086131,0.5701607296225103,0.5616539200850681,0.5677068422559405,0.56909737843033,0.5458672446934686,0.5605905688928878,0.5836571101386446,0.5893828473273077,0.5893828473273077,0.5893828473273077,0.5893828473273077,0.4561367633225635,0.4561367633225635,0.4561367633225635,0.4561367633225635,0.4561367633225635,0.5231278884299211,0.5683612122203591,0.5692609709214347,0.562880863768353,0.5883194961351274,0.5665616948182078,0.5607541613839925,0.4561367633225635,0.5893828473273077,0.5893828473273077,0.5893828473273077,0.590446198519488,0.5744959306367837,0.564107807451638,0.564107807451638,0.4797758782871866,0.5084045642305018,0.49212711136558834,0.5201014273444848,0.5004703284119258,0.5138031164369555,0.4949081837143675,0.5071776205472169,0.4832931168459368,0.4892642427712568,0.5170749662590487,0.4960533311521001,0.4981800335364607,0.5069322318105599,0.5024334383051818,0.4981800335364607,0.4934358512944256,0.5418774056048605,0.590446198519488
299,0.42652652243262035,0.5732689869534988,0.5529835180565212,0.6063964664021921,0.5975624718825406,0.5787493354055049,0.5929818821316102,0.5836571101386446,0.563862418714981,0.5649257699071613,0.5654165473804752,0.5654165473804752,0.5654165473804752,0.42652652243262035,0.42652652243262035,0.42652652243262035,0.42652652243262035,0.42652652243262035,0.5740051531634698,0.562144697558382,0.5997709705124534,0.6036971902989653,0.609341131242076,0.5735961719357081,0.5840660913664063,0.42652652243262035,0.5654165473804752,0.6095047237331807,0.6117950186086458,0.6117950186086458,0.6117950186086458,0.5951903807615231,0.5941270295693427,0.5623900862950391,0.563862418714981,0.5097133041593391,0.4981800335364607,0.5066868430739029,0.5115128215614904,0.48517443049364034,0.5155208375935545,0.48043024825160524,0.49940697721974564,0.4978528485542514,0.5074230092838738,0.50447834444399,0.4931904625577686,0.498752607255327,0.4966259048709664,0.5097133041593391,0.5479878880966771,0.6117950186086458
300,0.4547462271481739,0.5732689869534988,0.5811214265265224,0.548484724551143,0.5695063596580917,0.5712240808146906,0.5719602470246615,0.5655801398715798,0.57752239172222,0.5881559036440227,0.5881559036440227,0.5881559036440227,0.5881559036440227,0.4547462271481739,0.4547462271481739,0.4547462271481739,0.4547462271481739,0.4547462271481739,0.57752239172222,0.5834117214019876,0.5699153408858534,0.5731053944623942,0.5936362520960288,0.5813668152631795,0.5606723651384401,0.4547462271481739,0.5881559036440227,0.5881559036440227,0.5881559036440227,0.5853748312952436,0.5867653674696331,0.5929818821316102,0.5929818821316102,0.58103963028097,0.516665985031287,0.5097951004048914,0.4973620710809374,0.5048055294261994,0.5057870843728273,0.5057870843728273,0.49801644104535603,0.485338022984745,0.5074230092838738,0.5100404891415484,0.5062778618461412,0.49507177620547216,0.5027606232873911,0.5001431434297166,0.4962987198887571,0.49196351887448364,0.5503720971799987,0.5929818821316102
301,0.4548689215165024,0.5749458099873216,0.5742096437773506,0.5576868021757801,0.5646394830477282,0.5709377939552575,0.5692200727986585,0.5667661854320887,0.5759273649339496,0.5847613594536011,0.5847613594536011,0.5847613594536011,0.5847613594536011,0.4548689215165024,0.4548689215165024,0.4548689215165024,0.4548689215165024,0.4548689215165024,0.5781358635638624,0.5752729949695309,0.5392008506809537,0.5641487055744141,0.5913868553433398,0.5799353809660137,0.5639851130833095,0.4548689215165024,0.5847613594536011,0.5847613594536011,0.5847613594536011,0.5826346570692406,0.5856611181546767,0.5905688928878164,0.5905688928878164,0.5782994560549671,0.514907365751912,0.4897959183673469,0.5009202077624637,0.4926587869616785,0.5035376876201383,0.49854811664144616,0.4983027279047892,0.4831704224776083,0.49118645454173654,0.4891415484029283,0.5046010388123185,0.5037012801112429,0.5013291889902254,0.4987117091325508,0.501983558954644,0.5092634248088013,0.5488709845995846,0.5905688928878164
302,0.43331561081346365,0.5429225798535847,0.5917549384483253,0.5975624718825406,0.5600179951740215,0.58946464357286,0.5879923111529181,0.5642713999427427,0.5529017218109689,0.5647621774160566,0.5649257699071613,0.5649257699071613,0.5649257699071613,0.43331561081346365,0.43331561081346365,0.43331561081346365,0.43331561081346365,0.43331561081346365,0.549220890761114,0.589710032309517,0.5929000858860578,0.5829209439286737,0.5998527667580058,0.5937180483415812,0.57752239172222,0.43331561081346365,0.5649257699071613,0.5770316142489059,0.5872561449429471,0.5872561449429471,0.5872561449429471,0.5908551797472495,0.5901190135372787,0.5662345098359985,0.5124943765081182,0.5025152345507341,0.5094679154226821,0.5048873256717517,0.5072594167927692,0.5000613471841643,0.4884462803157335,0.4937630362766349,0.49466279497771054,0.4956443499243385,0.5034149932518097,0.5057870843728273,0.5074230092838738,0.5057870843728273,0.4931904625577686,0.4935176475399779,0.5411018560174014,0.5975624718825406
303,0.4472618706801358,0.5764999386528158,0.5967036113042411,0.5786266410371764,0.5855793219091243,0.573309885076275,0.5754365874606355,0.5555600997914196,0.5840251932436301,0.5854157294180197,0.5854157294180197,0.5854157294180197,0.5854157294180197,0.4472618706801358,0.4472618706801358,0.4472618706801358,0.4472618706801358,0.4472618706801358,0.5805897509304323,0.5989939061797064,0.5900781154145025,0.5899963191689501,0.6077461044538056,0.5759273649339496,0.5881968017667989,0.4472618706801358,0.5854157294180197,0.5854157294180197,0.5854157294180197,0.5975215737597644,0.5823074720870312,0.5909778741155781,0.5909778741155781,0.5843523782258394,0.5378921107521165,0.4879146047196434,0.49846632039589384,0.4960942292748763,0.4956034518015623,0.5003476340435974,0.5001022453069404,0.5113083309476095,0.5051736125311849,0.49085926955952724,0.5026379289190626,0.5068913336877837,0.49854811664144616,0.49764835794037054,0.4970757842215042,0.5050918162856325,0.5515278478347473,0.5975215737597644
304,0.4474663612940166,0.5654983436260276,0.542513598625823,0.5785039466688479,0.5755592818289641,0.5738415606723651,0.5618175125761727,0.5667252873093125,0.5457036522023639,0.591182364729459,0.591182364729459,0.591182364729459,0.591182364729459,0.4474663612940166,0.4474663612940166,0.4474663612940166,0.4474663612940166,0.4474663612940166,0.5709786920780336,0.5460308371845732,0.5883194961351274,0.6050877264733548,0.5946178070426568,0.5875015336796041,0.6051695227189072,0.4474663612940166,0.591182364729459,0.591182364729459,0.591182364729459,0.6062328739110875,0.6049241339822502,0.6074598175943724,0.6074598175943724,0.5693427671669871,0.550693223181056,0.4878737065968672,0.4873011328780009,0.49163633389227435,0.5149482638746882,0.49294507382111163,0.5105312666148624,0.4895914277534661,0.4953989611876815,0.4878737065968672,0.4988344035008793,0.49556255367878616,0.5029242157784958,0.5006339209030306,0.4999795509386119,0.48860987280683815,0.5510870569559376,0.6074598175943724
305,0.45143347920330457,0.5250501002004008,0.5477894564639483,0.552697231197088,0.5654574455032514,0.5604678745245594,0.561122244488978,0.5625945769089199,0.5605496707701116,0.5930227802543864,0.5930227802543864,0.5930227802543864,0.5930227802543864,0.45143347920330457,0.45143347920330457,0.45143347920330457,0.45143347920330457,0.45143347920330457,0.5181792155740051,0.5180974193284529,0.56014068954235,0.5678295366242689,0.5704470164819435,0.5800989734571184,0.5749458099873216,0.45143347920330457,0.5930227802543864,0.5930227802543864,0.5930227802543864,0.5994846836530203,0.5956402601120608,0.5938407427099096,0.5938407427099096,0.48619688356304447,0.5262770438836858,0.5100813872643246,0.5025561326735103,0.508200073616621,0.4992842828514171,0.5050918162856325,0.4891415484029283,0.494785489346039,0.5019017627090917,0.5115537196842664,0.4995296715880741,0.5016563739724347,0.5011655964991207,0.4958488405382193,0.4905320845773179,0.49993865281583577,0.5441025664329414,0.5994846836530203
