,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,average_model,optimal_clustering
369,0.50696631357954,0.6765912777936826,0.7330375035785858,0.7340395075866017,0.7340395075866017,0.7332283614848745,0.7279320545853611,0.725641759709896,0.7130451378948373,0.7209657410058211,0.5157457772688233,0.5117854757133314,0.5087794636892833,0.5087794636892833,0.50696631357954,0.50696631357954,0.50696631357954,0.50696631357954,0.6733944078633457,0.7333237904380189,0.7341349365397462,0.734325794446035,0.7320832140471419,0.7305563507968318,0.722922034545281,0.50696631357954,0.6717721156598913,0.7311766389922703,0.7333715049145911,0.734087222063174,0.7327989311957248,0.7311289245156981,0.7294112033590991,0.7309380666094093,0.6603683557591373,0.48539937016890927,0.48644908865349745,0.4759996182841874,0.48058020803511786,0.4905048191621338,0.5017654356331711,0.48344307662944935,0.47824219868308043,0.649388724539025,0.734087222063174
370,0.37990266246779275,0.5354041416165665,0.6308808092375227,0.6375608359576296,0.6375608359576296,0.6315010974329611,0.6315010974329611,0.6175684702738811,0.5992461112701594,0.6015364061456245,0.38114323885866974,0.38204981391354137,0.3787575150300601,0.3787575150300601,0.37990266246779275,0.37990266246779275,0.37990266246779275,0.37990266246779275,0.5352609981868499,0.6246302128065655,0.6372268346216242,0.6353182555587366,0.6064987117091325,0.6312625250501002,0.6003435442313197,0.37990266246779275,0.5344975665616948,0.631453382956389,0.6221967745013837,0.6270636511117473,0.6127015936635175,0.6218150586888062,0.6255367878614372,0.6234373508922607,0.5374558641091707,0.5287718293730318,0.5343067086554061,0.5260521042084169,0.5316824124439354,0.5230460921843687,0.5459013264624487,0.5385532970703312,0.5350701402805611,0.5325607122534309,0.6375608359576296
371,0.5055348792823743,0.6771638515125489,0.7354232274071953,0.7369978051340776,0.7369978051340776,0.7363775169386392,0.7316537837579922,0.7291726309762382,0.7162897223017464,0.7242103254127302,0.5145052008779464,0.5104494703693101,0.5073480293921175,0.5073480293921175,0.5055348792823743,0.5055348792823743,0.5055348792823743,0.5055348792823743,0.6733944078633457,0.7364729458917836,0.737093234087222,0.7373795209466553,0.7355186563603398,0.734087222063174,0.7264529058116233,0.5055348792823743,0.67196297356618,0.7333715049145911,0.736329802462067,0.7371409485637943,0.7361389445557782,0.734850653688329,0.7329420746254414,0.7338009352037408,0.6646626586506346,0.49417883385819256,0.4784330565893692,0.47628590514362057,0.507204885962401,0.4930814008970322,0.5016700066800267,0.48353850558259376,0.5120240480961924,0.6508448996758951,0.7371409485637943
372,0.3902567038839584,0.5512930623151064,0.6512548907338487,0.6447657219200306,0.6447657219200306,0.624773356236282,0.624773356236282,0.6159461780704266,0.6008206889970417,0.6318828132455387,0.39359671724401185,0.3932627159080065,0.38997041702452523,0.38997041702452523,0.3902567038839584,0.3902567038839584,0.3902567038839584,0.3902567038839584,0.552199637369978,0.6447180074434583,0.6436682889588701,0.6347933963164424,0.6231033495562553,0.6248210707128543,0.6350796831758756,0.3902567038839584,0.5515316346979674,0.6503006012024048,0.6091707223971753,0.6252982154785762,0.6303559499952286,0.6181410439927474,0.6339822502147151,0.6459108693577631,0.6348888252695868,0.5385532970703312,0.5287241148964595,0.5315869834907911,0.5255749594426949,0.5303941215764864,0.5428953144384006,0.5367878614371601,0.5341635652256895,0.5447385069963561,0.6512548907338487
373,0.5082068899704171,0.6750644145433724,0.7319877850939975,0.732608073289436,0.732608073289436,0.7320832140471419,0.7269777650539173,0.724878328084741,0.7121862773165378,0.7201068804275217,0.5163183509876896,0.5129306231510641,0.5099246111270159,0.5099246111270159,0.5082068899704171,0.5082068899704171,0.5082068899704171,0.5082068899704171,0.6718675446130355,0.7320832140471419,0.7327035022425804,0.7331806470083023,0.7308426376562649,0.729124916499666,0.7220631739669816,0.5082068899704171,0.6700543945032923,0.7299360626013932,0.731844641664281,0.7329420746254414,0.7313674968985591,0.7306517797499762,0.7281706269682222,0.7295066323122436,0.66151350319687,0.48740337818494134,0.47700162229220344,0.5078251741578395,0.48096192384769537,0.48349079110602156,0.4654070044851608,0.4828705029105831,0.4807233514648344,0.6490600248115278,0.7329420746254414
374,0.4564366828895887,0.7120431338868213,0.7165760091611795,0.7192957343257944,0.6395171294970894,0.6384674110125012,0.6379902662467792,0.6379902662467792,0.692098482679645,0.711995419410249,0.4613035594999523,0.4582975474759042,0.45910869357763145,0.45910869357763145,0.4564366828895887,0.4564366828895887,0.4564366828895887,0.4564366828895887,0.7158125775360245,0.720440881763527,0.7205363107166715,0.6592232083214047,0.7158602920125966,0.6156598912109934,0.6834621624200783,0.4564366828895887,0.716957724973757,0.7173871552629068,0.7179597289817731,0.7179597289817731,0.7179597289817731,0.7190094474663613,0.627731653783758,0.7201068804275217,0.6600820688997042,0.5001431434297166,0.5140757705887966,0.5235709514266629,0.49809142093711234,0.5240003817158125,0.5016700066800267,0.5121194770493368,0.5114037599007539,0.6126344399557492,0.7201068804275217
375,0.5073003149155454,0.6772115659891211,0.734325794446035,0.7359003721729173,0.7359003721729173,0.7351846550243344,0.7293157744059547,0.7269300505773452,0.7139517129497089,0.7220631739669816,0.5163660654642619,0.5117377612367592,0.508922607119,0.508922607119,0.5073003149155454,0.5073003149155454,0.5073003149155454,0.5073003149155454,0.6740146960587843,0.7348029392117569,0.7359958011260617,0.7360912300792061,0.7337532207271686,0.7320354995705697,0.7242103254127302,0.5073003149155454,0.6722969749021853,0.7325603588128639,0.7351369405477622,0.7360435156026338,0.7346597957820403,0.7337532207271686,0.7309857810859814,0.7323217864300029,0.6622292203454528,0.48468365302032634,0.509208893978433,0.47366160893215004,0.48363393453573816,0.4939879759519038,0.4994274262811337,0.49494226548334763,0.4810573528008398,0.6504896919058575,0.7360435156026338
376,0.458011260616471,0.6221967745013837,0.6313102395266724,0.6295448038935013,0.6295448038935013,0.6293062315106404,0.5359767153354328,0.5322072716862296,0.5209466552151923,0.5223303750357858,0.4682221586029201,0.4635938543754175,0.4600152686325031,0.4600152686325031,0.458011260616471,0.458011260616471,0.458011260616471,0.458011260616471,0.6203359099150683,0.6333142475427045,0.6304990934249451,0.6303082355186563,0.5276743964118714,0.5343067086554061,0.5257181028724115,0.458011260616471,0.6191907624773356,0.6348888252695868,0.6291630880809238,0.6302605210420842,0.6332665330661322,0.6350319686993033,0.5189903616757324,0.5057257371886631,0.5174157839488501,0.5112606164710373,0.5217578013169195,0.516890924706556,0.501479148773738,0.4969462734993797,0.5183223590037217,0.5073480293921175,0.5008588605782994,0.5451555668656537,0.6350319686993033
377,0.5020994369691765,0.6638037980723351,0.7165282946846073,0.7183891592709228,0.7183891592709228,0.7175780131691956,0.7117091325508159,0.7092279797690619,0.47714476572192005,0.7040748162992652,0.5097337532207271,0.5065368832903903,0.5036263002194866,0.5036263002194866,0.5020994369691765,0.5020994369691765,0.5020994369691765,0.5020994369691765,0.6608932150014314,0.7180551579349175,0.7186754461303559,0.7186754461303559,0.7163374367783185,0.7145242866685753,0.7068899704170245,0.5020994369691765,0.6594617807042656,0.7150491459108693,0.7180074434583452,0.7185323027006394,0.7178165855520565,0.7160511499188854,0.7135699971371314,0.7152877182937303,0.48434965168432104,0.4969462734993797,0.47757419601106976,0.4784807710659414,0.486830804466075,0.49422654833476476,0.5021471514457486,0.4966122721633744,0.4836816490123103,0.6232959746653802,0.7185323027006394
378,0.4058593377230652,0.5665139803416357,0.6147533161561217,0.6174253268441645,0.6174253268441645,0.6044947036931004,0.6044947036931004,0.5970035308712663,0.5628876801221491,0.598148678308999,0.40719534306708655,0.408292776028247,0.4056684798167764,0.4056684798167764,0.4058593377230652,0.4058593377230652,0.4058593377230652,0.4058593377230652,0.5659891210993415,0.5246683843878233,0.6160416070235709,0.609838725069186,0.5794923179692719,0.6040652734039508,0.608598148678309,0.4058593377230652,0.5648439736616089,0.6139898845309667,0.5277698253650157,0.6039698444508064,0.5262429621147056,0.5998663994655978,0.6107453001240576,0.6064509972325604,0.5997232560358813,0.5240003817158125,0.5341158507491173,0.5272926805992938,0.5205649394026147,0.5380761523046093,0.5374081496325985,0.5273881095524382,0.5289626872793205,0.5293656095259301,0.6174253268441645
379,0.44193148201164234,0.6788338581925756,0.6826987307949232,0.6800744345834526,0.639898845309667,0.63865826891879,0.6375131214810573,0.6375131214810573,0.5173680694722779,0.5379807233514649,0.4446989216528295,0.4433152018322359,0.4439354900276744,0.4439354900276744,0.44193148201164234,0.44193148201164234,0.44193148201164234,0.44193148201164234,0.6817444412634793,0.6841778795686612,0.6820784425994847,0.5953812386678118,0.6755892737856666,0.6214810573528008,0.5761045901326463,0.44193148201164234,0.6823170149823456,0.6831281610840729,0.6782612844737094,0.6782612844737094,0.6788338581925756,0.680933295161752,0.628972230174635,0.6840347361389446,0.5395553010783471,0.5156026338391068,0.5139803416356522,0.5051531634697968,0.5041034449852085,0.5030537265006203,0.5090180360721442,0.4961828418742246,0.5171294970894169,0.5766806982571846,0.6840347361389446
380,0.3791869453192098,0.5375512930623151,0.6196679072430575,0.6311193816203836,0.6311193816203836,0.6269682221586029,0.6269682221586029,0.6175207557973089,0.5984826796450043,0.6000572573718866,0.38071380856952,0.3819066704838248,0.37899608741292107,0.37899608741292107,0.3791869453192098,0.3791869453192098,0.3791869453192098,0.3791869453192098,0.5366447180074435,0.6131310239526673,0.6310716671438115,0.6302128065655119,0.6233896364156886,0.6272067945414639,0.5243343830518179,0.3791869453192098,0.5355949995228553,0.6210039125870789,0.6208130546807902,0.6063078538028438,0.6141807424372555,0.6063078538028438,0.6063078538028438,0.6121290199446512,0.5406527340395075,0.5424658841492509,0.5422750262429621,0.5399847313674969,0.5336387059833954,0.5249069567706842,0.5507204885962401,0.5369787193434488,0.5375035785857429,0.5284926113249427,0.6311193816203836
381,0.45185609313865827,0.6893310430384578,0.6929096287813723,0.6951522091802653,0.6340776791678595,0.6341253936444318,0.6341253936444318,0.6341253936444318,0.5057257371886631,0.5219963736997805,0.45300124057639085,0.4520946655215192,0.45424181696726784,0.45424181696726784,0.45185609313865827,0.45185609313865827,0.45185609313865827,0.45185609313865827,0.6922416261093616,0.6961064987117092,0.6957247828991316,0.6656169481820784,0.6924801984922225,0.6432865731462926,0.6764958488405383,0.45185609313865827,0.6929096287813723,0.6935299169768108,0.6944842065082546,0.6944842065082546,0.6926710563985113,0.6918121958202118,0.6405191335051055,0.6956770684225594,0.5261952476381334,0.5102586124630213,0.5045328752743582,0.4974234182651016,0.5027674396411871,0.5249546712472564,0.5023380093520374,0.5239526672392404,0.51588892069854,0.5828411673435054,0.6956770684225594
382,0.5071571714858288,0.6750644145433724,0.7361866590323504,0.7376658078060884,0.7376658078060884,0.7372363775169386,0.7311766389922703,0.7289817730699494,0.7163851512548908,0.7240194675064414,0.5167000668002673,0.5117854757133314,0.5085886057829946,0.5085886057829946,0.5071571714858288,0.5071571714858288,0.5071571714858288,0.5071571714858288,0.671485828800458,0.7367592327512167,0.7378566657123772,0.7378566657123772,0.7358049432197729,0.7338009352037408,0.7256894741864681,0.5071571714858288,0.6697681076438592,0.7346120813054681,0.7359480866494894,0.7378089512358049,0.736329802462067,0.7367592327512167,0.7335146483443077,0.7335146483443077,0.664758087603779,0.4970417024525241,0.5101154690333047,0.5081114610172727,0.4851130833094761,0.4841587937780323,0.46722015459490407,0.49847313674968985,0.513646340299647,0.6514386798287936,0.7378089512358049
383,0.3745586410917072,0.5323504151159462,0.62973566179979,0.6392785571142284,0.6392785571142284,0.6325508159175494,0.6325508159175494,0.6230079206031109,0.603110983872507,0.603110983872507,0.3754175016700067,0.3765149346311671,0.37389063841969655,0.37389063841969655,0.3745586410917072,0.3745586410917072,0.3745586410917072,0.3745586410917072,0.5318255558736521,0.6238667811814105,0.6390399847313675,0.6371314056684798,0.6295448038935013,0.6331711041129878,0.6219582021185227,0.3745586410917072,0.5306804084359195,0.6312625250501002,0.6266819352991698,0.610840729077202,0.61928619143048,0.610840729077202,0.610840729077202,0.6222922034545281,0.5407004485160798,0.5441358908292776,0.5303941215764864,0.5426090275789675,0.5432293157744059,0.5362630021948659,0.5277698253650157,0.5360721442885772,0.5396507300314916,0.5300336121979409,0.6392785571142284
384,0.5077774596812673,0.6718675446130355,0.72812291249165,0.7289340585933772,0.7289340585933772,0.7284091993510832,0.7220631739669816,0.7194865922320832,0.706508254604447,0.714715144574864,0.5153163469796737,0.5123103349556255,0.5093997518847219,0.5093997518847219,0.5077774596812673,0.5077774596812673,0.5077774596812673,0.5077774596812673,0.6686706746826987,0.7286954862105163,0.7293157744059547,0.7294112033590991,0.726882336100773,0.7245920412253077,0.7166714381143239,0.5077774596812673,0.667239240385533,0.7267391926710564,0.7279797690619334,0.7290772020230938,0.7281706269682222,0.7274549098196392,0.7241148964595858,0.7257371886630404,0.4803893501288291,0.4922225403187327,0.5097814676972994,0.5049145910869358,0.47995991983967934,0.49293825746731557,0.5060597385246683,0.48234564366828897,0.4786716289722302,0.63967617775233,0.7290772020230938
385,0.45777268823361006,0.7106116995896555,0.714953716957725,0.719677450138372,0.6446702929668862,0.6450997232560359,0.6450997232560359,0.6450997232560359,0.6983967935871743,0.714476572192003,0.46292585170340683,0.4583929764290486,0.45987212520278653,0.45987212520278653,0.45777268823361006,0.45777268823361006,0.45777268823361006,0.45777268823361006,0.7141902853325699,0.7186277316537838,0.7194865922320832,0.6844164519515221,0.7180551579349175,0.6581734898368164,0.7006393739860673,0.45777268823361006,0.7152400038171581,0.7157648630594522,0.719677450138372,0.719677450138372,0.7177688710754843,0.7169100104971848,0.6534020421795973,0.718961732989789,0.6662849508540891,0.5019562935394599,0.5073957438686898,0.5057734516652352,0.5159843496516843,0.5008588605782994,0.5269109647867163,0.48053249355854566,0.5144574864013742,0.6152481329502038,0.719677450138372
386,0.4574864013741769,0.7128065655119763,0.7171485828800458,0.7219677450138372,0.6440977192480198,0.6447180074434583,0.6447180074434583,0.6447180074434583,0.6994465120717626,0.7170531539269014,0.46292585170340683,0.4582975474759042,0.45987212520278653,0.45987212520278653,0.4574864013741769,0.4574864013741769,0.4574864013741769,0.4574864013741769,0.7160988643954576,0.7212043133886821,0.7220631739669816,0.6862296020612654,0.720440881763527,0.6595094951808379,0.7018799503769444,0.4574864013741769,0.7167668670674683,0.7177688710754843,0.7220631739669816,0.7220631739669816,0.7205363107166715,0.7197728790915163,0.6527340395075866,0.7209657410058211,0.665998663994656,0.5056780227120908,0.5172249260425613,0.4952285523427808,0.5179883576677163,0.502481152781754,0.5282469701307376,0.5226643763717912,0.5165569233705506,0.6160645806604391,0.7220631739669816
387,0.5093043229315775,0.6758755606450997,0.7320354995705697,0.7335146483443077,0.7335146483443077,0.7328943601488692,0.7275026242962115,0.725403187327035,0.7120431338868213,0.7200591659509495,0.5177020708082832,0.5140280561122245,0.5107357572287432,0.5107357572287432,0.5093043229315775,0.5093043229315775,0.5093043229315775,0.5093043229315775,0.6726786907147628,0.7327035022425804,0.7337055062505964,0.7337055062505964,0.7317492127111366,0.7300314915545376,0.7223017463498426,0.5093043229315775,0.6711518274644527,0.7299837770779655,0.7321786430002862,0.7335623628208798,0.7319877850939975,0.7309857810859814,0.7290772020230938,0.7305086363202595,0.6611795018608646,0.49432197728790916,0.4749498997995992,0.4721347456818399,0.4809142093711232,0.4832522187231606,0.464214142570856,0.4931291153736044,0.5130260521042084,0.6497474667147346,0.7335623628208798
388,0.3807615230460922,0.5133600534402137,0.6142761713903998,0.624009924611127,0.6240576390876992,0.621528771829373,0.6172344689378757,0.6169958965550147,0.5852180551579349,0.5967172440118332,0.3878232655787766,0.3834812482107071,0.38209752839011357,0.38209752839011357,0.3807615230460922,0.3807615230460922,0.3807615230460922,0.3807615230460922,0.509208893978433,0.6196679072430575,0.6252027865254318,0.6254413589082928,0.6018704074816299,0.6172344689378757,0.6118904475617902,0.3807615230460922,0.5082546044469892,0.6144670292966886,0.6303082355186563,0.6310239526672392,0.6114133027960683,0.6223399179311003,0.6051627063651112,0.6187613321881859,0.5308712663422083,0.5366924324840157,0.5366924324840157,0.5278652543181601,0.5348315678977001,0.5351178547571334,0.5401755892737856,0.5287718293730318,0.5291535451856093,0.526863250310144,0.6310239526672392
389,0.4002290294875465,0.5457104685561599,0.6471991602252123,0.6291630880809238,0.6310239526672392,0.6369882622387633,0.6140853134841111,0.6102204408817635,0.5820688997041702,0.6467220154594904,0.4091039221299742,0.40428475999618285,0.401087890065846,0.401087890065846,0.4002290294875465,0.4002290294875465,0.4002290294875465,0.4002290294875465,0.5505296306899513,0.6500143143429716,0.6318828132455387,0.6434774310525814,0.6388968413016509,0.6140853134841111,0.6107453001240576,0.4002290294875465,0.551197633361962,0.6440500047714477,0.6506346025384101,0.644861150873175,0.6210516270636511,0.6283519419791965,0.6152304609218436,0.6519706078824316,0.6500143143429716,0.5358335719057162,0.5317301269205077,0.5299646912873366,0.537789865445176,0.5356904284759996,0.5269586792632884,0.5360721442885772,0.5266723924038553,0.5487871686936483,0.6519706078824316
390,0.38935012882908676,0.5504819162133792,0.6513026052104208,0.6457677259280465,0.6457677259280465,0.6241530680408436,0.6241530680408436,0.6183796163756083,0.6022998377707797,0.6330756751598435,0.3925947132359958,0.39235614085313486,0.38925469987594236,0.38925469987594236,0.38935012882908676,0.38935012882908676,0.38935012882908676,0.38935012882908676,0.5510067754556732,0.6450520087794637,0.6443840061074531,0.6348411107930146,0.6234373508922607,0.624487069376849,0.6376085504342017,0.38935012882908676,0.5501479148773738,0.6510163183509877,0.6103635843114801,0.6256322168145816,0.6329802462066991,0.6190476190476191,0.6364156885198969,0.645386010115469,0.6365588319496135,0.5325889874988071,0.5422273117663899,0.5342112797022617,0.5418933104303846,0.5475236186659033,0.5257181028724115,0.5222826605592137,0.5326844164519515,0.5449311321054808,0.6513026052104208
391,0.45786811718675446,0.709752839011356,0.7146674300982918,0.7197728790915163,0.6447657219200306,0.6452905811623246,0.6452905811623246,0.6452905811623246,0.6976333619620193,0.7134268537074149,0.46263956484397367,0.45915640805420366,0.4605401278747972,0.4605401278747972,0.45786811718675446,0.45786811718675446,0.45786811718675446,0.45786811718675446,0.713713140566848,0.7183414447943506,0.7197728790915163,0.6855615993892547,0.7185323027006394,0.6575054871648058,0.7006393739860673,0.45786811718675446,0.7145720011451474,0.7155740051531635,0.7193911632789388,0.7193911632789388,0.7181505868880619,0.7170054394503292,0.6538791869453192,0.7179120145052009,0.665998663994656,0.5149346311670961,0.5005248592422941,0.5060597385246683,0.5048668766103636,0.49732798931195726,0.5006202881954385,0.5184177879568661,0.514171199541941,0.6151845136481074,0.7197728790915163
392,0.45619811050672776,0.7132359958011261,0.7177688710754843,0.7227788911155645,0.6454814390686134,0.6460062983109075,0.6460062983109075,0.6460062983109075,0.7003530871266342,0.7178643000286287,0.46221013455482396,0.4575818303273213,0.4589655501479149,0.4589655501479149,0.45619811050672776,0.45619811050672776,0.45619811050672776,0.45619811050672776,0.7169100104971848,0.7220154594904094,0.7230651779749976,0.6877087508350034,0.7211565989121099,0.661274930814009,0.7037408149632598,0.45619811050672776,0.7177688710754843,0.7185800171772115,0.7224926042561313,0.7224926042561313,0.7215383147246874,0.7209657410058211,0.6542131882813246,0.7213951712949709,0.6674778127683939,0.508684034736139,0.5167954957534115,0.521614657887203,0.5179406431911442,0.5259566752552725,0.4957534115850749,0.5194675064414543,0.5171772115659892,0.6163384971000201,0.7227788911155645
393,0.38834812482107073,0.5483347647676305,0.6514457486401374,0.6466743009829182,0.6466743009829182,0.6258230747208703,0.6258230747208703,0.6181410439927474,0.6030155549193625,0.6329325317301269,0.3912109934154022,0.3912587078919744,0.3881572669147819,0.3881572669147819,0.38834812482107073,0.38834812482107073,0.38834812482107073,0.38834812482107073,0.5490504819162134,0.6450997232560359,0.6455768680217578,0.6363202595667525,0.6248210707128543,0.62625250501002,0.6379425517702071,0.38834812482107073,0.5483824792442027,0.6513503196869931,0.6101250119286191,0.6269205076820308,0.6321691001049718,0.6198587651493463,0.6366542609027579,0.6453382956388969,0.6361294016604638,0.5359767153354328,0.5416070235709515,0.5354041416165665,0.5428953144384006,0.5485256226739192,0.5235232369500906,0.5246206699112511,0.5330184177879569,0.5446784220999318,0.6514457486401374
394,0.506202881954385,0.6769729936062602,0.7372363775169386,0.7390018131501097,0.7390018131501097,0.7384769539078156,0.7327989311957248,0.7305086363202595,0.717434869739479,0.7257371886630404,0.5162229220345452,0.5112129019944651,0.5079206031109839,0.5079206031109839,0.506202881954385,0.506202881954385,0.506202881954385,0.506202881954385,0.6732989789102014,0.7379998091420937,0.7390018131501097,0.7392881000095429,0.7371409485637943,0.7355186563603398,0.7270254795304896,0.506202881954385,0.6716766867067469,0.7358526576963451,0.7377612367592328,0.7393358144861151,0.7379520946655215,0.7379043801889493,0.734850653688329,0.7346597957820403,0.664758087603779,0.4916022521232942,0.5087794636892833,0.5082068899704171,0.48520851226262046,0.48539937016890927,0.4999522855234278,0.49637369978051343,0.5146006298310908,0.6520819416611,0.7393358144861151
395,0.40065845977669623,0.551197633361962,0.6547857620001909,0.6229124916499666,0.6229124916499666,0.6332188185895601,0.611079301460063,0.6006775455673251,0.5842160511499189,0.6453382956388969,0.40724305754365875,0.40414161656646624,0.40113560454241814,0.40113560454241814,0.40065845977669623,0.40065845977669623,0.40065845977669623,0.40065845977669623,0.5550625059643096,0.6498711709132551,0.6208607691573623,0.6231987785093998,0.6280656551197633,0.611079301460063,0.6313579540032446,0.40065845977669623,0.5547762191048764,0.6521137513121481,0.6352228266055922,0.6225784903139613,0.6323599580112607,0.6248687851894265,0.6183319018990362,0.6526863250310144,0.6479625918503674,0.5317778413970798,0.5374081496325985,0.5287718293730318,0.5220440881763527,0.5401278747972135,0.5155072048859624,0.532302700639374,0.5297738333810478,0.5475624971282954,0.6547857620001909
396,0.4536692432484016,0.7067945414638801,0.711231987785094,0.7121385628399657,0.6442885771543087,0.6427617139039985,0.6420937112319878,0.6420937112319878,0.6858001717721156,0.7051245347838534,0.45853611985876513,0.4550529630689951,0.45567325126443364,0.45567325126443364,0.4536692432484016,0.4536692432484016,0.4536692432484016,0.4536692432484016,0.7105639851130833,0.7139517129497089,0.7132837102776982,0.5875560645099723,0.708225975761046,0.6216719152590896,0.6731558354804847,0.4536692432484016,0.7115182746445271,0.7118522759805325,0.7107071285427999,0.7107071285427999,0.7106116995896555,0.7120431338868213,0.6308808092375227,0.7143811432388587,0.6542609027578967,0.5017654356331711,0.5094951808378662,0.5255749594426949,0.5052485924229411,0.5060120240480962,0.5290104017558928,0.48597194388777554,0.4981391354136845,0.60935451149212,0.7143811432388587
397,0.5090657505487165,0.6716289722301746,0.7275026242962115,0.7289817730699494,0.7289817730699494,0.7280751980150778,0.7216337436778318,0.7190571619429335,0.7055062505964309,0.7138085695199924,0.516890924706556,0.5133123389636416,0.5105926137990267,0.5105926137990267,0.5090657505487165,0.5090657505487165,0.5090657505487165,0.5090657505487165,0.6686229602061265,0.7279797690619334,0.7292680599293826,0.7289817730699494,0.7265483347647677,0.72463975570188,0.7164328657314629,0.5090657505487165,0.6673823838152495,0.7260234755224735,0.727645767725928,0.7288386296402328,0.727645767725928,0.7265483347647677,0.723399179311003,0.7255940452333238,0.47957820402710183,0.4832045042465884,0.5088748926424277,0.47523618665903233,0.5052008779463689,0.4930814008970322,0.5074434583452619,0.495276266819353,0.47881477240194675,0.6397981147480145,0.7289817730699494
398,0.509208893978433,0.6703406813627254,0.7275503387727836,0.727884340108789,0.727884340108789,0.7273594808664949,0.7206317396698159,0.7179597289817731,0.7042179597289818,0.712711136558832,0.5170340681362725,0.5137417692527912,0.5108311861818876,0.5108311861818876,0.509208893978433,0.509208893978433,0.509208893978433,0.509208893978433,0.6673346693386774,0.7278366256322168,0.7287432006870884,0.7286477717339441,0.7257371886630404,0.7233514648344308,0.7156217196297356,0.509208893978433,0.6656169481820784,0.7264529058116233,0.7270254795304896,0.7280274835385055,0.7274071953430671,0.7269777650539173,0.7230651779749976,0.724401183319019,0.4789579158316633,0.4951808378662086,0.5074911728218341,0.49083882049813915,0.4777650539173585,0.4838247924420269,0.5073003149155454,0.4819639278557114,0.4778127683939307,0.639368684458865,0.7280274835385055
399,0.45572096574100585,0.7068422559404524,0.7113751312148106,0.7121862773165378,0.6432865731462926,0.642618570474282,0.6417597098959824,0.6417597098959824,0.6844164519515221,0.7050768203072812,0.4612558450233801,0.4576772592804657,0.4582021185227598,0.4582021185227598,0.45572096574100585,0.45572096574100585,0.45572096574100585,0.45572096574100585,0.7102299837770779,0.7146674300982918,0.7139039984731368,0.5845500524859242,0.7085599770970512,0.6194293348601966,0.6736806947227789,0.45572096574100585,0.7111842733085219,0.7120908483633934,0.7108502719725165,0.7108502719725165,0.711231987785094,0.7128542799885486,0.6308330947609505,0.7139517129497089,0.6535451856093139,0.506202881954385,0.5081114610172727,0.5003340013360054,0.5177497852848554,0.523093806660941,0.5059165950949518,0.48773737952094665,0.511165187517893,0.6100242813669667,0.7139517129497089
400,0.5059165950949518,0.6774501383719821,0.7382860960015268,0.739574386868976,0.739574386868976,0.7389540986735376,0.7335623628208798,0.7310812100391259,0.718198301364634,0.7262143334287623,0.5154594904093902,0.5110220440881763,0.5076343162515508,0.5076343162515508,0.5059165950949518,0.5059165950949518,0.5059165950949518,0.5059165950949518,0.6735852657696345,0.7388586697203932,0.7397652447752648,0.7399561026815535,0.7377135222826605,0.7361866590323504,0.7281706269682222,0.5059165950949518,0.6718675446130355,0.7369023761809333,0.7380475236186659,0.739812959251837,0.7386200973375322,0.7386678118141043,0.7353277984540509,0.7354232274071953,0.6652352323695009,0.49599198396793587,0.5087794636892833,0.5073480293921175,0.5073957438686898,0.486830804466075,0.5012882908674492,0.48229792919171677,0.5133600534402137,0.6523752973318772,0.739812959251837
