,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,average_model,optimal_clustering
81,0.4618201921083546,0.6241102895446065,0.5409094050169304,0.5518277935180707,0.5682744799944717,0.5950521733121416,0.5919079538387119,0.585826826065925,0.5802294243659734,0.6308479027019557,0.6308479027019557,0.6308479027019557,0.6308479027019557,0.4618201921083546,0.4618201921083546,0.4618201921083546,0.4618201921083546,0.4618201921083546,0.6260797456982932,0.6071107732706793,0.6189966139174902,0.5759795452974915,0.5925989910856195,0.5848939257825997,0.5930481652961095,0.4618201921083546,0.6308479027019557,0.6308479027019557,0.6045193835947757,0.6045193835947757,0.5958123142837399,0.5958123142837399,0.5827862621795314,0.6263561605970562,0.6308479027019557,0.5014857300808514,0.50590836846106,0.5022458710524498,0.506633957570313,0.5065994057079677,0.4932969387049962,0.4962338470043535,0.5042153272061364,0.49433349457535763,0.505631953562297,0.522527814249188,0.5127496372054454,0.4837260728353258,0.5015548338055421,0.49934351461543774,0.49782323267224105,0.5162048234399834,0.49847971805680324,0.5045953976919356,0.48369152097298046,0.4938152166401769,0.5022458710524498,0.49986179255061847,0.5024186303641767,0.5716592828057135,0.6308479027019557
82,0.4454426093566443,0.484106143321125,0.5669615092253473,0.5561813281735886,0.5634372192661184,0.5985073595466796,0.5927717503973464,0.5962269366318844,0.5794347315320296,0.5579780250155484,0.5581507843272753,0.5581507843272753,0.5581507843272753,0.4454426093566443,0.4454426093566443,0.4454426093566443,0.4454426093566443,0.4454426093566443,0.47156381728975194,0.5863105521387603,0.5718333218160458,0.6004077119756754,0.6006841268744385,0.599543915417041,0.5822334323820054,0.4454426093566443,0.5581507843272753,0.593739202543017,0.593739202543017,0.5981963927855711,0.5981963927855711,0.5909750535553866,0.5909750535553866,0.4772303227143943,0.5581507843272753,0.49464446133646606,0.49464446133646606,0.5030751157487389,0.5008983484209799,0.49809964757100406,0.4991016515790201,0.49568101720682745,0.5024877340888674,0.49336604242968696,0.49443715016239376,0.48997995991983967,0.49671757307718883,0.4945753576117753,0.5038352567203372,0.4998963444129639,0.5113675627116302,0.5050791237647709,0.5051136756271163,0.5069449243314215,0.4874922258309723,0.4994817220648193,0.49975813696358234,0.49986179255061847,0.49723585101236956,0.5408172667173426,0.5985073595466796
83,0.45760486490221824,0.6265289199087831,0.6302950729044295,0.6046575910441573,0.6052449727040288,0.6021007532305991,0.5901458088590975,0.5841683366733467,0.5905949830695875,0.6319881141593532,0.6316771473982448,0.6316771473982448,0.6316771473982448,0.45760486490221824,0.45760486490221824,0.45760486490221824,0.45760486490221824,0.45760486490221824,0.631608043673554,0.6294658282081405,0.5929445097090733,0.6166816391403497,0.6023426162670168,0.6014097159836915,0.5734227074839334,0.45760486490221824,0.6316771473982448,0.5939465137170894,0.5939465137170894,0.6324027365074978,0.6324027365074978,0.5866215188998687,0.5866215188998687,0.6290512058599959,0.6316771473982448,0.5072213392301845,0.5002418630364177,0.5001036555870362,0.49246769400870705,0.488010503766153,0.5067721650196946,0.5022458710524498,0.5041462234814457,0.5002764148987631,0.4916730011747633,0.5180360721442886,0.5199364245732845,0.48531545850321334,0.4974777140487872,0.49201851979821715,0.49084375647847417,0.5066685094326584,0.5120931518208831,0.5054246423882247,0.5125768778937184,0.5037661529956464,0.4940225278142492,0.4991016515790201,0.5041462234814457,0.5786937860395119,0.6324027365074978
84,0.44703199502453184,0.6023426162670168,0.5905258793448966,0.5985419114090249,0.6126390712459402,0.608803814525603,0.6104968557805266,0.5976781148503905,0.5583580955013475,0.6054177320157557,0.6054177320157557,0.6054177320157557,0.6054177320157557,0.44703199502453184,0.44703199502453184,0.44703199502453184,0.44703199502453184,0.44703199502453184,0.6032755165503421,0.559498306958745,0.617890954322438,0.6141939050514823,0.6094602999101651,0.6059360099509363,0.6094602999101651,0.44703199502453184,0.6054177320157557,0.6054177320157557,0.6185474397070002,0.6185474397070002,0.6094602999101651,0.6094602999101651,0.5859650335153065,0.6041047612466312,0.6054177320157557,0.4955428097574459,0.49906709971667473,0.5036970492709557,0.48928892267293206,0.5080505839264736,0.5015202819431968,0.5018312487043052,0.49765047336051416,0.49868702923087554,0.5050100200400801,0.47926888259277173,0.4837260728353258,0.48407159145877965,0.5029369082993573,0.4981687512956948,0.5116439776103932,0.48455531753161496,0.5040080160320641,0.4895998894340405,0.4869393960334462,0.50044917421049,0.5019003524289959,0.5048372607283532,0.49695943611360655,0.5683551010066109,0.6185474397070002
85,0.4459263354294796,0.48016723101375164,0.5649575012093152,0.5530716605625043,0.5607421740031787,0.5956741068343584,0.5914587796282219,0.5940847211664708,0.577292516066616,0.5612259000760141,0.5615368668371226,0.5615368668371226,0.5615368668371226,0.4459263354294796,0.4459263354294796,0.4459263354294796,0.4459263354294796,0.4459263354294796,0.4685923571280492,0.5804367355400456,0.5723170478888812,0.598265496510262,0.5972980443645912,0.5965724552553383,0.5810586690622624,0.4459263354294796,0.5615368668371226,0.5947757584133785,0.5947757584133785,0.59536314007325,0.59536314007325,0.5900767051344068,0.5900767051344068,0.473844240204547,0.5615368668371226,0.49319328311796007,0.5097781770437426,0.4991362034413655,0.498548821781494,0.5017621449796144,0.4963375025913897,0.4934005942920323,0.5004837260728353,0.4959228802432451,0.49616474327966276,0.4892198189482413,0.502453182226522,0.49809964757100406,0.49478266878584753,0.5019003524289959,0.489738096883422,0.5077741690277106,0.49599198396793587,0.4884942298389883,0.5089143804851082,0.4987215810932209,0.5012093151820883,0.4980650957086587,0.4927441089074701,0.5405997179544274,0.5956741068343584
86,0.46178564024600927,0.6195148918526708,0.6367217193006703,0.635512404118582,0.6243176007186787,0.6121553451731049,0.6110151337157073,0.5880035933936839,0.5779490014511782,0.6359270264667266,0.6359270264667266,0.6359270264667266,0.6359270264667266,0.46178564024600927,0.46178564024600927,0.46178564024600927,0.46178564024600927,0.46178564024600927,0.6244558081680602,0.6407988390574252,0.5781563126252505,0.6288438946859236,0.6071453251330247,0.5754612673623108,0.6072489807200608,0.46178564024600927,0.6359270264667266,0.6359270264667266,0.6075944993435146,0.6075944993435146,0.6224518001520282,0.6224518001520282,0.6021007532305991,0.6231428373989358,0.6359270264667266,0.5042844309308272,0.5029714601617027,0.49958537765185546,0.5066685094326584,0.5064957501209315,0.49713219542533343,0.4929514200815424,0.4942989427130122,0.5016930412549236,0.4932969387049962,0.51226591113261,0.47961440121622556,0.5214221546541359,0.5005528297975261,0.5060811277727869,0.5053209868011885,0.4883905742519522,0.5019003524289959,0.5096745214567066,0.479925367977334,0.5053209868011885,0.5054591942505701,0.49492087623522907,0.49277866076981547,0.5856566261514089,0.6367217193006703
87,0.45034897380968836,0.6098749222583097,0.591286020316495,0.5997166747287679,0.6124317600718678,0.6067307027848801,0.6091838850114021,0.5960196254578122,0.5554557390643355,0.61398659387741,0.61398659387741,0.61398659387741,0.61398659387741,0.45034897380968836,0.45034897380968836,0.45034897380968836,0.45034897380968836,0.45034897380968836,0.6112915486144703,0.557770713841476,0.6205859995853776,0.6143321125008638,0.6078709142422777,0.6037937944855227,0.6078709142422777,0.45034897380968836,0.61398659387741,0.61398659387741,0.620620551447723,0.620620551447723,0.6078709142422777,0.6078709142422777,0.5839610254992744,0.6114297560638519,0.61398659387741,0.49512818740930137,0.5001727593117269,0.4974777140487872,0.4906018934420565,0.4918803123488356,0.4980650957086587,0.501278418906779,0.5055282979752609,0.4973740584617511,0.5062538870845139,0.5215603621035174,0.5094326584202888,0.5143390228733329,0.49422983898832146,0.5005182779351807,0.5150991638449313,0.4849699398797595,0.49847971805680324,0.5068758206067308,0.5137516412134614,0.501002004008016,0.4977541289475503,0.49460990947412065,0.4968903323889158,0.5715952978754444,0.620620551447723
88,0.439326929721512,0.6078363623799323,0.6125699675212494,0.5996821228664225,0.6114988597885426,0.6114988597885426,0.5968143182917559,0.5961578329071937,0.5559049132748255,0.609633059221892,0.6094602999101651,0.6094602999101651,0.6094602999101651,0.439326929721512,0.439326929721512,0.439326929721512,0.439326929721512,0.439326929721512,0.611809826549651,0.6162324649298597,0.6191002695045263,0.5820952249326239,0.610082233432382,0.6114988597885426,0.5871397968350494,0.439326929721512,0.6094602999101651,0.6192039250915624,0.6192039250915624,0.5871397968350494,0.5871397968350494,0.5871397968350494,0.5871397968350494,0.6099440259830005,0.6094602999101651,0.5042153272061364,0.4945408057494299,0.49675212493953425,0.5064611982585862,0.5076014097159837,0.49955082578951004,0.498272406882731,0.49809964757100406,0.5030751157487389,0.5078778246147467,0.5191071798769954,0.5118858406468109,0.4819639278557114,0.5015202819431968,0.5008983484209799,0.503455186234538,0.5076014097159837,0.4987215810932209,0.5116785294727386,0.48144564992053074,0.5014511782185059,0.4975813696358234,0.4984451661944579,0.5036970492709557,0.5659914976824658,0.6192039250915624
89,0.46254578121760764,0.6218644184921567,0.6375509639969594,0.6358579227420358,0.6249395342408955,0.6123626563471771,0.6110151337157073,0.5857922742035796,0.5745629189413309,0.6391749015271924,0.6391749015271924,0.6391749015271924,0.6391749015271924,0.46254578121760764,0.46254578121760764,0.46254578121760764,0.46254578121760764,0.46254578121760764,0.6275654757791445,0.6430101582475295,0.5768433418561261,0.6298113468315942,0.6081127772786953,0.5738718816944234,0.6080091216916592,0.46254578121760764,0.6391749015271924,0.6391749015271924,0.6064197360237716,0.6064197360237716,0.6223826964273375,0.6223826964273375,0.6001658489392578,0.6256996752124939,0.6391749015271924,0.5026950452629396,0.5015202819431968,0.5028332527123212,0.5074977541289476,0.4915693455877272,0.5054246423882247,0.49440259830004835,0.49374611291548615,0.5021076636030682,0.5033860825098473,0.515168267569622,0.5181742795936701,0.5206620136825375,0.5036624974086104,0.4944717020247391,0.5042844309308272,0.5103655587036141,0.5031442194734296,0.5089143804851082,0.47951074562918944,0.49122382696427336,0.5048372607283532,0.49671757307718883,0.49319328311796007,0.586552415175178,0.6391749015271924
90,0.4457190242554074,0.4853500103655587,0.5635754267155,0.5539009052587934,0.5635754267155,0.5950521733121416,0.5905604312072421,0.592909957846728,0.5379033929928824,0.5541082164328658,0.5545573906433556,0.5545573906433556,0.5545573906433556,0.4457190242554074,0.4457190242554074,0.4457190242554074,0.4457190242554074,0.4457190242554074,0.4755718333218161,0.5801603206412825,0.5094326584202888,0.5951558288991776,0.5961232810448484,0.5956741068343584,0.5805749429894271,0.4457190242554074,0.5545573906433556,0.5843410959850736,0.5843410959850736,0.5947412065510331,0.5947412065510331,0.5889019418146638,0.5889019418146638,0.479925367977334,0.5545573906433556,0.4967866768018796,0.508810724898072,0.49782323267224105,0.49695943611360655,0.4986524773685302,0.5035933936839195,0.4950590836846106,0.5003455186234538,0.4939879759519038,0.4969939879759519,0.5049754681777348,0.4938843203648677,0.501002004008016,0.494368046437703,0.49927441089074703,0.5129569483795177,0.5079814802017829,0.5059429203234054,0.48946168198465895,0.5076014097159837,0.4980305438463133,0.49588832838089975,0.4966139174901527,0.4955773616197913,0.5370344776398263,0.5950521733121416
91,0.4480685508948932,0.6142284569138277,0.6192384769539078,0.5896966346486076,0.6022044088176353,0.6022044088176353,0.5799875613295556,0.5788473498721581,0.5476124663119342,0.6176836431483657,0.6175108838366388,0.6175108838366388,0.6175108838366388,0.4480685508948932,0.4480685508948932,0.4480685508948932,0.4480685508948932,0.4480685508948932,0.6175108838366388,0.6233155967106627,0.6180291617718195,0.5647156381728975,0.5997512265911132,0.6022044088176353,0.5815769469974431,0.4480685508948932,0.6175108838366388,0.6181328173588556,0.6181328173588556,0.5986110151337157,0.5986110151337157,0.5868979337986318,0.5868979337986318,0.6156450832699882,0.6175108838366388,0.4996890332388916,0.497546817773478,0.4962338470043535,0.505804712874024,0.48946168198465895,0.4951627392716467,0.504180775343791,0.5032478750604658,0.5010365558703614,0.4940916315389399,0.518796213115887,0.510538318015341,0.48103102757238614,0.4998272406882731,0.5001036555870362,0.4925713495957432,0.4906364453044019,0.5068412687443853,0.5138552968004976,0.5185197982171239,0.4981687512956948,0.5002418630364177,0.4984106143321125,0.5051136756271163,0.5685406573043916,0.6192384769539078
92,0.45190380761523047,0.6166125354156589,0.5752194043258931,0.5843410959850736,0.6010641973602378,0.5937737544053624,0.5967106627047197,0.574390159629604,0.5931172690208002,0.6233501485730081,0.6233501485730081,0.6233501485730081,0.6233501485730081,0.45190380761523047,0.45190380761523047,0.45190380761523047,0.45190380761523047,0.45190380761523047,0.6176836431483657,0.5783290719369774,0.6266325754958192,0.6051067652546472,0.5949830695874507,0.567030612950038,0.5949830695874507,0.45190380761523047,0.6233501485730081,0.6233501485730081,0.6220371778038837,0.6220371778038837,0.5949830695874507,0.5949830695874507,0.5822679842443508,0.6183746803952733,0.6233501485730081,0.49426439085066687,0.501727593117269,0.49744316218644186,0.49464446133646606,0.5073940985419114,0.5005873816598715,0.49820330315804023,0.502453182226522,0.5011402114573975,0.5081542395135098,0.5206274618201922,0.5123004629949555,0.48417524704581577,0.49239859028401634,0.5006219335222168,0.5108492847764494,0.4814802017828761,0.4994817220648193,0.4901181673692212,0.5149609563955497,0.5009674521456706,0.5025568378135582,0.49512818740930137,0.5014857300808514,0.5720291157026697,0.6233501485730081
93,0.4634786815009329,0.6265289199087831,0.6268398866698915,0.630156865455048,0.6266671273581647,0.6191693732292171,0.5669960610876926,0.5948794140004147,0.5979890816114989,0.6390366940778108,0.6388639347660839,0.6388639347660839,0.6388639347660839,0.4634786815009329,0.4634786815009329,0.4634786815009329,0.4634786815009329,0.4634786815009329,0.63305922189206,0.6173035726625665,0.6068689102342616,0.6152995646465345,0.614712182986663,0.6169580540391127,0.5860341372399972,0.4634786815009329,0.6388639347660839,0.6043120724207035,0.6043120724207035,0.6333010849284777,0.6333010849284777,0.6053486282910648,0.6053486282910648,0.6298804505562849,0.6388639347660839,0.5081196876511644,0.4994126183401285,0.4945062538870845,0.49163844931241796,0.5081196876511644,0.49412618340128533,0.4991362034413655,0.5050445719024256,0.4975813696358234,0.48842512611429756,0.5184506944924332,0.5148227489461682,0.4849699398797595,0.5000345518623454,0.48842512611429756,0.5077741690277106,0.5106074217400318,0.5159629604035657,0.5042498790684818,0.5145117821850598,0.5051482274894616,0.5054937461129155,0.5027641489876304,0.5033860825098473,0.5858984891878265,0.6390366940778108
94,0.4527330523115196,0.5814387395480617,0.5666850943265842,0.5930827171584548,0.5450901803607214,0.5849975813696359,0.5722133923018451,0.5784327275240135,0.586103240964688,0.6182710248082371,0.6180291617718195,0.6180291617718195,0.6180291617718195,0.4527330523115196,0.4527330523115196,0.4527330523115196,0.4527330523115196,0.4527330523115196,0.5908713979683505,0.5566996061087692,0.6078018105175869,0.5960196254578122,0.5922880243245111,0.5885218713288646,0.5700711768364315,0.4527330523115196,0.6180291617718195,0.6185819915693456,0.6185819915693456,0.5827517103171861,0.5827517103171861,0.5793310759449934,0.5793310759449934,0.5871397968350494,0.6180291617718195,0.5052518830764978,0.5021422154654136,0.4995162739271647,0.5016930412549236,0.4926059014580886,0.49899799599198397,0.49530094672102826,0.4947135650611568,0.5001727593117269,0.4930205238062332,0.5187616612535416,0.4846589731186511,0.5088452767604174,0.4997926888259277,0.49820330315804023,0.5053900905258794,0.5156865455048028,0.4979614401216226,0.48631746251122937,0.5117821850597747,0.5035242899592288,0.4966139174901527,0.49934351461543774,0.502176767327759,0.5622714138366133,0.6185819915693456
95,0.4524911892751019,0.614988597885426,0.6206896551724138,0.5789855573215397,0.5925298873609287,0.5925298873609287,0.5848939257825997,0.5843065441227282,0.5593600995093636,0.6182364729458918,0.6178564024600925,0.6178564024600925,0.6178564024600925,0.4524911892751019,0.4524911892751019,0.4524911892751019,0.4524911892751019,0.4524911892751019,0.6193075806785986,0.6268398866698915,0.6127772786953217,0.5980236334738442,0.5886255269159008,0.5925298873609287,0.5837882661875475,0.4524911892751019,0.6178564024600925,0.6135719715292655,0.6135719715292655,0.6098058185336189,0.6098058185336189,0.5910441572800774,0.5910441572800774,0.6170962614884943,0.6178564024600925,0.4942989427130122,0.503904360445028,0.5027987008499758,0.4947481169235022,0.5102619031165779,0.5,0.5043189827931726,0.5049754681777348,0.4961301914173174,0.49326238684265084,0.5165157902010918,0.4818602722686753,0.48317324303779974,0.5000345518623454,0.5015548338055421,0.4934696980167231,0.49112017137723724,0.5051136756271163,0.4869048441711008,0.4800290235643701,0.4991362034413655,0.4996199295142008,0.5001382074493815,0.5053900905258794,0.5702477752439745,0.6206896551724138
96,0.4598852878170133,0.6244558081680602,0.6280146499896344,0.6026535830281252,0.6017897864694907,0.5999585377651856,0.5857922742035796,0.5805749429894271,0.5890747011263907,0.6317116992605901,0.6310552138760279,0.6310552138760279,0.6310552138760279,0.4598852878170133,0.4598852878170133,0.4598852878170133,0.4598852878170133,0.4598852878170133,0.6305714878031926,0.6289821021353051,0.5928063022596918,0.6134337640798839,0.5994402598300048,0.5994057079676595,0.5686545504802709,0.4598852878170133,0.6310552138760279,0.5938774099923986,0.5938774099923986,0.6295003800704858,0.6295003800704858,0.5828208140418769,0.5828208140418769,0.6274618201921084,0.6310552138760279,0.5036970492709557,0.501002004008016,0.50044917421049,0.5048372607283532,0.48738857024393617,0.4937115610531408,0.49899799599198397,0.49440259830004835,0.4987561329555663,0.5087416211733813,0.5165157902010918,0.47854329348351876,0.5120585999585378,0.4989288922672932,0.49374611291548615,0.5072213392301845,0.5070140280561122,0.4876995370050446,0.49250224587105246,0.5128532927924815,0.492640453320434,0.4925713495957432,0.4949554280975745,0.4945408057494299,0.5777212150994198,0.6317116992605901
97,0.4624075737682261,0.6270471978439638,0.6270126459816184,0.6337157072766222,0.6299495542809758,0.6220371778038837,0.5931172690208002,0.6005113675627116,0.5990601893442057,0.6392785571142284,0.6390366940778108,0.6390366940778108,0.6390366940778108,0.4624075737682261,0.4624075737682261,0.4624075737682261,0.4624075737682261,0.4624075737682261,0.634061225900076,0.6171999170755303,0.6126390712459402,0.6144357680878999,0.6163361205168959,0.6196876511643977,0.5880726971183747,0.4624075737682261,0.6390366940778108,0.6098749222583097,0.6098749222583097,0.6334047405155138,0.6334047405155138,0.6114643079261972,0.6114643079261972,0.6301914173173934,0.6390366940778108,0.5062193352221684,0.5017966968419598,0.4951627392716467,0.49160389745007255,0.5082924469628913,0.49277866076981547,0.49820330315804023,0.5088798286227628,0.5000345518623454,0.5096745214567066,0.519798217123903,0.5143044710109875,0.4838988321470527,0.5023495266394858,0.508085135788819,0.49018727109391197,0.512991500241863,0.5132333632782807,0.5057356091493331,0.5160666159906019,0.5035933936839195,0.502902356437012,0.5054246423882247,0.49671757307718883,0.5881865902942539,0.6392785571142284
98,0.45228387810102966,0.6165088798286228,0.6218644184921567,0.5803676318153549,0.5923916799115473,0.5923916799115473,0.5845484071591459,0.583200884527676,0.5593600995093636,0.6198949623384701,0.6194457881279801,0.6194457881279801,0.6194457881279801,0.45228387810102966,0.45228387810102966,0.45228387810102966,0.45228387810102966,0.45228387810102966,0.620620551447723,0.624697671204478,0.6126390712459402,0.5961578329071937,0.5891092529887361,0.5923916799115473,0.5841337848110013,0.45228387810102966,0.6194457881279801,0.6135028678045746,0.6135028678045746,0.6096676110842374,0.6096676110842374,0.5915278833529127,0.5915278833529127,0.6184092322576187,0.6194457881279801,0.4960265358302813,0.5001036555870362,0.503006012024048,0.507808720890056,0.486559325547647,0.503455186234538,0.5045262939672448,0.4952318429963375,0.49765047336051416,0.4938843203648677,0.5177596572455255,0.47999447170202475,0.48310413931310897,0.5006564853845622,0.5025913896759036,0.4921567272475986,0.5080505839264736,0.5056665054246424,0.5128187409301361,0.4807200608112777,0.501278418906779,0.4972012991500242,0.5015893856678875,0.5069103724690761,0.5707135855363346,0.6218644184921567
99,0.45197291133992124,0.6190311657798355,0.5766705825443992,0.5863451040011056,0.6036210351737958,0.5955013475226315,0.5991292930688964,0.5741828484555318,0.593739202543017,0.6252159491396586,0.6252159491396586,0.6252159491396586,0.6252159491396586,0.45197291133992124,0.45197291133992124,0.45197291133992124,0.45197291133992124,0.45197291133992124,0.6216225554557391,0.5792274203579573,0.6282219611637068,0.6079400179669684,0.5969870776034828,0.5659940570796766,0.5969870776034828,0.45197291133992124,0.6252159491396586,0.6252159491396586,0.622797318775482,0.622797318775482,0.5969870776034828,0.5969870776034828,0.5820606730702785,0.621346140556976,0.6252159491396586,0.496821228664225,0.5001382074493815,0.498548821781494,0.49277866076981547,0.5080160320641283,0.4962338470043535,0.4994471702024739,0.49685578052657037,0.4972012991500242,0.4885287817013337,0.5223550549374611,0.5143044710109875,0.5145808859097505,0.4945408057494299,0.498272406882731,0.506633957570313,0.5153410268813489,0.5019003524289959,0.5068412687443853,0.51226591113261,0.5033860825098473,0.5030405638863935,0.5025222859512127,0.4976850252228595,0.5733164924996865,0.6252159491396586
100,0.4425402529196324,0.4800290235643701,0.5656485384562228,0.554315527606938,0.5636445304401907,0.6004422638380209,0.5958123142837399,0.5985764632713704,0.581922465620897,0.5634372192661184,0.5635408748531546,0.5635408748531546,0.5635408748531546,0.4425402529196324,0.4425402529196324,0.4425402529196324,0.4425402529196324,0.4425402529196324,0.46797042360583235,0.5830626770782945,0.5768087899937807,0.6026881348904706,0.6026881348904706,0.6021698569552899,0.584099232948656,0.4425402529196324,0.5635408748531546,0.5983000483726073,0.5983000483726073,0.5997857784534586,0.5997857784534586,0.593739202543017,0.593739202543017,0.4733605141317117,0.5635408748531546,0.501002004008016,0.5052864349388432,0.4989288922672932,0.501174763319743,0.5011402114573975,0.5020731117407228,0.5049409163153894,0.4964757100407712,0.4945408057494299,0.5061847833598231,0.4918457604864902,0.4957501209315182,0.4977541289475503,0.49706309170064267,0.4989288922672932,0.4902218229562573,0.5070140280561122,0.5018658005666505,0.5083269988252367,0.5105728698776864,0.5001727593117269,0.5040425678944095,0.5021422154654136,0.49384976850252227,0.5419920300370856,0.6004422638380209
101,0.45110911478128674,0.6087001589385668,0.5890055974017,0.5971598369152097,0.6119480339990325,0.6085965033515306,0.6103586483311451,0.5976090111256996,0.5544191831939742,0.6146085273996268,0.6146085273996268,0.6146085273996268,0.6146085273996268,0.45110911478128674,0.45110911478128674,0.45110911478128674,0.45110911478128674,0.45110911478128674,0.6097021629465829,0.556043120724207,0.6223135927026466,0.61398659387741,0.6093220924607836,0.6056595950521733,0.6093220924607836,0.45110911478128674,0.6146085273996268,0.6146085273996268,0.6202750328242692,0.6202750328242692,0.6093220924607836,0.6093220924607836,0.5854122037177804,0.6102549927441089,0.6146085273996268,0.4983760624697671,0.49885978854260243,0.5048718125906987,0.48804505562849837,0.5092253472462166,0.4939879759519038,0.5013475226314699,0.49695943611360655,0.498272406882731,0.5052173312141525,0.5212148434800635,0.5130951558288992,0.5170340681362725,0.505355538663534,0.4979614401216226,0.48407159145877965,0.48282772441434596,0.5022113191901043,0.5097090733190519,0.5118858406468109,0.5014857300808514,0.49671757307718883,0.5055282979752609,0.4961301914173174,0.571910103732369,0.6202750328242692
102,0.4467210282634234,0.6097712666712736,0.5930481652961095,0.6017552346071453,0.6150231497477714,0.6100131297076913,0.6124663119342133,0.5986110151337157,0.5918734019763665,0.613261004768157,0.613261004768157,0.613261004768157,0.613261004768157,0.4467210282634234,0.4467210282634234,0.4467210282634234,0.4467210282634234,0.4467210282634234,0.6098749222583097,0.560223896067998,0.6246285674797871,0.6158178425817151,0.6110151337157073,0.6072144288577155,0.6110151337157073,0.4467210282634234,0.613261004768157,0.613261004768157,0.6236265634717711,0.6236265634717711,0.6110151337157073,0.6110151337157073,0.586552415175178,0.6116716191002695,0.613261004768157,0.49654481376546195,0.49502453182226525,0.501727593117269,0.5068067168820399,0.49025637481860274,0.49616474327966276,0.495370050445719,0.5046645014166263,0.5002418630364177,0.5051136756271163,0.5242208555041117,0.5090525879344897,0.5149264045332044,0.49074010089143805,0.4980650957086587,0.514166263561606,0.48300048372607285,0.4974777140487872,0.4908783083408196,0.4842789026328519,0.49364245732845,0.4995162739271647,0.5051482274894616,0.4998963444129639,0.5730823076549011,0.6236265634717711
103,0.46337502591389673,0.6236611153341165,0.6250777416902771,0.6310897657383733,0.6276691313661806,0.6202404809619239,0.5911132610047681,0.5997512265911132,0.5969179738787921,0.637689171446341,0.637239997235851,0.637239997235851,0.637239997235851,0.46337502591389673,0.46337502591389673,0.46337502591389673,0.46337502591389673,0.46337502591389673,0.6304678322161564,0.6134683159422293,0.6101513371570728,0.6113952042015065,0.6133646603551931,0.6173381245249119,0.5871743486973948,0.46337502591389673,0.637239997235851,0.6080782254163499,0.6080782254163499,0.6316771473982448,0.6316771473982448,0.6096676110842374,0.6096676110842374,0.6270126459816184,0.637239997235851,0.4952318429963375,0.5039389123073734,0.5053209868011885,0.5118512887844655,0.48790684817911684,0.4938152166401769,0.501727593117269,0.49250224587105246,0.5020385598783774,0.5087070693110358,0.5164121346140557,0.48092737198535,0.4845898693939603,0.4971667472876788,0.5093290028332527,0.5116785294727386,0.5107801810517587,0.5155137861930758,0.507532305991293,0.5166885495128187,0.49288231635685165,0.5076014097159837,0.4934696980167231,0.5023149747771405,0.5868710601279187,0.637689171446341
