,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,average_model,optimal_clustering
289,0.44404364284123804,0.5883322199955466,0.5888666221331552,0.5888666221331552,0.5959919839679358,0.6110443108439101,0.5969717212202182,0.5894900912936986,0.6138053885548875,0.631707860164774,0.44439991093297704,0.44439991093297704,0.44439991093297704,0.44404364284123804,0.44404364284123804,0.44404364284123804,0.44404364284123804,0.44404364284123804,0.583433533734135,0.5934981073257627,0.5493208639501225,0.581919394344244,0.611400578935649,0.6006234691605433,0.5991983967935872,0.44404364284123804,0.5795145847250056,0.6326875974170564,0.5984858606101091,0.6319750612335783,0.6154976619906479,0.6171008684034737,0.6154976619906479,0.586729013582721,0.5488755288354487,0.5161879314183924,0.5084391004230684,0.5108439100423068,0.5217991538632821,0.5250946337118682,0.5134268537074148,0.51520819416611,0.5090625695836116,0.5164551324871967,0.5106657759964374,0.5060342908038299,0.5492186018126789,0.6326875974170564
290,0.453440213760855,0.5902471609886439,0.5813404586951681,0.5813404586951681,0.5938098419060343,0.607526163437987,0.5925629035849477,0.5849922066354932,0.6105544422177689,0.6307726564239591,0.45388554887552884,0.45388554887552884,0.45388554887552884,0.453440213760855,0.453440213760855,0.453440213760855,0.453440213760855,0.453440213760855,0.5871298151859274,0.5857047428189712,0.5524827432643064,0.5790247160988644,0.6079714985526609,0.596481852594077,0.5949677132041862,0.453440213760855,0.5836562012914719,0.6314851926074371,0.5932754397684258,0.6306835894010243,0.6126920507682031,0.6135827209975506,0.6126920507682031,0.5892674237363617,0.5170340681362725,0.5145401914940994,0.5177466043197506,0.5100868403473614,0.519082609663772,0.5225562235582276,0.5158761968381207,0.5148964595858383,0.5164105989757293,0.5120463148519261,0.49387664217323535,0.5163215319527945,0.5496227021945125,0.6314851926074371
291,0.4509463371186818,0.5706524159429971,0.6353150745936317,0.635938543754175,0.6232910264974393,0.6046760187040748,0.6033400133600535,0.6032509463371187,0.6154531284791805,0.6347806724560232,0.45165887330215987,0.45165887330215987,0.45165887330215987,0.4509463371186818,0.4509463371186818,0.4509463371186818,0.4509463371186818,0.4509463371186818,0.5784903139612558,0.6386105544422178,0.6290803829881986,0.6357604097083055,0.611979514584725,0.6015586729013582,0.6289022489423292,0.4509463371186818,0.5808060565575596,0.6357604097083055,0.5925629035849477,0.6286350478735249,0.6273881095524382,0.6279225116900468,0.6098419060342908,0.5732353596081051,0.5009129369850813,0.5191716766867067,0.5177466043197506,0.5111556446225785,0.5166778000445336,0.5007348029392118,0.511333778668448,0.5096415052326876,0.5155199287463816,0.5159652638610555,0.5000222667557337,0.5037630817189935,0.5542376934939838,0.635938543754175
292,0.41402805611222443,0.6604765085727009,0.6638610554442218,0.6572700957470496,0.6594077042974839,0.6594077042974839,0.6585170340681362,0.6585170340681362,0.6544199510131374,0.6668002672010688,0.41509686038744154,0.41509686038744154,0.41509686038744154,0.41402805611222443,0.41402805611222443,0.41402805611222443,0.41402805611222443,0.41402805611222443,0.6660877310175908,0.6665330661322645,0.6547762191048764,0.6552215542195502,0.6585170340681362,0.6585170340681362,0.6480961923847696,0.41402805611222443,0.6665330661322645,0.6674237363616121,0.5984858606101091,0.6605655755956357,0.6619906479625919,0.6551324871966154,0.6529058116232465,0.6628813181919394,0.4854598085059007,0.5237586283678468,0.5172567356936094,0.5201959474504565,0.5317746604319751,0.527766644399911,0.5211756847027388,0.5191271431752393,0.5282119795145848,0.5275885103540414,0.528479180583389,0.5208194166109997,0.5696116512861112,0.6674237363616121
293,0.39946559786239144,0.6710309507904698,0.6769984413270986,0.6212424849699398,0.6368292139835225,0.6368292139835225,0.6370964150523268,0.6370964150523268,0.6689824092629704,0.6790469828545981,0.40053440213760855,0.40053440213760855,0.40053440213760855,0.39946559786239144,0.39946559786239144,0.39946559786239144,0.39946559786239144,0.39946559786239144,0.6768203072812291,0.6800267201068805,0.6250723669561344,0.6737920285014474,0.6370964150523268,0.6370964150523268,0.6206190158093966,0.39946559786239144,0.6800267201068805,0.6797595190380762,0.6282787797817858,0.6395902916945001,0.6431529726118904,0.6161656646626587,0.6184814072589624,0.6740592295702517,0.58249832999332,0.5289690492095301,0.5295034513471387,0.5258517034068136,0.5363616121131152,0.5425963037185482,0.5487419283010465,0.532353596081051,0.5213983522600757,0.5338677354709419,0.5346693386773547,0.5169450011133377,0.5639097124289731,0.6800267201068805
294,0.4467156535292808,0.5544867512803384,0.626541972834558,0.6269873079492317,0.6211088844355377,0.6079269650411935,0.6063237586283678,0.5724782899131596,0.5519928746381653,0.6171899354264083,0.44742818971275883,0.44742818971275883,0.44742818971275883,0.4467156535292808,0.4467156535292808,0.4467156535292808,0.4467156535292808,0.4467156535292808,0.565352928078379,0.6308171899354265,0.6218214206190158,0.6259185036740147,0.6126475172567357,0.6048986862614117,0.623602761077711,0.4467156535292808,0.5683812068581607,0.6188822088621688,0.5372968158539301,0.6235136940547762,0.621376085504342,0.6219104876419506,0.5629481184591405,0.5587619683812068,0.5028278779781786,0.5040748162992652,0.518147405922957,0.5110220440881763,0.5018481407258962,0.5225116900467602,0.49792919171676686,0.5120908483633935,0.5103095079046983,0.5091516366065464,0.5171676686706747,0.522600757069695,0.541611618298325,0.6269873079492317
295,0.45531062124248495,0.5819639278557114,0.6057448229792919,0.609040302827878,0.5723446893787575,0.5985303941215765,0.5995101313738588,0.585081273658428,0.6146515252727678,0.6255177020708083,0.45584502338009353,0.45584502338009353,0.45584502338009353,0.45531062124248495,0.45531062124248495,0.45531062124248495,0.45531062124248495,0.45531062124248495,0.5839234023602761,0.6060120240480962,0.6109997773324427,0.5860610109107103,0.593186372745491,0.5962146515252728,0.5771543086172345,0.45531062124248495,0.5813404586951681,0.6258739701625473,0.6166109997773325,0.5789356490759296,0.5794700512135382,0.578044978846582,0.5834780672456024,0.5829436651079938,0.4986862614117123,0.5049209530171455,0.5019817412602984,0.5171231351592073,0.5034068136272545,0.5237140948563794,0.5079492317969272,0.5170340681362725,0.5056334892006235,0.5088399020262748,0.5062569583611668,0.5018036072144288,0.5450802840248398,0.6258739701625473
296,0.44983299933199733,0.5736361612113116,0.5745268314406591,0.576397238922289,0.5878868848808728,0.6019594745045647,0.5959029169450011,0.5913604987753285,0.5317746604319751,0.5905588955689156,0.45027833444667115,0.45027833444667115,0.45027833444667115,0.44983299933199733,0.44983299933199733,0.44983299933199733,0.44983299933199733,0.44983299933199733,0.5729236250278334,0.5701625473168559,0.5885994210643509,0.5865508795368515,0.6040080160320641,0.5991093297706525,0.5981295925183701,0.44983299933199733,0.5706078824315297,0.592251169004676,0.5274994433311067,0.5910042306835894,0.6060565575595636,0.6052549543531508,0.6060565575595636,0.5738142952571811,0.5160097973725228,0.5044310843910043,0.5059452237808951,0.5128033845468715,0.5038076152304609,0.5244711645513249,0.5003340013360054,0.5140503228679582,0.5085281674460032,0.515564462257849,0.5016700066800267,0.5087953685148074,0.5356441277616961,0.6060565575595636
297,0.4151859274103763,0.6612781117791138,0.6648407926965041,0.6571810287241149,0.6595858383433534,0.6595858383433534,0.6590514362057448,0.6590514362057448,0.6555778223112892,0.6676018704074816,0.41616566466265864,0.41616566466265864,0.41616566466265864,0.4151859274103763,0.4151859274103763,0.4151859274103763,0.4151859274103763,0.4151859274103763,0.6662658650634603,0.6672456023157426,0.6545980850590069,0.6555778223112892,0.6590514362057448,0.6590514362057448,0.6478289913159653,0.4151859274103763,0.6672456023157426,0.6677800044533512,0.5995546648853262,0.6602093075038967,0.6613671788020485,0.6544199510131374,0.6520151413938989,0.6633266533066132,0.48430193720774883,0.5237586283678468,0.5206412825651303,0.5315965263861056,0.5206412825651303,0.5260743709641506,0.5462925851703406,0.5199287463816522,0.5180583389000223,0.5302605210420842,0.533645067913605,0.5112892451569806,0.5701328583092111,0.6677800044533512
298,0.451792473836562,0.5814740592295703,0.6089957693164106,0.6110443108439101,0.5744377644177243,0.6027610777109775,0.6032954798485861,0.58895568915609,0.6187040748162993,0.6299265197060788,0.45250501002004007,0.45250501002004007,0.45250501002004007,0.451792473836562,0.451792473836562,0.451792473836562,0.451792473836562,0.451792473836562,0.5826319305277221,0.6095301714540191,0.6130037853484748,0.5915386328211979,0.5967935871743487,0.6005344021376086,0.5798708528167446,0.451792473836562,0.5815631262525051,0.6298374526831441,0.6201291471832554,0.5812959251837008,0.5820084613671788,0.5807615230460922,0.5884212870184814,0.5816521932754398,0.4969494544644845,0.5097751057670897,0.5161879314183924,0.5109329770652415,0.507459363170786,0.5109329770652415,0.5088844355377421,0.5160097973725228,0.5170786016477399,0.5198396793587174,0.5149409930973057,0.5215319527944778,0.5455734514296082,0.6299265197060788
299,0.44021376085504343,0.5779113783121799,0.6114896459585838,0.6140725896236918,0.575684702738811,0.607748830995324,0.6083723001558673,0.5975951903807615,0.6235136940547762,0.632064128256513,0.441104431084391,0.441104431084391,0.441104431084391,0.44021376085504343,0.44021376085504343,0.44021376085504343,0.44021376085504343,0.44021376085504343,0.5790692496103318,0.6117568470273881,0.6126475172567357,0.5986639946559786,0.6020485415274994,0.6054330883990202,0.5859274103763081,0.44021376085504343,0.5772879091516366,0.6321531952794478,0.6251169004676018,0.5869071476285905,0.587797817857938,0.5866399465597862,0.5972389222890225,0.5777332442663105,0.5446003117345802,0.5165441995101314,0.5160988643954576,0.5127143175239368,0.5095969717212202,0.5258071698953463,0.5143175239367624,0.5087953685148074,0.5125361834780673,0.5252727677577377,0.5115564462257849,0.5039857492763304,0.5455008782998095,0.6321531952794478
300,0.4346916054330884,0.5702516143397907,0.5975061233578267,0.5975061233578267,0.589668225339568,0.58895568915609,0.5784457804497884,0.5681140057893564,0.5470051213538187,0.5589401024270764,0.4342462703184146,0.4342462703184146,0.4342462703184146,0.4346916054330884,0.4346916054330884,0.4346916054330884,0.4346916054330884,0.4346916054330884,0.5677577376976175,0.5966154531284792,0.5974170563348921,0.576753507014028,0.58895568915609,0.565352928078379,0.5622355822756624,0.4346916054330884,0.5645513248719661,0.5580494321977288,0.5707860164773992,0.5788020485415275,0.5783567134268537,0.5782676464039189,0.5765753729681585,0.5685593409040303,0.4961478512580717,0.5125361834780673,0.5187708750835003,0.5245602315742597,0.5121799153863282,0.518859942106435,0.5193052772211089,0.5157425963037185,0.5217100868403474,0.5237586283678468,0.5082609663771989,0.51333778668448,0.5250880361546137,0.5975061233578267
301,0.4379425517702071,0.5829436651079938,0.6446671120017814,0.6446671120017814,0.6309507904698285,0.633711868180806,0.5858828768648408,0.5816967267869071,0.6164328657314629,0.635582275662436,0.4374972166555333,0.4374972166555333,0.4374972166555333,0.4379425517702071,0.4379425517702071,0.4379425517702071,0.4379425517702071,0.4379425517702071,0.5782231128924515,0.6444889779559119,0.6423513694054777,0.5958583834335337,0.633711868180806,0.6095747049654865,0.6124248496993988,0.4379425517702071,0.5738588287686484,0.6354041416165664,0.6413716321531953,0.6358494767312403,0.6234691605433088,0.6191048764195056,0.6234691605433088,0.580271654419951,0.5468715208194166,0.5140948563794255,0.5124025829436651,0.5170340681362725,0.5206858160765976,0.5155199287463816,0.5177466043197506,0.5214874192830105,0.5160543308839902,0.5214874192830105,0.5192607437096415,0.5105321754620352,0.5546797298300304,0.6446671120017814
302,0.4441327098641728,0.5772879091516366,0.6288577154308618,0.6310843910042306,0.5575150300601203,0.5966154531284792,0.5976842574036962,0.6075706969494544,0.6275217100868403,0.6362502783344467,0.44466711200178133,0.44466711200178133,0.44466711200178133,0.4441327098641728,0.4441327098641728,0.4441327098641728,0.4441327098641728,0.4441327098641728,0.5810287241148965,0.6301046537519484,0.6286795813849922,0.621376085504342,0.5887775551102205,0.5981295925183701,0.6088176352705411,0.4441327098641728,0.5802271209084836,0.6366956134491205,0.6146960587842352,0.6076597639723892,0.6072144288577155,0.6083723001558673,0.6097083054998886,0.5787129815185927,0.5429080382988198,0.5081718993542641,0.5142284569138277,0.5082609663771989,0.520374081496326,0.5282119795145848,0.5107548430193721,0.5180583389000223,0.5083500334001336,0.5128033845468715,0.5068358940102428,0.5089735025606769,0.5498288758587132,0.6366956134491205
303,0.41469605878423516,0.6630149187263416,0.6657759964373191,0.6552660877310176,0.6570474281897127,0.6570474281897127,0.6566020930750389,0.6566020930750389,0.655087953685148,0.668358940102427,0.4156757960365175,0.4156757960365175,0.4156757960365175,0.41469605878423516,0.41469605878423516,0.41469605878423516,0.41469605878423516,0.41469605878423516,0.6677354709418838,0.6684480071253618,0.6530394121576486,0.656958361166778,0.6566020930750389,0.6566020930750389,0.646270318414607,0.41469605878423516,0.6684480071253618,0.6688933422400356,0.5979959919839679,0.6582052994878647,0.6599866399465598,0.6533066132264529,0.6511690046760187,0.6655087953685148,0.48594967713204185,0.5243375640169228,0.5213983522600757,0.5188154085949677,0.5176575372968159,0.5355600089067023,0.5217546203518147,0.5206858160765976,0.5288799821865954,0.5263861055444222,0.5336896014250724,0.5260298374526832,0.5696100018967978,0.6688933422400356
304,0.44186150077933645,0.5686929414384324,0.6400356268091739,0.6412825651302605,0.6299710532175462,0.6117123135159207,0.6100200400801603,0.6103763081718994,0.6201736806947228,0.6376308171899354,0.4425740369628145,0.4425740369628145,0.4425740369628145,0.44186150077933645,0.44186150077933645,0.44186150077933645,0.44186150077933645,0.44186150077933645,0.576976174571365,0.643687374749499,0.6351369405477622,0.6424404364284124,0.6187486083277667,0.6085059006902694,0.6362948118459141,0.44186150077933645,0.5787575150300601,0.6387886884880872,0.5969271877087509,0.6357604097083055,0.6345134713872189,0.6351369405477622,0.6173235359608105,0.5715430861723447,0.5496325985303941,0.5199732798931196,0.5203295479848586,0.5057225562235582,0.5026942774437765,0.5274549098196393,0.5121353818748609,0.5129369850812736,0.5092852371409485,0.5083054998886662,0.5164105989757293,0.5087508350033401,0.5558211072350462,0.6412825651302605
305,0.40240480961923847,0.6652415942997105,0.6692496103317747,0.6652415942997105,0.66729013582721,0.66729013582721,0.6666666666666666,0.6666666666666666,0.6599866399465598,0.6720106880427522,0.40356268091739034,0.40356268091739034,0.40356268091739034,0.40240480961923847,0.40240480961923847,0.40240480961923847,0.40240480961923847,0.40240480961923847,0.6713872188822089,0.6719216210198174,0.6627477176575373,0.6607882431529726,0.6666666666666666,0.6666666666666666,0.6567802271209084,0.40240480961923847,0.6719216210198174,0.6725450901803607,0.6006680026720107,0.6679136049877533,0.6691605433088399,0.6631930527722111,0.6611445112447116,0.6682698730794924,0.5810732576263639,0.5278111779113783,0.5348474727232242,0.5235359608105099,0.5382320195947451,0.540102427076375,0.5252282342462703,0.5246938321086617,0.5351146737920285,0.5140057893564908,0.5336896014250724,0.5306613226452905,0.573357414417312,0.6725450901803607
306,0.44546871520819414,0.5743486973947896,0.5752393676241372,0.5758628367846804,0.591182364729459,0.6064128256513026,0.6024938766421732,0.5975061233578267,0.5852148741928301,0.5975061233578267,0.4458249832999332,0.4458249832999332,0.4458249832999332,0.44546871520819414,0.44546871520819414,0.44546871520819414,0.44546871520819414,0.44546871520819414,0.5731908260966377,0.5704297483856602,0.5908260966377199,0.5925183700734803,0.6091739033622802,0.6050768203072813,0.6041861500779336,0.44546871520819414,0.5716766867067469,0.5991983967935872,0.5256290358494767,0.5979514584725005,0.6112224448897795,0.6111333778668449,0.6112224448897795,0.5744377644177243,0.5409485637942552,0.5166332665330662,0.5065686929414385,0.5112892451569806,0.5095079046982854,0.5011356045424181,0.5224226230238255,0.5053217546203518,0.5069249610331774,0.5102204408817635,0.5033622801157871,0.5230460921843687,0.5392397964653588,0.6112224448897795
307,0.40187040748162994,0.6626586506346025,0.6677354709418838,0.6663994655978623,0.6684480071253618,0.6684480071253618,0.667646403918949,0.667646403918949,0.6615007793364507,0.6712981518592741,0.40293921175684705,0.40293921175684705,0.40293921175684705,0.40187040748162994,0.40187040748162994,0.40187040748162994,0.40187040748162994,0.40187040748162994,0.6699621465152528,0.6704074816299265,0.6639055889556892,0.6594522378089512,0.667646403918949,0.667646403918949,0.657314629258517,0.40187040748162994,0.6704074816299265,0.6712090848363393,0.6018258739701625,0.6692496103317747,0.669873079492318,0.6635493208639501,0.6615007793364507,0.6658650634602539,0.5812513916722334,0.5287909151636606,0.5206858160765976,0.5363616121131152,0.5388554887552883,0.5321754620351815,0.5019817412602984,0.5334224003562681,0.5230015586729013,0.5335114673792029,0.5331551992874638,0.5371632153195279,0.5732056706004601,0.6712981518592741
308,0.4001781340458695,0.6666666666666666,0.6748608327766644,0.6723669561344912,0.6720106880427522,0.6720106880427522,0.6720106880427522,0.6720106880427522,0.6576708973502561,0.6729904252950345,0.4012469383210866,0.4012469383210866,0.4012469383210866,0.4001781340458695,0.4001781340458695,0.4001781340458695,0.4001781340458695,0.4001781340458695,0.6722778891115564,0.6759296370518816,0.6733466933867736,0.6771765753729682,0.6720106880427522,0.6720106880427522,0.6177688710754843,0.4001781340458695,0.6759296370518816,0.675038966822534,0.6737920285014474,0.6675573368960143,0.6635493208639501,0.6177688710754843,0.6177688710754843,0.669516811400579,0.5925629035849477,0.5283455800489869,0.516143397906925,0.5244266310398575,0.5285237140948564,0.509107103095079,0.5316410598975729,0.5217546203518147,0.5236250278334447,0.5184591405032287,0.5358272099755066,0.5221999554664886,0.5737367739594416,0.6759296370518816
309,0.45259407704297483,0.5746158984635938,0.6377644177243376,0.6386550879536852,0.6242262302382543,0.6037408149632598,0.6027610777109775,0.6038298819861946,0.6163883322199956,0.6366956134491205,0.45339568024938764,0.45339568024938764,0.45339568024938764,0.45259407704297483,0.45259407704297483,0.45259407704297483,0.45259407704297483,0.45259407704297483,0.5825428635047873,0.6415942997105322,0.6332219995546648,0.6378534847472723,0.6112224448897795,0.6009797372522824,0.6299265197060788,0.45259407704297483,0.5852148741928301,0.6382097528390114,0.5929637051881541,0.629481184591405,0.6275217100868403,0.628412380316188,0.6111333778668449,0.5776441772433757,0.4974838566020931,0.5158316633266533,0.5032732130928523,0.5150300601202404,0.5139612558450234,0.5229570251614339,0.5274103763081719,0.5093297706524159,0.5165441995101314,0.5132487196615453,0.49899799599198397,0.5212647517256735,0.5556479213571175,0.6386550879536852
310,0.4288577154308617,0.5712758851035404,0.6362057448229793,0.6362057448229793,0.6285459808505901,0.6312179915386328,0.5966599866399466,0.5930973057225563,0.5484747272322422,0.622311289245157,0.42787797817857937,0.42787797817857937,0.42787797817857937,0.4288577154308617,0.4288577154308617,0.4288577154308617,0.4288577154308617,0.4288577154308617,0.5667334669338677,0.6354041416165664,0.6345134713872189,0.6034290803829881,0.6312179915386328,0.5849031396125585,0.5779559118236473,0.4288577154308617,0.5609441104431084,0.6229347584057003,0.631128924515698,0.6224894232910265,0.6217768871075484,0.6186595413048319,0.6217768871075484,0.5689601425072367,0.5557782231128925,0.5120463148519261,0.5123135159207304,0.5196170118013805,0.5123135159207304,0.5235359608105099,0.5173012692050768,0.5196170118013805,0.5217546203518147,0.5127588510354042,0.5067022934758406,0.522021821420619,0.546119399292412,0.6362057448229793
311,0.4561122244488978,0.5912268982409263,0.6183923402360276,0.6183923402360276,0.5740369628145179,0.5816076597639724,0.586150077933645,0.592830104653752,0.61750167000668,0.6352260075706969,0.4562903584947673,0.4562903584947673,0.4562903584947673,0.4561122244488978,0.4561122244488978,0.4561122244488978,0.4561122244488978,0.4561122244488978,0.587307949231797,0.6207080828323314,0.6027165441995102,0.58249832999332,0.5799153863282119,0.5879314183923402,0.5905143620574482,0.4561122244488978,0.5831217991538633,0.6352260075706969,0.6194611445112447,0.6353150745936317,0.5874860832776665,0.5913159652638611,0.5874860832776665,0.5892674237363617,0.5154308617234469,0.5117791137831218,0.5043865508795369,0.5102649743932309,0.5071476285905143,0.49815185927410377,0.513560454241817,0.5136495212647517,0.5076820307281229,0.51062124248497,0.5130260521042084,0.5072366956134491,0.5505562565460137,0.6353150745936317
312,0.41937207748830996,0.5186818080605656,0.5090625695836116,0.5490536628813182,0.6047205522155422,0.6057893564907593,0.6057002894678245,0.5881540859496771,0.5613449120463149,0.5755956357158762,0.4203518147405923,0.4203518147405923,0.4203518147405923,0.41937207748830996,0.41937207748830996,0.41937207748830996,0.41937207748830996,0.41937207748830996,0.5099532398129593,0.5797817857938098,0.547272322422623,0.6039189490091293,0.607036294811846,0.6054330883990202,0.6079269650411935,0.41937207748830996,0.47227788911155644,0.5770207080828323,0.562769984413271,0.607748830995324,0.6065018926742374,0.6065018926742374,0.5816521932754398,0.5156535292807838,0.49686038744154976,0.5285682476063237,0.5324871966154531,0.5263415720329548,0.5112001781340458,0.5201068804275217,0.5227788911155644,0.5216210198174126,0.515564462257849,0.517791137831218,0.5191271431752393,0.5171676686706747,0.5156436329449021,0.607748830995324
313,0.4535292807837898,0.5908706301491873,0.6423513694054777,0.6423513694054777,0.6156312625250501,0.6188376753507014,0.5979069249610331,0.6005789356490759,0.6166109997773325,0.6334446671120018,0.4532620797149855,0.4532620797149855,0.4532620797149855,0.4535292807837898,0.4535292807837898,0.4535292807837898,0.4535292807837898,0.4535292807837898,0.5860610109107103,0.6421732353596081,0.6366510799376531,0.5844578044978846,0.6188376753507014,0.6092184368737475,0.6112669784012469,0.4535292807837898,0.5817857938098419,0.6331774660431975,0.6371854820752616,0.6335337341349365,0.6087731017590737,0.6037853484747272,0.6087731017590737,0.5881095524382097,0.5000222667557337,0.51062124248497,0.5099977733244266,0.5152527276775773,0.5121353818748609,0.5155199287463816,0.5078601647739924,0.5124916499665999,0.5102649743932309,0.5163215319527945,0.4927187708750835,0.5063460253841016,0.5568404298308551,0.6423513694054777
314,0.44315297261189046,0.5703406813627254,0.6383878868848809,0.6400801603206413,0.627254509018036,0.6089067022934759,0.607036294811846,0.6108661767980406,0.6231574259630371,0.6393676241371632,0.4439545758183033,0.4439545758183033,0.4439545758183033,0.44315297261189046,0.44315297261189046,0.44315297261189046,0.44315297261189046,0.44315297261189046,0.5777332442663105,0.6423068358940103,0.6345580048986863,0.6413270986417279,0.6163883322199956,0.605522155421955,0.6340236027610777,0.44315297261189046,0.578980182587397,0.6404364284123804,0.5994655978623914,0.6338454687152082,0.6324203963482521,0.6329547984858606,0.6176352705410821,0.5731908260966377,0.5430861723446894,0.5069249610331774,0.5142284569138277,0.514495657982632,0.5050545535515475,0.5248274326430639,0.5124471164551325,0.5077265642395903,0.5177020708082832,0.5194834112669784,0.5193943442440436,0.507815631262525,0.5558590431892592,0.6404364284123804
315,0.42729904252950346,0.5690937430416388,0.6063237586283678,0.6063237586283678,0.5940325094633712,0.5931418392340236,0.5799599198396793,0.5864618125139167,0.560543308839902,0.565352928078379,0.42703184146069917,0.42703184146069917,0.42703184146069917,0.42729904252950346,0.42729904252950346,0.42729904252950346,0.42729904252950346,0.42729904252950346,0.56499665998664,0.6048986862614117,0.607036294811846,0.5764863059452238,0.5931418392340236,0.5847695390781563,0.5885103540414162,0.42729904252950346,0.5607214428857715,0.5639278557114229,0.582275662435983,0.5933199732798932,0.5930527722110889,0.5931418392340236,0.5910042306835894,0.5669561344912046,0.5619683812068582,0.5142284569138277,0.5136049877532843,0.526608773101759,0.5152972611890447,0.5215319527944778,0.5141393898908929,0.5185927410376309,0.5260743709641506,0.5270541082164328,0.521086617679804,0.5151191271431752,0.5300922833320963,0.6063237586283678
316,0.4140725896236918,0.6626586506346025,0.6661322645290582,0.6574036962814518,0.6597194388777555,0.6597194388777555,0.6593631707860165,0.6593631707860165,0.6566911600979737,0.6689824092629704,0.4148741928301046,0.4148741928301046,0.4148741928301046,0.4140725896236918,0.4140725896236918,0.4140725896236918,0.4140725896236918,0.4140725896236918,0.6677354709418838,0.6688933422400356,0.6546426185704742,0.6571364952126475,0.6593631707860165,0.6593631707860165,0.6482297929191717,0.4140725896236918,0.6688933422400356,0.6692496103317747,0.5985303941215765,0.660610109107103,0.6619461144511245,0.6549098196392785,0.6524159429971054,0.665063460253841,0.4856824760632376,0.5228234246270318,0.5235359608105099,0.5321754620351815,0.5132932531730127,0.5334224003562681,0.5200623469160544,0.5268314406590959,0.5291471832553997,0.5290581162324649,0.5317301269205077,0.527187708750835,0.5702367698359682,0.6692496103317747
317,0.44159429971053216,0.5596971721220219,0.6370964150523268,0.6374526831440659,0.63041638833222,0.6144733912268983,0.6129592518370074,0.5748385660209308,0.6077933645067913,0.6270318414606991,0.4422177688710755,0.4422177688710755,0.4422177688710755,0.44159429971053216,0.44159429971053216,0.44159429971053216,0.44159429971053216,0.44159429971053216,0.5694054776219105,0.641104431084391,0.6302382542863505,0.6383433533734135,0.6199955466488533,0.6115341794700512,0.6344244043642842,0.44159429971053216,0.5719884212870184,0.6288131819193944,0.5343130705856157,0.6341572032954799,0.6321086617679804,0.632643063905589,0.6077042974838566,0.5637942551770208,0.5472277889111556,0.5205967490536629,0.506167891338232,0.5099977733244266,0.5181919394344244,0.5287909151636606,0.5125807169895347,0.516855934090403,0.5198842128701848,0.5130260521042084,0.5200623469160544,0.5081273658427967,0.5492862267745368,0.6374526831440659
318,0.40463148519260744,0.6703184146069917,0.6772656423959029,0.6755733689601425,0.6752171008684035,0.6752171008684035,0.6752171008684035,0.6752171008684035,0.6640837230015587,0.6760187040748163,0.40570028946782455,0.40570028946782455,0.40570028946782455,0.40463148519260744,0.40463148519260744,0.40463148519260744,0.40463148519260744,0.40463148519260744,0.6748608327766644,0.6781563126252504,0.6770875083500334,0.679848586061011,0.6752171008684035,0.6752171008684035,0.6466265865063461,0.40463148519260744,0.6781563126252504,0.6772656423959029,0.6780672456023158,0.6690714762859051,0.6646181251391672,0.6458249832999332,0.6463593854375418,0.672812291249165,0.5862391449565798,0.5267423736361612,0.5379648185259408,0.529770652415943,0.5257626363838789,0.5112447116455132,0.5132041861500779,0.527543976842574,0.5306613226452905,0.5360944110443109,0.5055444221776887,0.5177466043197506,0.5787938015949595,0.6781563126252504
