,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,average_model,optimal_clustering
241,0.34008557655852245,0.8800844933109462,0.8800844933109462,0.8800844933109462,0.8800844933109462,0.800032497427287,0.800032497427287,0.800032497427287,0.875426528733142,0.8800844933109462,0.8800844933109462,0.8800844933109462,0.8800844933109462,0.8800844933109462,0.8800844933109462,0.8800844933109462,0.8800844933109462,0.34008557655852245,0.8800844933109462,0.8800844933109462,0.8800844933109462,0.8800844933109462,0.8800844933109462,0.8800844933109462,0.8800844933109462,0.34008557655852245,0.8800844933109462,0.8800844933109462,0.8800844933109462,0.800032497427287,0.800032497427287,0.800032497427287,0.7577858419541786,0.8800844933109462,0.8800844933109462,0.5554351947137518,0.5431944971023127,0.5245626387910957,0.8175931442464508,0.8800844933109462
242,0.41250067702973514,0.6819043492390185,0.7863294155879326,0.7863294155879326,0.7209012619834263,0.7209012619834263,0.643557385040351,0.686020690028706,0.7851378432540758,0.7858961165574392,0.7863294155879326,0.7863294155879326,0.6819043492390185,0.6819043492390185,0.6819043492390185,0.6819043492390185,0.6819043492390185,0.41250067702973514,0.6819043492390185,0.7863294155879326,0.7863294155879326,0.7418079402047338,0.6138764014515518,0.7283756702594378,0.781888100525375,0.41250067702973514,0.6819043492390185,0.7863294155879326,0.7853544927693225,0.7853544927693225,0.7497156475112386,0.6941450468504576,0.6956615934571846,0.7863294155879326,0.7863294155879326,0.50436007149434,0.5371824730542165,0.5181173157125061,0.7094549459278918,0.7863294155879326
243,0.33862319233060717,0.8800303309321346,0.8800303309321346,0.8800303309321346,0.8800303309321346,0.8008449331094621,0.8008449331094621,0.8008449331094621,0.8754806911119536,0.8800303309321346,0.8800303309321346,0.8800303309321346,0.8800303309321346,0.8800303309321346,0.8800303309321346,0.8800303309321346,0.8800303309321346,0.33862319233060717,0.8800303309321346,0.8800303309321346,0.8800303309321346,0.8800303309321346,0.8800303309321346,0.8800303309321346,0.8800303309321346,0.33862319233060717,0.8800303309321346,0.8800303309321346,0.8800303309321346,0.8008449331094621,0.8008449331094621,0.8008449331094621,0.7590315766668472,0.8800303309321346,0.8800303309321346,0.5398905919948004,0.5442235822997346,0.5408655148134106,0.8176794028497434,0.8800303309321346
244,0.4070844391485674,0.6755131885392407,0.7640145155175215,0.7640145155175215,0.7012944808535991,0.7012944808535991,0.643557385040351,0.6496235714672588,0.762931267941288,0.7635812164870281,0.7640145155175215,0.7640145155175215,0.6755131885392407,0.6755131885392407,0.6755131885392407,0.6755131885392407,0.6755131885392407,0.4070844391485674,0.6755131885392407,0.7640145155175215,0.7640145155175215,0.7236093809240102,0.6224340573037968,0.7129935546769214,0.552564588636733,0.4070844391485674,0.6755131885392407,0.7640145155175215,0.763256242214158,0.763256242214158,0.7340085576558523,0.6260087743053675,0.6220007582733034,0.7640145155175215,0.7640145155175215,0.509234685587391,0.5041434219790933,0.5216920327140768,0.6896916957037199,0.7640145155175215
245,0.37870335265124844,0.6471321020419217,0.7726804961273899,0.7726804961273899,0.6966365162757948,0.6966365162757948,0.6602393977143476,0.6483236743757785,0.769647402913936,0.7712722742782863,0.7726804961273899,0.7726804961273899,0.6471321020419217,0.6471321020419217,0.6471321020419217,0.6471321020419217,0.6471321020419217,0.37870335265124844,0.6471321020419217,0.7726804961273899,0.7726804961273899,0.6775713589340844,0.685695715755836,0.6541732112874398,0.7707306504901695,0.37870335265124844,0.6471321020419217,0.7726804961273899,0.7695390781563126,0.7695390781563126,0.6650056870497753,0.6617559443210745,0.6617559443210745,0.7726804961273899,0.7726804961273899,0.5135676758923252,0.5455234793912148,0.5176840166820127,0.6839424594935617,0.7726804961273899
246,0.41071331852894977,0.6818501868602069,0.7803173915398365,0.7803173915398365,0.7087147267507989,0.7087147267507989,0.6453447435411364,0.6516275794832909,0.7794507934788496,0.7801007420245897,0.7803173915398365,0.7803173915398365,0.6818501868602069,0.6818501868602069,0.6818501868602069,0.6818501868602069,0.6818501868602069,0.41071331852894977,0.6818501868602069,0.7803173915398365,0.7803173915398365,0.7330877972160538,0.6193468017115312,0.7211720738774847,0.7753344526891621,0.41071331852894977,0.6818501868602069,0.7803173915398365,0.779559118236473,0.779559118236473,0.7443535720088826,0.6214049721063749,0.616855332286194,0.7803173915398365,0.7803173915398365,0.5473108378920002,0.5346368412500677,0.5336619184314575,0.698973522620817,0.7803173915398365
247,0.3776201050750149,0.6472404267995451,0.7532903645128094,0.6930617992742242,0.6928451497589774,0.6928451497589774,0.6947949953961978,0.6673888317174891,0.7467908790554081,0.7532903645128094,0.7532903645128094,0.7532903645128094,0.6472404267995451,0.6472404267995451,0.6472404267995451,0.6472404267995451,0.6472404267995451,0.3776201050750149,0.6472404267995451,0.7532903645128094,0.6981530628825218,0.690570329848887,0.6960948924876781,0.7186264420733358,0.6551481341060499,0.3776201050750149,0.6472404267995451,0.7532903645128094,0.685695715755836,0.6668472079293722,0.7037859502789362,0.6191843145750962,0.625250501002004,0.7532903645128094,0.7532903645128094,0.5381573958728267,0.5380490711152034,0.5434653089963711,0.6684239349570013,0.7532903645128094
248,0.3924064344906028,0.6630016790337432,0.7661268482911769,0.736229215187131,0.7361208904295077,0.7361208904295077,0.7339543952770405,0.6814168878297134,0.7586524400151655,0.7661268482911769,0.7661268482911769,0.7661268482911769,0.6630016790337432,0.6630016790337432,0.6630016790337432,0.6630016790337432,0.6630016790337432,0.3924064344906028,0.6630016790337432,0.7661268482911769,0.7305963277907166,0.7357959161566376,0.7089313762660456,0.5802415642095001,0.7212803986351081,0.3924064344906028,0.6630016790337432,0.7661268482911769,0.7374207875209879,0.7409955045225586,0.7265883117586525,0.7119644694794995,0.7077398039321887,0.7661268482911769,0.7661268482911769,0.5273790824893029,0.5504522558630776,0.5252125873368358,0.6961450428384296,0.7661268482911769
249,0.37632020798353466,0.6464821534961815,0.7601148242430807,0.7088772138872339,0.7093105129177274,0.7093105129177274,0.7113686833125711,0.6585062015923739,0.7529653902399394,0.7601148242430807,0.7601148242430807,0.7601148242430807,0.6464821534961815,0.6464821534961815,0.6464821534961815,0.6464821534961815,0.6464821534961815,0.37632020798353466,0.6464821534961815,0.7601148242430807,0.7085522396143639,0.7023777284298326,0.6944700211233278,0.7331419595948654,0.7088772138872339,0.37632020798353466,0.6464821534961815,0.7601148242430807,0.704327574067053,0.6968531657910415,0.7155933488598819,0.6888371337269132,0.6854790662405893,0.7601148242430807,0.7601148242430807,0.5233169040784271,0.5488815468775389,0.5298163895358284,0.6792684468035171,0.7601148242430807
250,0.33764826951199695,0.8787304338406543,0.8787304338406543,0.8787304338406543,0.8787304338406543,0.7956453447435411,0.7956453447435411,0.7956453447435411,0.87407246926285,0.8787304338406543,0.8787304338406543,0.8787304338406543,0.8787304338406543,0.8787304338406543,0.8787304338406543,0.8787304338406543,0.8787304338406543,0.33764826951199695,0.8787304338406543,0.8787304338406543,0.8787304338406543,0.8787304338406543,0.8787304338406543,0.8787304338406543,0.8787304338406543,0.33764826951199695,0.8787304338406543,0.8787304338406543,0.8787304338406543,0.7956453447435411,0.7956453447435411,0.7956453447435411,0.7141851270107783,0.8787304338406543,0.8787304338406543,0.5444402318149814,0.5360992254779829,0.5255917239885176,0.8139201325574071,0.8787304338406543
251,0.40275144884363323,0.6730217191139035,0.7948870714401777,0.7948870714401777,0.7232844066511401,0.7232844066511401,0.680821101662785,0.6968531657910415,0.7934788495910741,0.7944537724096842,0.7948870714401777,0.7948870714401777,0.6730217191139035,0.6730217191139035,0.6730217191139035,0.6730217191139035,0.6730217191139035,0.40275144884363323,0.6730217191139035,0.7948870714401777,0.7948870714401777,0.7434328115690841,0.6486486486486487,0.7298922168661648,0.7910957049233602,0.40275144884363323,0.6730217191139035,0.7948870714401777,0.7938038238639441,0.7938038238639441,0.7506905703298489,0.7030276769755728,0.7044358988246764,0.7948870714401777,0.7948870714401777,0.5054433190705736,0.5422737366625142,0.5355576016898662,0.7125482195622479,0.7948870714401777
252,0.33867735470941884,0.8805177923414397,0.8805177923414397,0.8805177923414397,0.8805177923414397,0.8014407192763906,0.8014407192763906,0.8014407192763906,0.875751503006012,0.8805177923414397,0.8805177923414397,0.8805177923414397,0.8805177923414397,0.8805177923414397,0.8805177923414397,0.8805177923414397,0.8805177923414397,0.33867735470941884,0.8805177923414397,0.8805177923414397,0.8805177923414397,0.8805177923414397,0.8805177923414397,0.8805177923414397,0.8805177923414397,0.33867735470941884,0.8805177923414397,0.8805177923414397,0.8805177923414397,0.8014407192763906,0.8014407192763906,0.8014407192763906,0.7594107133185289,0.8805177923414397,0.8805177923414397,0.5567350918052321,0.5607431078372962,0.5242376645182256,0.818146804118748,0.8805177923414397
253,0.3282781779775768,0.8730433840654281,0.8730433840654281,0.8730433840654281,0.8730433840654281,0.7717597356875914,0.7717597356875914,0.7717597356875914,0.8669771976385203,0.8730433840654281,0.8730433840654281,0.8730433840654281,0.8730433840654281,0.8730433840654281,0.8730433840654281,0.8730433840654281,0.8730433840654281,0.3282781779775768,0.8730433840654281,0.8730433840654281,0.8730433840654281,0.8730433840654281,0.8730433840654281,0.8730433840654281,0.8730433840654281,0.3282781779775768,0.8730433840654281,0.8730433840654281,0.8730433840654281,0.7717597356875914,0.7717597356875914,0.7717597356875914,0.7162974597844337,0.8730433840654281,0.8730433840654281,0.5525104262579212,0.5376699344635216,0.5702756865081514,0.8041528502450348,0.8730433840654281
254,0.38574446189676653,0.6553647836212967,0.7606564480311976,0.6973947895791583,0.6980447381248984,0.6980447381248984,0.6956615934571846,0.6668472079293722,0.7548069111195364,0.7606564480311976,0.7606564480311976,0.7606564480311976,0.6553647836212967,0.6553647836212967,0.6553647836212967,0.6553647836212967,0.6553647836212967,0.38574446189676653,0.6553647836212967,0.7606564480311976,0.6590478253804907,0.6514650923468559,0.7044358988246764,0.6983697123977685,0.6482153496181552,0.38574446189676653,0.6553647836212967,0.7606564480311976,0.7025943779450794,0.707360667280507,0.6632724909278015,0.6130098033905649,0.6195092888479662,0.7606564480311976,0.7606564480311976,0.5323078589611656,0.5468233764826951,0.5240751773817907,0.6740808945217763,0.7606564480311976
255,0.37599523371066457,0.6444239831013379,0.7506905703298489,0.699452959974002,0.6992363104587553,0.6992363104587553,0.7010778313383523,0.665872285110762,0.7441910848724476,0.7506905703298489,0.7506905703298489,0.7506905703298489,0.6444239831013379,0.6444239831013379,0.6444239831013379,0.6444239831013379,0.6444239831013379,0.37599523371066457,0.6444239831013379,0.7506905703298489,0.704002599794183,0.6966365162757948,0.6945783458809511,0.721117911498673,0.6565563559551536,0.37599523371066457,0.6444239831013379,0.7506905703298489,0.6928451497589774,0.6865623138168229,0.7096354871905974,0.6202675621513297,0.6264420733358609,0.7506905703298489,0.7506905703298489,0.5385906949033201,0.5401072415100471,0.5287331419595949,0.6689856188854185,0.7506905703298489
256,0.3890483670042788,0.6596436115474191,0.7754427774467855,0.7391539836429616,0.7389373341277149,0.7389373341277149,0.7365541894600011,0.682825109678817,0.7672100958674105,0.7754427774467855,0.7754427774467855,0.7754427774467855,0.6596436115474191,0.6596436115474191,0.6596436115474191,0.6596436115474191,0.6596436115474191,0.3890483670042788,0.6596436115474191,0.7754427774467855,0.7335210962465472,0.7392623084005849,0.7084980772355521,0.6934409359259058,0.73102962682121,0.3890483670042788,0.6596436115474191,0.7754427774467855,0.7400205817039485,0.7441369224936359,0.7290797811839896,0.7153225369658235,0.7106645723880193,0.7754427774467855,0.7754427774467855,0.5319287223094838,0.5188214266370579,0.5416779504955858,0.6987608851336304,0.7754427774467855
257,0.4155337702431891,0.6833125710881222,0.7841629204354655,0.7841629204354655,0.7185181173157125,0.7185181173157125,0.6416075394031305,0.6830959215728755,0.783079672859232,0.7838379461625955,0.7841629204354655,0.7841629204354655,0.6833125710881222,0.6833125710881222,0.6833125710881222,0.6833125710881222,0.6833125710881222,0.4155337702431891,0.6833125710881222,0.7841629204354655,0.7841629204354655,0.7386665222336565,0.6139847262091751,0.7271840979255809,0.7796132806152847,0.4155337702431891,0.6833125710881222,0.7841629204354655,0.7831879976168553,0.7831879976168553,0.7463575800249147,0.6910036288793804,0.6926285002437307,0.7841629204354655,0.7841629204354655,0.5120511292855983,0.49547744136922495,0.5160591453176624,0.7084599629689812,0.7841629204354655
258,0.3768076693928397,0.6469696149054867,0.7741428803553052,0.7741428803553052,0.6990738233223203,0.6990738233223203,0.6625683800032497,0.6511942804527975,0.771326436657098,0.7727346585062016,0.7741428803553052,0.7741428803553052,0.6469696149054867,0.6469696149054867,0.6469696149054867,0.6469696149054867,0.6469696149054867,0.3768076693928397,0.6469696149054867,0.7741428803553052,0.7741428803553052,0.6805502897687267,0.6884579970752316,0.6567188430915886,0.7720847099604614,0.3768076693928397,0.6469696149054867,0.7741428803553052,0.7712181118994746,0.7712181118994746,0.6679846178844174,0.6651681741862102,0.6651681741862102,0.7741428803553052,0.7741428803553052,0.5593348859881926,0.5121052916644099,0.5507772301359476,0.6851159777011481,0.7741428803553052
259,0.3783783783783784,0.6458322049504415,0.7504739208146022,0.6985863619130153,0.6984780371553919,0.6984780371553919,0.7004278827926123,0.6645723880192818,0.7442994096300709,0.7504739208146022,0.7504739208146022,0.7504739208146022,0.6458322049504415,0.6458322049504415,0.6458322049504415,0.6458322049504415,0.6458322049504415,0.3783783783783784,0.6458322049504415,0.7504739208146022,0.7027027027027027,0.6954449439419379,0.6949033201538212,0.7206846124681796,0.6551481341060499,0.3783783783783784,0.6458322049504415,0.7504739208146022,0.6919785516979906,0.685370741482966,0.7087688891296106,0.6179927422412392,0.6244922276986405,0.7504739208146022,0.7504739208146022,0.5381573958728267,0.5395656177219303,0.5290581162324649,0.6690498113343806,0.7504739208146022
260,0.41742945350159777,0.6848832800736608,0.7846503818447707,0.7846503818447707,0.7159724855115637,0.7159724855115637,0.6652764989438336,0.6848832800736608,0.783242159995667,0.7842170828142772,0.7846503818447707,0.7846503818447707,0.6848832800736608,0.6848832800736608,0.6848832800736608,0.6848832800736608,0.6848832800736608,0.41742945350159777,0.6848832800736608,0.7846503818447707,0.7846503818447707,0.7373124627633646,0.611655743920273,0.7283215078806261,0.7804257162974598,0.41742945350159777,0.6848832800736608,0.7846503818447707,0.7836754590261604,0.7836754590261604,0.7448951957969994,0.6919243893191789,0.6933326111682825,0.7846503818447707,0.7846503818447707,0.5038726100850349,0.49477333044467314,0.5154633591507339,0.7099504313933173,0.7846503818447707
261,0.37556193468017113,0.6448572821318312,0.7607647727888209,0.7121269566159346,0.7124519308888047,0.7124519308888047,0.7146184260412717,0.6767047608730975,0.7523154416941992,0.7607647727888209,0.7607647727888209,0.7607647727888209,0.6448572821318312,0.6448572821318312,0.6448572821318312,0.6448572821318312,0.6448572821318312,0.37556193468017113,0.6448572821318312,0.7607647727888209,0.7120186318583113,0.7054108216432866,0.693928397335211,0.7358500785354493,0.7116936575854411,0.37556193468017113,0.6448572821318312,0.7607647727888209,0.7082272653414938,0.7012944808535991,0.718951416346206,0.6938200725775876,0.6906786546065103,0.7607647727888209,0.7607647727888209,0.5372907978118399,0.5399989167524237,0.5445485565726047,0.6808933181678674,0.7607647727888209
262,0.41266316416617016,0.6838000324974273,0.7859502789362509,0.7859502789362509,0.7204138005741212,0.7204138005741212,0.6433948979039159,0.6852082543465309,0.784758706602394,0.7856253046633808,0.7859502789362509,0.7859502789362509,0.6838000324974273,0.6838000324974273,0.6838000324974273,0.6838000324974273,0.6838000324974273,0.41266316416617016,0.6838000324974273,0.7859502789362509,0.7859502789362509,0.7406705302496885,0.6149054866489736,0.7297297297297297,0.7816172886313167,0.41266316416617016,0.6838000324974273,0.7859502789362509,0.7851920056328874,0.7851920056328874,0.7483615880409468,0.6933326111682825,0.6950658072902562,0.7859502789362509,0.7859502789362509,0.5039809348426583,0.5308454747332503,0.5301955261875102,0.7096495292888079,0.7859502789362509
263,0.3364566971781401,0.8800303309321346,0.8800303309321346,0.8800303309321346,0.8800303309321346,0.8025781292314359,0.8025781292314359,0.8025781292314359,0.8754806911119536,0.8800303309321346,0.8800303309321346,0.8800303309321346,0.8800303309321346,0.8800303309321346,0.8800303309321346,0.8800303309321346,0.8800303309321346,0.3364566971781401,0.8800303309321346,0.8800303309321346,0.8800303309321346,0.8800303309321346,0.8800303309321346,0.8800303309321346,0.8800303309321346,0.3364566971781401,0.8800303309321346,0.8800303309321346,0.8800303309321346,0.8025781292314359,0.8025781292314359,0.8025781292314359,0.761414721334561,0.8800303309321346,0.8800303309321346,0.5559226561230569,0.534582678871256,0.5416237881167741,0.8179923410384331,0.8800303309321346
264,0.33905649136110055,0.8791637328711477,0.8791637328711477,0.8791637328711477,0.8791637328711477,0.7948870714401777,0.7948870714401777,0.7948870714401777,0.8745057682933435,0.8791637328711477,0.8791637328711477,0.8791637328711477,0.8791637328711477,0.8791637328711477,0.8791637328711477,0.8791637328711477,0.8791637328711477,0.33905649136110055,0.8791637328711477,0.8791637328711477,0.8791637328711477,0.8791637328711477,0.8791637328711477,0.8791637328711477,0.8791637328711477,0.33905649136110055,0.8791637328711477,0.8791637328711477,0.8791637328711477,0.7948870714401777,0.7948870714401777,0.7948870714401777,0.714076802253155,0.8791637328711477,0.8791637328711477,0.542815360450631,0.5440069327844879,0.5247251259275307,0.8141407941007138,0.8791637328711477
265,0.3895899907923956,0.6615934571846396,0.7718680604452147,0.7304880030330932,0.7305963277907166,0.7305963277907166,0.7279965336077561,0.6591019877593024,0.76461030168445,0.7718680604452147,0.7718680604452147,0.7718680604452147,0.6615934571846396,0.6615934571846396,0.6615934571846396,0.6615934571846396,0.6615934571846396,0.3895899907923956,0.6615934571846396,0.7718680604452147,0.7237718680604452,0.7308129773059633,0.7100146238422792,0.6927909873801658,0.720955424362238,0.3895899907923956,0.6615934571846396,0.7718680604452147,0.7323295239126902,0.7370958132481179,0.7186806044521475,0.7028651898391377,0.6004982938850675,0.7718680604452147,0.7718680604452147,0.514271786816877,0.5495856578020907,0.5400530791312355,0.6906766485924803,0.7718680604452147
266,0.3890483670042788,0.6574771163949521,0.7502031089205438,0.6941992092292694,0.6952824568055029,0.6952824568055029,0.6932242864106591,0.6599685858202893,0.7441369224936359,0.7502031089205438,0.7502031089205438,0.7502031089205438,0.6574771163949521,0.6574771163949521,0.6574771163949521,0.6574771163949521,0.6574771163949521,0.3890483670042788,0.6574771163949521,0.7502031089205438,0.6497860586036939,0.6415533770243189,0.7038401126577479,0.574717001570709,0.6458863673292531,0.3890483670042788,0.6574771163949521,0.7502031089205438,0.7001570708985538,0.7039484374153713,0.6533607756052646,0.6147971618913503,0.6209716730758815,0.7502031089205438,0.7502031089205438,0.5409196771922223,0.5275957320045497,0.5266208091859395,0.6706365684321597,0.7502031089205438
267,0.33867735470941884,0.8805177923414397,0.8805177923414397,0.8805177923414397,0.8805177923414397,0.8014407192763906,0.8014407192763906,0.8014407192763906,0.875751503006012,0.8805177923414397,0.8805177923414397,0.8805177923414397,0.8805177923414397,0.8805177923414397,0.8805177923414397,0.8805177923414397,0.8805177923414397,0.33867735470941884,0.8805177923414397,0.8805177923414397,0.8805177923414397,0.8805177923414397,0.8805177923414397,0.8805177923414397,0.8805177923414397,0.33867735470941884,0.8805177923414397,0.8805177923414397,0.8805177923414397,0.8014407192763906,0.8014407192763906,0.8014407192763906,0.7594107133185289,0.8805177923414397,0.8805177923414397,0.5567350918052321,0.5607431078372962,0.5242376645182256,0.818146804118748,0.8805177923414397
268,0.3364566971781401,0.8800303309321346,0.8800303309321346,0.8800303309321346,0.8800303309321346,0.8025781292314359,0.8025781292314359,0.8025781292314359,0.8754806911119536,0.8800303309321346,0.8800303309321346,0.8800303309321346,0.8800303309321346,0.8800303309321346,0.8800303309321346,0.8800303309321346,0.8800303309321346,0.3364566971781401,0.8800303309321346,0.8800303309321346,0.8800303309321346,0.8800303309321346,0.8800303309321346,0.8800303309321346,0.8800303309321346,0.3364566971781401,0.8800303309321346,0.8800303309321346,0.8800303309321346,0.8025781292314359,0.8025781292314359,0.8025781292314359,0.761414721334561,0.8800303309321346,0.8800303309321346,0.5559226561230569,0.534582678871256,0.5416237881167741,0.8179923410384331,0.8800303309321346
269,0.3868818718518117,0.6580187401830688,0.7824838866923035,0.7824838866923035,0.6842333315279207,0.6842333315279207,0.6780588203433895,0.673942479553702,0.7799924172669663,0.7815089638736933,0.7824838866923035,0.7824838866923035,0.6580187401830688,0.6580187401830688,0.6580187401830688,0.6580187401830688,0.6580187401830688,0.3868818718518117,0.6580187401830688,0.7824838866923035,0.7824838866923035,0.6646265503980935,0.6812002383144667,0.6984238747765802,0.780209066782213,0.3868818718518117,0.6580187401830688,0.7824838866923035,0.780209066782213,0.780209066782213,0.6536857498781347,0.6494610843308238,0.6494610843308238,0.7824838866923035,0.7824838866923035,0.5578183393814656,0.5442777446785463,0.5456859665276499,0.6908250936307049,0.7824838866923035
270,0.37583274657422955,0.6454530682987597,0.7614688837133727,0.7102312733575259,0.7106645723880193,0.7106645723880193,0.7128310675404864,0.6595352867897958,0.7536695011644912,0.7614688837133727,0.7614688837133727,0.7614688837133727,0.6454530682987597,0.6454530682987597,0.6454530682987597,0.6454530682987597,0.6454530682987597,0.37583274657422955,0.6454530682987597,0.7614688837133727,0.7107728971456426,0.7040567621729946,0.694090884471646,0.7354709418837675,0.7104479228727726,0.37583274657422955,0.6454530682987597,0.7614688837133727,0.7058982830525917,0.6982072252613335,0.717597356875914,0.6900828684395819,0.6867248009532578,0.7614688837133727,0.7614688837133727,0.5413529762227157,0.5390781563126252,0.5446027189514163,0.6798602209423854,0.7614688837133727
271,0.3279532037047067,0.8728267345501814,0.8728267345501814,0.8728267345501814,0.8728267345501814,0.7726263337485783,0.7726263337485783,0.7726263337485783,0.8666522233656502,0.8728267345501814,0.8728267345501814,0.8728267345501814,0.8728267345501814,0.8728267345501814,0.8728267345501814,0.8728267345501814,0.8728267345501814,0.3279532037047067,0.8728267345501814,0.8728267345501814,0.8728267345501814,0.8728267345501814,0.8728267345501814,0.8728267345501814,0.8728267345501814,0.3279532037047067,0.8728267345501814,0.8728267345501814,0.8728267345501814,0.7726263337485783,0.7726263337485783,0.7726263337485783,0.7169474083301739,0.8728267345501814,0.8728267345501814,0.5547852461680117,0.5390781563126252,0.5717922331148784,0.8041969825536959,0.8728267345501814
272,0.33049883550885556,0.8742891187780968,0.8742891187780968,0.8742891187780968,0.8742891187780968,0.7701890267020528,0.7701890267020528,0.7701890267020528,0.8685479066240589,0.8742891187780968,0.8742891187780968,0.8742891187780968,0.8742891187780968,0.8742891187780968,0.8742891187780968,0.8742891187780968,0.8742891187780968,0.33049883550885556,0.8742891187780968,0.8742891187780968,0.8742891187780968,0.8742891187780968,0.8742891187780968,0.8742891187780968,0.8742891187780968,0.33049883550885556,0.8742891187780968,0.8742891187780968,0.8742891187780968,0.7701890267020528,0.7701890267020528,0.7701890267020528,0.7290256188051779,0.8742891187780968,0.8742891187780968,0.5519146400909928,0.5498564696961491,0.5689216270378595,0.8052822361439597,0.8742891187780968
273,0.37940746357580024,0.6495694090884472,0.7643936521692033,0.6941992092292694,0.6946325082597627,0.6946325082597627,0.6969073281698532,0.6593186372745491,0.7565942696203217,0.7643936521692033,0.7643936521692033,0.7643936521692033,0.6495694090884472,0.6495694090884472,0.6495694090884472,0.6495694090884472,0.6495694090884472,0.37940746357580024,0.6495694090884472,0.7643936521692033,0.6950658072902562,0.6689595407030277,0.6977739262308401,0.7274549098196392,0.7131560418133565,0.37940746357580024,0.6495694090884472,0.7643936521692033,0.689541244651465,0.6732925310079618,0.7025402155662677,0.6764339489790392,0.673617505280832,0.7643936521692033,0.7643936521692033,0.5210962465471484,0.5360450630991713,0.5436277961328062,0.6766024541575644,0.7643936521692033
274,0.39159399880842766,0.6603477224719709,0.7750636407951037,0.7349834804744625,0.734550181443969,0.734550181443969,0.7320587120186318,0.6561230569246601,0.767805882034339,0.7750636407951037,0.7750636407951037,0.7750636407951037,0.6603477224719709,0.6603477224719709,0.6603477224719709,0.6603477224719709,0.6603477224719709,0.39159399880842766,0.6603477224719709,0.7750636407951037,0.7290256188051779,0.7350918052320858,0.7092021881601039,0.6950116449114445,0.7267507988950874,0.39159399880842766,0.6603477224719709,0.7750636407951037,0.7362833775659426,0.7410496669013703,0.7239343551968802,0.7088772138872339,0.704002599794183,0.7750636407951037,0.7750636407951037,0.5318745599306721,0.5166007691057791,0.5203921356225966,0.6964920832656304,0.7750636407951037
275,0.3984726209175107,0.6696094892487678,0.7898499702106917,0.7898499702106917,0.7171640578454206,0.7171640578454206,0.6813085630720901,0.6943075339868927,0.7881167740887179,0.7893083464225749,0.7898499702106917,0.7898499702106917,0.6696094892487678,0.6696094892487678,0.6696094892487678,0.6696094892487678,0.6696094892487678,0.3984726209175107,0.6696094892487678,0.7898499702106917,0.7898499702106917,0.7350376428532741,0.6552022964848616,0.7252884146671722,0.7864919027243676,0.3984726209175107,0.6696094892487678,0.7898499702106917,0.7886583978768348,0.7886583978768348,0.6216216216216216,0.6992904728375671,0.7006986946866707,0.7898499702106917,0.7898499702106917,0.5066890537832421,0.536261712614418,0.5366950116449114,0.7036836435634032,0.7898499702106917
276,0.33846070519417215,0.8810594161295564,0.8810594161295564,0.8810594161295564,0.8810594161295564,0.801874018306884,0.801874018306884,0.801874018306884,0.8765097763093755,0.8810594161295564,0.8810594161295564,0.8810594161295564,0.8810594161295564,0.8810594161295564,0.8810594161295564,0.8810594161295564,0.8810594161295564,0.33846070519417215,0.8810594161295564,0.8810594161295564,0.8810594161295564,0.8810594161295564,0.8810594161295564,0.8810594161295564,0.8810594161295564,0.33846070519417215,0.8810594161295564,0.8810594161295564,0.8810594161295564,0.801874018306884,0.801874018306884,0.801874018306884,0.7600606618642691,0.8810594161295564,0.8810594161295564,0.5402697286464822,0.5441694199209229,0.5736337539944755,0.8186202234298428,0.8810594161295564
