,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,average_model,optimal_clustering
246,0.5200990215725568,0.6979252622892844,0.757927619945774,0.7607568077331133,0.7607568077331133,0.7603442178474596,0.7565130260521042,0.7555110220440882,0.7404809619238477,0.7486148768124484,0.5301190616527172,0.5252269244371095,0.521867263939644,0.521867263939644,0.5200990215725568,0.5200990215725568,0.5200990215725568,0.5200990215725568,0.6944477189673465,0.7582223270069551,0.7605210420841684,0.7605210420841684,0.7596369209006247,0.7581044441824826,0.7513851231875516,0.5200990215725568,0.7136626193563598,0.7556289048685606,0.7556289048685606,0.6386891429918661,0.6369798420370152,0.5805729105269363,0.5805729105269363,0.7576329128845927,0.6756454084639868,0.6995690727860949,0.7607568077331133
247,0.5200990215725568,0.6979252622892844,0.757927619945774,0.7607568077331133,0.7607568077331133,0.7603442178474596,0.7565130260521042,0.7555110220440882,0.7404809619238477,0.7486148768124484,0.5301190616527172,0.5252269244371095,0.521867263939644,0.521867263939644,0.5200990215725568,0.5200990215725568,0.5200990215725568,0.5200990215725568,0.6944477189673465,0.7582223270069551,0.7605210420841684,0.7605210420841684,0.7596369209006247,0.7581044441824826,0.7513851231875516,0.5200990215725568,0.7136626193563598,0.7556289048685606,0.7556289048685606,0.6386891429918661,0.6369798420370152,0.5805729105269363,0.5805729105269363,0.7576329128845927,0.6756454084639868,0.6995690727860949,0.7607568077331133
248,0.5200990215725568,0.6979252622892844,0.757927619945774,0.7607568077331133,0.7607568077331133,0.7603442178474596,0.7565130260521042,0.7555110220440882,0.7404809619238477,0.7486148768124484,0.5301190616527172,0.5252269244371095,0.521867263939644,0.521867263939644,0.5200990215725568,0.5200990215725568,0.5200990215725568,0.5200990215725568,0.6944477189673465,0.7582223270069551,0.7605210420841684,0.7605210420841684,0.7596369209006247,0.7581044441824826,0.7513851231875516,0.5200990215725568,0.7136626193563598,0.7556289048685606,0.7556289048685606,0.6386891429918661,0.6369798420370152,0.5805729105269363,0.5805729105269363,0.7576329128845927,0.6756454084639868,0.6995690727860949,0.7607568077331133
249,0.40893551809501355,0.5765059530826359,0.6694565601791819,0.6593775786867854,0.6552516798302487,0.6254273252387127,0.6283743958505246,0.596899681716374,0.5637156666273724,0.6326771189437699,0.407049392903454,0.41052693622539194,0.40716727572792644,0.40716727572792644,0.40893551809501355,0.40893551809501355,0.40893551809501355,0.40893551809501355,0.5789225509843215,0.6598491099846753,0.6557232111281386,0.6411057408935518,0.620535188023105,0.6251326181775315,0.647117764941648,0.40893551809501355,0.5777437227395968,0.6703406813627254,0.6683956147589296,0.6675704349876223,0.6659790168572439,0.6659790168572439,0.6659790168572439,0.662029942237416,0.6387480844041024,0.611591374470073,0.6703406813627254
250,0.4104679948131557,0.5748555935400212,0.670989036897324,0.6498290699045149,0.6441706943298361,0.6228928445125546,0.6045620653070848,0.5950724979370505,0.5621831899092302,0.6406931510078981,0.4118825887068254,0.4130024755393139,0.4096428150418484,0.4096428150418484,0.4104679948131557,0.4104679948131557,0.4104679948131557,0.4104679948131557,0.5791583166332666,0.6617352351762348,0.6451137569256159,0.6275492160792172,0.6108687964163622,0.6034421784745962,0.6485323588353177,0.4104679948131557,0.5734999410585878,0.6712837439585052,0.6654485441471177,0.6630908876576683,0.6591418130378404,0.6591418130378404,0.6591418130378404,0.6654485441471177,0.6461747023458682,0.6072122458424474,0.6712837439585052
251,0.46463515265825767,0.7272191441706943,0.7322881056230107,0.7347047035246964,0.6705764470116704,0.6705175055994341,0.6678651420488035,0.6624425321230697,0.7116586113403277,0.7290463279500177,0.4704114110574089,0.4657550394907462,0.4673464576211246,0.4673464576211246,0.46463515265825767,0.46463515265825767,0.46463515265825767,0.46463515265825767,0.7308145703171048,0.7344099964635152,0.7348815277614051,0.7068843569491925,0.733584816692208,0.6824826122833904,0.7202051161145822,0.46463515265825767,0.7081810680183898,0.7312271602027585,0.6636803017800307,0.6640928916656843,0.6636803017800307,0.6636803017800307,0.6310267594011553,0.7342331722268065,0.6761169397618767,0.6722355386153569,0.7348815277614051
252,0.40557585759754805,0.5666627372391843,0.654308617234469,0.6549569727690675,0.6517741365083107,0.6265472120712012,0.6290227513851232,0.6007308735117294,0.5670753271248379,0.5670753271248379,0.4020393728633738,0.4065778616055641,0.403571849581516,0.403571849581516,0.40557585759754805,0.40557585759754805,0.40557585759754805,0.40557585759754805,0.56860780384298,0.6448190498644347,0.6518920193327832,0.6401037368855358,0.6201225981374514,0.6261346221855476,0.6375103147471414,0.40557585759754805,0.5733231168218791,0.6546033242956502,0.6611458210538724,0.6612637038783449,0.6602616998703289,0.6602616998703289,0.6602616998703289,0.6455852882235058,0.5223977366497702,0.6020777939320907,0.6612637038783449
253,0.5200990215725568,0.6979252622892844,0.757927619945774,0.7607568077331133,0.7607568077331133,0.7603442178474596,0.7565130260521042,0.7555110220440882,0.7404809619238477,0.7486148768124484,0.5301190616527172,0.5252269244371095,0.521867263939644,0.521867263939644,0.5200990215725568,0.5200990215725568,0.5200990215725568,0.5200990215725568,0.6944477189673465,0.7582223270069551,0.7605210420841684,0.7605210420841684,0.7596369209006247,0.7581044441824826,0.7513851231875516,0.5200990215725568,0.7136626193563598,0.7556289048685606,0.7556289048685606,0.6386891429918661,0.6369798420370152,0.5805729105269363,0.5805729105269363,0.7576329128845927,0.6756454084639868,0.6995690727860949,0.7607568077331133
254,0.4734763644936933,0.7312271602027585,0.7357067075327125,0.7309324531415773,0.6526582576918543,0.6507721325002948,0.650595308263586,0.631203583637864,0.7012849227867499,0.7236237180242838,0.47866320877048213,0.4754214310974891,0.47618766945656016,0.47618766945656016,0.4734763644936933,0.4734763644936933,0.4734763644936933,0.4734763644936933,0.7347047035246964,0.7367676529529648,0.7342921136390428,0.6578451019686432,0.7275727926441118,0.612342331722268,0.6857833313686196,0.4734763644936933,0.7149003890133208,0.7349994105858776,0.6290227513851232,0.6592596958623128,0.6582576918542968,0.6582576918542968,0.6109866792408346,0.7360014145938937,0.6599669928091477,0.6613248283058492,0.7367676529529648
255,0.46210067193209947,0.7198514676411647,0.7242131321466463,0.7160202758458093,0.6696923258281269,0.6669810208652599,0.6663326653306614,0.6449369326889072,0.6842508546504774,0.7081221266061535,0.4671696333844159,0.4645172698337852,0.4648119768949664,0.4648119768949664,0.46210067193209947,0.46210067193209947,0.46210067193209947,0.46210067193209947,0.7233290109631026,0.7243310149711187,0.720440881763527,0.5997878109159496,0.7118354355770364,0.6395732641754096,0.5697276906754686,0.46210067193209947,0.703524696451727,0.7236237180242838,0.6459389366969233,0.6753507014028056,0.6731698691500648,0.6731698691500648,0.624248496993988,0.7238005422609926,0.6482376517741365,0.6540248252496278,0.7243310149711187
256,0.5220440881763527,0.6983378521749382,0.7543321937993634,0.7563362018153955,0.7563362018153955,0.7559236119297419,0.751503006012024,0.7506188848284805,0.7340563479900979,0.744547919368148,0.5319462454320405,0.5270541082164328,0.5238123305434398,0.5238123305434398,0.5220440881763527,0.5220440881763527,0.5220440881763527,0.5220440881763527,0.6949781916774725,0.7543911352115996,0.7562183189909231,0.7561004361664505,0.7549805493339621,0.7530944241424025,0.7449605092538018,0.5220440881763527,0.7110102558057291,0.7507367676529529,0.7507367676529529,0.5660143817045856,0.5928916656843098,0.5916538960273489,0.5916538960273489,0.7532123069668749,0.6772368265943652,0.6934609960662066,0.7563362018153955
257,0.5212189084050454,0.6905575857597548,0.7484380525757397,0.7509135918896617,0.7509135918896617,0.7503831191795356,0.7460803960862902,0.7449605092538018,0.728633738064364,0.7374749498997996,0.5295885889425911,0.5257573971472357,0.5227513851231875,0.5227513851231875,0.5212189084050454,0.5212189084050454,0.5212189084050454,0.5212189084050454,0.6873158080867617,0.7486148768124484,0.7507957090651892,0.7507957090651892,0.7496758222327007,0.7480254626900861,0.7410703760462101,0.5212189084050454,0.7061770600023577,0.7449605092538018,0.7449605092538018,0.6328539431804786,0.6312625250501002,0.578274195449723,0.578274195449723,0.7481433455145585,0.47265118472238593,0.6847551311773876,0.7509135918896617
258,0.46628551220087233,0.7201461747023459,0.7247436048567724,0.7259813745137333,0.6644465401391018,0.664269715902393,0.6612637038783449,0.6556053283036661,0.6995166804196629,0.7191441706943298,0.4704114110574089,0.46681598491099846,0.4687610515147943,0.4687610515147943,0.46628551220087233,0.46628551220087233,0.46628551220087233,0.46628551220087233,0.7235058351998114,0.7265118472238595,0.7265118472238595,0.6988683248850642,0.7242720735588825,0.6754096428150419,0.7095956619120594,0.46628551220087233,0.7012259813745138,0.723918425085465,0.6574325120829895,0.6579629847931157,0.6574325120829895,0.6574325120829895,0.6259577979488389,0.7262171401626782,0.5078981492396558,0.659814181740387,0.7265118472238595
259,0.4313921961570199,0.6613226452905812,0.6628551220087233,0.6475892962395379,0.6310857008133914,0.626016739361075,0.5522810326535423,0.5695508664387599,0.5387245078392078,0.5405516916185312,0.4324531415772722,0.4309796062713663,0.4336319698219969,0.4336319698219969,0.4313921961570199,0.4313921961570199,0.4313921961570199,0.4313921961570199,0.6636213603677944,0.6577861605564069,0.6510668395614759,0.6050335966049747,0.5597665920075445,0.6164092891665685,0.5844041023222917,0.4313921961570199,0.6538370859365791,0.6634445361310857,0.627490274666981,0.6348579511965107,0.5295885889425911,0.5295885889425911,0.5790404338087941,0.6586702817399505,0.5418484026877284,0.5903724660650277,0.6636213603677944
260,0.4148886007308735,0.5805729105269363,0.6706943298361429,0.6386891429918661,0.6327950017682423,0.6250736767652953,0.5882352941176471,0.603619002711305,0.5593540021218908,0.6497111870800424,0.4168926087469056,0.41765884710597667,0.4142991866085111,0.4142991866085111,0.4148886007308735,0.4148886007308735,0.4148886007308735,0.4148886007308735,0.5840504538488742,0.6612047624661087,0.634209595661912,0.610574089355181,0.6213014263821761,0.592950607096546,0.6463515265825769,0.4148886007308735,0.5714369916303195,0.6754685842272781,0.6546622657078863,0.6520688435694919,0.6482376517741365,0.6482376517741365,0.6482376517741365,0.6678651420488035,0.6537781445243428,0.6042346130168835,0.6754685842272781
261,0.5211599669928092,0.6989862077095367,0.7589885653660262,0.7618177531533655,0.7618177531533655,0.7614051632677119,0.7575739714723565,0.7565719674643404,0.7405988447483202,0.7501473535305906,0.5311800070729694,0.5262878698573618,0.5229282093598963,0.5229282093598963,0.5211599669928092,0.5211599669928092,0.5211599669928092,0.5211599669928092,0.6955086643875987,0.7592832724272074,0.7615819875044206,0.7615819875044206,0.7606978663208771,0.7591653896027348,0.751738771660969,0.5211599669928092,0.714723564776612,0.756689850288813,0.756689850288813,0.6289048685606508,0.6271955676057999,0.5885300011788283,0.5885300011788283,0.758693858304845,0.6804786042673583,0.7004160827100825,0.7618177531533655
262,0.46392785571142287,0.7265118472238595,0.7315808086761759,0.7339974065778616,0.6666863138040787,0.66650948956737,0.663503477543322,0.6577272191441706,0.7103619002711304,0.7277496168808205,0.4692325828126842,0.46469409407049395,0.46663916067428973,0.46663916067428973,0.46392785571142287,0.46392785571142287,0.46392785571142287,0.46392785571142287,0.7301072733702699,0.7337026995166804,0.7341742308145703,0.7035836378639633,0.7324059884474832,0.6777672993044913,0.7190262878698573,0.46392785571142287,0.7074737710715548,0.7305198632559237,0.6590828716256042,0.6596133443357303,0.6590828716256042,0.6590828716256042,0.5684309796062713,0.7335258752799717,0.6759990569374043,0.6678607760182677,0.7341742308145703
263,0.5148532358835318,0.6926794766002593,0.7526818342567488,0.7555110220440882,0.7555110220440882,0.7550984321584345,0.7512672403630791,0.750265236355063,0.7357067075327125,0.7443121537192031,0.524873275963692,0.5199811387480844,0.5166214782506189,0.5166214782506189,0.5148532358835318,0.5148532358835318,0.5148532358835318,0.5148532358835318,0.6892019332783214,0.75297654131793,0.7552752563951433,0.7552752563951433,0.7543911352115996,0.7528586584934575,0.745785689025109,0.5148532358835318,0.7084168336673347,0.7503831191795356,0.7503831191795356,0.6177649416480019,0.5875869385830484,0.5153247671814216,0.5153247671814216,0.7523871271955676,0.6770010609454202,0.6879117712549283,0.7555110220440882
264,0.38023105033596605,0.5572321112813863,0.665507485559354,0.668985028881292,0.666745255216315,0.6471767063538842,0.6491807143699163,0.6241895555817517,0.5990805139691147,0.594188376753507,0.5881174112931746,0.3797005776258399,0.3775197453730991,0.3775197453730991,0.38023105033596605,0.38023105033596605,0.38023105033596605,0.38023105033596605,0.5589414122362372,0.6567252151361547,0.6662737239184251,0.6570788636095721,0.6078038429800778,0.6464104679948132,0.5985500412589886,0.38023105033596605,0.5625957797948838,0.6647412472002829,0.6731698691500648,0.6735235176234823,0.6733466933867736,0.6733466933867736,0.6733466933867736,0.6552516798302487,0.5407874572674761,0.6074327303845164,0.6735235176234823
265,0.5200990215725568,0.6979252622892844,0.757927619945774,0.7607568077331133,0.7607568077331133,0.7603442178474596,0.7565130260521042,0.7555110220440882,0.7404809619238477,0.7486148768124484,0.5301190616527172,0.5252269244371095,0.521867263939644,0.521867263939644,0.5200990215725568,0.5200990215725568,0.5200990215725568,0.5200990215725568,0.6944477189673465,0.7582223270069551,0.7605210420841684,0.7605210420841684,0.7596369209006247,0.7581044441824826,0.7513851231875516,0.5200990215725568,0.7136626193563598,0.7556289048685606,0.7556289048685606,0.6386891429918661,0.6369798420370152,0.5805729105269363,0.5805729105269363,0.7576329128845927,0.6756454084639868,0.6995690727860949,0.7607568077331133
266,0.5200990215725568,0.6979252622892844,0.757927619945774,0.7607568077331133,0.7607568077331133,0.7603442178474596,0.7565130260521042,0.7555110220440882,0.7404809619238477,0.7486148768124484,0.5301190616527172,0.5252269244371095,0.521867263939644,0.521867263939644,0.5200990215725568,0.5200990215725568,0.5200990215725568,0.5200990215725568,0.6944477189673465,0.7582223270069551,0.7605210420841684,0.7605210420841684,0.7596369209006247,0.7581044441824826,0.7513851231875516,0.5200990215725568,0.7136626193563598,0.7556289048685606,0.7556289048685606,0.6386891429918661,0.6369798420370152,0.5805729105269363,0.5805729105269363,0.7576329128845927,0.6756454084639868,0.6995690727860949,0.7607568077331133
267,0.5220440881763527,0.6983378521749382,0.7543321937993634,0.7563362018153955,0.7563362018153955,0.7559236119297419,0.751503006012024,0.7506188848284805,0.7340563479900979,0.744547919368148,0.5319462454320405,0.5270541082164328,0.5238123305434398,0.5238123305434398,0.5220440881763527,0.5220440881763527,0.5220440881763527,0.5220440881763527,0.6949781916774725,0.7543911352115996,0.7562183189909231,0.7561004361664505,0.7549805493339621,0.7530944241424025,0.7449605092538018,0.5220440881763527,0.7110102558057291,0.7507367676529529,0.7507367676529529,0.5660143817045856,0.5928916656843098,0.5916538960273489,0.5916538960273489,0.7532123069668749,0.6772368265943652,0.6934609960662066,0.7563362018153955
268,0.46392785571142287,0.7265118472238595,0.7315808086761759,0.7339974065778616,0.6666863138040787,0.66650948956737,0.663503477543322,0.6577272191441706,0.7103619002711304,0.7277496168808205,0.4692325828126842,0.46469409407049395,0.46663916067428973,0.46663916067428973,0.46392785571142287,0.46392785571142287,0.46392785571142287,0.46392785571142287,0.7301072733702699,0.7337026995166804,0.7341742308145703,0.7035836378639633,0.7324059884474832,0.6777672993044913,0.7190262878698573,0.46392785571142287,0.7074737710715548,0.7305198632559237,0.6590828716256042,0.6596133443357303,0.6590828716256042,0.6590828716256042,0.5684309796062713,0.7335258752799717,0.6759990569374043,0.6678607760182677,0.7341742308145703
269,0.5212189084050454,0.6905575857597548,0.7484380525757397,0.7509135918896617,0.7509135918896617,0.7503831191795356,0.7460803960862902,0.7449605092538018,0.728633738064364,0.7374749498997996,0.5295885889425911,0.5257573971472357,0.5227513851231875,0.5227513851231875,0.5212189084050454,0.5212189084050454,0.5212189084050454,0.5212189084050454,0.6873158080867617,0.7486148768124484,0.7507957090651892,0.7507957090651892,0.7496758222327007,0.7480254626900861,0.7410703760462101,0.5212189084050454,0.7061770600023577,0.7449605092538018,0.7449605092538018,0.6328539431804786,0.6312625250501002,0.578274195449723,0.578274195449723,0.7481433455145585,0.47265118472238593,0.6847551311773876,0.7509135918896617
270,0.46463515265825767,0.7272191441706943,0.7322881056230107,0.7347047035246964,0.6705764470116704,0.6705175055994341,0.6678651420488035,0.6624425321230697,0.7116586113403277,0.7290463279500177,0.4704114110574089,0.4657550394907462,0.4673464576211246,0.4673464576211246,0.46463515265825767,0.46463515265825767,0.46463515265825767,0.46463515265825767,0.7308145703171048,0.7344099964635152,0.7348815277614051,0.7068843569491925,0.733584816692208,0.6824826122833904,0.7202051161145822,0.46463515265825767,0.7081810680183898,0.7312271602027585,0.6636803017800307,0.6640928916656843,0.6636803017800307,0.6636803017800307,0.6310267594011553,0.7342331722268065,0.6761169397618767,0.6722355386153569,0.7348815277614051
271,0.5211599669928092,0.6989862077095367,0.7589885653660262,0.7618177531533655,0.7618177531533655,0.7614051632677119,0.7575739714723565,0.7565719674643404,0.7405988447483202,0.7501473535305906,0.5311800070729694,0.5262878698573618,0.5229282093598963,0.5229282093598963,0.5211599669928092,0.5211599669928092,0.5211599669928092,0.5211599669928092,0.6955086643875987,0.7592832724272074,0.7615819875044206,0.7615819875044206,0.7606978663208771,0.7591653896027348,0.751738771660969,0.5211599669928092,0.714723564776612,0.756689850288813,0.756689850288813,0.6289048685606508,0.6271955676057999,0.5885300011788283,0.5885300011788283,0.758693858304845,0.6804786042673583,0.7004160827100825,0.7618177531533655
272,0.415006483555346,0.5739714723564776,0.6692797359424731,0.625486266650949,0.6044441824826123,0.632971826004951,0.6063892490864081,0.5976069786632088,0.5661912059412944,0.6510078981492396,0.41889661676293766,0.418248261228339,0.4148886007308735,0.4148886007308735,0.415006483555346,0.415006483555346,0.415006483555346,0.415006483555346,0.5795709065189202,0.6639160674289756,0.5990805139691147,0.6223623718024284,0.6274313332547448,0.6046799481315572,0.6385712601673936,0.415006483555346,0.5605917717788518,0.6720499823175763,0.6485323588353177,0.6444064599787811,0.6380997288695037,0.6380997288695037,0.6380997288695037,0.6693976187669457,0.6556642697159024,0.6008116450766456,0.6720499823175763
273,0.4198986207709537,0.5719085229282094,0.6658021926205352,0.5980195685488624,0.609100554049275,0.6298479311564306,0.6020865259931628,0.5946009666391606,0.5608275374277968,0.6490628315454439,0.422963574207238,0.4227867499705293,0.4197807379464812,0.4197807379464812,0.4198986207709537,0.4198986207709537,0.4198986207709537,0.4198986207709537,0.5780973712130143,0.6625604149475421,0.6047978309560297,0.6243074384062242,0.6263114464222562,0.6000235765648945,0.6317929977602263,0.4198986207709537,0.5545208063185194,0.669987032889308,0.6404573853589532,0.6358599552045267,0.6288459271484145,0.6288459271484145,0.6288459271484145,0.6682777319344572,0.6550159141813038,0.597423605380696,0.669987032889308
274,0.4841447601084522,0.6297889897441943,0.6282565130260521,0.624248496993988,0.624248496993988,0.6238359071083344,0.5128492278674998,0.6132264529058116,0.4897441942708947,0.4997052929388188,0.4906283154544383,0.4876223034303902,0.4854414711776494,0.4854414711776494,0.4841447601084522,0.4841447601084522,0.4841447601084522,0.4841447601084522,0.6286691029117057,0.6286691029117057,0.6251915595897678,0.6247200282918779,0.620535188023105,0.5097842744312153,0.4985854061063303,0.4841447601084522,0.6207709536720499,0.5001178828244724,0.4338677354709419,0.5683130967817989,0.5087822704231993,0.5087822704231993,0.5103736885535778,0.6210067193209949,0.48013674407638807,0.5587755030758687,0.6297889897441943
275,0.46463515265825767,0.7272191441706943,0.7322881056230107,0.7347047035246964,0.6705764470116704,0.6705175055994341,0.6678651420488035,0.6624425321230697,0.7116586113403277,0.7290463279500177,0.4704114110574089,0.4657550394907462,0.4673464576211246,0.4673464576211246,0.46463515265825767,0.46463515265825767,0.46463515265825767,0.46463515265825767,0.7308145703171048,0.7344099964635152,0.7348815277614051,0.7068843569491925,0.733584816692208,0.6824826122833904,0.7202051161145822,0.46463515265825767,0.7081810680183898,0.7312271602027585,0.6636803017800307,0.6640928916656843,0.6636803017800307,0.6636803017800307,0.6310267594011553,0.7342331722268065,0.6761169397618767,0.6722355386153569,0.7348815277614051
276,0.4118825887068254,0.5742661794176589,0.6674525521631498,0.654072851585524,0.6504184840268773,0.6225981374513734,0.6253094424142402,0.5947777908758693,0.5722621714016268,0.6289048685606508,0.40811033832370625,0.4126488270658965,0.4096428150418484,0.4096428150418484,0.4118825887068254,0.4118825887068254,0.4118825887068254,0.4118825887068254,0.577036425792762,0.6597312271602027,0.6506542496758222,0.6372156076859602,0.6154662265707886,0.6221855475657196,0.5783331368619592,0.4118825887068254,0.5712601673936107,0.6683366733466933,0.6632087704821408,0.6621478250618885,0.6605564069315101,0.6605564069315101,0.6605564069315101,0.6606153483437464,0.6358010137922905,0.6066839561475893,0.6683366733466933
277,0.43156902039372863,0.6739950489213722,0.6765884710597666,0.5196274902746669,0.6629730048331958,0.6595544029234941,0.6583166332665331,0.6430508074973477,0.5430272309324531,0.5466815984910999,0.4356949192502652,0.4336319698219969,0.4340445597076506,0.4340445597076506,0.43156902039372863,0.43156902039372863,0.43156902039372863,0.43156902039372863,0.6766474124720028,0.6744665802192621,0.6684545561711659,0.6161735235176234,0.5534598608982672,0.6395732641754096,0.595661912059413,0.43156902039372863,0.6615584109395262,0.676706353884239,0.6462925851703407,0.6666273723918426,0.663031946245432,0.663031946245432,0.6297889897441943,0.6740539903336084,0.5440292349404692,0.6141258551962312,0.676706353884239
278,0.4712955322409525,0.7290463279500177,0.7335258752799717,0.7293410350111988,0.6476482376517742,0.6455263468112696,0.6454674053990334,0.5777437227395968,0.6992219733584817,0.7213250029470706,0.47612872804432393,0.4728869503713309,0.4740068372038194,0.4740068372038194,0.4712955322409525,0.4712955322409525,0.4712955322409525,0.4712955322409525,0.7325238712719557,0.734586820700224,0.732347047035247,0.6551927384180125,0.725391960391371,0.6200047153129788,0.6864316869032182,0.4712955322409525,0.71271955676058,0.7328185783331369,0.6247200282918779,0.6547212071201226,0.6534834374631616,0.6534834374631616,0.5701402805611222,0.7339384651656253,0.6615584109395262,0.6557581393724269,0.734586820700224
279,0.4770128492278675,0.6402216197100082,0.6496522456678062,0.645879995284687,0.645879995284687,0.6455852882235058,0.5157373570670754,0.5113756925615938,0.4807261581987504,0.49640457385358955,0.4849109984675233,0.48096192384769537,0.4785453259460097,0.4785453259460097,0.4770128492278675,0.4770128492278675,0.4770128492278675,0.4770128492278675,0.6385123187551573,0.6498290699045149,0.6465872922315219,0.6462336437581044,0.6427561004361665,0.5127902864552635,0.49864434751856657,0.4770128492278675,0.6335612401273134,0.6361546622657079,0.6361546622657079,0.578038429800778,0.5096663916067429,0.5096663916067429,0.5116114582105388,0.6428739832606389,0.4966403395025345,0.5761413895328784,0.6498290699045149
280,0.42260992573382056,0.5609454202522692,0.6373924319226688,0.6270187433690911,0.6337380643640221,0.6169987032889308,0.6098667924083461,0.6082164328657315,0.5535777437227396,0.6455263468112696,0.4309796062713663,0.426441117529176,0.4239066368030178,0.4239066368030178,0.42260992573382056,0.42260992573382056,0.42260992573382056,0.42260992573382056,0.5645408463986797,0.6414593893669692,0.6300247553931392,0.6398679712365908,0.6330307674171873,0.6101025580572911,0.6004361664505482,0.42260992573382056,0.5232818578333137,0.647353530590593,0.5398443946716963,0.5897677708357892,0.625486266650949,0.625486266650949,0.6274313332547448,0.6509489567370034,0.6503006012024048,0.589442501560856,0.6509489567370034
281,0.42260992573382056,0.5609454202522692,0.6373924319226688,0.6270187433690911,0.6337380643640221,0.6169987032889308,0.6098667924083461,0.6082164328657315,0.5535777437227396,0.6455263468112696,0.4309796062713663,0.426441117529176,0.4239066368030178,0.4239066368030178,0.42260992573382056,0.42260992573382056,0.42260992573382056,0.42260992573382056,0.5645408463986797,0.6414593893669692,0.6300247553931392,0.6398679712365908,0.6330307674171873,0.6101025580572911,0.6004361664505482,0.42260992573382056,0.5232818578333137,0.647353530590593,0.5398443946716963,0.5897677708357892,0.625486266650949,0.625486266650949,0.6274313332547448,0.6509489567370034,0.6503006012024048,0.589442501560856,0.6509489567370034
282,0.42337616409289164,0.6995166804196629,0.7036425792761994,0.6945066603795826,0.6800070729694684,0.6768242367087115,0.6760579983496404,0.6589060473888955,0.5354237887539786,0.5467994813155723,0.5499233761640929,0.4241424024519628,0.42561593775786866,0.42561593775786866,0.42337616409289164,0.42337616409289164,0.42337616409289164,0.42337616409289164,0.7029942237416008,0.7036425792761994,0.699045149121773,0.6271955676057999,0.6890251090416126,0.6560179181893199,0.6044441824826123,0.42337616409289164,0.6810680183897206,0.7031710479783095,0.6523635506306731,0.6837793233525875,0.6812448426264294,0.6812448426264294,0.6441117529175999,0.7029942237416008,0.5542260992573382,0.6393178513890526,0.7036425792761994
283,0.5231639750088413,0.6909701756454084,0.7448426264293293,0.7464929859719439,0.7464929859719439,0.7459625132618177,0.7410703760462101,0.7400683720381941,0.7222091241306142,0.7334079924554993,0.5314157727219144,0.527584580926559,0.5246964517269834,0.5246964517269834,0.5231639750088413,0.5231639750088413,0.5231639750088413,0.5231639750088413,0.6878462807968879,0.744783685017093,0.7464929859719439,0.7463751031474715,0.7450194506660379,0.7430154426500059,0.7346457621124602,0.5231639750088413,0.703524696451727,0.7400683720381941,0.7400683720381941,0.561122244488978,0.5868207002239774,0.5845219851467641,0.5845219851467641,0.7437227395968408,0.46516562536838385,0.6779746857549523,0.7464929859719439
284,0.42314039844394674,0.5614758929623954,0.637922904632795,0.6275492160792172,0.6342685370741483,0.6167039962277496,0.6103972651184723,0.6088647884003301,0.5689025109041612,0.6460568195213957,0.4315100789814924,0.42697159023930215,0.42443710951314395,0.42443710951314395,0.42314039844394674,0.42314039844394674,0.42314039844394674,0.42314039844394674,0.5650713191088058,0.6422256277260403,0.6306731109277378,0.640398443946717,0.6335612401273134,0.6106330307674172,0.5995520452670046,0.42314039844394674,0.5227513851231875,0.647884003300719,0.540492750206295,0.5902982435459153,0.626016739361075,0.626016739361075,0.627961805964871,0.6514794294471296,0.6508310739125309,0.590420492400924,0.6514794294471296
