,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,average_model,optimal_clustering
221,0.33266533066132264,0.8834335337341349,0.8834335337341349,0.8834335337341349,0.8095635715876197,0.8095635715876197,0.8095635715876197,0.7684814072589624,0.878980182587397,0.8834335337341349,0.8834335337341349,0.8834335337341349,0.8834335337341349,0.8834335337341349,0.8834335337341349,0.8834335337341349,0.8834335337341349,0.33266533066132264,0.8834335337341349,0.8834335337341349,0.8834335337341349,0.8834335337341349,0.8834335337341349,0.8834335337341349,0.8834335337341349,0.33266533066132264,0.8834335337341349,0.8834335337341349,0.8834335337341349,0.8095635715876197,0.8095635715876197,0.8095635715876197,0.7687040748162992,0.8834335337341349,0.8834335337341349,0.5408594967713204,0.5364061456245826,0.8175486776021178,0.8834335337341349
222,0.32292362502783345,0.8736918281006457,0.8736918281006457,0.8736918281006457,0.7787797817857938,0.7787797817857938,0.7787797817857938,0.7260632375862837,0.8674571364952126,0.8736918281006457,0.8736918281006457,0.8736918281006457,0.8736918281006457,0.8736918281006457,0.8736918281006457,0.8736918281006457,0.8736918281006457,0.32292362502783345,0.8736918281006457,0.8736918281006457,0.8736918281006457,0.8736918281006457,0.8736918281006457,0.8736918281006457,0.8736918281006457,0.32292362502783345,0.8736918281006457,0.8736918281006457,0.8736918281006457,0.7787797817857938,0.7787797817857938,0.7787797817857938,0.7235582275662436,0.8736918281006457,0.8736918281006457,0.5435871743486974,0.5399131596526386,0.8005434737788335,0.8736918281006457
223,0.39217323535960813,0.6659429971053218,0.781563126252505,0.7435983077265642,0.7370296147851259,0.7370296147851259,0.7317412602983745,0.7370296147851259,0.7729904252950345,0.781563126252505,0.781563126252505,0.781563126252505,0.6659429971053218,0.6659429971053218,0.6659429971053218,0.6659429971053218,0.6659429971053218,0.39217323535960813,0.6659429971053218,0.781563126252505,0.7397016254731685,0.7450456468492541,0.7157648630594522,0.6950011133377867,0.7347472723224227,0.39217323535960813,0.6659429971053218,0.781563126252505,0.7446559786239145,0.7446559786239145,0.7349699398797596,0.7194388777555111,0.7142618570474282,0.781563126252505,0.781563126252505,0.5441438432420397,0.5160877310175908,0.7049737334751809,0.781563126252505
224,0.4191160097973725,0.6937764417724338,0.7997105321754621,0.7997105321754621,0.7997105321754621,0.712480516588733,0.669728345580049,0.6755177020708083,0.7982631930527722,0.7993208639501225,0.7997105321754621,0.7997105321754621,0.6937764417724338,0.6937764417724338,0.6937764417724338,0.6937764417724338,0.6937764417724338,0.4191160097973725,0.6937764417724338,0.7997105321754621,0.7997105321754621,0.7426519706078825,0.6101091071030951,0.7356936094411044,0.7954241816967268,0.4191160097973725,0.6937764417724338,0.7997105321754621,0.7985971943887775,0.7985971943887775,0.7521710086840347,0.6937764417724338,0.6952794477844578,0.7997105321754621,0.7997105321754621,0.5461478512580717,0.53479180583389,0.72170678806172,0.7997105321754621
225,0.3235916276998441,0.8745824983299934,0.8745824983299934,0.8745824983299934,0.7787797817857938,0.7787797817857938,0.7787797817857938,0.7259519038076152,0.8683478067245602,0.8745824983299934,0.8745824983299934,0.8745824983299934,0.8745824983299934,0.8745824983299934,0.8745824983299934,0.8745824983299934,0.8745824983299934,0.3235916276998441,0.8745824983299934,0.8745824983299934,0.8745824983299934,0.8745824983299934,0.8745824983299934,0.8745824983299934,0.8745824983299934,0.3235916276998441,0.8745824983299934,0.8745824983299934,0.8745824983299934,0.7787797817857938,0.7787797817857938,0.7787797817857938,0.7233355600089068,0.8745824983299934,0.8745824983299934,0.5548318859942106,0.5514918726341572,0.8011413774050156,0.8745824983299934
226,0.4191160097973725,0.6937764417724338,0.7997105321754621,0.7997105321754621,0.7997105321754621,0.712480516588733,0.669728345580049,0.6755177020708083,0.7982631930527722,0.7993208639501225,0.7997105321754621,0.7997105321754621,0.6937764417724338,0.6937764417724338,0.6937764417724338,0.6937764417724338,0.6937764417724338,0.4191160097973725,0.6937764417724338,0.7997105321754621,0.7997105321754621,0.7426519706078825,0.6101091071030951,0.7356936094411044,0.7954241816967268,0.4191160097973725,0.6937764417724338,0.7997105321754621,0.7985971943887775,0.7985971943887775,0.7521710086840347,0.6937764417724338,0.6952794477844578,0.7997105321754621,0.7997105321754621,0.5461478512580717,0.53479180583389,0.72170678806172,0.7997105321754621
227,0.3575484301937208,0.6298708528167446,0.7391449565798264,0.7391449565798264,0.7391449565798264,0.6945001113337786,0.6690603429080383,0.6651079937653084,0.6074927633043865,0.6146737920285015,0.7391449565798264,0.7391449565798264,0.6298708528167446,0.6298708528167446,0.6298708528167446,0.6298708528167446,0.6298708528167446,0.3575484301937208,0.6298708528167446,0.7391449565798264,0.7391449565798264,0.6796927187708751,0.6834780672456023,0.6630483188599421,0.7379759519038076,0.3575484301937208,0.6298708528167446,0.7391449565798264,0.5816076597639724,0.5816076597639724,0.669728345580049,0.6680026720106881,0.6680026720106881,0.7391449565798264,0.7391449565798264,0.5225450901803608,0.522099755065687,0.6465606109338017,0.7391449565798264
228,0.3341126697840125,0.8838788688488087,0.8838788688488087,0.8838788688488087,0.8087842351369405,0.8087842351369405,0.8087842351369405,0.7674794032509463,0.8794255177020708,0.8838788688488087,0.8838788688488087,0.8838788688488087,0.8838788688488087,0.8838788688488087,0.8838788688488087,0.8838788688488087,0.8838788688488087,0.3341126697840125,0.8838788688488087,0.8838788688488087,0.8838788688488087,0.8838788688488087,0.8838788688488087,0.8838788688488087,0.8838788688488087,0.3341126697840125,0.8838788688488087,0.8838788688488087,0.8838788688488087,0.8087842351369405,0.8087842351369405,0.8087842351369405,0.7674794032509463,0.8838788688488087,0.8838788688488087,0.5411934981073258,0.5448675128033845,0.8176806287472063,0.8838788688488087
229,0.3846025384101536,0.6583723001558673,0.7855711422845691,0.7855711422845691,0.7855711422845691,0.6986194611445112,0.6611556446225785,0.6549766199064796,0.782565130260521,0.7840681362725451,0.7855711422845691,0.7855711422845691,0.6583723001558673,0.6583723001558673,0.6583723001558673,0.6583723001558673,0.6583723001558673,0.3846025384101536,0.6583723001558673,0.7855711422845691,0.7855711422845691,0.674460031173458,0.6840347361389446,0.651580939657092,0.7831774660431975,0.3846025384101536,0.6583723001558673,0.7855711422845691,0.7823424627031842,0.7823424627031842,0.6603763081718994,0.6572032954798486,0.6572032954798486,0.7855711422845691,0.7855711422845691,0.5106323758628368,0.5450345134713872,0.6956753012197235,0.7855711422845691
230,0.33155199287463816,0.8836562012914718,0.8836562012914718,0.8836562012914718,0.8097862391449566,0.8097862391449566,0.8097862391449566,0.7690380761523046,0.8790915163660654,0.8836562012914718,0.8836562012914718,0.8836562012914718,0.8836562012914718,0.8836562012914718,0.8836562012914718,0.8836562012914718,0.8836562012914718,0.33155199287463816,0.8836562012914718,0.8836562012914718,0.8836562012914718,0.8836562012914718,0.8836562012914718,0.8836562012914718,0.8836562012914718,0.33155199287463816,0.8836562012914718,0.8836562012914718,0.8836562012914718,0.8097862391449566,0.8097862391449566,0.8097862391449566,0.7693720774883099,0.8836562012914718,0.8836562012914718,0.5467601870407481,0.5378534847472723,0.8176971226403424,0.8836562012914718
231,0.3928412380316188,0.6659429971053218,0.7823424627031842,0.7417056334892006,0.7351369405477622,0.7351369405477622,0.7299599198396793,0.7351369405477622,0.7739924293030506,0.7823424627031842,0.7823424627031842,0.7823424627031842,0.6659429971053218,0.6659429971053218,0.6659429971053218,0.6659429971053218,0.6659429971053218,0.3928412380316188,0.6659429971053218,0.7823424627031842,0.7380316187931418,0.7437096415052327,0.7155421955021154,0.695335114673792,0.7349699398797596,0.3928412380316188,0.6659429971053218,0.7823424627031842,0.7426519706078825,0.7426519706078825,0.7331885994210644,0.7175462035181474,0.7123691828100646,0.7823424627031842,0.7823424627031842,0.5294477844578045,0.5182030728122913,0.7045613861467792,0.7823424627031842
232,0.420229347584057,0.6948897795591182,0.796481852594077,0.796481852594077,0.796481852594077,0.7108105099087063,0.6679470051213539,0.6736250278334447,0.7947005121353818,0.7959808505900691,0.796481852594077,0.796481852594077,0.6948897795591182,0.6948897795591182,0.6948897795591182,0.6948897795591182,0.6948897795591182,0.420229347584057,0.6948897795591182,0.796481852594077,0.796481852594077,0.7399799599198397,0.612558450233801,0.7349142729904253,0.7923068358940103,0.420229347584057,0.6948897795591182,0.796481852594077,0.7953685148073926,0.7953685148073926,0.749498997995992,0.6915497661990648,0.6931641059897573,0.796481852594077,0.796481852594077,0.5012803384546871,0.529336450679136,0.720168732526782,0.796481852594077
233,0.39579158316633267,0.6704520151413939,0.7724894232910265,0.7407592963705188,0.7344132709864173,0.7344132709864173,0.7294589178356713,0.7344132709864173,0.7644733912268983,0.7724894232910265,0.7724894232910265,0.7724894232910265,0.6704520151413939,0.6704520151413939,0.6704520151413939,0.6704520151413939,0.6704520151413939,0.39579158316633267,0.6704520151413939,0.7724894232910265,0.7367512803384547,0.7416499665998664,0.7161545312847918,0.5816633266533067,0.7252282342462704,0.39579158316633267,0.6704520151413939,0.7724894232910265,0.7419283010465375,0.7419283010465375,0.732353596081051,0.7159318637274549,0.710977510576709,0.7724894232910265,0.7724894232910265,0.5420841683366734,0.5499888666221332,0.7027120083788978,0.7724894232910265
234,0.37831217991538635,0.6533066132264529,0.7589067022934758,0.7057448229792919,0.717434869739479,0.717434869739479,0.7193832108661768,0.717434869739479,0.7520040080160321,0.7589067022934758,0.7589067022934758,0.7589067022934758,0.6533066132264529,0.6533066132264529,0.6533066132264529,0.6533066132264529,0.6533066132264529,0.37831217991538635,0.6533066132264529,0.7589067022934758,0.7114228456913828,0.7037408149632598,0.7024604765085727,0.7282342462703184,0.6565352928078378,0.37831217991538635,0.6533066132264529,0.7589067022934758,0.6990091293698508,0.6990091293698508,0.7176018704074816,0.6189044756179025,0.6245824983299934,0.7589067022934758,0.7589067022934758,0.5377421509686039,0.5454241816967268,0.6789133823201959,0.7589067022934758
235,0.38204186150077935,0.6570362948118459,0.7731017590737029,0.6922177688710754,0.6994544644845246,0.6994544644845246,0.7024048096192385,0.6994544644845246,0.7648630594522378,0.7731017590737029,0.7731017590737029,0.7731017590737029,0.6570362948118459,0.6570362948118459,0.6570362948118459,0.6570362948118459,0.6570362948118459,0.38204186150077935,0.6570362948118459,0.7731017590737029,0.6706746826987308,0.6772433756401692,0.7061901580939657,0.7312959251837008,0.7225005566688933,0.38204186150077935,0.6570362948118459,0.7731017590737029,0.6888220886216878,0.6888220886216878,0.6626029837452683,0.6759630371854821,0.6731796927187709,0.7731017590737029,0.7731017590737029,0.5373524827432643,0.5474838566020931,0.6823070008329417,0.7731017590737029
236,0.4171676686706747,0.6921621019817412,0.7910821643286573,0.7910821643286573,0.7910821643286573,0.7105321754620352,0.6442329102649744,0.6457359162769984,0.789746158984636,0.7906924961033177,0.7910821643286573,0.7910821643286573,0.6921621019817412,0.6921621019817412,0.6921621019817412,0.6921621019817412,0.6921621019817412,0.4171676686706747,0.6921621019817412,0.7910821643286573,0.7910821643286573,0.7381429525718103,0.6208528167446004,0.7294032509463371,0.7861278111779114,0.4171676686706747,0.6921621019817412,0.7910821643286573,0.7899688265419729,0.7899688265419729,0.7488866622133156,0.6088844355377422,0.6821977287909151,0.7910821643286573,0.7910821643286573,0.5100200400801603,0.528835448675128,0.7114434630578027,0.7910821643286573
237,0.39139389890892895,0.665497661990648,0.7812291249164997,0.7428189712758851,0.7364729458917836,0.7364729458917836,0.7312959251837008,0.7364729458917836,0.772879091516366,0.7812291249164997,0.7812291249164997,0.7812291249164997,0.665497661990648,0.665497661990648,0.665497661990648,0.665497661990648,0.665497661990648,0.39139389890892895,0.665497661990648,0.7812291249164997,0.7392562903584947,0.7442663103985749,0.7148741928301047,0.6954464484524605,0.7354152749944333,0.39139389890892895,0.665497661990648,0.7812291249164997,0.7438766421732353,0.7438766421732353,0.7347472723224227,0.7192162101981742,0.7142618570474282,0.7812291249164997,0.7812291249164997,0.5307837898018258,0.5173124025829436,0.7045283983605072,0.7812291249164997
238,0.3233689601425072,0.8754731685593409,0.8754731685593409,0.8754731685593409,0.7767757737697617,0.7767757737697617,0.7767757737697617,0.7356936094411044,0.86979514584725,0.8754731685593409,0.8754731685593409,0.8754731685593409,0.8754731685593409,0.8754731685593409,0.8754731685593409,0.8754731685593409,0.8754731685593409,0.3233689601425072,0.8754731685593409,0.8754731685593409,0.8754731685593409,0.8754731685593409,0.8754731685593409,0.8754731685593409,0.8754731685593409,0.3233689601425072,0.8754731685593409,0.8754731685593409,0.8754731685593409,0.7767757737697617,0.7767757737697617,0.7767757737697617,0.7377532843464707,0.8754731685593409,0.8754731685593409,0.555165887330216,0.5400244934313071,0.8021557518328839,0.8754731685593409
239,0.39139389890892895,0.665497661990648,0.7812291249164997,0.7428189712758851,0.7364729458917836,0.7364729458917836,0.7312959251837008,0.7364729458917836,0.772879091516366,0.7812291249164997,0.7812291249164997,0.7812291249164997,0.665497661990648,0.665497661990648,0.665497661990648,0.665497661990648,0.665497661990648,0.39139389890892895,0.665497661990648,0.7812291249164997,0.7392562903584947,0.7442663103985749,0.7148741928301047,0.6954464484524605,0.7354152749944333,0.39139389890892895,0.665497661990648,0.7812291249164997,0.7438766421732353,0.7438766421732353,0.7347472723224227,0.7192162101981742,0.7142618570474282,0.7812291249164997,0.7812291249164997,0.5307837898018258,0.5173124025829436,0.7045283983605072,0.7812291249164997
240,0.3244822979291917,0.8761411712313516,0.8761411712313516,0.8761411712313516,0.7758851035404142,0.7758851035404142,0.7758851035404142,0.7354709418837675,0.8704631485192608,0.8761411712313516,0.8761411712313516,0.8761411712313516,0.8761411712313516,0.8761411712313516,0.8761411712313516,0.8761411712313516,0.8761411712313516,0.3244822979291917,0.8761411712313516,0.8761411712313516,0.8761411712313516,0.8761411712313516,0.8761411712313516,0.8761411712313516,0.8761411712313516,0.3244822979291917,0.8761411712313516,0.8761411712313516,0.8761411712313516,0.7758851035404142,0.7758851035404142,0.7758851035404142,0.7380872856824761,0.8761411712313516,0.8761411712313516,0.5444778445780449,0.5619572478289914,0.8024650123291851,0.8761411712313516
241,0.3333333333333333,0.8843242039634825,0.8843242039634825,0.8843242039634825,0.8097862391449566,0.8097862391449566,0.8097862391449566,0.7688154085949677,0.8798708528167446,0.8843242039634825,0.8843242039634825,0.8843242039634825,0.8843242039634825,0.8843242039634825,0.8843242039634825,0.8843242039634825,0.8843242039634825,0.3333333333333333,0.8843242039634825,0.8843242039634825,0.8843242039634825,0.8843242039634825,0.8843242039634825,0.8843242039634825,0.8843242039634825,0.3333333333333333,0.8843242039634825,0.8843242039634825,0.8843242039634825,0.8097862391449566,0.8097862391449566,0.8097862391449566,0.7687040748162992,0.8843242039634825,0.8843242039634825,0.5576708973502561,0.5444221776887107,0.8182208037474126,0.8843242039634825
242,0.4179470051213538,0.6917167668670675,0.794978846582053,0.794978846582053,0.794978846582053,0.7149855266087731,0.644121576486306,0.6455132487196615,0.7935315074593632,0.7944778445780449,0.794978846582053,0.794978846582053,0.6917167668670675,0.6917167668670675,0.6917167668670675,0.6917167668670675,0.6917167668670675,0.4179470051213538,0.6917167668670675,0.794978846582053,0.794978846582053,0.7428189712758851,0.6179581384992207,0.731629926519706,0.7900244934313071,0.4179470051213538,0.6917167668670675,0.794978846582053,0.7937541750167001,0.7937541750167001,0.7524493431307059,0.6891560899576932,0.6908817635270541,0.794978846582053,0.794978846582053,0.5020040080160321,0.5346248051658873,0.7166802741285041,0.794978846582053
243,0.3341126697840125,0.8838788688488087,0.8838788688488087,0.8838788688488087,0.8087842351369405,0.8087842351369405,0.8087842351369405,0.7674794032509463,0.8794255177020708,0.8838788688488087,0.8838788688488087,0.8838788688488087,0.8838788688488087,0.8838788688488087,0.8838788688488087,0.8838788688488087,0.8838788688488087,0.3341126697840125,0.8838788688488087,0.8838788688488087,0.8838788688488087,0.8838788688488087,0.8838788688488087,0.8838788688488087,0.8838788688488087,0.3341126697840125,0.8838788688488087,0.8838788688488087,0.8838788688488087,0.8087842351369405,0.8087842351369405,0.8087842351369405,0.7674794032509463,0.8838788688488087,0.8838788688488087,0.5411934981073258,0.5448675128033845,0.8176806287472063,0.8838788688488087
244,0.4134379870852817,0.6862057448229792,0.7731017590737029,0.7731017590737029,0.7731017590737029,0.6987864618125139,0.6425072366956135,0.644121576486306,0.7717657537296816,0.772600757069695,0.7731017590737029,0.7731017590737029,0.6862057448229792,0.6862057448229792,0.6862057448229792,0.6862057448229792,0.6862057448229792,0.4134379870852817,0.6862057448229792,0.7731017590737029,0.7731017590737029,0.7257292362502783,0.625250501002004,0.7183255399688265,0.546481852594077,0.4134379870852817,0.6862057448229792,0.7731017590737029,0.772099755065687,0.772099755065687,0.7364729458917836,0.6220774883099532,0.6181808060565576,0.7731017590737029,0.7731017590737029,0.5065130260521042,0.5018370073480294,0.6987349183964637,0.7731017590737029
245,0.3846025384101536,0.6583723001558673,0.7855711422845691,0.7855711422845691,0.7855711422845691,0.6986194611445112,0.6611556446225785,0.6549766199064796,0.782565130260521,0.7840681362725451,0.7855711422845691,0.7855711422845691,0.6583723001558673,0.6583723001558673,0.6583723001558673,0.6583723001558673,0.6583723001558673,0.3846025384101536,0.6583723001558673,0.7855711422845691,0.7855711422845691,0.674460031173458,0.6840347361389446,0.651580939657092,0.7831774660431975,0.3846025384101536,0.6583723001558673,0.7855711422845691,0.7823424627031842,0.7823424627031842,0.6603763081718994,0.6572032954798486,0.6572032954798486,0.7855711422845691,0.7855711422845691,0.5106323758628368,0.5450345134713872,0.6956753012197235,0.7855711422845691
246,0.417000668002672,0.6916610999777333,0.7894678245379648,0.7894678245379648,0.7894678245379648,0.7059118236472945,0.6442885771543087,0.6460142507236696,0.7882431529726119,0.7890781563126252,0.7894678245379648,0.7894678245379648,0.6916610999777333,0.6916610999777333,0.6916610999777333,0.6916610999777333,0.6916610999777333,0.417000668002672,0.6916610999777333,0.7894678245379648,0.7894678245379648,0.7358606101091071,0.6221331551992875,0.7265642395902917,0.784290803829882,0.417000668002672,0.6916610999777333,0.7894678245379648,0.7883544867512804,0.7883544867512804,0.7474949899799599,0.6177354709418837,0.6131707860164775,0.7894678245379648,0.7894678245379648,0.5460365174794033,0.5321197951458473,0.7081488079038737,0.7894678245379648
247,0.37975951903807614,0.6528612781117791,0.7583500334001336,0.7056334892006235,0.7175462035181474,0.7175462035181474,0.7194945446448452,0.7175462035181474,0.7513360053440213,0.7583500334001336,0.7583500334001336,0.7583500334001336,0.6528612781117791,0.6528612781117791,0.6528612781117791,0.6528612781117791,0.6528612781117791,0.37975951903807614,0.6528612781117791,0.7583500334001336,0.7117568470273881,0.7034068136272545,0.7020151413938989,0.7280115787129815,0.6560899576931641,0.37975951903807614,0.6528612781117791,0.7583500334001336,0.6988977955911824,0.6988977955911824,0.7180472055221554,0.6184591405032287,0.6244711645513249,0.7583500334001336,0.7583500334001336,0.5376308171899354,0.5398574927633044,0.6787360729689832,0.7583500334001336
248,0.39501224671565355,0.6700066800267201,0.7721554219550212,0.7399799599198397,0.733856602093075,0.733856602093075,0.7290135827209976,0.733856602093075,0.7643620574482298,0.7721554219550212,0.7721554219550212,0.7721554219550212,0.6700066800267201,0.6700066800267201,0.6700066800267201,0.6700066800267201,0.6700066800267201,0.39501224671565355,0.6700066800267201,0.7721554219550212,0.7363059452237809,0.7408706301491873,0.7152638610554443,0.5815519928746382,0.725896236918281,0.39501224671565355,0.6700066800267201,0.7721554219550212,0.7411489645958583,0.7411489645958583,0.7321309285237141,0.715709196170118,0.710977510576709,0.7721554219550212,0.7721554219550212,0.5269427744377644,0.5499888666221332,0.7022666732642239,0.7721554219550212
249,0.3784235136940548,0.6539746158984636,0.7685927410376309,0.7155421955021154,0.7247828991315965,0.7247828991315965,0.7268425740369628,0.7247828991315965,0.7603540414161657,0.7685927410376309,0.7685927410376309,0.7685927410376309,0.6539746158984636,0.6539746158984636,0.6539746158984636,0.6539746158984636,0.6539746158984636,0.3784235136940548,0.6539746158984636,0.7685927410376309,0.7168782008461367,0.7093075038966823,0.7024604765085727,0.7403696281451793,0.7136495212647517,0.3784235136940548,0.6539746158984636,0.7685927410376309,0.7103651747940325,0.7103651747940325,0.724393230906257,0.6941661099977733,0.6908260966377199,0.7685927410376309,0.7685927410376309,0.5227120908483633,0.5473168559340904,0.6897045119044672,0.7685927410376309
250,0.33004898686261414,0.8821531952794478,0.8821531952794478,0.8821531952794478,0.800935203740815,0.800935203740815,0.800935203740815,0.7230015586729014,0.8778111779113783,0.8821531952794478,0.8821531952794478,0.8821531952794478,0.8821531952794478,0.8821531952794478,0.8821531952794478,0.8821531952794478,0.8821531952794478,0.33004898686261414,0.8821531952794478,0.8821531952794478,0.8821531952794478,0.8821531952794478,0.8821531952794478,0.8821531952794478,0.8821531952794478,0.33004898686261414,0.8821531952794478,0.8821531952794478,0.8821531952794478,0.800935203740815,0.800935203740815,0.800935203740815,0.7230572255622356,0.8821531952794478,0.8821531952794478,0.5478178579380985,0.538020485415275,0.8112603808439923,0.8821531952794478
251,0.40887330215987533,0.6826430639055889,0.8044978846582053,0.8044978846582053,0.8044978846582053,0.7149298597194389,0.680193720774883,0.6857604097083055,0.8026052104208417,0.8038855488755289,0.8044978846582053,0.8044978846582053,0.6826430639055889,0.6826430639055889,0.6826430639055889,0.6826430639055889,0.6826430639055889,0.40887330215987533,0.6826430639055889,0.8044978846582053,0.8044978846582053,0.7438766421732353,0.6510799376530839,0.7340236027610777,0.8005455355154754,0.40887330215987533,0.6826430639055889,0.8044978846582053,0.8030505455355155,0.8030505455355155,0.7528390113560455,0.7000111333778668,0.7014028056112225,0.8044978846582053,0.8044978846582053,0.5031730126920507,0.5395791583166333,0.7214799970310992,0.8044978846582053
252,0.3318859942106435,0.8847695390781564,0.8847695390781564,0.8847695390781564,0.8112335782676464,0.8112335782676464,0.8112335782676464,0.7707080828323313,0.88020485415275,0.8847695390781564,0.8847695390781564,0.8847695390781564,0.8847695390781564,0.8847695390781564,0.8847695390781564,0.8847695390781564,0.8847695390781564,0.3318859942106435,0.8847695390781564,0.8847695390781564,0.8847695390781564,0.8847695390781564,0.8847695390781564,0.8847695390781564,0.8847695390781564,0.3318859942106435,0.8847695390781564,0.8847695390781564,0.8847695390781564,0.8112335782676464,0.8112335782676464,0.8112335782676464,0.770374081496326,0.8847695390781564,0.8847695390781564,0.5590069026942774,0.5642395902916945,0.818843448213299,0.8847695390781564
253,0.3221442885771543,0.8741371632153195,0.8741371632153195,0.8741371632153195,0.7790024493431307,0.7790024493431307,0.7790024493431307,0.7268425740369628,0.8679024716098864,0.8741371632153195,0.8741371632153195,0.8741371632153195,0.8741371632153195,0.8741371632153195,0.8741371632153195,0.8741371632153195,0.8741371632153195,0.3221442885771543,0.8741371632153195,0.8741371632153195,0.8741371632153195,0.8741371632153195,0.8741371632153195,0.8741371632153195,0.8741371632153195,0.3221442885771543,0.8741371632153195,0.8741371632153195,0.8741371632153195,0.7790024493431307,0.7790024493431307,0.7790024493431307,0.7244488977955912,0.8741371632153195,0.8741371632153195,0.5549432197728791,0.5399131596526386,0.8008774751148386,0.8741371632153195
254,0.3832665330661323,0.6582609663771989,0.7643063905588956,0.6720106880427522,0.6935537742150969,0.6935537742150969,0.6965041193498107,0.6935537742150969,0.7574036962814518,0.7643063905588956,0.7643063905588956,0.7643063905588956,0.6582609663771989,0.6582609663771989,0.6582609663771989,0.6582609663771989,0.6582609663771989,0.3832665330661323,0.6582609663771989,0.7643063905588956,0.6895457581830328,0.6811957247828991,0.7078601647739924,0.7159318637274549,0.6536962814517925,0.3832665330661323,0.6582609663771989,0.7643063905588956,0.678189712758851,0.678189712758851,0.6947227788911156,0.6170674682698731,0.6230794923179692,0.7643063905588956,0.7643063905588956,0.5340124693832109,0.5451458472500557,0.6749012428148481,0.7643063905588956
255,0.38053885548875527,0.6533066132264529,0.758684034736139,0.7044088176352705,0.7165441995101314,0.7165441995101314,0.7186038744154977,0.7165441995101314,0.7514473391226898,0.758684034736139,0.758684034736139,0.758684034736139,0.6533066132264529,0.6533066132264529,0.6533066132264529,0.6533066132264529,0.6533066132264529,0.38053885548875527,0.6533066132264529,0.758684034736139,0.7108661767980405,0.7021821420619015,0.7029058116232465,0.7275662435983077,0.656312625250501,0.38053885548875527,0.6533066132264529,0.758684034736139,0.6976731240258295,0.6976731240258295,0.7173792028501448,0.6184591405032287,0.6248051658873303,0.758684034736139,0.758684034736139,0.5374081496325985,0.5403028278779782,0.6787072086559951,0.758684034736139
256,0.39139389890892895,0.665497661990648,0.7812291249164997,0.7428189712758851,0.7364729458917836,0.7364729458917836,0.7312959251837008,0.7364729458917836,0.772879091516366,0.7812291249164997,0.7812291249164997,0.7812291249164997,0.665497661990648,0.665497661990648,0.665497661990648,0.665497661990648,0.665497661990648,0.39139389890892895,0.665497661990648,0.7812291249164997,0.7392562903584947,0.7442663103985749,0.7148741928301047,0.6954464484524605,0.7354152749944333,0.39139389890892895,0.665497661990648,0.7812291249164997,0.7438766421732353,0.7438766421732353,0.7347472723224227,0.7192162101981742,0.7142618570474282,0.7812291249164997,0.7812291249164997,0.5307837898018258,0.5173124025829436,0.7045283983605072,0.7812291249164997
257,0.4186150077933645,0.6917167668670675,0.7935315074593632,0.7935315074593632,0.7935315074593632,0.7138721888220886,0.6437875751503006,0.6452905811623246,0.7921955021153418,0.7930305054553551,0.7935315074593632,0.7935315074593632,0.6917167668670675,0.6917167668670675,0.6917167668670675,0.6917167668670675,0.6917167668670675,0.4186150077933645,0.6917167668670675,0.7935315074593632,0.7935315074593632,0.7408149632598531,0.6177354709418837,0.7301825873970162,0.7884658205299487,0.4186150077933645,0.6917167668670675,0.7935315074593632,0.7923068358940103,0.7923068358940103,0.7505566688933423,0.6868180806056557,0.6886550879536851,0.7935315074593632,0.7935315074593632,0.5100200400801603,0.4948786461812514,0.7157896038991564,0.7935315074593632
