,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,average_model,optimal_clustering
801,0.35090447590447593,0.5578256828256828,0.6030316030316031,0.6483983983983984,0.6491133991133992,0.6310953810953811,0.6311668811668811,0.6387637637637638,0.6328650078650079,0.35090447590447593,0.35090447590447593,0.35090447590447593,0.35090447590447593,0.35090447590447593,0.35090447590447593,0.35090447590447593,0.35090447590447593,0.35090447590447593,0.5412197912197912,0.603925353925354,0.6489346489346489,0.6488095238095238,0.6415165165165165,0.6406942656942657,0.6414628914628915,0.35090447590447593,0.5545545545545546,0.5690511940511941,0.6480766480766481,0.6533140283140283,0.646932646932647,0.6515086515086516,0.6377091377091377,0.35090447590447593,0.6328292578292578,0.5908408408408409,0.591984841984842,0.5922529672529673,0.6004039754039754,0.5991705991705991,0.5962569712569713,0.5932003432003432,0.6047476047476047,0.5981159731159731,0.5938974688974689,0.6002431002431002,0.6004039754039754,0.5962033462033463,0.5997247247247247,0.5928607178607178,0.5966502216502216,0.5958994708994709,0.5980444730444731,0.6002431002431002,0.5926104676104677,0.5950950950950951,0.5928964678964679,0.5128216841179805,0.6533140283140283
802,0.3434148434148434,0.5520520520520521,0.5952559702559702,0.6657550407550408,0.666005291005291,0.672011297011297,0.6721721721721722,0.6727441727441728,0.6475761475761476,0.3434148434148434,0.3434148434148434,0.3434148434148434,0.3434148434148434,0.3434148434148434,0.3434148434148434,0.3434148434148434,0.3434148434148434,0.3434148434148434,0.556002431002431,0.5857464607464608,0.6656299156299156,0.6675961675961676,0.6706170456170456,0.6735127985127985,0.6733876733876734,0.3434148434148434,0.5379129129129129,0.662948662948663,0.6647182897182897,0.6683647933647934,0.6727620477620477,0.6724760474760475,0.6717252967252967,0.3434148434148434,0.6463606463606464,0.6027634777634777,0.5973652223652224,0.59500572000572,0.5962748462748463,0.5993850993850994,0.6016373516373517,0.598062348062348,0.6066244816244816,0.5971328471328471,0.6039074789074789,0.6013156013156014,0.6038002288002288,0.6067138567138567,0.6002073502073502,0.6056413556413557,0.5981695981695981,0.5966859716859717,0.6043186043186043,0.6031746031746031,0.6075361075361075,0.6034069784069784,0.6034606034606035,0.5229038562371896,0.6727620477620477
803,0.359949234949235,0.560971685971686,0.5999570999571,0.6482553982553982,0.6486128986128986,0.6394966394966395,0.640944515944516,0.6242492492492493,0.6232482482482482,0.359949234949235,0.359949234949235,0.359949234949235,0.359949234949235,0.359949234949235,0.359949234949235,0.359949234949235,0.359949234949235,0.359949234949235,0.5483340483340483,0.6019233519233519,0.6484341484341485,0.6488810238810239,0.6438760188760189,0.626966251966252,0.6273773773773774,0.359949234949235,0.5566638066638067,0.5735914485914486,0.6481838981838982,0.6495960245960246,0.6446803946803947,0.6482553982553982,0.6244101244101244,0.359949234949235,0.5115115115115115,0.5855319605319605,0.5953453453453453,0.5905190905190906,0.5862112112112112,0.5843879593879594,0.5924138424138424,0.5837802087802088,0.5853889603889604,0.5887673387673388,0.5879629629629629,0.5925568425568426,0.5903224653224654,0.590036465036465,0.5884992134992135,0.5935399685399685,0.5843522093522093,0.5881953381953382,0.5905012155012155,0.5862290862290862,0.5927177177177178,0.588052338052338,0.5927713427713428,0.511187775076664,0.6495960245960246
804,0.35347847847847846,0.5620084370084371,0.637959387959388,0.6520449020449021,0.6567281567281568,0.6570856570856571,0.6561740311740312,0.6561561561561562,0.6299692549692549,0.35347847847847846,0.35347847847847846,0.35347847847847846,0.35347847847847846,0.35347847847847846,0.35347847847847846,0.35347847847847846,0.35347847847847846,0.35347847847847846,0.5706420706420706,0.6416058916058917,0.6526705276705277,0.6576934076934077,0.6566745316745317,0.6558880308880309,0.6563885313885314,0.35347847847847846,0.5298155298155298,0.5768804518804519,0.6418918918918919,0.6393893893893894,0.6443228943228944,0.653957528957529,0.6532246532246532,0.35347847847847846,0.5068282568282568,0.5955777205777206,0.5921814671814671,0.5852459602459602,0.5878557128557128,0.5926640926640927,0.5957207207207207,0.5948448448448449,0.5927713427713428,0.5866938366938367,0.6022808522808523,0.5944337194337195,0.591019591019591,0.5911983411983412,0.5886779636779637,0.5975797225797226,0.5877484627484627,0.5907157157157157,0.6022093522093522,0.597972972972973,0.5904475904475904,0.5881417131417132,0.5982232232232232,0.5126925867666609,0.6570856570856571
805,0.35594523094523095,0.5805269555269555,0.6384777634777635,0.6472186472186472,0.6577112827112828,0.656996281996282,0.6565851565851566,0.644001144001144,0.635939510939511,0.35594523094523095,0.35594523094523095,0.35594523094523095,0.35594523094523095,0.35594523094523095,0.35594523094523095,0.35594523094523095,0.35594523094523095,0.35594523094523095,0.571071071071071,0.6421957671957672,0.646003146003146,0.6570499070499071,0.6563170313170313,0.6399256399256399,0.6355462605462605,0.35594523094523095,0.5793293293293293,0.6346882596882597,0.6550836550836551,0.6557986557986558,0.6465393965393965,0.625983125983126,0.6458065208065208,0.35594523094523095,0.4993922493922494,0.5880165880165881,0.5886243386243386,0.589964964964965,0.5874624624624625,0.5944515944515945,0.5921635921635922,0.5945409695409696,0.5935935935935935,0.596006721006721,0.5963284713284713,0.584942084942085,0.5939332189332189,0.5909123409123409,0.5923959673959674,0.5931288431288432,0.5851744601744602,0.5923065923065923,0.5902688402688403,0.594952094952095,0.5907693407693407,0.5947733447733448,0.5886243386243386,0.5176102027953879,0.6577112827112828
806,0.34647147147147145,0.559005434005434,0.6197089947089947,0.6348848848848849,0.6472543972543973,0.6495245245245245,0.6511511511511512,0.646986271986272,0.640015015015015,0.34647147147147145,0.34647147147147145,0.34647147147147145,0.34647147147147145,0.34647147147147145,0.34647147147147145,0.34647147147147145,0.34647147147147145,0.34647147147147145,0.5386457886457886,0.6150972400972401,0.6347061347061347,0.6381917631917632,0.6445731445731445,0.6403725153725154,0.6485413985413986,0.34647147147147145,0.5794723294723295,0.6338660088660089,0.6307736307736308,0.6285928785928786,0.5995995995995996,0.6382990132990133,0.6423030173030173,0.34647147147147145,0.6394430144430144,0.5991705991705991,0.5981517231517232,0.5982053482053482,0.5958279708279708,0.6007793507793507,0.6007436007436008,0.5981695981695981,0.6003861003861004,0.6035857285857286,0.5997425997425997,0.6033354783354783,0.5981874731874732,0.5977942227942228,0.5942549692549692,0.6022272272272272,0.5970434720434721,0.5964893464893465,0.5942728442728443,0.601029601029601,0.597990847990848,0.5954168454168454,0.5946839696839696,0.513039494520976,0.6511511511511512
807,0.35133347633347634,0.5639746889746889,0.5999213499213499,0.6601244101244101,0.6607679107679107,0.6610539110539111,0.6622515372515373,0.6606249106249106,0.6333476333476333,0.35133347633347634,0.35133347633347634,0.35133347633347634,0.35133347633347634,0.35133347633347634,0.35133347633347634,0.35133347633347634,0.35133347633347634,0.35133347633347634,0.5544830544830545,0.605998855998856,0.6602674102674103,0.6623587873587874,0.6627162877162878,0.6583726583726583,0.6601601601601602,0.35133347633347634,0.5549478049478049,0.5804912054912055,0.6610539110539111,0.6567460317460317,0.6573716573716574,0.6557986557986558,0.6159373659373659,0.35133347633347634,0.6325968825968826,0.6002788502788503,0.593968968968969,0.5920384670384671,0.5895359645359646,0.6000643500643501,0.5985092235092235,0.5898219648219648,0.6057128557128557,0.5938438438438438,0.5945409695409696,0.5955419705419706,0.5978120978120978,0.5964357214357214,0.5956492206492207,0.5897147147147147,0.5976690976690977,0.5939510939510939,0.5975439725439725,0.5964357214357214,0.595953095953096,0.5936829686829687,0.5983304733304733,0.5178399298769669,0.6622515372515373
808,0.3569104819104819,0.5700521950521951,0.5662090662090662,0.6424996424996425,0.6425711425711426,0.6504361504361504,0.6487022737022737,0.6483268983268984,0.6301122551122551,0.3569104819104819,0.3569104819104819,0.3569104819104819,0.3569104819104819,0.3569104819104819,0.3569104819104819,0.3569104819104819,0.3569104819104819,0.3569104819104819,0.5675318175318176,0.576076076076076,0.6419633919633919,0.6444122694122694,0.6498462748462749,0.6498283998283998,0.6484698984698984,0.3569104819104819,0.5463320463320464,0.5887852137852138,0.6438938938938938,0.6186186186186187,0.6194408694408694,0.6201916201916202,0.645931645931646,0.3569104819104819,0.5093665093665094,0.5915915915915916,0.5889460889460889,0.5856749606749607,0.5955062205062205,0.5905012155012155,0.5865329615329615,0.5894108394108394,0.5907872157872158,0.5978657228657228,0.5911089661089661,0.5948448448448449,0.5981159731159731,0.5923959673959674,0.5906442156442157,0.5925210925210925,0.5888209638209638,0.5886779636779637,0.5901258401258401,0.5876233376233376,0.5944873444873445,0.5910732160732161,0.5893929643929644,0.5080550126846424,0.6504361504361504
809,0.35294222794222796,0.5501394251394252,0.5917703417703418,0.6588731588731589,0.6588731588731589,0.663055913055913,0.6632525382525383,0.6638602888602888,0.6294330044330044,0.35294222794222796,0.35294222794222796,0.35294222794222796,0.35294222794222796,0.35294222794222796,0.35294222794222796,0.35294222794222796,0.35294222794222796,0.35294222794222796,0.5540898040898041,0.583011583011583,0.6589267839267839,0.6602137852137853,0.6623409123409123,0.665022165022165,0.6649327899327899,0.35294222794222796,0.5382525382525383,0.6560667810667811,0.6578721578721579,0.6611254111254111,0.6645216645216645,0.6643071643071643,0.6632704132704133,0.35294222794222796,0.5055770055770056,0.5929143429143429,0.5955777205777206,0.596989846989847,0.5903582153582153,0.593003718003718,0.5944873444873445,0.5928249678249679,0.5914128414128415,0.5888567138567139,0.6021557271557272,0.5941834691834692,0.5887494637494638,0.59001859001859,0.5942907192907193,0.6021378521378521,0.5975975975975976,0.5855319605319605,0.5878735878735879,0.592020592020592,0.6004039754039754,0.5882847132847133,0.5955598455598455,0.5175042767635359,0.6645216645216645
810,0.35383597883597884,0.5635814385814386,0.6386743886743886,0.6518661518661518,0.6561561561561562,0.6565851565851566,0.6556377806377807,0.6551194051194051,0.6300407550407551,0.35383597883597884,0.35383597883597884,0.35383597883597884,0.35383597883597884,0.35383597883597884,0.35383597883597884,0.35383597883597884,0.35383597883597884,0.35383597883597884,0.5726440726440727,0.6414628914628915,0.6523487773487774,0.6578006578006578,0.6564957814957815,0.6554590304590304,0.6553517803517803,0.35383597883597884,0.5299227799227799,0.5784534534534534,0.6417488917488917,0.6392821392821393,0.6442156442156443,0.6525632775632776,0.6520449020449021,0.35383597883597884,0.5079365079365079,0.5903045903045903,0.5962927212927213,0.58994708994709,0.5967395967395968,0.5919669669669669,0.5931645931645931,0.5904297154297155,0.5955062205062205,0.6012619762619763,0.586944086944087,0.5984913484913484,0.5936829686829687,0.5914128414128415,0.5976154726154727,0.5877305877305877,0.5882847132847133,0.593915343915344,0.5862112112112112,0.5897862147862147,0.5906442156442157,0.5953095953095953,0.590948090948091,0.5128157257786888,0.6565851565851566
811,0.3496532246532246,0.5664056914056914,0.5523201773201774,0.6499713999714,0.6499713999714,0.6572286572286572,0.6572822822822822,0.6056413556413557,0.6332403832403832,0.3496532246532246,0.3496532246532246,0.3496532246532246,0.3496532246532246,0.3496532246532246,0.3496532246532246,0.3496532246532246,0.3496532246532246,0.3496532246532246,0.5658515658515658,0.5589696839696839,0.6502037752037753,0.6507757757757757,0.6529029029029029,0.6564421564421564,0.656960531960532,0.3496532246532246,0.5104747604747605,0.6465930215930216,0.6485056485056485,0.6535821535821535,0.656942656942657,0.6567639067639067,0.6564779064779065,0.3496532246532246,0.5076505076505077,0.5968289718289719,0.5981159731159731,0.596042471042471,0.5925747175747176,0.5975975975975976,0.5967932217932218,0.5970434720434721,0.5925210925210925,0.5919669669669669,0.6054447304447305,0.6031924781924782,0.5995280995280995,0.5937902187902188,0.6016194766194766,0.5935757185757186,0.6021199771199771,0.5910553410553411,0.5949342199342199,0.5935578435578436,0.601941226941227,0.5967753467753468,0.6001894751894752,0.5094532363050882,0.6572822822822822
812,0.34804447304447306,0.567978692978693,0.5720720720720721,0.6437866437866437,0.6441083941083942,0.6538681538681539,0.6514550264550265,0.6513299013299013,0.6380845130845131,0.34804447304447306,0.34804447304447306,0.34804447304447306,0.34804447304447306,0.34804447304447306,0.34804447304447306,0.34804447304447306,0.34804447304447306,0.34804447304447306,0.565923065923066,0.5747175747175747,0.6432861432861433,0.6456635206635206,0.6523487773487774,0.6531174031174031,0.6515086515086516,0.34804447304447306,0.5434362934362934,0.5884992134992135,0.6450736450736451,0.6262333762333763,0.6272343772343772,0.6278778778778779,0.6202094952094952,0.34804447304447306,0.6373516373516374,0.5901794651794652,0.6021378521378521,0.5931467181467182,0.6023702273702274,0.5917524667524667,0.6000286000286,0.602084227084227,0.5937008437008438,0.5988309738309738,0.5963284713284713,0.5952917202917203,0.5928249678249679,0.598920348920349,0.6012262262262262,0.5929679679679679,0.5998677248677249,0.5873909623909624,0.5954168454168454,0.5997962247962247,0.5999570999571,0.5976869726869727,0.5973115973115973,0.5098921672995748,0.6538681538681539
813,0.35492635492635494,0.5775418275418276,0.637065637065637,0.6452702702702703,0.6542256542256543,0.653975403975404,0.6537072787072787,0.6458065208065208,0.6321142571142571,0.35492635492635494,0.35492635492635494,0.35492635492635494,0.35492635492635494,0.35492635492635494,0.35492635492635494,0.35492635492635494,0.35492635492635494,0.35492635492635494,0.5683719433719434,0.6404618904618905,0.6445195195195195,0.652992277992278,0.6527599027599028,0.6424817674817674,0.6386028886028886,0.35492635492635494,0.5784534534534534,0.6337766337766337,0.6522057772057772,0.6533497783497784,0.5954704704704705,0.6297905047905048,0.6472901472901473,0.35492635492635494,0.5006971256971257,0.5941834691834692,0.5914485914485914,0.5963820963820964,0.5988845988845989,0.5903403403403403,0.5983840983840983,0.5956313456313457,0.5958994708994709,0.5972579722579723,0.5957564707564708,0.5989560989560989,0.5911804661804662,0.5921635921635922,0.591019591019591,0.5913770913770914,0.5908050908050908,0.5933254683254683,0.5993850993850994,0.5960960960960962,0.5859788359788359,0.5950772200772201,0.5882489632489633,0.5146270609233573,0.6542256542256543
814,0.3544437294437294,0.5364829114829115,0.5957028457028457,0.6481838981838982,0.6482553982553982,0.6187616187616187,0.6212998712998713,0.6192084942084942,0.6122193622193622,0.3544437294437294,0.3544437294437294,0.3544437294437294,0.3544437294437294,0.3544437294437294,0.3544437294437294,0.3544437294437294,0.3544437294437294,0.3544437294437294,0.5486200486200487,0.5861575861575862,0.6478442728442728,0.6486665236665237,0.6467538967538967,0.6456813956813957,0.6448055198055198,0.3544437294437294,0.5412197912197912,0.6475940225940225,0.647969397969398,0.6475403975403975,0.6452523952523953,0.6450736450736451,0.6169383669383669,0.3544437294437294,0.5112255112255112,0.5962927212927213,0.5945052195052195,0.592074217074217,0.5945409695409696,0.5933254683254683,0.5986343486343486,0.5986164736164736,0.591019591019591,0.5955062205062205,0.5991527241527241,0.5896610896610897,0.5926462176462176,0.5912519662519663,0.5965072215072215,0.5866580866580866,0.590965965965966,0.589053339053339,0.5987058487058488,0.5947912197912197,0.5878199628199628,0.5874982124982125,0.5838874588874589,0.5074744056225537,0.6482553982553982
815,0.3534248534248534,0.5257042757042757,0.5896610896610897,0.6062312312312312,0.6424102674102674,0.6433933933933934,0.6430180180180181,0.6444658944658944,0.6299692549692549,0.3534248534248534,0.3534248534248534,0.3534248534248534,0.3534248534248534,0.3534248534248534,0.3534248534248534,0.3534248534248534,0.3534248534248534,0.3534248534248534,0.481034606034606,0.5825468325468326,0.6065172315172315,0.6330616330616331,0.6428750178750179,0.6406763906763907,0.6431967681967682,0.3534248534248534,0.5705169455169455,0.6083226083226083,0.5716609466609467,0.6088052338052338,0.5841019591019591,0.6392463892463892,0.642070642070642,0.3534248534248534,0.5011618761618761,0.5989382239382239,0.5896789646789646,0.5935578435578436,0.5985985985985987,0.5946839696839696,0.5954883454883455,0.5932182182182182,0.5908229658229658,0.5863542113542114,0.5878735878735879,0.5863363363363363,0.5909838409838409,0.5897862147862147,0.5932718432718432,0.5882132132132132,0.5974188474188474,0.5913770913770914,0.5981874731874732,0.592932217932218,0.5973294723294723,0.5938259688259688,0.5978299728299729,0.5014227190153115,0.6444658944658944
816,0.347043472043472,0.5723044473044473,0.6448948948948949,0.6490061490061491,0.6597311597311597,0.6588016588016588,0.6589446589446589,0.6590161590161591,0.6478442728442728,0.347043472043472,0.347043472043472,0.347043472043472,0.347043472043472,0.347043472043472,0.347043472043472,0.347043472043472,0.347043472043472,0.347043472043472,0.5776133276133276,0.6419633919633919,0.6505255255255256,0.6558344058344059,0.6592127842127842,0.6590697840697841,0.6567460317460317,0.347043472043472,0.49835549835549836,0.5906799656799657,0.6362791362791362,0.6548691548691549,0.6545831545831546,0.6544759044759044,0.6594272844272844,0.347043472043472,0.6368690118690119,0.5957207207207207,0.5930215930215931,0.6009223509223509,0.6046939796939796,0.597972972972973,0.5991169741169741,0.5938259688259688,0.5954883454883455,0.6006006006006006,0.6072143572143572,0.5986164736164736,0.5980802230802231,0.5993493493493494,0.6039432289432289,0.601941226941227,0.601011726011726,0.6024238524238524,0.6004754754754755,0.5968825968825969,0.596954096954097,0.594004719004719,0.6002967252967253,0.5167985445763223,0.6597311597311597
817,0.353031603031603,0.5610968110968111,0.6397647647647647,0.6536357786357786,0.6576755326755327,0.6582475332475333,0.6575861575861576,0.6572822822822822,0.6137029887029887,0.353031603031603,0.353031603031603,0.353031603031603,0.353031603031603,0.353031603031603,0.353031603031603,0.353031603031603,0.353031603031603,0.353031603031603,0.570981695981696,0.6431610181610181,0.6540826540826541,0.6592485342485342,0.657979407979408,0.6567996567996568,0.6571214071214071,0.353031603031603,0.5316209066209067,0.575933075933076,0.6439117689117689,0.6419097669097669,0.6467717717717718,0.6547619047619048,0.6541005291005291,0.353031603031603,0.5103853853853854,0.5961675961675962,0.5917345917345918,0.6043364793364794,0.5938438438438438,0.5933790933790933,0.5937723437723438,0.5945945945945946,0.5955598455598455,0.5982947232947233,0.5883919633919634,0.5927355927355927,0.5916273416273417,0.5984019734019734,0.5964178464178465,0.5986700986700987,0.5967753467753468,0.5934863434863434,0.5959888459888459,0.5961675961675962,0.593057343057343,0.5974367224367224,0.597025597025597,0.5126568367309108,0.6582475332475333
818,0.35094022594022595,0.5751287001287001,0.6382275132275133,0.6527241527241527,0.6664700414700415,0.6656120406120406,0.6650936650936651,0.6588552838552838,0.6106821106821106,0.35094022594022595,0.35094022594022595,0.35094022594022595,0.35094022594022595,0.35094022594022595,0.35094022594022595,0.35094022594022595,0.35094022594022595,0.35094022594022595,0.5647790647790648,0.6395502645502645,0.6517231517231518,0.667024167024167,0.6665772915772916,0.6615901615901616,0.6615186615186616,0.35094022594022595,0.5815100815100815,0.6408015158015158,0.6598741598741599,0.6604461604461604,0.6643786643786643,0.6574967824967825,0.6574967824967825,0.35094022594022595,0.5006435006435006,0.5985807235807236,0.5952202202202203,0.593986843986844,0.5951844701844702,0.59504147004147,0.59489846989847,0.5989024739024739,0.5975260975260975,0.594022594022594,0.599903474903475,0.5994208494208494,0.5952917202917203,0.5953095953095953,0.5972222222222222,0.6014764764764765,0.5923065923065923,0.5980980980980981,0.6017624767624767,0.59489846989847,0.597079222079222,0.5918775918775919,0.5990812240812241,0.5191030978068015,0.6664700414700415
819,0.34477334477334476,0.5711068211068211,0.5805448305448305,0.6311847561847562,0.6312920062920063,0.6373695123695123,0.6372443872443873,0.6318282568282568,0.6374052624052624,0.34477334477334476,0.34477334477334476,0.34477334477334476,0.34477334477334476,0.34477334477334476,0.34477334477334476,0.34477334477334476,0.34477334477334476,0.34477334477334476,0.5697304447304448,0.5875875875875876,0.6316316316316316,0.6310953810953811,0.6287180037180037,0.632007007007007,0.6335263835263836,0.34477334477334476,0.5076683826683827,0.6273058773058773,0.6293257543257543,0.6341877591877592,0.596936221936222,0.618993993993994,0.6299156299156299,0.34477334477334476,0.6384241384241385,0.6007972257972258,0.6011368511368511,0.6006721006721006,0.6017088517088517,0.5998319748319748,0.5982410982410983,0.6028886028886029,0.5952559702559702,0.6021199771199771,0.5995459745459746,0.5957922207922208,0.603978978978979,0.597007722007722,0.5995995995995996,0.6053732303732303,0.5938080938080939,0.603978978978979,0.5982410982410983,0.5984913484913484,0.5960960960960962,0.5913413413413413,0.6014049764049764,0.5049348290089031,0.6384241384241385
820,0.3525132275132275,0.5502466752466753,0.5924853424853425,0.6598741598741599,0.66001716001716,0.6635206635206635,0.6635742885742886,0.6641105391105391,0.6306127556127556,0.3525132275132275,0.3525132275132275,0.3525132275132275,0.3525132275132275,0.3525132275132275,0.3525132275132275,0.3525132275132275,0.3525132275132275,0.3525132275132275,0.5556985556985558,0.5835120835120835,0.6595702845702845,0.6611075361075361,0.6633419133419134,0.6651651651651652,0.6648255398255398,0.3525132275132275,0.5391820391820392,0.6577827827827828,0.6591949091949092,0.6618404118404119,0.6644144144144144,0.663985413985414,0.662948662948663,0.3525132275132275,0.5057200057200057,0.591019591019591,0.5961139711139711,0.5935220935220935,0.5984555984555985,0.5905369655369656,0.6002788502788503,0.5953989703989704,0.6001001001001001,0.5937723437723438,0.5937723437723438,0.5953632203632203,0.5918954668954669,0.5941655941655941,0.593039468039468,0.5892857142857143,0.5942013442013442,0.5996353496353496,0.5910553410553411,0.5866580866580866,0.5892857142857143,0.5938974688974689,0.597937222937223,0.517672434339101,0.6644144144144144
821,0.34184184184184185,0.5745030745030745,0.6397826397826398,0.6553875303875304,0.6717074217074217,0.6711354211354211,0.6706885456885456,0.665987415987416,0.6406406406406406,0.34184184184184185,0.34184184184184185,0.34184184184184185,0.34184184184184185,0.34184184184184185,0.34184184184184185,0.34184184184184185,0.34184184184184185,0.34184184184184185,0.5654761904761905,0.6415701415701416,0.6542435292435292,0.6721900471900472,0.6721721721721722,0.6682575432575433,0.6681502931502932,0.34184184184184185,0.5799192049192049,0.6428213928213928,0.6637172887172887,0.6636815386815387,0.6702952952952953,0.6644859144859144,0.6644859144859144,0.34184184184184185,0.6425353925353925,0.5982589732589733,0.602030602030602,0.6057128557128557,0.5946303446303446,0.6017982267982268,0.601994851994852,0.5998140998140998,0.6048012298012299,0.6036751036751037,0.5993672243672243,0.5927892177892178,0.6088052338052338,0.6051587301587301,0.5964893464893465,0.5965429715429715,0.5995280995280995,0.6023702273702274,0.6093593593593594,0.5932539682539683,0.6068032318032318,0.6051766051766052,0.5987415987415987,0.5237790700753663,0.6717074217074217
822,0.350010725010725,0.5750572000572001,0.6382632632632632,0.6528671528671529,0.6673637923637924,0.6664342914342914,0.6657371657371658,0.660106535106535,0.6371192621192621,0.350010725010725,0.350010725010725,0.350010725010725,0.350010725010725,0.350010725010725,0.350010725010725,0.350010725010725,0.350010725010725,0.350010725010725,0.5654940654940654,0.6391927641927642,0.6517231517231518,0.6681681681681682,0.6677212927212928,0.6624124124124124,0.6621621621621622,0.350010725010725,0.5797225797225797,0.6402652652652653,0.6603389103389103,0.6601244101244101,0.6653081653081653,0.6583905333905334,0.6583905333905334,0.350010725010725,0.49874874874874875,0.5947375947375947,0.5943979693979694,0.5932182182182182,0.6043364793364794,0.5977584727584727,0.5979193479193479,0.5977584727584727,0.6001179751179752,0.6022093522093522,0.5944158444158444,0.6004039754039754,0.5971507221507222,0.5931288431288432,0.5972222222222222,0.5910553410553411,0.5999392249392249,0.593039468039468,0.5927534677534677,0.597972972972973,0.5942370942370943,0.596954096954097,0.5932003432003432,0.5197909549761403,0.6673637923637924
823,0.34883097383097383,0.5685864435864436,0.5972043472043472,0.6626984126984127,0.6631989131989132,0.6655941655941656,0.6665057915057915,0.6651294151294151,0.6350636350636351,0.34883097383097383,0.34883097383097383,0.34883097383097383,0.34883097383097383,0.34883097383097383,0.34883097383097383,0.34883097383097383,0.34883097383097383,0.34883097383097383,0.5618475618475618,0.6038181038181039,0.6624839124839125,0.6647540397540398,0.6666130416130416,0.6636994136994137,0.6648791648791649,0.34883097383097383,0.552945802945803,0.5864257114257114,0.6636636636636637,0.6576397826397826,0.6589446589446589,0.656942656942657,0.6621264121264121,0.34883097383097383,0.6348312598312599,0.602995852995853,0.6006899756899757,0.5982410982410983,0.6002967252967253,0.6038896038896039,0.5997425997425997,0.592932217932218,0.5951129701129702,0.5974188474188474,0.6007436007436008,0.5997962247962247,0.6026562276562276,0.5957207207207207,0.5904654654654654,0.5936472186472187,0.5983125983125983,0.6002788502788503,0.5941655941655941,0.5986879736879737,0.5978478478478478,0.5967932217932218,0.602030602030602,0.5198015475793254,0.6665057915057915
824,0.3564993564993565,0.5778278278278278,0.6363506363506364,0.647022022022022,0.658015158015158,0.6572644072644073,0.6568532818532818,0.6384420134420135,0.605980980980981,0.3564993564993565,0.3564993564993565,0.3564993564993565,0.3564993564993565,0.3564993564993565,0.3564993564993565,0.3564993564993565,0.3564993564993565,0.3564993564993565,0.5676926926926927,0.6394966394966395,0.645985270985271,0.6574967824967825,0.6572644072644073,0.6334727584727585,0.6464500214500214,0.3564993564993565,0.5779172029172029,0.6351351351351351,0.6538860288860289,0.6545652795652795,0.6498105248105248,0.6203524953524954,0.6402116402116402,0.3564993564993565,0.5009473759473759,0.5895359645359646,0.5913413413413413,0.5969183469183469,0.5932360932360933,0.5925032175032175,0.5920920920920921,0.588981838981839,0.5966502216502216,0.5915022165022165,0.5852280852280852,0.5975618475618476,0.583011583011583,0.5916630916630916,0.5871943371943372,0.587069212069212,0.5846203346203346,0.5919669669669669,0.5865329615329615,0.59489846989847,0.5913592163592164,0.5940762190762191,0.5884992134992135,0.5160027752620345,0.658015158015158
