,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,average_model,optimal_clustering
384,0.4184869739478958,0.57374749498998,0.5938376753507014,0.6185871743486974,0.6207915831663327,0.5980460921843688,0.6147294589178357,0.6107214428857716,0.5802104208416834,0.5991983967935872,0.5994488977955912,0.5994488977955912,0.5994488977955912,0.4184869739478958,0.4184869739478958,0.4184869739478958,0.4184869739478958,0.4184869739478958,0.5783066132264529,0.5991482965931864,0.6232965931863728,0.6261022044088176,0.6256012024048097,0.6212925851703407,0.6116733466933868,0.4184869739478958,0.5994488977955912,0.6450400801603207,0.6256513026052104,0.6256513026052104,0.6256513026052104,0.604058116232465,0.6205911823647294,0.5528557114228457,0.5994488977955912,0.5263026052104208,0.4941382765531062,0.5034569138276553,0.5150300601202404,0.5093687374749499,0.5082164328657315,0.5691840824506156,0.6450400801603207
385,0.4475951903807615,0.5867234468937875,0.6158316633266533,0.619188376753507,0.6014529058116233,0.587625250501002,0.589879759519038,0.6087174348697395,0.5608216432865731,0.6147294589178357,0.6147294589178357,0.6147294589178357,0.6147294589178357,0.4475951903807615,0.4475951903807615,0.4475951903807615,0.4475951903807615,0.4475951903807615,0.5857715430861723,0.6106713426853707,0.6018036072144288,0.5781563126252505,0.609318637274549,0.6191382765531062,0.5942384769539079,0.4475951903807615,0.6147294589178357,0.6147294589178357,0.6147294589178357,0.602755511022044,0.6086673346693386,0.6086673346693386,0.6086673346693386,0.570440881763527,0.6147294589178357,0.5276553106212425,0.5132264529058116,0.5050100200400801,0.5126753507014028,0.5041082164328657,0.5023547094188376,0.5719868308044661,0.619188376753507
386,0.4190881763527054,0.5750501002004008,0.593436873747495,0.6189879759519038,0.6203907815631262,0.5976452905811623,0.6148296593186373,0.6100200400801603,0.5800100200400802,0.5998997995991984,0.6000501002004008,0.6000501002004008,0.6000501002004008,0.4190881763527054,0.4190881763527054,0.4190881763527054,0.4190881763527054,0.4190881763527054,0.5795090180360721,0.5991482965931864,0.6230961923847695,0.6261022044088176,0.6254008016032064,0.6212925851703407,0.61187374749499,0.4190881763527054,0.6000501002004008,0.644438877755511,0.6251503006012024,0.6251503006012024,0.6251503006012024,0.604058116232465,0.6207915831663327,0.5538577154308617,0.6000501002004008,0.5261022044088176,0.5038577154308618,0.5042585170340681,0.5167334669338677,0.5087675350701403,0.5085170340681363,0.5694045233323791,0.644438877755511
387,0.44869739478957915,0.5867234468937875,0.6091182364729459,0.6111723446893788,0.598246492985972,0.5860220440881764,0.5891783567134269,0.6029058116232465,0.5593186372745491,0.618937875751503,0.618937875751503,0.618937875751503,0.618937875751503,0.44869739478957915,0.44869739478957915,0.44869739478957915,0.44869739478957915,0.44869739478957915,0.5866733466933868,0.604058116232465,0.5915831663326653,0.5580160320641283,0.6040080160320641,0.6176352705410821,0.5892284569138276,0.44869739478957915,0.618937875751503,0.618937875751503,0.618937875751503,0.5974448897795591,0.6039579158316634,0.6039579158316634,0.6039579158316634,0.5715430861723447,0.618937875751503,0.525250501002004,0.5123246492985972,0.49539078156312627,0.5111723446893788,0.4961923847695391,0.5011523046092184,0.5704895505296307,0.618937875751503
388,0.41713426853707414,0.5945390781563126,0.5768537074148297,0.6036573146292585,0.6005511022044088,0.5993987975951904,0.605561122244489,0.602755511022044,0.5629258517034068,0.6004509018036072,0.6,0.6,0.6,0.41713426853707414,0.41713426853707414,0.41713426853707414,0.41713426853707414,0.41713426853707414,0.5894789579158317,0.5819138276553106,0.6042585170340682,0.6273046092184369,0.6143286573146293,0.6220941883767535,0.6137274549098196,0.41713426853707414,0.6,0.605310621242485,0.6344689378757515,0.6344689378757515,0.6344689378757515,0.613627254509018,0.6059118236472946,0.587875751503006,0.6,0.5095190380761523,0.5037074148296593,0.5090180360721442,0.48612224448897795,0.5113226452905811,0.4999498997995992,0.5667391926710563,0.6344689378757515
389,0.42114228456913827,0.6037575150300601,0.5862725450901803,0.6016032064128256,0.6026052104208417,0.6099198396793587,0.6089679358717435,0.607314629258517,0.571743486973948,0.5859218436873748,0.5871743486973948,0.5871743486973948,0.5871743486973948,0.42114228456913827,0.42114228456913827,0.42114228456913827,0.42114228456913827,0.42114228456913827,0.6056112224448897,0.5747995991983968,0.587374749498998,0.5929859719438878,0.6233466933867735,0.5979959919839679,0.5918336673346694,0.42114228456913827,0.5871743486973948,0.62374749498998,0.6343186372745491,0.6343186372745491,0.6343186372745491,0.6218937875751503,0.6010521042084168,0.6010020040080161,0.5871743486973948,0.5219438877755511,0.5021042084168337,0.4925851703406814,0.49133266533066133,0.5,0.4976452905811623,0.5653306613226453,0.6343186372745491
390,0.44478957915831663,0.5970440881763527,0.6147294589178357,0.5876753507014028,0.598997995991984,0.5733466933867736,0.5766032064128257,0.5738476953907815,0.6009018036072145,0.6211422845691382,0.6211422845691382,0.6211422845691382,0.6211422845691382,0.44478957915831663,0.44478957915831663,0.44478957915831663,0.44478957915831663,0.44478957915831663,0.5960921843687375,0.617184368737475,0.6005511022044088,0.6001503006012024,0.6316633266533066,0.5934869739478958,0.6031563126252505,0.44478957915831663,0.6211422845691382,0.6211422845691382,0.6211422845691382,0.625501002004008,0.6127755511022044,0.6127755511022044,0.6127755511022044,0.6028056112224449,0.6211422845691382,0.5108216432865732,0.49559118236472943,0.501002004008016,0.5208917835671343,0.5036072144288577,0.5056613226452906,0.5747065559690809,0.6316633266533066
391,0.42024048096192385,0.6022545090180361,0.6205410821643287,0.6012024048096193,0.6138276553106212,0.5892785571142285,0.5970440881763527,0.5954909819639278,0.556312625250501,0.5845190380761524,0.5860721442885771,0.5860721442885771,0.5860721442885771,0.42024048096192385,0.42024048096192385,0.42024048096192385,0.42024048096192385,0.42024048096192385,0.6022044088176353,0.6106713426853707,0.609869739478958,0.6100701402805612,0.6057114228456913,0.5838677354709418,0.6020541082164329,0.42024048096192385,0.5860721442885771,0.6120240480961924,0.6274048096192385,0.6274048096192385,0.6274048096192385,0.6209919839679359,0.6102705410821643,0.606813627254509,0.5860721442885771,0.4755511022044088,0.49509018036072144,0.5002004008016032,0.4912324649298597,0.5006012024048097,0.5119739478957915,0.5654079587746923,0.6274048096192385
392,0.44654308617234467,0.5679358717434869,0.5782064128256513,0.6017535070140281,0.5946392785571142,0.5710921843687374,0.5942885771543086,0.591182364729459,0.5968937875751503,0.6142785571142284,0.6142785571142284,0.6142785571142284,0.6142785571142284,0.44654308617234467,0.44654308617234467,0.44654308617234467,0.44654308617234467,0.44654308617234467,0.5685871743486974,0.5779058116232465,0.6017535070140281,0.5948396793587174,0.598246492985972,0.5668837675350702,0.5843687374749499,0.44654308617234467,0.6142785571142284,0.6142785571142284,0.6142785571142284,0.6019038076152304,0.6014028056112224,0.6014028056112224,0.6014028056112224,0.5467434869739479,0.6142785571142284,0.493436873747495,0.500250501002004,0.5019539078156313,0.48827655310621243,0.5099699398797595,0.5112224448897795,0.5651846550243343,0.6142785571142284
393,0.4475951903807615,0.5609719438877756,0.5697394789579159,0.5930360721442886,0.58812625250501,0.5462925851703406,0.5867234468937875,0.6134268537074148,0.6089679358717435,0.6306613226452906,0.6306613226452906,0.6306613226452906,0.6306613226452906,0.4475951903807615,0.4475951903807615,0.4475951903807615,0.4475951903807615,0.4475951903807615,0.5604208416833667,0.5632264529058116,0.5981462925851704,0.6275551102204409,0.6355711422845691,0.6222945891783567,0.6348697394789579,0.4475951903807615,0.6306613226452906,0.6306613226452906,0.6306613226452906,0.6480460921843687,0.635871743486974,0.635871743486974,0.635871743486974,0.5738476953907815,0.6306613226452906,0.5128256513026052,0.49218436873747495,0.49959919839679356,0.49133266533066133,0.49529058116232466,0.4896292585170341,0.5776381334096765,0.6480460921843687
394,0.4266533066132265,0.5935370741482966,0.6286573146292586,0.6299098196392786,0.6193887775551102,0.6116733466933868,0.6096192384769539,0.5872745490981964,0.5534068136272545,0.5866232464929859,0.5859719438877755,0.5859719438877755,0.5859719438877755,0.4266533066132265,0.4266533066132265,0.4266533066132265,0.4266533066132265,0.4266533066132265,0.593687374749499,0.6304108216432865,0.6239478957915832,0.5886773547094188,0.6217434869739479,0.6114228456913827,0.6110721442885771,0.4266533066132265,0.5859719438877755,0.6347695390781564,0.6107715430861723,0.6107715430861723,0.6107715430861723,0.6098196392785571,0.609318637274549,0.5750501002004008,0.5859719438877755,0.49809619238476954,0.4933867735470942,0.5083166332665331,0.4880260521042084,0.512625250501002,0.4917334669338677,0.5679645004294301,0.6347695390781564
395,0.44544088176352703,0.5969939879759519,0.6223947895791583,0.6099699398797596,0.5909318637274549,0.5928356713426853,0.5900300601202405,0.6021543086172345,0.5938376753507014,0.6168837675350701,0.6168837675350701,0.6168837675350701,0.6168837675350701,0.44544088176352703,0.44544088176352703,0.44544088176352703,0.44544088176352703,0.44544088176352703,0.5963426853707415,0.6255511022044088,0.6182364729458918,0.6153306613226452,0.6326152304609218,0.5896292585170341,0.612625250501002,0.44544088176352703,0.6168837675350701,0.6168837675350701,0.6168837675350701,0.6263527054108217,0.6016032064128256,0.6016032064128256,0.6016032064128256,0.6026553106212424,0.6168837675350701,0.5116733466933868,0.5047595190380761,0.5044589178356713,0.48006012024048095,0.49504008016032064,0.5115230460921844,0.5764700830231894,0.6326152304609218
396,0.42354709418837677,0.5617735470941884,0.5950901803607215,0.6016533066132265,0.5766533066132264,0.5944388777555111,0.5953907815631263,0.5960921843687375,0.5556112224448898,0.5989478957915831,0.5982965931863727,0.5982965931863727,0.5982965931863727,0.42354709418837677,0.42354709418837677,0.42354709418837677,0.42354709418837677,0.42354709418837677,0.5661322645290581,0.5947394789579158,0.6129258517034069,0.6047094188376754,0.5971943887775552,0.616933867735471,0.6067134268537074,0.42354709418837677,0.5982965931863727,0.6415831663326653,0.6327154308617234,0.6327154308617234,0.6327154308617234,0.612374749498998,0.6110721442885771,0.5357715430861724,0.5982965931863727,0.4966933867735471,0.5006012024048097,0.507815631262525,0.5136773547094189,0.5113226452905811,0.4911322645290581,0.563721729172631,0.6415831663326653
397,0.41733466933867736,0.5678857715430862,0.568436873747495,0.617685370741483,0.6141783567134268,0.6062124248496994,0.6145791583166332,0.6130260521042085,0.5661322645290581,0.6019539078156313,0.6014028056112224,0.6014028056112224,0.6014028056112224,0.41733466933867736,0.41733466933867736,0.41733466933867736,0.41733466933867736,0.41733466933867736,0.5615230460921844,0.5678356713426854,0.6083667334669338,0.6105711422845691,0.6329659318637274,0.6124749498997996,0.6177354709418837,0.41733466933867736,0.6014028056112224,0.5938877755511022,0.6430861723446893,0.6430861723446893,0.6430861723446893,0.6145290581162325,0.6182364729458918,0.5718436873747496,0.6014028056112224,0.486372745490982,0.4963927855711423,0.5029058116232465,0.5134769539078157,0.507314629258517,0.49594188376753506,0.5667907243057544,0.6430861723446893
398,0.41743486973947896,0.5642785571142285,0.5701402805611222,0.6180861723446894,0.6147795591182365,0.6065130260521042,0.61437875751503,0.6125250501002004,0.5660320641282565,0.6013527054108216,0.6011022044088177,0.6011022044088177,0.6011022044088177,0.41743486973947896,0.41743486973947896,0.41743486973947896,0.41743486973947896,0.41743486973947896,0.5582164328657314,0.5695390781563127,0.6081663326653307,0.6091683366733467,0.632064128256513,0.6114729458917836,0.6168336673346694,0.41743486973947896,0.6011022044088177,0.5953907815631263,0.642184368737475,0.642184368737475,0.642184368737475,0.6152304609218436,0.6171342685370741,0.5685370741482966,0.6011022044088177,0.5107214428857716,0.4938877755511022,0.5008016032064129,0.4837174348697395,0.4911823647294589,0.49273547094188375,0.566398511308331,0.642184368737475
399,0.44564128256513025,0.5701402805611222,0.5689879759519038,0.6008517034068136,0.5877254509018036,0.5654809619238477,0.5910821643286573,0.5841683366733467,0.5938877755511022,0.6130761523046092,0.6130761523046092,0.6130761523046092,0.6130761523046092,0.44564128256513025,0.44564128256513025,0.44564128256513025,0.44564128256513025,0.44564128256513025,0.5707915831663327,0.5690881763527054,0.5974448897795591,0.5915330661322645,0.5936372745490982,0.5738977955911824,0.5891783567134269,0.44564128256513025,0.6130761523046092,0.6130761523046092,0.6130761523046092,0.5976953907815631,0.6046092184368738,0.6046092184368738,0.6046092184368738,0.5504509018036072,0.6130761523046092,0.4908316633266533,0.5009519038076152,0.5006513026052104,0.48697394789579157,0.4895290581162325,0.48827655310621243,0.5638276553106212,0.6130761523046092
400,0.42309619238476953,0.6004008016032064,0.6140781563126253,0.5993987975951904,0.6099198396793587,0.6086172344689379,0.607064128256513,0.6038076152304609,0.5597695390781563,0.5923847695390781,0.5917334669338677,0.5917334669338677,0.5917334669338677,0.42309619238476953,0.42309619238476953,0.42309619238476953,0.42309619238476953,0.42309619238476953,0.5963426853707415,0.6180360721442886,0.5662324649298597,0.6173346693386773,0.6091683366733467,0.6055110220440881,0.6003006012024048,0.42309619238476953,0.5917334669338677,0.6189879759519038,0.608567134268537,0.608567134268537,0.608567134268537,0.6224949899799599,0.6180861723446894,0.5917334669338677,0.5917334669338677,0.49363727454909817,0.49433867735470943,0.5095691382765531,0.48827655310621243,0.5152805611222445,0.4939879759519038,0.5658774692241626,0.6224949899799599
401,0.44488977955911824,0.5578657314629258,0.5788577154308617,0.5951903807615231,0.5923847695390781,0.5729458917835671,0.599749498997996,0.5910320641282565,0.602755511022044,0.6185370741482966,0.6185370741482966,0.6185370741482966,0.6185370741482966,0.44488977955911824,0.44488977955911824,0.44488977955911824,0.44488977955911824,0.44488977955911824,0.5590180360721443,0.5771543086172345,0.5961923847695391,0.5889779559118237,0.6046092184368738,0.5710921843687374,0.5793086172344689,0.44488977955911824,0.6185370741482966,0.6185370741482966,0.6185370741482966,0.606563126252505,0.5985470941883767,0.5985470941883767,0.5985470941883767,0.5344689378757514,0.6185370741482966,0.5086172344689379,0.49899799599198397,0.5011022044088176,0.4841182364729459,0.4902805611222445,0.4900300601202405,0.5647523618665903,0.6185370741482966
402,0.4221442885771543,0.5592685370741483,0.5834669338677355,0.6129759519038076,0.6077655310621243,0.561623246492986,0.6022545090180361,0.6046092184368738,0.5591683366733466,0.5890280561122244,0.5885771543086172,0.5885771543086172,0.5885771543086172,0.4221442885771543,0.4221442885771543,0.4221442885771543,0.4221442885771543,0.4221442885771543,0.5522044088176352,0.5824649298597194,0.6004509018036072,0.5574148296593187,0.6209418837675351,0.5591683366733466,0.5788577154308617,0.4221442885771543,0.5885771543086172,0.5961923847695391,0.6268537074148297,0.6268537074148297,0.6268537074148297,0.6135270541082164,0.6094188376753507,0.5678356713426854,0.5885771543086172,0.5148296593186372,0.5013026052104208,0.49589178356713426,0.4822144288577154,0.4992985971943888,0.5045591182364729,0.5570598339536215,0.6268537074148297
403,0.4469939879759519,0.5852204408817635,0.6142284569138277,0.6174849699398798,0.6005511022044088,0.5875250501002004,0.5894789579158317,0.6079158316633266,0.5606212424849699,0.6117234468937875,0.6117234468937875,0.6117234468937875,0.6117234468937875,0.4469939879759519,0.4469939879759519,0.4469939879759519,0.4469939879759519,0.4469939879759519,0.5841683366733467,0.6087675350701403,0.6002004008016032,0.5771543086172345,0.6083166332665331,0.6177354709418837,0.5937374749498998,0.4469939879759519,0.6117234468937875,0.6117234468937875,0.6117234468937875,0.6004509018036072,0.6073647294589178,0.6073647294589178,0.6073647294589178,0.5690380761523046,0.6117234468937875,0.47034068136272544,0.5134268537074148,0.5032064128256513,0.5115731462925852,0.5039078156312625,0.5000501002004007,0.5704981391354137,0.6177354709418837
404,0.4462925851703407,0.5222945891783567,0.5577154308617235,0.5705911823647295,0.5621242484969939,0.5741983967935872,0.5734468937875752,0.5837675350701402,0.5702905811623247,0.6210420841683367,0.6210420841683367,0.6210420841683367,0.6210420841683367,0.4462925851703407,0.4462925851703407,0.4462925851703407,0.4462925851703407,0.4462925851703407,0.5244488977955912,0.5173847695390782,0.5728456913827655,0.5797595190380761,0.5849699398797595,0.598997995991984,0.5890280561122244,0.4462925851703407,0.6210420841683367,0.6210420841683367,0.6210420841683367,0.624498997995992,0.6167835671342685,0.6167835671342685,0.6167835671342685,0.47875751503006014,0.6210420841683367,0.47695390781563124,0.5087174348697395,0.4997995991983968,0.487124248496994,0.5017034068136272,0.500250501002004,0.5579387346120814,0.624498997995992
405,0.44569138276553105,0.5692885771543086,0.6038076152304609,0.6026052104208417,0.5748496993987976,0.5458416833667334,0.5441883767535071,0.5943887775551102,0.5504008016032064,0.6177354709418837,0.6177354709418837,0.6177354709418837,0.6177354709418837,0.44569138276553105,0.44569138276553105,0.44569138276553105,0.44569138276553105,0.44569138276553105,0.5669338677354709,0.6125751503006012,0.6034569138276553,0.5911322645290581,0.6267535070140281,0.58687374749499,0.6193887775551102,0.44569138276553105,0.6177354709418837,0.6177354709418837,0.6177354709418837,0.6364228456913827,0.600751503006012,0.600751503006012,0.600751503006012,0.5815631262525051,0.6177354709418837,0.4834669338677355,0.5026052104208417,0.5014028056112224,0.5165831663326653,0.5050100200400801,0.5068637274549098,0.567841397079874,0.6364228456913827
406,0.44509018036072145,0.5963426853707415,0.5833667334669339,0.5768537074148297,0.5884769539078156,0.5877755511022044,0.5837174348697395,0.5807615230460922,0.5953907815631263,0.6132264529058116,0.6132264529058116,0.6132264529058116,0.6132264529058116,0.44509018036072145,0.44509018036072145,0.44509018036072145,0.44509018036072145,0.44509018036072145,0.5960921843687375,0.5825150300601203,0.5605210420841683,0.5588176352705411,0.6107214428857716,0.6026052104208417,0.5887274549098196,0.44509018036072145,0.6132264529058116,0.6132264529058116,0.6132264529058116,0.6015531062124249,0.6181863727454909,0.6181863727454909,0.6181863727454909,0.5942885771543086,0.6132264529058116,0.5085170340681363,0.5052104208416833,0.4997995991983968,0.48091182364729457,0.49288577154308616,0.4998496993987976,0.5675579730890352,0.6181863727454909
407,0.42349699398797597,0.5916833667334669,0.6248997995991984,0.6240480961923848,0.6181362725450902,0.6122244488977956,0.6100701402805612,0.5830160320641282,0.556563126252505,0.5943887775551102,0.5938376753507014,0.5938376753507014,0.5938376753507014,0.42349699398797597,0.42349699398797597,0.42349699398797597,0.42349699398797597,0.42349699398797597,0.5922344689378758,0.6258517034068136,0.6173847695390782,0.5930861723446894,0.6187875751503006,0.6107715430861723,0.6097194388777555,0.42349699398797597,0.5938376753507014,0.6362224448897795,0.6095190380761523,0.6095190380761523,0.6095190380761523,0.6159819639278558,0.6152805611222445,0.5738977955911824,0.5938376753507014,0.502254509018036,0.49453907815631265,0.5036573146292586,0.5110220440881763,0.4844188376753507,0.49579158316633265,0.5681849413111939,0.6362224448897795
408,0.4193386773547094,0.5810120240480962,0.5769539078156313,0.6216432865731463,0.6112224448897795,0.587374749498998,0.6003507014028057,0.5998496993987976,0.5625751503006012,0.5908316633266533,0.591182364729459,0.591182364729459,0.591182364729459,0.4193386773547094,0.4193386773547094,0.4193386773547094,0.4193386773547094,0.4193386773547094,0.5858717434869739,0.5832665330661323,0.6200400801603206,0.6240480961923848,0.6241482965931864,0.609318637274549,0.5858216432865732,0.4193386773547094,0.591182364729459,0.6336673346693387,0.6262024048096192,0.6262024048096192,0.6262024048096192,0.6036573146292585,0.612625250501002,0.5637274549098197,0.591182364729459,0.47585170340681365,0.5017034068136272,0.49879759519038075,0.487124248496994,0.4934869739478958,0.5041583166332665,0.5642255940452334,0.6336673346693387
409,0.4162324649298597,0.4969438877755511,0.5955911823647294,0.568687374749499,0.5832665330661323,0.5888777555110221,0.6018537074148297,0.5944889779559118,0.5638276553106213,0.6031563126252505,0.6028056112224449,0.6028056112224449,0.6028056112224449,0.4162324649298597,0.4162324649298597,0.4162324649298597,0.4162324649298597,0.4162324649298597,0.4866733466933868,0.5969939879759519,0.5735470941883768,0.57625250501002,0.6134268537074148,0.6003006012024048,0.6043086172344689,0.4162324649298597,0.6028056112224449,0.621442885771543,0.6181362725450902,0.6181362725450902,0.6181362725450902,0.6238476953907816,0.601503006012024,0.5168336673346693,0.6028056112224449,0.5172344689378757,0.4977955911823647,0.5012024048096192,0.5137775551102205,0.4990981963927856,0.5078657314629259,0.5541110793014601,0.6238476953907816
410,0.44829659318637277,0.5707915831663327,0.5987975951903808,0.6034569138276553,0.5478957915831664,0.573997995991984,0.5735470941883768,0.6006012024048096,0.5713927855711423,0.617935871743487,0.617935871743487,0.617935871743487,0.617935871743487,0.44829659318637277,0.44829659318637277,0.44829659318637277,0.44829659318637277,0.44829659318637277,0.5711422845691383,0.5889278557114228,0.5963927855711423,0.5894789579158317,0.5782565130260521,0.6139278557114228,0.5680861723446894,0.44829659318637277,0.617935871743487,0.617935871743487,0.617935871743487,0.6107715430861723,0.6156813627254509,0.6156813627254509,0.6156813627254509,0.5476953907815632,0.617935871743487,0.5243486973947896,0.5103206412825652,0.5051102204408817,0.4877254509018036,0.5009018036072145,0.49734468937875753,0.5666790724305755,0.617935871743487
411,0.4462424849699399,0.5971943887775552,0.5915330661322645,0.5776553106212425,0.5797595190380761,0.5723446893787575,0.5788076152304609,0.5985470941883767,0.5477454909819639,0.6207915831663327,0.6207915831663327,0.6207915831663327,0.6207915831663327,0.4462424849699399,0.4462424849699399,0.4462424849699399,0.4462424849699399,0.4462424849699399,0.5968436873747495,0.5923847695390781,0.5756513026052105,0.6063627254509018,0.5793086172344689,0.5945390781563126,0.6068637274549098,0.4462424849699399,0.6207915831663327,0.6207915831663327,0.6207915831663327,0.6061122244488978,0.6110721442885771,0.6110721442885771,0.6110721442885771,0.593436873747495,0.6207915831663327,0.5206913827655311,0.49193386773547093,0.4993486973947896,0.4901803607214429,0.5036573146292586,0.4966933867735471,0.5690953335241914,0.6207915831663327
412,0.44889779559118237,0.5844188376753507,0.6113226452905811,0.6146793587174348,0.5973446893787575,0.5853206412825651,0.5877755511022044,0.6070140280561123,0.558316633266533,0.6130260521042085,0.6130260521042085,0.6130260521042085,0.6130260521042085,0.44889779559118237,0.44889779559118237,0.44889779559118237,0.44889779559118237,0.44889779559118237,0.5840681362725451,0.6043587174348697,0.5972945891783568,0.5758517034068136,0.6042084168336673,0.6176352705410821,0.5899298597194389,0.44889779559118237,0.6130260521042085,0.6130260521042085,0.6130260521042085,0.5984468937875751,0.6063627254509018,0.6063627254509018,0.6063627254509018,0.5669338677354709,0.6130260521042085,0.4746492985971944,0.5129258517034068,0.4964929859719439,0.5099699398797595,0.4971943887775551,0.49874749498997994,0.5700143143429717,0.6176352705410821
413,0.4495991983967936,0.5836172344689379,0.6118236472945892,0.6158817635270541,0.5987474949899799,0.5853206412825651,0.5880761523046092,0.6061122244488978,0.5584168336673346,0.6149298597194389,0.6149298597194389,0.6149298597194389,0.6149298597194389,0.4495991983967936,0.4495991983967936,0.4495991983967936,0.4495991983967936,0.4495991983967936,0.5839679358717434,0.6059619238476954,0.5981963927855711,0.5763527054108216,0.605310621242485,0.6177354709418837,0.5905310621242486,0.4495991983967936,0.6149298597194389,0.6149298597194389,0.6149298597194389,0.6010521042084168,0.6061623246492986,0.6061623246492986,0.6061623246492986,0.5670340681362726,0.6149298597194389,0.5258517034068136,0.4849699398797595,0.49579158316633265,0.5095691382765531,0.49529058116232466,0.50125250501002,0.5708359576295449,0.6177354709418837
414,0.4468937875751503,0.5658817635270541,0.5669338677354709,0.6003507014028057,0.5962424849699399,0.5846693386773547,0.5848196392785571,0.6170340681362726,0.6089679358717435,0.6308617234468938,0.6308617234468938,0.6308617234468938,0.6308617234468938,0.4468937875751503,0.4468937875751503,0.4468937875751503,0.4468937875751503,0.4468937875751503,0.5650300601202405,0.5598196392785572,0.6054609218436874,0.6296593186372745,0.6371743486973948,0.6245991983967936,0.6366733466933868,0.4468937875751503,0.6308617234468938,0.6308617234468938,0.6308617234468938,0.6485470941883767,0.6381763527054108,0.6381763527054108,0.6381763527054108,0.5765531062124248,0.6308617234468938,0.48396793587174347,0.5081162324649299,0.5001002004008016,0.508066132264529,0.4945891783567134,0.48842685370741484,0.5799456054967078,0.6485470941883767
415,0.41968937875751505,0.5735470941883768,0.5922344689378758,0.6181863727454909,0.619188376753507,0.5964428857715431,0.6133266533066132,0.609318637274549,0.5788076152304609,0.5969939879759519,0.5970440881763527,0.5970440881763527,0.5970440881763527,0.41968937875751505,0.41968937875751505,0.41968937875751505,0.41968937875751505,0.41968937875751505,0.5779058116232465,0.597745490981964,0.6222945891783567,0.6253006012024048,0.6227955911823647,0.6196893787575151,0.6102705410821643,0.41968937875751505,0.5970440881763527,0.6416332665330662,0.6224448897795591,0.6224448897795591,0.6224448897795591,0.6026553106212424,0.6189879759519038,0.5524549098196393,0.5970440881763527,0.4718937875751503,0.5040581162324649,0.5024549098196393,0.5156312625250501,0.5085671342685371,0.5062124248496994,0.568004580589751,0.6416332665330662
416,0.4197895791583166,0.586372745490982,0.5665831663326654,0.6192885771543086,0.6000501002004008,0.5973446893787575,0.589879759519038,0.5873246492985972,0.5683366733466934,0.5909819639278557,0.5918336673346694,0.5918336673346694,0.5918336673346694,0.4197895791583166,0.4197895791583166,0.4197895791583166,0.4197895791583166,0.4197895791583166,0.5893286573146292,0.5738977955911824,0.6142785571142284,0.6180861723446894,0.6291082164328657,0.6021543086172345,0.5907815631262525,0.4197895791583166,0.5918336673346694,0.6373246492985972,0.6324649298597195,0.6324649298597195,0.6324649298597195,0.6127254509018036,0.6087675350701403,0.5728957915831663,0.5918336673346694,0.5225951903807615,0.49594188376753506,0.5045591182364729,0.487875751503006,0.5048597194388778,0.49228456913827656,0.5643028914972803,0.6373246492985972
417,0.44579158316633266,0.5772044088176352,0.6133266533066132,0.6115230460921843,0.5696392785571143,0.5921843687374749,0.5914829659318638,0.6076152304609218,0.560370741482966,0.6198396793587174,0.6198396793587174,0.6198396793587174,0.6198396793587174,0.44579158316633266,0.44579158316633266,0.44579158316633266,0.44579158316633266,0.44579158316633266,0.5764529058116232,0.6198897795591183,0.6148797595190381,0.606563126252505,0.6294589178356713,0.5975951903807615,0.6212925851703407,0.44579158316633266,0.6198396793587174,0.6198396793587174,0.6198396793587174,0.6385270541082164,0.5983466933867736,0.5983466933867736,0.5983466933867736,0.5864729458917836,0.6198396793587174,0.5137274549098196,0.5006012024048097,0.5059118236472946,0.518186372745491,0.49288577154308616,0.5115731462925852,0.5739650730031493,0.6385270541082164
