,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_,random_model_n1,average_model,optimal_clustering
74,0.43720038350910834,0.6880153403643336,0.6937679769894535,0.697986577181208,0.6937679769894535,0.6604026845637584,0.6477468839884948,0.6604026845637584,0.4314477468839885,0.549568552253116,0.5787152444870566,0.6178331735378715,0.7029721955896453,0.6922339405560882,0.6983700862895493,0.6983700862895493,0.6983700862895493,0.43720038350910834,0.6880153403643336,0.7179290508149568,0.6642377756471716,0.6435282837967402,0.6630872483221476,0.6703739213806328,0.6304889741131352,0.43720038350910834,0.6880153403643336,0.7202301054650048,0.6627037392138063,0.6673058485139022,0.7129434324065197,0.725215723873442,0.725215723873442,0.6880153403643336,0.5725790987535954,0.49165867689357623,0.6461702354319805,0.725215723873442
75,0.4573346116970278,0.6962607861936722,0.6046021093000958,0.5946308724832214,0.6843720038350911,0.6525407478427613,0.613039309683605,0.6525407478427613,0.4538830297219559,0.564333652924257,0.5570469798657718,0.6088207094918504,0.6985618408437201,0.7062320230105466,0.7039309683604985,0.7023969319271333,0.7023969319271333,0.4573346116970278,0.6962607861936722,0.6410354745925215,0.6471716203259827,0.6506232023010546,0.648705656759348,0.6582933844678811,0.6368168744007671,0.4573346116970278,0.6962607861936722,0.649856184084372,0.6448705656759348,0.6448705656759348,0.7000958772770853,0.7012464046021093,0.7012464046021093,0.6962607861936722,0.5091083413231065,0.48149568552253114,0.6316323994176344,0.7062320230105466
76,0.4655800575263663,0.7037392138063279,0.6067114093959731,0.5959731543624162,0.6826462128475551,0.6412272291466923,0.5871524448705657,0.6412272291466923,0.4613614573346117,0.5729626078619368,0.5691275167785235,0.599424736337488,0.697986577181208,0.7094918504314478,0.7091083413231064,0.7083413231064237,0.7083413231064237,0.4655800575263663,0.7037392138063279,0.637392138063279,0.6485139022051774,0.6412272291466923,0.6431447746883988,0.6531160115052732,0.6377756471716203,0.4655800575263663,0.7037392138063279,0.6477468839884948,0.6477468839884948,0.6477468839884948,0.6968360498561841,0.6987535953978907,0.6987535953978907,0.7037392138063279,0.5234899328859061,0.526941514860978,0.6331309257483754,0.7094918504314478
77,0.45714285714285713,0.6937679769894535,0.6473633748801534,0.6370086289549377,0.6588686481303931,0.6270373921380633,0.587535953978907,0.6270373921380633,0.4556088207094918,0.5687440076701822,0.5767976989453499,0.5990412272291467,0.6818791946308724,0.7029721955896453,0.6976030680728668,0.6956855225311601,0.6956855225311601,0.45714285714285713,0.6937679769894535,0.6155321188878236,0.6665388302972196,0.6312559923298179,0.5883029721955897,0.6270373921380633,0.6228187919463087,0.45714285714285713,0.6937679769894535,0.6032598274209012,0.6784276126558005,0.6784276126558005,0.6715244487056568,0.6684563758389261,0.6684563758389261,0.6937679769894535,0.5211888782358581,0.5069990412272292,0.6275629416569013,0.7029721955896453
78,0.43796740172579096,0.6899328859060403,0.6930009587727709,0.6972195589645254,0.6937679769894535,0.6596356663470757,0.6473633748801534,0.6596356663470757,0.4325982742090125,0.551869606903164,0.5790987535953979,0.6182166826462129,0.7029721955896453,0.6937679769894535,0.6995206136145733,0.6995206136145733,0.6995206136145733,0.43796740172579096,0.6899328859060403,0.7160115052732502,0.6630872483221476,0.6427612655800575,0.662320230105465,0.6696069031639501,0.6293384467881112,0.43796740172579096,0.6899328859060403,0.7186960690316395,0.6619367209971236,0.6661553211888782,0.7117929050814957,0.724065196548418,0.724065196548418,0.6899328859060403,0.5725790987535954,0.49395973154362416,0.6463975000887753,0.724065196548418
79,0.42569511025886864,0.6627037392138063,0.7079578139980824,0.7068072866730585,0.6546500479386386,0.6584851390220517,0.6454458293384467,0.6584851390220517,0.42377756471716205,0.5407478427612655,0.5537871524448705,0.6293384467881112,0.6377756471716203,0.6327900287631831,0.6653883029721956,0.6703739213806328,0.6703739213806328,0.42569511025886864,0.6627037392138063,0.7083413231064237,0.7014381591562799,0.6638542665388303,0.6665388302972196,0.6711409395973155,0.6320230105465005,0.42569511025886864,0.6627037392138063,0.7068072866730585,0.700287631831256,0.7033557046979866,0.6281879194630873,0.6021093000958773,0.6051773729626079,0.6627037392138063,0.47555129434324067,0.5346116970278044,0.6191541493554916,0.7079578139980824
80,0.3904122722914669,0.6404602109300096,0.7137104506232023,0.7114093959731543,0.6799616490891659,0.6830297219558965,0.6726749760306807,0.6830297219558965,0.3884947267497603,0.587535953978907,0.599424736337488,0.6546500479386386,0.6316395014381592,0.6170661553211889,0.6458293384467881,0.650431447746884,0.650431447746884,0.3904122722914669,0.6404602109300096,0.7102588686481304,0.7117929050814957,0.6864813039309684,0.6880153403643336,0.6933844678811122,0.6304889741131352,0.3904122722914669,0.6404602109300096,0.7068072866730585,0.7091083413231064,0.7129434324065197,0.6569511025886865,0.6350910834132311,0.6389261744966444,0.6404602109300096,0.4582933844678811,0.55071907957814,0.6218387131138811,0.7137104506232023
81,0.3917545541706616,0.639117929050815,0.711601150527325,0.709300095877277,0.6801534036433365,0.6832214765100671,0.6728667305848514,0.6832214765100671,0.38983700862895493,0.5861936720997124,0.5980824544582933,0.653307766059444,0.6283796740172579,0.6149568552253116,0.6452540747842761,0.6494726749760307,0.6494726749760307,0.3917545541706616,0.639117929050815,0.7077660594439118,0.710450623202301,0.6855225311601151,0.686673058485139,0.6931927133269415,0.6295302013422819,0.3917545541706616,0.639117929050815,0.7046979865771812,0.7073825503355705,0.7112176414189837,0.6563758389261745,0.6333652924256951,0.6372003835091083,0.639117929050815,0.4577181208053691,0.5179290508149569,0.6208941443840772,0.711601150527325
82,0.42320230105465007,0.6751677852348993,0.7204218600191754,0.7211888782358581,0.6433365292425696,0.6490891658676894,0.6318312559923298,0.6490891658676894,0.42013422818791946,0.5386385426653884,0.5604985618408437,0.6375838926174496,0.6667305848513903,0.6586768935762224,0.6820709491850432,0.6847555129434324,0.6847555129434324,0.42320230105465007,0.6751677852348993,0.7231064237775647,0.7089165867689358,0.6609779482262704,0.6640460210930009,0.6667305848513903,0.653307766059444,0.42320230105465007,0.6751677852348993,0.7238734419942474,0.7066155321188878,0.7108341323106424,0.6483221476510067,0.674784276126558,0.674784276126558,0.6751677852348993,0.5950143815915628,0.4983700862895494,0.6353680622136998,0.7238734419942474
83,0.4588686481303931,0.6939597315436241,0.6790028763183126,0.687823585810163,0.6744007670182167,0.5804410354745925,0.5973154362416108,0.5804410354745925,0.4485139022051774,0.563183125599233,0.5658676893576222,0.5259827420901246,0.6797698945349953,0.6836049856184084,0.699712368168744,0.7012464046021093,0.7012464046021093,0.4588686481303931,0.6939597315436241,0.6993288590604027,0.6418024928092042,0.5815915627996165,0.6425695110258869,0.6437200383509109,0.6237775647171621,0.4588686481303931,0.6939597315436241,0.7081495685522531,0.6448705656759348,0.6483221476510067,0.6897411313518697,0.7050814956855226,0.7050814956855226,0.6939597315436241,0.5094918504314477,0.5305848513902205,0.6288484073718974,0.7081495685522531
84,0.44928092042186,0.6905081495685522,0.702013422818792,0.7062320230105466,0.6586768935762224,0.6233940556088207,0.6230105465004794,0.6233940556088207,0.4442953020134228,0.5528283796740172,0.5282837967401726,0.6007670182166827,0.6897411313518697,0.6832214765100671,0.6974113135186961,0.6993288590604027,0.6993288590604027,0.44928092042186,0.6905081495685522,0.7192713326941514,0.6782358581016299,0.6161073825503356,0.6210930009587727,0.6157238734419942,0.6306807286673058,0.44928092042186,0.6905081495685522,0.7215723873441994,0.6770853307766059,0.6813039309683605,0.6820709491850432,0.6993288590604027,0.6993288590604027,0.6905081495685522,0.4722914669223394,0.5386385426653884,0.6346294520791164,0.7215723873441994
85,0.46807286673058485,0.7035474592521572,0.6046021093000958,0.5938638542665389,0.6767018216682646,0.637967401725791,0.6,0.637967401725791,0.46462128475551295,0.5754554170661553,0.5723873441994247,0.515627996164909,0.6935762224352828,0.7073825503355705,0.7081495685522531,0.7077660594439118,0.7077660594439118,0.46807286673058485,0.7035474592521572,0.6383509108341323,0.6418024928092042,0.6348993288590604,0.639117929050815,0.648705656759348,0.6318312559923298,0.46807286673058485,0.7035474592521572,0.647555129434324,0.6441035474592521,0.6441035474592521,0.6912751677852349,0.6935762224352828,0.6935762224352828,0.7035474592521572,0.5232981783317354,0.525215723873442,0.6291893043570895,0.7081495685522531
86,0.44928092042186,0.6893576222435283,0.6383509108341323,0.6291466922339406,0.6709491850431448,0.647555129434324,0.6038350910834133,0.647555129434324,0.4477468839884947,0.5608820709491851,0.5616490891658676,0.6126558005752637,0.6882070949185043,0.7027804410354745,0.6947267497603068,0.6924256951102589,0.6924256951102589,0.44928092042186,0.6893576222435283,0.6026845637583893,0.6632790028763184,0.648705656759348,0.6352828379674017,0.6464046021093001,0.6310642377756471,0.44928092042186,0.6893576222435283,0.5934803451581975,0.6709491850431448,0.6709491850431448,0.6839884947267497,0.6805369127516778,0.6805369127516778,0.6893576222435283,0.5091083413231065,0.5075743048897411,0.6276694719647739,0.7027804410354745
87,0.411888782358581,0.6477468839884948,0.6960690316395014,0.6968360498561841,0.6435282837967402,0.6462128475551294,0.6377756471716203,0.6462128475551294,0.40882070949185045,0.5342281879194631,0.5652924256951103,0.5729626078619368,0.5729626078619368,0.5729626078619368,0.651581975071908,0.6550335570469799,0.6550335570469799,0.411888782358581,0.6477468839884948,0.6976030680728668,0.6853307766059444,0.5940556088207095,0.6124640460210931,0.6523489932885906,0.6059443911792906,0.411888782358581,0.6477468839884948,0.6983700862895493,0.6845637583892618,0.6876318312559924,0.6247363374880154,0.6481303930968361,0.6481303930968361,0.6477468839884948,0.48015340364333653,0.5073825503355704,0.6071943467916623,0.6983700862895493
88,0.4111217641418984,0.6715244487056568,0.7140939597315437,0.7163950143815916,0.6684563758389261,0.6423777564717162,0.6500479386385427,0.6423777564717162,0.4069031639501438,0.5668264621284755,0.5883029721955897,0.6358581016299137,0.6895493767976989,0.6742090124640461,0.6822627037392138,0.6830297219558965,0.6830297219558965,0.4111217641418984,0.6715244487056568,0.7259827420901246,0.6976030680728668,0.6462128475551294,0.650431447746884,0.6446788111217642,0.663470757430489,0.4111217641418984,0.6715244487056568,0.726366251198466,0.6945349952061362,0.6995206136145733,0.6910834132310643,0.7056567593480345,0.7056567593480345,0.6715244487056568,0.6070949185043145,0.5050814956855225,0.6411278008593446,0.726366251198466
89,0.4155321188878236,0.653307766059444,0.7096836049856184,0.7081495685522531,0.6632790028763184,0.6671140939597315,0.6544582933844679,0.6671140939597315,0.41361457334611695,0.5294343240651965,0.5743048897411314,0.6395014381591563,0.6352828379674017,0.627229146692234,0.6582933844678811,0.6625119846596357,0.6625119846596357,0.4155321188878236,0.653307766059444,0.7081495685522531,0.7054650047938639,0.6724832214765101,0.6744007670182167,0.6793863854266539,0.6406519654841802,0.4155321188878236,0.653307766059444,0.7062320230105466,0.7031639501438159,0.7066155321188878,0.6360498561840844,0.610738255033557,0.614189837008629,0.653307766059444,0.46653883029721954,0.509875359539789,0.6187777422676752,0.7096836049856184
90,0.4270373921380633,0.6740172579098753,0.7181208053691275,0.7181208053691275,0.6490891658676894,0.6540747842761265,0.6375838926174496,0.6540747842761265,0.42435282837967403,0.5432406519654842,0.551294343240652,0.6337488015340365,0.6559923298178332,0.6502396931927134,0.6797698945349953,0.6832214765100671,0.6832214765100671,0.4270373921380633,0.6740172579098753,0.7208053691275168,0.7089165867689358,0.6621284755512944,0.6651965484180249,0.6701821668264621,0.6464046021093001,0.4270373921380633,0.6740172579098753,0.7208053691275168,0.7069990412272291,0.7108341323106424,0.6161073825503356,0.6625119846596357,0.6625119846596357,0.6740172579098753,0.5888782358581016,0.5071907957813998,0.6326266822911117,0.7208053691275168
91,0.43796740172579096,0.6899328859060403,0.6930009587727709,0.6972195589645254,0.6937679769894535,0.6596356663470757,0.6473633748801534,0.6596356663470757,0.4325982742090125,0.551869606903164,0.5790987535953979,0.6182166826462129,0.7029721955896453,0.6937679769894535,0.6995206136145733,0.6995206136145733,0.6995206136145733,0.43796740172579096,0.6899328859060403,0.7160115052732502,0.6630872483221476,0.6427612655800575,0.662320230105465,0.6696069031639501,0.6293384467881112,0.43796740172579096,0.6899328859060403,0.7186960690316395,0.6619367209971236,0.6661553211888782,0.7117929050814957,0.724065196548418,0.724065196548418,0.6899328859060403,0.5725790987535954,0.49395973154362416,0.6463975000887753,0.724065196548418
92,0.43509108341323105,0.6744007670182167,0.7119846596356664,0.7127516778523489,0.6414189837008629,0.6464046021093001,0.6314477468839885,0.6464046021093001,0.4320230105465005,0.5466922339405561,0.5486097794822627,0.6241610738255033,0.6529242569511026,0.6494726749760307,0.6793863854266539,0.6828379674017258,0.6828379674017258,0.43509108341323105,0.6744007670182167,0.7146692233940556,0.7004793863854266,0.6529242569511026,0.6556088207094919,0.661744966442953,0.6356663470757431,0.43509108341323105,0.6744007670182167,0.7154362416107383,0.6989453499520614,0.7023969319271333,0.6103547459252158,0.6575263662511984,0.6575263662511984,0.6744007670182167,0.4722914669223394,0.4964525407478428,0.6258229466283157,0.7154362416107383
93,0.3802492809204219,0.6180249280920422,0.7027804410354745,0.699712368168744,0.6862895493767976,0.6885906040268457,0.6805369127516778,0.6885906040268457,0.37986577181208053,0.5056567593480346,0.597698945349952,0.6038350910834133,0.6038350910834133,0.6038350910834133,0.6226270373921381,0.627229146692234,0.627229146692234,0.3802492809204219,0.6180249280920422,0.6958772770853308,0.7050814956855226,0.6851390220517737,0.6859060402684564,0.6947267497603068,0.6441035474592521,0.3802492809204219,0.6180249280920422,0.6924256951102589,0.702013422818792,0.7054650047938639,0.6667305848513903,0.6441035474592521,0.647555129434324,0.6180249280920422,0.4592521572387344,0.522914669223394,0.6092752388054401,0.7054650047938639
94,0.42301054650047937,0.6738255033557047,0.7217641418983701,0.7225311601150527,0.6442953020134228,0.6500479386385427,0.6320230105465005,0.6500479386385427,0.4195589645254075,0.5361457334611697,0.5748801534036433,0.6396931927133269,0.6673058485139022,0.6577181208053692,0.6814956855225311,0.6841802492809205,0.6841802492809205,0.42301054650047937,0.6738255033557047,0.7255992329817833,0.7106423777564718,0.663470757430489,0.6665388302972196,0.6688398849472675,0.6550335570469799,0.42301054650047937,0.6738255033557047,0.7259827420901246,0.7079578139980824,0.7125599232981783,0.650431447746884,0.676510067114094,0.676510067114094,0.6738255033557047,0.5975071907957814,0.5073825503355704,0.6363268349845531,0.7259827420901246
95,0.4097794822627037,0.6728667305848514,0.716203259827421,0.7185043144774689,0.6724832214765101,0.6460210930009588,0.653307766059444,0.6460210930009588,0.4055608820709492,0.5681687440076701,0.5896452540747843,0.6372003835091083,0.6928092042186001,0.6763183125599233,0.6828379674017258,0.6839884947267497,0.6839884947267497,0.4097794822627037,0.6728667305848514,0.7284755512943433,0.6989453499520614,0.6471716203259827,0.6517737296260786,0.6448705656759348,0.6644295302013423,0.4097794822627037,0.6728667305848514,0.7284755512943433,0.6962607861936722,0.7012464046021093,0.6935762224352828,0.7069990412272291,0.7069990412272291,0.6728667305848514,0.6080536912751678,0.5547459252157239,0.6426973473953338,0.7284755512943433
96,0.43317353787152446,0.6851390220517737,0.7089165867689358,0.7119846596356664,0.661744966442953,0.6306807286673058,0.6364333652924257,0.6306807286673058,0.4293384467881112,0.5432406519654842,0.5670182166826462,0.6180249280920422,0.6908916586768936,0.6820709491850432,0.6935762224352828,0.6947267497603068,0.6947267497603068,0.43317353787152446,0.6851390220517737,0.7219558964525408,0.688974113135187,0.6306807286673058,0.6352828379674017,0.6302972195589646,0.6490891658676894,0.43317353787152446,0.6851390220517737,0.7238734419942474,0.6870565675934803,0.6912751677852349,0.6862895493767976,0.7031639501438159,0.7031639501438159,0.6851390220517737,0.586960690316395,0.49261744966442955,0.6406519654841802,0.7238734419942474
97,0.43720038350910834,0.6880153403643336,0.6937679769894535,0.697986577181208,0.6937679769894535,0.6604026845637584,0.6477468839884948,0.6604026845637584,0.4314477468839885,0.549568552253116,0.5787152444870566,0.6178331735378715,0.7029721955896453,0.6922339405560882,0.6983700862895493,0.6983700862895493,0.6983700862895493,0.43720038350910834,0.6880153403643336,0.7179290508149568,0.6642377756471716,0.6435282837967402,0.6630872483221476,0.6703739213806328,0.6304889741131352,0.43720038350910834,0.6880153403643336,0.7202301054650048,0.6627037392138063,0.6673058485139022,0.7129434324065197,0.725215723873442,0.725215723873442,0.6880153403643336,0.5725790987535954,0.49165867689357623,0.6461702354319805,0.725215723873442
98,0.39079578139980825,0.6278044103547459,0.7014381591562799,0.6987535953978907,0.6780441035474593,0.6803451581975072,0.671907957813998,0.6803451581975072,0.3904122722914669,0.5165867689357623,0.5599232981783318,0.5929050814956855,0.5929050814956855,0.5929050814956855,0.6301054650047939,0.6354745925215723,0.6354745925215723,0.39079578139980825,0.6278044103547459,0.6964525407478428,0.7014381591562799,0.6768935762224353,0.6784276126558005,0.6868648130393097,0.6354745925215723,0.39079578139980825,0.6278044103547459,0.6933844678811122,0.6995206136145733,0.7025886864813039,0.6592521572387344,0.6358581016299137,0.6389261744966444,0.6278044103547459,0.46864813039309683,0.5449664429530201,0.6081744256240901,0.7025886864813039
99,0.4228187919463087,0.6763183125599233,0.7219558964525408,0.7231064237775647,0.6356663470757431,0.6418024928092042,0.6233940556088207,0.6418024928092042,0.41936720997123683,0.5355704697986577,0.5766059443911793,0.6387344199424736,0.6755512943432407,0.6644295302013423,0.6836049856184084,0.6862895493767976,0.6862895493767976,0.4228187919463087,0.6763183125599233,0.7284755512943433,0.7089165867689358,0.6594439117929051,0.6632790028763184,0.6625119846596357,0.6575263662511984,0.4228187919463087,0.6763183125599233,0.7284755512943433,0.7066155321188878,0.7112176414189837,0.6609779482262704,0.6836049856184084,0.6836049856184084,0.6763183125599233,0.598849472674976,0.5409395973154363,0.6371151592628103,0.7284755512943433
100,0.40671140939597317,0.6433365292425696,0.7123681687440077,0.7100671140939597,0.6870565675934803,0.6824544582933845,0.6870565675934803,0.6540747842761265,0.411313518696069,0.5344199424736338,0.6026845637583893,0.5769894534995206,0.5769894534995206,0.6479386385426654,0.640268456375839,0.6383509108341323,0.6383509108341323,0.40671140939597317,0.6433365292425696,0.7089165867689358,0.6720997123681688,0.6824544582933845,0.6740172579098753,0.6717162032598274,0.6690316395014382,0.40671140939597317,0.6433365292425696,0.7039309683604985,0.7100671140939597,0.7100671140939597,0.6751677852348993,0.6571428571428571,0.6571428571428571,0.6433365292425696,0.4972195589645254,0.5455417066155321,0.6205390433578353,0.7123681687440077
101,0.39367209971236816,0.6609779482262704,0.6966442953020134,0.7027804410354745,0.6958772770853308,0.6329817833173538,0.6418024928092042,0.6329817833173538,0.5842761265580058,0.5842761265580058,0.5842761265580058,0.5896452540747843,0.6797698945349953,0.6674976030680728,0.6728667305848514,0.6724832214765101,0.6724832214765101,0.39367209971236816,0.6609779482262704,0.709300095877277,0.6690316395014382,0.6325982742090125,0.674784276126558,0.6751677852348993,0.6590604026845638,0.39367209971236816,0.6609779482262704,0.715052732502397,0.6686481303930968,0.673633748801534,0.7050814956855226,0.7146692233940556,0.7146692233940556,0.6609779482262704,0.46960690316395015,0.5083413231064238,0.6348993288590604,0.715052732502397
102,0.4164908916586769,0.64928092042186,0.7022051773729626,0.6999041227229147,0.6757430488974113,0.6711409395973155,0.6757430488974113,0.5844678811121764,0.4199424736337488,0.5411313518696069,0.6097794822627037,0.5767976989453499,0.6059443911792906,0.651581975071908,0.6462128475551294,0.6446788111217642,0.6446788111217642,0.4164908916586769,0.64928092042186,0.6968360498561841,0.5948226270373922,0.6711409395973155,0.6561840843720038,0.6542665388302972,0.6538830297219559,0.4164908916586769,0.64928092042186,0.6922339405560882,0.6999041227229147,0.6999041227229147,0.6638542665388303,0.6400767018216683,0.6400767018216683,0.64928092042186,0.5031639501438159,0.4966442953020134,0.6174070523063812,0.7022051773729626
103,0.45369127516778524,0.6903163950143816,0.6377756471716203,0.6251198465963567,0.6534995206136146,0.5683604985618409,0.6001917545541706,0.5683604985618409,0.4506232023010546,0.5637583892617449,0.5779482262703739,0.5848513902205177,0.6745925215723874,0.6960690316395014,0.6949185043144774,0.6933844678811122,0.6933844678811122,0.45369127516778524,0.6903163950143816,0.611313518696069,0.6607861936720997,0.6116970278044104,0.5955896452540748,0.5902205177372962,0.62320230105465,0.45369127516778524,0.6903163950143816,0.6067114093959731,0.6688398849472675,0.6688398849472675,0.6650047938638542,0.6638542665388303,0.6638542665388303,0.6903163950143816,0.5227229146692234,0.5089165867689358,0.6192961897659884,0.6960690316395014
104,0.425503355704698,0.6594439117929051,0.7089165867689358,0.7054650047938639,0.675934803451582,0.6705656759348034,0.675934803451582,0.6395014381591563,0.4293384467881112,0.5486097794822627,0.6072866730584852,0.5670182166826462,0.6164908916586769,0.661744966442953,0.6556088207094919,0.6540747842761265,0.6540747842761265,0.425503355704698,0.6594439117929051,0.702013422818792,0.6690316395014382,0.6705656759348034,0.6636625119846596,0.6609779482262704,0.6571428571428571,0.425503355704698,0.6594439117929051,0.6958772770853308,0.7096836049856184,0.7096836049856184,0.6625119846596357,0.6433365292425696,0.6433365292425696,0.6594439117929051,0.5071907957813998,0.5397890699904123,0.6248712758779873,0.7096836049856184
105,0.39022051773729627,0.6241610738255033,0.6935762224352828,0.6935762224352828,0.6824544582933845,0.6786193672099713,0.6824544582933845,0.6222435282837967,0.3948226270373921,0.5271332694151486,0.6149568552253116,0.5973154362416108,0.5950143815915628,0.6222435282837967,0.6176414189837008,0.6161073825503356,0.6161073825503356,0.39022051773729627,0.6241610738255033,0.6920421860019176,0.6345158197507191,0.6786193672099713,0.62607861936721,0.62607861936721,0.6210930009587727,0.39022051773729627,0.6241610738255033,0.6901246404602109,0.6855225311601151,0.6855225311601151,0.6713326941514861,0.613039309683605,0.613039309683605,0.6241610738255033,0.49683604985618407,0.5539789069990412,0.6060225134050639,0.6935762224352828
106,0.3810162991371045,0.6134228187919463,0.6954937679769895,0.6928092042186001,0.6805369127516778,0.6824544582933845,0.6751677852348993,0.6824544582933845,0.38139980824544584,0.5114093959731544,0.5697027804410355,0.5746883988494726,0.5980824544582933,0.5992329817833174,0.5877277085330777,0.6195589645254075,0.6195589645254075,0.3810162991371045,0.6134228187919463,0.6885906040268457,0.6977948226270374,0.6782358581016299,0.6793863854266539,0.6874400767018217,0.6414189837008629,0.3810162991371045,0.6134228187919463,0.6855225311601151,0.6974113135186961,0.6989453499520614,0.6651965484180249,0.6433365292425696,0.6448705656759348,0.6134228187919463,0.4676893576222435,0.5463087248322148,0.6027981960867868,0.6989453499520614
107,0.3846596356663471,0.6212847555129435,0.6945349952061362,0.6949185043144774,0.6845637583892618,0.6807286673058485,0.6845637583892618,0.6262703739213806,0.38926174496644295,0.5215723873441994,0.6093959731543624,0.5936720997123681,0.5986577181208054,0.6216682646212848,0.6155321188878236,0.613614573346117,0.613614573346117,0.3846596356663471,0.6212847555129435,0.6937679769894535,0.6377756471716203,0.6807286673058485,0.6301054650047939,0.6301054650047939,0.6251198465963567,0.3846596356663471,0.6212847555129435,0.6922339405560882,0.686097794822627,0.686097794822627,0.6738255033557047,0.6174496644295302,0.6174496644295302,0.6212847555129435,0.4912751677852349,0.5553211888782359,0.6051915770036577,0.6949185043144774
108,0.4278044103547459,0.6590604026845638,0.6161073825503356,0.5934803451581975,0.6421860019175455,0.5953978906999041,0.6157238734419942,0.5953978906999041,0.42435282837967403,0.5432406519654842,0.5873441994247364,0.5624161073825503,0.5482262703739214,0.5432406519654842,0.662895493767977,0.662895493767977,0.662895493767977,0.4278044103547459,0.6590604026845638,0.598849472674976,0.6395014381591563,0.5888782358581016,0.5957813998082454,0.5927133269415149,0.6276126558005752,0.4278044103547459,0.6590604026845638,0.6134228187919463,0.6433365292425696,0.6433365292425696,0.6483221476510067,0.649856184084372,0.649856184084372,0.6590604026845638,0.5160115052732502,0.49798657718120803,0.5945456482369234,0.662895493767977
109,0.32943432406519657,0.5606903163950144,0.7037392138063279,0.7071907957813998,0.7190795781399808,0.7183125599232982,0.7190795781399808,0.6895493767976989,0.33710450623202304,0.48245445829338446,0.6155321188878236,0.6354745925215723,0.6339405560882071,0.6408437200383509,0.6393096836049856,0.6404602109300096,0.6404602109300096,0.32943432406519657,0.5606903163950144,0.7129434324065197,0.6799616490891659,0.7183125599232982,0.6726749760306807,0.6726749760306807,0.6696069031639501,0.32943432406519657,0.5606903163950144,0.7144774688398849,0.6830297219558965,0.6830297219558965,0.7106423777564718,0.6876318312559924,0.6876318312559924,0.5606903163950144,0.46442953020134226,0.5706615532118888,0.6109016015056284,0.7190795781399808
110,0.43087248322147653,0.6636625119846596,0.699712368168744,0.6951102588686481,0.6594439117929051,0.653307766059444,0.6594439117929051,0.62607861936721,0.43355704697986575,0.550143815915628,0.6038350910834133,0.562032598274209,0.62607861936721,0.6667305848513903,0.6609779482262704,0.6594439117929051,0.6594439117929051,0.43087248322147653,0.6636625119846596,0.688974113135187,0.6686481303930968,0.653307766059444,0.6544582933844679,0.6517737296260786,0.6471716203259827,0.43087248322147653,0.6636625119846596,0.6820709491850432,0.7035474592521572,0.7035474592521572,0.5720038350910834,0.6302972195589646,0.6302972195589646,0.6636625119846596,0.5091083413231065,0.49108341323106425,0.6184794574056319,0.7035474592521572
111,0.438542665388303,0.6786193672099713,0.6180249280920422,0.6011505273250239,0.6575263662511984,0.5911792905081495,0.6145733461169702,0.5911792905081495,0.4339405560882071,0.5455417066155321,0.5428571428571428,0.5524448705656759,0.6697986577181209,0.6851390220517737,0.6855225311601151,0.6839884947267497,0.6839884947267497,0.438542665388303,0.6786193672099713,0.598849472674976,0.6513902205177373,0.5819750719079578,0.5961649089165868,0.5923298178331735,0.6295302013422819,0.438542665388303,0.6786193672099713,0.6230105465004794,0.6513902205177373,0.6513902205177373,0.6671140939597315,0.6674976030680728,0.6674976030680728,0.6786193672099713,0.5117929050814957,0.5117929050814957,0.6114626611270907,0.6855225311601151
