,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,average_model,optimal_clustering
126,0.4248008211545041,0.6019355784740212,0.6102448800039103,0.5789628036560927,0.5974387799990224,0.6059435945060854,0.5956791632044577,0.5881519135832641,0.5675252944914219,0.5860012708343516,0.5870765922088078,0.5870765922088078,0.5870765922088078,0.4248008211545041,0.4248008211545041,0.4248008211545041,0.4248008211545041,0.4248008211545041,0.603499682291412,0.5891294784691334,0.5856102448800039,0.5883474265604379,0.6127865487071704,0.5915733906838067,0.5780829952588104,0.4248008211545041,0.5870765922088078,0.616110269319126,0.6284275868810792,0.6278410479495576,0.6284275868810792,0.6194339899310817,0.6020333349626081,0.6044772471772814,0.5870765922088078,0.5249034654675204,0.5046678723300259,0.5039835769099174,0.5083826188963293,0.4968473532430715,0.4922527982794858,0.49498997995991983,0.5633329376523081,0.6284275868810792
127,0.45051077765286673,0.5736839532723984,0.5906935822865242,0.6072144288577155,0.6071166723691285,0.6013490395424996,0.6045750036658684,0.6037929517571728,0.6016423090082604,0.6244195708490151,0.6244195708490151,0.6244195708490151,0.6244195708490151,0.45051077765286673,0.45051077765286673,0.45051077765286673,0.45051077765286673,0.45051077765286673,0.5729996578522899,0.5639083044137054,0.609267315118041,0.6313602815386872,0.6316535510044479,0.6252016227577105,0.6333154113104257,0.45051077765286673,0.6244195708490151,0.6244195708490151,0.6244195708490151,0.6418202258174887,0.6271567525294491,0.6340974632191212,0.6340974632191212,0.5806246639620705,0.6244195708490151,0.5096534532479593,0.505938706681656,0.4998778043892663,0.4882447822474217,0.5042768463756782,0.5080893494305685,0.49802043110611466,0.5807000761104089,0.6418202258174887
128,0.45099956009580133,0.572901901363703,0.5904003128207634,0.6066278899261939,0.6065301334376069,0.6010557700767388,0.6044772471772814,0.603695195268586,0.6018378219854342,0.6268634830636883,0.6268634830636883,0.6268634830636883,0.6268634830636883,0.45099956009580133,0.45099956009580133,0.45099956009580133,0.45099956009580133,0.45099956009580133,0.5719243364778337,0.5628329830392492,0.6086807761865194,0.6308714990957525,0.6319468204702087,0.6252016227577105,0.6328266288674911,0.45099956009580133,0.6268634830636883,0.6268634830636883,0.6268634830636883,0.6418202258174887,0.6265702135979275,0.6338041937533604,0.6338041937533604,0.5803313944963097,0.6268634830636883,0.5107287746224156,0.5076005669876338,0.5015396646952441,0.5097512097365463,0.504570115841439,0.5078938364533946,0.4994867784349186,0.5811441698728467,0.6418202258174887
129,0.4497776039884647,0.5795004643433208,0.573635075028105,0.6036463170242925,0.6019844567183147,0.5982697101520114,0.6016911872525539,0.6003225964123369,0.5424507551688743,0.6204604330612444,0.6204604330612444,0.6204604330612444,0.6204604330612444,0.4497776039884647,0.4497776039884647,0.4497776039884647,0.4497776039884647,0.4497776039884647,0.5789139254117992,0.5263209345520309,0.6109780536683123,0.6296495429884159,0.6212424849699398,0.6145950437460287,0.6282809521481988,0.4497776039884647,0.6204604330612444,0.6204604330612444,0.6204604330612444,0.6331687765775453,0.6256415269563518,0.6301383254313505,0.6301383254313505,0.5822376460237548,0.6204604330612444,0.48858692995747594,0.4894667383547583,0.5000244391221468,0.5039346986656239,0.505205533017254,0.5089202795835573,0.5008064910308422,0.5749980797832598,0.6331687765775453
130,0.44845789139254116,0.5608778532675106,0.5900092868664157,0.5944083288528276,0.5622464441077276,0.5722176059435945,0.5932352509897845,0.5999804487022826,0.5692849112859866,0.6192384769539078,0.6192384769539078,0.6192384769539078,0.6192384769539078,0.44845789139254116,0.44845789139254116,0.44845789139254116,0.44845789139254116,0.44845789139254116,0.5616599051762061,0.5777897257930495,0.5870765922088078,0.5816999853365267,0.5627352265506623,0.6118089838213011,0.5704579891490298,0.44845789139254116,0.6192384769539078,0.6192384769539078,0.6192384769539078,0.6119067403098881,0.6122000097756488,0.6113202013783665,0.6113202013783665,0.5391759128012121,0.6192384769539078,0.4740700914023168,0.4900043990419864,0.49469671049415903,0.49147074637079036,0.4984114570604624,0.4994867784349186,0.498900239503397,0.5649864188306927,0.6192384769539078
131,0.41991299672515764,0.5610733662446845,0.6049660296202161,0.603499682291412,0.5894227479348941,0.600762500610978,0.593919546409893,0.6068234029033677,0.5593137494501198,0.5948971112957623,0.5942128158756538,0.5942128158756538,0.5942128158756538,0.41991299672515764,0.41991299672515764,0.41991299672515764,0.41991299672515764,0.41991299672515764,0.5650813822767486,0.5956791632044577,0.6143506525245613,0.6051615425973899,0.5959724326702185,0.6207048242827118,0.6074099418348893,0.41991299672515764,0.5942128158756538,0.6403538784886846,0.6327288723789042,0.62872085634684,0.6327288723789042,0.6115157143555403,0.6077032113006501,0.5370252700522997,0.5942128158756538,0.49899799599198397,0.49938902194633167,0.5108265311110025,0.48521433110122686,0.510044479202307,0.4908842074392688,0.5065252456131776,0.563436280225957,0.6403538784886846
132,0.44640500513221565,0.5959724326702185,0.6150349479446698,0.5971455105332616,0.5981230754191309,0.5765188914414194,0.5893249914463072,0.5778874822816364,0.5960701891588054,0.6156214868761914,0.6156214868761914,0.6156214868761914,0.6156214868761914,0.44640500513221565,0.44640500513221565,0.44640500513221565,0.44640500513221565,0.44640500513221565,0.5949948677843492,0.6177721296251039,0.607800967789237,0.6073121853463024,0.6285253433696661,0.5812112028935921,0.6055525685517377,0.44640500513221565,0.6156214868761914,0.6156214868761914,0.6156214868761914,0.6209003372598856,0.5922576861039152,0.6055525685517377,0.6055525685517377,0.6005669876338042,0.6156214868761914,0.510044479202307,0.503103768512635,0.5018329341610049,0.47934894178601106,0.5021262036267657,0.5072095410332861,0.5020284471381788,0.573253824722616,0.6285253433696661
133,0.42235690893983086,0.6027176303827166,0.6123955227528227,0.5788650471675058,0.6020333349626081,0.607800967789237,0.5961679456473924,0.5893249914463072,0.570164719683269,0.5863922967886993,0.5875653746517425,0.5875653746517425,0.5875653746517425,0.42235690893983086,0.42235690893983086,0.42235690893983086,0.42235690893983086,0.42235690893983086,0.6041839777115205,0.5916711471723936,0.5893249914463072,0.5926487120582629,0.6130798181729312,0.5918666601495675,0.5782785082359841,0.42235690893983086,0.5875653746517425,0.6156214868761914,0.630187203675644,0.6295029082555355,0.630187203675644,0.6219756586343419,0.6055525685517377,0.6037929517571728,0.5875653746517425,0.5197223715724131,0.5047656288186129,0.4960653013343761,0.5050588982843737,0.5004643433207879,0.505938706681656,0.5058409501930691,0.563944613966609,0.630187203675644
134,0.44708930055232415,0.5930397380126106,0.6110269319126057,0.5873698616745686,0.5921599296153283,0.5787672906789189,0.56312625250501,0.5730974143408769,0.5965589716017401,0.6149371914560829,0.6149371914560829,0.6149371914560829,0.6149371914560829,0.44708930055232415,0.44708930055232415,0.44708930055232415,0.44708930055232415,0.44708930055232415,0.5933330074783714,0.6112224448897795,0.5998826922136957,0.5996871792365218,0.6261791876435798,0.5860990273229386,0.600860257099565,0.44708930055232415,0.6149371914560829,0.6149371914560829,0.6149371914560829,0.6179676426022778,0.5954836502272839,0.6073121853463024,0.6073121853463024,0.5985141013734787,0.6149371914560829,0.5066230021017645,0.5034947944669828,0.5010508822523095,0.4810108020919889,0.4942079280512244,0.49147074637079036,0.49626081431154995,0.5710892167610483,0.6261791876435798
135,0.44708930055232415,0.5163986509604575,0.5568698372354465,0.5638105479251185,0.5709467715919644,0.5666454860941395,0.5260765433305635,0.5455300845593626,0.5655701647196832,0.6179676426022778,0.6179676426022778,0.6179676426022778,0.6179676426022778,0.44708930055232415,0.44708930055232415,0.44708930055232415,0.44708930055232415,0.44708930055232415,0.519917884549587,0.5216775013441517,0.5669387555599003,0.5751503006012024,0.5846326799941346,0.5947015983185884,0.5875653746517425,0.44708930055232415,0.6179676426022778,0.6179676426022778,0.6179676426022778,0.6206070677941249,0.6144484090131482,0.6116134708441273,0.6116134708441273,0.48492106163546606,0.6179676426022778,0.5176694853120876,0.5064274891245907,0.49792267461752776,0.4890268341561171,0.5043746028642652,0.4971406227088323,0.5005620998093748,0.5536857687500435,0.6206070677941249
136,0.449386578034117,0.5821398895351679,0.6080453590107043,0.6107825406911384,0.5807712986949509,0.575003665868322,0.6016911872525539,0.611173566645486,0.5577007673884354,0.614106261303094,0.614106261303094,0.614106261303094,0.614106261303094,0.449386578034117,0.449386578034117,0.449386578034117,0.449386578034117,0.449386578034117,0.5825309154895156,0.6011046483210323,0.5952392590058165,0.575101422356909,0.5975854147319029,0.6194828681753751,0.5834107238867979,0.449386578034117,0.614106261303094,0.614106261303094,0.614106261303094,0.5996383009922284,0.6061879857275526,0.6068722811476612,0.6068722811476612,0.5640549391465859,0.614106261303094,0.522019649054206,0.510875409355296,0.49846033530475586,0.48858692995747594,0.49689623148736495,0.49709174446453885,0.498264822327582,0.5692555843394106,0.6194828681753751
137,0.4474314482623784,0.5806735422063639,0.6073610635905958,0.6110758101568992,0.5821398895351679,0.5759812307541913,0.6013979177867931,0.611173566645486,0.559655897160174,0.6123466445085293,0.6123466445085293,0.6123466445085293,0.6123466445085293,0.4474314482623784,0.4474314482623784,0.4474314482623784,0.4474314482623784,0.4474314482623784,0.5799892467862554,0.6031575345813578,0.5956302849601642,0.575101422356909,0.6009091353438585,0.6179187643579842,0.5872232269416883,0.4474314482623784,0.6123466445085293,0.6123466445085293,0.6123466445085293,0.6013001612982062,0.6069700376362481,0.6071655506134219,0.6071655506134219,0.5644459651009336,0.6123466445085293,0.47069749254606774,0.5132215650813823,0.501099760496603,0.5098978444694267,0.5036414291998631,0.499633413167799,0.49455007576127863,0.5687779740666001,0.6179187643579842
138,0.44664939635368295,0.5803802727406031,0.6086318979422259,0.6121511315313554,0.5831174544210372,0.5767632826628868,0.6026687521384232,0.6119556185541816,0.5604379490688695,0.6123466445085293,0.6123466445085293,0.6123466445085293,0.6123466445085293,0.44664939635368295,0.44664939635368295,0.44664939635368295,0.44664939635368295,0.44664939635368295,0.5797937338090816,0.6034508040471186,0.5966078498460335,0.5760789872427783,0.6020822132069016,0.6185053032895058,0.5884940612933184,0.44664939635368295,0.6123466445085293,0.6123466445085293,0.6123466445085293,0.6013979177867931,0.6065790116819004,0.6072633071020089,0.6072633071020089,0.5646414780781074,0.6123466445085293,0.4695244146830246,0.5120484872183391,0.5034459162226893,0.5113641917982306,0.5042279681313847,0.5001221956107337,0.5034459162226893,0.5689595218311189,0.6185053032895058
139,0.4240676474901022,0.5914267559509262,0.6096094628280952,0.5977809277090766,0.6091206803851605,0.6039395864900533,0.600127083435163,0.6032552910699448,0.5562344200596314,0.594554963585708,0.5940661811427733,0.5940661811427733,0.5940661811427733,0.4240676474901022,0.4240676474901022,0.4240676474901022,0.4240676474901022,0.4240676474901022,0.5893738696906007,0.6115645925998339,0.5851703406813628,0.6136174788601594,0.6038418300014663,0.6008113788552715,0.5971943887775552,0.4240676474901022,0.5940661811427733,0.6184075468009189,0.6033530475585317,0.611173566645486,0.6033530475585317,0.6197761376411359,0.618212033823745,0.5807712986949509,0.5940661811427733,0.5060853414145364,0.49415904980693093,0.49337699789823547,0.48438340094823795,0.48467667041399876,0.4973850139302996,0.4993401437020382,0.5646135476527968,0.6197761376411359
140,0.4252896035974388,0.5879564006060902,0.6188474509995601,0.6093650716066279,0.6098538540495625,0.602131091451195,0.5946038418300015,0.5972432670218486,0.5564788112810988,0.5995894227479349,0.5991006403050002,0.5991006403050002,0.5991006403050002,0.4252896035974388,0.4252896035974388,0.4252896035974388,0.4252896035974388,0.4252896035974388,0.5881519135832641,0.6182609120680386,0.6004692311452172,0.6019355784740212,0.6086807761865194,0.5998826922136957,0.6001759616794565,0.4252896035974388,0.5991006403050002,0.6326311158903172,0.5974387799990224,0.5922576861039152,0.5974387799990224,0.6169900777164085,0.6171855906935823,0.5735861967838115,0.5991006403050002,0.5035925509555697,0.4971406227088323,0.4942079280512244,0.5145412776773058,0.5141502517229581,0.5027127425582874,0.49753164866318,0.5655338551667796,0.6326311158903172
141,0.422894569627059,0.6010068918324454,0.6197761376411359,0.5968033628232073,0.6106847842025515,0.6024732391612493,0.5818466200694071,0.5941639376313603,0.5579940368541962,0.5877120093846229,0.5891783567134269,0.5891783567134269,0.5891783567134269,0.422894569627059,0.422894569627059,0.422894569627059,0.422894569627059,0.422894569627059,0.601593430763967,0.6044283689329879,0.6057969597732049,0.6063834987047265,0.6069700376362481,0.5829219414438633,0.5993450315264676,0.422894569627059,0.5891783567134269,0.6143995307688548,0.6278899261938511,0.6269123613079818,0.6278899261938511,0.6194828681753751,0.6074588200791827,0.6063834987047265,0.5891783567134269,0.5264186910406178,0.5035436727112762,0.5045212375971455,0.5104843834009483,0.5012952734737768,0.4894667383547583,0.49640744904443035,0.5656134568789147,0.6278899261938511
142,0.4264138032161885,0.5914267559509262,0.5657167994525637,0.6132264529058116,0.6007136223666846,0.5901559215992962,0.5969011193117943,0.5969011193117943,0.5489026834156117,0.5863434185444059,0.5868322009873406,0.5868322009873406,0.5868322009873406,0.4264138032161885,0.4264138032161885,0.4264138032161885,0.4264138032161885,0.4264138032161885,0.5940661811427733,0.5537905078449582,0.6038418300014663,0.6088274109193997,0.6201671635954836,0.5837039933525587,0.5920132948824478,0.4264138032161885,0.5868322009873406,0.6245662055818955,0.6257392834449387,0.6255437704677648,0.6257392834449387,0.6094139498509213,0.5950437460286426,0.5823354025123417,0.5868322009873406,0.4753898039982404,0.5073561757661664,0.5021750818710592,0.5082359841634488,0.4953321276699741,0.4993401437020382,0.5044234811085586,0.5615467869536984,0.6257392834449387
143,0.4236766215357544,0.5770565521286476,0.6120533750427685,0.6230021017645047,0.5969011193117943,0.6079476025221174,0.597487658243316,0.5950437460286426,0.5691382765531062,0.5909379735079916,0.5914267559509262,0.5914267559509262,0.5914267559509262,0.4236766215357544,0.4236766215357544,0.4236766215357544,0.4236766215357544,0.4236766215357544,0.5728530231194096,0.6126399139742901,0.618212033823745,0.6083386284764651,0.6172344689378757,0.6132264529058116,0.6003225964123369,0.4236766215357544,0.5914267559509262,0.5879075223617968,0.6005181093895108,0.6026687521384232,0.6005181093895108,0.6025709956498363,0.60149567427538,0.5885918177819053,0.5914267559509262,0.5148834253873601,0.49122635514932306,0.4946478322498656,0.5055965589716017,0.49689623148736495,0.5154699643188817,0.4972872574417127,0.5634153324069742,0.6230021017645047
144,0.4494843345227039,0.5184026589764895,0.5582873063199569,0.5663033383840852,0.5682584681558238,0.5642504521237597,0.5774475780829953,0.5411799208172442,0.5644459651009336,0.6227088322987439,0.6227088322987439,0.6227088322987439,0.6227088322987439,0.4494843345227039,0.4494843345227039,0.4494843345227039,0.4494843345227039,0.4494843345227039,0.5212375971455105,0.5192824673737719,0.567965198690063,0.5744171269368005,0.5852680971699497,0.5963145803802727,0.5868322009873406,0.4494843345227039,0.6227088322987439,0.6227088322987439,0.6227088322987439,0.6247617185590694,0.6162569040520065,0.6130309399286378,0.6130309399286378,0.4819394887335647,0.6227088322987439,0.5194779803509458,0.488489173468889,0.49689623148736495,0.5075516887433403,0.5044234811085586,0.4973850139302996,0.4973850139302996,0.5567706842255941,0.6247617185590694
145,0.42265017840559166,0.5546214379979472,0.588249670071851,0.6031086563370643,0.5775942128158756,0.5971455105332616,0.5947993548071753,0.596656728090327,0.5615621486876191,0.590986851752285,0.591182364729459,0.591182364729459,0.591182364729459,0.42265017840559166,0.42265017840559166,0.42265017840559166,0.42265017840559166,0.42265017840559166,0.5500268830343614,0.5916711471723936,0.5936262769441322,0.5529595776919694,0.6183586685566255,0.5989051273278264,0.5930397380126106,0.42265017840559166,0.591182364729459,0.6014467960310865,0.6126887922185835,0.6138618700816266,0.6126887922185835,0.6137641135930397,0.6118089838213011,0.5707512586147906,0.591182364729459,0.5144435211887189,0.4916662593479642,0.4942079280512244,0.48980888606481254,0.49938902194633167,0.48531208758981376,0.4994867784349186,0.5575653048256792,0.6183586685566255
146,0.44777359597243266,0.5957769196930446,0.5773986998387018,0.5864900532772863,0.5713377975463121,0.5792560731218535,0.5852192189256562,0.5786695341903318,0.5880541570946771,0.6144484090131482,0.6144484090131482,0.6144484090131482,0.6144484090131482,0.44777359597243266,0.44777359597243266,0.44777359597243266,0.44777359597243266,0.44777359597243266,0.5958746761816316,0.568796128843052,0.572901901363703,0.5706535021262036,0.6042817342001076,0.5968522410675009,0.5918666601495675,0.44777359597243266,0.6144484090131482,0.6144484090131482,0.6144484090131482,0.5941150593870668,0.6125910357299966,0.6148394349674959,0.6148394349674959,0.5905958257979373,0.6144484090131482,0.5078938364533946,0.5035925509555697,0.4982159440832885,0.5175717288235007,0.5065252456131776,0.5011486387408964,0.5022239601153526,0.5668689294966239,0.6148394349674959
147,0.44611173566645485,0.5684051028887043,0.5514932303631653,0.6015445525196735,0.5960701891588054,0.5792560731218535,0.5697736937289213,0.5695781807517474,0.5085781318735031,0.6069211593919547,0.6069211593919547,0.6069211593919547,0.6069211593919547,0.44611173566645485,0.44611173566645485,0.44611173566645485,0.44611173566645485,0.44611173566645485,0.5695781807517474,0.5615621486876191,0.5971455105332616,0.5923554425925021,0.5837528715968523,0.5751503006012024,0.5897160174006549,0.44611173566645485,0.6069211593919547,0.6069211593919547,0.6069211593919547,0.5877608876289163,0.6081919937435847,0.6020333349626081,0.6020333349626081,0.5511999608974045,0.6069211593919547,0.50740505401046,0.5022239601153526,0.4978249181289408,0.4833569578180752,0.5063297326360037,0.5080893494305685,0.5023217166039395,0.5583808732447473,0.6081919937435847
148,0.419424214282223,0.5065252456131776,0.5648858692995747,0.5479739967740359,0.5935285204555453,0.5881519135832641,0.6004692311452172,0.5713377975463121,0.5595092624272936,0.5926487120582629,0.5923554425925021,0.5923554425925021,0.5923554425925021,0.419424214282223,0.419424214282223,0.419424214282223,0.419424214282223,0.419424214282223,0.5133681998142626,0.528324942568063,0.5866855662544601,0.5923554425925021,0.6107336624468449,0.60643237694902,0.6071166723691285,0.419424214282223,0.5923554425925021,0.6296006647441224,0.6299916906984702,0.6281343174153184,0.6299916906984702,0.6181631555794516,0.6152304609218436,0.4936213891197028,0.5923554425925021,0.4964563272887238,0.5009531257637225,0.5082848624077423,0.4873649738501393,0.5065252456131776,0.5098489662251332,0.506036463170243,0.5517864998289262,0.6299916906984702
149,0.4245075516887433,0.5554034899066426,0.5889339654919595,0.6039884647343468,0.577007673884354,0.598025318930544,0.5949948677843492,0.5944083288528276,0.5514932303631653,0.5956791632044577,0.5958746761816316,0.5958746761816316,0.5958746761816316,0.4245075516887433,0.4245075516887433,0.4245075516887433,0.4245075516887433,0.4245075516887433,0.5500268830343614,0.5913778777066327,0.5942128158756538,0.5508089349430568,0.6202160418397771,0.6002737181680434,0.5927464685468498,0.4245075516887433,0.5958746761816316,0.6029131433598905,0.6132753311501051,0.614741678478909,0.6132753311501051,0.6143506525245613,0.6122977662642358,0.5708490151033775,0.5958746761816316,0.5125861479055672,0.5084803753849162,0.49704286622024535,0.510142235690894,0.5015396646952441,0.5123906349283933,0.5000733173664402,0.5586350401150733,0.6202160418397771
150,0.42318783909281976,0.5696270589960408,0.5830196979324502,0.619580624663962,0.6155726086318979,0.6136174788601594,0.6045261254215749,0.6038418300014663,0.5604379490688695,0.5948482330514688,0.5943594506085341,0.5943594506085341,0.5943594506085341,0.42318783909281976,0.42318783909281976,0.42318783909281976,0.42318783909281976,0.42318783909281976,0.5628818612835427,0.572168727699301,0.6092184368737475,0.6022777261840755,0.6250549880248302,0.6034508040471186,0.6094139498509213,0.42318783909281976,0.5943594506085341,0.5913289994623393,0.6341463414634146,0.6347328803949362,0.6341463414634146,0.6094139498509213,0.6137152353487463,0.5732440490737573,0.5943594506085341,0.5147856688987732,0.5017840559167115,0.4923994330123662,0.48506769636834646,0.5023705948482331,0.5034459162226893,0.4904443032406276,0.5649822292668961,0.6347328803949362
151,0.45295468986753995,0.5699692067060951,0.5905958257979373,0.60643237694902,0.6061391074832592,0.6010557700767388,0.6048682731316292,0.603695195268586,0.5998826922136957,0.6233442494745589,0.6233442494745589,0.6233442494745589,0.6233442494745589,0.45295468986753995,0.45295468986753995,0.45295468986753995,0.45295468986753995,0.45295468986753995,0.5693826677745736,0.5643970868566401,0.6102448800039103,0.6304804731414048,0.6296006647441224,0.6222689281001026,0.6304804731414048,0.45295468986753995,0.6233442494745589,0.6233442494745589,0.6233442494745589,0.6404516349772716,0.6255926487120582,0.6318490639816218,0.6318490639816218,0.577007673884354,0.6233442494745589,0.4900043990419864,0.48980888606481254,0.5013441517180703,0.5038858204213305,0.5067207585903515,0.5106310181338286,0.5008553692751356,0.5801051580512944,0.6404516349772716
152,0.42577838604037344,0.5716310670120729,0.5874676181631556,0.6210958502370595,0.6184564250452124,0.6160125128305391,0.6077032113006501,0.6073121853463024,0.5551102204408818,0.5802336380077228,0.5798426120533751,0.5798426120533751,0.5798426120533751,0.42577838604037344,0.42577838604037344,0.42577838604037344,0.42577838604037344,0.42577838604037344,0.5653746517425094,0.5738794662495723,0.6097560975609756,0.5640060609022924,0.617674373136517,0.5645925998338139,0.6003714746566303,0.42577838604037344,0.5798426120533751,0.5835573586196784,0.6236375189403197,0.6234420059631458,0.6236375189403197,0.6037929517571728,0.6084852632093455,0.5776919693044625,0.5798426120533751,0.4878537562930739,0.5027127425582874,0.5055476807273083,0.4883425387360086,0.5035925509555697,0.4964563272887238,0.4964563272887238,0.5595595371928528,0.6236375189403197
153,0.4455251967349333,0.5222640402756733,0.5099467227137201,0.5578474021213158,0.5661567036512049,0.5463121364680581,0.5305733418055624,0.5639083044137054,0.5458233540251234,0.6131775746615181,0.6131775746615181,0.6131775746615181,0.6131775746615181,0.4455251967349333,0.4455251967349333,0.4455251967349333,0.4455251967349333,0.4455251967349333,0.5182560242436092,0.5649836257881616,0.5315509066914317,0.5540348990664256,0.6042817342001076,0.5710445280805514,0.600762500610978,0.4455251967349333,0.6131775746615181,0.6131775746615181,0.6131775746615181,0.6244195708490151,0.6090718021408671,0.6034019258028251,0.6034019258028251,0.5405445036414293,0.6131775746615181,0.4848233051468791,0.49469671049415903,0.5013441517180703,0.4889290776675302,0.5069162715675253,0.49665184026589765,0.5005620998093748,0.5512195121951219,0.6244195708490151
154,0.4258272642846669,0.5541815337993059,0.5902536780878831,0.6054059338188572,0.6036463170242925,0.598856249083533,0.5557456376166968,0.5557456376166968,0.5556478811281099,0.5840950193069065,0.5837039933525587,0.5837039933525587,0.5837039933525587,0.4258272642846669,0.4258272642846669,0.4258272642846669,0.4258272642846669,0.4258272642846669,0.5481206315069163,0.5807712986949509,0.5919155383938609,0.5552568551737621,0.6135197223715724,0.5577007673884354,0.5790116819003861,0.4258272642846669,0.5837039933525587,0.5897648956449484,0.6199716506183098,0.6193851116867882,0.6199716506183098,0.6097072193166821,0.6037440735128794,0.5653257734982159,0.5837039933525587,0.48536096583410726,0.49611417957866955,0.4993401437020382,0.5144923994330124,0.4957231536243218,0.4931814849210616,0.5005132215650814,0.5530587307018217,0.6199716506183098
155,0.4236766215357544,0.5735373185395181,0.6106847842025515,0.6220245368786353,0.5967056063346204,0.6095117063395082,0.597487658243316,0.5928931032797302,0.56933378953028,0.5887873307590792,0.5892761132020138,0.5892761132020138,0.5892761132020138,0.4236766215357544,0.4236766215357544,0.4236766215357544,0.4236766215357544,0.4236766215357544,0.5705068673933232,0.6106847842025515,0.618212033823745,0.6083386284764651,0.618212033823745,0.6145950437460287,0.5991495185492937,0.4236766215357544,0.5892761132020138,0.5908402170194047,0.6009091353438585,0.6030597780927709,0.6009091353438585,0.6045261254215749,0.6028642651155971,0.5850725841927757,0.5892761132020138,0.4838946185053033,0.4923994330123662,0.5047167505743194,0.5046189940857324,0.5026638643139938,0.5180116330221418,0.4966029620216042,0.5628846543260738,0.6220245368786353
156,0.42235690893983086,0.5988073708392394,0.593919546409893,0.5971455105332616,0.5848281929713085,0.6038907082457599,0.600860257099565,0.5976342929761963,0.5709467715919644,0.5815044723593529,0.5825797937338091,0.5825797937338091,0.5825797937338091,0.42235690893983086,0.42235690893983086,0.42235690893983086,0.42235690893983086,0.42235690893983086,0.6011535265653257,0.5716310670120729,0.582775306710983,0.5883474265604379,0.6160125128305391,0.5926487120582629,0.5901070433550026,0.42235690893983086,0.5825797937338091,0.6172833471821693,0.62872085634684,0.6283298303924924,0.62872085634684,0.6191407204653209,0.5988073708392394,0.5951903807615231,0.5825797937338091,0.47944669827459796,0.49528324942568064,0.49899799599198397,0.4951854929370937,0.498900239503397,0.5043746028642652,0.5080893494305685,0.561651526048613,0.62872085634684
157,0.4261205337504277,0.5773498215944083,0.6125421574857031,0.6223178063443962,0.5942616941199472,0.6088274109193997,0.5954347719829903,0.593186372745491,0.5663033383840852,0.5861479055672321,0.5866366880101667,0.5866366880101667,0.5866366880101667,0.4261205337504277,0.4261205337504277,0.4261205337504277,0.4261205337504277,0.4261205337504277,0.5733418055623442,0.6125421574857031,0.6181142773351581,0.6074588200791827,0.6151815826775502,0.6133242093943986,0.5957280414487511,0.4261205337504277,0.5866366880101667,0.5866366880101667,0.5982697101520114,0.6010068918324454,0.5982697101520114,0.6020822132069016,0.6006158658780977,0.5886895742704922,0.5866366880101667,0.4832103230851948,0.5041302116427978,0.4943545627841048,0.49034654675204065,0.4969939879759519,0.5171318246248595,0.49689623148736495,0.5623902857980769,0.6223178063443962
158,0.45227039444743145,0.5720220929664206,0.5895205044234811,0.6069211593919547,0.6062368639718462,0.6011535265653257,0.6045750036658684,0.6034019258028251,0.5999804487022826,0.6201182853511902,0.6201182853511902,0.6201182853511902,0.6201182853511902,0.45227039444743145,0.45227039444743145,0.45227039444743145,0.45227039444743145,0.45227039444743145,0.5710445280805514,0.5641038173908793,0.6113202013783665,0.6303827166528179,0.6285253433696661,0.6215846326799941,0.6303827166528179,0.45227039444743145,0.6201182853511902,0.6201182853511902,0.6201182853511902,0.6399628525343369,0.6254948922234713,0.6319468204702087,0.6319468204702087,0.5788650471675058,0.6201182853511902,0.4908842074392688,0.49205728530231196,0.5010508822523095,0.4944034410283983,0.4915685028593773,0.5097512097365463,0.501735177672418,0.5793203131000677,0.6399628525343369
