,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n0,random_model_n1,random_model_n2,random_model_n3,random_model_n4,average_model,optimal_clustering
208,0.4075330147474436,0.5671342685370742,0.6576743230049843,0.6341400750218386,0.632906839319665,0.621191100149016,0.5928266789990236,0.6033091824674991,0.5663121114022918,0.6409228713837932,0.4092800986588562,0.40989671650994297,0.40691639689635684,0.40691639689635684,0.4075330147474436,0.4075330147474436,0.4075330147474436,0.4075330147474436,0.5697035095832691,0.6483222855968347,0.6300292893479266,0.6080365859924978,0.6183135501772776,0.5966291557473922,0.6398951749653152,0.4075330147474436,0.5593237757566415,0.6620934176044396,0.6465752016854222,0.644622578490314,0.6417450285185756,0.6417450285185756,0.6417450285185756,0.6544884641077026,0.6436976517136838,0.5248959457376291,0.5164688351061096,0.5166743743898052,0.5251014850213247,0.521401777914804,0.5979651610914135,0.6620934176044396
209,0.39982529160885877,0.5619957864446843,0.659421406916397,0.6551050819587894,0.6543856944658548,0.6269462000924927,0.6286932840039052,0.6167720055495607,0.591182364729459,0.6298237500642311,0.39951698268331537,0.4015723755202713,0.39859205590668517,0.39859205590668517,0.39982529160885877,0.39982529160885877,0.39982529160885877,0.39982529160885877,0.5635373310724012,0.6511998355685731,0.6520219927033555,0.6401007142490108,0.622732644776733,0.6264323518832536,0.6431838035044448,0.39982529160885877,0.5643594882071836,0.6592158676327013,0.6611684908278095,0.660860181902266,0.6601407944093315,0.6601407944093315,0.6601407944093315,0.6525358409125944,0.6344483839473819,0.5265402600071939,0.5247931760957814,0.5211962386311084,0.5275679564256719,0.5161605261805663,0.6076369262742009,0.6611684908278095
210,0.45182673038384463,0.701145881506603,0.7054622064642104,0.70875083500334,0.6599352551256359,0.6600380247674836,0.6570577051538975,0.6597297158419403,0.689943990545193,0.7036123529109501,0.4571707517599301,0.4528544268023226,0.45419043214634397,0.45419043214634397,0.45182673038384463,0.45182673038384463,0.45182673038384463,0.45182673038384463,0.7044345100457325,0.7079286778685576,0.7086480653614922,0.6875802887826936,0.7078259082267099,0.6681568264734598,0.698576640460408,0.45182673038384463,0.6804891834951955,0.7046400493294281,0.6546940033913982,0.654796773033246,0.6546940033913982,0.6546940033913982,0.6271517393761883,0.7078259082267099,0.6620934176044396,0.5165716047479575,0.507630645907199,0.5013616977544834,0.49570936745285443,0.5053697137865475,0.6548805112599367,0.70875083500334
211,0.39319664970967577,0.5657468783721289,0.5627665587585428,0.6111710600688557,0.6080879708134217,0.6074713529623349,0.604388263706901,0.6016134833770105,0.5829094085607112,0.585581419248754,0.39926005857869584,0.3947381943373927,0.3953548121884795,0.3953548121884795,0.39319664970967577,0.39319664970967577,0.39319664970967577,0.39319664970967577,0.5657468783721289,0.5655413390884333,0.6093212065155953,0.5925697548944042,0.6071630440367916,0.6034633369302708,0.5923642156107086,0.39319664970967577,0.5777709264683213,0.5649247212373465,0.603874415497662,0.5502286624531113,0.6106572118596166,0.6106572118596166,0.6091156672318997,0.5637942551770208,0.5399516982683316,0.5271054930373568,0.5280304198139869,0.5220697805868146,0.5415960125378964,0.5344021376085505,0.5663292396759331,0.6111710600688557
212,0.4065567031498895,0.5213503930938801,0.6292585170340681,0.6327526848568933,0.6350136169775449,0.6203175581933097,0.5961666923590772,0.5963722316427728,0.57129643903191,0.635938543754175,0.41508658342325677,0.40994810133086684,0.4077899388520631,0.4077899388520631,0.4065567031498895,0.4065567031498895,0.4065567031498895,0.4065567031498895,0.5255639484096398,0.6358357741123272,0.6354246955449361,0.6397410205025436,0.6300806741688505,0.5961666923590772,0.6131236832639638,0.4065567031498895,0.48959457376291043,0.6322388366476542,0.5531062124248497,0.5807512460819074,0.6274086634808078,0.6274086634808078,0.6289502081085248,0.6394327115770001,0.6393299419351524,0.5345049072503982,0.5333744411900725,0.5255639484096398,0.5280304198139869,0.5300858126509429,0.5820872514259288,0.6397410205025436
213,0.49216381480910537,0.6624531113509069,0.7197985715019783,0.7230872000411078,0.7230872000411078,0.7228816607574122,0.7205179589949129,0.7190791840090437,0.7076717537639381,0.7150711679769796,0.502029700426494,0.4969939879759519,0.49411643800421357,0.49411643800421357,0.49216381480910537,0.49216381480910537,0.49216381480910537,0.49216381480910537,0.6591644828117774,0.7205179589949129,0.7225733518318689,0.7226761214737166,0.722470582190021,0.7214428857715431,0.7152767072606752,0.49216381480910537,0.6781768665536201,0.7196958018601305,0.7196958018601305,0.5664662658650634,0.5966805405683161,0.5339910590411593,0.5339910590411593,0.7201068804275217,0.6611171060068856,0.49349982015312677,0.4953496737063871,0.48209238990802117,0.48013976671291303,0.48836133806073684,0.6625596872757861,0.7230872000411078
214,0.49745645136426697,0.6696983711011767,0.7287909151636607,0.7314629258517034,0.7314629258517034,0.73115461692616,0.7272493705359436,0.7259133651919223,0.7131699296027953,0.7216998098761626,0.5074251066235034,0.5020810852474179,0.49910076563383177,0.49910076563383177,0.49745645136426697,0.49745645136426697,0.49745645136426697,0.49745645136426697,0.6662042032783516,0.7288936848055084,0.73115461692616,0.7310518472843122,0.730126920507682,0.7286881455218128,0.7213915009506192,0.49745645136426697,0.6840861209598684,0.7268382919685525,0.7268382919685525,0.5676481167463131,0.5962180771800011,0.5959097682544576,0.5959097682544576,0.7279687580288783,0.6664097425620472,0.5131802065669802,0.48902934073274756,0.5093777298186116,0.5092749601767638,0.48717948717948717,0.6732077640561274,0.7314629258517034
215,0.44519808848466164,0.6967781717280715,0.7015055752530702,0.6964698628025281,0.6623503417090592,0.6620420327835157,0.6643029649041673,0.6610143363650378,0.6717023791172088,0.6907147628590514,0.4505421098607471,0.4478700991727044,0.4477673295308566,0.4477673295308566,0.44519808848466164,0.44519808848466164,0.44519808848466164,0.44519808848466164,0.7002723395508966,0.7023277323878526,0.6998612609835054,0.6039771851395098,0.6933867735470942,0.6391244026514568,0.578901392528647,0.44519808848466164,0.6784851754791634,0.7007861877601357,0.6377883973074354,0.6678999023688402,0.6667694363085145,0.6667694363085145,0.6243255742253738,0.7019166538204614,0.6423102615487385,0.5084014182210576,0.5185756127639896,0.516314680643338,0.5289553465906172,0.501002004008016,0.6428393348901031,0.7023277323878526
216,0.45049072503982324,0.7017624993576898,0.7062843635989928,0.7096757617799702,0.660860181902266,0.6610657211859616,0.6581881712142233,0.6605518729767227,0.6913827655310621,0.7051538975386671,0.45604028569960436,0.45141565181645343,0.4527516571604748,0.4527516571604748,0.45049072503982324,0.45049072503982324,0.45049072503982324,0.45049072503982324,0.7050511278968192,0.70875083500334,0.7094702224962746,0.6893273726941062,0.70875083500334,0.6702122193104157,0.7003237243718206,0.45049072503982324,0.681825188839217,0.7054622064642104,0.655824469451724,0.6560300087354196,0.655824469451724,0.655824469451724,0.6286932840039052,0.7086480653614922,0.6636349622321566,0.5169826833153487,0.5073223369816556,0.5181131493756744,0.49653152458763683,0.5059863316376343,0.6557369249420018,0.7096757617799702
217,0.44966856790504084,0.6973434047582344,0.7019680386413854,0.7042289707620369,0.6569549355120498,0.6564410873028107,0.6534607676892246,0.6564410873028107,0.6830584245413904,0.6982683315348646,0.45377935357895277,0.45038795539797544,0.45203226966754023,0.45203226966754023,0.44966856790504084,0.44966856790504084,0.44966856790504084,0.44966856790504084,0.7009403422229074,0.7035095832691023,0.7043317404038847,0.6839833513180207,0.7029957350598633,0.6646626586506346,0.6917938440984533,0.44966856790504084,0.675659010328349,0.701145881506603,0.6511998355685731,0.6515081444941164,0.6511998355685731,0.6511998355685731,0.6248908072555367,0.7029957350598633,0.5170854529571964,0.5167771440316531,0.5131802065669802,0.5022866245311135,0.5206823904218694,0.5072195673398078,0.6458520079094562,0.7043317404038847
218,0.44396485278248804,0.6820821129438364,0.6857818200503571,0.6779713272699245,0.6556703149889522,0.6558758542726478,0.6569035506911258,0.6539232310775397,0.5160063717177945,0.6699552952057962,0.4474590206053132,0.44560916705205283,0.44612301526129183,0.44612301526129183,0.44396485278248804,0.44396485278248804,0.44396485278248804,0.44396485278248804,0.6850624325574225,0.6856790504085093,0.6820821129438364,0.6046965726324444,0.6739633112378604,0.6335748419916757,0.5829094085607112,0.44396485278248804,0.6649195827552541,0.6851652021992704,0.6351163866193926,0.6610143363650378,0.6591644828117774,0.6591644828117774,0.6227840295976569,0.6850624325574225,0.5393350804172448,0.5162119110014901,0.5204254663172498,0.5108678896254046,0.5063460253841016,0.515800832434099,0.6250297365861828,0.6857818200503571
219,0.4225373824572221,0.6005344021376086,0.60793381635065,0.6091670520528236,0.6091670520528236,0.5664148810441395,0.5666204203278351,0.5653871846256616,0.538667077745234,0.5506911258414264,0.5542880633060994,0.4241816967267869,0.42212630388983097,0.42212630388983097,0.4225373824572221,0.4225373824572221,0.4225373824572221,0.4225373824572221,0.599301166435435,0.6106058270386928,0.6101947484713016,0.6108113663223884,0.5587071579055547,0.6083448949180412,0.6070088895740199,0.4225373824572221,0.6174913930424952,0.5456554133908843,0.5664148810441395,0.5685730435229434,0.5691896613740302,0.5691896613740302,0.5691896613740302,0.6112224448897795,0.5248959457376291,0.5286984224859976,0.5133857458506758,0.5158522172550228,0.5173937618827399,0.5224294743332819,0.5658629700045866,0.6174913930424952
220,0.39946559786239144,0.5622527105493037,0.660397718513951,0.656286932840039,0.655259236421561,0.6286418991829813,0.6295668259596116,0.6000719387492934,0.5912337495503828,0.6297723652433072,0.39874621036945684,0.40131545141565184,0.39833513180206565,0.39833513180206565,0.39946559786239144,0.39946559786239144,0.39946559786239144,0.39946559786239144,0.5639997944607164,0.650223523971019,0.6531010739427573,0.6409742562047172,0.624736652792765,0.6284363598992857,0.6444684240275422,0.39946559786239144,0.5663634962232157,0.6592672524536252,0.6626586506346025,0.6624531113509069,0.6618364934998201,0.6618364934998201,0.6618364934998201,0.6521761471661272,0.6335748419916757,0.527002723395509,0.536663069729202,0.5427264785982221,0.5279276501721392,0.5221725502286625,0.6077796618878784,0.6626586506346025
221,0.40429577102923797,0.5634859462514773,0.6624531113509069,0.6383022455166744,0.636966240172653,0.6298751348851549,0.6123015261291814,0.6052104208416834,0.5798263193052772,0.6429268793998253,0.4075843995683675,0.4070705513591285,0.4038846924618468,0.4038846924618468,0.40429577102923797,0.40429577102923797,0.40429577102923797,0.40429577102923797,0.567699501567237,0.655259236421561,0.6336776116335234,0.6126098350547249,0.6209341760443965,0.6102461332922254,0.6408714865628693,0.40429577102923797,0.5566003802476749,0.6631724988438416,0.6535121525101485,0.6508401418221057,0.6467293561481938,0.6467293561481938,0.6467293561481938,0.6582395560351472,0.6463182775808026,0.5272082626792045,0.5286470376650737,0.5196033091824676,0.5266944144699656,0.538718462566158,0.6019065671704282,0.6631724988438416
222,0.4533682750115616,0.7004264940136684,0.7043317404038847,0.7004264940136684,0.6518164534196599,0.6516109141359643,0.653769076614768,0.6502749087919428,0.6750423924772622,0.6939520065772571,0.4583012178202559,0.45501258928112637,0.45562920713221317,0.45562920713221317,0.4533682750115616,0.4533682750115616,0.4533682750115616,0.4533682750115616,0.7036123529109501,0.7054622064642104,0.7033040439854067,0.5938543754175016,0.696521247623452,0.6290015929294487,0.6612712604696572,0.4533682750115616,0.6830584245413904,0.7039206618364935,0.6295154411386876,0.6579826319305278,0.6568521658702019,0.6568521658702019,0.5790555469914187,0.7051538975386671,0.6468835106109655,0.5082472637582858,0.5003340013360054,0.5154411386876316,0.5035198602332871,0.5010533888289399,0.642966845371655,0.7054622064642104
223,0.49642875494578903,0.6708288371615025,0.7331072401212682,0.7360875597348543,0.7360875597348543,0.735779250809311,0.7322850829864858,0.7310518472843122,0.7186167206207287,0.7263244437593135,0.5062946405631776,0.5013616977544834,0.49807306921535377,0.49807306921535377,0.49642875494578903,0.49642875494578903,0.49642875494578903,0.49642875494578903,0.6672318996968296,0.7329017008375726,0.7356764811674631,0.7356764811674631,0.7349570936745285,0.733723857972355,0.7271466008940959,0.49642875494578903,0.6881969066337804,0.7317712347772468,0.7317712347772468,0.6270489697343404,0.6256101947484713,0.592621139715328,0.592621139715328,0.7329017008375726,0.669595601459329,0.5122552797903499,0.48944041930013876,0.5109192744463286,0.5123580494321978,0.48553517290992243,0.6793549111518382,0.7360875597348543
224,0.463850778480037,0.6229381840604286,0.6233492626278198,0.6245824983299934,0.6245824983299934,0.6234520322696675,0.618108010893582,0.5252042546631726,0.5008478495452443,0.5121525101485022,0.46580340167514517,0.46642001952623197,0.4640563177637326,0.4640563177637326,0.463850778480037,0.463850778480037,0.463850778480037,0.463850778480037,0.6223215662093418,0.6266378911669492,0.6253018858229279,0.6259185036740147,0.6224243358511896,0.6216021787164072,0.5301371974718668,0.463850778480037,0.6386619392631416,0.5149272904783927,0.5306510456811058,0.5318842813832794,0.5308565849648014,0.5308565849648014,0.5308565849648014,0.6241714197626022,0.5044447870099172,0.5180103797338266,0.5119469708648066,0.5110220440881763,0.49868968706644057,0.5006423102615487,0.569121148279465,0.6386619392631416
225,0.40039052463902164,0.5636914855351729,0.6606032577976466,0.6564924721237346,0.6554647757052566,0.6276142027645034,0.6288474384666769,0.6169261600123324,0.5914392888340784,0.6310056009454807,0.39977390678793484,0.4026514567596732,0.39936282822054364,0.39936282822054364,0.40039052463902164,0.40039052463902164,0.40039052463902164,0.40039052463902164,0.5653357998047377,0.6508401418221057,0.6528955346590617,0.6403576383536304,0.6238117260161349,0.62730589383896,0.6457016597297158,0.40039052463902164,0.5672884229998458,0.6610143363650378,0.6633780381275372,0.6633780381275372,0.6621448024253636,0.6621448024253636,0.6621448024253636,0.6528955346590617,0.6347053080520014,0.5260777966188788,0.5159036020759468,0.543240326807461,0.5261805662607266,0.538718462566158,0.6087997457402934,0.6633780381275372
226,0.45521812856482197,0.7053594368223627,0.7103951492729048,0.7084425260777966,0.6472945891783567,0.6465752016854222,0.6497610605827039,0.6466779713272699,0.6852165870201943,0.7033040439854067,0.46107599815014644,0.4573762910436257,0.4577873696110169,0.4577873696110169,0.45521812856482197,0.45521812856482197,0.45521812856482197,0.45521812856482197,0.7089563742870356,0.7125533117517086,0.7111145367658394,0.6480139766712913,0.7060788243152972,0.6107085966805406,0.6715482246544371,0.45521812856482197,0.6861415137968244,0.7094702224962746,0.6197523251631468,0.6521247623452032,0.6519192230615076,0.6519192230615076,0.6119418323827142,0.711833924258774,0.6507887570011819,0.5034170905914392,0.5083500334001336,0.5094804994604594,0.49673706387133243,0.5163660654642619,0.6474163902353615,0.7125533117517086
227,0.48250346847541237,0.6406659472791737,0.6860901289759005,0.6878372128873131,0.6878372128873131,0.6871178253943785,0.6829042700786188,0.6811571861672062,0.47119880787215457,0.4874364112841067,0.4878474898514979,0.4859976362982375,0.48404501310312936,0.48404501310312936,0.48250346847541237,0.48250346847541237,0.48250346847541237,0.48250346847541237,0.637993936591131,0.6867067468269873,0.6876316736036175,0.6877344432454653,0.6862956682595961,0.6849596629155748,0.4733569703509583,0.48250346847541237,0.6548481578541698,0.6819793433019886,0.6819793433019886,0.5622527105493037,0.5856841888906017,0.5842454139047325,0.5842454139047325,0.6855762807666615,0.49082780946508403,0.514773136015621,0.4954524433482349,0.49000565233030163,0.4867170237911721,0.5135399003134474,0.619579139285218,0.6878372128873131
228,0.4968912183341041,0.6689275987873182,0.7266841375057808,0.7296644571193669,0.7296644571193669,0.7293561481938236,0.7268896767894764,0.7257592107291506,0.7129130054981758,0.7214428857715431,0.5067571039514928,0.5018241611427984,0.4987410718873645,0.4987410718873645,0.4968912183341041,0.4968912183341041,0.4968912183341041,0.4968912183341041,0.665433430964493,0.726581367863933,0.7290478392682801,0.729150608910128,0.7288422999845846,0.7278146035661066,0.7214428857715431,0.4968912183341041,0.6834181182878578,0.7264785982220852,0.7264785982220852,0.5681105801346282,0.5969888494938596,0.5951389959405992,0.5951389959405992,0.7264785982220852,0.6668722059503622,0.49206104516725757,0.49082780946508403,0.48250346847541237,0.5092235753558398,0.5121011253275782,0.6723684786477038,0.7296644571193669
229,0.4012640665947279,0.5292122706952366,0.6372231642772725,0.631879142901187,0.6351677714403166,0.6268434304506448,0.6032064128256514,0.6026925646164123,0.5794666255588099,0.6409228713837932,0.40979394686809517,0.40455269513385744,0.4022917630132059,0.4022917630132059,0.4012640665947279,0.4012640665947279,0.4012640665947279,0.4012640665947279,0.5332202867273007,0.6410256410256411,0.6352705410821643,0.6416422588767278,0.6351677714403166,0.6028981039001079,0.6147166127126047,0.4012640665947279,0.4789579158316633,0.6390730178305328,0.5981707003751092,0.5787472380658754,0.6268434304506448,0.6268434304506448,0.6286932840039052,0.6452391963414007,0.644108730281075,0.5342479831457787,0.5335285956528442,0.5251014850213247,0.5222239350495863,0.5204768511381738,0.585929694146127,0.6452391963414007
230,0.4934484353322029,0.6679512871897642,0.7307435383587688,0.733723857972355,0.733723857972355,0.7335183186886594,0.7313601562098556,0.7302296901495299,0.7188222599044243,0.7250912080571399,0.5034170905914392,0.49858691742459277,0.49519551924361543,0.49519551924361543,0.4934484353322029,0.4934484353322029,0.4934484353322029,0.4934484353322029,0.664457119366939,0.7303324597913776,0.733210009763116,0.7334155490468116,0.733210009763116,0.732182313344638,0.7269410616104003,0.4934484353322029,0.6859359745131288,0.7307435383587688,0.7307435383587688,0.6368120857098813,0.6352705410821643,0.5896408201017419,0.5896408201017419,0.7309490776424644,0.6652792765017214,0.49591490673655003,0.49714814243872363,0.4926262781974205,0.514207902985458,0.48830995323981297,0.6781178691666333,0.733723857972355
231,0.45619444016237604,0.7065412877036124,0.7109603823030677,0.7080828323313293,0.6525872257335184,0.6528955346590617,0.6559786239144957,0.6519706078824316,0.6835208879297056,0.7019166538204614,0.46133292225476596,0.4581470633574842,0.4586609115667232,0.4586609115667232,0.45619444016237604,0.45619444016237604,0.45619444016237604,0.45619444016237604,0.7101382251682853,0.7123991572889369,0.7110631519449154,0.6416936436976517,0.7047942037921998,0.6266892759878732,0.6672832845177534,0.45619444016237604,0.6874261343199219,0.7103437644519809,0.628333590257438,0.6596783310210164,0.658856173886234,0.658856173886234,0.6151790761009198,0.7114742305123066,0.6495041364780844,0.5082986485792097,0.5167257592107292,0.4987410718873645,0.5243307127074662,0.5146703663737732,0.6498086391205964,0.7123991572889369
232,0.4516725759210729,0.7007861877601357,0.7054108216432866,0.7017111145367658,0.6566980114074302,0.6564924721237346,0.6587534042443862,0.6556703149889522,0.6769436308514465,0.6959560145932892,0.45691382765531063,0.4537279687580289,0.4541390473254201,0.4541390473254201,0.4516725759210729,0.4516725759210729,0.4516725759210729,0.4516725759210729,0.7042803555829608,0.7071579055546992,0.7051025127177432,0.5955500745079904,0.6985252556394841,0.6322388366476542,0.6602949488721032,0.4516725759210729,0.68331534864601,0.704691434150352,0.6317249884384153,0.6623503417090592,0.661425414932429,0.661425414932429,0.6170289296541801,0.7066440573454601,0.6475515132829762,0.5063460253841016,0.4989466111710601,0.5148759056574688,0.49514413442269156,0.5153897538667078,0.6461774451086408,0.7071579055546992
233,0.4469451723960742,0.7024305020297005,0.7076717537639381,0.7111659215867633,0.6644057345460151,0.6643029649041673,0.6616309542161246,0.6638918863367761,0.6932840039052464,0.7069523662710036,0.4530085812650943,0.44797286881455217,0.44941164380042137,0.44941164380042137,0.4469451723960742,0.4469451723960742,0.4469451723960742,0.4469451723960742,0.7060274394943734,0.7104465340938286,0.711268691228611,0.6922563074867684,0.7105493037356765,0.6734494630286213,0.7025332716715482,0.4469451723960742,0.6826987307949232,0.7065412877036124,0.6594727917373208,0.659883870304712,0.6594727917373208,0.6594727917373208,0.6313139098710241,0.7103437644519809,0.6662555880992754,0.5168285288525769,0.5077848003699708,0.5190894609732285,0.5134371306715996,0.5174451467036637,0.657466880579773,0.711268691228611
234,0.4469965572169981,0.701145881506603,0.7067982118082319,0.7107034581984482,0.662915574739222,0.6632238836647655,0.6602435640511792,0.6628128050973743,0.6939520065772571,0.7065926725245363,0.4525461178767792,0.4484353322028673,0.44946302862134524,0.44946302862134524,0.4469965572169981,0.4469965572169981,0.4469965572169981,0.4469965572169981,0.7048455886131236,0.7094702224962746,0.7104979189147526,0.6911772262473665,0.7107034581984482,0.6713426853707415,0.7012486511484507,0.4469965572169981,0.6802836442114999,0.7055649761060583,0.6581881712142233,0.658393710497919,0.6581881712142233,0.6581881712142233,0.6306459071990134,0.709264683212579,0.6662042032783516,0.49622321566209343,0.513796824418067,0.5177020708082832,0.5145162119110015,0.5057807923539387,0.6565552757937526,0.7107034581984482
235,0.49442474692975696,0.6645085041878629,0.7229844303992601,0.7250398232362161,0.7250398232362161,0.7247315143106726,0.7210318072041519,0.7197985715019783,0.7081856019731771,0.7156877858280664,0.5042906325471456,0.49915215045475564,0.4960690611993217,0.4960690611993217,0.49442474692975696,0.49442474692975696,0.49442474692975696,0.49442474692975696,0.661425414932429,0.7229844303992601,0.7251425928780638,0.7248342839525205,0.7239093571758902,0.7223678125481733,0.7159960947536098,0.49442474692975696,0.6787934844047069,0.7204151893530651,0.7204151893530651,0.5689327372694106,0.5973999280612508,0.5315245876368121,0.5315245876368121,0.7219567339807821,0.6610143363650378,0.5100457324906222,0.4986383022455167,0.49267766301834437,0.4961718308411695,0.48969734340475823,0.663823373242211,0.7251425928780638
236,0.4958635219156261,0.6690303684291661,0.7299727660449103,0.7323364678074097,0.7323364678074097,0.7319253892400185,0.7287395303427368,0.7275062946405632,0.7147628590514362,0.7231899696829557,0.5056266378911669,0.5008992343661682,0.4976106058270387,0.4976106058270387,0.4958635219156261,0.4958635219156261,0.4958635219156261,0.4958635219156261,0.665433430964493,0.7297672267612147,0.7321309285237141,0.7320281588818663,0.731206001747084,0.7299727660449103,0.7231899696829557,0.4958635219156261,0.683829196855249,0.72812291249165,0.72812291249165,0.569241046194954,0.5987359334052721,0.5983248548378809,0.5983248548378809,0.7290478392682801,0.6678999023688402,0.5121011253275782,0.49915215045475564,0.49072503982323623,0.5095318842813833,0.511690046760187,0.6740584683136454,0.7323364678074097
237,0.4464827090077591,0.702173577925081,0.7075175993011664,0.7119366939006218,0.6590103283490057,0.658393710497919,0.6552078516006372,0.6582909408560711,0.6937464672935615,0.7072092903756231,0.45213503930938803,0.4473048661425415,0.44905195005395404,0.44905195005395404,0.4464827090077591,0.4464827090077591,0.4464827090077591,0.4464827090077591,0.7058732850316016,0.7104979189147526,0.7117311546169262,0.6886079852011716,0.7111145367658394,0.6671291300549818,0.7003237243718206,0.4464827090077591,0.6810030317044345,0.7062843635989928,0.6531524587636812,0.6535635373310724,0.6531524587636812,0.6531524587636812,0.577925080931093,0.7100868403473614,0.6653820461435692,0.49838137814089717,0.5153383690457839,0.5120497405066543,0.5205796207800216,0.519346385077848,0.6531372336315556,0.7119366939006218
238,0.4465854786496069,0.7041262011201891,0.709264683212579,0.7124505421098607,0.6631211140229176,0.6630183443810699,0.6601407944093315,0.6626072658136787,0.6939520065772571,0.7079286778685576,0.45223780895123583,0.4477159447099327,0.44915471969580184,0.44915471969580184,0.4465854786496069,0.4465854786496069,0.4465854786496069,0.4465854786496069,0.7078259082267099,0.7111145367658394,0.7121422331843174,0.6925132315913879,0.7115256153332306,0.6733980782076975,0.7026874261343199,0.4465854786496069,0.6824418066903036,0.7083397564359488,0.6578798622886799,0.6582909408560711,0.6578798622886799,0.6578798622886799,0.631365294691948,0.710806227840296,0.6642515800832434,0.5179076100919788,0.5095832691023072,0.5195519243615436,0.5220183957658907,0.5055752530702431,0.6573622077964095,0.7124505421098607
239,0.46703663737731876,0.6269462000924927,0.6354760803658599,0.6372231642772725,0.6372231642772725,0.635989928575099,0.6317763732593392,0.5177020708082832,0.49468167103437644,0.5089666512512204,0.4695031087816659,0.4698114177072093,0.46724217666101436,0.46724217666101436,0.46703663737731876,0.46703663737731876,0.46703663737731876,0.46703663737731876,0.6259185036740147,0.6380453214120548,0.6379425517702071,0.6383536303375983,0.6353733107240122,0.634962232156621,0.6309542161245568,0.46703663737731876,0.6417450285185756,0.5020810852474179,0.51831868865937,0.5197574636452392,0.5192436154360002,0.5192436154360002,0.5192436154360002,0.6368120857098813,0.5023893941729614,0.500539540619701,0.5036226298751348,0.5098915780278506,0.49653152458763683,0.5103026565952418,0.5755004786400912,0.6417450285185756
240,0.4024973022969015,0.5898463593854375,0.5876881969066338,0.5941626843430451,0.5889214326088074,0.5956014593289143,0.5941626843430451,0.5917989825805458,0.5704228970762036,0.5697035095832691,0.40660808797081344,0.4027028415805971,0.40465546477570524,0.40465546477570524,0.4024973022969015,0.4024973022969015,0.4024973022969015,0.4024973022969015,0.590154668310981,0.5783361594984842,0.5905657468783722,0.5923128307897847,0.5979651610914136,0.5935460664919583,0.5718616720620728,0.4024973022969015,0.5986845485843482,0.5893325111761986,0.6059811931555419,0.5377421509686039,0.5962180771800011,0.5962180771800011,0.593648836133806,0.5804943219772879,0.5405169312984944,0.5365089152664303,0.5267457992908895,0.5258208725142592,0.5168799136735008,0.5299316581881712,0.5656916872681735,0.6059811931555419
241,0.5001284620523098,0.6616823390370484,0.7188222599044243,0.721494270592467,0.721494270592467,0.7212887313087714,0.7181028724114896,0.7167668670674683,0.7037151225527979,0.711320076049535,0.5084528030419814,0.5043420173680695,0.5014644673963311,0.5014644673963311,0.5001284620523098,0.5001284620523098,0.5001284620523098,0.5001284620523098,0.6585992497816145,0.7194388777555111,0.721494270592467,0.7213915009506192,0.7208776527413802,0.7193361081136632,0.7136837778120343,0.5001284620523098,0.6796670263604131,0.7173834849185551,0.7173834849185551,0.6249935768973846,0.6236575715533631,0.578952777349571,0.578952777349571,0.7190277991881199,0.48358254971481424,0.47844406762242436,0.49642875494578903,0.4786496069061199,0.4902625764349211,0.48697394789579157,0.6623027631711665,0.721494270592467
