,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,average_model,optimal_clustering
932,0.3944108042468698,0.5204056515531925,0.581712860401385,0.609084494330396,0.6087891169858383,0.5888019166707691,0.5938561512332005,0.5944469059223157,0.5773806593478724,0.3944108042468698,0.3944108042468698,0.3944108042468698,0.3944108042468698,0.3944108042468698,0.3944108042468698,0.3944108042468698,0.3944108042468698,0.3944108042468698,0.5337304517632386,0.575280198231018,0.6084281002313789,0.6095767899046588,0.6064589179343278,0.6027831109798323,0.5942499876926106,0.3944108042468698,0.49401860877270715,0.5735079341636719,0.6096752490195113,0.6046538341620309,0.6039318006531121,0.5955299561856939,0.5959566123500549,0.3944108042468698,0.3944108042468698,0.5475475475475475,0.5471208913831864,0.5506654195178785,0.5429527888544282,0.5448891514465285,0.5490900736802377,0.5473178096128916,0.5462019396445627,0.5468255140386288,0.5500746648287632,0.5459722017099067,0.5480070234168595,0.5519782077159127,0.5488931554505325,0.551453092436699,0.5426902312148214,0.5455783652504964,0.5453486273158404,0.5481383022366629,0.5438389208881013,0.5395723592444904,0.542329214460362,0.5507638786327311,0.5473834490227932,0.5443968558722657,0.5453158076108896,0.5485321386960731,0.49943264454497,0.6096752490195113
933,0.38937297953691397,0.5663040089269598,0.6258389537078062,0.6346018149296838,0.6387042780485404,0.6381791627693267,0.626987643381086,0.6260030522325605,0.598500139483746,0.38937297953691397,0.38937297953691397,0.38937297953691397,0.38937297953691397,0.38937297953691397,0.38937297953691397,0.38937297953691397,0.38937297953691397,0.38937297953691397,0.5705705705705706,0.6260686916424621,0.6354223075534551,0.6389340159831963,0.6383760809990319,0.6375227686703097,0.627644037480103,0.38937297953691397,0.5431332972316579,0.6317793203039105,0.6351269302088974,0.6353894878485042,0.6338797814207651,0.625871773412757,0.6224257043929176,0.38937297953691397,0.38937297953691397,0.5526510116674052,0.5421815257880832,0.5583616403288535,0.5525197328476017,0.5591821329526248,0.5491721229426147,0.5427394607722477,0.5531761269466188,0.5505505505505506,0.5463496283168414,0.5521258963881914,0.5533074057664221,0.5520602569782898,0.5446101839544463,0.5458245130376278,0.5450696598237582,0.5585585585585585,0.5531761269466188,0.5457588736277261,0.5469403830059568,0.5468419238911042,0.5445445445445446,0.5524869131426509,0.555342227473375,0.5473670391703178,0.5520274372733389,0.5475967771049738,0.5168593001015587,0.6387042780485404
934,0.38853607706066723,0.5473834490227932,0.5721951459656378,0.6247066738870017,0.6256912650355273,0.6305157616633027,0.6295968099246788,0.6304173025484501,0.6034066853738985,0.38853607706066723,0.38853607706066723,0.38853607706066723,0.38853607706066723,0.38853607706066723,0.38853607706066723,0.38853607706066723,0.38853607706066723,0.38853607706066723,0.5508623377475836,0.5657296640903198,0.625559986215724,0.6272666108731683,0.6300891054989416,0.6313690739920248,0.631106516352418,0.38853607706066723,0.5203728318482417,0.563465104448711,0.628218382316743,0.6316316316316316,0.6315659922217299,0.6274635291028734,0.6231313280493609,0.38853607706066723,0.38853607706066723,0.5456440046603981,0.5512889939119447,0.5501731239436157,0.5490244342703359,0.5511905347970921,0.5522735850604703,0.551682830371355,0.5500418451238124,0.5481711219416138,0.553225356504045,0.5480070234168595,0.5546366038169317,0.5478757445970561,0.5515187318466007,0.5466942352188254,0.5461363002346609,0.5470552519732848,0.5544396855872266,0.5581811319516238,0.5482367613515154,0.5529627988644382,0.5484993189911223,0.5513218136168956,0.5503700421733209,0.5487290569257782,0.5488603357455817,0.5537832914882095,0.5093405488062439,0.6316316316316316
935,0.3873381578299611,0.5661070906972546,0.623443115246394,0.6320746976484681,0.637457129260408,0.6371945716208012,0.6261343310523638,0.6258061340028553,0.5977124665649256,0.3873381578299611,0.3873381578299611,0.3873381578299611,0.3873381578299611,0.3873381578299611,0.3873381578299611,0.3873381578299611,0.3873381578299611,0.3873381578299611,0.5695531597170942,0.6232461970166888,0.6331905676167972,0.6375227686703097,0.6374899489653588,0.6367350957514892,0.6271189222008894,0.3873381578299611,0.5440850686752327,0.6291209242028915,0.6324685341078784,0.6335187646663056,0.633453125256404,0.6261999704622655,0.6226882620325244,0.3873381578299611,0.3873381578299611,0.5574426885902296,0.5527166510773068,0.5430676578217561,0.5460214312673329,0.5591164935427231,0.5506161899604523,0.5548827516040631,0.5440194292653309,0.5471701209406128,0.5461855297920871,0.5512397643545185,0.5462511692019889,0.5512397643545185,0.555571965408031,0.5548827516040631,0.5540950786852427,0.5462183494970381,0.5463824480217923,0.5463496283168414,0.5512397643545185,0.5451681189386107,0.5521258963881914,0.5518305190436338,0.5448727415940531,0.5497300579267792,0.5550468501288174,0.553340225471373,0.5153897066465372,0.637457129260408
936,0.38786327310917473,0.5653850571883359,0.6240338699355092,0.6327967311573869,0.6376540474901131,0.6368663745712926,0.6265938069216758,0.6255763960681994,0.5993534518124682,0.38786327310917473,0.38786327310917473,0.38786327310917473,0.38786327310917473,0.38786327310917473,0.38786327310917473,0.38786327310917473,0.38786327310917473,0.38786327310917473,0.5695203400121432,0.6243948866899687,0.6339454208306667,0.6382448021792284,0.6372602110307029,0.636341259292079,0.626987643381086,0.38786327310917473,0.5430348381168053,0.6300726956464662,0.6331905676167972,0.6339782405356176,0.6324357144029276,0.6252810187236417,0.6220318679335073,0.38786327310917473,0.38786327310917473,0.5449383810039548,0.552224355503044,0.542673821362346,0.5515351416990761,0.5454634962831684,0.5461855297920871,0.5531104875367171,0.5421487060831323,0.5456275948079227,0.5582960009189517,0.5473013997604161,0.5540950786852427,0.5532089466515696,0.5504192717307471,0.5484172697287452,0.5525197328476017,0.55668783537636,0.5511741249446167,0.5489752047129096,0.5469075633010059,0.547334219465367,0.5519289781584864,0.5496315988119267,0.5453650371683159,0.5511741249446167,0.554226357505046,0.5484829091386468,0.5156534798307719,0.6376540474901131
937,0.3895698977666191,0.5334186645662056,0.5820246475984181,0.5944633157747912,0.6141551387453027,0.6150412707789757,0.6161571407473047,0.614516155499762,0.6012898144045685,0.3895698977666191,0.3895698977666191,0.3895698977666191,0.3895698977666191,0.3895698977666191,0.3895698977666191,0.3895698977666191,0.3895698977666191,0.3895698977666191,0.4734898833259489,0.5388667355880471,0.5945617748896438,0.6044733257848012,0.6141223190403519,0.6116608411690378,0.6148771722542214,0.3895698977666191,0.5588211161981653,0.581827729368713,0.5925269531826909,0.5884573097687852,0.611628021464087,0.6129408096621212,0.6149099919591723,0.3895698977666191,0.3895698977666191,0.540212343491032,0.5464152677267431,0.5507146490753048,0.547334219465367,0.5465793662514974,0.556458097441704,0.550222353501042,0.5525853722575034,0.5476624165148756,0.5460542509722838,0.5465465465465466,0.5431332972316579,0.5426081819524442,0.5549483910139648,0.5519617978634372,0.5473670391703178,0.551108485534715,0.5419846075583781,0.5503208126158946,0.5530120284218645,0.5535043239961273,0.5555063259981293,0.551338223469371,0.5551453092436699,0.5532745860614713,0.550025435271337,0.5521915357980932,0.5039635871451293,0.6161571407473047
938,0.3896683568814716,0.5653850571883359,0.6240338699355092,0.6325013538128292,0.6371289322108994,0.6369320139811943,0.6243948866899687,0.6240666896404601,0.5943320369549878,0.3896683568814716,0.3896683568814716,0.3896683568814716,0.3896683568814716,0.3896683568814716,0.3896683568814716,0.3896683568814716,0.3896683568814716,0.3896683568814716,0.5691593232576839,0.6231149181968854,0.6337813223059124,0.6370961125059486,0.6370961125059486,0.6361443410623738,0.6254451172483959,0.3896683568814716,0.5434614942811664,0.6295804000722034,0.6328951902722395,0.6326982720425344,0.6323700749930258,0.6241979684602635,0.62098163737508,0.3896683568814716,0.3896683568814716,0.5553750471783259,0.5521258963881914,0.5496315988119267,0.5479249741544824,0.5589852147229196,0.5515351416990761,0.5525197328476017,0.5433958548712647,0.5496644185168775,0.5436255928059207,0.5508131081901574,0.5456932342178243,0.5516336008139286,0.5438225110356258,0.5473013997604161,0.5525853722575034,0.5445445445445446,0.5500582549762878,0.545791693332677,0.5456604145128735,0.5450368401188074,0.5528151101921593,0.5506490096654031,0.54822035149904,0.5487454667782536,0.5522571752079949,0.545102479528709,0.5159622281662355,0.6371289322108994
939,0.3912437027191126,0.5555391457030802,0.5985657788936477,0.6075255583452305,0.6110700864799226,0.6118905791036938,0.6150740904839266,0.6101183150363478,0.5940694793153809,0.3912437027191126,0.3912437027191126,0.3912437027191126,0.3912437027191126,0.3912437027191126,0.3912437027191126,0.3912437027191126,0.3912437027191126,0.3912437027191126,0.5358145030276178,0.5932818063965605,0.6074927386402796,0.6021431267332906,0.6095603800521834,0.6063768686719506,0.6137613022858924,0.3912437027191126,0.575362247493395,0.5986642380085003,0.6056548351630319,0.5963340389569898,0.6086086086086087,0.6100526756264462,0.6119233988086447,0.3912437027191126,0.3912437027191126,0.5546530136694071,0.5505505505505506,0.5376524065048656,0.5445445445445446,0.5455947751029718,0.5516664205188795,0.5464152677267431,0.5481875317940892,0.5456275948079227,0.5445445445445446,0.5482859909089417,0.5435927731009699,0.5508131081901574,0.5527494707822577,0.5526181919624542,0.5503208126158946,0.5524869131426509,0.5499269761564843,0.5508131081901574,0.5426410016573952,0.5411969346395575,0.5380790626692266,0.5464809071366449,0.5547514727842596,0.5452665780534633,0.5461855297920871,0.5536684225208816,0.5076065743946739,0.6150740904839266
940,0.38907760219235626,0.5674526986002396,0.6249200019691823,0.6336828631910599,0.6384089007039827,0.6378181460148673,0.6264297083969215,0.6258061340028553,0.5981063030243358,0.38907760219235626,0.38907760219235626,0.38907760219235626,0.38907760219235626,0.38907760219235626,0.38907760219235626,0.38907760219235626,0.38907760219235626,0.38907760219235626,0.5719489981785064,0.6248543625592806,0.6346674543395855,0.6386058189336878,0.6384089007039827,0.6374243095554571,0.6274142995454471,0.38907760219235626,0.5443476263148395,0.630564991220729,0.6340438799455193,0.6352910287336517,0.634798733159389,0.6261999704622655,0.6225569832127209,0.38907760219235626,0.38907760219235626,0.5538653407505867,0.5550140304238665,0.5554078668832767,0.549992615566386,0.5481547120891384,0.5475967771049738,0.551567961404027,0.5524212737327492,0.5524540934377,0.5496315988119267,0.5498941564515335,0.5455291356930702,0.5493034017624182,0.542903559297002,0.5534058648812747,0.5449712007089056,0.5505177308455997,0.551338223469371,0.5481218923841875,0.54667782536635,0.5484172697287452,0.5490080244178605,0.5413938528692627,0.547334219465367,0.5492377623525164,0.5511741249446167,0.5526510116674052,0.5166429331578087,0.6384089007039827
941,0.3947225914439029,0.5417220499187713,0.5938069216757741,0.597614007450073,0.5774955283152005,0.5786442179884803,0.601847749388733,0.600731879420404,0.5906234102955414,0.3947225914439029,0.3947225914439029,0.3947225914439029,0.3947225914439029,0.3947225914439029,0.3947225914439029,0.3947225914439029,0.3947225914439029,0.3947225914439029,0.5494018608772707,0.5962355798421373,0.5977452862698764,0.5759858218874613,0.58248412346773,0.5853394377984542,0.6035543740461773,0.3947225914439029,0.5160570406472046,0.5979422044995816,0.5977452862698764,0.5485157288435977,0.5533074057664221,0.5682731912240109,0.5946602340044963,0.3947225914439029,0.3947225914439029,0.5452337583485124,0.5460214312673329,0.5445445445445446,0.5478593347445806,0.5420174272633289,0.5415251316890661,0.5479249741544824,0.5419189681484764,0.545791693332677,0.5483844500237943,0.5474983179901213,0.541098475524705,0.5481218923841875,0.5464152677267431,0.5487454667782536,0.5485813682534993,0.5503536323208454,0.5458245130376278,0.543330215461363,0.5470388421208093,0.5484829091386468,0.5418205090336238,0.5514038628792727,0.5460542509722838,0.550222353501042,0.5472357603505145,0.5419517878534272,0.49613547974203726,0.601847749388733
942,0.39142421109634223,0.5487618766307291,0.5741971479676398,0.6267743152989055,0.6273650699880208,0.6315659922217299,0.6304501222534009,0.6305485813682535,0.5998621572392064,0.39142421109634223,0.39142421109634223,0.39142421109634223,0.39142421109634223,0.39142421109634223,0.39142421109634223,0.39142421109634223,0.39142421109634223,0.39142421109634223,0.5519125683060109,0.5677316660923218,0.6276276276276276,0.6294327113999245,0.6301547449088433,0.6314675331068774,0.6314347134019265,0.39142421109634223,0.5209964062423079,0.5661563202546809,0.6301547449088433,0.6313690739920248,0.6314347134019265,0.6267086758890038,0.6215559822117199,0.39142421109634223,0.39142421109634223,0.553455094438701,0.5500746648287632,0.5448235120366268,0.5479413840069578,0.5498449268941072,0.5448235120366268,0.550796698337682,0.5527987003396839,0.5465957761039728,0.5501403042386649,0.5489587948604342,0.5446265938069217,0.5533566353238485,0.5539473900129638,0.554997620571391,0.5521751259456178,0.5531925367990942,0.5457096440702998,0.5433794450187893,0.5503700421733209,0.5538817506030621,0.5506325998129277,0.5439373800029538,0.5470880716782356,0.5474819081376459,0.5451188893811845,0.5496480086644021,0.5109256190009075,0.6315659922217299
943,0.391030374636932,0.5477772854822035,0.5717356700963259,0.6255271665107731,0.6260194620850359,0.6311721557623197,0.6294655311048754,0.6299250069741873,0.6015687818966508,0.391030374636932,0.391030374636932,0.391030374636932,0.391030374636932,0.391030374636932,0.391030374636932,0.391030374636932,0.391030374636932,0.391030374636932,0.5512889939119447,0.5660578611398284,0.6261835606097901,0.6276604473325785,0.6291701537603177,0.6311393360573688,0.6306798601880569,0.391030374636932,0.5207010288977502,0.5638917606130721,0.6282512020216938,0.6305485813682535,0.6305485813682535,0.6258225438553308,0.6215888019166708,0.391030374636932,0.391030374636932,0.5509607968624362,0.5526674215198806,0.5528315200446348,0.5484664992861714,0.5484336795812206,0.5513874530267973,0.5481383022366629,0.5533566353238485,0.5477116460723018,0.5449219711514793,0.5481383022366629,0.5438061011831503,0.554341226472374,0.5427558706247231,0.5565401467040811,0.548991614565385,0.5526017821099788,0.550107484533714,0.5428215100346248,0.5459722017099067,0.5511248953871904,0.5515843712565024,0.5464316775792185,0.5477444657772527,0.5472521702029899,0.5480398431218103,0.549451090434697,0.5102558539109845,0.6311721557623197
944,0.39513283775578856,0.49428116641231395,0.5849948308964702,0.5896552289994913,0.5886706378509657,0.5938233315282495,0.595300218251038,0.6035707838986527,0.5942499876926106,0.39513283775578856,0.39513283775578856,0.39513283775578856,0.39513283775578856,0.39513283775578856,0.39513283775578856,0.39513283775578856,0.39513283775578856,0.39513283775578856,0.5080326227867211,0.5814174830568273,0.5882768013915555,0.589950606344049,0.5895895895895896,0.5997636981243538,0.6030456686194391,0.39513283775578856,0.5176816160422718,0.5788903657756117,0.5902788033935575,0.569700848389373,0.5768883637736096,0.6019297986511102,0.602848750389734,0.39513283775578856,0.39513283775578856,0.5486634175158766,0.5512561742069939,0.5456768243653489,0.5448563317415777,0.5453814470207913,0.5459065623000049,0.5455455455455456,0.5438389208881013,0.545020430266332,0.5473506293178424,0.5444296755772166,0.5448235120366268,0.5476131869574492,0.5445281346920691,0.5518469288961092,0.5509279771574853,0.546562956399022,0.5435763632484943,0.5556868343753589,0.539441080424687,0.5501731239436157,0.5446594135118725,0.542329214460362,0.5448891514465285,0.5451517090861353,0.5443640361673149,0.5418369188860992,0.4971984735190563,0.6035707838986527
945,0.39048884950524293,0.5699469961765044,0.6160586816324521,0.6247230837394772,0.6281363330543659,0.6279394148246608,0.6262656098721673,0.6191765536027831,0.5955135463332185,0.39048884950524293,0.39048884950524293,0.39048884950524293,0.39048884950524293,0.39048884950524293,0.39048884950524293,0.39048884950524293,0.39048884950524293,0.39048884950524293,0.5592477723625264,0.6159602225175995,0.6238041320008533,0.6290224650880388,0.6283660709890219,0.6221631467533106,0.6219662285236056,0.39048884950524293,0.5778565450696598,0.6176996668799948,0.6231805576067871,0.6268563645612826,0.6231477379018363,0.5815323520241553,0.5790380544478905,0.39048884950524293,0.39048884950524293,0.5575083280001313,0.5473998588752688,0.552683831372356,0.5526510116674052,0.5474983179901213,0.5370288321107993,0.5513710431743218,0.557344229475377,0.5494346805822216,0.5466450056613991,0.5519289781584864,0.5498613367465827,0.5504192717307471,0.5367990941761434,0.548679827368352,0.5445773642494954,0.5523884540277982,0.5494018608772707,0.5534058648812747,0.5423456243128374,0.5457260539227753,0.5448399218891022,0.5479249741544824,0.5569832127209177,0.5495987791069759,0.5445773642494954,0.5452993977584142,0.511960655251487,0.6281363330543659
946,0.3885853066180935,0.5637768916457441,0.6230820984919345,0.6320746976484681,0.6368991942762434,0.6366366366366366,0.6251497399038383,0.6239354108206567,0.6038825710956859,0.3885853066180935,0.3885853066180935,0.3885853066180935,0.3885853066180935,0.3885853066180935,0.3885853066180935,0.3885853066180935,0.3885853066180935,0.3885853066180935,0.567583977420043,0.6228195408523277,0.632763911452436,0.6367679154564401,0.6364725381118824,0.6360130622425705,0.6255435763632485,0.3885853066180935,0.5418533287385746,0.6286942680385303,0.6323372552880749,0.632993649387092,0.632107517353419,0.6241979684602635,0.620325243276063,0.3885853066180935,0.3885853066180935,0.5466121859564482,0.54667782536635,0.5518961584535355,0.5462839889069397,0.549336221467369,0.5517320599287813,0.5539637998654392,0.5441507080851343,0.5548499318991122,0.5474983179901213,0.5551781289486207,0.5491064835327131,0.5490408441228113,0.5467434647762517,0.5503208126158946,0.5498613367465827,0.5580990826892466,0.5434286745762156,0.5503536323208454,0.5485813682534993,0.5460870706772346,0.5513054037644202,0.5489095653030079,0.5433630351663139,0.5503536323208454,0.5354534862731584,0.5511413052396659,0.5155914870547536,0.6368991942762434
947,0.4011388437617946,0.5604785112981834,0.5967114655639246,0.5966786458589737,0.5933638556589377,0.5937576921183478,0.5627430709397923,0.6020282577659627,0.5700946848487832,0.4011388437617946,0.4011388437617946,0.4011388437617946,0.4011388437617946,0.4011388437617946,0.4011388437617946,0.4011388437617946,0.4011388437617946,0.4011388437617946,0.5529627988644382,0.5992385828451402,0.5960550714649075,0.5733110159339667,0.5740002297379346,0.6018641592412084,0.6000590754689116,0.4011388437617946,0.564810712351696,0.5983852705164181,0.5982211719916638,0.5576231969674592,0.558345230476378,0.5547350629317842,0.5983196311065163,0.4011388437617946,0.4011388437617946,0.5349447808464202,0.543445084428691,0.5433466253138385,0.5415087218365907,0.5395723592444904,0.5456768243653489,0.5438389208881013,0.5413118036068856,0.5403928518682617,0.541443082426689,0.5472521702029899,0.5459065623000049,0.5432809859039367,0.5411477050821313,0.5353386173058304,0.5408523277375736,0.5405897700979668,0.5427230509197722,0.5457752834802015,0.5386862272108174,0.5482695810564663,0.5412789839019347,0.5433138056088875,0.5442983967574132,0.5395723592444904,0.5396379986543921,0.534780682321666,0.500739355019865,0.6020282577659627
948,0.39386927911518077,0.5663040089269598,0.6210144570800309,0.6260030522325605,0.6292850227276456,0.6290224650880388,0.6135972037611381,0.6138925811056959,0.5904593117707871,0.39386927911518077,0.39386927911518077,0.39386927911518077,0.39386927911518077,0.39386927911518077,0.39386927911518077,0.39386927911518077,0.39386927911518077,0.39386927911518077,0.5692906020774873,0.6204237023909155,0.6272830207256437,0.6273158404305945,0.628530169513776,0.6279722345296116,0.6131049081868754,0.39386927911518077,0.5452009386435616,0.6250841004939366,0.6263968886919706,0.6190452747829797,0.6199970462265544,0.5630220384318745,0.6098229376917902,0.39386927911518077,0.39386927911518077,0.5454634962831684,0.5388667355880471,0.5478921544495315,0.5465465465465466,0.5545545545545546,0.5508459278951082,0.5494018608772707,0.5401467040811303,0.5475967771049738,0.5468419238911042,0.5483516303188435,0.541328213459361,0.5495331396970741,0.5420830666732306,0.5480234332693349,0.5474654982851704,0.5510100264198625,0.5490080244178605,0.5437240519207732,0.5480890726792366,0.5406061799504422,0.5430676578217561,0.5356175847979127,0.5443804460197903,0.5481218923841875,0.5346329936493871,0.5456932342178243,0.5120214324828776,0.6292850227276456
949,0.39288468796665516,0.5756248051330018,0.6179294048146508,0.622753901442426,0.6279065951197099,0.6277753162999065,0.6266266266266266,0.6092650027076256,0.5961699404322355,0.39288468796665516,0.39288468796665516,0.39288468796665516,0.39288468796665516,0.39288468796665516,0.39288468796665516,0.39288468796665516,0.39288468796665516,0.39288468796665516,0.568470109453716,0.62098163737508,0.6217693102939005,0.626987643381086,0.6265281675117741,0.6054907366382776,0.6008959779451583,0.39288468796665516,0.5795631697271042,0.620095505341407,0.6224257043929176,0.6193078324225865,0.6201611447513087,0.6191765536027831,0.6065081474917541,0.39288468796665516,0.39288468796665516,0.5517648796337321,0.543100477526707,0.5562283595070481,0.5497300579267792,0.5556376048179327,0.5491393032376639,0.545102479528709,0.541328213459361,0.5512069446495677,0.546874743596055,0.540442081425688,0.541328213459361,0.5384728991286368,0.5463496283168414,0.542214345493034,0.5452009386435616,0.5440194292653309,0.5476295968099246,0.5514695022891745,0.5527166510773068,0.5546201939644563,0.534436075419682,0.547563957400023,0.5510756658297642,0.5428051001821493,0.5423456243128374,0.5489752047129096,0.5150335520705891,0.6279065951197099
950,0.3982178900211687,0.5559493920149657,0.5865373570291603,0.6212606048671623,0.6225733930651963,0.6127931209898423,0.6141387288928273,0.5967114655639246,0.5875547678826367,0.3982178900211687,0.3982178900211687,0.3982178900211687,0.3982178900211687,0.3982178900211687,0.3982178900211687,0.3982178900211687,0.3982178900211687,0.3982178900211687,0.5422963947554111,0.5912305748371323,0.6227046718849998,0.6221467369008352,0.6159438126651241,0.5968099246787771,0.5972694005480891,0.3982178900211687,0.5605441507080852,0.5881455225717521,0.6220154580810319,0.6153530579760088,0.6147951229918444,0.5943484468074632,0.595300218251038,0.3982178900211687,0.3982178900211687,0.5401302942286549,0.5395723592444904,0.5452829879059388,0.5429527888544282,0.5483024007614171,0.5478757445970561,0.5442327573475114,0.5427886903296739,0.5425261326900671,0.55033722246837,0.5493526313198445,0.5439045602980029,0.5451845287910861,0.5458081031851524,0.5382923907514071,0.5440358391178063,0.5482695810564663,0.5417056400662958,0.5440686588227572,0.5442655770524623,0.5453814470207913,0.5448235120366268,0.5414759021316399,0.5463988578742677,0.5470224322683339,0.5394739001296378,0.5474819081376459,0.5098753884424801,0.6225733930651963
951,0.39342621309834425,0.5558181131951624,0.5804000722033509,0.6297280887444822,0.6303844828434992,0.6312706148771723,0.6314018936969756,0.6285465793662515,0.5905741807381152,0.39342621309834425,0.39342621309834425,0.39342621309834425,0.39342621309834425,0.39342621309834425,0.39342621309834425,0.39342621309834425,0.39342621309834425,0.39342621309834425,0.5510592559772888,0.5869311934885706,0.6301219252038924,0.6314347134019265,0.6324193045504521,0.6289075961207109,0.629104514350416,0.39342621309834425,0.5544068658822757,0.5837476821083378,0.6290060552355634,0.6315659922217299,0.6286778581860549,0.6244441162473949,0.6202760137186367,0.39342621309834425,0.39342621309834425,0.5455127258405947,0.5488275160406308,0.5478101051871543,0.5493854510247953,0.552109486535716,0.5463988578742677,0.5460050214148575,0.5514202727317481,0.5430184282643299,0.5521423062406668,0.5427886903296739,0.5482695810564663,0.5529627988644382,0.5476131869574492,0.5401631139336057,0.5474819081376459,0.5393098016048836,0.5497136480743038,0.5436420026583961,0.5453814470207913,0.547219350498039,0.5472521702029899,0.536323208454356,0.5452501682009879,0.5487290569257782,0.5400318351138024,0.5513874530267973,0.5137541913498198,0.6315659922217299
952,0.39462413232905036,0.5186826170432728,0.579595989432055,0.5885885885885885,0.5943976763648895,0.5959402024975795,0.5903936723608855,0.5976468271550239,0.5909187876400991,0.39462413232905036,0.39462413232905036,0.39462413232905036,0.39462413232905036,0.39462413232905036,0.39462413232905036,0.39462413232905036,0.39462413232905036,0.39462413232905036,0.5321386960731223,0.5872758003905545,0.5880306536044241,0.5897044585569176,0.5982047621391884,0.599616009452075,0.5895403600321633,0.39462413232905036,0.49639803738164395,0.5873414398004562,0.5885557688836377,0.554226357505046,0.5506161899604523,0.559805707346691,0.5922643955430841,0.39462413232905036,0.39462413232905036,0.5467434647762517,0.5398841464415235,0.5459557918574311,0.5449055612990039,0.5421158863781814,0.5501238943861895,0.5499269761564843,0.5452665780534633,0.5420174272633289,0.5481218923841875,0.5470716618257602,0.5431332972316579,0.5454963159881193,0.5508131081901574,0.550025435271337,0.5496644185168775,0.5505505505505506,0.5501895337960911,0.5454963159881193,0.5463168086118906,0.5435599533960189,0.5405733602454914,0.5499269761564843,0.5446758233643479,0.5440522489702817,0.5520930766832406,0.5393918508672607,0.4933652535352597,0.5976468271550239
953,0.40396133838756787,0.5398349168840972,0.5734422947537702,0.5965801867441212,0.5979914340570078,0.5911977551321813,0.5883424408014571,0.6003216331085184,0.5916900507064442,0.40396133838756787,0.40396133838756787,0.40396133838756787,0.40396133838756787,0.40396133838756787,0.40396133838756787,0.40396133838756787,0.40396133838756787,0.40396133838756787,0.5248363117215576,0.572359244490392,0.59884474638573,0.5953986773658905,0.5828287303697139,0.6007482892728795,0.6002559936986166,0.40396133838756787,0.5459065623000049,0.5708495380626528,0.5981555325817621,0.5448891514465285,0.5616600206764141,0.5430184282643299,0.5970068429084823,0.40396133838756787,0.40396133838756787,0.5367170449137663,0.5414102627217381,0.5387190469157682,0.5416728203613449,0.543445084428691,0.5406225898029177,0.5384893089811122,0.54032721245836,0.5458409228901032,0.5464644972841695,0.5475475475475475,0.5436420026583961,0.5422307553455095,0.5397036380642938,0.5392441621949818,0.5386205878009157,0.5435763632484943,0.5405241306880652,0.5378000951771443,0.538981604555375,0.5342227473375014,0.5394082607197361,0.5480070234168595,0.5451845287910861,0.5456111849554472,0.5433794450187893,0.5362903887494052,0.4995712166325403,0.6003216331085184
