,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,average_model,optimal_clustering
25,0.4661593450939698,0.5454859910065721,0.5482531995849187,0.5219647180906261,0.506975671624582,0.5399515738498789,0.5221953188054883,0.54110457742419,0.4661593450939698,0.4661593450939698,0.4661593450939698,0.4661593450939698,0.4661593450939698,0.4661593450939698,0.4661593450939698,0.4661593450939698,0.4661593450939698,0.4661593450939698,0.5028248587570622,0.4862216072869826,0.5178139052231062,0.5032860601867866,0.5009800530381644,0.5203505130865905,0.517583304508244,0.4661593450939698,0.527268534532457,0.547561397440332,0.5512510088781275,0.5399515738498789,0.5399515738498789,0.5362619624120835,0.5362619624120835,0.4650063415196587,0.49014181943964025,0.49821284445981784,0.5134324916407241,0.5106652830623775,0.5000576501787155,0.5014412544678889,0.5104346823475153,0.5134324916407241,0.5002882508935778,0.5076674737691687,0.5046696644759598,0.5113570852069641,0.5102040816326531,0.505822668050271,0.5030554594719243,0.5037472616165111,0.5029302762267134,0.5512510088781275
26,0.49014181943964025,0.5793842960913179,0.5897613282601176,0.5837657096737,0.5874553211114955,0.5498674045889542,0.5729274760751758,0.5300357431108036,0.49014181943964025,0.49014181943964025,0.49014181943964025,0.49014181943964025,0.49014181943964025,0.49014181943964025,0.49014181943964025,0.49014181943964025,0.49014181943964025,0.49014181943964025,0.5268073331027326,0.5099734809177908,0.5328029516891503,0.5588608324685806,0.5438717860025366,0.4938314308774357,0.4924478265882624,0.49014181943964025,0.5551712210307852,0.5893001268303931,0.5911449325492909,0.5231177216649372,0.5231177216649372,0.5394903724201545,0.5394903724201545,0.4894500172950536,0.5198893116568661,0.5009800530381644,0.506975671624582,0.48714401014643144,0.5053614666205465,0.5000576501787155,0.5049002651908221,0.4809177908451516,0.5180445059379684,0.4954456358814712,0.49729044160036895,0.5083592759137553,0.4965986394557823,0.48968061800991586,0.5161997002190707,0.5002882508935778,0.5258190443247516,0.5911449325492909
27,0.48841231407817365,0.5799607978784734,0.5887236250432376,0.5845728121757178,0.5871094200392021,0.567738959990776,0.49048772051193357,0.5598985356854607,0.48841231407817365,0.48841231407817365,0.48841231407817365,0.48841231407817365,0.48841231407817365,0.48841231407817365,0.48841231407817365,0.48841231407817365,0.48841231407817365,0.48841231407817365,0.5232330220223683,0.4547446097082901,0.5278450363196125,0.5520581113801453,0.4921019255159691,0.49556093623890235,0.49463853337945346,0.48841231407817365,0.5525193128098697,0.5889542257580999,0.5884930243283755,0.5739651792920558,0.5739651792920558,0.5497521042315231,0.5497521042315231,0.48748991121872476,0.5179292055805373,0.5036319612590799,0.4891041162227603,0.5059379684077021,0.5024789576847688,0.4978669433875245,0.5066297705522887,0.5176986048656751,0.5075521734117375,0.49994234982128444,0.4948691340943157,0.5024789576847688,0.5006341519658711,0.5096275798454976,0.5142395941427419,0.49994234982128444,0.5240697731877254,0.5889542257580999
28,0.4720396633229563,0.5760405857258157,0.585956416464891,0.577424190014989,0.5822668050270956,0.5515969099504209,0.5746569814366425,0.5525193128098697,0.4720396633229563,0.4720396633229563,0.4720396633229563,0.4720396633229563,0.4720396633229563,0.4720396633229563,0.4720396633229563,0.4720396633229563,0.4720396633229563,0.4720396633229563,0.5126253891387064,0.5340712556208924,0.5052461662631155,0.5619739421192206,0.5467542949383143,0.5114723855643952,0.5089357777009109,0.4720396633229563,0.5414504784964833,0.5831892078865445,0.5866482186094777,0.546523694223452,0.546523694223452,0.5412198777816212,0.5412198777816212,0.47388446904185405,0.5050155655482532,0.5052461662631155,0.5077827741265998,0.5105499827049463,0.496252738383489,0.5114723855643952,0.5006341519658711,0.4990199469618356,0.4907183212267958,0.5061685691225642,0.5087051769860487,0.49556093623890235,0.49579153695376454,0.49164072408624465,0.49855874553211116,0.504784964833391,0.5203340416069575,0.5866482186094777
29,0.4921019255159691,0.5931050386256197,0.6014066643606595,0.5954110457742419,0.5986394557823129,0.5700449671393981,0.5841116107459933,0.5633575464083939,0.4921019255159691,0.4921019255159691,0.4921019255159691,0.4921019255159691,0.4921019255159691,0.4921019255159691,0.4921019255159691,0.4921019255159691,0.4921019255159691,0.4921019255159691,0.5204658134440217,0.5202352127291595,0.5331488527614435,0.5628963449786695,0.5534417156693185,0.48864291479303584,0.49256312694569354,0.4921019255159691,0.5587455321111495,0.6027902686498328,0.6023290672201084,0.5806526000230601,0.5806526000230601,0.555978323532803,0.555978323532803,0.4897959183673469,0.5243860255966794,0.4948691340943157,0.5040931626888043,0.5087051769860487,0.5031707598293554,0.5034013605442177,0.5043237634036666,0.5121641877089819,0.5126253891387064,0.510088781275222,0.5004035512510089,0.48126369191744495,0.4971751412429379,0.48956531765248473,0.48864291479303584,0.4918713248011069,0.5352572021544695,0.6027902686498328
30,0.4760751758330451,0.5653176524847227,0.5763864867981091,0.568776663207656,0.5740804796494869,0.5477919981551943,0.5641646489104116,0.5473307967254698,0.4760751758330451,0.4760751758330451,0.4760751758330451,0.4760751758330451,0.4760751758330451,0.4760751758330451,0.4760751758330451,0.4760751758330451,0.4760751758330451,0.4760751758330451,0.48714401014643144,0.531419347399977,0.4979822437449556,0.5537876167416119,0.4989046466044045,0.5009800530381644,0.4998270494638533,0.4760751758330451,0.5360313616972212,0.5754640839386602,0.5770782889426957,0.5441023867173989,0.5441023867173989,0.5383373688458434,0.5383373688458434,0.47584457511818284,0.5060532687651331,0.5081286751988932,0.5035166609016488,0.4846074022829471,0.505822668050271,0.5092816787732042,0.5120488873515507,0.4986740458895423,0.4894500172950536,0.5030554594719243,0.5067450709097199,0.4949844344517468,0.5021330566124755,0.4917560244436758,0.5095122794880664,0.5030554594719243,0.5160613397901535,0.5770782889426957
31,0.4805718897728583,0.5711979707137093,0.58272800645682,0.5806526000230601,0.58272800645682,0.5654329528421538,0.5751181828663668,0.560359737115185,0.4805718897728583,0.4805718897728583,0.4805718897728583,0.4805718897728583,0.4805718897728583,0.4805718897728583,0.4805718897728583,0.4805718897728583,0.4805718897728583,0.4805718897728583,0.49141012337138246,0.5181598062953995,0.5063991698374265,0.4734232676121296,0.4861063069295515,0.5015565548253199,0.5015565548253199,0.4805718897728583,0.54006687420731,0.5836504093162689,0.5813444021676467,0.5682001614205004,0.5682001614205004,0.5338406549060302,0.5338406549060302,0.4805718897728583,0.5084745762711864,0.4980975441023867,0.5077827741265998,0.5017871555401822,0.5043237634036666,0.5107805834198086,0.5040931626888043,0.4992505476766978,0.48841231407817365,0.4937161305200046,0.49671393981321343,0.5063991698374265,0.493024328375418,0.49256312694569354,0.5112417848495331,0.5082439755563243,0.518910905766665,0.5836504093162689
32,0.49129482301395133,0.5839963103885623,0.5941427418424997,0.5865329182520466,0.5922979361236019,0.5217341173757639,0.5780006918021446,0.5212729159460394,0.49129482301395133,0.49129482301395133,0.49129482301395133,0.49129482301395133,0.49129482301395133,0.49129482301395133,0.49129482301395133,0.49129482301395133,0.49129482301395133,0.49129482301395133,0.5274991352473193,0.5263461316730081,0.5383373688458434,0.5623198431915138,0.549636803874092,0.5032860601867866,0.5042084630462355,0.49129482301395133,0.5554018217456475,0.5939121411276375,0.5936815404127753,0.5662400553441715,0.5662400553441715,0.5484838002997809,0.5484838002997809,0.4892194165801914,0.5201199123717284,0.5037472616165111,0.5035166609016488,0.5129712902109996,0.5055920673354087,0.5007494523233023,0.4894500172950536,0.4965986394557823,0.48806641300588033,0.4979822437449556,0.4945232330220224,0.5099734809177908,0.4954456358814712,0.5148160959298974,0.4894500172950536,0.49290902801798686,0.5304837673568218,0.5941427418424997
33,0.4778046811945117,0.572120373573158,0.5878012221837887,0.5790383950190245,0.5848034128905799,0.5479072985126254,0.5748875821515047,0.5485991006572121,0.4778046811945117,0.4778046811945117,0.4778046811945117,0.4778046811945117,0.4778046811945117,0.4778046811945117,0.4778046811945117,0.4778046811945117,0.4778046811945117,0.4778046811945117,0.49417733194972907,0.5296898420385103,0.5103193819900842,0.5589761328260118,0.49417733194972907,0.4950997348091779,0.5183904070102617,0.4778046811945117,0.5386832699181368,0.5861870171797533,0.5875706214689266,0.5449094892194166,0.5449094892194166,0.5412198777816212,0.5412198777816212,0.4778046811945117,0.5103193819900842,0.4990199469618356,0.5073215726968754,0.5017871555401822,0.49694454052807563,0.49694454052807563,0.5087051769860487,0.5123947884238441,0.5260002306007149,0.4980975441023867,0.5001729505361466,0.5098581805603597,0.5034013605442177,0.513317191283293,0.5135477919981551,0.5110111841346708,0.5200704979328293,0.5878012221837887
34,0.47526807333102733,0.5753487835812291,0.5928744379107576,0.5841116107459933,0.5898766286175487,0.5525193128098697,0.5783465928744379,0.5527499135247319,0.47526807333102733,0.47526807333102733,0.47526807333102733,0.47526807333102733,0.47526807333102733,0.47526807333102733,0.47526807333102733,0.47526807333102733,0.47526807333102733,0.47526807333102733,0.5200046120142973,0.533610054191168,0.5370690649141012,0.5686613628502248,0.5472154963680388,0.5084745762711864,0.5091663784157731,0.47526807333102733,0.5432952842153811,0.5896460279026865,0.5928744379107576,0.5472154963680388,0.5472154963680388,0.5412198777816212,0.5412198777816212,0.47688227833506286,0.5057073676928399,0.5075521734117375,0.5112417848495331,0.5038625619739421,0.5045543641185287,0.5063991698374265,0.5068603712671509,0.4990199469618356,0.5211576155886083,0.4983281448172489,0.5022483569699067,0.4902571197970714,0.5098581805603597,0.5117029862792575,0.4921019255159691,0.5089357777009109,0.5239577671262209,0.5928744379107576
35,0.48968061800991586,0.5835351089588378,0.595526346131673,0.5888389254006687,0.5927591375533264,0.526115530958146,0.5798454975210423,0.5265767323878704,0.48968061800991586,0.48968061800991586,0.48968061800991586,0.48968061800991586,0.48968061800991586,0.48968061800991586,0.48968061800991586,0.48968061800991586,0.48968061800991586,0.48968061800991586,0.5191975095122795,0.5235789230946616,0.5279603366770437,0.563472846765825,0.5491756024443676,0.5032860601867866,0.49313962873284906,0.48968061800991586,0.5524040124524386,0.5952957454168107,0.5969099504208463,0.5657788539144472,0.5657788539144472,0.5473307967254698,0.5473307967254698,0.48806641300588033,0.5194281102271417,0.4956762365963335,0.5032860601867866,0.4806871901302894,0.5002882508935778,0.5076674737691687,0.48299319727891155,0.4846074022829471,0.5157384987893463,0.5078980744840309,0.49705984088550675,0.5025942580421999,0.5037472616165111,0.49198662515853797,0.49290902801798686,0.4979822437449556,0.5293571181499235,0.5969099504208463
36,0.46996425688919635,0.5601291364003228,0.5707367692839848,0.5633575464083939,0.5686613628502248,0.5430646835005188,0.5610515392597717,0.5460624927937276,0.46996425688919635,0.46996425688919635,0.46996425688919635,0.46996425688919635,0.46996425688919635,0.46996425688919635,0.46996425688919635,0.46996425688919635,0.46996425688919635,0.46996425688919635,0.49417733194972907,0.5070909719820131,0.49440793266459127,0.49463853337945346,0.5040931626888043,0.5149313962873285,0.5066297705522887,0.46996425688919635,0.5294592413236481,0.5695837657096737,0.5711979707137093,0.5428340827856566,0.5428340827856566,0.5393750720627234,0.5393750720627234,0.47134786117836963,0.4990199469618356,0.504784964833391,0.49256312694569354,0.5098581805603597,0.5050155655482532,0.5105499827049463,0.5135477919981551,0.5151619970021907,0.48956531765248473,0.5054767669779776,0.504784964833391,0.49417733194972907,0.49971174910642224,0.5006341519658711,0.510088781275222,0.5093969791306353,0.5106751659501572,0.5711979707137093
37,0.48898881586532916,0.573158076790038,0.5853799146777355,0.5773088896575579,0.5816903032399401,0.5358007609823591,0.569929666781967,0.5406433759944655,0.48898881586532916,0.48898881586532916,0.48898881586532916,0.48898881586532916,0.48898881586532916,0.48898881586532916,0.48898881586532916,0.48898881586532916,0.48898881586532916,0.48898881586532916,0.5224259195203506,0.5023636573273377,0.5321111495445636,0.5583996310388563,0.537876167416119,0.4986740458895423,0.5028248587570622,0.48898881586532916,0.5505592067335409,0.5826127060993889,0.5860717168223222,0.5346477574080479,0.5346477574080479,0.527268534532457,0.527268534532457,0.49014181943964025,0.5166609016487951,0.5076674737691687,0.5046696644759598,0.4873746108612937,0.49613743802605786,0.4938314308774357,0.5076674737691687,0.5138936930704485,0.5194281102271417,0.49613743802605786,0.49406203159229795,0.4989046466044045,0.4956762365963335,0.49313962873284906,0.5187363080825551,0.5007494523233023,0.5238951755036153,0.5860717168223222
38,0.48103309120258275,0.5665859564164649,0.5652023521272916,0.5594373342557362,0.5045543641185287,0.5034013605442177,0.5117029862792575,0.5045543641185287,0.48103309120258275,0.48103309120258275,0.48103309120258275,0.48103309120258275,0.48103309120258275,0.48103309120258275,0.48103309120258275,0.48103309120258275,0.48103309120258275,0.48103309120258275,0.5213882163034705,0.5093969791306353,0.5333794534763058,0.5430646835005188,0.5426034820707945,0.5029401591144933,0.5142395941427419,0.48103309120258275,0.5488297013720742,0.5661247549867404,0.5663553557016027,0.5522887120950075,0.5522887120950075,0.5458318920788654,0.5458318920788654,0.4789576847688228,0.5077827741265998,0.4960221376686268,0.5091663784157731,0.5098581805603597,0.4939467312348668,0.490948921941658,0.5075521734117375,0.4863369076444137,0.5015565548253199,0.4888735155078981,0.5015565548253199,0.5022483569699067,0.4907183212267958,0.49671393981321343,0.4918713248011069,0.5059379684077021,0.5148325674095304,0.5665859564164649
39,0.4934855298051424,0.5705061685691226,0.5808832007379223,0.5758099850109535,0.5797301971636112,0.5587455321111495,0.5695837657096737,0.5543641185287674,0.4934855298051424,0.4934855298051424,0.4934855298051424,0.4934855298051424,0.4934855298051424,0.4934855298051424,0.4934855298051424,0.4934855298051424,0.4934855298051424,0.4934855298051424,0.4939467312348668,0.4646604404473654,0.5043237634036666,0.479188285483685,0.5345324570506168,0.4902571197970714,0.5017871555401822,0.4934855298051424,0.550674507090972,0.5831892078865445,0.5808832007379223,0.567738959990776,0.567738959990776,0.5398362734924478,0.5398362734924478,0.49048772051193357,0.5158537991467773,0.5052461662631155,0.49994234982128444,0.4891041162227603,0.5050155655482532,0.48426150121065376,0.48725931050386256,0.5119335869941197,0.4893347169376225,0.5043237634036666,0.4921019255159691,0.5050155655482532,0.4978669433875245,0.5087051769860487,0.49256312694569354,0.493024328375418,0.5233252623083132,0.5831892078865445
40,0.4838002997809293,0.5741957800069181,0.5836504093162689,0.581575002882509,0.5836504093162689,0.5663553557016027,0.5746569814366425,0.5601291364003228,0.4838002997809293,0.4838002997809293,0.4838002997809293,0.4838002997809293,0.4838002997809293,0.4838002997809293,0.4838002997809293,0.4838002997809293,0.4838002997809293,0.4838002997809293,0.48241669549175603,0.5174680041508128,0.4867981090741381,0.48333909835120487,0.5402974749221723,0.49878934624697335,0.49279372766055574,0.4838002997809293,0.5430646835005188,0.5843422114608555,0.5831892078865445,0.5725815750028825,0.5725815750028825,0.5504439063761097,0.5504439063761097,0.4838002997809293,0.5128559898535685,0.4978669433875245,0.4923325262308313,0.5084745762711864,0.5001729505361466,0.5024789576847688,0.48725931050386256,0.5098581805603597,0.5001729505361466,0.5087051769860487,0.4960221376686268,0.4819554940620316,0.5098581805603597,0.496252738383489,0.493024328375418,0.4937161305200046,0.5224292138162772,0.5843422114608555
41,0.49267842730312467,0.5756946846535225,0.5816903032399401,0.5773088896575579,0.5791536953764557,0.5560936238902341,0.48898881586532916,0.47953418655597835,0.49267842730312467,0.49267842730312467,0.49267842730312467,0.49267842730312467,0.49267842730312467,0.49267842730312467,0.49267842730312467,0.49267842730312467,0.49267842730312467,0.49267842730312467,0.526115530958146,0.5106652830623775,0.5321111495445636,0.5514816095929898,0.5413351781390522,0.49014181943964025,0.501671855182751,0.49267842730312467,0.5544794188861986,0.5835351089588378,0.5828433068142511,0.5627810446212383,0.5627810446212383,0.5452553902917099,0.5452553902917099,0.48991121872477805,0.5194281102271417,0.4892194165801914,0.5007494523233023,0.4862216072869826,0.4998270494638533,0.4864522080018448,0.5055920673354087,0.4917560244436758,0.5127406894961375,0.4843768015680849,0.49290902801798686,0.5097428802029287,0.4977516430300934,0.4892194165801914,0.5118182866366886,0.49844344517468003,0.524297079606661,0.5835351089588378
42,0.48184019370460046,0.5669318574887582,0.5775394903724201,0.5750028825089358,0.5773088896575579,0.5613974403320651,0.5701602674968292,0.5572466274645451,0.48184019370460046,0.48184019370460046,0.48184019370460046,0.48184019370460046,0.48184019370460046,0.48184019370460046,0.48184019370460046,0.48184019370460046,0.48184019370460046,0.48184019370460046,0.49313962873284906,0.47261616511011184,0.5108958837772397,0.4906030208693647,0.47838118298166726,0.5067450709097199,0.5134324916407241,0.48184019370460046,0.5415657788539144,0.5777700910872824,0.5768476882278335,0.5648564510549983,0.5648564510549983,0.5304969445405281,0.5304969445405281,0.4823013951343249,0.5078980744840309,0.5127406894961375,0.4954456358814712,0.506975671624582,0.4947538337368846,0.5072062723394443,0.5051308659056843,0.4882970137207425,0.5072062723394443,0.5132018909258619,0.5060532687651331,0.5060532687651331,0.5067450709097199,0.48668280871670705,0.49429263230716014,0.49705984088550675,0.5174449440793266,0.5777700910872824
43,0.47653637726276954,0.5653176524847227,0.5664706560590338,0.5088204773434798,0.5630116453361006,0.5535570160267497,0.5065144701948576,0.5030554594719243,0.47653637726276954,0.47653637726276954,0.47653637726276954,0.47653637726276954,0.47653637726276954,0.47653637726276954,0.47653637726276954,0.47653637726276954,0.47653637726276954,0.47653637726276954,0.5198893116568661,0.5198893116568661,0.5106652830623775,0.4876052115761559,0.5074368730543065,0.5118182866366886,0.5097428802029287,0.47653637726276954,0.5401821745647412,0.568776663207656,0.5694684653522426,0.5607056381874784,0.5607056381874784,0.549636803874092,0.549636803874092,0.47261616511011184,0.5012106537530266,0.5039778623313732,0.5035166609016488,0.5118182866366886,0.5023636573273377,0.5065144701948576,0.5053614666205465,0.5201199123717284,0.5104346823475153,0.4956762365963335,0.5072062723394443,0.5085898766286175,0.5083592759137553,0.49705984088550675,0.4989046466044045,0.5019024558976133,0.5121477162293488,0.5694684653522426
44,0.4891041162227603,0.588031822898651,0.5988700564971752,0.5926438371958953,0.5956416464891041,0.5707367692839848,0.5808832007379223,0.5615127406894962,0.4891041162227603,0.4891041162227603,0.4891041162227603,0.4891041162227603,0.4891041162227603,0.4891041162227603,0.4891041162227603,0.4891041162227603,0.4891041162227603,0.4891041162227603,0.5306122448979592,0.5183904070102617,0.5370690649141012,0.5598985356854607,0.5502133056612476,0.4939467312348668,0.5010953533955955,0.4891041162227603,0.5573619278219762,0.6002536607863485,0.6004842615012107,0.5799607978784734,0.5799607978784734,0.5589761328260118,0.5589761328260118,0.4867981090741381,0.5193128098697106,0.4891041162227603,0.502709558399631,0.5084745762711864,0.5020177562550444,0.48564510549982703,0.5057073676928399,0.516545601291364,0.5001729505361466,0.496252738383489,0.49971174910642224,0.5057073676928399,0.5040931626888043,0.48818171336331145,0.4828778969214805,0.4950997348091779,0.5340251354779201,0.6004842615012107
45,0.4852992044275337,0.572005073215727,0.5844575118182866,0.5800760982359046,0.5833045082439755,0.5611668396172028,0.5722356739305892,0.5187363080825551,0.4852992044275337,0.4852992044275337,0.4852992044275337,0.4852992044275337,0.4852992044275337,0.4852992044275337,0.4852992044275337,0.4852992044275337,0.4852992044275337,0.4852992044275337,0.5242707252392482,0.5157384987893463,0.5062838694799954,0.49313962873284906,0.4894500172950536,0.5009800530381644,0.4998270494638533,0.4852992044275337,0.547561397440332,0.5860717168223222,0.5858411161074599,0.5655482531995849,0.5655482531995849,0.5459471924362965,0.5459471924362965,0.48414620085322263,0.512279488066413,0.5062838694799954,0.49590683731119567,0.5067450709097199,0.48968061800991586,0.5051308659056843,0.5083592759137553,0.5210423152311772,0.5014412544678889,0.4949844344517468,0.5037472616165111,0.5021330566124755,0.49290902801798686,0.4945232330220224,0.5143548945001729,0.501671855182751,0.5218329462535619,0.5860717168223222
46,0.49429263230716014,0.5807679003804912,0.5948345439870864,0.590222529689842,0.5927591375533264,0.5648564510549983,0.5800760982359046,0.5574772281794074,0.49429263230716014,0.49429263230716014,0.49429263230716014,0.49429263230716014,0.49429263230716014,0.49429263230716014,0.49429263230716014,0.49429263230716014,0.49429263230716014,0.49429263230716014,0.5212729159460394,0.5263461316730081,0.5284215381067682,0.5572466274645451,0.5473307967254698,0.5000576501787155,0.4995964487489911,0.49429263230716014,0.5563242246050962,0.5957569468465352,0.5946039432722241,0.5743110803643491,0.5743110803643491,0.5477919981551943,0.5477919981551943,0.49290902801798686,0.520811714516315,0.4965986394557823,0.5009800530381644,0.48414620085322263,0.5032860601867866,0.5081286751988932,0.48668280871670705,0.5009800530381644,0.48991121872477805,0.48160959298973827,0.4924478265882624,0.5055920673354087,0.4938314308774357,0.4832237979937738,0.4908336215842269,0.4947538337368846,0.5336397028545075,0.5957569468465352
47,0.49694454052807563,0.5831892078865445,0.5944886429147931,0.5896460279026865,0.5926438371958953,0.5619739421192206,0.5781159921595757,0.5532111149544564,0.49694454052807563,0.49694454052807563,0.49694454052807563,0.49694454052807563,0.49694454052807563,0.49694454052807563,0.49694454052807563,0.49694454052807563,0.49694454052807563,0.49694454052807563,0.525077827741266,0.5153925977170529,0.5349936584803413,0.5601291364003228,0.5458318920788654,0.4817248933471694,0.49671393981321343,0.49694454052807563,0.5550559206733541,0.5954110457742419,0.5944886429147931,0.5711979707137093,0.5711979707137093,0.5488297013720742,0.5488297013720742,0.4939467312348668,0.5264614320304393,0.493024328375418,0.5001729505361466,0.47849648333909833,0.5029401591144933,0.5008647526807333,0.504784964833391,0.4745762711864407,0.4902571197970714,0.48126369191744495,0.4921019255159691,0.4821860947768938,0.4923325262308313,0.5084745762711864,0.5110111841346708,0.4934855298051424,0.5337681803956449,0.5954110457742419
48,0.48702870978900037,0.5878012221837887,0.6034820707944195,0.601867865790384,0.6025596679349706,0.5753487835812291,0.5935662400553442,0.5691225642799492,0.48702870978900037,0.48702870978900037,0.48702870978900037,0.48702870978900037,0.48702870978900037,0.48702870978900037,0.48702870978900037,0.48702870978900037,0.48702870978900037,0.48702870978900037,0.5170068027210885,0.523924824166955,0.5289980398939237,0.5682001614205004,0.5451400899342788,0.4948691340943157,0.48403090049579156,0.48702870978900037,0.5536723163841808,0.6039432722241439,0.603020869364695,0.5806526000230601,0.5806526000230601,0.5294592413236481,0.5294592413236481,0.4865675083592759,0.5204658134440217,0.493024328375418,0.5020177562550444,0.49948114839156,0.5020177562550444,0.5096275798454976,0.5091663784157731,0.5153925977170529,0.5181598062953995,0.5073215726968754,0.4960221376686268,0.5006341519658711,0.49141012337138246,0.5128559898535685,0.5172374034359507,0.5034013605442177,0.5322330384938478,0.6039432722241439
49,0.49417733194972907,0.5824974057419579,0.5940274414850686,0.5898766286175487,0.593335639340482,0.5679695607056382,0.5806526000230601,0.5608209385449094,0.49417733194972907,0.49417733194972907,0.49417733194972907,0.49417733194972907,0.49417733194972907,0.49417733194972907,0.49417733194972907,0.49417733194972907,0.49417733194972907,0.49417733194972907,0.5253084284561282,0.5093969791306353,0.5322264499019947,0.5555171221030785,0.536838464199239,0.4939467312348668,0.5010953533955955,0.49417733194972907,0.5545947192436297,0.5942580421999308,0.5942580421999308,0.5732733771474692,0.5732733771474692,0.5206964141588839,0.5206964141588839,0.4934855298051424,0.5188516084399861,0.49855874553211116,0.48818171336331145,0.48126369191744495,0.4900265190822092,0.5036319612590799,0.5040931626888043,0.4775740804796495,0.4821860947768938,0.49671393981321343,0.49256312694569354,0.5038625619739421,0.502709558399631,0.5110111841346708,0.5135477919981551,0.4978669433875245,0.5313435785936651,0.5942580421999308
50,0.4861063069295515,0.5723509742880203,0.5871094200392021,0.5854952150351667,0.5875706214689266,0.5665859564164649,0.5788077943041623,0.5605903378300473,0.4861063069295515,0.4861063069295515,0.4861063069295515,0.4861063069295515,0.4861063069295515,0.4861063069295515,0.4861063069295515,0.4861063069295515,0.4861063069295515,0.4861063069295515,0.4897959183673469,0.5087051769860487,0.5075521734117375,0.5509051078058342,0.48725931050386256,0.4953303355240401,0.5073215726968754,0.4861063069295515,0.5426034820707945,0.5887236250432376,0.5864176178946154,0.5702755678542604,0.5702755678542604,0.5292286406087859,0.5292286406087859,0.4847227026403782,0.5117029862792575,0.4964833390983512,0.49117952265652026,0.4907183212267958,0.5017871555401822,0.49141012337138246,0.5117029862792575,0.5193128098697106,0.48426150121065376,0.49440793266459127,0.49164072408624465,0.516545601291364,0.4888735155078981,0.5149313962873285,0.518621007725124,0.5070909719820131,0.523766697962478,0.5887236250432376
51,0.4849533033552404,0.5783465928744379,0.5951804450593797,0.5917214343364464,0.5944886429147931,0.5728121757177447,0.5852646143203044,0.5668165571313271,0.4849533033552404,0.4849533033552404,0.4849533033552404,0.4849533033552404,0.4849533033552404,0.4849533033552404,0.4849533033552404,0.4849533033552404,0.4849533033552404,0.4849533033552404,0.5204658134440217,0.519774011299435,0.5013259541104578,0.5552865213882163,0.4992505476766978,0.5036319612590799,0.5050155655482532,0.4849533033552404,0.5474460970829009,0.5951804450593797,0.5951804450593797,0.5778853914447135,0.5778853914447135,0.5313040470425459,0.5313040470425459,0.48564510549982703,0.5119335869941197,0.5059379684077021,0.4948691340943157,0.5029401591144933,0.4950997348091779,0.4921019255159691,0.5107805834198086,0.5158537991467773,0.4939467312348668,0.5008647526807333,0.5004035512510089,0.5054767669779776,0.5054767669779776,0.513317191283293,0.516545601291364,0.5057073676928399,0.5275024295432459,0.5951804450593797
