,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,average_model,optimal_clustering
266,0.4270392841821413,0.5589671303957018,0.5793957222528651,0.6325917754489183,0.6328777757349185,0.6226226226226226,0.6209474780903352,0.6206206206206206,0.5654634226062798,0.4270392841821413,0.4270392841821413,0.4270392841821413,0.4270392841821413,0.4270392841821413,0.4270392841821413,0.4270392841821413,0.4270392841821413,0.4270392841821413,0.5668934240362812,0.5737982880840024,0.6322649179792037,0.631815488958346,0.6233989091131948,0.6216011930297645,0.6206614778043349,0.4270392841821413,0.5509591223876938,0.6314069171212028,0.6321423464280607,0.6307123449980593,0.6194766194766195,0.6190680476394762,0.6167391881677596,0.4270392841821413,0.4270392841821413,0.5350248207391064,0.5288962431819575,0.527588813303099,0.528079099507671,0.5327368184511042,0.5247696676268104,0.5316745316745317,0.5343302486159629,0.5318788175931033,0.527711384854242,0.5297951012236727,0.5344528201671059,0.5282016710588139,0.5267308124450981,0.5237890952176667,0.5280912053398826,0.6328777757349185
267,0.43130885988028844,0.5845641559927274,0.6209679066821924,0.615166186594758,0.6167187595759024,0.617290760147903,0.6014790300504587,0.6026638883781741,0.5701415701415702,0.43130885988028844,0.43130885988028844,0.43130885988028844,0.43130885988028844,0.43130885988028844,0.43130885988028844,0.43130885988028844,0.43130885988028844,0.43130885988028844,0.5877510163224449,0.6168413311270454,0.6170047598619027,0.6138178995321852,0.6145941860227575,0.6132050417764704,0.6003758860901718,0.43130885988028844,0.5080386508957937,0.5937570223284508,0.6087516087516087,0.6016016016016016,0.6010704582133154,0.6008661722947437,0.6041756041756042,0.43130885988028844,0.43130885988028844,0.5216849502563788,0.5190700904986619,0.5270372413229556,0.5277726706298135,0.5223386651958081,0.5292843864272436,0.530346673203816,0.5300606729178158,0.5220118077260935,0.5255255255255256,0.5220935220935221,0.528712385855243,0.5296521010806725,0.5259749545463831,0.530346673203816,0.5230725812736394,0.6209679066821924
268,0.42918428632714345,0.5314498171641029,0.5936753079610222,0.5957590243304529,0.5960450246164531,0.5864027292598721,0.5844824416252987,0.5915507344078773,0.5519601233886948,0.42918428632714345,0.42918428632714345,0.42918428632714345,0.42918428632714345,0.42918428632714345,0.42918428632714345,0.42918428632714345,0.42918428632714345,0.42918428632714345,0.4727380441666156,0.5937978795121652,0.5965761680047394,0.5933075933075933,0.5604992747849891,0.5903658760801618,0.5908970194684481,0.42918428632714345,0.5640538497681354,0.5418275418275418,0.5936344507773079,0.6018467447038875,0.5854630140344426,0.5987824559253131,0.5924904496333068,0.42918428632714345,0.42918428632714345,0.5251169536883823,0.5325121039406754,0.523074094502666,0.5259749545463831,0.5282629568343854,0.5242180956466671,0.5274866703438132,0.5267512410369554,0.5245040959326673,0.5209903781332352,0.5313272456129599,0.529202672059815,0.5292843864272436,0.5254438111580969,0.5249126677698106,0.513319820198127,0.6018467447038875
269,0.42873485730628585,0.5754938612081469,0.6098547527118956,0.609282752139895,0.5719392862250006,0.576883005454434,0.5792935792935793,0.5898347326918756,0.5684664256092827,0.42873485730628585,0.42873485730628585,0.42873485730628585,0.42873485730628585,0.42873485730628585,0.42873485730628585,0.42873485730628585,0.42873485730628585,0.42873485730628585,0.5644215644215644,0.6098547527118956,0.6092418949561806,0.5729607158178587,0.5511021225306939,0.5912238769381627,0.5880370166084452,0.42873485730628585,0.5756572899430042,0.6058098915241772,0.6059324630753202,0.6054013196870339,0.5756572899430042,0.5882004453433025,0.589140160568732,0.42873485730628585,0.42873485730628585,0.5345141059426773,0.5247492390349533,0.5336969622683908,0.5255255255255256,0.5332883904312475,0.5318583890012462,0.5301832444689587,0.5231966660538089,0.5293252436109579,0.5250352393209536,0.5269555269555269,0.5269555269555269,0.5200506629078058,0.5310821025106739,0.5270372413229556,0.5174690941886708,0.6098547527118956
270,0.42891871463300035,0.531715388858246,0.578006578006578,0.5833588690731548,0.5812342955200098,0.5773528630671488,0.5728177156748585,0.5746971461257175,0.5543094114522686,0.42891871463300035,0.42891871463300035,0.42891871463300035,0.42891871463300035,0.42891871463300035,0.42891871463300035,0.42891871463300035,0.42891871463300035,0.42891871463300035,0.5499376927948356,0.5869543012400156,0.5825825825825826,0.5735122877980021,0.5832362975220118,0.5845845845845846,0.5588445588445589,0.42891871463300035,0.5369859655573941,0.529590815305101,0.5903454474883046,0.588384302670017,0.5260770975056689,0.5845437274008702,0.5846254417682989,0.42891871463300035,0.42891871463300035,0.5283242426099569,0.5247288104430962,0.525954525954526,0.5270576699148127,0.5257502400359543,0.5276296704868133,0.5255459541173827,0.5215419501133787,0.5270576699148127,0.5229719515433802,0.5235439521153807,0.5271393842822414,0.5261588118730975,0.525586811301097,0.5280382423239566,0.5052248015210978,0.5903454474883046
271,0.428877857449286,0.586137157565729,0.624420338706053,0.61853690425119,0.6188637617209046,0.6195583338440481,0.6029703172560316,0.6038283181140324,0.5724091438377152,0.428877857449286,0.428877857449286,0.428877857449286,0.428877857449286,0.428877857449286,0.428877857449286,0.428877857449286,0.428877857449286,0.428877857449286,0.5896917325488754,0.6198851913137627,0.62004862004862,0.6157994729423301,0.6166166166166166,0.6151049008191866,0.6014586014586014,0.428877857449286,0.5061387918530775,0.5945945945945946,0.6114277542848972,0.6032971747257462,0.602643459786317,0.6026026026026026,0.6050948908091766,0.428877857449286,0.428877857449286,0.5213376641948071,0.527833956405385,0.5346162489019632,0.5322465322465323,0.5355151069436783,0.5282016710588139,0.5301219586933873,0.5322873894302466,0.5269350983636698,0.5304079589793875,0.5237482380339523,0.5322465322465323,0.5261179546893833,0.527833956405385,0.5320013891442463,0.522928067901613,0.624420338706053
272,0.4274682846111418,0.5856264427692999,0.623419337705052,0.6245224816653389,0.6153704725133297,0.6130007558578987,0.6122244693673266,0.5916733059590202,0.5533492676349819,0.4274682846111418,0.4274682846111418,0.4274682846111418,0.4274682846111418,0.4274682846111418,0.4274682846111418,0.4274682846111418,0.4274682846111418,0.4274682846111418,0.5779452922310065,0.62566648280934,0.6238687667259096,0.6138996138996139,0.6128781843067558,0.5939613082470225,0.5879553022410166,0.4274682846111418,0.5821944393372965,0.6171273314130457,0.627055627055627,0.627300770157913,0.5609487038058467,0.5923678780821638,0.5988641702927417,0.4274682846111418,0.4274682846111418,0.5296521010806725,0.5257706686278115,0.5273232416089559,0.5314089599803885,0.5370063941492513,0.5333292476149619,0.526710383853241,0.5326755326755327,0.5313272456129599,0.5282220996506711,0.5270372413229556,0.5272006700578129,0.5283855283855284,0.534840963412392,0.5294069579783865,0.5242468469981697,0.627300770157913
273,0.4287757144900002,0.5864027292598721,0.623174194602766,0.6259933402790545,0.619170190598762,0.6173724745153316,0.6166779023921881,0.583379297665012,0.5653612796469939,0.4287757144900002,0.4287757144900002,0.4287757144900002,0.4287757144900002,0.4287757144900002,0.4287757144900002,0.4287757144900002,0.4287757144900002,0.4287757144900002,0.5784764356192927,0.6245633388490531,0.625053625053625,0.6185981900267614,0.6173316173316173,0.5856264427692999,0.5948193091050233,0.4287757144900002,0.5818267246838675,0.6186799043941901,0.6282813425670568,0.6280361994647709,0.6027864599293171,0.5836244407672979,0.5931033073890217,0.4287757144900002,0.4287757144900002,0.5266695266695267,0.5258523829952402,0.5306735306735306,0.5296929582643868,0.5231966660538089,0.5310821025106739,0.5242180956466671,0.5279360993646708,0.528712385855243,0.5299381013666727,0.5220118077260935,0.5223386651958081,0.5164143735572307,0.5153112295969439,0.5258115258115258,0.5266362356309445,0.6282813425670568
274,0.42996057281771566,0.5806827235398664,0.537333251618966,0.6136136136136137,0.6132458989601847,0.6080978938121795,0.6024187452758881,0.6004576004576004,0.5585789871504158,0.42996057281771566,0.42996057281771566,0.42996057281771566,0.42996057281771566,0.42996057281771566,0.42996057281771566,0.42996057281771566,0.42996057281771566,0.42996057281771566,0.5756164327592899,0.566505280790995,0.6126738983881841,0.6132458989601847,0.6104267532838962,0.605278748135891,0.6011113153970297,0.42996057281771566,0.559477845192131,0.5908970194684481,0.61291904149047,0.5671589957304243,0.5676492819349962,0.5679761394047108,0.5955547384118812,0.42996057281771566,0.42996057281771566,0.5316132458989602,0.5293252436109579,0.5332475332475333,0.528344671201814,0.524585810300096,0.5269146697718127,0.5266695266695267,0.5310412453269596,0.5283038140180998,0.5235235235235235,0.5201732344589487,0.5191109476823762,0.5318583890012462,0.5283038140180998,0.5281812424669567,0.5161329129583098,0.6136136136136137
275,0.43130885988028844,0.5323895323895323,0.5752078609221466,0.5991093133950277,0.5993135993135993,0.5832567261138689,0.5858307286878716,0.5781904353332925,0.5432166860738289,0.43130885988028844,0.43130885988028844,0.43130885988028844,0.43130885988028844,0.43130885988028844,0.43130885988028844,0.43130885988028844,0.43130885988028844,0.43130885988028844,0.5506118363261221,0.5661375661375662,0.5980470266184552,0.5962493105350248,0.5743090028804314,0.5740230025944312,0.5779861494147208,0.43130885988028844,0.5408469694183979,0.6012338869481727,0.5997221711507426,0.5931033073890217,0.5547792690649833,0.5536761251046965,0.58137729566301,0.43130885988028844,0.43130885988028844,0.5289983861412433,0.5261383832812404,0.5263426691998121,0.5243815243815244,0.5265060979346694,0.5257298114440971,0.5278952421809565,0.5253620967906683,0.5275275275275275,0.5229515229515229,0.5213172356029498,0.5235643807072379,0.5239729525443811,0.5274049559763846,0.5273640987926702,0.5109985268715428,0.6012338869481727
276,0.4314518600232886,0.5554125554125554,0.5955751670037385,0.6093440379154665,0.6095074666503238,0.5790280075994362,0.576127147555719,0.5874037302608731,0.5414393985822558,0.4314518600232886,0.4314518600232886,0.4314518600232886,0.4314518600232886,0.4314518600232886,0.4314518600232886,0.4314518600232886,0.4314518600232886,0.4314518600232886,0.533962533962534,0.5983534554963127,0.6099568956711814,0.6067291781577496,0.5909174480603052,0.5873628730771588,0.5866683009540152,0.4314518600232886,0.5708974280402852,0.5270576699148127,0.6071786071786072,0.6107331821617535,0.5958203101060244,0.6073011787297502,0.5876488733631591,0.4314518600232886,0.4314518600232886,0.5235030949316664,0.5323282466139609,0.5307756736328165,0.5246879532593818,0.5256276684848114,0.5248922391779535,0.5248922391779535,0.5294273865702437,0.5300402443259586,0.5221548078690936,0.531837960409389,0.5302853874282446,0.5232170946456661,0.5233805233805234,0.5282425282425283,0.5162184103983046,0.6107331821617535
277,0.4262629976915691,0.5728585728585729,0.6211926211926212,0.6267491981777696,0.6217646217646218,0.6237666237666237,0.6057077485648914,0.6039917468488897,0.5558619844334131,0.4262629976915691,0.4262629976915691,0.4262629976915691,0.4262629976915691,0.4262629976915691,0.4262629976915691,0.4262629976915691,0.4262629976915691,0.4262629976915691,0.5813160098874385,0.6229086229086229,0.6274437703009131,0.6236440522154808,0.6203754775183347,0.618291761148904,0.6056668913811771,0.4262629976915691,0.5262813834242406,0.5798451512737227,0.622295765152908,0.6017446017446018,0.6014586014586014,0.597904026475455,0.5967191681477396,0.4262629976915691,0.4262629976915691,0.5274253845682417,0.53571939286225,0.5292231006516721,0.5295091009376723,0.5241976670548099,0.5306531020816735,0.5242385242385242,0.5225225225225225,0.5271393842822414,0.5294273865702437,0.5290596719168148,0.5343302486159629,0.5315928173071031,0.527588813303099,0.5328185328185329,0.5212332513919816,0.6267491981777696
278,0.42211599354456497,0.516210087638659,0.5759841474127189,0.5843190128904414,0.5947375947375947,0.5919593062450206,0.5876693019550162,0.5907335907335908,0.562746419889277,0.42211599354456497,0.42211599354456497,0.42211599354456497,0.42211599354456497,0.42211599354456497,0.42211599354456497,0.42211599354456497,0.42211599354456497,0.42211599354456497,0.5393761108046823,0.5872607301178729,0.5832567261138689,0.5844007272578701,0.5960858818001675,0.5973115973115973,0.5883638740781598,0.42211599354456497,0.554860983432412,0.544605830320116,0.5935935935935935,0.5999673142530285,0.5896304467733039,0.5978018835161693,0.5980061694347408,0.42211599354456497,0.42211599354456497,0.5325121039406754,0.5287941002226717,0.5267512410369554,0.52707809850667,0.5289983861412433,0.530591816306102,0.5336561050846765,0.5308778165921023,0.5334518191661048,0.5295295295295295,0.5271189556903842,0.5306326734898164,0.528957528957529,0.5266286694858123,0.5344732487589631,0.5091932446429802,0.5999673142530285
279,0.42268799411656555,0.585136156564728,0.6269739126881984,0.6349002063287777,0.6311413454270597,0.628935057506486,0.627668484811342,0.6124287552858981,0.5618067046638475,0.42268799411656555,0.42268799411656555,0.42268799411656555,0.42268799411656555,0.42268799411656555,0.42268799411656555,0.42268799411656555,0.42268799411656555,0.42268799411656555,0.5747175747175747,0.6261567690139118,0.6341239198382056,0.6319993462850606,0.6306919164062021,0.6140221854507569,0.6144716144716145,0.42268799411656555,0.5868930154644441,0.627300770157913,0.6364936364936364,0.6352270637984924,0.6220301934587649,0.6038487467058896,0.6038487467058896,0.42268799411656555,0.42268799411656555,0.5337378194521052,0.5273640987926702,0.5308369594083879,0.5280586709158138,0.5309186737758166,0.5356581070866785,0.5341463912892485,0.5376192519049662,0.5275683847112419,0.5330023901452473,0.5354946783518212,0.5305101019386733,0.5356581070866785,0.5390901105186819,0.5297338154481012,0.529514397239265,0.6364936364936364
280,0.43130885988028844,0.5844007272578701,0.6211313354170497,0.615288758145901,0.6167596167596168,0.6174541888827603,0.6000490286204572,0.6011930297644583,0.5506118363261221,0.43130885988028844,0.43130885988028844,0.43130885988028844,0.43130885988028844,0.43130885988028844,0.43130885988028844,0.43130885988028844,0.43130885988028844,0.43130885988028844,0.5882004453433025,0.6168413311270454,0.6167596167596168,0.6132458989601847,0.6145124716553289,0.613286756143899,0.5988641702927417,0.43130885988028844,0.5068537925680783,0.5940838797981655,0.6085881800167514,0.6009070294784581,0.6001307429878858,0.5999673142530285,0.6027864599293171,0.43130885988028844,0.43130885988028844,0.5354538211681069,0.5266695266695267,0.5288758145901004,0.5294069579783865,0.5220935220935221,0.5266695266695267,0.5231966660538089,0.5239729525443811,0.5226655226655227,0.5245449531163817,0.5296112438969581,0.5318583890012462,0.5226655226655227,0.5270372413229556,0.5287941002226717,0.5220708236581254,0.6211313354170497
281,0.43576229290515006,0.5442789728504014,0.5719392862250006,0.5884455884455885,0.5888133030990174,0.5781495781495781,0.5755347183918612,0.5822352965210108,0.5618884190312762,0.43576229290515006,0.43576229290515006,0.43576229290515006,0.43576229290515006,0.43576229290515006,0.43576229290515006,0.43576229290515006,0.43576229290515006,0.43576229290515006,0.5262609548323834,0.5725521439807154,0.5894670180384466,0.5170272313129456,0.5598047026618456,0.5826030111744398,0.5819084390512962,0.43576229290515006,0.5505709791424077,0.5448101162386877,0.5868113010970154,0.589140160568732,0.5352903924332496,0.5182938040080898,0.5826030111744398,0.43576229290515006,0.43576229290515006,0.522216093644665,0.5211946640518069,0.5290801005086719,0.52434066719781,0.5238095238095238,0.5234009519723806,0.5239729525443811,0.5252395252395252,0.524585810300096,0.526710383853241,0.5306735306735306,0.5173132315989459,0.5222978080120937,0.5233600947886662,0.5202549488263774,0.5084426830458576,0.589140160568732
282,0.4283467140609998,0.5378031092316806,0.5847888705031562,0.5896100181814468,0.5793548650691508,0.5747788604931462,0.5702845702845702,0.5651774223202795,0.5550856979428408,0.4283467140609998,0.4283467140609998,0.4283467140609998,0.4283467140609998,0.4283467140609998,0.4283467140609998,0.4283467140609998,0.4283467140609998,0.4283467140609998,0.5551265551265552,0.5925925925925926,0.5886294457723029,0.5730628587771445,0.5816020101734387,0.5833588690731548,0.5658719944434231,0.4283467140609998,0.5327776756348185,0.5356785356785356,0.5960654532083104,0.5875263018120161,0.5245653817082389,0.5831545831545831,0.5829502972360115,0.4283467140609998,0.4283467140609998,0.5270168127310985,0.5347388204531062,0.5295091009376723,0.5294273865702437,0.5246062388919531,0.532083103511675,0.5262405262405262,0.5285693857122429,0.5269759555473841,0.5325733897162469,0.5308165308165308,0.5353108210251067,0.5305305305305306,0.5295091009376723,0.5270576699148127,0.5051763781922513,0.5960654532083104
283,0.4251598537312823,0.5126759412473698,0.5691405691405691,0.5780882923740066,0.59577945292231,0.5925108782251639,0.5886294457723029,0.5899368756511614,0.5504279789994075,0.4251598537312823,0.4251598537312823,0.4251598537312823,0.4251598537312823,0.4251598537312823,0.4251598537312823,0.4251598537312823,0.4251598537312823,0.4251598537312823,0.5364548221691079,0.5821740107454393,0.5767400053114339,0.5865865865865866,0.5965965965965966,0.596392310678025,0.5873628730771588,0.4251598537312823,0.5535331249616964,0.5455659741374027,0.5887111601397316,0.5938591652877367,0.5336356764928194,0.5966783109640252,0.5980674552103123,0.4251598537312823,0.4251598537312823,0.5324916753488182,0.5266082408939552,0.5365365365365365,0.53147024575596,0.5268533839962412,0.5344119629833916,0.52995852995853,0.5347388204531062,0.527588813303099,0.5264039549753835,0.531960531960532,0.535106535106535,0.5333496762068191,0.5326551040836756,0.5303671017956733,0.5070058720852372,0.5980674552103123
284,0.4255479969765684,0.5636452779309922,0.6021736021736022,0.6097321811607526,0.5946967375538804,0.5979653122510266,0.5986190271904558,0.5898347326918756,0.5576392719249862,0.4255479969765684,0.4255479969765684,0.4255479969765684,0.4255479969765684,0.4255479969765684,0.4255479969765684,0.4255479969765684,0.4255479969765684,0.4255479969765684,0.5417049702763989,0.5940838797981655,0.6099773242630385,0.587015587015587,0.5890584462013033,0.5830932973790116,0.5900798757941615,0.4255479969765684,0.5825212968070111,0.6141856141856142,0.5988641702927417,0.5955547384118812,0.5739004310432881,0.5827255827255827,0.5888541602827317,0.4255479969765684,0.4255479969765684,0.5224203795632367,0.5275275275275275,0.5189475189475189,0.5290801005086719,0.5297746726318154,0.5319401033686748,0.5292843864272436,0.5252803824232396,0.5338603910032481,0.5263835263835264,0.5294478151621008,0.5239320953606668,0.5272415272415273,0.5280178137320994,0.5346366774938204,0.5169440037164905,0.6141856141856142
285,0.4348430062715777,0.5591305591305591,0.5851157279728708,0.6050948908091766,0.6055443198300341,0.5808665808665808,0.5771894343322915,0.5868317296888725,0.5647688504831362,0.4348430062715777,0.4348430062715777,0.4348430062715777,0.4348430062715777,0.4348430062715777,0.4348430062715777,0.4348430062715777,0.4348430062715777,0.4348430062715777,0.5375171089456804,0.5869134440563012,0.6060754632183204,0.6016628873771731,0.5576597005168433,0.5878123020980164,0.5860554431983004,0.4348430062715777,0.5646871361157075,0.5592531306817021,0.6033788890931748,0.6055851770137485,0.5264856693428122,0.6002328859471716,0.5877305877305877,0.4348430062715777,0.4348430062715777,0.5293048150191008,0.5190088047230904,0.5221548078690936,0.5251373822802394,0.5266490980776695,0.5240342383199527,0.5242385242385242,0.5272619558333844,0.5288145288145288,0.530203673060816,0.5246062388919531,0.5300402443259586,0.525954525954526,0.5225633797062369,0.52146023574595,0.5159263571961985,0.6055851770137485
286,0.4292864292864293,0.580253723110866,0.579886008457437,0.5609691323977039,0.5605605605605606,0.5575371289657004,0.5555351269636984,0.5827051541337256,0.5520622663479806,0.4292864292864293,0.4292864292864293,0.4292864292864293,0.4292864292864293,0.4292864292864293,0.4292864292864293,0.4292864292864293,0.4292864292864293,0.4292864292864293,0.5782517211088639,0.5855651569937285,0.56150027578599,0.5589671303957018,0.5561888419031276,0.5836040121754408,0.5816428673571531,0.4292864292864293,0.5304488161631019,0.5612551326837041,0.5735940021654308,0.5746971461257175,0.5656677085248514,0.584135155563727,0.5816020101734387,0.4292864292864293,0.4292864292864293,0.5269350983636698,0.5329819615533902,0.5285693857122429,0.5259953831382402,0.523829952401381,0.5269759555473841,0.5269759555473841,0.5283242426099569,0.525586811301097,0.5339216767788196,0.5331045331045331,0.5246470960756675,0.52995852995853,0.5204796633368062,0.527588813303099,0.5056424527323999,0.584135155563727
287,0.43304529018814736,0.5317971032256746,0.5798042940900083,0.6019488876631733,0.6023574595003166,0.5829911544197258,0.586014586014586,0.5774345774345775,0.5565974137402708,0.43304529018814736,0.43304529018814736,0.43304529018814736,0.43304529018814736,0.43304529018814736,0.43304529018814736,0.43304529018814736,0.43304529018814736,0.43304529018814736,0.5502645502645502,0.5704479990194276,0.6010091724377439,0.5990888848031705,0.5739208596351454,0.5727360013074299,0.5769034340462912,0.43304529018814736,0.5455251169536883,0.603910032481461,0.602643459786317,0.5960654532083104,0.5536965536965537,0.5516536945108373,0.5807440093154379,0.43304529018814736,0.43304529018814736,0.5192130906416621,0.5274253845682417,0.5237482380339523,0.5258319544033829,0.5252599538313824,0.5288962431819575,0.5304896733468162,0.5284876713448142,0.527711384854242,0.52146023574595,0.5248105248105248,0.5275070989356704,0.5298768155911013,0.5322056750628179,0.5279565279565279,0.5129528621592113,0.603910032481461
288,0.4340667197810055,0.5699168556311414,0.5908765908765908,0.6178423321280464,0.618291761148904,0.5704479990194276,0.5908765908765908,0.5810300096014381,0.5471594043022614,0.4340667197810055,0.4340667197810055,0.4340667197810055,0.4340667197810055,0.4340667197810055,0.4340667197810055,0.4340667197810055,0.4340667197810055,0.4340667197810055,0.5501011215296929,0.5959837388408817,0.618414332700047,0.6158403301260444,0.6000694572123143,0.5816020101734387,0.5802945802945803,0.4340667197810055,0.5709791424077139,0.5713877142448571,0.6162080447794733,0.6157177585749014,0.6009683152540295,0.6120814692243264,0.5813568670711527,0.4340667197810055,0.4340667197810055,0.5236256664828094,0.5304896733468162,0.5305305305305306,0.5238708095850954,0.5251373822802394,0.5210108067250925,0.5216236644808073,0.5235030949316664,0.5240750955036669,0.5291822434679577,0.5208473779902352,0.5268533839962412,0.5311433882862454,0.5207248064390921,0.5303262446119589,0.520886721944923,0.618291761148904
289,0.42697799840656986,0.5824804396232968,0.6194561908847623,0.6200690486404772,0.6015198872341729,0.5993135993135993,0.5685481399767114,0.5898347326918756,0.5529815529815529,0.42697799840656986,0.42697799840656986,0.42697799840656986,0.42697799840656986,0.42697799840656986,0.42697799840656986,0.42697799840656986,0.42697799840656986,0.42697799840656986,0.5716941431227146,0.6201099058241916,0.619783048354477,0.559477845192131,0.5993544564973137,0.5915915915915916,0.587015587015587,0.42697799840656986,0.5810912953770097,0.6145941860227575,0.6196196196196196,0.6198647627219056,0.5658924230352802,0.5887724459153031,0.593389307675022,0.42697799840656986,0.42697799840656986,0.5354946783518212,0.5253212396069539,0.5354538211681069,0.5316132458989602,0.5248718105860963,0.5313272456129599,0.5255255255255256,0.5254029539743825,0.52707809850667,0.5289166717738146,0.5298972441829585,0.5275683847112419,0.5266695266695267,0.5314906743478172,0.5331658188801046,0.5200430967626736,0.6200690486404772
290,0.4262629976915691,0.5880983023840167,0.6257277685849114,0.6287512001797716,0.6223366223366223,0.62004862004862,0.6191906191906192,0.5851974423402995,0.5545136973708402,0.4262629976915691,0.4262629976915691,0.4262629976915691,0.4262629976915691,0.4262629976915691,0.4262629976915691,0.4262629976915691,0.4262629976915691,0.4262629976915691,0.579640865355151,0.6274437703009131,0.628179199607771,0.6214786214786214,0.6202529059671917,0.5876488733631591,0.5981083123940267,0.4262629976915691,0.5840534411962983,0.6203346203346203,0.6312843455700599,0.6312026312026312,0.6061163204020347,0.5854425854425854,0.5949214520643092,0.4262629976915691,0.4262629976915691,0.52570938285224,0.5269350983636698,0.5312659598373884,0.5318788175931033,0.5381299667013952,0.5309391023676738,0.5283242426099569,0.5287328144471002,0.5330228187371044,0.5307348164491021,0.5266899552613838,0.5373128230271087,0.5292231006516721,0.5264039549753835,0.5287328144471002,0.5263842829980396,0.6312843455700599
291,0.42679414107985536,0.5640334211762783,0.6025208882351739,0.6086086086086087,0.598762027333456,0.6011317439888868,0.6010500296214581,0.5905905905905906,0.5601928459071316,0.42679414107985536,0.42679414107985536,0.42679414107985536,0.42679414107985536,0.42679414107985536,0.42679414107985536,0.42679414107985536,0.42679414107985536,0.42679414107985536,0.5421339707053993,0.5944311658597373,0.6092623235480379,0.5914894486323058,0.5924291638577353,0.5860554431983004,0.5903045903045903,0.42679414107985536,0.5833997262568691,0.6132663275520418,0.5972094543523115,0.594512880227166,0.5606014177442749,0.5846254417682989,0.5919388776531633,0.42679414107985536,0.42679414107985536,0.5201936630508059,0.5349839635553921,0.5302853874282446,0.5320013891442463,0.5288145288145288,0.5349431063716777,0.5279156707728136,0.529713386856244,0.5283242426099569,0.5237890952176667,0.5299176727748156,0.5332271046556761,0.53571939286225,0.522073093501665,0.5303671017956733,0.5175545916286657,0.6132663275520418
292,0.4229127086269943,0.5840534411962983,0.6252783395640539,0.6330003472860616,0.6298134869563441,0.6276889134031991,0.626544912259198,0.6121223264080407,0.5619497048068477,0.4229127086269943,0.4229127086269943,0.4229127086269943,0.4229127086269943,0.4229127086269943,0.4229127086269943,0.4229127086269943,0.4229127086269943,0.4229127086269943,0.5749014320442892,0.6246246246246246,0.632428346714061,0.6304672018957733,0.6291597720169149,0.6129394700823272,0.6142877571449,0.4229127086269943,0.5846254417682989,0.6252783395640539,0.6356152070437785,0.6343894915323487,0.6216011930297645,0.6027660313374599,0.6027660313374599,0.4229127086269943,0.4229127086269943,0.5250556679128108,0.5290188147331004,0.533839962411391,0.5332679618393904,0.5312659598373884,0.5354333925762497,0.5335539621253907,0.5389062531919675,0.5345753917182489,0.5268942411799554,0.5224408081550939,0.5307348164491021,0.5349839635553921,0.5270985270985271,0.5277930992216706,0.5289794707784126,0.6356152070437785
