,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,average_model,optimal_clustering
201,0.43452121634573493,0.6329615753245622,0.6120501873311841,0.6221573581946501,0.6407162150387732,0.6365339374400976,0.6228979698527489,0.6228979698527489,0.5729720310185589,0.6382329877145596,0.6382329877145596,0.6382329877145596,0.6382329877145596,0.43452121634573493,0.43452121634573493,0.43452121634573493,0.43452121634573493,0.43452121634573493,0.634050710115884,0.5717957654439313,0.6506491243356278,0.6431123115796811,0.6365339374400976,0.6327873137579507,0.6365339374400976,0.43452121634573493,0.6382329877145596,0.6382329877145596,0.6505184281606692,0.6505184281606692,0.6365339374400976,0.6365339374400976,0.6078679097325085,0.6344863640324127,0.6382329877145596,0.5049228892567744,0.5012633963579333,0.49725538032586913,0.4876274287705846,0.48749673259562604,0.5075803781475996,0.4998693038250414,0.4947721530016555,0.49860590746710814,0.5051842816066916,0.4701141413261305,0.5133745752374314,0.5912682507872888,0.6506491243356278
202,0.42776858063953993,0.6316981789666289,0.6376666376230722,0.6241178008190293,0.6393656878975342,0.6393656878975342,0.6393656878975342,0.6191949115622549,0.5670907031454213,0.6337893177659667,0.6332229676744794,0.6332229676744794,0.6332229676744794,0.42776858063953993,0.42776858063953993,0.42776858063953993,0.42776858063953993,0.42776858063953993,0.6376666376230722,0.6445499695042258,0.6470331968284395,0.6006360547181319,0.6375795068397665,0.6393656878975342,0.6082164328657315,0.42776858063953993,0.6332229676744794,0.6474252853533153,0.6474252853533153,0.6082164328657315,0.6082164328657315,0.6082164328657315,0.6082164328657315,0.634007144724231,0.6332229676744794,0.5072318550143766,0.5053149777816502,0.5020911387993378,0.5091922976387557,0.4825738433388516,0.49899799599198397,0.49825738433388517,0.4969939879759519,0.4921146641108304,0.5093229938137144,0.477041038598937,0.48579768232116405,0.5876834414169955,0.6474252853533153
203,0.4526879846649821,0.6361418489152217,0.6299119979088612,0.6528273939182713,0.6415439574801778,0.6268624204931602,0.6282565130260521,0.610046179315152,0.5853010368563213,0.6641108303563649,0.6638930033981005,0.6638930033981005,0.6638930033981005,0.4526879846649821,0.4526879846649821,0.4526879846649821,0.4526879846649821,0.4526879846649821,0.6474252853533153,0.5275768929162673,0.6417617844384421,0.5807266707327698,0.5695739304696349,0.6224187505445674,0.5805959745578113,0.4526879846649821,0.6638930033981005,0.6433301385379454,0.6433301385379454,0.6352705410821643,0.6352705410821643,0.6273852051929947,0.6273852051929947,0.6419360460050536,0.6638930033981005,0.4941622375185153,0.4993900845168598,0.49468502221834976,0.492898841160582,0.5083645551973512,0.4961226801428945,0.5062734163980134,0.5059684586564434,0.49899799599198397,0.5142894484621416,0.4758212076326566,0.518907379977346,0.5939220055016866,0.6641108303563649
204,0.4429729023263919,0.45164241526531324,0.4570009584386164,0.5437396532194825,0.564476779646249,0.6101333100984578,0.5980221312189596,0.5980221312189596,0.5760216084342599,0.5990241352269757,0.5990241352269757,0.5990241352269757,0.5990241352269757,0.4429729023263919,0.4429729023263919,0.4429729023263919,0.4429729023263919,0.4429729023263919,0.5453515727106387,0.5872179140890477,0.6012024048096193,0.5628648601550927,0.6142720223054805,0.5971943887775552,0.6132700182974645,0.4429729023263919,0.5990241352269757,0.5990241352269757,0.620196915570271,0.620196915570271,0.6090877406987889,0.6090877406987889,0.5980221312189596,0.4427115099764747,0.5990241352269757,0.5041387122070228,0.498300949725538,0.4966454648427289,0.5022654003659492,0.507449681972641,0.49695042258429906,0.5064912433562778,0.5013069617495861,0.4966018994510761,0.5084952513723099,0.4989544306003311,0.5107606517382591,0.5518204110083522,0.620196915570271
205,0.44175307136011155,0.5902674915047487,0.6175394266794458,0.6103511370567222,0.564476779646249,0.6158839417966367,0.5931428073538381,0.5931428073538381,0.5861287792977259,0.6472945891783567,0.6472945891783567,0.6472945891783567,0.6472945891783567,0.44175307136011155,0.44175307136011155,0.44175307136011155,0.44175307136011155,0.44175307136011155,0.6100026139234992,0.6340942755075368,0.6226365775028317,0.5365513635967587,0.6200226540036595,0.5916180186459876,0.6193691731288664,0.44175307136011155,0.6472945891783567,0.6472945891783567,0.6423281345299294,0.6423281345299294,0.6096105253986234,0.6096105253986234,0.5931428073538381,0.6004182277598675,0.6472945891783567,0.5029188812407424,0.5046614969068572,0.4988237344253725,0.4931166681188464,0.5137230983706543,0.5024396619325607,0.5049228892567744,0.497298945717522,0.5006099154831402,0.48976213296157534,0.48954430600331095,0.47965496209810926,0.5807428521639553,0.6472945891783567
206,0.4509453689988673,0.6597542911910778,0.6643286573146293,0.6401934303389387,0.6398884725973687,0.6367953297900149,0.6379280299729895,0.6069530365077982,0.6208068310534112,0.667421800121983,0.6670297115971072,0.6670297115971072,0.6670297115971072,0.4509453689988673,0.4509453689988673,0.4509453689988673,0.4509453689988673,0.4509453689988673,0.6676396270802475,0.6665940576805786,0.6098283523568877,0.6487322471029014,0.6363161104818332,0.6363596758734861,0.5964102117278034,0.4509453689988673,0.6670297115971072,0.6112660102814325,0.6112660102814325,0.6673346693386774,0.6673346693386774,0.5987191774854056,0.5987191774854056,0.6627603032151259,0.6670297115971072,0.5068833318811536,0.4966018994510761,0.4943364990851268,0.5047486276901629,0.513156748279167,0.5090180360721442,0.4981702535505794,0.4911562254944672,0.5016119194911562,0.5128953559292498,0.4774766925154657,0.5196044262437919,0.6041461805598776,0.6676396270802475
207,0.4536464232813453,0.6531323516598414,0.6637623072231419,0.661714733815457,0.6521303476518254,0.6428509192297639,0.6021608434259824,0.6021608434259824,0.5473120153350178,0.674174435828178,0.674174435828178,0.674174435828178,0.674174435828178,0.4536464232813453,0.4536464232813453,0.4536464232813453,0.4536464232813453,0.4536464232813453,0.6577067177833928,0.6727367779036334,0.616798815021347,0.6524353053933954,0.6391042955476169,0.6141413261305219,0.6392349917225756,0.4536464232813453,0.674174435828178,0.674174435828178,0.6139670645639105,0.6139670645639105,0.6524788707850484,0.6524788707850484,0.6107867909732508,0.6569225407336412,0.674174435828178,0.500697046266446,0.49677616101768757,0.5028753158490895,0.5072754204060295,0.5078417704975168,0.5052714123899974,0.5094972553803259,0.4955127646597543,0.4924631872440533,0.49346519125206934,0.5198222532020563,0.47638755772414393,0.6060779944983133,0.674174435828178
208,0.43761435915308877,0.640411257297203,0.6152304609218436,0.6256861549185327,0.6428509192297639,0.6379715953646423,0.6219830966280386,0.6219830966280386,0.6164502918881241,0.645159884987366,0.645159884987366,0.645159884987366,0.645159884987366,0.43761435915308877,0.43761435915308877,0.43761435915308877,0.43761435915308877,0.43761435915308877,0.6418489152217478,0.5727106386686416,0.6556591443757079,0.6453341465539775,0.6379715953646423,0.6326566175829921,0.6379715953646423,0.43761435915308877,0.645159884987366,0.645159884987366,0.6551799250675263,0.6551799250675263,0.6379715953646423,0.6379715953646423,0.6068659057244925,0.642807353838111,0.645159884987366,0.4929424065522349,0.5001742615666115,0.5031367081990067,0.4874096018123203,0.510455693996689,0.5030931428073538,0.5033109697656182,0.5034416659405768,0.4984752112921495,0.5061862856147077,0.5281868083994075,0.5156835409950336,0.5960604438691046,0.6556591443757079
209,0.43042606953036505,0.5814672823908686,0.5474862769016293,0.6066045133745752,0.5712729807440969,0.6256861549185327,0.6256861549185327,0.6119194911562255,0.6204583079201882,0.6387993378060469,0.6390171647643113,0.6390171647643113,0.6390171647643113,0.43042606953036505,0.43042606953036505,0.43042606953036505,0.43042606953036505,0.43042606953036505,0.5965844732944149,0.5906160146379716,0.6316110481833231,0.6353141064738173,0.6318288751415875,0.6282129476343993,0.5927507188289622,0.43042606953036505,0.6390171647643113,0.6492985971943888,0.6492985971943888,0.6241613662106822,0.6241613662106822,0.6084342598239958,0.6084342598239958,0.5907467108129302,0.6390171647643113,0.5061427202230548,0.4966454648427289,0.4990851267752897,0.4975603380674392,0.5036159275071883,0.4989544306003311,0.507449681972641,0.5040951468153698,0.5055763701315675,0.5075368127559466,0.5220440881763527,0.5152914524701577,0.5799686329180099,0.6492985971943888
210,0.4326043391130086,0.6344427986407598,0.6147512416136621,0.6248584124771281,0.6428944846214167,0.6380151607562952,0.6237692776858064,0.6237692776858064,0.5741918619848393,0.6385815108477825,0.6385815108477825,0.6385815108477825,0.6385815108477825,0.4326043391130086,0.4326043391130086,0.4326043391130086,0.4326043391130086,0.4326043391130086,0.6349220179489413,0.5739740350265748,0.6536987017513287,0.6452034503790189,0.6380151607562952,0.6339200139409253,0.6380151607562952,0.4326043391130086,0.6385815108477825,0.6385815108477825,0.6531323516598414,0.6531323516598414,0.6380151607562952,0.6380151607562952,0.6083035636490373,0.636054718131916,0.6385815108477825,0.5056199355232204,0.49934651912520694,0.5009148732247103,0.4898056983532282,0.48976213296157534,0.4938137143852923,0.5009148732247103,0.5088873398971857,0.5008713078330574,0.5050100200400801,0.5284917661409776,0.4868868171124858,0.591982723210396,0.6536987017513287
211,0.4427550753681276,0.6039034590920972,0.6295199093839854,0.6225058813278731,0.5587697133397229,0.6134878452557289,0.5876100026139235,0.5876100026139235,0.5839069443234295,0.6565740176004182,0.6565740176004182,0.6565740176004182,0.6565740176004182,0.4427550753681276,0.4427550753681276,0.4427550753681276,0.4427550753681276,0.4427550753681276,0.6212860503615928,0.64415788097935,0.6234643199442363,0.6148819377886208,0.6183236037291975,0.586085213906073,0.6176701228544045,0.4427550753681276,0.6565740176004182,0.6565740176004182,0.6448113618541431,0.6448113618541431,0.6058203363248236,0.6058203363248236,0.5876100026139235,0.6137056722139932,0.6565740176004182,0.49346519125206934,0.505750631698179,0.49573059161801863,0.49350875664372224,0.48649472858761,0.49420580291016813,0.5024396619325607,0.5043129737736343,0.49803955737562083,0.4891086520867823,0.516859806569661,0.5196915570270977,0.586030445985138,0.6565740176004182
212,0.4510760651738259,0.6549185327176091,0.6611483837239697,0.6318724405332404,0.6321773982748105,0.6288228631175394,0.6304783480003485,0.6047312015335018,0.6150126339635793,0.6639801341814063,0.6636751764398362,0.6636751764398362,0.6636751764398362,0.4510760651738259,0.4510760651738259,0.4510760651738259,0.4510760651738259,0.4510760651738259,0.6628909993900846,0.6635880456565304,0.6119630565478784,0.643460834712904,0.6292149516424153,0.6287357323342336,0.5836019865818594,0.4510760651738259,0.6636751764398362,0.6132264529058116,0.6132264529058116,0.6633702186982661,0.6633702186982661,0.5996340507101159,0.5996340507101159,0.6581859370915745,0.6636751764398362,0.49167901019430166,0.4996950422584299,0.4947285876100026,0.5044436699485928,0.5122418750544567,0.49163544480264876,0.5015247887078504,0.5068833318811536,0.49973860765008277,0.48470854752984227,0.47786878104034153,0.4795678313148035,0.6009472360870809,0.6639801341814063
213,0.4510760651738259,0.6328744445412564,0.6593622026662019,0.655310621242485,0.6368388951816677,0.5853881676396271,0.6121373181144899,0.6121373181144899,0.5933606343121025,0.6671604077720659,0.6671604077720659,0.6671604077720659,0.6671604077720659,0.4510760651738259,0.4510760651738259,0.4510760651738259,0.4510760651738259,0.4510760651738259,0.6427637884464581,0.6655484882809096,0.6161017687549011,0.6486451163195958,0.5910081031628475,0.5988498736603642,0.591138799337806,0.4510760651738259,0.6671604077720659,0.6671604077720659,0.6472945891783567,0.6472945891783567,0.6275159013679533,0.6275159013679533,0.624248496993988,0.6391914263309227,0.6671604077720659,0.5050971508233859,0.4926374488106648,0.49542563387644856,0.4869303825041387,0.5108477825215648,0.4971246841509105,0.49481571839330835,0.5013940925328919,0.5032238389823125,0.5058813278731376,0.48475211292149517,0.47643112311579683,0.5994909072803993,0.6671604077720659
214,0.45011762655746274,0.6358368911736516,0.6623246492985972,0.6587087217914089,0.6388429031976998,0.5866079986059075,0.6137056722139932,0.6137056722139932,0.5944933344950771,0.6682931079550405,0.6682931079550405,0.6682931079550405,0.6682931079550405,0.45011762655746274,0.45011762655746274,0.45011762655746274,0.45011762655746274,0.45011762655746274,0.6452905811623246,0.667813888646859,0.6163631611048184,0.6517818245186024,0.5919665417792106,0.6013766663762308,0.5921843687374749,0.45011762655746274,0.6682931079550405,0.6682931079550405,0.6480787662281083,0.6480787662281083,0.6293456478173739,0.6293456478173739,0.6261653742267143,0.6418924806134008,0.6682931079550405,0.5032674043739653,0.4942929336934739,0.4965583340594232,0.48867299817025356,0.5093665592053672,0.5027881850657837,0.49525137230983707,0.5001742615666115,0.5014812233161976,0.49237605646074756,0.48300949725538034,0.5218262612180884,0.6006509914238415,0.6682931079550405
215,0.4557375620806831,0.6564433214254596,0.6700357236211554,0.667813888646859,0.6561383636838896,0.6397142110307572,0.6018123202927594,0.6018123202927594,0.5888733989718568,0.6771368824605734,0.6771368824605734,0.6771368824605734,0.6771368824605734,0.4557375620806831,0.4557375620806831,0.4557375620806831,0.4557375620806831,0.4557375620806831,0.661017687549011,0.6748279167029712,0.6046005053585431,0.6597542911910778,0.6350962795155528,0.6035113705672214,0.6350527141239,0.4557375620806831,0.6771368824605734,0.6771368824605734,0.6259039818767971,0.6259039818767971,0.6528273939182713,0.6528273939182713,0.6218524004530801,0.6607562951990938,0.6771368824605734,0.4975603380674392,0.4998257384333885,0.49520780691818417,0.5088437745055328,0.5093229938137144,0.5056199355232204,0.5052278469983446,0.4958612877929773,0.49272457959397054,0.4941622375185153,0.5211292149516424,0.5219569573930469,0.6093341963429966,0.6771368824605734
216,0.4448462141674654,0.4876709941622375,0.49198396793587174,0.5564171821904679,0.5587697133397229,0.5991112660102814,0.5947547268449943,0.5947547268449943,0.5643896488629433,0.5677877494118672,0.5677877494118672,0.5677877494118672,0.5677877494118672,0.4448462141674654,0.4448462141674654,0.4448462141674654,0.4448462141674654,0.4448462141674654,0.47020127210943624,0.48745316720397314,0.5832970288402892,0.5700531497778165,0.6031628474339984,0.5939269844035898,0.6020737126426766,0.4448462141674654,0.5677877494118672,0.5677877494118672,0.6012459702012721,0.6012459702012721,0.6013766663762308,0.6013766663762308,0.5947547268449943,0.4796113967064564,0.5677877494118672,0.5025267927158665,0.5011327001829746,0.4990415613836368,0.5020475734076849,0.5050535854317331,0.49394441056025096,0.4902413522697569,0.5003049577415701,0.5000435653916528,0.5039208852487583,0.4936830182103337,0.49050274461967414,0.5407448437247164,0.6031628474339984
217,0.431123115796811,0.5622113792802997,0.5614272022305481,0.5434782608695652,0.5771978740088873,0.6255118933519213,0.6255118933519213,0.6150561993552323,0.6129650605558944,0.6252940663936569,0.6253376317853098,0.6253376317853098,0.6253376317853098,0.431123115796811,0.431123115796811,0.431123115796811,0.431123115796811,0.431123115796811,0.5784612703668206,0.5958438616363161,0.6194127385205193,0.6320902674915048,0.6294763439923325,0.6269931166681189,0.5977607388690425,0.431123115796811,0.6253376317853098,0.6397142110307572,0.6397142110307572,0.6245098893439052,0.6245098893439052,0.6121808835061427,0.6121808835061427,0.5717522000522784,0.6253376317853098,0.5076239435392524,0.49542563387644856,0.5036159275071883,0.49930295373355404,0.4958612877929773,0.500697046266446,0.49411867212686245,0.5059248932647904,0.5056635009148732,0.503703058290494,0.48022131218959657,0.4876709941622375,0.574222980121734,0.6397142110307572
218,0.4299904156138364,0.5652609566960007,0.5599459789143505,0.5412999912869216,0.5778077894920275,0.6282129476343993,0.6282129476343993,0.6170602073712642,0.6154918532717609,0.6286921669425808,0.6289099939008451,0.6289099939008451,0.6289099939008451,0.4299904156138364,0.4299904156138364,0.4299904156138364,0.4299904156138364,0.4299904156138364,0.5809880630826871,0.5961052539862334,0.6226365775028317,0.6351398449072058,0.6328744445412564,0.6305654787836542,0.5983706543521826,0.4299904156138364,0.6289099939008451,0.6431123115796811,0.6431123115796811,0.6270366820597717,0.6270366820597717,0.6138363683889518,0.6138363683889518,0.5749760390345909,0.6289099939008451,0.5049228892567744,0.4953385030931428,0.4996950422584299,0.500348523133223,0.49577415700967153,0.49930295373355404,0.5053585431733031,0.5053149777816502,0.5050535854317331,0.5058813278731376,0.5190816415439575,0.4849699398797595,0.5758884228083496,0.6431123115796811
219,0.43870349394441055,0.6454212773372833,0.6510412128605036,0.6130086259475472,0.6291278208591096,0.6291278208591096,0.6291278208591096,0.5989370044436699,0.5555023089657576,0.64855798553629,0.6481658970114141,0.6481658970114141,0.6481658970114141,0.43870349394441055,0.43870349394441055,0.43870349394441055,0.43870349394441055,0.43870349394441055,0.6512154744271151,0.6567047137753769,0.6483837239696785,0.580029624466324,0.6260346780517557,0.6291278208591096,0.5994597891435044,0.43870349394441055,0.6481658970114141,0.6486015509279428,0.6486015509279428,0.6221573581946501,0.6221573581946501,0.6066045133745752,0.6066045133745752,0.6480787662281083,0.6481658970114141,0.49917225755859546,0.5054456739566089,0.4974296418924806,0.5060120240480962,0.48584124771281695,0.49860590746710814,0.5049228892567744,0.5065348087479307,0.5018297464494206,0.5082338590223926,0.523263919142633,0.4823560163805873,0.5915819216071895,0.6567047137753769
220,0.44266794458482184,0.6048618977084604,0.6285614707676223,0.6220702274113444,0.5605994597891435,0.614446283872092,0.5889169643635096,0.5889169643635096,0.5846911213731811,0.6585780256164503,0.6585780256164503,0.6585780256164503,0.6585780256164503,0.44266794458482184,0.44266794458482184,0.44266794458482184,0.44266794458482184,0.44266794458482184,0.6227672736777904,0.6447677964624902,0.6258168510934913,0.615143330138538,0.6192820423455607,0.5875664372222706,0.6186285614707676,0.44266794458482184,0.6585780256164503,0.6585780256164503,0.6466411083035637,0.6466411083035637,0.6073015596410212,0.6073015596410212,0.5889169643635096,0.6141413261305219,0.6585780256164503,0.5013069617495861,0.5084516859806569,0.4983445151171909,0.5045743661235514,0.5093229938137144,0.4996950422584299,0.5028753158490895,0.5017861810577677,0.4998693038250414,0.5088002091138799,0.5096279515552845,0.4773459963405071,0.5870486314243393,0.6585780256164503
221,0.45809009322993816,0.6560947982922366,0.6565740176004182,0.6645900496645465,0.6597542911910778,0.6507362551189335,0.6518689553019081,0.611091748714821,0.6212424849699398,0.6717783392872702,0.6714733815457001,0.6714733815457001,0.6714733815457001,0.45809009322993816,0.45809009322993816,0.45809009322993816,0.45809009322993816,0.45809009322993816,0.6650257035810752,0.6448984926374488,0.6361854143068746,0.6394963840724928,0.6431123115796811,0.647512416136621,0.6067787749411867,0.45809009322993816,0.6714733815457001,0.6314803520083646,0.6314803520083646,0.663413784089919,0.663413784089919,0.633658621591008,0.633658621591008,0.6600592489326479,0.6714733815457001,0.5039208852487583,0.5004356539165287,0.49224536028578897,0.5071882896227237,0.5107170863466063,0.4919404025442189,0.5006099154831402,0.5084952513723099,0.4990851267752897,0.5147251023786704,0.4763439923324911,0.47952426592315067,0.6116543646298809,0.6717783392872702
222,0.44488977955911824,0.456783131480352,0.46066045133745753,0.5429554761697307,0.5633440794632744,0.6074322558159798,0.596540907902762,0.596540907902762,0.5737562080683105,0.5941448113618542,0.5941448113618542,0.5941448113618542,0.5941448113618542,0.44488977955911824,0.44488977955911824,0.44488977955911824,0.44488977955911824,0.44488977955911824,0.5415178182451861,0.5827742441404549,0.6003310969765618,0.5609479829223665,0.6118323603729198,0.5956260346780518,0.6105689640149865,0.44488977955911824,0.5941448113618542,0.5941448113618542,0.6170602073712642,0.6170602073712642,0.6069094711161453,0.6069094711161453,0.596540907902762,0.4465452644419273,0.5941448113618542,0.5062298510063605,0.49934651912520694,0.49786529580900934,0.5018297464494206,0.48775812494554327,0.4983445151171909,0.5075368127559466,0.4966890302343818,0.5007841770497516,0.4896750021782696,0.4966018994510761,0.4893264790450466,0.5504537024359278,0.6170602073712642
223,0.45617321599721183,0.6575760216084343,0.6577938485666986,0.6649385727977695,0.660015683540995,0.6507362551189335,0.6516946937352966,0.6116145334146554,0.6223751851529146,0.6716912085039645,0.6714733815457001,0.6714733815457001,0.6714733815457001,0.45617321599721183,0.45617321599721183,0.45617321599721183,0.45617321599721183,0.45617321599721183,0.6665940576805786,0.6452470157706718,0.6375795068397665,0.6407162150387732,0.6433737039295984,0.647512416136621,0.6089570445238303,0.45617321599721183,0.6714733815457001,0.6328744445412564,0.6328744445412564,0.6631523917400017,0.6631523917400017,0.6350527141239,0.6350527141239,0.6621503877319858,0.6714733815457001,0.5061862856147077,0.497298945717522,0.5055763701315675,0.5083209898056984,0.4860590746710813,0.5085823821556156,0.5025267927158665,0.488193778862072,0.5003920885248758,0.48640759780430426,0.5220876535680056,0.47569051145769803,0.6118087105888796,0.6716912085039645
224,0.43286573146292584,0.6357497603903459,0.6157096802300253,0.6251198048270454,0.6429816154047225,0.6389735993726584,0.6255990241352269,0.6255990241352269,0.5744532543347565,0.6381458569312538,0.6381458569312538,0.6381458569312538,0.6381458569312538,0.43286573146292584,0.43286573146292584,0.43286573146292584,0.43286573146292584,0.43286573146292584,0.6358804565653046,0.5758037814759954,0.6532630478348,0.6456391042955476,0.6389735993726584,0.6352269756905115,0.6389735993726584,0.43286573146292584,0.6381458569312538,0.6381458569312538,0.6530452208765357,0.6530452208765357,0.6389735993726584,0.6389735993726584,0.6110046179315152,0.6371874183148907,0.6381458569312538,0.5037901890737998,0.4950771107432256,0.5018733118410734,0.5107170863466063,0.4872353402457088,0.5053149777816502,0.5001306961749586,0.4926810142023177,0.4990415613836368,0.49237605646074756,0.5275333275246145,0.48418576283000786,0.5924930606554724,0.6532630478348
225,0.45294937701489935,0.649559989544306,0.6629781301733902,0.6603206412825652,0.650561993552322,0.6425895268798466,0.6012024048096193,0.6012024048096193,0.5467892306351834,0.6720832970288403,0.6720832970288403,0.6720832970288403,0.6720832970288403,0.45294937701489935,0.45294937701489935,0.45294937701489935,0.45294937701489935,0.45294937701489935,0.6545700095843862,0.6716040777206587,0.6139234991722575,0.6506055589439749,0.6384943800644768,0.6143155876971333,0.6385379454561296,0.45294937701489935,0.6720832970288403,0.6720832970288403,0.6139670645639105,0.6139670645639105,0.6524788707850484,0.6524788707850484,0.6101768754901107,0.6537858325346345,0.6720832970288403,0.4992158229502483,0.49276814498562344,0.5032238389823125,0.4883680404286835,0.49032848305306265,0.49577415700967153,0.4860590746710813,0.5041387122070228,0.5059684586564434,0.491896837152566,0.5213034765182539,0.4748192036246406,0.6048382479244203,0.6720832970288403
226,0.4522958961401063,0.6580552409166158,0.6632395225233075,0.6339635793325782,0.6344427986407598,0.6314367866167117,0.6327437483662978,0.6061252940663937,0.6144898492637448,0.6658970114141326,0.665417792105951,0.665417792105951,0.665417792105951,0.4522958961401063,0.4522958961401063,0.4522958961401063,0.4522958961401063,0.4522958961401063,0.6660277075890912,0.6649821381894223,0.6124858412477128,0.6450291888124075,0.6307833057419187,0.6311753942667945,0.5832534634486364,0.4522958961401063,0.665417792105951,0.613749237605646,0.613749237605646,0.6654613574976039,0.6654613574976039,0.6001568354099504,0.6001568354099504,0.6609741221573582,0.665417792105951,0.4908077023612442,0.4976039034590921,0.4943800644767796,0.49198396793587174,0.5139844907205716,0.5058377624814847,0.5001306961749586,0.49093839853620286,0.4968632918009933,0.5122418750544567,0.47891435044001046,0.5210420841683366,0.6024857167751653,0.6660277075890912
227,0.44637100287531584,0.6260782434434086,0.6510847782521565,0.6472945891783567,0.6240306700357237,0.5998518776683802,0.60804217129912,0.60804217129912,0.5743661235514508,0.6659405768057854,0.6659405768057854,0.6659405768057854,0.6659405768057854,0.44637100287531584,0.44637100287531584,0.44637100287531584,0.44637100287531584,0.44637100287531584,0.6381458569312538,0.6599721181493422,0.6222009235863031,0.6413261305219133,0.6051232900583776,0.5983270889605298,0.6050797246667248,0.44637100287531584,0.6659405768057854,0.6659405768057854,0.6500827742441404,0.6500827742441404,0.5858238215561558,0.5858238215561558,0.6182364729458918,0.633005140716215,0.6659405768057854,0.498300949725538,0.49464145682669686,0.5026574888908252,0.5060991548314019,0.5086695129389214,0.5039208852487583,0.5003920885248758,0.49616624553454736,0.4970375533676048,0.5043129737736343,0.5114141326130522,0.4767796462490198,0.5948057605895019,0.6659405768057854
228,0.44022828265226105,0.6132264529058116,0.597935000435654,0.6332229676744794,0.6138363683889518,0.597935000435654,0.597935000435654,0.6007231855014377,0.6094362638320119,0.6554848828090964,0.6554413174174436,0.6554413174174436,0.6554413174174436,0.44022828265226105,0.44022828265226105,0.44022828265226105,0.44022828265226105,0.44022828265226105,0.6259911126601028,0.5630391217217042,0.6436786616711684,0.6150561993552323,0.6079114751241613,0.6023786703842468,0.5932299381371439,0.44022828265226105,0.6554413174174436,0.6532630478348,0.6532630478348,0.5954517731114403,0.5954517731114403,0.6137056722139932,0.6137056722139932,0.6209375272283698,0.6554413174174436,0.5060120240480962,0.4964276378844646,0.500697046266446,0.5011762655746275,0.49276814498562344,0.495948418576283,0.4887601289535593,0.507449681972641,0.5020475734076849,0.5084516859806569,0.5263570619499869,0.5150736255118934,0.5850172394478398,0.6554848828090964
229,0.4454125642589527,0.623899973860765,0.6503006012024048,0.6461618889953821,0.6230722314193604,0.6013331009845778,0.6086520867822601,0.6086520867822601,0.5760216084342599,0.663065260956696,0.663065260956696,0.663065260956696,0.663065260956696,0.4454125642589527,0.4454125642589527,0.4454125642589527,0.4454125642589527,0.4454125642589527,0.6370131567482792,0.6607562951990938,0.6247277163021696,0.6405419534721617,0.6062559902413522,0.5999825738433389,0.6062124248496994,0.4454125642589527,0.663065260956696,0.663065260956696,0.6503441665940577,0.6503441665940577,0.5871307833057419,0.5871307833057419,0.618149342162586,0.631001132700183,0.663065260956696,0.4968197264093404,0.5027446196741309,0.5039644506404113,0.5044436699485928,0.5103249978217305,0.5055763701315675,0.4990851267752897,0.4943364990851268,0.49747320728413347,0.5057941970898319,0.48597194388777554,0.4803520083645552,0.5942008240082649,0.663065260956696
