,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,average_model,optimal_clustering
84,0.40939020898940737,0.6585415729418019,0.6649216800948836,0.6620588115005521,0.6620588115005521,0.6620588115005521,0.6614862377816858,0.6614862377816858,0.65109811459654,0.6628767739560755,0.4104535601815877,0.4104535601815877,0.4104535601815877,0.40939020898940737,0.40939020898940737,0.40939020898940737,0.40939020898940737,0.40939020898940737,0.6626313852194184,0.6656578463048546,0.6638583289027034,0.6669665862336919,0.6614862377816858,0.6614862377816858,0.6344934767494173,0.40939020898940737,0.6656578463048546,0.6646762913582267,0.664512698867122,0.6564148705574414,0.6519160770520633,0.6337573105394463,0.6340844955216556,0.6612408490450288,0.4803893501288291,0.5221872316060693,0.5360925933499653,0.5203059179583657,0.526849617602552,0.515152754488569,0.5248865077092961,0.5190789742750808,0.5115537196842664,0.529548893705779,0.5333115210011861,0.5133532370864178,0.5382192957343258,0.5207966954316797,0.5319209848267964,0.5239867490082205,0.5684051398337113,0.6656578463048546
85,0.40640464602674736,0.6583370823279211,0.6649625782176598,0.6642264120076888,0.6642264120076888,0.6642264120076888,0.6638992270254795,0.6638992270254795,0.6509754202282115,0.6627540795877469,0.4076315897100323,0.4076315897100323,0.4076315897100323,0.40640464602674736,0.40640464602674736,0.40640464602674736,0.40640464602674736,0.40640464602674736,0.6621815058688806,0.6654533556909737,0.6659441331642878,0.6665985031287064,0.6638992270254795,0.6638992270254795,0.6387877796409145,0.40640464602674736,0.6654533556909737,0.6643900044987935,0.6675800580753344,0.6589096560467874,0.654329066295857,0.6369064659932109,0.6382970021676005,0.6608727659400434,0.4844382642836694,0.518138317451229,0.5153572451024498,0.5187926874156477,0.5224735184655024,0.5402233037503579,0.525336387059834,0.5199378348533802,0.5133941352091939,0.5336796041061715,0.5317982904584679,0.5312257167396016,0.5106130628604147,0.5348247515439042,0.5330252341417528,0.5422682098891661,0.5685187457303117,0.6675800580753344
86,0.400597112592532,0.6634902457977179,0.6713426853707415,0.6699521491963519,0.6699521491963519,0.6699521491963519,0.669215982986381,0.669215982986381,0.6585006748190259,0.6705247229152181,0.40157866753915994,0.40157866753915994,0.40157866753915994,0.400597112592532,0.400597112592532,0.400597112592532,0.400597112592532,0.400597112592532,0.6689705942497239,0.6725696290540264,0.6716698703529508,0.6735511840006544,0.669215982986381,0.669215982986381,0.6454132755306532,0.400597112592532,0.6725696290540264,0.6715880741073985,0.6724878328084741,0.6643900044987935,0.6602183959756247,0.6450860905484438,0.6452496830395484,0.6669256881109157,0.5916731422027729,0.5345793628072472,0.5263997382520142,0.5241912396221013,0.517647539977915,0.5407958774692242,0.5440677272913174,0.5420228211525091,0.5124943765081182,0.5318800867040203,0.5351519365261135,0.5183019099423336,0.5404686924870149,0.5221463334832931,0.516665985031287,0.5272177007075375,0.5744686652215996,0.6725696290540264
87,0.3933172467383747,0.6581734898368164,0.6659441331642878,0.6670074843564681,0.6670074843564681,0.6670074843564681,0.6665985031287064,0.6665985031287064,0.6521205676659442,0.6640628195165842,0.3942170054394503,0.3942170054394503,0.3942170054394503,0.3933172467383747,0.3933172467383747,0.3933172467383747,0.3933172467383747,0.3933172467383747,0.6629994683244039,0.6666802993742588,0.667498261829782,0.6691341867408286,0.6665985031287064,0.6665985031287064,0.622264938039344,0.3933172467383747,0.6666802993742588,0.6656169481820784,0.6675800580753344,0.6626722833421946,0.6595640260112061,0.622264938039344,0.622264938039344,0.661036358431148,0.5925729009038485,0.5237004621487874,0.5398961187681486,0.5369514539282647,0.5172385587501533,0.5278720706719562,0.5338431965972762,0.5265633307431189,0.517402151241258,0.5294261993374504,0.5156026338391068,0.5388327675759682,0.5367060651916077,0.5418592286614045,0.543249764835794,0.517402151241258,0.5680491746910298,0.6675800580753344
88,0.40665003476340433,0.6499938652815835,0.6536746963314384,0.6528567338759151,0.6531839188581244,0.6531839188581244,0.6533475113492291,0.6533475113492291,0.6458222567584148,0.6558831949613513,0.407795182201137,0.407795182201137,0.407795182201137,0.40665003476340433,0.40665003476340433,0.40665003476340433,0.40665003476340433,0.40665003476340433,0.6546562512780664,0.6559649912069037,0.6499938652815835,0.6451678867939962,0.6533475113492291,0.6533475113492291,0.6447589055662345,0.40665003476340433,0.6559649912069037,0.6561285836980083,0.5951085845159707,0.654329066295857,0.6554742137335896,0.6499938652815835,0.648357940370537,0.6523659564026011,0.4876283178602102,0.5205922048177989,0.5289354218641364,0.5198560386078279,0.5454582634657069,0.5261543495153572,0.524600220849863,0.5252545908142816,0.5156844300846591,0.529589791828555,0.5251727945687293,0.5286082368819272,0.5011246983763445,0.5204286123266942,0.5182201136967813,0.5252545908142816,0.5625900326730559,0.6561285836980083
89,0.44542145515520837,0.5684430084659114,0.5680340272381498,0.5678704347470451,0.589219254836203,0.6044333565089363,0.5986258230747209,0.5986258230747209,0.5822665739642551,0.5949449920248661,0.44591223262852236,0.44591223262852236,0.44591223262852236,0.44542145515520837,0.44542145515520837,0.44542145515520837,0.44542145515520837,0.44542145515520837,0.5670524722915218,0.5650075661527136,0.582757351437569,0.5886466811173368,0.6070508363666107,0.6014068954235,0.6003435442313197,0.44542145515520837,0.5660709173448939,0.5958447507259417,0.5276266819352992,0.5949449920248661,0.608604965032105,0.608604965032105,0.608604965032105,0.5686883972025684,0.519119872397857,0.5016972720952109,0.5151118563657928,0.5087317492127111,0.5182201136967813,0.5120853952803567,0.5189562799067523,0.5280356631630608,0.5138031164369555,0.526072553269805,0.510694859105967,0.5093043229315775,0.5188744836611999,0.5192016686434092,0.5102040816326531,0.5098768966504438,0.5363273788696061,0.608604965032105
90,0.43519692446116726,0.5672978610281788,0.6239826591959429,0.6266819352991698,0.5581366815263179,0.5985440268291685,0.5985440268291685,0.6054149114555641,0.6248006216514662,0.6302809701034723,0.43601488691669055,0.43601488691669055,0.43601488691669055,0.43519692446116726,0.43519692446116726,0.43519692446116726,0.43519692446116726,0.43519692446116726,0.5707333033413766,0.6260275653347511,0.6226739192671057,0.6205472168827451,0.5905279947650403,0.5993619892846919,0.6102408899431516,0.43519692446116726,0.5701607296225103,0.6306899513312338,0.6119586110997505,0.609095742505419,0.6088503537687621,0.60983190871539,0.6104044824342563,0.568851989693673,0.5524109443376549,0.5141303014191648,0.5223917222199501,0.5133123389636416,0.5232096846754734,0.5223099259743977,0.5219827409921884,0.5221463334832931,0.5136395239458509,0.5111856365792811,0.5228824996932641,0.5214919635188745,0.5201832235900372,0.5219827409921884,0.5067686393194553,0.512412580262566,0.5453764672201546,0.6306899513312338
91,0.4487342031000777,0.5696290540264202,0.568074925360926,0.5679113328698213,0.5880332092756942,0.6007934235818576,0.5954766676209562,0.5954766676209562,0.5788720297738333,0.5918776328166537,0.44938857306449637,0.44938857306449637,0.44938857306449637,0.4487342031000777,0.4487342031000777,0.4487342031000777,0.4487342031000777,0.4487342031000777,0.5682385178520306,0.5646394830477282,0.5825528608236882,0.585497525663572,0.6033291071939798,0.5980941474786308,0.5972761850231074,0.4487342031000777,0.566357204204327,0.592695595272177,0.5262770438836858,0.592204817798863,0.6061919757883113,0.6061919757883113,0.6061919757883113,0.5698744427630772,0.5172794568729295,0.5185064005562144,0.5143347920330457,0.5126170708764468,0.5166250869085109,0.508200073616621,0.5170340681362725,0.49985685657028345,0.51343503333197,0.5037012801112429,0.5081182773710686,0.5050100200400801,0.5158071244529876,0.5194061592572901,0.5077910923888593,0.5070549261788884,0.536295569218558,0.6061919757883113
92,0.44648480634738863,0.5632080487505623,0.6279088789824547,0.6304445625945769,0.6166209970962333,0.5989530080569302,0.5988712118113778,0.5947813995337614,0.6111406486442272,0.627254509018036,0.4471391763118073,0.4471391763118073,0.4471391763118073,0.44648480634738863,0.44648480634738863,0.44648480634738863,0.44648480634738863,0.44648480634738863,0.5699153408858534,0.6306081550856816,0.622264938039344,0.6288904339290826,0.6064782626477445,0.5973170831458836,0.623001104249315,0.44648480634738863,0.570815099586929,0.628726841437978,0.5925729009038485,0.622755715512658,0.6208744018649544,0.621528771829373,0.6068872438755061,0.5659891210993415,0.4968712936076234,0.511431025315938,0.5148664676291358,0.5153572451024498,0.5068504355650075,0.4991615884830886,0.5017790683407631,0.5210011860455606,0.5085681567216065,0.5106130628604147,0.5172385587501533,0.5180565212056767,0.5239458508854443,0.5172385587501533,0.5076683980205309,0.5013700871130015,0.5487604081935603,0.6304445625945769
93,0.4370782381088708,0.5611631426117542,0.6324894687333852,0.6345343748721933,0.627254509018036,0.6102408899431516,0.6101590936975992,0.6020612653879187,0.6177661445339659,0.6310989325589955,0.43756901558218475,0.43756901558218475,0.43756901558218475,0.4370782381088708,0.4370782381088708,0.4370782381088708,0.4370782381088708,0.4370782381088708,0.5683612122203591,0.635679522309926,0.6257003803525418,0.6391149646231238,0.6174389595517565,0.6088503537687621,0.6332256349433562,0.4370782381088708,0.5702425258680627,0.6324076724878328,0.5942906220604475,0.6328166537155945,0.6311807288045479,0.6319168950145189,0.6159666271318146,0.564107807451638,0.5546194429675678,0.5229642959388164,0.5098768966504438,0.512167191525909,0.5252545908142816,0.5207557973089035,0.524354832113206,0.5231278884299211,0.5195288536256186,0.5082409717393972,0.5219827409921884,0.5202650198355896,0.5239458508854443,0.5142120976647172,0.511676414052595,0.5055416956361704,0.5514627137873631,0.6345343748721933
94,0.4111079301460063,0.5243957302359822,0.5171976606273772,0.5550693223181056,0.6037380884217415,0.605864790806102,0.6064373645249683,0.5968672037953457,0.5708559977097051,0.5729009038485133,0.4121712813381866,0.4121712813381866,0.4121712813381866,0.4111079301460063,0.4111079301460063,0.4111079301460063,0.4111079301460063,0.4111079301460063,0.5176066418551388,0.5738824587951413,0.5555600997914196,0.6016931822829332,0.6078279006993579,0.6057011983149974,0.6065191607705206,0.4111079301460063,0.46517524845609587,0.573555273812932,0.5631671506277862,0.6067645495071776,0.605864790806102,0.605864790806102,0.5881150055212466,0.522596212833831,0.49404932313606803,0.5255408776737148,0.52783117254918,0.5243957302359822,0.5326571510367674,0.5153981432252259,0.5275039875669707,0.5297942824424359,0.5227598053249356,0.5324117623001104,0.521614657887203,0.515643531961883,0.5171976606273772,0.5209602879227844,0.527585783812523,0.5251318964459532,0.5141348456550289,0.6067645495071776
95,0.4464439082246125,0.5702016277452865,0.5710195902008098,0.5709377939552575,0.5883603942579035,0.6028383297206659,0.5971943887775552,0.5971943887775552,0.5809169359126416,0.5932681689910433,0.44718007443458346,0.44718007443458346,0.44718007443458346,0.4464439082246125,0.4464439082246125,0.4464439082246125,0.4464439082246125,0.4464439082246125,0.5694654615353155,0.568074925360926,0.586233691873543,0.5880332092756942,0.6047196433683694,0.6005480348452006,0.599648276144125,0.4464439082246125,0.5678295366242689,0.5941679276921189,0.5246411189726392,0.5930227802543864,0.60684634575273,0.60684634575273,0.60684634575273,0.5706106089730482,0.5170340681362725,0.5233323790438019,0.5158071244529876,0.5102449797554293,0.5062369637233651,0.5170340681362725,0.5181792155740051,0.5297124861968836,0.5038648726023476,0.5267678213569997,0.5132714408408654,0.5114719234387142,0.5170340681362725,0.5105721647376386,0.5118809046664758,0.5061551674778128,0.536295569218558,0.60684634575273
96,0.44407181710359495,0.5706924052186004,0.6026747372295611,0.6046378471228171,0.5755183837061879,0.6002208498629913,0.6002208498629913,0.5878696167845896,0.613308249151364,0.6200973375322073,0.44456259457690894,0.44456259457690894,0.44456259457690894,0.44407181710359495,0.44407181710359495,0.44407181710359495,0.44407181710359495,0.44407181710359495,0.5717557564107807,0.6039016809128461,0.6042288658950554,0.5896691341867408,0.5953130751298515,0.5985031287063923,0.5810805284037462,0.44407181710359495,0.5706106089730482,0.620260930023312,0.6132264529058116,0.5814077133859555,0.5818984908592696,0.580753343421537,0.586969858083514,0.5713467751830191,0.49903889411476016,0.5115537196842664,0.508936239826592,0.5061551674778128,0.5166250869085109,0.5066459449511267,0.5150709582430166,0.5180156230829005,0.5180156230829005,0.5117991084209235,0.5062369637233651,0.5092634248088013,0.5228416015704879,0.5124534783853422,0.522596212833831,0.5117173121753712,0.5399582233249567,0.620260930023312
97,0.43773260807328945,0.5718784507791093,0.5713058770602429,0.5713876733057953,0.5789947241421619,0.5948631957793137,0.5948631957793137,0.5847204613308249,0.5785857429144002,0.5876651261707088,0.4378144043188418,0.4378144043188418,0.4378144043188418,0.43773260807328945,0.43773260807328945,0.43773260807328945,0.43773260807328945,0.43773260807328945,0.5693427671669871,0.570815099586929,0.5662345098359985,0.5854566275407959,0.5941270295693427,0.5874197374340517,0.5964991206903603,0.43773260807328945,0.5658255286082369,0.5867653674696331,0.6008343217046338,0.5994437855302441,0.5995255817757965,0.5990348043024826,0.5911005684839066,0.5701607296225103,0.49760745981759436,0.5272994969530899,0.5160116150668684,0.5060324731094843,0.5234550734121304,0.5132305427180892,0.5102858778782053,0.5225553147110548,0.5127397652447753,0.5160934113124208,0.5130669502269846,0.5132305427180892,0.509958692895996,0.5214919635188745,0.5167477812768394,0.5206740010633512,0.5327556094804878,0.6008343217046338
98,0.43810069117827494,0.5708559977097051,0.5889329679767699,0.5911414666066828,0.5853339331724674,0.6052922170872357,0.6052922170872357,0.5773996973538914,0.606110179542759,0.6164165064823525,0.43850967240603655,0.43850967240603655,0.43850967240603655,0.43810069117827494,0.43810069117827494,0.43810069117827494,0.43810069117827494,0.43810069117827494,0.5707742014641528,0.5899145229233979,0.5920412253077584,0.5616130219622919,0.6020203672651425,0.6011206085640669,0.5964582225675842,0.43810069117827494,0.5688110915708969,0.6163347102368001,0.6151895627990676,0.5976033700053167,0.5980123512330784,0.5971943887775552,0.5838616007525255,0.5706924052186004,0.5038648726023476,0.5076274998977547,0.5117173121753712,0.5145801807697027,0.5236595640260112,0.5233323790438019,0.5207966954316797,0.5221054353605169,0.5186699930473191,0.5125352746308944,0.5197333442394995,0.522596212833831,0.520142325467261,0.5171158643818249,0.526113451392581,0.5195697517483947,0.5386101000186314,0.6164165064823525
99,0.44186331847368204,0.5736370700584843,0.5387100732076398,0.5664390004498794,0.5908142816244735,0.605128624596131,0.5958856488487179,0.5958856488487179,0.5387100732076398,0.6127356754324976,0.44235409594699604,0.44235409594699604,0.44235409594699604,0.44186331847368204,0.44186331847368204,0.44186331847368204,0.44186331847368204,0.44186331847368204,0.5702834239908389,0.5684839065886875,0.559404523332379,0.5838616007525255,0.6069281419982823,0.5993210911619157,0.5980941474786308,0.44186331847368204,0.5667661854320887,0.613553637888021,0.5796081959838043,0.61281747167805,0.6113451392581081,0.6113451392581081,0.6113451392581081,0.5727373113574087,0.5122080896486851,0.5221872316060693,0.514661977015255,0.5167068831540632,0.5142529957874934,0.5099995910187722,0.5041102613390045,0.5303668561613022,0.5045192425667662,0.5300396711790929,0.51343503333197,0.5100813872643246,0.5163796981718539,0.5143347920330457,0.5198151404850517,0.5261952476381334,0.5365894298044311,0.613553637888021
100,0.433152018322359,0.5656619361171322,0.5636988262238763,0.563617029978324,0.5794855016154759,0.5963355281992556,0.5963355281992556,0.5867653674696331,0.5429225798535847,0.5895464398184124,0.4334792033045683,0.4334792033045683,0.4334792033045683,0.433152018322359,0.433152018322359,0.433152018322359,0.433152018322359,0.433152018322359,0.5646803811705042,0.5632080487505623,0.5527381293198642,0.5809578340354178,0.5958447507259417,0.5901190135372787,0.597153490654779,0.433152018322359,0.5613267351028588,0.5888102736084414,0.6004253404768721,0.6000981554946628,0.6004253404768721,0.5997709705124534,0.5924093084127439,0.5644349924338473,0.49638051613430945,0.5138849126825079,0.5168295775223917,0.5085681567216065,0.5219009447466362,0.5265633307431189,0.5274630894441945,0.5169931700134964,0.5254181833053863,0.5192834648889616,0.5143756901558219,0.5164205962946301,0.5142120976647172,0.5228824996932641,0.5210011860455606,0.5180565212056767,0.5291777811102174,0.6004253404768721
101,0.3987566970676046,0.6656578463048546,0.6736738783689828,0.6726105271768026,0.6726105271768026,0.6726105271768026,0.6717925647212792,0.6717925647212792,0.6611590527994765,0.6724469346856979,0.3998200482597849,0.3998200482597849,0.3998200482597849,0.3987566970676046,0.3987566970676046,0.3987566970676046,0.3987566970676046,0.3987566970676046,0.671219991002413,0.6744918408245062,0.6737556746145352,0.6759641732444481,0.6717925647212792,0.6717925647212792,0.6465993210911619,0.3987566970676046,0.6744918408245062,0.6735920821234306,0.6748190258067155,0.6668847899881395,0.6623042002372092,0.646108543617848,0.6465175248456095,0.6682753261625292,0.5895055416956362,0.5368287595599363,0.5256226739192671,0.5371559445421455,0.5183428080651098,0.5396098319087154,0.5449265878696168,0.5398552206453724,0.5112265347020571,0.5241503414993252,0.5375649257699071,0.5333115210011861,0.5347020571755756,0.5225144165882786,0.5329843360189768,0.547216882745082,0.5751427268747624,0.6748190258067155
102,0.4085722465338841,0.6576418142407263,0.6652488650770929,0.6634493476749417,0.6634493476749417,0.6634493476749417,0.6629585702016277,0.6629585702016277,0.649625782176598,0.6634493476749417,0.4094720052349597,0.4094720052349597,0.4094720052349597,0.4085722465338841,0.4085722465338841,0.4085722465338841,0.4085722465338841,0.4085722465338841,0.6625495889738661,0.665739642550407,0.6650852725859883,0.6663940125148256,0.6629585702016277,0.6629585702016277,0.6365383828882254,0.4085722465338841,0.665739642550407,0.664758087603779,0.6666394012514826,0.6582143879595926,0.6537155944542146,0.6352296429593882,0.6362929941515685,0.6604228865895055,0.4832522187231606,0.5356836121222036,0.5242321377448775,0.5210420841683366,0.514661977015255,0.5384646844709828,0.5230051940615926,0.5204695104494703,0.5122080896486851,0.5234141752893542,0.5315120035990348,0.5317573923356917,0.5073821111610977,0.5225144165882786,0.5272585988303137,0.539037258189849,0.5687535312499526,0.6666394012514826
103,0.3993292707864709,0.6499529671588075,0.6560058893296797,0.659768516625087,0.659768516625087,0.659768516625087,0.6596049241339822,0.6596049241339822,0.5814077133859555,0.6538791869453192,0.40031082573309884,0.40031082573309884,0.40031082573309884,0.3993292707864709,0.3993292707864709,0.3993292707864709,0.3993292707864709,0.3993292707864709,0.6538791869453192,0.6569874442763077,0.6602592940984009,0.659032350415116,0.6596049241339822,0.6596049241339822,0.6151077665535152,0.3993292707864709,0.6569874442763077,0.6556787043474704,0.6609136640628195,0.656333074311889,0.6536337982086622,0.6151077665535152,0.6151077665535152,0.6524886507709297,0.4807165351110384,0.5223508240971739,0.5174430493640342,0.5243957302359822,0.5263588401292381,0.5206331029405751,0.5405913868553434,0.5364197783321746,0.5157253282074353,0.5291399124780173,0.5362561858410699,0.5351928346488897,0.5320845773179012,0.520142325467261,0.5366651670688315,0.515643531961883,0.5586532096695281,0.6609136640628195
104,0.3967117909287964,0.6551879268741565,0.6600957016072962,0.6623042002372092,0.663285755183837,0.663285755183837,0.6635311439204941,0.6635311439204941,0.6558422968385751,0.6626313852194184,0.39777514212097664,0.39777514212097664,0.39777514212097664,0.3967117909287964,0.3967117909287964,0.3967117909287964,0.3967117909287964,0.3967117909287964,0.6609954603083719,0.6627131814649707,0.6594413316428775,0.6536337982086622,0.6635311439204941,0.6635311439204941,0.6549425381374995,0.3967117909287964,0.6627131814649707,0.6630403664471801,0.5982577399697354,0.6641037176393604,0.6649216800948836,0.6601774978528485,0.6585415729418019,0.658050795468488,0.5976033700053167,0.5226780090793832,0.528076561285837,0.5312666148623778,0.5150709582430166,0.5307758373890639,0.5426362929941516,0.5334751134922907,0.5404277943642387,0.5348656496666803,0.5266042288658951,0.5166250869085109,0.5463989202895587,0.54819843769171,0.5225144165882786,0.5164614944174062,0.5685444964002079,0.6649216800948836
105,0.4353605169522719,0.5637806224694286,0.6280724714735594,0.6307717475767862,0.6134309435196924,0.5917549384483253,0.5917549384483253,0.6071326326121631,0.6255367878614372,0.6346161711177457,0.43593309067113817,0.43593309067113817,0.43593309067113817,0.4353605169522719,0.4353605169522719,0.4353605169522719,0.4353605169522719,0.4353605169522719,0.5684430084659114,0.6305263588401292,0.6224285305304487,0.6290540264201873,0.6006707292135292,0.5923275121671915,0.6209561981105067,0.4353605169522719,0.5683612122203591,0.6354341335732689,0.6111406486442272,0.6204654206371928,0.6194020694450125,0.6201382356549834,0.615066868430739,0.5653347511349229,0.5528199255654166,0.5281992556541655,0.5179747249601243,0.5161752075579731,0.5139667089280602,0.5214919635188745,0.5051327144084087,0.505705288127275,0.5184655024334383,0.5232096846754734,0.5196924461167233,0.5225553147110548,0.5199378348533802,0.5129033577358799,0.5129851539814323,0.5179747249601243,0.548702847872616,0.6354341335732689
106,0.3989611876814854,0.6628358758332993,0.6698703529507996,0.6591550447834444,0.6591550447834444,0.6591550447834444,0.6584188785734735,0.6584188785734735,0.6594822297656537,0.6694613717230379,0.39994274262811336,0.39994274262811336,0.39994274262811336,0.3989611876814854,0.3989611876814854,0.3989611876814854,0.3989611876814854,0.3989611876814854,0.668234428039753,0.6714244816162939,0.6609545621855957,0.6717516665985032,0.6584188785734735,0.6584188785734735,0.6387877796409145,0.3989611876814854,0.6714244816162939,0.6705247229152181,0.6621815058688806,0.5969081019181219,0.6018976728968141,0.6373972434665249,0.6381334096764959,0.6654533556909737,0.5871743486973948,0.5206740010633512,0.5378512126293403,0.5357245102449798,0.5213283710277699,0.519365261134514,0.5111038403337287,0.5430861723446894,0.5478303545867245,0.5213283710277699,0.5380966013659974,0.5353973252627704,0.536542472700503,0.5272994969530899,0.5329434378962006,0.5282810518997179,0.5659497377218533,0.6714244816162939
107,0.4511880904666476,0.5705288127274958,0.5692200727986585,0.5690564803075538,0.5864790806102,0.5984213324608401,0.592940984008834,0.592940984008834,0.5778904748272055,0.5890147642223222,0.4515152754488569,0.4515152754488569,0.4515152754488569,0.4511880904666476,0.4511880904666476,0.4511880904666476,0.4511880904666476,0.4511880904666476,0.5689746840620016,0.5662754079587747,0.5840251932436301,0.5830436382970021,0.6003026461085437,0.5958856488487179,0.5947405014109852,0.4511880904666476,0.5678295366242689,0.5905688928878164,0.5243139339904298,0.5895055416956362,0.6028383297206659,0.6028383297206659,0.6028383297206659,0.5706106089730482,0.5167886793996156,0.4992842828514171,0.5166250869085109,0.5050918162856325,0.5194879555028424,0.5046828350578708,0.5199787329761564,0.4994478753425218,0.5020653552001964,0.5236595640260112,0.5152345507341213,0.5117173121753712,0.5138440145597317,0.5011655964991207,0.5067277411966791,0.5068095374422315,0.5361592421426375,0.6028383297206659
108,0.43458345261952475,0.5763363461617111,0.6396466402192139,0.6395648439736616,0.6212424849699398,0.6271318146497076,0.606355568279416,0.6061919757883113,0.6177252464111898,0.6294221095251727,0.43425626763731545,0.43425626763731545,0.43425626763731545,0.43458345261952475,0.43458345261952475,0.43458345261952475,0.43458345261952475,0.43458345261952475,0.5718375526563331,0.6396466402192139,0.6369473641159871,0.5916322440799967,0.6243507423009284,0.6151895627990676,0.6173980614289805,0.43458345261952475,0.5669297779231933,0.6286041470696495,0.637683530325958,0.6293403132796205,0.6160075252545908,0.6160075252545908,0.6160075252545908,0.573800662549589,0.5570324322113615,0.5255408776737148,0.5177702343462435,0.5077092961433071,0.5176066418551388,0.5095088135454583,0.5066459449511267,0.5212874729049937,0.507954684879964,0.5087726473354873,0.5108175534742956,0.5126988671219991,0.5183428080651098,0.5100813872643246,0.51588892069854,0.5303668561613022,0.5524185180640949,0.6396466402192139
109,0.44268128092920533,0.5760091611795018,0.565621037994356,0.5659482229765653,0.5902417079056071,0.6066827532616252,0.6000572573718866,0.6000572573718866,0.5906506891333688,0.6028383297206659,0.4434174471391763,0.4434174471391763,0.4434174471391763,0.44268128092920533,0.44268128092920533,0.44268128092920533,0.44268128092920533,0.44268128092920533,0.5738824587951413,0.5618584106989489,0.5821438795959265,0.5886875792401128,0.6081550856815672,0.6027565334751135,0.6018567747740379,0.44268128092920533,0.5711831826919145,0.6037380884217415,0.5627581694000245,0.6030019222117705,0.6093002331192998,0.6093002331192998,0.6093002331192998,0.5751911987239786,0.5167886793996156,0.5229233978160402,0.5185064005562144,0.5145801807697027,0.521123880413889,0.5171976606273772,0.5194061592572901,0.5324117623001104,0.5065641487055744,0.5043556500756615,0.5171158643818249,0.5155617357163306,0.5070549261788884,0.5130260521042084,0.5107357572287432,0.5257862664103717,0.5387040142264877,0.6093002331192998
110,0.4292666966586234,0.5718375526563331,0.6363747903971207,0.6365383828882254,0.6265592409308413,0.6310580344362193,0.5872152468201709,0.5835344157703162,0.6151077665535152,0.6299128869984868,0.42910310416751873,0.42910310416751873,0.42910310416751873,0.4292666966586234,0.4292666966586234,0.4292666966586234,0.4292666966586234,0.4292666966586234,0.5678295366242689,0.6366201791337778,0.6348206617316265,0.5962946300764795,0.6290949245429635,0.6097910105926138,0.6127356754324976,0.4292666966586234,0.5630035581366816,0.6290131282974112,0.6366201791337778,0.6294221095251727,0.6203427262688642,0.6203427262688642,0.6203427262688642,0.5697108502719725,0.5559690810191812,0.5204695104494703,0.5212056766594413,0.5176884381006912,0.515643531961883,0.5056643900044988,0.5329843360189768,0.5224326203427263,0.5067277411966791,0.5297124861968836,0.5183428080651098,0.5174430493640342,0.5192425667661854,0.521369269150546,0.5138440145597317,0.5121262934031328,0.5491042553739376,0.6366201791337778
111,0.4048505173612531,0.6473763854239091,0.654819843769171,0.6587460635556828,0.6587460635556828,0.6587460635556828,0.6585006748190259,0.6585006748190259,0.5798944828432375,0.6526931413848104,0.40583207230788104,0.40583207230788104,0.40583207230788104,0.4048505173612531,0.4048505173612531,0.4048505173612531,0.4048505173612531,0.4048505173612531,0.6521205676659442,0.6556378062246943,0.6588278598012351,0.6568647499079793,0.6585006748190259,0.6585006748190259,0.6109770561531226,0.4048505173612531,0.6556378062246943,0.654574455032514,0.6587460635556828,0.6550652325058279,0.6518751789292871,0.6109770561531226,0.6109770561531226,0.6499120690360313,0.4825569506359658,0.5248456095865199,0.5258271645331479,0.5364606764549508,0.5268905157253282,0.5207557973089035,0.5088953417038158,0.5206740010633512,0.5422682098891661,0.5316346979673633,0.5126579689992229,0.5142120976647172,0.5132305427180892,0.5213283710277699,0.5347429552983518,0.5368696576827123,0.5594423919645791,0.6587460635556828
