,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,average_model,optimal_clustering
395,0.4494226548334765,0.6748735566370837,0.6587460635556828,0.6555491936253459,0.6538791869453192,0.6517797499761427,0.6493940261475332,0.6230556350796832,0.5938543754175016,0.6895219009447466,0.6895219009447466,0.6895219009447466,0.6895219009447466,0.4494226548334765,0.4494226548334765,0.4494226548334765,0.4494226548334765,0.4494226548334765,0.6774978528485542,0.6740146960587843,0.6556923370550625,0.5795877469224162,0.648630594522378,0.6300696631357954,0.6483920221395171,0.4494226548334765,0.6895219009447466,0.6895219009447466,0.6294970894169291,0.6294970894169291,0.6592709227979769,0.6592709227979769,0.6114133027960683,0.6780704265674206,0.6895219009447466,0.5033400133600534,0.5,0.5036740146960588,0.498759423609123,0.4916022521232942,0.5054394503292299,0.5132646244870693,0.4901231033495563,0.6281063007849915,0.6895219009447466
396,0.4510926615135032,0.6691955339249929,0.6696249642141425,0.6738238381524955,0.6696726786907148,0.6621337913923084,0.5951903807615231,0.5957152400038171,0.6338868212615708,0.6873270350224258,0.6868976047332761,0.6868976047332761,0.6868976047332761,0.4510926615135032,0.4510926615135032,0.4510926615135032,0.4510926615135032,0.4510926615135032,0.6793587174348698,0.6607500715717148,0.6406145624582499,0.657314629258517,0.655072048859624,0.6584597766962497,0.6170913255081591,0.4510926615135032,0.6868976047332761,0.6369882622387633,0.6369882622387633,0.6792155740051532,0.6792155740051532,0.6385151254890734,0.6385151254890734,0.6736329802462067,0.6868976047332761,0.5098768966504438,0.5097814676972994,0.5071571714858288,0.5013837198205936,0.5000477144765721,0.4987117091325508,0.49079110602156695,0.4896936730604065,0.6314092028854887,0.6868976047332761
397,0.4399274739956103,0.6263479339631645,0.6538314724687471,0.6479625918503674,0.5559690810191812,0.6049241339822502,0.6181410439927474,0.6080255749594426,0.5888920698539937,0.6724878328084741,0.6724878328084741,0.6724878328084741,0.6724878328084741,0.4399274739956103,0.4399274739956103,0.4399274739956103,0.4399274739956103,0.4399274739956103,0.6422368546617043,0.6649012310334955,0.6372745490981964,0.6408531348411108,0.6236282087985495,0.6010115469033305,0.6231987785093998,0.4399274739956103,0.6724878328084741,0.6724878328084741,0.6637083691191907,0.6637083691191907,0.6053535642714,0.6053535642714,0.6184273308521806,0.6350796831758756,0.6724878328084741,0.5057734516652352,0.49422654833476476,0.49599198396793587,0.5108311861818876,0.4930814008970322,0.49136367974043327,0.49126825078728886,0.49083882049813915,0.6098546298947101,0.6724878328084741
398,0.4279988548525623,0.584740910392213,0.5517224926042561,0.6090275789674587,0.5763908769920794,0.6323122435346884,0.6194293348601966,0.6194293348601966,0.6258230747208703,0.6469605878423513,0.6470083023189236,0.6470083023189236,0.6470083023189236,0.4279988548525623,0.4279988548525623,0.4279988548525623,0.4279988548525623,0.4279988548525623,0.6010115469033305,0.595428953144384,0.6400419887393836,0.6433342876228648,0.6391354136845119,0.6354613989884531,0.594426949136368,0.4279988548525623,0.6470083023189236,0.6587460635556828,0.6587460635556828,0.6304513789483729,0.6304513789483729,0.6152304609218436,0.6152304609218436,0.5950949518083787,0.6470083023189236,0.5013837198205936,0.4930814008970322,0.4926519706078824,0.4947991220536311,0.5025288672583261,0.49327225880332093,0.4945128351941979,0.5106880427521711,0.598136307889147,0.6587460635556828
399,0.44832522187231605,0.6511594617807043,0.6785475713331425,0.6746826987307949,0.6524954671247256,0.6444794350605973,0.5898940738620098,0.6210993415402233,0.6005344021376086,0.6877564653115755,0.6877564653115755,0.6877564653115755,0.6877564653115755,0.44832522187231605,0.44832522187231605,0.44832522187231605,0.44832522187231605,0.44832522187231605,0.6617043611031587,0.68589560072526,0.6242007825174157,0.667000668002672,0.5965263861055444,0.6067372840919935,0.5964786716289723,0.44832522187231605,0.6877564653115755,0.6877564653115755,0.6589369214619716,0.6589369214619716,0.645386010115469,0.645386010115469,0.6355091134650253,0.6576963450710945,0.6877564653115755,0.5019562935394599,0.5036740146960588,0.49809142093711234,0.4876419505678023,0.4941311193816204,0.5114037599007539,0.5068231701498235,0.504962305563508,0.6245012069995369,0.6877564653115755
400,0.44894551006775457,0.6624677927283138,0.6589846359385437,0.6724401183319019,0.6628495085408913,0.6492031682412444,0.6253459299551484,0.6258707891974425,0.5840729077202023,0.6839393071858002,0.683414447943506,0.683414447943506,0.683414447943506,0.44894551006775457,0.44894551006775457,0.44894551006775457,0.44894551006775457,0.44894551006775457,0.6732989789102014,0.6367496898559023,0.6538314724687471,0.5746731558354805,0.6368928332856189,0.6440022902948754,0.5836911919076248,0.44894551006775457,0.683414447943506,0.6515411775932818,0.6515411775932818,0.6612272163374368,0.6612272163374368,0.6452428666857525,0.6452428666857525,0.6677640996278271,0.683414447943506,0.49246111270159365,0.5099246111270159,0.4962305563507968,0.49637369978051343,0.4938925469987594,0.502481152781754,0.4928428285141712,0.48563794255177023,0.6237713522282661,0.683414447943506
401,0.434392594713236,0.6576486305945224,0.6075484301937207,0.6203359099150683,0.642379998091421,0.642379998091421,0.638181124153068,0.5968603874415498,0.6294970894169291,0.667239240385533,0.667239240385533,0.667239240385533,0.667239240385533,0.434392594713236,0.434392594713236,0.434392594713236,0.434392594713236,0.434392594713236,0.659795782040271,0.6013455482393358,0.6724401183319019,0.6488214524286668,0.6357954003244585,0.6294016604637848,0.6357954003244585,0.434392594713236,0.667239240385533,0.667239240385533,0.6676209561981105,0.6676209561981105,0.6357954003244585,0.6357954003244585,0.6092661513503197,0.6601774978528485,0.667239240385533,0.5061551674778128,0.49136367974043327,0.4928428285141712,0.49852085122626205,0.5045328752743582,0.4947991220536311,0.5052008779463689,0.4874988071380857,0.6184962517627848,0.6724401183319019
402,0.4485160797786048,0.6570760568756561,0.6824601584120622,0.6788815726691478,0.6588892069853993,0.6516366065464262,0.6336005344021376,0.6206221967745014,0.6018704074816299,0.6863250310144098,0.6863250310144098,0.6863250310144098,0.6863250310144098,0.4485160797786048,0.4485160797786048,0.4485160797786048,0.4485160797786048,0.4485160797786048,0.6653306613226453,0.6877087508350034,0.6176161847504533,0.6709132550815917,0.5870789197442504,0.606355568279416,0.587222063173967,0.4485160797786048,0.6863250310144098,0.6863250310144098,0.6532111842733085,0.6532111842733085,0.6530203263670198,0.6530203263670198,0.6365588319496135,0.6629449374940357,0.6863250310144098,0.4941311193816204,0.4964214142570856,0.500763431625155,0.4926996850844546,0.48993224544326747,0.5104494703693101,0.4868785189426472,0.5045805897509305,0.6268056394976902,0.6877087508350034
403,0.4367783185418456,0.656789770016223,0.608598148678309,0.6215764863059452,0.6440022902948754,0.6440022902948754,0.6396125584502338,0.5942838057066514,0.6284473709323408,0.669243248401565,0.669243248401565,0.669243248401565,0.669243248401565,0.4367783185418456,0.4367783185418456,0.4367783185418456,0.4367783185418456,0.4367783185418456,0.6595094951808379,0.5974329611604161,0.6727264051913351,0.6504437446321214,0.6372268346216242,0.6308330947609505,0.6372268346216242,0.4367783185418456,0.669243248401565,0.669243248401565,0.6682889588701212,0.6682889588701212,0.6372268346216242,0.6372268346216242,0.607834717053154,0.6595094951808379,0.669243248401565,0.5018608645863155,0.5053917358526577,0.4935108311861819,0.49842542227311765,0.5034831567897701,0.5027197251646149,0.4923179692718771,0.5109743296116042,0.6192278737368917,0.6727264051913351
404,0.4164519515220918,0.643906861341731,0.6497757419601107,0.6355091134650253,0.6534497566561694,0.6534497566561694,0.634697967363298,0.634697967363298,0.5760568756560741,0.6482965931863728,0.6477717339440786,0.6477717339440786,0.6477717339440786,0.4164519515220918,0.4164519515220918,0.4164519515220918,0.4164519515220918,0.4164519515220918,0.6502528867258326,0.6583643477431053,0.6634697967363298,0.613321881858956,0.6516843210229983,0.6534497566561694,0.6214333428762286,0.4164519515220918,0.6477717339440786,0.6638992270254795,0.6638992270254795,0.6214333428762286,0.6214333428762286,0.6214333428762286,0.6214333428762286,0.6463402996469129,0.6477717339440786,0.49508540891306424,0.5087317492127111,0.49732798931195726,0.49432197728790916,0.5040557305086363,0.5013837198205936,0.49432197728790916,0.5059165950949518,0.6147515489532857,0.6638992270254795
405,0.44493749403569044,0.6706746826987308,0.6757801316919554,0.6461971562171963,0.6454814390686134,0.6432865731462926,0.6171867544613036,0.6184750453287527,0.6263002194865922,0.678690714762859,0.678165855520565,0.678165855520565,0.678165855520565,0.44493749403569044,0.44493749403569044,0.44493749403569044,0.44493749403569044,0.44493749403569044,0.6791201450520088,0.6768298501765435,0.6218150586888062,0.6592709227979769,0.6417597098959824,0.6420937112319878,0.6014886916690524,0.44493749403569044,0.678165855520565,0.6233896364156886,0.6233896364156886,0.6788815726691478,0.6788815726691478,0.6097432961160416,0.6097432961160416,0.6742532684416452,0.678165855520565,0.49131596526386107,0.4900753888729841,0.4926996850844546,0.5002862868594331,0.5013360053440213,0.4970417024525241,0.49074339154499474,0.48649680313006965,0.624266169022348,0.6791201450520088
406,0.42618570474281897,0.6482011642332284,0.6263479339631645,0.6379902662467792,0.6569806279225117,0.6569806279225117,0.654308617234469,0.6361294016604638,0.5805897509304323,0.6543563317110411,0.6543563317110411,0.6543563317110411,0.6543563317110411,0.42618570474281897,0.42618570474281897,0.42618570474281897,0.42618570474281897,0.42618570474281897,0.6492985971943888,0.5799694627349938,0.6691001049718485,0.6607500715717148,0.6524954671247256,0.6474377326080732,0.6524954671247256,0.42618570474281897,0.6543563317110411,0.6543563317110411,0.6675255272449662,0.6675255272449662,0.6524954671247256,0.6524954671247256,0.6195724782899131,0.6510163183509877,0.6543563317110411,0.49384483252218725,0.4914591086935776,0.5083023189235614,0.49594426949136367,0.5041511594617807,0.505487164805802,0.5018608645863155,0.5137417692527912,0.6207900810439221,0.6691001049718485
407,0.45190380761523047,0.6691478194484206,0.6854661704361104,0.6822693005057735,0.670960969558164,0.665998663994656,0.6552151922893406,0.6082641473423036,0.5963832426758279,0.6906670483824793,0.6906670483824793,0.6906670483824793,0.6906670483824793,0.45190380761523047,0.45190380761523047,0.45190380761523047,0.45190380761523047,0.45190380761523047,0.6748258421605114,0.6922416261093616,0.614562458249833,0.6732512644336291,0.6519706078824316,0.616805038648726,0.6517320354995706,0.45190380761523047,0.6906670483824793,0.6906670483824793,0.6334096764958489,0.6334096764958489,0.6706269682221586,0.6706269682221586,0.6300219486592232,0.6740624105353564,0.6906670483824793,0.4988548525622674,0.5011451474377326,0.503006012024048,0.4958011260616471,0.5109743296116042,0.4904571046855616,0.4828227884340109,0.49203168241244394,0.6351468368836438,0.6922416261093616
408,0.4172630976238191,0.6460540127874798,0.6517320354995706,0.6355568279415975,0.6533066132264529,0.6533066132264529,0.6339822502147151,0.6339822502147151,0.5763431625155072,0.6498711709132551,0.649346311670961,0.649346311670961,0.649346311670961,0.4172630976238191,0.4172630976238191,0.4172630976238191,0.4172630976238191,0.4172630976238191,0.6514457486401374,0.6603206412825652,0.6640900849317682,0.6122244488977956,0.6513503196869931,0.6533066132264529,0.6216719152590896,0.4172630976238191,0.649346311670961,0.664519515220918,0.664519515220918,0.6216719152590896,0.6216719152590896,0.6216719152590896,0.6216719152590896,0.648105735280084,0.649346311670961,0.5043897318446416,0.5087794636892833,0.49966599866399464,0.5021948659223209,0.504962305563508,0.49513312338963644,0.5057257371886631,0.5028151541177593,0.615295847426776,0.664519515220918
409,0.4233228361484874,0.5692814199828228,0.5674682698730795,0.5485733371504915,0.5830709037121863,0.6392785571142284,0.6288768012214906,0.6288768012214906,0.624009924611127,0.6397079874033782,0.6397557018799503,0.6397557018799503,0.6397557018799503,0.4233228361484874,0.4233228361484874,0.4233228361484874,0.4233228361484874,0.4233228361484874,0.5864109170722397,0.6037312720679454,0.6319305277221109,0.6460062983109075,0.6440977192480198,0.6418551388491268,0.6094570092566085,0.4233228361484874,0.6397557018799503,0.6544517606641855,0.6544517606641855,0.6377994083404905,0.6377994083404905,0.6251550720488597,0.6251550720488597,0.5793491745395553,0.6397557018799503,0.5044374463212139,0.5078728886344117,0.5090657505487165,0.49088653497471135,0.49804370646054014,0.4987117091325508,0.49766199064796257,0.5087794636892833,0.5969098691209579,0.6544517606641855
410,0.41912396221013454,0.6437160034354423,0.6501574577726882,0.6347456818398702,0.6519228934058593,0.6519228934058593,0.6325985303941216,0.6325985303941216,0.5796831758755606,0.6488691669052391,0.6483443076629449,0.6483443076629449,0.6483443076629449,0.41912396221013454,0.41912396221013454,0.41912396221013454,0.41912396221013454,0.41912396221013454,0.6506346025384101,0.6585552056493941,0.6613703597671533,0.6123675923275121,0.6499665998663995,0.6519228934058593,0.6187613321881859,0.41912396221013454,0.6483443076629449,0.6617997900563031,0.6617997900563031,0.6187613321881859,0.6187613321881859,0.6187613321881859,0.6187613321881859,0.6467220154594904,0.6483443076629449,0.4934631167096097,0.5073003149155454,0.4978051340776792,0.4962305563507968,0.4914591086935776,0.4944174062410535,0.49365397461589844,0.5050577345166524,0.6140870806869471,0.6617997900563031
411,0.45137894837293635,0.6632789388300411,0.6875178929287146,0.6841301650920889,0.669481820784426,0.6631835098768967,0.6495371695772497,0.6191907624773356,0.6037789865445176,0.6911919076247733,0.6911919076247733,0.6911919076247733,0.6911919076247733,0.45137894837293635,0.45137894837293635,0.45137894837293635,0.45137894837293635,0.45137894837293635,0.6711518274644527,0.6937207748830996,0.607596144670293,0.6757801316919554,0.6449565798263193,0.6014886916690524,0.6448134363966027,0.45137894837293635,0.6911919076247733,0.6911919076247733,0.6485351655692337,0.6485351655692337,0.6661895219009447,0.6661895219009447,0.6380856951999236,0.6691478194484206,0.6911919076247733,0.4995705697108503,0.4983299933199733,0.49503769443649204,0.49117282183414446,0.5080637465407004,0.4887870980055349,0.5105448993224544,0.5055348792823743,0.634963047788699,0.6937207748830996
412,0.4422654833476477,0.6705792537455864,0.6765435633171104,0.6502051722492604,0.650348315678977,0.6483443076629449,0.6190953335241912,0.6200973375322073,0.6319305277221109,0.6818398702166237,0.681410439927474,0.681410439927474,0.681410439927474,0.4422654833476477,0.4422654833476477,0.4422654833476477,0.4422654833476477,0.4422654833476477,0.67892928714572,0.6791201450520088,0.6245824983299934,0.6628972230174635,0.6471991602252123,0.6464834430766294,0.6046378471228171,0.4422654833476477,0.681410439927474,0.62625250501002,0.62625250501002,0.6816490123103349,0.6816490123103349,0.6127970226166619,0.6127970226166619,0.6740624105353564,0.681410439927474,0.4897891020135509,0.5092566084550052,0.5015745777268823,0.4948468365302033,0.5019085790628877,0.49589655501479146,0.5055348792823743,0.5100677545567325,0.6265211198410932,0.6816490123103349
413,0.43052772211088847,0.6511117473041321,0.628972230174635,0.6396602729268059,0.6580780608836722,0.6580780608836722,0.654833476476763,0.6345548239335814,0.6303082355186563,0.6552629067659128,0.6552629067659128,0.6552629067659128,0.6552629067659128,0.43052772211088847,0.43052772211088847,0.43052772211088847,0.43052772211088847,0.43052772211088847,0.6513503196869931,0.581257753602443,0.6716289722301746,0.6618475045328752,0.6524477526481535,0.6470083023189236,0.6524477526481535,0.43052772211088847,0.6552629067659128,0.6552629067659128,0.6711041129878805,0.6711041129878805,0.6524477526481535,0.6524477526481535,0.6172344689378757,0.6532588987498807,0.6552629067659128,0.5029582975474759,0.4916022521232942,0.5104494703693101,0.5034354423131978,0.5064891688138181,0.5042943028914972,0.49417883385819256,0.5124534783853422,0.624020527828143,0.6716289722301746
414,0.44374463212138565,0.6700543945032923,0.6757324172153831,0.6430002862868595,0.6434297165760091,0.641425708559977,0.6209561981105067,0.6220536310716671,0.6265387918694532,0.6790247160988644,0.6784998568565703,0.6784998568565703,0.6784998568565703,0.44374463212138565,0.44374463212138565,0.44374463212138565,0.44374463212138565,0.44374463212138565,0.6783089989502815,0.6775455673251265,0.6271113655883195,0.6599866399465598,0.6409485637942551,0.6398511308330948,0.5978623914495658,0.44374463212138565,0.6784998568565703,0.6287813722683462,0.6287813722683462,0.6799790056303082,0.6799790056303082,0.6164710373127207,0.6164710373127207,0.673442122339918,0.6784998568565703,0.49327225880332093,0.48830995323981297,0.5020040080160321,0.49632598530394123,0.5031968699303369,0.5024334383051818,0.4928905429907434,0.5097337532207271,0.6250720135155674,0.6799790056303082
415,0.4189331043038458,0.646388014123485,0.6524477526481535,0.6364634029964691,0.6532588987498807,0.6532588987498807,0.6327893883004103,0.6327893883004103,0.57357572287432,0.6482965931863728,0.6475808760377899,0.6475808760377899,0.6475808760377899,0.4189331043038458,0.4189331043038458,0.4189331043038458,0.4189331043038458,0.4189331043038458,0.651588892069854,0.6597003530871266,0.6630880809237523,0.6119858765149346,0.6511117473041321,0.6532588987498807,0.620288195438496,0.4189331043038458,0.6475808760377899,0.6633266533066132,0.6633266533066132,0.620288195438496,0.620288195438496,0.620288195438496,0.620288195438496,0.6484397366160893,0.6475808760377899,0.5063460253841016,0.5081591754938448,0.49723256035881286,0.4992842828514171,0.5042465884149251,0.49508540891306424,0.5073003149155454,0.4939879759519038,0.6148222370667261,0.6633266533066132
416,0.4373508922607119,0.48740337818494134,0.4926996850844546,0.5637465407004485,0.5686611317873843,0.6134173108121004,0.6119381620383625,0.6056398511308331,0.5720011451474377,0.5726691478194484,0.5726691478194484,0.5726691478194484,0.5726691478194484,0.4373508922607119,0.4373508922607119,0.4373508922607119,0.4373508922607119,0.4373508922607119,0.4674110125011929,0.4885962400992461,0.5949040939020899,0.5793491745395553,0.6158984635938544,0.6047332760759615,0.6147056016795496,0.4373508922607119,0.5726691478194484,0.5726691478194484,0.6137990266246779,0.6137990266246779,0.6146101727264052,0.6146101727264052,0.6056398511308331,0.4778127683939307,0.5726691478194484,0.5056780227120908,0.4892642427712568,0.4947514075770589,0.5124534783853422,0.504723733180647,0.5011928619143048,0.5024334383051818,0.4911251073575723,0.5574606002127712,0.6158984635938544
417,0.4414543372459204,0.6258707891974425,0.6529726118904475,0.6477717339440786,0.5540605019562935,0.6045424181696727,0.6176638992270255,0.6088844355377422,0.5864109170722397,0.6745872697776505,0.6745872697776505,0.6745872697776505,0.6745872697776505,0.4414543372459204,0.4414543372459204,0.4414543372459204,0.4414543372459204,0.4414543372459204,0.6418551388491268,0.6646149441740624,0.6376562649107739,0.6409485637942551,0.6238190667048382,0.6012024048096193,0.6232942074625442,0.4414543372459204,0.6745872697776505,0.6745872697776505,0.6629449374940357,0.6629449374940357,0.6044947036931004,0.6044947036931004,0.6177593281801699,0.6343162515507205,0.6745872697776505,0.5067277411966791,0.5058688806183796,0.5005725737188663,0.4854470846454814,0.49670770111651874,0.5083500334001336,0.4935585456627541,0.504962305563508,0.6098758363287422,0.6745872697776505
418,0.42876228647771736,0.6494417406241053,0.6281610840729077,0.63865826891879,0.6555491936253459,0.6555491936253459,0.6524954671247256,0.6343162515507205,0.5791583166332666,0.651588892069854,0.651588892069854,0.651588892069854,0.651588892069854,0.42876228647771736,0.42876228647771736,0.42876228647771736,0.42876228647771736,0.42876228647771736,0.6488214524286668,0.5815917549384483,0.668241244393549,0.6583643477431053,0.6504914591086935,0.6454337245920412,0.6504914591086935,0.42876228647771736,0.651588892069854,0.651588892069854,0.667239240385533,0.667239240385533,0.6504914591086935,0.6504914591086935,0.6185227598053249,0.6507300314915545,0.651588892069854,0.5053917358526577,0.48830995323981297,0.5099246111270159,0.5017654356331711,0.49088653497471135,0.5017654356331711,0.5031014409771924,0.48606737284091994,0.6200938031265352,0.668241244393549
419,0.4506155167477813,0.6712949708941693,0.6723924038553297,0.6798358622005917,0.6753029869262335,0.6650920889397843,0.6237713522282661,0.624009924611127,0.6335051054489932,0.6873270350224258,0.6869930336864205,0.6869930336864205,0.6869930336864205,0.4506155167477813,0.4506155167477813,0.4506155167477813,0.4506155167477813,0.4506155167477813,0.6798358622005917,0.6583643477431053,0.6496803130069663,0.6532111842733085,0.6570760568756561,0.6608455005248592,0.618045615039603,0.4506155167477813,0.6869930336864205,0.6454814390686134,0.6454814390686134,0.6784521423799981,0.6784521423799981,0.6479625918503674,0.6479625918503674,0.67544613035595,0.6869930336864205,0.5091134650252886,0.4854470846454814,0.5006680026720107,0.4951808378662086,0.49203168241244394,0.49603969844450807,0.505487164805802,0.5098291821738715,0.6358272099755065,0.6869930336864205
420,0.4331997327989312,0.6602729268059929,0.6656646626586507,0.607596144670293,0.6292585170340681,0.6292585170340681,0.6185227598053249,0.6196201927664854,0.5817348983681649,0.6676209561981105,0.6670960969558164,0.6670960969558164,0.6670960969558164,0.4331997327989312,0.4331997327989312,0.4331997327989312,0.4331997327989312,0.4331997327989312,0.6681458154404046,0.6732989789102014,0.659032350415116,0.633695963355282,0.6249164996659987,0.6292585170340681,0.6150873174921271,0.4331997327989312,0.6670960969558164,0.6601297833762764,0.6601297833762764,0.6517797499761427,0.6517797499761427,0.6272067945414639,0.6272067945414639,0.6629926519706079,0.6670960969558164,0.4945605496707701,0.5058211661418074,0.501002004008016,0.5020994369691765,0.5052485924229411,0.49513312338963644,0.4934154022330375,0.49117282183414446,0.6181622504267795,0.6732989789102014
421,0.43816203836243917,0.6619906479625919,0.668718389159271,0.607596144670293,0.6269682221586029,0.6269682221586029,0.6162324649298597,0.6173298978910201,0.5784903139612558,0.6685752457295544,0.668241244393549,0.668241244393549,0.668241244393549,0.43816203836243917,0.43816203836243917,0.43816203836243917,0.43816203836243917,0.43816203836243917,0.669481820784426,0.6742532684416452,0.6567420555396507,0.6315965263861055,0.6218627731653784,0.6269682221586029,0.6127970226166619,0.43816203836243917,0.668241244393549,0.6576486305945224,0.6576486305945224,0.6513980341635652,0.6513980341635652,0.6249164996659987,0.6249164996659987,0.6660463784712282,0.668241244393549,0.4918885389827274,0.49561026815535836,0.500238572382861,0.4977097051245348,0.49465597862391447,0.497518847218246,0.5061074530012406,0.5073957438686898,0.6178865667843624,0.6742532684416452
422,0.45099723256035884,0.6655692337055062,0.6909533352419124,0.687374749498998,0.6728218341444794,0.6672869548621052,0.6536406145624583,0.6156598912109934,0.6011069758564749,0.6909056207653402,0.6909056207653402,0.6909056207653402,0.6909056207653402,0.45099723256035884,0.45099723256035884,0.45099723256035884,0.45099723256035884,0.45099723256035884,0.6726786907147628,0.6960110697585647,0.602633839106785,0.6777841397079875,0.6486783089989503,0.6121767344212234,0.648630594522378,0.45099723256035884,0.6909056207653402,0.6909056207653402,0.6462448706937685,0.6462448706937685,0.6700066800267201,0.6700066800267201,0.6370359767153354,0.6708655406050196,0.6909056207653402,0.5023380093520374,0.49728027483538506,0.49799599198396793,0.5079683175875561,0.49136367974043327,0.509208893978433,0.5100677545567325,0.5052485924229411,0.6362637090760003,0.6960110697585647
423,0.41974425040557306,0.4828705029105831,0.590705219963737,0.5771543086172345,0.5889397843305659,0.6335051054489932,0.6290199446512071,0.6290199446512071,0.5763908769920794,0.5735280083977479,0.5742437255463307,0.5742437255463307,0.5742437255463307,0.41974425040557306,0.41974425040557306,0.41974425040557306,0.41974425040557306,0.41974425040557306,0.46860387441549767,0.6099818684989026,0.5150777745968127,0.6328848172535547,0.6338391067849986,0.633695963355282,0.6167573241721538,0.41974425040557306,0.5742437255463307,0.6209084836339346,0.6209084836339346,0.6338391067849986,0.6338391067849986,0.6276839393071858,0.6276839393071858,0.4744250405573051,0.5742437255463307,0.497518847218246,0.49293825746731557,0.5069185991029679,0.49331997327989313,0.5064891688138181,0.5036263002194866,0.5025765817348984,0.5057734516652352,0.572794619220805,0.6338391067849986
424,0.45137894837293635,0.6704361103158698,0.6723924038553297,0.6794541463880142,0.6746349842542227,0.6644240862677736,0.6253936444317206,0.6257276457677259,0.6301650920889398,0.6878041797881477,0.687374749498998,0.687374749498998,0.687374749498998,0.45137894837293635,0.45137894837293635,0.45137894837293635,0.45137894837293635,0.45137894837293635,0.6798358622005917,0.6583643477431053,0.6502528867258326,0.6511117473041321,0.6554537646722015,0.6602729268059929,0.6173776123675924,0.45137894837293635,0.687374749498998,0.6470083023189236,0.6470083023189236,0.678165855520565,0.678165855520565,0.6500620288195439,0.6500620288195439,0.6752552724496612,0.687374749498998,0.5129306231510641,0.5085408913064223,0.49665998663994654,0.49899799599198397,0.5063460253841016,0.5034831567897701,0.5083500334001336,0.4867353755129306,0.635922638928651,0.687374749498998
425,0.42012596621815057,0.48353850558259376,0.5904189331043038,0.5778223112892451,0.5883672106116996,0.6335051054489932,0.6290199446512071,0.6290199446512071,0.5761045901326463,0.5740051531634698,0.5744345834526196,0.5744345834526196,0.5744345834526196,0.42012596621815057,0.42012596621815057,0.42012596621815057,0.42012596621815057,0.42012596621815057,0.4687947323217864,0.6089321500143143,0.5135509113465025,0.6324076724878328,0.6337436778318541,0.6338868212615708,0.617043611031587,0.42012596621815057,0.5744345834526196,0.6210993415402233,0.6210993415402233,0.6335528199255654,0.6335528199255654,0.627493081400897,0.627493081400897,0.47537933008874894,0.5744345834526196,0.49503769443649204,0.5058211661418074,0.5106403282755988,0.4948468365302033,0.5011451474377326,0.4957056971085027,0.49599198396793587,0.5045328752743582,0.5727804815981169,0.6338868212615708
426,0.4367306040652734,0.6625632216814582,0.6703406813627254,0.610077297452047,0.6279225116900468,0.6279225116900468,0.618045615039603,0.6188567611413303,0.5798263193052772,0.6666666666666666,0.6660463784712282,0.6660463784712282,0.6660463784712282,0.4367306040652734,0.4367306040652734,0.4367306040652734,0.4367306040652734,0.4367306040652734,0.6690046760187041,0.6766389922702548,0.6571237713522282,0.6322645290581163,0.6227216337436778,0.6279225116900468,0.6140375990075388,0.4367306040652734,0.6660463784712282,0.6577440595476668,0.6577440595476668,0.6521614657887203,0.6521614657887203,0.6257753602442981,0.6257753602442981,0.6657600916117951,0.6660463784712282,0.5090657505487165,0.4947514075770589,0.5025288672583261,0.5013360053440213,0.4976142761713904,0.4991411394217005,0.5083023189235614,0.4923179692718771,0.6183212986820201,0.6766389922702548
