,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,average_model,optimal_clustering
21,0.4726830710601531,0.49797956568875457,0.5599395512336147,0.5343145307007457,0.5423962679457275,0.5383882519136634,0.5358257498603765,0.5495581326587602,0.5638161569039719,0.570780906074444,0.570780906074444,0.570780906074444,0.570780906074444,0.4726830710601531,0.4726830710601531,0.4726830710601531,0.4726830710601531,0.4726830710601531,0.4932487926673018,0.5557344196589901,0.5375340845625678,0.5498866585630277,0.5726206511383423,0.5615821807549525,0.5586254476165445,0.4726830710601531,0.5189395183810244,0.557771280265449,0.538979598541345,0.5345773514241597,0.570780906074444,0.570780906074444,0.570780906074444,0.5115805381254311,0.570780906074444,0.49364302375242286,0.5017247609974046,0.5000164262952134,0.4918689838693781,0.5050757252209337,0.49482571700778605,0.5026446335293537,0.4996221952100923,0.4925260356779132,0.4969282827950984,0.4961398206248563,0.5023818128059397,0.49876802785899665,0.49929366930582475,0.49265744603962025,0.5051414304017872,0.5006077729228949,0.501002004008016,0.506915470284832,0.49863661749728966,0.5006734781037485,0.49331449784815534,0.5021846972633792,0.5052728407634942,0.5012648247314301,0.5037616216038635,0.5038930319655704,0.5328300803184997,0.570780906074444
22,0.44748513420283187,0.550248037057722,0.5780413285587569,0.5748874798777883,0.5512336147705247,0.5775156871119288,0.5743618384309603,0.5696967705903611,0.5465028417490719,0.5463057262065114,0.5457143795788298,0.5457143795788298,0.5457143795788298,0.44748513420283187,0.44748513420283187,0.44748513420283187,0.44748513420283187,0.44748513420283187,0.5455829692171228,0.5685797825158514,0.5832320378461842,0.5780413285587569,0.556818555143073,0.5762672886757121,0.56930253950524,0.44748513420283187,0.5591839416537994,0.5709451690265778,0.5827063963993561,0.5670028581753671,0.5679227307073162,0.5716679260159664,0.5675284996221952,0.4626630309799928,0.5457143795788298,0.5018890239495384,0.4938729918854102,0.5047143467262394,0.5068826176944052,0.5043201156411183,0.496172673215283,0.4982095338217418,0.49880088044942344,0.4987351752685699,0.49880088044942344,0.5034659482900227,0.5076053746837939,0.49827523900259535,0.5014290876835639,0.5022832550346595,0.5045172311836789,0.5053713985347744,0.499392227077105,0.508525247215743,0.49466145405565226,0.5026774861197806,0.4901277965767601,0.4972239561089392,0.505831334800749,0.502611780938927,0.5004435099707611,0.4998521633430796,0.532821562980241,0.5827063963993561
23,0.4530700745753803,0.5455829692171228,0.5607608659942837,0.5769243404842472,0.5855974243569105,0.5765958145799797,0.5770557508459542,0.5798810736226552,0.5325733434081278,0.5451887381320017,0.5449916225894412,0.5449916225894412,0.5449916225894412,0.4530700745753803,0.4530700745753803,0.4530700745753803,0.4530700745753803,0.4530700745753803,0.5428233516212754,0.57547882650547,0.5880285160484904,0.5879628108676369,0.5648345872072013,0.572653503728769,0.5672656788987812,0.4530700745753803,0.5526134235684483,0.5712736949308453,0.5872400538782483,0.5844804362824009,0.5762672886757121,0.5683169617924373,0.5465028417490719,0.46719668845888496,0.5449916225894412,0.48539702355530734,0.5005092151516147,0.5000492788856401,0.5087223627583035,0.5018233187686849,0.5055028088964815,0.49453004369394526,0.4851342028318933,0.4976838923749138,0.49847235454515587,0.49893229081113044,0.499392227077105,0.5062255658858701,0.49827523900259535,0.4951213903216269,0.5038601793751437,0.5041887052794113,0.4947271592365058,0.49814382864088835,0.4973553664706462,0.496172673215283,0.5041230000985578,0.4980124182791813,0.492690298630047,0.505699924439042,0.4991951115345445,0.5032688327474621,0.534534764732866,0.5872400538782483
24,0.45024475179867934,0.5739019021649857,0.5951903807615231,0.572259272643648,0.5849403725483754,0.5644403561220802,0.5749531850586419,0.5815894083248464,0.5344787936528795,0.5421005946318868,0.5429547619829823,0.5429547619829823,0.5429547619829823,0.45024475179867934,0.45024475179867934,0.45024475179867934,0.45024475179867934,0.45024475179867934,0.5776470974736359,0.5864515917080062,0.5864515917080062,0.5857945398994711,0.5599724038240416,0.5618778540687933,0.5673313840796347,0.45024475179867934,0.559906698643188,0.5930878149742107,0.5872400538782483,0.5857288347186176,0.5755445316863235,0.5614836229836723,0.5693682446860935,0.5769243404842472,0.5429547619829823,0.5148329445776799,0.5068826176944052,0.4972896612897927,0.5024146653963665,0.49912940635369096,0.4850027924701863,0.49880088044942344,0.5041230000985578,0.49498997995991983,0.4965011991195506,0.4930188245343145,0.4965011991195506,0.4949242747790663,0.505042872630507,0.5032688327474621,0.49998357370478663,0.5013633825027103,0.4980124182791813,0.4911790794704162,0.5021518446729525,0.496041262853576,0.4945957488747988,0.5066197969709911,0.49945793225795854,0.5032688327474621,0.5018890239495384,0.5018233187686849,0.5409787395069434,0.5951903807615231
25,0.47340582804954173,0.5749860376490686,0.5698610335424948,0.564210387989093,0.5592167942442262,0.5556687144781366,0.5517921088077795,0.56191070665922,0.5229475344130885,0.5669700055849404,0.5669700055849404,0.5669700055849404,0.5669700055849404,0.47340582804954173,0.47340582804954173,0.47340582804954173,0.47340582804954173,0.47340582804954173,0.5745918065639476,0.5724235355957817,0.5406222280626828,0.5521863398929006,0.5607937185847104,0.5671671211275009,0.5470613357863268,0.47340582804954173,0.5651959657018956,0.5744603962022405,0.5382568415519564,0.5602023719570288,0.5669700055849404,0.5669700055849404,0.5669700055849404,0.5654587864253097,0.5669700055849404,0.5121718847531128,0.5065869443805644,0.49673116725253785,0.49147475278425706,0.4937087289332764,0.5015933506356977,0.4983737967738756,0.510003613784947,0.5021846972633792,0.5056670718486153,0.49469430664607905,0.49600841026314924,0.4995564900292388,0.500870593646309,0.49502283255034657,0.4977167449653405,0.49535135845461414,0.4987023226781432,0.4994250796675318,0.49811097605046156,0.5034988008804494,0.5026446335293537,0.501002004008016,0.49811097605046156,0.4992279641249713,0.49108052169913596,0.49226321495449915,0.542235655281419,0.5749860376490686
26,0.4510660665593482,0.5688754558296921,0.5954203488945103,0.5926607312986629,0.5498866585630277,0.5842504681494136,0.5782712966917442,0.5684812247445711,0.5446959492756004,0.5384539570945169,0.538848188179638,0.538848188179638,0.538848188179638,0.4510660665593482,0.4510660665593482,0.4510660665593482,0.4510660665593482,0.4510660665593482,0.5716350734255397,0.593449193468905,0.596931568054141,0.5908866914156181,0.5682184040211571,0.5854331614047767,0.5712408423404185,0.4510660665593482,0.5480469134991294,0.5972600939584086,0.596800157692434,0.5818193764578337,0.5700581490850554,0.5712408423404185,0.5596110253293473,0.5761687309044318,0.538848188179638,0.48779526265646045,0.4964683465291238,0.500739183284602,0.49653405170997733,0.49916225894411775,0.5158513748809094,0.4964683465291238,0.501133414369723,0.4970596931568054,0.5001478366569204,0.5025132231676468,0.4956798843588817,0.5015276454548441,0.5044843785932521,0.49988501593350637,0.5031702749761818,0.5056013666677618,0.5050757252209337,0.4928545615821808,0.4924603304970597,0.4937087289332764,0.49745392424192647,0.5046814941358126,0.5015276454548441,0.4956141791780282,0.49042346989060087,0.5048786096783732,0.540140390069757,0.5972600939584086
27,0.4762311508262426,0.49929366930582475,0.5604651926804428,0.532409080455994,0.5413449850520714,0.5349058773284273,0.5325404908177009,0.5463385787969381,0.5629619895528762,0.5706494957127369,0.5706494957127369,0.5706494957127369,0.5706494957127369,0.4762311508262426,0.4762311508262426,0.4762311508262426,0.4762311508262426,0.4762311508262426,0.4923289201353527,0.5569171129143533,0.5383225467328099,0.5472584513288873,0.5722264200532212,0.5604651926804428,0.5548145471270409,0.4762311508262426,0.5197936857321199,0.5596767305102007,0.5394395348073195,0.5345116462433063,0.5706494957127369,0.5706494957127369,0.5706494957127369,0.5094779723381189,0.5706494957127369,0.5029074542527678,0.5027760438910608,0.5019218765399652,0.49535135845461414,0.5077039324550741,0.49265744603962025,0.49995072111435984,0.4969939879759519,0.49535135845461414,0.4997536055717993,0.5013962350931371,0.5055356614869082,0.49863661749728966,0.49797956568875457,0.5066526495614179,0.5051414304017872,0.4937087289332764,0.5022504024442327,0.5041558526889846,0.4981766812313151,0.5006734781037485,0.5046814941358126,0.5050100200400801,0.4943657807418115,0.49863661749728966,0.494431485922665,0.5023161076250863,0.5331756408992848,0.5706494957127369
28,0.4490949111337429,0.5622392325634876,0.5597424356910542,0.5889812411708664,0.5943690660008542,0.5830677748940504,0.587010085745261,0.5893754722559874,0.5498866585630277,0.5445645389138933,0.5444988337330399,0.5444988337330399,0.5444988337330399,0.4490949111337429,0.4490949111337429,0.4490949111337429,0.4490949111337429,0.4490949111337429,0.5591510890633726,0.5780741811491836,0.5967344525115805,0.5970629784158481,0.5755773842767502,0.5812937350110056,0.5722921252340747,0.4490949111337429,0.5641446828082395,0.5724235355957817,0.596274516245606,0.593317783107198,0.5843161733302671,0.5753802687341897,0.5705180853510299,0.5365485068497651,0.5444988337330399,0.513354578008476,0.5044186734123985,0.49981931075265285,0.4918689838693781,0.5063898288380039,0.5088866257104373,0.5046157889549591,0.5123032951148198,0.4971253983376589,0.4969939879759519,0.49968790039094585,0.5032359801570354,0.49206609941193863,0.5038930319655704,0.49469430664607905,0.504090147508131,0.5057984822103223,0.4963369361674168,0.49863661749728966,0.5026446335293537,0.4988994382207037,0.5029731594336213,0.5013305299122836,0.5088866257104373,0.5025789283485003,0.4997536055717993,0.4938401392949834,0.5416564762798214,0.596274516245606
29,0.4466966720325898,0.5628634317815959,0.5857945398994711,0.5823778704950885,0.547291303919314,0.5786983803672919,0.5750188902394954,0.5716679260159664,0.5474227142810211,0.5428890568021288,0.5421662998127402,0.5421662998127402,0.5421662998127402,0.4466966720325898,0.4466966720325898,0.4466966720325898,0.4466966720325898,0.4466966720325898,0.5584611846644107,0.5777785078353428,0.5879628108676369,0.5808009461546043,0.5535332961003975,0.5786326751864385,0.5677256151647557,0.4466966720325898,0.5674627944413417,0.579092611452413,0.5873057590591018,0.5650317027497618,0.5670028581753671,0.5719307467393804,0.5685797825158514,0.5357271920890962,0.5421662998127402,0.5021518446729525,0.49518709550248036,0.4907848483852952,0.49006209139590656,0.5056342192581885,0.502743191300634,0.5038601793751437,0.4991951115345445,0.4999178685239331,0.49446433851309174,0.49071914320444165,0.5036630638325832,0.49761818719406026,0.496172673215283,0.5020204343112454,0.49453004369394526,0.5058970399816025,0.5018890239495384,0.4923617727257794,0.5039915897368508,0.5021518446729525,0.5068169125135517,0.5035316534708761,0.4941358126088242,0.49880088044942344,0.5016262032261244,0.49893229081113044,0.5364815849063032,0.5873057590591018
30,0.4738000591346628,0.5738033443937054,0.5673642366700614,0.5630276947337297,0.5605308978612964,0.5556687144781366,0.5525805709780216,0.5590196787016656,0.5218962515194323,0.5663129537764052,0.5663129537764052,0.5663129537764052,0.5663129537764052,0.4738000591346628,0.4738000591346628,0.4738000591346628,0.4738000591346628,0.4738000591346628,0.5739347547554124,0.5716350734255397,0.5402279969775616,0.5519235191694866,0.5613193600315385,0.5644075035316535,0.5449587699990144,0.4738000591346628,0.5630933999145833,0.5722264200532212,0.5386510726370775,0.5604651926804428,0.5663129537764052,0.5663129537764052,0.5663129537764052,0.5659844278721378,0.5663129537764052,0.5121718847531128,0.49482571700778605,0.4988337330398502,0.5031045697953284,0.5023161076250863,0.5006077729228949,0.49673116725253785,0.4910148165182825,0.49751962942278,0.4927231512204737,0.49587699990144224,0.5090837412529978,0.5015276454548441,0.5002135418377739,0.49751962942278,0.500739183284602,0.5044843785932521,0.5029731594336213,0.501002004008016,0.4952856532737606,0.4981766812313151,0.5052728407634942,0.5023818128059397,0.4996221952100923,0.5024475179867932,0.4898978284437728,0.49160616314596406,0.5417635513893604,0.5738033443937054
31,0.4489306481816091,0.5290909688228916,0.5650974079306154,0.5274483393015539,0.5754131213246164,0.5732448503564506,0.5448602122277342,0.5504451526002825,0.5376983475147016,0.5405236702914025,0.5405236702914025,0.5405236702914025,0.5405236702914025,0.4489306481816091,0.4489306481816091,0.4489306481816091,0.4489306481816091,0.4489306481816091,0.5244259009822925,0.5735733762607181,0.5737047866224252,0.572522093367062,0.5525477183875949,0.5687111928775584,0.5654916390157364,0.4489306481816091,0.5382896941423831,0.5711422845691383,0.5732448503564506,0.5687111928775584,0.5694996550478005,0.565820164920004,0.553336180557837,0.4848056769276257,0.5405236702914025,0.4883537566937153,0.49630408357699,0.505042872630507,0.49367587634284965,0.49558132658760146,0.5033345379283156,0.5011005617792963,0.4932159400768751,0.49827523900259535,0.49998357370478663,0.49696113538552517,0.49137619501297675,0.4947271592365058,0.4998521633430796,0.49761818719406026,0.505831334800749,0.5076710798646473,0.5033345379283156,0.49584414731101545,0.4932159400768751,0.49761818719406026,0.5004435099707611,0.5025460757580735,0.5064883866092842,0.49498997995991983,0.4986694700877164,0.4907848483852952,0.5268277903712708,0.5754131213246164
32,0.44511974769210555,0.5227832714609547,0.5650974079306154,0.5366470646210454,0.5710765793882847,0.5706166431223102,0.5506422681428431,0.5546502841749071,0.5419034790893262,0.5455172640362692,0.5450573277702947,0.5450573277702947,0.5450573277702947,0.44511974769210555,0.44511974769210555,0.44511974769210555,0.44511974769210555,0.44511974769210555,0.5181182036203554,0.572522093367062,0.5684483721541443,0.5670028581753671,0.5574756069516081,0.5709451690265778,0.569433949866947,0.44511974769210555,0.533887447025198,0.5702224120371892,0.5679227307073162,0.5366470646210454,0.5718650415585269,0.5685797825158514,0.5589868261112388,0.4884194618745688,0.5450573277702947,0.5096422352902527,0.4986694700877164,0.49558132658760146,0.505831334800749,0.5016919084069779,0.4889451033213969,0.49886658563027697,0.48795952560859424,0.49643549393869707,0.49827523900259535,0.5016262032261244,0.5018233187686849,0.49177042609809785,0.4976838923749138,0.502611780938927,0.5018233187686849,0.4913104898321233,0.4979467130983278,0.49899799599198397,0.49571273694930845,0.4959755576727225,0.4942015177896777,0.5012976773218568,0.49249318308748646,0.506094155524163,0.49847235454515587,0.505305693353921,0.5261634379870853,0.5718650415585269
33,0.45060613029337365,0.5736719340319985,0.5914123328624462,0.5880613686389172,0.5868129702027005,0.5794539899471073,0.5778770656066231,0.5662472485955518,0.5374683793817142,0.5446959492756004,0.5444988337330399,0.5444988337330399,0.5444988337330399,0.45060613029337365,0.45060613029337365,0.45060613029337365,0.45060613029337365,0.45060613029337365,0.5713722527021255,0.5936463090114655,0.577220013798088,0.5695982128190807,0.5874043168303821,0.5572456388186209,0.5796511054896678,0.45060613029337365,0.570912316436151,0.5914123328624462,0.574131870297973,0.5854988665856303,0.5743946910213871,0.5715036630638326,0.5678898781168895,0.561516475574099,0.5444988337330399,0.49587699990144224,0.4916718683268176,0.500476362561188,0.49108052169913596,0.5095436775189723,0.5033673905187424,0.4956141791780282,0.4990308485824107,0.5086895101678768,0.4904891750714544,0.4879266730181675,0.49811097605046156,0.4932487926673018,0.4993593744866783,0.49929366930582475,0.4957455895397352,0.501002004008016,0.5065869443805644,0.5004106573803344,0.494562896284372,0.49364302375242286,0.48470711915634546,0.4943657807418115,0.5058641873911758,0.5110548966786032,0.504221557869838,0.5019875817208187,0.5416516092293877,0.5914123328624462
34,0.47682249745392424,0.5335260685305037,0.5620421170209271,0.5659187226912842,0.561516475574099,0.5597424356910542,0.541936331679753,0.5605966030421499,0.5579026906271559,0.570912316436151,0.570912316436151,0.570912316436151,0.570912316436151,0.47682249745392424,0.47682249745392424,0.47682249745392424,0.47682249745392424,0.47682249745392424,0.5396366503498801,0.546075758073524,0.5634219258188509,0.5708466112552975,0.5728834718617563,0.570912316436151,0.5695325076382273,0.47682249745392424,0.47754525444331286,0.552252045073754,0.5609908341272709,0.5641446828082395,0.570912316436151,0.570912316436151,0.570912316436151,0.5468642202437662,0.570912316436151,0.49265744603962025,0.5052728407634942,0.4990308485824107,0.49364302375242286,0.49548276881632114,0.510135024146654,0.5047471993166661,0.5061927132954434,0.49147475278425706,0.5000821314760668,0.49725680869936595,0.5054042511252013,0.49751962942278,0.5000821314760668,0.5059298925720292,0.4988994382207037,0.49850520713558266,0.4988337330398502,0.5050100200400801,0.5000821314760668,0.5000164262952134,0.49725680869936595,0.5024475179867932,0.49587699990144224,0.49843950195472914,0.4935773185715694,0.49876802785899665,0.5397485925098527,0.570912316436151
35,0.4715003778047899,0.5366142120306187,0.5555373041164295,0.5529090968822892,0.532277670094287,0.5479812083182759,0.5462728736160847,0.5558658300206971,0.5384539570945169,0.5671014159466474,0.5671014159466474,0.5671014159466474,0.5671014159466474,0.4715003778047899,0.4715003778047899,0.4715003778047899,0.4715003778047899,0.4715003778047899,0.532803311541115,0.49548276881632114,0.5537632642333848,0.5542889056802129,0.5374026742008607,0.5600052564144683,0.541936331679753,0.4715003778047899,0.5427904990308485,0.5523177502546076,0.5565885870100857,0.5415421005946319,0.5671014159466474,0.5671014159466474,0.5671014159466474,0.4739971746772233,0.5671014159466474,0.4834587207201288,0.5050100200400801,0.4988337330398502,0.49351161339071586,0.5016590558165511,0.4990308485824107,0.4988337330398502,0.5068497651039785,0.4927231512204737,0.4971911035185124,0.5002792470186275,0.5023161076250863,0.4949571273694931,0.5033016853378889,0.5063898288380039,0.49981931075265285,0.49745392424192647,0.4975853346036335,0.5036302112421565,0.4987023226781432,0.5031045697953284,0.4923289201353527,0.5012648247314301,0.4983080915930221,0.5063898288380039,0.5048786096783732,0.513091757285062,0.533294883634908,0.5671014159466474
