,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,average_model,optimal_clustering
215,0.4482122139014872,0.687480223605105,0.7048834511127519,0.7014555426642759,0.6889041240375487,0.67329395633372,0.67329395633372,0.6182892099989452,0.6047357873642021,0.7136905389726822,0.7136905389726822,0.7136905389726822,0.7136905389726822,0.4482122139014872,0.4482122139014872,0.4482122139014872,0.4482122139014872,0.4482122139014872,0.6933340364940407,0.7114228456913828,0.6287311465035333,0.6911718173188482,0.6673346693386774,0.6291003058749077,0.6670709840734099,0.4482122139014872,0.7136905389726822,0.7136905389726822,0.6485075413985867,0.6485075413985867,0.6874274865520514,0.6874274865520514,0.6431810990401856,0.692701191857399,0.7136905389726822,0.49493724290686636,0.4974686214534332,0.49324965720915515,0.5128151038919945,0.6494060245246829,0.7136905389726822
216,0.4337622613648349,0.48549731041029426,0.4905073304503744,0.5688218542347854,0.5711422845691383,0.6228245965615441,0.6228245965615441,0.6139647716485602,0.5778398903069296,0.5817424322328868,0.5817424322328868,0.5817424322328868,0.5817424322328868,0.4337622613648349,0.4337622613648349,0.4337622613648349,0.4337622613648349,0.4337622613648349,0.4644552262419576,0.4856555215694547,0.6035755721970256,0.5854340259466301,0.6276236683894104,0.6131737158527581,0.6263052420630735,0.4337622613648349,0.5817424322328868,0.5817424322328868,0.6246703934184158,0.6246703934184158,0.6232464929859719,0.6232464929859719,0.6139647716485602,0.4757409555954013,0.5817424322328868,0.5056956017297753,0.5016875856977112,0.4989452589389305,0.5023731673874063,0.562655525475903,0.6276236683894104
217,0.41672819322856236,0.5781563126252505,0.5736209260626516,0.5518932602046198,0.5933445839046514,0.6528847168020251,0.6469781668600358,0.6400168758569771,0.6378019196287311,0.6537812467039342,0.6539394578630946,0.6539394578630946,0.6539394578630946,0.41672819322856236,0.41672819322856236,0.41672819322856236,0.41672819322856236,0.41672819322856236,0.5971943887775552,0.6162324649298597,0.6453960552684316,0.6609534859192069,0.6582111591604262,0.6549941989241641,0.6185528952642126,0.41672819322856236,0.6539394578630946,0.6703934184157789,0.6703934184157789,0.6515662904756883,0.6515662904756883,0.6328446366417044,0.6362198080371269,0.5896002531378547,0.6539394578630946,0.507330450374433,0.49256407551945997,0.5006855816896951,0.49841788840839574,0.6069214452296406,0.6703934184157789
218,0.4172555637590971,0.5796329501107478,0.5725661850015821,0.5506275709313364,0.5933445839046514,0.6523573462714903,0.646661744541715,0.6397004535386562,0.6368526526737686,0.6548359877650037,0.6550996730302711,0.6550996730302711,0.6550996730302711,0.4172555637590971,0.4172555637590971,0.4172555637590971,0.4172555637590971,0.4172555637590971,0.5981436557325177,0.6149667756565763,0.6459234257989663,0.6605315894947791,0.6575783145237845,0.6548887248180572,0.617709102415357,0.4172555637590971,0.6550996730302711,0.6707098407340998,0.6707098407340998,0.6511443940512605,0.6511443940512605,0.6325282143233836,0.6356924375065921,0.5907604683050312,0.6550996730302711,0.5061702352072566,0.4907710157156418,0.498892521885877,0.4995781035755722,0.6068941000910202,0.6707098407340998
219,0.42622086277818794,0.6758253348802868,0.6823119924058644,0.6347959076046831,0.6530429279611856,0.6530429279611856,0.6167598354603945,0.6183946841050522,0.566237738635165,0.6782512393207467,0.6778820799493724,0.6778820799493724,0.6778820799493724,0.42622086277818794,0.42622086277818794,0.42622086277818794,0.42622086277818794,0.42622086277818794,0.6826284147241852,0.6883240164539606,0.6768800759413564,0.5962451218225926,0.6494040713004957,0.6530429279611856,0.6180782617867313,0.42622086277818794,0.6778820799493724,0.6774601835249446,0.6774601835249446,0.6466090074886616,0.6466090074886616,0.6283092500791055,0.6269380866997152,0.6785149245860141,0.6778820799493724,0.5004746334774812,0.5045881236156523,0.49414618711106423,0.5076996097458074,0.6252348752085067,0.6883240164539606
220,0.4301761417571986,0.6266216643813943,0.6583693703195865,0.6508279717329396,0.5728298702668495,0.6406497204936188,0.6406497204936188,0.6065815842210738,0.6034700980909187,0.6906971838413669,0.6906971838413669,0.6906971838413669,0.6906971838413669,0.4301761417571986,0.4301761417571986,0.4301761417571986,0.4301761417571986,0.4301761417571986,0.6479801708680519,0.6774601835249446,0.6538867208100412,0.642442780297437,0.6466090074886616,0.604946735576416,0.6458179516928594,0.4301761417571986,0.6906971838413669,0.6906971838413669,0.679727876806244,0.679727876806244,0.6301023098829237,0.6301023098829237,0.6065815842210738,0.6376437084695707,0.6906971838413669,0.5036915937137433,0.5058010758358823,0.49989452589389305,0.5049045459339732,0.6202092293749291,0.6906971838413669
221,0.4477375804240059,0.6899588650986183,0.689589705727244,0.6983440565341209,0.6920683472207573,0.6799915620715115,0.6465035333825546,0.6362198080371269,0.6448159476848434,0.707573040818479,0.7073093555532117,0.7073093555532117,0.7073093555532117,0.4477375804240059,0.4477375804240059,0.4477375804240059,0.4477375804240059,0.4477375804240059,0.7005590127623669,0.674612382660057,0.6661744541715009,0.6673346693386774,0.671184474211581,0.6765109165699821,0.6288893576626938,0.4477375804240059,0.7073093555532117,0.6610062229722603,0.6610062229722603,0.6960763632528214,0.6960763632528214,0.6577365256829448,0.6631157050943993,0.6948634110325915,0.7073093555532117,0.5070140280561122,0.49773230671870056,0.4918257567767113,0.5074886615335935,0.6500173836952657,0.7073093555532117
222,0.4338149984178884,0.4404071300495728,0.4460499947262947,0.5486235629153043,0.5763632528214323,0.632791899588651,0.632791899588651,0.615599620293218,0.5905495200928172,0.6201877439088703,0.6201877439088703,0.6201877439088703,0.6201877439088703,0.4338149984178884,0.4338149984178884,0.4338149984178884,0.4338149984178884,0.4338149984178884,0.5571142284569138,0.6066343212741272,0.6241957599409345,0.571669655099673,0.6376964455226242,0.614386668072988,0.6364834933023943,0.4338149984178884,0.6201877439088703,0.6201877439088703,0.6446577365256829,0.6446577365256829,0.6302605210420842,0.6302605210420842,0.615599620293218,0.42833034490032695,0.6201877439088703,0.5055373905706149,0.5005801075835882,0.49794325493091446,0.5013711633793904,0.5735974873724056,0.6446577365256829
223,0.4464718911507225,0.6898533909925113,0.6902225503638857,0.6985550047463348,0.692595717751292,0.6814681995570088,0.6480856449741589,0.6372745490981964,0.6459761628520199,0.707678514924586,0.7073093555532117,0.7073093555532117,0.7073093555532117,0.4464718911507225,0.4464718911507225,0.4464718911507225,0.4464718911507225,0.4464718911507225,0.7005590127623669,0.6754561755089126,0.6676510916569982,0.6694441514608164,0.6727665858031853,0.6773547094188377,0.6308933656787259,0.4464718911507225,0.7073093555532117,0.6620609640333298,0.6620609640333298,0.6978694230566396,0.6978694230566396,0.6587912667440143,0.6645923425798966,0.6952853074570193,0.7073093555532117,0.5051154941461871,0.49688851386984495,0.5061702352072566,0.5092817213374117,0.6507674217831374,0.7073093555532117
224,0.42057799810146607,0.6650142390043244,0.6399114017508701,0.6519354498470625,0.6731357451745597,0.666860035861196,0.666860035861196,0.650089652990191,0.5880708785993038,0.6694968885138698,0.6694968885138698,0.6694968885138698,0.6694968885138698,0.42057799810146607,0.42057799810146607,0.42057799810146607,0.42057799810146607,0.42057799810146607,0.6656998206940197,0.5907604683050312,0.6857926379073938,0.6758253348802868,0.6679675139753191,0.6631157050943993,0.6679675139753191,0.42057799810146607,0.6694968885138698,0.6694968885138698,0.6846851597932707,0.6846851597932707,0.6679675139753191,0.6679675139753191,0.6318953696867419,0.6671764581795169,0.6694968885138698,0.5035861196076363,0.4952536652251872,0.5014766374854973,0.5113384664064972,0.6330966025618487,0.6857926379073938
225,0.44525893893049256,0.6837886298913617,0.7012973315051155,0.6979748971627465,0.686161797278768,0.6758253348802868,0.6758253348802868,0.6207151144394051,0.5554793798122561,0.7110536863200084,0.7110536863200084,0.7110536863200084,0.7110536863200084,0.44525893893049256,0.44525893893049256,0.44525893893049256,0.44525893893049256,0.44525893893049256,0.6903807615230461,0.7115283197974898,0.6363252821432338,0.6864254825440355,0.670287944309672,0.6381710790001055,0.6702352072566184,0.44525893893049256,0.7110536863200084,0.7110536863200084,0.6419681468199557,0.6419681468199557,0.6874274865520514,0.6874274865520514,0.6365362303554477,0.6889041240375487,0.7110536863200084,0.4991562071511444,0.49388250184579685,0.5041134901381711,0.48634110325914987,0.6464293108634421,0.7115283197974898
226,0.43903596667018246,0.6881130682417467,0.694705199873431,0.6570509439932497,0.6575255774707309,0.6534648243856134,0.6217698555004746,0.6320008437928488,0.6367471785676616,0.6979221601096931,0.6974475266322118,0.6974475266322118,0.6974475266322118,0.43903596667018246,0.43903596667018246,0.43903596667018246,0.43903596667018246,0.43903596667018246,0.6979748971627465,0.6972365784199979,0.6404387722814049,0.6738213268642548,0.6536230355447737,0.6533593502795064,0.6052631578947368,0.43903596667018246,0.6974475266322118,0.6418626727138488,0.6418626727138488,0.6966564708364097,0.6966564708364097,0.6308933656787259,0.6255141862672714,0.6921738213268642,0.6974475266322118,0.4879759519038076,0.5005273705305348,0.493566079527476,0.4909819639278557,0.6370636008859825,0.6979748971627465
227,0.434658791266744,0.6476637485497311,0.6806771437612066,0.6752452272966987,0.6452905811623246,0.6266744014344479,0.6266744014344479,0.6275181942833035,0.5928699504271702,0.6997152199135113,0.6997152199135113,0.6997152199135113,0.6997152199135113,0.434658791266744,0.434658791266744,0.434658791266744,0.434658791266744,0.434658791266744,0.6634321274127202,0.6921738213268642,0.6500369159371374,0.6673874063917308,0.6328446366417044,0.6173399430439827,0.6326864254825441,0.434658791266744,0.6997152199135113,0.6997152199135113,0.6829448370425061,0.6829448370425061,0.6090602257145871,0.6090602257145871,0.6396477164856028,0.6565763105157684,0.6997152199135113,0.49562282459656154,0.4936188165805295,0.5029005379179411,0.5069612910030588,0.6282174485423089,0.6997152199135113
228,0.4294905600675034,0.6390148718489611,0.6224027001371163,0.6635376015188271,0.6420736209260627,0.6105896002531379,0.6224554371901698,0.6264107161691804,0.6286256723974264,0.6856344267482333,0.6855816896951799,0.6855816896951799,0.6855816896951799,0.4294905600675034,0.4294905600675034,0.4294905600675034,0.4294905600675034,0.4294905600675034,0.6538339837569876,0.5700348064550153,0.67450690855395,0.6331083219069719,0.6234047041451324,0.616496150195127,0.6116443413142073,0.4294905600675034,0.6855816896951799,0.6838941039974686,0.6838941039974686,0.6073726400168759,0.6073726400168759,0.642231832085223,0.6419154097669022,0.6472945891783567,0.6855816896951799,0.5062757093133635,0.4950954540660268,0.49815420314312836,0.5030587490771016,0.6152499931637153,0.6855816896951799
229,0.4340259466301023,0.6488239637169075,0.6809935660795274,0.6754561755089126,0.6452905811623246,0.6274127201771965,0.6274127201771965,0.6278346166016243,0.5943465879126675,0.6995042717012974,0.6995042717012974,0.6995042717012974,0.6995042717012974,0.4340259466301023,0.4340259466301023,0.4340259466301023,0.4340259466301023,0.4340259466301023,0.6653306613226453,0.6941778293428963,0.6523573462714903,0.6679147769222655,0.6334774812783461,0.6186056323172661,0.6332137960130788,0.4340259466301023,0.6995042717012974,0.6995042717012974,0.6829448370425061,0.6829448370425061,0.6102204408817635,0.6102204408817635,0.6395422423794959,0.6580529480012657,0.6995042717012974,0.49541187638434764,0.5043771754034384,0.5037443307667967,0.5051682311992406,0.6287838835565869,0.6995042717012974
230,0.4428330344900327,0.69180466195549,0.687374749498998,0.684157789262736,0.6768800759413564,0.6764581795169285,0.6764581795169285,0.6379073937348381,0.5587490771015715,0.7094715747284042,0.7094715747284042,0.7094715747284042,0.7094715747284042,0.4428330344900327,0.4428330344900327,0.4428330344900327,0.4428330344900327,0.4428330344900327,0.6961818373589284,0.7009809091867947,0.6639594979432549,0.6721864782195971,0.6717645817951693,0.6479801708680519,0.6718173188482227,0.4428330344900327,0.7094715747284042,0.7094715747284042,0.6322645290581163,0.6322645290581163,0.6837358928383082,0.6837358928383082,0.6202932180149773,0.6963927855711423,0.7094715747284042,0.4993671553633583,0.5034806455015294,0.4948317688007594,0.5109165699820694,0.6451948731771536,0.7094715747284042
231,0.4459972576732412,0.6858981120135007,0.6854234785360194,0.6950216221917519,0.6875856977112119,0.675403438455859,0.6476110114966775,0.6375382343634638,0.5780508385191435,0.7074148296593187,0.7070456702879443,0.7070456702879443,0.7070456702879443,0.4459972576732412,0.4459972576732412,0.4459972576732412,0.4459972576732412,0.4459972576732412,0.6967092078894631,0.6670709840734099,0.6686530956650142,0.6610589600253138,0.6654361354287522,0.6709735259993671,0.6247231304714692,0.4459972576732412,0.7070456702879443,0.665066976057378,0.665066976057378,0.6922265583799178,0.6922265583799178,0.6584221073726401,0.6631684421474529,0.6915409766902225,0.7070456702879443,0.4925113384664065,0.5007383187427487,0.5083324543824491,0.5115494146187111,0.6454429326489235,0.7070456702879443
232,0.431441831030482,0.6265161902752874,0.6580529480012657,0.649984178884084,0.5723024997363148,0.640122349963084,0.640122349963084,0.606054213690539,0.6026263052420631,0.6906971838413669,0.6906971838413669,0.6906971838413669,0.6906971838413669,0.431441831030482,0.431441831030482,0.431441831030482,0.431441831030482,0.431441831030482,0.6479801708680519,0.6760890201455543,0.6530429279611856,0.6417044615546883,0.6455542664275921,0.6043138909397743,0.6448686847378968,0.431441831030482,0.6906971838413669,0.6906971838413669,0.6788840839573884,0.6788840839573884,0.6291530429279611,0.6291530429279611,0.606054213690539,0.6380656048939986,0.6906971838413669,0.5055901276236684,0.5049572829870267,0.4981014660900749,0.5066976057377913,0.6198498361244906,0.6906971838413669
233,0.4086594241113807,0.6593186372745491,0.6664381394367683,0.6500369159371374,0.6684948845058538,0.6684948845058538,0.6446577365256829,0.645765214639806,0.5846957072038814,0.6632211792005063,0.6624301234047042,0.6624301234047042,0.6624301234047042,0.4086594241113807,0.4086594241113807,0.4086594241113807,0.4086594241113807,0.4086594241113807,0.6656998206940197,0.675403438455859,0.678936821010442,0.6231937559329185,0.6658052948001266,0.6684948845058538,0.6318426326336885,0.4086594241113807,0.6624301234047042,0.6793059803818162,0.6793059803818162,0.6318426326336885,0.6318426326336885,0.6318426326336885,0.6318426326336885,0.6624301234047042,0.6624301234047042,0.4909292268748022,0.4890306929648771,0.4993671553633583,0.48855605948739583,0.6257974037744104,0.6793059803818162
234,0.4383503849804873,0.6581056850543192,0.6489821748760679,0.6776711317371585,0.6619027528741694,0.6431810990401856,0.6355342263474317,0.6333720071722392,0.6090074886615336,0.6958654150406075,0.6954962556692332,0.6954962556692332,0.6954962556692332,0.4383503849804873,0.4383503849804873,0.4383503849804873,0.4383503849804873,0.4383503849804873,0.6710262630524206,0.5416622719122456,0.6735576415989875,0.6086383292901593,0.596403332981753,0.5880181415462504,0.601729775340154,0.4383503849804873,0.6954962556692332,0.6780930281615863,0.6780930281615863,0.6545195654466829,0.6545195654466829,0.6510916569982069,0.6526737685898112,0.6654361354287522,0.6954962556692332,0.49340786836831557,0.503006012024048,0.5049045459339732,0.5092817213374117,0.6218245457777153,0.6954962556692332
235,0.4320746756671237,0.6253559751081109,0.6577365256829448,0.6497732306718701,0.5705094399324966,0.6393840312203354,0.6393840312203354,0.6053158949477904,0.6011496677565658,0.6909081320535808,0.6909081320535808,0.6909081320535808,0.6909081320535808,0.4320746756671237,0.4320746756671237,0.4320746756671237,0.4320746756671237,0.4320746756671237,0.6460816369581268,0.6740850121295222,0.6507224976268327,0.6411770910241535,0.6449214217909504,0.6036810463031326,0.6443413142073621,0.4320746756671237,0.6909081320535808,0.6909081320535808,0.6788840839573884,0.6788840839573884,0.6279928277607847,0.6279928277607847,0.6053158949477904,0.6365889674085012,0.6909081320535808,0.5053791794114545,0.49303870899694124,0.4989452589389305,0.5084906655416095,0.6191935527976029,0.6909081320535808
236,0.4453644130365995,0.6877966459234258,0.6874274865520514,0.697025630207784,0.6904334985760996,0.6778293428963189,0.6468726927539289,0.6377491825756777,0.6398059276447632,0.7058327180677144,0.7053580845902331,0.7053580845902331,0.7053580845902331,0.4453644130365995,0.4453644130365995,0.4453644130365995,0.4453644130365995,0.4453644130365995,0.699029638223816,0.6703406813627254,0.6677038287100516,0.6638012867840946,0.668178462187533,0.6735049045459339,0.5817424322328868,0.4453644130365995,0.7053580845902331,0.6622191751924903,0.6622191751924903,0.693914144077629,0.693914144077629,0.6584221073726401,0.6635903385718807,0.6935449847062546,0.7053580845902331,0.506539394578631,0.4985233625145027,0.5035861196076363,0.48918890412403754,0.6468101895799395,0.7053580845902331
237,0.4343951060014766,0.4847589916675456,0.4905073304503744,0.569560172977534,0.5697711211897479,0.6220862778187954,0.6220862778187954,0.6128045564813838,0.5774179938825018,0.5817424322328868,0.5817424322328868,0.5817424322328868,0.5817424322328868,0.4343951060014766,0.4343951060014766,0.4343951060014766,0.4343951060014766,0.4343951060014766,0.4640333298175298,0.4852336251450269,0.6025208311359561,0.5862778187954857,0.6265689273283409,0.6119080265794747,0.6253559751081109,0.4343951060014766,0.5817424322328868,0.5817424322328868,0.6231937559329185,0.6231937559329185,0.6225081742432232,0.6225081742432232,0.6128045564813838,0.4751081109587596,0.5817424322328868,0.4923003902541926,0.5018985339099251,0.4970467250290054,0.5012129522202299,0.562171125877486,0.6265689273283409
238,0.4457863094610273,0.6891678093028162,0.6895369686741905,0.6920683472207573,0.6862145343318216,0.6773019723657842,0.5885455120767852,0.6044721020989348,0.646661744541715,0.7065710368104631,0.7062018774390887,0.7062018774390887,0.7062018774390887,0.4457863094610273,0.4457863094610273,0.4457863094610273,0.4457863094610273,0.4457863094610273,0.6998734310726716,0.6787786098512815,0.6556797806138593,0.6737158527581478,0.6708153148402067,0.6736103786520409,0.6277818795485708,0.4457863094610273,0.7062018774390887,0.6494568083535492,0.6494568083535492,0.698238582428014,0.698238582428014,0.6453433182153782,0.6519881869001161,0.6945997257673241,0.7062018774390887,0.5070667651091657,0.4969412509228984,0.5066448686847379,0.5085961396477164,0.6441225530983995,0.7062018774390887
239,0.4456280983018669,0.6810990401856344,0.7072566185001582,0.7034068136272545,0.687480223605105,0.6665963505959287,0.6665963505959287,0.6308933656787259,0.6136483493302394,0.7084695707203882,0.7084695707203882,0.7084695707203882,0.7084695707203882,0.4456280983018669,0.4456280983018669,0.4456280983018669,0.4456280983018669,0.4456280983018669,0.6898006539394579,0.7144288577154309,0.6189220546355869,0.6940723552367893,0.6598987448581374,0.6121717118447421,0.659529585486763,0.4456280983018669,0.7084695707203882,0.7084695707203882,0.6627992827760785,0.6627992827760785,0.683050311148613,0.683050311148613,0.6515662904756883,0.6875856977112119,0.7084695707203882,0.503111486130155,0.5043771754034384,0.49193123088281826,0.48597194388777554,0.6481090836644049,0.7144288577154309
240,0.41514608163695815,0.41994515346482436,0.5838519143550258,0.5638118341947052,0.5936610062229722,0.6534120873325598,0.6483493302394262,0.642442780297437,0.6338993777027739,0.6351123299230039,0.6352705410821643,0.6352705410821643,0.6352705410821643,0.41514608163695815,0.41514608163695815,0.41514608163695815,0.41514608163695815,0.41514608163695815,0.5726189220546356,0.6203459550680308,0.6368526526737686,0.6597932707520304,0.6576837886298914,0.6555215694546989,0.6226663854023837,0.41514608163695815,0.6352705410821643,0.6639594979432549,0.6639594979432549,0.6523046092184369,0.6523046092184369,0.6361143339310199,0.6390676089020145,0.5646028899905073,0.6352705410821643,0.5046935977217593,0.4905600675034279,0.4974158844003797,0.4981014660900749,0.5982647556321219,0.6639594979432549
241,0.4130893365678726,0.5344372956439194,0.5692437506592132,0.5722497626832612,0.5763632528214323,0.5709840734099778,0.5709840734099778,0.5730408184790634,0.5584326547832507,0.5605948739584432,0.4900854340259466,0.4900854340259466,0.4900854340259466,0.4130893365678726,0.4130893365678726,0.4130893365678726,0.4130893365678726,0.4130893365678726,0.5243645185107056,0.5447737580424006,0.5489399852336252,0.5736736631157051,0.5709313363569244,0.5704567028794431,0.5785254719966249,0.4130893365678726,0.4900854340259466,0.5495728298702669,0.5495728298702669,0.5773652568294484,0.5773652568294484,0.579105579580213,0.579105579580213,0.5306929648771227,0.4900854340259466,0.49578103575572197,0.4879759519038076,0.4918784938297648,0.49477903174770593,0.5407266775265932,0.579105579580213
242,0.4447315683999578,0.685265267376859,0.7019301761417572,0.6989241641177091,0.6871110642337306,0.6769855500474633,0.6769855500474633,0.620926062651619,0.5562176985550047,0.7122139014871849,0.7122139014871849,0.7122139014871849,0.7122139014871849,0.4447315683999578,0.4447315683999578,0.4447315683999578,0.4447315683999578,0.4447315683999578,0.6913300284780086,0.7115283197974898,0.6373800232043033,0.6879021200295328,0.6711317371585276,0.6386984495306403,0.671184474211581,0.4447315683999578,0.7122139014871849,0.7122139014871849,0.6429174137749183,0.6429174137749183,0.6885877017192279,0.6885877017192279,0.6378019196287311,0.6900643392047252,0.7122139014871849,0.5003164223183209,0.495675561649615,0.5023204303343529,0.511654888724818,0.6472301327801802,0.7122139014871849
243,0.41261470309039133,0.48080371268853495,0.5992511338466406,0.5846957072038814,0.5971416517245016,0.6458179516928594,0.6437084695707204,0.6405442463875118,0.5622824596561544,0.5814260099145659,0.5821115916042612,0.5821115916042612,0.5821115916042612,0.41261470309039133,0.41261470309039133,0.41261470309039133,0.41261470309039133,0.41261470309039133,0.46503533382554585,0.6201350068558169,0.5142917413774918,0.6461871110642338,0.6470309039130894,0.6470836409661428,0.6269908237527687,0.41261470309039133,0.5821115916042612,0.6323172661111697,0.6323172661111697,0.6458706887459129,0.6458706887459129,0.6371690749920894,0.6388566606898006,0.47168020251028375,0.5821115916042612,0.4961501951270963,0.5140807931652779,0.5016348486446577,0.5004218964244278,0.5787832975893307,0.6470836409661428
244,0.4152515557430651,0.4696234574411982,0.6010441936504588,0.5837464402489189,0.5958759624512182,0.6522518721653834,0.648665752557747,0.6442358401012551,0.6226136483493302,0.5961923847695391,0.5965615441409134,0.5965615441409134,0.5965615441409134,0.4152515557430651,0.4152515557430651,0.4152515557430651,0.4152515557430651,0.4152515557430651,0.451851070562177,0.6265689273283409,0.614386668072988,0.6552578841894315,0.6548359877650037,0.6539394578630946,0.6269908237527687,0.4152515557430651,0.5965615441409134,0.6476110114966775,0.6476110114966775,0.6515662904756883,0.6515662904756883,0.6391730830081215,0.6412825651302605,0.45923425798966355,0.5965615441409134,0.5026895897057272,0.5126041556797806,0.49963084062862567,0.4995781035755722,0.5881040834104857,0.6552578841894315
245,0.43434236894842315,0.442200189853391,0.44868684737896847,0.551471363780192,0.5737264001687585,0.6318426326336885,0.6318426326336885,0.6140175087016138,0.5896002531378547,0.6192384769539078,0.6192384769539078,0.6192384769539078,0.6192384769539078,0.43434236894842315,0.43434236894842315,0.43434236894842315,0.43434236894842315,0.43434236894842315,0.554688324016454,0.6056850543191646,0.620926062651619,0.5740955595401329,0.6369581267798755,0.6128045564813838,0.6359561227718595,0.43434236894842315,0.6192384769539078,0.6192384769539078,0.6430756249340787,0.6430756249340787,0.6293112540871216,0.6293112540871216,0.6140175087016138,0.4307562493407868,0.6192384769539078,0.4957282987026685,0.49498997995991983,0.5029005379179411,0.49778504377175403,0.5731404329126089,0.6430756249340787
246,0.4370319586541504,0.6890623351967092,0.6956544668283936,0.6601096930703513,0.6601624301234047,0.6573673663115706,0.6258833456386457,0.6361143339310199,0.640227824069191,0.6995042717012974,0.6988186900116021,0.6988186900116021,0.6988186900116021,0.4370319586541504,0.4370319586541504,0.4370319586541504,0.4370319586541504,0.4370319586541504,0.6974475266322118,0.6977639489505326,0.6403332981752979,0.6787786098512815,0.6577365256829448,0.6562071511443941,0.6076890623351967,0.4370319586541504,0.6988186900116021,0.6421790950321696,0.6421790950321696,0.7011918573990086,0.7011918573990086,0.6341630629680414,0.6289948317688008,0.6929121400696129,0.6988186900116021,0.5071722392152727,0.5003164223183209,0.5051682311992406,0.509439932496572,0.638966041244282,0.7011918573990086
247,0.4475793692648455,0.6898006539394579,0.6894314945680835,0.6955489927222867,0.6892732834089231,0.6784621875329606,0.6406497204936188,0.5967724923531273,0.6459234257989663,0.7074148296593187,0.7071511443940512,0.7071511443940512,0.7071511443940512,0.4475793692648455,0.4475793692648455,0.4475793692648455,0.4475793692648455,0.4475793692648455,0.7004008016032064,0.6767746018352494,0.6604261153886721,0.6702352072566184,0.6709207889463137,0.675403438455859,0.6280983018668916,0.4475793692648455,0.7071511443940512,0.6551524100833246,0.6551524100833246,0.6969728931547305,0.6969728931547305,0.6514608163695813,0.6572618922054636,0.694705199873431,0.7071511443940512,0.5078050838519144,0.49757409555954013,0.491456597405337,0.5072249762683261,0.6471422376917579,0.7071511443940512
248,0.4464718911507225,0.6898533909925113,0.6902225503638857,0.6985550047463348,0.692595717751292,0.6814681995570088,0.6480856449741589,0.6372745490981964,0.6459761628520199,0.707678514924586,0.7073093555532117,0.7073093555532117,0.7073093555532117,0.4464718911507225,0.4464718911507225,0.4464718911507225,0.4464718911507225,0.4464718911507225,0.7005590127623669,0.6754561755089126,0.6676510916569982,0.6694441514608164,0.6727665858031853,0.6773547094188377,0.6308933656787259,0.4464718911507225,0.7073093555532117,0.6620609640333298,0.6620609640333298,0.6978694230566396,0.6978694230566396,0.6587912667440143,0.6645923425798966,0.6952853074570193,0.7073093555532117,0.5051154941461871,0.49688851386984495,0.5061702352072566,0.5092817213374117,0.6507674217831374,0.7073093555532117
249,0.4351334247442253,0.6404387722814049,0.6712372112646345,0.6648560278451641,0.5540554793798123,0.6305242063073515,0.6305242063073515,0.6210315367577259,0.5951376437084696,0.6937559329184685,0.6937559329184685,0.6937559329184685,0.6937559329184685,0.4351334247442253,0.4351334247442253,0.4351334247442253,0.4351334247442253,0.4351334247442253,0.6573673663115706,0.68315578525472,0.652093661006223,0.6575255774707309,0.6363780191962873,0.6120135006855817,0.6361143339310199,0.4351334247442253,0.6937559329184685,0.6937559329184685,0.6817318848222761,0.6817318848222761,0.6140702457546672,0.6140702457546672,0.6318953696867419,0.650089652990191,0.6937559329184685,0.5048518088809197,0.4933551313152621,0.4972576732412193,0.509439932496572,0.6223226179454424,0.6937559329184685
