,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,average_model,optimal_clustering
458,0.40198819509164335,0.5309619964792378,0.5740913327120224,0.6088329709019364,0.6084877981429706,0.5973214593904249,0.6033102067584826,0.5936453695074385,0.5873287080183632,0.40198819509164335,0.40198819509164335,0.40198819509164335,0.40198819509164335,0.40198819509164335,0.40198819509164335,0.40198819509164335,0.40198819509164335,0.40198819509164335,0.5453902178040109,0.5656863760312036,0.6074005039522281,0.606157882019951,0.5910393151772462,0.5898312105208657,0.5946463705084395,0.40198819509164335,0.5306858582720652,0.6086086086086087,0.6082461772116945,0.6040695868282075,0.5679299989644817,0.5707604155880018,0.5946463705084395,0.40198819509164335,0.40198819509164335,0.5432846639743192,0.5432674053363709,0.5431983707845777,0.5407131269200235,0.5416105760933347,0.5430085257671464,0.5401781091436264,0.5451658555106831,0.5422318870594732,0.5466846156501329,0.5446826136481309,0.545752649200925,0.5457699078388734,0.5447171309240275,0.5423181802492147,0.5395740568154361,0.5417831624728177,0.544044044044044,0.5414207310759035,0.5480307894100998,0.5465638051844949,0.5409892651271961,0.5347243795519657,0.5433709571640606,0.5175692934313624,0.6088329709019364
459,0.4033861447654551,0.5287701494598046,0.5752821787304546,0.6074005039522281,0.6072279175727452,0.5967519243381313,0.6019467743605674,0.5926616271443857,0.5862068965517241,0.4033861447654551,0.4033861447654551,0.4033861447654551,0.4033861447654551,0.4033861447654551,0.4033861447654551,0.4033861447654551,0.4033861447654551,0.4033861447654551,0.5434745089917503,0.5669807738773256,0.6063822443132788,0.6058299678989334,0.5913672292982638,0.5899175037106071,0.593973283628456,0.4033861447654551,0.5330848089468779,0.6076248662455559,0.6070553311932623,0.6031203617410514,0.5669807738773256,0.5695695695695696,0.5936626281453867,0.4033861447654551,0.4033861447654551,0.5316005660833247,0.5425598011804909,0.5423526975251113,0.5408339373856615,0.5442684063373718,0.5422664043353699,0.5425598011804909,0.5456663560111836,0.5426978702840772,0.5438196817507163,0.543509026267647,0.5423354388871631,0.5420075247661454,0.5367091229160195,0.5432328880604743,0.5431811121466293,0.5411963687825757,0.5419039729384557,0.5424735079907493,0.5471505988747368,0.5459079769424597,0.5437506471989231,0.5356045700873288,0.5424907666286977,0.5176940487285315,0.6076248662455559
460,0.39617203410306856,0.5729867798833316,0.6189292741016879,0.6294570432501467,0.6343412377895137,0.6335128231679956,0.6327361844603224,0.6259707983845915,0.5880535708121915,0.39617203410306856,0.39617203410306856,0.39617203410306856,0.39617203410306856,0.39617203410306856,0.39617203410306856,0.39617203410306856,0.39617203410306856,0.39617203410306856,0.5650823237030134,0.6206033619826723,0.6288702495599048,0.635014324669497,0.6345828587207898,0.625763694729212,0.6260053156604881,0.39617203410306856,0.5742294018156087,0.6207069138103621,0.6339097718408063,0.6338407372890131,0.6305961133547341,0.6189810500155327,0.6189810500155327,0.39617203410306856,0.39617203410306856,0.5520347934141038,0.5438196817507163,0.5318939629284457,0.5464947706327017,0.5436816126471299,0.5359324842083463,0.5460633046839943,0.5550723136930034,0.5482896689793242,0.54721963342653,0.5498084291187739,0.5437506471989231,0.5485658071864968,0.5423699561630596,0.5485830658244452,0.5410237824030928,0.5455628041834938,0.5530012771392082,0.54863484173829,0.5483932208070139,0.5462013737875807,0.5303924614269442,0.5446135790963377,0.5492906699803252,0.5358111806387666,0.635014324669497
461,0.40656173414794106,0.5673604639121881,0.5843257050153602,0.6309412861136999,0.631355493424459,0.6277829553691623,0.6214490352421387,0.6198439819129474,0.5848089468779124,0.40656173414794106,0.40656173414794106,0.40656173414794106,0.40656173414794106,0.40656173414794106,0.40656173414794106,0.40656173414794106,0.40656173414794106,0.40656173414794106,0.5584895240067654,0.5904525214870042,0.6310103206654931,0.6317179248213731,0.6281281281281281,0.6206896551724138,0.6206551378965172,0.40656173414794106,0.5571778675226952,0.5773877325601463,0.6310103206654931,0.6244692968830899,0.6210866038452245,0.6226226226226226,0.6164785475130302,0.40656173414794106,0.40656173414794106,0.5427496461979221,0.5392806599703152,0.5394187290739015,0.5390045217631425,0.5459079769424597,0.538331434883159,0.5364847606226917,0.5401608505056781,0.5434572503538021,0.5451658555106831,0.5427669048358703,0.5465465465465466,0.5375893134513824,0.5403506955231093,0.533499016257637,0.5438369403886645,0.5438887163025095,0.538210624417521,0.5365192778985882,0.540212626419523,0.5421110765938352,0.5415242829035932,0.5402298850574713,0.5380380380380381,0.5338441890166029,0.6317179248213731
462,0.4008663836250043,0.5701218459839149,0.5706050878464671,0.5985985985985987,0.5969762866314591,0.6005143074108591,0.6007731869800835,0.5930240585412999,0.5842911877394636,0.4008663836250043,0.4008663836250043,0.4008663836250043,0.4008663836250043,0.4008663836250043,0.4008663836250043,0.4008663836250043,0.4008663836250043,0.4008663836250043,0.5688101894998446,0.5600082841462152,0.5962169065617341,0.5974077525801663,0.6000310655483069,0.598564081322702,0.5922301611956784,0.4008663836250043,0.5356390873632253,0.5831176003589796,0.5976321148734942,0.6002554278416348,0.6003589796693245,0.6006351178764971,0.5958889924407166,0.4008663836250043,0.4008663836250043,0.5472368920644782,0.5458562010286149,0.543215629422526,0.5405923164543854,0.5396430913672293,0.5405577991784888,0.5471333402367885,0.5409547478512996,0.5414207310759035,0.5362776569673121,0.5391943667805736,0.5347243795519657,0.5455628041834938,0.542214628421525,0.5483932208070139,0.5355355355355356,0.5375375375375375,0.5448034241137689,0.5423009216112664,0.5402644023333678,0.5421801111456284,0.5437333885609748,0.5460287874080978,0.5430775603189396,0.5186560945181634,0.6007731869800835
463,0.3978978978978979,0.5427151289220254,0.5776983880432156,0.6270408339373856,0.627765696731214,0.6224155189672431,0.5838597217907563,0.622173898035967,0.5858099478789134,0.3978978978978979,0.3978978978978979,0.3978978978978979,0.3978978978978979,0.3978978978978979,0.3978978978978979,0.3978978978978979,0.3978978978978979,0.3978978978978979,0.5518622070346209,0.5711918815367091,0.6268509889199544,0.6274032653342998,0.6234510372441406,0.6228642435538987,0.6217424320872597,0.3978978978978979,0.5396430913672293,0.6262641952297124,0.6272134203168686,0.6269027648337994,0.6216388802595699,0.6214490352421387,0.5755410582996789,0.3978978978978979,0.3978978978978979,0.5456490973732353,0.5406786096441268,0.545631838735287,0.5443201822512167,0.5446653550101827,0.5448552000276138,0.5488074281177729,0.5374857616236927,0.5473922198060129,0.5410755583169377,0.5467881674778227,0.5487038762900832,0.5494114804459632,0.5448379413896656,0.5386420903662283,0.5485485485485485,0.5441993717855786,0.5471333402367885,0.540920230575403,0.5494805149977564,0.5386766076421249,0.5460633046839943,0.5458562010286149,0.5465292879085982,0.527033437378265,0.627765696731214
464,0.40428359393876634,0.5628732180456318,0.5842221531876705,0.6284215249732491,0.6292844568706638,0.6272997135066101,0.6213109661385523,0.6198094646370509,0.5819094957025992,0.40428359393876634,0.40428359393876634,0.40428359393876634,0.40428359393876634,0.40428359393876634,0.40428359393876634,0.40428359393876634,0.40428359393876634,0.40428359393876634,0.5535880708294502,0.5897966932449691,0.6289047668358013,0.6295433364398881,0.6274377826101964,0.6205515860688274,0.6207241724483104,0.40428359393876634,0.5552794173483828,0.5733837285561424,0.6286976631804218,0.6229160194677436,0.6206723965344655,0.621345483414449,0.6170653412032723,0.40428359393876634,0.40428359393876634,0.5440267854060957,0.5409720064892478,0.5421110765938352,0.5383141762452107,0.5380207794000897,0.5382969176072624,0.5387283835559697,0.5388664526595561,0.5385903144523834,0.5360705533119327,0.5361395878637258,0.5337924131027579,0.5409547478512996,0.5426460943702323,0.5441475958717338,0.5409720064892478,0.5458389423906665,0.5430948189568879,0.5447689068378724,0.5413171792482138,0.5409720064892478,0.5415760588174381,0.5416105760933347,0.5390045217631425,0.5320206906413804,0.6295433364398881
465,0.40649269959614787,0.5584550067308688,0.5852231541886714,0.6198267232749991,0.6212419315867592,0.6115253184218702,0.6072969521245384,0.5939387663525595,0.5774567671119395,0.40649269959614787,0.40649269959614787,0.40649269959614787,0.40649269959614787,0.40649269959614787,0.40649269959614787,0.40649269959614787,0.40649269959614787,0.40649269959614787,0.5444409927168548,0.5876911394152774,0.6215525870698284,0.6203617410513962,0.6117669393531463,0.5934382658520589,0.5929377653515585,0.40649269959614787,0.5550032791412102,0.5654102378240309,0.6204825515170342,0.620051085568327,0.6114217665941803,0.6177902039971005,0.5932484208346277,0.40649269959614787,0.40649269959614787,0.5386420903662283,0.5389700044872459,0.540454247350799,0.5412481446964206,0.5379862621241932,0.5423354388871631,0.5378309343826585,0.5394877636256946,0.5388319353836595,0.5469607538573056,0.5363466915191053,0.5402471436954196,0.5366055710883297,0.5383659521590556,0.5368817092955024,0.5474612543578061,0.5320492906699803,0.5389009699354527,0.539919229574402,0.5396603500051775,0.5394359877118498,0.5397811604708156,0.5254564909737324,0.5427669048358703,0.5261419054522501,0.6215525870698284
466,0.3991922957440199,0.5705187946567257,0.6176693935314626,0.6279555417486452,0.632770701736219,0.632183908045977,0.6313727520624073,0.6232266749508129,0.5844637741189466,0.3991922957440199,0.3991922957440199,0.3991922957440199,0.3991922957440199,0.3991922957440199,0.3991922957440199,0.3991922957440199,0.3991922957440199,0.3991922957440199,0.5625798212005109,0.6187912049981016,0.6269890580235408,0.6333747540644092,0.632770701736219,0.6222601912257084,0.6233302267785027,0.3991922957440199,0.5758344551447999,0.6194815505160333,0.6325808567187877,0.6321666494080287,0.6280936108522316,0.615408511960236,0.615408511960236,0.3991922957440199,0.3991922957440199,0.5503607055331193,0.5398847122985054,0.5304960132546339,0.5421283352317835,0.5514479997238618,0.5461323392357875,0.541507024265645,0.5398156777467122,0.5415760588174381,0.5409029719374547,0.5362776569673121,0.5420247834040938,0.5505505505505506,0.5294604949777364,0.5389354872113493,0.547513030271651,0.5395050222636429,0.5415415415415415,0.5491698595146871,0.5390217804010907,0.5516896206551379,0.5547271409340375,0.5429740084912499,0.5365365365365365,0.5356780425745943,0.6333747540644092
467,0.40906423665044356,0.5475993234613924,0.5798212005108557,0.6044492768630699,0.6059680370025198,0.5816160988574781,0.5854647751199475,0.5993062027544787,0.5877774326050188,0.40906423665044356,0.40906423665044356,0.40906423665044356,0.40906423665044356,0.40906423665044356,0.40906423665044356,0.40906423665044356,0.40906423665044356,0.40906423665044356,0.5301335818577197,0.5805288046667357,0.6063822443132788,0.6036726381553967,0.5734355044699873,0.5990818404611508,0.5988229608919264,0.40906423665044356,0.5501536018777398,0.5514825169997584,0.6047944496220359,0.6087811949880916,0.5409029719374547,0.6053122087604846,0.5983397190293742,0.40906423665044356,0.40906423665044356,0.5337233785509647,0.5370197783990888,0.539746643194919,0.5392288840564703,0.5379344862103482,0.540212626419523,0.53862483172828,0.5364675019847434,0.5381588485036761,0.5323599461530496,0.5381933657795727,0.5358461910186049,0.5360015187601395,0.5408857132995064,0.5356908632770702,0.5460978219598909,0.5376756066411239,0.5397811604708156,0.5372959166062614,0.5367091229160195,0.5396948672810742,0.5380725553139346,0.5350695523109317,0.543923233578406,0.518904618904619,0.6087811949880916
468,0.3991922957440199,0.549049049049049,0.5779227503365434,0.6309585447516483,0.6314417866142004,0.6308895101998551,0.6288012150081116,0.630475302889096,0.5939042490766628,0.3991922957440199,0.3991922957440199,0.3991922957440199,0.3991922957440199,0.3991922957440199,0.3991922957440199,0.3991922957440199,0.3991922957440199,0.3991922957440199,0.5553657105381243,0.5722791757274516,0.6310793552172862,0.6318042180111145,0.6307514410962687,0.6302681992337165,0.6303890096993545,0.3991922957440199,0.5406613510061786,0.6297331814573194,0.6309585447516483,0.6316488902695799,0.6296986641814228,0.6295088191639916,0.6282316799558179,0.3991922957440199,0.3991922957440199,0.5496013254633945,0.5453557005281143,0.5418521970246108,0.5433709571640606,0.5452866659763211,0.5412999206102654,0.5468917193055124,0.5472714093403749,0.543509026267647,0.5472368920644782,0.5471678575126852,0.5412136274205239,0.5436988712850782,0.5442856649753202,0.5364157260708985,0.5400055227641435,0.5466155810983397,0.5455973214593904,0.5412136274205239,0.5372613993303649,0.5512063787925857,0.5458734596665631,0.5385903144523834,0.5416796106451279,0.5332948712259056,0.6318042180111145
469,0.3999516758137448,0.5558144351247799,0.5511891201546374,0.5969935452694073,0.5979600289945117,0.5870007938973456,0.587846467156812,0.594145870007939,0.5875703289496393,0.3999516758137448,0.3999516758137448,0.3999516758137448,0.3999516758137448,0.3999516758137448,0.3999516758137448,0.3999516758137448,0.3999516758137448,0.3999516758137448,0.5607504055779918,0.5592834213523868,0.5974595284940113,0.5951813882848366,0.5898657277967623,0.5931621276448863,0.594974284629457,0.3999516758137448,0.49102550826688757,0.5965275620448034,0.5973732353042698,0.5975803389596493,0.5789755272513893,0.592264678471575,0.5905042974008491,0.3999516758137448,0.3999516758137448,0.5438024231127679,0.5438887163025095,0.5462358910634773,0.5445790618204411,0.5402471436954196,0.5447171309240275,0.5457181319250285,0.5457181319250285,0.5406440923682303,0.5397639018328674,0.5404197300749025,0.5472368920644782,0.5438196817507163,0.5476165820993407,0.5446480963722343,0.5442338890614753,0.5422836629733181,0.5426460943702323,0.5442684063373718,0.5425598011804909,0.5425770598184392,0.5485658071864968,0.5456663560111836,0.5455110282696489,0.5140805830461003,0.5979600289945117
470,0.40252321286804044,0.5687411549480516,0.6168237202719962,0.6152014083048566,0.6199820510165338,0.6195160677919299,0.6071934002968485,0.6129750440095267,0.5834455144799973,0.40252321286804044,0.40252321286804044,0.40252321286804044,0.40252321286804044,0.40252321286804044,0.40252321286804044,0.40252321286804044,0.40252321286804044,0.40252321286804044,0.5731593662628145,0.6134065099582341,0.6172551862207034,0.6172379275827552,0.618877498187843,0.618290704497601,0.6114908011459735,0.40252321286804044,0.501708605156881,0.5803217010113562,0.607158883020952,0.6123019571295434,0.6123364744054399,0.611749680715198,0.6149080114597356,0.40252321286804044,0.40252321286804044,0.539919229574402,0.5402298850574713,0.5367608988298643,0.5439404922163543,0.5384349867108488,0.5421283352317835,0.5444582513548031,0.5434917676296986,0.5389009699354527,0.5346898622760692,0.5427323875599738,0.543509026267647,0.546339442891167,0.5410237824030928,0.54004004004004,0.5421801111456284,0.5454247350799075,0.5415588001794899,0.5377618998308653,0.5394187290739015,0.5394359877118498,0.5415242829035932,0.5400572986779884,0.5408684546615581,0.5281966695759799,0.6199820510165338
471,0.397431914673294,0.5624417520969245,0.5306858582720652,0.6260225742984363,0.627058092575334,0.627472299886093,0.6255911083497291,0.6264367816091954,0.5906941424182803,0.397431914673294,0.397431914673294,0.397431914673294,0.397431914673294,0.397431914673294,0.397431914673294,0.397431914673294,0.397431914673294,0.397431914673294,0.5642711677194436,0.5359497428462946,0.6265575920748334,0.6272824548686617,0.6251251251251251,0.6261951606779192,0.626350488419454,0.397431914673294,0.519019019019019,0.6246936591764178,0.6260225742984363,0.6280936108522316,0.6259017638327983,0.625642884263574,0.6239515377446412,0.397431914673294,0.397431914673294,0.5390045217631425,0.5433019226122674,0.5455455455455456,0.5437161299230264,0.5448206827517172,0.5458389423906665,0.5450105277691485,0.5464257360809085,0.5436125780953367,0.5409547478512996,0.5436470953712333,0.5518276897587242,0.5438714576645611,0.5501190846018432,0.5450105277691485,0.5481515998757378,0.5432501466984225,0.54721963342653,0.5436988712850782,0.5470643056849953,0.5381415898657278,0.546391218805012,0.5462186324255289,0.5441303372337855,0.5282306937479352,0.6280936108522316
472,0.3967070518794657,0.5728659694176935,0.6207414310862587,0.6310275793034413,0.6360498429463947,0.6356356356356356,0.6346173759966863,0.6269545407476442,0.5927306616961789,0.3967070518794657,0.3967070518794657,0.3967070518794657,0.3967070518794657,0.3967070518794657,0.3967070518794657,0.3967070518794657,0.3967070518794657,0.3967070518794657,0.5644437540989266,0.6221393807600705,0.6301301301301301,0.6368264816540679,0.6361533947740844,0.6260225742984363,0.6269890580235408,0.3967070518794657,0.5769044906975942,0.6221048634841738,0.6354457906182044,0.6353422387905147,0.631890511200856,0.619170895032964,0.619170895032964,0.3967070518794657,0.3967070518794657,0.55146525836181,0.5492561527044285,0.5317731524628077,0.5417831624728177,0.5534500017258638,0.5506023264643954,0.5458389423906665,0.555055055055055,0.5460978219598909,0.5470125297711504,0.5522418970694832,0.5384867626246936,0.5512754133443789,0.5319802561181871,0.5491526008767388,0.5407649028338684,0.5517068792930861,0.5459424942183563,0.5489972731352042,0.538918228573401,0.5521728625176902,0.5558316937627282,0.5454247350799075,0.53933243588416,0.5368728334245577,0.6368264816540679
473,0.40178109143626384,0.5653412032722378,0.6058990024507266,0.608453280867074,0.5887266576921749,0.5836181008594802,0.5927651789720755,0.6027751889820855,0.5927824376100238,0.40178109143626384,0.40178109143626384,0.40178109143626384,0.40178109143626384,0.40178109143626384,0.40178109143626384,0.40178109143626384,0.40178109143626384,0.40178109143626384,0.5536743640191916,0.6061233647440544,0.6081426253840047,0.5872769321045183,0.5697076386731559,0.6035173104138621,0.6021883952918435,0.40178109143626384,0.5658934796865831,0.6036726381553967,0.6070725898312105,0.6071761416589003,0.5837043940492216,0.5963031997514756,0.6025853439646544,0.40178109143626384,0.40178109143626384,0.5425252839045942,0.5397121259190225,0.5438541990266128,0.5401263332297815,0.5426460943702323,0.5342929136032585,0.5427669048358703,0.5444755099927514,0.5418521970246108,0.5488937213075145,0.5456836146491318,0.5434572503538021,0.5474094784439612,0.5399019709364536,0.5441303372337855,0.5452694073383728,0.5395567981774878,0.5414379897138518,0.545338441890166,0.5466155810983397,0.5466328397362881,0.5412308860584722,0.5406613510061786,0.5469952711332021,0.5217301044887251,0.608453280867074
474,0.40480135307721515,0.5658071864968417,0.5844982913948431,0.6314590452521487,0.6319077698388044,0.629646888267578,0.6236236236236237,0.6225363294328812,0.5815643229436332,0.40480135307721515,0.40480135307721515,0.40480135307721515,0.40480135307721515,0.40480135307721515,0.40480135307721515,0.40480135307721515,0.40480135307721515,0.40480135307721515,0.557108832970902,0.5903489696593145,0.6315971143557351,0.6322356839598219,0.629646888267578,0.6233474854164509,0.6231403817610714,0.40480135307721515,0.5567291429360395,0.5768009388699044,0.6315971143557351,0.6251596424010217,0.6227089158123641,0.6234855545200373,0.6188602395498948,0.40480135307721515,0.40480135307721515,0.5428877153015084,0.5457181319250285,0.5402816609713161,0.5418694556625591,0.5464257360809085,0.5399710054882468,0.5421283352317835,0.5378999689344517,0.5434227330779055,0.5481343412377895,0.5426978702840772,0.5485830658244452,0.538210624417521,0.539625832729281,0.5498084291187739,0.5349832591211902,0.542801422111767,0.5398156777467122,0.542093817955887,0.5443029236132685,0.5454247350799075,0.5420420420420421,0.5381933657795727,0.5388664526595561,0.5336065129168577,0.6322356839598219
475,0.3997790894342618,0.573832453142798,0.6198094646370509,0.6249180214697456,0.6261088674881778,0.6259362811086949,0.6247799523661592,0.6026026026026026,0.5942839391115253,0.3997790894342618,0.3997790894342618,0.3997790894342618,0.3997790894342618,0.3997790894342618,0.3997790894342618,0.3997790894342618,0.3997790894342618,0.3997790894342618,0.5659970315142729,0.622588105346726,0.6241241241241241,0.6259190224707466,0.6251078664871769,0.6064857961409685,0.6027751889820855,0.3997790894342618,0.5736253494874185,0.6160988574781678,0.6297849573711642,0.6300956128542335,0.6127679403541473,0.5993407200303752,0.611456283870077,0.3997790894342618,0.3997790894342618,0.541386213800007,0.5508784646715681,0.5303579441510476,0.5494459977218598,0.5411618515066791,0.535742639190915,0.5462013737875807,0.5493597045321184,0.5466846156501329,0.5396948672810742,0.5500327914121017,0.5449069759414586,0.5493769631700666,0.5493769631700666,0.544751648199924,0.5465810638224431,0.5428186807497153,0.5390217804010907,0.5379344862103482,0.546339442891167,0.5497221359290325,0.5527078802940872,0.5434917676296986,0.5384695039867453,0.5324447600309669,0.6300956128542335
476,0.3961892927410169,0.5144282213247731,0.5770080425252839,0.5877774326050188,0.6069517793655724,0.6082289185737462,0.6032239135687412,0.6055020537779159,0.5872251561906734,0.3961892927410169,0.3961892927410169,0.3961892927410169,0.3961892927410169,0.3961892927410169,0.3961892927410169,0.3961892927410169,0.3961892927410169,0.3961892927410169,0.5341721031376204,0.5863967415691553,0.5864485174830002,0.5978737358047703,0.6097994546270409,0.6114045079562321,0.6043457250353802,0.3961892927410169,0.5457008732870802,0.5504815159987574,0.5928859894377135,0.6044837941389666,0.545631838735287,0.6105070587829209,0.6106796451624038,0.3961892927410169,0.3961892927410169,0.545217631424528,0.5407649028338684,0.535328431880156,0.5423699561630596,0.5524144834489662,0.5481861171516343,0.5479617548583066,0.5434745089917503,0.5452694073383728,0.548220634427531,0.545631838735287,0.5499464982223603,0.5480307894100998,0.5487383935659798,0.5462013737875807,0.5414207310759035,0.5499982741362052,0.5474957716337027,0.543629836733285,0.5491526008767388,0.5438887163025095,0.5486866176521349,0.544630837734286,0.5428186807497153,0.515189080706322,0.6114045079562321
477,0.396430913672293,0.5615788201995099,0.5317558938248593,0.6261606434020227,0.6267474370922647,0.6278174726450588,0.6264195229712471,0.6267474370922647,0.5916951434192813,0.396430913672293,0.396430913672293,0.396430913672293,0.396430913672293,0.396430913672293,0.396430913672293,0.396430913672293,0.396430913672293,0.396430913672293,0.5642021331676504,0.5367091229160195,0.6265230747989369,0.6273514894204549,0.6254012633322978,0.6262641952297124,0.6266956611784198,0.396430913672293,0.5198474336405371,0.6244175209692451,0.6254012633322978,0.6279210244727486,0.6260743502122812,0.6256774015394705,0.624710917814366,0.396430913672293,0.396430913672293,0.5490835663249456,0.546753650201926,0.5441303372337855,0.5456145800973388,0.5441993717855786,0.5448552000276138,0.5481343412377895,0.5470470470470471,0.5452694073383728,0.5515515515515516,0.5474439957198578,0.5396430913672293,0.5491871181526354,0.5462704083393739,0.5425425425425425,0.5427841634738186,0.5495495495495496,0.5378827102965034,0.5436816126471299,0.5429394912153532,0.5514825169997584,0.5469089779434607,0.5412481446964206,0.5442338890614753,0.5279920314403074,0.6279210244727486
478,0.4081667874771323,0.566411238825032,0.5819612716164441,0.6288184736460598,0.6299230264747506,0.627178903040972,0.6198439819129474,0.618169894031963,0.5764557661109385,0.4081667874771323,0.4081667874771323,0.4081667874771323,0.4081667874771323,0.4081667874771323,0.4081667874771323,0.4081667874771323,0.4081667874771323,0.4081667874771323,0.55722964343654,0.5883642262952608,0.629474301888095,0.6302509405957681,0.6270753512132823,0.6191881536709123,0.6188084636360498,0.4081667874771323,0.556056056056056,0.5766110938524731,0.6296123709916813,0.6217942080011045,0.6179973076524801,0.6198094646370509,0.6149770460115288,0.4081667874771323,0.4081667874771323,0.5424217320769045,0.5371233302267785,0.5412654033343689,0.541334437886162,0.5373304338821581,0.5373131752442097,0.535915225570398,0.5353974664319492,0.5359497428462946,0.5458734596665631,0.535449242345794,0.5385385385385385,0.5358807082945014,0.5399882641261952,0.5339304822063443,0.5410065237651445,0.5440613026819924,0.5417141279210245,0.5359497428462946,0.5379172275724,0.5404887646266957,0.5359497428462946,0.5351040695868282,0.5407131269200235,0.5332051263085746,0.6302509405957681
479,0.39468779123951536,0.5612854233543889,0.620413516965241,0.6296641469055262,0.6299230264747506,0.6284905595250423,0.6262296779538159,0.6230713472092783,0.5922991957474716,0.39468779123951536,0.39468779123951536,0.39468779123951536,0.39468779123951536,0.39468779123951536,0.39468779123951536,0.39468779123951536,0.39468779123951536,0.39468779123951536,0.5693279486382935,0.6224845535190363,0.6303717510614062,0.6319077698388044,0.6293362327845087,0.6280590935763349,0.6238479859169515,0.39468779123951536,0.5272168720444582,0.5718649684166925,0.6227261744503124,0.6148217182699941,0.6180663422042733,0.6189120154637396,0.6180836008422216,0.39468779123951536,0.39468779123951536,0.5474094784439612,0.5535362949156053,0.5537088812950882,0.5490145317731525,0.5542956749853302,0.54792723758241,0.5429394912153532,0.552224638431535,0.5435608021814918,0.5522764143453799,0.5439922681301992,0.5466673570121846,0.5458389423906665,0.5525870698284492,0.5438024231127679,0.5484277380829105,0.5468744606675641,0.5481343412377895,0.5531220876048463,0.5456145800973388,0.5464775119947534,0.5478409443926685,0.5493769631700666,0.5451140795968382,0.5305527202078928,0.6319077698388044
480,0.4020054537295917,0.4869352110731421,0.5864657761209485,0.5944565254910082,0.5936626281453867,0.5905388146767457,0.5985985985985987,0.5994270132201167,0.5878119498809155,0.4020054537295917,0.4020054537295917,0.4020054537295917,0.4020054537295917,0.4020054537295917,0.4020054537295917,0.4020054537295917,0.4020054537295917,0.4020054537295917,0.5161023092057575,0.5804079942010977,0.5927824376100238,0.5934037485761624,0.590383486935211,0.5959925442684063,0.5994960477719098,0.4020054537295917,0.5460978219598909,0.5957854406130269,0.5951813882848366,0.5788719754236996,0.5774912843878361,0.5802354078216148,0.598978288633461,0.4020054537295917,0.4020054537295917,0.5468572020296159,0.540626833730282,0.5399710054882468,0.5440095267681475,0.5430603016809913,0.5403506955231093,0.5434054744399572,0.5402471436954196,0.542801422111767,0.5436988712850782,0.5452866659763211,0.5451831141486314,0.5406095750923338,0.5425943184563874,0.5455628041834938,0.5449587518553036,0.544044044044044,0.5444755099927514,0.5380207794000897,0.5377618998308653,0.5403852127990059,0.5393842117980049,0.5381933657795727,0.5412826619723171,0.5144336454681283,0.5994960477719098
