,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,average_model,optimal_clustering
215,0.44308224291720694,0.5788046681598491,0.6003379307634877,0.6019097017564541,0.5874494086211639,0.6052104208416834,0.6052104208416834,0.5725961727376321,0.611104562065307,0.6174702345868207,0.4437895398640418,0.4437895398640418,0.4437895398640418,0.44308224291720694,0.44308224291720694,0.44308224291720694,0.44308224291720694,0.44308224291720694,0.5784903139612558,0.5998663994655978,0.6063106605367597,0.5549923376164093,0.5998663994655978,0.6024598216039923,0.5876851742701088,0.44308224291720694,0.5753467719753232,0.6060748948878149,0.614326692600888,0.5701599276985343,0.6100043223702306,0.6163699948917443,0.568588156705568,0.5784903139612558,0.6176274116861173,0.5184486620299422,0.5197060788243153,0.525600220047939,0.5180557192817007,0.5159338284411961,0.5082321505756612,0.5222209124130615,0.5024165979016857,0.5308656528743761,0.5217493811151716,0.5142834688985815,0.5138905261503399,0.5148335887461197,0.5069747337812881,0.533773429211364,0.5107469841644072,0.5127116979056151,0.5454423734906269,0.6176274116861173
216,0.44536131085700814,0.5699241620495894,0.6346811269598019,0.6368816063499548,0.6203780109238084,0.602145467405399,0.6019097017564541,0.6028527643522339,0.6149554009980746,0.6291799284844198,0.44630437345278795,0.44630437345278795,0.44630437345278795,0.44536131085700814,0.44536131085700814,0.44536131085700814,0.44536131085700814,0.44536131085700814,0.576525600220048,0.6378246689457346,0.6313804078745727,0.6315375849738694,0.6082753742779677,0.6004165193131361,0.6235215529097411,0.44536131085700814,0.5767613658689928,0.6254076781013006,0.6309088765766828,0.6182561200833039,0.5978230971747417,0.5969586231286101,0.6167629376399859,0.5726747612872805,0.629730048331958,0.5182914849306456,0.5203347872215018,0.5050100200400801,0.5144406459978781,0.5233997406577862,0.5032810719478172,0.519391724625722,0.5167983024873276,0.5317301269205077,0.5034382490471139,0.5193131360760738,0.5087822704231993,0.5158552398915478,0.5281150536366851,0.5052457856890251,0.5175841879838108,0.5189201933278321,0.5551582467767779,0.6368816063499548
217,0.4246139337498526,0.4489763841408307,0.6182561200833039,0.6206137765727533,0.6229714330622028,0.6144052811505364,0.614562458249833,0.591221659004283,0.5723604070886872,0.6104758536681205,0.4253212306966875,0.4253212306966875,0.4253212306966875,0.4246139337498526,0.4246139337498526,0.4246139337498526,0.4246139337498526,0.4246139337498526,0.5402176902825259,0.6216354277181815,0.6122048017603835,0.6246217926048174,0.6191205941294353,0.6136979842037015,0.623757318558686,0.4246139337498526,0.5412393414279539,0.6052890093913317,0.610082910919879,0.6224213132146647,0.6122048017603835,0.5916931903021729,0.5791190223584424,0.5339306063106606,0.6110259735156588,0.524342803253566,0.5114542811112421,0.5252072772996974,0.5168768910369759,0.5154622971433063,0.5279578765373885,0.5046956658414868,0.5284294078352784,0.5066603795826948,0.526071751345829,0.517662776533459,0.5160124169908444,0.5158552398915478,0.5283508192856301,0.5112971040119455,0.5230853864591929,0.5178199536327557,0.5349813643263288,0.6229714330622028
218,0.449054972690479,0.5804550277024637,0.6014381704585642,0.6032457071004754,0.5816338559471885,0.5988447483201698,0.5988447483201698,0.5619081299854611,0.6070965460332429,0.6133836300051082,0.45007662383590713,0.45007662383590713,0.45007662383590713,0.449054972690479,0.449054972690479,0.449054972690479,0.449054972690479,0.449054972690479,0.5804550277024637,0.6008094620613776,0.6089040826751543,0.5482337223466541,0.5933435498447877,0.5960155605328303,0.5780973712130143,0.449054972690479,0.577547251365476,0.6057605406892216,0.6146410467994813,0.567330739911195,0.6012024048096193,0.6102400880191756,0.5919289559511179,0.5800620849542222,0.6138551613029981,0.5150693543950646,0.5153051200440096,0.5084679162246061,0.5036740146960588,0.5091752131714409,0.5079177963770679,0.5108255727140556,0.516405359739086,0.5108255727140556,0.50548155133797,0.5076034421784746,0.5044599001925419,0.5100396872175724,0.5180557192817007,0.5002947070611812,0.5076034421784746,0.5142048803489332,0.546443649826887,0.6146410467994813
219,0.4367558646705175,0.5775865456403002,0.6215961334433573,0.6219104876419506,0.5742072380054226,0.5804943219772879,0.596447797555896,0.5992769853432355,0.5453652402844905,0.626232857872608,0.4367558646705175,0.4367558646705175,0.4367558646705175,0.4367558646705175,0.4367558646705175,0.4367558646705175,0.4367558646705175,0.4367558646705175,0.5723997013635114,0.622774961688082,0.6113796219890761,0.5903964792329758,0.5784510196864316,0.5639121380014932,0.6005344021376086,0.4367558646705175,0.5676057998349641,0.6107509135918897,0.6087076113010335,0.6111438563401312,0.6182168258084797,0.623010727337027,0.6193956540532044,0.575071712051554,0.6260756807733113,0.5194310189005462,0.512672403630791,0.5254823372234665,0.5083500334001336,0.5096074501945067,0.5195881959998429,0.5157373570670754,0.5180164250068765,0.5055994341624426,0.5158159456167236,0.5161302998153169,0.5206884356949193,0.5213957326417541,0.5078785021022437,0.5164446540139102,0.5132225234783292,0.5187237219537113,0.5456999692922518,0.626232857872608
220,0.42441746237573186,0.569334747927227,0.6363707807772407,0.6362136036779441,0.6255255609257732,0.6275688632166293,0.5955047349601164,0.5874887028959881,0.6062713662619357,0.619788596801446,0.42402451962749027,0.42402451962749027,0.42402451962749027,0.42441746237573186,0.42441746237573186,0.42441746237573186,0.42441746237573186,0.42441746237573186,0.5656410860937562,0.6357420723800542,0.6360564265786475,0.60139887618374,0.6275688632166293,0.5860741090023184,0.6069000746591222,0.42441746237573186,0.5598255334197807,0.6365279578765374,0.6361350151282958,0.5855239891547801,0.584738103658297,0.615309049471492,0.6231679044363236,0.5673700341860191,0.6148375181736021,0.526111045620653,0.5342842547840779,0.528075759361861,0.5210027898935126,0.5118865181343079,0.5113363982867696,0.5093716845455617,0.5249322173759283,0.5288616448583442,0.5221030295885889,0.5155801799677787,0.5183307792054698,0.518645133404063,0.5220244410389406,0.5204526700459743,0.5314550669967386,0.5247750402766317,0.5461511257809737,0.6365279578765374
221,0.44414318833745925,0.5866242288498565,0.639907265511415,0.64014303116036,0.6091791425989234,0.6131871586309875,0.6051711265668592,0.6095720853471649,0.6201815395496876,0.6295335769578373,0.44422177688710757,0.44422177688710757,0.44422177688710757,0.44414318833745925,0.44414318833745925,0.44414318833745925,0.44414318833745925,0.44414318833745925,0.5814373845730677,0.64014303116036,0.6329914731423631,0.5951903807615231,0.6131871586309875,0.6153876380211403,0.6131085700813391,0.44414318833745925,0.5761719517466305,0.6328342960430665,0.6315768792486934,0.6101222051947032,0.6149946952728987,0.6275688632166293,0.6298479311564306,0.584502338009352,0.6281189830641676,0.5149514715705922,0.5066996738575189,0.5217886753899956,0.5213957326417541,0.5088215646980235,0.5080356792015404,0.5065424967582223,0.5174663051593383,0.512436637981846,0.5100003929427482,0.5187237219537113,0.5089001532476718,0.5232032692836653,0.5217100868403474,0.5063853196589257,0.5053636685134976,0.4977405791976109,0.5587689540300645,0.64014303116036
222,0.4461471963534913,0.5663876773154152,0.6348383040590986,0.6364886636017132,0.6187276513811938,0.6013595819089159,0.600652284962081,0.5977445086250933,0.6112617391646037,0.6251719124523557,0.4468544933003261,0.4468544933003261,0.4468544933003261,0.4461471963534913,0.4461471963534913,0.4461471963534913,0.4461471963534913,0.4461471963534913,0.5731462925851704,0.6368030178003065,0.6313018193249244,0.6272938032928602,0.6071751345828913,0.5990805139691147,0.6206137765727533,0.4461471963534913,0.5735392353334119,0.6251719124523557,0.6313018193249244,0.6157412864945577,0.5967228574796652,0.5924790757986561,0.6140123384022947,0.5690596880034579,0.6254076781013006,0.5192345475264254,0.5217493811151716,0.5069747337812881,0.5150693543950646,0.5217493811151716,0.5046170772918386,0.5035954261464105,0.504224134543597,0.51341899485245,0.5147550001964714,0.5139691146999882,0.5061888482848049,0.5127116979056151,0.5259931627961806,0.5094895673700341,0.5114542811112421,0.5144406459978781,0.5538338841808527,0.6364886636017132
223,0.3958505245785689,0.6579433376557036,0.6643090101772172,0.657550394907462,0.6584934575032417,0.6584934575032417,0.6592007544500766,0.6592007544500766,0.6585720460528901,0.6664309010177217,0.39695076427364534,0.39695076427364534,0.39695076427364534,0.3958505245785689,0.3958505245785689,0.3958505245785689,0.3958505245785689,0.3958505245785689,0.6646233643758105,0.666745255216315,0.654328264371881,0.6579433376557036,0.6592007544500766,0.6592007544500766,0.6501630712405203,0.3958505245785689,0.6649377185744038,0.65904357735078,0.6640732445282722,0.6628158277338991,0.6656450155212386,0.6005736964124327,0.629730048331958,0.660772525443043,0.6670596094149083,0.5235569177570828,0.5402176902825259,0.5478407795984125,0.5204133757711501,0.5404534559314708,0.5200204330229086,0.5405320444811191,0.5319658925694526,0.510668395614759,0.5358167315022201,0.5334590750127707,0.5325160124169909,0.5327517780659358,0.5322802467680459,0.5358953200518685,0.5263075169947738,0.5352666116546819,0.5696592895304042,0.6670596094149083
224,0.4464222562772604,0.583480686863924,0.5787653738850249,0.5795512593815081,0.5911037761798106,0.5962120319069512,0.5868599944988016,0.5868599944988016,0.6034421784745962,0.6119297418366144,0.44705096467444694,0.44705096467444694,0.44705096467444694,0.4464222562772604,0.4464222562772604,0.4464222562772604,0.4464222562772604,0.4464222562772604,0.5805729105269363,0.5814373845730677,0.5567605799834964,0.5748359464026092,0.5962906204565994,0.5898463593854375,0.5886675311407128,0.4464222562772604,0.5776651341899485,0.5500805532633896,0.557153522731738,0.6073716059570121,0.6127156273330976,0.6039137097724862,0.5867028173995049,0.5819875044206059,0.6131871586309875,0.5099218043931,0.5116507524853628,0.5230460921843687,0.5136154662265708,0.512436637981846,0.512436637981846,0.5178592479075799,0.5163660654642619,0.5040276631694762,0.5069354395064639,0.5151872372195371,0.5256395143227631,0.5125938150811427,0.5122794608825494,0.518409367755118,0.5140869975244606,0.5140084089748124,0.5418025593671002,0.6131871586309875
225,0.44025305512986757,0.5831270383905065,0.6416755078785021,0.6418326849777988,0.6172344689378757,0.6203780109238084,0.6059177177885182,0.6107902078667138,0.6225784903139613,0.6339738300129671,0.44025305512986757,0.44025305512986757,0.44025305512986757,0.44025305512986757,0.44025305512986757,0.44025305512986757,0.44025305512986757,0.44025305512986757,0.5787260796102008,0.6419898620770954,0.6365672521513616,0.5790404338087941,0.6203780109238084,0.6156626979449095,0.6155841093952611,0.44025305512986757,0.5729891154858737,0.6371959605485481,0.6360171323038233,0.6059177177885182,0.6159770521435027,0.6304373452787929,0.6320091162717592,0.5806122048017603,0.6313018193249244,0.5087822704231993,0.5281936421863335,0.5204919643207985,0.5235569177570828,0.51341899485245,0.5197060788243153,0.5182914849306456,0.5098039215686274,0.5136547605013949,0.51341899485245,0.5182128963809973,0.5170340681362725,0.5157766513418995,0.5149907658454164,0.5097253330189792,0.5112185154622971,0.5188416047781839,0.5586015895261838,0.6418326849777988
226,0.4439074226885143,0.5780580769381901,0.561868835710637,0.561633070061692,0.5801799677786946,0.5908680105308657,0.5908680105308657,0.5764077173955755,0.5812016189241228,0.5890604738889543,0.4443789539864042,0.4443789539864042,0.4443789539864042,0.4439074226885143,0.4439074226885143,0.4439074226885143,0.4439074226885143,0.4439074226885143,0.575779008998389,0.5613187158630988,0.5529883296003772,0.5772721914417069,0.589453416637196,0.5851310464065386,0.5852882235058352,0.4439074226885143,0.5720067586152697,0.5560532830366616,0.5673700341860191,0.5826162128177924,0.5975480372509725,0.5970765059530826,0.5747573578529608,0.5762505402962789,0.5889818853393061,0.5090573303469684,0.5188808990530079,0.5012770639317852,0.5136154662265708,0.5072497937050572,0.5134582891272742,0.5046563715666628,0.4996267043891705,0.5289402334079925,0.5188808990530079,0.5091359188966168,0.5055994341624426,0.5116507524853628,0.5167590082125034,0.5060709654603325,0.5108648669888797,0.5167590082125034,0.534051399822157,0.5975480372509725
227,0.42150968603874417,0.5354630830288027,0.5897677708357892,0.589217650988251,0.5710636960194899,0.5654053204448112,0.5886675311407128,0.5886675311407128,0.5532240952493221,0.5580179967778695,0.4217454516876891,0.4217454516876891,0.4217454516876891,0.42150968603874417,0.42150968603874417,0.42150968603874417,0.42150968603874417,0.42150968603874417,0.5350701402805611,0.5878030570945814,0.5916538960273489,0.5835592754135722,0.582773389917089,0.5884317654917679,0.5889818853393061,0.42150968603874417,0.5339699005854847,0.5861526975519666,0.5875672914456364,0.49695469370112777,0.560375653267319,0.5562104601359582,0.5345986089826712,0.5358560257770443,0.5566034028841997,0.5252465715745216,0.5129867578293843,0.526111045620653,0.5182521906558214,0.5244606860780384,0.512436637981846,0.5154230028684821,0.5155801799677787,0.526111045620653,0.5219458524892923,0.5244606860780384,0.5214743211914025,0.5271326967660812,0.5188023105033597,0.5070140280561122,0.5213171440921058,0.5314550669967386,0.5141510326389889,0.5897677708357892
228,0.3944359306848992,0.6587292231521867,0.6672953750638532,0.6647805414751071,0.6647805414751071,0.6647805414751071,0.6642304216275688,0.6642304216275688,0.6532280246768046,0.6650948956737004,0.3953004047310307,0.3953004047310307,0.3953004047310307,0.3944359306848992,0.3944359306848992,0.3944359306848992,0.3944359306848992,0.3944359306848992,0.6641518330779206,0.6680812605603363,0.665016307124052,0.6702031514008409,0.6642304216275688,0.6642304216275688,0.6213996620692365,0.3944359306848992,0.668474203308578,0.6702031514008409,0.6481983574993123,0.6497701284922787,0.6368816063499548,0.6213996620692365,0.6127549216079218,0.6615584109395262,0.6648591300247554,0.5175841879838108,0.517898542182404,0.5455617116586113,0.5461904200557979,0.5247357460018075,0.534795080356792,0.5306298872254313,0.5286651734842234,0.5296082360800032,0.5411607528783057,0.5377028566937797,0.5379386223427247,0.5328303666155841,0.5362096742504617,0.5250501002004008,0.5168768910369759,0.5394318047860427,0.5686580131941442,0.6702031514008409
229,0.4430036543675586,0.5817910330464852,0.634916892608747,0.6351526582576918,0.554677983417816,0.6081181971786711,0.6048960666430901,0.6091398483240992,0.6188848284804904,0.6298086368816064,0.44292506581791036,0.44292506581791036,0.44292506581791036,0.4430036543675586,0.4430036543675586,0.4430036543675586,0.4430036543675586,0.4430036543675586,0.5776258399151244,0.6356241895555818,0.6286298086368816,0.5930291956461944,0.6081181971786711,0.6119690361114386,0.613069275806515,0.4430036543675586,0.5718888757907973,0.6289441628354748,0.6275295689418052,0.6092970254233958,0.6157412864945577,0.6287869857361782,0.6294156941333647,0.5795905536563323,0.6288655742858266,0.5156194742426029,0.5081535620260128,0.5008448269087195,0.5118472238594837,0.5133404063028016,0.5147550001964714,0.5170340681362725,0.5189987818774805,0.5013163582066092,0.5114542811112421,0.5175841879838108,0.5112185154622971,0.5129474635545601,0.5028881291995756,0.5188416047781839,0.5219851467641164,0.49762269637313844,0.5549719628072411,0.6351526582576918
230,0.39695076427364534,0.6612440567409329,0.6671381979645565,0.6580219262053518,0.658807811701835,0.658807811701835,0.6596722857479665,0.6596722857479665,0.6604581712444497,0.6685527918582262,0.3981295925183701,0.3981295925183701,0.3981295925183701,0.39695076427364534,0.39695076427364534,0.39695076427364534,0.39695076427364534,0.39695076427364534,0.6669810208652599,0.6691815002554128,0.6550355613187159,0.6603795826948013,0.6596722857479665,0.6596722857479665,0.6503202483398169,0.39695076427364534,0.6676097292624464,0.6611654681912845,0.6664309010177217,0.6644661872765139,0.6680026720106881,0.6001021651145428,0.6291013399347715,0.6637588903296789,0.6693386773547094,0.5384101536406145,0.536524028449055,0.5451687689103698,0.5213564383669299,0.539746158984636,0.5182914849306456,0.5440685292152934,0.534795080356792,0.5556996345632441,0.5310228299736728,0.5282722307359817,0.533066132264529,0.5233997406577862,0.5413965185272506,0.5345593147078471,0.533301897913474,0.5274077566898503,0.5710535086149059,0.6693386773547094
231,0.44280718299343785,0.5819875044206059,0.5657196746434044,0.5654839089944595,0.5820660929702542,0.5947188494636332,0.5947188494636332,0.5790797280836182,0.5856025777044285,0.5932256670203151,0.4435144799402727,0.4435144799402727,0.4435144799402727,0.44280718299343785,0.44280718299343785,0.44280718299343785,0.44280718299343785,0.44280718299343785,0.5811230303744744,0.5650123776965696,0.557153522731738,0.5805729105269363,0.5917324845769971,0.5883531769421195,0.5880388227435263,0.44280718299343785,0.5764863059452238,0.5590396479232975,0.5701206334237101,0.584502338009352,0.6012416990844434,0.6019489960312783,0.5772721914417069,0.5813587960234193,0.5932256670203151,0.5169161853118001,0.5093716845455617,0.5268183425674879,0.5091359188966168,0.51738771660969,0.5228103265354238,0.5221816181382373,0.5019057723289717,0.5300404731030689,0.524617863177335,0.5177806593579315,0.5105505127902864,0.5143227631734056,0.5175448937089866,0.5045777830170144,0.5236748005815552,0.5129867578293843,0.5361179876092054,0.6019489960312783
232,0.4481512043695234,0.5803371448779913,0.6065071319108806,0.6083932571024402,0.5836378639632206,0.5990412196942906,0.5990412196942906,0.562890486856065,0.6089433769499784,0.6160163464183268,0.44870132421706155,0.44870132421706155,0.44870132421706155,0.4481512043695234,0.4481512043695234,0.4481512043695234,0.4481512043695234,0.4481512043695234,0.5815945616723643,0.6066643090101772,0.6129513929820425,0.5485873708200715,0.5929899013713702,0.5965263861055444,0.5790011395339699,0.4481512043695234,0.5797084364808047,0.6098078509961099,0.6198671853510943,0.5668985028881292,0.6017918189319816,0.6100436166450548,0.5948760265629298,0.5806514990765845,0.6164878777162167,0.5129867578293843,0.5179378364572281,0.5052064914142009,0.5097646272938033,0.5177020708082832,0.5246964517269834,0.5198239616487877,0.5165232425635585,0.498762230343039,0.5125938150811427,0.5132225234783292,0.5228103265354238,0.5100003929427482,0.520374081496326,0.5030846005736964,0.507957090651892,0.5025344807261583,0.5474056318883227,0.6198671853510943
233,0.44355377421509684,0.5735392353334119,0.629965813980903,0.6320877048214075,0.5996306338166529,0.5950724979370505,0.5950724979370505,0.6065464261857048,0.6261149750481355,0.6315375849738694,0.4441824826122834,0.4441824826122834,0.4441824826122834,0.44355377421509684,0.44355377421509684,0.44355377421509684,0.44355377421509684,0.44355377421509684,0.5766041887696962,0.6320091162717592,0.6289441628354748,0.6194349483280286,0.5868992887736257,0.5965656803803686,0.6061534834374631,0.44355377421509684,0.5754253605249715,0.6241502613069276,0.6313018193249244,0.5972729773272034,0.5958583834335337,0.6146410467994813,0.6171558803882274,0.5745608864788401,0.6319305277221109,0.5175841879838108,0.5186844276788872,0.513183229203505,0.5143620574482298,0.5231639750088413,0.5058744940862117,0.5182128963809973,0.5203347872215018,0.5347164918071436,0.5062674368344532,0.5136547605013949,0.5112971040119455,0.5177413650831074,0.5073676765295296,0.5025737750009823,0.5196274902746669,0.5198632559236119,0.5535457261654754,0.6320877048214075
234,0.4352626822271995,0.5556603402884199,0.6326771189437699,0.6343274784863845,0.6238752013831584,0.6109080906911863,0.6106723250422413,0.580022790679398,0.6066643090101772,0.6214389563440607,0.43604856772368267,0.43604856772368267,0.43604856772368267,0.4352626822271995,0.4352626822271995,0.4352626822271995,0.4352626822271995,0.4352626822271995,0.5626547212071201,0.6359778380289992,0.6289048685606508,0.6295335769578373,0.6156234036700853,0.6094934967975166,0.6252897952768282,0.4352626822271995,0.5643050807497347,0.6237966128335102,0.6286691029117057,0.6219104876419506,0.6072930174073637,0.5819089158709576,0.6119297418366144,0.5584895280757594,0.6218318990923023,0.5166804196628552,0.5256395143227631,0.5202954929466777,0.5148728830209438,0.5116507524853628,0.5132225234783292,0.5210027898935126,0.5251679830248733,0.5011984753821368,0.5195096074501945,0.5138512318755157,0.5129867578293843,0.514165586074109,0.5083500334001336,0.5051279028645527,0.5143227631734056,0.5168375967621518,0.5487445479193682,0.6343274784863845
235,0.3994263035875673,0.6592400487249008,0.6676490235372706,0.6653699555974695,0.6653699555974695,0.6653699555974695,0.6649770128492278,0.6649770128492278,0.6535030846005737,0.6655271326967661,0.4004479547329954,0.4004479547329954,0.4004479547329954,0.3994263035875673,0.3994263035875673,0.3994263035875673,0.3994263035875673,0.3994263035875673,0.6645840701009863,0.6684349090337538,0.665762898345711,0.670242445675665,0.6649770128492278,0.6649770128492278,0.6154662265707886,0.3994263035875673,0.6685134975834021,0.6700066800267201,0.6456442296357421,0.6473731777280051,0.6327557074934183,0.6154662265707886,0.6421863334512161,0.6624621792604818,0.6651341899485245,0.5321623639435734,0.5331840150890015,0.520374081496326,0.5208456127942159,0.5250108059255767,0.537270619670714,0.5277614051632677,0.5439506463908208,0.5271326967660812,0.5397068647098118,0.5163660654642619,0.5180164250068765,0.5320837753939252,0.537034854021769,0.5247750402766317,0.5375063853196589,0.5414358128020748,0.5710898922027061,0.6700066800267201
236,0.39864041809108414,0.6592400487249008,0.6648984242995796,0.6570395693347479,0.6581398090298244,0.6581398090298244,0.6590828716256042,0.6590828716256042,0.6586113403277143,0.6666273723918426,0.3997406577861606,0.3997406577861606,0.3997406577861606,0.39864041809108414,0.39864041809108414,0.39864041809108414,0.39864041809108414,0.39864041809108414,0.6653699555974695,0.6671774922393807,0.6539746158984636,0.6586113403277143,0.6590828716256042,0.6590828716256042,0.650595308263586,0.39864041809108414,0.6656057212464144,0.6597115800227907,0.665998663994656,0.6645840701009863,0.6678062006365673,0.5984910998467523,0.6282761601634642,0.6616762937639986,0.6677276120869189,0.5257966914220598,0.5317694211953319,0.544972297536249,0.5453652402844905,0.5366419112735274,0.5371134425714174,0.5210027898935126,0.5188023105033597,0.5545601005933436,0.5294903532555306,0.5309049471492003,0.5243820975283902,0.5346771975323196,0.5136940547762191,0.5332626036386499,0.5254823372234665,0.5244606860780384,0.570807555561377,0.6678062006365673
237,0.44190341467248223,0.5678808597587331,0.6365672521513616,0.6380604345946795,0.6202208338245118,0.604110181146607,0.6039530040473103,0.6025384101536406,0.6169987032889308,0.6303587567291445,0.44253212306966877,0.44253212306966877,0.44253212306966877,0.44190341467248223,0.44190341467248223,0.44190341467248223,0.44190341467248223,0.44190341467248223,0.5745608864788401,0.6387677315415144,0.6343667727612087,0.6305159338284412,0.6103972651184723,0.6019882903061023,0.6239144956579826,0.44190341467248223,0.57503241777673,0.6296514597823097,0.6345239498605053,0.6184132971826005,0.5994734567173563,0.5993162796180597,0.6182561200833039,0.5707886360957208,0.6309088765766828,0.5197060788243153,0.5142834688985815,0.5186058391292389,0.5197846673739636,0.509961098667924,0.5068961452316397,0.5022594208023891,0.5189201933278321,0.5360524971511651,0.5230067979095446,0.5172698337852175,0.5238712719556761,0.5109827498133522,0.5086250933239027,0.5270148139416088,0.5206491414200951,0.51341899485245,0.554669251356744,0.6380604345946795
238,0.447326024598216,0.5805336162521121,0.6164485834413926,0.6184132971826005,0.5796691422059805,0.6018311132068058,0.6018311132068058,0.5937364925930292,0.6184132971826005,0.6216354277181815,0.4481119100946992,0.4481119100946992,0.4481119100946992,0.447326024598216,0.447326024598216,0.447326024598216,0.447326024598216,0.447326024598216,0.5814766788478919,0.6166843490903375,0.6203780109238084,0.5957797948838854,0.5948367322881056,0.6009666391606743,0.5744037093795434,0.447326024598216,0.5786474910605525,0.6173916460371723,0.6258792093991905,0.5567212857086723,0.6037172383983653,0.6156626979449095,0.6058391292388698,0.580769381901057,0.622028370466423,0.507210499430233,0.5192345475264254,0.5269362253919604,0.5092538017210892,0.522613855161303,0.5071319108805847,0.518370073480294,0.518134307831349,0.5299225902785965,0.5049314314904318,0.5120829895084287,0.5135761719517467,0.5095681559196825,0.5056387284372666,0.5331447208141774,0.5127116979056151,0.5069747337812881,0.5506466818895598,0.6258792093991905
239,0.4464615505520846,0.5839129238869897,0.5751110063263782,0.5761326574718063,0.5960155605328303,0.5997092223663012,0.5898070651106134,0.5898070651106134,0.6005736964124327,0.6102400880191756,0.4467759047506778,0.4467759047506778,0.4467759047506778,0.4464615505520846,0.4464615505520846,0.4464615505520846,0.4464615505520846,0.4464615505520846,0.5802192620535188,0.5781759597626626,0.5610436559393296,0.5773900742661794,0.6001021651145428,0.5924004872490078,0.5915360132028763,0.4464615505520846,0.5771543086172345,0.5552281032653542,0.5619081299854611,0.6070965460332429,0.6123619788596801,0.6020668788557507,0.5836771582380447,0.5823411528940233,0.6113403277142521,0.5179771307320523,0.5122401666077252,0.5204133757711501,0.5080749734763645,0.5115328696608904,0.5046956658414868,0.5169554795866242,0.5180557192817007,0.5178199536327557,0.5148335887461197,0.5111399269126489,0.525600220047939,0.5123973437070218,0.5062674368344532,0.5162481826397893,0.5124759322566702,0.5146764116468231,0.541984477306101,0.6123619788596801
240,0.4417069432983614,0.5706707532712484,0.5907894219812173,0.5902393021336791,0.5531455066996739,0.5889032967896577,0.591182364729459,0.591182364729459,0.5442650005894141,0.5702778105230067,0.44225706314589963,0.44225706314589963,0.44225706314589963,0.4417069432983614,0.4417069432983614,0.4417069432983614,0.4417069432983614,0.4417069432983614,0.5689418051789854,0.5880388227435263,0.6005344021376086,0.5837950410625172,0.5915753074777005,0.592204015874887,0.5921254273252388,0.4417069432983614,0.5674486227356674,0.59393296396715,0.5970765059530826,0.5709851074698417,0.5812802074737711,0.5378993280679005,0.5871743486973948,0.5705921647216,0.5731069983103462,0.5210813784431608,0.5145585288223505,0.5108648669888797,0.5080356792015404,0.5174663051593383,0.5236748005815552,0.5074855593540021,0.5067782624071673,0.5210813784431608,0.5140084089748124,0.5159731227160202,0.5260324570710048,0.5114935753860662,0.5116507524853628,0.5022987150772132,0.5130653463790326,0.5199025501984361,0.5313764784470902,0.5970765059530826
241,0.39573264175409645,0.6296907540571339,0.6336201815395497,0.6459585838343354,0.6468230578804668,0.6468230578804668,0.6462729380329286,0.6462729380329286,0.5896105937364926,0.6378639632205587,0.3967542928995245,0.3967542928995245,0.3967542928995245,0.39573264175409645,0.39573264175409645,0.39573264175409645,0.39573264175409645,0.39573264175409645,0.6353491296318127,0.6366065464261857,0.6444654013910174,0.5597469448701324,0.6462729380329286,0.6462729380329286,0.6406931510078981,0.39573264175409645,0.6343274784863845,0.45648159063224486,0.6485520059727298,0.6482376517741365,0.6469016464301152,0.6024205273291682,0.6260756807733113,0.6314982906990452,0.6382569059688004,0.5309835356988487,0.5138512318755157,0.5171519509607451,0.5234390349326103,0.533812723486188,0.5329482494400566,0.5262682227199497,0.5299618845534205,0.5151872372195371,0.5286258792093992,0.5279971708122126,0.5334197807379465,0.5228103265354238,0.540492750206295,0.531062124248497,0.5283115250108059,0.535777437227396,0.5489017250186647,0.6485520059727298
