,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,average_model,optimal_clustering
719,0.3982966016864322,0.5561154374713697,0.5977502926655469,0.6043331467060281,0.6065726743692845,0.6089139987445072,0.6096265757282706,0.6025347381279584,0.5735566074549125,0.3982966016864322,0.3982966016864322,0.3982966016864322,0.3982966016864322,0.3982966016864322,0.3982966016864322,0.3982966016864322,0.3982966016864322,0.3982966016864322,0.5376223681308427,0.5918460833715071,0.6043331467060281,0.6007023973125668,0.6022632802293819,0.5859079418401453,0.6054189783003342,0.3982966016864322,0.5740655910147435,0.5979538860894793,0.6037562986715529,0.5542152321813338,0.5994129722943282,0.6010417196857875,0.6043331467060281,0.3982966016864322,0.3982966016864322,0.5529258071630953,0.5417960333214571,0.5482092261753279,0.5415585076602025,0.5439676965100694,0.5511613308223478,0.5450874603416976,0.5443409511206121,0.5411173885750157,0.5434247807129163,0.5468180044451231,0.5482431584126499,0.5446124090191887,0.5364686720618924,0.5445784767818667,0.5413549142362701,0.5487521419724809,0.5383688773519282,0.5475984459035307,0.5465465465465466,0.5490914643457017,0.5463429531226142,0.5429157971530852,0.5388439286744372,0.5453249860029521,0.5064348717832711,0.6096265757282706
720,0.40092635007889244,0.5615954937988836,0.5825656164639216,0.6312244447837668,0.6317673605809199,0.6295278329176635,0.6303761388507151,0.6265078637959994,0.583278193447685,0.40092635007889244,0.40092635007889244,0.40092635007889244,0.40092635007889244,0.40092635007889244,0.40092635007889244,0.40092635007889244,0.40092635007889244,0.40092635007889244,0.5543679272492832,0.5912183369810489,0.6314280382076992,0.6323781408527172,0.6316655638689537,0.6269829151185083,0.6264739315586774,0.40092635007889244,0.5597970852208141,0.5879269099608083,0.6307154612239358,0.6309190546478682,0.6280687467128145,0.6211805025364348,0.6162603281247349,0.40092635007889244,0.40092635007889244,0.5459866646307324,0.5420505251013725,0.545274087646969,0.5430006277463905,0.5485655146672096,0.5432381534076449,0.5434417468315773,0.5435096113062214,0.5433738823569332,0.5366552993671638,0.5479208021580902,0.5428988310344243,0.5498549396854482,0.5436114080181876,0.5495834817868717,0.5406932356084898,0.5480904633447007,0.5389287592677423,0.542288050762627,0.542321982999949,0.5443579172392732,0.5437132047301538,0.5407611000831339,0.5431024244583567,0.5428648987971022,0.5171417494079139,0.6317673605809199
721,0.3961419046164809,0.5516194160261957,0.570791130113164,0.6237254203355899,0.624302268370065,0.6266096605079656,0.6255916933883036,0.6267453894572539,0.5876893842995538,0.3961419046164809,0.3961419046164809,0.3961419046164809,0.3961419046164809,0.3961419046164809,0.3961419046164809,0.3961419046164809,0.3961419046164809,0.3961419046164809,0.5545715206732156,0.5645815306832256,0.6244719295566753,0.6259988802361683,0.6262024736601007,0.6275258309156614,0.6271186440677966,0.3961419046164809,0.5221323017933187,0.5625116642065795,0.6265757282706436,0.6269829151185083,0.6271865085424407,0.6217573505709099,0.6172443630070749,0.3961419046164809,0.3961419046164809,0.5506693133811777,0.5435435435435435,0.5477511409714799,0.5458170034441221,0.5476154120221917,0.5435774757808656,0.545274087646969,0.5381483178093348,0.548803040328464,0.5477511409714799,0.5459527323934104,0.546292054766631,0.5463599192412751,0.550262126533313,0.5389966237423864,0.5476154120221917,0.5432042211703229,0.549278091650973,0.5428648987971022,0.550771110093144,0.5393698783529292,0.5478868699207682,0.5429327632717463,0.5470046317503945,0.5458509356814442,0.5109321499779755,0.6271865085424407
722,0.39261295193498585,0.5677032965168558,0.6244379973193532,0.6326495987512937,0.6364500093313653,0.6369929251285184,0.6258970835242021,0.6246755229806077,0.6006514989565837,0.39261295193498585,0.39261295193498585,0.39261295193498585,0.39261295193498585,0.39261295193498585,0.39261295193498585,0.39261295193498585,0.39261295193498585,0.39261295193498585,0.5701803498413668,0.6239290137595223,0.6334300402097012,0.6368911284165522,0.6361446191954666,0.6350587876011605,0.6265078637959994,0.39261295193498585,0.5439846626287305,0.6301046809521386,0.6328871244125481,0.633362175735057,0.6309869191225124,0.6239629459968443,0.6210787058244686,0.39261295193498585,0.39261295193498585,0.5471403606996827,0.548803040328464,0.5421523218133387,0.5428648987971022,0.545749138969478,0.5479547343954123,0.5499228041600923,0.5427970343224581,0.5444936461885614,0.5407611000831339,0.5453758843589352,0.5445954429005276,0.5456812744948338,0.5532142311803329,0.5454437488335794,0.5504996521945674,0.5486333791418537,0.5530785022310446,0.5427291698478139,0.5501603298213468,0.5460205968680545,0.5451722909350027,0.5501263975840247,0.5530785022310446,0.5498888719227703,0.517673354459293,0.6369929251285184
723,0.4050491169135237,0.5386064030131826,0.5457321728508169,0.5904887938786244,0.5906923873025568,0.5835666174649226,0.5909977774384554,0.5801394614953937,0.5824807858706164,0.4050491169135237,0.4050491169135237,0.4050491169135237,0.4050491169135237,0.4050491169135237,0.4050491169135237,0.4050491169135237,0.4050491169135237,0.4050491169135237,0.5476663103781748,0.5403708793539302,0.5905905905905906,0.5889957754364534,0.5896404879455727,0.5779677983067814,0.58024125820736,0.4050491169135237,0.5189257053663834,0.5358578917900951,0.5883849951646561,0.5572691335403199,0.5648020902258191,0.5460375629867156,0.5771873568483737,0.4050491169135237,0.4050491169135237,0.5454267827149183,0.5399976247433874,0.5449856636297314,0.5417960333214571,0.543798035323459,0.5398618957940992,0.5388099964371151,0.540235150404642,0.5386403352505047,0.5457661050881389,0.5388099964371151,0.5409477273884054,0.5410834563376936,0.5427461359664749,0.5342291443986359,0.5438998320354252,0.5426782714918308,0.5416603043721688,0.5468858689197672,0.5400315569807095,0.5461393596986818,0.540744133964473,0.532261074633956,0.539794031319455,0.5408459306764392,0.4945095754888599,0.5909977774384554
724,0.39980658624726423,0.48148148148148145,0.5825656164639216,0.5979029877334963,0.5974958008856314,0.5945436962386115,0.5926434909485757,0.5977333265468858,0.5720466228940805,0.39980658624726423,0.39980658624726423,0.39980658624726423,0.39980658624726423,0.39980658624726423,0.39980658624726423,0.39980658624726423,0.39980658624726423,0.39980658624726423,0.5176871787041278,0.5772043229670348,0.5968171561391901,0.5979708522081404,0.5948490863745101,0.592813152135186,0.5971564785124107,0.39980658624726423,0.5095773739841536,0.5754737788636094,0.5982083778693948,0.5908450823705061,0.5905396922346074,0.5961385113927486,0.5975636653602755,0.39980658624726423,0.39980658624726423,0.5386912336064879,0.5425595086612036,0.5453758843589352,0.5459188001560883,0.542288050762627,0.544290052764629,0.5432042211703229,0.5443239850019511,0.5423898474745933,0.5460545291053766,0.5458170034441221,0.5474457508355813,0.5389287592677423,0.5438489336794422,0.542763102085136,0.5398109974381161,0.5462241902919869,0.5464956481905634,0.5519248061620943,0.5428648987971022,0.5374357408255713,0.540252116523303,0.5381143855720127,0.5439846626287305,0.5437810692047981,0.49897920519389444,0.5982083778693948
725,0.3942925976824282,0.5685346363312465,0.6259140496428632,0.6326665648699547,0.636297314263416,0.6370777557218236,0.6201795015354338,0.6192633311277379,0.5924907958806264,0.3942925976824282,0.3942925976824282,0.3942925976824282,0.3942925976824282,0.3942925976824282,0.3942925976824282,0.3942925976824282,0.3942925976824282,0.3942925976824282,0.5727083015218608,0.6250996759471336,0.6340917188374815,0.6365009076873483,0.6357543984662629,0.6347364313466008,0.6214349943163503,0.3942925976824282,0.5444766800699004,0.6309699530038513,0.6332773451417519,0.6304949016813424,0.6291715444257817,0.6198741113995351,0.599820159142193,0.3942925976824282,0.3942925976824282,0.5530276038750616,0.5486164130231926,0.547734174852819,0.5446124090191887,0.5544188256052662,0.5434587129502384,0.5427461359664749,0.5400994214553536,0.5440355609847135,0.5399976247433874,0.5444766800699004,0.550788076211805,0.5436962386114929,0.5424746780678984,0.543764103086137,0.5504826860759064,0.547768107090141,0.550754143974483,0.5408119984391171,0.5475984459035307,0.5456643083761727,0.548311022887294,0.5465126143092245,0.5508220084491271,0.5455625116642066,0.5167414746824665,0.6370777557218236
726,0.39576865000593814,0.534246110517297,0.5791723927317147,0.6182283978894149,0.6190427715851444,0.6199250097555182,0.6194838906703314,0.6208411801632141,0.5886394869445717,0.39576865000593814,0.39576865000593814,0.39576865000593814,0.39576865000593814,0.39576865000593814,0.39576865000593814,0.39576865000593814,0.39576865000593814,0.39576865000593814,0.5420505251013725,0.5745236762185915,0.6189409748731782,0.6202643321287389,0.6219270117575202,0.6216555538589437,0.6211805025364348,0.39576865000593814,0.48063317554842977,0.5726913354031998,0.6207393834512479,0.6215876893842995,0.6218591472828761,0.5816494460562257,0.6136475458509357,0.39576865000593814,0.39576865000593814,0.5509747035170764,0.547819005446124,0.5465635126652075,0.5456473422575118,0.5480904633447007,0.5443918494765952,0.5404217777099133,0.5474118185982593,0.545274087646969,0.5408968290324222,0.5419487283894063,0.549278091650973,0.5510086357543985,0.546292054766631,0.5446972396124938,0.5498549396854482,0.541236151405643,0.5425595086612036,0.5430345599837125,0.5423898474745933,0.5469028350384283,0.5463938514785972,0.5522301962979929,0.5446293751378497,0.5476832764968358,0.5059855838261361,0.6218591472828761
727,0.39782155036392325,0.5487521419724809,0.5684328396192803,0.6188222120425511,0.6194329923143482,0.6221475713001137,0.6209260107565192,0.621333197604384,0.5864508576372983,0.39782155036392325,0.39782155036392325,0.39782155036392325,0.39782155036392325,0.39782155036392325,0.39782155036392325,0.39782155036392325,0.39782155036392325,0.39782155036392325,0.552790078213807,0.5624268336132743,0.6196705179756027,0.6211635364177737,0.6216725199776048,0.6221136390627916,0.6221136390627916,0.39782155036392325,0.5211313007923177,0.5604926960859165,0.6218761134015371,0.6217403844522489,0.6219779101135033,0.6174309903123463,0.5669398211771093,0.39782155036392325,0.39782155036392325,0.539794031319455,0.5433908484755943,0.5410495241003715,0.5452231892909859,0.545800037325461,0.5439676965100694,0.5394547089462344,0.5370794523336896,0.5439676965100694,0.5403030148792861,0.5426782714918308,0.5403030148792861,0.5448838669177652,0.5377241648428089,0.5448160024431211,0.5470894623436996,0.5446463412565108,0.5467162077331569,0.5524168236032643,0.5494986511935664,0.5394207767089123,0.5437301708488149,0.5420335589827115,0.5440016287473914,0.5456643083761727,0.5078424312573717,0.6221475713001137
728,0.3943095638010892,0.570791130113164,0.6144958517839874,0.6229789111145043,0.6192463650090769,0.6177533465669058,0.5893520639283352,0.6114080181876792,0.5938311192548481,0.3943095638010892,0.3943095638010892,0.3943095638010892,0.3943095638010892,0.3943095638010892,0.3943095638010892,0.3943095638010892,0.3943095638010892,0.3943095638010892,0.5577272187441679,0.612799239917884,0.6223341986053851,0.6204679255526713,0.6196874840942638,0.6141904616480888,0.6129010366298502,0.3943095638010892,0.5804957499872754,0.6152084287677508,0.621825215045554,0.6209769091125024,0.5871804007397228,0.5877572487741979,0.5849408730764663,0.3943095638010892,0.3943095638010892,0.5520944673487046,0.5521962640606708,0.5504317877199233,0.5482940567686331,0.5415754737788636,0.5491423627016847,0.5495156173122275,0.543272085644967,0.545240155409647,0.5495495495495496,0.5429327632717463,0.5413718803549312,0.5476493442595137,0.5537232147401638,0.5459188001560883,0.5471403606996827,0.5437471369674759,0.5532142311803329,0.5503299910079571,0.5503299910079571,0.5425934408985257,0.5321423118033287,0.547819005446124,0.5404557099472354,0.5456134100201897,0.5099983850768534,0.6229789111145043
729,0.40077365501094314,0.559780119102153,0.5819039378361412,0.6298841214095451,0.6305288339186644,0.6299519858841893,0.630800291817241,0.6271356101864577,0.5905227261159465,0.40077365501094314,0.40077365501094314,0.40077365501094314,0.40077365501094314,0.40077365501094314,0.40077365501094314,0.40077365501094314,0.40077365501094314,0.40077365501094314,0.5535365874348925,0.5900816070307596,0.6304270372066982,0.6313432076143941,0.6321915135474457,0.6276106615089666,0.6270338134744914,0.40077365501094314,0.5587960842198131,0.586281196450688,0.6294090700870362,0.6309020885292072,0.6276106615089666,0.6212992653670619,0.6168880745151931,0.40077365501094314,0.40077365501094314,0.5439676965100694,0.5407102017271509,0.5443409511206121,0.5448838669177652,0.5411173885750157,0.5398279635567771,0.5453589182402742,0.5405405405405406,0.5423728813559322,0.5496004479055326,0.5480395649887175,0.5416603043721688,0.5401333536926757,0.5457321728508169,0.5518399755687892,0.5375205714188765,0.5346363312465008,0.5429157971530852,0.5440016287473914,0.5403369471166082,0.5394886411835564,0.5439337642727473,0.5375884358935207,0.5448160024431211,0.53528104375562,0.5170732565585044,0.6309020885292072
730,0.3997387217726201,0.5701464176040447,0.6231146400637926,0.6268471861692201,0.6306815289866138,0.63078332569858,0.613342155715037,0.6126974432059178,0.5968171561391901,0.3997387217726201,0.3997387217726201,0.3997387217726201,0.3997387217726201,0.3997387217726201,0.3997387217726201,0.3997387217726201,0.3997387217726201,0.3997387217726201,0.5724877419792674,0.6219609439948423,0.6285437980353235,0.6282384078994249,0.6290527815951544,0.6280008822381704,0.6118830695101881,0.3997387217726201,0.5485655146672096,0.6265078637959994,0.6271865085424407,0.6182623301267369,0.6192463650090769,0.5607471878658319,0.6086595069645917,0.3997387217726201,0.3997387217726201,0.5419487283894063,0.5355694677728576,0.5507371778558219,0.5430345599837125,0.5463599192412751,0.5471064284623607,0.537266079638961,0.5464956481905634,0.5445615106632056,0.5496852784988379,0.5388608947930982,0.5380804533346907,0.5471064284623607,0.5406593033711677,0.5432381534076449,0.5445615106632056,0.5511104324663647,0.5446293751378497,0.5388948270304202,0.5431024244583567,0.5377071987241479,0.5390984204543526,0.5336692624828218,0.5404557099472354,0.5449347652737483,0.5152025848824342,0.63078332569858
731,0.3972616684481091,0.5334317368215673,0.5799867664274444,0.6197214163315858,0.6200946709421286,0.6205357900273154,0.6199928742301624,0.6210447735871465,0.5947812218998659,0.3972616684481091,0.3972616684481091,0.3972616684481091,0.3972616684481091,0.3972616684481091,0.3972616684481091,0.3972616684481091,0.3972616684481091,0.3972616684481091,0.5405575066592015,0.5754398466262873,0.6200946709421286,0.6215876893842995,0.6226056565039616,0.622266334130741,0.6218591472828761,0.3972616684481091,0.4821940584652449,0.5736075058108956,0.6220627407068084,0.6224699275546733,0.6225717242666395,0.5813779881576492,0.6134778846643253,0.3972616684481091,0.3972616684481091,0.5422201862879829,0.5415076093042195,0.5413718803549312,0.54479903632446,0.5463259870039531,0.5420165928640505,0.544765104087138,0.5464956481905634,0.5448329685617821,0.5473439541236151,0.5440864593406967,0.5424916441865595,0.5528409765697901,0.5449008330364262,0.5511104324663647,0.5483619212432772,0.5480904633447007,0.5463259870039531,0.5404557099472354,0.5418129994401181,0.5403878454725912,0.5410664902190326,0.5531802989430108,0.5463599192412751,0.5445615106632056,0.5072033741211394,0.6225717242666395
732,0.4026568941823179,0.5601703398313568,0.5820905651414126,0.6282723401367469,0.6290188493578324,0.6268811184065421,0.627797288814238,0.6242004716580988,0.5679408221781103,0.4026568941823179,0.4026568941823179,0.4026568941823179,0.4026568941823179,0.4026568941823179,0.4026568941823179,0.4026568941823179,0.4026568941823179,0.4026568941823179,0.5535874857908756,0.5903700310479971,0.628849188171222,0.6293242394937311,0.6292224427817649,0.6246415907432856,0.6244040650820312,0.4026568941823179,0.5595934917968817,0.5869428750784683,0.6278651532888821,0.628306272374069,0.6252184387777608,0.6183980590760252,0.6139868682241564,0.4026568941823179,0.4026568941823179,0.5395395395395396,0.5416433382535077,0.5443239850019511,0.5406932356084898,0.5396413362515058,0.5415415415415415,0.5456134100201897,0.5389287592677423,0.542288050762627,0.5351622809249927,0.5385215724198775,0.547819005446124,0.5497192107361599,0.5451722909350027,0.5350265519757045,0.5481922600566669,0.5440864593406967,0.5413040158802871,0.5403539132352692,0.5404557099472354,0.5380125888600464,0.5433738823569332,0.5308189545477681,0.5437471369674759,0.5477172087341579,0.5162431734936442,0.6290188493578324
733,0.39420776708912303,0.5743540150319811,0.620332196603383,0.6281705434247807,0.6339050915322102,0.6331246500738026,0.6319030895302081,0.6207393834512479,0.5915576593542695,0.39420776708912303,0.39420776708912303,0.39420776708912303,0.39420776708912303,0.39420776708912303,0.39420776708912303,0.39420776708912303,0.39420776708912303,0.39420776708912303,0.5652941076669891,0.6213501637230451,0.6273901019663731,0.6342104816681088,0.6340408204814985,0.6249809131165064,0.6261685414227787,0.39420776708912303,0.5800206986647665,0.6217912828082319,0.6264739315586774,0.6306475967492917,0.6289170526458662,0.6265078637959994,0.6148012419198859,0.39420776708912303,0.39420776708912303,0.5435774757808656,0.5450365619857145,0.548226192293989,0.544256120527307,0.5553519621316232,0.5526373831458578,0.5432042211703229,0.5435096113062214,0.5474118185982593,0.5480904633447007,0.5509747035170764,0.5430345599837125,0.5495495495495496,0.5331942111603128,0.5504317877199233,0.5505335844318895,0.5410325579817106,0.5485994469045317,0.5445275784258835,0.5434417468315773,0.5538928759267743,0.5429666955090684,0.5443239850019511,0.5497192107361599,0.541270083642965,0.518286648230151,0.6339050915322102
734,0.4035052001153696,0.5609847135270865,0.5715376393342495,0.5750665920157445,0.5761184913727286,0.5755416433382535,0.5719448261821143,0.5946794251878997,0.5805296822245974,0.4035052001153696,0.4035052001153696,0.4035052001153696,0.4035052001153696,0.4035052001153696,0.4035052001153696,0.4035052001153696,0.4035052001153696,0.4035052001153696,0.5586773213891858,0.57679713611917,0.5764238815086272,0.5743879472693032,0.5793759861556472,0.5956634600702397,0.5962742403420369,0.4035052001153696,0.5532142311803329,0.572793132115166,0.5659727524134304,0.5564377937259293,0.5613240359003071,0.553282095654977,0.5949508830864763,0.4035052001153696,0.4035052001153696,0.5333638723469232,0.5426613053731698,0.5439846626287305,0.5401163875740147,0.541236151405643,0.5380465210973685,0.5381143855720127,0.5415076093042195,0.540286048760625,0.5380125888600464,0.5403878454725912,0.5432042211703229,0.5367910283164521,0.5414058125922533,0.5454776810709014,0.5400485230993706,0.5411004224563547,0.544256120527307,0.5419147961520843,0.5372321474016389,0.5449686975110704,0.5454776810709014,0.5407611000831339,0.5439507303914084,0.542321982999949,0.496534827357175,0.5949508830864763
735,0.40533754093076124,0.5652262431923449,0.6144619195466653,0.6164299893113453,0.6182623301267369,0.6184659235506693,0.6088970326258462,0.6081165911674387,0.591286201455693,0.40533754093076124,0.40533754093076124,0.40533754093076124,0.40533754093076124,0.40533754093076124,0.40533754093076124,0.40533754093076124,0.40533754093076124,0.40533754093076124,0.5675675675675675,0.6132403590030708,0.6177533465669058,0.6154459544290053,0.6170068373458204,0.6164978537859894,0.6080147944554725,0.40533754093076124,0.5446633073751718,0.6172782952443969,0.6169729051084983,0.5311922091583109,0.5443579172392732,0.5668889228211262,0.6047233674352318,0.40533754093076124,0.40533754093076124,0.5436114080181876,0.5418469316774401,0.5377411309614699,0.5395395395395396,0.5464277837159193,0.5377071987241479,0.5366892316044859,0.544765104087138,0.5393698783529292,0.5392341494036409,0.541236151405643,0.5451383586976807,0.541779067202796,0.5421183895760167,0.5399806586247264,0.5453080198842911,0.5366552993671638,0.538759098081132,0.5343479072292632,0.5370964184523507,0.5390644882170306,0.5389966237423864,0.5428988310344243,0.539777065200794,0.5401163875740147,0.5085656906121439,0.6184659235506693
736,0.40659303371167776,0.5554876910809114,0.5718769617074702,0.614326190597377,0.6151066320557846,0.6057074023175718,0.6065557082506235,0.6008890246178382,0.5825995487012436,0.40659303371167776,0.40659303371167776,0.40659303371167776,0.40659303371167776,0.40659303371167776,0.40659303371167776,0.40659303371167776,0.40659303371167776,0.40659303371167776,0.5451044264603586,0.5771364584923907,0.6150048353438184,0.6143601228346991,0.6088631003885241,0.583787177007516,0.5816155138189036,0.40659303371167776,0.5563699292512851,0.5754059143889653,0.6145976484959536,0.6067593016745559,0.5414058125922533,0.5317351249554639,0.5662442103120069,0.40659303371167776,0.40659303371167776,0.5431363566956787,0.5396752684888279,0.5418129994401181,0.5389287592677423,0.5401503198113368,0.5381483178093348,0.5358748579087562,0.5431363566956787,0.5389287592677423,0.5455794777828676,0.5405914388965236,0.5409646935070664,0.5388269625557761,0.5389626915050644,0.5363838414685872,0.5353998065862473,0.5341103815680087,0.5416433382535077,0.5392002171663188,0.5431363566956787,0.5405235744218795,0.5374357408255713,0.5538589436894522,0.5379107921480802,0.5397092007261499,0.5045993890940532,0.6151066320557846
737,0.4040820481498448,0.5731663867257087,0.6130706978164605,0.6147333774452418,0.6153780899543612,0.6150048353438184,0.6148012419198859,0.6050287575711305,0.5886394869445717,0.4040820481498448,0.4040820481498448,0.4040820481498448,0.4040820481498448,0.4040820481498448,0.4040820481498448,0.4040820481498448,0.4040820481498448,0.4040820481498448,0.5645815306832256,0.6154798866663274,0.6141225971734446,0.6145637162586315,0.613817207037546,0.6025517042466195,0.59878522590387,0.4040820481498448,0.577815103238832,0.6149709031064964,0.6160228024634804,0.5422541185253049,0.6051305542830967,0.5466313771398518,0.601805195025534,0.4040820481498448,0.4040820481498448,0.5345515006531956,0.5400145908620485,0.5470046317503945,0.5388948270304202,0.5509407712797544,0.5300385130893606,0.5404557099472354,0.5342121782799749,0.5388948270304202,0.5411682869309988,0.5462241902919869,0.5462581225293089,0.5443918494765952,0.5307171578358019,0.537775063198792,0.5426613053731698,0.5478868699207682,0.5364517059432313,0.5364517059432313,0.5437132047301538,0.5471064284623607,0.5472082251743269,0.5401163875740147,0.5365874348925196,0.5463938514785972,0.5108680557519226,0.6160228024634804
738,0.40528664257477814,0.5690436198910775,0.6080317605741334,0.609321185592372,0.6095247790163044,0.6088461342698631,0.6084389474219982,0.6049099947405032,0.5786125108159006,0.40528664257477814,0.40528664257477814,0.40528664257477814,0.40528664257477814,0.40528664257477814,0.40528664257477814,0.40528664257477814,0.40528664257477814,0.40528664257477814,0.5614427987309343,0.6109160007465092,0.6085746763712866,0.6082014217607438,0.6077603026755569,0.6033491118236881,0.6002273459900579,0.40528664257477814,0.5731494206070478,0.6094908467789824,0.6106445428479327,0.547768107090141,0.5511273985850257,0.550788076211805,0.6006006006006006,0.40528664257477814,0.40528664257477814,0.540778066201795,0.5474287847169204,0.5433229840009501,0.5401672859299977,0.5497361768548209,0.5431872550516619,0.539760099082133,0.5364686720618924,0.5389796576237255,0.5413549142362701,0.5327361259564649,0.5394547089462344,0.5342291443986359,0.5454267827149183,0.5413549142362701,0.5435944418995267,0.5373848424695883,0.5425764747798646,0.5412191852869819,0.5342291443986359,0.5329057871430752,0.5488539386844472,0.5380295549787075,0.5353489082302642,0.5461054274613597,0.5075458383681861,0.6106445428479327
739,0.39868682241563597,0.5684158735006193,0.6256934901002698,0.6293242394937311,0.632310276378073,0.6326495987512937,0.613342155715037,0.6131046300537826,0.5972582752243769,0.39868682241563597,0.39868682241563597,0.39868682241563597,0.39868682241563597,0.39868682241563597,0.39868682241563597,0.39868682241563597,0.39868682241563597,0.39868682241563597,0.5725556064539116,0.6254220322016932,0.6309190546478682,0.6302404099014268,0.6311226480718006,0.6303761388507151,0.6120187984594764,0.39868682241563597,0.5466313771398518,0.6299350197655282,0.629833223053562,0.6199928742301624,0.61978928080623,0.5610525780017306,0.6090327615751344,0.39868682241563597,0.39868682241563597,0.5418129994401181,0.5365874348925196,0.551280093652975,0.5504657199572454,0.552773112095146,0.544256120527307,0.5450365619857145,0.5474118185982593,0.5419147961520843,0.5431702889330008,0.5405575066592015,0.547819005446124,0.5475136153102255,0.5465295804278855,0.5422201862879829,0.5455794777828676,0.5390984204543526,0.5464277837159193,0.5433738823569332,0.5453419521216132,0.5401842520486588,0.5423559152372712,0.5468689028011062,0.5485315824298875,0.5441543238153408,0.5152817601028524,0.6326495987512937
740,0.40387845472591233,0.5383519112332672,0.5792741894436809,0.5982423101067169,0.5998710574981762,0.5983780390560052,0.5895556573522676,0.6032642812303829,0.5798171052408341,0.40387845472591233,0.40387845472591233,0.40387845472591233,0.40387845472591233,0.40387845472591233,0.40387845472591233,0.40387845472591233,0.40387845472591233,0.40387845472591233,0.5204017576898933,0.578799138121172,0.6004479055326513,0.5981065811574287,0.5813440559203271,0.6039429259768243,0.603807197027536,0.40387845472591233,0.54676710608914,0.5776454420522217,0.5997013963115658,0.5413379481176092,0.5569128450484383,0.5950866120357646,0.6024838397719754,0.40387845472591233,0.40387845472591233,0.5428648987971022,0.5475475475475475,0.5421523218133387,0.543306017882289,0.537808995436114,0.539777065200794,0.5412022191683209,0.5449008330364262,0.5444597139512394,0.5430684922210346,0.5418469316774401,0.5436453402555097,0.5419826606267284,0.5396413362515058,0.5457152067321559,0.536282044756621,0.5329227532617363,0.542763102085136,0.5494138206002612,0.5439507303914084,0.5437132047301538,0.5438489336794422,0.5344497039412294,0.5403878454725912,0.5374696730628934,0.5019715258258888,0.6032642812303829
741,0.39928063656877216,0.5662272441933459,0.5343988055852462,0.625303269371066,0.6252693371337439,0.6264569654400163,0.6265926943893045,0.6236066575049626,0.5896065557082506,0.39928063656877216,0.39928063656877216,0.39928063656877216,0.39928063656877216,0.39928063656877216,0.39928063656877216,0.39928063656877216,0.39928063656877216,0.39928063656877216,0.5608998829337812,0.5782731884426799,0.6250996759471336,0.6265926943893045,0.628357170730052,0.624285302251404,0.6235727252676405,0.39928063656877216,0.5589318131691013,0.5746085068118967,0.6244888956753364,0.626321236490728,0.6230637417078095,0.6184828896693303,0.6129858672231554,0.39928063656877216,0.39928063656877216,0.5448499346804432,0.5398279635567771,0.5434926451875605,0.5468180044451231,0.5493289900069561,0.5426443392545087,0.5423050168812881,0.5419317622707454,0.54529105376563,0.5495325834308885,0.5406423372525068,0.5368079944351131,0.5396583023701668,0.5468858689197672,0.539285047759624,0.5476323781408527,0.5482092261753279,0.544782070205799,0.545257121528308,0.5444088155952562,0.5451553248163418,0.5419996267453895,0.5321932101593119,0.5430854583396957,0.5365026042992145,0.5128782266258726,0.6265926943893045
