,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,average_model,optimal_clustering
119,0.39048931195724784,0.6020791583166333,0.7399799599198397,0.7399799599198397,0.7399799599198397,0.6853289913159653,0.6853289913159653,0.6670424181696727,0.7391449565798264,0.7397712090848363,0.7399799599198397,0.7399799599198397,0.6020791583166333,0.6020791583166333,0.6020791583166333,0.6020791583166333,0.6020791583166333,0.39048931195724784,0.6020791583166333,0.7399799599198397,0.7399799599198397,0.698689044756179,0.6492985971943888,0.6768537074148296,0.7378507014028056,0.39048931195724784,0.5283901135604543,0.594313627254509,0.7399799599198397,0.7399799599198397,0.6826152304609219,0.6495908483633934,0.6495908483633934,0.7399799599198397,0.7399799599198397,0.5567384769539078,0.5435454241816967,0.542376419505678,0.5250501002004008,0.541499665998664,0.5420841683366734,0.54250167000668,0.5417084168336673,0.5449649298597194,0.5454659318637275,0.5385354041416166,0.5382014028056112,0.5135688042752171,0.5290581162324649,0.6546070536133995,0.7399799599198397
120,0.3725367401469606,0.6055026720106881,0.7340514362057449,0.6921342685370742,0.6921342685370742,0.6821559786239145,0.6914245156980628,0.6933032732130928,0.7285404141616566,0.7340514362057449,0.7340514362057449,0.7340514362057449,0.6055026720106881,0.6055026720106881,0.6055026720106881,0.6055026720106881,0.6055026720106881,0.3725367401469606,0.6055026720106881,0.7340514362057449,0.689128256513026,0.6938042752171009,0.6607381429525718,0.6880845023380093,0.6992735470941884,0.3725367401469606,0.7340514362057449,0.7340514362057449,0.675559452237809,0.675559452237809,0.675559452237809,0.675559452237809,0.6653306613226453,0.7340514362057449,0.7340514362057449,0.5462174348697395,0.5250918503674015,0.5377421509686039,0.5444221776887107,0.5372828991315965,0.5276386105544422,0.5390781563126252,0.5186623246492986,0.5347778891115564,0.5392451569806279,0.5420424181696727,0.5349866399465598,0.529934869739479,0.56124749498998,0.6591763774462507,0.7340514362057449
121,0.3447728790915164,0.79124916499666,0.79124916499666,0.79124916499666,0.7235721442885772,0.7235721442885772,0.6945975283901136,0.6945975283901136,0.7879926519706079,0.79124916499666,0.79124916499666,0.79124916499666,0.79124916499666,0.79124916499666,0.79124916499666,0.79124916499666,0.79124916499666,0.3447728790915164,0.79124916499666,0.79124916499666,0.79124916499666,0.79124916499666,0.79124916499666,0.79124916499666,0.79124916499666,0.3447728790915164,0.5793670674682698,0.5371576486305946,0.79124916499666,0.7377672010688042,0.7377672010688042,0.7377672010688042,0.7377672010688042,0.79124916499666,0.79124916499666,0.5466766867067469,0.5422511690046761,0.5665080160320641,0.54187541750167,0.5684285237140948,0.5348613894455578,0.5500167000668003,0.5578657314629258,0.5635437541750167,0.5523964595858384,0.5593687374749499,0.559493987975952,0.5478456913827655,0.5630845023380093,0.7207022068829017,0.79124916499666
122,0.39228456913827653,0.5997828991315965,0.7224866399465598,0.7224866399465598,0.7224866399465598,0.6610303941215765,0.6610303941215765,0.6380260521042084,0.7203156312625251,0.7214428857715431,0.7224866399465598,0.7224866399465598,0.5997828991315965,0.5997828991315965,0.5997828991315965,0.5997828991315965,0.5997828991315965,0.39228456913827653,0.5997828991315965,0.7224866399465598,0.7224866399465598,0.6451653306613226,0.538869405477622,0.6324315297261189,0.7210253841015364,0.39228456913827653,0.5149883099532399,0.5785738142952572,0.7224866399465598,0.7224866399465598,0.6848279893119572,0.6602788911155645,0.6602788911155645,0.7224866399465598,0.7224866399465598,0.5141950567802271,0.511690046760187,0.541750167000668,0.5334418837675351,0.5256763527054108,0.5308533734134937,0.5362391449565799,0.5233800935203741,0.5329826319305278,0.5446726786907148,0.5317301269205077,0.5363226452905812,0.5195390781563126,0.5301018704074816,0.6439422053984513,0.7224866399465598
123,0.36740146960587844,0.5980293921175684,0.7145541082164328,0.7042835671342685,0.7042835671342685,0.6978957915831663,0.7040748162992652,0.705118570474282,0.7105460921843687,0.7145541082164328,0.7145541082164328,0.7145541082164328,0.5980293921175684,0.5980293921175684,0.5980293921175684,0.5980293921175684,0.5980293921175684,0.36740146960587844,0.5980293921175684,0.7145541082164328,0.7016950567802271,0.7039495657982632,0.6463343353373413,0.5725200400801603,0.6370240480961924,0.36740146960587844,0.7145541082164328,0.7145541082164328,0.6849949899799599,0.6849949899799599,0.6849949899799599,0.6849949899799599,0.6845774883099532,0.7145541082164328,0.7145541082164328,0.5468436873747495,0.5566132264529058,0.5266783567134269,0.5234635938543755,0.5407899131596526,0.5321058784235136,0.5263443553774215,0.5197060788243153,0.5378256513026052,0.5442134268537074,0.5261356045424181,0.5408316633266533,0.5328991315965264,0.5103957915831663,0.6551915559514089,0.7145541082164328
124,0.3965848363393454,0.6055861723446894,0.7243653974615899,0.7243653974615899,0.7243653974615899,0.6842434869739479,0.6842434869739479,0.6417000668002673,0.7233633934535738,0.7239896459585838,0.7243653974615899,0.7243653974615899,0.6055861723446894,0.6055861723446894,0.6055861723446894,0.6055861723446894,0.6055861723446894,0.3965848363393454,0.6055861723446894,0.7243653974615899,0.7243653974615899,0.6955160320641283,0.5664662658650634,0.6719271877087508,0.7209001336005344,0.3965848363393454,0.5153640614562458,0.5786155644622578,0.7243653974615899,0.7243653974615899,0.655936873747495,0.6371492985971944,0.6371492985971944,0.7243653974615899,0.7243653974615899,0.5155728122912492,0.5356963927855711,0.5303941215764864,0.5339846359385437,0.5229208416833667,0.5448396793587175,0.5360721442885772,0.5392869071476286,0.5187458249832999,0.5117735470941884,0.5129843019372078,0.5207915831663327,0.5122327989311958,0.5275551102204409,0.6454714985526608,0.7243653974615899
125,0.3413493653974616,0.7845691382765531,0.7845691382765531,0.7845691382765531,0.7203991315965264,0.7203991315965264,0.6941800267201069,0.6941800267201069,0.7816466265865063,0.7845691382765531,0.7845691382765531,0.7845691382765531,0.7845691382765531,0.7845691382765531,0.7845691382765531,0.7845691382765531,0.7845691382765531,0.3413493653974616,0.7845691382765531,0.7845691382765531,0.7845691382765531,0.7845691382765531,0.7845691382765531,0.7845691382765531,0.7845691382765531,0.3413493653974616,0.5774465597862392,0.5535237140948563,0.7845691382765531,0.7532982631930528,0.7532982631930528,0.7532982631930528,0.7532982631930528,0.7845691382765531,0.7845691382765531,0.54124916499666,0.5394956579826319,0.5440881763527055,0.5526469605878424,0.5720190380761523,0.5518537074148296,0.552939211756847,0.552187708750835,0.5420841683366734,0.5520207080828323,0.5342351369405478,0.5396626586506346,0.5490146960587843,0.5605794923179692,0.7193198124644349,0.7845691382765531
126,0.363184702738811,0.5979876419505677,0.729876419505678,0.6991065464261857,0.6991065464261857,0.706496325985304,0.700066800267201,0.6975200400801603,0.7244488977955912,0.729876419505678,0.729876419505678,0.729876419505678,0.5979876419505677,0.5979876419505677,0.5979876419505677,0.5979876419505677,0.5979876419505677,0.363184702738811,0.5979876419505677,0.729876419505678,0.6987725450901804,0.6925100200400801,0.6524716098864396,0.7128006012024048,0.6908400133600534,0.363184702738811,0.729876419505678,0.729876419505678,0.7148881095524382,0.7148881095524382,0.7148881095524382,0.7148881095524382,0.6827822311289246,0.729876419505678,0.729876419505678,0.5338593854375417,0.5407064128256514,0.550559452237809,0.5458416833667334,0.5320641282565131,0.5612057448229792,0.5402889111556446,0.5462174348697395,0.5462174348697395,0.5414161656646627,0.5325233800935204,0.5414161656646627,0.5401219104876419,0.5525634602538411,0.6637920903535467,0.729876419505678
127,0.3619321977287909,0.5964011356045424,0.7253674014696059,0.6978540414161657,0.6978540414161657,0.7063293253173013,0.6988142952571811,0.6960170340681363,0.7213593854375417,0.7253674014696059,0.7253674014696059,0.7253674014696059,0.5964011356045424,0.5964011356045424,0.5964011356045424,0.5964011356045424,0.5964011356045424,0.3619321977287909,0.5964011356045424,0.7253674014696059,0.6989395457581831,0.6929275217100869,0.6515531062124249,0.709627588510354,0.6582748830995324,0.3619321977287909,0.7253674014696059,0.7253674014696059,0.7155561122244489,0.7155561122244489,0.7155561122244489,0.7155561122244489,0.6526386105544422,0.7253674014696059,0.7253674014696059,0.5438794255177021,0.5531479625918504,0.5340681362725451,0.541750167000668,0.5399966599866399,0.5634602538410154,0.5429609218436874,0.5468854375417501,0.5450484301937207,0.5482631930527722,0.5466349365397462,0.540998663994656,0.5408734134936539,0.5261356045424181,0.660677837155793,0.7253674014696059
128,0.34431362725450904,0.7867818971275885,0.7867818971275885,0.7867818971275885,0.7133433533734135,0.7133433533734135,0.6923012692050768,0.6923012692050768,0.7832748830995324,0.7867818971275885,0.7867818971275885,0.7867818971275885,0.7867818971275885,0.7867818971275885,0.7867818971275885,0.7867818971275885,0.7867818971275885,0.34431362725450904,0.7867818971275885,0.7867818971275885,0.7867818971275885,0.7867818971275885,0.7867818971275885,0.7867818971275885,0.7867818971275885,0.34431362725450904,0.5821643286573146,0.5495574482297929,0.7867818971275885,0.7453239812959251,0.7453239812959251,0.7453239812959251,0.7453239812959251,0.7867818971275885,0.7867818971275885,0.5385354041416166,0.5442969271877087,0.5419589178356713,0.542125918503674,0.5684702738810955,0.5528557114228457,0.5558617234468938,0.5485554442217769,0.5368653974615899,0.5513944555778223,0.5422094188376754,0.5399549098196392,0.5603289913159653,0.5486806947227789,0.7189316905415771,0.7867818971275885
129,0.3920758183032732,0.6033316633266533,0.7280394121576487,0.7280394121576487,0.7280394121576487,0.6567301269205077,0.6567301269205077,0.6361472945891784,0.726369405477622,0.7269956579826319,0.7280394121576487,0.7280394121576487,0.6033316633266533,0.6033316633266533,0.6033316633266533,0.6033316633266533,0.6033316633266533,0.3920758183032732,0.6033316633266533,0.7280394121576487,0.7280394121576487,0.6761439545758183,0.5456746826987308,0.6284652638610554,0.7262441549766199,0.3920758183032732,0.5167835671342685,0.5820390781563126,0.7280394121576487,0.7280394121576487,0.6841182364729459,0.6570641282565131,0.6570641282565131,0.7280394121576487,0.7280394121576487,0.5519789579158316,0.5422929191716767,0.5327321309285237,0.5247995991983968,0.5274716098864396,0.5428356713426854,0.5152805611222445,0.5274298597194389,0.5391199064796259,0.533066132264529,0.5422094188376754,0.5188710754843019,0.5475534402137608,0.5287241148964595,0.6465384472649002,0.7280394121576487
130,0.3914495657982632,0.60437541750167,0.727997661990648,0.727997661990648,0.727997661990648,0.6578573814295258,0.6578573814295258,0.6366065464261857,0.7262441549766199,0.7270374081496326,0.727997661990648,0.727997661990648,0.60437541750167,0.60437541750167,0.60437541750167,0.60437541750167,0.60437541750167,0.3914495657982632,0.60437541750167,0.727997661990648,0.727997661990648,0.6744321977287909,0.5464679358717435,0.6299265197060788,0.7264529058116233,0.3914495657982632,0.5150718102872411,0.5797428189712759,0.727997661990648,0.727997661990648,0.6846609886439545,0.6583583834335337,0.6583583834335337,0.727997661990648,0.727997661990648,0.5149465597862392,0.5340681362725451,0.5423346693386774,0.532189378757515,0.5279308617234469,0.542626920507682,0.5327321309285237,0.540998663994656,0.5332331329325317,0.530936873747495,0.5445891783567134,0.5337341349365398,0.5460921843687375,0.531187374749499,0.6467750315445707,0.727997661990648
131,0.3310370741482966,0.7853623914495658,0.7853623914495658,0.7853623914495658,0.7468269873079493,0.7468269873079493,0.7252839011356046,0.7252839011356046,0.7827738810955244,0.7853623914495658,0.7853623914495658,0.7853623914495658,0.7853623914495658,0.7853623914495658,0.7853623914495658,0.7853623914495658,0.7853623914495658,0.3310370741482966,0.7853623914495658,0.7853623914495658,0.7853623914495658,0.7853623914495658,0.7853623914495658,0.7853623914495658,0.7853623914495658,0.3310370741482966,0.5656312625250501,0.7084168336673347,0.7853623914495658,0.7221943887775552,0.7221943887775552,0.7221943887775552,0.7221943887775552,0.7853623914495658,0.7853623914495658,0.5593269873079493,0.5654225116900468,0.5281396125584502,0.5475534402137608,0.5392034068136272,0.5629175016700066,0.5353206412825652,0.5621659986639946,0.5334418837675351,0.5571142284569138,0.5604959919839679,0.551436205744823,0.5562374749498998,0.5612057448229792,0.7239618125139168,0.7853623914495658
132,0.3871910487641951,0.5971108884435538,0.7311706746826987,0.7311706746826987,0.7311706746826987,0.6586088844355378,0.6586088844355378,0.6619906479625919,0.7295841683366734,0.7304609218436874,0.7311706746826987,0.7311706746826987,0.5971108884435538,0.5971108884435538,0.5971108884435538,0.5971108884435538,0.5971108884435538,0.3871910487641951,0.5971108884435538,0.7311706746826987,0.7311706746826987,0.6441633266533067,0.6576068804275217,0.6610303941215765,0.729876419505678,0.3871910487641951,0.52125083500334,0.5845858383433534,0.7311706746826987,0.7311706746826987,0.6884185036740147,0.6454575818303273,0.6454575818303273,0.7311706746826987,0.7311706746826987,0.5541917167668671,0.5457581830327322,0.5318553774215097,0.5352788911155645,0.5319388777555111,0.542626920507682,0.5181613226452906,0.5429191716766867,0.531312625250501,0.5194138276553106,0.5139445557782231,0.5363226452905812,0.5303941215764864,0.530686372745491,0.6467410128899774,0.7311706746826987
133,0.39721108884435535,0.6076319305277221,0.7274131596526386,0.7274131596526386,0.7274131596526386,0.6863727454909819,0.6863727454909819,0.6432448229792919,0.7265781563126252,0.7270374081496326,0.7274131596526386,0.7274131596526386,0.6076319305277221,0.6076319305277221,0.6076319305277221,0.6076319305277221,0.6076319305277221,0.39721108884435535,0.6076319305277221,0.7274131596526386,0.7274131596526386,0.6976452905811623,0.5669255177020708,0.6742234468937875,0.7240313961255845,0.39721108884435535,0.5169923179692719,0.5819973279893119,0.7274131596526386,0.7274131596526386,0.656312625250501,0.6380260521042084,0.6380260521042084,0.7274131596526386,0.7274131596526386,0.5246325985303941,0.5083500334001336,0.5285988643954576,0.5338593854375417,0.5252588510354042,0.5284318637274549,0.5358633934535738,0.5413326653306614,0.5392451569806279,0.5419171676686707,0.5122745490981964,0.5382849031396125,0.5301436205744823,0.5311456245824984,0.6476997204285113,0.7274131596526386
134,0.3992568470273881,0.6093436873747495,0.7257014028056112,0.7257014028056112,0.7257014028056112,0.6855794923179692,0.6855794923179692,0.6420340681362725,0.7248663994655978,0.7254926519706079,0.7257014028056112,0.7257014028056112,0.6093436873747495,0.6093436873747495,0.6093436873747495,0.6093436873747495,0.6093436873747495,0.3992568470273881,0.6093436873747495,0.7257014028056112,0.7257014028056112,0.6975200400801603,0.5692217768871075,0.6761857047428189,0.7219856379425518,0.3992568470273881,0.5156145624582499,0.5812040748162992,0.7257014028056112,0.7257014028056112,0.6543503674014696,0.6362307949231797,0.6362307949231797,0.7257014028056112,0.7257014028056112,0.5119822979291917,0.5350283901135604,0.5194555778223113,0.52062458249833,0.5214595858383434,0.5391616566466266,0.5326903807615231,0.5160738142952572,0.5147378089512358,0.5446309285237141,0.5437959251837008,0.5268453573814296,0.5138193052772211,0.5309786239144957,0.6471507830475767,0.7257014028056112
135,0.3687374749498998,0.6027054108216433,0.730252171008684,0.7107965931863728,0.7107965931863728,0.7039913159652639,0.7111723446893787,0.7127171008684035,0.7256596526386105,0.730252171008684,0.730252171008684,0.730252171008684,0.6027054108216433,0.6027054108216433,0.6027054108216433,0.6027054108216433,0.6027054108216433,0.3687374749498998,0.6027054108216433,0.730252171008684,0.7102955911823647,0.7138861055444222,0.6561038744154977,0.6751837007348029,0.7049098196392786,0.3687374749498998,0.730252171008684,0.730252171008684,0.6901720106880428,0.6901720106880428,0.6901720106880428,0.6901720106880428,0.6893370073480294,0.730252171008684,0.730252171008684,0.5480961923847696,0.5289746158984636,0.5250083500334002,0.5479709418837675,0.5376169004676019,0.5457999331997327,0.552939211756847,0.5523547094188377,0.5396626586506346,0.530060120240481,0.5422511690046761,0.541750167000668,0.5448396793587175,0.5385354041416166,0.6637364234642122,0.730252171008684
136,0.3299933199732799,0.7865731462925851,0.7865731462925851,0.7865731462925851,0.748371743486974,0.748371743486974,0.7261606546426186,0.7261606546426186,0.7841516366065464,0.7865731462925851,0.7865731462925851,0.7865731462925851,0.7865731462925851,0.7865731462925851,0.7865731462925851,0.7865731462925851,0.7865731462925851,0.3299933199732799,0.7865731462925851,0.7865731462925851,0.7865731462925851,0.7865731462925851,0.7865731462925851,0.7865731462925851,0.7865731462925851,0.3299933199732799,0.5643370073480294,0.7097110888443554,0.7865731462925851,0.7229876419505677,0.7229876419505677,0.7229876419505677,0.7229876419505677,0.7865731462925851,0.7865731462925851,0.5585337341349366,0.5426686706746827,0.5270123580494323,0.5609134936539746,0.5399131596526386,0.5481379425517702,0.5567802271209085,0.5612057448229792,0.5686372745490982,0.5581579826319305,0.5632097528390113,0.5511439545758183,0.5546927187708751,0.5635855043420174,0.7248602142556719,0.7865731462925851
137,0.34523213092852373,0.7862808951235805,0.7862808951235805,0.7862808951235805,0.7175183700734803,0.7175183700734803,0.6911322645290581,0.6911322645290581,0.7827738810955244,0.7862808951235805,0.7862808951235805,0.7862808951235805,0.7862808951235805,0.7862808951235805,0.7862808951235805,0.7862808951235805,0.7862808951235805,0.34523213092852373,0.7862808951235805,0.7862808951235805,0.7862808951235805,0.7862808951235805,0.7862808951235805,0.7862808951235805,0.7862808951235805,0.34523213092852373,0.5776553106212425,0.5512274549098196,0.7862808951235805,0.7516700066800267,0.7516700066800267,0.7516700066800267,0.7516700066800267,0.7862808951235805,0.7862808951235805,0.5468854375417501,0.5440464261857048,0.5335671342685371,0.544129926519706,0.5711422845691383,0.5559034736138945,0.5357381429525718,0.5560704742818972,0.5598279893119572,0.5504342017368069,0.5340263861055444,0.5540247160988644,0.5445474281897128,0.5511857047428189,0.7197790643014423,0.7862808951235805
138,0.3722444889779559,0.60437541750167,0.7310871743486974,0.6798179692718771,0.6798179692718771,0.667877421509686,0.6789412157648631,0.6812374749498998,0.7266616566466266,0.7310871743486974,0.7310871743486974,0.7310871743486974,0.60437541750167,0.60437541750167,0.60437541750167,0.60437541750167,0.60437541750167,0.3722444889779559,0.60437541750167,0.7310871743486974,0.6786489645958583,0.6831579826319305,0.6560203740814963,0.6940547762191048,0.694806279225117,0.3722444889779559,0.7310871743486974,0.7310871743486974,0.6857882431529726,0.6857882431529726,0.6857882431529726,0.6857882431529726,0.6545173680694722,0.7310871743486974,0.7310871743486974,0.5399131596526386,0.5242985971943888,0.5278473613894455,0.5414579158316634,0.529433867735471,0.5253423513694054,0.5392869071476286,0.5440881763527055,0.542752171008684,0.5278056112224448,0.5265531062124249,0.5423346693386774,0.5393286573146293,0.511815297261189,0.6567208491056187,0.7310871743486974
139,0.3260688042752171,0.7859886439545758,0.7859886439545758,0.7859886439545758,0.7500417501670007,0.7500417501670007,0.7293336673346693,0.7293336673346693,0.7835671342685371,0.7859886439545758,0.7859886439545758,0.7859886439545758,0.7859886439545758,0.7859886439545758,0.7859886439545758,0.7859886439545758,0.7859886439545758,0.3260688042752171,0.7859886439545758,0.7859886439545758,0.7859886439545758,0.7859886439545758,0.7859886439545758,0.7859886439545758,0.7859886439545758,0.3260688042752171,0.563251503006012,0.7126336005344022,0.7859886439545758,0.7274131596526386,0.7274131596526386,0.7274131596526386,0.7274131596526386,0.7859886439545758,0.7859886439545758,0.5414161656646627,0.5647127588510354,0.5758600534402137,0.5625,0.5678440213760855,0.5453824315297261,0.5558617234468938,0.5390781563126252,0.5738977955911824,0.5512692050768203,0.5546092184368737,0.5694305277221109,0.5440046760187041,0.5525634602538411,0.7253271976050867,0.7859886439545758
140,0.36251670006680026,0.5982381429525718,0.7226953907815631,0.6950985303941216,0.6950985303941216,0.7039078156312625,0.6967267869071476,0.6939295257181028,0.7190213760855043,0.7226953907815631,0.7226953907815631,0.7226953907815631,0.5982381429525718,0.5982381429525718,0.5982381429525718,0.5982381429525718,0.5982381429525718,0.36251670006680026,0.5982381429525718,0.7226953907815631,0.6961005344021376,0.6914245156980628,0.6480460921843687,0.7061205744822979,0.6580243820975283,0.36251670006680026,0.7226953907815631,0.7226953907815631,0.7143871075484302,0.7143871075484302,0.7143871075484302,0.7143871075484302,0.6519706078824316,0.7226953907815631,0.7226953907815631,0.5344438877755511,0.5512274549098196,0.5334001336005344,0.5328573814295258,0.550809953239813,0.5615397461589846,0.531813627254509,0.5432949231796927,0.5432949231796927,0.5310203740814963,0.5363643954575819,0.5400384101536406,0.5332748830995324,0.5533984635938544,0.6596047032336277,0.7226953907815631
141,0.39466432865731466,0.6030811623246493,0.7330494321977288,0.7330494321977288,0.7330494321977288,0.6798179692718771,0.6798179692718771,0.6600283901135604,0.7317969271877087,0.7324231796927188,0.7330494321977288,0.7330494321977288,0.6030811623246493,0.6030811623246493,0.6030811623246493,0.6030811623246493,0.6030811623246493,0.39466432865731466,0.6030811623246493,0.7330494321977288,0.7330494321977288,0.6925935203740815,0.6432865731462926,0.6735136940547762,0.7309201736806947,0.39466432865731466,0.5246325985303941,0.5895541082164328,0.7330494321977288,0.7330494321977288,0.6745156980627922,0.6438293253173013,0.6438293253173013,0.7330494321977288,0.7330494321977288,0.5249248496993988,0.5076402805611222,0.5210420841683366,0.5278056112224448,0.54124916499666,0.5209168336673347,0.5189545758183033,0.5203323313293253,0.5137358049432198,0.5298931195724783,0.5437124248496994,0.5326068804275217,0.5300183700734803,0.5270958583834335,0.6505742967416313,0.7330494321977288
142,0.343812625250501,0.7842768871075484,0.7842768871075484,0.7842768871075484,0.7185203740814963,0.7185203740814963,0.6929692718770875,0.6929692718770875,0.7810203740814963,0.7842768871075484,0.7842768871075484,0.7842768871075484,0.7842768871075484,0.7842768871075484,0.7842768871075484,0.7842768871075484,0.7842768871075484,0.343812625250501,0.7842768871075484,0.7842768871075484,0.7842768871075484,0.7842768871075484,0.7842768871075484,0.7842768871075484,0.7842768871075484,0.343812625250501,0.5775718102872411,0.5528974615898463,0.7842768871075484,0.7518370073480294,0.7518370073480294,0.7518370073480294,0.7518370073480294,0.7842768871075484,0.7842768871075484,0.5502254509018036,0.5437124248496994,0.5344856379425518,0.5510187040748163,0.5697227788911156,0.5547344689378757,0.5504759519038076,0.5346943887775552,0.5410404141616566,0.5375751503006012,0.5481379425517702,0.5469271877087508,0.5351118904475618,0.5481796927187709,0.7188636532323908,0.7842768871075484
143,0.34468937875751504,0.7869071476285905,0.7869071476285905,0.7869071476285905,0.7145541082164328,0.7145541082164328,0.6920090180360722,0.6920090180360722,0.7836506346025384,0.7869071476285905,0.7869071476285905,0.7869071476285905,0.7869071476285905,0.7869071476285905,0.7869071476285905,0.7869071476285905,0.7869071476285905,0.34468937875751504,0.7869071476285905,0.7869071476285905,0.7869071476285905,0.7869071476285905,0.7869071476285905,0.7869071476285905,0.7869071476285905,0.34468937875751504,0.5797010688042752,0.5468436873747495,0.7869071476285905,0.7444472277889111,0.7444472277889111,0.7444472277889111,0.7444472277889111,0.7869071476285905,0.7869071476285905,0.5500167000668003,0.5359051436205745,0.532940881763527,0.5506429525718103,0.5666750167000668,0.5511857047428189,0.5518537074148296,0.5337341349365398,0.5395791583166333,0.5365313961255845,0.5582832331329325,0.5360721442885772,0.5554442217768871,0.5584084836339346,0.7187847918058338,0.7869071476285905
144,0.32823981295925186,0.7834836339345357,0.7834836339345357,0.7834836339345357,0.7482047428189713,0.7482047428189713,0.7271626586506346,0.7271626586506346,0.7809786239144957,0.7834836339345357,0.7834836339345357,0.7834836339345357,0.7834836339345357,0.7834836339345357,0.7834836339345357,0.7834836339345357,0.7834836339345357,0.32823981295925186,0.7834836339345357,0.7834836339345357,0.7834836339345357,0.7834836339345357,0.7834836339345357,0.7834836339345357,0.7834836339345357,0.32823981295925186,0.5628340013360054,0.7117150968603875,0.7834836339345357,0.7249081496325985,0.7249081496325985,0.7249081496325985,0.7249081496325985,0.7834836339345357,0.7834836339345357,0.5619572478289914,0.5430026720106881,0.5542752171008684,0.5464261857047428,0.5459669338677354,0.5432114228456913,0.555193720774883,0.554442217768871,0.5475116900467601,0.5508517034068137,0.5617902471609887,0.5516449565798264,0.5429191716766867,0.5536489645958583,0.723375763873426,0.7834836339345357
145,0.3917000668002672,0.5995323981295925,0.7212341349365398,0.7212341349365398,0.7212341349365398,0.6598613894455578,0.6598613894455578,0.6382765531062125,0.7191466265865063,0.7202738810955244,0.7212341349365398,0.7212341349365398,0.5995323981295925,0.5995323981295925,0.5995323981295925,0.5995323981295925,0.5995323981295925,0.3917000668002672,0.5995323981295925,0.7212341349365398,0.7212341349365398,0.6428273213092852,0.54062291249165,0.6317635270541082,0.7196058784235136,0.3917000668002672,0.5134018036072144,0.5781563126252505,0.7212341349365398,0.7212341349365398,0.6829909819639278,0.6584418837675351,0.6584418837675351,0.7212341349365398,0.7212341349365398,0.5168670674682698,0.5350701402805611,0.5160738142952572,0.5241733466933868,0.5245073480293921,0.5308533734134937,0.5422094188376754,0.5274716098864396,0.5161990647962592,0.5325233800935204,0.5141950567802271,0.5190798263193053,0.5476786907147628,0.5297678690714763,0.6429834978599174,0.7212341349365398
146,0.3709084836339345,0.6037074148296593,0.7220691382765531,0.707874081496326,0.707874081496326,0.7017368069472278,0.7080828323313293,0.7095440881763527,0.7173931195724783,0.7220691382765531,0.7220691382765531,0.7220691382765531,0.6037074148296593,0.6037074148296593,0.6037074148296593,0.6037074148296593,0.6037074148296593,0.3709084836339345,0.6037074148296593,0.7220691382765531,0.7074565798263193,0.7097945891783567,0.6545173680694722,0.5707665330661322,0.6984802939211757,0.3709084836339345,0.7220691382765531,0.7220691382765531,0.6895040080160321,0.6895040080160321,0.6895040080160321,0.6895040080160321,0.688251503006012,0.7220691382765531,0.7220691382765531,0.5403306613226453,0.5537742150968604,0.5267618570474282,0.5491399465597863,0.5385354041416166,0.5364896459585838,0.5359468937875751,0.5502672010688042,0.5347361389445557,0.5373663994655978,0.5433366733466933,0.5391616566466266,0.5383266533066132,0.5391199064796259,0.6607180410203122,0.7220691382765531
