,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,average_model,optimal_clustering
363,0.48091531901011325,0.6423544763946497,0.7035000233024188,0.7068555716083329,0.7068555716083329,0.7064827329076758,0.704245700703733,0.7050845877802115,0.6924080719578692,0.6991191685696976,0.49023628652654144,0.4859486414689845,0.4828727221885632,0.4828727221885632,0.48091531901011325,0.48091531901011325,0.48091531901011325,0.48091531901011325,0.6389057184135714,0.703872862003076,0.7062963135573472,0.7065759425828401,0.7063895232325116,0.7057370555063616,0.7006105233723261,0.48091531901011325,0.6595982663000419,0.7039660716782402,0.7039660716782402,0.6261359929160647,0.6252038961644218,0.5886657035000233,0.5886657035000233,0.703593232977583,0.49284615743114135,0.5033788507247052,0.48716036724612016,0.5154961084960619,0.5145640117444191,0.49284615743114135,0.5089714312345621,0.5017010765717481,0.4889313510742415,0.4709418837675351,0.6039279247556266,0.7068555716083329
364,0.48534277858041663,0.6492053875192245,0.7083003215733793,0.7105373537773221,0.7105373537773221,0.7103509344269935,0.7080206925478865,0.7084867409237079,0.6954373864007084,0.7033602087896723,0.49503658479750196,0.4898168429883022,0.48692734305820945,0.48692734305820945,0.48534277858041663,0.48534277858041663,0.48534277858041663,0.48534277858041663,0.6461294682388032,0.7074614344969008,0.7098848860511721,0.7097916763760078,0.7100713054015007,0.7091392086498579,0.7023349023628652,0.48534277858041663,0.6624411613925526,0.7077410635223936,0.7077410635223936,0.5695111152537633,0.5976604371533765,0.5967283404017337,0.5967283404017337,0.7074614344969008,0.6561029034813813,0.49634152024980194,0.4862748753320595,0.4991378105047304,0.5143309875565084,0.49419769772102345,0.4767674884653027,0.5060353264668873,0.5225334389709652,0.5006291653073589,0.6108064535617316,0.7105373537773221
365,0.39842475648972364,0.5159621568718833,0.6218483478585077,0.6358297991331501,0.6377872023115999,0.6040452999021299,0.6191452672787435,0.6151372512466794,0.5951903807615231,0.6313557347252645,0.40662720790418044,0.4017803047956378,0.39982290161718786,0.39982290161718786,0.39842475648972364,0.39842475648972364,0.39842475648972364,0.39842475648972364,0.5177331407000046,0.6288390734958289,0.6376007829612714,0.6386260893880785,0.6274409283683646,0.6147644125460223,0.6197045253297292,0.39842475648972364,0.4924733187304842,0.624271799412779,0.5662021717854313,0.5888521228503518,0.6335927669292073,0.6335927669292073,0.6350841217318358,0.6323810411520716,0.6334063475788787,0.5240713986111758,0.5215547373817402,0.5309689145733327,0.5303164468471827,0.5320874306753041,0.5346040919047397,0.521461527706576,0.5263084308151186,0.5319942210001398,0.537642036873057,0.6377872023115999
366,0.4000093209675164,0.5162417858973761,0.618306380202265,0.6348977023815072,0.6366686862096286,0.6036724612014727,0.6173742834506222,0.6142983641702009,0.5719811716456168,0.6285594444703361,0.40718646595516617,0.40317844992310203,0.4012210467446521,0.4012210467446521,0.4000093209675164,0.4000093209675164,0.4000093209675164,0.4000093209675164,0.5180127697254975,0.6260427832409005,0.6365754765344642,0.6355501701076571,0.6246446381134362,0.6138323157943795,0.6179335415016078,0.4000093209675164,0.4924733187304842,0.6229668639604791,0.5643379782821457,0.5889453325255162,0.6331267185533859,0.6331267185533859,0.6348044927063429,0.6301440089481288,0.6313557347252645,0.5229528825092045,0.5278929952929114,0.522113995432726,0.5289183017197185,0.5346040919047397,0.5344176725544112,0.5255627534138043,0.5226732534837116,0.5266812695157758,0.5365235207710857,0.6366686862096286
367,0.4840378431281167,0.6528405648506315,0.7128675956564291,0.7158503052616861,0.7158503052616861,0.7157570955865219,0.7138929020832362,0.7141725311087291,0.702241692687701,0.7083935312485437,0.4933588106445449,0.4886983268863308,0.48562240760590947,0.48562240760590947,0.4840378431281167,0.4840378431281167,0.4840378431281167,0.4840378431281167,0.649671435895046,0.7124015472806077,0.7152910472107005,0.7151978375355362,0.7155706762361933,0.7146385794845505,0.7090459989746936,0.4840378431281167,0.6683133709279023,0.7135200633825791,0.7135200633825791,0.6281400009320968,0.6270214848301253,0.5864752761336627,0.5864752761336627,0.7131472246819219,0.6545183390035886,0.4974600363517733,0.48441068182877384,0.4938248590203663,0.5120007456774013,0.5005359556321947,0.5136785198303584,0.5012816330335089,0.5172204874866011,0.49680756862562336,0.6154255107976504,0.7158503052616861
368,0.4385049168103649,0.6851377172950552,0.6896117817029408,0.6949247331873049,0.6554970405928136,0.6554970405928136,0.6561495083189635,0.654005685790185,0.6802908141865126,0.6912895558558978,0.44502959407186465,0.439530223237172,0.440835158689472,0.440835158689472,0.4385049168103649,0.4385049168103649,0.4385049168103649,0.4385049168103649,0.6887728946264622,0.6932469590343477,0.6945518944866477,0.6787994593838841,0.6944586848114834,0.6628606049307918,0.6880272172251479,0.4385049168103649,0.6681735564151559,0.6889593139767908,0.6513958148855852,0.6515822342359137,0.6513958148855852,0.6513958148855852,0.6269748799925432,0.6930605396840192,0.6572680244209349,0.5113948827888335,0.5142843827189262,0.4984387379409983,0.5101831570116978,0.5033788507247052,0.5023535442978981,0.5231393018595331,0.49965046371813393,0.5353497693060539,0.5911616514683113,0.6949247331873049
369,0.47751316586661696,0.6465955166146246,0.7060632893694365,0.7078342731975579,0.7078342731975579,0.7073682248217364,0.7046651442419724,0.7054108216432866,0.6940392412732441,0.7003774991844154,0.487113762408538,0.48226685929999535,0.4792841496947383,0.4792841496947383,0.47751316586661696,0.47751316586661696,0.47751316586661696,0.47751316586661696,0.6432399683087104,0.7049447732674652,0.7072750151465722,0.7072750151465722,0.7069021764459151,0.705876870019108,0.7000978701589224,0.47751316586661696,0.6589924034114741,0.7041058861909866,0.7041058861909866,0.5689518572027776,0.5980332758540337,0.5431327771822715,0.5431327771822715,0.705224402292958,0.6535862422519457,0.4960618912243091,0.49876497180407325,0.48916437526215223,0.4912149881157664,0.499324229855059,0.5118143263270728,0.49410448804585916,0.4874866011091951,0.5296173742834506,0.6027766126568382,0.7078342731975579
370,0.3895232325115347,0.5445309223097358,0.637460968448525,0.6429603392832176,0.642773919932889,0.6264622267791397,0.6187258237405042,0.6204035978934613,0.5899240341147411,0.5922542759938482,0.38915039381087757,0.39138742601482035,0.3880318777089062,0.3880318777089062,0.3895232325115347,0.3895232325115347,0.3895232325115347,0.3895232325115347,0.5456494384117071,0.6300041944353824,0.6413757748054248,0.6342918394929393,0.5988721629305122,0.6258097590529897,0.5894579857389197,0.3895232325115347,0.5500302931444284,0.6360628233210607,0.645104161811996,0.6452905811623246,0.645756629538146,0.645756629538146,0.645756629538146,0.6299109847602181,0.5335321806403505,0.5236519550729366,0.5290581162324649,0.5248636808500723,0.5255161485762222,0.5186186326140654,0.5443445029594072,0.5372605676469218,0.533718599990679,0.5288716968821363,0.5406264725834097,0.645756629538146
371,0.48012303677121687,0.6511627906976745,0.7124015472806077,0.7147317891597148,0.7147317891597148,0.714452160134222,0.711842289229622,0.7128675956564291,0.699911450808594,0.7073682248217364,0.4899100526634665,0.4849699398797595,0.4818940205993382,0.4818940205993382,0.48012303677121687,0.48012303677121687,0.48012303677121687,0.48012303677121687,0.6472479843407746,0.7120287085799506,0.7141725311087291,0.7142657407838934,0.7142657407838934,0.7133336440322505,0.7069953861210794,0.48012303677121687,0.665237451647481,0.7113762408538006,0.7113762408538006,0.5694179055785991,0.6010159854592907,0.6000838887076478,0.6000838887076478,0.7120287085799506,0.6606701775644311,0.5015612620590018,0.48907116558698793,0.4865545043575523,0.5166612294356154,0.5037050845877802,0.5114414876264156,0.49168103649158784,0.5195507293657081,0.5316679871370649,0.6114830867592204,0.7147317891597148
372,0.3938574824066738,0.5551102204408818,0.6544717341660065,0.6528871696882136,0.6523279116372279,0.6271612993428718,0.6046977676282799,0.6280001864193503,0.5973342032903015,0.6302372186232931,0.39516241785897377,0.39628093396094516,0.3931118050053596,0.3931118050053596,0.3938574824066738,0.3938574824066738,0.3938574824066738,0.3938574824066738,0.5564151558931817,0.6452439763247425,0.6505569278091066,0.6384396700377499,0.6247378477886004,0.626881670317379,0.6431933634711283,0.3938574824066738,0.5593046558232745,0.6531667987137065,0.6577340727967563,0.6570816050706063,0.6571748147457707,0.6571748147457707,0.6571748147457707,0.6476674278790139,0.6332199282285501,0.5393577853381181,0.5253763340634758,0.5313417532739898,0.5249102856876544,0.5286386726942257,0.5411287691662394,0.5354429789812183,0.5341380435289182,0.5364682854080254,0.5529215191796168,0.6577340727967563
373,0.4814745770610989,0.6470149601528639,0.70853334576129,0.710863587640397,0.710863587640397,0.7107703779652328,0.7090926038122757,0.7094654425129329,0.6984667008435476,0.7039660716782402,0.4905159155520343,0.48613506081931307,0.4832455608892203,0.4832455608892203,0.4814745770610989,0.4814745770610989,0.4814745770610989,0.4814745770610989,0.6435662021717854,0.70788087803514,0.7103975392645757,0.7107703779652328,0.7105839586149042,0.7096518618632615,0.7053642168057044,0.4814745770610989,0.663233443631449,0.7089061844619472,0.7089061844619472,0.6290254928461574,0.6278137670690218,0.5881996551242019,0.5881996551242019,0.7082537167357972,0.6536328470895278,0.4956424476860698,0.48716036724612016,0.5185720277764831,0.4924733187304842,0.4900498671762129,0.4780258190800205,0.4946171412592627,0.49293936710630565,0.47373817402246354,0.6124341706669152,0.710863587640397
374,0.4419070699538612,0.6890991284895372,0.6931071445216014,0.69264109614578,0.6451973714871604,0.6448245327865032,0.6437992263596961,0.6463158875891317,0.6710164515076665,0.6871417253110873,0.4472200214382253,0.44395768280747544,0.4445169408584611,0.4445169408584611,0.4419070699538612,0.4419070699538612,0.4419070699538612,0.4419070699538612,0.69264109614578,0.6957170154262012,0.6947849186745584,0.637460968448525,0.6898448058908515,0.6241319849000326,0.6609498065899241,0.4419070699538612,0.6735331127371021,0.693013934846437,0.61863261406534,0.6506035326466887,0.6498578552453744,0.6498578552453744,0.5835857762035699,0.6953441767255442,0.6454770005126532,0.505289649065573,0.5199235680663653,0.5289649065573007,0.5034254555622873,0.5244908421494151,0.5058489071165587,0.5144241972316727,0.5162883907349582,0.49429090739618775,0.5875109391910436,0.6953441767255442
375,0.4803094561215454,0.6508831616721815,0.7142657407838934,0.7171552407139861,0.7171552407139861,0.716782402013329,0.7138929020832362,0.7147317891597148,0.7027077410635224,0.7084867409237079,0.4902828913641236,0.48478352052943097,0.4818940205993382,0.4818940205993382,0.4803094561215454,0.4803094561215454,0.4803094561215454,0.4803094561215454,0.6474344036911032,0.7134268537074149,0.7165027729878362,0.7165027729878362,0.7162231439623433,0.7152910472107005,0.7098848860511721,0.4803094561215454,0.6656102903481381,0.7136132730577434,0.7136132730577434,0.6316819685883395,0.6306566621615324,0.5899240341147411,0.5899240341147411,0.7140793214335648,0.6570350002330242,0.49307918161905206,0.5163816004101226,0.4874866011091951,0.4918674558419164,0.5030526168616303,0.5084587780211586,0.5021205201099874,0.49261313324323064,0.5296173742834506,0.6149111314791512,0.7171552407139861
376,0.43514936850445074,0.5836323810411521,0.5771077037796524,0.5738453651489025,0.5738453651489025,0.5737521554737381,0.555855897842196,0.5634990912056671,0.5444843174721536,0.5618213170527101,0.444470336020879,0.43990306193782913,0.43692035233257215,0.43692035233257215,0.43514936850445074,0.43514936850445074,0.43514936850445074,0.43514936850445074,0.582607074614345,0.5777601715058023,0.5747774619005452,0.574031784499231,0.5634058815305029,0.5651768653586242,0.5545509623898961,0.43514936850445074,0.5743114135247238,0.5567879945938389,0.48352518991471316,0.5754299296266953,0.5608892203010672,0.5608892203010672,0.56312625250501,0.5500768979820105,0.5595842848487673,0.517173882649019,0.5261220114647901,0.5194109148529618,0.5119541408398192,0.5033788507247052,0.5209954793307545,0.5143775923940905,0.5104627860371906,0.5250034953628187,0.5194972201077435,0.5836323810411521
377,0.47704711749079554,0.6363424523465536,0.6904972736170014,0.6934799832222585,0.6934799832222585,0.6931071445216014,0.6903108542666729,0.6907769026424943,0.5025865684858088,0.6850911124574731,0.4855291979307452,0.4813347625483525,0.47863168196858835,0.47863168196858835,0.47704711749079554,0.47704711749079554,0.47704711749079554,0.47704711749079554,0.6332665330661322,0.6911497413431514,0.6932935638719299,0.6931071445216014,0.6927343058209442,0.6914293703686443,0.6854639511581302,0.47704711749079554,0.6497646455702102,0.6897515962156872,0.6897515962156872,0.5632660670177564,0.5913221792422053,0.589551195414084,0.589551195414084,0.6908701123176586,0.4909353590902736,0.5049168103649159,0.4883254881856737,0.4886983268863308,0.4947569557720091,0.5020273104348232,0.5098569231486229,0.5041711329636016,0.4912149881157664,0.4710816982802815,0.5862888567833341,0.6934799832222585
378,0.3990306193782915,0.5570210187817496,0.6409097264296034,0.6423078715570676,0.6414689844805891,0.6185394043901757,0.5995246306566622,0.6203103882182971,0.575010486088456,0.61798014633919,0.3988442000279629,0.40089481288157713,0.39837815165214147,0.39837815165214147,0.3990306193782915,0.3990306193782915,0.3990306193782915,0.3990306193782915,0.5577666961830638,0.4982989234282518,0.6392319522766463,0.6278603719066039,0.5880598406114554,0.61798014633919,0.6337325814419537,0.3990306193782915,0.5638253250687422,0.6413757748054248,0.6473411940159388,0.647061564990446,0.6466887262897889,0.6466887262897889,0.6466887262897889,0.6320548072889965,0.6208696462692828,0.5256093582513865,0.5408957449783287,0.5298970033089435,0.5226266486461295,0.5417346320548073,0.5388451321247145,0.5312019387612434,0.5333457612900219,0.5321340355128862,0.5480487244946396,0.6473411940159388
379,0.42876450575569747,0.6591788227618027,0.6626275807428811,0.6565689518572028,0.6487393391434031,0.6484597101179103,0.647061564990446,0.6482732907675817,0.5312951484364077,0.5524537446986997,0.4322132637367759,0.4305354895838188,0.43081511860931165,0.43081511860931165,0.42876450575569747,0.42876450575569747,0.42876450575569747,0.42876450575569747,0.6618819033415668,0.6629072097683739,0.6598312904879526,0.6081931304469403,0.6531201938761243,0.6313091298876824,0.5902968728153982,0.42876450575569747,0.6437060166845319,0.6624411613925526,0.6242251945751969,0.6520948874493172,0.650696742321853,0.650696742321853,0.6204968075686256,0.6626275807428811,0.54527659971105,0.5202964067670224,0.5184322132637368,0.5106026005499371,0.5085519876963229,0.5096705037982943,0.5137717295055226,0.5033322458871231,0.519177890665051,0.5298970033089435,0.5642637557630334,0.6626275807428811
380,0.3928321759798667,0.5493312205806963,0.6304236379736217,0.6397446054900499,0.639464976464557,0.6238057510369577,0.6167218157244722,0.6026471547746656,0.5853101551941091,0.5868015099967376,0.3919000792282239,0.39478957915831664,0.3919000792282239,0.3919000792282239,0.3928321759798667,0.3928321759798667,0.3928321759798667,0.3928321759798667,0.549890478631682,0.6218483478585077,0.6380668313370927,0.6316353637507574,0.6195181059794007,0.6236193316866291,0.5118609311646549,0.3928321759798667,0.5585589784219602,0.6266952509670504,0.6402106538658713,0.6409563312671855,0.6425408957449783,0.6425408957449783,0.6425408957449783,0.621941557533672,0.5339516241785898,0.5387985272871324,0.5430861723446894,0.5331127371021112,0.5254695437386401,0.5195973342032904,0.5466281400009321,0.5322738500256327,0.5308757048981684,0.5235121405601901,0.5392162447202761,0.6425408957449783
381,0.4321200540616116,0.6655170806729739,0.6690590483292166,0.6712960805331594,0.6473411940159388,0.6465023069394603,0.6476208230414316,0.645383790837489,0.5220673905951437,0.5413617933541501,0.4340774572400615,0.432586102437433,0.43445029594071866,0.43445029594071866,0.4321200540616116,0.4321200540616116,0.4321200540616116,0.4321200540616116,0.6681269515775737,0.6719485482593093,0.6717621289089808,0.6611362259402526,0.6698979354056951,0.6492053875192245,0.6644917742461668,0.4321200540616116,0.6468751456401175,0.668872628978888,0.6431467586335462,0.6436128070093676,0.6431467586335462,0.6431467586335462,0.6234795171738826,0.6713892902083236,0.5317611968122291,0.5167544391107797,0.5102297618492799,0.502306939460316,0.5111618586009228,0.5310155194109148,0.5078995199701729,0.5322272451880505,0.5216013422193224,0.5135853101551942,0.5654720293299778,0.6713892902083236
382,0.48100852868527755,0.6496248310574637,0.7169222165260755,0.7197185067810039,0.7197185067810039,0.7196252971058396,0.716456168150254,0.7172018455515683,0.7051777974553759,0.7116092650417113,0.49144801230367713,0.48566901244349164,0.48240667381274177,0.48240667381274177,0.48100852868527755,0.48100852868527755,0.48100852868527755,0.48100852868527755,0.6458032343757282,0.7161765391247612,0.7191592487300181,0.7190660390548539,0.7190660390548539,0.7178543132777182,0.7116092650417113,0.48100852868527755,0.6659365242112131,0.7161765391247612,0.7161765391247612,0.6246446381134362,0.6233397026611363,0.5973342032903015,0.5973342032903015,0.7160833294495969,0.6633266533066132,0.5044973668266766,0.515868947196719,0.5174535116745118,0.49377825418278415,0.49135480262851283,0.47886470615649906,0.5086918022090693,0.5198769632287832,0.529104721070047,0.6164214734378318,0.7197185067810039
383,0.38765903900824905,0.5449037610103928,0.6395115813021391,0.647714032716596,0.6474344036911032,0.6297245654098895,0.6231066784732255,0.6088455981730904,0.5904832921657268,0.5904832921657268,0.38626089388078483,0.388963974460549,0.38626089388078483,0.38626089388078483,0.38765903900824905,0.38765903900824905,0.38765903900824905,0.38765903900824905,0.5456494384117071,0.6320548072889965,0.6458498392133103,0.6387659039008249,0.6259961784033182,0.6298177750850539,0.6333597427412966,0.38765903900824905,0.5540383091764925,0.6383930652001678,0.6501374842708673,0.650696742321853,0.6512560003728387,0.6512560003728387,0.6512560003728387,0.6313091298876824,0.5339050193410076,0.5420142610803002,0.5226266486461295,0.5365148902456075,0.541641422379643,0.5308291000605863,0.5212285035186652,0.5317611968122291,0.5344642773919933,0.5286852775318078,0.541499881761801,0.6512560003728387
384,0.4814279722235168,0.6450109521368318,0.7060632893694365,0.7085799505988721,0.7085799505988721,0.7084867409237079,0.7053176119681223,0.7061564990446009,0.6937596122477513,0.6997250314582654,0.4897236333131379,0.48590203663140236,0.4830125367013096,0.4830125367013096,0.4814279722235168,0.4814279722235168,0.4814279722235168,0.4814279722235168,0.6417486135060819,0.7057836603439437,0.7082071118982151,0.7082071118982151,0.7080206925478865,0.7066225474204222,0.7011231765857296,0.4814279722235168,0.6611362259402526,0.7048515635923008,0.7048515635923008,0.6284196299575896,0.6272079041804539,0.5901104534650696,0.5901104534650696,0.705876870019108,0.4944773267465163,0.5027729878361374,0.5174069068369297,0.5148902456074941,0.49168103649158784,0.5019341007596588,0.5125600037283871,0.4932656009693806,0.4896304236379736,0.4982989234282518,0.6050930456951802,0.7085799505988721
385,0.43752621522113994,0.6874213543365801,0.6917089993941371,0.6968355315281726,0.658619564710817,0.6584331453604885,0.6593652421121312,0.65694179055786,0.6828540802535303,0.6935731928974228,0.4435848441068183,0.4383651022976185,0.4396700377499184,0.4396700377499184,0.43752621522113994,0.43752621522113994,0.43752621522113994,0.43752621522113994,0.6908701123176586,0.6950645477000512,0.6961830638020227,0.6806170480495876,0.6965559025026797,0.6651442419723167,0.6896583865405229,0.43752621522113994,0.6684997902782309,0.69133616069348,0.6540522906277672,0.65433191965326,0.6540522906277672,0.6540522906277672,0.6296313557347253,0.6954373864007084,0.6594584517872956,0.5101365521741157,0.5146106165820012,0.5173136971617653,0.5209488744931724,0.5092976650976372,0.5309223097357506,0.48888474623665934,0.5196439390408725,0.5378198256979074,0.5924268865034117,0.6968355315281726
386,0.43761942489630423,0.6884466607633872,0.6927343058209442,0.6977676282798154,0.6567553712075314,0.6568485808826956,0.657314629258517,0.6551708067297386,0.6825744512280375,0.6945984993242299,0.44377126345714685,0.4386447313231113,0.4399496667754113,0.4399496667754113,0.43761942489630423,0.43761942489630423,0.43761942489630423,0.43761942489630423,0.6914293703686443,0.6964626928275155,0.6974879992543226,0.6812695157757375,0.6972083702288298,0.6650510322971525,0.6892855478398657,0.43761942489630423,0.668872628978888,0.6922682574451228,0.6525609358251386,0.6530269842009601,0.6525609358251386,0.6525609358251386,0.6297245654098895,0.6960898541268584,0.65694179055786,0.5122803747028941,0.524118003448758,0.5001631169315375,0.5229062776716223,0.5097637134734585,0.5318544064873933,0.5262618259775365,0.5222538099454723,0.5085519876963229,0.5921196397963887,0.6977676282798154
387,0.4829193270261453,0.6489257584937317,0.7098848860511721,0.7130540150067577,0.7130540150067577,0.7128675956564291,0.7107237731276507,0.7113762408538006,0.6991657734072797,0.7049447732674652,0.49205387519224497,0.4875798107843594,0.48431747215360954,0.48431747215360954,0.4829193270261453,0.4829193270261453,0.4829193270261453,0.4829193270261453,0.6456634198629818,0.7096984667008436,0.712494756955772,0.7124015472806077,0.7127743859812649,0.7119354989047864,0.7066225474204222,0.4829193270261453,0.6648646129468239,0.7103509344269935,0.7103509344269935,0.6277671622314396,0.626555436454304,0.5864752761336627,0.5864752761336627,0.7105373537773221,0.6539590809526029,0.5020273104348232,0.4849699398797595,0.4859952463065666,0.49261313324323064,0.4913081977909307,0.47648785943980987,0.49997669758120894,0.5187118422892296,0.5002563266067018,0.6134888208803482,0.7130540150067577
388,0.38970965186186324,0.513864939180687,0.5976604371533765,0.6262758074288111,0.6263690171039754,0.604091904739712,0.5982196952043622,0.6005499370834693,0.5812555343244629,0.5881530502866198,0.39604790977303445,0.3918534743906418,0.3910145873141632,0.3910145873141632,0.38970965186186324,0.38970965186186324,0.38970965186186324,0.38970965186186324,0.5110686489257585,0.6065153562939833,0.6268350654797968,0.620962855944447,0.5997110500069908,0.5981264855291979,0.6133196625809759,0.38970965186186324,0.5332525516148576,0.5958894533252551,0.5785524537446987,0.5663419862981778,0.6221745817215827,0.6221745817215827,0.6225474204222399,0.607074614344969,0.5299902129841078,0.5344642773919933,0.527100713054015,0.5267278743533579,0.5342778580416647,0.5332525516148576,0.5360488418697861,0.527100713054015,0.526448245327865,0.5299902129841078,0.5234413702512691,0.6263690171039754
389,0.395581861397213,0.5255161485762222,0.6385794845504963,0.6269282751549611,0.6304702428112038,0.6286060493079182,0.6093116465489118,0.6059560982429977,0.5868481148343198,0.6390455329263177,0.402852216060027,0.3988442000279629,0.396234329123363,0.396234329123363,0.395581861397213,0.395581861397213,0.395581861397213,0.395581861397213,0.5293377452579577,0.6418418231812462,0.6307498718366966,0.6382998555250035,0.6330801137158037,0.6103369529757189,0.6140653399822902,0.395581861397213,0.47369156918488137,0.6400708393531248,0.6088455981730904,0.6055832595423405,0.6212424849699398,0.6212424849699398,0.6231998881483898,0.6440788553851889,0.6421214522067391,0.5363284708952789,0.5296173742834506,0.5297105839586149,0.5381926643985646,0.5369809386214289,0.5271939227291793,0.5355827934939646,0.5259821969520436,0.5285920678566435,0.5386449039336209,0.6440788553851889
390,0.39250594211679174,0.5559025026797781,0.6540522906277672,0.65433191965326,0.6536794519271101,0.6280467912569325,0.61798014633919,0.6292585170340681,0.5989653726056765,0.6290720976837396,0.39334482919327024,0.39483618399589876,0.3916670550403132,0.3916670550403132,0.39250594211679174,0.39250594211679174,0.39250594211679174,0.39250594211679174,0.556834599431421,0.6459430488884746,0.6517220487486601,0.6401640490282892,0.6262758074288111,0.6280467912569325,0.6440788553851889,0.39250594211679174,0.5610290348138137,0.6532134035512887,0.658619564710817,0.6588059840611455,0.6580603066598313,0.6580603066598313,0.6580603066598313,0.6464090972642961,0.6329869040406394,0.5288716968821363,0.5438784545835857,0.5338118096658433,0.5425735191312858,0.547606841590157,0.5242112131239223,0.5199235680663653,0.5312019387612434,0.5258889872768794,0.5533547715586211,0.6588059840611455
391,0.43761942489630423,0.6865824672601016,0.6914293703686443,0.6969287412033369,0.6590856130866384,0.658619564710817,0.659644871137624,0.6572214195833528,0.6821084028522161,0.6925478864706156,0.4433052150813254,0.43911077969893275,0.44032250547606844,0.44032250547606844,0.43761942489630423,0.43761942489630423,0.43761942489630423,0.43761942489630423,0.6904040639418372,0.6947849186745584,0.6964626928275155,0.6817355641515589,0.6970219508785012,0.6644917742461668,0.6896583865405229,0.43761942489630423,0.6677541128769167,0.6909633219928228,0.6540522906277672,0.6542387099780957,0.6540522906277672,0.6540522906277672,0.628885678333411,0.6944120799739013,0.6591788227618027,0.5200167777415295,0.5065013748427086,0.5175933261872583,0.5122803747028941,0.5049168103649159,0.5072470522440229,0.5276599711050007,0.5193643100153796,0.5395908095260288,0.5923302246180561,0.6969287412033369
392,0.43570862655543646,0.6882136365754765,0.6925944913081978,0.6978142331173975,0.6579204921470848,0.6581069114974134,0.6585729598732348,0.6565223470196206,0.6826210560656196,0.6950179428624691,0.44260614251759334,0.4373864007083935,0.4384117071352006,0.4384117071352006,0.43570862655543646,0.43570862655543646,0.43570862655543646,0.43570862655543646,0.6917556042317192,0.6965092976650976,0.6976278137670691,0.6825278463904554,0.6975346040919047,0.6673346693386774,0.6907302978049121,0.43570862655543646,0.6691056531667987,0.6923148622827049,0.6540988954653493,0.6545649438411707,0.6540988954653493,0.6540988954653493,0.6319149927762502,0.695950039614112,0.6578272824719206,0.5168010439483618,0.5247238663373258,0.5262152211399543,0.5233257212098615,0.5306892855478399,0.5077597054574264,0.5230460921843687,0.522486834133383,0.49806589924034117,0.5921006526403367,0.6978142331173975
393,0.3923661276040453,0.5533392366127604,0.6540988954653493,0.6537260567646922,0.6531667987137065,0.626881670317379,0.605723074055087,0.6293983315468146,0.59882555809293,0.6310761056997717,0.3930185953301953,0.39469636948315234,0.39162045020273106,0.39162045020273106,0.3923661276040453,0.3923661276040453,0.3923661276040453,0.3923661276040453,0.5546441720650603,0.6451507666495783,0.6513958148855852,0.6389989280887356,0.6252971058395862,0.6269748799925432,0.6448711376240854,0.3923661276040453,0.559491075173603,0.6530735890385422,0.6575476534464277,0.6579204921470848,0.6580137018222492,0.6580137018222492,0.6580137018222492,0.646735331127371,0.6337791862795358,0.5360954467073682,0.5421540755930465,0.5342312532040826,0.5435522207205108,0.5468145593512607,0.5215547373817402,0.5229528825092045,0.5301300274968542,0.5223004147830544,0.5526522467846977,0.6580137018222492
