,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,average_model,optimal_clustering
289,0.3881466636977659,0.586988792399614,0.6922734357604097,0.654308617234469,0.65159949528687,0.65159949528687,0.6548281748682551,0.6216878200846137,0.688859199881244,0.6922734357604097,0.6922734357604097,0.6922734357604097,0.586988792399614,0.586988792399614,0.586988792399614,0.586988792399614,0.586988792399614,0.3881466636977659,0.586988792399614,0.6922734357604097,0.654568396051362,0.6579826319305278,0.6300749647443035,0.6621019817412603,0.6646255473910785,0.3881466636977659,0.586988792399614,0.5509908706301492,0.5339939137534327,0.5951161582424107,0.6531952794477844,0.6531952794477844,0.6370147702813034,0.6922734357604097,0.6922734357604097,0.542009945817561,0.5452757366585022,0.5251985452386254,0.5217471980999036,0.5372597045943739,0.5236398723372672,0.5428263935277964,0.5190751874118608,0.5301343427595933,0.5261263267275291,0.5362948118459141,0.5360721442885772,0.5411192755882135,0.5143620574482298,0.5209307503896682,0.5226749795888073,0.5313961255845023,0.5418243895197803,0.5211534179470051,0.5540711051733096,0.6149144850547655,0.6922734357604097
290,0.32008461367178803,0.761931269947302,0.761931269947302,0.761931269947302,0.7389594002820455,0.7389594002820455,0.7389594002820455,0.7269353521858531,0.760446819565056,0.761931269947302,0.761931269947302,0.761931269947302,0.761931269947302,0.761931269947302,0.761931269947302,0.761931269947302,0.761931269947302,0.32008461367178803,0.761931269947302,0.761931269947302,0.761931269947302,0.761931269947302,0.761931269947302,0.761931269947302,0.761931269947302,0.32008461367178803,0.761931269947302,0.7054850441623989,0.7157648630594522,0.7212202182142062,0.7212202182142062,0.7212202182142062,0.7084168336673347,0.761931269947302,0.761931269947302,0.5612335782676464,0.5495064202479032,0.5299487864618125,0.5678022712090849,0.5502857566985824,0.5504342017368069,0.5616789133823202,0.5644993691085876,0.551436205744823,0.562606694871224,0.5654642618570475,0.5387441549766199,0.5582646775031544,0.5677280486899725,0.5537742150968604,0.5609737994507533,0.5427892822682402,0.5529948786461812,0.5633489200623469,0.5701031693015661,0.7130970936582159,0.761931269947302
291,0.3885919988124397,0.6090328805759667,0.7098641727900245,0.7098641727900245,0.7098641727900245,0.6664068878497736,0.6548281748682551,0.6548281748682551,0.7091219475989015,0.709752839011356,0.7098641727900245,0.7098641727900245,0.6090328805759667,0.6090328805759667,0.6090328805759667,0.6090328805759667,0.6090328805759667,0.3885919988124397,0.6090328805759667,0.7098641727900245,0.7098641727900245,0.6779856008312922,0.562384027313887,0.6616195353670303,0.7085652787055593,0.3885919988124397,0.6090328805759667,0.7098641727900245,0.7098641727900245,0.6063979811474801,0.6662955540711052,0.6402805611222445,0.6390187782973354,0.7098641727900245,0.7098641727900245,0.5552215542195502,0.5443850664291546,0.5349216952423366,0.5329919097454168,0.5317301269205077,0.5479848586061011,0.542492392191791,0.5232316484821495,0.5210791954278928,0.5356639204334596,0.5397090477250798,0.5388554887552883,0.533029021004973,0.5280190009648927,0.5435315074593632,0.5320270169969569,0.5418986120388926,0.5222667557336896,0.5340310250129889,0.5315074593631708,0.640115150936794,0.7098641727900245
292,0.3836190900319157,0.583500334001336,0.6870036369034365,0.6659244414755436,0.6691531210569287,0.6691531210569287,0.66451421361241,0.6474430342165813,0.6837378460624953,0.6870036369034365,0.6870036369034365,0.6870036369034365,0.583500334001336,0.583500334001336,0.583500334001336,0.583500334001336,0.583500334001336,0.3836190900319157,0.583500334001336,0.6870036369034365,0.6646997699101908,0.6602464187634528,0.6253247235211163,0.6775402657166184,0.6566837378460625,0.3836190900319157,0.583500334001336,0.5429748385660209,0.5503228679581385,0.6146366807689453,0.6767238180063831,0.6767238180063831,0.6557188450976026,0.6870036369034365,0.6870036369034365,0.5395606026868552,0.5249387664217323,0.529577673866251,0.5288725599346842,0.533066132264529,0.5249387664217323,0.5362205893268017,0.5379277072663846,0.5338454687152082,0.5447932902842723,0.5287241148964595,0.5343279150894381,0.5241965412306093,0.5168114005789356,0.5230089809248126,0.5441252876122615,0.5388554887552883,0.5269056631782083,0.5196689675647591,0.5241965412306093,0.6179830560592084,0.6870036369034365
293,0.32168039783270247,0.7590737029614785,0.7590737029614785,0.7590737029614785,0.7377347287166927,0.7377347287166927,0.7377347287166927,0.7268982409262971,0.7575150300601202,0.7590737029614785,0.7590737029614785,0.7590737029614785,0.7590737029614785,0.7590737029614785,0.7590737029614785,0.7590737029614785,0.7590737029614785,0.32168039783270247,0.7590737029614785,0.7590737029614785,0.7590737029614785,0.7590737029614785,0.7590737029614785,0.7590737029614785,0.7590737029614785,0.32168039783270247,0.7590737029614785,0.7044088176352705,0.714688636532324,0.7208862168782009,0.7208862168782009,0.7208862168782009,0.7073406071402063,0.7590737029614785,0.7590737029614785,0.5449417353224969,0.5684702738810955,0.5583760112818229,0.5502486454390262,0.5489868626141171,0.5649818154828175,0.5420841683366734,0.5423439471535664,0.5719587322793735,0.5633118088027907,0.5422697246344541,0.5699918355228977,0.5479106360869888,0.5398946040228605,0.5532175462035182,0.5472797446745342,0.5411934981073258,0.5564462257849031,0.5507310918132562,0.5321754620351815,0.7112086607076589,0.7590737029614785
294,0.3712981518592741,0.5732576263638388,0.6821791731611371,0.6705262376605062,0.6737549172418912,0.6737549172418912,0.6686706746826987,0.6537519483411267,0.6111111111111112,0.6821791731611371,0.6821791731611371,0.6821791731611371,0.5732576263638388,0.5732576263638388,0.5732576263638388,0.5732576263638388,0.5732576263638388,0.3712981518592741,0.5732576263638388,0.6821791731611371,0.6703406813627254,0.6661842202924367,0.6173829139761003,0.6775402657166184,0.6364209901284049,0.3712981518592741,0.5732576263638388,0.5367401469605878,0.5524010984932829,0.6144140132116084,0.6816967267869072,0.6816967267869072,0.6600979737252283,0.6821791731611371,0.6821791731611371,0.5390410450530692,0.5387441549766199,0.5383359311215022,0.5407110517330959,0.5300230089809248,0.5570400059378016,0.528093223484005,0.5389668225339568,0.5297632301640318,0.5381874860832777,0.53777926222816,0.5353670303570103,0.54423662139093,0.5289838937133526,0.5460550731091813,0.5274252208119944,0.5394492689081868,0.5301343427595933,0.5433830624211385,0.5535515475395235,0.6120484354953293,0.6821791731611371
295,0.3849179841163809,0.5986046166406888,0.7038150374823722,0.7038150374823722,0.7038150374823722,0.6768351517850516,0.6465894752467899,0.6465894752467899,0.7030728122912492,0.7034810361463668,0.7038150374823722,0.7038150374823722,0.5986046166406888,0.5986046166406888,0.5986046166406888,0.5986046166406888,0.5986046166406888,0.3849179841163809,0.5986046166406888,0.7038150374823722,0.7038150374823722,0.6854449640020782,0.5726638462109404,0.6643286573146293,0.7010316930156609,0.3849179841163809,0.5986046166406888,0.7038150374823722,0.7038150374823722,0.6539003933793512,0.6566466265865063,0.6430639055889557,0.5598604616640689,0.7038150374823722,0.7038150374823722,0.5223038669932457,0.5421212795962295,0.5213018629852297,0.5302085652787055,0.5262376605061976,0.5220069769167965,0.5403770503970905,0.5347732502041119,0.5401914940993098,0.5181102946634009,0.5170340681362725,0.5431975061233578,0.5493208639501225,0.5356639204334596,0.5388183774957322,0.5357752542121279,0.5380019297854969,0.5435686187189194,0.5296518963853634,0.5294663400875825,0.6342589941788338,0.7038150374823722
296,0.34264825948192684,0.7588139241445855,0.7588139241445855,0.7588139241445855,0.7055592666815111,0.7055592666815111,0.7055592666815111,0.6859645216358643,0.7563645810138796,0.7588139241445855,0.7588139241445855,0.7588139241445855,0.7588139241445855,0.7588139241445855,0.7588139241445855,0.7588139241445855,0.7588139241445855,0.34264825948192684,0.7588139241445855,0.7588139241445855,0.7588139241445855,0.7588139241445855,0.7588139241445855,0.7588139241445855,0.7588139241445855,0.34264825948192684,0.7588139241445855,0.5355525866547911,0.5973057225562236,0.7203295479848586,0.7203295479848586,0.7203295479848586,0.620537371038373,0.7588139241445855,0.7588139241445855,0.5404512729162028,0.5417872782602241,0.5669858234988495,0.5431975061233578,0.5385957099383953,0.5481333036443257,0.5535515475395235,0.5375565946708232,0.561382023305871,0.5409337192904328,0.5342165813107697,0.558153343724486,0.5477993023083203,0.5355525866547911,0.5433830624211385,0.5433830624211385,0.5386328211979514,0.5390410450530692,0.5414532769242189,0.5628293624285609,0.6981836689251519,0.7588139241445855
297,0.3806501892674237,0.5997550656869294,0.7031099235508053,0.7031099235508053,0.7031099235508053,0.6590217471980999,0.6416907889853781,0.6416907889853781,0.7016254731685594,0.7022563645810139,0.7031099235508053,0.7031099235508053,0.5997550656869294,0.5997550656869294,0.5997550656869294,0.5997550656869294,0.5997550656869294,0.3806501892674237,0.5997550656869294,0.7031099235508053,0.7031099235508053,0.6455874712387738,0.5522155421955021,0.6360498775328435,0.7024790321383507,0.3806501892674237,0.5997550656869294,0.7031099235508053,0.7031099235508053,0.6151562384027314,0.6778000445335115,0.6579826319305278,0.6523788317375492,0.7031099235508053,0.7031099235508053,0.5307281229124916,0.5430490610851332,0.5465375194834112,0.5376308171899354,0.5418986120388926,0.5241223187114971,0.5230460921843687,0.5441623988718177,0.5354041416165665,0.5477993023083203,0.5503970904772508,0.5413048318859942,0.519149409930973,0.5269798856973206,0.5231574259630372,0.5355154753952349,0.5347732502041119,0.5461292956282936,0.5283530023008981,0.5377050397090477,0.6331467167138509,0.7031099235508053
298,0.38131819193943445,0.6023528538558599,0.7065983819490833,0.7065983819490833,0.7065983819490833,0.6567950716247309,0.6413196763898167,0.6413196763898167,0.705262376605062,0.7059674905366288,0.7065983819490833,0.7065983819490833,0.6023528538558599,0.6023528538558599,0.6023528538558599,0.6023528538558599,0.6023528538558599,0.38131819193943445,0.6023528538558599,0.7065983819490833,0.7065983819490833,0.6626957618941587,0.5549617754026571,0.6355303198990574,0.7057448229792919,0.38131819193943445,0.6023528538558599,0.7065983819490833,0.7065983819490833,0.6140429006160469,0.6789876048393082,0.6576115193349662,0.6514881615082015,0.7065983819490833,0.7065983819490833,0.5307281229124916,0.547205522155422,0.5465375194834112,0.5275736658502189,0.5324723521116307,0.5335856898983151,0.5448675128033845,0.5256809916128553,0.5463890744451867,0.5421583908557857,0.5376308171899354,0.5413790544051065,0.5504713129963631,0.539783270244192,0.5444964002078231,0.5348474727232242,0.5445706227269353,0.5277592221479998,0.5381132635641653,0.5312105692867216,0.6356310504607098,0.7065983819490833
299,0.3417947005121354,0.7572923625027833,0.7572923625027833,0.7572923625027833,0.7136866325243079,0.7136866325243079,0.7136866325243079,0.7299413642099013,0.7541750167000668,0.7572923625027833,0.7572923625027833,0.7572923625027833,0.7572923625027833,0.7572923625027833,0.7572923625027833,0.7572923625027833,0.7572923625027833,0.3417947005121354,0.7572923625027833,0.7572923625027833,0.7572923625027833,0.7572923625027833,0.7572923625027833,0.7572923625027833,0.7572923625027833,0.3417947005121354,0.7572923625027833,0.5456839605136198,0.6113708899280041,0.7374378386402435,0.7374378386402435,0.7374378386402435,0.635938543754175,0.7572923625027833,0.7572923625027833,0.5426408372300155,0.5453870704371706,0.5626438061307801,0.5435315074593632,0.5329547984858606,0.5506568692941438,0.5585615675796036,0.5374452608921547,0.5441995101313739,0.5424552809322348,0.5473910784532027,0.5422697246344541,0.5587471238773843,0.5359608105099087,0.5440139538335931,0.5440510650931493,0.5403770503970905,0.5503228679581385,0.5408223855117643,0.5653900393379351,0.7016859115055509,0.7572923625027833
300,0.382691308543012,0.5833147777035552,0.6906776515994952,0.6684108958658057,0.6714911304089661,0.6714911304089661,0.6663326653306614,0.6491872634157203,0.687634528315891,0.6906776515994952,0.6906776515994952,0.6906776515994952,0.5833147777035552,0.5833147777035552,0.5833147777035552,0.5833147777035552,0.5833147777035552,0.382691308543012,0.5833147777035552,0.6906776515994952,0.6671862243004527,0.6622875380390411,0.6250649447042232,0.6805462777406666,0.6602093075038967,0.382691308543012,0.5833147777035552,0.5466488532620797,0.554664885326208,0.6184591405032287,0.6800267201068805,0.6800267201068805,0.6587248571216507,0.6906776515994952,0.6906776515994952,0.539523491427299,0.5351443627996734,0.5284272248200104,0.5287612261560157,0.5320641282565131,0.5266829956208714,0.5344763601276628,0.5361834780672456,0.5389297112744007,0.5420841683366734,0.5335114673792029,0.5323610183329622,0.5346248051658873,0.5357010316930156,0.5441623988718177,0.5362577005863579,0.5345876939063312,0.5461664068878498,0.519112298671417,0.5255325465746308,0.6199351083118618,0.6906776515994952
301,0.3838046463296964,0.5847992280858012,0.6811029466340087,0.6521190529206561,0.648593483262822,0.648593483262822,0.6534550582646775,0.630705856156758,0.6788762710606397,0.6811029466340087,0.6811029466340087,0.6811029466340087,0.5847992280858012,0.5847992280858012,0.5847992280858012,0.5847992280858012,0.5847992280858012,0.3838046463296964,0.5847992280858012,0.6811029466340087,0.6500037111259556,0.6540117271580197,0.6232093817264158,0.5549988866622133,0.6293327395531805,0.3838046463296964,0.5847992280858012,0.5355896979143472,0.5223038669932457,0.5917390336228011,0.6490759296370519,0.6490759296370519,0.6270689527202553,0.6811029466340087,0.6811029466340087,0.5296518963853634,0.5284643360795666,0.5224152007719142,0.5399317152824167,0.5368885919988124,0.5498775328434647,0.5259778816893045,0.5401172715801974,0.5351443627996734,0.5393379351295183,0.5282416685222296,0.5316187931418392,0.5265345505826468,0.5155867290135827,0.5316930156609515,0.528575669858235,0.5393379351295183,0.5306167891338232,0.5374823721517108,0.5313219030653901,0.6056080414797851,0.6811029466340087
302,0.3276553106212425,0.7600014844503823,0.7600014844503823,0.7600014844503823,0.7321309285237141,0.7321309285237141,0.7321309285237141,0.7195131002746233,0.7580716989534625,0.7600014844503823,0.7600014844503823,0.7600014844503823,0.7600014844503823,0.7600014844503823,0.7600014844503823,0.7600014844503823,0.7600014844503823,0.3276553106212425,0.7600014844503823,0.7600014844503823,0.7600014844503823,0.7600014844503823,0.7600014844503823,0.7600014844503823,0.7600014844503823,0.3276553106212425,0.7600014844503823,0.5080902545832405,0.7061159355748534,0.7129815185927411,0.7129815185927411,0.7129815185927411,0.697803013434276,0.7600014844503823,0.7600014844503823,0.5531433236844059,0.5468344095598605,0.5729978475469457,0.5471684108958658,0.5408223855117643,0.5597491278854004,0.5429377273064648,0.5605655755956357,0.5471312996363097,0.5534402137608551,0.5511393156683738,0.568841386476657,0.5575966748311437,0.5553328879982187,0.5590069026942774,0.5558895568915609,0.5657982631930528,0.5524010984932829,0.5600089067022935,0.5597120166258442,0.7047979556997592,0.7600014844503823
303,0.38146663697765903,0.6042084168336673,0.7135010762265271,0.7135010762265271,0.7135010762265271,0.6792473836562013,0.6577228531136347,0.6577228531136347,0.7128330735545164,0.7133155199287464,0.7135010762265271,0.7135010762265271,0.6042084168336673,0.6042084168336673,0.6042084168336673,0.6042084168336673,0.6042084168336673,0.38146663697765903,0.6042084168336673,0.7135010762265271,0.7135010762265271,0.6896385363319231,0.5661693757886143,0.6702293475840571,0.7113857344318266,0.38146663697765903,0.6042084168336673,0.7135010762265271,0.7135010762265271,0.647851258071699,0.651339716469977,0.6465894752467899,0.6456988050174423,0.7135010762265271,0.7135010762265271,0.5525495435315074,0.5467601870407481,0.5350701402805611,0.5394121576486306,0.5304683440955986,0.5341794700512136,0.5448675128033845,0.5448304015438284,0.5341423587916574,0.5352185853187857,0.5487641950567802,0.5386699324575076,0.5521042084168337,0.5372597045943739,0.5357381429525718,0.5327321309285237,0.5400430490610851,0.5437541750167001,0.5379648185259408,0.5397090477250798,0.6421806576115194,0.7135010762265271
304,0.39263712610406,0.6101091071030951,0.7045572626734952,0.7045572626734952,0.7045572626734952,0.6402805611222445,0.6458843613152231,0.6458843613152231,0.7029243672530245,0.703777926222816,0.7045572626734952,0.7045572626734952,0.6101091071030951,0.6101091071030951,0.6101091071030951,0.6101091071030951,0.6101091071030951,0.39263712610406,0.6101091071030951,0.7045572626734952,0.7045572626734952,0.6662955540711052,0.5618273584205448,0.6526757218139984,0.7028872559934685,0.39263712610406,0.6101091071030951,0.7045572626734952,0.7045572626734952,0.6117791137831218,0.6671491130408966,0.6382023305871001,0.6307429674163141,0.7045572626734952,0.7045572626734952,0.5198545238625399,0.5139909448526683,0.5192236324500854,0.536035033029021,0.5263861055444222,0.5224523120314704,0.5217471980999036,0.5421212795962295,0.5411563868477696,0.5433830624211385,0.5467972983003043,0.5186298522971869,0.5191865211905292,0.5351814740592296,0.5201514139389891,0.5309879017293847,0.5279447784457805,0.5443108439100423,0.5284643360795666,0.5302085652787055,0.6365492890542992,0.7045572626734952
305,0.3395680249387664,0.7591479254805908,0.7591479254805908,0.7591479254805908,0.714206190158094,0.714206190158094,0.714206190158094,0.7300155867290136,0.7561790247160989,0.7591479254805908,0.7591479254805908,0.7591479254805908,0.7591479254805908,0.7591479254805908,0.7591479254805908,0.7591479254805908,0.7591479254805908,0.3395680249387664,0.7591479254805908,0.7591479254805908,0.7591479254805908,0.7591479254805908,0.7591479254805908,0.7591479254805908,0.7591479254805908,0.3395680249387664,0.7591479254805908,0.5450159578416092,0.6112224448897795,0.737586283678468,0.737586283678468,0.737586283678468,0.6388332219995546,0.7591479254805908,0.7591479254805908,0.5562235582275662,0.54471906776516,0.5441995101313739,0.5550731091813256,0.5380390410450531,0.541267720626438,0.555184442959994,0.539746158984636,0.5641653677725822,0.5560380019297855,0.5514733170043792,0.5564833370444593,0.5519928746381653,0.5622726935352186,0.5483188599421064,0.5587842351369405,0.540005937801529,0.5501744229199139,0.5388926000148445,0.5674682698730795,0.7027844047884129,0.7591479254805908
306,0.38358197877235956,0.5986788391598011,0.7040377050397091,0.7040377050397091,0.7040377050397091,0.6789133823201959,0.6491872634157203,0.6491872634157203,0.7037408149632598,0.703777926222816,0.7040377050397091,0.7040377050397091,0.5986788391598011,0.5986788391598011,0.5986788391598011,0.5986788391598011,0.5986788391598011,0.38358197877235956,0.5986788391598011,0.7040377050397091,0.7040377050397091,0.6865583017887628,0.5747420767460848,0.6621762042603726,0.7011059155347733,0.38358197877235956,0.5986788391598011,0.7040377050397091,0.7040377050397091,0.6541972834558005,0.65805685444964,0.6444741334520894,0.5607511318934164,0.7040377050397091,0.7040377050397091,0.5307652341720478,0.5151042826393528,0.5348103614636681,0.5354041416165665,0.5422326133748979,0.5328805759667483,0.5209307503896682,0.5317301269205077,0.5352185853187857,0.5469457433385289,0.517627848289171,0.5424552809322348,0.5373710383730423,0.5380761523046093,0.5404512729162028,0.5320641282565131,0.5351814740592296,0.5437912862762562,0.533029021004973,0.5413790544051065,0.6346131416271698,0.7040377050397091
307,0.3724114896459586,0.5918132561419135,0.7076374972166556,0.7076374972166556,0.7076374972166556,0.6686706746826987,0.6495583760112819,0.6495583760112819,0.7060788243152972,0.7068581607659764,0.7076374972166556,0.7076374972166556,0.5918132561419135,0.5918132561419135,0.5918132561419135,0.5918132561419135,0.5918132561419135,0.3724114896459586,0.5918132561419135,0.7076374972166556,0.7076374972166556,0.656052846433608,0.6593928597936614,0.6443627996734209,0.7073034958806502,0.3724114896459586,0.5918132561419135,0.7076374972166556,0.7076374972166556,0.6164180212276404,0.6872263044607734,0.6651822162844206,0.6604690863207897,0.7076374972166556,0.7076374972166556,0.5564833370444593,0.5446077339864915,0.5393008238699621,0.5411192755882135,0.5338825799747643,0.526348994284866,0.5478364135678765,0.5313219030653901,0.546240629406962,0.5248274326430639,0.5485415274994433,0.5456097379945075,0.5348845839827804,0.5346248051658873,0.5238996511541602,0.5394492689081868,0.5296890076449194,0.5502857566985824,0.5313219030653901,0.5349216952423366,0.6375110008376542,0.7076374972166556
308,0.3898166703777926,0.6106286647368812,0.7058190454984042,0.7058190454984042,0.7058190454984042,0.6636235433830624,0.6536035033029021,0.6536035033029021,0.7047057077117197,0.7055592666815111,0.7058190454984042,0.7058190454984042,0.6106286647368812,0.6106286647368812,0.6106286647368812,0.6106286647368812,0.6106286647368812,0.3898166703777926,0.6106286647368812,0.7058190454984042,0.7058190454984042,0.6749795888072441,0.5650931492614859,0.6623988718177095,0.7042232613374898,0.3898166703777926,0.6106286647368812,0.7058190454984042,0.7058190454984042,0.6055444221776887,0.6638833221999555,0.6395012246715653,0.6376456616937579,0.7058190454984042,0.7058190454984042,0.5285385585986788,0.5411563868477696,0.5312476805462777,0.5350701402805611,0.5298374526831441,0.5317672381800639,0.5210791954278928,0.5428635047873525,0.5451644028798337,0.5354041416165665,0.5163660654642619,0.5195947450456468,0.5179989608847324,0.5340310250129889,0.5429006160469086,0.5289096711942404,0.5387441549766199,0.5287983374155719,0.52534699027685,0.529317895049358,0.638652967310282,0.7058190454984042
309,0.37126104059971793,0.5913308097676835,0.7053737103837304,0.7053737103837304,0.7053737103837304,0.6689304534995918,0.65159949528687,0.65159949528687,0.7037408149632598,0.704520151413939,0.7053737103837304,0.7053737103837304,0.5913308097676835,0.5913308097676835,0.5913308097676835,0.5913308097676835,0.5913308097676835,0.37126104059971793,0.5913308097676835,0.7053737103837304,0.7053737103837304,0.6572775179989608,0.6599495286870036,0.6472945891783567,0.7045943739330512,0.37126104059971793,0.5913308097676835,0.7053737103837304,0.7053737103837304,0.6151191271431753,0.6870407481629927,0.6671491130408966,0.6623617605581533,0.7053737103837304,0.7053737103837304,0.5335856898983151,0.517627848289171,0.5377050397090477,0.5310250129889409,0.5492837526905663,0.5414161656646627,0.5425666147109033,0.5312847918058339,0.5485786387589995,0.5495435315074594,0.5398203815037482,0.5413790544051065,0.5260892154679729,0.5412306093668819,0.5426779484895717,0.5394863801677429,0.5357010316930156,0.532806353447636,0.5404512729162028,0.5336970236769836,0.6367062166661366,0.7053737103837304
310,0.3824315297261189,0.5854301194982557,0.6881911972092333,0.6677057819342388,0.6711571290729608,0.6711571290729608,0.6660728865137683,0.649372819713501,0.6840347361389446,0.6881911972092333,0.6881911972092333,0.6881911972092333,0.5854301194982557,0.5854301194982557,0.5854301194982557,0.5854301194982557,0.5854301194982557,0.3824315297261189,0.5854301194982557,0.6881911972092333,0.6669264454835597,0.6626215393750464,0.6269576189415869,0.6782082683886291,0.6567579603651748,0.3824315297261189,0.5854301194982557,0.5425295034513471,0.5508424255919246,0.6179024716098864,0.6804349439619981,0.6804349439619981,0.657054850441624,0.6881911972092333,0.6881911972092333,0.5313961255845023,0.5344392488681066,0.53180434943962,0.5283530023008981,0.5316559044013954,0.5512506494470423,0.5421212795962295,0.52582943665108,0.5284272248200104,0.5260521042084169,0.5440881763527055,0.5343650263489943,0.5410450530691011,0.5364061456245826,0.5436799524975877,0.521858531878572,0.5390781563126252,0.5289096711942404,0.5376679284494916,0.5250129889408447,0.6193784394185196,0.6881911972092333
311,0.3420173680694723,0.7582572552512432,0.7582572552512432,0.7582572552512432,0.7145030802345431,0.7145030802345431,0.7145030802345431,0.7322422623023825,0.7549914644103021,0.7582572552512432,0.7582572552512432,0.7582572552512432,0.7582572552512432,0.7582572552512432,0.7582572552512432,0.7582572552512432,0.7582572552512432,0.3420173680694723,0.7582572552512432,0.7582572552512432,0.7582572552512432,0.7582572552512432,0.7582572552512432,0.7582572552512432,0.7582572552512432,0.3420173680694723,0.7582572552512432,0.5459066280709567,0.6128553403102501,0.7401098493282862,0.7401098493282862,0.7401098493282862,0.6393527796333408,0.7582572552512432,0.7582572552512432,0.5407852742522081,0.5469457433385289,0.5461292956282936,0.5403399391375343,0.5729607362873896,0.5562606694871224,0.553180434943962,0.5519186521190529,0.5436057299784754,0.547465300972315,0.5572626734951385,0.5413048318859942,0.5364803681436948,0.5561864469680101,0.555926668151117,0.5415646107028873,0.5360721442885772,0.549951755362577,0.5604171305574112,0.5229718696652564,0.7028183350828642,0.7582572552512432
312,0.32067839382468644,0.7623766050619758,0.7623766050619758,0.7623766050619758,0.7403696281451793,0.7403696281451793,0.7403696281451793,0.728642470125436,0.7603725970459437,0.7623766050619758,0.7623766050619758,0.7623766050619758,0.7623766050619758,0.7623766050619758,0.7623766050619758,0.7623766050619758,0.7623766050619758,0.32067839382468644,0.7623766050619758,0.7623766050619758,0.7623766050619758,0.7623766050619758,0.7623766050619758,0.7623766050619758,0.7623766050619758,0.32067839382468644,0.7623766050619758,0.7051881540859497,0.7166555332887998,0.722185110962666,0.722185110962666,0.722185110962666,0.7086395012246716,0.7623766050619758,0.7623766050619758,0.5577451198693684,0.5495064202479032,0.5747049654865286,0.5540339939137534,0.5440139538335931,0.5605655755956357,0.5613078007867587,0.5664291546055074,0.5740740740740741,0.546203518147406,0.5579677874267053,0.5562977807466786,0.5554442217768871,0.5570400059378016,0.5607882431529726,0.5569286721591331,0.5575224523120315,0.5577822311289246,0.5519557633786091,0.5310992355080532,0.7136887531677111,0.7623766050619758
313,0.3792770726638462,0.6000148445038225,0.7086395012246716,0.7086395012246716,0.7086395012246716,0.6523046092184369,0.6634750983448379,0.6634750983448379,0.7072292733615378,0.7081570548504417,0.7086395012246716,0.7086395012246716,0.6000148445038225,0.6000148445038225,0.6000148445038225,0.6000148445038225,0.6000148445038225,0.3792770726638462,0.6000148445038225,0.7086395012246716,0.7086395012246716,0.6417650115044905,0.6560157351740518,0.6561641802122764,0.7074148296593187,0.3792770726638462,0.6000148445038225,0.7086395012246716,0.7086395012246716,0.6122986714169079,0.6796184962517627,0.6490759296370519,0.6461070288725599,0.7086395012246716,0.7086395012246716,0.5294292288280265,0.5436057299784754,0.5227120908483633,0.5413790544051065,0.528093223484005,0.5422326133748979,0.5237512061159356,0.5444221776887107,0.5342536925703258,0.5207080828323313,0.5184442959994062,0.5418243895197803,0.5493208639501225,0.5386699324575076,0.5466117420025236,0.5337341349365398,0.541267720626438,0.5316187931418392,0.5420841683366734,0.5383730423810584,0.6393167286954862,0.7086395012246716
