,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,average_model,optimal_clustering
280,0.436691564948078,0.5656768081617781,0.5932956822736382,0.5957733649116415,0.5873200947349244,0.5768263800327929,0.5713609036254327,0.5803242849335034,0.5476042995081071,0.5582437602477682,0.5578065221351795,0.5578065221351795,0.5578065221351795,0.436691564948078,0.436691564948078,0.436691564948078,0.436691564948078,0.436691564948078,0.5670613955183094,0.5940244124612862,0.5951175077427583,0.5754417926762616,0.5892147932228092,0.5902350154855165,0.5817817453087994,0.436691564948078,0.5578065221351795,0.6013117143377664,0.588194570960102,0.588194570960102,0.588194570960102,0.5831663326653307,0.5833849517216251,0.5512479504463472,0.551320823465112,0.4850792494079067,0.4998724722171616,0.4876298050646748,0.503078885042813,0.4968118054290399,0.4963016942976863,0.49243942430315174,0.5022772818364001,0.5039533612679905,0.49826926580433595,0.5047549644744034,0.5048278374931682,0.5021315357988705,0.5038804882492257,0.5014028056112224,0.4865367097832028,0.5023501548551649,0.5051922025869922,0.5014028056112224,0.5037347422116961,0.5080342503188194,0.5430672793398245,0.6013117143377664
281,0.4523592639825105,0.5524867917653489,0.5572235379850611,0.5844051739843323,0.5811258881399162,0.5689560940061942,0.5557660776097649,0.5803971579522682,0.5828019675715066,0.5849152851156859,0.5849152851156859,0.5849152851156859,0.5849152851156859,0.4523592639825105,0.4523592639825105,0.4523592639825105,0.4523592639825105,0.4523592639825105,0.5512479504463472,0.5519038076152305,0.5864456185097467,0.6021133175441793,0.6011659683002368,0.5975951903807615,0.6046638732009474,0.4523592639825105,0.5849152851156859,0.5849152851156859,0.5849152851156859,0.6087447622517763,0.6054654764073601,0.6054654764073601,0.6054654764073601,0.5594826015667699,0.5474585534705775,0.5001639642922208,0.49229367826562215,0.49652031335398067,0.5256695208599016,0.5081071233375842,0.5075970122062307,0.49214793222809256,0.505993805793405,0.49819639278557115,0.508179996356349,0.511167790125706,0.48886864638367644,0.49812351976680636,0.5025687739114593,0.5043177263618145,0.4994352341045728,0.49236655128438694,0.5057751867371106,0.5035889961741665,0.512260885407178,0.5067954089998178,0.5519928746381653,0.6087447622517763
282,0.438331207870286,0.5717617052286391,0.588741118600838,0.5801421023865914,0.5877937693568956,0.5844416104937147,0.582838404080889,0.5804335944616505,0.5458189105483695,0.5660776097649846,0.5656403716523957,0.5656403716523957,0.5656403716523957,0.438331207870286,0.438331207870286,0.438331207870286,0.438331207870286,0.438331207870286,0.5700127527782839,0.5910001821825469,0.5741665148478776,0.5885224995445436,0.5869921661504828,0.5788303880488249,0.5820368008744762,0.438331207870286,0.5656403716523957,0.5904900710511933,0.5794862452177082,0.5794862452177082,0.5794862452177082,0.5928220076516669,0.5899799599198396,0.5639642922208052,0.5617052286390963,0.5122973219165604,0.5005647658954272,0.5119329568227364,0.4934960830752414,0.5000546547640736,0.5050100200400801,0.49400619420659503,0.5018764802331936,0.506175988340317,0.5011477500455457,0.5045727819274913,0.49152851156859173,0.4988886864638368,0.49240298779376934,0.5019493532519584,0.5117872107852067,0.5004190198578976,0.5073419566405538,0.4998360357077792,0.49568227363818546,0.5127345600291492,0.5451117723662814,0.5928220076516669
283,0.4312989615594826,0.5635634906175988,0.593732920386227,0.5965020950992895,0.5853525232282747,0.5655310621242485,0.5779194753142649,0.5846966660593915,0.5531426489342322,0.5605756968482419,0.5599927126981236,0.5599927126981236,0.5599927126981236,0.4312989615594826,0.4312989615594826,0.4312989615594826,0.4312989615594826,0.4312989615594826,0.5657496811805429,0.594826015667699,0.5975951903807615,0.5801056658772089,0.5871743486973948,0.5957733649116415,0.5815631262525051,0.4312989615594826,0.5599927126981236,0.6040808890508289,0.5932228092548734,0.5932228092548734,0.5932228092548734,0.5849152851156859,0.5849152851156859,0.5479686646019312,0.5562761887411186,0.5092002186190563,0.4978320276917471,0.5078885042812898,0.5018400437238113,0.49732191656039354,0.5009655674986336,0.5043177263618145,0.5026416469302241,0.49134632902167974,0.49557296411003826,0.5065767899435234,0.5065039169247586,0.5005283293860449,0.4978320276917471,0.49309528147203496,0.506358170887229,0.5019129167425761,0.48981599562761885,0.5022772818364001,0.4962288212789215,0.5048278374931682,0.5432076273759642,0.6040808890508289
284,0.43931499362361087,0.5647294589178357,0.5922025869921661,0.5935143013299325,0.5879759519038076,0.5798870468209145,0.5757332847513208,0.5752231736199672,0.5441792676261614,0.5605028238294771,0.5602842047731827,0.5602842047731827,0.5602842047731827,0.43931499362361087,0.43931499362361087,0.43931499362361087,0.43931499362361087,0.43931499362361087,0.5661869192931317,0.5931499362361086,0.5911094917106942,0.5679358717434869,0.5884860630351613,0.5870286026598652,0.582656221533977,0.43931499362361087,0.5602842047731827,0.6002186190562944,0.5855711422845692,0.5855711422845692,0.5855711422845692,0.5846966660593915,0.5844051739843323,0.549863363089816,0.5510293313900528,0.5123337584259428,0.49732191656039354,0.5094188376753507,0.494552741847331,0.4968118054290399,0.5068682820185826,0.494188376753507,0.5019857897613409,0.49141920204044454,0.49797777372927676,0.5047549644744034,0.5059209327746402,0.49593732920386224,0.5008926944798688,0.493459646565859,0.49251229732191654,0.49593732920386224,0.5076698852249955,0.5032246310803425,0.49841501184186554,0.49207505920932776,0.5436259724836879,0.6002186190562944
285,0.4405538349426125,0.5443978866824558,0.5709965385316087,0.5806886500273274,0.556494807797413,0.5736199672071416,0.5762433958826745,0.5776279832392057,0.5521224266715249,0.5599198396793588,0.5592639825104755,0.5592639825104755,0.5592639825104755,0.4405538349426125,0.4405538349426125,0.4405538349426125,0.4405538349426125,0.4405538349426125,0.5475314264893423,0.5703406813627254,0.5862998724722172,0.5803242849335034,0.5682273638185462,0.5885589360539261,0.5782109673893241,0.4405538349426125,0.5592639825104755,0.5982510475496448,0.5961377300054654,0.5961377300054654,0.5961377300054654,0.5809801421023866,0.5798141738021497,0.5245035525596647,0.5220258699216616,0.4866824558207324,0.5016942976862817,0.48945163053379487,0.49928948806704315,0.5031517580615777,0.5040991073055201,0.4960830752413919,0.5065767899435234,0.493459646565859,0.5000182182546912,0.49302240845327017,0.4966660593915103,0.5038076152304609,0.5010384405173984,0.5024230278739297,0.4917106941155037,0.5038076152304609,0.49251229732191654,0.5022044088176353,0.4960830752413919,0.5047549644744034,0.5394992004210442,0.5982510475496448
286,0.45691382765531063,0.5565312443067955,0.582838404080889,0.5821825469120059,0.5558753871379122,0.5655674986336309,0.5649845144835125,0.5641100382583348,0.5453087994170158,0.5757697212607032,0.5757697212607032,0.5757697212607032,0.5757697212607032,0.45691382765531063,0.45691382765531063,0.45691382765531063,0.45691382765531063,0.45691382765531063,0.5560940061942066,0.5892512297321917,0.5838586263435963,0.5759154672982328,0.5910001821825469,0.5704499908908727,0.5852432137001276,0.45691382765531063,0.5757697212607032,0.5757697212607032,0.5757697212607032,0.5941337219894334,0.569939879759519,0.569939879759519,0.569939879759519,0.5671707050464565,0.5143377664419748,0.5074148296593186,0.5061031153215522,0.5012934960830753,0.5069775915467298,0.5022408453270176,0.49247586081253414,0.4891965749681181,0.4935689560940062,0.4993987975951904,0.49896155948260157,0.5084350519220259,0.4986700674075424,0.5063946073966114,0.5079978138094371,0.5096010202222627,0.4838039715795227,0.500637638914192,0.4945891783567134,0.4961923847695391,0.498815813445072,0.49896155948260157,0.5435085659534556,0.5941337219894334
287,0.4364729458917836,0.5726726179631991,0.5556203315722353,0.5802514119147386,0.5714337766441975,0.580470030971033,0.5714337766441975,0.5736928402259064,0.5570049189287666,0.5505920932774641,0.551320823465112,0.551320823465112,0.551320823465112,0.4364729458917836,0.4364729458917836,0.4364729458917836,0.4364729458917836,0.4364729458917836,0.5741300783384952,0.5473856804518127,0.5731098560757879,0.577117872107852,0.5910366186919294,0.5725997449444343,0.5742758243760248,0.4364729458917836,0.551320823465112,0.5887046820914557,0.5973765713244671,0.5973765713244671,0.5973765713244671,0.5894334122791036,0.5748588085261432,0.5693933321187831,0.51335398068865,0.5020586627801057,0.49899799599198397,0.5057023137183457,0.48886864638367644,0.49754053561668793,0.49819639278557115,0.5078885042812898,0.49134632902167974,0.516706139551831,0.49593732920386224,0.5046092184368738,0.5035161231554017,0.4971032975040991,0.5065767899435234,0.4979049007105119,0.5071597740936419,0.4900346146839133,0.4968846784478047,0.5029331390052832,0.49746766259792313,0.4987793769356896,0.5394506184085343,0.5973765713244671
288,0.4346511204226635,0.5521952996902897,0.589287666241574,0.5922025869921661,0.5708507924940791,0.5827290945527418,0.5790854436145018,0.5730369830570231,0.5583895062852978,0.5618874111860084,0.5618145381672436,0.5618145381672436,0.5618145381672436,0.4346511204226635,0.4346511204226635,0.4346511204226635,0.4346511204226635,0.4346511204226635,0.5499362361085808,0.585644015303334,0.5908179996356349,0.5840408088905082,0.5925669520859902,0.58892330114775,0.5774093641829112,0.4346511204226635,0.5618145381672436,0.5702678083439606,0.5801056658772089,0.5801056658772089,0.5801056658772089,0.5842594279468027,0.5839679358717434,0.5614501730734196,0.5528511568591729,0.49826926580433595,0.4968846784478047,0.5043177263618145,0.5080342503188194,0.49149207505920933,0.5048278374931682,0.5043177263618145,0.4941155037347422,0.49200218619056296,0.49309528147203496,0.5048278374931682,0.5041719803242849,0.4905447258152669,0.5062124248496994,0.5070140280561122,0.501548551648752,0.5091273456002915,0.5083257423938786,0.4968118054290399,0.49746766259792313,0.5051193295682274,0.541034931816495,0.5922025869921661
289,0.4402987793769357,0.5598105301512115,0.588376753507014,0.592457642557843,0.5781745308799418,0.5609036254326836,0.5711787210785206,0.576206959373292,0.5442157041355438,0.557770085625797,0.557405720531973,0.557405720531973,0.557405720531973,0.4402987793769357,0.4402987793769357,0.4402987793769357,0.4402987793769357,0.4402987793769357,0.5608307524139188,0.5893969757697213,0.5930406267079614,0.5736564037165239,0.580287848424121,0.58801238841319,0.5745308799417016,0.4402987793769357,0.557405720531973,0.5966842776462015,0.5852432137001276,0.5852432137001276,0.5852432137001276,0.575842594279468,0.576206959373292,0.544871561304427,0.5179085443614502,0.5085079249407907,0.49918017853889596,0.4907997813809437,0.4963381308070687,0.4994716706139552,0.5060302423027874,0.5011477500455457,0.49254873383129893,0.5047185279650209,0.49815995627618875,0.5080706868282019,0.49305884496265256,0.4909455274184733,0.49480779741300784,0.4964110038258335,0.49123701949353255,0.5043541628711969,0.49247586081253414,0.5015121151393697,0.498815813445072,0.5046456549462561,0.5395464329332065,0.5966842776462015
290,0.43971579522681725,0.547130624886136,0.5730734195664056,0.5815995627618874,0.5585716888322099,0.5753324831481144,0.5790490071051193,0.5772271816359993,0.5443614501730735,0.562944069958098,0.5625068318455092,0.5625068318455092,0.5625068318455092,0.43971579522681725,0.43971579522681725,0.43971579522681725,0.43971579522681725,0.43971579522681725,0.5509200218619056,0.5720531973036983,0.587648023319366,0.5832756421934778,0.5700127527782839,0.588741118600838,0.579559118236473,0.43971579522681725,0.5625068318455092,0.6016396429222081,0.5975587538713791,0.5975587538713791,0.5975587538713791,0.5819639278557114,0.581380943705593,0.5271634177445801,0.5217708143559847,0.48693751138640917,0.49845144835124794,0.5088722900346146,0.4994716706139552,0.5007105119329568,0.5038440517398434,0.4928402259063582,0.5071962106030242,0.5057387502277282,0.4998360357077792,0.5039169247586082,0.5066860994716706,0.4937147021315358,0.5020222262707232,0.5027509564583713,0.5098925122973219,0.49145563854982693,0.505447258152669,0.5035525596647841,0.5012934960830753,0.49575514665695025,0.5405261701854889,0.6016396429222081
291,0.43337584259427947,0.5455274184733102,0.5694297686281654,0.5891783567134269,0.5867735470941884,0.5554381490253234,0.5721260703224631,0.5853160867188923,0.5535434505374385,0.5560211331754418,0.5555110220440882,0.5555110220440882,0.5555110220440882,0.43337584259427947,0.43337584259427947,0.43337584259427947,0.43337584259427947,0.43337584259427947,0.5411550373474221,0.568118054290399,0.579923483330297,0.5550737839314993,0.5945709601020223,0.5567498633630898,0.566296228821279,0.43337584259427947,0.5555110220440882,0.5726361814538167,0.5971215157587904,0.5971215157587904,0.5971215157587904,0.5899799599198396,0.5878666423756604,0.5533248314811441,0.5619967207141556,0.5026052104208417,0.49808708325742396,0.5029695755146657,0.5138276553106212,0.5003461468391328,0.4951721625068318,0.5077063217343778,0.4993259245764256,0.5068318455092002,0.5013663691018401,0.5012934960830753,0.4986700674075424,0.5036983057023137,0.5013663691018401,0.5011477500455457,0.5155037347422117,0.4969211149571871,0.5078520677719075,0.49750409910730553,0.5089451630533794,0.49837857533248314,0.5404748891722839,0.5971215157587904
292,0.4337766441974859,0.5145199489888869,0.57602477682638,0.571943887775551,0.5814173802149754,0.5766077609764985,0.563490617598834,0.5817088722900347,0.5516123155401712,0.5646565858990709,0.5645837128803061,0.5645837128803061,0.5645837128803061,0.4337766441974859,0.4337766441974859,0.4337766441974859,0.4337766441974859,0.4337766441974859,0.518892330114775,0.5779923483330297,0.5774822372016761,0.5787939515394426,0.5733284751320823,0.5844051739843323,0.5829477136090363,0.4337766441974859,0.5645837128803061,0.5916196028420477,0.5755146656950264,0.5755146656950264,0.5755146656950264,0.5890690471852796,0.5763162689014393,0.4877755511022044,0.556130442703589,0.4979049007105119,0.49805064674804156,0.4972490435416287,0.4925851703406814,0.5020586627801057,0.5014756786299872,0.5102933139005283,0.5051922025869922,0.4907633448715613,0.49746766259792313,0.5068682820185826,0.49921661504827836,0.5020586627801057,0.4944069958098014,0.503078885042813,0.5097832027691747,0.4976134086354527,0.5054836946620513,0.5041719803242849,0.5035161231554017,0.49557296411003826,0.5359419175050438,0.5916196028420477
293,0.4281654217525961,0.5667699034432502,0.5595554745855347,0.5814173802149754,0.5796684277646201,0.5803971579522682,0.5782838404080889,0.584186554928038,0.5595554745855347,0.5658954272180725,0.5654581891054837,0.5654581891054837,0.5654581891054837,0.4281654217525961,0.4281654217525961,0.4281654217525961,0.4281654217525961,0.4281654217525961,0.5648023319366005,0.5624703953361267,0.5816359992712699,0.5989797777372927,0.5882674439788669,0.5961377300054654,0.5909637456731646,0.4281654217525961,0.5654581891054837,0.579376935689561,0.6006558571688833,0.6006558571688833,0.6006558571688833,0.5906722535981053,0.5851339041719803,0.5594097285480051,0.5595554745855347,0.5066496629622882,0.5023501548551649,0.5094188376753507,0.49149207505920933,0.4987065039169248,0.4937511386409182,0.5073783931499363,0.4988522499544544,0.4996538531608672,0.4987793769356896,0.49222080524685735,0.5046820914556386,0.4976862816542175,0.4969575514665695,0.5000182182546912,0.51517580615777,0.4942612497722718,0.5125523774822373,0.5003097103297504,0.49564583712880306,0.5001639642922208,0.5430618813384345,0.6006558571688833
294,0.456585899070869,0.5681544907997814,0.5377664419748588,0.5764620149389689,0.5733284751320823,0.5666241574057206,0.5633448715613044,0.5651666970304244,0.5281472034979049,0.5803971579522682,0.5803971579522682,0.5803971579522682,0.5803971579522682,0.456585899070869,0.456585899070869,0.456585899070869,0.456585899070869,0.456585899070869,0.5682273638185462,0.5403169976316269,0.5828748405902715,0.5929313171798142,0.5849152851156859,0.5774822372016761,0.5941701584988158,0.456585899070869,0.5803971579522682,0.5803971579522682,0.5803971579522682,0.5946802696301694,0.5965749681180543,0.5965749681180543,0.5965749681180543,0.5687374749498998,0.5028602659865185,0.5058480597558754,0.49498997995991983,0.49557296411003826,0.5261796319912553,0.5041719803242849,0.5062852978684642,0.49550009109127346,0.5082528693751138,0.49571871014756785,0.5113135361632356,0.48537074148296594,0.514811441063946,0.5031517580615777,0.49754053561668793,0.4994352341045728,0.5032975040991073,0.5057023137183457,0.5084714884314083,0.5014756786299872,0.5109491710694115,0.49506285297868463,0.545825658050107,0.5965749681180543
295,0.456403716523957,0.5533977044999089,0.5557296411003826,0.5824740389870651,0.5792676261614137,0.5689196574968118,0.5625068318455092,0.5762798323920568,0.5778101657861177,0.5832756421934778,0.5832756421934778,0.5832756421934778,0.5832756421934778,0.456403716523957,0.456403716523957,0.456403716523957,0.456403716523957,0.456403716523957,0.5534705775186737,0.550774275824376,0.5836400072873019,0.59726726179632,0.5986518491528512,0.5934049918017854,0.6001093095281472,0.456403716523957,0.5832756421934778,0.5832756421934778,0.5832756421934778,0.606084897066861,0.6014210238659137,0.6014210238659137,0.6014210238659137,0.5605392603388596,0.5010748770267809,0.49502641646930223,0.5041355438149026,0.49808708325742396,0.5222080524685735,0.4937147021315358,0.48890508289305884,0.5081435598469667,0.507633448715613,0.4968482419384223,0.5081435598469667,0.48897795591182364,0.5127345600291492,0.5020222262707232,0.5014392421206049,0.4961195117507743,0.5031153215521953,0.5084350519220259,0.5086536709783203,0.5029695755146657,0.5071962106030242,0.5087265439970851,0.5499888666221332,0.606084897066861
296,0.4338130807068683,0.5772271816359993,0.5971943887775552,0.593915102933139,0.5873565312443068,0.5857533248314811,0.5850245946438332,0.5855347057751867,0.5490981963927856,0.5580615777008563,0.5589360539260338,0.5589360539260338,0.5589360539260338,0.4338130807068683,0.4338130807068683,0.4338130807068683,0.4338130807068683,0.4338130807068683,0.5783931499362361,0.5912188012388413,0.5970486427400256,0.5955183093459646,0.5750409910730552,0.5824011659683003,0.5878666423756604,0.4338130807068683,0.5589360539260338,0.578028784842412,0.5929677536891965,0.5929677536891965,0.5929677536891965,0.5897613408635453,0.5867735470941884,0.5805793404991801,0.566296228821279,0.49291309892512297,0.4951721625068318,0.5036254326835489,0.5136819092730917,0.5025323374020769,0.49313171798141736,0.49859719438877753,0.5085079249407907,0.517617052286391,0.5035525596647841,0.5027509564583713,0.5018036072144288,0.4926944798688286,0.5105483694662052,0.5104026234286755,0.49735835306977594,0.5110584805975588,0.4909455274184733,0.5002004008016032,0.49655674986336307,0.4969211149571871,0.5458566965580993,0.5971943887775552
297,0.45064674804153765,0.5557296411003826,0.5848059755875387,0.5846602295500091,0.5532519584623793,0.5702313718345783,0.5663691018400437,0.5647658954272181,0.5517944980870833,0.5754053561668793,0.5754053561668793,0.5754053561668793,0.5754053561668793,0.45064674804153765,0.45064674804153765,0.45064674804153765,0.45064674804153765,0.45064674804153765,0.5549280378939697,0.58983421388231,0.5856075787939515,0.580287848424121,0.5954454363271998,0.5740936418291128,0.5891783567134269,0.45064674804153765,0.5754053561668793,0.5754053561668793,0.5754053561668793,0.5966114046274367,0.5718345782474039,0.5718345782474039,0.5718345782474039,0.5648387684459829,0.5363454181089452,0.4934232100564766,0.4963381308070687,0.4988886864638368,0.49655674986336307,0.5002004008016032,0.5037711787210786,0.5114228456913827,0.5025323374020769,0.49815995627618875,0.493641829112771,0.512807433047914,0.4993987975951904,0.4941519402441246,0.49203862269994536,0.5082164328657315,0.4851156859172891,0.5041355438149026,0.49808708325742396,0.4993987975951904,0.5001275277828384,0.4944434323191838,0.5435787399715256,0.5966114046274367
298,0.4599380579340499,0.5243578065221352,0.5580980142102386,0.556859172891237,0.5599198396793588,0.5529969028967024,0.5382036800874477,0.549863363089816,0.5693933321187831,0.5766077609764985,0.5766077609764985,0.5766077609764985,0.5766077609764985,0.4599380579340499,0.4599380579340499,0.4599380579340499,0.4599380579340499,0.4599380579340499,0.5266168701038441,0.5563490617598834,0.5599198396793588,0.5548916013845874,0.5715066496629623,0.5539442521406449,0.5478957915831664,0.4599380579340499,0.5766077609764985,0.5766077609764985,0.5766077609764985,0.5728912370194935,0.5605028238294771,0.5605028238294771,0.5605028238294771,0.4748041537620696,0.5089087265439971,0.5046092184368738,0.5053379486245217,0.4909090909090909,0.4884314082710876,0.49491710694115504,0.49914374202951356,0.4909090909090909,0.5046820914556386,0.4988522499544544,0.49848788486063034,0.5032246310803425,0.4995081071233376,0.5031517580615777,0.5057751867371106,0.5039533612679905,0.5083257423938786,0.49127345600291494,0.4877755511022044,0.49477136090362545,0.49579158316633265,0.49134632902167974,0.5349513842499815,0.5766077609764985
299,0.4345418108945163,0.5664419748588085,0.5501912916742576,0.595008198214611,0.578101657861177,0.5791218801238841,0.5858261978502459,0.5713973401348151,0.5565312443067955,0.5515758790307889,0.5520859901621424,0.5520859901621424,0.5520859901621424,0.4345418108945163,0.4345418108945163,0.4345418108945163,0.4345418108945163,0.4345418108945163,0.5696483876844598,0.5560940061942066,0.5900528329386044,0.5941337219894334,0.5950810712333758,0.5652760065585717,0.5771543086172345,0.4345418108945163,0.5520859901621424,0.595372563308435,0.5975587538713791,0.5975587538713791,0.5975587538713791,0.5845144835124795,0.5822554199307707,0.5565312443067955,0.5565312443067955,0.5025323374020769,0.500273273820368,0.5045727819274913,0.505811623246493,0.49954454363272,0.5004918928766624,0.5107669885224996,0.5075605756968482,0.4821278921479322,0.49130989251229734,0.487374749498998,0.49539078156312627,0.4966296228821279,0.5055930041901986,0.49750409910730553,0.4904354162871197,0.5049371470213153,0.49735835306977594,0.4940790672253598,0.500273273820368,0.49801421023865916,0.5413952484092763,0.5975587538713791
300,0.45756968482419386,0.57511386409182,0.5777372927673529,0.5386773547094188,0.5740207688103479,0.5621424667516852,0.5633813080706869,0.5631626890143924,0.572927673528876,0.5745308799417016,0.5745308799417016,0.5745308799417016,0.5745308799417016,0.45756968482419386,0.45756968482419386,0.45756968482419386,0.45756968482419386,0.45756968482419386,0.5753324831481144,0.5785388959737657,0.5652031335398069,0.5667334669338677,0.5862634359628348,0.5746037529604664,0.557770085625797,0.45756968482419386,0.5745308799417016,0.5745308799417016,0.5745308799417016,0.5775915467298233,0.5857533248314811,0.5857533248314811,0.5857533248314811,0.5783931499362361,0.5160867188923302,0.5084350519220259,0.5024594643833121,0.5013663691018401,0.5082893058844963,0.5021679723082528,0.5060302423027874,0.49815995627618875,0.49393332118783023,0.5018036072144288,0.500637638914192,0.4902896702495901,0.49954454363272,0.5101111313536163,0.5079249407906723,0.48905082893058843,0.5184186554928037,0.49925305155766075,0.49050828930588447,0.4966296228821279,0.5051557660776098,0.49823282929495355,0.5453195954197958,0.5857533248314811
301,0.4581891054836947,0.5688103479686646,0.5653853160867189,0.5449079978138094,0.5675715066496629,0.562397522317362,0.5557660776097649,0.5650209509928948,0.570122062306431,0.5739114592822008,0.5739114592822008,0.5739114592822008,0.5739114592822008,0.4581891054836947,0.4581891054836947,0.4581891054836947,0.4581891054836947,0.4581891054836947,0.5688103479686646,0.5671342685370742,0.5361632355620332,0.556494807797413,0.5827290945527418,0.5731098560757879,0.5596283476042995,0.4581891054836947,0.5739114592822008,0.5739114592822008,0.5739114592822008,0.5750774275824376,0.5838221898342139,0.5838221898342139,0.5838221898342139,0.5707779194753143,0.5150300601202404,0.5073055201311715,0.5005283293860449,0.4996538531608672,0.49812351976680636,0.49848788486063034,0.49797777372927676,0.500091091273456,0.5043177263618145,0.4968846784478047,0.5014756786299872,0.5101475678629988,0.5020586627801057,0.5051922025869922,0.49469848788486065,0.49251229732191654,0.48602659865184916,0.49506285297868463,0.49200218619056296,0.5023501548551649,0.4998724722171616,0.5038076152304609,0.5436610594927229,0.5838221898342139
302,0.43902350154855163,0.5531426489342322,0.5882674439788669,0.5903807615230461,0.5724539989069047,0.5792311896520314,0.5790854436145018,0.5612315540171252,0.5490617598834032,0.5569320459100018,0.5569320459100018,0.5569320459100018,0.5569320459100018,0.43902350154855163,0.43902350154855163,0.43902350154855163,0.43902350154855163,0.43902350154855163,0.550956458371288,0.5861541264346876,0.589287666241574,0.5807615230460922,0.5889961741665148,0.5865184915285115,0.5725268719256695,0.43902350154855163,0.5569320459100018,0.5669885224995446,0.5786482055019129,0.5786482055019129,0.5786482055019129,0.582291856440153,0.5820732373838586,0.5646565858990709,0.5129167425760612,0.4995081071233376,0.5026416469302241,0.49746766259792313,0.5123337584259428,0.5075241391874659,0.4937511386409182,0.5066496629622882,0.49498997995991983,0.5092730916378211,0.5053379486245217,0.49316815449079976,0.5035889961741665,0.5086901074877027,0.506358170887229,0.5077427582437603,0.4979049007105119,0.5131353616323556,0.510074694844234,0.49652031335398067,0.4971032975040991,0.5003825833485153,0.5383899111354021,0.5903807615230461
303,0.451229732191656,0.5687010384405174,0.5893241027509565,0.5793404991801785,0.5787575150300601,0.564401530333394,0.5707414829659319,0.5532519584623793,0.5778101657861177,0.5748223720167608,0.5748223720167608,0.5748223720167608,0.5748223720167608,0.451229732191656,0.451229732191656,0.451229732191656,0.451229732191656,0.451229732191656,0.5678265622153398,0.5910730552013117,0.5838586263435963,0.5840772453998907,0.5971215157587904,0.5651302605210421,0.5805793404991801,0.451229732191656,0.5748223720167608,0.5748223720167608,0.5748223720167608,0.5899070869010749,0.5809437055930042,0.5809437055930042,0.5809437055930042,0.5739478957915831,0.5351794498087084,0.4933503370377118,0.503989797777373,0.4993259245764256,0.5055930041901986,0.4962652577883039,0.49240298779376934,0.4908726543997085,0.4979413372198943,0.5011477500455457,0.5025323374020769,0.5095281472034979,0.49830570231371835,0.4903625432683549,0.49196574968118056,0.4933503370377118,0.5139734013481508,0.49655674986336307,0.4910184004372381,0.49896155948260157,0.4997631626890144,0.502095099289488,0.5464936607221177,0.5899070869010749
304,0.45487338312989617,0.5647658954272181,0.5413736564037165,0.5726361814538167,0.5690654035343414,0.5633813080706869,0.5610493714702132,0.5582073237383859,0.5396975769721261,0.5840043723811259,0.5840043723811259,0.5840043723811259,0.5840043723811259,0.45487338312989617,0.45487338312989617,0.45487338312989617,0.45487338312989617,0.45487338312989617,0.5639642922208052,0.5429039897977773,0.5791947531426489,0.5904900710511933,0.5857533248314811,0.5772271816359993,0.5938422299143742,0.45487338312989617,0.5840043723811259,0.5840043723811259,0.5840043723811259,0.5939879759519038,0.5952996902896702,0.5952996902896702,0.5952996902896702,0.5651302605210421,0.5447258152668975,0.49539078156312627,0.4926944798688286,0.49648387684459827,0.47243578065221353,0.49466205137547825,0.506540353434141,0.4907997813809437,0.4926216068500638,0.5001275277828384,0.4951721625068318,0.5112042266350884,0.5109127345600292,0.5033339406084897,0.4993259245764256,0.49466205137547825,0.5061031153215522,0.5073419566405538,0.5104026234286755,0.4963381308070687,0.5097467662597923,0.5032610675897249,0.5473033609306155,0.5952996902896702
