,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,average_model,optimal_clustering
228,0.4409910730552013,0.518892330114775,0.5695390781563127,0.5610858079795955,0.5723082528693751,0.5707050464565495,0.5562761887411186,0.5676443796684277,0.5422845691382766,0.5713609036254327,0.5712151575879031,0.5712151575879031,0.5712151575879031,0.4409910730552013,0.4409910730552013,0.4409910730552013,0.4409910730552013,0.4409910730552013,0.5180178538895974,0.5729641100382583,0.5695390781563127,0.5712880306066679,0.5704135543814902,0.5769721260703224,0.5773364911641464,0.4409910730552013,0.5712151575879031,0.5908179996356349,0.5730369830570231,0.5730369830570231,0.5730369830570231,0.5839679358717434,0.5725997449444343,0.4904718527965021,0.5712151575879031,0.5107305520131171,0.494188376753507,0.49907086901074876,0.494552741847331,0.5073055201311715,0.5013299325924576,0.5034432501366369,0.4943341227910366,0.503078885042813,0.5118236472945892,0.499726726179632,0.48945163053379487,0.4943341227910366,0.5035889961741665,0.5047549644744034,0.49491710694115504,0.4937511386409182,0.48857715430861726,0.5035889961741665,0.5031517580615777,0.49251229732191654,0.5495421820071118,0.5908179996356349
229,0.4441246128620878,0.5717252687192567,0.5518309345964657,0.5758061577700856,0.5743486973947896,0.5679358717434869,0.5696848241938423,0.5658954272180725,0.542503188194571,0.5700491892876662,0.5699763162689014,0.5699763162689014,0.5699763162689014,0.4441246128620878,0.4441246128620878,0.4441246128620878,0.4441246128620878,0.4441246128620878,0.5693933321187831,0.5581708872290034,0.5774093641829112,0.5855711422845692,0.5787210785206777,0.581927491346329,0.5768992530515576,0.4441246128620878,0.5699763162689014,0.5713609036254327,0.5925669520859902,0.5925669520859902,0.5925669520859902,0.5766806339952633,0.5665512843869557,0.5678629987247221,0.5699763162689014,0.5104390599380579,0.48624521770814355,0.49498997995991983,0.49557296411003826,0.4941155037347422,0.5014756786299872,0.49652031335398067,0.4944798688285662,0.501548551648752,0.5093459646565859,0.5031517580615777,0.49892512297321917,0.5057023137183457,0.506358170887229,0.5054108216432865,0.5035161231554017,0.49659318637274547,0.5014028056112224,0.493824011659683,0.49899799599198397,0.49564583712880306,0.5585298543214375,0.5925669520859902
230,0.46139551830934594,0.5608671889233011,0.5327382036800874,0.5723082528693751,0.5718710147567863,0.5675715066496629,0.555401712515941,0.566842776462015,0.5331754417926763,0.5884860630351613,0.5884860630351613,0.5884860630351613,0.5884860630351613,0.46139551830934594,0.46139551830934594,0.46139551830934594,0.46139551830934594,0.46139551830934594,0.5656768081617781,0.5363818546183275,0.5805429039897978,0.5928584441610494,0.5865184915285115,0.5772636181453816,0.5938786664237566,0.46139551830934594,0.5884860630351613,0.5884860630351613,0.5884860630351613,0.596283476042995,0.593004190198579,0.5952632537802879,0.5952632537802879,0.5645837128803061,0.5884860630351613,0.49550009109127346,0.504536345418109,0.4978320276917471,0.5003097103297504,0.4926580433594462,0.494552741847331,0.4912005829841501,0.5056294406995809,0.4988522499544544,0.5056294406995809,0.48952450355255966,0.4936053926033886,0.5012570595736928,0.48952450355255966,0.5047549644744034,0.4994352341045728,0.5040262342867553,0.5105848059755875,0.49498997995991983,0.5026416469302241,0.5108034250318819,0.5620898362381328,0.596283476042995
231,0.44306795408999816,0.5092366551284387,0.5690654035343414,0.5397704499908909,0.564401530333394,0.5646201493896885,0.5582801967571507,0.5681909273091638,0.5429039897977773,0.5711787210785206,0.5713244671160502,0.5713244671160502,0.5713244671160502,0.44306795408999816,0.44306795408999816,0.44306795408999816,0.44306795408999816,0.44306795408999816,0.5071233375842594,0.5711058480597558,0.5595190380761523,0.5603935143013299,0.5743122608854072,0.5716159591911095,0.5732191656039352,0.44306795408999816,0.5713244671160502,0.5877937693568956,0.5775186737110585,0.5775186737110585,0.5775186737110585,0.5840772453998907,0.5643286573146292,0.5002004008016032,0.5713244671160502,0.4911641464747677,0.4941519402441246,0.4979413372198943,0.5044999089087265,0.5133904171980325,0.5008562579704864,0.4969211149571871,0.5070504645654946,0.4962652577883039,0.5068318455092002,0.49495354345053744,0.505811623246493,0.5064674804153763,0.4993259245764256,0.5031881945709601,0.49495354345053744,0.5064674804153763,0.4941519402441246,0.49393332118783023,0.49655674986336307,0.49502641646930223,0.5472061969055957,0.5877937693568956
232,0.46041173255602114,0.5547094188376753,0.5811623246492986,0.5794133721989433,0.5526689743122609,0.5689196574968118,0.5633813080706869,0.56403716523957,0.5438513390417198,0.5856804518127163,0.5856804518127163,0.5856804518127163,0.5856804518127163,0.46041173255602114,0.46041173255602114,0.46041173255602114,0.46041173255602114,0.46041173255602114,0.5576243395882674,0.5862634359628348,0.5827655310621243,0.5749681180542904,0.5926762616141373,0.5713244671160502,0.5859719438877755,0.46041173255602114,0.5856804518127163,0.5856804518127163,0.5856804518127163,0.5974858808526143,0.5783931499362361,0.5711058480597558,0.5711058480597558,0.5656403716523957,0.5856804518127163,0.49247586081253414,0.49582801967571505,0.4916013845873565,0.49896155948260157,0.4934232100564766,0.4906540353434141,0.5010748770267809,0.5115685917289123,0.5004918928766624,0.49480779741300784,0.5089451630533794,0.4909455274184733,0.5046456549462561,0.5070504645654946,0.5101111313536163,0.49837857533248314,0.5039169247586082,0.512807433047914,0.5002004008016032,0.5018764802331936,0.498815813445072,0.5617565096523012,0.5974858808526143
233,0.44507196210603023,0.5225359810530151,0.5664784113681909,0.5593368555292403,0.5715795226817271,0.5699763162689014,0.5489888868646383,0.5629805064674804,0.5405356166879213,0.570486427400255,0.5703406813627254,0.5703406813627254,0.5703406813627254,0.44507196210603023,0.44507196210603023,0.44507196210603023,0.44507196210603023,0.44507196210603023,0.5210785206777191,0.5688832209874294,0.5685188558936054,0.5693933321187831,0.5657496811805429,0.5744944434323191,0.5744215704135543,0.44507196210603023,0.5703406813627254,0.5864456185097467,0.5682273638185462,0.5682273638185462,0.5682273638185462,0.581198761158681,0.5698305702313718,0.48551648752049553,0.5703406813627254,0.49236655128438694,0.4882127892147932,0.5019857897613409,0.5046092184368738,0.48522499544543635,0.4987793769356896,0.49856075787939513,0.5073783931499363,0.49892512297321917,0.4917835671342685,0.4960102022226271,0.49557296411003826,0.49550009109127346,0.5013299325924576,0.4979049007105119,0.493459646565859,0.5096374567316451,0.5092002186190563,0.4936782656221534,0.49316815449079976,0.4900346146839133,0.5477230555386868,0.5864456185097467
234,0.4617234468937876,0.5188558936053926,0.5616323556203315,0.5527418473310257,0.5590817999635634,0.5508471488431408,0.545235926398251,0.5711787210785206,0.5805064674804153,0.58983421388231,0.58983421388231,0.58983421388231,0.58983421388231,0.4617234468937876,0.4617234468937876,0.4617234468937876,0.4617234468937876,0.4617234468937876,0.511349972672618,0.5609036254326836,0.5576972126070322,0.550409910730552,0.5878666423756604,0.5681909273091638,0.5691382765531062,0.4617234468937876,0.58983421388231,0.58983421388231,0.58983421388231,0.5934049918017854,0.5614866095828019,0.568118054290399,0.568118054290399,0.4944434323191838,0.58983421388231,0.4971397340134815,0.5079249407906723,0.49225724175623975,0.5015121151393697,0.49823282929495355,0.49918017853889596,0.5042812898524321,0.5042812898524321,0.5010748770267809,0.4935689560940062,0.49852432137001274,0.5115685917289123,0.49837857533248314,0.5023137183457824,0.4945891783567134,0.49845144835124794,0.5021679723082528,0.5049371470213153,0.4996174166514848,0.49254873383129893,0.5081435598469667,0.5509524098702455,0.5934049918017854
235,0.46030242302787394,0.570486427400255,0.5725268719256695,0.5626890143924212,0.5631991255237748,0.562397522317362,0.5582437602477682,0.5602842047731827,0.5354345053743851,0.5857897613408636,0.5857897613408636,0.5857897613408636,0.5857897613408636,0.46030242302787394,0.46030242302787394,0.46030242302787394,0.46030242302787394,0.46030242302787394,0.5717981417380215,0.5711422845691383,0.5521224266715249,0.5741300783384952,0.5625432683548917,0.5735470941883768,0.5722353798506103,0.46030242302787394,0.5857897613408636,0.5857897613408636,0.5857897613408636,0.5715795226817271,0.5743486973947896,0.5758061577700856,0.5758061577700856,0.5669156494807798,0.5857897613408636,0.5038804882492257,0.4996538531608672,0.5028602659865185,0.5082528693751138,0.506722535981053,0.506358170887229,0.4917106941155037,0.4944798688285662,0.503078885042813,0.500091091273456,0.506722535981053,0.5020586627801057,0.5013299325924576,0.5044634723993442,0.4943341227910366,0.4961559482601567,0.5065039169247586,0.4891601384587356,0.4941155037347422,0.5054108216432865,0.5048278374931682,0.5574556520448305,0.5857897613408636
236,0.4627436691564948,0.552231736199672,0.5778830388048825,0.5792676261614137,0.5536891965749681,0.5654946256148661,0.5634541810894517,0.5641100382583348,0.5411550373474221,0.5849517216250684,0.5849517216250684,0.5849517216250684,0.5849517216250684,0.4627436691564948,0.4627436691564948,0.4627436691564948,0.4627436691564948,0.4627436691564948,0.5550009109127345,0.5840043723811259,0.5807979595554746,0.5721260703224631,0.5894698487884861,0.5678265622153398,0.5847331025687739,0.4627436691564948,0.5849517216250684,0.5849517216250684,0.5849517216250684,0.5956640553834942,0.5778101657861177,0.5705957369284023,0.5705957369284023,0.5627254509018036,0.5849517216250684,0.5071233375842594,0.4999817817453088,0.4942248132628894,0.49925305155766075,0.5055930041901986,0.509090909090909,0.49488067043177264,0.49225724175623975,0.49808708325742396,0.5011477500455457,0.49196574968118056,0.4928402259063582,0.5012206230643105,0.5080706868282019,0.5114228456913827,0.49750409910730553,0.4937147021315358,0.4856986700674075,0.49896155948260157,0.5015121151393697,0.5015849881581345,0.5606175313590143,0.5956640553834942
237,0.44492621606850064,0.5441792676261614,0.5606485698670067,0.5862269994534524,0.5830205866278011,0.5794498087083257,0.5572235379850611,0.5619602842047732,0.5447622517762798,0.5659683002368373,0.5659683002368373,0.5659683002368373,0.5659683002368373,0.44492621606850064,0.44492621606850064,0.44492621606850064,0.44492621606850064,0.44492621606850064,0.5444707597012206,0.5575879030788851,0.5778466022955001,0.5458553470577518,0.5877573328475132,0.5448351247950446,0.5742758243760248,0.44492621606850064,0.5659683002368373,0.5684459828748406,0.5927855711422846,0.5927855711422846,0.5927855711422846,0.5803971579522682,0.5797413007833849,0.5554745855347057,0.5659683002368373,0.5096374567316451,0.5071597740936419,0.49156494807797413,0.504536345418109,0.5097103297504099,0.5014756786299872,0.4967389324102751,0.5073055201311715,0.4995809801421024,0.4941155037347422,0.5095645837128803,0.4944069958098014,0.51153215521953,0.5065039169247586,0.5028602659865185,0.4961559482601567,0.4960102022226271,0.49819639278557115,0.5046092184368738,0.49848788486063034,0.5026416469302241,0.5547863403574826,0.5927855711422846
238,0.44241209692111494,0.5722718163599927,0.5858990708690107,0.5805064674804153,0.5851703406813628,0.581745308799417,0.5773000546547641,0.5798506103115322,0.5439970850792494,0.5704499908908727,0.569939879759519,0.569939879759519,0.569939879759519,0.44241209692111494,0.44241209692111494,0.44241209692111494,0.44241209692111494,0.44241209692111494,0.569211149571871,0.5886682455820732,0.5705957369284023,0.5838586263435963,0.5844416104937147,0.5738021497540535,0.5801421023865914,0.44241209692111494,0.569939879759519,0.5894698487884861,0.5760612133357624,0.5760612133357624,0.5760612133357624,0.58983421388231,0.5863363089815996,0.5633084350519221,0.569939879759519,0.507269083621789,0.5125159409728548,0.498815813445072,0.493277464018947,0.4979413372198943,0.5049371470213153,0.5005647658954272,0.493641829112771,0.4979413372198943,0.5044270358899617,0.5013663691018401,0.5088722900346146,0.49735835306977594,0.4969211149571871,0.506904718527965,0.49815995627618875,0.49743122608854073,0.5024594643833121,0.501002004008016,0.5040626707961378,0.49648387684459827,0.5622855137885199,0.58983421388231
239,0.46114046274366916,0.5494625614866095,0.5552924029877938,0.571032975040991,0.5682638003279286,0.5525961012934961,0.5579887046820915,0.5784660229550009,0.572927673528876,0.5863363089815996,0.5863363089815996,0.5863363089815996,0.5863363089815996,0.46114046274366916,0.46114046274366916,0.46114046274366916,0.46114046274366916,0.46114046274366916,0.5450901803607214,0.5562397522317362,0.5731462925851704,0.5678265622153398,0.5749681180542904,0.5483694662051376,0.5601020222262707,0.46114046274366916,0.5863363089815996,0.5863363089815996,0.5863363089815996,0.5784660229550009,0.5781745308799418,0.5715430861723447,0.5715430861723447,0.5291309892512297,0.5863363089815996,0.5009291309892512,0.5098196392785571,0.49305884496265256,0.5033339406084897,0.4951721625068318,0.4962652577883039,0.49211149571871016,0.5002004008016032,0.49910730552013116,0.4945891783567134,0.4998360357077792,0.4873018764802332,0.5022408453270176,0.5027509564583713,0.505811623246493,0.4971397340134815,0.5042084168336673,0.49495354345053744,0.4961195117507743,0.5056658772089634,0.5044270358899617,0.5551628509544342,0.5863363089815996
240,0.44219347786482055,0.5704499908908727,0.5796319912552378,0.5735835306977591,0.5812351976680634,0.5797777372927674,0.5748952450355256,0.5773729276735289,0.5432683548916014,0.5664419748588085,0.5657861176899253,0.5657861176899253,0.5657861176899253,0.44219347786482055,0.44219347786482055,0.44219347786482055,0.44219347786482055,0.44219347786482055,0.5673164510839862,0.583202769174713,0.5466205137547823,0.5853889597376571,0.5803607214428858,0.5767899435234105,0.5742393878666424,0.44219347786482055,0.5657861176899253,0.5847331025687739,0.5779559118236473,0.5779559118236473,0.5779559118236473,0.5879395153944252,0.5853889597376571,0.56221533977045,0.5657861176899253,0.5081435598469667,0.4856986700674075,0.5014392421206049,0.5073419566405538,0.49925305155766075,0.5023137183457824,0.49845144835124794,0.49582801967571505,0.5031881945709601,0.4891965749681181,0.5008562579704864,0.49138276553106214,0.5025323374020769,0.4935689560940062,0.5063217343778466,0.5011477500455457,0.5004190198578976,0.49808708325742396,0.5004918928766624,0.49539078156312627,0.49837857533248314,0.5594974460705923,0.5879395153944252
241,0.44248496993987974,0.5211149571871014,0.5617052286390963,0.5678265622153398,0.5633813080706869,0.5460375296046639,0.5595190380761523,0.5675350701402806,0.5459646565858991,0.569211149571871,0.5689925305155766,0.5689925305155766,0.5689925305155766,0.44248496993987974,0.44248496993987974,0.44248496993987974,0.44248496993987974,0.44248496993987974,0.5230825286937512,0.5598105301512115,0.5258517034068136,0.5319001639642922,0.5854618327564219,0.5580615777008563,0.5650573875022773,0.44248496993987974,0.5689925305155766,0.5735835306977591,0.5899799599198396,0.5899799599198396,0.5899799599198396,0.5838586263435963,0.5755511022044089,0.5378028784842412,0.5689925305155766,0.5075605756968482,0.48868646383676445,0.503989797777373,0.500273273820368,0.48977955911823645,0.49954454363272,0.5018764802331936,0.49203862269994536,0.494370559300419,0.5108398615412644,0.4916742576061213,0.4951721625068318,0.5064674804153763,0.49859719438877753,0.49400619420659503,0.5023137183457824,0.49553652760065586,0.5008562579704864,0.5061031153215522,0.49750409910730553,0.4935689560940062,0.5477217060383394,0.5899799599198396
242,0.4632902167972308,0.5626161413736565,0.5846237930406267,0.5744944434323191,0.5656039351430133,0.5619602842047732,0.5618145381672436,0.5576607760976499,0.5662597923118965,0.5900892694479869,0.5900892694479869,0.5900892694479869,0.5900892694479869,0.4632902167972308,0.4632902167972308,0.4632902167972308,0.4632902167972308,0.4632902167972308,0.5651666970304244,0.5895062852978684,0.5817088722900347,0.5790854436145018,0.5973036983057023,0.5562761887411186,0.582291856440153,0.4632902167972308,0.5900892694479869,0.5900892694479869,0.5900892694479869,0.5948988886864638,0.5594097285480051,0.5707050464565495,0.5707050464565495,0.5709236655128439,0.5900892694479869,0.5003825833485153,0.4987793769356896,0.5077427582437603,0.505265075605757,0.5038076152304609,0.5049735835306978,0.4941155037347422,0.5035889961741665,0.5033703771178721,0.494552741847331,0.48865002732738205,0.5141555838950629,0.49746766259792313,0.4936782656221534,0.5049735835306978,0.4960830752413919,0.5040262342867553,0.48609947167061396,0.4999453452359264,0.4994352341045728,0.5080342503188194,0.5630830684938901,0.5973036983057023
243,0.4614683913281108,0.5392239023501548,0.5681544907997814,0.5691018400437238,0.5551830934596466,0.5278557114228457,0.5570049189287666,0.5581708872290034,0.5359446165057388,0.5815631262525051,0.5815631262525051,0.5815631262525051,0.5815631262525051,0.4614683913281108,0.4614683913281108,0.4614683913281108,0.4614683913281108,0.4614683913281108,0.542503188194571,0.5748588085261432,0.5682273638185462,0.5249407906722536,0.586372745490982,0.5596283476042995,0.5824376024776826,0.4614683913281108,0.5815631262525051,0.5815631262525051,0.5815631262525051,0.5954818728365823,0.5788668245582074,0.5729641100382583,0.5729641100382583,0.5535798870468209,0.5815631262525051,0.5073055201311715,0.5019129167425761,0.4910548369466205,0.5006740754235744,0.49593732920386224,0.492730916378211,0.4976862816542175,0.49192931317179817,0.4987793769356896,0.5024959008926945,0.5017671707050465,0.493824011659683,0.49805064674804156,0.49236655128438694,0.48901439242120603,0.499726726179632,0.5032975040991073,0.5123337584259428,0.4969575514665695,0.49754053561668793,0.4951357259974494,0.5531156589272821,0.5954818728365823
244,0.46285297868464204,0.5639278557114229,0.5346329021679723,0.5715795226817271,0.5718710147567863,0.566842776462015,0.555401712515941,0.5675715066496629,0.5317179814173802,0.5900892694479869,0.5900892694479869,0.5900892694479869,0.5900892694479869,0.46285297868464204,0.46285297868464204,0.46285297868464204,0.46285297868464204,0.46285297868464204,0.5674257606121333,0.5381308070686828,0.5811258881399162,0.5918382218983421,0.584186554928038,0.5755146656950264,0.5928584441610494,0.46285297868464204,0.5900892694479869,0.5900892694479869,0.5900892694479869,0.5943887775551102,0.5919839679358717,0.5946802696301694,0.5946802696301694,0.5667699034432502,0.5900892694479869,0.5057023137183457,0.4960830752413919,0.4968118054290399,0.4971032975040991,0.5041719803242849,0.4996538531608672,0.5076698852249955,0.4977591546729823,0.5027873929677537,0.49659318637274547,0.5087629805064675,0.4943341227910366,0.5041719803242849,0.5103661869192931,0.5065039169247586,0.5016214246675168,0.49571871014756785,0.5136454727637092,0.5021315357988705,0.5004554563672801,0.49243942430315174,0.5624461043298719,0.5946802696301694
245,0.46387320094734924,0.5453452359263983,0.5515394425214064,0.5758790307888504,0.5736928402259064,0.5704135543814902,0.5501548551648752,0.5634177445800692,0.5739843323009656,0.5899435234104573,0.5899435234104573,0.5899435234104573,0.5899435234104573,0.46387320094734924,0.46387320094734924,0.46387320094734924,0.46387320094734924,0.46387320094734924,0.5513936964838768,0.5451266168701039,0.5787210785206777,0.5945345235926398,0.5947531426489342,0.5887775551102205,0.5954818728365823,0.46387320094734924,0.5899435234104573,0.5899435234104573,0.5899435234104573,0.6023319366004737,0.5911094917106942,0.5967207141555839,0.5967207141555839,0.5576607760976499,0.5899435234104573,0.5006740754235744,0.4916378210967389,0.501184186554928,0.4960102022226271,0.5048278374931682,0.49564583712880306,0.4928037893969758,0.49469848788486065,0.4988522499544544,0.5055565676808161,0.5087629805064675,0.5106576789943523,0.4898888686463837,0.4893058844962653,0.4905447258152669,0.4998724722171616,0.5038804882492257,0.5132082346511204,0.5055565676808161,0.4938968846784478,0.4928037893969758,0.5647834389317355,0.6023319366004737
246,0.4615048278374932,0.5486609582801968,0.5543450537438513,0.569939879759519,0.5664419748588085,0.5519402441246128,0.5552924029877938,0.576206959373292,0.5716888322098743,0.5855347057751867,0.5855347057751867,0.5855347057751867,0.5855347057751867,0.4615048278374932,0.4615048278374932,0.4615048278374932,0.4615048278374932,0.4615048278374932,0.5450173073419566,0.5551466569502642,0.571032975040991,0.566296228821279,0.5732920386227,0.5474221169611951,0.5591546729823282,0.4615048278374932,0.5855347057751867,0.5855347057751867,0.5855347057751867,0.5763527054108216,0.5794133721989433,0.5727819274913464,0.5727819274913464,0.5276006558571689,0.5855347057751867,0.49495354345053744,0.5037711787210786,0.4938604481690654,0.5047185279650209,0.5031881945709601,0.4942976862816542,0.5007105119329568,0.49553652760065586,0.4970668609947167,0.49859719438877753,0.49750409910730553,0.48548005101111313,0.49896155948260157,0.4961923847695391,0.503989797777373,0.5001275277828384,0.5051557660776098,0.49903443250136637,0.4977955911823647,0.4899253051557661,0.4942248132628894,0.5543504517452413,0.5855347057751867
247,0.44656585899070866,0.5574785935507378,0.5753324831481144,0.5805793404991801,0.555583895062853,0.5771543086172345,0.5777372927673529,0.578028784842412,0.5472763709236655,0.568482419384223,0.5682638003279286,0.5682638003279286,0.5682638003279286,0.44656585899070866,0.44656585899070866,0.44656585899070866,0.44656585899070866,0.44656585899070866,0.5538349426124978,0.5730734195664056,0.5883038804882492,0.5819639278557114,0.5663691018400437,0.5870650391692476,0.5744580069229368,0.44656585899070866,0.5682638003279286,0.602004008016032,0.5966842776462015,0.5966842776462015,0.5966842776462015,0.5785388959737657,0.574749498997996,0.5296411003825834,0.5682638003279286,0.5037711787210786,0.49655674986336307,0.4977227181635999,0.498815813445072,0.48985243213700125,0.5022408453270176,0.5008562579704864,0.49852432137001274,0.49918017853889596,0.4996902896702496,0.5018764802331936,0.5117872107852067,0.5005647658954272,0.49575514665695025,0.5077791947531427,0.5056658772089634,0.49954454363272,0.4998360357077792,0.4996902896702496,0.5024594643833121,0.4977955911823647,0.5602018852519854,0.602004008016032
248,0.4443432319183822,0.5422116961195117,0.5615959191109492,0.5852067771907451,0.5817088722900347,0.5786482055019129,0.5586081253415923,0.5619602842047732,0.5413372198943341,0.5632719985425396,0.5629805064674804,0.5629805064674804,0.5629805064674804,0.4443432319183822,0.4443432319183822,0.4443432319183822,0.4443432319183822,0.4443432319183822,0.542503188194571,0.5590453634541811,0.576753507014028,0.543231918382219,0.5879759519038076,0.546146839132811,0.5732556021133175,0.4443432319183822,0.5629805064674804,0.5663326653306613,0.5931499362361086,0.5931499362361086,0.5931499362361086,0.5787939515394426,0.5798870468209145,0.5535798870468209,0.5629805064674804,0.508179996356349,0.49222080524685735,0.4916378210967389,0.49564583712880306,0.5094188376753507,0.5013299325924576,0.4971761705228639,0.504536345418109,0.5002368373109856,0.49149207505920933,0.5046820914556386,0.505993805793405,0.48792129713973403,0.5094917106941155,0.504900710511933,0.4936053926033886,0.5017671707050465,0.5010384405173984,0.507086901074877,0.5012570595736928,0.4976134086354527,0.5539712421475949,0.5931499362361086
249,0.4436145017307342,0.5704135543814902,0.5912552377482237,0.5846237930406267,0.5806886500273274,0.5755146656950264,0.577117872107852,0.5792311896520314,0.5481872836582256,0.5648752049553653,0.5657496811805429,0.5657496811805429,0.5657496811805429,0.4436145017307342,0.4436145017307342,0.4436145017307342,0.4436145017307342,0.4436145017307342,0.57420295135726,0.5854982692658043,0.5897977773729277,0.588194570960102,0.5662597923118965,0.5721625068318456,0.5775551102204409,0.4436145017307342,0.5657496811805429,0.5768263800327929,0.5879030788850428,0.5879030788850428,0.5879030788850428,0.5851339041719803,0.5790854436145018,0.5768992530515576,0.5657496811805429,0.5097832027691747,0.4893058844962653,0.49841501184186554,0.5042448533430497,0.4873383129896156,0.5047549644744034,0.5016942976862817,0.4995809801421024,0.4910548369466205,0.5069411550373474,0.5051922025869922,0.5091273456002915,0.5047549644744034,0.5083986154126434,0.5002368373109856,0.49819639278557115,0.49819639278557115,0.4817270905447258,0.5024230278739297,0.49659318637274547,0.4963016942976863,0.56313704850779,0.5912552377482237
250,0.4650756057569685,0.5531062124248497,0.5704499908908727,0.5721260703224631,0.5343049735835307,0.5539806886500274,0.5543450537438513,0.5539078156312626,0.5474221169611951,0.5830570231371834,0.5830570231371834,0.5830570231371834,0.5830570231371834,0.4650756057569685,0.4650756057569685,0.4650756057569685,0.4650756057569685,0.4650756057569685,0.5512843869557297,0.5619238476953908,0.5670249590089269,0.5617052286390963,0.5538349426124978,0.5778101657861177,0.5481508471488431,0.4650756057569685,0.5830570231371834,0.5830570231371834,0.5830570231371834,0.5762798323920568,0.5799963563490618,0.579923483330297,0.579923483330297,0.532701767170705,0.5830570231371834,0.4805246857351066,0.4964110038258335,0.4911641464747677,0.49247586081253414,0.5073419566405538,0.509163782109674,0.4962652577883039,0.4867188923301148,0.4970668609947167,0.4996174166514848,0.4940790672253598,0.5012934960830753,0.4933503370377118,0.4987429404263072,0.4997631626890144,0.4988886864638368,0.5096738932410275,0.501730734195664,0.49910730552013116,0.5001275277828384,0.49918017853889596,0.5532465604609894,0.5830570231371834
251,0.4411732556021133,0.5660047367462198,0.5463290216797231,0.5783202769174713,0.5767170705046456,0.5708872290034614,0.5748223720167608,0.5694297686281654,0.5469848788486062,0.5707414829659319,0.5701584988158135,0.5701584988158135,0.5701584988158135,0.4411732556021133,0.4411732556021133,0.4411732556021133,0.4411732556021133,0.4411732556021133,0.5641829112770996,0.5536163235562033,0.5794862452177082,0.5893969757697213,0.5835671342685371,0.5867735470941884,0.5818910548369466,0.4411732556021133,0.5701584988158135,0.571032975040991,0.5955911823647294,0.5955911823647294,0.5955911823647294,0.576571324467116,0.5762798323920568,0.561122244488978,0.5701584988158135,0.5098196392785571,0.4867188923301148,0.48868646383676445,0.5008562579704864,0.4937147021315358,0.4979413372198943,0.49954454363272,0.5018764802331936,0.4967024959008927,0.5029695755146657,0.4933503370377118,0.5028967024959009,0.4934232100564766,0.5047914009837857,0.49488067043177264,0.5046456549462561,0.5036983057023137,0.4977955911823647,0.49575514665695025,0.49845144835124794,0.5021679723082528,0.5594083790476576,0.5955911823647294
