,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,average_model,optimal_clustering
220,0.39849699398797594,0.5589679358717435,0.6576152304609219,0.6544589178356713,0.6535070140280561,0.6277054108216433,0.6286573146292586,0.6007014028056112,0.5921342685370742,0.6278557114228457,0.39839679358717434,0.4005511022044088,0.3974949899799599,0.3974949899799599,0.39849699398797594,0.39849699398797594,0.39849699398797594,0.39849699398797594,0.5605210420841683,0.6477454909819639,0.6513527054108217,0.6396292585170341,0.624248496993988,0.6275551102204409,0.6427354709418838,0.39849699398797594,0.5634769539078156,0.6559619238476954,0.6605210420841683,0.6599198396793587,0.6594689378757514,0.6594689378757514,0.6594689378757514,0.6498997995991984,0.6315130260521042,0.5361723446893788,0.5427855711422845,0.5276052104208416,0.5236472945891784,0.5132264529058116,0.5226452905811623,0.6060268685519186,0.6605210420841683
221,0.4040581162324649,0.5625250501002004,0.6596693386773547,0.6369739478957915,0.63562124248497,0.6290080160320641,0.61187374749499,0.604809619238477,0.5802605210420841,0.6413326653306614,0.407064128256513,0.4067134268537074,0.4036573146292585,0.4036573146292585,0.4040581162324649,0.4040581162324649,0.4040581162324649,0.4040581162324649,0.5664829659318638,0.6529058116232465,0.6322645290581163,0.6121743486973948,0.620190380761523,0.609869739478958,0.6403807615230461,0.4040581162324649,0.5561122244488977,0.6607214428857715,0.6518537074148296,0.649248496993988,0.6449899799599198,0.6449899799599198,0.6449899799599198,0.656062124248497,0.6443887775551103,0.5275050100200401,0.5187875751503006,0.5274549098196393,0.5371743486973948,0.5246492985971943,0.5252004008016032,0.600760780820901,0.6607214428857715
222,0.4504008016032064,0.6960420841683367,0.700250501002004,0.6968937875751503,0.6514028056112224,0.6511523046092185,0.6531062124248497,0.6499498997995992,0.6720941883767535,0.6906813627254509,0.455811623246493,0.45245490981963926,0.4529058116232465,0.4529058116232465,0.4504008016032064,0.4504008016032064,0.4504008016032064,0.4504008016032064,0.6991983967935872,0.7018537074148297,0.6998496993987976,0.594188376753507,0.6935370741482966,0.6294088176352706,0.6589178356713427,0.4504008016032064,0.678807615230461,0.6996492985971944,0.6275050100200401,0.6569138276553106,0.6559619238476954,0.6559619238476954,0.5799098196392786,0.7014028056112225,0.6461923847695391,0.5024048096192385,0.516432865731463,0.5051603206412826,0.5005511022044088,0.5227454909819639,0.5042084168336673,0.6407908409411415,0.7018537074148297
223,0.49143286573146294,0.6639278557114229,0.7267535070140281,0.7296593186372745,0.7296593186372745,0.7295090180360722,0.7266533066132265,0.7255511022044088,0.7140280561122244,0.7209418837675351,0.5011523046092184,0.49599198396793587,0.49283567134268536,0.49283567134268536,0.49143286573146294,0.49143286573146294,0.49143286573146294,0.49143286573146294,0.6603707414829659,0.726503006012024,0.7291583166332666,0.7291583166332666,0.7290080160320641,0.7276052104208417,0.7216933867735471,0.49143286573146294,0.6819639278557115,0.7262024048096193,0.7262024048096193,0.6267034068136272,0.625250501002004,0.592685370741483,0.592685370741483,0.7272044088176353,0.6681362725450902,0.49153306613226455,0.5116733466933868,0.5135771543086173,0.4902805611222445,0.5040080160320641,0.4750501002004008,0.6744655978623914,0.7296593186372745
224,0.4589679358717435,0.6192384769539078,0.6210420841683367,0.6226452905811624,0.6226452905811624,0.6215931863727455,0.616933867735471,0.5302605210420842,0.5055110220440882,0.5175851703406814,0.46157314629258517,0.461623246492986,0.45916833667334667,0.45916833667334667,0.4589679358717435,0.4589679358717435,0.4589679358717435,0.4589679358717435,0.6183867735470941,0.624498997995992,0.6232464929859719,0.6239478957915832,0.6208917835671343,0.6200901803607214,0.5336673346693387,0.4589679358717435,0.6351703406813627,0.5178356713426854,0.5345190380761523,0.5358216432865731,0.5350701402805611,0.5350701402805611,0.5350701402805611,0.6224949899799599,0.506563126252505,0.5147795591182365,0.5112725450901804,0.5020040080160321,0.5010521042084168,0.5147294589178357,0.5173346693386773,0.5688562309804795,0.6351703406813627
225,0.39849699398797594,0.5617735470941884,0.660120240480962,0.6561623246492986,0.655310621242485,0.6285070140280561,0.6295591182364729,0.617685370741483,0.5932364729458918,0.6304609218436874,0.3982965931863727,0.40075150300601203,0.3974949899799599,0.3974949899799599,0.39849699398797594,0.39849699398797594,0.39849699398797594,0.39849699398797594,0.5632264529058116,0.6509519038076153,0.6528557114228457,0.6409318637274549,0.6248496993987976,0.6282565130260521,0.6446392785571142,0.39849699398797594,0.5649799599198396,0.6596693386773547,0.6624248496993987,0.6624248496993987,0.6614729458917835,0.6614729458917835,0.6614729458917835,0.6528056112224448,0.6339178356713426,0.5170340681362725,0.5432865731462926,0.5274048096192385,0.5385270541082164,0.5254008016032065,0.5416332665330661,0.6083036443256885,0.6624248496993987
226,0.4527054108216433,0.7006513026052105,0.7057615230460922,0.7040080160320641,0.645190380761523,0.6445390781563126,0.6475951903807615,0.6446392785571142,0.6817134268537074,0.6987975951903808,0.4586172344689379,0.45475951903807615,0.4552104208416834,0.4552104208416834,0.4527054108216433,0.4527054108216433,0.4527054108216433,0.4527054108216433,0.7043086172344689,0.707565130260521,0.7063627254509018,0.646693386773547,0.7015531062124248,0.6103206412825651,0.6692384769539078,0.4527054108216433,0.6819138276553106,0.7048597194388777,0.6178857715430862,0.6498997995991984,0.649749498997996,0.649749498997996,0.611372745490982,0.706813627254509,0.6485971943887776,0.5089178356713426,0.5117234468937876,0.498496993987976,0.5174348697394789,0.5008517034068136,0.5046092184368738,0.6444110443108438,0.707565130260521
227,0.47945891783567135,0.6354208416833668,0.6817134268537074,0.6837174348697395,0.6837174348697395,0.6830661322645291,0.6791082164328658,0.6774048096192384,0.47399799599198394,0.4907815631262525,0.48527054108216433,0.48311623246492985,0.481062124248497,0.481062124248497,0.47945891783567135,0.47945891783567135,0.47945891783567135,0.47945891783567135,0.6326653306613227,0.6822645290581162,0.6836172344689379,0.6836172344689379,0.6822645290581162,0.6809619238476954,0.4759018036072144,0.47945891783567135,0.649749498997996,0.678256513026052,0.678256513026052,0.5619238476953908,0.5856713426853707,0.5837174348697395,0.5837174348697395,0.681062124248497,0.4932865731462926,0.49659318637274547,0.49138276553106214,0.4874248496993988,0.5146793587174349,0.49579158316633265,0.5100200400801603,0.6167947005121355,0.6837174348697395
228,0.49433867735470943,0.6653306613226453,0.722745490981964,0.7254509018036072,0.7254509018036072,0.7252004008016032,0.7223446893787575,0.7213426853707415,0.7090180360721443,0.7173346693386774,0.5037575150300602,0.4990981963927856,0.4961422845691383,0.4961422845691383,0.49433867735470943,0.49433867735470943,0.49433867735470943,0.49433867735470943,0.6617735470941883,0.7223947895791584,0.7249498997995992,0.7249498997995992,0.7244989979959919,0.7232965931863727,0.7167835671342685,0.49433867735470943,0.6797595190380762,0.7221943887775552,0.7221943887775552,0.5675851703406813,0.5963426853707415,0.5950901803607215,0.5950901803607215,0.7221943887775552,0.663627254509018,0.4906312625250501,0.48261523046092186,0.5102705410821643,0.5128256513026052,0.4961923847695391,0.5074649298597195,0.668986120388926,0.7254509018036072
229,0.4003507014028056,0.5292585170340681,0.6364228456913827,0.6311122244488978,0.6345691382765531,0.6259018036072145,0.6036573146292585,0.6030060120240481,0.5807615230460922,0.6397294589178357,0.4086673346693387,0.4036072144288577,0.40135270541082163,0.40135270541082163,0.4003507014028056,0.4003507014028056,0.4003507014028056,0.4003507014028056,0.5330160320641283,0.6400801603206413,0.6345691382765531,0.6409318637274549,0.6339178356713426,0.6032565130260521,0.6149799599198397,0.4003507014028056,0.47865731462925853,0.6382765531062125,0.5986472945891783,0.5788076152304609,0.6261022044088176,0.6261022044088176,0.6280561122244489,0.6445390781563126,0.6425851703406814,0.532314629258517,0.5267034068136273,0.5233967935871744,0.5208917835671343,0.5341683366733467,0.5323647294589179,0.5854913530765233,0.6445390781563126
230,0.4895290581162325,0.6622244488977956,0.7254509018036072,0.7280561122244489,0.7280561122244489,0.7279058116232465,0.7258517034068136,0.7248496993987976,0.714128256513026,0.719939879759519,0.49894789579158316,0.49428857715430863,0.4910320641282565,0.4910320641282565,0.4895290581162325,0.4895290581162325,0.4895290581162325,0.4895290581162325,0.6587675350701403,0.7251002004008016,0.7275551102204408,0.727755511022044,0.7277054108216433,0.726503006012024,0.7213927855711423,0.4895290581162325,0.6811623246492986,0.7253006012024048,0.7253006012024048,0.6353206412825652,0.6337675350701403,0.589128256513026,0.589128256513026,0.7260020040080161,0.663627254509018,0.49894789579158316,0.49433867735470943,0.5149799599198397,0.49228456913827656,0.5050100200400801,0.4748496993987976,0.6736528612781116,0.7280561122244489
231,0.45155310621242484,0.7029058116232465,0.7073146292585171,0.7049599198396793,0.6531563126252505,0.6531062124248497,0.656563126252505,0.6525050100200401,0.6813627254509018,0.6991482965931863,0.4566633266533066,0.4534068136272545,0.45395791583166334,0.45395791583166334,0.45155310621242484,0.45155310621242484,0.45155310621242484,0.45155310621242484,0.7063627254509018,0.7090180360721443,0.7077154308617234,0.6404308617234469,0.702004008016032,0.6283567134268537,0.6646793587174349,0.45155310621242484,0.6833667334669339,0.7066132264529058,0.6281563126252505,0.6595691382765531,0.6590180360721443,0.6590180360721443,0.6174348697394789,0.7084669338677355,0.6484468937875751,0.5179859719438877,0.5001503006012024,0.5266533066132264,0.5150801603206413,0.5041082164328657,0.529559118236473,0.6479700141022787,0.7090180360721443
232,0.44934869739478955,0.6992985971943888,0.7036072144288578,0.699749498997996,0.6553607214428858,0.655310621242485,0.6573647294589179,0.654308617234469,0.6756513026052104,0.6941382765531062,0.45465931863727455,0.4513026052104208,0.45165330661322645,0.45165330661322645,0.44934869739478955,0.44934869739478955,0.44934869739478955,0.44934869739478955,0.7026553106212425,0.705310621242485,0.7031062124248497,0.5966432865731462,0.6964929859719439,0.6313627254509018,0.6598697394789579,0.44934869739478955,0.681563126252505,0.7031062124248497,0.631062124248497,0.6612725450901804,0.660120240480962,0.660120240480962,0.6174348697394789,0.7048597194388777,0.6469438877755511,0.500250501002004,0.5166833667334669,0.49664328657314627,0.5162825651302605,0.524498997995992,0.5296593186372746,0.6448378237957397,0.705310621242485
233,0.44579158316633266,0.6979458917835671,0.7032565130260521,0.7072144288577155,0.6618236472945892,0.6618236472945892,0.6594689378757514,0.6614228456913828,0.6901302605210421,0.7033066132264529,0.45190380761523047,0.4470440881763527,0.44829659318637277,0.44829659318637277,0.44579158316633266,0.44579158316633266,0.44579158316633266,0.44579158316633266,0.7016032064128257,0.7062625250501002,0.7072645290581162,0.6894789579158317,0.7067635270541082,0.6705410821643286,0.6990981963927856,0.44579158316633266,0.6779058116232465,0.7021543086172345,0.6572645290581163,0.6576152304609219,0.6572645290581163,0.6572645290581163,0.6305110220440882,0.7059118236472945,0.6645290581162324,0.5080160320641283,0.5188376753507014,0.513627254509018,0.5196392785571142,0.5297595190380762,0.5040080160320641,0.6545145847250056,0.7072645290581162
234,0.443937875751503,0.6963927855711423,0.702004008016032,0.7056613226452906,0.66187374749499,0.6620741482965932,0.6593186372745491,0.6617735470941883,0.6900801603206412,0.701753507014028,0.449749498997996,0.4453907815631262,0.4463426853707415,0.4463426853707415,0.443937875751503,0.443937875751503,0.443937875751503,0.443937875751503,0.7001503006012024,0.7044088176352705,0.7055110220440882,0.68812625250501,0.7055110220440882,0.670190380761523,0.6981462925851704,0.443937875751503,0.6763527054108216,0.7008016032064128,0.657314629258517,0.6574649298597195,0.657314629258517,0.657314629258517,0.6303607214428858,0.704058116232465,0.6634769539078156,0.5149799599198397,0.5188877755511022,0.5162825651302605,0.5064128256513026,0.501002004008016,0.5014028056112224,0.6536109255548133,0.7056613226452906
235,0.4910821643286573,0.6586673346693387,0.717685370741483,0.7199899799599199,0.7199899799599199,0.7197394789579158,0.7162825651302606,0.7150801603206413,0.7037575150300601,0.7109719438877755,0.5013026052104208,0.49594188376753506,0.49278557114228455,0.49278557114228455,0.4910821643286573,0.4910821643286573,0.4910821643286573,0.4910821643286573,0.6555110220440882,0.7176352705410821,0.7201903807615231,0.7197895791583167,0.718937875751503,0.717434869739479,0.7113226452905812,0.4910821643286573,0.6730961923847696,0.7157314629258517,0.7157314629258517,0.568436873747495,0.5970941883767535,0.5341683366733467,0.5341683366733467,0.7165330661322645,0.6573647294589179,0.5006012024048097,0.49438877755511024,0.49834669338677356,0.49198396793587174,0.48997995991983967,0.5118236472945892,0.6599105618644697,0.7201903807615231
236,0.49158316633266536,0.6644789579158317,0.7245991983967935,0.7271042084168337,0.7271042084168337,0.7267535070140281,0.7240981963927856,0.7229959919839679,0.7106713426853707,0.7189879759519038,0.501503006012024,0.4965430861723447,0.4932865731462926,0.4932865731462926,0.49158316633266536,0.49158316633266536,0.49158316633266536,0.49158316633266536,0.6608216432865731,0.724248496993988,0.7267034068136272,0.7267034068136272,0.72625250501002,0.7251503006012024,0.7187374749498998,0.49158316633266536,0.6786072144288577,0.7236472945891783,0.7236472945891783,0.569939879759519,0.5988977955911824,0.598246492985972,0.598246492985972,0.7238476953907815,0.6655811623246493,0.5007014028056113,0.4925851703406814,0.5114228456913827,0.5145791583166333,0.49904809619238477,0.5058617234468938,0.6700679136049877,0.7271042084168337
237,0.44418837675350703,0.6975450901803607,0.7029559118236473,0.7074148296593187,0.6575150300601202,0.6567134268537074,0.6537575150300601,0.6567134268537074,0.6900300601202405,0.7026052104208417,0.4498997995991984,0.44493987975951904,0.4466933867735471,0.4466933867735471,0.44418837675350703,0.44418837675350703,0.44418837675350703,0.44418837675350703,0.7013026052104209,0.705561122244489,0.7069639278557114,0.6862725450901803,0.7064629258517034,0.6653306613226453,0.6972945891783567,0.44418837675350703,0.6769038076152305,0.701753507014028,0.6516533066132264,0.6521042084168337,0.6516533066132264,0.6516533066132264,0.5794088176352705,0.7051102204408818,0.6628256513026052,0.5175350701402806,0.5142284569138277,0.520190380761523,0.5203406813627255,0.5028557114228457,0.5057114228456914,0.6502764788836933,0.7074148296593187
238,0.4430360721442886,0.699498997995992,0.704809619238477,0.7080661322645291,0.66187374749499,0.6619739478957916,0.6594188376753507,0.6615731462925851,0.6903807615230461,0.704058116232465,0.44934869739478955,0.444689378757515,0.44584168336673347,0.44584168336673347,0.4430360721442886,0.4430360721442886,0.4430360721442886,0.4430360721442886,0.7031563126252505,0.7072144288577155,0.7082164328657314,0.689629258517034,0.7076152304609219,0.6719939879759519,0.699248496993988,0.4430360721442886,0.6783567134268537,0.7037074148296594,0.6574148296593186,0.6577655310621242,0.6574148296593186,0.6574148296593186,0.6322645290581163,0.7066633266533067,0.6629759519038076,0.511372745490982,0.5210921843687375,0.5240480961923848,0.5092184368737475,0.5307114228456914,0.5053106212424849,0.654731685593409,0.7082164328657314
239,0.4653807615230461,0.6231462925851703,0.6333667334669338,0.6350701402805611,0.6350701402805611,0.6338176352705411,0.6293587174348697,0.5198396793587174,0.49569138276553104,0.5111723446893788,0.4679859719438878,0.4683366733466934,0.4656813627254509,0.4656813627254509,0.4653807615230461,0.4653807615230461,0.4653807615230461,0.4653807615230461,0.621993987975952,0.6359218436873747,0.6359719438877756,0.6362725450901804,0.6330160320641283,0.6326152304609218,0.6283066132264529,0.4653807615230461,0.6383767535070141,0.5027054108216433,0.5195891783567135,0.5207915831663327,0.5202404809619239,0.5202404809619239,0.5202404809619239,0.6342184368737475,0.5038577154308618,0.5045591182364729,0.5110721442885772,0.4966933867735471,0.51062124248497,0.49604208416833667,0.5137775551102205,0.5742911749424775,0.6383767535070141
240,0.40240480961923847,0.5900300601202405,0.5877254509018036,0.5932865731462926,0.5883266533066133,0.5951903807615231,0.594188376753507,0.5918336673346694,0.5700901803607215,0.5701402805611222,0.4062124248496994,0.4025551102204409,0.40440881763527053,0.40440881763527053,0.40240480961923847,0.40240480961923847,0.40240480961923847,0.40240480961923847,0.5902805611222445,0.5789078156312625,0.5897294589178357,0.5927855711422846,0.5977955911823647,0.5934869739478958,0.5725951903807616,0.40240480961923847,0.5976452905811623,0.5895290581162325,0.6054609218436874,0.5377755511022044,0.5952905811623247,0.5952905811623247,0.5927354709418837,0.5809619238476954,0.5407815631262525,0.526753507014028,0.5261523046092185,0.5168837675350701,0.5294088176352706,0.5273547094188377,0.5352204408817636,0.5655162176204261,0.6054609218436874
241,0.49584168336673345,0.6582164328657315,0.7158316633266533,0.7187374749498998,0.7187374749498998,0.7185871743486973,0.7152304609218437,0.7139278557114228,0.7016032064128257,0.7087174348697395,0.5041583166332665,0.5001002004008016,0.49734468937875753,0.49734468937875753,0.49584168336673345,0.49584168336673345,0.49584168336673345,0.49584168336673345,0.6551603206412826,0.716182364729459,0.7187374749498998,0.7185370741482966,0.7179859719438878,0.7164829659318638,0.7109719438877755,0.49584168336673345,0.6755511022044088,0.7145791583166332,0.7145791583166332,0.625501002004008,0.624248496993988,0.5814128256513026,0.5814128256513026,0.7158817635270541,0.48562124248496996,0.49884769539078155,0.47950901803607215,0.4918837675350701,0.4887274549098196,0.4968937875751503,0.5116733466933868,0.6600460179618496,0.7187374749498998
242,0.4034068136272545,0.5205911823647295,0.6240480961923848,0.6366733466933868,0.6392284569138277,0.5991983967935872,0.6168336673346694,0.6162825651302605,0.5907314629258517,0.6346693386773548,0.41202404809619236,0.4063627254509018,0.40470941883767536,0.40470941883767536,0.4034068136272545,0.4034068136272545,0.4034068136272545,0.4034068136272545,0.5226452905811623,0.6301102204408817,0.6384268537074148,0.6403807615230461,0.6304609218436874,0.6170841683366733,0.6181362725450902,0.4034068136272545,0.4942384769539078,0.6290080160320641,0.5646793587174349,0.5905811623246493,0.6370741482965931,0.6370741482965931,0.6383266533066132,0.6353707414829659,0.6374248496993988,0.5304609218436874,0.5278557114228457,0.5282064128256513,0.5202404809619239,0.5331162324649299,0.5297094188376753,0.5857344318266162,0.6403807615230461
243,0.4460921843687375,0.694939879759519,0.7000501002004008,0.7039078156312625,0.6570140280561122,0.6567134268537074,0.6538577154308617,0.6566132264529058,0.6863226452905812,0.6983967935871743,0.45100200400801604,0.4470440881763527,0.44859719438877754,0.44859719438877754,0.4460921843687375,0.4460921843687375,0.4460921843687375,0.4460921843687375,0.6985971943887775,0.7024549098196393,0.7035571142284569,0.6833667334669339,0.7030561122244489,0.6629258517034068,0.6950901803607215,0.4460921843687375,0.6745991983967936,0.6989478957915831,0.6513527054108217,0.6516032064128257,0.6513527054108217,0.6513527054108217,0.5782064128256513,0.7025050100200401,0.6613226452905812,0.5091182364729459,0.5027054108216433,0.5152304609218437,0.5063627254509018,0.49964929859719437,0.5032064128256513,0.6488142952571812,0.7039078156312625
244,0.49263527054108214,0.6635270541082164,0.7226452905811623,0.7264529058116233,0.7264529058116233,0.7261022044088177,0.7239478957915831,0.722745490981964,0.7112224448897796,0.7179358717434869,0.5023547094188376,0.4972945891783567,0.49443887775551104,0.49443887775551104,0.49263527054108214,0.49263527054108214,0.49263527054108214,0.49263527054108214,0.6600701402805611,0.7231963927855711,0.725751503006012,0.7259519038076152,0.7258016032064128,0.7252004008016032,0.7195891783567134,0.49263527054108214,0.6803607214428857,0.7233967935871743,0.7233967935871743,0.6316132264529059,0.6304609218436874,0.5858216432865732,0.5858216432865732,0.7233967935871743,0.6600200400801604,0.48922845691382766,0.48161322645290583,0.4818637274549098,0.4864228456913828,0.4968937875751503,0.5045090180360722,0.6722537667928449,0.7264529058116233
245,0.44564128256513025,0.6977955911823648,0.7023046092184368,0.7064629258517034,0.6569639278557114,0.656563126252505,0.6535070140280561,0.6562625250501002,0.6882765531062124,0.7018537074148297,0.45125250501002007,0.4459919839679359,0.44784569138276553,0.44784569138276553,0.44564128256513025,0.44564128256513025,0.44564128256513025,0.44564128256513025,0.7010521042084168,0.7054108216432866,0.7062124248496994,0.6841182364729459,0.705310621242485,0.6648797595190381,0.6957414829659319,0.44564128256513025,0.6771543086172345,0.7013026052104209,0.6514028056112224,0.651753507014028,0.6514028056112224,0.6514028056112224,0.5772545090180361,0.7054609218436874,0.6617735470941883,0.5091683366733467,0.5101703406813627,0.4968937875751503,0.5188877755511022,0.5052104208416833,0.5289579158316633,0.6498775328434647,0.7064629258517034
246,0.4903807615230461,0.6643787575150301,0.7286072144288577,0.7319138276553107,0.7319138276553107,0.7317635270541082,0.7291082164328657,0.7278056112224449,0.7170841683366733,0.7231963927855711,0.5004008016032064,0.49534068136272547,0.49218436873747495,0.49218436873747495,0.4903807615230461,0.4903807615230461,0.4903807615230461,0.4903807615230461,0.6606212424849699,0.7285571142284569,0.7314128256513026,0.7314128256513026,0.7311623246492986,0.730060120240481,0.724248496993988,0.4903807615230461,0.6826152304609219,0.7285571142284569,0.7285571142284569,0.6366733466933868,0.6353206412825652,0.5904809619238477,0.5904809619238477,0.7284569138276553,0.6639779559118236,0.4967935871743487,0.5146292585170341,0.5157314629258517,0.5102705410821643,0.5013527054108217,0.5110220440881763,0.6761597268611298,0.7319138276553107
247,0.49273547094188375,0.6637274549098197,0.7248496993987976,0.7282565130260521,0.7282565130260521,0.7281062124248497,0.7253507014028057,0.724248496993988,0.7127254509018036,0.7191382765531062,0.5025551102204409,0.49809619238476954,0.49453907815631265,0.49453907815631265,0.49273547094188375,0.49273547094188375,0.49273547094188375,0.49273547094188375,0.6600701402805611,0.7252004008016032,0.7280561122244489,0.7280561122244489,0.7275050100200401,0.7263026052104209,0.7211923847695391,0.49273547094188375,0.6821643286573146,0.7247995991983968,0.7247995991983968,0.6330160320641283,0.6314629258517034,0.5865230460921844,0.5865230460921844,0.7248997995991984,0.6611222444889779,0.49884769539078155,0.48171342685370744,0.5142785571142284,0.48617234468937875,0.486623246492986,0.5101703406813627,0.6735341052475322,0.7282565130260521
248,0.4910821643286573,0.6610721442885772,0.7237975951903808,0.726503006012024,0.726503006012024,0.72625250501002,0.7237975951903808,0.7226953907815631,0.71187374749499,0.717685370741483,0.5003006012024048,0.49564128256513024,0.4925851703406814,0.4925851703406814,0.4910821643286573,0.4910821643286573,0.4910821643286573,0.4910821643286573,0.6577154308617235,0.7233466933867736,0.7261022044088177,0.7260020040080161,0.7259519038076152,0.7248496993987976,0.7195390781563126,0.4910821643286573,0.6785070140280561,0.7231462925851704,0.7231462925851704,0.6333667334669338,0.6319138276553106,0.5872745490981964,0.5872745490981964,0.7240480961923847,0.6612725450901804,0.49879759519038075,0.49228456913827656,0.481312625250501,0.487625250501002,0.4971442885771543,0.4738977955911824,0.6721925332145774,0.726503006012024
249,0.3973446893787575,0.5585170340681362,0.6570641282565131,0.6542084168336674,0.6534569138276554,0.627254509018036,0.6288076152304609,0.6013527054108216,0.5792084168336673,0.6290080160320641,0.3970440881763527,0.39879759519038077,0.3958416833667335,0.3958416833667335,0.3973446893787575,0.3973446893787575,0.3973446893787575,0.3973446893787575,0.5604709418837676,0.647995991983968,0.651503006012024,0.6396793587174349,0.6231963927855712,0.6272044088176353,0.6419839679358718,0.3973446893787575,0.5625250501002004,0.656312625250501,0.6591683366733467,0.6589679358717435,0.6589178356713427,0.6589178356713427,0.6589178356713427,0.6490480961923848,0.6327655310621243,0.5363226452905812,0.5247995991983968,0.5230460921843687,0.5239979959919839,0.5428857715430861,0.5181362725450902,0.6051658873302159,0.6591683366733467
250,0.39859719438877755,0.5580661322645291,0.6591182364729459,0.6473446893787576,0.6462925851703407,0.6233466933867735,0.6119238476953908,0.6051603206412826,0.5781563126252505,0.635871743486974,0.40070140280561123,0.40105210420841686,0.39789579158316635,0.39789579158316635,0.39859719438877755,0.39859719438877755,0.39859719438877755,0.39859719438877755,0.561623246492986,0.6511523046092185,0.6437374749498997,0.629308617234469,0.6161322645290581,0.6098196392785571,0.6445390781563126,0.39859719438877755,0.5594689378757515,0.6584669338677355,0.6582164328657315,0.6569138276553106,0.6546593186372746,0.6546593186372746,0.6546593186372746,0.6528056112224448,0.6396292585170341,0.5337675350701403,0.5233466933867735,0.5248997995991984,0.542935871743487,0.5441382765531062,0.5172845691382766,0.6026293327395531,0.6591182364729459
251,0.44423847695390783,0.6965931863727455,0.702004008016032,0.7063627254509018,0.6617735470941883,0.6616733466933867,0.6592184368737475,0.6612725450901804,0.6896793587174349,0.7025551102204409,0.4505511022044088,0.4452905811623247,0.4466432865731463,0.4466432865731463,0.44423847695390783,0.44423847695390783,0.44423847695390783,0.44423847695390783,0.7004509018036073,0.7049098196392786,0.7060120240480962,0.6884268537074149,0.7060120240480962,0.6700901803607214,0.6976452905811623,0.44423847695390783,0.675751503006012,0.7007014028056112,0.6572144288577154,0.657565130260521,0.6572144288577154,0.6572144288577154,0.6298597194388778,0.7049599198396793,0.6634769539078156,0.5085671342685371,0.5121743486973948,0.5146793587174349,0.5192885771543087,0.5042084168336673,0.505561122244489,0.6536591701922363,0.7063627254509018
252,0.3961422845691383,0.5520040080160321,0.6419338677354709,0.6474949899799599,0.6469438877755511,0.6254509018036072,0.6262024048096192,0.6028557114228457,0.5805110220440882,0.5805110220440882,0.39514028056112227,0.39779559118236474,0.3946392785571142,0.3946392785571142,0.3961422845691383,0.3961422845691383,0.3961422845691383,0.3961422845691383,0.553256513026052,0.6329659318637274,0.6447895791583166,0.6356713426853707,0.6210921843687375,0.6253006012024048,0.6331663326653306,0.3961422845691383,0.5605210420841683,0.642184368737475,0.6516533066132264,0.6516533066132264,0.6509018036072144,0.6509018036072144,0.6509018036072144,0.6340180360721442,0.5283066132264529,0.5211923847695391,0.5174849699398798,0.5229458917835671,0.5375751503006012,0.5136773547094189,0.5254008016032065,0.5955225265345505,0.6516533066132264
