,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,average_model,optimal_clustering
54,0.4211409395973154,0.6255592841163311,0.6245805369127517,0.6245805369127517,0.6619127516778524,0.6563199105145414,0.6030480984340044,0.6366051454138703,0.41778523489932884,0.5197147651006712,0.5478187919463087,0.610178970917226,0.6447147651006712,0.6356263982102909,0.6345078299776287,0.6340883668903803,0.6340883668903803,0.4211409395973154,0.6255592841163311,0.6476510067114094,0.6015100671140939,0.6339485458612976,0.6434563758389261,0.6498881431767338,0.6332494407158836,0.4211409395973154,0.6255592841163311,0.6518456375838926,0.655900447427293,0.6640100671140939,0.6640100671140939,0.6332494407158836,0.5938199105145414,0.6255592841163311,0.48084451901565994,0.501817673378076,0.5141219239373602,0.522930648769575,0.5223713646532439,0.5125838926174496,0.5085290827740492,0.5279642058165548,0.5412472035794184,0.5124440715883669,0.5198545861297539,0.5432046979865772,0.5258668903803132,0.5279642058165548,0.5254474272930649,0.5980818626232497,0.6640100671140939
55,0.3921979865771812,0.6041666666666666,0.6661073825503355,0.6661073825503355,0.6319910514541387,0.6287751677852349,0.6258389261744967,0.6230425055928411,0.3907997762863535,0.5016778523489933,0.6030480984340044,0.6333892617449665,0.6222035794183445,0.6066834451901566,0.6111577181208053,0.6124161073825504,0.6124161073825504,0.3921979865771812,0.6041666666666666,0.667086129753915,0.6637304250559284,0.6416387024608501,0.6442953020134228,0.6419183445190156,0.6451342281879194,0.3921979865771812,0.6041666666666666,0.6623322147651006,0.665268456375839,0.6315715883668904,0.6315715883668904,0.6222035794183445,0.6279362416107382,0.6041666666666666,0.6136744966442953,0.5100671140939598,0.5264261744966443,0.5355145413870246,0.5369127516778524,0.5289429530201343,0.5156599552572707,0.5513143176733781,0.5503355704697986,0.5264261744966443,0.5102069351230425,0.5261465324384788,0.5276845637583892,0.5064317673378076,0.5163590604026845,0.5958188333747617,0.6661073825503355
56,0.41946308724832215,0.6227628635346756,0.5932606263982103,0.5932606263982103,0.6543624161073825,0.6437360178970917,0.6080816554809844,0.6310123042505593,0.41834451901565994,0.5205536912751678,0.5539709172259508,0.5634787472035794,0.6433165548098434,0.6375838926174496,0.6286353467561522,0.6276565995525727,0.6276565995525727,0.41946308724832215,0.6227628635346756,0.5679530201342282,0.625,0.6331096196868009,0.6314317673378076,0.6409395973154363,0.6315715883668904,0.41946308724832215,0.6227628635346756,0.6213646532438478,0.6243008948545862,0.6561800894854586,0.6561800894854586,0.6298937360178971,0.597734899328859,0.6227628635346756,0.4867170022371365,0.5506152125279642,0.5047539149888143,0.5314597315436241,0.5404082774049217,0.5095078299776287,0.506851230425056,0.4981823266219239,0.5378914988814317,0.5174776286353467,0.5450223713646533,0.5473993288590604,0.5219519015659956,0.5339765100671141,0.526565995525727,0.5897961720109373,0.6561800894854586
57,0.3710850111856823,0.5715883668903803,0.6612136465324385,0.6612136465324385,0.6684843400447428,0.6665268456375839,0.6665268456375839,0.6665268456375839,0.37220357941834453,0.4811241610738255,0.6121364653243848,0.6161912751677853,0.6161912751677853,0.6161912751677853,0.5769015659955258,0.5792785234899329,0.5792785234899329,0.3710850111856823,0.5715883668903803,0.6510067114093959,0.665268456375839,0.6619127516778524,0.6612136465324385,0.6691834451901566,0.6414988814317674,0.3710850111856823,0.5715883668903803,0.639261744966443,0.6427572706935123,0.6683445190156599,0.6683445190156599,0.6593959731543624,0.660934004474273,0.5715883668903803,0.4531599552572707,0.522231543624161,0.5373322147651006,0.5458612975391499,0.5283836689038032,0.5422259507829977,0.5426454138702461,0.5657158836689038,0.5039149888143176,0.5378914988814317,0.5478187919463087,0.5219519015659956,0.5353747203579419,0.5225111856823266,0.5192953020134228,0.5884859971828652,0.6684843400447428
58,0.4137304250559284,0.6209451901565995,0.6266778523489933,0.6266778523489933,0.6631711409395973,0.6634507829977628,0.6297539149888143,0.6473713646532439,0.4109340044742729,0.5156599552572707,0.5968959731543624,0.6187080536912751,0.645413870246085,0.6335290827740492,0.6304530201342282,0.6291946308724832,0.6291946308724832,0.4137304250559284,0.6209451901565995,0.64667225950783,0.6008109619686801,0.6382829977628636,0.6480704697986577,0.6542225950782998,0.6280760626398211,0.4137304250559284,0.6209451901565995,0.6519854586129754,0.6560402684563759,0.6647091722595079,0.6647091722595079,0.6442953020134228,0.5989932885906041,0.6209451901565995,0.46868008948545864,0.5123042505592841,0.5187360178970917,0.5289429530201343,0.4988814317673378,0.5135626398210291,0.5487975391498882,0.5444630872483222,0.5366331096196868,0.5178970917225951,0.5406879194630873,0.5069910514541387,0.518596196868009,0.5304809843400448,0.5292225950782998,0.600251677852349,0.6647091722595079
59,0.39359619686800895,0.5954977628635347,0.6593959731543624,0.6593959731543624,0.6535234899328859,0.6473713646532439,0.6473713646532439,0.6473713646532439,0.39555369127516776,0.5089485458612976,0.5560682326621924,0.5637583892617449,0.584731543624161,0.577321029082774,0.5982941834451901,0.602069351230425,0.602069351230425,0.39359619686800895,0.5954977628635347,0.652265100671141,0.6620525727069351,0.6514261744966443,0.6518456375838926,0.655900447427293,0.6238814317673378,0.39359619686800895,0.5954977628635347,0.6447147651006712,0.6484899328859061,0.652265100671141,0.652265100671141,0.641079418344519,0.6417785234899329,0.5954977628635347,0.4658836689038031,0.5223713646532439,0.5325782997762863,0.514821029082774,0.5243288590604027,0.5258668903803132,0.5440436241610739,0.5605425055928411,0.5629194630872483,0.5366331096196868,0.5457214765100671,0.5522930648769575,0.5353747203579419,0.5103467561521253,0.5213926174496645,0.5860520755654983,0.6593959731543624
60,0.3825503355704698,0.5808165548098434,0.6581375838926175,0.6581375838926175,0.6626118568232662,0.6575782997762863,0.6575782997762863,0.6575782997762863,0.383668903803132,0.49762304250559286,0.5595637583892618,0.5739653243847874,0.5968959731543624,0.5988534675615212,0.5836129753914989,0.5879474272930649,0.5879474272930649,0.3825503355704698,0.5808165548098434,0.6496085011185683,0.6619127516778524,0.6552013422818792,0.6553411633109619,0.6616331096196868,0.6317114093959731,0.3825503355704698,0.5808165548098434,0.642337807606264,0.6452740492170023,0.6621923937360179,0.6621923937360179,0.6510067114093959,0.6531040268456376,0.5808165548098434,0.46378635346756153,0.5253076062639821,0.5310402684563759,0.5394295302013423,0.5261465324384788,0.5299217002237137,0.5202740492170023,0.5620805369127517,0.5574664429530202,0.5202740492170023,0.5254474272930649,0.55998322147651,0.5419463087248322,0.5444630872483222,0.5128635346756152,0.5855238627889635,0.6626118568232662
61,0.42072147651006714,0.6248601789709173,0.6431767337807607,0.6431767337807607,0.6517058165548099,0.658417225950783,0.6263982102908278,0.6417785234899329,0.4173657718120805,0.5198545861297539,0.5367729306487695,0.6075223713646533,0.6428970917225951,0.6346476510067114,0.6335290827740492,0.6328299776286354,0.6328299776286354,0.42072147651006714,0.6248601789709173,0.6589765100671141,0.6217841163310962,0.6251398210290827,0.6366051454138703,0.6438758389261745,0.6093400447427293,0.42072147651006714,0.6248601789709173,0.6595357941834452,0.6641498881431768,0.6538031319910514,0.6538031319910514,0.6381431767337807,0.60332774049217,0.6248601789709173,0.4650447427293065,0.5454418344519015,0.5145413870246085,0.5258668903803132,0.5041946308724832,0.5118847874720358,0.5429250559284117,0.5350950782997763,0.5391498881431768,0.5162192393736018,0.5376118568232662,0.5036353467561522,0.5260067114093959,0.4994407158836689,0.5227908277404921,0.5991382881763194,0.6641498881431768
62,0.3826901565995526,0.5893456375838926,0.6591163310961968,0.6591163310961968,0.6619127516778524,0.6571588366890381,0.6571588366890381,0.6571588366890381,0.3846476510067114,0.5030760626398211,0.5619407158836689,0.5746644295302014,0.5975950782997763,0.6001118568232662,0.591582774049217,0.5961968680089486,0.5961968680089486,0.3826901565995526,0.5893456375838926,0.6525447427293065,0.6612136465324385,0.6553411633109619,0.6549217002237137,0.6640100671140939,0.6329697986577181,0.3826901565995526,0.5893456375838926,0.643596196868009,0.6465324384787472,0.6623322147651006,0.6623322147651006,0.6483501118568232,0.6538031319910514,0.5893456375838926,0.4658836689038031,0.5215324384787472,0.5279642058165548,0.5418064876957495,0.543903803131991,0.530900447427293,0.5434843400447428,0.5616610738255033,0.5576062639821029,0.5248881431767338,0.5473993288590604,0.5562080536912751,0.5418064876957495,0.5349552572706935,0.5529921700223713,0.5879215345099014,0.6623322147651006
63,0.40324384787472034,0.6154921700223713,0.6533836689038032,0.6533836689038032,0.6560402684563759,0.6647091722595079,0.6377237136465325,0.6480704697986577,0.4004474272930649,0.5076901565995525,0.6017897091722595,0.6194071588366891,0.6402404921700223,0.6289149888143176,0.6252796420581656,0.6243008948545862,0.6243008948545862,0.40324384787472034,0.6154921700223713,0.6641498881431768,0.6345078299776287,0.6331096196868009,0.6440156599552572,0.6507270693512305,0.6248601789709173,0.40324384787472034,0.6154921700223713,0.6647091722595079,0.6682046979865772,0.6575782997762863,0.6575782997762863,0.6449944071588367,0.6199664429530202,0.6154921700223713,0.5996923937360179,0.5138422818791947,0.5131431767337807,0.529082774049217,0.5135626398210291,0.5164988814317674,0.513003355704698,0.5394295302013423,0.5401286353467561,0.5209731543624161,0.5030760626398211,0.5121644295302014,0.5183165548098434,0.5332774049217002,0.526565995525727,0.6056063054105559,0.6682046979865772
64,0.39848993288590606,0.6093400447427293,0.6659675615212528,0.6659675615212528,0.631851230425056,0.6227628635346756,0.6251398210290827,0.623182326621924,0.3996085011185682,0.5082494407158836,0.5411073825503355,0.6321308724832215,0.6248601789709173,0.6093400447427293,0.6174496644295302,0.6189876957494407,0.6189876957494407,0.39848993288590606,0.6093400447427293,0.6686241610738255,0.6638702460850112,0.6448545861297539,0.6469519015659956,0.6440156599552572,0.6444351230425056,0.39848993288590606,0.6093400447427293,0.6619127516778524,0.6656879194630873,0.631152125279642,0.631152125279642,0.6201062639821029,0.6252796420581656,0.6093400447427293,0.610178970917226,0.5191554809843401,0.5232102908277405,0.5338366890380313,0.5157997762863534,0.5282438478747203,0.5478187919463087,0.5376118568232662,0.550755033557047,0.5197147651006712,0.54082774049217,0.5162192393736018,0.5310402684563759,0.5367729306487695,0.5458612975391499,0.5954097274007788,0.6659675615212528
65,0.4085570469798658,0.6154921700223713,0.5831935123042505,0.5831935123042505,0.6663870246085011,0.6568791946308725,0.6237416107382551,0.6469519015659956,0.4065995525727069,0.5088087248322147,0.5967561521252797,0.6236017897091722,0.6452740492170023,0.6319910514541387,0.6227628635346756,0.6215044742729307,0.6215044742729307,0.4085570469798658,0.6154921700223713,0.6241610738255033,0.62248322147651,0.6462527964205816,0.6448545861297539,0.6535234899328859,0.6385626398210291,0.4085570469798658,0.6154921700223713,0.6317114093959731,0.6352069351230425,0.6679250559284117,0.6679250559284117,0.6461129753914989,0.6114373601789709,0.6154921700223713,0.4746923937360179,0.555648769574944,0.5177572706935123,0.5124440715883669,0.5299217002237137,0.5106263982102909,0.5107662192393736,0.539569351230425,0.4918903803131991,0.5205536912751678,0.5472595078299777,0.553831096196868,0.5159395973154363,0.5376118568232662,0.5296420581655481,0.5939908028834203,0.6679250559284117
66,0.40002796420581654,0.6192673378076062,0.6613534675615212,0.6613534675615212,0.643596196868009,0.6612136465324385,0.6403803131991052,0.6456935123042505,0.39862975391498884,0.506152125279642,0.5834731543624161,0.6146532438478747,0.6468120805369127,0.631851230425056,0.6276565995525727,0.6280760626398211,0.6280760626398211,0.40002796420581654,0.6192673378076062,0.6693232662192393,0.6489093959731543,0.6170302013422819,0.6202460850111857,0.6357662192393736,0.6381431767337807,0.40002796420581654,0.6192673378076062,0.6707214765100671,0.674496644295302,0.6459731543624161,0.6459731543624161,0.6431767337807607,0.6284955257270693,0.6192673378076062,0.60332774049217,0.5535514541387024,0.5269854586129754,0.535234899328859,0.5139821029082774,0.524748322147651,0.5496364653243848,0.5483780760626398,0.5467002237136466,0.535234899328859,0.530900447427293,0.5534116331096197,0.5215324384787472,0.5363534675615212,0.5303411633109619,0.6055182699478002,0.674496644295302
67,0.3972315436241611,0.6022091722595079,0.6655480984340044,0.6655480984340044,0.6563199105145414,0.6484899328859061,0.6484899328859061,0.6484899328859061,0.39862975391498884,0.5022371364653244,0.5894854586129754,0.6378635346756152,0.6040268456375839,0.5910234899328859,0.6083612975391499,0.6112975391498882,0.6112975391498882,0.3972315436241611,0.6022091722595079,0.6631711409395973,0.6659675615212528,0.6581375838926175,0.6593959731543624,0.6637304250559284,0.6333892617449665,0.3972315436241611,0.6022091722595079,0.6533836689038032,0.6568791946308725,0.6561800894854586,0.6561800894854586,0.6421979865771812,0.6420581655480985,0.6022091722595079,0.45721476510067116,0.5192953020134228,0.5192953020134228,0.522930648769575,0.5342561521252797,0.5353747203579419,0.5313199105145414,0.556347874720358,0.5338366890380313,0.5209731543624161,0.5429250559284117,0.5253076062639821,0.5274049217002237,0.5327181208053692,0.553831096196868,0.5945293727732206,0.6655480984340044
68,0.3812919463087248,0.5823545861297539,0.6493288590604027,0.6493288590604027,0.6470917225950783,0.6434563758389261,0.6434563758389261,0.6434563758389261,0.3821308724832215,0.4960850111856823,0.5577460850111857,0.6065436241610739,0.6065436241610739,0.6065436241610739,0.5868288590604027,0.5892058165548099,0.5892058165548099,0.3812919463087248,0.5823545861297539,0.6444351230425056,0.6489093959731543,0.6098993288590604,0.6013702460850112,0.6455536912751678,0.626817673378076,0.3812919463087248,0.5823545861297539,0.6391219239373602,0.6417785234899329,0.6461129753914989,0.6461129753914989,0.6086409395973155,0.6409395973154363,0.5823545861297539,0.46616331096196867,0.5262863534675615,0.5371923937360179,0.5279642058165548,0.5153803131991052,0.5339765100671141,0.529082774049217,0.535234899328859,0.5057326621923938,0.5206935123042505,0.5437639821029083,0.5211129753914989,0.5339765100671141,0.5440436241610739,0.5289429530201343,0.5813136962465821,0.6493288590604027
69,0.39862975391498884,0.5985738255033557,0.6641498881431768,0.6641498881431768,0.6554809843400448,0.6468120805369127,0.6468120805369127,0.6468120805369127,0.399748322147651,0.5036353467561522,0.5932606263982103,0.6353467561521253,0.604586129753915,0.5887863534675615,0.6041666666666666,0.6065436241610739,0.6065436241610739,0.39862975391498884,0.5985738255033557,0.6578579418344519,0.6642897091722595,0.6556208053691275,0.6568791946308725,0.6586968680089486,0.6300335570469798,0.39862975391498884,0.5985738255033557,0.6528243847874721,0.6557606263982103,0.6547818791946308,0.6547818791946308,0.6421979865771812,0.6403803131991052,0.5985738255033557,0.46140939597315433,0.5446029082774049,0.5297818791946308,0.535234899328859,0.5278243847874721,0.5264261744966443,0.5318791946308725,0.49440715883668906,0.5492170022371364,0.5215324384787472,0.5110458612975392,0.5244686800894854,0.5276845637583892,0.5095078299776287,0.5504753914988815,0.5934056259839258,0.6641498881431768
70,0.4293903803131991,0.6270973154362416,0.5749440715883669,0.5749440715883669,0.6486297539149888,0.6430369127516778,0.6068232662192393,0.6291946308724832,0.4279921700223714,0.5288031319910514,0.5555089485458613,0.5383109619686801,0.6420581655480985,0.6385626398210291,0.6340883668903803,0.6328299776286354,0.6328299776286354,0.4293903803131991,0.6270973154362416,0.6229026845637584,0.6050055928411633,0.6237416107382551,0.6287751677852349,0.6357662192393736,0.6199664429530202,0.4293903803131991,0.6270973154362416,0.6310123042505593,0.6339485458612976,0.6496085011185683,0.6496085011185683,0.62751677852349,0.5750838926174496,0.6270973154362416,0.4874161073825503,0.4988814317673378,0.5335570469798657,0.5268456375838926,0.5394295302013423,0.5029362416107382,0.5011185682326622,0.4924496644295302,0.5192953020134228,0.5125838926174496,0.5191554809843401,0.5124440715883669,0.5156599552572707,0.531599552572707,0.5241890380313199,0.5889934957328693,0.6496085011185683
71,0.40743847874720357,0.6185682326621924,0.6486297539149888,0.6486297539149888,0.6484899328859061,0.6571588366890381,0.631851230425056,0.6449944071588367,0.40548098434004476,0.5177572706935123,0.5430648769574944,0.6146532438478747,0.6447147651006712,0.631152125279642,0.6263982102908278,0.6270973154362416,0.6270973154362416,0.40743847874720357,0.6185682326621924,0.6616331096196868,0.6345078299776287,0.6277964205816555,0.6008109619686801,0.6412192393736018,0.6256991051454138,0.40743847874720357,0.6185682326621924,0.6621923937360179,0.6654082774049217,0.649748322147651,0.649748322147651,0.6433165548098434,0.6166107382550335,0.6185682326621924,0.5924217002237137,0.5503355704697986,0.5223713646532439,0.533417225950783,0.5288031319910514,0.5215324384787472,0.510486577181208,0.540268456375839,0.49161073825503354,0.5170581655480985,0.5274049217002237,0.5164988814317674,0.5317393736017897,0.5341163310961968,0.5251677852348994,0.6024888143176733,0.6654082774049217
72,0.41568791946308725,0.6136744966442953,0.6359060402684564,0.6359060402684564,0.6402404921700223,0.6421979865771812,0.6138143176733781,0.6061241610738255,0.40925615212527966,0.517337807606264,0.5566275167785235,0.5590044742729307,0.5612416107382551,0.6131152125279642,0.6209451901565995,0.6213646532438478,0.6213646532438478,0.41568791946308725,0.6136744966442953,0.6447147651006712,0.6111577181208053,0.6040268456375839,0.6332494407158836,0.632410514541387,0.6277964205816555,0.41568791946308725,0.6136744966442953,0.649748322147651,0.6524049217002237,0.6437360178970917,0.6437360178970917,0.6125559284116331,0.6124161073825504,0.6136744966442953,0.4941275167785235,0.5067114093959731,0.5205536912751678,0.5089485458612976,0.49720357941834453,0.5432046979865772,0.5044742729306487,0.5378914988814317,0.5318791946308725,0.5327181208053692,0.5283836689038032,0.5153803131991052,0.5346756152125279,0.5378914988814317,0.5292225950782998,0.5865026099925428,0.6524049217002237
73,0.407158836689038,0.6205257270693513,0.6475111856823266,0.6475111856823266,0.6538031319910514,0.6630313199105146,0.6371644295302014,0.6505872483221476,0.40436241610738255,0.5171979865771812,0.5405480984340044,0.616331096196868,0.6427572706935123,0.6328299776286354,0.6291946308724832,0.6287751677852349,0.6287751677852349,0.407158836689038,0.6205257270693513,0.6624720357941835,0.6297539149888143,0.6333892617449665,0.642337807606264,0.6507270693512305,0.6220637583892618,0.407158836689038,0.6205257270693513,0.6624720357941835,0.6659675615212528,0.6547818791946308,0.6547818791946308,0.6469519015659956,0.616331096196868,0.6205257270693513,0.5949384787472036,0.5088087248322147,0.5123042505592841,0.510486577181208,0.5390100671140939,0.5198545861297539,0.5127237136465325,0.5394295302013423,0.5381711409395973,0.5198545861297539,0.5371923937360179,0.5071308724832215,0.5292225950782998,0.5336968680089486,0.5218120805369127,0.6041666666666666,0.6659675615212528
74,0.40506152125279643,0.6170302013422819,0.645413870246085,0.645413870246085,0.6626118568232662,0.6673657718120806,0.6417785234899329,0.6560402684563759,0.40226510067114096,0.5089485458612976,0.6030480984340044,0.6223434004474273,0.6484899328859061,0.6315715883668904,0.6273769574944071,0.6261185682326622,0.6261185682326622,0.40506152125279643,0.6170302013422819,0.6623322147651006,0.6259787472035794,0.6405201342281879,0.6494686800894854,0.6564597315436241,0.6194071588366891,0.40506152125279643,0.6170302013422819,0.6623322147651006,0.6666666666666666,0.6633109619686801,0.6633109619686801,0.6538031319910514,0.6015100671140939,0.6170302013422819,0.5964765100671141,0.5097874720357942,0.5223713646532439,0.5237695749440716,0.5419463087248322,0.5157997762863534,0.5440436241610739,0.49272930648769575,0.5371923937360179,0.5187360178970917,0.530900447427293,0.5106263982102909,0.5274049217002237,0.5366331096196868,0.5278243847874721,0.606797373436076,0.6673657718120806
75,0.4116331096196868,0.618847874720358,0.5845917225950783,0.5845917225950783,0.6655480984340044,0.6571588366890381,0.6240212527964206,0.6475111856823266,0.40883668903803133,0.5155201342281879,0.5950782997762863,0.6219239373601789,0.6491890380313199,0.6378635346756152,0.6280760626398211,0.626817673378076,0.626817673378076,0.4116331096196868,0.618847874720358,0.6247203579418344,0.6208053691275168,0.6456935123042505,0.6459731543624161,0.6538031319910514,0.6374440715883669,0.4116331096196868,0.618847874720358,0.6333892617449665,0.6360458612975392,0.6665268456375839,0.6665268456375839,0.6458333333333334,0.6094798657718121,0.618847874720358,0.47497203579418346,0.5076901565995525,0.5044742729306487,0.5226510067114094,0.5324384787472036,0.54082774049217,0.54082774049217,0.5426454138702461,0.5443232662192393,0.5120246085011185,0.54082774049217,0.5114653243847874,0.5283836689038032,0.5381711409395973,0.5254474272930649,0.5957825834783329,0.6665268456375839
76,0.4166666666666667,0.625,0.5871085011185683,0.5871085011185683,0.6624720357941835,0.6521252796420581,0.6058445190156599,0.6363255033557047,0.41442953020134227,0.5188758389261745,0.5525727069351231,0.6126957494407159,0.6483501118568232,0.639821029082774,0.6319910514541387,0.6310123042505593,0.6310123042505593,0.4166666666666667,0.625,0.6238814317673378,0.6247203579418344,0.6375838926174496,0.6414988814317674,0.6501677852348994,0.6394015659955258,0.4166666666666667,0.625,0.6322706935123042,0.6352069351230425,0.6642897091722595,0.6642897091722595,0.6340883668903803,0.6022091722595079,0.625,0.48727628635346754,0.5508948545861297,0.5387304250559284,0.5218120805369127,0.5279642058165548,0.5369127516778524,0.5102069351230425,0.5384507829977628,0.4918903803131991,0.5317393736017897,0.5453020134228188,0.5496364653243848,0.5269854586129754,0.5328579418344519,0.5095078299776287,0.594063302676278,0.6642897091722595
77,0.41121364653243847,0.6125559284116331,0.6280760626398211,0.6280760626398211,0.6307326621923938,0.606403803131991,0.5998322147651006,0.6068232662192393,0.4120525727069351,0.5178970917225951,0.5647371364653244,0.6055648769574944,0.6238814317673378,0.6273769574944071,0.6178691275167785,0.616331096196868,0.616331096196868,0.41121364653243847,0.6125559284116331,0.6125559284116331,0.6396812080536913,0.6217841163310962,0.6026286353467561,0.6128355704697986,0.6140939597315436,0.41121364653243847,0.6125559284116331,0.6026286353467561,0.6026286353467561,0.6305928411633109,0.6305928411633109,0.6082214765100671,0.5975950782997763,0.6125559284116331,0.4888143176733781,0.5209731543624161,0.5167785234899329,0.5156599552572707,0.5450223713646533,0.5446029082774049,0.5156599552572707,0.5075503355704698,0.5461409395973155,0.5192953020134228,0.5211129753914989,0.5202740492170023,0.5223713646532439,0.5371923937360179,0.5138422818791947,0.5823390504598558,0.6307326621923938
78,0.40743847874720357,0.6182885906040269,0.6449944071588367,0.6449944071588367,0.6616331096196868,0.66582774049217,0.6402404921700223,0.652265100671141,0.4052013422818792,0.5118847874720358,0.6015100671140939,0.6216442953020134,0.6503076062639821,0.6322706935123042,0.6272371364653244,0.626817673378076,0.626817673378076,0.40743847874720357,0.6182885906040269,0.6591163310961968,0.6263982102908278,0.6375838926174496,0.6440156599552572,0.6507270693512305,0.6195469798657718,0.40743847874720357,0.6182885906040269,0.6610738255033557,0.6642897091722595,0.6626118568232662,0.6626118568232662,0.6514261744966443,0.6168903803131991,0.6182885906040269,0.5949384787472036,0.5085290827740492,0.518596196868009,0.5250279642058165,0.49902125279642057,0.5313199105145414,0.5366331096196868,0.49762304250559286,0.5390100671140939,0.5191554809843401,0.5022371364653244,0.514261744966443,0.522930648769575,0.5367729306487695,0.5232102908277405,0.6073048719860801,0.66582774049217
79,0.3991890380313199,0.6061241610738255,0.66582774049217,0.66582774049217,0.654082774049217,0.6470917225950783,0.6470917225950783,0.6470917225950783,0.4008668903803132,0.5120246085011185,0.5465604026845637,0.6325503355704698,0.6029082774049217,0.5943791946308725,0.6122762863534675,0.6149328859060402,0.6149328859060402,0.3991890380313199,0.6061241610738255,0.6642897091722595,0.6668064876957495,0.6547818791946308,0.6568791946308725,0.6595357941834452,0.6300335570469798,0.3991890380313199,0.6061241610738255,0.6547818791946308,0.6585570469798657,0.6539429530201343,0.6539429530201343,0.641079418344519,0.6409395973154363,0.6061241610738255,0.4639261744966443,0.5373322147651006,0.5318791946308725,0.5289429530201343,0.5300615212527964,0.5236297539149888,0.5299217002237137,0.5641778523489933,0.5486577181208053,0.531599552572707,0.5378914988814317,0.5199944071588367,0.5260067114093959,0.5350950782997763,0.5529921700223713,0.5941616952522992,0.66582774049217
80,0.37597874720357943,0.5862695749440716,0.6677852348993288,0.6677852348993288,0.6669463087248322,0.6613534675615212,0.6613534675615212,0.6613534675615212,0.37653803131991054,0.6075223713646533,0.6153523489932886,0.6470917225950783,0.5973154362416108,0.5789988814317674,0.5924217002237137,0.5945190156599552,0.5945190156599552,0.37597874720357943,0.5862695749440716,0.6634507829977628,0.6698825503355704,0.6676454138702461,0.6669463087248322,0.6704418344519015,0.6321308724832215,0.37597874720357943,0.5862695749440716,0.6519854586129754,0.6563199105145414,0.6662472035794184,0.6662472035794184,0.6578579418344519,0.6557606263982103,0.5862695749440716,0.45106263982102907,0.5569071588366891,0.5383109619686801,0.547678970917226,0.5279642058165548,0.545162192393736,0.5399888143176734,0.4980425055928412,0.5542505592841164,0.5419463087248322,0.5250279642058165,0.5654362416107382,0.5254474272930649,0.5237695749440716,0.5171979865771812,0.5965593669732372,0.6677852348993288
81,0.379334451901566,0.5896252796420581,0.665268456375839,0.665268456375839,0.66582774049217,0.660234899328859,0.660234899328859,0.660234899328859,0.3807326621923937,0.6041666666666666,0.6122762863534675,0.6456935123042505,0.5981543624161074,0.5806767337807607,0.5954977628635347,0.5981543624161074,0.5981543624161074,0.379334451901566,0.5896252796420581,0.660934004474273,0.6676454138702461,0.6651286353467561,0.665268456375839,0.6696029082774049,0.6301733780760627,0.379334451901566,0.5896252796420581,0.6517058165548099,0.6557606263982103,0.6651286353467561,0.6651286353467561,0.6553411633109619,0.6546420581655481,0.5896252796420581,0.4538590604026846,0.5246085011185683,0.5292225950782998,0.5260067114093959,0.5349552572706935,0.5342561521252797,0.537751677852349,0.5013982102908278,0.5012583892617449,0.5371923937360179,0.5267058165548099,0.5601230425055929,0.5381711409395973,0.5406879194630873,0.5569071588366891,0.5970254370701797,0.66582774049217
