,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,average_model,optimal_clustering
150,0.4509819639278557,0.6085370741482966,0.6345090180360722,0.6286973947895792,0.6085771543086173,0.5960320641282565,0.5960320641282565,0.595310621242485,0.5697795591182365,0.6499398797595191,0.6499398797595191,0.6499398797595191,0.6499398797595191,0.4509819639278557,0.4509819639278557,0.4509819639278557,0.4509819639278557,0.4509819639278557,0.6230060120240482,0.6457314629258517,0.6153106212424849,0.6235270541082164,0.6006412825651303,0.587815631262525,0.6006012024048096,0.4509819639278557,0.6499398797595191,0.6499398797595191,0.6377555110220441,0.6377555110220441,0.5824048096192385,0.5824048096192385,0.6034068136272545,0.6167535070140281,0.6499398797595191,0.503567134268537,0.5050901803607214,0.49210420841683367,0.49278557114228455,0.4883366733466934,0.49422845691382766,0.49811623246492986,0.5056112224448898,0.49559118236472943,0.5066132264529059,0.4845290581162325,0.4804809619238477,0.5218436873747495,0.49915831663326654,0.49322645290581163,0.49899799599198397,0.5834602538410154,0.6499398797595191
151,0.4434468937875751,0.6236072144288577,0.6037274549098196,0.6123847695390782,0.6288176352705411,0.6242885771543086,0.6242885771543086,0.6109018036072145,0.6054108216432865,0.6286973947895792,0.6286973947895792,0.6286973947895792,0.6286973947895792,0.4434468937875751,0.4434468937875751,0.4434468937875751,0.4434468937875751,0.4434468937875751,0.6237274549098196,0.563807615230461,0.6399599198396794,0.632064128256513,0.6252104208416833,0.6206412825651303,0.6252104208416833,0.4434468937875751,0.6286973947895792,0.6286973947895792,0.6383166332665331,0.6383166332665331,0.6252104208416833,0.6252104208416833,0.5971543086172345,0.6254108216432865,0.6286973947895792,0.49386773547094187,0.49987975951903807,0.5038076152304609,0.4862124248496994,0.512625250501002,0.4944689378757515,0.5009218436873748,0.497434869739479,0.4980761523046092,0.49386773547094187,0.5239679358717435,0.48440881763527055,0.48192384769539076,0.4943486973947896,0.4997194388777555,0.48384769539078154,0.5831336747569213,0.6383166332665331
152,0.4302605210420842,0.6245290581162325,0.6300200400801603,0.6157915831663326,0.63062124248497,0.63062124248497,0.6133466933867735,0.6133466933867735,0.5639278557114229,0.6287775551102205,0.6283366733466934,0.6283366733466934,0.6283366733466934,0.4302605210420842,0.4302605210420842,0.4302605210420842,0.4302605210420842,0.4302605210420842,0.6292184368737475,0.6349899799599198,0.6379158316633267,0.5951503006012024,0.6286573146292586,0.63062124248497,0.6022845691382765,0.4302605210420842,0.6283366733466934,0.6381963927855712,0.6381963927855712,0.6022845691382765,0.6022845691382765,0.6022845691382765,0.6022845691382765,0.6266533066132265,0.6283366733466934,0.5090581162324649,0.4923046092184369,0.504809619238477,0.5087775551102205,0.5133867735470942,0.4989178356713427,0.4990380761523046,0.49995991983967936,0.493627254509018,0.5088176352705411,0.5217635270541082,0.5138677354709419,0.5204408817635271,0.4976753507014028,0.49791583166332665,0.4953507014028056,0.5772745490981964,0.6381963927855712
153,0.4464529058116232,0.6327054108216433,0.6382765531062125,0.5891783567134269,0.6046492985971944,0.6046492985971944,0.5979959919839679,0.5982364729458918,0.5663326653306613,0.6359919839679359,0.6353907815631262,0.6353907815631262,0.6353907815631262,0.4464529058116232,0.4464529058116232,0.4464529058116232,0.4464529058116232,0.4464529058116232,0.6385170340681363,0.6462925851703407,0.6301402805611223,0.6114228456913827,0.6010020040080161,0.6046492985971944,0.5946693386773547,0.4464529058116232,0.6353907815631262,0.6308216432865732,0.6308216432865732,0.6258917835671343,0.6258917835671343,0.604689378757515,0.604689378757515,0.6349098196392785,0.6353907815631262,0.5047294589178357,0.5016032064128256,0.4991983967935872,0.49490981963927855,0.48741482965931865,0.5040480961923848,0.5072144288577154,0.5061322645290581,0.49555110220440884,0.4907014028056112,0.4777555110220441,0.48404809619238476,0.4825250501002004,0.49975951903807614,0.5043286573146293,0.5068937875751502,0.5807926965041194,0.6382765531062125
154,0.44216432865731464,0.6290581162324649,0.6051703406813628,0.6144689378757515,0.6304208416833668,0.626372745490982,0.626372745490982,0.6129859719438878,0.6098997995991984,0.6322244488977956,0.6322244488977956,0.6322244488977956,0.6322244488977956,0.44216432865731464,0.44216432865731464,0.44216432865731464,0.44216432865731464,0.44216432865731464,0.6277354709418838,0.5658917835671343,0.6447695390781563,0.6344689378757515,0.6272945891783567,0.6228857715430862,0.6272945891783567,0.44216432865731464,0.6322244488977956,0.6322244488977956,0.64312625250501,0.64312625250501,0.6272945891783567,0.6272945891783567,0.5990781563126253,0.6295791583166332,0.6322244488977956,0.5057314629258517,0.5000400801603206,0.49498997995991983,0.507935871743487,0.5071743486973948,0.5059318637274549,0.4985170340681363,0.500561122244489,0.49847695390781566,0.4927454909819639,0.5268537074148296,0.5119839679358718,0.4849699398797595,0.49050100200400804,0.5003607214428858,0.48192384769539076,0.5852890967119424,0.64312625250501
155,0.45691382765531063,0.6486172344689379,0.6411623246492986,0.6383967935871744,0.6350300601202404,0.6334268537074148,0.6334268537074148,0.6060521042084168,0.5755911823647295,0.660120240480962,0.660120240480962,0.660120240480962,0.660120240480962,0.45691382765531063,0.45691382765531063,0.45691382765531063,0.45691382765531063,0.45691382765531063,0.6514629258517034,0.6530260521042084,0.6267334669338678,0.6288176352705411,0.6294589178356713,0.6123446893787575,0.629498997995992,0.45691382765531063,0.660120240480962,0.660120240480962,0.6043286573146293,0.6043286573146293,0.6383967935871744,0.6383967935871744,0.5950701402805612,0.6515430861723447,0.660120240480962,0.5012424849699398,0.5022044088176353,0.503567134268537,0.5068136272545091,0.4917835671342685,0.5049699398797595,0.4920240480961924,0.504809619238477,0.5047294589178357,0.508937875751503,0.47370741482965933,0.5175951903807615,0.48080160320641285,0.49811623246492986,0.4989178356713427,0.4987575150300601,0.5965219327543977,0.660120240480962
156,0.4488176352705411,0.4569539078156313,0.46212424849699396,0.5391182364729459,0.5563527054108216,0.6008416833667335,0.6008416833667335,0.587374749498998,0.5696993987975952,0.588937875751503,0.588937875751503,0.588937875751503,0.588937875751503,0.4488176352705411,0.4488176352705411,0.4488176352705411,0.4488176352705411,0.4488176352705411,0.5414829659318637,0.5821643286573146,0.5939879759519038,0.5554308617234469,0.604248496993988,0.5862925851703407,0.6036472945891783,0.4488176352705411,0.588937875751503,0.588937875751503,0.6092184368737475,0.6092184368737475,0.5991583166332666,0.5991583166332666,0.587374749498998,0.44801603206412827,0.588937875751503,0.49659318637274547,0.5025250501002004,0.503567134268537,0.4990380761523046,0.49042084168336675,0.5011222444889779,0.49547094188376756,0.49366733466933865,0.5022444889779559,0.5042885771543086,0.49783567134268536,0.48977955911823645,0.5121442885771543,0.4983567134268537,0.5011623246492986,0.501002004008016,0.5422563645810139,0.6092184368737475
157,0.4617635270541082,0.6433667334669338,0.6439679358717435,0.6478957915831663,0.6435270541082164,0.6345090180360722,0.6011623246492986,0.6038076152304609,0.6072945891783567,0.6570741482965932,0.6570340681362725,0.6570340681362725,0.6570340681362725,0.4617635270541082,0.4617635270541082,0.4617635270541082,0.4617635270541082,0.4617635270541082,0.652064128256513,0.6326653306613227,0.6236072144288577,0.6240881763527054,0.6274949899799599,0.631623246492986,0.595751503006012,0.4617635270541082,0.6570340681362725,0.6199198396793587,0.6199198396793587,0.6475350701402806,0.6475350701402806,0.6216032064128256,0.6216032064128256,0.6476553106212425,0.6570340681362725,0.4935871743486974,0.49695390781563126,0.4945490981963928,0.5040480961923848,0.48925851703406814,0.49306613226452906,0.4944689378757515,0.5086172344689379,0.4979559118236473,0.48501002004008015,0.4753507014028056,0.514749498997996,0.5163527054108217,0.49615230460921844,0.4885370741482966,0.5064128256513026,0.5986714169078899,0.6570741482965932
158,0.4342685370741483,0.6205210420841684,0.6252104208416833,0.6132264529058116,0.6256513026052104,0.6256513026052104,0.6082164328657315,0.6082164328657315,0.565370741482966,0.6204408817635271,0.62,0.62,0.62,0.4342685370741483,0.4342685370741483,0.4342685370741483,0.4342685370741483,0.4342685370741483,0.6252104208416833,0.6332264529058116,0.6339078156312625,0.5927454909819639,0.623687374749499,0.6256513026052104,0.5973146292585171,0.4342685370741483,0.62,0.634188376753507,0.634188376753507,0.5973146292585171,0.5973146292585171,0.5973146292585171,0.5973146292585171,0.6223246492985972,0.62,0.496312625250501,0.5071342685370741,0.5002404809619239,0.4945891783567134,0.5094589178356713,0.49899799599198397,0.5040881763527054,0.5011623246492986,0.4917835671342685,0.49062124248496997,0.4786372745490982,0.49062124248496997,0.48148296593186374,0.5033667334669338,0.4958316633266533,0.49783567134268536,0.5740028204557263,0.634188376753507
159,0.45895791583166334,0.64312625250501,0.6301402805611223,0.6270541082164328,0.6272144288577154,0.6275350701402805,0.6275350701402805,0.6037675350701402,0.5800400801603206,0.6572745490981964,0.6572745490981964,0.6572745490981964,0.6572745490981964,0.45895791583166334,0.45895791583166334,0.45895791583166334,0.45895791583166334,0.45895791583166334,0.6462925851703407,0.6447294589178356,0.6297394789579158,0.5671743486973948,0.6241282565130261,0.6082164328657315,0.6240881763527054,0.45895791583166334,0.6572745490981964,0.6572745490981964,0.6080561122244489,0.6080561122244489,0.6317034068136272,0.6317034068136272,0.5943887775551102,0.6465330661322646,0.6572745490981964,0.5036072144288577,0.5058517034068136,0.5070541082164328,0.49322645290581163,0.492064128256513,0.48889779559118235,0.509939879759519,0.509498997995992,0.4928256513026052,0.4932665330661323,0.5260120240480962,0.48140280561122245,0.47819639278557113,0.5011222444889779,0.4986372745490982,0.49927855711422847,0.5941304831885994,0.6572745490981964
160,0.46072144288577155,0.6428056112224448,0.6545090180360722,0.6512625250501002,0.6438877755511022,0.6319438877755511,0.6319438877755511,0.5897394789579158,0.5797595190380761,0.6628857715430861,0.6628857715430861,0.6628857715430861,0.6628857715430861,0.46072144288577155,0.46072144288577155,0.46072144288577155,0.46072144288577155,0.46072144288577155,0.6485370741482966,0.6624448897795591,0.5972745490981964,0.6438476953907816,0.6270941883767535,0.5988376753507014,0.6270541082164328,0.46072144288577155,0.6628857715430861,0.6628857715430861,0.6131062124248498,0.6131062124248498,0.6425250501002004,0.6425250501002004,0.6081763527054108,0.6476553106212425,0.6628857715430861,0.5009619238476954,0.5020841683366734,0.492064128256513,0.49122244488977956,0.5072945891783567,0.4968336673346693,0.5060921843687375,0.5053306613226453,0.49226452905811624,0.4929458917835671,0.5189579158316633,0.4793186372745491,0.5234068136272545,0.4980761523046092,0.4938276553106212,0.4931062124248497,0.5999064796259185,0.6628857715430861
161,0.4565130260521042,0.6380360721442886,0.6583166332665331,0.6562725450901804,0.6450501002004008,0.6287775551102205,0.6287775551102205,0.6013226452905812,0.5876553106212424,0.6574749498997996,0.6574749498997996,0.6574749498997996,0.6574749498997996,0.4565130260521042,0.4565130260521042,0.4565130260521042,0.4565130260521042,0.4565130260521042,0.6439278557114229,0.6638476953907816,0.592064128256513,0.6496593186372746,0.6239278557114228,0.5873346693386774,0.6237274549098196,0.4565130260521042,0.6574749498997996,0.6574749498997996,0.6246092184368738,0.6246092184368738,0.6406412825651303,0.6406412825651303,0.6170340681362726,0.6418436873747495,0.6574749498997996,0.49555110220440884,0.5019639278557114,0.5042084168336673,0.5081763527054108,0.48849699398797597,0.50312625250501,0.4915430861723447,0.49270541082164326,0.5020040080160321,0.5040480961923848,0.48316633266533066,0.48024048096192384,0.5214428857715431,0.49915831663326654,0.5058917835671343,0.5030861723446893,0.5990737029614784,0.6583166332665331
162,0.4554709418837675,0.6195991983967936,0.6429258517034068,0.6384769539078157,0.6200400801603206,0.5827254509018036,0.5827254509018036,0.598436873747495,0.5805210420841683,0.6523446893787576,0.6523446893787576,0.6523446893787576,0.6523446893787576,0.4554709418837675,0.4554709418837675,0.4554709418837675,0.4554709418837675,0.4554709418837675,0.63062124248497,0.6507014028056112,0.609058116232465,0.632184368737475,0.58749498997996,0.5884569138276553,0.5874549098196393,0.4554709418837675,0.6523446893787576,0.6523446893787576,0.6345490981963928,0.6345490981963928,0.6113827655310621,0.6113827655310621,0.608937875751503,0.6264529058116233,0.6523446893787576,0.503567134268537,0.5019639278557114,0.4960320641282565,0.4888577154308617,0.5124649298597195,0.49703406813627254,0.49987975951903807,0.4950300601202405,0.4959118236472946,0.5062925851703407,0.4871743486973948,0.4790380761523046,0.47599198396793585,0.5018837675350701,0.5070941883767535,0.49771543086172343,0.5885905143620574,0.6523446893787576
163,0.44589178356713427,0.63374749498998,0.6401202404809619,0.5915030060120241,0.6085771543086173,0.6085771543086173,0.5988777555110221,0.5989579158316634,0.5680160320641282,0.6391182364729459,0.6385170340681363,0.6385170340681363,0.6385170340681363,0.44589178356713427,0.44589178356713427,0.44589178356713427,0.44589178356713427,0.44589178356713427,0.641002004008016,0.6476553106212425,0.6324649298597195,0.611503006012024,0.6042885771543086,0.6085771543086173,0.5961923847695391,0.44589178356713427,0.6385170340681363,0.6334669338677354,0.6334669338677354,0.6264529058116233,0.6264529058116233,0.6060521042084168,0.6060521042084168,0.6370741482965931,0.6385170340681363,0.4998396793587174,0.5008817635270542,0.5025651302605211,0.4929058116232465,0.515310621242485,0.49498997995991983,0.5036072144288577,0.4935470941883768,0.5006012024048097,0.4896593186372746,0.4773547094188377,0.4820440881763527,0.5171543086172344,0.49623246492985973,0.4966332665330661,0.5021643286573146,0.5823869962146515,0.6401202404809619
164,0.45382765531062125,0.6186773547094189,0.6113426853707414,0.6353907815631262,0.6230060120240482,0.608937875751503,0.6004408817635271,0.6019639278557114,0.5839278557114228,0.6472144288577154,0.6466132264529059,0.6466132264529059,0.6466132264529059,0.45382765531062125,0.45382765531062125,0.45382765531062125,0.45382765531062125,0.45382765531062125,0.6286573146292586,0.5317835671342686,0.6319438877755511,0.5834869739478958,0.5735470941883768,0.5669338677354709,0.5782364729458918,0.45382765531062125,0.6466132264529059,0.6345090180360722,0.6345090180360722,0.6172344689378757,0.6172344689378757,0.6151102204408818,0.6151102204408818,0.6243286573146293,0.6466132264529059,0.5012825651302605,0.5039278557114228,0.5034468937875751,0.5082965931863728,0.4880561122244489,0.495310621242485,0.5082565130260521,0.4945891783567134,0.5003607214428858,0.5117034068136272,0.47591182364729456,0.5181162324649299,0.4848496993987976,0.49927855711422847,0.4945490981963928,0.5016032064128256,0.5868507385140652,0.6472144288577154
165,0.43138276553106214,0.48865731462925854,0.5796392785571143,0.5682565130260521,0.5754709418837676,0.6136673346693386,0.6095791583166332,0.6095791583166332,0.5661723446893787,0.5602404809619238,0.5606813627254509,0.5606813627254509,0.5606813627254509,0.43138276553106214,0.43138276553106214,0.43138276553106214,0.43138276553106214,0.43138276553106214,0.475871743486974,0.5953507014028057,0.512745490981964,0.6140280561122244,0.6148296593186373,0.6141482965931864,0.6,0.43138276553106214,0.5606813627254509,0.6016432865731463,0.6016432865731463,0.6138677354709419,0.6138677354709419,0.6086973947895792,0.6086973947895792,0.48180360721442883,0.5606813627254509,0.4939879759519038,0.5063326653306613,0.4983166332665331,0.49915831663326654,0.49943887775551105,0.49811623246492986,0.50312625250501,0.5001202404809619,0.5058917835671343,0.5008817635270542,0.49066132264529055,0.5054509018036072,0.4956713426853707,0.5028857715430862,0.5026452905811624,0.511062124248497,0.5441920878794627,0.6138677354709419
166,0.43791583166332665,0.45807615230460924,0.5690981963927856,0.5545090180360721,0.5680561122244489,0.6125851703406814,0.6060921843687375,0.6060921843687375,0.596312625250501,0.5874549098196393,0.587815631262525,0.587815631262525,0.587815631262525,0.43791583166332665,0.43791583166332665,0.43791583166332665,0.43791583166332665,0.43791583166332665,0.5360320641282565,0.593306613226453,0.5937474949899799,0.6173547094188376,0.6154308617234469,0.6137875751503006,0.5922645290581162,0.43791583166332665,0.587815631262525,0.6163527054108217,0.6163527054108217,0.6123847695390782,0.6123847695390782,0.6041683366733467,0.6041683366733467,0.44937875751503004,0.587815631262525,0.493627254509018,0.4935470941883768,0.49643286573146295,0.49847695390781566,0.49995991983967936,0.49430861723446895,0.505811623246493,0.5011222444889779,0.4931062124248497,0.5057314629258517,0.4886172344689379,0.5076553106212425,0.49322645290581163,0.5025250501002004,0.49539078156312627,0.4856112224448898,0.5496311140800119,0.6163527054108217
167,0.4365531062124248,0.5749498997995992,0.544248496993988,0.5949498997995992,0.565811623246493,0.6144288577154309,0.6026452905811623,0.6026452905811623,0.6076152304609218,0.6271342685370741,0.6275751503006012,0.6275751503006012,0.6275751503006012,0.4365531062124248,0.4365531062124248,0.4365531062124248,0.4365531062124248,0.4365531062124248,0.5890180360721443,0.5822444889779559,0.6199599198396794,0.6232064128256513,0.6195190380761523,0.6167535070140281,0.5830060120240481,0.4365531062124248,0.6275751503006012,0.6367935871743488,0.6367935871743488,0.6135070140280561,0.6135070140280561,0.5995190380761523,0.5995190380761523,0.5836472945891784,0.6275751503006012,0.4925050100200401,0.49731462925851705,0.502124248496994,0.49623246492985973,0.5042885771543086,0.4982364729458918,0.507254509018036,0.5020040080160321,0.5059318637274549,0.49218436873747495,0.5190781563126252,0.5159919839679359,0.5105410821643287,0.5039679358717435,0.4988376753507014,0.5139078156312625,0.5694411044310844,0.6367935871743488
168,0.44460921843687373,0.6328657314629259,0.5922244488977956,0.6032865731462926,0.6210020040080161,0.6149498997995992,0.6149498997995992,0.5802805611222445,0.6076953907815631,0.6419639278557114,0.6419639278557114,0.6419639278557114,0.6419639278557114,0.44460921843687373,0.44460921843687373,0.44460921843687373,0.44460921843687373,0.44460921843687373,0.6361122244488978,0.584689378757515,0.6455310621242485,0.6265731462925852,0.6161122244488978,0.611062124248497,0.6161122244488978,0.44460921843687373,0.6419639278557114,0.6419639278557114,0.6413226452905811,0.6413226452905811,0.6161122244488978,0.6161122244488978,0.5917434869739479,0.6360320641282565,0.6419639278557114,0.5016833667334669,0.5012825651302605,0.4971943887775551,0.491623246492986,0.5105811623246493,0.49298597194388777,0.497434869739479,0.5043687374749499,0.49555110220440884,0.5086573146292586,0.4694188376753507,0.5117034068136272,0.5160320641282565,0.5056112224448898,0.4983166332665331,0.5095390781563126,0.5841223187114971,0.6419639278557114
169,0.44160320641282563,0.6281763527054108,0.6034068136272545,0.6127054108216433,0.6286573146292586,0.6242084168336673,0.6242084168336673,0.6092184368737475,0.6103807615230461,0.6310220440881763,0.6310220440881763,0.6310220440881763,0.6310220440881763,0.44160320641282563,0.44160320641282563,0.44160320641282563,0.44160320641282563,0.44160320641282563,0.6279759519038076,0.5633266533066132,0.6453306613226453,0.6329458917835671,0.6252104208416833,0.6209619238476954,0.6252104208416833,0.44160320641282563,0.6310220440881763,0.6310220440881763,0.6448096192384769,0.6448096192384769,0.6252104208416833,0.6252104208416833,0.587374749498998,0.629498997995992,0.6310220440881763,0.5057314629258517,0.5002004008016032,0.49923847695390783,0.5092184368737475,0.4882565130260521,0.5050501002004008,0.4993987975951904,0.5063326653306613,0.5004809619238477,0.5046092184368738,0.5262124248496994,0.48633266533066133,0.48376753507014025,0.5085370741482966,0.49675350701402804,0.4850501002004008,0.5838758999480442,0.6448096192384769
170,0.46016032064128254,0.6449699398797595,0.6446092184368738,0.6493386773547094,0.6446492985971944,0.6349899799599198,0.6037274549098196,0.6062124248496994,0.6074549098196392,0.656753507014028,0.6567134268537074,0.6567134268537074,0.6567134268537074,0.46016032064128254,0.46016032064128254,0.46016032064128254,0.46016032064128254,0.46016032064128254,0.6522244488977956,0.6297795591182365,0.6260120240480962,0.6244088176352706,0.6273346693386773,0.6314629258517034,0.5959118236472946,0.46016032064128254,0.6567134268537074,0.6224849699398798,0.6224849699398798,0.6472144288577154,0.6472144288577154,0.6238476953907816,0.6238476953907816,0.6487775551102204,0.6567134268537074,0.492625250501002,0.49615230460921844,0.5076152304609218,0.5085370741482966,0.48589178356713425,0.5057314629258517,0.5046492985971944,0.49066132264529055,0.4971543086172345,0.48741482965931865,0.5208817635270541,0.5197194388777555,0.482124248496994,0.49438877755511024,0.4896593186372746,0.4912625250501002,0.5990039337935129,0.656753507014028
171,0.4593186372745491,0.6369138276553106,0.65687374749499,0.6542685370741483,0.6464128256513026,0.6314228456913827,0.6314228456913827,0.595310621242485,0.5838877755511022,0.6593987975951904,0.6593987975951904,0.6593987975951904,0.6593987975951904,0.4593186372745491,0.4593186372745491,0.4593186372745491,0.4593186372745491,0.4593186372745491,0.6419238476953908,0.6619238476953908,0.5817234468937875,0.646693386773547,0.6260921843687375,0.5951102204408818,0.6257314629258517,0.4593186372745491,0.6593987975951904,0.6593987975951904,0.6192384769539078,0.6192384769539078,0.6428056112224448,0.6428056112224448,0.612625250501002,0.6408016032064128,0.6593987975951904,0.5006012024048097,0.4937074148296593,0.5042885771543086,0.5094589178356713,0.49138276553106214,0.49519038076152305,0.5086973947895792,0.5060120240480962,0.5065731462925852,0.5037274549098196,0.5172344689378757,0.4790380761523046,0.47318637274549097,0.4996392785571142,0.49394789579158316,0.4994789579158317,0.5994715356639204,0.6593987975951904
172,0.4362725450901804,0.6286973947895792,0.607935871743487,0.6177154308617234,0.6339879759519038,0.6307414829659319,0.6307414829659319,0.6178356713426854,0.5711022044088176,0.6322645290581163,0.6322645290581163,0.6322645290581163,0.6322645290581163,0.4362725450901804,0.4362725450901804,0.4362725450901804,0.4362725450901804,0.4362725450901804,0.6285771543086173,0.5705811623246493,0.6460120240480962,0.6367535070140281,0.6316633266533066,0.6280561122244489,0.6316633266533066,0.4362725450901804,0.6322645290581163,0.6322645290581163,0.6446092184368738,0.6446092184368738,0.6316633266533066,0.6316633266533066,0.6034468937875751,0.6297795591182365,0.6322645290581163,0.5049699398797595,0.5006412825651303,0.49703406813627254,0.5081362725450902,0.4922244488977956,0.5026052104208417,0.49959919839679356,0.5039679358717435,0.5014829659318637,0.5056112224448898,0.5266533066132264,0.5125851703406814,0.514749498997996,0.5066533066132265,0.49470941883767533,0.5142685370741483,0.5840005937801529,0.6446092184368738
173,0.4608817635270541,0.6413627254509018,0.6429258517034068,0.6422044088176353,0.6387174348697395,0.632184368737475,0.5762725450901803,0.5741082164328657,0.6081763527054108,0.6550701402805611,0.6548697394789579,0.6548697394789579,0.6548697394789579,0.4608817635270541,0.4608817635270541,0.4608817635270541,0.4608817635270541,0.4608817635270541,0.6502204408817636,0.6346693386773548,0.6161523046092184,0.6288176352705411,0.6270140280561122,0.6292985971943887,0.5943887775551102,0.4608817635270541,0.6548697394789579,0.611182364729459,0.611182364729459,0.6482565130260521,0.6482565130260521,0.6135070140280561,0.6135070140280561,0.645811623246493,0.6548697394789579,0.4940681362725451,0.49959919839679356,0.5058517034068136,0.49082164328657313,0.5112224448897795,0.49571142284569136,0.5012024048096192,0.5058917835671343,0.4983567134268537,0.48509018036072143,0.47919839679358717,0.4792384769539078,0.5152304609218437,0.49711422845691383,0.4898997995991984,0.5078557114228457,0.5941616566466266,0.6550701402805611
174,0.45531062124248495,0.6377154308617234,0.6573547094188377,0.6549098196392785,0.6448096192384769,0.6285370741482966,0.6285370741482966,0.6022845691382765,0.5898196392785571,0.6589979959919839,0.6589979959919839,0.6589979959919839,0.6589979959919839,0.45531062124248495,0.45531062124248495,0.45531062124248495,0.45531062124248495,0.45531062124248495,0.6446492985971944,0.6635270541082164,0.5939078156312625,0.6480561122244489,0.6229659318637275,0.5875751503006013,0.622685370741483,0.45531062124248495,0.6589979959919839,0.6589979959919839,0.6267735470941884,0.6267735470941884,0.6407214428857716,0.6407214428857716,0.6181563126252505,0.6420841683366734,0.6589979959919839,0.5047695390781564,0.5022044088176353,0.5007615230460922,0.5096192384769539,0.5094188376753507,0.49871743486973946,0.49306613226452906,0.4938276553106212,0.505691382765531,0.5073346693386773,0.48396793587174347,0.47935871743486974,0.5232865731462926,0.49731462925851705,0.5048496993987976,0.49450901803607217,0.5994091887478661,0.6589979959919839
175,0.4353907815631263,0.4856112224448898,0.5738677354709418,0.5621643286573146,0.5733867735470942,0.6093386773547094,0.6057314629258517,0.6057314629258517,0.560561122244489,0.5610420841683367,0.5614829659318638,0.5614829659318638,0.5614829659318638,0.4353907815631263,0.4353907815631263,0.4353907815631263,0.4353907815631263,0.4353907815631263,0.4731462925851703,0.5908617234468938,0.5085771543086173,0.6101803607214429,0.610501002004008,0.6103006012024048,0.5945490981963928,0.4353907815631263,0.5614829659318638,0.5993987975951904,0.5993987975951904,0.6095390781563126,0.6095390781563126,0.6042084168336673,0.6042084168336673,0.47859719438877757,0.5614829659318638,0.4954308617234469,0.49022044088176353,0.49687374749498997,0.4994789579158317,0.4999198396793587,0.5066132264529059,0.5036072144288577,0.503006012024048,0.494188376753507,0.5037675350701403,0.5060521042084168,0.49238476953907817,0.4964729458917836,0.5020841683366734,0.4950300601202405,0.4861322645290581,0.5430401543828398,0.6095390781563126
176,0.4525450901803607,0.6461723446893788,0.6510220440881763,0.6229659318637275,0.6228456913827656,0.6196793587174348,0.6018436873747495,0.6009619238476954,0.6072144288577155,0.6529859719438877,0.6528657314629258,0.6528657314629258,0.6528657314629258,0.4525450901803607,0.4525450901803607,0.4525450901803607,0.4525450901803607,0.4525450901803607,0.6534268537074148,0.653186372745491,0.607374749498998,0.636432865731463,0.6211623246492985,0.6196793587174348,0.5812024048096193,0.4525450901803607,0.6528657314629258,0.6085370741482966,0.6085370741482966,0.6525050100200401,0.6525050100200401,0.5966733466933868,0.5966733466933868,0.6492585170340681,0.6528657314629258,0.4898196392785571,0.5000801603206413,0.49158316633266536,0.5048496993987976,0.5091382765531062,0.5057314629258517,0.49751503006012027,0.5055711422845691,0.501002004008016,0.48565130260521044,0.5191983967935871,0.5220440881763527,0.4826052104208417,0.4999198396793587,0.5091382765531062,0.5072144288577154,0.5914807392562904,0.6529859719438877
