,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,average_model,optimal_clustering
246,0.4541011848257919,0.5531062124248497,0.5493794606757374,0.5748338782828816,0.575818303273213,0.5656927890869459,0.5681538515627746,0.5694195408360581,0.571880603311887,0.573919769363288,0.573919769363288,0.573919769363288,0.573919769363288,0.4541011848257919,0.4541011848257919,0.4541011848257919,0.4541011848257919,0.4541011848257919,0.5493794606757374,0.5559188552543683,0.5751151425658334,0.5704039658263896,0.5727243961607426,0.5500826213831171,0.5663256337235876,0.4541011848257919,0.573919769363288,0.573919769363288,0.573919769363288,0.5720915515241008,0.5755370389902612,0.5755370389902612,0.5755370389902612,0.5352459304574061,0.5355271947403579,0.4886966916288718,0.498892521885877,0.4899623809021552,0.4965017754807861,0.4957282987026685,0.5003691593713743,0.5017754807861337,0.49903315402735293,0.5020567450690855,0.4979784129662834,0.4977674647540695,0.49150933445839046,0.5000878950884224,0.4983299933199733,0.5036036986253208,0.5074007664451711,0.5128151038919945,0.48982174876067924,0.5125338396090426,0.5109165699820694,0.5000878950884224,0.5092993003550962,0.4972752522589038,0.5422150343572134,0.575818303273213
247,0.436803431424252,0.5571142284569138,0.5836937031958654,0.5836937031958654,0.571880603311887,0.5851000246106247,0.5836233871251274,0.584467179973983,0.5562704356080582,0.5603487677108603,0.5600675034279085,0.5600675034279085,0.5600675034279085,0.436803431424252,0.436803431424252,0.436803431424252,0.436803431424252,0.436803431424252,0.5543719016981331,0.575818303273213,0.5918503674014696,0.5848187603276729,0.5688570122701544,0.5917097352599937,0.580318531800443,0.436803431424252,0.5600675034279085,0.6000773476778117,0.5950145905846781,0.5964209119994375,0.5964209119994375,0.5815842210737264,0.5808107442956087,0.5305347537179622,0.550293569595331,0.503181802200893,0.4980487290370214,0.5069085539500052,0.4969939879759519,0.4971346201174278,0.501142636149492,0.49495482192455087,0.4935485005097915,0.4981893611784973,0.49263439159019795,0.5068382378792673,0.5045178075449144,0.5022676932812994,0.4971346201174278,0.5017051647153957,0.5040255950497486,0.49143901838765247,0.5038849629082727,0.5078226628695989,0.503252118271631,0.5029005379179411,0.5077523467988608,0.4982596772492353,0.542905173570012,0.6000773476778117
248,0.4381394367682734,0.5371444643673311,0.5664662658650634,0.586857926379074,0.5858031853180045,0.5818654853566783,0.5668178462187533,0.5658334212284217,0.5478325071195022,0.5526843160004219,0.5522624195759941,0.5522624195759941,0.5522624195759941,0.4381394367682734,0.4381394367682734,0.4381394367682734,0.4381394367682734,0.4381394367682734,0.5393945786309461,0.5598565552156946,0.5775762050416623,0.5508560981612347,0.5892486727841648,0.5532468445663257,0.5752557747073094,0.4381394367682734,0.5522624195759941,0.5645677319551383,0.5911472066940899,0.5914284709770418,0.5914284709770418,0.5799669514467531,0.5829202264177478,0.5517702070808284,0.556762648103224,0.4991034700980909,0.5037443307667967,0.4927047076609359,0.4984003093907112,0.5020567450690855,0.496783039763738,0.4979784129662834,0.5041662271912245,0.4998066308054706,0.5002285272298984,0.5075413985866469,0.5066976057377913,0.5067679218085294,0.4960798790563583,0.48876700769960973,0.49256407551945997,0.49340786836831557,0.4965017754807861,0.49516577013676477,0.509580564638048,0.5039552789790106,0.4920718630242942,0.5030411700594171,0.5384882826081012,0.5914284709770418
249,0.43332278592272266,0.5649544703441972,0.5898463593854375,0.5835882290897585,0.5885103540414162,0.5672749006785501,0.5813381148261435,0.5827444362409029,0.5578525471996625,0.5543367436627641,0.5548289561579299,0.5548289561579299,0.5548289561579299,0.43332278592272266,0.43332278592272266,0.43332278592272266,0.43332278592272266,0.43332278592272266,0.5686812220933094,0.5842913897971381,0.5890728826073199,0.588861934395106,0.573743979186443,0.5769082023696516,0.5844320219386141,0.43332278592272266,0.5548289561579299,0.5736033470449672,0.5884400379706782,0.5892838308195338,0.5892838308195338,0.5871743486973948,0.58457265408009,0.574025243469395,0.565446682839363,0.4906303835741659,0.5114439405126041,0.5044826495095454,0.48732552824948144,0.49407587104032624,0.5094750905319411,0.5035685405899518,0.49766199064796257,0.48697394789579157,0.503216960236262,0.49970115669936366,0.5069437119853742,0.49562282459656154,0.5007558977604332,0.492458601413353,0.5036388566606897,0.49702914601132087,0.5033575923777379,0.4832471961466793,0.5011074781141229,0.49365397461589844,0.49949020848714976,0.4921070210596632,0.5422788396806608,0.5898463593854375
250,0.4579334106810111,0.5520866293991492,0.5710016524276623,0.5734627149034912,0.5499771472770102,0.5605948739584432,0.5609464543121331,0.561016770382871,0.5544773758042401,0.571634497064304,0.571634497064304,0.571634497064304,0.571634497064304,0.4579334106810111,0.4579334106810111,0.4579334106810111,0.4579334106810111,0.4579334106810111,0.5493443026403685,0.5610870864536089,0.5703688077910206,0.5636184650001758,0.5554618007945716,0.5800724255528601,0.5454066026790423,0.4579334106810111,0.571634497064304,0.571634497064304,0.571634497064304,0.5718454452765179,0.5771894666526034,0.5771894666526034,0.5771894666526034,0.5319762331680906,0.5226945118306789,0.48816932109833705,0.5024434834581444,0.4931617621207327,0.48690363182505364,0.5123580494321978,0.5072249762683261,0.49885736385050805,0.49949020848714976,0.49323207819147064,0.49006785500826217,0.5044826495095454,0.4899975389375242,0.4914741764230215,0.49534156031360965,0.49435713532327813,0.5018809548922406,0.4993495763456738,0.4942165031818022,0.5091938262489892,0.5089828780367753,0.5039904370143796,0.4930914460499947,0.4993495763456738,0.540395931564233,0.5771894666526034
251,0.43627606089371723,0.5620715114439405,0.543929965193545,0.5768378862989136,0.5705094399324966,0.5693843828006891,0.5745877720352986,0.5747987202475126,0.5518756811869353,0.5575009668459726,0.5568681222093309,0.5568681222093309,0.5568681222093309,0.43627606089371723,0.43627606089371723,0.43627606089371723,0.43627606089371723,0.43627606089371723,0.5622121435854165,0.5531413704602187,0.5769082023696516,0.5871040326266568,0.5821819076749991,0.5849242344337798,0.5814787469676195,0.43627606089371723,0.5568681222093309,0.567485848890764,0.5936434272052877,0.5920964736490525,0.5920964736490525,0.5766269380866997,0.5721267095594699,0.561157402524347,0.5518756811869353,0.49794325493091446,0.49759167457722464,0.5019512709629785,0.4999824209823155,0.5004043174067433,0.49815420314312836,0.4939352388988503,0.4935836585451605,0.5034279084484758,0.49520092817213374,0.5058889709243047,0.4916851246352354,0.5042717012973315,0.5044826495095454,0.492458601413353,0.4954821924550856,0.5004746334774812,0.5004043174067433,0.49477903174770593,0.4890834300179306,0.503146644165524,0.4917554407059733,0.5003340013360054,0.5382864494420941,0.5936434272052877
252,0.4363463769644552,0.5681186935274057,0.5920964736490525,0.5864711879900151,0.5898463593854375,0.5681890095981437,0.5814084308968814,0.5830960165945926,0.5564462257849031,0.5609464543121331,0.5619308793024645,0.5619308793024645,0.5619308793024645,0.4363463769644552,0.4363463769644552,0.4363463769644552,0.4363463769644552,0.4363463769644552,0.5707203881447105,0.5842913897971381,0.591182364729459,0.588861934395106,0.5717048131350421,0.5776816791477692,0.5842913897971381,0.4363463769644552,0.5619308793024645,0.5795802130576944,0.5913229968709348,0.5922371057905285,0.5922371057905285,0.5892838308195338,0.5855570790704215,0.5719860774179939,0.5643216257075555,0.5092641423197272,0.4891537460886686,0.49843546742608025,0.5145378476250747,0.4917554407059733,0.5079984530464438,0.49632598530394123,0.5022325352459305,0.5144675315543368,0.4940055549695883,0.5001933691945294,0.5072249762683261,0.5050451780754491,0.49688851386984495,0.49534156031360965,0.4897162746545723,0.49949020848714976,0.4985057834968182,0.513905002988433,0.5025841155996202,0.5026544316703583,0.5013887423970749,0.5028653798825722,0.5451461727874202,0.5922371057905285
253,0.4345884751960061,0.5686109060225715,0.593291846851598,0.5835882290897585,0.5896354111732236,0.5763456738037478,0.5841507576556622,0.5838694933727103,0.5503287276307,0.5539148472383363,0.554688324016454,0.554688324016454,0.554688324016454,0.4345884751960061,0.4345884751960061,0.4345884751960061,0.4345884751960061,0.4345884751960061,0.5712126006398762,0.5847836022923039,0.5893541468902718,0.5897057272439616,0.5699469113665928,0.5732517666912773,0.5838694933727103,0.4345884751960061,0.554688324016454,0.5747284041767746,0.5918152093661007,0.5925183700734803,0.5925183700734803,0.5900573075976514,0.5861196076363253,0.5751503006012024,0.5643216257075555,0.4897162746545723,0.5115142565833422,0.5018809548922406,0.5123580494321978,0.5034279084484758,0.5120767851492458,0.4942165031818022,0.49843546742608025,0.4890834300179306,0.4959040888795134,0.49885736385050805,0.509545406602679,0.5003340013360054,0.49857609956755616,0.5036388566606897,0.5061702352072566,0.49724009422353477,0.5046935977217593,0.4837394086418451,0.49660724958689306,0.492528917484091,0.49857609956755616,0.49238828534261503,0.5436018235301011,0.593291846851598
254,0.4419365045881236,0.5570439123861759,0.5455120767851492,0.5831311746299617,0.5839749674788173,0.5761698836269029,0.5753964068487852,0.5785606300319938,0.5556375909714165,0.5626691980452132,0.5626691980452132,0.5626691980452132,0.5626691980452132,0.4419365045881236,0.4419365045881236,0.4419365045881236,0.4419365045881236,0.4419365045881236,0.5573954927398657,0.5623879337622614,0.5853812888935767,0.5884048799353092,0.5874907710157157,0.5822170657103681,0.5728650283022185,0.4419365045881236,0.5626691980452132,0.5950145905846781,0.5874204549449776,0.5875610870864536,0.5875610870864536,0.5663256337235876,0.5820061174981542,0.5421369053897268,0.5123228913968287,0.5025489575642513,0.5007910557958021,0.4982596772492353,0.5101430932039518,0.5108462539113314,0.503111486130155,0.5045881236156523,0.4978377808248075,0.4848996238090216,0.5100024610624758,0.4976268326125936,0.5095102485673101,0.4948845058538129,0.5007207397250641,0.49080617375101077,0.5015645325739198,0.5050803361108182,0.4957282987026685,0.4948141897830749,0.5008613718665401,0.5027599057764652,0.4980487290370214,0.5064866575255774,0.5400274232675879,0.5950145905846781
255,0.4370846957072039,0.5590830784375769,0.5462855535632669,0.5890377245719509,0.5877017192279296,0.5794747389515874,0.5783496818197799,0.5825686460640579,0.5496607249586893,0.5566220159617481,0.5569735963154379,0.5569735963154379,0.5569735963154379,0.4370846957072039,0.4370846957072039,0.4370846957072039,0.4370846957072039,0.4370846957072039,0.558801814154625,0.5637942551770208,0.5896002531378547,0.5915691031185177,0.5912175227648279,0.5841859156910312,0.5734275568681222,0.4370846957072039,0.5569735963154379,0.5945926941602503,0.5916394191892557,0.5914987870477798,0.5914987870477798,0.573919769363288,0.5852406567521007,0.5431213303800584,0.5185107056217698,0.5030411700594171,0.5014942165031818,0.4953767183489787,0.509721196779524,0.49284533980241185,0.49882220581513903,0.4940407130049573,0.4948141897830749,0.5156277467215132,0.5069085539500052,0.49945505045178074,0.49193123088281826,0.5033927504131069,0.5003691593713743,0.5097915128502619,0.4955876665611926,0.4884154273459199,0.5023380093520374,0.49052490946805893,0.4978377808248075,0.4979080968955455,0.4984706254614492,0.5065569735963155,0.5396003182453276,0.5945926941602503
256,0.4436592483212038,0.5678374292444538,0.5792989487747424,0.5501880954892241,0.5752909327426783,0.5761347255915339,0.5766972541574377,0.5750799845304644,0.5325387617339943,0.5527897901065288,0.5539148472383363,0.5539148472383363,0.5539148472383363,0.4436592483212038,0.4436592483212038,0.4436592483212038,0.4436592483212038,0.4436592483212038,0.5705797560032345,0.5691734345884752,0.5679077453151918,0.5702281756495448,0.5768378862989136,0.5630559364342721,0.552438209752839,0.4436592483212038,0.5539148472383363,0.5778926273599831,0.5895650951024857,0.5901979397391274,0.5901979397391274,0.5856273951411595,0.5768378862989136,0.5739549273986569,0.5114439405126041,0.5049045459339732,0.5094047744612031,0.501177794184861,0.48718489610800547,0.4919663889181872,0.50743592448054,0.49674788172836903,0.4940055549695883,0.5131315262103153,0.4911225960693316,0.49843546742608025,0.48985690679604826,0.49646661744541715,0.4959040888795134,0.49745104243574867,0.4935133424744225,0.49941989241641177,0.49991210491157756,0.5124986815736736,0.5005449495482193,0.49878704777977007,0.49899799599198397,0.4933023942622086,0.5392292056497661,0.5901979397391274
257,0.4340962627008403,0.567415532820026,0.5939246914882397,0.5926590022149563,0.5907604683050312,0.584642970150828,0.5855570790704215,0.58457265408009,0.5494849347818443,0.5579228632704004,0.5574306507752347,0.5574306507752347,0.5574306507752347,0.4340962627008403,0.4340962627008403,0.4340962627008403,0.4340962627008403,0.4340962627008403,0.5655169989101009,0.5936434272052877,0.5863305558485392,0.5752206166719404,0.5926590022149563,0.5847132862215659,0.5871743486973948,0.4340962627008403,0.5574306507752347,0.5975811271666139,0.5761347255915339,0.5806349541187639,0.5806349541187639,0.5901276236683894,0.5904792040220792,0.5517350490454593,0.5563759097141652,0.5045529655802834,0.49941989241641177,0.49688851386984495,0.5018809548922406,0.49604472102098934,0.5044826495095454,0.5003340013360054,0.5051858102169251,0.4956931406672995,0.5049045459339732,0.5087016137538234,0.4914741764230215,0.49920894420419787,0.49857609956755616,0.5055373905706149,0.5058889709243047,0.49344302640368454,0.5003340013360054,0.5114439405126041,0.49970115669936366,0.49541187638434764,0.5090531941075133,0.5037794888021657,0.5431460712197624,0.5975811271666139
258,0.4543121330380058,0.5504342017368069,0.580318531800443,0.5820061174981542,0.5629504623281651,0.5742713497169778,0.5698414372604859,0.5756073550609991,0.5488872481805717,0.57384945329255,0.57384945329255,0.57384945329255,0.57384945329255,0.4543121330380058,0.4543121330380058,0.4543121330380058,0.4543121330380058,0.4543121330380058,0.5560594873958443,0.5872095067327637,0.5848187603276729,0.5764511479098547,0.5929754245332771,0.573990085434026,0.5877720352986675,0.4543121330380058,0.57384945329255,0.57384945329255,0.57384945329255,0.5946630102309883,0.5701930176141757,0.5701930176141757,0.5701930176141757,0.5612628766304539,0.5345427697500263,0.4993144183103048,0.5071195021622191,0.5020567450690855,0.501142636149492,0.5004394754421123,0.4986815736736631,0.500931687937278,0.49157965052912844,0.4952360862075027,0.5014239004324438,0.507471082515909,0.5064866575255774,0.4974862004711177,0.4997363147347326,0.4872200541433745,0.486024680940829,0.5025489575642513,0.5090180360721442,0.5045178075449144,0.4847589916675456,0.503252118271631,0.5001582111591604,0.5055725486059839,0.5440067920115735,0.5946630102309883
259,0.43778785641458356,0.5557079070421544,0.5841155996202932,0.584607812115459,0.569560172977534,0.5851000246106247,0.5837640192666034,0.584467179973983,0.5512076785149246,0.5604893998523363,0.5598565552156946,0.5598565552156946,0.5598565552156946,0.43778785641458356,0.43778785641458356,0.43778785641458356,0.43778785641458356,0.43778785641458356,0.5529655802833737,0.5742010336462399,0.5928347923918011,0.5836937031958654,0.5659037372991598,0.5901627817037584,0.5784903139612558,0.43778785641458356,0.5598565552156946,0.5980381816264108,0.593045740604015,0.5945926941602503,0.5945926941602503,0.5796153710930633,0.5785606300319938,0.5281440073128714,0.5500123053123791,0.505502232535246,0.4997363147347326,0.5079632950110747,0.5007207397250641,0.503111486130155,0.4970643040466899,0.5062757093133635,0.4971346201174278,0.5004394754421123,0.5040959111204866,0.4976971486833316,0.4962205111978343,0.494673557641599,0.5033224343423689,0.496853355834476,0.5019161129276096,0.49193123088281826,0.5026895897057272,0.5060647611011496,0.501002004008016,0.5036740146960588,0.49129838624617655,0.5034630664838449,0.5422879547268676,0.5980381816264108
260,0.4374714340962627,0.5655169989101009,0.5466019758815878,0.5858383433533734,0.5802130576943361,0.5673452167492881,0.5774707309355553,0.5768378862989136,0.5544070597335021,0.5544070597335021,0.5548992722286679,0.5548992722286679,0.5548992722286679,0.4374714340962627,0.4374714340962627,0.4374714340962627,0.4374714340962627,0.4374714340962627,0.5681186935274057,0.5467426080230636,0.5812677987554056,0.5852758147874697,0.593010582568646,0.5615089828780367,0.5692437506592132,0.4374714340962627,0.5548992722286679,0.5918855254368386,0.5955419611152128,0.5954716450444749,0.5954716450444749,0.5824631719579509,0.578173891642935,0.5579228632704004,0.5544070597335021,0.503216960236262,0.49660724958689306,0.498927679921246,0.4886615335935028,0.5087719298245614,0.49470871567696795,0.5008262138311711,0.49534156031360965,0.48317688007594134,0.5077171887634919,0.5023731673874063,0.5098266708856309,0.49407587104032624,0.5019512709629785,0.492458601413353,0.4993495763456738,0.5098266708856309,0.5035685405899518,0.4927398656963049,0.4999824209823155,0.4978729388601765,0.5018106388215027,0.5097563548148929,0.5409037698528962,0.5955419611152128
261,0.4369792216010969,0.5691734345884752,0.5941356397004536,0.5880884576169884,0.5893541468902718,0.5683999578103576,0.5811974826846675,0.5809162184017157,0.5548289561579299,0.5559540132897374,0.5565165418556411,0.5565165418556411,0.5565165418556411,0.4369792216010969,0.4369792216010969,0.4369792216010969,0.4369792216010969,0.4369792216010969,0.5726189220546356,0.5871743486973948,0.5929402664979081,0.591041732587983,0.5712126006398762,0.578173891642935,0.5829553844531168,0.4369792216010969,0.5565165418556411,0.5752909327426783,0.5885806701121541,0.5894947790317477,0.5894947790317477,0.5862602397778012,0.5835179130190205,0.5765566220159617,0.5628449882220582,0.5079281369757058,0.48683331575431565,0.49920894420419787,0.48620047111767395,0.5027950638118341,0.5107407798052245,0.5014590584678128,0.49794325493091446,0.48528636219808036,0.4937946067573744,0.5001230531237915,0.492528917484091,0.5059592869950427,0.503146644165524,0.5015996906092888,0.5087719298245614,0.5036388566606897,0.49941989241641177,0.5138346869176951,0.49562282459656154,0.5046935977217593,0.49836515135534226,0.5039201209436417,0.5437789158564043,0.5941356397004536
262,0.45599971873571704,0.5648489962380903,0.5831311746299617,0.5671694265724432,0.5724431318777907,0.5625988819744753,0.5602081355693844,0.5700523854726998,0.5728650283022185,0.5749041943536195,0.5749041943536195,0.5749041943536195,0.5749041943536195,0.45599971873571704,0.45599971873571704,0.45599971873571704,0.45599971873571704,0.45599971873571704,0.5682944837042506,0.5843265478325071,0.5760292514854269,0.5769433604050206,0.5914987870477798,0.5670991105017051,0.57384945329255,0.45599971873571704,0.5749041943536195,0.5749041943536195,0.5749041943536195,0.584537496044721,0.5810920085785606,0.5810920085785606,0.5810920085785606,0.5736385050803361,0.5365819358014274,0.5036740146960588,0.5114790985479731,0.49945505045178074,0.5014239004324438,0.4977674647540695,0.5068382378792673,0.5013535843617059,0.5048693878986042,0.4961501951270963,0.5030411700594171,0.5014942165031818,0.49368913265126746,0.5017051647153957,0.4986815736736631,0.5084555075062406,0.4879935309214921,0.4979784129662834,0.49368913265126746,0.5070491860914812,0.4864465773652568,0.4985409415321872,0.5057131807474599,0.4974158844003797,0.546358473932921,0.584537496044721
263,0.4387371233695461,0.5687515381640474,0.5939246914882397,0.5896354111732236,0.5857680272826354,0.5741658756108708,0.5669233203248603,0.5676967971029779,0.5390078402418873,0.5582744436240903,0.5591182364729459,0.5591182364729459,0.5591182364729459,0.4387371233695461,0.4387371233695461,0.4387371233695461,0.4387371233695461,0.4387371233695461,0.57177512920578,0.58457265408009,0.5934324789930738,0.588861934395106,0.5710719684984004,0.5820412755335231,0.5808459023309778,0.4387371233695461,0.5591182364729459,0.5698765952958549,0.5817600112505713,0.5829553844531168,0.5829553844531168,0.5799317934113841,0.5766972541574377,0.5740955595401329,0.559047920402208,0.4905600675034279,0.509686038744155,0.49688851386984495,0.5129908940688395,0.5070140280561122,0.5100376190978448,0.5030763280947861,0.5016700066800267,0.488239637169075,0.492458601413353,0.5027950638118341,0.5077875048342299,0.503216960236262,0.4998417888408396,0.503287276307,0.49302112997925673,0.5007558977604332,0.5000527370530534,0.5151003761909785,0.5007558977604332,0.4987167317090321,0.49639630137467916,0.5020919031044545,0.5414949457068784,0.5939246914882397
264,0.4566677214077277,0.5134831065640052,0.5681186935274057,0.5491333544281546,0.5548289561579299,0.5586260239777802,0.5522975776113631,0.5557430650775235,0.582392855887213,0.5787364202088388,0.5787364202088388,0.5787364202088388,0.5787364202088388,0.4566677214077277,0.4566677214077277,0.4566677214077277,0.4566677214077277,0.4566677214077277,0.5054670744998769,0.5646028899905073,0.5558133811482614,0.5482192455085609,0.5913229968709348,0.576064409520796,0.5762050416622719,0.4566677214077277,0.5787364202088388,0.5787364202088388,0.5787364202088388,0.5939246914882397,0.5752206166719404,0.5752206166719404,0.5752206166719404,0.5009668459726471,0.543789333052069,0.48697394789579157,0.4916851246352354,0.509545406602679,0.5037794888021657,0.5027950638118341,0.5034279084484758,0.5100376190978448,0.5018809548922406,0.5006152656189572,0.5015996906092888,0.5034279084484758,0.5037091727314278,0.5082797173293956,0.5034982245192139,0.5034279084484758,0.5049748620047112,0.5123580494321978,0.490419435361952,0.5154519565446682,0.48613015504693596,0.5058889709243047,0.5025841155996202,0.5030763280947861,0.5403750971729033,0.5939246914882397
265,0.4565270892662518,0.5392891045248391,0.5668530042541223,0.5774004148648173,0.5762050416622719,0.5736736631157051,0.554618007945716,0.5607355060999192,0.5802130576943361,0.5805646380480258,0.5805646380480258,0.5805646380480258,0.5805646380480258,0.4565270892662518,0.4565270892662518,0.4565270892662518,0.4565270892662518,0.4565270892662518,0.5473754526597053,0.5507506240551278,0.5764159898744858,0.5948388004078332,0.5965967021762824,0.593151214710122,0.5976514432373519,0.4565270892662518,0.5805646380480258,0.5805646380480258,0.5805646380480258,0.6031360967549133,0.5989171325106353,0.5989171325106353,0.5989171325106353,0.5578525471996625,0.5432971205569033,0.5152410083324543,0.5023731673874063,0.5106001476637485,0.5089125619660373,0.49646661744541715,0.4948493478184439,0.5141159512006469,0.49738072636501074,0.5034982245192139,0.5048342298632352,0.5050451780754491,0.5028653798825722,0.5082797173293956,0.4922476532011391,0.49576345673803746,0.4995605245578877,0.5057483387828288,0.49428681925254014,0.48402067292479695,0.4935133424744225,0.4916148085644974,0.4985057834968182,0.49674788172836903,0.5493755542273632,0.6031360967549133
266,0.45167528038533206,0.5648138382027212,0.5651654185564111,0.565235734627149,0.5677671131737159,0.5666420560419084,0.5650247864149351,0.5649544703441972,0.5437190169813311,0.5723376577716838,0.5723376577716838,0.5723376577716838,0.5723376577716838,0.45167528038533206,0.45167528038533206,0.45167528038533206,0.45167528038533206,0.45167528038533206,0.5672045846078121,0.569806279225117,0.5532820026016946,0.5746580881060366,0.5676264810322399,0.5741658756108708,0.5550399043701438,0.45167528038533206,0.5723376577716838,0.5723376577716838,0.5723376577716838,0.571915761347256,0.5750799845304644,0.5750799845304644,0.5750799845304644,0.5618605632317266,0.5462503955278979,0.5190380761523046,0.4998417888408396,0.5065218155609464,0.5103188833807967,0.48830995323981297,0.4902084871497381,0.5087719298245614,0.5069437119853742,0.4892943782301445,0.5038498048729037,0.5044123334388074,0.5026544316703583,0.5024434834581444,0.49435713532327813,0.49365397461589844,0.5009668459726471,0.5019512709629785,0.5059592869950427,0.4921070210596632,0.5088422458952994,0.4935133424744225,0.49323207819147064,0.49843546742608025,0.5416668294353489,0.5750799845304644
267,0.44446788313469043,0.5686460640579405,0.5966318602116514,0.5926941602503252,0.5710368104630313,0.5730759765144324,0.5708961783215554,0.5720915515241008,0.5405196357627535,0.5533171606370636,0.5531062124248497,0.5531062124248497,0.5531062124248497,0.44446788313469043,0.44446788313469043,0.44446788313469043,0.44446788313469043,0.44446788313469043,0.5663256337235876,0.5901627817037584,0.5942411138065605,0.5756776711317372,0.5796856871638013,0.584537496044721,0.5735681890095982,0.44446788313469043,0.5531062124248497,0.5949442745139402,0.5789122103856836,0.5822170657103681,0.5822170657103681,0.5737791372218121,0.5748338782828816,0.5468480821291706,0.518229441338818,0.49277502373167387,0.4974158844003797,0.49172028267060436,0.4979784129662834,0.5017051647153957,0.5023380093520374,0.4984706254614492,0.5064163414548395,0.5002988433006363,0.503181802200893,0.5085258235769785,0.494603241570861,0.5036036986253208,0.5007910557958021,0.5047990718278662,0.5057834968181978,0.5105649896283796,0.5024786414935133,0.5076820307281229,0.4962205111978343,0.5036740146960588,0.5114087824772352,0.4976268326125936,0.5396341741312384,0.5966318602116514
268,0.44401082867489367,0.5475864008719192,0.5787364202088388,0.5855570790704215,0.5658685792637907,0.578314523784411,0.5736736631157051,0.5747284041767746,0.537249938473438,0.5504693597721759,0.5509615722673417,0.5509615722673417,0.5509615722673417,0.44401082867489367,0.44401082867489367,0.44401082867489367,0.44401082867489367,0.44401082867489367,0.5519459972576732,0.5785254719966249,0.5835882290897585,0.5766269380866997,0.5787364202088388,0.5815490630383574,0.5665014239004325,0.44401082867489367,0.5509615722673417,0.5595401328973737,0.5705797560032345,0.5698765952958549,0.5698765952958549,0.5717048131350421,0.5708610202861865,0.5595401328973737,0.5122877333614597,0.5063108673487325,0.4926695496255669,0.4948493478184439,0.48697394789579157,0.49941989241641177,0.4926695496255669,0.49541187638434764,0.503146644165524,0.49365397461589844,0.5093344583904651,0.49653693351615513,0.49513061210139575,0.49731041029427275,0.5020919031044545,0.5041310691558556,0.5033575923777379,0.5001933691945294,0.49477903174770593,0.48732552824948144,0.49716977815279684,0.5033575923777379,0.49752135850648666,0.49745104243574867,0.534976385519577,0.5855570790704215
269,0.4552262419575994,0.5426994339556306,0.5638645712477587,0.5789825264564216,0.5770839925464964,0.5766620961220686,0.5613331927011919,0.5583799177301972,0.5744119818584538,0.5749041943536195,0.5749041943536195,0.5749041943536195,0.5749041943536195,0.4552262419575994,0.4552262419575994,0.4552262419575994,0.4552262419575994,0.4552262419575994,0.5479731392609781,0.5470590303413845,0.5808107442956087,0.5920613156136835,0.5934676370284429,0.5880532995816193,0.5965615441409134,0.4552262419575994,0.5749041943536195,0.5749041943536195,0.5749041943536195,0.5991632387582182,0.5971240727068171,0.5971240727068171,0.5971240727068171,0.554582849910347,0.5372850965088071,0.48363393453573816,0.5028302218472032,0.4897514326899413,0.4877825827092782,0.5017051647153957,0.5083851914355025,0.48391519881869,0.5000878950884224,0.49495482192455087,0.49277502373167387,0.5026895897057272,0.4941813451464332,0.5033927504131069,0.5055725486059839,0.49115775410470064,0.4978377808248075,0.5074007664451711,0.5068382378792673,0.48075097563548147,0.49474387371233697,0.5062053932426256,0.49966599866399464,0.4991737861688289,0.5470928862272953,0.5991632387582182
