,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,average_model,optimal_clustering
277,0.48128689812056547,0.6306667388831717,0.6539565617721931,0.6539565617721931,0.5626387910957049,0.601744028597736,0.5892866814710502,0.5887450576829334,0.6348914044304826,0.6626225423820614,0.4811785733629421,0.4811785733629421,0.4811785733629421,0.48128689812056547,0.48128689812056547,0.48128689812056547,0.48128689812056547,0.48128689812056547,0.6267670476087309,0.6564480311975301,0.6323999350051455,0.5871201863185831,0.5948112441098413,0.5989275848995288,0.6005524562638791,0.48128689812056547,0.62189243351568,0.6629475166549315,0.6450739316470779,0.6626225423820614,0.5741212154037806,0.5741212154037806,0.5741212154037806,0.6292585170340681,0.6586145263499973,0.4948274928234848,0.5175756919243893,0.5124844283160916,0.5797386278348201,0.6629475166549315
278,0.4727834046471321,0.5989817472783404,0.6613768076693929,0.66386827709473,0.6372203867193847,0.6076477278882089,0.6075394031305855,0.606781129827222,0.6315874993229703,0.665384823701457,0.47354167795049557,0.47354167795049557,0.47354167795049557,0.4727834046471321,0.4727834046471321,0.4727834046471321,0.4727834046471321,0.4727834046471321,0.6095975735254292,0.6650598494285869,0.6593186372745491,0.6558522450306018,0.6194551264691546,0.605264583220495,0.6459946920868764,0.4727834046471321,0.6130639657693766,0.666901370308184,0.6036397118561447,0.6454530682987597,0.6433948979039159,0.6444781454801495,0.6184802036505443,0.6029897633104045,0.6656014732167037,0.5053891566917619,0.49661485132427013,0.504197584357905,0.5878583421669594,0.666901370308184
279,0.46877538861506796,0.6014732167036776,0.5842495802415643,0.5843579049991876,0.5297622271570167,0.6026647890375345,0.5955153550343931,0.5955153550343931,0.5095054974814494,0.6043979851595082,0.46931701240318474,0.46931701240318474,0.46931701240318474,0.46877538861506796,0.46877538861506796,0.46877538861506796,0.46877538861506796,0.46877538861506796,0.6013648919460542,0.57991658993663,0.604614634674755,0.584466229756811,0.6061311812814819,0.599740020581704,0.5984401234902237,0.46877538861506796,0.6004982938850675,0.6065644803119753,0.5233710664572389,0.6045063099171316,0.6100308725559227,0.6100308725559227,0.6100308725559227,0.6023398147646645,0.6051562584628717,0.5123219411796566,0.5035476358121649,0.49867302171911393,0.5555435194713751,0.6100308725559227
280,0.47657477116394953,0.6232464929859719,0.5991983967935872,0.5993067215512106,0.5989817472783404,0.6068894545848453,0.5891241943346152,0.5891241943346152,0.624763039592699,0.6552022964848616,0.47689974543681957,0.47689974543681957,0.47689974543681957,0.47657477116394953,0.47657477116394953,0.47657477116394953,0.47657477116394953,0.47657477116394953,0.6189135026810377,0.6038563613713914,0.5489357092563505,0.5723338569029952,0.611330769647403,0.5948654064886529,0.5925905865785626,0.47657477116394953,0.6157720847099605,0.6563938688187185,0.6055895574933651,0.655310621242485,0.6181552293776743,0.6181552293776743,0.6181552293776743,0.6220549206521151,0.6535774251205113,0.48784054595677845,0.4980230731733738,0.5062557547527488,0.5731014151855834,0.6563938688187185
281,0.4746790879055408,0.6221090830309267,0.5975193630504252,0.5974110382928018,0.6002274819910091,0.6093267616313709,0.5913448518658939,0.5913448518658939,0.6242755781833939,0.6549314845908032,0.4748957374207875,0.4748957374207875,0.4748957374207875,0.4746790879055408,0.4746790879055408,0.4746790879055408,0.4746790879055408,0.4746790879055408,0.6177760927259925,0.6023939771434761,0.5521312896062395,0.5744461896766506,0.6132264529058116,0.5969777392623083,0.594702919352218,0.4746790879055408,0.6140930509667984,0.6561230569246601,0.6054270703569301,0.6550398093484265,0.6198342631208362,0.6198342631208362,0.6198342631208362,0.6207008611818231,0.6529816389535829,0.5053349943129503,0.5008936792503926,0.4878947083355901,0.5728986931391741,0.6561230569246601
282,0.3572008882630125,0.5632345772626334,0.6726425824622217,0.6730758814927151,0.6845583058007908,0.6856415533770244,0.6602935600931593,0.6595352867897958,0.6104641715864161,0.6146888371337269,0.6157720847099605,0.6157720847099605,0.6157720847099605,0.3572008882630125,0.3572008882630125,0.3572008882630125,0.3572008882630125,0.3572008882630125,0.5569517413204788,0.6712343606131181,0.6792503926772464,0.6663597465200671,0.6855332286194009,0.6502193576341873,0.6442614959649028,0.3572008882630125,0.549693982559714,0.6466446406326166,0.6712343606131181,0.5955153550343931,0.6782754698586362,0.6782754698586362,0.6782754698586362,0.5599848345339328,0.6204300492877647,0.5347451660076911,0.5591182364729459,0.5320370470671072,0.5829713481016087,0.6856415533770244
283,0.4283160916427449,0.6964198667605481,0.6995612847316254,0.6738883171748903,0.6751882142663705,0.6742132914477604,0.6739966419325136,0.6739966419325136,0.6829875968152521,0.7036776255213129,0.4296159887342252,0.4296159887342252,0.4296159887342252,0.4283160916427449,0.4283160916427449,0.4283160916427449,0.4283160916427449,0.4283160916427449,0.7030276769755728,0.7029193522179494,0.6697719763852028,0.6867789633320696,0.6739966419325136,0.6739966419325136,0.6599144234414775,0.4283160916427449,0.7029193522179494,0.7041109245518063,0.6070519417212804,0.6776796836917077,0.6800628283594216,0.6692303525970861,0.6661972593836322,0.6989113361858853,0.7038942750365597,0.5143259491956886,0.5195255375616097,0.50403509722147,0.6091843919499231,0.7041109245518063
284,0.47597898499702107,0.6267670476087309,0.6314250121865352,0.6315333369441586,0.5893950062286736,0.5888533824405567,0.5749878134647673,0.574879488707144,0.6344581053999891,0.6642474137464117,0.47597898499702107,0.47597898499702107,0.47597898499702107,0.47597898499702107,0.47597898499702107,0.47597898499702107,0.47597898499702107,0.47597898499702107,0.6228673563342902,0.6346747549152358,0.602069002870606,0.5766126848291176,0.5940529708064778,0.5708714726750799,0.5675134051887559,0.47597898499702107,0.6184260412717326,0.6654389860802686,0.6308833883984185,0.6643557385040351,0.6043438227806965,0.6043438227806965,0.6043438227806965,0.6254671505172508,0.6614309700482045,0.5103179331636245,0.512267778800845,0.5079347884959108,0.5749723384993926,0.6654389860802686
285,0.4228998537615772,0.7016194551264692,0.7069273682500136,0.6523316904078427,0.6543898608026865,0.6528733141959595,0.6539565617721931,0.6539565617721931,0.6914369279098738,0.7092021881601039,0.42398310133781075,0.42398310133781075,0.42398310133781075,0.4228998537615772,0.4228998537615772,0.4228998537615772,0.4228998537615772,0.4228998537615772,0.7083355900991172,0.7095271624329741,0.6464821534961815,0.6977197638520284,0.6539565617721931,0.6539565617721931,0.6071602664789038,0.4228998537615772,0.7095271624329741,0.7099604614634675,0.6157179223311487,0.6586145263499973,0.6628391918973081,0.5996858582028922,0.6029356009315929,0.7047608730975464,0.7095271624329741,0.5254833992308943,0.5016519525537562,0.5382657206304501,0.5988471150795799,0.7099604614634675
286,0.47527487407246927,0.6237881167740887,0.598223473974977,0.598223473974977,0.6011482424308076,0.6084060011915723,0.5902074419108487,0.5902074419108487,0.6257379624113091,0.6565021935763419,0.47549152358771596,0.47549152358771596,0.47549152358771596,0.47527487407246927,0.47527487407246927,0.47527487407246927,0.47527487407246927,0.47527487407246927,0.620213399772518,0.6028814385527812,0.5520771272274279,0.5726588311758652,0.6130639657693766,0.59638195309538,0.5938904836700428,0.47527487407246927,0.616855332286194,0.6580187401830688,0.6066728050695986,0.6567188430915886,0.620213399772518,0.620213399772518,0.620213399772518,0.6229215187131019,0.6547689974543682,0.5085305746628392,0.4962898770514001,0.5073390023289823,0.5735316192230019,0.6580187401830688
287,0.45951362183827116,0.41705031684991606,0.6431240860098576,0.6449656068894546,0.6347830796728592,0.6149596490277853,0.6147429995125386,0.5650219357634187,0.5406488652981639,0.6356496777338461,0.460380219899258,0.460380219899258,0.460380219899258,0.45951362183827116,0.45951362183827116,0.45951362183827116,0.45951362183827116,0.45951362183827116,0.5687049775226128,0.6485403238910253,0.635324703460976,0.6433407355251043,0.6227590315766669,0.6127931538753182,0.6382494719168066,0.45951362183827116,0.5749878134647673,0.6381411471591832,0.5388073444185668,0.6384661214320533,0.635324703460976,0.6357580024914694,0.5571142284569138,0.5601473216703677,0.6360829767643394,0.5082597627687808,0.5182256404701294,0.493960894762498,0.5626635510403045,0.6485403238910253
288,0.47245843037426205,0.6115474191626497,0.6262795861994259,0.6297459784433732,0.5736337539944755,0.6087309754644424,0.6087309754644424,0.5722255321453719,0.6340789687483074,0.6568271678492119,0.4732167036776255,0.4732167036776255,0.4732167036776255,0.47245843037426205,0.47245843037426205,0.47245843037426205,0.47245843037426205,0.47245843037426205,0.6139305638303635,0.6267128852299193,0.6327790716568271,0.5996316958240806,0.5986567730054704,0.6038563613713914,0.5772084709960461,0.47245843037426205,0.6130639657693766,0.6570438173644586,0.6375453609922548,0.5795916156637599,0.5803498889671235,0.5787250176027731,0.591182364729459,0.6125223419812598,0.6567188430915886,0.5065807290256188,0.5082056003899691,0.5017061149325679,0.5716622434057305,0.6570438173644586
289,0.47765801874018304,0.6245463900774522,0.5975735254292368,0.5975735254292368,0.5987650977630937,0.606781129827222,0.5884742457888751,0.5884742457888751,0.625088013865569,0.6560688945458485,0.4778746682554298,0.4778746682554298,0.4778746682554298,0.47765801874018304,0.47765801874018304,0.47765801874018304,0.47765801874018304,0.47765801874018304,0.6203217245301413,0.6024481395222878,0.5507772301359476,0.571358934084385,0.6114390944050263,0.5944321074581596,0.5920489627904457,0.47765801874018304,0.6172886313166874,0.6575854411525754,0.6060228565238586,0.6562855440610952,0.6188051779234144,0.6188051779234144,0.6188051779234144,0.6236797920164654,0.6545523479391215,0.5080972756323457,0.4960732275361534,0.5083139251475924,0.5735780441191262,0.6575854411525754
290,0.47689974543681957,0.6240047662893354,0.5981151492173536,0.5980068244597303,0.5995233710664573,0.6077560526458322,0.5895574933651085,0.5895574933651085,0.624763039592699,0.6554189460001083,0.47722471970968966,0.47722471970968966,0.47722471970968966,0.47689974543681957,0.47689974543681957,0.47689974543681957,0.47689974543681957,0.47689974543681957,0.6197801007420246,0.6033147375832747,0.5509938796511943,0.5723338569029952,0.611980718193143,0.5950820560038997,0.5928072360938093,0.47689974543681957,0.6166386827709474,0.6566105183339652,0.6053729079781184,0.655635595515355,0.6188051779234144,0.6188051779234144,0.6188051779234144,0.6230298434707252,0.653794074635758,0.5037642853274116,0.4960732275361534,0.5087472241780859,0.5734418644238283,0.6566105183339652
291,0.47229594323782703,0.5993608839300222,0.6606726967448411,0.6628391918973081,0.6360829767643394,0.6073769159941504,0.6071602664789038,0.6059686941450468,0.6314250121865352,0.6661972593836322,0.47316254129881385,0.47316254129881385,0.47316254129881385,0.47229594323782703,0.47229594323782703,0.47229594323782703,0.47229594323782703,0.47229594323782703,0.6106266587228512,0.6648973622921519,0.6574229540161404,0.6555814331365434,0.6190759898174728,0.6048854465688133,0.645398905919948,0.47229594323782703,0.6143097004820451,0.6679304555056058,0.6055353951145535,0.6449656068894546,0.6425824622217408,0.6436657097979743,0.6182093917564859,0.603585549477333,0.6661972593836322,0.4943941937929914,0.4953691166116016,0.5078264637382874,0.5876432401482502,0.6679304555056058
292,0.4283160916427449,0.6964198667605481,0.6996696094892487,0.6743216162053838,0.6759464875697341,0.6748632399935005,0.6746465904782538,0.6746465904782538,0.6836375453609923,0.7044358988246764,0.4296159887342252,0.4296159887342252,0.4296159887342252,0.4283160916427449,0.4283160916427449,0.4283160916427449,0.4283160916427449,0.4283160916427449,0.7032443264908195,0.7034609760060662,0.670096950658073,0.6867789633320696,0.6746465904782538,0.6746465904782538,0.6602393977143476,0.4283160916427449,0.7034609760060662,0.7047608730975464,0.6067269674484104,0.6783296322374479,0.6804961273899149,0.6697719763852028,0.6667388831717489,0.699127985701132,0.7047608730975464,0.5155175215295456,0.5310079618696854,0.5028435248876131,0.6095124612158681,0.7047608730975464
293,0.4246330498835509,0.7045442235822997,0.7108270595244544,0.631966635974652,0.6298001408221849,0.631966635974652,0.630125115095055,0.630125115095055,0.6936034230623409,0.7123436061311813,0.42571629745978445,0.42571629745978445,0.42571629745978445,0.4246330498835509,0.4246330498835509,0.4246330498835509,0.4246330498835509,0.4246330498835509,0.7109353842820777,0.7137518279802849,0.6370578995829497,0.7050858473704165,0.630125115095055,0.630125115095055,0.6221090830309267,0.4246330498835509,0.7137518279802849,0.7134268537074149,0.6414992146455072,0.6354330282185994,0.6405242918268971,0.6156095975735254,0.618534366029356,0.7077939663110003,0.712560255646428,0.5096679846178844,0.5307913123544387,0.5375074473270866,0.5963773106057675,0.7137518279802849
294,0.46644640632616585,0.581595623679792,0.649948545740129,0.6518983913773493,0.6348914044304826,0.6129014786329415,0.6123598548448248,0.5591723988517576,0.5350159779017495,0.6434490602827276,0.467096354871906,0.467096354871906,0.467096354871906,0.46644640632616585,0.46644640632616585,0.46644640632616585,0.46644640632616585,0.46644640632616585,0.5958944916860749,0.6551481341060499,0.6452905811623246,0.6447489573742079,0.6210258354546931,0.610301684449981,0.6386827709473,0.46644640632616585,0.6013107295672426,0.6457238801928181,0.5298163895358284,0.6387910957049233,0.6356496777338461,0.6364079510372096,0.5508313925147592,0.5874451605914531,0.643557385040351,0.5076098142230406,0.5005687049775226,0.5086930617992742,0.5722363646211341,0.6551481341060499
295,0.47262091751069707,0.6114932567838379,0.6217841087580567,0.6250338514867573,0.5780209066782213,0.6110599577533445,0.6110599577533445,0.5756377620105075,0.6308833883984185,0.6549314845908032,0.4732708660564372,0.4732708660564372,0.4732708660564372,0.47262091751069707,0.47262091751069707,0.47262091751069707,0.47262091751069707,0.47262091751069707,0.6136597519363051,0.6225423820614201,0.6290418675188214,0.5932946975031144,0.6023939771434761,0.6049937713264366,0.583112170286519,0.47262091751069707,0.6125765043600715,0.6551481341060499,0.6377078481286899,0.5853869901966094,0.5860369387423495,0.5846287168932459,0.5857119644694795,0.6123598548448248,0.6548231598331798,0.5042517467367167,0.5053349943129503,0.5002437307046526,0.5717566406945164,0.6551481341060499
296,0.4706710718734767,0.6061853436602935,0.5799707523154417,0.5804040513459351,0.5969777392623083,0.6073769159941504,0.5982776363537886,0.5982776363537886,0.5075014894654173,0.6108433082380978,0.4713210204192168,0.4713210204192168,0.4713210204192168,0.4706710718734767,0.4706710718734767,0.4706710718734767,0.4706710718734767,0.4706710718734767,0.6058603693874235,0.575204462980014,0.6028272761739696,0.5857119644694795,0.6113849320262146,0.6029356009315929,0.6013107295672426,0.4706710718734767,0.6046687970535666,0.6127931538753182,0.5176840166820127,0.6110599577533445,0.6155012728159021,0.6155012728159021,0.6155012728159021,0.6070519417212804,0.6117099062990846,0.5117261550127281,0.5054433190705736,0.5078264637382874,0.5597480675636989,0.6155012728159021
297,0.42609543411146616,0.6983155500189568,0.7016736175052808,0.6762172994637925,0.6776255213128961,0.6765422737366625,0.6766505984942859,0.6766505984942859,0.6856415533770244,0.7052483345068515,0.4272870064453231,0.4272870064453231,0.4272870064453231,0.42609543411146616,0.42609543411146616,0.42609543411146616,0.42609543411146616,0.42609543411146616,0.7048150354763582,0.7049233602339815,0.6717759844012349,0.6889996208633483,0.6766505984942859,0.6766505984942859,0.6624600552456263,0.42609543411146616,0.7049233602339815,0.7058982830525917,0.6098142230406759,0.6799003412229865,0.682175161133077,0.6712343606131181,0.6683095921572876,0.7010236689595407,0.7056816335373449,0.5147050858473704,0.5192547256675513,0.5370199859177816,0.6101237223481712,0.7058982830525917
298,0.47023777284298324,0.6096517359042409,0.6268753723663544,0.6303417646103017,0.5743378649190273,0.6098683854194876,0.6098683854194876,0.5737962411309104,0.6345664301576125,0.657314629258517,0.47088772138872337,0.47088772138872337,0.47088772138872337,0.47023777284298324,0.47023777284298324,0.47023777284298324,0.47023777284298324,0.47023777284298324,0.6119265558143314,0.6273086713968478,0.6339164816118724,0.6008774305367491,0.6004441315062558,0.6045604722959432,0.5780209066782213,0.47023777284298324,0.6105183339652277,0.657314629258517,0.637491198613443,0.5806207008611818,0.581270649406922,0.5796457780425717,0.5923197746845041,0.6101933596923577,0.6572063045008937,0.5081514380111575,0.5075014894654173,0.49179439961003085,0.5712738217748237,0.657314629258517
299,0.4722417808590153,0.6127389914965066,0.6255213128960624,0.6290960298976331,0.5730921302063586,0.6087309754644424,0.6087309754644424,0.571683908357255,0.6341872935059307,0.6560688945458485,0.4727834046471321,0.4727834046471321,0.4727834046471321,0.4722417808590153,0.4722417808590153,0.4722417808590153,0.4722417808590153,0.4722417808590153,0.6157720847099605,0.6267128852299193,0.6319124735958404,0.600389969127444,0.5988734225207171,0.6038563613713914,0.5764501976926827,0.4722417808590153,0.6144721876184802,0.6563938688187185,0.6365704381736446,0.5791583166332666,0.5796999404213833,0.5779667442994096,0.5916156637599523,0.61382223907274,0.6557439202729783,0.5050641824188918,0.4921735362617126,0.5143801115745004,0.5715229687173574,0.6563938688187185
300,0.45323078589611654,0.5991442344147755,0.6100850349347343,0.6094350863889942,0.5909115528354005,0.5900449547744137,0.5715214212208201,0.5648052862481721,0.5252667497156475,0.567838379461626,0.4525808373503764,0.4525808373503764,0.4525808373503764,0.45323078589611654,0.45323078589611654,0.45323078589611654,0.45323078589611654,0.45323078589611654,0.5970860640199318,0.6094350863889942,0.6061853436602935,0.5697882250988463,0.5896116557439203,0.5515896658181227,0.5471483507555652,0.45323078589611654,0.5938363212912311,0.5669717814006391,0.5755294372528842,0.5756377620105075,0.5749878134647673,0.5746628391918973,0.5709797974327032,0.5979526620809186,0.5662135080972757,0.5090180360721442,0.519633862319233,0.5136760006499486,0.5436293436293436,0.6100850349347343
301,0.4716459946920869,0.6212424849699398,0.6690137030818394,0.6693386773547094,0.6370578995829497,0.6449656068894546,0.5705464984022098,0.5675134051887559,0.6283919189730813,0.6599144234414775,0.4707793966311,0.4707793966311,0.4707793966311,0.4716459946920869,0.4716459946920869,0.4716459946920869,0.4716459946920869,0.4716459946920869,0.6168011699073823,0.6698803011428262,0.6592644748957375,0.5843037426203759,0.6409575908573905,0.606618642690787,0.6098683854194876,0.4716459946920869,0.6122515300872015,0.6603477224719709,0.6586145263499973,0.6599144234414775,0.6233006553647836,0.6233006553647836,0.6233006553647836,0.6191843145750962,0.6512484428316092,0.5052266695553269,0.531224611384932,0.512917727346585,0.585742914400229,0.6698803011428262
302,0.475654010724151,0.610301684449981,0.6488652981638954,0.6520067161349726,0.5496398201809023,0.5932946975031144,0.5932946975031144,0.5935113470183611,0.6396576937659102,0.6638141147159183,0.47652060878513786,0.47652060878513786,0.47652060878513786,0.475654010724151,0.475654010724151,0.475654010724151,0.475654010724151,0.475654010724151,0.6169094946650057,0.6513567675892326,0.6512484428316092,0.6317499864594053,0.5798624275578184,0.5918864756540108,0.6145263499972918,0.475654010724151,0.6182093917564859,0.6645723880192818,0.6257921247901208,0.6130098033905649,0.6121432053295781,0.6137680766939284,0.6096517359042409,0.6125765043600715,0.6638141147159183,0.4943941937929914,0.5093430103450144,0.5094513351026377,0.5792743788735771,0.6645723880192818
303,0.42560797270216105,0.6979364133672751,0.700644532307859,0.6769214103883443,0.6783296322374479,0.6772463846612143,0.6772463846612143,0.6772463846612143,0.685370741482966,0.7047608730975464,0.4269078697936413,0.4269078697936413,0.4269078697936413,0.42560797270216105,0.42560797270216105,0.42560797270216105,0.42560797270216105,0.42560797270216105,0.704002599794183,0.7042192493094297,0.67258842008341,0.6881871851811732,0.6772463846612143,0.6772463846612143,0.6627308671396848,0.42560797270216105,0.7042192493094297,0.7053024968856633,0.6086768130856307,0.6803878026322916,0.6825542977847587,0.6720467962952933,0.6690137030818394,0.700644532307859,0.7051941721280398,0.526349997291881,0.5316579104154254,0.5118344797703516,0.6099983751286356,0.7053024968856633
304,0.477170557330878,0.6028272761739696,0.6587228511076206,0.6611059957753345,0.6347830796728592,0.6040188485078265,0.6036938742349564,0.6033688999620863,0.6293668417916914,0.6624058928668147,0.4778205058766181,0.4778205058766181,0.4778205058766181,0.477170557330878,0.477170557330878,0.477170557330878,0.477170557330878,0.477170557330878,0.6135514271786817,0.6629475166549315,0.6560147321670368,0.6534149379840762,0.6159345718463954,0.601419054324866,0.6429074364946108,0.477170557330878,0.6174511184531225,0.6642474137464117,0.6012024048096193,0.6423658127064941,0.6399826680387802,0.6410659156150138,0.6163678708768889,0.6073769159941504,0.6625142176244381,0.5060932676163137,0.49742728700644534,0.4938525700048746,0.587791799815848,0.6642474137464117
305,0.4257704598385961,0.6990738233223203,0.7022152412933976,0.6770838975247793,0.6782754698586362,0.6771922222824026,0.677300547040026,0.677300547040026,0.6859665276498944,0.7054649840220982,0.426962032172453,0.426962032172453,0.426962032172453,0.4257704598385961,0.4257704598385961,0.4257704598385961,0.4257704598385961,0.4257704598385961,0.7054649840220982,0.7052483345068515,0.6727509072198451,0.6896495694090884,0.677300547040026,0.677300547040026,0.6630016790337432,0.4257704598385961,0.7052483345068515,0.7062232573254618,0.610139197313546,0.68033364025348,0.682825109678817,0.6718843091588582,0.6689595407030277,0.7017819422629041,0.7057899582949683,0.5269457834588095,0.520662947516655,0.5371283106754049,0.6104301266625916,0.7062232573254618
306,0.47792883063424146,0.6136597519363051,0.573362942100417,0.5734712668580404,0.5957861669284515,0.6056437198721768,0.5960028164436982,0.5960028164436982,0.5915615013811406,0.6175594432107459,0.4785787791799816,0.4785787791799816,0.4785787791799816,0.47792883063424146,0.47792883063424146,0.47792883063424146,0.47792883063424146,0.47792883063424146,0.613334777663435,0.567838379461626,0.5991442344147755,0.5828955207712723,0.609976710177111,0.6005524562638791,0.5990359096571521,0.47792883063424146,0.611818231056708,0.6195092888479662,0.5119428045279749,0.6178844174836159,0.6140930509667984,0.6140930509667984,0.6140930509667984,0.6144180252396685,0.6178844174836159,0.5027352001299897,0.49601906515734173,0.50436007149434,0.5643657972315286,0.6195092888479662
307,0.42560797270216105,0.6979364133672751,0.7005362075502356,0.6764881113578508,0.6775713589340844,0.6765964361154742,0.6765964361154742,0.6765964361154742,0.6847207929372258,0.704002599794183,0.4269078697936413,0.4269078697936413,0.4269078697936413,0.42560797270216105,0.42560797270216105,0.42560797270216105,0.42560797270216105,0.42560797270216105,0.7037859502789362,0.7036776255213129,0.67226344581054,0.6881871851811732,0.6765964361154742,0.6765964361154742,0.6624058928668147,0.42560797270216105,0.7036776255213129,0.7046525483399231,0.6090017873585007,0.6797378540865515,0.6821209987542652,0.6715051725071766,0.6684720792937225,0.7004278827926123,0.704327574067053,0.527541569625738,0.52115040892596,0.5116178302551048,0.6096703058626907,0.7046525483399231
308,0.4219790933217787,0.702973514596761,0.7100146238422792,0.689541244651465,0.688891296105725,0.689541244651465,0.688891296105725,0.688891296105725,0.6826084601635704,0.7079564534474354,0.42327899041325895,0.42327899041325895,0.42327899041325895,0.4219790933217787,0.4219790933217787,0.4219790933217787,0.4219790933217787,0.4219790933217787,0.7079564534474354,0.7113145209337595,0.6910577912581921,0.7106645723880193,0.688891296105725,0.688891296105725,0.6075394031305855,0.4219790933217787,0.7113145209337595,0.7103395981151492,0.6922493635920489,0.682175161133077,0.6766505984942859,0.6075394031305855,0.6075394031305855,0.7058982830525917,0.7071981801440719,0.5210962465471484,0.5223961436386286,0.5087472241780859,0.6108634256930849,0.7113145209337595
309,0.4740291393598007,0.6015273790824893,0.6598060986838542,0.6622975681091914,0.6361913015219628,0.6069436169636571,0.606618642690787,0.6056437198721768,0.6314250121865352,0.6652223365650219,0.47478741266316415,0.47478741266316415,0.47478741266316415,0.4740291393598007,0.4740291393598007,0.4740291393598007,0.4740291393598007,0.4740291393598007,0.6129014786329415,0.663705789958295,0.6575312787737637,0.6549314845908032,0.6189676650598495,0.6043438227806965,0.6451822564047013,0.4740291393598007,0.6163678708768889,0.6669555326869956,0.6036938742349564,0.6444239831013379,0.6421491631912474,0.6434490602827276,0.6174511184531225,0.6059686941450468,0.6652223365650219,0.5032768239181065,0.4975356117640687,0.505551643828197,0.5880424942549192,0.6669555326869956
310,0.45057682933434434,0.6002816443698207,0.6558522450306018,0.6561772193034718,0.6378703352651248,0.6425282998429291,0.5909657152142123,0.5885825705464984,0.527704056762173,0.6392785571142284,0.4492769322428641,0.4492769322428641,0.4492769322428641,0.45057682933434434,0.45057682933434434,0.45057682933434434,0.45057682933434434,0.45057682933434434,0.5969235768834967,0.6559605697882251,0.6506526566646808,0.6007149434003142,0.6402534799328387,0.5734171044792288,0.5641011753236203,0.45057682933434434,0.5920489627904457,0.6405784542057087,0.6450197692682662,0.6394952066294751,0.6256296376536857,0.6256296376536857,0.6256296376536857,0.5984401234902237,0.5319287223094838,0.5167632562422142,0.5356117640686779,0.5166549314845909,0.5670723686755751,0.6561772193034718
311,0.47765801874018304,0.6271461842604127,0.6407951037209554,0.6407951037209554,0.5785083680875264,0.5758002491469425,0.5860911011211613,0.5858744516059146,0.6358121648702811,0.6640849266099768,0.4775496939825597,0.4775496939825597,0.4775496939825597,0.47765801874018304,0.47765801874018304,0.47765801874018304,0.47765801874018304,0.47765801874018304,0.6231381682283486,0.6435032226615393,0.6157720847099605,0.5841412554839408,0.5806748632399935,0.5891241943346152,0.5938904836700428,0.47765801874018304,0.618371878892921,0.6648431999133402,0.6389535828413584,0.6641932513676001,0.5926989113361859,0.5926989113361859,0.5926989113361859,0.6256296376536857,0.6610518333965227,0.5099387965119428,0.5144884363321237,0.4816660347722472,0.5769299216193003,0.6648431999133402
312,0.42679954503601797,0.514109299680442,0.501002004008016,0.5395656177219303,0.6150679737854087,0.611818231056708,0.6121432053295781,0.5836537940746358,0.5498564696961491,0.5937279965336077,0.4279911173698749,0.4279911173698749,0.4279911173698749,0.42679954503601797,0.42679954503601797,0.42679954503601797,0.42679954503601797,0.42679954503601797,0.5029518496452364,0.5921031251692574,0.5403238910252939,0.6177760927259925,0.6157179223311487,0.6113849320262146,0.6205925364241998,0.42679954503601797,0.4760873097546444,0.5951362183827114,0.5653469100362888,0.6207008611818231,0.6191843145750962,0.6191843145750962,0.5793208037697015,0.5103179331636245,0.5941612955641011,0.5218003574717002,0.5292747657477116,0.5200671613497265,0.5335087162742473,0.6207008611818231
