,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,optics_min_samples_2,average_model,optimal_clustering
280,0.412530944241424,0.676706353884239,0.779323352587528,0.779323352587528,0.779323352587528,0.7187905222209124,0.7187905222209124,0.653070847577508,0.7780266415183308,0.7787928798774019,0.779323352587528,0.779323352587528,0.676706353884239,0.676706353884239,0.676706353884239,0.676706353884239,0.676706353884239,0.412530944241424,0.515147942944713,0.676706353884239,0.779323352587528,0.6742308145703171,0.6742308145703171,0.6454674053990334,0.6454674053990334,0.779323352587528,0.412530944241424,0.676706353884239,0.779323352587528,0.779323352587528,0.7358835317694212,0.616291406342096,0.7230932453141578,0.7738418012495579,0.5621831899092302,0.6822417945133965,0.779323352587528
281,0.41830720264057525,0.679417658847106,0.7787339384651656,0.7787339384651656,0.7787339384651656,0.7150182718377932,0.7150182718377932,0.648355534598609,0.7772014617470234,0.7780855829305671,0.7787339384651656,0.7787339384651656,0.679417658847106,0.679417658847106,0.679417658847106,0.679417658847106,0.679417658847106,0.41830720264057525,0.517623482258635,0.679417658847106,0.7787339384651656,0.669987032889308,0.669987032889308,0.6405163267711894,0.6405163267711894,0.7787339384651656,0.41830720264057525,0.679417658847106,0.7787339384651656,0.7787339384651656,0.7331722268065543,0.6168808204644584,0.7220322998939055,0.7731345043027231,0.5623010727337027,0.682248530674795,0.7787339384651656
282,0.412530944241424,0.676706353884239,0.779323352587528,0.779323352587528,0.779323352587528,0.7187905222209124,0.7187905222209124,0.653070847577508,0.7780266415183308,0.7787928798774019,0.779323352587528,0.779323352587528,0.676706353884239,0.676706353884239,0.676706353884239,0.676706353884239,0.676706353884239,0.412530944241424,0.515147942944713,0.676706353884239,0.779323352587528,0.6742308145703171,0.6742308145703171,0.6454674053990334,0.6454674053990334,0.779323352587528,0.412530944241424,0.676706353884239,0.779323352587528,0.779323352587528,0.7358835317694212,0.616291406342096,0.7230932453141578,0.7738418012495579,0.5621831899092302,0.6822417945133965,0.779323352587528
283,0.3857126016739361,0.6694565601791819,0.7701874336909112,0.7342331722268065,0.7220322998939055,0.7349994105858776,0.6945656017918189,0.6662147825061888,0.7622892844512554,0.7701874336909112,0.7701874336909112,0.7701874336909112,0.6694565601791819,0.6694565601791819,0.6694565601791819,0.6694565601791819,0.6694565601791819,0.3857126016739361,0.7701874336909112,0.6694565601791819,0.7701874336909112,0.6868442767888718,0.7016975126724037,0.7016975126724037,0.6987504420605918,0.7701874336909112,0.3857126016739361,0.6694565601791819,0.7701874336909112,0.7302251561947424,0.7352941176470589,0.7146646233643759,0.5875869385830484,0.7254509018036072,0.5927737828598373,0.6818174163452956,0.7701874336909112
284,0.33354945184486623,0.8718024283861842,0.8718024283861842,0.8718024283861842,0.7769656960980785,0.7769656960980785,0.7769656960980785,0.7769656960980785,0.8656725215136155,0.8718024283861842,0.8718024283861842,0.8718024283861842,0.8718024283861842,0.8718024283861842,0.8718024283861842,0.8718024283861842,0.8718024283861842,0.33354945184486623,0.6060356006129907,0.8241188258870683,0.8241188258870683,0.6570199221973358,0.8241188258870683,0.8241188258870683,0.8241188258870683,0.8718024283861842,0.33354945184486623,0.8718024283861842,0.8718024283861842,0.8718024283861842,0.8718024283861842,0.8718024283861842,0.8718024283861842,0.8718024283861842,0.641164682305788,0.7875212610094139,0.8718024283861842
285,0.4125898856536603,0.6767652952964753,0.7793822939997642,0.7793822939997642,0.7793822939997642,0.7188494636331486,0.7188494636331486,0.6531297889897442,0.7780855829305671,0.7788518212896381,0.7793822939997642,0.7793822939997642,0.6767652952964753,0.6767652952964753,0.6767652952964753,0.6767652952964753,0.6767652952964753,0.4125898856536603,0.5152068843569492,0.6767652952964753,0.7793822939997642,0.6742897559825534,0.6742897559825534,0.6455263468112696,0.6455263468112696,0.7793822939997642,0.4125898856536603,0.6767652952964753,0.7793822939997642,0.7793822939997642,0.7359424731816574,0.6163503477543322,0.7231521867263939,0.7739007426617942,0.5641871979252623,0.6823563092571698,0.7793822939997642
286,0.3209359896263114,0.863314865024166,0.863314865024166,0.863314865024166,0.8067900506896145,0.8067900506896145,0.8067900506896145,0.8067900506896145,0.8593068489921019,0.863314865024166,0.863314865024166,0.863314865024166,0.863314865024166,0.863314865024166,0.863314865024166,0.863314865024166,0.863314865024166,0.3209359896263114,0.6030885300011788,0.7669456560179182,0.7669456560179182,0.750501002004008,0.7669456560179182,0.7669456560179182,0.7669456560179182,0.863314865024166,0.3209359896263114,0.863314865024166,0.863314865024166,0.863314865024166,0.863314865024166,0.863314865024166,0.863314865024166,0.863314865024166,0.5763291288459271,0.7776258399151244,0.863314865024166
287,0.3985028881291996,0.6591418130378404,0.7776729930449133,0.7776729930449133,0.7776729930449133,0.6819521395732642,0.6819521395732642,0.6660968996817164,0.5658964988801132,0.7759636920900624,0.7776729930449133,0.7776729930449133,0.6591418130378404,0.6591418130378404,0.6591418130378404,0.6591418130378404,0.6591418130378404,0.3985028881291996,0.5170340681362725,0.6591418130378404,0.7776729930449133,0.7250972533301898,0.7250972533301898,0.6770600023576565,0.6753507014028056,0.7776729930449133,0.3985028881291996,0.6591418130378404,0.7776729930449133,0.7776729930449133,0.657550394907462,0.671224802546269,0.687374749498998,0.7756100436166451,0.5811623246492986,0.672346373419107,0.7776729930449133
288,0.3921961570199222,0.6625014735353059,0.7784392314039844,0.6795944830838146,0.6975716138158671,0.6784745962513262,0.6690439702935282,0.6465872922315219,0.7703053165153837,0.7784392314039844,0.7784392314039844,0.7784392314039844,0.6625014735353059,0.6625014735353059,0.6625014735353059,0.6625014735353059,0.6625014735353059,0.3921961570199222,0.7784392314039844,0.6625014735353059,0.7784392314039844,0.5495697276906755,0.7188494636331486,0.7188494636331486,0.6695155015914181,0.7784392314039844,0.3921961570199222,0.6625014735353059,0.7784392314039844,0.6737592832724272,0.6822468466344453,0.7123069668749263,0.730873511729341,0.7193209949310385,0.5804550277024637,0.6743268048702447,0.7784392314039844
289,0.3958505245785689,0.6661558410939526,0.7820935989626312,0.7097135447365319,0.6907933514086998,0.7107155487445479,0.6613815867028174,0.6567252151361547,0.7739596840740304,0.7820935989626312,0.7820935989626312,0.7820935989626312,0.6661558410939526,0.6661558410939526,0.6661558410939526,0.6661558410939526,0.6661558410939526,0.3958505245785689,0.7820935989626312,0.6661558410939526,0.7820935989626312,0.526346811269598,0.691618531180007,0.691618531180007,0.6609100554049275,0.7820935989626312,0.3958505245785689,0.6661558410939526,0.7820935989626312,0.7049982317576329,0.7132500294707061,0.715961334433573,0.7135447365318873,0.7246257220322999,0.5783920782741955,0.6770886310435997,0.7820935989626312
290,0.3151597312271602,0.8663798184604503,0.8663798184604503,0.8663798184604503,0.8107980667216786,0.8107980667216786,0.8107980667216786,0.8107980667216786,0.8626075680773312,0.8663798184604503,0.8663798184604503,0.8663798184604503,0.8663798184604503,0.8663798184604503,0.8663798184604503,0.8663798184604503,0.8663798184604503,0.3151597312271602,0.6006129906872568,0.7711894376989272,0.7711894376989272,0.7547447836850171,0.7711894376989272,0.7711894376989272,0.7711894376989272,0.8663798184604503,0.3151597312271602,0.8663798184604503,0.8663798184604503,0.8663798184604503,0.8663798184604503,0.8663798184604503,0.8663798184604503,0.8663798184604503,0.6595544029234941,0.782381569862414,0.8663798184604503
291,0.41919132382411883,0.6833667334669339,0.7859837321702228,0.7859837321702228,0.7859837321702228,0.7028173995048921,0.7028173995048921,0.6678062006365673,0.7840976069786633,0.7852174938111517,0.7859837321702228,0.7859837321702228,0.6833667334669339,0.6833667334669339,0.6833667334669339,0.6833667334669339,0.6833667334669339,0.41919132382411883,0.5218083225274077,0.6833667334669339,0.7859837321702228,0.6933278321348579,0.6933278321348579,0.6400447954732995,0.6414004479547329,0.7859837321702228,0.41919132382411883,0.6833667334669339,0.7859837321702228,0.7859837321702228,0.7249793705057174,0.5953672049982317,0.720676647412472,0.7822704231993398,0.5533419780737946,0.6859332109597347,0.7859837321702228
292,0.38765766827773196,0.6579629847931157,0.7739007426617942,0.704526700459743,0.7199104090534009,0.703288930802782,0.6520688435694919,0.6828362607568077,0.765177413650831,0.7739007426617942,0.7739007426617942,0.7739007426617942,0.6579629847931157,0.6579629847931157,0.6579629847931157,0.6579629847931157,0.6579629847931157,0.38765766827773196,0.7739007426617942,0.6579629847931157,0.7739007426617942,0.5615348343746316,0.7347047035246964,0.7347047035246964,0.6870211010255806,0.7739007426617942,0.38765766827773196,0.6579629847931157,0.7739007426617942,0.7074737710715548,0.699811387480844,0.707768478132736,0.7393021336791229,0.7133679122951786,0.5891194153011906,0.6777285663764503,0.7739007426617942
293,0.31521867263939646,0.8664387598726866,0.8664387598726866,0.8664387598726866,0.8108570081339149,0.8108570081339149,0.8108570081339149,0.8108570081339149,0.8626665094895674,0.8664387598726866,0.8664387598726866,0.8664387598726866,0.8664387598726866,0.8664387598726866,0.8664387598726866,0.8664387598726866,0.8664387598726866,0.31521867263939646,0.6006719320994931,0.7712483791111635,0.7712483791111635,0.7548037250972534,0.7712483791111635,0.7712483791111635,0.7712483791111635,0.8664387598726866,0.31521867263939646,0.8664387598726866,0.8664387598726866,0.8664387598726866,0.8664387598726866,0.8664387598726866,0.8664387598726866,0.8664387598726866,0.6615584109395262,0.7824960846061872,0.8664387598726866
294,0.37463161617352353,0.6449369326889072,0.7605210420841684,0.7076505953082636,0.7213839443593069,0.7064128256513026,0.6577861605564069,0.6880820464458328,0.5980195685488624,0.7605210420841684,0.7605210420841684,0.7605210420841684,0.6449369326889072,0.6449369326889072,0.6449369326889072,0.6449369326889072,0.6449369326889072,0.37463161617352353,0.7605210420841684,0.6449369326889072,0.7605210420841684,0.5592361192974183,0.7347636449369327,0.7347636449369327,0.6882588706825415,0.7605210420841684,0.37463161617352353,0.6449369326889072,0.7605210420841684,0.7113049628669103,0.7043498762230344,0.6947424260285276,0.7327596369209006,0.6535423788753979,0.5980195685488624,0.6645324261969316,0.7605210420841684
295,0.4124720028291878,0.6766474124720028,0.7792644111752918,0.7792644111752918,0.7792644111752918,0.7187315808086762,0.7187315808086762,0.6530119061652717,0.7779677001060945,0.7787339384651656,0.7792644111752918,0.7792644111752918,0.6766474124720028,0.6766474124720028,0.6766474124720028,0.6766474124720028,0.6766474124720028,0.4124720028291878,0.5150890015324767,0.6766474124720028,0.7792644111752918,0.6741718731580809,0.6741718731580809,0.6454084639867971,0.6454084639867971,0.7792644111752918,0.4124720028291878,0.6766474124720028,0.7792644111752918,0.7792644111752918,0.735824590357185,0.6162324649298597,0.7230343039019215,0.7737828598373218,0.5601791818931982,0.6821272797696233,0.7792644111752918
296,0.3383237062360014,0.8765766827773194,0.8765766827773194,0.8765766827773194,0.7693622539196039,0.7693622539196039,0.7693622539196039,0.7693622539196039,0.8713898385005304,0.8765766827773194,0.8765766827773194,0.8765766827773194,0.8765766827773194,0.8765766827773194,0.8765766827773194,0.8765766827773194,0.8765766827773194,0.3383237062360014,0.6108098550041259,0.8001296711069197,0.8001296711069197,0.6372745490981964,0.8001296711069197,0.8001296711069197,0.8001296711069197,0.8765766827773194,0.3383237062360014,0.8765766827773194,0.8765766827773194,0.8765766827773194,0.8765766827773194,0.8765766827773194,0.8765766827773194,0.8765766827773194,0.6384533773429212,0.7858843737895959,0.8765766827773194
297,0.4039844394671696,0.6681598491099847,0.7764352233879523,0.7764352233879523,0.7764352233879523,0.6810680183897206,0.6810680183897206,0.6450548155133797,0.773370269951668,0.774843805257574,0.7764352233879523,0.7764352233879523,0.6681598491099847,0.6681598491099847,0.6681598491099847,0.6681598491099847,0.6681598491099847,0.4039844394671696,0.5122598137451373,0.6681598491099847,0.7764352233879523,0.7202051161145822,0.7202051161145822,0.6800660143817046,0.6785924790757987,0.7764352233879523,0.4039844394671696,0.6681598491099847,0.7764352233879523,0.7764352233879523,0.6547801485323589,0.5728515855239892,0.6347990097842744,0.7741365083107391,0.5685488624307439,0.674771391522541,0.7764352233879523
298,0.40781563126252507,0.6719910409053401,0.7802664151833077,0.7802664151833077,0.7802664151833077,0.6733466933867736,0.6733466933867736,0.6391017328775197,0.7774372273959684,0.7787928798774019,0.7802664151833077,0.7802664151833077,0.6719910409053401,0.6719910409053401,0.6719910409053401,0.6719910409053401,0.6719910409053401,0.40781563126252507,0.5160910055404927,0.6719910409053401,0.7802664151833077,0.7164918071436992,0.7164918071436992,0.6748202286926794,0.673464576211246,0.7802664151833077,0.40781563126252507,0.6719910409053401,0.7802664151833077,0.7802664151833077,0.6960391370977249,0.5796298479311565,0.6279028645526347,0.7776140516326772,0.5727337026995167,0.6775736346642866,0.7802664151833077
299,0.33349051043262995,0.8717434869739479,0.8717434869739479,0.8717434869739479,0.7769067546858422,0.7769067546858422,0.7769067546858422,0.7769067546858422,0.8656135801013792,0.8717434869739479,0.8717434869739479,0.8717434869739479,0.8717434869739479,0.8717434869739479,0.8717434869739479,0.8717434869739479,0.8717434869739479,0.33349051043262995,0.6059766592007545,0.824059884474832,0.824059884474832,0.6569609807850996,0.824059884474832,0.824059884474832,0.824059884474832,0.8717434869739479,0.33349051043262995,0.8717434869739479,0.8717434869739479,0.8717434869739479,0.8717434869739479,0.8717434869739479,0.8717434869739479,0.8717434869739479,0.639160674289756,0.7874067462656404,0.8717434869739479
300,0.38765766827773196,0.6579629847931157,0.7739007426617942,0.704526700459743,0.7199104090534009,0.703288930802782,0.6520688435694919,0.6828362607568077,0.765177413650831,0.7739007426617942,0.7739007426617942,0.7739007426617942,0.6579629847931157,0.6579629847931157,0.6579629847931157,0.6579629847931157,0.6579629847931157,0.38765766827773196,0.7739007426617942,0.6579629847931157,0.7739007426617942,0.5615348343746316,0.7347047035246964,0.7347047035246964,0.6870211010255806,0.7739007426617942,0.38765766827773196,0.6579629847931157,0.7739007426617942,0.7074737710715548,0.699811387480844,0.707768478132736,0.7393021336791229,0.7133679122951786,0.5891194153011906,0.6777285663764503,0.7739007426617942
301,0.40033007190852293,0.6675704349876223,0.7624071672757279,0.6966285512200873,0.6778262407167276,0.6981020865259931,0.6597312271602027,0.6487681244842627,0.7555699634563244,0.7624071672757279,0.7624071672757279,0.7624071672757279,0.6675704349876223,0.6675704349876223,0.6675704349876223,0.6675704349876223,0.6675704349876223,0.40033007190852293,0.7624071672757279,0.6675704349876223,0.7624071672757279,0.5162088883649653,0.684663444536131,0.684663444536131,0.6301426382176117,0.7624071672757279,0.40033007190852293,0.6675704349876223,0.7624071672757279,0.688376753507014,0.6967464340445597,0.7106566073323117,0.56860780384298,0.6378639632205587,0.5420841683366734,0.6610700392381401,0.7624071672757279
302,0.31521867263939646,0.8664387598726866,0.8664387598726866,0.8664387598726866,0.8108570081339149,0.8108570081339149,0.8108570081339149,0.8108570081339149,0.8626665094895674,0.8664387598726866,0.8664387598726866,0.8664387598726866,0.8664387598726866,0.8664387598726866,0.8664387598726866,0.8664387598726866,0.8664387598726866,0.31521867263939646,0.6006719320994931,0.7712483791111635,0.7712483791111635,0.7548037250972534,0.7712483791111635,0.7712483791111635,0.7712483791111635,0.8664387598726866,0.31521867263939646,0.8664387598726866,0.8664387598726866,0.8664387598726866,0.8664387598726866,0.8664387598726866,0.8664387598726866,0.8664387598726866,0.6615584109395262,0.7824960846061872,0.8664387598726866
303,0.41459389366969235,0.6787693033125074,0.7813863020157963,0.7813863020157963,0.7813863020157963,0.7144877991276671,0.7144877991276671,0.6634445361310857,0.7799717081221266,0.7808558293056702,0.7813863020157963,0.7813863020157963,0.6787693033125074,0.6787693033125074,0.6787693033125074,0.6787693033125074,0.6787693033125074,0.41459389366969235,0.5172108923729812,0.6787693033125074,0.7813863020157963,0.6619120594129435,0.6619120594129435,0.6406342095956619,0.6417540964281504,0.7813863020157963,0.41459389366969235,0.6787693033125074,0.7813863020157963,0.7813863020157963,0.7328775197453731,0.6062124248496994,0.7250383119179535,0.7769656960980785,0.5580572910526936,0.6823495730957714,0.7813863020157963
304,0.4232582812684192,0.6843687374749499,0.7836850170930095,0.7836850170930095,0.7836850170930095,0.657314629258517,0.657314629258517,0.6524224920429094,0.7806200636567252,0.7823293646115761,0.7836850170930095,0.7836850170930095,0.6843687374749499,0.6843687374749499,0.6843687374749499,0.6843687374749499,0.6843687374749499,0.4232582812684192,0.5225745608864788,0.6843687374749499,0.7836850170930095,0.7084757750795709,0.7084757750795709,0.6579629847931157,0.6563715666627372,0.7836850170930095,0.4232582812684192,0.6843687374749499,0.7836850170930095,0.7836850170930095,0.7009902157255687,0.5865849345750325,0.6999882117175528,0.7805611222444889,0.5667806200636567,0.6833330526599417,0.7836850170930095
305,0.33349051043262995,0.8717434869739479,0.8717434869739479,0.8717434869739479,0.7769067546858422,0.7769067546858422,0.7769067546858422,0.7769067546858422,0.8656135801013792,0.8717434869739479,0.8717434869739479,0.8717434869739479,0.8717434869739479,0.8717434869739479,0.8717434869739479,0.8717434869739479,0.8717434869739479,0.33349051043262995,0.6059766592007545,0.824059884474832,0.824059884474832,0.6569609807850996,0.824059884474832,0.824059884474832,0.824059884474832,0.8717434869739479,0.33349051043262995,0.8717434869739479,0.8717434869739479,0.8717434869739479,0.8717434869739479,0.8717434869739479,0.8717434869739479,0.8717434869739479,0.639160674289756,0.7874067462656404,0.8717434869739479
306,0.4124720028291878,0.6766474124720028,0.7792644111752918,0.7792644111752918,0.7792644111752918,0.7187315808086762,0.7187315808086762,0.6530119061652717,0.7779677001060945,0.7787339384651656,0.7792644111752918,0.7792644111752918,0.6766474124720028,0.6766474124720028,0.6766474124720028,0.6766474124720028,0.6766474124720028,0.4124720028291878,0.5150890015324767,0.6766474124720028,0.7792644111752918,0.6741718731580809,0.6741718731580809,0.6454084639867971,0.6454084639867971,0.7792644111752918,0.4124720028291878,0.6766474124720028,0.7792644111752918,0.7792644111752918,0.735824590357185,0.6162324649298597,0.7230343039019215,0.7737828598373218,0.5601791818931982,0.6821272797696233,0.7792644111752918
307,0.3920782741954497,0.6562536838382648,0.7842154898031357,0.7842154898031357,0.7842154898031357,0.6963927855711423,0.6963927855711423,0.6579040433808794,0.7809147707179064,0.7825061888482848,0.7842154898031357,0.7842154898031357,0.6562536838382648,0.6562536838382648,0.6562536838382648,0.6562536838382648,0.6562536838382648,0.3920782741954497,0.5200400801603207,0.6562536838382648,0.7842154898031357,0.7355298832960038,0.7355298832960038,0.6922079453023694,0.6906165271719911,0.7842154898031357,0.3920782741954497,0.6562536838382648,0.7842154898031357,0.7842154898031357,0.6714016267829778,0.6798891901449958,0.648591300247554,0.7822704231993398,0.5846988093834729,0.681116855559859,0.7842154898031357
308,0.41925026523635506,0.68342567487917,0.786042673582459,0.786042673582459,0.786042673582459,0.7028763409171284,0.7028763409171284,0.6678651420488035,0.7841565483908994,0.785276435223388,0.786042673582459,0.786042673582459,0.68342567487917,0.68342567487917,0.68342567487917,0.68342567487917,0.68342567487917,0.41925026523635506,0.521867263939644,0.68342567487917,0.786042673582459,0.6931510078981492,0.6931510078981492,0.6401037368855358,0.6414593893669692,0.786042673582459,0.41925026523635506,0.68342567487917,0.786042673582459,0.786042673582459,0.7250383119179535,0.5955440292349404,0.7207355888247082,0.7823293646115761,0.5549923376164093,0.6860275172193125,0.786042673582459
309,0.3920782741954497,0.6562536838382648,0.7842154898031357,0.7842154898031357,0.7842154898031357,0.6963927855711423,0.6963927855711423,0.6579040433808794,0.7809147707179064,0.7825061888482848,0.7842154898031357,0.7842154898031357,0.6562536838382648,0.6562536838382648,0.6562536838382648,0.6562536838382648,0.6562536838382648,0.3920782741954497,0.5200400801603207,0.6562536838382648,0.7842154898031357,0.7355298832960038,0.7355298832960038,0.6922079453023694,0.6906165271719911,0.7842154898031357,0.3920782741954497,0.6562536838382648,0.7842154898031357,0.7842154898031357,0.6714016267829778,0.6798891901449958,0.648591300247554,0.7822704231993398,0.5846988093834729,0.681116855559859,0.7842154898031357
310,0.38930802782034657,0.6596133443357303,0.7755511022044088,0.702286926794766,0.7189673464576212,0.7009312743133326,0.6742897559825534,0.6803607214428857,0.7672993044913357,0.7755511022044088,0.7755511022044088,0.7755511022044088,0.6596133443357303,0.6596133443357303,0.6596133443357303,0.6596133443357303,0.6596133443357303,0.38930802782034657,0.7755511022044088,0.6596133443357303,0.7755511022044088,0.5631851939172463,0.7360014145938937,0.7360014145938937,0.6832488506424614,0.7755511022044088,0.38930802782034657,0.6596133443357303,0.7755511022044088,0.7061770600023577,0.698043145113757,0.7094188376753507,0.739066368030178,0.7110102558057291,0.5852882235058352,0.6788804499755815,0.7755511022044088
311,0.3393257102440174,0.8687374749498998,0.8687374749498998,0.8687374749498998,0.7717788518212897,0.7717788518212897,0.7717788518212897,0.7717788518212897,0.8623718024283862,0.8687374749498998,0.8687374749498998,0.8687374749498998,0.8687374749498998,0.8687374749498998,0.8687374749498998,0.8687374749498998,0.8687374749498998,0.3393257102440174,0.6085111399269126,0.8191677472592244,0.8191677472592244,0.6544265000589414,0.8191677472592244,0.8191677472592244,0.8191677472592244,0.8687374749498998,0.3393257102440174,0.8687374749498998,0.8687374749498998,0.8687374749498998,0.8687374749498998,0.8687374749498998,0.8687374749498998,0.8687374749498998,0.5513379700577626,0.7823883060238123,0.8687374749498998
312,0.3151597312271602,0.8663798184604503,0.8663798184604503,0.8663798184604503,0.8107980667216786,0.8107980667216786,0.8107980667216786,0.8107980667216786,0.8626075680773312,0.8663798184604503,0.8663798184604503,0.8663798184604503,0.8663798184604503,0.8663798184604503,0.8663798184604503,0.8663798184604503,0.8663798184604503,0.3151597312271602,0.6006129906872568,0.7711894376989272,0.7711894376989272,0.7547447836850171,0.7711894376989272,0.7711894376989272,0.7711894376989272,0.8663798184604503,0.3151597312271602,0.8663798184604503,0.8663798184604503,0.8663798184604503,0.8663798184604503,0.8663798184604503,0.8663798184604503,0.8663798184604503,0.6595544029234941,0.782381569862414,0.8663798184604503
313,0.4059884474832017,0.6670989036897325,0.7861016149946952,0.7861016149946952,0.7861016149946952,0.6726983378521749,0.6726983378521749,0.6746434044559708,0.7830366615584109,0.7847459625132618,0.7861016149946952,0.7861016149946952,0.6670989036897325,0.6670989036897325,0.6670989036897325,0.6670989036897325,0.6670989036897325,0.4059884474832017,0.5249911587881646,0.6670989036897325,0.7861016149946952,0.7217375928327243,0.7217375928327243,0.6458210538724508,0.6476482376517742,0.7861016149946952,0.4059884474832017,0.6670989036897325,0.7861016149946952,0.7861016149946952,0.6487681244842627,0.670458564187198,0.7005186844276788,0.7836850170930095,0.5746198278910762,0.6816422761489365,0.7861016149946952
314,0.3336673346693387,0.8719203112106566,0.8719203112106566,0.8719203112106566,0.777083578922551,0.777083578922551,0.777083578922551,0.777083578922551,0.865790404338088,0.8719203112106566,0.8719203112106566,0.8719203112106566,0.8719203112106566,0.8719203112106566,0.8719203112106566,0.8719203112106566,0.8719203112106566,0.3336673346693387,0.6061534834374631,0.8242367087115408,0.8242367087115408,0.6571378050218083,0.8242367087115408,0.8242367087115408,0.8242367087115408,0.8719203112106566,0.3336673346693387,0.8719203112106566,0.8719203112106566,0.8719203112106566,0.8719203112106566,0.8719203112106566,0.8719203112106566,0.8719203112106566,0.6451726983378522,0.7877502904969605,0.8719203112106566
315,0.3440410232229164,0.8734527879287988,0.8734527879287988,0.8734527879287988,0.7652952964753036,0.7652952964753036,0.7652952964753036,0.7652952964753036,0.8680301780030649,0.8734527879287988,0.8734527879287988,0.8734527879287988,0.8734527879287988,0.8734527879287988,0.8734527879287988,0.8734527879287988,0.8734527879287988,0.3440410232229164,0.6132264529058116,0.7951196510668396,0.7951196510668396,0.6346221855475657,0.7951196510668396,0.7951196510668396,0.7951196510668396,0.8734527879287988,0.3440410232229164,0.8734527879287988,0.8734527879287988,0.8734527879287988,0.8734527879287988,0.8734527879287988,0.8734527879287988,0.8734527879287988,0.5513379700577626,0.7809063505161584,0.8734527879287988
316,0.4216079217258045,0.6827183779323353,0.7820346575503949,0.7820346575503949,0.7820346575503949,0.6612047624661087,0.6612047624661087,0.6233054343982082,0.7789697041141106,0.7805611222444889,0.7820346575503949,0.7820346575503949,0.6827183779323353,0.6827183779323353,0.6827183779323353,0.6827183779323353,0.6827183779323353,0.4216079217258045,0.5209242013438642,0.6827183779323353,0.7820346575503949,0.7088294235529883,0.7088294235529883,0.6624425321230697,0.6609689968171637,0.7820346575503949,0.4216079217258045,0.6827183779323353,0.7820346575503949,0.7820346575503949,0.697807379464812,0.5867028173995049,0.694094070493929,0.7789107627018743,0.5687846280796888,0.6816692207945303,0.7820346575503949
317,0.3254744783685017,0.8637274549098196,0.8637274549098196,0.8637274549098196,0.7995402569845573,0.7995402569845573,0.7995402569845573,0.7995402569845573,0.8597194388777555,0.8637274549098196,0.8637274549098196,0.8637274549098196,0.8637274549098196,0.8637274549098196,0.8637274549098196,0.8637274549098196,0.8637274549098196,0.3254744783685017,0.5979606271366262,0.7561593775786868,0.7561593775786868,0.5935400212189084,0.7561593775786868,0.7561593775786868,0.7561593775786868,0.8637274549098196,0.3254744783685017,0.8637274549098196,0.8637274549098196,0.8637274549098196,0.8637274549098196,0.8637274549098196,0.8637274549098196,0.8637274549098196,0.6551927384180125,0.773503309139287,0.8637274549098196
318,0.33349051043262995,0.8717434869739479,0.8717434869739479,0.8717434869739479,0.7769067546858422,0.7769067546858422,0.7769067546858422,0.7769067546858422,0.8656135801013792,0.8717434869739479,0.8717434869739479,0.8717434869739479,0.8717434869739479,0.8717434869739479,0.8717434869739479,0.8717434869739479,0.8717434869739479,0.33349051043262995,0.6059766592007545,0.824059884474832,0.824059884474832,0.6569609807850996,0.824059884474832,0.824059884474832,0.824059884474832,0.8717434869739479,0.33349051043262995,0.8717434869739479,0.8717434869739479,0.8717434869739479,0.8717434869739479,0.8717434869739479,0.8717434869739479,0.8717434869739479,0.639160674289756,0.7874067462656404,0.8717434869739479
