,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,optics_min_samples_2,average_model,optimal_clustering
236,0.4315100789814924,0.6995166804196629,0.7006365672521514,0.7166686313804079,0.7103619002711304,0.6971000825179772,0.6659200754450076,0.6592596958623128,0.6568430979606271,0.7160202758458093,0.7156076859601556,0.7156076859601556,0.7156076859601556,0.4315100789814924,0.4315100789814924,0.4315100789814924,0.4315100789814924,0.4315100789814924,0.7156076859601556,0.6768242367087115,0.6768242367087115,0.7120122598137452,0.7120122598137452,0.6829541435812803,0.6829541435812803,0.704526700459743,0.4315100789814924,0.7101850760344218,0.6822468466344453,0.6833077920546976,0.6801249557939408,0.6865495697276907,0.6926205351880231,0.5945420252269245,0.5208063185193917,0.6343948401003688,0.7166686313804079
237,0.4112342331722268,0.49416480018861253,0.5011788282447247,0.5883531769421195,0.588471059766592,0.6438759872686549,0.6438759872686549,0.6364493693268891,0.5996109866792408,0.576270187433691,0.576270187433691,0.576270187433691,0.576270187433691,0.4112342331722268,0.4112342331722268,0.4112342331722268,0.4112342331722268,0.4112342331722268,0.576270187433691,0.576270187433691,0.6378050218083225,0.6378050218083225,0.6457621124602145,0.6457621124602145,0.6364493693268891,0.483850053047271,0.4112342331722268,0.4715902393021337,0.4966992809147707,0.6191795355416716,0.606094542025227,0.6484144760108452,0.6355652481433455,0.6470588235294118,0.5676057998349641,0.5546252168201949,0.6484144760108452
238,0.4253212306966875,0.6992219733584817,0.7023458682070023,0.7130732052339974,0.709006247789697,0.6998703288930803,0.6055051279028646,0.6189437698927266,0.6684545561711659,0.715961334433573,0.7154308617234469,0.7154308617234469,0.7154308617234469,0.4253212306966875,0.4253212306966875,0.4253212306966875,0.4253212306966875,0.4253212306966875,0.7154308617234469,0.6645054815513379,0.6645054815513379,0.718436873747495,0.718436873747495,0.6732288105623011,0.6732288105623011,0.7045856418719793,0.4253212306966875,0.7105976659200754,0.6929152422492043,0.6720499823175763,0.694094070493929,0.693092066485913,0.696805375456796,0.6490038901332076,0.5473299540256985,0.6326905912665668,0.718436873747495
239,0.4242602852764352,0.692856300836968,0.7302251561947424,0.7272191441706943,0.7121301426382176,0.689614523163975,0.6884946363314866,0.6541907344099964,0.636685134975834,0.7190852292820936,0.7190852292820936,0.7190852292820936,0.7190852292820936,0.4242602852764352,0.4242602852764352,0.4242602852764352,0.4242602852764352,0.4242602852764352,0.7190852292820936,0.7190852292820936,0.6814806082753743,0.6814806082753743,0.7068254155369562,0.7068254155369562,0.6758811741129317,0.6988093834728281,0.4242602852764352,0.7002239773664977,0.7331722268065543,0.6345632441353295,0.7180832252740775,0.6827183779323353,0.6339738300129671,0.6823057880466816,0.5483908994459508,0.6371566662737238,0.7331722268065543
240,0.39184250854650476,0.4214900389013321,0.6024401744665803,0.5811033832370623,0.6131675114935754,0.6782977720146175,0.673464576211246,0.6674525521631498,0.6551927384180125,0.6374513733349051,0.6376281975716138,0.6376281975716138,0.6376281975716138,0.39184250854650476,0.39184250854650476,0.39184250854650476,0.39184250854650476,0.39184250854650476,0.6376281975716138,0.6812448426264294,0.6812448426264294,0.677177885182129,0.677177885182129,0.6639160674289756,0.6639160674289756,0.5607685960155605,0.39184250854650476,0.5696098078509961,0.640398443946717,0.6517741365083107,0.6836614405281151,0.6823647294589178,0.6803017800306496,0.6465283508192856,0.5828716256041495,0.5876121991882925,0.6836614405281151
241,0.3924319226688672,0.5499823175763291,0.5912413061416951,0.5947188494636332,0.5988447483201698,0.592950607096546,0.5945420252269245,0.5947777908758693,0.5759754803725097,0.5781563126252505,0.47377107155487447,0.47377107155487447,0.47377107155487447,0.3924319226688672,0.3924319226688672,0.3924319226688672,0.3924319226688672,0.3924319226688672,0.47377107155487447,0.5525167983024873,0.5525167983024873,0.5908876576682778,0.5908876576682778,0.5944830838146882,0.5944830838146882,0.5463868914299187,0.3924319226688672,0.5402569845573499,0.5656607332311682,0.567841565483909,0.596663916067429,0.5923022515619474,0.5917717788518213,0.5947777908758693,0.5552870446775905,0.5297148919688116,0.5988447483201698
242,0.43039019214900387,0.6968643168690322,0.7216197100082518,0.7181421666863138,0.7068254155369562,0.6956265472120712,0.6933278321348579,0.6366261935635977,0.5692561593775787,0.7219144170694329,0.7219144170694329,0.7219144170694329,0.7219144170694329,0.43039019214900387,0.43039019214900387,0.43039019214900387,0.43039019214900387,0.43039019214900387,0.7219144170694329,0.7219144170694329,0.654839089944595,0.654839089944595,0.7075327124837911,0.7075327124837911,0.6534834374631616,0.7025816338559472,0.43039019214900387,0.703524696451727,0.72963574207238,0.6486502416597901,0.7068843569491925,0.6901449958741012,0.655310621242485,0.6899681716373924,0.534539667570435,0.6349135245280477,0.72963574207238
243,0.3942001650359543,0.4888011316751149,0.6163503477543322,0.6006719320994931,0.613049628669103,0.6655664269715902,0.6634445361310857,0.6600259342213839,0.5779794883885417,0.5754450076623836,0.5762112460214547,0.5762112460214547,0.5762112460214547,0.3942001650359543,0.3942001650359543,0.3942001650359543,0.3942001650359543,0.3942001650359543,0.5762112460214547,0.6424613933749853,0.6424613933749853,0.6658611340327715,0.6658611340327715,0.6584934575032417,0.6584934575032417,0.4794294471295532,0.3942001650359543,0.47200282918778735,0.6382765531062125,0.5254037486738182,0.6642107744901568,0.6658611340327715,0.6661558410939526,0.6459389366969233,0.5471531297889898,0.5646755696266482,0.6661558410939526
244,0.39213721560768594,0.47742543911352114,0.6215961334433573,0.6035600612990687,0.6136979842037015,0.6759990569374043,0.6725804550277025,0.667983024873276,0.6434633973830013,0.5924790757986561,0.5928916656843098,0.5928916656843098,0.5928916656843098,0.39213721560768594,0.39213721560768594,0.39213721560768594,0.39213721560768594,0.39213721560768594,0.5928916656843098,0.6614994695272899,0.6614994695272899,0.6755864670517505,0.6755864670517505,0.6653896027348816,0.6653896027348816,0.4661676293763999,0.39213721560768594,0.45732641754096426,0.6487091830720264,0.6263703878344925,0.6773547094188377,0.6779441235412,0.6770600023576565,0.650595308263586,0.5846398679712366,0.5758980145164279,0.6779441235412
245,0.41765884710597667,0.444830838146882,0.45137333490510434,0.5633030767417188,0.5886478840033007,0.6501827183779323,0.6501827183779323,0.6325002947070612,0.6062713662619357,0.6194742426028528,0.6194742426028528,0.6194742426028528,0.6194742426028528,0.41765884710597667,0.41765884710597667,0.41765884710597667,0.41765884710597667,0.41765884710597667,0.6194742426028528,0.6194742426028528,0.657550394907462,0.657550394907462,0.6478250618884829,0.6478250618884829,0.6325002947070612,0.43192266886714603,0.41765884710597667,0.5515737357067075,0.6118708004243781,0.636920900624779,0.5874101143463397,0.6550748555935401,0.6312625250501002,0.6539549687610515,0.5401980431451138,0.564891126791398,0.657550394907462
246,0.41589060473888956,0.7000471531297889,0.7095367204998232,0.6762937639985854,0.6784745962513262,0.6760579983496404,0.6460568195213957,0.654308617234469,0.6600848756336202,0.7073558882470824,0.7065896498880113,0.7065896498880113,0.7065896498880113,0.41589060473888956,0.41589060473888956,0.41589060473888956,0.41589060473888956,0.41589060473888956,0.7065896498880113,0.6615584109395262,0.6615584109395262,0.7200872332901096,0.7200872332901096,0.6497701284922787,0.6497701284922787,0.7039962277496169,0.41589060473888956,0.7096546033242956,0.7151950960745019,0.6598491099846753,0.6984557349994106,0.6770600023576565,0.6758222327006955,0.627961805964871,0.5567605799834964,0.6266684629763729,0.7200872332901096
247,0.42608746905575856,0.6999882117175528,0.7031121065660734,0.7173759283272427,0.7131910880584699,0.7029942237416008,0.6645054815513379,0.6120476246610869,0.6691029117057645,0.717199104090534,0.7166686313804079,0.7166686313804079,0.7166686313804079,0.42608746905575856,0.42608746905575856,0.42608746905575856,0.42608746905575856,0.42608746905575856,0.7166686313804079,0.672226806554285,0.672226806554285,0.7192031121065661,0.7192031121065661,0.6809501355652482,0.6809501355652482,0.7053518802310503,0.42608746905575856,0.7113639042791465,0.6917953554167158,0.679181893198161,0.6927384180124956,0.6951550159141813,0.6999292703053165,0.6517741365083107,0.5525167983024873,0.6363820077129048,0.7192031121065661
248,0.426441117529176,0.7003418601909702,0.7034657550394907,0.720676647412472,0.7164918071436992,0.7048803489331604,0.671224802546269,0.663031946245432,0.6680419662855122,0.7175527525639515,0.7170222798538253,0.7170222798538253,0.7170222798538253,0.426441117529176,0.426441117529176,0.426441117529176,0.426441117529176,0.426441117529176,0.7170222798538253,0.6789461275492161,0.6789461275492161,0.7183779323352587,0.7183779323352587,0.6876694565601792,0.6876694565601792,0.7057055287044678,0.426441117529176,0.711717552752564,0.6895555817517388,0.6857833313686196,0.6896734645762113,0.6956265472120712,0.7013438641989862,0.652835081928563,0.5503359660497465,0.6391842508546505,0.720676647412472
249,0.41276670989036895,0.6474124720028291,0.689614523163975,0.6833077920546976,0.5692561593775787,0.6524814334551455,0.6524814334551455,0.6425792761994578,0.6178828244724743,0.7014617470234586,0.7014617470234586,0.7014617470234586,0.7014617470234586,0.41276670989036895,0.41276670989036895,0.41276670989036895,0.41276670989036895,0.41276670989036895,0.7014617470234586,0.7014617470234586,0.7015796298479312,0.7015796298479312,0.6355063067311093,0.6355063067311093,0.6523635506306731,0.6576093363196982,0.41276670989036895,0.6653896027348816,0.7008133914888601,0.6734056347990098,0.676175881174113,0.6581987504420606,0.6346221855475657,0.6580219262053518,0.5659554402923495,0.6134251696670653,0.7015796298479312
250,0.4118825887068254,0.44494872097135446,0.45231639750088415,0.5664859130024755,0.5921843687374749,0.654072851585524,0.654072851585524,0.6373334905104326,0.6109866792408346,0.6193563597783803,0.6193563597783803,0.6193563597783803,0.6193563597783803,0.4118825887068254,0.4118825887068254,0.4118825887068254,0.4118825887068254,0.4118825887068254,0.6193563597783803,0.6193563597783803,0.6600259342213839,0.6600259342213839,0.6521867263939644,0.6521867263939644,0.6373334905104326,0.43239420016503594,0.4118825887068254,0.5511022044088176,0.6129317458446304,0.6395143227631734,0.5915360132028763,0.6588471059766592,0.6360957208534717,0.6577272191441706,0.5628315454438289,0.5661844697798959,0.6600259342213839
251,0.3882470824000943,0.4896852528586585,0.6208888364965225,0.6056819521395732,0.6178238830602382,0.6715195096074502,0.6695155015914181,0.6663326653306614,0.6059177177885182,0.5765648944948721,0.5770953672049982,0.5770953672049982,0.5770953672049982,0.3882470824000943,0.3882470824000943,0.3882470824000943,0.3882470824000943,0.3882470824000943,0.5770953672049982,0.6458210538724508,0.6458210538724508,0.6716963338441589,0.6716963338441589,0.6645644229635742,0.6645644229635742,0.47995991983967934,0.3882470824000943,0.472179653424496,0.6421077449015679,0.5291170576447012,0.669220794530237,0.6714605681952139,0.6717552752563951,0.6523635506306731,0.5864670517505599,0.5682524713292131,0.6717552752563951
252,0.38541789461275494,0.6691029117057645,0.6788282447247436,0.6744076388070258,0.6949192502652364,0.6949192502652364,0.6720499823175763,0.6731698691500648,0.6054461864906283,0.6686313804078746,0.6678651420488035,0.6678651420488035,0.6678651420488035,0.38541789461275494,0.38541789461275494,0.38541789461275494,0.38541789461275494,0.38541789461275494,0.6678651420488035,0.7033478722150183,0.7033478722150183,0.6584345160910056,0.6584345160910056,0.6584345160910056,0.6584345160910056,0.6718731580808677,0.38541789461275494,0.6758811741129317,0.6916774725922433,0.7031710479783095,0.6481787103619002,0.6926205351880231,0.6949192502652364,0.6584345160910056,0.5996109866792408,0.6136474629932133,0.7033478722150183
253,0.41494754214310975,0.6605564069315101,0.6497701284922787,0.691618531180007,0.6742308145703171,0.6063892490864081,0.6511257809737121,0.6536602616998703,0.6351526582576918,0.7021690439702936,0.7016385712601674,0.7016385712601674,0.7016385712601674,0.41494754214310975,0.41494754214310975,0.41494754214310975,0.41494754214310975,0.41494754214310975,0.7016385712601674,0.6978663208770483,0.6978663208770483,0.6604385241070376,0.6604385241070376,0.6700459743015442,0.6700459743015442,0.6687492632323471,0.41494754214310975,0.6754685842272781,0.5622421313214665,0.6929152422492043,0.6340327714252033,0.6223623718024284,0.613815867028174,0.6251326181775315,0.5595308263585995,0.6099088934170862,0.7021690439702936
254,0.39985854061063303,0.6761169397618767,0.6624425321230697,0.6757632912884592,0.7001650359542615,0.6926794766002593,0.6958033714487799,0.6739361075091359,0.6651538370859366,0.6779441235412,0.6779441235412,0.6779441235412,0.6779441235412,0.39985854061063303,0.39985854061063303,0.39985854061063303,0.39985854061063303,0.39985854061063303,0.6779441235412,0.6779441235412,0.7103619002711304,0.7103619002711304,0.6940351290816928,0.6940351290816928,0.6539549687610515,0.6777083578922551,0.39985854061063303,0.6754685842272781,0.6066839561475893,0.709006247789697,0.7030531651538371,0.6940351290816928,0.6882588706825415,0.6940351290816928,0.5769185429682895,0.6227614893652853,0.7103619002711304
255,0.42437816810090767,0.6929741836614405,0.7303430390192149,0.7273370269951668,0.7122480254626901,0.6897324059884474,0.688612519155959,0.654308617234469,0.6368030178003065,0.7192031121065661,0.7192031121065661,0.7192031121065661,0.7192031121065661,0.42437816810090767,0.42437816810090767,0.42437816810090767,0.42437816810090767,0.42437816810090767,0.7192031121065661,0.7192031121065661,0.6815984910998467,0.6815984910998467,0.7069432983614288,0.7069432983614288,0.6759990569374043,0.6989272662973005,0.42437816810090767,0.7003418601909702,0.7332901096310268,0.6346811269598019,0.7182011080985501,0.6828362607568077,0.6340917128374396,0.6824236708711541,0.5523989154780149,0.6373856957612704,0.7332901096310268
256,0.3852410703760462,0.6689260874690558,0.6786514204880348,0.6742308145703171,0.6947424260285276,0.6947424260285276,0.6718731580808677,0.6729930449133561,0.6070965460332429,0.6684545561711659,0.6676883178120948,0.6676883178120948,0.6676883178120948,0.3852410703760462,0.3852410703760462,0.3852410703760462,0.3852410703760462,0.3852410703760462,0.6676883178120948,0.7031710479783095,0.7031710479783095,0.6582576918542968,0.6582576918542968,0.6582576918542968,0.6582576918542968,0.6716963338441589,0.3852410703760462,0.6757043498762231,0.6915006483555346,0.7029942237416008,0.6480018861251916,0.6924437109513144,0.6947424260285276,0.6582576918542968,0.5915360132028763,0.613297182600495,0.7031710479783095
257,0.42172580455027703,0.7031710479783095,0.7072969468348461,0.7046445832842155,0.6992219733584817,0.6993398561829541,0.6960980785099611,0.659790168572439,0.5781563126252505,0.7189084050453849,0.7189084050453849,0.7189084050453849,0.7189084050453849,0.42172580455027703,0.42172580455027703,0.42172580455027703,0.42172580455027703,0.42172580455027703,0.7189084050453849,0.7189084050453849,0.6490038901332076,0.6490038901332076,0.7062949428268301,0.7062949428268301,0.6410467994813156,0.7073558882470824,0.42172580455027703,0.7062949428268301,0.7181421666863138,0.6819521395732642,0.6919721796534245,0.6950371330897088,0.6708122126606153,0.6949781916774725,0.5509253801721089,0.6337818494131119,0.7189084050453849
258,0.39655782152540375,0.6728162206766474,0.6618531180007073,0.674938111517152,0.6993398561829541,0.6929152422492043,0.6956854886243075,0.6755864670517505,0.6112224448897795,0.6746434044559708,0.6746434044559708,0.6746434044559708,0.6746434044559708,0.39655782152540375,0.39655782152540375,0.39655782152540375,0.39655782152540375,0.39655782152540375,0.6746434044559708,0.6746434044559708,0.7070611811859012,0.7070611811859012,0.6941530119061653,0.6941530119061653,0.6569020393728634,0.6744076388070258,0.39655782152540375,0.6721678651420488,0.6084521985146764,0.7057055287044678,0.7014028056112225,0.6941530119061653,0.6888482848049039,0.6941530119061653,0.5781563126252505,0.6195685488624307,0.7070611811859012
259,0.41282565130260523,0.6544265000589414,0.7000471531297889,0.694329836142874,0.6628551220087233,0.6482965931863728,0.6482965931863728,0.6487681244842627,0.6149946952728987,0.708004243781681,0.708004243781681,0.708004243781681,0.708004243781681,0.41282565130260523,0.41282565130260523,0.41282565130260523,0.41282565130260523,0.41282565130260523,0.708004243781681,0.708004243781681,0.703524696451727,0.703524696451727,0.6295532240952493,0.6295532240952493,0.6602027584580926,0.6645054815513379,0.41282565130260523,0.6715784510196864,0.7095956619120594,0.671224802546269,0.6868442767888718,0.6541317929977603,0.6392785571142284,0.654072851585524,0.561888482848049,0.6185513884912682,0.7095956619120594
260,0.4057526818342567,0.6849581515973123,0.633443357302841,0.64912177295768,0.6782388306023812,0.6663916067428975,0.6710479783095603,0.6300247553931392,0.6639750088412119,0.6929152422492043,0.6929152422492043,0.6929152422492043,0.6929152422492043,0.4057526818342567,0.4057526818342567,0.4057526818342567,0.4057526818342567,0.4057526818342567,0.6929152422492043,0.6929152422492043,0.7068254155369562,0.7068254155369562,0.6683366733466933,0.6683366733466933,0.6432276317340564,0.6876105151479429,0.4057526818342567,0.6863138040787458,0.6227160202758458,0.7126606153483438,0.6844276788871861,0.6683366733466933,0.6152304609218436,0.6683366733466933,0.5667806200636567,0.6165979016857244,0.7126606153483438
261,0.4104679948131557,0.4747730755628905,0.4811976894966403,0.5800424378168101,0.591712837439585,0.6499469527289874,0.6499469527289874,0.6387480844041024,0.5994341624425321,0.5955440292349404,0.5955440292349404,0.5955440292349404,0.5955440292349404,0.4104679948131557,0.4104679948131557,0.4104679948131557,0.4104679948131557,0.4104679948131557,0.5955440292349404,0.5955440292349404,0.6498880113167511,0.6498880113167511,0.6499469527289874,0.6499469527289874,0.6387480844041024,0.4638689142991866,0.4104679948131557,0.45078392078274193,0.5914770717906401,0.6292585170340681,0.6012024048096193,0.6546033242956502,0.6377460803960863,0.6533655546386892,0.5683720381940351,0.5600410905845306,0.6546033242956502
262,0.42308145703171046,0.6668041966285512,0.657314629258517,0.6951550159141813,0.679181893198161,0.6584934575032417,0.6520688435694919,0.653070847577508,0.6247789697041141,0.7034657550394907,0.7030531651538371,0.7030531651538371,0.7030531651538371,0.42308145703171046,0.42308145703171046,0.42308145703171046,0.42308145703171046,0.42308145703171046,0.7030531651538371,0.6937404220205116,0.6937404220205116,0.6675114935753861,0.6675114935753861,0.6708711540728516,0.6708711540728516,0.6741718731580809,0.42308145703171046,0.680419662855122,0.5499823175763291,0.6909112342331722,0.6216550748555936,0.6086879641636214,0.5995520452670046,0.6181775315336555,0.5277024637510315,0.611417793570334,0.7034657550394907
263,0.42431922668867145,0.6929152422492043,0.7302840976069787,0.7272780855829306,0.7121890840504539,0.6896734645762113,0.6885535777437227,0.6542496758222327,0.6367440763880703,0.7191441706943298,0.7191441706943298,0.7191441706943298,0.7191441706943298,0.42431922668867145,0.42431922668867145,0.42431922668867145,0.42431922668867145,0.42431922668867145,0.7191441706943298,0.7191441706943298,0.6815395496876105,0.6815395496876105,0.7068843569491925,0.7068843569491925,0.675940115525168,0.6988683248850642,0.42431922668867145,0.7002829187787339,0.7332311682187905,0.6346221855475657,0.7181421666863138,0.6827773193445715,0.6340327714252033,0.6823647294589178,0.5503949074619828,0.6372711810174971,0.7332311682187905
264,0.42355298832960037,0.6916774725922433,0.6893787575150301,0.7133089708829423,0.7038194035129082,0.6880820464458328,0.6666863138040787,0.6630908876576683,0.6087469055758576,0.7144288577154309,0.7138983850053048,0.7138983850053048,0.7138983850053048,0.42355298832960037,0.42355298832960037,0.42355298832960037,0.42355298832960037,0.42355298832960037,0.7138983850053048,0.6870211010255806,0.6870211010255806,0.6991040905340092,0.6991040905340092,0.6841919132382411,0.6841919132382411,0.6979842037015207,0.42355298832960037,0.7042319933985618,0.66650948956737,0.6917364140044795,0.5958387362961216,0.6752917599905693,0.6830130849935164,0.6106330307674172,0.5490981963927856,0.6278472912210976,0.7144288577154309
265,0.4245549923376164,0.6970411411057409,0.7235647766120477,0.720440881763527,0.7094777790875869,0.6989862077095367,0.696805375456796,0.6410467994813156,0.5749734763644937,0.7217375928327243,0.7217375928327243,0.7217375928327243,0.7217375928327243,0.4245549923376164,0.4245549923376164,0.4245549923376164,0.4245549923376164,0.4245549923376164,0.7217375928327243,0.7217375928327243,0.6571378050218083,0.6571378050218083,0.7105387245078392,0.7105387245078392,0.6570788636095721,0.7024048096192385,0.4245549923376164,0.7029942237416008,0.7306377460803961,0.6515383708593658,0.7093009548508782,0.6936225391960391,0.6594954615112578,0.6935635977838029,0.5477425439113521,0.6356679746046716,0.7306377460803961
266,0.38530001178828244,0.668985028881292,0.6787103619002711,0.6742897559825534,0.6948013674407639,0.6948013674407639,0.6719320994931038,0.6730519863255924,0.6126370387834492,0.6685134975834021,0.667747259224331,0.667747259224331,0.667747259224331,0.38530001178828244,0.38530001178828244,0.38530001178828244,0.38530001178828244,0.38530001178828244,0.667747259224331,0.7032299893905458,0.7032299893905458,0.6583166332665331,0.6583166332665331,0.6583166332665331,0.6583166332665331,0.6717552752563951,0.38530001178828244,0.6757632912884592,0.6915595897677709,0.7030531651538371,0.6480608275374278,0.6925026523635507,0.6948013674407639,0.6583166332665331,0.5873511729341035,0.6133914888600731,0.7032299893905458
267,0.41765884710597667,0.444830838146882,0.45137333490510434,0.5633030767417188,0.5886478840033007,0.6501827183779323,0.6501827183779323,0.6325002947070612,0.6062713662619357,0.6194742426028528,0.6194742426028528,0.6194742426028528,0.6194742426028528,0.41765884710597667,0.41765884710597667,0.41765884710597667,0.41765884710597667,0.41765884710597667,0.6194742426028528,0.6194742426028528,0.657550394907462,0.657550394907462,0.6478250618884829,0.6478250618884829,0.6325002947070612,0.43192266886714603,0.41765884710597667,0.5515737357067075,0.6118708004243781,0.636920900624779,0.5874101143463397,0.6550748555935401,0.6312625250501002,0.6539549687610515,0.5401980431451138,0.564891126791398,0.657550394907462
268,0.42178474596251325,0.7032299893905458,0.7073558882470824,0.7047035246964517,0.6992809147707179,0.6993987975951904,0.6961570199221974,0.6598491099846753,0.5782152540374867,0.7189673464576212,0.7189673464576212,0.7189673464576212,0.7189673464576212,0.42178474596251325,0.42178474596251325,0.42178474596251325,0.42178474596251325,0.42178474596251325,0.7189673464576212,0.7189673464576212,0.6490628315454439,0.6490628315454439,0.7063538842390664,0.7063538842390664,0.6411057408935518,0.7074148296593187,0.42178474596251325,0.7063538842390664,0.7182011080985501,0.6820110809855005,0.6920311210656608,0.6950960745019451,0.6708711540728516,0.6950371330897088,0.552929388188141,0.6338963641568853,0.7189673464576212
269,0.40734409996463516,0.6179417658847106,0.6625014735353059,0.6538370859365791,0.5923611929741837,0.6641518330779206,0.6641518330779206,0.6323234704703524,0.6253094424142402,0.6902628786985736,0.6902628786985736,0.6902628786985736,0.6902628786985736,0.40734409996463516,0.40734409996463516,0.40734409996463516,0.40734409996463516,0.40734409996463516,0.6902628786985736,0.6902628786985736,0.6941530119061653,0.6941530119061653,0.6547212071201226,0.6547212071201226,0.6323234704703524,0.6304962866910291,0.40734409996463516,0.6415772721914417,0.6803017800306496,0.6696333844158906,0.5577625839915125,0.6693976187669457,0.6306141695155016,0.6687492632323471,0.5653070847577508,0.6042707263266028,0.6941530119061653
270,0.39661676293764,0.6728751620888836,0.6619120594129435,0.6749970529293882,0.6993987975951904,0.6929741836614405,0.6957444300365436,0.6756454084639868,0.6112813863020158,0.674702345868207,0.674702345868207,0.674702345868207,0.674702345868207,0.39661676293764,0.39661676293764,0.39661676293764,0.39661676293764,0.39661676293764,0.674702345868207,0.674702345868207,0.7071201225981375,0.7071201225981375,0.6942119533184015,0.6942119533184015,0.6569609807850996,0.6744665802192621,0.39661676293764,0.672226806554285,0.6085111399269126,0.705764470116704,0.7014617470234586,0.6942119533184015,0.6889072262171402,0.6942119533184015,0.5801603206412825,0.619683063606204,0.7071201225981375
271,0.42178474596251325,0.7032299893905458,0.7073558882470824,0.7047035246964517,0.6992809147707179,0.6993987975951904,0.6961570199221974,0.6598491099846753,0.5782152540374867,0.7189673464576212,0.7189673464576212,0.7189673464576212,0.7189673464576212,0.42178474596251325,0.42178474596251325,0.42178474596251325,0.42178474596251325,0.42178474596251325,0.7189673464576212,0.7189673464576212,0.6490628315454439,0.6490628315454439,0.7063538842390664,0.7063538842390664,0.6411057408935518,0.7074148296593187,0.42178474596251325,0.7063538842390664,0.7182011080985501,0.6820110809855005,0.6920311210656608,0.6950960745019451,0.6708711540728516,0.6950371330897088,0.552929388188141,0.6338963641568853,0.7189673464576212
272,0.41276670989036895,0.6474124720028291,0.689614523163975,0.6833077920546976,0.5692561593775787,0.6524814334551455,0.6524814334551455,0.6425792761994578,0.6178828244724743,0.7014617470234586,0.7014617470234586,0.7014617470234586,0.7014617470234586,0.41276670989036895,0.41276670989036895,0.41276670989036895,0.41276670989036895,0.41276670989036895,0.7014617470234586,0.7014617470234586,0.7015796298479312,0.7015796298479312,0.6355063067311093,0.6355063067311093,0.6523635506306731,0.6576093363196982,0.41276670989036895,0.6653896027348816,0.7008133914888601,0.6734056347990098,0.676175881174113,0.6581987504420606,0.6346221855475657,0.6580219262053518,0.5659554402923495,0.6134251696670653,0.7015796298479312
273,0.42650005894141224,0.7004008016032064,0.703524696451727,0.7207355888247082,0.7165507485559354,0.7049392903453967,0.6712837439585052,0.6627372391842509,0.6681009076977484,0.7176116939761876,0.7170812212660616,0.7170812212660616,0.7170812212660616,0.42650005894141224,0.42650005894141224,0.42650005894141224,0.42650005894141224,0.42650005894141224,0.7170812212660616,0.6790050689614523,0.6790050689614523,0.718436873747495,0.718436873747495,0.6877283979724155,0.6877283979724155,0.705764470116704,0.42650005894141224,0.7117764941648002,0.689614523163975,0.6858422727808559,0.6897324059884474,0.6956854886243075,0.7014028056112225,0.6528940233407993,0.5519863255923612,0.6392785571142283,0.7207355888247082
274,0.42172580455027703,0.7031710479783095,0.7072969468348461,0.7046445832842155,0.6992219733584817,0.6993398561829541,0.6960980785099611,0.659790168572439,0.5781563126252505,0.7189084050453849,0.7189084050453849,0.7189084050453849,0.7189084050453849,0.42172580455027703,0.42172580455027703,0.42172580455027703,0.42172580455027703,0.42172580455027703,0.7189084050453849,0.7189084050453849,0.6490038901332076,0.6490038901332076,0.7062949428268301,0.7062949428268301,0.6410467994813156,0.7073558882470824,0.42172580455027703,0.7062949428268301,0.7181421666863138,0.6819521395732642,0.6919721796534245,0.6950371330897088,0.6708122126606153,0.6949781916774725,0.5509253801721089,0.6337818494131119,0.7189084050453849
