,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,average_model,optimal_clustering
279,0.4597194388777555,0.5900300601202405,0.580310621242485,0.5828657314629259,0.5342685370741483,0.6034569138276553,0.5965430861723446,0.5965430861723446,0.519939879759519,0.6003006012024048,0.4602705410821643,0.4602705410821643,0.4602705410821643,0.4597194388777555,0.4597194388777555,0.4597194388777555,0.4597194388777555,0.4597194388777555,0.5897795591182364,0.5762024048096193,0.599248496993988,0.586372745490982,0.6059118236472946,0.6,0.598997995991984,0.4597194388777555,0.5884268537074149,0.6021543086172345,0.526753507014028,0.6003006012024048,0.609318637274549,0.609318637274549,0.609318637274549,0.5908316633266533,0.601503006012024,0.5135270541082164,0.5096192384769539,0.503006012024048,0.5086172344689379,0.5095691382765531,0.49599198396793587,0.5732427818600163,0.609318637274549
280,0.46518036072144286,0.6091182364729459,0.5951903807615231,0.5922344689378758,0.5970440881763527,0.6085170340681363,0.5919839679358717,0.5919839679358717,0.6209919839679359,0.6471442885771543,0.4654308617234469,0.4654308617234469,0.4654308617234469,0.46518036072144286,0.46518036072144286,0.46518036072144286,0.46518036072144286,0.46518036072144286,0.6045591182364729,0.5993486973947896,0.5475951903807615,0.5756012024048096,0.611372745490982,0.5973446893787575,0.5950400801603206,0.46518036072144286,0.6017034068136272,0.6483967935871744,0.6036573146292585,0.6474448897795592,0.6169839679358717,0.6169839679358717,0.6169839679358717,0.6076152304609218,0.6457414829659318,0.4937374749498998,0.5011523046092184,0.5077154308617234,0.49569138276553104,0.5027555110220441,0.5053106212424849,0.590332516885623,0.6483967935871744
281,0.462625250501002,0.6072645290581162,0.5945390781563126,0.5915831663326653,0.5982965931863727,0.6109719438877755,0.5937374749498998,0.5937374749498998,0.6215430861723447,0.6467935871743486,0.4627755511022044,0.4627755511022044,0.4627755511022044,0.462625250501002,0.462625250501002,0.462625250501002,0.462625250501002,0.462625250501002,0.6028056112224449,0.5988977955911824,0.5496492985971944,0.5778557114228456,0.6131262525050101,0.5986973947895792,0.5967935871743487,0.462625250501002,0.5987474949899799,0.6478456913827655,0.6037074148296593,0.6470941883767535,0.6187374749498998,0.6187374749498998,0.6187374749498998,0.6057615230460922,0.6456913827655311,0.5102204408817635,0.5055110220440882,0.4932865731462926,0.49524048096192386,0.5018537074148297,0.4968937875751503,0.5904605507310917,0.6478456913827655
282,0.354809619238477,0.5528557114228457,0.6620741482965932,0.6641282565130261,0.6762024048096192,0.6770541082164329,0.6567134268537074,0.6510521042084169,0.6140781563126253,0.6192885771543086,0.620190380761523,0.620190380761523,0.620190380761523,0.354809619238477,0.354809619238477,0.354809619238477,0.354809619238477,0.354809619238477,0.5466933867735471,0.6606212424849699,0.6695390781563126,0.6622745490981964,0.6771042084168337,0.6495991983967936,0.6444889779559119,0.354809619238477,0.5397294589178356,0.6380260521042084,0.6630260521042084,0.5980961923847695,0.6723947895791583,0.6723947895791583,0.6723947895791583,0.5495490981963927,0.6240480961923848,0.5359719438877756,0.5590180360721443,0.53436873747495,0.537124248496994,0.5340681362725451,0.532565130260521,0.6058728568247607,0.6771042084168337
283,0.4207414829659319,0.6863226452905812,0.6897795591182365,0.6691883767535071,0.6699398797595191,0.6699398797595191,0.6694889779559118,0.6694889779559118,0.6759519038076153,0.6935370741482966,0.4218937875751503,0.4218937875751503,0.4218937875751503,0.4207414829659319,0.4207414829659319,0.4207414829659319,0.4207414829659319,0.4207414829659319,0.6929859719438878,0.6926352705410822,0.6660821643286573,0.6785070140280561,0.6694889779559118,0.6694889779559118,0.6572645290581163,0.4207414829659319,0.6926352705410822,0.6937374749498998,0.6036072144288577,0.6728957915831664,0.6748496993987976,0.6655310621242485,0.6628256513026052,0.6890280561122244,0.6936372745490982,0.5173346693386773,0.5228456913827655,0.5057615230460922,0.5399298597194389,0.504809619238477,0.5264028056112224,0.6458342611148221,0.6937374749498998
284,0.4640781563126252,0.6131262525050101,0.6260521042084168,0.6240981963927855,0.5889278557114228,0.5927855711422846,0.5788577154308617,0.582815631262525,0.6316132264529059,0.656563126252505,0.464128256513026,0.464128256513026,0.464128256513026,0.4640781563126252,0.4640781563126252,0.4640781563126252,0.4640781563126252,0.4640781563126252,0.6093687374749499,0.6289078156312625,0.60125250501002,0.5786573146292585,0.5959418837675351,0.5754008016032064,0.57249498997996,0.4640781563126252,0.6047094188376754,0.6574148296593186,0.6273046092184369,0.6566633266533066,0.6049599198396793,0.6049599198396793,0.6049599198396793,0.6119238476953908,0.6544589178356713,0.5137775551102205,0.5155811623246493,0.513627254509018,0.4939879759519038,0.5091182364729459,0.5119238476953908,0.5933292510947822,0.6574148296593186
285,0.41492985971943885,0.6919338677354709,0.6975951903807616,0.649749498997996,0.651503006012024,0.651503006012024,0.6525551102204409,0.6525551102204409,0.6846693386773547,0.6995490981963928,0.4158817635270541,0.4158817635270541,0.4158817635270541,0.41492985971943885,0.41492985971943885,0.41492985971943885,0.41492985971943885,0.41492985971943885,0.6985971943887775,0.7001503006012024,0.6453406813627255,0.6898296593186373,0.6525551102204409,0.6525551102204409,0.6104709418837675,0.41492985971943885,0.7001503006012024,0.7003507014028056,0.6164829659318637,0.656563126252505,0.6607214428857715,0.6037074148296593,0.6065130260521042,0.6950400801603206,0.7001503006012024,0.5276553106212425,0.5056112224448898,0.5396793587174349,0.539629258517034,0.5289078156312625,0.5280561122244489,0.6357789653380835,0.7003507014028056
286,0.46518036072144286,0.6109218436873748,0.5950901803607215,0.5918336673346694,0.5981462925851704,0.609318637274549,0.5919839679358717,0.5919839679358717,0.6224949899799599,0.649248496993988,0.4654308617234469,0.4654308617234469,0.4654308617234469,0.46518036072144286,0.46518036072144286,0.46518036072144286,0.46518036072144286,0.46518036072144286,0.6069639278557114,0.599248496993988,0.5504008016032064,0.5761022044088177,0.6122745490981963,0.5970440881763527,0.5950400801603206,0.46518036072144286,0.603306613226453,0.6504008016032065,0.6048597194388777,0.6494488977955912,0.6185871743486974,0.6185871743486974,0.6185871743486974,0.6099198396793587,0.6480460921843687,0.5110721442885772,0.5001503006012024,0.5100200400801603,0.5117234468937876,0.5057114228456914,0.4935370741482966,0.5913382320195947,0.6504008016032065
287,0.45165330661322645,0.4251503006012024,0.6370741482965931,0.63562124248497,0.632815631262525,0.6158817635270541,0.6158316633266533,0.5864228456913828,0.5481963927855712,0.6304108216432865,0.4526052104208417,0.4526052104208417,0.4526052104208417,0.45165330661322645,0.45165330661322645,0.45165330661322645,0.45165330661322645,0.45165330661322645,0.5616733466933868,0.642184368737475,0.6295591182364729,0.6395791583166333,0.6229458917835672,0.6139278557114228,0.6357214428857716,0.45165330661322645,0.5670340681362726,0.6327154308617234,0.5425350701402806,0.6361222444889779,0.633066132264529,0.6334168336673347,0.5626753507014028,0.553807615230461,0.6309619238476953,0.5096693386773548,0.5204909819639278,0.4967935871743487,0.5190881763527054,0.5032064128256513,0.5223446893787576,0.584810361463668,0.642184368737475
288,0.461623246492986,0.598246492985972,0.6192885771543086,0.624248496993988,0.5741482965931863,0.6098196392785571,0.6098196392785571,0.5907314629258517,0.6305110220440882,0.6477955911823647,0.462374749498998,0.462374749498998,0.462374749498998,0.461623246492986,0.461623246492986,0.461623246492986,0.461623246492986,0.461623246492986,0.5997995991983968,0.6197895791583167,0.6251002004008016,0.5981462925851704,0.600751503006012,0.6057114228456913,0.581312625250501,0.461623246492986,0.5987474949899799,0.6478957915831663,0.6334168336673347,0.5831663326653307,0.5839178356713427,0.5824649298597194,0.592434869739479,0.5990480961923847,0.6477454909819639,0.5102204408817635,0.5117234468937876,0.5032565130260521,0.5011523046092184,0.49534068136272547,0.4942384769539078,0.5904123060936689,0.6478957915831663
289,0.4677354709418838,0.6127755511022044,0.593436873747495,0.5901803607214429,0.5977955911823647,0.6080661322645291,0.5905310621242486,0.5905310621242486,0.6204408817635271,0.6478957915831663,0.4679859719438878,0.4679859719438878,0.4679859719438878,0.4677354709418838,0.4677354709418838,0.4677354709418838,0.4677354709418838,0.4677354709418838,0.6091182364729459,0.5977955911823647,0.5509519038076153,0.5741482965931863,0.6113226452905811,0.5958917835671342,0.593687374749499,0.4677354709418838,0.6061623246492986,0.649248496993988,0.6027054108216433,0.647995991983968,0.6178356713426854,0.6178356713426854,0.6178356713426854,0.61187374749499,0.646693386773547,0.5105210420841684,0.5012024048096192,0.5103707414829659,0.5055110220440882,0.5021042084168337,0.5132765531062125,0.5910394863801678,0.649248496993988
290,0.4653306613226453,0.6091683366733467,0.594939879759519,0.5918837675350701,0.5962925851703407,0.6095691382765531,0.5927354709418837,0.5927354709418837,0.6221442885771543,0.6482965931863728,0.4656813627254509,0.4656813627254509,0.4656813627254509,0.4653306613226453,0.4653306613226453,0.4653306613226453,0.4653306613226453,0.4653306613226453,0.6046092184368738,0.5995991983967935,0.5489478957915832,0.5761523046092184,0.6122244488977956,0.5977955911823647,0.595691382765531,0.4653306613226453,0.6016533066132265,0.649248496993988,0.6042084168336673,0.648496993987976,0.617935871743487,0.617935871743487,0.617935871743487,0.6081663326653307,0.6469939879759519,0.5083166332665331,0.500501002004008,0.5096693386773548,0.49744488977955914,0.5093687374749499,0.5039579158316633,0.590853930082387,0.649248496993988
291,0.46147294589178356,0.5869739478957916,0.6511022044088176,0.6511523046092185,0.6318136272545091,0.6063627254509018,0.6062124248496994,0.5983967935871743,0.6280561122244489,0.6564629258517034,0.4623246492985972,0.4623246492985972,0.4623246492985972,0.46147294589178356,0.46147294589178356,0.46147294589178356,0.46147294589178356,0.46147294589178356,0.5967434869739479,0.6551102204408817,0.6478957915831663,0.6498997995991984,0.6168336673346694,0.6043086172344689,0.6402304609218437,0.46147294589178356,0.5998997995991984,0.6579659318637274,0.6038076152304609,0.6398296593186372,0.6377755511022044,0.6387274549098196,0.6174348697394789,0.5907815631262525,0.6565130260521042,0.49964929859719437,0.5009519038076152,0.5133266533066132,0.49569138276553104,0.5001002004008016,0.5033066132264529,0.6073424627031841,0.6579659318637274
292,0.4221943887775551,0.6857715430861724,0.6888276553106213,0.6688376753507014,0.670190380761523,0.670190380761523,0.6701402805611223,0.6701402805611223,0.6746993987975952,0.693186372745491,0.42344689378757516,0.42344689378757516,0.42344689378757516,0.4221943887775551,0.4221943887775551,0.4221943887775551,0.4221943887775551,0.4221943887775551,0.6922344689378758,0.6925851703406813,0.6660320641282566,0.6773547094188377,0.6701402805611223,0.6701402805611223,0.6575150300601202,0.4221943887775551,0.6925851703406813,0.6935871743486974,0.6043587174348697,0.6730460921843687,0.675,0.6659819639278557,0.6632765531062125,0.6882765531062124,0.693687374749499,0.5192885771543087,0.5346192384769539,0.5064128256513026,0.5151803607214429,0.5304609218436874,0.5284068136272545,0.6459697172122021,0.693687374749499
293,0.4190881763527054,0.6932865731462926,0.7000501002004008,0.637875751503006,0.637875751503006,0.637875751503006,0.6210420841683367,0.6210420841683367,0.6839178356713427,0.701002004008016,0.42014028056112224,0.42014028056112224,0.42014028056112224,0.4190881763527054,0.4190881763527054,0.4190881763527054,0.4190881763527054,0.4190881763527054,0.6996492985971944,0.7030060120240481,0.6420340681362725,0.6958917835671342,0.6210420841683367,0.6210420841683367,0.625250501002004,0.4190881763527054,0.7030060120240481,0.7024048096192385,0.6457915831663327,0.625751503006012,0.6309118236472946,0.6197895791583167,0.6222945891783567,0.6964929859719439,0.7013026052104209,0.5115731462925852,0.5337174348697394,0.5395290581162324,0.5097194388777555,0.5211422845691382,0.5291082164328658,0.6313293253173013,0.7030060120240481
294,0.4551102204408818,0.5708917835671342,0.6420340681362725,0.6412825651302605,0.6329659318637274,0.6139278557114228,0.6134769539078156,0.5828657314629259,0.5446392785571142,0.6366733466933868,0.4557615230460922,0.4557615230460922,0.4557615230460922,0.4551102204408818,0.4551102204408818,0.4551102204408818,0.4551102204408818,0.4551102204408818,0.5834669338677355,0.6470440881763527,0.6367234468937876,0.6415330661322646,0.6211923847695391,0.61187374749499,0.6367735470941884,0.4551102204408818,0.5879258517034068,0.6386773547094189,0.5328657314629258,0.6367735470941884,0.6341182364729459,0.6347695390781564,0.5584168336673346,0.576002004008016,0.6368236472945892,0.5111222444889779,0.5055110220440882,0.5148797595190381,0.49824649298597196,0.5006513026052104,0.5037575150300602,0.5934220292436726,0.6470440881763527
295,0.46382765531062126,0.6013527054108216,0.6203907815631262,0.6261523046092184,0.5754509018036073,0.6100200400801603,0.6100200400801603,0.591933867735471,0.6302104208416833,0.6483967935871744,0.46437875751503005,0.46437875751503005,0.46437875751503005,0.46382765531062126,0.46382765531062126,0.46382765531062126,0.46382765531062126,0.46382765531062126,0.6028056112224449,0.6210921843687375,0.6256012024048097,0.5975450901803607,0.6018537074148297,0.6059118236472946,0.5817134268537074,0.46382765531062126,0.6011523046092184,0.6483967935871744,0.6351202404809619,0.5834669338677355,0.5840180360721443,0.5826653306613226,0.5923346693386774,0.6016533066132265,0.6482464929859719,0.5088176352705411,0.5087174348697395,0.503557114228457,0.5101703406813627,0.5175350701402806,0.5020040080160321,0.5915033771246196,0.6483967935871744
296,0.46157314629258517,0.5962925851703407,0.5791583166332666,0.5827154308617234,0.5966432865731462,0.6081162324649299,0.5996993987975952,0.5996993987975952,0.518186372745491,0.6061623246492986,0.46222444889779557,0.46222444889779557,0.46222444889779557,0.46157314629258517,0.46157314629258517,0.46157314629258517,0.46157314629258517,0.46157314629258517,0.5962424849699399,0.5751503006012024,0.5993987975951904,0.5875250501002004,0.611372745490982,0.6038577154308618,0.6023547094188377,0.46157314629258517,0.5947895791583167,0.6079158316633266,0.5207915831663327,0.6062625250501003,0.6148797595190381,0.6148797595190381,0.6148797595190381,0.5969939879759519,0.6071643286573146,0.5140781563126252,0.5095691382765531,0.5114228456913827,0.5071643286573146,0.5085671342685371,0.5206412825651303,0.578507014028056,0.6148797595190381
297,0.4187374749498998,0.687625250501002,0.6911823647294589,0.6709919839679359,0.6721442885771544,0.6721442885771544,0.6723947895791583,0.6723947895791583,0.6775551102204409,0.6943386773547094,0.4198897795591182,0.4198897795591182,0.4198897795591182,0.4187374749498998,0.4187374749498998,0.4187374749498998,0.4187374749498998,0.4187374749498998,0.6937875751503007,0.6943386773547094,0.6677855711422845,0.6800100200400802,0.6723947895791583,0.6723947895791583,0.6598697394789579,0.4187374749498998,0.6943386773547094,0.694939879759519,0.6062124248496994,0.6748997995991984,0.6770541082164329,0.667434869739479,0.6650300601202405,0.6903306613226453,0.694939879759519,0.517935871743487,0.5227454909819639,0.5380761523046093,0.5150300601202404,0.5251002004008016,0.5276553106212425,0.6473484005047131,0.694939879759519
298,0.46087174348697396,0.5996993987975952,0.6219438877755511,0.6275050100200401,0.5761022044088177,0.6110721442885771,0.6110721442885771,0.5915831663326653,0.6308617234468938,0.6495490981963928,0.461623246492986,0.461623246492986,0.461623246492986,0.46087174348697396,0.46087174348697396,0.46087174348697396,0.46087174348697396,0.46087174348697396,0.6014529058116233,0.6222444889779559,0.6278557114228457,0.5990981963927856,0.6024048096192385,0.6061623246492986,0.5823647294589178,0.46087174348697396,0.5994989979959919,0.6494488977955912,0.6344689378757515,0.5843186372745491,0.5850701402805611,0.5837174348697395,0.5928857715430862,0.6002004008016032,0.6495991983967936,0.5110721442885772,0.512875751503006,0.4975450901803607,0.5117234468937876,0.49529058116232466,0.5227454909819639,0.5916017219624434,0.6495991983967936
299,0.46302605210420844,0.6005511022044088,0.618687374749499,0.6240480961923848,0.5736472945891784,0.6087174348697395,0.6087174348697395,0.5899298597194389,0.629809619238477,0.6478957915831663,0.46357715430861723,0.46357715430861723,0.46357715430861723,0.46302605210420844,0.46302605210420844,0.46302605210420844,0.46302605210420844,0.46302605210420844,0.6032064128256514,0.6196893787575151,0.6246993987975952,0.598246492985972,0.6001503006012024,0.6044088176352705,0.5802104208416834,0.46302605210420844,0.6014529058116233,0.6481963927855712,0.6327154308617234,0.5826653306613226,0.5832164328657314,0.5816633266533067,0.5914328657314629,0.6015531062124249,0.6476452905811623,0.5074148296593186,0.4935871743486974,0.5165831663326653,0.5051102204408817,0.4917334669338677,0.5008016032064129,0.5905310621242484,0.6481963927855712
300,0.44433867735470944,0.5866733466933868,0.6052104208416834,0.604058116232465,0.5905811623246493,0.5893286573146292,0.574498997995992,0.5580160320641283,0.5356212424849699,0.5662825651302605,0.4437875751503006,0.4437875751503006,0.4437875751503006,0.44433867735470944,0.44433867735470944,0.44433867735470944,0.44433867735470944,0.44433867735470944,0.584619238476954,0.6044589178356713,0.6024549098196392,0.5725450901803607,0.5889779559118237,0.5582665330661323,0.5544589178356714,0.44433867735470944,0.5812625250501002,0.5654809619238477,0.5748496993987976,0.5780060120240481,0.5774549098196393,0.5772044088176352,0.5745490981963928,0.5855711422845692,0.5648296593186373,0.5137775551102205,0.5200901803607214,0.5162324649298597,0.5139779559118236,0.5069138276553106,0.5083667334669338,0.5637775551102204,0.6052104208416834
301,0.461623246492986,0.6077655310621243,0.6616733466933867,0.6620240480961924,0.6338176352705411,0.6405811623246493,0.5706412825651302,0.6041082164328657,0.6289579158316633,0.6547094188376753,0.46097194388777557,0.46097194388777557,0.46097194388777557,0.461623246492986,0.461623246492986,0.461623246492986,0.461623246492986,0.461623246492986,0.6030060120240481,0.6623246492985972,0.6539078156312625,0.5845190380761524,0.6378256513026052,0.6108216432865732,0.6147294589178357,0.461623246492986,0.5987474949899799,0.6548597194388778,0.6556112224448898,0.6547094188376753,0.6231963927855712,0.6231963927855712,0.6231963927855712,0.6057615230460922,0.6474949899799599,0.5087174348697395,0.5328657314629258,0.5136773547094189,0.49363727454909817,0.5073647294589179,0.5160821643286573,0.6091980256809917,0.6623246492985972
302,0.4660821643286573,0.5996993987975952,0.6417835671342685,0.6451402805611223,0.5535571142284569,0.5961422845691383,0.5961422845691383,0.6012024048096193,0.6362725450901804,0.656062124248497,0.46683366733466936,0.46683366733466936,0.46683366733466936,0.4660821643286573,0.4660821643286573,0.4660821643286573,0.4660821643286573,0.4660821643286573,0.6052605210420842,0.6440881763527054,0.643186372745491,0.6278557114228457,0.5843687374749499,0.5955410821643287,0.6111723446893788,0.4660821643286573,0.605811623246493,0.656563126252505,0.624749498997996,0.6096693386773547,0.6092184368737475,0.6106713426853707,0.6092184368737475,0.6013026052104209,0.6560120240480962,0.49814629258517035,0.5127755511022044,0.5124248496993988,0.5089178356713426,0.5174849699398798,0.4947394789579158,0.5986250278334447,0.656563126252505
303,0.41963927855711425,0.6859218436873747,0.6882765531062124,0.6709919839679359,0.6721442885771544,0.6721442885771544,0.6720941883767535,0.6720941883767535,0.6756513026052104,0.6920340681362726,0.42099198396793586,0.42099198396793586,0.42099198396793586,0.41963927855711425,0.41963927855711425,0.41963927855711425,0.41963927855711425,0.41963927855711425,0.6913827655310621,0.6916332665330661,0.6678857715430861,0.6774048096192384,0.6720941883767535,0.6720941883767535,0.6594689378757514,0.41963927855711425,0.6916332665330661,0.6925350701402806,0.6070140280561123,0.6742985971943888,0.6759519038076153,0.6677354709418838,0.6649298597194389,0.6882264529058116,0.6926352705410822,0.5285571142284569,0.5347695390781563,0.5148797595190381,0.5148296593186372,0.530310621242485,0.5053607214428858,0.6464874192830105,0.6926352705410822
304,0.4677354709418838,0.5920340681362726,0.6505511022044088,0.6513026052104208,0.6302605210420842,0.6037074148296593,0.6033567134268537,0.5958416833667335,0.6262024048096192,0.6552104208416833,0.4682865731462926,0.4682865731462926,0.4682865731462926,0.4677354709418838,0.4677354709418838,0.4677354709418838,0.4677354709418838,0.4677354709418838,0.6019038076152304,0.6546593186372746,0.6475450901803608,0.6481462925851703,0.6139779559118237,0.6011523046092184,0.6379759519038076,0.4677354709418838,0.605060120240481,0.656813627254509,0.6016533066132265,0.637374749498998,0.6353206412825652,0.636372745490982,0.6148797595190381,0.5959418837675351,0.6552605210420842,0.5092184368737475,0.499498997995992,0.4984468937875752,0.51312625250501,0.5188376753507014,0.4960921843687375,0.6074259630371854,0.656813627254509
305,0.4183867735470942,0.6887775551102204,0.6922344689378758,0.6722444889779559,0.6726953907815632,0.6726953907815632,0.6725450901803607,0.6725450901803607,0.6787074148296594,0.6951903807615231,0.41943887775551103,0.41943887775551103,0.41943887775551103,0.4183867735470942,0.4183867735470942,0.4183867735470942,0.4183867735470942,0.4183867735470942,0.6952404809619238,0.6947895791583166,0.6688376753507014,0.6811623246492986,0.6725450901803607,0.6725450901803607,0.660120240480962,0.4183867735470942,0.6947895791583166,0.6956913827655311,0.6064629258517034,0.6753507014028056,0.6774048096192384,0.6679859719438878,0.665380761523046,0.691683366733467,0.6953907815631263,0.5298096192384769,0.5238977955911823,0.5389278557114229,0.5396793587174349,0.505060120240481,0.5297595190380762,0.6478883693312553,0.6956913827655311
306,0.4658817635270541,0.6012024048096193,0.5718436873747496,0.5754008016032064,0.5956412825651303,0.607815631262525,0.5990981963927856,0.5990981963927856,0.5917334669338677,0.6131763527054108,0.46653306613226453,0.46653306613226453,0.46653306613226453,0.4658817635270541,0.4658817635270541,0.4658817635270541,0.4658817635270541,0.4658817635270541,0.600751503006012,0.5669338677354709,0.594689378757515,0.5863226452905812,0.6110721442885771,0.6032565130260521,0.6020541082164329,0.4658817635270541,0.5985971943887776,0.6147294589178357,0.5161823647294589,0.6134769539078156,0.61437875751503,0.61437875751503,0.61437875751503,0.6019038076152304,0.6139779559118237,0.5076653306613227,0.5001503006012024,0.5104208416833668,0.49539078156312627,0.5002004008016032,0.5197394789579158,0.5817245602315743,0.6147294589178357
307,0.41968937875751505,0.6871743486973948,0.689629258517034,0.6710420841683367,0.6717935871743487,0.6717935871743487,0.6719438877755511,0.6719438877755511,0.6757014028056112,0.6927855711422846,0.42094188376753505,0.42094188376753505,0.42094188376753505,0.41968937875751505,0.41968937875751505,0.41968937875751505,0.41968937875751505,0.41968937875751505,0.6927354709418838,0.6927855711422846,0.6680360721442886,0.6786573146292585,0.6719438877755511,0.6719438877755511,0.6595190380761523,0.41968937875751505,0.6927855711422846,0.6934869739478958,0.6064629258517034,0.6743486973947895,0.6765030060120241,0.6675851703406813,0.6648797595190381,0.6894789579158317,0.6932865731462926,0.5298096192384769,0.5232965931863728,0.5137274549098196,0.5154809619238477,0.5290581162324649,0.5256012024048096,0.6468344095598604,0.6934869739478958
308,0.4162825651302605,0.6905811623246493,0.6971442885771543,0.6813627254509018,0.6813627254509018,0.6813627254509018,0.6807114228456914,0.6807114228456914,0.6732965931863727,0.6951903807615231,0.4176352705410822,0.4176352705410822,0.4176352705410822,0.4162825651302605,0.4162825651302605,0.4162825651302605,0.4162825651302605,0.4162825651302605,0.6950400801603206,0.6983967935871743,0.6825150300601203,0.6983967935871743,0.6807114228456914,0.6807114228456914,0.6094188376753507,0.4162825651302605,0.6983967935871743,0.6973947895791583,0.6834669338677355,0.6750501002004008,0.6703406813627254,0.6094188376753507,0.6094188376753507,0.6930861723446894,0.694689378757515,0.5243987975951904,0.5248997995991984,0.5120240480961924,0.5127755511022044,0.5177354709418838,0.5029058116232465,0.6478456913827655,0.6983967935871743
309,0.46297595190380764,0.5920841683366733,0.6528056112224448,0.6538577154308617,0.6318136272545091,0.6059619238476954,0.605811623246493,0.5980961923847695,0.6290581162324649,0.6576653306613226,0.46382765531062126,0.46382765531062126,0.46382765531062126,0.46297595190380764,0.46297595190380764,0.46297595190380764,0.46297595190380764,0.46297595190380764,0.6022545090180361,0.6564128256513027,0.6492985971943888,0.6497995991983968,0.6171342685370741,0.6039078156312625,0.6404308617234469,0.46297595190380764,0.6045090180360722,0.6591683366733467,0.6049098196392786,0.6398296593186372,0.637875751503006,0.6389278557114229,0.6171342685370741,0.5959919839679358,0.6578156312625251,0.5059619238476953,0.5000501002004007,0.5109218436873747,0.5097194388777555,0.5028056112224449,0.5214428857715431,0.6086599124174276,0.6591683366733467
310,0.4411322645290581,0.5877755511022044,0.6478957915831663,0.64874749498998,0.6352705410821643,0.6389278557114229,0.5937374749498998,0.5815631262525051,0.53687374749499,0.6337174348697395,0.4400801603206413,0.4400801603206413,0.4400801603206413,0.4411322645290581,0.4411322645290581,0.4411322645290581,0.4411322645290581,0.4411322645290581,0.5843186372745491,0.6478456913827655,0.6443386773547094,0.6025050100200401,0.6372745490981964,0.5794088176352705,0.571192384769539,0.4411322645290581,0.5797595190380761,0.6346693386773548,0.6409318637274549,0.6337174348697395,0.6253507014028056,0.6253507014028056,0.6253507014028056,0.5859719438877755,0.5418336673346693,0.5217935871743486,0.5359218436873747,0.5206412825651303,0.5111723446893788,0.5129258517034068,0.5220440881763527,0.5908891857789654,0.64874749498998
311,0.4664829659318637,0.6147294589178357,0.6349699398797595,0.6334168336673347,0.5784068136272545,0.5804609218436874,0.5892785571142285,0.5942384769539079,0.6327154308617234,0.6568637274549098,0.46653306613226453,0.46653306613226453,0.46653306613226453,0.4664829659318637,0.4664829659318637,0.4664829659318637,0.4664829659318637,0.4664829659318637,0.6111723446893788,0.6373246492985972,0.6141783567134268,0.5857715430861723,0.5831162324649298,0.5918336673346694,0.5962424849699399,0.4664829659318637,0.6062124248496994,0.6572144288577154,0.6349198396793587,0.6567635270541082,0.5940380761523046,0.5940380761523046,0.5940380761523046,0.6133266533066132,0.6544589178356713,0.5125751503006012,0.5162825651302605,0.4874248496993988,0.5051603206412826,0.5102204408817635,0.5095190380761523,0.5956412825651304,0.6572144288577154
312,0.4215931863727455,0.5159318637274549,0.5039579158316633,0.5457915831663327,0.61437875751503,0.6132765531062124,0.6135270541082164,0.5965430861723446,0.556813627254509,0.5923346693386774,0.42264529058116235,0.42264529058116235,0.42264529058116235,0.4215931863727455,0.4215931863727455,0.4215931863727455,0.4215931863727455,0.4215931863727455,0.5056613226452906,0.5899799599198396,0.5441883767535071,0.6165330661322646,0.6161322645290581,0.6127254509018036,0.6196893787575151,0.4215931863727455,0.474749498997996,0.5935370741482966,0.5650801603206412,0.6196893787575151,0.618436873747495,0.6184869739478958,0.5834168336673347,0.5127254509018037,0.592685370741483,0.5236973947895791,0.5309118236472946,0.5213426853707415,0.5282064128256513,0.5233967935871744,0.5132765531062125,0.5595821272173978,0.6196893787575151
