,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,average_model,optimal_clustering
88,0.4498587570621469,0.49979822437449556,0.5526634382566586,0.5609362389023406,0.5626513317191283,0.5563962873284907,0.5549838579499596,0.5563962873284907,0.4498587570621469,0.4498587570621469,0.4498587570621469,0.4498587570621469,0.4498587570621469,0.4498587570621469,0.4498587570621469,0.4498587570621469,0.4498587570621469,0.4498587570621469,0.5024213075060533,0.5267352703793382,0.5102905569007264,0.529862792574657,0.5358151735270379,0.5331920903954802,0.5267352703793382,0.4498587570621469,0.492635189669088,0.5559927360774818,0.5569007263922519,0.5569007263922519,0.5553874092009685,0.5553874092009685,0.5553874092009685,0.45389426957223566,0.45671912832929784,0.510593220338983,0.5092816787732042,0.512409200968523,0.516545601291364,0.5139225181598063,0.5199757869249395,0.5209846650524617,0.5171509281678773,0.5123083131557707,0.5205811138014528,0.510593220338983,0.5076674737691687,0.5189669087974172,0.5162429378531074,0.5085754640839386,0.5048426150121066,0.5066585956416465,0.4978813559322034,0.5121065375302664,0.5114003228410008,0.5054479418886199,0.5026230831315577,0.5041825204658134,0.5626513317191283
89,0.4515738498789346,0.4974778046811945,0.5584140435835351,0.5616424535916061,0.5609362389023406,0.5605326876513317,0.5550847457627118,0.556497175141243,0.4515738498789346,0.4515738498789346,0.4515738498789346,0.4515738498789346,0.4515738498789346,0.4515738498789346,0.4515738498789346,0.4515738498789346,0.4515738498789346,0.4515738498789346,0.510593220338983,0.5033292978208233,0.5208837772397095,0.5356133979015335,0.527542372881356,0.5222962066182405,0.5300645682001615,0.4515738498789346,0.5054479418886199,0.5589184826472962,0.5553874092009685,0.5553874092009685,0.5550847457627118,0.5550847457627118,0.5550847457627118,0.4529862792574657,0.4612590799031477,0.5054479418886199,0.5247175141242938,0.5054479418886199,0.5112994350282486,0.5094834543987087,0.5038337368845843,0.5053470540758677,0.5141242937853108,0.5148305084745762,0.5204802259887006,0.5132163034705408,0.5072639225181598,0.5017150928167877,0.5112994350282486,0.5046408393866021,0.5223970944309927,0.5176553672316384,0.520682001614205,0.5130145278450363,0.5051452784503632,0.5191686844229217,0.5138216303470541,0.5049838579499597,0.5616424535916061
90,0.43775221953188054,0.5044390637610977,0.5558918482647296,0.567998385794996,0.5697134786117837,0.5632566585956417,0.5676957223567393,0.5689063761097659,0.43775221953188054,0.43775221953188054,0.43775221953188054,0.43775221953188054,0.43775221953188054,0.43775221953188054,0.43775221953188054,0.43775221953188054,0.43775221953188054,0.43775221953188054,0.4953591606133979,0.5277441485068604,0.5185633575464084,0.5178571428571429,0.5326876513317191,0.5426755447941889,0.5397497982243745,0.43775221953188054,0.48960855528652136,0.5563962873284907,0.5692090395480226,0.5692090395480226,0.5676957223567393,0.5676957223567393,0.5676957223567393,0.44077885391444716,0.5508474576271186,0.5079701372074253,0.5151331719128329,0.5075665859564165,0.5167473769168685,0.519774011299435,0.5013115415657788,0.5033292978208233,0.5201775625504439,0.5181598062953995,0.5223970944309927,0.5171509281678773,0.5175544794188862,0.5252219531880549,0.5138216303470541,0.5333938660209847,0.5145278450363197,0.5236077481840193,0.5075665859564165,0.5033292978208233,0.5054479418886199,0.5225988700564972,0.5220944309927361,0.505848610630693,0.5697134786117837
91,0.4344229217110573,0.5029257465698144,0.5580104923325262,0.5662832929782082,0.5682001614205004,0.566182405165456,0.5702179176755447,0.5696125907990315,0.4344229217110573,0.4344229217110573,0.4344229217110573,0.4344229217110573,0.4344229217110573,0.4344229217110573,0.4344229217110573,0.4344229217110573,0.4344229217110573,0.4344229217110573,0.49767958030669895,0.5320823244552058,0.5192695722356739,0.5323849878934624,0.5432808716707022,0.5439870863599677,0.5341000807102502,0.4344229217110573,0.4901129943502825,0.5577078288942696,0.572134786117837,0.572134786117837,0.5710250201775625,0.5710250201775625,0.5710250201775625,0.4384584342211461,0.5551856335754641,0.5211864406779662,0.516545601291364,0.5129136400322841,0.5226997578692494,0.5160411622276029,0.5194713478611783,0.5048426150121066,0.5138216303470541,0.5104923325262308,0.520682001614205,0.520682001614205,0.5204802259887006,0.5169491525423728,0.5104923325262308,0.5238095238095238,0.5250201775625505,0.5281476997578692,0.5279459241323649,0.5117029862792575,0.5193704600484261,0.5230024213075061,0.5069612590799032,0.5061743341404358,0.572134786117837
92,0.42171105730427766,0.5285512510088781,0.5576069410815173,0.5747578692493946,0.5766747376916869,0.5720338983050848,0.5817191283292978,0.5831315577078289,0.42171105730427766,0.42171105730427766,0.42171105730427766,0.42171105730427766,0.42171105730427766,0.42171105730427766,0.42171105730427766,0.42171105730427766,0.42171105730427766,0.42171105730427766,0.5226997578692494,0.5403551251008878,0.5507465698143664,0.563458434221146,0.5399515738498789,0.5352098466505246,0.5571025020177562,0.42171105730427766,0.5191686844229217,0.5597255851493139,0.5814164648910412,0.5814164648910412,0.58272800645682,0.58272800645682,0.58272800645682,0.4271589991928975,0.5658797417271993,0.5215899919289749,0.5160411622276029,0.5268361581920904,0.5210855528652139,0.5176553672316384,0.5202784503631961,0.5267352703793382,0.523405972558515,0.5277441485068604,0.5072639225181598,0.5196731234866828,0.5198748991121872,0.5304681194511703,0.5195722356739306,0.5355125100887813,0.5308716707021792,0.5163438256658596,0.5179580306698951,0.5214891041162227,0.5358151735270379,0.527542372881356,0.5317796610169492,0.5093566240055344,0.5831315577078289
93,0.45772800645682,0.523405972558515,0.5613397901533494,0.5415657788539144,0.5437853107344632,0.5499394673123487,0.5525625504439063,0.5518563357546409,0.45772800645682,0.45772800645682,0.45772800645682,0.45772800645682,0.45772800645682,0.45772800645682,0.45772800645682,0.45772800645682,0.45772800645682,0.45772800645682,0.5104923325262308,0.5263317191283293,0.519774011299435,0.5268361581920904,0.5123083131557707,0.5192695722356739,0.5236077481840193,0.45772800645682,0.5194713478611783,0.5608353510895884,0.571226795803067,0.5711259079903148,0.5711259079903148,0.5710250201775625,0.5707223567393059,0.4593422114608555,0.4752824858757062,0.5059523809523809,0.5042372881355932,0.5148305084745762,0.5068603712671509,0.5096852300242131,0.5089790153349475,0.4964689265536723,0.5063559322033898,0.5103914447134786,0.5051452784503632,0.5112994350282486,0.5036319612590799,0.5198748991121872,0.5118038740920097,0.5198748991121872,0.5074656981436643,0.5135189669087974,0.5046408393866021,0.5135189669087974,0.5108958837772397,0.5178571428571429,0.5123083131557707,0.5093133863714978,0.571226795803067
94,0.4642857142857143,0.5281476997578692,0.5602300242130751,0.5362187247780468,0.5374293785310734,0.5498385794995965,0.5474172719935432,0.5463075060532687,0.4642857142857143,0.4642857142857143,0.4642857142857143,0.4642857142857143,0.4642857142857143,0.4642857142857143,0.4642857142857143,0.4642857142857143,0.4642857142857143,0.4642857142857143,0.5035310734463276,0.5242130750605327,0.5114003228410008,0.5056497175141242,0.5134180790960452,0.5145278450363197,0.5175544794188862,0.4642857142857143,0.5272397094430993,0.5597255851493139,0.5650726392251816,0.5653753026634383,0.5651735270379338,0.5658797417271993,0.5655770782889427,0.4654963680387409,0.47538337368845845,0.5102905569007264,0.5154358353510896,0.4957627118644068,0.5036319612590799,0.5095843422114609,0.5107949959644875,0.5196731234866828,0.5039346246973365,0.5160411622276029,0.5146287328490718,0.5067594834543987,0.5109967715899919,0.5139225181598063,0.49556093623890235,0.5159402744148507,0.516545601291364,0.5120056497175142,0.5218926553672316,0.5092816787732042,0.5071630347054076,0.4982849071832123,0.5116020984665053,0.509206733540874,0.5658797417271993
95,0.4371468926553672,0.5264326069410815,0.5707223567393059,0.5778853914447135,0.545500403551251,0.5483252623083131,0.5483252623083131,0.5486279257465698,0.4371468926553672,0.4371468926553672,0.4371468926553672,0.4371468926553672,0.4371468926553672,0.4371468926553672,0.4371468926553672,0.4371468926553672,0.4371468926553672,0.4371468926553672,0.4995964487489911,0.5240112994350282,0.5313761097659403,0.5583131557707829,0.5562953995157385,0.5352098466505246,0.54227199354318,0.4371468926553672,0.5166464891041163,0.576271186440678,0.5727401129943502,0.5751614205004035,0.5751614205004035,0.5688054882970137,0.5688054882970137,0.5483252623083131,0.47508071025020177,0.520682001614205,0.523405972558515,0.4960653753026634,0.5158393866020985,0.5201775625504439,0.5212873284907183,0.5155367231638418,0.5153349475383374,0.5210855528652139,0.5131154156577885,0.5211864406779662,0.5225988700564972,0.5217917675544794,0.514225181598063,0.520682001614205,0.5112994350282486,0.5130145278450363,0.5047417271993543,0.5215899919289749,0.5098870056497176,0.5189669087974172,0.5171509281678773,0.5095901072293323,0.5778853914447135
96,0.4424939467312349,0.46317594834543985,0.5182606941081518,0.539043583535109,0.5361178369652946,0.5388418079096046,0.5405569007263923,0.5368240516545602,0.4424939467312349,0.4424939467312349,0.4424939467312349,0.4424939467312349,0.4424939467312349,0.4424939467312349,0.4424939467312349,0.4424939467312349,0.4424939467312349,0.4424939467312349,0.5128127522195319,0.5282485875706214,0.5358151735270379,0.5328894269572235,0.5263317191283293,0.5306698950766747,0.5347054075867635,0.4424939467312349,0.5252219531880549,0.5285512510088781,0.5304681194511703,0.5304681194511703,0.5377320419693301,0.537227602905569,0.5391444713478611,0.44713478611783697,0.4529862792574657,0.5135189669087974,0.5118038740920097,0.5177562550443906,0.5164447134786118,0.5086763518966909,0.5214891041162227,0.520682001614205,0.5085754640839386,0.5123083131557707,0.5158393866020985,0.5250201775625505,0.5130145278450363,0.5199757869249395,0.5256255044390638,0.5080710250201775,0.5085754640839386,0.5150322841000807,0.5237086359967716,0.5046408393866021,0.5216908797417272,0.5195722356739306,0.5093825665859564,0.4946615934509397,0.5405569007263923
97,0.46135996771589993,0.5242130750605327,0.5619451170298628,0.5548829701372074,0.5507465698143664,0.5598264729620662,0.5486279257465698,0.557909604519774,0.46135996771589993,0.46135996771589993,0.46135996771589993,0.46135996771589993,0.46135996771589993,0.46135996771589993,0.46135996771589993,0.46135996771589993,0.46135996771589993,0.46135996771589993,0.5004035512510089,0.5022195318805488,0.5169491525423728,0.5209846650524617,0.505548829701372,0.5157384987893463,0.5204802259887006,0.46135996771589993,0.5241121872477804,0.5638619854721549,0.5671912832929782,0.5678974979822438,0.5683010492332526,0.567998385794996,0.5689063761097659,0.4633777239709443,0.47588781275221953,0.5176553672316384,0.5073648103309121,0.520682001614205,0.5120056497175142,0.506456820016142,0.5141242937853108,0.5232041969330105,0.5109967715899919,0.518361581920904,0.5063559322033898,0.5046408393866021,0.5160411622276029,0.4971751412429379,0.5109967715899919,0.5182606941081518,0.5040355125100888,0.5120056497175142,0.5177562550443906,0.5110976594027441,0.5078692493946732,0.5237086359967716,0.5086763518966909,0.5098380029978092,0.5689063761097659
98,0.4591404358353511,0.5211864406779662,0.5540758676351897,0.5433817594834544,0.5439870863599677,0.538135593220339,0.545500403551251,0.5451977401129944,0.4591404358353511,0.4591404358353511,0.4591404358353511,0.4591404358353511,0.4591404358353511,0.4591404358353511,0.4591404358353511,0.4591404358353511,0.4591404358353511,0.4591404358353511,0.49838579499596447,0.49778046811945115,0.5200766747376917,0.5230024213075061,0.5108958837772397,0.5166464891041163,0.5244148506860371,0.4591404358353511,0.5200766747376917,0.5547820823244553,0.561541565778854,0.5622477804681194,0.562046004842615,0.5631557707828895,0.5636602098466506,0.45994753833736884,0.4789144471347861,0.5087772397094431,0.5081719128329297,0.5150322841000807,0.5093825665859564,0.5125100887812752,0.5090799031476998,0.505044390637611,0.5045399515738499,0.5063559322033898,0.5031275221953188,0.5122074253430186,0.49979822437449556,0.5173527037933817,0.5081719128329297,0.5180589184826473,0.5066585956416465,0.5061541565778854,0.49445117029862795,0.5073648103309121,0.5062550443906376,0.5,0.5049435028248588,0.506249279372766,0.5636602098466506
99,0.46065375302663436,0.5182606941081518,0.5565980629539952,0.5448950766747377,0.5444915254237288,0.5412631154156577,0.5500403551251009,0.537227602905569,0.46065375302663436,0.46065375302663436,0.46065375302663436,0.46065375302663436,0.46065375302663436,0.46065375302663436,0.46065375302663436,0.46065375302663436,0.46065375302663436,0.46065375302663436,0.5095843422114609,0.5286521388216303,0.5302663438256658,0.5226997578692494,0.5110976594027441,0.5047417271993543,0.5333938660209847,0.46065375302663436,0.5153349475383374,0.5550847457627118,0.5636602098466506,0.5627522195318806,0.5633575464083939,0.5638619854721549,0.5637610976594027,0.4596448748991122,0.47578692493946734,0.5070621468926554,0.5024213075060533,0.4995964487489911,0.5134180790960452,0.5151331719128329,0.5154358353510896,0.5127118644067796,0.5103914447134786,0.5006053268765133,0.5052461662631155,0.5071630347054076,0.5232041969330105,0.5148305084745762,0.5042372881355932,0.5016142050040355,0.5028248587570622,0.510593220338983,0.5076674737691687,0.5066585956416465,0.5042372881355932,0.517453591606134,0.5101896690879741,0.5081229101810216,0.5638619854721549
100,0.46559725585149314,0.5217917675544794,0.5657788539144472,0.5510492332526231,0.548728813559322,0.557001614205004,0.5399515738498789,0.551452784503632,0.46559725585149314,0.46559725585149314,0.46559725585149314,0.46559725585149314,0.46559725585149314,0.46559725585149314,0.46559725585149314,0.46559725585149314,0.46559725585149314,0.46559725585149314,0.49979822437449556,0.527542372881356,0.5116020984665053,0.5230024213075061,0.5032284100080711,0.5159402744148507,0.5126109765940274,0.46559725585149314,0.5231033091202583,0.5672921711057304,0.5607344632768362,0.562046004842615,0.5624495560936239,0.5631557707828895,0.5628531073446328,0.46842211460855526,0.47548426150121065,0.5095843422114609,0.5020177562550444,0.49445117029862795,0.5058514931396287,0.49737691686844226,0.5026230831315577,0.5060532687651331,0.5129136400322841,0.5096852300242131,0.508272800645682,0.5085754640839386,0.4953591606133979,0.5144269572235673,0.5136198547215496,0.5083736884584342,0.5065577078288943,0.5051452784503632,0.5076674737691687,0.5099878934624698,0.5089790153349475,0.5143260694108152,0.506456820016142,0.510348207079442,0.5672921711057304
101,0.4622679580306699,0.5208837772397095,0.5580104923325262,0.5529661016949152,0.5488297013720742,0.5569007263922519,0.5432808716707022,0.5547820823244553,0.4622679580306699,0.4622679580306699,0.4622679580306699,0.4622679580306699,0.4622679580306699,0.4622679580306699,0.4622679580306699,0.4622679580306699,0.4622679580306699,0.4622679580306699,0.5065577078288943,0.49868845843422116,0.5095843422114609,0.5184624697336562,0.5225988700564972,0.5212873284907183,0.5170500403551251,0.4622679580306699,0.5177562550443906,0.5595238095238095,0.562046004842615,0.562953995157385,0.5637610976594027,0.563458434221146,0.5639628732849071,0.46509281678773207,0.4792171105730428,0.5112994350282486,0.5053470540758677,0.5129136400322841,0.5053470540758677,0.5157384987893463,0.5128127522195319,0.5154358353510896,0.5025221953188055,0.5116020984665053,0.5032284100080711,0.5083736884584342,0.5061541565778854,0.5111985472154964,0.49919289749798224,0.5024213075060533,0.5090799031476998,0.5048426150121066,0.5074656981436643,0.5144269572235673,0.5180589184826473,0.48920500403551254,0.5075665859564165,0.5089963103885622,0.5639628732849071
102,0.44239305891848263,0.5189669087974172,0.5659806295399515,0.5597255851493139,0.5597255851493139,0.5554882970137207,0.5658797417271993,0.5552865213882163,0.44239305891848263,0.44239305891848263,0.44239305891848263,0.44239305891848263,0.44239305891848263,0.44239305891848263,0.44239305891848263,0.44239305891848263,0.44239305891848263,0.44239305891848263,0.5125100887812752,0.5074656981436643,0.5350080710250201,0.5387409200968523,0.5292574656981437,0.5363196125907991,0.54317998385795,0.44239305891848263,0.5148305084745762,0.5660815173527038,0.5750605326876513,0.5755649717514124,0.575363196125908,0.5764729620661824,0.5763720742534302,0.4442090395480226,0.5449959644874899,0.510593220338983,0.5117029862792575,0.4982849071832123,0.5088781275221953,0.5116020984665053,0.5181598062953995,0.5137207425343019,0.5125100887812752,0.5083736884584342,0.5219935431799838,0.5155367231638418,0.510088781275222,0.5255246166263116,0.5168482647296206,0.5122074253430186,0.5135189669087974,0.5209846650524617,0.528046811945117,0.5213882163034705,0.508272800645682,0.518361581920904,0.5103914447134786,0.5097486452208002,0.5764729620661824
103,0.47336561743341404,0.5247175141242938,0.5646690879741727,0.5489305891848265,0.5453995157384988,0.5544794188861986,0.5325867635189669,0.5469128329297821,0.47336561743341404,0.47336561743341404,0.47336561743341404,0.47336561743341404,0.47336561743341404,0.47336561743341404,0.47336561743341404,0.47336561743341404,0.47336561743341404,0.47336561743341404,0.4992937853107345,0.523405972558515,0.5095843422114609,0.5109967715899919,0.518361581920904,0.5168482647296206,0.5094834543987087,0.47336561743341404,0.5282485875706214,0.5649717514124294,0.5592211460855528,0.5597255851493139,0.5595238095238095,0.5594229217110573,0.5601291364003228,0.47437449556093625,0.48184019370460046,0.5034301856335754,0.507768361581921,0.4993946731234867,0.5042372881355932,0.4982849071832123,0.5071630347054076,0.4937449556093624,0.5099878934624698,0.5047417271993543,0.4993946731234867,0.5056497175141242,0.5047417271993543,0.506456820016142,0.4953591606133979,0.5084745762711864,0.4946529459241324,0.4968724778046812,0.4927360774818402,0.5034301856335754,0.5058514931396287,0.510593220338983,0.4993946731234867,0.5123861408970367,0.5649717514124294
104,0.466908797417272,0.5237086359967716,0.5689063761097659,0.5539749798224375,0.5516545601291364,0.5536723163841808,0.539043583535109,0.5505447941888619,0.466908797417272,0.466908797417272,0.466908797417272,0.466908797417272,0.466908797417272,0.466908797417272,0.466908797417272,0.466908797417272,0.466908797417272,0.466908797417272,0.5093825665859564,0.5288539144471348,0.5276432606941082,0.5241121872477804,0.5062550443906376,0.5190677966101694,0.5277441485068604,0.466908797417272,0.5219935431799838,0.5684019370460048,0.5662832929782082,0.5665859564164649,0.5669895076674738,0.565677966101695,0.5659806295399515,0.46811945117029863,0.4792171105730428,0.5060532687651331,0.5052461662631155,0.5052461662631155,0.5083736884584342,0.5149313962873285,0.515637610976594,0.5066585956416465,0.5116020984665053,0.5020177562550444,0.5002017756255044,0.5033292978208233,0.5187651331719129,0.5172518159806295,0.4975786924939467,0.5022195318805488,0.5085754640839386,0.5045399515738499,0.5066585956416465,0.5054479418886199,0.5083736884584342,0.5158393866020985,0.5066585956416465,0.5130491179522656,0.5689063761097659
105,0.4424939467312349,0.5049435028248588,0.5521589991928975,0.5610371267150929,0.5633575464083939,0.556497175141243,0.561541565778854,0.5619451170298628,0.4424939467312349,0.4424939467312349,0.4424939467312349,0.4424939467312349,0.4424939467312349,0.4424939467312349,0.4424939467312349,0.4424939467312349,0.4424939467312349,0.4424939467312349,0.5073648103309121,0.5079701372074253,0.528954802259887,0.5263317191283293,0.5344027441485069,0.5334947538337369,0.5397497982243745,0.4424939467312349,0.4854721549636804,0.5538740920096852,0.5610371267150929,0.5610371267150929,0.5603309120258273,0.5603309120258273,0.5603309120258273,0.4463276836158192,0.45682001614205003,0.5153349475383374,0.5131154156577885,0.5195722356739306,0.5131154156577885,0.523910411622276,0.5145278450363197,0.5150322841000807,0.504136400322841,0.510088781275222,0.5038337368845843,0.5199757869249395,0.5130145278450363,0.5128127522195319,0.5143260694108152,0.5314769975786925,0.5111985472154964,0.5084745762711864,0.5079701372074253,0.5237086359967716,0.5086763518966909,0.5284503631961259,0.5193704600484261,0.5027210884353741,0.5633575464083939
106,0.4652945924132365,0.5214891041162227,0.5658797417271993,0.5539749798224375,0.549636803874092,0.5566989507667474,0.5420702179176755,0.5527643260694108,0.4652945924132365,0.4652945924132365,0.4652945924132365,0.4652945924132365,0.4652945924132365,0.4652945924132365,0.4652945924132365,0.4652945924132365,0.4652945924132365,0.4652945924132365,0.512409200968523,0.5306698950766747,0.5258272800645682,0.5166464891041163,0.5087772397094431,0.520682001614205,0.5263317191283293,0.4652945924132365,0.5189669087974172,0.566182405165456,0.5674939467312349,0.5669895076674738,0.5667877320419693,0.567090395480226,0.5673930589184827,0.4652945924132365,0.47962066182405166,0.5084745762711864,0.5109967715899919,0.5022195318805488,0.5074656981436643,0.513317191283293,0.5116020984665053,0.495863599677159,0.5085754640839386,0.5057506053268765,0.5116020984665053,0.5092816787732042,0.5135189669087974,0.5152340597255851,0.5046408393866021,0.5030266343825666,0.5057506053268765,0.5071630347054076,0.5070621468926554,0.5006053268765133,0.5107949959644875,0.4861783696529459,0.5099878934624698,0.5123774933702294,0.5674939467312349
107,0.43210250201775624,0.5080710250201775,0.5619451170298628,0.5724374495560937,0.5745560936238903,0.5707223567393059,0.5747578692493946,0.5755649717514124,0.43210250201775624,0.43210250201775624,0.43210250201775624,0.43210250201775624,0.43210250201775624,0.43210250201775624,0.43210250201775624,0.43210250201775624,0.43210250201775624,0.43210250201775624,0.49092009685230026,0.5311743341404358,0.516545601291364,0.5320823244552058,0.5428773204196933,0.5362187247780468,0.5421711057304278,0.43210250201775624,0.4851694915254237,0.5646690879741727,0.5744552058111381,0.5744552058111381,0.5747578692493946,0.5747578692493946,0.5747578692493946,0.43775221953188054,0.5583131557707829,0.5210855528652139,0.5204802259887006,0.5037328490718321,0.5173527037933817,0.5145278450363197,0.5270379338175948,0.5185633575464084,0.5216908797417272,0.5223970944309927,0.5209846650524617,0.5125100887812752,0.5151331719128329,0.5038337368845843,0.5158393866020985,0.5323849878934624,0.5257263922518159,0.5074656981436643,0.5294592413236481,0.5175544794188862,0.5246166263115416,0.5247175141242938,0.523910411622276,0.5066960682578117,0.5755649717514124
108,0.46761501210653755,0.5244148506860371,0.5673930589184827,0.5560936238902341,0.5517554479418886,0.5628531073446328,0.5401533494753834,0.554681194511703,0.46761501210653755,0.46761501210653755,0.46761501210653755,0.46761501210653755,0.46761501210653755,0.46761501210653755,0.46761501210653755,0.46761501210653755,0.46761501210653755,0.46761501210653755,0.49515738498789347,0.5204802259887006,0.5092816787732042,0.5211864406779662,0.5241121872477804,0.5040355125100888,0.5175544794188862,0.46761501210653755,0.5251210653753027,0.5674939467312349,0.5639628732849071,0.5644673123486683,0.5646690879741727,0.5649717514124294,0.5652744148506861,0.469229217110573,0.48012510088781274,0.5101896690879741,0.5062550443906376,0.4954600484261501,0.5026230831315577,0.5085754640839386,0.5062550443906376,0.5151331719128329,0.5008071025020178,0.49626715092816787,0.5035310734463276,0.49979822437449556,0.5036319612590799,0.5107949959644875,0.5075665859564165,0.5132163034705408,0.5026230831315577,0.505548829701372,0.4950564971751412,0.5080710250201775,0.508272800645682,0.5128127522195319,0.5028248587570622,0.5121670702179176,0.5674939467312349
109,0.45167473769168687,0.5250201775625505,0.5577078288942696,0.5506456820016142,0.5516545601291364,0.5468119451170299,0.5580104923325262,0.5443906376109766,0.45167473769168687,0.45167473769168687,0.45167473769168687,0.45167473769168687,0.45167473769168687,0.45167473769168687,0.45167473769168687,0.45167473769168687,0.45167473769168687,0.45167473769168687,0.5117029862792575,0.5259281678773204,0.5323849878934624,0.5242130750605327,0.5223970944309927,0.517453591606134,0.5383373688458434,0.45167473769168687,0.5194713478611783,0.5567998385794996,0.5692090395480226,0.5687046004842615,0.5699152542372882,0.5700161420500404,0.5689063761097659,0.4536924939467312,0.4714487489911219,0.5067594834543987,0.5040355125100888,0.5140234059725585,0.516545601291364,0.5154358353510896,0.5095843422114609,0.5039346246973365,0.5135189669087974,0.5157384987893463,0.5123083131557707,0.5099878934624698,0.5235068603712671,0.49697336561743344,0.5019168684422922,0.5045399515738499,0.515637610976594,0.5173527037933817,0.5264326069410815,0.5143260694108152,0.510088781275222,0.5200766747376917,0.5106941081517352,0.5078548368499943,0.5700161420500404
110,0.44552058111380144,0.5208837772397095,0.5491323648103309,0.5402542372881356,0.5343018563357547,0.5371267150928168,0.5371267150928168,0.54045601291364,0.44552058111380144,0.44552058111380144,0.44552058111380144,0.44552058111380144,0.44552058111380144,0.44552058111380144,0.44552058111380144,0.44552058111380144,0.44552058111380144,0.44552058111380144,0.4994955609362389,0.5079701372074253,0.5170500403551251,0.5321832122679581,0.5201775625504439,0.5370258272800645,0.5304681194511703,0.44552058111380144,0.5179580306698951,0.5466101694915254,0.5600282485875706,0.5591202582728007,0.5587167070217918,0.5590193704600485,0.5601291364003228,0.5371267150928168,0.46771589991928975,0.5131154156577885,0.5146287328490718,0.5040355125100888,0.511501210653753,0.5114003228410008,0.5170500403551251,0.5080710250201775,0.5117029862792575,0.5103914447134786,0.5111985472154964,0.5101896690879741,0.5136198547215496,0.5047417271993543,0.5125100887812752,0.5149313962873285,0.5118038740920097,0.5125100887812752,0.5128127522195319,0.5135189669087974,0.5116020984665053,0.5075665859564165,0.5132163034705408,0.5033235328029518,0.5601291364003228
111,0.4474374495560936,0.5104923325262308,0.5764729620661824,0.5651735270379338,0.5628531073446328,0.5689063761097659,0.5527643260694108,0.5605326876513317,0.4474374495560936,0.4474374495560936,0.4474374495560936,0.4474374495560936,0.4474374495560936,0.4474374495560936,0.4474374495560936,0.4474374495560936,0.4474374495560936,0.4474374495560936,0.5167473769168685,0.5370258272800645,0.5364205004035513,0.5326876513317191,0.5394471347861178,0.5236077481840193,0.5411622276029056,0.4474374495560936,0.5109967715899919,0.5763720742534302,0.5746569814366425,0.5743543179983858,0.5747578692493946,0.5744552058111381,0.5747578692493946,0.449455205811138,0.5397497982243745,0.5184624697336562,0.5061541565778854,0.510593220338983,0.506456820016142,0.5110976594027441,0.5173527037933817,0.5236077481840193,0.5134180790960452,0.5116020984665053,0.5123083131557707,0.5060532687651331,0.5131154156577885,0.4937449556093624,0.5202784503631961,0.5114003228410008,0.511501210653753,0.514729620661824,0.5015133171912833,0.5155367231638418,0.5067594834543987,0.5189669087974172,0.5111985472154964,0.5126599792459358,0.5764729620661824
