,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,average_model,optimal_clustering
260,0.4245061551674778,0.7028914972802749,0.8044660750071572,0.8044660750071572,0.8044660750071572,0.7413684511880905,0.7087317492127111,0.6704838247924421,0.8027483538505582,0.8038935012882908,0.8044660750071572,0.8044660750071572,0.7028914972802749,0.7028914972802749,0.7028914972802749,0.7028914972802749,0.7028914972802749,0.4245061551674778,0.7028914972802749,0.8044660750071572,0.8044660750071572,0.7477812768393931,0.6197537933008875,0.7407958774692242,0.7996564557686802,0.4245061551674778,0.7028914972802749,0.8044660750071572,0.8032064128256513,0.8024048096192384,0.7435442313197824,0.6944174062410535,0.6944174062410535,0.8044660750071572,0.8044660750071572,0.49997137131405667,0.7285258347382595,0.8044660750071572
261,0.3770397938734612,0.6554251359862582,0.7710850271972517,0.7266533066132265,0.7173776123675923,0.7162324649298597,0.6791296879473232,0.6719152590896078,0.7621528771829373,0.7710850271972517,0.7710850271972517,0.7710850271972517,0.6554251359862582,0.6554251359862582,0.6554251359862582,0.6554251359862582,0.6554251359862582,0.3770397938734612,0.6554251359862582,0.7710850271972517,0.7149728027483538,0.7081019181219582,0.7050100200400802,0.7429144002290294,0.7190953335241912,0.3770397938734612,0.6554251359862582,0.7710850271972517,0.7108502719725165,0.7032922988834812,0.7223017463498426,0.6950472373318065,0.6965359290008588,0.7710850271972517,0.7710850271972517,0.5374749498997996,0.6867088674703905,0.7710850271972517
262,0.42324649298597194,0.7016318350987689,0.8032064128256513,0.8032064128256513,0.8032064128256513,0.7421700543945033,0.7110220440881764,0.6428857715430861,0.8016032064128257,0.802633839106785,0.8032064128256513,0.8032064128256513,0.7016318350987689,0.7016318350987689,0.7016318350987689,0.7016318350987689,0.7016318350987689,0.42324649298597194,0.7016318350987689,0.8032064128256513,0.8032064128256513,0.7488119095333524,0.623074720870312,0.7396507300314915,0.7980532493558545,0.42324649298597194,0.7016318350987689,0.8032064128256513,0.8019467506441454,0.8011451474377326,0.7452619524763814,0.6929287145720011,0.6929287145720011,0.8032064128256513,0.8032064128256513,0.5003149155453764,0.7265960492413398,0.8032064128256513
263,0.3337532207271686,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8178070426567421,0.8178070426567421,0.8178070426567421,0.8178070426567421,0.8904093902089895,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.3337532207271686,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.3337532207271686,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8178070426567421,0.8178070426567421,0.8178070426567421,0.7729172630976239,0.8951044947036931,0.8951044947036931,0.5576295448038935,0.8287834929117497,0.8951044947036931
264,0.33255081591754937,0.8940166046378472,0.8940166046378472,0.8940166046378472,0.8124821070712854,0.8124821070712854,0.8124821070712854,0.8124821070712854,0.8893215001431435,0.8940166046378472,0.8940166046378472,0.8940166046378472,0.8940166046378472,0.8940166046378472,0.8940166046378472,0.8940166046378472,0.8940166046378472,0.33255081591754937,0.8940166046378472,0.8940166046378472,0.8940166046378472,0.8940166046378472,0.8940166046378472,0.8940166046378472,0.8940166046378472,0.33255081591754937,0.8940166046378472,0.8940166046378472,0.8940166046378472,0.8124821070712854,0.8124821070712854,0.8124821070712854,0.7181219582021185,0.8940166046378472,0.8940166046378472,0.545319209848268,0.8245994634772192,0.8940166046378472
265,0.3908388204981391,0.6701402805611223,0.7849985685657028,0.7193816203836244,0.7347265960492413,0.7359862582307473,0.6569710850271973,0.6580017177211566,0.7772115659891211,0.7849985685657028,0.7849985685657028,0.7849985685657028,0.6701402805611223,0.6701402805611223,0.6701402805611223,0.6701402805611223,0.6701402805611223,0.3908388204981391,0.6701402805611223,0.7849985685657028,0.73152018322359,0.7386200973375322,0.7191525908960779,0.7016318350987689,0.7314056684798168,0.3908388204981391,0.6701402805611223,0.7849985685657028,0.7394217005439451,0.7449184082450615,0.725794446034927,0.709991411394217,0.709991411394217,0.7849985685657028,0.7849985685657028,0.5113083309476095,0.6992609557739818,0.7849985685657028
266,0.3891210993415402,0.6675064414543372,0.7580876037789865,0.6719725164614944,0.6845691382765531,0.6861723446893787,0.6640709991411394,0.6669338677354709,0.7519038076152305,0.7580876037789865,0.7580876037789865,0.7580876037789865,0.6675064414543372,0.6675064414543372,0.6675064414543372,0.6675064414543372,0.6675064414543372,0.3891210993415402,0.6675064414543372,0.7580876037789865,0.6644145433724592,0.6557114228456914,0.7131978242198683,0.5731462925851704,0.6513598625823075,0.3891210993415402,0.6675064414543372,0.7580876037789865,0.6930432293157744,0.6983109075293444,0.6689951331233897,0.6208989407386201,0.6196392785571142,0.7580876037789865,0.7580876037789865,0.5386773547094188,0.6734781732777724,0.7580876037789865
267,0.3337532207271686,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8178070426567421,0.8178070426567421,0.8178070426567421,0.8178070426567421,0.8904093902089895,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.3337532207271686,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.3337532207271686,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8178070426567421,0.8178070426567421,0.8178070426567421,0.7729172630976239,0.8951044947036931,0.8951044947036931,0.5576295448038935,0.8287834929117497,0.8951044947036931
268,0.3337532207271686,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8178070426567421,0.8178070426567421,0.8178070426567421,0.8178070426567421,0.8904093902089895,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.3337532207271686,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.3337532207271686,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8178070426567421,0.8178070426567421,0.8178070426567421,0.7729172630976239,0.8951044947036931,0.8951044947036931,0.5576295448038935,0.8287834929117497,0.8951044947036931
269,0.3967935871743487,0.6760950472373318,0.7995419410249069,0.7995419410249069,0.7995419410249069,0.669567706842256,0.6983109075293444,0.6798740337818494,0.7964500429430289,0.7982822788434011,0.7995419410249069,0.7995419410249069,0.6760950472373318,0.6760950472373318,0.6760950472373318,0.6760950472373318,0.6760950472373318,0.3967935871743487,0.6760950472373318,0.7995419410249069,0.7995419410249069,0.664758087603779,0.6819352991697681,0.7079301460062983,0.7966790724305755,0.3967935871743487,0.6760950472373318,0.7995419410249069,0.7967935871743487,0.7950758660177498,0.6672774119667907,0.6474663612940166,0.6474663612940166,0.7995419410249069,0.7995419410249069,0.5557400515316347,0.7081167626257804,0.7995419410249069
270,0.37847122817062695,0.6572001145147438,0.7729745204695104,0.724878328084741,0.7131978242198683,0.7119381620383625,0.6645290581162324,0.6711709132550816,0.7651875178929287,0.7729745204695104,0.7729745204695104,0.7729745204695104,0.6572001145147438,0.6572001145147438,0.6572001145147438,0.6572001145147438,0.6572001145147438,0.37847122817062695,0.6572001145147438,0.7729745204695104,0.7122817062696822,0.7048382479244203,0.7063269395934727,0.7419410249069568,0.7156026338391068,0.37847122817062695,0.6572001145147438,0.7729745204695104,0.7055253363870598,0.6965931863727455,0.719610649871171,0.6866304036644718,0.688462639564844,0.7729745204695104,0.7729745204695104,0.540509590609791,0.6857736637295756,0.7729745204695104
271,0.3239049527626682,0.8853707414829659,0.8853707414829659,0.8853707414829659,0.7865445176066419,0.7865445176066419,0.7865445176066419,0.7865445176066419,0.8787288863441168,0.8853707414829659,0.8853707414829659,0.8853707414829659,0.8853707414829659,0.8853707414829659,0.8853707414829659,0.8853707414829659,0.8853707414829659,0.3239049527626682,0.8853707414829659,0.8853707414829659,0.8853707414829659,0.8853707414829659,0.8853707414829659,0.8853707414829659,0.8853707414829659,0.3239049527626682,0.8853707414829659,0.8853707414829659,0.8853707414829659,0.7865445176066419,0.7865445176066419,0.7865445176066419,0.729058116232465,0.8853707414829659,0.8853707414829659,0.554766676209562,0.8121237183361432,0.8853707414829659
272,0.32487832808474093,0.8862296020612654,0.8862296020612654,0.8862296020612654,0.7839679358717435,0.7839679358717435,0.7839679358717435,0.7839679358717435,0.8800458058975094,0.8862296020612654,0.8862296020612654,0.8862296020612654,0.8862296020612654,0.8862296020612654,0.8862296020612654,0.8862296020612654,0.8862296020612654,0.32487832808474093,0.8862296020612654,0.8862296020612654,0.8862296020612654,0.8862296020612654,0.8862296020612654,0.8862296020612654,0.8862296020612654,0.32487832808474093,0.8862296020612654,0.8862296020612654,0.8862296020612654,0.7839679358717435,0.7839679358717435,0.7839679358717435,0.7338104780990553,0.8862296020612654,0.8862296020612654,0.5540223303750358,0.812261560157352,0.8862296020612654
273,0.3821929573432579,0.661494417406241,0.7761236759232751,0.7092470655596909,0.6964214142570856,0.6949327225880332,0.663670197537933,0.6692814199828228,0.7683366733466934,0.7761236759232751,0.7761236759232751,0.7761236759232751,0.661494417406241,0.661494417406241,0.661494417406241,0.661494417406241,0.661494417406241,0.3821929573432579,0.661494417406241,0.7761236759232751,0.695734325794446,0.6764958488405383,0.7102776982536502,0.7335241912396221,0.718522759805325,0.3821929573432579,0.661494417406241,0.7761236759232751,0.6882908674491841,0.682565130260521,0.7037503578585743,0.6726023475522473,0.6740910392212998,0.7761236759232751,0.7761236759232751,0.518350987689665,0.6833667334669339,0.7761236759232751
274,0.39118236472945894,0.6699112510735757,0.7862582307472087,0.7194961351273976,0.7350701402805612,0.736329802462067,0.6576581734898368,0.6585742914400229,0.778471228170627,0.7862582307472087,0.7862582307472087,0.7862582307472087,0.6699112510735757,0.6699112510735757,0.6699112510735757,0.6699112510735757,0.6699112510735757,0.39118236472945894,0.6699112510735757,0.7862582307472087,0.7320927569424563,0.7388491268250788,0.719610649871171,0.7032350415115947,0.7326653306613227,0.39118236472945894,0.6699112510735757,0.7862582307472087,0.7398797595190381,0.7456054967077012,0.7263670197537933,0.71044947036931,0.71044947036931,0.7862582307472087,0.7862582307472087,0.5306613226452905,0.6997741514775582,0.7862582307472087
275,0.40944746636129403,0.687832808474091,0.808531348411108,0.808531348411108,0.808531348411108,0.7392499284282852,0.7068422559404524,0.6837102776982537,0.806355568279416,0.8077297452046951,0.808531348411108,0.808531348411108,0.687832808474091,0.687832808474091,0.687832808474091,0.687832808474091,0.687832808474091,0.40944746636129403,0.687832808474091,0.808531348411108,0.808531348411108,0.742685370741483,0.6547380475236186,0.7354709418837675,0.8044088176352705,0.40944746636129403,0.687832808474091,0.808531348411108,0.806813627254509,0.8057829945605497,0.632522187231606,0.6989407386200973,0.6989407386200973,0.808531348411108,0.808531348411108,0.5027769825365016,0.7218097570802983,0.808531348411108
276,0.33455482393358144,0.8946464357286,0.8946464357286,0.8946464357286,0.8167764099627827,0.8167764099627827,0.8167764099627827,0.8167764099627827,0.8899513312338964,0.8946464357286,0.8946464357286,0.8946464357286,0.8946464357286,0.8946464357286,0.8946464357286,0.8946464357286,0.8946464357286,0.33455482393358144,0.8946464357286,0.8946464357286,0.8946464357286,0.8946464357286,0.8946464357286,0.8946464357286,0.8946464357286,0.33455482393358144,0.8946464357286,0.8946464357286,0.8946464357286,0.8167764099627827,0.8167764099627827,0.8167764099627827,0.7716576009161179,0.8946464357286,0.8946464357286,0.5405668479816776,0.8282406082005279,0.8946464357286
277,0.39106784998568567,0.6697967363298024,0.7861437160034355,0.7241912396221013,0.738505582593759,0.7396507300314915,0.6510163183509877,0.688462639564844,0.7778986544517607,0.7861437160034355,0.7861437160034355,0.7861437160034355,0.6697967363298024,0.6697967363298024,0.6697967363298024,0.6697967363298024,0.6697967363298024,0.39106784998568567,0.6697967363298024,0.7861437160034355,0.7361007729745205,0.7422845691382766,0.7194961351273976,0.7004866876610364,0.7357572287432007,0.39106784998568567,0.6697967363298024,0.7861437160034355,0.7427426281133696,0.7478957915831663,0.7307185800171773,0.7159461780704266,0.7159461780704266,0.7861437160034355,0.7861437160034355,0.5303177784139708,0.7017293846953165,0.7861437160034355
278,0.3845977669624964,0.6633266533066132,0.7687947323217864,0.6849699398797595,0.6872602347552247,0.6888634411680504,0.6718007443458345,0.6751216719152591,0.7623819066704838,0.7687947323217864,0.7687947323217864,0.7687947323217864,0.6633266533066132,0.6633266533066132,0.6633266533066132,0.6633266533066132,0.6633266533066132,0.3845977669624964,0.6633266533066132,0.7687947323217864,0.6759232751216719,0.6671056398511308,0.7130260521042084,0.7110793014600629,0.654852562267392,0.3845977669624964,0.6633266533066132,0.7687947323217864,0.6956198110506727,0.7016890924706556,0.6808474091039222,0.6211852275980533,0.6196965359290009,0.7687947323217864,0.7687947323217864,0.533695963355282,0.6771659721559522,0.7687947323217864
279,0.3979387346120813,0.6763240767248784,0.7970226166618952,0.7970226166618952,0.7970226166618952,0.6679645004294303,0.6960206126538792,0.6780417978814772,0.7937016890924706,0.7956484397366161,0.7970226166618952,0.7970226166618952,0.6763240767248784,0.6763240767248784,0.6763240767248784,0.6763240767248784,0.6763240767248784,0.3979387346120813,0.6763240767248784,0.7970226166618952,0.7970226166618952,0.6630403664471801,0.6796450042943029,0.7058688806183796,0.7941597480675637,0.3979387346120813,0.6763240767248784,0.7970226166618952,0.7941597480675637,0.7925565416547381,0.6653306613226453,0.6456341253936444,0.6456341253936444,0.7970226166618952,0.7970226166618952,0.5053535642714,0.7067044141192439,0.7970226166618952
280,0.42210134554823936,0.7014028056112225,0.805725737188663,0.805725737188663,0.805725737188663,0.744231319782422,0.7123962210134555,0.6447180074434583,0.804351560263384,0.80526767821357,0.805725737188663,0.805725737188663,0.7014028056112225,0.7014028056112225,0.7014028056112225,0.7014028056112225,0.7014028056112225,0.42210134554823936,0.7014028056112225,0.805725737188663,0.805725737188663,0.7507586601774978,0.6217005439450329,0.7417119954194102,0.8005725737188663,0.42210134554823936,0.7014028056112225,0.805725737188663,0.8045805897509304,0.8036644718007443,0.7469796736329802,0.6945319209848267,0.6945319209848267,0.805725737188663,0.805725737188663,0.5461208130546807,0.7279659848798125,0.805725737188663
281,0.42244488977955913,0.7011737761236759,0.8038935012882908,0.8038935012882908,0.8038935012882908,0.7425135986258231,0.7118236472945891,0.6438018894932722,0.8025193243630118,0.8034354423131979,0.8038935012882908,0.8038935012882908,0.7011737761236759,0.7011737761236759,0.7011737761236759,0.7011737761236759,0.7011737761236759,0.42244488977955913,0.7011737761236759,0.8038935012882908,0.8038935012882908,0.7491554537646722,0.6221586029201259,0.7395362152877183,0.7987403378184942,0.42244488977955913,0.7011737761236759,0.8038935012882908,0.802633839106785,0.8018322359003722,0.7457200114514744,0.6935012882908674,0.6935012882908674,0.8038935012882908,0.8038935012882908,0.5078728886344117,0.7268717328837568,0.8038935012882908
282,0.42330375035785855,0.7016890924706556,0.7953621528771829,0.7953621528771829,0.7953621528771829,0.730432293157744,0.7006584597766963,0.6419123962210135,0.7937589464643573,0.7947895791583166,0.7953621528771829,0.7953621528771829,0.7016890924706556,0.7016890924706556,0.7016890924706556,0.7016890924706556,0.7016890924706556,0.42330375035785855,0.7016890924706556,0.7953621528771829,0.7953621528771829,0.740051531634698,0.6286286859433152,0.7327225880332092,0.7899799599198397,0.42330375035785855,0.7016890924706556,0.7953621528771829,0.7941024906956771,0.7933008874892642,0.7390208989407386,0.6146578872029774,0.6152304609218436,0.7953621528771829,0.7953621528771829,0.501173776123676,0.7162663952243109,0.7953621528771829
283,0.39478957915831664,0.6735184655024334,0.7750930432293158,0.7256226739192672,0.7381047809905525,0.7390208989407386,0.6908101918121958,0.692642427712568,0.766847981677641,0.7750930432293158,0.7750930432293158,0.7750930432293158,0.6735184655024334,0.6735184655024334,0.6735184655024334,0.6735184655024334,0.6735184655024334,0.39478957915831664,0.6735184655024334,0.7750930432293158,0.7355854566275408,0.7407386200973375,0.7187517892928714,0.5817921557400515,0.7281419982822789,0.39478957915831664,0.6735184655024334,0.7750930432293158,0.7418837675350701,0.7458917835671343,0.7311193816203836,0.7166905239049528,0.7166905239049528,0.7750930432293158,0.7750930432293158,0.5271686229602062,0.7013031353712716,0.7750930432293158
284,0.3250501002004008,0.8851417119954194,0.8851417119954194,0.8851417119954194,0.7853993701689093,0.7853993701689093,0.7853993701689093,0.7853993701689093,0.8786143716003435,0.8851417119954194,0.8851417119954194,0.8851417119954194,0.8851417119954194,0.8851417119954194,0.8851417119954194,0.8851417119954194,0.8851417119954194,0.3250501002004008,0.8851417119954194,0.8851417119954194,0.8851417119954194,0.8851417119954194,0.8851417119954194,0.8851417119954194,0.8851417119954194,0.3250501002004008,0.8851417119954194,0.8851417119954194,0.8851417119954194,0.7853993701689093,0.7853993701689093,0.7853993701689093,0.7276839393071858,0.8851417119954194,0.8851417119954194,0.5434297165760091,0.8117207960895336,0.8851417119954194
285,0.42215860292012597,0.701460062983109,0.7978814772401946,0.7978814772401946,0.7978814772401946,0.7324935585456628,0.7020326367019754,0.6437446321213857,0.7965073003149156,0.7974234182651017,0.7978814772401946,0.7978814772401946,0.701460062983109,0.701460062983109,0.701460062983109,0.701460062983109,0.701460062983109,0.42215860292012597,0.701460062983109,0.7978814772401946,0.7978814772401946,0.7419982822788433,0.627254509018036,0.734783853421128,0.7924992842828514,0.42215860292012597,0.701460062983109,0.7978814772401946,0.7967363298024621,0.795820211852276,0.7407386200973375,0.6154594904093902,0.6160320641282565,0.7978814772401946,0.7978814772401946,0.5453764672201546,0.7175769528474939,0.7978814772401946
286,0.33455482393358144,0.8946464357286,0.8946464357286,0.8946464357286,0.8167764099627827,0.8167764099627827,0.8167764099627827,0.8167764099627827,0.8899513312338964,0.8946464357286,0.8946464357286,0.8946464357286,0.8946464357286,0.8946464357286,0.8946464357286,0.8946464357286,0.8946464357286,0.33455482393358144,0.8946464357286,0.8946464357286,0.8946464357286,0.8946464357286,0.8946464357286,0.8946464357286,0.8946464357286,0.33455482393358144,0.8946464357286,0.8946464357286,0.8946464357286,0.8167764099627827,0.8167764099627827,0.8167764099627827,0.7716576009161179,0.8946464357286,0.8946464357286,0.5405668479816776,0.8282406082005279,0.8946464357286
287,0.3890638419696536,0.6669911251073576,0.7872316060692814,0.7872316060692814,0.7872316060692814,0.670655596908102,0.6964214142570856,0.6786716289722302,0.5749212711136559,0.785742914400229,0.7872316060692814,0.7872316060692814,0.6669911251073576,0.6669911251073576,0.6669911251073576,0.6669911251073576,0.6669911251073576,0.3890638419696536,0.6669911251073576,0.7872316060692814,0.7872316060692814,0.666304036644718,0.6815344975665617,0.7002004008016032,0.7847122817062697,0.3890638419696536,0.6669911251073576,0.7872316060692814,0.78436873747495,0.7828800458058975,0.66847981677641,0.6502719725164615,0.6502719725164615,0.7872316060692814,0.7872316060692814,0.5089607787002577,0.6921334732957979,0.7872316060692814
288,0.3836243916404237,0.6623532779845405,0.778471228170627,0.7017463498425422,0.6890352132837103,0.6876610363584311,0.6629258517034068,0.667849985685657,0.7706842255940453,0.778471228170627,0.778471228170627,0.778471228170627,0.6623532779845405,0.6623532779845405,0.6623532779845405,0.6623532779845405,0.6623532779845405,0.3836243916404237,0.6623532779845405,0.778471228170627,0.6776982536501575,0.6855997709705125,0.7118236472945891,0.73152018322359,0.7225880332092757,0.3836243916404237,0.6623532779845405,0.778471228170627,0.681477240194675,0.6907529344403092,0.6951044947036931,0.6667048382479244,0.6681935299169768,0.778471228170627,0.778471228170627,0.5371886630403665,0.6827835565310515,0.778471228170627
289,0.39198396793587176,0.6703693100486687,0.7866017749785285,0.7201832235900372,0.7358717434869739,0.7372459204122531,0.6569710850271973,0.6577726882336101,0.7785857429144002,0.7866017749785285,0.7866017749785285,0.7866017749785285,0.6703693100486687,0.6703693100486687,0.6703693100486687,0.6703693100486687,0.6703693100486687,0.39198396793587176,0.6703693100486687,0.7866017749785285,0.7325508159175493,0.7396507300314915,0.720526767821357,0.7027769825365016,0.7319782421986831,0.39198396793587176,0.6703693100486687,0.7866017749785285,0.7406813627254509,0.7461780704265675,0.7265960492413398,0.7106784998568566,0.7106784998568566,0.7866017749785285,0.7866017749785285,0.543601488691669,0.7001558672901359,0.7866017749785285
290,0.3337532207271686,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8178070426567421,0.8178070426567421,0.8178070426567421,0.8178070426567421,0.8904093902089895,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.3337532207271686,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.3337532207271686,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8178070426567421,0.8178070426567421,0.8178070426567421,0.7729172630976239,0.8951044947036931,0.8951044947036931,0.5576295448038935,0.8287834929117497,0.8951044947036931
291,0.4227311766389923,0.7020326367019754,0.806355568279416,0.806355568279416,0.806355568279416,0.7361580303464071,0.6524477526481535,0.6722588033209276,0.804637847122817,0.8057829945605497,0.806355568279416,0.806355568279416,0.7020326367019754,0.7020326367019754,0.7020326367019754,0.7020326367019754,0.7020326367019754,0.4227311766389923,0.7020326367019754,0.806355568279416,0.806355568279416,0.7430289149728028,0.6130546807901517,0.737875751503006,0.8018894932722588,0.4227311766389923,0.7020326367019754,0.806355568279416,0.8049813913541368,0.8039507586601775,0.7391354136845119,0.6904666475808761,0.6904666475808761,0.806355568279416,0.806355568279416,0.5466361294016605,0.7263267275291322,0.806355568279416
292,0.3762381906670484,0.6549670770111652,0.7707414829659318,0.7277984540509591,0.7186372745490982,0.7176066418551389,0.6797022616661895,0.6722588033209276,0.762038362439164,0.7707414829659318,0.7707414829659318,0.7707414829659318,0.6549670770111652,0.6549670770111652,0.6549670770111652,0.6549670770111652,0.6549670770111652,0.3762381906670484,0.6549670770111652,0.7707414829659318,0.7158889206985399,0.7093615803034641,0.7040939020898941,0.7433724592041225,0.7197824219868308,0.3762381906670484,0.6549670770111652,0.7707414829659318,0.7121099341540224,0.7043229315774406,0.7229888348124821,0.6959633552819926,0.6975665616948182,0.7707414829659318,0.7707414829659318,0.5405668479816776,0.6867936932065187,0.7707414829659318
293,0.33455482393358144,0.8946464357286,0.8946464357286,0.8946464357286,0.8167764099627827,0.8167764099627827,0.8167764099627827,0.8167764099627827,0.8899513312338964,0.8946464357286,0.8946464357286,0.8946464357286,0.8946464357286,0.8946464357286,0.8946464357286,0.8946464357286,0.8946464357286,0.33455482393358144,0.8946464357286,0.8946464357286,0.8946464357286,0.8946464357286,0.8946464357286,0.8946464357286,0.8946464357286,0.33455482393358144,0.8946464357286,0.8946464357286,0.8946464357286,0.8167764099627827,0.8167764099627827,0.8167764099627827,0.7716576009161179,0.8946464357286,0.8946464357286,0.5405668479816776,0.8282406082005279,0.8946464357286
294,0.36450042943028915,0.6428857715430861,0.7582021185227598,0.7281992556541654,0.7198396793587174,0.7189235614085313,0.6838820498139135,0.6773547094188377,0.608989407386201,0.7582021185227598,0.7582021185227598,0.7582021185227598,0.6428857715430861,0.6428857715430861,0.6428857715430861,0.6428857715430861,0.6428857715430861,0.36450042943028915,0.6428857715430861,0.7582021185227598,0.7188090466647581,0.712625250501002,0.6924706555969081,0.7366733466933868,0.6557114228456914,0.36450042943028915,0.6428857715430861,0.7582021185227598,0.7135413684511881,0.7068995133123389,0.7249928428285142,0.6977383338104781,0.6992270254795305,0.7582021185227598,0.7582021185227598,0.5407386200973375,0.6746742161571821,0.7582021185227598
295,0.42324649298597194,0.7016318350987689,0.8032064128256513,0.8032064128256513,0.8032064128256513,0.7421700543945033,0.7110220440881764,0.6428857715430861,0.8016032064128257,0.802633839106785,0.8032064128256513,0.8032064128256513,0.7016318350987689,0.7016318350987689,0.7016318350987689,0.7016318350987689,0.7016318350987689,0.42324649298597194,0.7016318350987689,0.8032064128256513,0.8032064128256513,0.7488119095333524,0.623074720870312,0.7396507300314915,0.7980532493558545,0.42324649298597194,0.7016318350987689,0.8032064128256513,0.8019467506441454,0.8011451474377326,0.7452619524763814,0.6929287145720011,0.6929287145720011,0.8032064128256513,0.8032064128256513,0.5003149155453764,0.7265960492413398,0.8032064128256513
296,0.33455482393358144,0.8946464357286,0.8946464357286,0.8946464357286,0.8167764099627827,0.8167764099627827,0.8167764099627827,0.8167764099627827,0.8899513312338964,0.8946464357286,0.8946464357286,0.8946464357286,0.8946464357286,0.8946464357286,0.8946464357286,0.8946464357286,0.8946464357286,0.33455482393358144,0.8946464357286,0.8946464357286,0.8946464357286,0.8946464357286,0.8946464357286,0.8946464357286,0.8946464357286,0.33455482393358144,0.8946464357286,0.8946464357286,0.8946464357286,0.8167764099627827,0.8167764099627827,0.8167764099627827,0.7716576009161179,0.8946464357286,0.8946464357286,0.5405668479816776,0.8282406082005279,0.8946464357286
297,0.40687088462639565,0.6855997709705125,0.7859146865158889,0.7859146865158889,0.7859146865158889,0.6522759805324936,0.6776982536501575,0.6297165760091612,0.783738906384197,0.7848840538219296,0.7859146865158889,0.7859146865158889,0.6855997709705125,0.6855997709705125,0.6855997709705125,0.6855997709705125,0.6855997709705125,0.40687088462639565,0.6855997709705125,0.7859146865158889,0.7859146865158889,0.6409390208989407,0.6012024048096193,0.6244488977955912,0.7822502147151446,0.40687088462639565,0.6855997709705125,0.7859146865158889,0.7835098768966504,0.7821356999713713,0.7114801030632694,0.6205553965073003,0.6210134554823934,0.7859146865158889,0.7859146865158889,0.5149728027483539,0.7017505911293486,0.7859146865158889
298,0.4103635843114801,0.6890924706555969,0.7894073862009734,0.7894073862009734,0.7894073862009734,0.6442026910964787,0.6709991411394217,0.6233610077297452,0.787460635556828,0.7884912682507873,0.7894073862009734,0.7894073862009734,0.6890924706555969,0.6890924706555969,0.6890924706555969,0.6890924706555969,0.6890924706555969,0.4103635843114801,0.6890924706555969,0.7894073862009734,0.7894073862009734,0.7170340681362726,0.6075579730890353,0.6175207557973089,0.7853993701689093,0.4103635843114801,0.6890924706555969,0.7894073862009734,0.7872316060692814,0.7859719438877756,0.7197824219868308,0.6204981391354137,0.6209561981105067,0.7894073862009734,0.7894073862009734,0.5131978242198683,0.704021800214185,0.7894073862009734
