,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n0,random_model_n1,average_model,optimal_clustering
271,0.5092963705188154,0.6855934090403029,0.7474393230906257,0.7501670006680027,0.7501670006680027,0.7498886662213315,0.7490536628813181,0.7451569806279225,0.7312402582943666,0.7399242930305054,0.5195390781563126,0.5144733912268983,0.511189044756179,0.511189044756179,0.5092963705188154,0.5092963705188154,0.5092963705188154,0.5092963705188154,0.6821977287909151,0.7472166555332888,0.7497216655533289,0.7498329993319973,0.7494433311066577,0.7481073257626364,0.7410932977065242,0.5092963705188154,0.7019038076152304,0.7458806501892674,0.7458806501892674,0.6286461812513917,0.6271431752393676,0.589735025606769,0.589735025606769,0.746993987975952,0.6755733689601425,0.48485860610109105,0.48803161879314183,0.6909518625728823,0.7501670006680027
272,0.41020930750389667,0.566354932086395,0.6613783121799154,0.6015920730349588,0.6106101091071031,0.6320975283901136,0.5996437319082609,0.5985303941215765,0.5706969494544645,0.6486862614117123,0.41488532620797147,0.41382765531062127,0.4104319750612336,0.4104319750612336,0.41020930750389667,0.41020930750389667,0.41020930750389667,0.41020930750389667,0.5717546203518148,0.6569806279225117,0.6056557559563571,0.6256401692273436,0.6290915163660654,0.6051547539523492,0.633711868180806,0.41020930750389667,0.5526052104208417,0.664773992429303,0.6389445557782231,0.6362168782008462,0.6301491872634157,0.6301491872634157,0.6301491872634157,0.6628256513026052,0.6518592741037631,0.5202627477176576,0.5136383878868849,0.5961923847695391,0.664773992429303
273,0.41410598975729235,0.5665775996437319,0.6609329770652416,0.6003674014696059,0.6084947673124026,0.6286461812513917,0.5970830549988867,0.5957470496548652,0.5642395902916945,0.646125584502338,0.41711200178134045,0.4171676686706747,0.4142173235359608,0.4142173235359608,0.41410598975729235,0.41410598975729235,0.41410598975729235,0.41410598975729235,0.572311289245157,0.6572032954798486,0.6042084168336673,0.6230794923179692,0.6254175016700066,0.6018147405922957,0.6325985303941216,0.41410598975729235,0.5526052104208417,0.664773992429303,0.6387218882208863,0.6359942106435093,0.6300378534847473,0.6300378534847473,0.6300378534847473,0.6626029837452683,0.6510799376530839,0.5192607437096415,0.5259964373190826,0.595441912631848,0.664773992429303
274,0.47623023825428634,0.620017813404587,0.6229681585393009,0.6194611445112447,0.6194611445112447,0.6191828100645735,0.614562458249833,0.5167000668002673,0.49899799599198397,0.5040636829213984,0.48279893119572476,0.47962591850367403,0.47734357604097083,0.47734357604097083,0.47623023825428634,0.47623023825428634,0.47623023825428634,0.47623023825428634,0.6186261411712314,0.623524827432643,0.6204631485192608,0.61979514584725,0.6161767980405255,0.516143397906925,0.504453351146738,0.47623023825428634,0.6127254509018036,0.5037853484747272,0.4412714317523937,0.5685259407704297,0.514640391894901,0.514640391894901,0.5162547316855934,0.6163994655978624,0.48502560676909373,0.49036962814517926,0.503729681585393,0.5574997732089694,0.623524827432643
275,0.45863950122467156,0.7157648630594522,0.7200512135381875,0.7241148964595858,0.6678356713426854,0.6659429971053218,0.6658316633266533,0.6659429971053218,0.7027388109552438,0.7186038744154977,0.4640948563794255,0.4596971721220218,0.4613115119127143,0.4613115119127143,0.45863950122467156,0.45863950122467156,0.45863950122467156,0.45863950122467156,0.7192718770875084,0.7233355600089068,0.7241148964595858,0.6988977955911824,0.7231128924515698,0.6756290358494768,0.7110331774660432,0.45863950122467156,0.6976731240258295,0.7196615453128479,0.6597639723892229,0.660042306835894,0.6597639723892229,0.6597639723892229,0.6290358494767312,0.7232798931195725,0.6708416833667334,0.49220663549320864,0.5043976842574037,0.6651615989180008,0.7241148964595858
276,0.4064796259185037,0.5675239367624137,0.6633266533066132,0.6510799376530839,0.6486862614117123,0.622745490981964,0.6199621465152527,0.5904030282787798,0.5756513026052105,0.6283678468047206,0.4039189490091294,0.407314629258517,0.4044756179024716,0.4044756179024716,0.4064796259185037,0.4064796259185037,0.4064796259185037,0.4064796259185037,0.5700289467824537,0.6560342908038299,0.6489089289690492,0.63666221331552,0.6169004676018705,0.6223558227566244,0.5828323313293253,0.4064796259185037,0.5649075929637052,0.6631596526386105,0.6591516366065464,0.6585393008238699,0.6570362948118459,0.6570362948118459,0.6570362948118459,0.6559786239144957,0.634435537742151,0.5233244266310398,0.525606769093743,0.6036971061464492,0.6633266533066132
277,0.4267980405254954,0.6658873302159876,0.6687263415720329,0.5213204186150078,0.658817635270541,0.6589846359385437,0.6570919617011801,0.6567579603651748,0.5488755288354487,0.5522155421955021,0.4311400578935649,0.4290803829881986,0.4292473836562013,0.4292473836562013,0.4267980405254954,0.4267980405254954,0.4267980405254954,0.4267980405254954,0.6686150077933645,0.6674460031173458,0.6621019817412603,0.6172901358272099,0.5568358940102427,0.6400578935649076,0.5980293921175684,0.4267980405254954,0.6534736138944556,0.6688933422400356,0.6421175684702739,0.6640503228679582,0.6609886439545758,0.6609886439545758,0.6290358494767312,0.6667223335560009,0.5442551770207081,0.5135827209975506,0.522879091516366,0.6117688050999116,0.6688933422400356
278,0.4637608550434202,0.717434869739479,0.7217212202182142,0.7209975506568693,0.5982520596749054,0.6352705410821643,0.595691382765531,0.6342685370741483,0.6934981073257627,0.7128145179247384,0.468436873747495,0.4652638610554442,0.4664328657314629,0.4664328657314629,0.4637608550434202,0.4637608550434202,0.4637608550434202,0.4637608550434202,0.7209418837675351,0.7237808951235805,0.722667557336896,0.6563682921398353,0.7171008684034736,0.6141171231351592,0.6833110665775997,0.4637608550434202,0.7013471387218883,0.7214428857715431,0.6119461144511245,0.6430082386996214,0.6425072366956135,0.6425072366956135,0.5740369628145179,0.7230572255622356,0.6591516366065464,0.49821865954130484,0.513415720329548,0.646878118376671,0.7237808951235805
279,0.4775105767089735,0.6381095524382098,0.6536406145624583,0.6508016032064128,0.6508016032064128,0.6505232687597418,0.6467935871743486,0.5086283678468048,0.48034958806501893,0.49704965486528613,0.48530394121576487,0.48112892451569805,0.47884658205299485,0.47884658205299485,0.4775105767089735,0.4775105767089735,0.4775105767089735,0.4775105767089735,0.6361612113115119,0.6536406145624583,0.651358272099755,0.6509129369850812,0.6481852594077043,0.5074036962814518,0.4958249832999332,0.4775105767089735,0.6347138721888221,0.6421732353596081,0.6421732353596081,0.5741482965931863,0.5038966822533957,0.5038966822533957,0.5056223558227566,0.6480739256290359,0.49014696058784235,0.48808728568247606,0.5005566688933423,0.5815004494585879,0.6536406145624583
280,0.418002672010688,0.5557782231128925,0.6359942106435093,0.6278668448007125,0.6328768648407926,0.6184034736138945,0.6206858160765977,0.6054330883990202,0.5595079046982855,0.6431195724782899,0.4262413716321532,0.4217323535960811,0.41922734357604097,0.41922734357604097,0.418002672010688,0.418002672010688,0.418002672010688,0.418002672010688,0.5588399020262748,0.6389445557782231,0.6292585170340681,0.6387775551102205,0.6329881986194611,0.6109997773324427,0.6022044088176353,0.418002672010688,0.5215430861723447,0.6440659095969717,0.5408038298819862,0.5875640169227344,0.6238588287686484,0.6238588287686484,0.6256958361166778,0.6477955911823647,0.6475172567356936,0.5164217323535961,0.5159763972389223,0.5883433533734135,0.6477955911823647
281,0.4176130037853485,0.5569472277889111,0.6350478735248274,0.6276998441327098,0.6328211979514585,0.6183478067245602,0.6224114896459586,0.6070474281897128,0.5598975729236251,0.6440659095969717,0.42596303718548206,0.4215653529280784,0.41894900912936983,0.41894900912936983,0.4176130037853485,0.4176130037853485,0.4176130037853485,0.4176130037853485,0.5600089067022935,0.6372188822088621,0.6288688488087286,0.6386105544422178,0.633711868180806,0.6125027833444667,0.6011467379202851,0.4176130037853485,0.5218214206190158,0.6442329102649744,0.5420841683366734,0.5890670229347584,0.6244711645513249,0.6244711645513249,0.6266421732353596,0.6466265865063461,0.647127588510354,0.5187597417056334,0.517145401914941,0.5885804530872444,0.647127588510354
282,0.41989534624805164,0.6897127588510354,0.6932197728790915,0.6874860832776665,0.6732910264974393,0.6741260298374527,0.6721220218214207,0.6720106880427522,0.5390781563126252,0.5511578712981519,0.5547762191048764,0.42073034958806504,0.4221220218214206,0.4221220218214206,0.41989534624805164,0.41989534624805164,0.41989534624805164,0.41989534624805164,0.6931084391004231,0.6943887775551102,0.6902694277443776,0.6274215096860387,0.680917390336228,0.6544199510131374,0.6052660877310176,0.41989534624805164,0.6722890224894232,0.6932754397684258,0.6467935871743486,0.6788577154308617,0.6765753729681585,0.6765753729681585,0.6408372300155867,0.6937764417724338,0.552939211756847,0.516922734357604,0.5078490313961256,0.6347571686583043,0.6943887775551102
283,0.5115230460921844,0.6780227120908484,0.7341906034290804,0.7360276107771098,0.7360276107771098,0.7356379425517702,0.7341349365397462,0.7292362502783345,0.7137608550434201,0.7237808951235805,0.5202070808283233,0.5160320641282565,0.5130817189935426,0.5130817189935426,0.5115230460921844,0.5115230460921844,0.5115230460921844,0.5115230460921844,0.6748496993987976,0.733856602093075,0.7360276107771098,0.7358049432197729,0.7348586061010911,0.732854598085059,0.7252839011356046,0.5115230460921844,0.6907704297483857,0.7300712536183478,0.7300712536183478,0.562625250501002,0.5890113560454242,0.5863950122467156,0.5863950122467156,0.7329659318637275,0.47088621687820087,0.48396793587174347,0.4932643063905589,0.6697901976793093,0.7360276107771098
284,0.4188933422400356,0.557893564907593,0.6363282119795146,0.6280895123580494,0.6333221999554665,0.6181808060565576,0.6225784903139613,0.6066577599643732,0.5734802939211757,0.6446782453796482,0.4271320418615008,0.42262302382542866,0.420229347584057,0.420229347584057,0.4188933422400356,0.4188933422400356,0.4188933422400356,0.4188933422400356,0.5610665775996437,0.6390558895568915,0.6295925183700735,0.6392228902248942,0.6342128701848141,0.6121131151191271,0.5999777332442663,0.4188933422400356,0.5210977510576709,0.6452905811623246,0.5416945001113338,0.5896793587174348,0.6254175016700066,0.6254175016700066,0.6273658427967045,0.6474615898463594,0.6488532620797149,0.519149409930973,0.5269984413270986,0.5896566796143728,0.6488532620797149
285,0.5082943665107994,0.6845914050322868,0.7464373190826097,0.7491649966599866,0.7491649966599866,0.7488866622133156,0.7480516588733022,0.7441549766199065,0.7311289245156981,0.7384769539078156,0.5185370741482966,0.5134713872188822,0.510187040748163,0.510187040748163,0.5082943665107994,0.5082943665107994,0.5082943665107994,0.5082943665107994,0.6811957247828991,0.7462146515252728,0.7487196615453129,0.7488309953239813,0.7484413270986418,0.7471053217546203,0.7407592963705188,0.5082943665107994,0.7009018036072144,0.7448786461812514,0.7448786461812514,0.6378868848808729,0.6363838788688488,0.5851146737920285,0.5851146737920285,0.7459919839679359,0.6710086840347361,0.4887552883544867,0.48992429303050544,0.6903663293665522,0.7491649966599866
286,0.4171676686706747,0.5560565575595636,0.6367178802048542,0.6291471832553996,0.6341572032954799,0.6196838120685816,0.6226341572032955,0.6067134268537074,0.5568915608995769,0.6445112447116456,0.4258517034068136,0.42089735025606767,0.41850367401469607,0.41850367401469607,0.4171676686706747,0.4171676686706747,0.4171676686706747,0.4171676686706747,0.5592295702516143,0.6398908928969049,0.6306501892674238,0.6397238922289022,0.6347138721888221,0.611834780672456,0.6000334001336005,0.4171676686706747,0.5201514139389891,0.6446782453796482,0.541750167000668,0.5895123580494323,0.62625250501002,0.62625250501002,0.6280895123580494,0.6477399242930305,0.6487975951903807,0.5255511022044088,0.5276107771097751,0.5889928004156461,0.6487975951903807
287,0.4601981741260298,0.7090848363393454,0.7130371854820753,0.7159875306167891,0.6620463148519261,0.6599309730572256,0.6595969717212202,0.6599309730572256,0.6912714317523937,0.7092518370073481,0.4640948563794255,0.46069917613003786,0.4626475172567357,0.4626475172567357,0.4601981741260298,0.4601981741260298,0.4601981741260298,0.4601981741260298,0.7123691828100646,0.7158761968381206,0.716210198174126,0.6913270986417279,0.7143175239367624,0.6689490091293698,0.7010131373858829,0.4601981741260298,0.691104431084391,0.7127588510354042,0.6538632821197952,0.6542529503451348,0.6538632821197952,0.6538632821197952,0.624248496993988,0.715709196170118,0.5096303718548207,0.4914272990425295,0.5022823424627032,0.6533643418524291,0.716210198174126
288,0.46531952794477843,0.7213315519928747,0.7256179024716098,0.7230015586729014,0.6487975951903807,0.6510799376530839,0.6490759296370519,0.649855266087731,0.6947227788911156,0.7152638610554443,0.4711088844355377,0.4674905366288132,0.4679915386328212,0.4679915386328212,0.46531952794477843,0.46531952794477843,0.46531952794477843,0.46531952794477843,0.7248385660209308,0.7273435760409709,0.7251169004676019,0.6536962814517925,0.7189935426408373,0.6117234468937875,0.6800823869962147,0.46531952794477843,0.7053551547539524,0.7253395680249388,0.6265308394566912,0.6574816299265197,0.6568692941438432,0.6568692941438432,0.612558450233801,0.726397238922289,0.6572589623691828,0.5073480293921175,0.5139723892228902,0.6565146754414178,0.7273435760409709
289,0.4160543308839902,0.5540525495435316,0.6362725450901804,0.633934535738143,0.6386105544422178,0.6183478067245602,0.6255288354486751,0.6093854375417501,0.5773213092852372,0.6439545758183033,0.42451569806279227,0.41956134491204633,0.4171676686706747,0.4171676686706747,0.4160543308839902,0.4160543308839902,0.4160543308839902,0.4160543308839902,0.5573368960142507,0.6406702293475841,0.6353262079714985,0.6429525718102872,0.6357158761968381,0.6133934535738143,0.6095524382097528,0.4160543308839902,0.513916722333556,0.6433422400356268,0.5465375194834112,0.5938543754175016,0.6309285237140948,0.6309285237140948,0.6327655310621243,0.6474059229570251,0.6479069249610332,0.5274437764417724,0.5290581162324649,0.5912648341951393,0.6479069249610332
290,0.42217768871075484,0.5614005789356491,0.6196838120685816,0.6175684702738811,0.6224671565352928,0.6083277666443999,0.6136161211311512,0.600144733912269,0.5555555555555556,0.6304831885994211,0.4307503896682253,0.42613003785348474,0.42351369405477624,0.42351369405477624,0.42217768871075484,0.42217768871075484,0.42217768871075484,0.42217768871075484,0.5637942551770208,0.49498997995991983,0.6186261411712314,0.6274771765753729,0.6232464929859719,0.6051547539523492,0.5920173680694722,0.42217768871075484,0.5293921175684703,0.6294255177020708,0.5336228011578713,0.5887330215987531,0.6160097973725228,0.6160097973725228,0.6179581384992207,0.6311511912714317,0.633210866176798,0.5134713872188822,0.5172567356936094,0.5772635806592609,0.633210866176798
291,0.458249832999332,0.6987864618125139,0.7020708082832331,0.6961144511244711,0.6516366065464262,0.6531396125584502,0.6506902694277443,0.6512469383210866,0.5050656869294143,0.6848140725896237,0.4598085059006903,0.4590848363393454,0.4605878423513694,0.4605878423513694,0.458249832999332,0.458249832999332,0.458249832999332,0.458249832999332,0.7017368069472278,0.7025718102872411,0.6987864618125139,0.5961923847695391,0.6897684257403697,0.629982186595413,0.6482965931863728,0.458249832999332,0.6830327321309285,0.7021264751725673,0.6319305277221109,0.6597639723892229,0.6574816299265197,0.6574816299265197,0.572311289245157,0.7018481407258962,0.5317301269205077,0.5029503451347139,0.5090180360721442,0.6314274639814608,0.7025718102872411
292,0.5115787129815186,0.6862057448229792,0.7443776441772434,0.7461033177466043,0.7461033177466043,0.7457136495212647,0.7439879759519038,0.7394232910264974,0.7248385660209308,0.7345246047650857,0.521376085504342,0.516644399910933,0.5133600534402137,0.5133600534402137,0.5115787129815186,0.5115787129815186,0.5115787129815186,0.5115787129815186,0.6828100645735916,0.7441549766199065,0.7461033177466043,0.7458806501892674,0.7447116455132488,0.7428189712758851,0.7349142729904253,0.5115787129815186,0.6991761300378535,0.7402582943665108,0.7402582943665108,0.5668002672010688,0.5947450456468493,0.5942440436428412,0.5942440436428412,0.7427076374972167,0.6726230238254286,0.5082943665107994,0.4934313070585616,0.685108900929431,0.7461033177466043
293,0.5105210420841684,0.6862614117123135,0.7472166555332888,0.749498997995992,0.749498997995992,0.748997995991984,0.7477176575372968,0.7434869739478958,0.730126920507682,0.7376976174571365,0.5203184146069918,0.5154753952349143,0.5123023825428635,0.5123023825428635,0.5105210420841684,0.5105210420841684,0.5105210420841684,0.5105210420841684,0.6828657314629258,0.7466599866399466,0.7491649966599866,0.7491649966599866,0.7482186595413048,0.7468826541972835,0.7400912936985081,0.5105210420841684,0.7014584725005567,0.7443219772879092,0.7443219772879092,0.6356602093075039,0.6341572032954799,0.5818859942106435,0.5818859942106435,0.7462146515252728,0.6702293475840571,0.50645735916277,0.4842462703184146,0.6902797364275877,0.749498997995992
294,0.4590848363393454,0.7103095079046983,0.7142618570474282,0.7166555332887998,0.6637163215319528,0.6614896459585838,0.6611556446225785,0.6614896459585838,0.6914940993097306,0.7096971721220218,0.4634268537074148,0.45958583834335337,0.4615341794700512,0.4615341794700512,0.4590848363393454,0.4590848363393454,0.4590848363393454,0.4590848363393454,0.7135938543754174,0.7167668670674683,0.7168782008461367,0.6927744377644177,0.7147628590514362,0.6712870184814073,0.7023491427299042,0.4590848363393454,0.6924404364284124,0.713983522600757,0.6554219550211534,0.6559229570251615,0.6554219550211534,0.6554219550211534,0.6254731685593409,0.7167112001781341,0.5104097083054999,0.5118013805388555,0.5029503451347139,0.6543498519673091,0.7168782008461367
295,0.45863950122467156,0.7157648630594522,0.7200512135381875,0.7241148964595858,0.6678356713426854,0.6659429971053218,0.6658316633266533,0.6659429971053218,0.7027388109552438,0.7186038744154977,0.4640948563794255,0.4596971721220218,0.4613115119127143,0.4613115119127143,0.45863950122467156,0.45863950122467156,0.45863950122467156,0.45863950122467156,0.7192718770875084,0.7233355600089068,0.7241148964595858,0.6988977955911824,0.7231128924515698,0.6756290358494768,0.7110331774660432,0.45863950122467156,0.6976731240258295,0.7196615453128479,0.6597639723892229,0.660042306835894,0.6597639723892229,0.6597639723892229,0.6290358494767312,0.7232798931195725,0.6708416833667334,0.49220663549320864,0.5043976842574037,0.6651615989180008,0.7241148964595858
296,0.5105210420841684,0.6862614117123135,0.7472166555332888,0.749498997995992,0.749498997995992,0.748997995991984,0.7477176575372968,0.7434869739478958,0.730126920507682,0.7376976174571365,0.5203184146069918,0.5154753952349143,0.5123023825428635,0.5123023825428635,0.5105210420841684,0.5105210420841684,0.5105210420841684,0.5105210420841684,0.6828657314629258,0.7466599866399466,0.7491649966599866,0.7491649966599866,0.7482186595413048,0.7468826541972835,0.7400912936985081,0.5105210420841684,0.7014584725005567,0.7443219772879092,0.7443219772879092,0.6356602093075039,0.6341572032954799,0.5818859942106435,0.5818859942106435,0.7462146515252728,0.6702293475840571,0.50645735916277,0.4842462703184146,0.6902797364275877,0.749498997995992
297,0.5107437096415053,0.6868180806056557,0.7488866622133156,0.7512803384546871,0.7512803384546871,0.7508906702293476,0.749498997995992,0.7451569806279225,0.7310175907370297,0.739812959251837,0.5206524159429972,0.5159207303495881,0.5125250501002004,0.5125250501002004,0.5107437096415053,0.5107437096415053,0.5107437096415053,0.5107437096415053,0.6833110665775997,0.7487753284346471,0.7511690046760187,0.7510576708973502,0.7501113337786685,0.7485526608773102,0.741315965263861,0.5107437096415053,0.7026831440659096,0.7458806501892674,0.7458806501892674,0.6273101759073703,0.6256958361166778,0.5912936985081274,0.5912936985081274,0.7478846582052995,0.675684702738811,0.5077933645067914,0.49359830772656427,0.6916652234510173,0.7512803384546871
298,0.45674682698730795,0.717434869739479,0.722166555332888,0.7255622355822756,0.6698396793587175,0.667724337564017,0.6678356713426854,0.667724337564017,0.704520151413939,0.7201625473168559,0.46275885103540415,0.4580271654419951,0.4594188376753507,0.4594188376753507,0.45674682698730795,0.45674682698730795,0.45674682698730795,0.45674682698730795,0.7210532175462036,0.7250055666889335,0.7256735693609441,0.7013471387218883,0.7247828991315965,0.6785237140948563,0.7128145179247384,0.45674682698730795,0.6987864618125139,0.7216655533288799,0.6615453128479181,0.6619349810732577,0.6615453128479181,0.6615453128479181,0.6305945223780896,0.7247272322422623,0.6721776887107549,0.5123580494321978,0.5120797149855266,0.6665470859414301,0.7256735693609441
299,0.467935871743487,0.7208305499888666,0.7245602315742596,0.7219438877755511,0.6461812513916723,0.6480182587397016,0.6459029169450011,0.6465709196170119,0.6934424404364284,0.7140948563794255,0.473168559340904,0.46966154531284793,0.4703852148741928,0.4703852148741928,0.467935871743487,0.467935871743487,0.467935871743487,0.467935871743487,0.7243375640169227,0.7260632375862837,0.7238365620129147,0.6520819416611,0.7172678690714763,0.610331774660432,0.6795813849922067,0.467935871743487,0.7050768203072812,0.7245045646849254,0.6244711645513249,0.6548652861278111,0.6538076152304609,0.6538076152304609,0.608606101091071,0.7253395680249388,0.6558672901358272,0.5053440213760855,0.4932086395012247,0.6552260900401626,0.7260632375862837
300,0.46092184368737477,0.7063571587619684,0.7103095079046983,0.7055778223112893,0.6560899576931641,0.6579269650411935,0.6555889556891561,0.6561456245824984,0.672957025161434,0.6962814517924738,0.46459585838343354,0.4628701848140726,0.4633711868180806,0.4633711868180806,0.46092184368737477,0.46092184368737477,0.46092184368737477,0.46092184368737477,0.7096415052326877,0.711478512580717,0.7083611667780004,0.6303718548207526,0.7004564684925406,0.6307615230460922,0.567579603651748,0.46092184368737477,0.6903807615230461,0.7101425072366956,0.6343798708528168,0.6644399910932977,0.6628256513026052,0.6628256513026052,0.6194054776219104,0.7104208416833667,0.5272767757737697,0.5020596749053663,0.5143620574482298,0.642387655970377,0.711478512580717
301,0.4103206412825651,0.5649075929637052,0.6620463148519261,0.602148741928301,0.6109441104431085,0.6318748608327767,0.600645735916277,0.5990870630149188,0.5639612558450234,0.6474615898463594,0.41488532620797147,0.4137163215319528,0.4104319750612336,0.4104319750612336,0.4103206412825651,0.4103206412825651,0.4103206412825651,0.4103206412825651,0.5703072812291249,0.6584279670452016,0.6063237586283678,0.6256401692273436,0.6280895123580494,0.6052660877310176,0.6344912046314852,0.4103206412825651,0.5520485415274995,0.6643286573146293,0.6399465597862392,0.6369962146515252,0.6314851926074371,0.6314851926074371,0.6314851926074371,0.6637163215319528,0.6519706078824316,0.5225450901803608,0.5276664439991093,0.5962439281855894,0.6643286573146293
302,0.46392785571142287,0.7179358717434869,0.7222222222222222,0.719939879759519,0.6523046092184369,0.65458695168114,0.6521376085504342,0.6533622801157871,0.6902137608550434,0.7113115119127144,0.46860387441549767,0.46576486305945225,0.46671120017813406,0.46671120017813406,0.46392785571142287,0.46392785571142287,0.46392785571142287,0.46392785571142287,0.7213315519928747,0.72417056334892,0.7220552215542195,0.6451792473836562,0.7152638610554443,0.6276441772433756,0.675684702738811,0.46392785571142287,0.701291471832554,0.7219438877755511,0.629481184591405,0.6613226452905812,0.6604876419505677,0.6604876419505677,0.5736472945891784,0.7233355600089068,0.6545312847918058,0.5008350033400134,0.503228679581385,0.6545312847918057,0.72417056334892
303,0.5112447116455132,0.6862057448229792,0.744043642841238,0.745769316410599,0.745769316410599,0.7453796481852594,0.7438766421732353,0.7395346248051659,0.7249498997995992,0.7348586061010911,0.5209307503896682,0.5163103985749277,0.5131373858828768,0.5131373858828768,0.5112447116455132,0.5112447116455132,0.5112447116455132,0.5112447116455132,0.6829213983522601,0.7438209752839011,0.745546648853262,0.745546648853262,0.7444889779559118,0.7428189712758851,0.73458027165442,0.5112447116455132,0.6997327989311958,0.7403696281451793,0.7403696281451793,0.5661322645290581,0.5947450456468493,0.5937987085281674,0.5937987085281674,0.7425963037185482,0.6721776887107549,0.50896236918281,0.48697394789579157,0.6849150976850822,0.745769316410599
304,0.4568581607659764,0.7163215319527945,0.7206078824315297,0.7241148964595858,0.6660543308839902,0.6636049877532844,0.6634936539746159,0.6636049877532844,0.7017368069472278,0.7178245379648185,0.46231351592073033,0.4575818303273213,0.45953017145401914,0.45953017145401914,0.4568581607659764,0.4568581607659764,0.4568581607659764,0.4568581607659764,0.7198285459808506,0.7235582275662436,0.7241148964595858,0.6972277889111557,0.7224448897795591,0.6735136940547762,0.7112558450233801,0.4568581607659764,0.6983411266978401,0.7202182142061901,0.6569806279225117,0.6574816299265197,0.6569806279225117,0.6569806279225117,0.5727009574704965,0.7236138944555778,0.6712870184814073,0.5125807169895347,0.5055110220440882,0.6620978582679763,0.7241148964595858
305,0.511189044756179,0.677688710754843,0.7364172790024494,0.7384769539078156,0.7384769539078156,0.7380872856824761,0.7371409485637943,0.7325762636383879,0.7182142061901581,0.7265642395902917,0.5194277443776442,0.5155867290135827,0.5126363838788689,0.5126363838788689,0.511189044756179,0.511189044756179,0.511189044756179,0.511189044756179,0.6744043642841238,0.7363059452237809,0.7382542863504787,0.7383656201291472,0.7376419505678022,0.7359719438877755,0.7290692496103318,0.511189044756179,0.694333110665776,0.7334112669784012,0.7334112669784012,0.6306501892674238,0.6291471832553996,0.5799933199732799,0.5799933199732799,0.7359719438877755,0.4799042529503451,0.47344689378757515,0.4921509686038744,0.6754620351814741,0.7384769539078156
306,0.41093297706524157,0.5262191048764195,0.6281451792473837,0.640391894900913,0.6431752393676241,0.5938543754175016,0.6274215096860387,0.6131707860164775,0.5826653306613226,0.6393898908928969,0.4195056780227121,0.41432865731462926,0.41226898240926296,0.41226898240926296,0.41093297706524157,0.41093297706524157,0.41093297706524157,0.41093297706524157,0.5289467824537964,0.6357715430861723,0.6411155644622578,0.6438432420396348,0.6327098641727901,0.6149521264751726,0.6163437987085282,0.41093297706524157,0.4876419505678023,0.6343242039634825,0.5668002672010688,0.5922957025161434,0.6379425517702071,0.6379425517702071,0.6394455577822311,0.6417279002449343,0.6426742373636162,0.5302271209084837,0.5198174126029838,0.588234081331387,0.6438432420396348
307,0.511189044756179,0.677688710754843,0.7364172790024494,0.7384769539078156,0.7384769539078156,0.7380872856824761,0.7371409485637943,0.7325762636383879,0.7182142061901581,0.7265642395902917,0.5194277443776442,0.5155867290135827,0.5126363838788689,0.5126363838788689,0.511189044756179,0.511189044756179,0.511189044756179,0.511189044756179,0.6744043642841238,0.7363059452237809,0.7382542863504787,0.7383656201291472,0.7376419505678022,0.7359719438877755,0.7290692496103318,0.511189044756179,0.694333110665776,0.7334112669784012,0.7334112669784012,0.6306501892674238,0.6291471832553996,0.5799933199732799,0.5799933199732799,0.7359719438877755,0.4799042529503451,0.47344689378757515,0.4921509686038744,0.6754620351814741,0.7384769539078156
