,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,average_model,optimal_clustering
134,0.4561623246492986,0.5754843019372078,0.5969438877755511,0.5738977955911824,0.5808283233132933,0.569806279225117,0.5712257849031396,0.5829575818303273,0.582999331997328,0.5991983967935872,0.5991983967935872,0.5991983967935872,0.5991983967935872,0.4561623246492986,0.4561623246492986,0.4561623246492986,0.4561623246492986,0.4561623246492986,0.5784903139612558,0.5974866399465598,0.5856295925183701,0.585379091516366,0.6081329325317302,0.5748162992651971,0.5860470941883767,0.4561623246492986,0.5991983967935872,0.5991983967935872,0.5991983967935872,0.6023296593186372,0.5810370741482966,0.5910571142284569,0.5910571142284569,0.5830828323313293,0.5991983967935872,0.5045090180360722,0.5016700066800267,0.5019205076820308,0.4820056780227121,0.4954909819639279,0.4924432197728791,0.4979124916499666,0.49787074148296595,0.4870991983967936,0.5065130260521042,0.48826820307281227,0.5030895123580494,0.5071810287241149,0.502254509018036,0.5597506741878819,0.6023296593186372
135,0.4553273213092852,0.5246325985303941,0.5476369405477622,0.5579909819639278,0.5615397461589846,0.5588259853039412,0.5588259853039412,0.5822895791583166,0.5596609886439545,0.6056279225116901,0.6056279225116901,0.6056279225116901,0.6056279225116901,0.4553273213092852,0.4553273213092852,0.4553273213092852,0.4553273213092852,0.4553273213092852,0.5192885771543087,0.5140698062792252,0.5601202404809619,0.5661322645290581,0.5753173012692051,0.5838343353373413,0.5781980627922512,0.4553273213092852,0.6056279225116901,0.6056279225116901,0.6056279225116901,0.6073396793587175,0.6014529058116233,0.5991566466265865,0.5991566466265865,0.4843854375417502,0.6056279225116901,0.5163660654642619,0.5040080160320641,0.49799599198396793,0.49160821643286573,0.5040915163660654,0.49862224448897796,0.5025050100200401,0.488184702738811,0.5077237808951236,0.503006012024048,0.5037157648630595,0.5032565130260521,0.4971609886439546,0.5025050100200401,0.5525882010935451,0.6073396793587175
136,0.4585420841683367,0.573438543754175,0.5942718770875084,0.5945223780895124,0.5732715430861723,0.5671342685370742,0.5717267869071476,0.573313293253173,0.5475534402137608,0.5942301269205077,0.5942301269205077,0.5942301269205077,0.5942301269205077,0.4585420841683367,0.4585420841683367,0.4585420841683367,0.4585420841683367,0.4585420841683367,0.5715180360721442,0.5876753507014028,0.5795340681362725,0.5596609886439545,0.5851285905143621,0.5973196392785571,0.5733967935871743,0.4585420841683367,0.5942301269205077,0.5942301269205077,0.5942301269205077,0.5809118236472945,0.5862140948563794,0.5865898463593855,0.5865898463593855,0.5551519706078825,0.5942301269205077,0.5186623246492986,0.510813293253173,0.49762024048096193,0.48897795591182364,0.4951152304609218,0.499498997995992,0.4985387441549766,0.5123580494321978,0.49707748830995324,0.49603373413493657,0.4971609886439546,0.4938627254509018,0.5015447561790247,0.500876753507014,0.5553993790049235,0.5945223780895124
137,0.4552855711422846,0.5710170340681363,0.593937875751503,0.594689378757515,0.5740230460921844,0.5683032732130928,0.5727287909151637,0.5753173012692051,0.5503089512358049,0.5951486305945224,0.5951486305945224,0.5951486305945224,0.5951486305945224,0.4552855711422846,0.4552855711422846,0.4552855711422846,0.4552855711422846,0.4552855711422846,0.5687625250501002,0.5891783567134269,0.5796175684702739,0.5600784903139613,0.5875501002004008,0.5979041416165665,0.5760688042752171,0.4552855711422846,0.5951486305945224,0.5951486305945224,0.5951486305945224,0.5840848363393454,0.5879676018704075,0.5882598530394122,0.5882598530394122,0.5554024716098864,0.5951486305945224,0.47591015364061456,0.511063794255177,0.5007932531730127,0.5095190380761523,0.5051352705410822,0.4971609886439546,0.49628423513694053,0.5143620574482298,0.4995824983299933,0.4952822311289245,0.4969939879759519,0.5053857715430862,0.5034652638610554,0.4994572478289913,0.5554519532892946,0.5951486305945224
138,0.45386606546426184,0.572937541750167,0.5963593854375417,0.5957748830995324,0.5761105544422178,0.5702237808951236,0.5749832999331997,0.5769038076152304,0.5527304609218436,0.5927271209084837,0.5927271209084837,0.5927271209084837,0.5927271209084837,0.45386606546426184,0.45386606546426184,0.45386606546426184,0.45386606546426184,0.45386606546426184,0.5700150300601202,0.5907648630594522,0.5815380761523046,0.5616649966599866,0.5898046092184369,0.5989896459585838,0.5783233132932531,0.45386606546426184,0.5927271209084837,0.5927271209084837,0.5927271209084837,0.5826653306613226,0.5868820975283902,0.5875083500334002,0.5875083500334002,0.5558199732798931,0.5927271209084837,0.4759936539746159,0.511815297261189,0.5030477621910487,0.5097695390781564,0.5045507682030728,0.49874749498997994,0.5043002672010688,0.5159485637942551,0.5016700066800267,0.4945307281229125,0.5024215096860387,0.4956997327989312,0.5037157648630595,0.4979542418169673,0.5548674509512854,0.5963593854375417
139,0.4373329993319973,0.5813710754843019,0.595691382765531,0.5885938543754174,0.5978206412825652,0.5927688710754843,0.5899298597194389,0.5885938543754174,0.5457999331997327,0.5792418169672678,0.5786990647962592,0.5786990647962592,0.5786990647962592,0.4373329993319973,0.4373329993319973,0.4373329993319973,0.4373329993319973,0.4373329993319973,0.5794505678022712,0.5978623914495658,0.5755260521042084,0.594188376753507,0.5941466265865063,0.582999331997328,0.5875083500334002,0.4373329993319973,0.5786990647962592,0.5994071476285905,0.5852120908483633,0.5852120908483633,0.5852120908483633,0.6011606546426186,0.5989896459585838,0.5712675350701403,0.5786990647962592,0.5045507682030728,0.49603373413493657,0.49444722778891115,0.4882264529058116,0.48860220440881763,0.4969939879759519,0.4990397461589846,0.5046760187040749,0.5091850367401469,0.508057782231129,0.5134435537742151,0.5032147628590514,0.5028807615230461,0.4982882431529726,0.5519913283356838,0.6011606546426186
140,0.4386690046760187,0.5794505678022712,0.6032899131596526,0.6003674014696059,0.5982381429525718,0.5902638610554443,0.5905143620574482,0.5875918503674015,0.5470524382097528,0.5829158316633266,0.582623580494322,0.582623580494322,0.582623580494322,0.4386690046760187,0.4386690046760187,0.4386690046760187,0.4386690046760187,0.4386690046760187,0.5767785571142284,0.6057949231796927,0.5918921175684703,0.5805778223112893,0.5982381429525718,0.5883016032064128,0.5893453573814296,0.4386690046760187,0.582623580494322,0.6143537074148296,0.5881763527054108,0.5881763527054108,0.5881763527054108,0.5969856379425518,0.596317635270541,0.5625,0.582623580494322,0.5015447561790247,0.498872745490982,0.4971192384769539,0.5113560454241817,0.5096442885771543,0.5059285237140948,0.4979542418169673,0.5029225116900468,0.5066800267201069,0.5063877755511023,0.5080995323981295,0.4943637274549098,0.49486472945891785,0.5012942551770208,0.5540556421484946,0.6143537074148296
141,0.4356212424849699,0.5825818303273214,0.5973613894455578,0.5820808283233133,0.594939879759519,0.5897628590514362,0.5870908483633934,0.5839595858383434,0.5479291917167669,0.5766115564462257,0.5778223112892451,0.5778223112892451,0.5778223112892451,0.4356212424849699,0.4356212424849699,0.4356212424849699,0.4356212424849699,0.4356212424849699,0.5868403473613895,0.5901386105544422,0.5913076152304609,0.5913911155644622,0.5905978623914495,0.569806279225117,0.5827905811623246,0.4356212424849699,0.5778223112892451,0.5983633934535738,0.6085921843687375,0.6085921843687375,0.6085921843687375,0.6002421509686039,0.5913911155644622,0.5902638610554443,0.5778223112892451,0.5216265865063461,0.5040080160320641,0.5029225116900468,0.5084752839011356,0.5021710086840347,0.4891032064128257,0.49665998663994654,0.510562792251169,0.4981212424849699,0.49407147628590514,0.49970774883099534,0.5040080160320641,0.49632598530394123,0.4979124916499666,0.5537479279546748,0.6085921843687375
142,0.4361639946559786,0.5786990647962592,0.5458834335337341,0.5943971275885104,0.585253841015364,0.5770290581162325,0.5675935203740815,0.5802438209752839,0.5420424181696727,0.5715597862391449,0.5720190380761523,0.5720190380761523,0.5720190380761523,0.4361639946559786,0.4361639946559786,0.4361639946559786,0.4361639946559786,0.4361639946559786,0.5799515698062793,0.5467184368737475,0.5879676018704075,0.591808617234469,0.6015781563126252,0.5693470273881096,0.5759018036072144,0.4361639946559786,0.5720190380761523,0.605753173012692,0.6072144288577155,0.6072144288577155,0.6072144288577155,0.5927688710754843,0.5807865731462926,0.5690130260521042,0.5720190380761523,0.478248162992652,0.5057197728790915,0.5012942551770208,0.5063460253841016,0.4975367401469606,0.501002004008016,0.5042167668670675,0.4873914495657983,0.5003340013360054,0.4958667334669339,0.5060955243820975,0.4964512358049432,0.49611723446893785,0.49670173680694724,0.5477683762586903,0.6072144288577155
143,0.4339512358049432,0.5566132264529058,0.5981128924515698,0.6026219104876419,0.58249832999332,0.5910153640614563,0.5891783567134269,0.5896793587174348,0.5599949899799599,0.5786155644622578,0.5789913159652639,0.5789913159652639,0.5789913159652639,0.4339512358049432,0.4339512358049432,0.4339512358049432,0.4339512358049432,0.4339512358049432,0.5602037408149633,0.5946476285905143,0.5989061456245826,0.5907231128924516,0.6018704074816299,0.5966933867735471,0.5870490981963928,0.4339512358049432,0.5789913159652639,0.5774048096192385,0.5878841015364061,0.5878841015364061,0.5878841015364061,0.5892201068804275,0.5879676018704075,0.5722277889111557,0.5789913159652639,0.5128590514362057,0.4941549766199065,0.4951569806279225,0.5044672678690715,0.4950734802939212,0.5127338009352037,0.49640948563794257,0.49611723446893785,0.4945307281229125,0.5000835003340013,0.5012107548430194,0.49198396793587174,0.5031730126920507,0.5080160320641283,0.5495357999950516,0.6026219104876419
144,0.4566633266533066,0.5242985971943888,0.5468854375417501,0.5577404809619239,0.560370741482966,0.5550684702738811,0.5557364729458918,0.5800350701402806,0.5564044756179025,0.6061289245156981,0.6061289245156981,0.6061289245156981,0.6061289245156981,0.4566633266533066,0.4566633266533066,0.4566633266533066,0.4566633266533066,0.4566633266533066,0.5189545758183033,0.5153223112892451,0.5582832331329325,0.5636272545090181,0.5754843019372078,0.5813293253173013,0.5766115564462257,0.4566633266533066,0.6061289245156981,0.6061289245156981,0.6061289245156981,0.6074231796927188,0.5994488977955912,0.5967351369405478,0.5967351369405478,0.4837174348697395,0.6061289245156981,0.5168670674682698,0.4924849699398798,0.4969939879759519,0.5071392785571143,0.5030895123580494,0.49770374081496327,0.4998329993319973,0.49027221108884433,0.4908567134268537,0.49665998663994654,0.5041332665330661,0.5049265197060788,0.5013360053440213,0.5046760187040749,0.5522078106830945,0.6074231796927188
145,0.4331579826319305,0.5387859051436206,0.5810370741482966,0.5894706078824316,0.563502004008016,0.5862140948563794,0.5837925851703407,0.5865480961923848,0.5531479625918504,0.5770708082832331,0.5773630594522378,0.5773630594522378,0.5773630594522378,0.4331579826319305,0.4331579826319305,0.4331579826319305,0.4331579826319305,0.4331579826319305,0.5452154308617234,0.5789913159652639,0.5831663326653307,0.5417919171676687,0.6024131596526386,0.5887191048764195,0.5774465597862392,0.4331579826319305,0.5773630594522378,0.5857130928523714,0.5961088844355378,0.5961088844355378,0.5961088844355378,0.5971943887775552,0.5964428857715431,0.5599114896459586,0.5773630594522378,0.510813293253173,0.4949482297929192,0.49428022712090847,0.49089846359385436,0.5015447561790247,0.48697394789579157,0.49670173680694724,0.49941549766199067,0.5040080160320641,0.498872745490982,0.500751503006012,0.5056362725450901,0.4943637274549098,0.5032147628590514,0.5471452163586432,0.5971943887775552
146,0.4560370741482966,0.5809535738142952,0.5666750167000668,0.5680110220440882,0.5550267201068805,0.5682615230460922,0.5653390113560455,0.5706412825651302,0.5766115564462257,0.5992401469605878,0.5992401469605878,0.5992401469605878,0.5992401469605878,0.4560370741482966,0.4560370741482966,0.4560370741482966,0.4560370741482966,0.4560370741482966,0.5829575818303273,0.564128256513026,0.5573229792919172,0.5553189712758851,0.5916416165664663,0.581621576486306,0.5727287909151637,0.4560370741482966,0.5992401469605878,0.5992401469605878,0.5992401469605878,0.5840848363393454,0.595440881763527,0.5976953907815631,0.5976953907815631,0.5782815631262525,0.5992401469605878,0.5079742818971276,0.5007097528390113,0.4970357381429526,0.5136940547762191,0.5038827655310621,0.502254509018036,0.5029642618570475,0.4974114896459586,0.5116065464261857,0.5036322645290581,0.5087675350701403,0.49235971943887774,0.4924432197728791,0.501377755511022,0.5568467181276132,0.5992401469605878
147,0.4531563126252505,0.5642117568470274,0.5559034736138945,0.5892618570474282,0.5880511022044088,0.5755260521042084,0.5712257849031396,0.5699315297261189,0.5087675350701403,0.5893453573814296,0.5893453573814296,0.5893453573814296,0.5893453573814296,0.4531563126252505,0.4531563126252505,0.4531563126252505,0.4531563126252505,0.4531563126252505,0.5614562458249833,0.5609552438209753,0.5884268537074149,0.5844188376753507,0.574315297261189,0.5597027388109552,0.5751085504342017,0.4531563126252505,0.5893453573814296,0.5893453573814296,0.5893453573814296,0.5772795591182365,0.5927271209084837,0.5875501002004008,0.5875501002004008,0.5447561790247161,0.5893453573814296,0.5062625250501002,0.5015865063460254,0.4969939879759519,0.48918670674682696,0.5067635270541082,0.5088927855711423,0.5028390113560455,0.5029642618570475,0.5124832999331997,0.5020875083500334,0.5051352705410822,0.49131596526386107,0.4995824983299933,0.4944054776219105,0.5498682550285756,0.5927271209084837
148,0.4303189712758851,0.5241733466933868,0.5522712090848363,0.5352788911155645,0.5809535738142952,0.583249832999332,0.581496325985304,0.5883433533734135,0.551686706746827,0.5794923179692719,0.5793670674682698,0.5793670674682698,0.5793670674682698,0.4303189712758851,0.4303189712758851,0.4303189712758851,0.4303189712758851,0.4303189712758851,0.5183283233132933,0.5180360721442886,0.5807865731462926,0.583625584502338,0.5941466265865063,0.5952321309285237,0.5930611222444889,0.4303189712758851,0.5793670674682698,0.6119321977287909,0.612558450233801,0.612558450233801,0.612558450233801,0.6017034068136272,0.6006179024716098,0.488936205744823,0.5793670674682698,0.49745323981295925,0.4981212424849699,0.5082247828991316,0.4873914495657983,0.5063042752171009,0.5080995323981295,0.5066382765531062,0.49899799599198397,0.5014195056780227,0.49762024048096193,0.5033400133600534,0.5094772879091516,0.4964512358049432,0.5026302605210421,0.5443170291199684,0.612558450233801
149,0.4342434869739479,0.5387859051436206,0.5802020708082832,0.5908901135604543,0.5623329993319973,0.5856295925183701,0.5835420841683366,0.5862975951903807,0.5455494321977288,0.5830828323313293,0.583375083500334,0.583375083500334,0.583375083500334,0.4342434869739479,0.4342434869739479,0.4342434869739479,0.4342434869739479,0.4342434869739479,0.544881429525718,0.5782398129592519,0.584001336005344,0.5389529058116233,0.6031646626586507,0.5885521042084169,0.5776970607882431,0.4342434869739479,0.583375083500334,0.5878006012024048,0.5967768871075484,0.5967768871075484,0.5967768871075484,0.5975283901135604,0.5963593854375417,0.5599949899799599,0.583375083500334,0.511063794255177,0.508057782231129,0.4968687374749499,0.509435537742151,0.5003757515030061,0.5126085504342017,0.4985387441549766,0.5040080160320641,0.5038410153640615,0.498872745490982,0.4995824983299933,0.5058032732130928,0.49670173680694724,0.5019622578490314,0.5485430738019248,0.5975283901135604
150,0.4330327321309285,0.5522712090848363,0.5615814963259853,0.6001586506346025,0.595065130260521,0.5922261189044756,0.5843353373413493,0.5850450901803608,0.5525217100868404,0.583375083500334,0.5829158316633266,0.5829158316633266,0.5829158316633266,0.4330327321309285,0.4330327321309285,0.4330327321309285,0.4330327321309285,0.4330327321309285,0.5530227120908484,0.5555277221108884,0.5913076152304609,0.5902221108884436,0.607381429525718,0.592059118236473,0.5962758851035405,0.4330327321309285,0.5829158316633266,0.5765698062792252,0.6158149632598531,0.6158149632598531,0.6158149632598531,0.5914328657314629,0.595691382765531,0.5598697394789579,0.5829158316633266,0.5128590514362057,0.5040915163660654,0.4930694722778891,0.4866816967267869,0.502254509018036,0.5028807615230461,0.4926519706078824,0.49536573146292584,0.4980377421509686,0.49290247160988643,0.5101452905811623,0.5039245156980628,0.5006680026720107,0.5039245156980628,0.5514949652391202,0.6158149632598531
151,0.459251837007348,0.5433366733466933,0.5639195056780227,0.5818720774883099,0.582122578490314,0.5792835671342685,0.5595357381429525,0.555193720774883,0.5852120908483633,0.6029559118236473,0.6029559118236473,0.6029559118236473,0.6029559118236473,0.459251837007348,0.459251837007348,0.459251837007348,0.459251837007348,0.459251837007348,0.5516032064128257,0.5573647294589178,0.5849615898463594,0.6062959251837008,0.6076319305277221,0.6013276553106213,0.6087174348697395,0.459251837007348,0.6029559118236473,0.6029559118236473,0.6029559118236473,0.6173597194388778,0.602747160988644,0.6096359385437542,0.6096359385437542,0.5622912491649966,0.6029559118236473,0.489311957247829,0.4928189712758851,0.500250501002004,0.5022962591850367,0.5055945223780896,0.5083082832331329,0.49874749498997994,0.49369572478289914,0.4901052104208417,0.5026720106880428,0.49578323313293254,0.4872244488977956,0.4956579826319305,0.5017535070140281,0.5604186768598927,0.6173597194388778
152,0.4354542418169673,0.5471776887107549,0.5695975283901136,0.5961506346025384,0.593562124248497,0.5900551102204409,0.5692217768871075,0.5681362725450901,0.5476786907147628,0.5698480293921175,0.5695557782231129,0.5695557782231129,0.5695557782231129,0.4354542418169673,0.4354542418169673,0.4354542418169673,0.4354542418169673,0.4354542418169673,0.5501002004008017,0.5640447561790247,0.5866315965263861,0.5512692050768203,0.5996993987975952,0.552813961255845,0.5827488309953239,0.4354542418169673,0.5695557782231129,0.5727287909151637,0.6057114228456913,0.6057114228456913,0.6057114228456913,0.5894288577154309,0.5910153640614563,0.564128256513026,0.5695557782231129,0.4909819639278557,0.5025050100200401,0.5065965263861055,0.49002171008684037,0.5035905143620575,0.4982882431529726,0.499498997995992,0.49503173012692053,0.5009602538410154,0.5048430193720775,0.5085587842351369,0.5050935203740815,0.49966599866399464,0.4950734802939212,0.5461617679804053,0.6057114228456913
153,0.4544505678022712,0.4788326653306613,0.5419589178356713,0.544881429525718,0.5559869739478958,0.5396626586506346,0.5440046760187041,0.5807448229792919,0.5374498997995992,0.6001586506346025,0.6001586506346025,0.6001586506346025,0.6001586506346025,0.4544505678022712,0.4544505678022712,0.4544505678022712,0.4544505678022712,0.4544505678022712,0.5051352705410822,0.5525217100868404,0.5307698730794923,0.5476369405477622,0.5902221108884436,0.563001002004008,0.5872578490313961,0.4544505678022712,0.6001586506346025,0.6001586506346025,0.6001586506346025,0.6095524382097528,0.5953991315965264,0.5905978623914495,0.5905978623914495,0.5260938543754174,0.6001586506346025,0.4866816967267869,0.4943637274549098,0.501628256513026,0.490814963259853,0.5055527722110889,0.4971609886439546,0.5024632598530394,0.4926519706078824,0.48697394789579157,0.5039662658650634,0.5053440213760855,0.5064712758851035,0.5034652638610554,0.49486472945891785,0.5468050298127118,0.6095524382097528
154,0.4352454909819639,0.5409569138276553,0.5737307949231797,0.5942718770875084,0.5921843687374749,0.5881763527054108,0.571434535738143,0.5700985303941216,0.5495156980627922,0.5685537742150969,0.5683450233800935,0.5683450233800935,0.5683450233800935,0.4352454909819639,0.4352454909819639,0.4352454909819639,0.4352454909819639,0.4352454909819639,0.5447979291917168,0.5693470273881096,0.5839178356713427,0.5526469605878424,0.5984886439545758,0.5531062124248497,0.565506012024048,0.4352454909819639,0.5683450233800935,0.5757765531062125,0.6029141616566466,0.6029141616566466,0.6029141616566466,0.592560120240481,0.5908066132264529,0.559493987975952,0.5683450233800935,0.488936205744823,0.4972027388109552,0.4989562458249833,0.510938543754175,0.4941132264529058,0.49465597862391447,0.49954074816299265,0.488560454241817,0.4967434869739479,0.5030477621910487,0.49014696058784235,0.49745323981295925,0.5015447561790247,0.49428022712090847,0.5455370617778768,0.6029141616566466
155,0.4329492317969272,0.5539412157648631,0.5947728790915163,0.602120908483634,0.5813293253173013,0.5930193720774883,0.5915163660654643,0.5900133600534402,0.5606629926519706,0.5759435537742151,0.5764863059452238,0.5764863059452238,0.5764863059452238,0.4329492317969272,0.4329492317969272,0.4329492317969272,0.4329492317969272,0.4329492317969272,0.5583667334669339,0.5911406145624583,0.5994071476285905,0.5905561122244489,0.6027054108216433,0.5983633934535738,0.5852120908483633,0.4329492317969272,0.5764863059452238,0.5789078156312625,0.5880511022044088,0.5880511022044088,0.5880511022044088,0.5913911155644622,0.5901386105544422,0.5693887775551102,0.5764863059452238,0.48580494321977286,0.4926519706078824,0.5051770207080828,0.5041332665330661,0.5029225116900468,0.5154058116232465,0.49874749498997994,0.4966182364729459,0.5012942551770208,0.5010855043420174,0.49628423513694053,0.48881095524382095,0.49732798931195726,0.4926519706078824,0.5487935748039289,0.602120908483634
156,0.43445223780895126,0.582999331997328,0.5770708082832331,0.575818303273213,0.5789078156312625,0.5921843687374749,0.5876753507014028,0.5817885771543087,0.5601202404809619,0.5713510354041417,0.5722277889111557,0.5722277889111557,0.5722277889111557,0.43445223780895126,0.43445223780895126,0.43445223780895126,0.43445223780895126,0.43445223780895126,0.5857548430193721,0.5674265197060788,0.5644622578490314,0.5686372745490982,0.5964428857715431,0.5792418169672678,0.570683032732131,0.43445223780895126,0.5722277889111557,0.6000334001336005,0.6088426853707415,0.6088426853707415,0.6088426853707415,0.6005761523046093,0.5873830995323981,0.5813293253173013,0.5722277889111557,0.48062792251169006,0.4967434869739479,0.4995824983299933,0.4945307281229125,0.49766199064796257,0.5048847695390781,0.5070140280561122,0.5029642618570475,0.4997912491649967,0.5025050100200401,0.4967852371409486,0.503006012024048,0.5010855043420174,0.5004175016700066,0.5508006754249238,0.6088426853707415
157,0.4350367401469606,0.5578657314629258,0.5973613894455578,0.6033734134936539,0.5800768203072812,0.591933867735471,0.5909318637274549,0.5880928523714095,0.5587424849699398,0.5760270541082164,0.5764028056112225,0.5764028056112225,0.5764028056112225,0.4350367401469606,0.4350367401469606,0.4350367401469606,0.4350367401469606,0.4350367401469606,0.5627922511690047,0.5943971275885104,0.5998246492985972,0.5914746158984636,0.6014529058116233,0.5974448897795591,0.5841265865063461,0.4350367401469606,0.5764028056112225,0.5763193052772211,0.5874665998663995,0.5874665998663995,0.5874665998663995,0.5903056112224448,0.5892201068804275,0.5744822979291917,0.5764028056112225,0.4860554442217769,0.5037575150300602,0.49540748162992654,0.4891032064128257,0.49732798931195726,0.5136523046092184,0.4969939879759519,0.5036322645290581,0.5023797595190381,0.4983299933199733,0.4979542418169673,0.5030895123580494,0.4967434869739479,0.5032565130260521,0.5492358173136396,0.6033734134936539
158,0.4581663326653307,0.5444221776887107,0.5628340013360054,0.583625584502338,0.5832080828323313,0.5795340681362725,0.5621242484969939,0.5586172344689379,0.5867985971943888,0.601369405477622,0.601369405477622,0.601369405477622,0.601369405477622,0.4581663326653307,0.4581663326653307,0.4581663326653307,0.4581663326653307,0.4581663326653307,0.5535237140948563,0.5562792251169004,0.585379091516366,0.6075484301937207,0.6077154308617234,0.602246158984636,0.6089679358717435,0.4581663326653307,0.601369405477622,0.601369405477622,0.601369405477622,0.6176102204408818,0.6031646626586507,0.6100534402137608,0.6100534402137608,0.5637107548430194,0.601369405477622,0.49273547094188375,0.49390447561790246,0.5013360053440213,0.49611723446893785,0.4924849699398798,0.5078907815631263,0.501002004008016,0.4919422177688711,0.4885187040748163,0.49691048764195056,0.49937374749499,0.5123580494321978,0.5034235136940548,0.4986639946559786,0.5602114723273708,0.6176102204408818
159,0.4358299933199733,0.5477204408817635,0.5874665998663995,0.594814629258517,0.5532314629258517,0.5878841015364061,0.5857965931863728,0.5855460921843687,0.5401219104876419,0.5765698062792252,0.5769455577822311,0.5769455577822311,0.5769455577822311,0.4358299933199733,0.4358299933199733,0.4358299933199733,0.4358299933199733,0.4358299933199733,0.5533149632598531,0.5848363393453574,0.591182364729459,0.5809953239812959,0.6005761523046093,0.5923096192384769,0.5789078156312625,0.4358299933199733,0.5769455577822311,0.580870073480294,0.5892618570474282,0.5892618570474282,0.5892618570474282,0.5906813627254509,0.5898463593854375,0.5641700066800267,0.5769455577822311,0.48935370741482964,0.49428022712090847,0.5076402805611222,0.49448897795591185,0.5037157648630595,0.48246492985971945,0.5025467601870407,0.5005845023380093,0.49432197728790916,0.5003757515030061,0.5025050100200401,0.5083082832331329,0.49536573146292584,0.5030477621910487,0.5463782503278162,0.594814629258517
160,0.4567885771543086,0.573689044756179,0.6009101536406145,0.5876336005344022,0.5781980627922512,0.5699315297261189,0.5685955243820975,0.5664662658650634,0.5711005344021376,0.5995741482965932,0.5995741482965932,0.5995741482965932,0.5995741482965932,0.4567885771543086,0.4567885771543086,0.4567885771543086,0.4567885771543086,0.4567885771543086,0.5777805611222445,0.6042919171676687,0.5957748830995324,0.5904308617234469,0.6097611890447562,0.5707665330661322,0.5935203740814963,0.4567885771543086,0.5995741482965932,0.5995741482965932,0.5995741482965932,0.6072979291917168,0.5713510354041417,0.5752338009352037,0.5752338009352037,0.5837925851703407,0.5995741482965932,0.4901052104208417,0.4980377421509686,0.4936122244488978,0.5159485637942551,0.5036322645290581,0.49198396793587174,0.4973697394789579,0.5032565130260521,0.4874749498997996,0.49536573146292584,0.5069305277221109,0.49603373413493657,0.5060537742150969,0.5011272545090181,0.558028093223484,0.6072979291917168
161,0.4326152304609218,0.5685537742150969,0.591808617234469,0.5971526386105545,0.5755678022712091,0.593311623246493,0.5880511022044088,0.5918921175684703,0.5551519706078825,0.5792835671342685,0.5787408149632598,0.5787408149632598,0.5787408149632598,0.4326152304609218,0.4326152304609218,0.4326152304609218,0.4326152304609218,0.4326152304609218,0.5655477621910487,0.5899716098864396,0.6057114228456913,0.593687374749499,0.5755678022712091,0.6047929191716767,0.5887608550434201,0.4326152304609218,0.5787408149632598,0.6192384769539078,0.6114311957247829,0.6114311957247829,0.6114311957247829,0.5910571142284569,0.5895541082164328,0.5388276553106213,0.5787408149632598,0.49766199064796257,0.498496993987976,0.5070975283901136,0.5104792919171677,0.5078490313961256,0.5042167668670675,0.4949064796259185,0.49745323981295925,0.4964512358049432,0.49707748830995324,0.5063877755511023,0.5078490313961256,0.49966599866399464,0.49574148296593185,0.5519681337984611,0.6192384769539078
