,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,average_model,optimal_clustering
28,0.4921361502347418,0.5480046948356807,0.5456572769953052,0.540962441314554,0.5066118935837246,0.5368935837245696,0.5395539906103286,0.5368935837245696,0.4921361502347418,0.4921361502347418,0.4921361502347418,0.4921361502347418,0.4921361502347418,0.4921361502347418,0.4921361502347418,0.4921361502347418,0.4921361502347418,0.4921361502347418,0.5226525821596244,0.4991001564945227,0.5031690140845071,0.5059859154929578,0.49417057902973394,0.4899452269170579,0.49346635367762126,0.4921361502347418,0.5487871674491392,0.5446400625978091,0.5417449139280125,0.5418231611893584,0.5411189358372457,0.5390845070422535,0.5394757433489827,0.4804773082942097,0.4904929577464789,0.49597026604068856,0.4991001564945227,0.498943661971831,0.503716744913928,0.5013693270735524,0.5030907668231612,0.5000391236306729,0.5045774647887324,0.5020735524256651,0.5041079812206573,0.5017605633802817,0.5184909870747116,0.5487871674491392
29,0.5146713615023474,0.5429186228482004,0.5365023474178404,0.5392410015649453,0.5414319248826291,0.5388497652582159,0.5387715179968701,0.5376760563380282,0.5146713615023474,0.5146713615023474,0.5146713615023474,0.5146713615023474,0.5146713615023474,0.5146713615023474,0.5146713615023474,0.5146713615023474,0.5146713615023474,0.5146713615023474,0.48008607198748043,0.48618935837245697,0.477112676056338,0.4911189358372457,0.46787949921752736,0.480868544600939,0.48071205007824724,0.5146713615023474,0.5493348982785603,0.5465962441314554,0.5458137715179968,0.5451095461658841,0.5232785602503912,0.5232785602503912,0.5342331768388107,0.503716744913928,0.5050469483568075,0.49440532081377153,0.4967527386541471,0.5059859154929578,0.4940923317683881,0.5044992175273866,0.5035602503912363,0.5001956181533647,0.5049687010954617,0.5025430359937402,0.5000391236306729,0.4982394366197183,0.517572306265577,0.5493348982785603
30,0.4637323943661972,0.564906103286385,0.5694444444444444,0.5463615023474179,0.5455007824726135,0.546283255086072,0.5447965571205008,0.5466744913928012,0.4637323943661972,0.4637323943661972,0.4637323943661972,0.4637323943661972,0.4637323943661972,0.4637323943661972,0.4637323943661972,0.4637323943661972,0.4637323943661972,0.4637323943661972,0.5343114241001565,0.5165492957746479,0.5334507042253521,0.523904538341158,0.5167840375586854,0.520226917057903,0.5214006259780908,0.4637323943661972,0.5661580594679186,0.5703051643192488,0.5705399061032864,0.5705399061032864,0.5546557120500782,0.5546557120500782,0.5474569640062598,0.5238262910798122,0.4613849765258216,0.49839593114241004,0.49745696400625977,0.4961267605633803,0.4988654147104851,0.5031690140845071,0.49315336463223786,0.5023082942097027,0.506377151799687,0.4951095461658842,0.5048904538341158,0.5004303599374021,0.5298165536428447,0.5705399061032864
31,0.5011737089201878,0.5255868544600939,0.5395148669796557,0.5350547730829421,0.5208920187793428,0.5295774647887324,0.5321596244131456,0.5295774647887324,0.5011737089201878,0.5011737089201878,0.5011737089201878,0.5011737089201878,0.5011737089201878,0.5011737089201878,0.5011737089201878,0.5011737089201878,0.5011737089201878,0.5011737089201878,0.5003912363067292,0.49640062597809076,0.49272300469483565,0.4838810641627543,0.4834115805946792,0.48630672926447577,0.4838028169014085,0.5011737089201878,0.5257433489827856,0.5384976525821596,0.5341158059467919,0.5341940532081377,0.5338810641627543,0.5303599374021909,0.5310641627543036,0.49194053208137717,0.5021909233176839,0.49859154929577465,0.4980438184663537,0.4991392801251956,0.4960093896713615,0.5025039123630672,0.5017214397496088,0.4971830985915493,0.49960876369327073,0.4983568075117371,0.5010954616588419,0.5023474178403756,0.5135541644931316,0.5395148669796557
32,0.49620500782472615,0.5594287949921752,0.5365023474178404,0.5275039123630673,0.5313380281690141,0.5017605633802817,0.5023082942097027,0.5017605633802817,0.49620500782472615,0.49620500782472615,0.49620500782472615,0.49620500782472615,0.49620500782472615,0.49620500782472615,0.49620500782472615,0.49620500782472615,0.49620500782472615,0.49620500782472615,0.5291471048513302,0.4973787167449139,0.5156103286384977,0.4973787167449139,0.4917449139280125,0.4904929577464789,0.4980829420970266,0.49620500782472615,0.5618544600938967,0.5413536776212833,0.540962441314554,0.5404929577464789,0.5085680751173709,0.5085680751173709,0.5031690140845071,0.47507824726134584,0.49088419405320816,0.495735524256651,0.5012910798122066,0.49401408450704226,0.5025430359937402,0.49949139280125193,0.5049687010954617,0.4997261345852895,0.5073943661971831,0.506924882629108,0.4944835680751174,0.4967527386541471,0.5124514577174984,0.5618544600938967
33,0.5079029733959312,0.5437402190923317,0.5269170579029734,0.5259780907668231,0.5288732394366197,0.5251956181533647,0.5247261345852895,0.523943661971831,0.5079029733959312,0.5079029733959312,0.5079029733959312,0.5079029733959312,0.5079029733959312,0.5079029733959312,0.5079029733959312,0.5079029733959312,0.5079029733959312,0.5079029733959312,0.48575899843505477,0.4894366197183099,0.481377151799687,0.48834115805946793,0.48528951486697963,0.47965571205007823,0.4884976525821596,0.5079029733959312,0.5496870109546166,0.5335680751173709,0.53302034428795,0.532394366197183,0.4852112676056338,0.48528951486697963,0.48646322378716744,0.49514866979655714,0.5020344287949922,0.49890453834115805,0.4965571205007825,0.5045383411580595,0.49741784037558684,0.497339593114241,0.4962441314553991,0.5015649452269171,0.49460093896713614,0.4974960876369327,0.4980438184663537,0.5010954616588419,0.5085985046078942,0.5496870109546166
34,0.48928012519561814,0.5482785602503912,0.5539906103286385,0.5490610328638498,0.5356025039123631,0.5439749608763693,0.5463223787167449,0.5439749608763693,0.48928012519561814,0.48928012519561814,0.48928012519561814,0.48928012519561814,0.48928012519561814,0.48928012519561814,0.48928012519561814,0.48928012519561814,0.48928012519561814,0.48928012519561814,0.5238654147104851,0.49992175273865413,0.517527386541471,0.5022691705790298,0.4928794992175274,0.5041471048513302,0.5071205007824726,0.48928012519561814,0.5474178403755868,0.55320813771518,0.549452269170579,0.5493740219092331,0.5482785602503912,0.5454616588419405,0.5460093896713615,0.4787949921752739,0.48881064162754306,0.5022691705790298,0.49960876369327073,0.4960093896713615,0.5023474178403756,0.5020344287949922,0.4953834115805947,0.49765258215962443,0.5018779342723004,0.5012519561815336,0.5048513302034429,0.5034428794992175,0.5234394018431577,0.5539906103286385
35,0.49307511737089205,0.5519170579029734,0.5288341158059467,0.5194444444444445,0.5245305164319248,0.5163928012519562,0.5248435054773083,0.5162363067292645,0.49307511737089205,0.49307511737089205,0.49307511737089205,0.49307511737089205,0.49307511737089205,0.49307511737089205,0.49307511737089205,0.49307511737089205,0.49307511737089205,0.49307511737089205,0.5299295774647887,0.5009780907668232,0.506377151799687,0.4954225352112676,0.4997261345852895,0.49338810641627545,0.49698748043818464,0.49307511737089205,0.5536384976525821,0.5285211267605634,0.5278169014084507,0.5277386541471049,0.5258607198748044,0.5244522691705791,0.5251564945226918,0.485093896713615,0.4904929577464789,0.5047339593114241,0.5023082942097027,0.5044992175273866,0.5054381846635367,0.49949139280125193,0.5047339593114241,0.49902190923317685,0.5061424100156494,0.5030125195618154,0.502621283255086,0.49949139280125193,0.5135585115632064,0.5536384976525821
36,0.49933489827856026,0.5311815336463224,0.542057902973396,0.537284820031299,0.5253912363067292,0.5326682316118936,0.5353286384976526,0.5326682316118936,0.49933489827856026,0.49933489827856026,0.49933489827856026,0.49933489827856026,0.49933489827856026,0.49933489827856026,0.49933489827856026,0.49933489827856026,0.49933489827856026,0.49933489827856026,0.4894757433489828,0.4889280125195618,0.49698748043818464,0.4847809076682316,0.4933098591549296,0.4907276995305164,0.4912754303599374,0.49933489827856026,0.5303990610328638,0.5422143974960877,0.5379107981220658,0.5378325508607199,0.5372065727699531,0.5342331768388107,0.5347026604068857,0.49088419405320816,0.5006651017214397,0.49839593114241004,0.4977699530516432,0.49902190923317685,0.5017605633802817,0.5035602503912363,0.49769170579029737,0.4998043818466354,0.4970657276995305,0.4985524256651017,0.5030125195618154,0.5045774647887324,0.5153871790413261,0.5422143974960877
37,0.55,0.5773865414710485,0.5778560250391236,0.5757433489827856,0.5432707355242566,0.5426447574334898,0.48865414710485133,0.4909233176838811,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.46322378716744916,0.46917057902973397,0.4431924882629108,0.4917057902973396,0.43841940532081375,0.4341940532081377,0.438810641627543,0.55,0.5773082942097026,0.5737871674491393,0.5230046948356808,0.47949921752738656,0.46932707355242564,0.47151799687010953,0.4778560250391236,0.5619718309859155,0.551564945226917,0.49710485133020343,0.5044600938967136,0.49679186228482003,0.5011737089201878,0.4990610328638498,0.49671361502347416,0.5015649452269171,0.4931142410015649,0.5028951486697966,0.501643192488263,0.4968701095461659,0.5133715875499912,0.5778560250391236
38,0.5502738654147105,0.5724960876369327,0.5724178403755869,0.5706181533646323,0.5383802816901408,0.5381455399061033,0.4895539906103286,0.49088419405320816,0.5502738654147105,0.5502738654147105,0.5502738654147105,0.5502738654147105,0.5502738654147105,0.5502738654147105,0.5502738654147105,0.5502738654147105,0.5502738654147105,0.5502738654147105,0.4751564945226917,0.4940923317683881,0.44839593114241,0.4387715179968701,0.4524647887323944,0.4415884194053208,0.4415884194053208,0.5502738654147105,0.5710093896713615,0.5667840375586854,0.5206181533646322,0.4817292644757433,0.4711658841940532,0.47343505477308295,0.47977308294209703,0.5627151799687011,0.5496478873239437,0.5023082942097027,0.49565727699530515,0.5018388106416275,0.5003521126760564,0.4994131455399061,0.49119718309859156,0.49964788732394366,0.49471830985915494,0.49589201877934275,0.4955007824726135,0.5034037558685446,0.5126861995015359,0.5724960876369327
39,0.5091158059467918,0.4758607198748044,0.5252347417840375,0.5225743348982785,0.4836854460093897,0.5155320813771518,0.5170970266040689,0.5155320813771518,0.5091158059467918,0.5091158059467918,0.5091158059467918,0.5091158059467918,0.5091158059467918,0.5091158059467918,0.5091158059467918,0.5091158059467918,0.5091158059467918,0.5091158059467918,0.5041862284820031,0.4945618153364632,0.49104068857589983,0.48814553990610327,0.48094679186228484,0.4822769953051643,0.4866588419405321,0.5091158059467918,0.5040297339593114,0.5286776212832551,0.5199139280125196,0.519679186228482,0.5199139280125196,0.5166275430359938,0.5163928012519562,0.5054381846635367,0.5107589984350548,0.49996087636932707,0.4995696400625978,0.5002738654147105,0.49839593114241004,0.5038732394366198,0.5015258215962441,0.50160406885759,0.49651799687010956,0.49996087636932707,0.5018388106416275,0.49417057902973394,0.5059714252593752,0.5286776212832551
40,0.5779342723004695,0.6115805946791862,0.6114241001564945,0.6109546165884194,0.5702660406885759,0.5696400625978091,0.5263693270735524,0.5245696400625978,0.5779342723004695,0.5779342723004695,0.5779342723004695,0.5779342723004695,0.5779342723004695,0.5779342723004695,0.5779342723004695,0.5779342723004695,0.5779342723004695,0.5779342723004695,0.5683098591549296,0.4974960876369327,0.5352112676056338,0.5151017214397496,0.49209702660406884,0.5073552425665102,0.5215962441314554,0.5779342723004695,0.6100156494522692,0.6093896713615023,0.5449139280125196,0.4519561815336463,0.44334898278560253,0.4451486697965571,0.45023474178403755,0.5928794992175274,0.5801251956181533,0.502112676056338,0.5086071987480438,0.4964788732394366,0.4987480438184664,0.5017214397496088,0.508528951486698,0.4991392801251956,0.5082942097026604,0.5046165884194053,0.4936619718309859,0.5017214397496088,0.5445082014722077,0.6115805946791862
41,0.519679186228482,0.5055946791862285,0.5012128325508607,0.49902190923317685,0.5031690140845071,0.4995696400625978,0.49252738654147105,0.49370109546165886,0.519679186228482,0.519679186228482,0.519679186228482,0.519679186228482,0.519679186228482,0.519679186228482,0.519679186228482,0.519679186228482,0.519679186228482,0.519679186228482,0.49432707355242567,0.4843114241001565,0.48321596244131454,0.4764866979655712,0.4686619718309859,0.4721830985915493,0.475,0.519679186228482,0.5062989045383411,0.5074726134585289,0.4927621283255086,0.4926056338028169,0.4922926447574335,0.4901799687010955,0.48971048513302035,0.5199921752738654,0.521244131455399,0.4991001564945227,0.5001956181533647,0.5005868544600939,0.5055164319248826,0.5050469483568075,0.4980046948356808,0.49784820031298904,0.4976134585289515,0.4964397496087637,0.4992566510172144,0.49401408450704226,0.49778734133194225,0.521244131455399
42,0.4802816901408451,0.5431142410015649,0.5480438184663536,0.5286384976525822,0.528169014084507,0.5290297339593114,0.5274647887323943,0.528169014084507,0.4802816901408451,0.4802816901408451,0.4802816901408451,0.4802816901408451,0.4802816901408451,0.4802816901408451,0.4802816901408451,0.4802816901408451,0.4802816901408451,0.4802816901408451,0.4865414710485133,0.49960876369327073,0.49546165884194054,0.49420970266040687,0.4899843505477308,0.5061815336463223,0.5054773082942097,0.4802816901408451,0.5453834115805947,0.5483568075117371,0.5485915492957747,0.5487480438184663,0.5366197183098591,0.5366197183098591,0.5289514866979655,0.5082942097026604,0.4797339593114241,0.49702660406885757,0.4956181533646322,0.49726134585289516,0.49960876369327073,0.4982003129890454,0.5006259780907668,0.4985133020344288,0.5012519561815336,0.5004694835680751,0.49702660406885757,0.49640062597809076,0.5152785022894569,0.5487480438184663
43,0.5010563380281691,0.464358372456964,0.5332942097026604,0.5296948356807512,0.48438967136150235,0.5226525821596244,0.5253129890453834,0.5226525821596244,0.5010563380281691,0.5010563380281691,0.5010563380281691,0.5010563380281691,0.5010563380281691,0.5010563380281691,0.5010563380281691,0.5010563380281691,0.5010563380281691,0.5010563380281691,0.5099765258215962,0.49315336463223786,0.4920579029733959,0.49002347417840375,0.4822769953051643,0.48869327073552427,0.4866588419405321,0.5010563380281691,0.5141236306729264,0.5349374021909233,0.5272691705790298,0.5273474178403755,0.5267214397496087,0.5257824726134586,0.525547730829421,0.49628325508607196,0.5018388106416275,0.5008998435054773,0.49870892018779345,0.5008998435054773,0.4940923317683881,0.502621283255086,0.50160406885759,0.502151799687011,0.49870892018779345,0.5013693270735524,0.5015258215962441,0.5052816901408451,0.5077508259433142,0.5349374021909233
44,0.5478090766823162,0.5448356807511737,0.5373239436619718,0.5373239436619718,0.4709702660406886,0.5032081377151799,0.4921752738654147,0.4922535211267606,0.5478090766823162,0.5478090766823162,0.5478090766823162,0.5478090766823162,0.5478090766823162,0.5478090766823162,0.5478090766823162,0.5478090766823162,0.5478090766823162,0.5478090766823162,0.47402190923317683,0.4892018779342723,0.4565727699530516,0.4513302034428795,0.4472613458528952,0.48098591549295777,0.45125195618153363,0.5478090766823162,0.5428794992175274,0.4619718309859155,0.45492957746478874,0.45461658841940533,0.45422535211267606,0.4544600938967136,0.45367762128325506,0.5528169014084507,0.5486697965571204,0.5031298904538342,0.5021909233176839,0.49976525821596246,0.49992175273865413,0.5035211267605634,0.5021909233176839,0.5017214397496088,0.4962441314553991,0.4982003129890454,0.4991392801251956,0.503755868544601,0.4962296412218165,0.5528169014084507
45,0.5030125195618154,0.5514475743348983,0.547300469483568,0.537754303599374,0.5384585289514867,0.536658841940532,0.5368935837245696,0.5350156494522692,0.5030125195618154,0.5030125195618154,0.5030125195618154,0.5030125195618154,0.5030125195618154,0.5030125195618154,0.5030125195618154,0.5030125195618154,0.5030125195618154,0.5030125195618154,0.5228090766823161,0.5001956181533647,0.5020735524256651,0.47719092331768387,0.4884585289514867,0.4761737089201878,0.4933098591549296,0.5030125195618154,0.5550469483568075,0.5538732394366197,0.5532472613458529,0.5527777777777778,0.5092723004694836,0.5092723004694836,0.49651799687010956,0.4823552425665102,0.4965962441314554,0.4980046948356808,0.5024647887323944,0.5046557120500782,0.49667449139280123,0.5023082942097027,0.49589201877934275,0.4967527386541471,0.4926838810641628,0.49471830985915494,0.502621283255086,0.5011345852895148,0.5172129484727294,0.5550469483568075
46,0.5701095461658842,0.6022691705790297,0.5928012519561815,0.5927230046948356,0.5293427230046949,0.5302034428794992,0.5022691705790298,0.5011737089201878,0.5701095461658842,0.5701095461658842,0.5701095461658842,0.5701095461658842,0.5701095461658842,0.5701095461658842,0.5701095461658842,0.5701095461658842,0.5701095461658842,0.5701095461658842,0.5413145539906103,0.494679186228482,0.42214397496087636,0.4381846635367762,0.49491392801251954,0.44374021909233174,0.4189358372456964,0.5701095461658842,0.602660406885759,0.580829420970266,0.5545383411580594,0.5537558685446009,0.5431924882629108,0.5381064162754303,0.4934272300469484,0.5809859154929577,0.572300469483568,0.504773082942097,0.4982003129890454,0.497887323943662,0.49475743348982787,0.5036776212832551,0.5063380281690141,0.5035993740219092,0.48881064162754306,0.5060250391236307,0.49061032863849763,0.497887323943662,0.5335159102764737,0.602660406885759
47,0.4918622848200313,0.5391236306729265,0.5475743348982786,0.5440532081377152,0.5305946791862285,0.5383411580594679,0.5403755868544601,0.5383411580594679,0.4918622848200313,0.4918622848200313,0.4918622848200313,0.4918622848200313,0.4918622848200313,0.4918622848200313,0.4918622848200313,0.4918622848200313,0.4918622848200313,0.4918622848200313,0.5151799687010955,0.4991392801251956,0.5103286384976525,0.47895148669796556,0.48951486697965574,0.48826291079812206,0.5022691705790298,0.4918622848200313,0.5387323943661971,0.5464006259780908,0.5438184663536776,0.543661971830986,0.5438184663536776,0.5402190923317683,0.5406885758998435,0.4809076682316119,0.49241001564945225,0.5,0.4993740219092332,0.49765258215962443,0.49640062597809076,0.5038341158059468,0.49702660406885757,0.5010954616588419,0.4966353677621283,0.5024256651017215,0.49608763693270735,0.49444444444444446,0.5185243146119516,0.5475743348982786
