,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,average_model,optimal_clustering
220,0.5703585147247119,0.5960947503201024,0.5948783610755441,0.5949423815620999,0.5550576184379001,0.5495518565941101,0.531562099871959,0.531562099871959,0.5703585147247119,0.5703585147247119,0.5703585147247119,0.5703585147247119,0.5703585147247119,0.5703585147247119,0.5703585147247119,0.5703585147247119,0.5703585147247119,0.5703585147247119,0.5620358514724711,0.49359795134443024,0.5325864276568502,0.5181818181818182,0.49603072983354674,0.5125480153649168,0.5222151088348271,0.5703585147247119,0.5952624839948784,0.5919974391805378,0.533674775928297,0.5014724711907811,0.4976312419974392,0.49884763124199744,0.4822663252240717,0.5826504481434059,0.5738156209987196,0.4944302176696543,0.506145966709347,0.4863636363636364,0.4991677336747759,0.48975672215108834,0.5001920614596671,0.5060819462227913,0.503393085787452,0.497247119078105,0.4952624839948784,0.4978233034571063,0.5032650448143405,0.4950064020486556,0.49884763124199744,0.5086427656850192,0.5001920614596671,0.49513444302176696,0.49884763124199744,0.49731113956466066,0.4959026888604353,0.4976312419974392,0.5587115284298382,0.5960947503201024
221,0.5575224071702944,0.5751280409731114,0.5710307298335467,0.5681498079385403,0.5061779769526248,0.5032330345710627,0.4899807938540333,0.4899807938540333,0.5575224071702944,0.5575224071702944,0.5575224071702944,0.5575224071702944,0.5575224071702944,0.5575224071702944,0.5575224071702944,0.5575224071702944,0.5575224071702944,0.5575224071702944,0.46456466069142127,0.4778809218950064,0.4920294494238156,0.4861395646606914,0.460595390524968,0.4545134443021767,0.47026248399487836,0.5575224071702944,0.5757042253521126,0.5610435339308579,0.5276248399487836,0.5287131882202305,0.4511843790012804,0.5124519846350832,0.48774007682458387,0.5668053777208707,0.5580345710627401,0.49369398207426374,0.49945582586427656,0.5145646606914213,0.4993918053777209,0.4981113956466069,0.499583866837388,0.4958706786171575,0.5006722151088349,0.4963828425096031,0.501696542893726,0.5035531370038412,0.4979833546734955,0.49702304737516007,0.5001600512163893,0.49753521126760564,0.5014404609475032,0.49996798975672213,0.49337387964148527,0.5012483994878361,0.49996798975672213,0.49100512163892446,0.5409529567980272,0.5757042253521126
222,0.5649167733674776,0.5915492957746479,0.5848271446862996,0.5836107554417413,0.5163252240717029,0.5222151088348271,0.49276568501920615,0.49276568501920615,0.5649167733674776,0.5649167733674776,0.5649167733674776,0.5649167733674776,0.5649167733674776,0.5649167733674776,0.5649167733674776,0.5649167733674776,0.5649167733674776,0.5649167733674776,0.5507042253521127,0.5005121638924456,0.5013444302176696,0.4428937259923175,0.5033290653008963,0.4448143405889885,0.4900768245838668,0.5649167733674776,0.5924455825864277,0.5764404609475032,0.5384763124199744,0.5409731113956466,0.5333546734955186,0.5350832266325224,0.4900768245838668,0.5754161331626121,0.5676696542893725,0.4989116517285531,0.497887323943662,0.5170294494238156,0.4963508322663252,0.497887323943662,0.49839948783610755,0.5053137003841229,0.4967989756722151,0.5001280409731114,0.49622279129321384,0.49897567221510886,0.5019206145966709,0.5037131882202305,0.49942381562099875,0.5011523687580025,0.4996158770806658,0.5026248399487836,0.4964788732394366,0.49884763124199744,0.5023047375160051,0.5041613316261203,0.553632569829753,0.5924455825864277
223,0.4941421254801536,0.5399807938540333,0.5355633802816901,0.5194302176696542,0.5157810499359795,0.5326184379001281,0.5297375160051216,0.5297375160051216,0.4941421254801536,0.4941421254801536,0.4941421254801536,0.4941421254801536,0.4941421254801536,0.4941421254801536,0.4941421254801536,0.4941421254801536,0.4941421254801536,0.4941421254801536,0.520774647887324,0.49983994878361077,0.5161651728553137,0.477752880921895,0.49510243277848914,0.5003521126760564,0.5047055057618438,0.4941421254801536,0.5409411011523687,0.5343469910371319,0.5331306017925737,0.533258642765685,0.5318501920614597,0.5310179257362356,0.5314660691421255,0.4874839948783611,0.4928617157490397,0.5049615877080665,0.500864276568502,0.5023367477592829,0.5021446862996158,0.503809218950064,0.5048975672215109,0.4986235595390525,0.5012483994878361,0.4941421254801536,0.5022727272727273,0.4959346991037132,0.4979833546734955,0.5002880921895007,0.5048335467349552,0.5003521126760564,0.4969590268886043,0.5001600512163893,0.5001600512163893,0.49689500640204864,0.4979833546734955,0.5066901408450705,0.5131396120832741,0.5409411011523687
224,0.5645006402048656,0.5953585147247119,0.5957426376440461,0.5943341869398208,0.5636683738796415,0.5579705505761844,0.5371638924455826,0.5371638924455826,0.5645006402048656,0.5645006402048656,0.5645006402048656,0.5645006402048656,0.5645006402048656,0.5645006402048656,0.5645006402048656,0.5645006402048656,0.5645006402048656,0.5645006402048656,0.5646286811779769,0.5046414852752881,0.539404609475032,0.5216709346991037,0.49715108834827143,0.5179577464788733,0.525640204865557,0.5645006402048656,0.5947823303457106,0.5928617157490397,0.5438860435339309,0.5123239436619719,0.5088028169014085,0.4725672215108835,0.46526888604353395,0.5769846350832266,0.5669334186939821,0.5006722151088349,0.4991997439180538,0.5066901408450705,0.5015044814340589,0.5056017925736236,0.49926376440460946,0.5019526248399487,0.4933098591549296,0.5022087067861716,0.5022087067861716,0.49881562099871957,0.5000320102432778,0.5011203585147247,0.4986875800256082,0.5108514724711908,0.4987516005121639,0.5041293213828425,0.5004801536491678,0.4982394366197183,0.4961267605633803,0.5015044814340589,0.5564933371271399,0.5957426376440461
225,0.5511203585147247,0.5697503201024328,0.5702624839948783,0.5671895006402049,0.5315941101152368,0.5322343149807939,0.5116837387964148,0.5116837387964148,0.5511203585147247,0.5511203585147247,0.5511203585147247,0.5511203585147247,0.5511203585147247,0.5511203585147247,0.5511203585147247,0.5511203585147247,0.5511203585147247,0.5511203585147247,0.46245198463508325,0.47666453265044817,0.4786491677336748,0.47717669654289374,0.4401728553137004,0.45099231754161334,0.4424775928297055,0.5511203585147247,0.5700064020486556,0.5652048655569782,0.5125800256081946,0.48761203585147245,0.45905889884763124,0.4595070422535211,0.4903008962868118,0.5621318822023047,0.5512483994878361,0.49382202304737516,0.49625480153649165,0.4930537772087068,0.5006722151088349,0.5018886043533931,0.5037451984635083,0.499583866837388,0.4958706786171575,0.5047695262483994,0.4986875800256082,0.5018886043533931,0.5006081946222791,0.5001600512163893,0.5020806658130602,0.49433418693982073,0.5002880921895007,0.4974071702944942,0.4963188220230474,0.49926376440460946,0.4993918053777209,0.5023367477592829,0.5375693555271019,0.5702624839948783
226,0.5732714468629961,0.6008002560819462,0.5945262483994879,0.5939500640204866,0.4981113956466069,0.5045134443021767,0.5022727272727273,0.5022727272727273,0.5732714468629961,0.5732714468629961,0.5732714468629961,0.5732714468629961,0.5732714468629961,0.5732714468629961,0.5732714468629961,0.5732714468629961,0.5732714468629961,0.5732714468629961,0.5611715749039693,0.4897887323943662,0.516741357234315,0.4929257362355954,0.5034250960307298,0.4853072983354674,0.5022727272727273,0.5732714468629961,0.6000960307298335,0.58601152368758,0.5240396927016645,0.5267925736235596,0.5171254801536491,0.5292253521126761,0.4796734955185659,0.5824903969270167,0.5760883482714468,0.5020166453265045,0.4958706786171575,0.5137323943661972,0.49702304737516007,0.5008002560819462,0.49836747759282973,0.5033610755441741,0.5005441741357234,0.4980473751600512,0.49689500640204864,0.5011203585147247,0.5002880921895007,0.5029129321382843,0.4982394366197183,0.49407810499359794,0.5036171574903969,0.49791933418693984,0.4975992317541613,0.4952304737516005,0.5009282970550576,0.4920294494238156,0.5564435434153745,0.6008002560819462
227,0.5604353393085787,0.5725992317541614,0.571382842509603,0.5662612035851472,0.5092829705505761,0.512483994878361,0.4967349551856594,0.4967349551856594,0.5604353393085787,0.5604353393085787,0.5604353393085787,0.5604353393085787,0.5604353393085787,0.5604353393085787,0.5604353393085787,0.5604353393085787,0.5604353393085787,0.5604353393085787,0.4695262483994878,0.4793213828425096,0.48284250960307296,0.4790653008962868,0.45813060179257364,0.4400768245838668,0.4608834827144686,0.5604353393085787,0.5710627400768246,0.5608834827144686,0.5035211267605634,0.5034571062740076,0.45793854033290654,0.45787451984635086,0.4885403329065301,0.5680537772087068,0.5606914212548015,0.5060179257362356,0.49820742637644044,0.49014084507042255,0.49878361075544175,0.5000640204865557,0.503393085787452,0.496606914212548,0.503393085787452,0.4950064020486556,0.49814340588988476,0.5012163892445582,0.5037772087067862,0.49878361075544175,0.49852752880921897,0.5019206145966709,0.5001920614596671,0.501280409731114,0.5008962868117798,0.5023047375160051,0.5,0.4943021766965429,0.5393441456821738,0.5725992317541614
228,0.5442061459667094,0.5632842509603073,0.5602752880921895,0.5561139564660691,0.5183418693982075,0.5175096030729833,0.48838028169014086,0.48838028169014086,0.5442061459667094,0.5442061459667094,0.5442061459667094,0.5442061459667094,0.5442061459667094,0.5442061459667094,0.5442061459667094,0.5442061459667094,0.5442061459667094,0.5442061459667094,0.4776888604353393,0.47679257362355953,0.45515364916773365,0.4548335467349552,0.4543213828425096,0.4518245838668374,0.4487516005121639,0.5442061459667094,0.5629641485275289,0.5552176696542894,0.5006722151088349,0.4712868117797695,0.46181177976952625,0.46245198463508325,0.4814660691421255,0.5552176696542894,0.5453585147247119,0.49439820742637647,0.4967669654289373,0.5082266325224072,0.4984314980793854,0.5011843790012804,0.49727912932138285,0.5013764404609475,0.5030409731113956,0.5040653008962868,0.49708706786171575,0.5014404609475032,0.5020806658130602,0.5013124199743918,0.49689500640204864,0.4960627400768246,0.49727912932138285,0.4951664532650448,0.4958706786171575,0.49625480153649165,0.49971190781049935,0.4990717029449424,0.5287037037037038,0.5632842509603073
229,0.4916133162612036,0.5365556978233035,0.5380281690140845,0.5209346991037132,0.5195902688860435,0.5327784891165173,0.5324583866837388,0.5324583866837388,0.4916133162612036,0.4916133162612036,0.4916133162612036,0.4916133162612036,0.4916133162612036,0.4916133162612036,0.4916133162612036,0.4916133162612036,0.4916133162612036,0.4916133162612036,0.5164532650448144,0.4946222791293214,0.5036491677336747,0.5011523687580025,0.49321382842509603,0.4941741357234315,0.4967349551856594,0.4916133162612036,0.5364276568501921,0.5366197183098591,0.5353393085787452,0.5353393085787452,0.5346991037131882,0.532842509603073,0.5322663252240717,0.48149807938540334,0.49282970550576183,0.4934699103713188,0.49839948783610755,0.5012163892445582,0.4989116517285531,0.5041613316261203,0.4992957746478873,0.49923175416133164,0.49449423815620996,0.5049295774647887,0.5010243277848911,0.49769526248399487,0.5011523687580025,0.502112676056338,0.4971830985915493,0.49820742637644044,0.5038412291933418,0.4969910371318822,0.49302176696542893,0.5042893725992318,0.49884763124199744,0.508898847631242,0.5125337885901267,0.5380281690140845
230,0.49388604353393084,0.5365236875800256,0.5351152368758002,0.5163572343149808,0.5119398207426377,0.5328745198463508,0.5287772087067861,0.5287772087067861,0.49388604353393084,0.49388604353393084,0.49388604353393084,0.49388604353393084,0.49388604353393084,0.49388604353393084,0.49388604353393084,0.49388604353393084,0.49388604353393084,0.49388604353393084,0.5166773367477593,0.4909411011523688,0.5017605633802817,0.5002240717029449,0.49017285531370036,0.4917733674775928,0.49401408450704226,0.49388604353393084,0.538124199743918,0.5342829705505762,0.5328745198463508,0.5329385403329066,0.531145966709347,0.530313700384123,0.5307618437900128,0.4876760563380282,0.4939500640204866,0.5056658130601792,0.49926376440460946,0.4959346991037132,0.49772727272727274,0.5052176696542894,0.5042573623559539,0.4982394366197183,0.49996798975672213,0.492157490396927,0.5018245838668374,0.5000320102432778,0.4982394366197183,0.49670294494238154,0.49900768245838667,0.5029129321382843,0.5032970550576185,0.5008002560819462,0.5009282970550576,0.4950384122919334,0.49817541613316263,0.5064340588988476,0.5124140465689762,0.538124199743918
231,0.5432778489116518,0.5637644046094751,0.56651728553137,0.5636363636363636,0.5403329065300896,0.5382842509603073,0.49801536491677334,0.49801536491677334,0.5432778489116518,0.5432778489116518,0.5432778489116518,0.5432778489116518,0.5432778489116518,0.5432778489116518,0.5432778489116518,0.5432778489116518,0.5432778489116518,0.5432778489116518,0.47157490396927015,0.497247119078105,0.4515364916773367,0.45467349551856595,0.4560819462227913,0.4908450704225352,0.4494238156209987,0.5432778489116518,0.5649807938540333,0.5627400768245838,0.5244558258642765,0.4851472471190781,0.4765044814340589,0.47778489116517286,0.48322663252240716,0.5528809218950064,0.5435979513444302,0.5026248399487836,0.5017925736235596,0.4947503201024328,0.5032010243277849,0.5003201024327785,0.49897567221510886,0.5022407170294494,0.49270166453265046,0.5035851472471191,0.5002560819462228,0.5004481434058898,0.4944302176696543,0.4995518565941101,0.4967349551856594,0.5030729833546735,0.49539052496798974,0.49839948783610755,0.5024327784891165,0.497887323943662,0.4976312419974392,0.49769526248399487,0.5339237444871249,0.56651728553137
232,0.5451984635083227,0.5733034571062741,0.5719590268886043,0.5698463508322663,0.5437900128040973,0.5406530089628682,0.49871959026888607,0.49871959026888607,0.5451984635083227,0.5451984635083227,0.5451984635083227,0.5451984635083227,0.5451984635083227,0.5451984635083227,0.5451984635083227,0.5451984635083227,0.5451984635083227,0.5451984635083227,0.5354673495518566,0.46702944942381563,0.5118437900128041,0.44366197183098594,0.44500640204865555,0.46011523687580025,0.45083226632522405,0.5451984635083227,0.5718950064020486,0.5687580025608194,0.5243918053777209,0.48431498079385404,0.47612035851472473,0.4775288092189501,0.4820102432778489,0.5578104993597951,0.5471190781049936,0.4950704225352113,0.5028809218950064,0.5049295774647887,0.4971830985915493,0.5034571062740076,0.4999359795134443,0.5056338028169014,0.5018565941101152,0.5046094750320103,0.5013444302176696,0.4996158770806658,0.5045454545454545,0.4971190781049936,0.4971830985915493,0.49314980793854035,0.5004481434058898,0.4960947503201024,0.5030089628681178,0.4948143405889885,0.4962868117797695,0.5000640204865557,0.5364489970123772,0.5733034571062741
233,0.5129961587708066,0.5347631241997439,0.5275928297055058,0.5339948783610755,0.5345070422535211,0.5284891165172856,0.5304737516005121,0.5289372599231754,0.5129961587708066,0.5129961587708066,0.5129961587708066,0.5129961587708066,0.5129961587708066,0.5129961587708066,0.5129961587708066,0.5129961587708066,0.5129961587708066,0.5129961587708066,0.4879001280409731,0.4912291933418694,0.4831626120358515,0.47720870678617155,0.47714468629961587,0.47842509603072986,0.4829705505761844,0.5129961587708066,0.5393725992317542,0.5358514724711908,0.5352112676056338,0.5345710627400768,0.5149807938540333,0.5151728553137004,0.5267605633802817,0.5058898847631242,0.5071062740076825,0.5016645326504482,0.49321382842509603,0.5001920614596671,0.5037772087067862,0.49923175416133164,0.4964788732394366,0.49948783610755443,0.5038412291933418,0.5030089628681178,0.4964788732394366,0.5021766965428938,0.5024967989756722,0.5030089628681178,0.49923175416133164,0.4999359795134443,0.49948783610755443,0.5063380281690141,0.506786171574904,0.5104353393085788,0.5020486555697823,0.5007042253521127,0.5213567600891545,0.5393725992317542
234,0.556786171574904,0.5807938540332906,0.5727912932138284,0.5717029449423816,0.5200384122919334,0.5210627400768246,0.4975672215108835,0.4975672215108835,0.556786171574904,0.556786171574904,0.556786171574904,0.556786171574904,0.556786171574904,0.556786171574904,0.556786171574904,0.556786171574904,0.556786171574904,0.556786171574904,0.5386683738796415,0.4669014084507042,0.49058898847631244,0.44148527528809217,0.44014084507042256,0.437708066581306,0.44257362355953905,0.556786171574904,0.580921895006402,0.563572343149808,0.5396286811779769,0.5406530089628682,0.5304737516005121,0.5261843790012805,0.4943021766965429,0.5647887323943662,0.5586427656850192,0.5065941101152369,0.501280409731114,0.48348271446862995,0.5091549295774648,0.49487836107554417,0.4997439180537772,0.4971190781049936,0.5024967989756722,0.5016005121638925,0.49814340588988476,0.5032010243277849,0.497887323943662,0.5030089628681178,0.4992957746478873,0.5017925736235596,0.4969910371318822,0.49852752880921897,0.5053137003841229,0.5040973111395647,0.49871959026888607,0.5056978233034571,0.5476051595769904,0.580921895006402
235,0.5540653008962868,0.5784571062740077,0.578393085787452,0.5766005121638924,0.5475352112676056,0.5424775928297055,0.4895326504481434,0.4895326504481434,0.5540653008962868,0.5540653008962868,0.5540653008962868,0.5540653008962868,0.5540653008962868,0.5540653008962868,0.5540653008962868,0.5540653008962868,0.5540653008962868,0.5540653008962868,0.54151728553137,0.4967669654289373,0.5166773367477593,0.5000960307298336,0.44343790012804096,0.45560179257362354,0.5048335467349552,0.5540653008962868,0.5778809218950064,0.5755121638924455,0.5297375160051216,0.47672855313700385,0.468854033290653,0.47026248399487836,0.4751920614596671,0.5665492957746479,0.5568822023047375,0.49625480153649165,0.49817541613316263,0.5085467349551857,0.498303457106274,0.4956786171574904,0.4993918053777209,0.5111075544174136,0.49721510883482717,0.49369398207426374,0.5026568501920614,0.5000320102432778,0.4930537772087068,0.49951984635083224,0.5036171574903969,0.49663892445582586,0.4954225352112676,0.5007362355953905,0.5042573623559539,0.5011203585147247,0.4965108834827145,0.5005441741357234,0.5405498648456395,0.5784571062740077
236,0.47394366197183097,0.5501920614596671,0.5526248399487836,0.5354033290653009,0.533674775928297,0.5340588988476312,0.5345710627400768,0.5342509603072984,0.47394366197183097,0.47394366197183097,0.47394366197183097,0.47394366197183097,0.47394366197183097,0.47394366197183097,0.47394366197183097,0.47394366197183097,0.47394366197183097,0.47394366197183097,0.5256081946222791,0.5106914212548015,0.5225352112676056,0.4912932138284251,0.5094750320102432,0.5065300896286812,0.5165813060179257,0.47394366197183097,0.5512163892445583,0.5534571062740077,0.5535211267605634,0.5534571062740077,0.5412932138284251,0.5412932138284251,0.5357234314980794,0.5225992317541613,0.47176696542893726,0.49839948783610755,0.49897567221510886,0.5058258642765685,0.5040973111395647,0.4967989756722151,0.4991677336747759,0.4933418693982074,0.4932778489116517,0.5021766965428938,0.5015364916773367,0.49865556978233033,0.5026248399487836,0.49846350832266323,0.4965428937259923,0.4980793854033291,0.5014724711907811,0.5008962868117798,0.4976312419974392,0.5026888604353393,0.5012163892445582,0.5007042253521127,0.5115734812917911,0.5535211267605634
237,0.5112035851472471,0.5326504481434059,0.5268245838668374,0.5304737516005121,0.5311779769526248,0.5274007682458387,0.5289372599231754,0.5280409731113956,0.5112035851472471,0.5112035851472471,0.5112035851472471,0.5112035851472471,0.5112035851472471,0.5112035851472471,0.5112035851472471,0.5112035851472471,0.5112035851472471,0.5112035851472471,0.48098591549295777,0.4940460947503201,0.4818822023047375,0.4695262483994878,0.48040973111395646,0.48124199743918056,0.479449423815621,0.5112035851472471,0.5365556978233035,0.534955185659411,0.5344430217669655,0.5337387964148528,0.5225352112676056,0.5220870678617158,0.5250960307298336,0.5019846350832267,0.5045454545454545,0.4991037131882202,0.5049295774647887,0.4943661971830986,0.5052496798975672,0.5024967989756722,0.5021766965428938,0.49833546734955186,0.5058898847631242,0.49795134443021766,0.5016645326504482,0.5001280409731114,0.49558258642765685,0.5060179257362356,0.5007682458386684,0.5003201024327785,0.5008962868117798,0.49596670934699105,0.506786171574904,0.4909731113956466,0.49859154929577465,0.4996158770806658,0.5201735666524399,0.5365556978233035
238,0.5425416133162612,0.5625160051216389,0.5622599231754162,0.5610435339308579,0.5384443021766966,0.5349231754161332,0.4977912932138284,0.4977912932138284,0.5425416133162612,0.5425416133162612,0.5425416133162612,0.5425416133162612,0.5425416133162612,0.5425416133162612,0.5425416133162612,0.5425416133162612,0.5425416133162612,0.5425416133162612,0.47365556978233037,0.4965108834827145,0.45688220230473753,0.4561139564660691,0.45681818181818185,0.4881241997439181,0.4522087067861716,0.5425416133162612,0.5634763124199744,0.5612996158770807,0.522887323943662,0.4854993597951344,0.47634443021766965,0.4780089628681178,0.4837708066581306,0.553169014084507,0.5445262483994878,0.49446222791293215,0.4937580025608195,0.4945902688860435,0.5026568501920614,0.4977912932138284,0.5009282970550576,0.5034891165172856,0.4991357234314981,0.49427016645326505,0.5006722151088349,0.5038732394366198,0.5053457106274007,0.5003521126760564,0.5021446862996158,0.4958066581306018,0.49900768245838667,0.5040653008962868,0.4961267605633803,0.500416133162612,0.498303457106274,0.5000960307298336,0.5330262721107791,0.5634763124199744
239,0.5115236875800256,0.5330985915492957,0.5279769526248399,0.5325864276568502,0.5330345710627401,0.5279769526248399,0.5298975672215109,0.528809218950064,0.5115236875800256,0.5115236875800256,0.5115236875800256,0.5115236875800256,0.5115236875800256,0.5115236875800256,0.5115236875800256,0.5115236875800256,0.5115236875800256,0.5115236875800256,0.488348271446863,0.48777208706786174,0.4857874519846351,0.4870038412291933,0.4829065300896287,0.4753521126760563,0.48540332906530087,0.5115236875800256,0.5375160051216389,0.5350192061459668,0.5343790012804097,0.533674775928297,0.515685019206146,0.5154289372599232,0.5262483994878361,0.5040973111395647,0.5049935979513445,0.5018565941101152,0.4937900128040973,0.4964788732394366,0.49302176696542893,0.5020486555697823,0.4980793854033291,0.4991037131882202,0.5037772087067862,0.4967989756722151,0.497247119078105,0.4997439180537772,0.49884763124199744,0.5036491677336747,0.4991677336747759,0.49846350832266323,0.49775928297055055,0.4909731113956466,0.5063380281690141,0.5064660691421254,0.501280409731114,0.4989116517285531,0.520266040688576,0.5375160051216389
240,0.5683738796414852,0.5961587708066581,0.5959026888604353,0.5941741357234315,0.5521766965428937,0.547247119078105,0.532010243277849,0.532010243277849,0.5683738796414852,0.5683738796414852,0.5683738796414852,0.5683738796414852,0.5683738796414852,0.5683738796414852,0.5683738796414852,0.5683738796414852,0.5683738796414852,0.5683738796414852,0.5632522407170294,0.4718950064020487,0.5339308578745199,0.5176696542893726,0.500832266325224,0.5110115236875801,0.5226632522407171,0.5683738796414852,0.5943661971830986,0.5927016645326505,0.530729833546735,0.5011523687580025,0.49795134443021766,0.5032650448143405,0.4852752880921895,0.5805377720870679,0.5706145966709347,0.4963508322663252,0.4991677336747759,0.48975672215108834,0.4999359795134443,0.5056978233034571,0.502752880921895,0.491101152368758,0.49731113956466066,0.5032010243277849,0.4965428937259923,0.5005121638924456,0.49276568501920615,0.4943661971830986,0.4978233034571063,0.5084507042253521,0.497247119078105,0.5033290653008963,0.4969910371318822,0.5009603072983355,0.49314980793854035,0.4948143405889885,0.557718025323659,0.5961587708066581
241,0.5554097311139564,0.5856914212548016,0.5854353393085787,0.5850512163892445,0.555281690140845,0.5500320102432779,0.5304417413572343,0.5304417413572343,0.5554097311139564,0.5554097311139564,0.5554097311139564,0.5554097311139564,0.5554097311139564,0.5554097311139564,0.5554097311139564,0.5554097311139564,0.5554097311139564,0.5554097311139564,0.5505441741357234,0.5030409731113956,0.5276888604353394,0.4425416133162612,0.46462868117797695,0.5129001280409731,0.43178617157490395,0.5554097311139564,0.5844750320102433,0.5822343149807938,0.5387644046094751,0.5116197183098592,0.5080345710627401,0.4783290653008963,0.47243918053777206,0.5666773367477593,0.5583546734955186,0.5015044814340589,0.49791933418693984,0.5026568501920614,0.49926376440460946,0.5027848911651729,0.4981113956466069,0.49791933418693984,0.497663252240717,0.5040653008962868,0.49510243277848914,0.49990396927016645,0.50297695262484,0.4952944942381562,0.49708706786171575,0.5068181818181818,0.5024647887323944,0.5022727272727273,0.49644686299615876,0.49926376440460946,0.5016325224071703,0.4948463508322663,0.5493633518281406,0.5856914212548016
242,0.4973751600512164,0.5056978233034571,0.5226632522407171,0.5115236875800256,0.5085147247119078,0.49257362355953904,0.5128681177976953,0.5128681177976953,0.4973751600512164,0.4973751600512164,0.4973751600512164,0.4973751600512164,0.4973751600512164,0.4973751600512164,0.4973751600512164,0.4973751600512164,0.4973751600512164,0.4973751600512164,0.4937900128040973,0.49583866837387963,0.5010883482714469,0.4933418693982074,0.49250960307298336,0.49250960307298336,0.4944302176696543,0.4973751600512164,0.4793854033290653,0.523303457106274,0.5138284250960308,0.5135083226632522,0.5145966709346991,0.49564660691421253,0.4952624839948784,0.4934699103713188,0.49923175416133164,0.5034571062740076,0.5021766965428938,0.49615877080665816,0.4970550576184379,0.49903969270166454,0.49852752880921897,0.5003841229193342,0.4995518565941101,0.49686299615877083,0.5034571062740076,0.49564660691421253,0.5017285531370038,0.4992957746478873,0.49641485275288094,0.5009603072983355,0.4967989756722151,0.5011523687580025,0.5043533930857874,0.5003201024327785,0.5000640204865557,0.4971830985915493,0.5024470052639066,0.523303457106274
243,0.5449423815620998,0.5715108834827145,0.5719590268886043,0.5711907810499359,0.5377720870678617,0.5367477592829706,0.502752880921895,0.502752880921895,0.5449423815620998,0.5449423815620998,0.5449423815620998,0.5449423815620998,0.5449423815620998,0.5449423815620998,0.5449423815620998,0.5449423815620998,0.5449423815620998,0.5449423815620998,0.5259923175416134,0.47413572343149807,0.48450704225352115,0.4793854033290653,0.45403329065300896,0.4623559539052497,0.44263764404609474,0.5449423815620998,0.5717669654289372,0.5683738796414852,0.5190140845070422,0.48540332906530087,0.47676056338028167,0.47823303457106275,0.48386683738796415,0.5549935979513444,0.5475032010243278,0.5064020486555698,0.5039052496798976,0.4937900128040973,0.5039692701664533,0.4935339308578745,0.5005121638924456,0.49250960307298336,0.5040973111395647,0.5077464788732394,0.4964788732394366,0.4997439180537772,0.49302176696542893,0.4997439180537772,0.4959026888604353,0.4940460947503201,0.5028809218950064,0.5010883482714469,0.5019206145966709,0.5035851472471191,0.5025608194622279,0.49903969270166454,0.5361099255465452,0.5719590268886043
