,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,average_model,optimal_clustering
60,0.3854484441732764,0.5889261744966443,0.6633618059792556,0.6705308114704088,0.6610738255033557,0.6577181208053692,0.6577181208053692,0.6517693715680293,0.3854484441732764,0.5012202562538133,0.561470408785845,0.5729103111653447,0.5939597315436241,0.5957901159243442,0.5916717510677242,0.5964002440512508,0.5964002440512508,0.3854484441732764,0.5889261744966443,0.6560402684563759,0.672208663819402,0.6587858450274557,0.6595485051860891,0.6639719341061623,0.6301098230628432,0.3854484441732764,0.5889261744966443,0.6543624161073825,0.6703782794386821,0.6726662599145821,0.6488712629652227,0.6333129957291032,0.635600976205003,0.5889261744966443,0.4640024405125076,0.5228798047589994,0.5300488102501525,0.5376754118364857,0.5256253813300793,0.5282184258694326,0.5161683953630263,0.5648261134838316,0.561012812690665,0.5192190359975595,0.5221171446003661,0.5879375409576751,0.6726662599145821
61,0.43974984746796825,0.6542098840756558,0.6688529591214155,0.6540573520439292,0.6587858450274557,0.6639719341061623,0.649633923123856,0.6291946308724832,0.43425869432580844,0.5399633923123855,0.5425564368517388,0.5947223917022575,0.6607687614399024,0.6563453325198292,0.662751677852349,0.6629042098840756,0.6629042098840756,0.43974984746796825,0.6542098840756558,0.6810555216595485,0.6395668090298963,0.6124161073825504,0.6349908480780964,0.6404820012202562,0.6073825503355704,0.43974984746796825,0.6542098840756558,0.6836485661989018,0.6386516168395363,0.6430750457596095,0.6700732153752288,0.6795302013422819,0.6795302013422819,0.6542098840756558,0.4743746186699207,0.5398108602806589,0.5033557046979866,0.5151006711409396,0.4996949359365467,0.4983221476510067,0.5334045149481391,0.5318791946308725,0.533862111043319,0.5115924344112264,0.5276082977425259,0.6167660949540144,0.6836485661989018
62,0.3851433801098231,0.5965527760829774,0.6639719341061623,0.6690054911531421,0.6592434411226358,0.6561928004881025,0.6561928004881025,0.6471934106162294,0.3857535082367297,0.5064063453325198,0.5629957291031117,0.5753508236729713,0.5957901159243442,0.5970103721781574,0.5992983526540574,0.6037217815741306,0.6037217815741306,0.3851433801098231,0.5965527760829774,0.6587858450274557,0.6703782794386821,0.6551250762660159,0.6552776082977425,0.663666870042709,0.6316351433801098,0.3851433801098231,0.5965527760829774,0.6552776082977425,0.6688529591214155,0.6711409395973155,0.6479560707748627,0.6305674191580232,0.6328553996339231,0.5965527760829774,0.4673581452104942,0.5219646125686395,0.525320317266626,0.5395057962172056,0.5408785845027456,0.5303538743136058,0.5431665649786455,0.5678767541183648,0.5604026845637584,0.5228798047589994,0.5477425259304454,0.5894741599439586,0.6711409395973155
63,0.4196156192800488,0.6410921293471629,0.6755643685173887,0.6656497864551556,0.6639719341061623,0.6691580231848688,0.6603111653447223,0.6410921293471629,0.41442953020134227,0.5228798047589994,0.585875533862111,0.6099755948749237,0.6586333129957291,0.6490237949969494,0.6499389871873094,0.6497864551555826,0.6497864551555826,0.4196156192800488,0.6410921293471629,0.6859365466748018,0.6526845637583892,0.6227882855399633,0.6426174496644296,0.6481086028065893,0.6269066503965833,0.4196156192800488,0.6410921293471629,0.6870042708968883,0.6511592434411226,0.6546674801708359,0.6743441122635754,0.6813605857230018,0.6813605857230018,0.6410921293471629,0.5854179377669311,0.5033557046979866,0.5105247101891397,0.5245576571079926,0.5094569859670531,0.5147956070774863,0.5057962172056132,0.537980475899939,0.5369127516778524,0.5123550945698597,0.4989322757779134,0.6201443969900347,0.6870042708968883
64,0.42129347162904207,0.6409395973154363,0.6848688224527151,0.6801403294691886,0.6087553386211104,0.639719341061623,0.637888956680903,0.6229408175716901,0.4185478950579622,0.523947528981086,0.5405735204392923,0.6166870042708968,0.6481086028065893,0.6381940207443563,0.6494813910921293,0.650549115314216,0.650549115314216,0.42129347162904207,0.6409395973154363,0.6888346552776083,0.6720561317876754,0.6299572910311165,0.6328553996339231,0.6296522269676632,0.6380414887126297,0.42129347162904207,0.6409395973154363,0.6895973154362416,0.6696156192800488,0.6737339841366687,0.6467358145210494,0.660463697376449,0.660463697376449,0.6409395973154363,0.5927394752898109,0.5096095179987797,0.5183038438071995,0.5225747406955461,0.5114399023794997,0.5231848688224527,0.5433190970103722,0.5306589383770591,0.5443868212324589,0.510829774252593,0.5335570469798657,0.6136928569814475,0.6895973154362416
65,0.4293776693105552,0.6429225137278829,0.5925869432580841,0.6134838316046369,0.661836485661989,0.6578706528370958,0.5938071995118975,0.6215680292861501,0.4269371568029286,0.5271507016473459,0.573672971323978,0.6096705308114704,0.6601586333129957,0.6584807809640024,0.6508541793776693,0.6488712629652227,0.6488712629652227,0.4293776693105552,0.6429225137278829,0.6148566198901769,0.6386516168395363,0.6377364246491763,0.6343807199511897,0.6423123856009763,0.6333129957291032,0.4293776693105552,0.6429225137278829,0.6217205613178768,0.6302623550945698,0.6302623550945698,0.6685478950579622,0.6654972544234289,0.6654972544234289,0.6429225137278829,0.4923733984136669,0.5416412446613789,0.5109823062843197,0.5,0.5227272727272727,0.5025930445393533,0.5024405125076266,0.5302013422818792,0.48032336790726055,0.5149481391092129,0.5431665649786455,0.6039816509615167,0.6685478950579622
66,0.4168700427089689,0.6426174496644296,0.6856314826113484,0.677242220866382,0.6520744356314826,0.661836485661989,0.6572605247101891,0.6368212324588164,0.41290420988407567,0.5219646125686395,0.5648261134838316,0.6131787675411836,0.662294081757169,0.6499389871873094,0.6511592434411226,0.651921903599756,0.651921903599756,0.4168700427089689,0.6426174496644296,0.6905125076266015,0.6676327028676022,0.6191275167785235,0.6232458816351434,0.6307199511897499,0.6406345332519829,0.4168700427089689,0.6426174496644296,0.6924954240390482,0.6658023184868822,0.6699206833435022,0.6676327028676022,0.6752593044539353,0.6752593044539353,0.6426174496644296,0.5938071995118975,0.5453020134228188,0.526693105552166,0.536607687614399,0.5103721781574131,0.511744966442953,0.5440817571690055,0.536607687614399,0.5445393532641855,0.5311165344722392,0.5288285539963392,0.6204720583915213,0.6924954240390482
67,0.4196156192800488,0.6331604636973764,0.6789200732153752,0.6766320927394753,0.6290420988407566,0.6223306894447834,0.6223306894447834,0.6154667480170836,0.41809029896278216,0.5198291641244661,0.5661989017693716,0.6217205613178768,0.6317876754118364,0.62248322147651,0.6395668090298963,0.6418547895057962,0.6418547895057962,0.4196156192800488,0.6331604636973764,0.6804453935326419,0.6706833435021354,0.6401769371568029,0.6424649176327029,0.6447528981086028,0.6302623550945698,0.4196156192800488,0.6331604636973764,0.6799877974374618,0.6679377669310556,0.6717510677242221,0.6200427089688835,0.6395668090298963,0.6395668090298963,0.6331604636973764,0.46308724832214765,0.5085417937766931,0.5106772422208664,0.5237949969493594,0.5187614399023796,0.5282184258694326,0.515863331299573,0.5449969493593655,0.5286760219646126,0.5128126906650396,0.5349298352654057,0.6025467199963843,0.6799877974374618
68,0.39749847467968275,0.6061622940817571,0.6616839536302623,0.6609212934716291,0.6301098230628432,0.6270591824283099,0.6270591824283099,0.6079926784624771,0.39536302623550945,0.5089993898718731,0.5582672361195851,0.589536302623551,0.589536302623551,0.589536302623551,0.610738255033557,0.613026235509457,0.613026235509457,0.39749847467968275,0.6061622940817571,0.6601586333129957,0.6561928004881025,0.6060097620500305,0.6101281269066504,0.6348383160463698,0.6092129347162905,0.39749847467968275,0.6061622940817571,0.6606162294081758,0.6558877364246491,0.6581757169005491,0.6188224527150702,0.62385600976205,0.62385600976205,0.6061622940817571,0.47086638194020747,0.5172361195851128,0.5306589383770591,0.5291336180597925,0.5089993898718731,0.5323367907260524,0.5205918242830995,0.5309640024405126,0.4978645515558267,0.5151006711409396,0.5393532641854789,0.5854970284500486,0.6616839536302623
69,0.3988712629652227,0.6084502745576571,0.6728187919463087,0.676327028676022,0.6522269676632093,0.6470408785845028,0.6470408785845028,0.6432275777913362,0.3988712629652227,0.5051860890787065,0.5925869432580841,0.6366687004270897,0.610738255033557,0.5959426479560708,0.613026235509457,0.6159243441122636,0.6159243441122636,0.3988712629652227,0.6084502745576571,0.6685478950579622,0.6761744966442953,0.6597010372178157,0.661378889566809,0.6612263575350824,0.6351433801098231,0.3988712629652227,0.6084502745576571,0.6671751067724222,0.6746491763270287,0.677242220866382,0.6348383160463698,0.6198901769371568,0.62248322147651,0.6084502745576571,0.4600366076876144,0.547437461866992,0.5297437461866992,0.5332519829164124,0.5254728492983527,0.5260829774252593,0.5289810860280659,0.48901769371568027,0.5512507626601586,0.5207443563148261,0.511744966442953,0.5964058933857592,0.677242220866382
70,0.4492068334350214,0.6560402684563759,0.587705918242831,0.6092129347162905,0.6444478340451495,0.6426174496644296,0.5822147651006712,0.6014338010982306,0.4476815131177547,0.5478950579621721,0.5663514338010982,0.5326418547895058,0.6555826723611958,0.663666870042709,0.6621415497254424,0.6607687614399024,0.6607687614399024,0.4492068334350214,0.6560402684563759,0.6127211714460037,0.6267541183648566,0.6160768761439902,0.6206528370957901,0.62614399023795,0.6195851128737034,0.4492068334350214,0.6560402684563759,0.6198901769371568,0.6256863941427699,0.6256863941427699,0.6560402684563759,0.6557352043929225,0.6557352043929225,0.6560402684563759,0.5091519219035997,0.4902379499694936,0.5247101891397193,0.5256253813300793,0.5344722391702258,0.49527150701647343,0.48901769371568027,0.48749237339841367,0.5118974984746797,0.5064063453325198,0.5129652226967664,0.6029478227464805,0.663666870042709
71,0.424039048200122,0.6446003660768761,0.6729713239780354,0.663666870042709,0.6580231848688225,0.6625991458206223,0.6522269676632093,0.6327028676021964,0.41915802318486883,0.5318791946308725,0.5451494813910921,0.602196461256864,0.6593959731543624,0.649176327028676,0.6510067114093959,0.6523794996949359,0.6523794996949359,0.424039048200122,0.6446003660768761,0.6818181818181818,0.6513117754728494,0.614399023794997,0.599908480780964,0.639719341061623,0.6243136058572301,0.424039048200122,0.6446003660768761,0.6847162904209884,0.6507016473459426,0.6539048200122025,0.6705308114704088,0.6781574130567419,0.6781574130567419,0.6446003660768761,0.5776388041488713,0.5454545454545454,0.5204392922513728,0.5370652837095791,0.5143380109823062,0.5073215375228798,0.5083892617449665,0.5347773032336791,0.4804758999389872,0.5100671140939598,0.5228798047589994,0.6177999231690507,0.6847162904209884
72,0.4339536302623551,0.6410921293471629,0.6624466137888957,0.650091519219036,0.6438377059182429,0.6481086028065893,0.6362111043319097,0.5901464307504576,0.4272422208663819,0.5369127516778524,0.5581147040878585,0.5451494813910921,0.5433190970103722,0.6343807199511897,0.646888346552776,0.648261134838316,0.648261134838316,0.4339536302623551,0.6410921293471629,0.6700732153752288,0.6343807199511897,0.5866381940207444,0.6304148871262966,0.6298047589993899,0.6113483831604637,0.4339536302623551,0.6410921293471629,0.6738865161683953,0.6352959121415497,0.6381940207443563,0.6526845637583892,0.6645820622330689,0.6645820622330689,0.6410921293471629,0.4920683343502135,0.5,0.5154057352043929,0.49328859060402686,0.49450884685784013,0.536150091519219,0.4951189749847468,0.5364551555826723,0.5329469188529591,0.5250152532031727,0.5260829774252593,0.6011795810453529,0.6738865161683953
73,0.424039048200122,0.6467358145210494,0.6705308114704088,0.6593959731543624,0.6625991458206223,0.6668700427089689,0.6558877364246491,0.6372788285539963,0.41915802318486883,0.5340146430750458,0.5451494813910921,0.6046369737644905,0.6581757169005491,0.6525320317266626,0.6549725442342892,0.6548200122025626,0.6548200122025626,0.424039048200122,0.6467358145210494,0.6821232458816352,0.6464307504575961,0.6214154972544235,0.6430750457596095,0.6485661989017694,0.6203477730323368,0.424039048200122,0.6467358145210494,0.6838010982306284,0.6458206223306895,0.6493288590604027,0.6720561317876754,0.6818181818181818,0.6818181818181818,0.6467358145210494,0.5797742525930445,0.5025930445393533,0.512202562538133,0.49527150701647343,0.5340146430750458,0.5070164734594265,0.5038133007931666,0.537522879804759,0.536150091519219,0.5106772422208664,0.5283709579011593,0.619020179422864,0.6838010982306284
74,0.4225137278828554,0.6446003660768761,0.673581452104942,0.6606162294081758,0.6674801708358755,0.673581452104942,0.6589383770591825,0.6433801098230628,0.4182428309945089,0.5263880414887127,0.5841976815131178,0.6079926784624771,0.6658023184868822,0.6525320317266626,0.6546674801708359,0.6539048200122025,0.6539048200122025,0.4225137278828554,0.6446003660768761,0.6848688224527151,0.6476510067114094,0.6253813300793166,0.6449054301403294,0.650091519219036,0.6237034777303234,0.4225137278828554,0.6446003660768761,0.6862416107382551,0.6461256863941428,0.6508541793776693,0.6802928615009152,0.688529591214155,0.688529591214155,0.6446003660768761,0.5819097010372178,0.5022879804759,0.5132702867602197,0.5279133618059793,0.5355399633923124,0.5125076266015863,0.540268456375839,0.4830689444783405,0.5355399633923124,0.5138804148871263,0.525320317266626,0.622093417395431,0.688529591214155
75,0.4315131177547285,0.6487187309334961,0.5855704697986577,0.6073825503355704,0.6676327028676022,0.6648871262965222,0.6291946308724832,0.6267541183648566,0.4278523489932886,0.533862111043319,0.5742830994508847,0.6087553386211104,0.6653447223917023,0.6645820622330689,0.6572605247101891,0.6558877364246491,0.6558877364246491,0.4315131177547285,0.6487187309334961,0.6255338621110433,0.6337705918242831,0.6380414887126297,0.6413971934106162,0.6484136668700428,0.6366687004270897,0.4315131177547285,0.6487187309334961,0.6327028676021964,0.62751677852349,0.62751677852349,0.6761744966442953,0.674954240390482,0.674954240390482,0.6487187309334961,0.4905430140329469,0.49816961561928,0.4989322757779134,0.5123550945698597,0.5175411836485662,0.5401159243441123,0.5401159243441123,0.5381330079316656,0.5420988407565589,0.5025930445393533,0.5364551555826723,0.6088400786387363,0.6761744966442953
76,0.43898718730933495,0.6534472239170226,0.5860280658938377,0.6078401464307505,0.6638194020744357,0.6598535692495424,0.6232458816351434,0.6180597925564368,0.4359365466748017,0.5395057962172056,0.5558267236119585,0.6006711409395973,0.6648871262965222,0.6665649786455156,0.660463697376449,0.6587858450274557,0.6587858450274557,0.43898718730933495,0.6534472239170226,0.6241610738255033,0.6336180597925565,0.6314826113483831,0.6384990848078096,0.6455155582672362,0.635600976205003,0.43898718730933495,0.6534472239170226,0.6313300793166565,0.6273642464917633,0.6273642464917633,0.6708358755338621,0.6687004270896888,0.6687004270896888,0.6534472239170226,0.5010677242220867,0.536607687614399,0.5288285539963392,0.5088468578401464,0.5143380109823062,0.5369127516778524,0.49801708358755337,0.5303538743136058,0.47864551555826723,0.5251677852348994,0.538438071995119,0.6086649492689761,0.6708358755338621
77,0.4348688224527151,0.6444478340451495,0.6304148871262966,0.6473459426479561,0.6331604636973764,0.6255338621110433,0.6215680292861501,0.5986882245271506,0.43456375838926176,0.5378279438682123,0.5675716900549115,0.5941122635753509,0.6446003660768761,0.6557352043929225,0.6490237949969494,0.6473459426479561,0.6473459426479561,0.4348688224527151,0.6444478340451495,0.6145515558267236,0.6548200122025626,0.6191275167785235,0.6009762050030506,0.6108907870652837,0.6156192800488103,0.4348688224527151,0.6444478340451495,0.6061622940817571,0.6598535692495424,0.6598535692495424,0.6413971934106162,0.6365161683953631,0.6365161683953631,0.6444478340451495,0.5048810250152532,0.5146430750457596,0.5088468578401464,0.5003050640634533,0.5405735204392923,0.5437766931055522,0.5085417937766931,0.5,0.5424039048200122,0.5115924344112264,0.5132702867602197,0.6030777574401737,0.6598535692495424
78,0.4237339841366687,0.6442953020134228,0.6705308114704088,0.6566503965832825,0.6693105552165954,0.6748017083587553,0.6592434411226358,0.6400244051250763,0.41915802318486883,0.5254728492983527,0.5838926174496645,0.6086028065893838,0.6648871262965222,0.6516168395363027,0.6531421598535693,0.6529896278218426,0.6529896278218426,0.4237339841366687,0.6442953020134228,0.6802928615009152,0.6433801098230628,0.62477120195241,0.6433801098230628,0.648261134838316,0.6203477730323368,0.4237339841366687,0.6442953020134228,0.6831909701037218,0.6424649176327029,0.6462782184258694,0.6809029896278218,0.6879194630872483,0.6879194630872483,0.6442953020134228,0.5806894447834046,0.5019829164124466,0.5123550945698597,0.5263880414887127,0.4989322757779134,0.5265405735204393,0.5341671751067725,0.4836790726052471,0.5334045149481391,0.513575350823673,0.4942037827943868,0.621223419881138,0.6879194630872483
79,0.40146430750457596,0.6168395363026236,0.6732763880414887,0.6789200732153752,0.651464307504576,0.646888346552776,0.646888346552776,0.6415497254423429,0.4017693715680293,0.5147956070774863,0.5478950579621721,0.6316351433801098,0.6096705308114704,0.6015863331299572,0.6217205613178768,0.6249237339841367,0.6249237339841367,0.40146430750457596,0.6168395363026236,0.6729713239780354,0.6775472849298353,0.6577181208053692,0.6597010372178157,0.6607687614399024,0.6322452715070165,0.40146430750457596,0.6168395363026236,0.6697681513117755,0.6751067724222086,0.6783099450884685,0.6337705918242831,0.6169920683343502,0.6201952410006101,0.6168395363026236,0.46415497254423427,0.5390482001220256,0.5297437461866992,0.528065893837706,0.5234899328859061,0.5207443563148261,0.526693105552166,0.5625381330079317,0.5538438071995119,0.5349298352654057,0.5356924954240391,0.5973945269247283,0.6789200732153752
80,0.3776693105552166,0.5964002440512508,0.674496644295302,0.6813605857230018,0.6676327028676022,0.663666870042709,0.663666870042709,0.6601586333129957,0.3776693105552166,0.6046369737644905,0.6137888956680903,0.6493288590604027,0.6035692495424039,0.586333129957291,0.6028065893837706,0.6053996339231239,0.6053996339231239,0.3776693105552166,0.5964002440512508,0.6723611958511287,0.6824283099450885,0.6726662599145821,0.6725137278828553,0.6748017083587553,0.6330079316656498,0.3776693105552166,0.5964002440512508,0.6676327028676022,0.6790726052471019,0.6828859060402684,0.6517693715680293,0.6395668090298963,0.6433801098230628,0.5964002440512508,0.45042708968883466,0.5536912751677853,0.538895668090299,0.5454545454545454,0.5294386821232459,0.5417937766931056,0.5382855399633923,0.4946613788895668,0.5562843197071385,0.5407260524710189,0.5241000610128127,0.6007106862811561,0.6828859060402684
81,0.38194020744356316,0.5976205003050641,0.6699206833435022,0.6761744966442953,0.661836485661989,0.6584807809640024,0.6584807809640024,0.6540573520439292,0.38163514338010984,0.600366076876144,0.6095179987797438,0.6459731543624161,0.6047895057962172,0.5878584502745576,0.6037217815741306,0.6063148261134839,0.6063148261134839,0.38194020744356316,0.5976205003050641,0.6677852348993288,0.677242220866382,0.6662599145820622,0.6667175106772423,0.6696156192800488,0.6278218425869433,0.38194020744356316,0.5976205003050641,0.6639719341061623,0.674496644295302,0.6776998169615619,0.6465832824893227,0.6328553996339231,0.636058572300183,0.5976205003050641,0.45378279438682123,0.5224222086638194,0.5277608297742525,0.5309640024405126,0.5321842586943258,0.5335570469798657,0.5370652837095791,0.4974069554606467,0.5,0.537980475899939,0.525320317266626,0.5988012112173186,0.6776998169615619
82,0.40146430750457596,0.6232458816351434,0.6799877974374618,0.6801403294691886,0.6368212324588164,0.6294996949359365,0.6294996949359365,0.62477120195241,0.399633923123856,0.5068639414276999,0.5843502135448444,0.6352959121415497,0.6331604636973764,0.6195851128737034,0.6308724832214765,0.6328553996339231,0.6328553996339231,0.40146430750457596,0.6232458816351434,0.6818181818181818,0.6769371568029287,0.6497864551555826,0.651464307504576,0.6522269676632093,0.6435326418547895,0.40146430750457596,0.6232458816351434,0.6804453935326419,0.6738865161683953,0.6783099450884685,0.62660158633313,0.6430750457596095,0.6430750457596095,0.6232458816351434,0.6061622940817571,0.5038133007931666,0.5324893227577792,0.5308114704087858,0.5178462477120195,0.5350823672971324,0.5132702867602197,0.4897803538743136,0.5407260524710189,0.5222696766320928,0.5228798047589994,0.6066820328565293,0.6804453935326419
83,0.44188529591214154,0.6490237949969494,0.660006101281269,0.6439902379499695,0.6560402684563759,0.6590909090909091,0.6404820012202562,0.5898413666870043,0.4339536302623551,0.540268456375839,0.5556741915802319,0.5347773032336791,0.650091519219036,0.6456680902989628,0.6545149481391093,0.6552776082977425,0.6552776082977425,0.44188529591214154,0.6490237949969494,0.6700732153752288,0.6264490543014033,0.5860280658938377,0.634685784014643,0.635600976205003,0.6186699206833435,0.44188529591214154,0.6490237949969494,0.6757169005491153,0.6291946308724832,0.6320927394752898,0.6658023184868822,0.674954240390482,0.674954240390482,0.6490237949969494,0.4938987187309335,0.5376754118364857,0.5204392922513728,0.5344722391702258,0.5356924954240391,0.5422513727882855,0.513117754728493,0.48474679682733374,0.47940817571690053,0.5195241000610128,0.4931360585723002,0.6093485187444919,0.6757169005491153
84,0.42556436851738866,0.6418547895057962,0.677242220866382,0.6682428309945089,0.6412446613788896,0.6497864551555826,0.6427699816961562,0.6253813300793166,0.4222086638194021,0.5208968883465528,0.5561317876754118,0.6084502745576571,0.6548200122025626,0.6452104942037828,0.650091519219036,0.6508541793776693,0.6508541793776693,0.42556436851738866,0.6418547895057962,0.6863941427699817,0.6577181208053692,0.6156192800488103,0.6182123245881636,0.6137888956680903,0.6264490543014033,0.42556436851738866,0.6418547895057962,0.6874618669920683,0.6558877364246491,0.660006101281269,0.6571079926784624,0.6674801708358755,0.6674801708358755,0.6418547895057962,0.461104331909701,0.5475899938987188,0.523032336790726,0.4971018913971934,0.5068639414276999,0.5228798047589994,0.5120500305064063,0.5279133618059793,0.535234899328859,0.523947528981086,0.524405125076266,0.6110150724244684,0.6874618669920683
85,0.43852959121415497,0.6529896278218426,0.5959426479560708,0.6174496644295302,0.6557352043929225,0.6523794996949359,0.5892312385600976,0.6118059792556437,0.43578401464307503,0.5414887126296523,0.5660463697376449,0.5350823672971324,0.6568029286150091,0.6624466137888957,0.6587858450274557,0.6580231848688225,0.6580231848688225,0.43852959121415497,0.6529896278218426,0.6154667480170836,0.6365161683953631,0.62614399023795,0.6331604636973764,0.6380414887126297,0.6336180597925565,0.43852959121415497,0.6529896278218426,0.6217205613178768,0.6348383160463698,0.6348383160463698,0.6630567419158023,0.6630567419158023,0.6630567419158023,0.6529896278218426,0.5064063453325198,0.5343197071384991,0.5302013422818792,0.49908480780964004,0.5396583282489322,0.5410311165344722,0.4966442953020134,0.5262355094569859,0.5424039048200122,0.5010677242220867,0.537980475899939,0.6043714550425959,0.6630567419158023
86,0.43166564978645516,0.6494813910921293,0.6189749847467968,0.6368212324588164,0.6488712629652227,0.6433801098230628,0.6113483831604637,0.6061622940817571,0.43044539353264183,0.5398108602806589,0.5701647345942648,0.6028065893837706,0.6563453325198292,0.6647345942647956,0.6552776082977425,0.6532946918852959,0.6532946918852959,0.43166564978645516,0.6494813910921293,0.6009762050030506,0.649176327028676,0.6287370347773032,0.62385600976205,0.6317876754118364,0.6264490543014033,0.43166564978645516,0.6494813910921293,0.5931970713849909,0.6508541793776693,0.6508541793776693,0.6564978645515558,0.6516168395363027,0.6516168395363027,0.6494813910921293,0.5001525320317267,0.5154057352043929,0.50366076876144,0.5321842586943258,0.5392007321537523,0.5445393532641855,0.546064673581452,0.5330994508846858,0.5215070164734594,0.5309640024405126,0.5192190359975595,0.6058628793528121,0.6647345942647956
87,0.3955155582672361,0.6090604026845637,0.6664124466137888,0.6653447223917023,0.6330079316656498,0.6305674191580232,0.6305674191580232,0.612111043319097,0.3918547895057962,0.5125076266015863,0.5620805369127517,0.5921293471629042,0.5921293471629042,0.5921293471629042,0.6127211714460037,0.6156192800488103,0.6156192800488103,0.3955155582672361,0.6090604026845637,0.6642769981696156,0.6609212934716291,0.6082977425259305,0.6127211714460037,0.6371262965222697,0.6118059792556437,0.3955155582672361,0.6090604026845637,0.6635143380109823,0.6603111653447223,0.6632092739475289,0.6223306894447834,0.6276693105552166,0.6276693105552166,0.6090604026845637,0.4725442342892007,0.5164734594264796,0.5207443563148261,0.5317266625991458,0.5454545454545454,0.5425564368517388,0.5176937156802929,0.5550640634533252,0.549725442342892,0.5309640024405126,0.5419463087248322,0.5881578650035025,0.6664124466137888
88,0.3944478340451495,0.6272117144600367,0.6863941427699817,0.6825808419768151,0.6497864551555826,0.6601586333129957,0.6592434411226358,0.6449054301403294,0.3920073215375229,0.5878584502745576,0.6034167175106773,0.637431360585723,0.6557352043929225,0.6381940207443563,0.6381940207443563,0.638346552776083,0.638346552776083,0.3944478340451495,0.6272117144600367,0.6909701037217816,0.6748017083587553,0.6409395973154363,0.6438377059182429,0.637888956680903,0.6554301403294692,0.3944478340451495,0.6272117144600367,0.6911226357535082,0.6711409395973155,0.6755643685173887,0.6653447223917023,0.674496644295302,0.674496644295302,0.6272117144600367,0.6180597925564368,0.5212019524100061,0.524405125076266,0.5114399023794997,0.5283709579011593,0.5308114704087858,0.5500305064063453,0.548352654057352,0.5468273337400854,0.5355399633923124,0.5408785845027456,0.620494655729555,0.6911226357535082
89,0.40359975594874925,0.6159243441122636,0.6757169005491153,0.6813605857230018,0.6520744356314826,0.6471934106162294,0.6471934106162294,0.6409395973154363,0.40268456375838924,0.510829774252593,0.5878584502745576,0.6331604636973764,0.6081452104942038,0.6000610128126906,0.6205003050640635,0.6243136058572301,0.6243136058572301,0.40359975594874925,0.6159243441122636,0.6729713239780354,0.6802928615009152,0.6589383770591825,0.6603111653447223,0.6625991458206223,0.6322452715070165,0.40359975594874925,0.6159243441122636,0.6700732153752288,0.6778523489932886,0.6807504575960952,0.6334655277608298,0.6154667480170836,0.6183648566198902,0.6159243441122636,0.46384990848078095,0.5154057352043929,0.5320317266625991,0.5312690665039659,0.5160158633312996,0.5167785234899329,0.5236424649176327,0.5607077486272117,0.5581147040878585,0.5370652837095791,0.5414887126296523,0.5989311459110117,0.6813605857230018
90,0.40604026845637586,0.6241610738255033,0.6778523489932886,0.6783099450884685,0.6407870652837095,0.6343807199511897,0.6343807199511897,0.62751677852349,0.40512507626601585,0.511744966442953,0.5427089688834655,0.6337705918242831,0.6270591824283099,0.614399023794997,0.6296522269676632,0.6319402074435632,0.6319402074435632,0.40604026845637586,0.6241610738255033,0.6793776693105552,0.6754118364856619,0.650091519219036,0.6520744356314826,0.6549725442342892,0.638346552776083,0.40604026845637586,0.6241610738255033,0.6776998169615619,0.6732763880414887,0.6764795607077486,0.6172971323978036,0.6348383160463698,0.6348383160463698,0.6241610738255033,0.5997559487492373,0.5154057352043929,0.5157107992678462,0.5260829774252593,0.5225747406955461,0.5332519829164124,0.5193715680292862,0.4888651616839536,0.5340146430750458,0.5207443563148261,0.5210494203782794,0.604456195060222,0.6783099450884685
