,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,average_model,optimal_clustering
275,0.3824792442026911,0.5888204981391354,0.7061623246492986,0.7061623246492986,0.7061623246492986,0.6585671342685371,0.657314629258517,0.6537360435156027,0.7048740337818494,0.7056971085027197,0.7061623246492986,0.7061623246492986,0.5888204981391354,0.5888204981391354,0.5888204981391354,0.5888204981391354,0.5888204981391354,0.3824792442026911,0.5888204981391354,0.7061623246492986,0.7061623246492986,0.6730604065273404,0.646614657887203,0.6554895505296306,0.7050529630689951,0.3824792442026911,0.5888204981391354,0.7061623246492986,0.7061623246492986,0.5362152877182937,0.6696607500715717,0.6445032922988835,0.6445032922988835,0.7061623246492986,0.7061623246492986,0.5173203549957057,0.5421557400515317,0.5431577440595476,0.538004580589751,0.5474162610936159,0.5351774978528485,0.5420483824792443,0.52633839106785,0.5463068995133123,0.5464500429430289,0.5176782135699971,0.5238691669052391,0.5308474091039221,0.5362152877182937,0.5249069567706842,0.5334239908388205,0.5336029201259662,0.522115659891211,0.5271972516461494,0.5417263097623819,0.5368952190094475,0.5220440881763527,0.6339716469976991,0.7061623246492986
276,0.34232751216719154,0.7665330661322646,0.7665330661322646,0.7665330661322646,0.7158960778700257,0.7158960778700257,0.7158960778700257,0.7158960778700257,0.7638133409676496,0.7665330661322646,0.7665330661322646,0.7665330661322646,0.7665330661322646,0.7665330661322646,0.7665330661322646,0.7665330661322646,0.7665330661322646,0.34232751216719154,0.7665330661322646,0.7665330661322646,0.7665330661322646,0.7665330661322646,0.7665330661322646,0.7665330661322646,0.7665330661322646,0.34232751216719154,0.7665330661322646,0.7665330661322646,0.7665330661322646,0.5893215001431434,0.7222659604924134,0.7222659604924134,0.7222659604924134,0.7665330661322646,0.7665330661322646,0.5401517320354996,0.5432293157744059,0.5676710563985113,0.5545018608645863,0.5378614371600343,0.5511379902662468,0.5324577726882336,0.5554680790151733,0.5413684511880905,0.5545018608645863,0.5601918121958203,0.5597265960492414,0.5475236186659033,0.5484898368164901,0.5409748067563699,0.5409032350415116,0.5495276266819353,0.5517821356999714,0.5552891497280275,0.520612653879187,0.5465216146578872,0.530060120240481,0.7160259672784725,0.7665330661322646
277,0.36870168909247064,0.5828442599484683,0.6979673632980247,0.6841182364729459,0.6852275980532494,0.6839393071858002,0.6809690810191812,0.6450758660177498,0.6943172058402519,0.6979673632980247,0.6979673632980247,0.6979673632980247,0.5828442599484683,0.5828442599484683,0.5828442599484683,0.5828442599484683,0.5828442599484683,0.36870168909247064,0.5828442599484683,0.6979673632980247,0.6843687374749499,0.6859433152018323,0.6316203836243917,0.6598554251359863,0.6808975093043229,0.36870168909247064,0.5828442599484683,0.6979673632980247,0.6695533924992843,0.6695533924992843,0.6695533924992843,0.6695533924992843,0.669481820784426,0.6979673632980247,0.6979673632980247,0.540259089607787,0.5301674778127684,0.5247638133409677,0.5448038935012883,0.540259089607787,0.5502433438305182,0.5350701402805611,0.5441955339249929,0.5358932150014314,0.5354637847122817,0.5468436873747495,0.5382908674491841,0.5439092470655597,0.5157457772688233,0.5468079015173204,0.5406885198969368,0.5333882049813914,0.5375751503006012,0.5269467506441454,0.5605496707701116,0.5491339822502147,0.5419052390495276,0.634238052825227,0.6979673632980247
278,0.36648296593186375,0.5825579730890352,0.6971085027197251,0.6507658173489836,0.65259089607787,0.6518036072144289,0.6678356713426854,0.6625393644431721,0.6940309189808188,0.6971085027197251,0.6971085027197251,0.6971085027197251,0.5825579730890352,0.5825579730890352,0.5825579730890352,0.5825579730890352,0.5825579730890352,0.36648296593186375,0.5825579730890352,0.6971085027197251,0.6635771543086172,0.6595691382765531,0.6296163756083596,0.6782493558545662,0.6458273690237618,0.36648296593186375,0.5825579730890352,0.6971085027197251,0.6807543658746064,0.6807543658746064,0.6807543658746064,0.6807543658746064,0.6427855711422845,0.6971085027197251,0.6971085027197251,0.5436229602061265,0.5327440595476668,0.5478456913827655,0.530811623246493,0.5462711136558832,0.5573289436014887,0.5394360148869167,0.541762095619811,0.5343902089894074,0.5468079015173204,0.5396149441740624,0.5427640996278271,0.5396865158889207,0.5227598053249356,0.5394360148869167,0.5494560549670771,0.5373962210134555,0.5326367019753794,0.5517463498425422,0.5584740910392213,0.5463426853707415,0.5258373890638419,0.630962984169397,0.6971085027197251
279,0.3791869453192098,0.586744918408245,0.7027268823361008,0.7027268823361008,0.7027268823361008,0.655811623246493,0.6611795018608646,0.6609647867162898,0.7013670197537933,0.7022616661895219,0.7027268823361008,0.7027268823361008,0.586744918408245,0.586744918408245,0.586744918408245,0.586744918408245,0.586744918408245,0.3791869453192098,0.586744918408245,0.7027268823361008,0.7027268823361008,0.6408173489836817,0.6547738333810478,0.6487618093329516,0.7021900944746636,0.3791869453192098,0.586744918408245,0.7027268823361008,0.7027268823361008,0.5426567420555396,0.6782493558545662,0.6470083023189236,0.6470083023189236,0.7027268823361008,0.7027268823361008,0.5182507872888634,0.5491697681076438,0.5488834812482107,0.5402948754652162,0.5351059261379902,0.5286286859433152,0.5235113083309476,0.5478814772401946,0.5490266246779273,0.5269467506441454,0.5458774692241626,0.5429430289149728,0.5237618093329516,0.5306684798167765,0.5455553965073003,0.53553535642714,0.531062124248497,0.5293444030918981,0.5358216432865731,0.5376109361580304,0.5242270254795305,0.54598482679645,0.6328384281791096,0.7027268823361008
280,0.379723733180647,0.5952977383338105,0.7018322359003721,0.7018322359003721,0.7018322359003721,0.6765674205553965,0.6515173203549957,0.65928285141712,0.7011880904666475,0.7016533066132264,0.7018322359003721,0.7018322359003721,0.5952977383338105,0.5952977383338105,0.5952977383338105,0.5952977383338105,0.5952977383338105,0.379723733180647,0.5952977383338105,0.7018322359003721,0.7018322359003721,0.6859075293444031,0.5738620097337532,0.6616089321500143,0.699291440022903,0.379723733180647,0.5952977383338105,0.7018322359003721,0.7018322359003721,0.6544517606641855,0.6618594331520183,0.6479029487546522,0.6479029487546522,0.7018322359003721,0.7018322359003721,0.5527125679931291,0.5453406813627254,0.523618665903235,0.5382192957343258,0.5301674778127684,0.5481677640996279,0.5419768107643859,0.5235113083309476,0.5373246492985972,0.5496349842542227,0.5378256513026052,0.5458058975093043,0.5343902089894074,0.5353206412825652,0.520863154881191,0.5318851989693673,0.5345333524191239,0.5371457200114514,0.5321714858288005,0.5340681362725451,0.5180360721442886,0.5498139135413684,0.6387165866123782,0.7018322359003721
281,0.37603778986544517,0.5912539364443172,0.7015101631835099,0.7015101631835099,0.7015101631835099,0.6758159175493845,0.6516246779272832,0.6583166332665331,0.7012954480389351,0.7013312338963642,0.7015101631835099,0.7015101631835099,0.5912539364443172,0.5912539364443172,0.5912539364443172,0.5912539364443172,0.5912539364443172,0.37603778986544517,0.5912539364443172,0.7015101631835099,0.7015101631835099,0.6848697394789579,0.5683867735470942,0.6587102776982536,0.6989693673060406,0.37603778986544517,0.5912539364443172,0.7015101631835099,0.7015101631835099,0.6544875465216147,0.6609647867162898,0.6482965931863728,0.6482965931863728,0.7015101631835099,0.7015101631835099,0.5324935585456627,0.546951044947037,0.5448754652161466,0.5404022330375036,0.5440523904952763,0.5249069567706842,0.5386845118809047,0.5485971943887775,0.5357142857142857,0.5500286286859433,0.5236902376180933,0.5285213283710277,0.5389350128829087,0.5273046092184369,0.5255511022044088,0.5324935585456627,0.5364657887202977,0.5289865445176066,0.5343186372745491,0.5331019181219582,0.5495276266819353,0.5352490695677068,0.6372175568067351,0.7015101631835099
282,0.379222731176639,0.5942957343257944,0.6988977955911824,0.6988977955911824,0.6988977955911824,0.6737045519610649,0.6504437446321214,0.6569925565416548,0.698325221872316,0.6984325794446035,0.6988977955911824,0.6988977955911824,0.5942957343257944,0.5942957343257944,0.5942957343257944,0.5942957343257944,0.5942957343257944,0.379222731176639,0.5942957343257944,0.6988977955911824,0.6988977955911824,0.6826868021757801,0.5722158602920125,0.6599627827082737,0.6962138562839966,0.379222731176639,0.5942957343257944,0.6988977955911824,0.6988977955911824,0.6528056112224448,0.6595691382765531,0.6469009447466362,0.6469009447466362,0.6988977955911824,0.6988977955911824,0.5240123103349557,0.5187160034354423,0.5442671056398511,0.5390781563126252,0.5294517606641855,0.5225093043229315,0.5242628113369596,0.5477741196679072,0.5253006012024048,0.5344975665616948,0.5209347265960492,0.5440166046378471,0.5489192671056399,0.5378972230174635,0.5240123103349557,0.5374320068708847,0.5332092756942456,0.5470941883767535,0.5324577726882336,0.5309189808187804,0.5509232751216719,0.5295233323790438,0.6367655946814265,0.6988977955911824
283,0.3698468365302033,0.586995419410249,0.6920269109647867,0.6866948182078443,0.6876610363584311,0.6859433152018323,0.6839750930432293,0.6656885198969368,0.6890924706555969,0.6920269109647867,0.6920269109647867,0.6920269109647867,0.586995419410249,0.586995419410249,0.586995419410249,0.586995419410249,0.586995419410249,0.3698468365302033,0.586995419410249,0.6920269109647867,0.6869453192098482,0.6877326080732894,0.6303320927569425,0.5692814199828228,0.6788219295734326,0.3698468365302033,0.586995419410249,0.6920269109647867,0.6746349842542227,0.6746349842542227,0.6746349842542227,0.6746349842542227,0.6736329802462067,0.6920269109647867,0.6920269109647867,0.5391855138849126,0.5560048668766103,0.5262668193529917,0.5420125966218151,0.5356784998568566,0.5463068995133123,0.5527125679931291,0.551209561981105,0.5376825078728886,0.5383624391640424,0.5438376753507014,0.5406885198969368,0.5426209561981105,0.5613727454909819,0.5246564557686803,0.5395433724592041,0.5471657600916118,0.5318851989693673,0.5420841683366734,0.5307042656742056,0.5341397079874034,0.5393286573146293,0.6357065983819491,0.6920269109647867
284,0.3358144861150873,0.7661752075579731,0.7661752075579731,0.7661752075579731,0.7186158030346407,0.7186158030346407,0.7186158030346407,0.7186158030346407,0.7630260521042084,0.7661752075579731,0.7661752075579731,0.7661752075579731,0.7661752075579731,0.7661752075579731,0.7661752075579731,0.7661752075579731,0.7661752075579731,0.3358144861150873,0.7661752075579731,0.7661752075579731,0.7661752075579731,0.7661752075579731,0.7661752075579731,0.7661752075579731,0.7661752075579731,0.3358144861150873,0.7661752075579731,0.7661752075579731,0.7661752075579731,0.6076438591468651,0.74080303464071,0.74080303464071,0.74080303464071,0.7661752075579731,0.7661752075579731,0.5436587460635557,0.5480961923847696,0.5670269109647867,0.5548597194388778,0.5748997995991983,0.5532851417119954,0.5624463212138563,0.5548955052963069,0.5462353277984541,0.5518894932722588,0.5491697681076438,0.5601560263383911,0.5598339536215288,0.558653020326367,0.5597623819066705,0.5592971657600916,0.5511737761236759,0.5521399942742629,0.5409032350415116,0.5246922416261094,0.5498139135413684,0.5751145147437733,0.71844350075813,0.7661752075579731
285,0.3782565130260521,0.5927569424563413,0.699291440022903,0.699291440022903,0.699291440022903,0.6748854852562267,0.6499785284855425,0.6572430575436587,0.6990767248783281,0.6991125107357572,0.699291440022903,0.699291440022903,0.5927569424563413,0.5927569424563413,0.5927569424563413,0.5927569424563413,0.5927569424563413,0.3782565130260521,0.5927569424563413,0.699291440022903,0.699291440022903,0.684154022330375,0.5709633552819926,0.6597122817062697,0.6965359290008588,0.3782565130260521,0.5927569424563413,0.699291440022903,0.699291440022903,0.6529845405095906,0.6603206412825652,0.6467220154594904,0.6467220154594904,0.699291440022903,0.699291440022903,0.5507443458345262,0.5170340681362725,0.5464500429430289,0.5393286573146293,0.5463426853707415,0.5236902376180933,0.5392212997423418,0.5479530489550529,0.5274835385055826,0.5331019181219582,0.5197537933008874,0.5300243343830519,0.5369310048668766,0.5361437160034355,0.5264099627827082,0.5312768393930719,0.5311336959633552,0.5256226739192671,0.5395433724592041,0.5417263097623819,0.5200042943028915,0.5324577726882336,0.6365363001134545,0.699291440022903
286,0.33062553678786144,0.7652805611222445,0.7652805611222445,0.7652805611222445,0.7342542227311767,0.7342542227311767,0.7342542227311767,0.7342542227311767,0.7632765531062125,0.7652805611222445,0.7652805611222445,0.7652805611222445,0.7652805611222445,0.7652805611222445,0.7652805611222445,0.7652805611222445,0.7652805611222445,0.33062553678786144,0.7652805611222445,0.7652805611222445,0.7652805611222445,0.7652805611222445,0.7652805611222445,0.7652805611222445,0.7652805611222445,0.33062553678786144,0.7652805611222445,0.7652805611222445,0.7652805611222445,0.7046593186372746,0.7127827082736903,0.7127827082736903,0.7127827082736903,0.7652805611222445,0.7652805611222445,0.5410463784712282,0.5431219582021185,0.5733610077297452,0.5450901803607214,0.543730317778414,0.5609433152018323,0.5594760950472374,0.562374749498998,0.5457701116518752,0.5591182364729459,0.551209561981105,0.5692814199828228,0.5446249642141425,0.5536072144288577,0.5618021757801317,0.5590466647580876,0.5619095333524191,0.552927283137704,0.5478456913827655,0.5300959060979101,0.5548597194388778,0.5722158602920125,0.7203348495933667,0.7652805611222445
287,0.37643143429716575,0.5809833953621529,0.6961064987117092,0.6961064987117092,0.6961064987117092,0.6589965645576868,0.6526266819352992,0.655060120240481,0.5995920412253077,0.6954265674205554,0.6961064987117092,0.6961064987117092,0.5809833953621529,0.5809833953621529,0.5809833953621529,0.5809833953621529,0.5809833953621529,0.37643143429716575,0.5809833953621529,0.6961064987117092,0.6961064987117092,0.6456484397366161,0.6528056112224448,0.6398511308330948,0.6957128542799885,0.37643143429716575,0.5809833953621529,0.6961064987117092,0.6961064987117092,0.5426209561981105,0.6765674205553965,0.6514457486401374,0.6514457486401374,0.6961064987117092,0.6961064987117092,0.5184297165760091,0.5433366733466933,0.5216862296020612,0.539758087603779,0.532565130260521,0.5365015745777268,0.5463784712281706,0.5295233323790438,0.5331019181219582,0.5241196679072431,0.5399012310334955,0.5231892356140854,0.5258016032064128,0.5380403664471801,0.5227240194675065,0.5343544231319782,0.5451617520755797,0.5316346979673633,0.5281634697967363,0.5382908674491841,0.5219725164614945,0.5473804752361867,0.6247587768128852,0.6961064987117092
288,0.3667692527912969,0.584490409390209,0.7008302318923562,0.6695533924992843,0.6671557400515317,0.6688734612081305,0.6745634125393645,0.6612510735757229,0.698325221872316,0.7008302318923562,0.7008302318923562,0.7008302318923562,0.584490409390209,0.584490409390209,0.584490409390209,0.584490409390209,0.584490409390209,0.3667692527912969,0.584490409390209,0.7008302318923562,0.6477240194675065,0.6515173203549957,0.6329802462066991,0.6863369596335528,0.6733109075293444,0.3667692527912969,0.584490409390209,0.7008302318923562,0.6854780990552534,0.6854780990552534,0.6854780990552534,0.6854780990552534,0.6608932150014314,0.7008302318923562,0.7008302318923562,0.5436945319209848,0.5509948468365302,0.533066132264529,0.5460206126538791,0.5413684511880905,0.556899513312339,0.544481820784426,0.5474162610936159,0.5416189521900945,0.5326009161179502,0.5329587746922416,0.5397223017463498,0.5415473804752362,0.5389350128829087,0.5388634411680504,0.5465931863727455,0.5397938734612081,0.5338892069853993,0.5458058975093043,0.5574720870312053,0.5370741482965932,0.5536072144288577,0.6360485521307164,0.7008302318923562
289,0.37432006870884627,0.5872459204122531,0.7003650157457773,0.6680503864872602,0.6699470369310049,0.6682293157744059,0.6623246492985972,0.6529845405095906,0.6973590037217292,0.7003650157457773,0.7003650157457773,0.7003650157457773,0.5872459204122531,0.5872459204122531,0.5872459204122531,0.5872459204122531,0.5872459204122531,0.37432006870884627,0.5872459204122531,0.7003650157457773,0.6679430289149728,0.6713068995133123,0.6348053249355855,0.6691239622101346,0.6739908388204982,0.37432006870884627,0.5872459204122531,0.7003650157457773,0.6608216432865731,0.6608216432865731,0.6608216432865731,0.6608216432865731,0.6471872316060693,0.7003650157457773,0.7003650157457773,0.5466647580876037,0.5518894932722588,0.5271614657887203,0.5257658173489836,0.5420125966218151,0.5273761809332952,0.5491697681076438,0.5229745204695104,0.5349985685657028,0.5318494131119381,0.5406527340395075,0.5391497280274835,0.5445176066418551,0.5167119954194103,0.5249785284855425,0.5277340395075866,0.5352132837102777,0.5447681076438592,0.525336387059834,0.5585814486115087,0.5475951903807615,0.5409390208989407,0.6322698306666242,0.7003650157457773
290,0.3297308903521328,0.7647437732608073,0.7647437732608073,0.7647437732608073,0.7337890065845978,0.7337890065845978,0.7337890065845978,0.7337890065845978,0.7630976238190667,0.7647437732608073,0.7647437732608073,0.7647437732608073,0.7647437732608073,0.7647437732608073,0.7647437732608073,0.7647437732608073,0.7647437732608073,0.3297308903521328,0.7647437732608073,0.7647437732608073,0.7647437732608073,0.7647437732608073,0.7647437732608073,0.7647437732608073,0.7647437732608073,0.3297308903521328,0.7647437732608073,0.7647437732608073,0.7647437732608073,0.7033352419123963,0.7111007729745205,0.7111007729745205,0.7111007729745205,0.7647437732608073,0.7647437732608073,0.5582593758946465,0.5453764672201546,0.529093902089894,0.563877755511022,0.5460563985113084,0.5460563985113084,0.5576152304609219,0.5626968222158603,0.5483824792442027,0.5598697394789579,0.5638419696535929,0.5362152877182937,0.554680790151732,0.565595476667621,0.5498496993987976,0.5577941597480676,0.5404022330375036,0.5483109075293444,0.5608001717721156,0.5675279129687947,0.5536430002862869,0.5737546521614658,0.7196390134766889,0.7647437732608073
291,0.38673776123675924,0.5952977383338105,0.7039793873461209,0.7039793873461209,0.7039793873461209,0.6584597766962497,0.6531992556541655,0.6495490981963928,0.7031920984826796,0.7038720297738333,0.7039793873461209,0.7039793873461209,0.5952977383338105,0.5952977383338105,0.5952977383338105,0.5952977383338105,0.5952977383338105,0.38673776123675924,0.5952977383338105,0.7039793873461209,0.7039793873461209,0.6740266246779273,0.5518894932722588,0.6556684798167765,0.7028700257658174,0.38673776123675924,0.5952977383338105,0.7039793873461209,0.7039793873461209,0.5280203263670198,0.6638992270254795,0.6393859146865158,0.6393859146865158,0.7039793873461209,0.7039793873461209,0.5562911537360435,0.5458416833667334,0.5367878614371601,0.5339249928428285,0.5323504151159462,0.54723733180647,0.5436587460635557,0.5237260234755224,0.5222230174634984,0.5358574291440023,0.5414042370455197,0.5389350128829087,0.5331734898368164,0.5291296879473232,0.5443028914972803,0.533066132264529,0.5433008874892642,0.5229387346120813,0.53428285141712,0.533066132264529,0.5205410821643287,0.5503864872602348,0.6339014006849678,0.7039793873461209
292,0.36787861437160035,0.5815917549384483,0.6932078442599484,0.6773189235614085,0.6750644145433724,0.6767105639851131,0.6816132264529058,0.6479745204695104,0.6902018322359004,0.6932078442599484,0.6932078442599484,0.6932078442599484,0.5815917549384483,0.5815917549384483,0.5815917549384483,0.5815917549384483,0.5815917549384483,0.36787861437160035,0.5815917549384483,0.6932078442599484,0.6760664185513885,0.6722015459490409,0.6286501574577726,0.685871743486974,0.6658316633266533,0.36787861437160035,0.5815917549384483,0.6932078442599484,0.6869453192098482,0.6869453192098482,0.6869453192098482,0.6869453192098482,0.6648654451760664,0.6932078442599484,0.6932078442599484,0.5444460349269968,0.5319209848267964,0.5326009161179502,0.533066132264529,0.5388276553106213,0.5301316919553393,0.5419410249069567,0.5426567420555396,0.5404380188949327,0.5501359862582308,0.5353564271399943,0.5399012310334955,0.5299885485256227,0.5220083023189236,0.5274835385055826,0.5489192671056399,0.544982822788434,0.5319567706842256,0.5243343830518179,0.5293444030918981,0.5406169481820784,0.550708559977097,0.6341068380146536,0.6932078442599484
293,0.331770684225594,0.7619882622387633,0.7619882622387633,0.7619882622387633,0.7314629258517034,0.7314629258517034,0.7314629258517034,0.7314629258517034,0.760198969367306,0.7619882622387633,0.7619882622387633,0.7619882622387633,0.7619882622387633,0.7619882622387633,0.7619882622387633,0.7619882622387633,0.7619882622387633,0.331770684225594,0.7619882622387633,0.7619882622387633,0.7619882622387633,0.7619882622387633,0.7619882622387633,0.7619882622387633,0.7619882622387633,0.331770684225594,0.7619882622387633,0.7619882622387633,0.7619882622387633,0.7016533066132264,0.7102061265387919,0.7102061265387919,0.7102061265387919,0.7619882622387633,0.7619882622387633,0.5426209561981105,0.5658817635270541,0.5537145720011452,0.5473089035213283,0.5451617520755797,0.5627326080732894,0.5397223017463498,0.5386129401660463,0.5673847695390781,0.5596908101918122,0.5383266533066132,0.566346979673633,0.5440523904952763,0.5356784998568566,0.5495991983967936,0.5455196106498712,0.5387202977383339,0.5529988548525623,0.5478456913827655,0.5283781849413112,0.5475236186659033,0.5716432865731463,0.7175435527138935,0.7619882622387633
294,0.3571786430002863,0.5719653592900086,0.6885198969367307,0.6815058688806184,0.6797523618665903,0.6804680790151733,0.6855854566275408,0.6555253363870598,0.6258588605782994,0.6885198969367307,0.6885198969367307,0.6885198969367307,0.5719653592900086,0.5719653592900086,0.5719653592900086,0.5719653592900086,0.5719653592900086,0.3571786430002863,0.5719653592900086,0.6885198969367307,0.6811122244488977,0.6773904952762668,0.6208130546807902,0.6854780990552534,0.6491912396221013,0.3571786430002863,0.5719653592900086,0.6885198969367307,0.6912038362439165,0.6912038362439165,0.6912038362439165,0.6912038362439165,0.6698396793587175,0.6885198969367307,0.6885198969367307,0.5439092470655597,0.5429072430575437,0.5440881763527055,0.5467363298024621,0.5350701402805611,0.5634125393644431,0.5327798454050959,0.542978814772402,0.5351059261379902,0.5430861723446894,0.5411179501860864,0.5408674491840825,0.5493486973947895,0.5331377039793873,0.5501717721156599,0.5327798454050959,0.5451617520755797,0.53553535642714,0.5478099055253364,0.5589035213283711,0.5401517320354996,0.5426209561981105,0.6289298173065709,0.6912038362439165
295,0.3795090180360721,0.595440881763527,0.7011880904666475,0.7011880904666475,0.7011880904666475,0.6746349842542227,0.6490123103349557,0.6564915545376467,0.7005439450329229,0.7009375894646436,0.7011880904666475,0.7011880904666475,0.595440881763527,0.595440881763527,0.595440881763527,0.595440881763527,0.595440881763527,0.3795090180360721,0.595440881763527,0.7011880904666475,0.7011880904666475,0.6846908101918122,0.5725021471514458,0.6628256513026052,0.6986472945891784,0.3795090180360721,0.595440881763527,0.7011880904666475,0.7011880904666475,0.6528056112224448,0.6596407099914114,0.6461136558831949,0.6461136558831949,0.7011880904666475,0.7011880904666475,0.5237975951903807,0.5436229602061265,0.5221872316060693,0.5314915545376467,0.5288076152304609,0.5229387346120813,0.5429430289149728,0.5369667907243058,0.541762095619811,0.5213283710277699,0.5205052963068996,0.5450186086458632,0.551209561981105,0.5373962210134555,0.5402233037503579,0.5369310048668766,0.5412968794732321,0.5465931863727455,0.5313841969653593,0.531062124248497,0.5388634411680504,0.5498854852562267,0.637929297748937,0.7011880904666475
296,0.33957200114514746,0.7649942742628113,0.7649942742628113,0.7649942742628113,0.7155740051531635,0.7155740051531635,0.7155740051531635,0.7155740051531635,0.7624176925279129,0.7649942742628113,0.7649942742628113,0.7649942742628113,0.7649942742628113,0.7649942742628113,0.7649942742628113,0.7649942742628113,0.7649942742628113,0.33957200114514746,0.7649942742628113,0.7649942742628113,0.7649942742628113,0.7649942742628113,0.7649942742628113,0.7649942742628113,0.7649942742628113,0.33957200114514746,0.7649942742628113,0.7649942742628113,0.7649942742628113,0.5912897223017464,0.7220154594904094,0.7220154594904094,0.7220154594904094,0.7649942742628113,0.7649942742628113,0.5394002290294876,0.5436945319209848,0.5694245634125393,0.5451259662181506,0.538756083595763,0.5509590609791011,0.5578299456054967,0.5378256513026052,0.5628757515030061,0.5414400229029488,0.5349627827082737,0.5589750930432293,0.5476309762381907,0.5353206412825652,0.5455196106498712,0.5438018894932722,0.5411537360435156,0.5396865158889207,0.5424420269109648,0.5644861150873175,0.5513169195533925,0.5475236186659033,0.7148556372003265,0.7649942742628113
297,0.38018894932722586,0.5870312052676783,0.6977168622960206,0.6977168622960206,0.6977168622960206,0.6583166332665331,0.6398511308330948,0.6343043229315775,0.6963569997137131,0.6968937875751503,0.6977168622960206,0.6977168622960206,0.5870312052676783,0.5870312052676783,0.5870312052676783,0.5870312052676783,0.5870312052676783,0.38018894932722586,0.5870312052676783,0.6977168622960206,0.6977168622960206,0.6432507872888634,0.5430503864872602,0.6344832522187231,0.6971085027197251,0.38018894932722586,0.5870312052676783,0.6977168622960206,0.6977168622960206,0.5377182937303178,0.6742413398225021,0.6559189808187804,0.6559189808187804,0.6977168622960206,0.6977168622960206,0.5312052676782135,0.543730317778414,0.5463068995133123,0.537288863441168,0.5436945319209848,0.5239765244775265,0.5232250214715145,0.5438018894932722,0.534783853421128,0.5478814772401946,0.5502433438305182,0.5421199541941025,0.5188233610077297,0.5277340395075866,0.5237618093329516,0.5367520755797309,0.5353206412825652,0.5469868308044661,0.5292728313770398,0.5381477240194675,0.5361795018608646,0.5258373890638419,0.6295766135445494,0.6977168622960206
298,0.3799384483252219,0.5882837102776982,0.7017606641855139,0.7017606641855139,0.7017606641855139,0.6586387059833954,0.640674205553965,0.6348411107930146,0.7006155167477813,0.7012238763240767,0.7017606641855139,0.7017606641855139,0.5882837102776982,0.5882837102776982,0.5882837102776982,0.5882837102776982,0.5882837102776982,0.3799384483252219,0.5882837102776982,0.7017606641855139,0.7017606641855139,0.6610721442885772,0.5443028914972803,0.6351631835098769,0.7010091611795018,0.3799384483252219,0.5882837102776982,0.7017606641855139,0.7017606641855139,0.5401875178929287,0.67642427712568,0.6566704838247924,0.6566704838247924,0.7017606641855139,0.7017606641855139,0.532314629258517,0.5484182651016318,0.5469868308044661,0.5286286859433152,0.5321356999713713,0.5354279988548526,0.5468794732321787,0.52759089607787,0.5467721156598913,0.5426925279129688,0.5369667907243058,0.5419410249069567,0.5512811336959633,0.5394718007443459,0.5448038935012883,0.5360005725737189,0.5448754652161466,0.5268751789292871,0.537789865445176,0.5327798454050959,0.536286859433152,0.5356427139994274,0.6318390749753475,0.7017606641855139
