,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,average_model,optimal_clustering
236,0.4621318107913941,0.6306953529700912,0.6318296971301093,0.6396188603622339,0.6355352213861686,0.6288047793700609,0.6289560252580633,0.5844141112413507,0.6018830113056302,0.6437781222823005,0.6431731387302908,0.6431731387302908,0.6431731387302908,0.4621318107913941,0.4621318107913941,0.4621318107913941,0.4621318107913941,0.4621318107913941,0.6384088932582146,0.6222255832419556,0.6159488788898552,0.6198812719779181,0.6223768291299581,0.6253261239460052,0.5538624418648618,0.4621318107913941,0.6431731387302908,0.611562748137785,0.611562748137785,0.6400725980262412,0.6400725980262412,0.6145876658978334,0.6145876658978334,0.6344765001701517,0.6431731387302908,0.5043294135440692,0.49646462736794345,0.5026657087760427,0.49260785722388173,0.5102280031761637,0.4922297425038757,0.4958596438159338,0.48799485763980793,0.5011532498960185,0.48814610352781035,0.4786932355276591,0.4815669073997051,0.48459182515975346,0.5007751351760124,0.5074299542481189,0.5080349378001285,0.48663364464778613,0.5138579044882218,0.49132226717586114,0.592607317059996,0.6437781222823005
237,0.45090180360721444,0.48962075093583396,0.49430937346390896,0.5526146632888418,0.552690286232843,0.5883843158014141,0.5836200703293379,0.5836200703293379,0.5576057775929217,0.5569251710969108,0.5569251710969108,0.5569251710969108,0.5569251710969108,0.45090180360721444,0.45090180360721444,0.45090180360721444,0.45090180360721444,0.45090180360721444,0.47510114568760164,0.4921163080878739,0.5718985140091504,0.564563088441033,0.5893674140734299,0.5829394638333271,0.5880818240254093,0.45090180360721444,0.5569251710969108,0.5569251710969108,0.5862668733693802,0.5862668733693802,0.5892161681854274,0.5892161681854274,0.5836200703293379,0.4825878171437214,0.5569251710969108,0.4949143570159186,0.5023254055280372,0.4990736189359852,0.5031572579120506,0.5051990774000832,0.505501569176088,0.5062577986161001,0.5003592089840058,0.49899799599198397,0.5050478315120808,0.49733429122395734,0.4909063409838545,0.49408250463190534,0.5014179302000227,0.5031572579120506,0.5014935531440239,0.5018716678640299,0.5003592089840058,0.5017960449200287,0.5353855959898232,0.5893674140734299
238,0.46326615495141227,0.6393163685862291,0.6391651226982267,0.6445343517223125,0.6402238439142436,0.6346277460581541,0.635308352554165,0.5865315536733845,0.6095209286497524,0.6513404166824215,0.650811056074413,0.650811056074413,0.650811056074413,0.46326615495141227,0.46326615495141227,0.46326615495141227,0.46326615495141227,0.46326615495141227,0.6468030400423489,0.6311490906340984,0.6167051083298672,0.6292585170340681,0.6292585170340681,0.6318296971301093,0.5951525692895224,0.46326615495141227,0.650811056074413,0.6120164858017922,0.6120164858017922,0.6480130071463682,0.6480130071463682,0.6146632888418346,0.6146632888418346,0.6431731387302908,0.650811056074413,0.5069005936401104,0.4945740537679132,0.5032706923280523,0.5072030854161153,0.48829734941581276,0.5062956100881008,0.49495216848791923,0.4876923658638031,0.5005482663440087,0.5100011343441601,0.5221764283283549,0.5196808711763149,0.48595303815177526,0.5037244299920596,0.5105304949521685,0.5099255114001588,0.5141603962642266,0.5137822815442206,0.4923053654478769,0.5985772083250058,0.6513404166824215
239,0.4587665897833403,0.6288425908420615,0.6483533103943736,0.6452527696903241,0.6330018527621281,0.6265739025220252,0.598064052633569,0.598064052633569,0.5849056603773585,0.6478995727303664,0.6478995727303664,0.6478995727303664,0.6478995727303664,0.4587665897833403,0.4587665897833403,0.4587665897833403,0.4587665897833403,0.4587665897833403,0.6354217869701667,0.6517563428744281,0.5898967746814383,0.6383710817862139,0.6095587401217529,0.5853593980413657,0.6092562483457481,0.4587665897833403,0.6478995727303664,0.6478995727303664,0.6201459522819224,0.6201459522819224,0.6283888531780543,0.6283888531780543,0.6120542972737929,0.6335312133701365,0.6478995727303664,0.5035353726320566,0.4995273565999924,0.49642681589594284,0.48667145611978674,0.5108707982001739,0.4953680946799259,0.49521684879192346,0.4946118652399138,0.5057284380080916,0.4923431769198775,0.48198283359171173,0.5175256172722804,0.47631111279162097,0.4983930124399743,0.5046697167920747,0.49415812757590655,0.5056528150640904,0.49892237304798276,0.5078458804401256,0.5934856235381817,0.6517563428744281
240,0.4393693046470299,0.44194048474307107,0.5577948349529247,0.5428971149846864,0.5654327522970469,0.60936968276175,0.6089915680417438,0.5982531099935721,0.5948500775135176,0.5970431428895527,0.5973456346655576,0.5973456346655576,0.5973456346655576,0.4393693046470299,0.4393693046470299,0.4393693046470299,0.4393693046470299,0.4393693046470299,0.5524256059288388,0.5832041441373312,0.5988580935455817,0.612999584073808,0.6113358793057814,0.6102771580897645,0.5863803077853821,0.4393693046470299,0.5973456346655576,0.6175369607138806,0.6175369607138806,0.6081597156577305,0.6081597156577305,0.5985556017695769,0.5985556017695769,0.5468295080727493,0.5973456346655576,0.5025144628880402,0.4955571520399289,0.5005482663440087,0.499187053351987,0.5004726434000075,0.5036488070480584,0.5050856429840813,0.5039512988240632,0.5041781676560668,0.49412031610390594,0.5134797897682156,0.48663364464778613,0.5047831512080765,0.5004726434000075,0.49880893863198095,0.48542367754376675,0.4875411199758007,0.49275910311188414,0.4895073165198321,0.5579914546073279,0.6175369607138806
241,0.4348319280069573,0.5189246417363028,0.5464513933527432,0.549249442280788,0.5534843271448557,0.552123114152834,0.5557530154648921,0.5557530154648921,0.5453170491927251,0.5463001474647408,0.4972208568079555,0.4972208568079555,0.4972208568079555,0.4348319280069573,0.4348319280069573,0.4348319280069573,0.4348319280069573,0.4348319280069573,0.5121185767761939,0.5279237720724468,0.536998525352592,0.5509131470488146,0.5466026392407456,0.5534843271448557,0.5583241955609332,0.4348319280069573,0.4972208568079555,0.5385866071766174,0.5385866071766174,0.5591560479449464,0.5591560479449464,0.5593829167769502,0.5593829167769502,0.5163534616402616,0.4972208568079555,0.49654025031194465,0.4932128407758914,0.49185162778386965,0.4954815290959277,0.49729647975195673,0.49268348016788294,0.5073543313041177,0.4992626762959882,0.5092449049041479,0.49759897152796156,0.5001701516240027,0.4962377585359398,0.4946496767119144,0.49502779143192044,0.49275910311188414,0.5051612659280825,0.49510341437592165,0.4970696109199531,0.5028169546640451,0.5162929632850608,0.5593829167769502
242,0.4583506635913336,0.6344008772261505,0.6446099746663138,0.6421144175142738,0.6340227625061443,0.6304684841380875,0.5896320943774341,0.5896320943774341,0.542443377320679,0.6545165803304722,0.6545165803304722,0.6545165803304722,0.6545165803304722,0.4583506635913336,0.4583506635913336,0.4583506635913336,0.4583506635913336,0.4583506635913336,0.6397701062502363,0.6528528755624456,0.6020342571936326,0.6345521231141529,0.6211668620259386,0.5998411918175974,0.6211668620259386,0.4583506635913336,0.6545165803304722,0.6545165803304722,0.6024123719136386,0.6024123719136386,0.6340983854501456,0.6340983854501456,0.5983287329375733,0.6378039097062048,0.6545165803304722,0.5018338563920294,0.4978258403599652,0.49994328279199907,0.5092449049041479,0.5087155442961394,0.5041025447120656,0.49185162778386965,0.4992626762959882,0.5053881347600863,0.5087155442961394,0.4804325632396869,0.5194540023443113,0.5207395923923318,0.49979203690399665,0.49752334858396036,0.494876545543918,0.5146897568722351,0.5022875940560366,0.5109086096721746,0.5936552349982984,0.6545165803304722
243,0.4360418951109767,0.4872386281997958,0.5721631943131547,0.5625590804250009,0.5701969977691231,0.6077816009377245,0.6073278632737172,0.6004461753696071,0.5463001474647408,0.5574923431769199,0.5580217037849283,0.5580217037849283,0.5580217037849283,0.4360418951109767,0.4360418951109767,0.4360418951109767,0.4360418951109767,0.4360418951109767,0.47521458010360346,0.5891027337694257,0.5111354785041782,0.6074791091617197,0.6085378303777366,0.6084622074337354,0.5929595039134874,0.4360418951109767,0.5580217037849283,0.5953038151775248,0.5953038151775248,0.6070253714977124,0.6070253714977124,0.6009755359776157,0.6009755359776157,0.48073505501569175,0.5580217037849283,0.49752334858396036,0.5100767572881613,0.49903580746398457,0.5000945286800015,0.4961621355919386,0.499187053351987,0.5044050364880704,0.501682610504027,0.5069005936401104,0.49646462736794345,0.4921541195598745,0.49427156199190836,0.5012288728400197,0.4947252996559156,0.5001701516240027,0.5137066586002194,0.5056150035920899,0.5078836919121261,0.511437970280183,0.5438326788347585,0.6085378303777366
244,0.44148674707906377,0.47854198963965666,0.5726169319771619,0.5601391462169623,0.5704238666011268,0.609067190985745,0.6088403221537414,0.5997655688735962,0.5871365372253942,0.5673989488410783,0.5675501947290807,0.5675501947290807,0.5675501947290807,0.44148674707906377,0.44148674707906377,0.44148674707906377,0.44148674707906377,0.44148674707906377,0.4665935644874655,0.5912201762014595,0.5807085869852914,0.6108821416417741,0.6104284039777669,0.6099746663137596,0.5897077173214353,0.44148674707906377,0.5675501947290807,0.6049835520096797,0.6049835520096797,0.6083109615457329,0.6083109615457329,0.5999168147615986,0.5999168147615986,0.47128218701554053,0.5675501947290807,0.5053881347600863,0.5060687412560971,0.4985820697999773,0.4985064468559761,0.49873331568797974,0.4976745944719628,0.4956327749839301,0.5001701516240027,0.49291034899988656,0.49669149619994707,0.5095473966801528,0.4920784966158733,0.49654025031194465,0.5036488070480584,0.49729647975195673,0.5136310356562181,0.5101523802321625,0.5035731841040572,0.48905357885582484,0.5496945373226235,0.6108821416417741
245,0.450561500359209,0.46296366317540744,0.4681060233674897,0.5422921314326766,0.5548455401368775,0.5937157333534995,0.5842628653533483,0.5842628653533483,0.5655083752410481,0.5807842099292926,0.5807842099292926,0.5807842099292926,0.5807842099292926,0.450561500359209,0.450561500359209,0.450561500359209,0.450561500359209,0.450561500359209,0.5348810829205581,0.570877604265134,0.5847922259613567,0.5561311301848981,0.5971187658335539,0.5834310129693349,0.5960600446175369,0.450561500359209,0.5807842099292926,0.5807842099292926,0.599311831209589,0.599311831209589,0.5943207169055091,0.5943207169055091,0.5842628653533483,0.4544182705032707,0.5807842099292926,0.4982795780239725,0.49661587325594586,0.502438839944039,0.4971452338639543,0.4909441524558551,0.4994139221839906,0.5028169546640451,0.4993382992399894,0.502060725224033,0.5060687412560971,0.4982039550799713,0.48875108707982,0.48822172647181156,0.5031194464400499,0.5002457745680039,0.5005482663440087,0.5017582334480282,0.5005482663440087,0.4982795780239725,0.5435604362363541,0.599311831209589
246,0.4582750406473324,0.6404507127462472,0.644685597610315,0.6179150754338867,0.6174613377698793,0.615873255945854,0.6154951412258479,0.6002949294816047,0.600068060649601,0.6480886300903694,0.6477105153703634,0.6477105153703634,0.6477105153703634,0.4582750406473324,0.4582750406473324,0.4582750406473324,0.4582750406473324,0.4582750406473324,0.6468030400423489,0.6440806140583053,0.5965137822815442,0.62812417287405,0.6150414035618407,0.6139826823458238,0.5721631943131547,0.4582750406473324,0.6477105153703634,0.5980262411615684,0.5980262411615684,0.6451393352743222,0.6451393352743222,0.5869096683933905,0.5869096683933905,0.643248761674292,0.6477105153703634,0.5047075282640753,0.4978258403599652,0.5044050364880704,0.5079593148561273,0.5107573637841721,0.5043294135440692,0.4944228078799108,0.5014557416720233,0.4969183650319507,0.48595303815177526,0.5170340681362725,0.47627330131962037,0.5126479373842023,0.49979203690399665,0.4893560706318297,0.5046319053200741,0.5087155442961394,0.48360872688773776,0.5073543313041177,0.5904833926613333,0.6480886300903694
247,0.46160245018338564,0.6404507127462472,0.640375089802246,0.6440806140583053,0.6392407456422279,0.6307709759140924,0.631375959466102,0.5844141112413507,0.6077816009377245,0.6550459409384808,0.6550459409384808,0.6550459409384808,0.6550459409384808,0.46160245018338564,0.46160245018338564,0.46160245018338564,0.46160245018338564,0.46160245018338564,0.6486179906983779,0.6303928611940863,0.6168563542178697,0.6251748780580028,0.625250501002004,0.6283510417060536,0.5943207169055091,0.46160245018338564,0.6550459409384808,0.6150414035618407,0.6150414035618407,0.6440049911143041,0.6440049911143041,0.6152682723938443,0.6152682723938443,0.6443831058343101,0.6550459409384808,0.5041781676560668,0.5006238892880099,0.49291034899988656,0.5045562823760729,0.5092449049041479,0.48814610352781035,0.499565168071993,0.5064468559761032,0.5005482663440087,0.48542367754376675,0.5224032971603585,0.517563428744281,0.5150678715922411,0.5037244299920596,0.5081105607441297,0.49185162778386965,0.5121941997201951,0.48368434983173897,0.5062956100881008,0.5983416968708307,0.6550459409384808
248,0.4599765568873596,0.6345143116421522,0.6361780164101789,0.6433621960902938,0.6404885242182479,0.6338337051461413,0.6339093280901426,0.5861156274813778,0.6089537565697433,0.6468408515143494,0.6467652285703482,0.6467652285703482,0.6467652285703482,0.4599765568873596,0.4599765568873596,0.4599765568873596,0.4599765568873596,0.4599765568873596,0.6423034748742769,0.6277838696260445,0.6185578704578969,0.6253639354180058,0.6281619843460506,0.6305819185540893,0.5965515937535448,0.4599765568873596,0.6467652285703482,0.6140961167618255,0.6140961167618255,0.6438915566983022,0.6438915566983022,0.6176503951298824,0.6176503951298824,0.6382198358982115,0.6467652285703482,0.5045940938480735,0.49793927477596706,0.5041403561840663,0.5064090445041025,0.5082996181041328,0.5064846674481037,0.5030816349680493,0.5065602903921049,0.49937611071199,0.4875033085038,0.48092411237569477,0.48228532536771657,0.48667145611978674,0.49635119295194163,0.5093583393201497,0.5065602903921049,0.4877301773358037,0.5143494536242296,0.5076946345521232,0.5964759708095436,0.6468408515143494
249,0.4537754754792604,0.5986690361855787,0.6224902635459598,0.617121034521874,0.5352970091125647,0.5782508413052521,0.5885355616894166,0.5885355616894166,0.5663780390970621,0.6349680493061595,0.6349680493061595,0.6349680493061595,0.6349680493061595,0.4537754754792604,0.4537754754792604,0.4537754754792604,0.4537754754792604,0.4537754754792604,0.609936854841759,0.6292963285060688,0.6075925435777215,0.613188641433811,0.5939047907135024,0.5818051196733088,0.5937535448255,0.4537754754792604,0.6349680493061595,0.6349680493061595,0.627935115514047,0.627935115514047,0.5784020871932545,0.5784020871932545,0.5951903807615231,0.6050969864256815,0.6349680493061595,0.5028547661360456,0.49196506219987146,0.4968049306159489,0.5073921427761183,0.48795704616780733,0.5038378644080614,0.5007373237040118,0.49892237304798276,0.49937611071199,0.5046697167920747,0.48999886565584,0.4816803418157069,0.47857980111165727,0.5005104548720082,0.5058796838960941,0.4986198812719779,0.494687488183915,0.4993004877679888,0.509812076984157,0.5759691890519584,0.6349680493061595
250,0.44957840208719324,0.45812379475932996,0.4624343025673989,0.5387378530646199,0.5559042613528945,0.5934888645214959,0.5854728324573676,0.5854728324573676,0.5649790146330397,0.5856997012893712,0.5856997012893712,0.5856997012893712,0.5856997012893712,0.44957840208719324,0.44957840208719324,0.44957840208719324,0.44957840208719324,0.44957840208719324,0.5393428366166295,0.577683669225243,0.5872877831133966,0.5543918024728702,0.5977993723295648,0.5845653571293531,0.5968162740575491,0.44957840208719324,0.5856997012893712,0.5856997012893712,0.6049835520096797,0.6049835520096797,0.5941694710175067,0.5941694710175067,0.5854728324573676,0.4499565168071993,0.5856997012893712,0.5034219382160547,0.5008507581200136,0.5005482663440087,0.4978258403599652,0.5050100200400801,0.499187053351987,0.49404469315990474,0.5015313646160245,0.49865769274397853,0.4909441524558551,0.49291034899988656,0.5058418724240935,0.5113623473361818,0.5017582334480282,0.4946496767119144,0.4978258403599652,0.5019851022800318,0.5001701516240027,0.4956327749839301,0.5446623705632287,0.6049835520096797
251,0.4371384277989942,0.48447839074375165,0.571747268121148,0.5609331871289749,0.5711422845691383,0.6066094453057057,0.6063825764737021,0.599500888569592,0.5586644988089386,0.558437629976935,0.5588913676409423,0.5588913676409423,0.5588913676409423,0.4371384277989942,0.4371384277989942,0.4371384277989942,0.4371384277989942,0.4371384277989942,0.47366430975157864,0.5873255945853972,0.5117026505841873,0.6058532158656936,0.6069119370817105,0.6069875600257117,0.591182364729459,0.4371384277989942,0.5588913676409423,0.5951903807615231,0.5951903807615231,0.6061557076416985,0.6061557076416985,0.5999546262335993,0.5999546262335993,0.4779748175596476,0.5588913676409423,0.5041403561840663,0.5111732899761787,0.4981661436079707,0.4982417665519719,0.4982417665519719,0.4954437176239271,0.4939312587439029,0.4977880288879646,0.5053503232880856,0.49960297954399363,0.5078458804401256,0.4921919310318751,0.4983930124399743,0.4956705864559307,0.49801489771996826,0.514500699512232,0.5092827163761485,0.4900744885998412,0.48924263621582786,0.5439007394843596,0.6069875600257117
252,0.4346428706469543,0.6123567890497977,0.6184066245698945,0.6086512647937384,0.6241539683139865,0.6235489847619767,0.6241539683139865,0.6079706582977276,0.5600257118009604,0.6170454115778727,0.6166672968578667,0.6166672968578667,0.6166672968578667,0.4346428706469543,0.4346428706469543,0.4346428706469543,0.4346428706469543,0.4346428706469543,0.6176503951298824,0.6237002306499791,0.6305062956100881,0.589064922297425,0.622565886489961,0.6241539683139865,0.5967784625855485,0.4346428706469543,0.6166672968578667,0.6307331644420917,0.6307331644420917,0.5967784625855485,0.5967784625855485,0.5967784625855485,0.5967784625855485,0.6147011003138352,0.6166672968578667,0.5081483722161304,0.49052822626384845,0.5025522743600408,0.48999886565584,0.5147275683442356,0.4986198812719779,0.49809052066396947,0.5012666843120203,0.5056528150640904,0.5073921427761183,0.48205845653571294,0.4878058002798049,0.5201724203123228,0.5036109955760578,0.5008885695920142,0.49763678299996217,0.4934018981358944,0.5043672250160699,0.5154081748402465,0.576852897169001,0.6307331644420917
253,0.4517336559912277,0.6017695768896283,0.5937535448255,0.6178016410178848,0.6050969864256815,0.5718228910651492,0.5706129239611298,0.5846787915453548,0.5841494309373464,0.6351192951941619,0.6347411804741558,0.6347411804741558,0.6347411804741558,0.4517336559912277,0.4517336559912277,0.4517336559912277,0.4517336559912277,0.4517336559912277,0.6125080349378001,0.5418005822966688,0.6196922146179151,0.5881574469694105,0.5812001361212992,0.5755284153212085,0.5746965629371952,0.4517336559912277,0.6347411804741558,0.6266495254660264,0.6266495254660264,0.5970053314175521,0.5970053314175521,0.6007864786176126,0.6007864786176126,0.6080462812417288,0.6347411804741558,0.4958974552879344,0.5036109955760578,0.5007373237040118,0.4924944228078799,0.4894695050478315,0.49438499640791017,0.5086777328241389,0.4967293076719477,0.5007373237040118,0.48901576738382424,0.4789579158316633,0.5148031912882368,0.48364653835973836,0.4982417665519719,0.5017204219760275,0.49877112715998034,0.48591522667977466,0.4930237834158884,0.5094339622641509,0.5728902549033378,0.6351192951941619
254,0.44621318107913943,0.622187771769955,0.5997277574015957,0.6082731500737324,0.6243808371459901,0.6235489847619767,0.6072900518017167,0.6072900518017167,0.6044163799296707,0.6262714107460203,0.6262714107460203,0.6262714107460203,0.6262714107460203,0.44621318107913943,0.44621318107913943,0.44621318107913943,0.44621318107913943,0.44621318107913943,0.6218852799939502,0.5630506295610088,0.636934245850191,0.6274813778500397,0.620372821113926,0.6162135591938595,0.620372821113926,0.44621318107913943,0.6262714107460203,0.6262714107460203,0.6352705410821643,0.6352705410821643,0.620372821113926,0.620372821113926,0.5943585283775097,0.6232464929859719,0.6262714107460203,0.49415812757590655,0.5000567172080009,0.5040647332400651,0.5119295194161909,0.508375241048134,0.5045940938480735,0.500434831928007,0.5002079630960033,0.5009641925360154,0.4934018981358944,0.5255416493364087,0.513063863576209,0.48462963663175407,0.5081483722161304,0.5014179302000227,0.48462963663175407,0.517752486104284,0.5014179302000227,0.5107951752561727,0.5839917030827153,0.636934245850191
255,0.4588422127273415,0.6302794267780845,0.6497901463303967,0.6475970809543615,0.6357999016901728,0.6287669678980603,0.5991983967935872,0.5991983967935872,0.586191250425379,0.6508488675464136,0.6508488675464136,0.6508488675464136,0.6508488675464136,0.4588422127273415,0.4588422127273415,0.4588422127273415,0.4588422127273415,0.4588422127273415,0.6361023934661776,0.6533444246984536,0.5907286270654517,0.6417741142662684,0.6117518054977881,0.5852837750973645,0.6116005596097857,0.4588422127273415,0.6508488675464136,0.6508488675464136,0.6223390176579574,0.6223390176579574,0.6304306726660869,0.6304306726660869,0.6137936249858207,0.6345143116421522,0.6508488675464136,0.5058796838960941,0.5030816349680493,0.4986198812719779,0.5100389458161606,0.5106439293681703,0.4969561765039513,0.4945362422959126,0.4945362422959126,0.5032328808560518,0.5049722085680796,0.5118538964721897,0.4790335387756645,0.5237266986803796,0.5005860778160094,0.5070140280561122,0.5042159791280675,0.48894014443982303,0.5020229137520323,0.5112489129201799,0.5951169184730648,0.6533444246984536
256,0.4383862063750142,0.6153438953378455,0.6203350096419253,0.6063447650017015,0.6216962226339472,0.6210912390819374,0.6216962226339472,0.6047566831776761,0.5570386055129126,0.6200325178659205,0.619503157257912,0.619503157257912,0.619503157257912,0.4383862063750142,0.4383862063750142,0.4383862063750142,0.4383862063750142,0.4383862063750142,0.6210912390819374,0.6271410746020343,0.6298635005860778,0.5866071766173857,0.619503157257912,0.6216962226339472,0.5926570121374826,0.4383862063750142,0.619503157257912,0.6299391235300791,0.6299391235300791,0.5926570121374826,0.5926570121374826,0.5926570121374826,0.5926570121374826,0.6179906983778879,0.619503157257912,0.5040269217680644,0.489809808295837,0.49729647975195673,0.4935153325518962,0.5103792490641661,0.4993382992399894,0.5017582334480282,0.4982795780239725,0.5028925776080463,0.5095473966801528,0.4763489242636216,0.5100011343441601,0.5199833629523197,0.4945740537679132,0.4968427420879495,0.4994895451279918,0.5057662494800923,0.5022119711120354,0.48451620221575226,0.5771888791059209,0.6299391235300791
257,0.45721631943131547,0.6384845162022158,0.6341740083941468,0.6319809430181117,0.6270654516580331,0.6257798616100125,0.6021098801376338,0.6021098801376338,0.5444095738647106,0.6520210231784324,0.6520210231784324,0.6520210231784324,0.6520210231784324,0.45721631943131547,0.45721631943131547,0.45721631943131547,0.45721631943131547,0.45721631943131547,0.6419631716262714,0.645441827050327,0.620939993193935,0.6238892880099822,0.6225280750179605,0.6074791091617197,0.6226036979619617,0.45721631943131547,0.6520210231784324,0.6520210231784324,0.597874995273566,0.597874995273566,0.6311490906340984,0.6311490906340984,0.5896320943774341,0.6419631716262714,0.6520210231784324,0.4994895451279918,0.5036488070480584,0.5013801187280221,0.5056906265360911,0.48973418535183577,0.49041479184784664,0.49200287367187207,0.4925322342798805,0.4935153325518962,0.5087911672401406,0.5254282149204068,0.5196808711763149,0.5198321170643173,0.4993382992399894,0.5021363481680342,0.5011532498960185,0.5171096910802737,0.5028925776080463,0.49041479184784664,0.5927218318037694,0.6520210231784324
258,0.44254546829508074,0.6173100918818769,0.5994630770975914,0.6078572238817257,0.6226036979619617,0.6217718455779484,0.6063447650017015,0.6063447650017015,0.5630128180890082,0.6198812719779181,0.6198812719779181,0.6198812719779181,0.6198812719779181,0.44254546829508074,0.44254546829508074,0.44254546829508074,0.44254546829508074,0.44254546829508074,0.6180663213218891,0.5636934245850191,0.6308465988580936,0.6239649109539834,0.6181419442658903,0.6150414035618407,0.6181419442658903,0.44254546829508074,0.6198812719779181,0.6198812719779181,0.6293341399780693,0.6293341399780693,0.6181419442658903,0.6181419442658903,0.5939426021855031,0.6188225507619012,0.6198812719779181,0.5030438234960487,0.4960865126479374,0.502060725224033,0.508186183688131,0.5107573637841721,0.5041781676560668,0.5016069875600258,0.4960865126479374,0.499187053351987,0.49359095549589743,0.47370212122357924,0.4874654970317994,0.5118917079441903,0.49359095549589743,0.5005482663440087,0.4871630052557946,0.5156728551442508,0.4954059061519265,0.4875411199758007,0.5793516953043554,0.6308465988580936
259,0.45237645101523805,0.6079328468257269,0.6327371724581238,0.6285779105380572,0.6071766173857148,0.5760199644572164,0.5951525692895224,0.5951525692895224,0.5661133587930578,0.6425681551782811,0.6425681551782811,0.6425681551782811,0.6425681551782811,0.45237645101523805,0.45237645101523805,0.45237645101523805,0.45237645101523805,0.45237645101523805,0.6182175672098915,0.6395432374182327,0.6074791091617197,0.6232843044579726,0.5928838809694862,0.5869852913373917,0.5926570121374826,0.45237645101523805,0.6425681551782811,0.6425681551782811,0.6324346806821189,0.6324346806821189,0.5760199644572164,0.5760199644572164,0.6039248307936628,0.6139826823458238,0.6425681551782811,0.5030438234960487,0.4957840208719325,0.5007751351760124,0.4910197753998563,0.4893560706318297,0.4968427420879495,0.497750217415964,0.4954059061519265,0.5000945286800015,0.49427156199190836,0.5116648391121866,0.5185465270162968,0.5205127235603282,0.5003213975120051,0.5060687412560971,0.4978258403599652,0.4921541195598745,0.499187053351987,0.5069762165841116,0.5819812131000546,0.6425681551782811
260,0.45192271335123074,0.6264604681060234,0.5768518168412297,0.5867584225053881,0.6055885355616895,0.604000453737664,0.5828260294173252,0.5828260294173252,0.6010511589216169,0.6347789919461565,0.6347789919461565,0.6347789919461565,0.6347789919461565,0.45192271335123074,0.45192271335123074,0.45192271335123074,0.45192271335123074,0.45192271335123074,0.6277460581540439,0.5854728324573676,0.6383332703142134,0.6107308957537717,0.5981018641055696,0.5739781449691836,0.5981018641055696,0.45192271335123074,0.6347789919461565,0.6347789919461565,0.631375959466102,0.631375959466102,0.5981018641055696,0.5981018641055696,0.5881196354974099,0.6283510417060536,0.6347789919461565,0.49359095549589743,0.49412031610390594,0.49805270919196887,0.4870873823117934,0.5087911672401406,0.5029682005520475,0.49654025031194465,0.5007751351760124,0.5013801187280221,0.5051612659280825,0.5221008053843537,0.48232313683971717,0.484062464551745,0.4931372178318902,0.5006995122320111,0.48663364464778613,0.5188490187923016,0.49797708624796766,0.509623019624154,0.5794618887370427,0.6383332703142134
