,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,average_model,optimal_clustering
211,0.3727847852567881,0.5548744547919369,0.5545601005933436,0.6191598884042595,0.6148375181736021,0.6211246021454674,0.6207316593972259,0.619552831152501,0.6090219654996267,0.6111438563401312,0.3795434005265433,0.3749066760972926,0.374749498997996,0.374749498997996,0.3727847852567881,0.3727847852567881,0.3727847852567881,0.3727847852567881,0.5555817517387717,0.5811230303744744,0.6176667059609415,0.6030492357263547,0.6223034303901922,0.6204173051986326,0.6083146685527918,0.3727847852567881,0.553695626547212,0.5545601005933436,0.6024205273291682,0.6102007937443514,0.6232464929859719,0.620260128099336,0.6039922983221344,0.577036425792762,0.5468584227278086,0.5371134425714174,0.5339699005854847,0.5489017250186647,0.5456010059334355,0.5362489685252859,0.5398640418091084,0.5364061456245826,0.5504734960116311,0.5385280364650871,0.5429289952453927,0.5395496876105151,0.5437148807418759,0.5316908326456835,0.5443435891390624,0.5377421509686039,0.5403355731069983,0.5453652402844905,0.5216722479090352,0.6232464929859719
212,0.3903886203780109,0.5266611654681913,0.6345632441353295,0.6308695823018586,0.6357420723800542,0.6313411135997485,0.6133443357302841,0.6109866792408346,0.5922826044245354,0.6387284372666903,0.39950489213721563,0.3940822822114818,0.3915674486227357,0.3915674486227357,0.3903886203780109,0.3903886203780109,0.3903886203780109,0.3903886203780109,0.5297261189044756,0.6380997288695037,0.633698770089198,0.6410075052064914,0.6356634838304059,0.6127156273330976,0.6180596487091831,0.3903886203780109,0.5302762387520138,0.6318126448976384,0.6425792761994578,0.6400644426107116,0.613815867028174,0.6221462532908956,0.6347204212346261,0.6394357342135251,0.639907265511415,0.537034854021769,0.5331840150890015,0.5287830563086958,0.5367990883728241,0.5193524303508978,0.5230460921843687,0.5338913120358364,0.5287830563086958,0.5268969311171362,0.5367990883728241,0.5353844944791544,0.5365633227238791,0.5332626036386499,0.5336555463868914,0.53279107234076,0.5351487288302095,0.5395496876105151,0.5421460204359335,0.6425792761994578
213,0.47628590514362057,0.6403002082596566,0.7002632716413218,0.7030924594286613,0.7030924594286613,0.7028566937797163,0.6989272662973005,0.6973554953043342,0.6879248693465362,0.6935046563715667,0.48477346850563874,0.480372509725333,0.4777004990372903,0.4777004990372903,0.47628590514362057,0.47628590514362057,0.47628590514362057,0.47628590514362057,0.636920900624779,0.7006562143895635,0.7028566937797163,0.7030138708790129,0.7020708082832331,0.7006562143895635,0.6942905418680498,0.47628590514362057,0.6359778380289992,0.6977484380525757,0.7015206884356949,0.7030138708790129,0.6966481983574994,0.7015992769853432,0.6994773861448387,0.7004204487406185,0.647844709025895,0.5039490746198279,0.488074187590868,0.49113914102715234,0.4958544540060513,0.5085072104994303,0.5151872372195371,0.5052850799638493,0.5193524303508978,0.5319265982946285,0.49695469370112777,0.5074069708043538,0.5098432158434516,0.5150300601202404,0.48139416087076115,0.4922393807222288,0.49027466698102085,0.5179378364572281,0.619020175427107,0.7030924594286613
214,0.4746748398758301,0.6419898620770954,0.7038390506503203,0.7061967071397698,0.7061967071397698,0.7055679987425832,0.7017171598098157,0.700302565916146,0.6907147628590514,0.6965303155330268,0.48394828873433143,0.47923297575543244,0.4760894337694998,0.4760894337694998,0.4746748398758301,0.4746748398758301,0.4746748398758301,0.4746748398758301,0.6387677315415144,0.7039176391999685,0.7060395300404732,0.7061967071397698,0.7046249361468034,0.703524696451727,0.6976305552281032,0.4746748398758301,0.6371173719988997,0.7017171598098157,0.7047821132461001,0.7061181185901214,0.7006169201147393,0.7045463475971551,0.7021101025580573,0.7033675193524304,0.6539353216236394,0.4975441078234901,0.5168768910369759,0.5178199536327557,0.4962081024794687,0.5091752131714409,0.5096467444693308,0.5044599001925419,0.4970725765256002,0.5331447208141774,0.49770128492278676,0.5079177963770679,0.508939447522496,0.5063460253841016,0.5219065582144682,0.5068175566819915,0.5043813116428937,0.5026523635506307,0.6205963124506093,0.7061967071397698
215,0.42650005894141224,0.6743683445322016,0.6796337773586388,0.6808911941530119,0.6419898620770954,0.6423042162756887,0.6420684506267437,0.6437188101693583,0.6637588903296789,0.6775904750677826,0.4330229085622225,0.4292506581791033,0.4288577154308617,0.4288577154308617,0.42650005894141224,0.42650005894141224,0.42650005894141224,0.42650005894141224,0.6781405949153209,0.6820700223977366,0.6819914338480884,0.600888050611026,0.6793980117096939,0.6265865063460254,0.583519981138748,0.42650005894141224,0.6791622460607489,0.6796337773586388,0.6803410743054737,0.6803410743054737,0.6812841369012534,0.6825415536956265,0.6379032574953829,0.68191284529844,0.6433258674211167,0.5264646940940705,0.5254430429486424,0.5350308460057369,0.5120829895084287,0.5195489017250187,0.5123973437070218,0.5352666116546819,0.5080749734763645,0.5374670910448348,0.5263075169947738,0.5196274902746669,0.5180557192817007,0.5275649337891469,0.5105112185154623,0.5374670910448348,0.5111399269126489,0.5202561986718535,0.5868614498423136,0.6825415536956265
216,0.43820975283901137,0.6797123659082872,0.6849777987347243,0.6907147628590514,0.6392392628394044,0.6390820857401077,0.6385319658925694,0.6372745490981964,0.6746826987307949,0.6874140437738222,0.44496836810876655,0.4400172894809226,0.44072458642775747,0.44072458642775747,0.43820975283901137,0.43820975283901137,0.43820975283901137,0.43820975283901137,0.6834060277417581,0.6890644033164368,0.6904789972101065,0.6670596094149083,0.6901646430115133,0.6476482376517742,0.6780620063656725,0.43820975283901137,0.6845848559864828,0.6849777987347243,0.6908719399583481,0.6908719399583481,0.68985028881292,0.6886714605681952,0.6416755078785021,0.6888286376674918,0.6526779048292664,0.5123187551573736,0.5209634956186884,0.5034382490471139,0.509961098667924,0.5300797673778931,0.5083107391253094,0.525364454398994,0.5202561986718535,0.5368383826476483,0.5045384887421903,0.5233997406577862,0.5144406459978781,0.5248143345514559,0.5278006994380918,0.5107469841644072,0.5164839482887343,0.5200204330229086,0.594152720837463,0.6908719399583481
217,0.4370309245942866,0.6739754017839601,0.6786121262132108,0.6829344964438682,0.6335022987150772,0.6331093559668356,0.6330307674171873,0.6312232307752761,0.6654092498722937,0.6779834178160242,0.4408817635270541,0.43773822154112146,0.4388384612361979,0.4388384612361979,0.4370309245942866,0.4370309245942866,0.4370309245942866,0.4370309245942866,0.677433297968486,0.6811269598019568,0.6826201422452749,0.6595936971983182,0.68191284529844,0.6412039765806122,0.6695744430036543,0.4370309245942866,0.6782191834649691,0.6786121262132108,0.6828559078942198,0.6828559078942198,0.6814413140005501,0.6799481315572321,0.6363314865024166,0.6807340170537153,0.5246571574521592,0.5224566780620064,0.5068175566819915,0.5271719910409053,0.5164839482887343,0.5067389681323431,0.5281936421863335,0.4910998467523282,0.5255216314982907,0.4984085818696216,0.522849620810248,0.5148335887461197,0.5123973437070218,0.5076820307281229,0.524107037604621,0.5085465047742543,0.5190773704271288,0.5155408856929545,0.5843291521314233,0.6829344964438682
218,0.42807182993437853,0.6603009941451531,0.665016307124052,0.663994655978624,0.6330307674171873,0.632952178867539,0.6318519391724625,0.6330307674171873,0.5281150536366851,0.6584934575032417,0.43247278871468425,0.4298007780266415,0.42995795512593815,0.42995795512593815,0.42807182993437853,0.42807182993437853,0.42807182993437853,0.42807182993437853,0.6636017132303823,0.6670596094149083,0.6661951353687767,0.5981374513733348,0.6614798223898778,0.6199064796259185,0.5843844551848796,0.42807182993437853,0.6643090101772172,0.665016307124052,0.6632087704821408,0.6632087704821408,0.6640732445282722,0.6658021926205352,0.6287869857361782,0.6665880781170184,0.5408463986797124,0.5227710322605996,0.5198632559236119,0.5105112185154623,0.5175841879838108,0.5145978230971747,0.5138905261503399,0.519391724625722,0.5216707925655232,0.5178199536327557,0.5112185154622971,0.5138905261503399,0.5153051200440096,0.5081535620260128,0.5226924437109514,0.5120044009587803,0.5210420841683366,0.5203347872215018,0.5700435002175739,0.6665880781170184
219,0.41569413336476874,0.5842665723604071,0.6344846555856811,0.6360564265786475,0.6360564265786475,0.5567605799834964,0.5558175173877166,0.5573106998310347,0.5360132028763409,0.5573106998310347,0.5657982631930528,0.4193877951982396,0.41663719596054855,0.41663719596054855,0.41569413336476874,0.41569413336476874,0.41569413336476874,0.41569413336476874,0.5815945616723643,0.6355063067311093,0.6364493693268891,0.6366065464261857,0.5649337891469213,0.634956186883571,0.6318126448976384,0.41569413336476874,0.5801013792290464,0.6322841761955283,0.6372352548233723,0.6358992494793508,0.6350347754332194,0.549451844866203,0.5608471845652089,0.6355848952807576,0.5290188219576407,0.5171519509607451,0.5251679830248733,0.5224173837871822,0.5320051868442768,0.5145585288223505,0.5349129631812645,0.5199025501984361,0.5162874769146135,0.5419073440999647,0.5181736021061731,0.5242249204290935,0.5195096074501945,0.5132225234783292,0.537034854021769,0.5290188219576407,0.5210027898935126,0.5264253998192463,0.5387579807399839,0.6372352548233723
220,0.37596762151754487,0.5294510589807065,0.6390034971904593,0.6445046956658415,0.6438759872686549,0.6335022987150772,0.6347597155094503,0.6185704742818972,0.6147982238987779,0.6224213132146647,0.379975637549609,0.3787968093048843,0.3761247986168415,0.3761247986168415,0.37596762151754487,0.37596762151754487,0.37596762151754487,0.37596762151754487,0.5292938818814099,0.6312232307752761,0.6437188101693583,0.6390820857401077,0.6319305277221109,0.6338952414633188,0.631458996424221,0.37596762151754487,0.5282722307359817,0.6397107941372941,0.623993084207631,0.6320877048214075,0.6290227513851232,0.6346811269598019,0.6279225116900468,0.631694762073166,0.6227356674132579,0.5438327635663484,0.5431254666195136,0.5406892215804158,0.5327517780659358,0.5232425635584895,0.5310228299736728,0.5279578765373885,0.5388030963888562,0.5432040551691618,0.5353452002043302,0.5378600337930763,0.5348736689064403,0.5395889818853393,0.5325160124169909,0.5360524971511651,0.5449330032614248,0.542496758222327,0.5385877055490793,0.6445046956658415
221,0.38881684938504457,0.5359346143266926,0.6399858540610633,0.6188455342056662,0.6162521120672718,0.6300836968053755,0.6157805807693819,0.6065857204605289,0.5980981570985108,0.638178317419152,0.3967542928995245,0.3928248654171087,0.3898385005304727,0.3898385005304727,0.38881684938504457,0.38881684938504457,0.38881684938504457,0.38881684938504457,0.5381350937168454,0.6371566662737239,0.6166450548155133,0.6249754410782349,0.6280403945145192,0.6147589296239538,0.6253683838264765,0.38881684938504457,0.5377421509686039,0.6379425517702071,0.6286691029117057,0.6208102479468741,0.6267043891704979,0.6147589296239538,0.6205744822979292,0.6395143227631734,0.6378639632205587,0.5328696608904082,0.5302762387520138,0.5308263585995521,0.5390781563126252,0.5299618845534205,0.5304334158513104,0.5273684624150261,0.5331054265393532,0.5299618845534205,0.5286258792093992,0.5356202601280994,0.5322409524932218,0.5309835356988487,0.5360917914259893,0.5249322173759283,0.5316908326456835,0.5213171440921058,0.5399135234885166,0.6399858540610633
222,0.436637981846045,0.6753114071279814,0.680419662855122,0.6810483712523085,0.6330307674171873,0.6332665330661322,0.6327164132185941,0.6338166529136705,0.6625014735353059,0.6764902353727063,0.4422963574207238,0.438366929938308,0.4384455184879563,0.4384455184879563,0.436637981846045,0.436637981846045,0.436637981846045,0.436637981846045,0.678926480411804,0.6833274391921097,0.6830916735431648,0.590200007858855,0.6787693033125074,0.6178631773350622,0.6534637903257495,0.436637981846045,0.6800267201068805,0.680419662855122,0.6806554285040669,0.6806554285040669,0.6810483712523085,0.6823843765963299,0.6286298086368816,0.6826987307949232,0.640653856733074,0.5107469841644072,0.5219851467641164,0.5100396872175724,0.5094895673700341,0.5278792879877402,0.5112185154622971,0.4988015246178632,0.5076034421784746,0.5143620574482298,0.5180557192817007,0.5147550001964714,0.5096467444693308,0.5242642147039176,0.5233211521081379,0.5054029627883218,0.5215922040158749,0.5186058391292389,0.5883895605299196,0.6826987307949232
223,0.473417423081457,0.6380604345946795,0.7002239773664977,0.7028959880545405,0.7028959880545405,0.7028173995048921,0.699045149121773,0.6977877323273999,0.6882785178199536,0.6937797162953357,0.4825336948406617,0.47781838186176273,0.47498919407442336,0.47498919407442336,0.473417423081457,0.473417423081457,0.473417423081457,0.473417423081457,0.6346811269598019,0.7005383315650909,0.7027388109552438,0.7028959880545405,0.701795748359464,0.7001453888168494,0.6944870132421707,0.473417423081457,0.6333451216157806,0.6977091437777516,0.7014028056112225,0.7028173995048921,0.6970804353805651,0.701795748359464,0.6992023262210696,0.6998310346182561,0.6511061338363,0.49935164446540137,0.517898542182404,0.5198632559236119,0.4973869307241935,0.5125545208063185,0.4855200597272977,0.5075248536288263,0.4979370505717317,0.4760108452198515,0.5122401666077252,0.5062674368344532,0.5068961452316397,0.5084679162246061,0.5041455459939487,0.5110613383630005,0.49133561240127316,0.5169554795866242,0.618055282678647,0.7028959880545405
224,0.4567173562811898,0.6136586899288774,0.6623835907108334,0.6641911273527447,0.6641911273527447,0.6637195960548548,0.6586899288773626,0.5169947738614484,0.4956186883571064,0.5248536288262801,0.46379032574953827,0.46033242956501236,0.45821053872450784,0.45821053872450784,0.4567173562811898,0.4567173562811898,0.4567173562811898,0.4567173562811898,0.6104365593932964,0.6646626586506346,0.6641911273527447,0.6645840701009863,0.6626193563597784,0.6609689968171637,0.503006012024048,0.4567173562811898,0.6091791425989234,0.6611261739164603,0.6650556013988762,0.6645054815513379,0.6626979449094267,0.6631694762073166,0.6599473456717356,0.6618334708632952,0.5112578097371213,0.5164446540139102,0.5213171440921058,0.5044206059177178,0.5048921372156077,0.5144799402727023,0.5183307792054698,0.5055208456127942,0.503006012024048,0.5349915517309128,0.5082714448504853,0.5059923769106841,0.5059137883610358,0.5188023105033597,0.5090573303469684,0.5145585288223505,0.5210813784431608,0.4938897402648434,0.5684149708276393,0.6650556013988762
225,0.376989272662973,0.5342449605092539,0.6390820857401077,0.642618570474282,0.6415183307792055,0.6318519391724625,0.632952178867539,0.6227356674132579,0.614326692600888,0.623993084207631,0.3809187001453888,0.38021140319855395,0.376989272662973,0.376989272662973,0.376989272662973,0.376989272662973,0.376989272662973,0.376989272662973,0.5340091948603088,0.6325592361192974,0.6416755078785021,0.6377460803960863,0.629965813980903,0.6320091162717592,0.6301229910801996,0.376989272662973,0.5327517780659358,0.640182325435184,0.6218711933671264,0.6308302880270344,0.6291799284844198,0.6335022987150772,0.6266650948956737,0.6324806475696491,0.6239144956579826,0.5290581162324649,0.5416322841761956,0.5391960391370977,0.5436755864670517,0.5343235490589021,0.5465047742543911,0.538252976541318,0.531337184172266,0.5296082360800032,0.5338520177610122,0.5335376635624189,0.5326731895162875,0.5416322841761956,0.5353452002043302,0.5323588353176942,0.5282722307359817,0.5409249872293607,0.5390650582210172,0.642618570474282
226,0.4373452787928799,0.6782977720146175,0.6841133246885929,0.6865495697276907,0.6264293292467288,0.6269008605446187,0.6268222719949703,0.6280011002396951,0.6704389170497859,0.6834846162914063,0.4441824826122834,0.4395457581830327,0.4393885810837361,0.4393885810837361,0.4373452787928799,0.4373452787928799,0.4373452787928799,0.4373452787928799,0.682148610947385,0.6869425124759323,0.6873354552241738,0.6473338834531809,0.6855279185822626,0.6216354277181815,0.6631301819324924,0.4373452787928799,0.6831702620928131,0.6841133246885929,0.6863138040787458,0.6863138040787458,0.6867853353766357,0.6875712208731188,0.6221069590160714,0.6865495697276907,0.6457621124602145,0.5135761719517467,0.5208063185193917,0.5110613383630005,0.5230853864591929,0.507446265079178,0.5133404063028016,0.4940862116389642,0.5017093009548509,0.5344021376085505,0.5218279696648198,0.5109041612637039,0.5107469841644072,0.5034382490471139,0.5190773704271288,0.5067389681323431,0.5197846673739636,0.5186058391292389,0.589961331522886,0.6875712208731188
227,0.4618649062831545,0.6151125780973712,0.6621871193367126,0.6636803017800307,0.6636803017800307,0.6629730048331958,0.6586506346025384,0.6570788636095721,0.495029274234744,0.5137333490510433,0.467444693308185,0.46547997956697706,0.4631223230775276,0.4631223230775276,0.4618649062831545,0.4618649062831545,0.4618649062831545,0.4618649062831545,0.6127549216079218,0.6625800620849542,0.6637588903296789,0.6636803017800307,0.6617941765884711,0.660536759794098,0.49581515973122714,0.4618649062831545,0.6120476246610869,0.6611654681912845,0.6626586506346025,0.6636017132303823,0.6602224055955047,0.6625800620849542,0.48913513301112027,0.6611654681912845,0.5054029627883218,0.5052457856890251,0.4957365711815788,0.49848717041926993,0.5173484223348658,0.5023380093520374,0.5174270108845141,0.5111399269126489,0.5211992612676333,0.5097253330189792,0.5167197139376792,0.5137333490510433,0.5114542811112421,0.5110613383630005,0.5213564383669299,0.5112971040119455,0.508939447522496,0.5229282093598963,0.56809625059851,0.6636803017800307
228,0.47628590514362057,0.6409289166568432,0.7015206884356949,0.7041141105740893,0.7041141105740893,0.7039569334747927,0.7004990372902669,0.6990058548469488,0.6897324059884474,0.6953907815631263,0.4845377028566938,0.48060827537427797,0.47793626468623523,0.47793626468623523,0.47628590514362057,0.47628590514362057,0.47628590514362057,0.47628590514362057,0.6374710204723172,0.7017564540846398,0.7037211678258478,0.7041926991237377,0.7032496365279579,0.7019922197335848,0.6963338441589061,0.47628590514362057,0.6362921922275925,0.6996345632441353,0.7023851624818264,0.7041141105740893,0.6986129120987072,0.7032496365279579,0.7008133914888601,0.7008133914888601,0.6505167197139377,0.49506856850956815,0.4885457188887579,0.518645133404063,0.5179378364572281,0.5018271837793233,0.5133797005776258,0.5055994341624426,0.4962473967542929,0.5025344807261583,0.5118865181343079,0.507957090651892,0.5048921372156077,0.5103933356909898,0.5194310189005462,0.4894887814845377,0.4913749066760973,0.515894534166372,0.6199312204656228,0.7041141105740893
229,0.3860269558725294,0.5322016582183976,0.635938543754175,0.6270580376439153,0.6331093559668356,0.6341310071122638,0.6190420055797871,0.6158198750442061,0.5986875712208731,0.6387677315415144,0.3950646390820857,0.3894848520570553,0.3868914299186609,0.3868914299186609,0.3860269558725294,0.3860269558725294,0.3860269558725294,0.3860269558725294,0.5349522574560887,0.6371959605485481,0.6311446422256277,0.6394750284883493,0.6368030178003065,0.6184132971826005,0.6167629376399859,0.3860269558725294,0.5352666116546819,0.6335022987150772,0.6394750284883493,0.6369601948996031,0.6188848284804904,0.617548823136469,0.6325592361192974,0.6390034971904593,0.6400251483358874,0.5356595544029235,0.5327517780659358,0.5343235490589021,0.5244999803528626,0.5385673307399111,0.5377814452434281,0.5367597940979999,0.5372313253958898,0.5334590750127707,0.5251286887500491,0.5349522574560887,0.5282722307359817,0.5356595544029235,0.5261503398954772,0.5367597940979999,0.5333804864631223,0.5210420841683366,0.5413499475348664,0.6400251483358874
230,0.47451766277653346,0.640889622382019,0.7033675193524304,0.7050964674446933,0.7050964674446933,0.7047035246964517,0.7009312743133326,0.6995166804196629,0.6908719399583481,0.6961373727847853,0.4832409917874966,0.4789186215568392,0.47585366812055485,0.47585366812055485,0.47451766277653346,0.47451766277653346,0.47451766277653346,0.47451766277653346,0.6375103147471414,0.7032103422531337,0.7048607017957483,0.705017878895045,0.7039176391999685,0.7025816338559472,0.6965303155330268,0.47451766277653346,0.6362528979527683,0.7005383315650909,0.7030531651538371,0.7048607017957483,0.6996738575189595,0.7038390506503203,0.7015599827105191,0.7023458682070023,0.6529922590278596,0.5054029627883218,0.5050886085897285,0.5171912452355691,0.4983299933199733,0.5118472238594837,0.4837911116350348,0.5110613383630005,0.5215136154662265,0.5333804864631223,0.5023380093520374,0.49770128492278676,0.507446265079178,0.49133561240127316,0.5219065582144682,0.5097253330189792,0.5133404063028016,0.5068961452316397,0.6199326758091346,0.7050964674446933
231,0.4353412707768478,0.6808518998781877,0.6861173327046249,0.6902825258359857,0.6337773586388463,0.6347204212346261,0.6347990097842744,0.6363707807772407,0.6727572792644112,0.6866674525521631,0.4410782349011749,0.43691304176981416,0.437384573067704,0.437384573067704,0.4353412707768478,0.4353412707768478,0.4353412707768478,0.4353412707768478,0.6847813273606036,0.6898109945380958,0.6911469998821171,0.6444654013910174,0.6886321662933711,0.6177452945105898,0.663248064756965,0.4353412707768478,0.685645801406735,0.6861173327046249,0.6898109945380958,0.6898109945380958,0.6898895830877441,0.6900467601870407,0.6293763998585407,0.6892608746905576,0.6472160006287084,0.5224959723368305,0.5058351998113875,0.5316122440960352,0.5185665448544147,0.5133011120279776,0.5317694211953319,0.5333411921882981,0.504970725765256,0.5354630830288027,0.5279185822625644,0.521867263939644,0.5107862784392314,0.5067782624071673,0.5206884356949193,0.5054422570631459,0.5229675036347204,0.5107862784392314,0.5919624288518941,0.6902825258359857
232,0.4326692600888051,0.6784156548390899,0.6836024991158788,0.6853314472081418,0.6353491296318127,0.6356634838304059,0.6347204212346261,0.6361350151282958,0.6663916067428975,0.6808518998781877,0.43801328146489055,0.43408385398247473,0.43455538528036464,0.43455538528036464,0.4326692600888051,0.4326692600888051,0.4326692600888051,0.4326692600888051,0.6821879052222092,0.6869818067507564,0.6869818067507564,0.5930684899210185,0.6832095563676372,0.6191598884042595,0.6586899288773626,0.4326692600888051,0.6833667334669339,0.6836024991158788,0.6852528586584935,0.6852528586584935,0.6847813273606036,0.6859601556053283,0.6316554677983418,0.6864316869032182,0.6440724586427757,0.5085857990490785,0.5234390349326103,0.5115721639357146,0.5213957326417541,0.5261896341703014,0.5327124837911116,0.5337341349365398,0.5224173837871822,0.5036347204212346,0.5211599669928092,0.5171519509607451,0.525089394475225,0.5055994341624426,0.5243820975283902,0.5062281425596291,0.5191952532516012,0.5062281425596291,0.5893107929730194,0.6864316869032182
233,0.43424103108177137,0.6803017800306496,0.6860387441549766,0.6904397029352823,0.641164682305788,0.6406931510078981,0.6406145624582499,0.6391213800149318,0.6761365868992888,0.6874533380486463,0.440606703603285,0.43589139062438603,0.4367558646705175,0.4367558646705175,0.43424103108177137,0.43424103108177137,0.43424103108177137,0.43424103108177137,0.6840740304137687,0.6892608746905576,0.6902825258359857,0.6696137372784785,0.6898109945380958,0.6504381311642894,0.6792801288852214,0.43424103108177137,0.6852528586584935,0.6860387441549766,0.6904397029352823,0.6904397029352823,0.6895752288891509,0.6887893433926677,0.6438366929938308,0.688867931942316,0.6560965067389681,0.512672403630791,0.5215529097410507,0.5188808990530079,0.5228103265354238,0.5302762387520138,0.5102361585916932,0.5276042280639711,0.5283115250108059,0.5391567448622736,0.5063853196589257,0.5152658257691854,0.5104719242406381,0.5221030295885889,0.5128295807300877,0.5093716845455617,0.5172305395103933,0.5223387952375339,0.593426504424972,0.6904397029352823
234,0.43298361428739834,0.6788085975873315,0.6841526189634171,0.6883178120947778,0.639907265511415,0.6398286769617667,0.6394357342135251,0.6379425517702071,0.6744862273566742,0.685645801406735,0.4387991669613737,0.4348697394789579,0.4352626822271995,0.4352626822271995,0.43298361428739834,0.43298361428739834,0.43298361428739834,0.43298361428739834,0.6824236708711541,0.6868246296514597,0.6882392235451295,0.6677276120869189,0.6880820464458328,0.6500451884160477,0.6772368265943652,0.43298361428739834,0.6833667334669339,0.6841526189634171,0.6882392235451295,0.6882392235451295,0.6881606349954812,0.6868246296514597,0.6421863334512161,0.6865888640025148,0.6518527250579591,0.5202954929466777,0.5240677433297969,0.5173091280600417,0.5097646272938033,0.5074855593540021,0.5081142677511886,0.5243035089787418,0.5276042280639711,0.5010412982828402,0.5205312585956227,0.511414986836418,0.511414986836418,0.5211599669928092,0.5129081692797359,0.5085857990490785,0.5228889150850721,0.515658768517427,0.5917499486991412,0.6883178120947778
235,0.47864356163307004,0.6405359739086015,0.7015992769853432,0.7035639907265512,0.7035639907265512,0.7031710479783095,0.6989272662973005,0.6970411411057409,0.6872175723997014,0.6929545365240285,0.4876812448426264,0.4831231089630241,0.48005815552673975,0.48005815552673975,0.47864356163307004,0.47864356163307004,0.47864356163307004,0.47864356163307004,0.6374710204723172,0.7016778655349916,0.7037997563754961,0.7034854021769028,0.7021493968328815,0.7009705685881567,0.6945263075169947,0.47864356163307004,0.6362136036779441,0.7001846830916736,0.7015206884356949,0.7032496365279579,0.6989272662973005,0.702778105230068,0.699555974694487,0.7004204487406185,0.6468230578804668,0.5072497937050572,0.5008841211835435,0.5027702463751031,0.49640457385358955,0.49687610515147945,0.5163660654642619,0.5048135486659594,0.5206098471452709,0.5014342410310818,0.5111006326378247,0.4917678494243389,0.4956186883571064,0.5099218043931,0.5207670242445676,0.4905104326299658,0.5031631891233447,0.5190380761523046,0.6200883975649193,0.7035639907265512
236,0.47620731659397225,0.6413218594050847,0.7004990372902669,0.7029352823293646,0.7029352823293646,0.7023851624818264,0.6984557349994106,0.6968839640064443,0.6877676922472395,0.6935832449212149,0.4849306456049354,0.480372509725333,0.47754332193799365,0.47754332193799365,0.47620731659397225,0.47620731659397225,0.47620731659397225,0.47620731659397225,0.6380997288695037,0.7009705685881567,0.7026995166804196,0.7026995166804196,0.7014420998860466,0.7002632716413218,0.6942119533184015,0.47620731659397225,0.6367637235254824,0.6987700891980039,0.701049157137805,0.7028566937797163,0.698298557900114,0.7021493968328815,0.6990844433965971,0.6997131517937837,0.6483948288734331,0.5054422570631459,0.5003340013360054,0.5169947738614484,0.5160517112656686,0.5056780227120908,0.5121222837832528,0.5039490746198279,0.4885457188887579,0.5322409524932218,0.5008055326338953,0.503713308970883,0.494282683013085,0.5134582891272742,0.4837518173602106,0.5084286219497819,0.4905104326299658,0.48571653110141855,0.6190842105416351,0.7029352823293646
237,0.43475185665448546,0.6814413140005501,0.6870211010255806,0.6929152422492043,0.6390820857401077,0.6382962002436245,0.6381390231443279,0.6363314865024166,0.6779834178160242,0.6894573460646783,0.44072458642775747,0.4360878619985068,0.43718810169358324,0.43718810169358324,0.43475185665448546,0.43475185665448546,0.43475185665448546,0.43475185665448546,0.6850563872843727,0.6902432315611615,0.6921293567527211,0.668238437659633,0.6920507682030728,0.6489842429957955,0.6800267201068805,0.43475185665448546,0.6862352155290974,0.6870211010255806,0.6929938307988526,0.6929938307988526,0.6918150025541279,0.6899288773625682,0.641911273527447,0.6897717002632716,0.654564030020826,0.5247357460018075,0.5197846673739636,0.5265432826437189,0.5230067979095446,0.5083107391253094,0.511925812409132,0.4936932688907226,0.5246571574521592,0.5411607528783057,0.5252072772996974,0.5213564383669299,0.5261503398954772,0.5199418444732602,0.5093323902707375,0.5322016582183976,0.5195489017250187,0.5133404063028016,0.5938092597686294,0.6929938307988526
