,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,average_model,optimal_clustering
241,0.433564804026658,0.5781330102064595,0.6142051544950365,0.6141119448198723,0.6111292352146153,0.5992916064687515,0.6000372838700657,0.5873607680477233,0.5401034627394323,0.5431793820198536,0.42116791722980845,0.42116791722980845,0.42116791722980845,0.433564804026658,0.433564804026658,0.433564804026658,0.433564804026658,0.433564804026658,0.5760823973528453,0.6019946870485157,0.5711422845691383,0.6113156545649439,0.5966817355641516,0.5793447359835951,0.5421540755930465,0.433564804026658,0.5772009134548166,0.6125273803420795,0.6102903481381368,0.603113203150487,0.5621009460782029,0.514843640769912,0.5981730903667801,0.5790651069581022,0.42116791722980845,0.4956424476860698,0.49079554457752717,0.4908887542526914,0.49293936710630565,0.4945239315840984,0.49191406067949855,0.508598592533905,0.49545602833574126,0.5091578505848907,0.5270713692673893,0.6142051544950365
242,0.44661415854965747,0.6720883627720557,0.6796383464603626,0.6776809432819126,0.6686396047909773,0.6645383790837489,0.6621149275294775,0.6244582187631076,0.5544577527147317,0.6780537819825698,0.6780537819825698,0.6780537819825698,0.6780537819825698,0.44661415854965747,0.44661415854965747,0.44661415854965747,0.44661415854965747,0.44661415854965747,0.6748846530269842,0.6884000559258051,0.6346180733560144,0.6664957822621989,0.6604371533765205,0.6362958475089714,0.6600643146758634,0.44661415854965747,0.67283404017337,0.6865358624225194,0.6707834273197558,0.6779605723074055,0.6457100247005639,0.6266020412918861,0.6312625250501002,0.6752574917276414,0.6780537819825698,0.49853194761616254,0.49293936710630565,0.49890478631681967,0.5101831570116978,0.5087850118842335,0.5038448991005267,0.4862282704944773,0.49759985086451974,0.5078529151325908,0.613352458577793,0.6865358624225194
243,0.43295894113809014,0.5227198583212938,0.5739851796616489,0.566062357272685,0.5840518245793913,0.6019480822109335,0.6002703080579764,0.5990585822808407,0.5441580836090786,0.5122803747028941,0.5127464230787155,0.5127464230787155,0.5127464230787155,0.43295894113809014,0.43295894113809014,0.43295894113809014,0.43295894113809014,0.43295894113809014,0.5156359230088083,0.5813487439996272,0.5423870997809572,0.5977536468285408,0.6007363564337979,0.602134501561262,0.593186372745491,0.43295894113809014,0.5195507293657081,0.5175933261872583,0.5208556648180082,0.5839586149042271,0.5378198256979074,0.5851703406813628,0.6013888241599478,0.5186186326140654,0.5127464230787155,0.49643472992496623,0.5154495036584797,0.5017476814093302,0.49988348790604464,0.5003495362818661,0.4935452299948735,0.5060353264668873,0.5024001491354803,0.5048236006897516,0.5236381462321714,0.6019480822109335
244,0.43692035233257215,0.4852961737428345,0.5851237358437806,0.5710490748939739,0.5818613972130308,0.6163489770238151,0.6097310900871511,0.6069347998322225,0.5947243323857017,0.5580929300461388,0.5579065106958102,0.5579065106958102,0.5579065106958102,0.43692035233257215,0.43692035233257215,0.43692035233257215,0.43692035233257215,0.43692035233257215,0.4733653353218064,0.6047909773034441,0.586242251945752,0.6194248963042364,0.6184927995525935,0.6175607028009508,0.5952835904366873,0.43692035233257215,0.4789579158316633,0.5802768327352379,0.5679731556135527,0.584284848767302,0.6030199934753228,0.5883860744745305,0.6156032996225008,0.4780258190800205,0.5579065106958102,0.5052430442279908,0.509903527986205,0.49657454443771265,0.49750664118935545,0.5017010765717481,0.49638812508738406,0.49387146385794845,0.49993009274362676,0.49536281866057696,0.539216244720276,0.6163489770238151
245,0.4443771263457147,0.45817215827002844,0.4612480775504497,0.5467213496760964,0.5719811716456168,0.606095912755744,0.606095912755744,0.5913687840797874,0.5735657361234097,0.5785058489071165,0.5785058489071165,0.5785058489071165,0.5785058489071165,0.4443771263457147,0.4443771263457147,0.4443771263457147,0.4443771263457147,0.4443771263457147,0.5374003821596681,0.5748706715757096,0.6003169128955586,0.5628466234795172,0.6091718320361653,0.5904366873281447,0.6085193643100154,0.4443771263457147,0.5309689145733327,0.5216479470569045,0.5780398005312951,0.5694645104161812,0.6058162837302512,0.5541781236892389,0.6040452999021299,0.4493172391294216,0.5785058489071165,0.4978794798900126,0.49284615743114135,0.5017010765717481,0.4981591089155054,0.4932189961317985,0.5025399636482267,0.5024467539730624,0.4967609637880412,0.5022603346227339,0.5328710823887223,0.606095912755744
246,0.4470336020878967,0.6723213869599665,0.676142983641702,0.6476208230414316,0.6466887262897889,0.6455702101878175,0.6160227431607401,0.6276739525562753,0.6272079041804539,0.6721349676096379,0.6715757095586522,0.6715757095586522,0.6715757095586522,0.4470336020878967,0.4470336020878967,0.4470336020878967,0.4470336020878967,0.4470336020878967,0.6786596448711376,0.6748380481894021,0.6117350981031832,0.6598312904879526,0.644731323111339,0.6424010812322319,0.5867549051591555,0.4470336020878967,0.6781935964953162,0.6015752435102764,0.6451973714871604,0.6627207904180454,0.6454770005126532,0.6129468238803187,0.6042783240900406,0.6755837255907163,0.6715757095586522,0.5084587780211586,0.49736682667660903,0.5066877941930372,0.5080859393205015,0.5131192617793727,0.5080859393205015,0.4960618912243091,0.5034254555622873,0.49634152024980194,0.6046615194212714,0.6781935964953162
247,0.4513212471454537,0.6677541128769167,0.6680337419024095,0.6697115160553665,0.6650510322971525,0.6583399356853241,0.5920678566435196,0.6116418884280188,0.6335461620916251,0.6740923707880878,0.6737195320874306,0.6737195320874306,0.6737195320874306,0.4513212471454537,0.4513212471454537,0.4513212471454537,0.4513212471454537,0.4513212471454537,0.6769818707181805,0.6606701775644311,0.6332665330661322,0.6550775970545742,0.6533998229016171,0.6550775970545742,0.6147178077084401,0.4513212471454537,0.6753040965652235,0.58228084075127,0.6667288064501096,0.6651442419723167,0.6342918394929393,0.6197511301673113,0.6242251945751969,0.6723213869599665,0.6737195320874306,0.5078063102950087,0.5022137297851517,0.4910285687654379,0.5051032297152445,0.5110686489257585,0.4883254881856737,0.4996970685557161,0.5085519876963229,0.4995106492053875,0.606781176478711,0.6753040965652235
248,0.44982989234282517,0.6661695483991238,0.6649578226219882,0.6742787901384164,0.6682201612527381,0.6585263550356527,0.6234795171738826,0.6067017756443118,0.626555436454304,0.6739059514377592,0.6735331127371021,0.6735331127371021,0.6735331127371021,0.44982989234282517,0.44982989234282517,0.44982989234282517,0.44982989234282517,0.44982989234282517,0.6758633546162092,0.651349210048003,0.6483665004427459,0.6450109521368318,0.651349210048003,0.6545183390035886,0.6133196625809759,0.44982989234282517,0.6740923707880878,0.596821550076898,0.6724145966351307,0.6607633872395955,0.5862888567833341,0.6327072750151466,0.6332665330661322,0.6712960805331594,0.6735331127371021,0.5072470522440229,0.5019341007596588,0.5064081651675444,0.5061285361420516,0.5106958102251014,0.5097637134734585,0.5037050845877802,0.5072470522440229,0.49988348790604464,0.6067984375296674,0.6742787901384164
249,0.4446567553712075,0.6289322831709931,0.650370508458778,0.6441254602227712,0.5525003495362819,0.6092650417113297,0.6092650417113297,0.6035792515263084,0.5829799133150021,0.658293330847742,0.658293330847742,0.658293330847742,0.658293330847742,0.4446567553712075,0.4446567553712075,0.4446567553712075,0.4446567553712075,0.4446567553712075,0.6426341054201427,0.658945798573892,0.6353637507573286,0.6368551055599572,0.6131798480682294,0.5977070419909587,0.613366267418558,0.4446567553712075,0.6391853474390642,0.6495316213822995,0.6583865405229062,0.5525003495362819,0.6308896863494431,0.6203569930558792,0.5930465582327445,0.63713473458545,0.658293330847742,0.501980705597241,0.4873467865964487,0.4972270121638626,0.5072936570816051,0.4885585123735844,0.5063615603299623,0.5012350281959267,0.5008621894952696,0.49741343151419115,0.5859798839712155,0.6583865405229062
250,0.4410215780398005,0.4553758680151,0.4578925292445356,0.5437386400708394,0.5747774619005452,0.6070280095073869,0.6070280095073869,0.594165074334716,0.5739385748240667,0.5807428811110593,0.5807428811110593,0.5807428811110593,0.5807428811110593,0.4410215780398005,0.4410215780398005,0.4410215780398005,0.4410215780398005,0.4410215780398005,0.5396374143636109,0.5795311553339236,0.6044181386027869,0.5611688493265601,0.6112224448897795,0.5934193969334017,0.610383557813301,0.4410215780398005,0.5333923661276041,0.5209022696555903,0.5830731229901663,0.5724472200214382,0.6084261546348511,0.5580929300461388,0.6053502353544298,0.4467073682248217,0.5807428811110593,0.5025399636482267,0.5051498345528266,0.5003961411194482,0.49741343151419115,0.5034720603998695,0.49993009274362676,0.4931257864566342,0.5021671249475695,0.49853194761616254,0.5330436928982858,0.6084261546348511
251,0.43300554597567226,0.522486834133383,0.5749638812508738,0.5668546395115813,0.586894719671902,0.6025539450995013,0.6013422193223656,0.5999440741949015,0.5625669944540244,0.5126998182411334,0.512886237591462,0.512886237591462,0.512886237591462,0.43300554597567226,0.43300554597567226,0.43300554597567226,0.43300554597567226,0.43300554597567226,0.5159621568718833,0.5810225101365522,0.5447639464976465,0.5974274129654659,0.60078296127138,0.6023675257491727,0.5937922356340588,0.43300554597567226,0.519504124528126,0.517546721349676,0.5202498019294403,0.5857762035699305,0.5399170433891037,0.5867083003215734,0.6024607354243371,0.5185720277764831,0.512886237591462,0.5027263829985552,0.5169874632986904,0.4978794798900126,0.4972270121638626,0.5010486088455982,0.4958288670363984,0.49293936710630565,0.5005825604697768,0.5042177378011837,0.5248377892736378,0.6025539450995013
252,0.4192571188889407,0.6437060166845319,0.6509763713473459,0.640443678053782,0.6521880971244816,0.6515356293983315,0.6328936943654752,0.6346646781935965,0.5736123409609918,0.6398844200027963,0.6392319522766463,0.6392319522766463,0.6392319522766463,0.4192571188889407,0.4192571188889407,0.4192571188889407,0.4192571188889407,0.4192571188889407,0.6489257584937317,0.6555436454303957,0.6578738873095027,0.6167684205620544,0.6504171132963602,0.6521880971244816,0.61798014633919,0.4192571188889407,0.6489257584937317,0.6501374842708673,0.6484597101179103,0.6390455329263177,0.6314955492380109,0.61798014633919,0.6164887915365614,0.6466887262897889,0.6392319522766463,0.5087384070466514,0.48888474623665934,0.5034254555622873,0.4876730204595237,0.5158223423591369,0.4985785524537447,0.4975532460269376,0.5001631169315375,0.5055692780910659,0.5885776721401459,0.6521880971244816
253,0.4410681828773827,0.6237591461993754,0.6108962110267045,0.6410029361047677,0.6234795171738826,0.5881530502866198,0.6102437433005546,0.6050240014913548,0.6080999207717761,0.6535862422519457,0.6528405648506315,0.6528405648506315,0.6528405648506315,0.4410681828773827,0.4410681828773827,0.4410681828773827,0.4410681828773827,0.4410681828773827,0.6359696136458964,0.5566481800810924,0.6487393391434031,0.6089388078482546,0.6001770983828122,0.5930931630703267,0.5962622920259123,0.4410681828773827,0.632520855664818,0.6061425175933262,0.6505103229715244,0.5478864706156499,0.6231066784732255,0.6146245980332758,0.6015752435102764,0.6314023395628466,0.6528405648506315,0.49317239129421636,0.5003495362818661,0.5011884233583446,0.49056252038961645,0.4885119075360022,0.49531621382299484,0.5088316167218158,0.4949433751223377,0.4994174395302232,0.5825846352481017,0.6535862422519457
254,0.4219135946311227,0.6346180733560144,0.6323810411520716,0.6412359602926784,0.6552174115673207,0.651675443911078,0.6532600083888708,0.640117444190707,0.6214755091578505,0.6285594444703361,0.6285594444703361,0.6285594444703361,0.6285594444703361,0.4219135946311227,0.4219135946311227,0.4219135946311227,0.4219135946311227,0.4219135946311227,0.6323810411520716,0.5963088968634944,0.6552174115673207,0.655963088968635,0.6524211213123923,0.648692734305821,0.6524211213123923,0.4219135946311227,0.6325674605024002,0.5402898820897609,0.6532600083888708,0.6424476860698141,0.6337791862795358,0.626881670317379,0.6126205900172438,0.6349909120566715,0.6285594444703361,0.49489677028475554,0.5007689798201054,0.505615882928648,0.5129794472666263,0.5095306892855478,0.5018874959220767,0.5018874959220767,0.498345528265834,0.5009553991704339,0.5844850769583957,0.6552174115673207
255,0.4479656988395395,0.6656102903481381,0.685370741482966,0.6825744512280375,0.6666355967749452,0.6481800810924174,0.647061564990446,0.6181665656895186,0.6028801789625763,0.6747448385142378,0.6747448385142378,0.6747448385142378,0.6747448385142378,0.4479656988395395,0.4479656988395395,0.4479656988395395,0.4479656988395395,0.4479656988395395,0.671482499883488,0.6891923381647015,0.6096844852495689,0.6739059514377592,0.6422146618819033,0.6025073402619192,0.6413757748054248,0.4479656988395395,0.6692454676795452,0.6879806123875658,0.6817355641515589,0.6644917742461668,0.5971943887775552,0.625250501002004,0.6372745490981964,0.6707368224821737,0.6747448385142378,0.5051032297152445,0.5051032297152445,0.4969939879759519,0.5109754392505942,0.5116279069767442,0.4939180686955306,0.49419769772102345,0.4935452299948735,0.5065013748427086,0.6115521309630458,0.6879806123875658
256,0.42107470755464416,0.6443118795730997,0.6511161858600922,0.6403038635410355,0.651675443911078,0.6511161858600922,0.6326606701775644,0.6342452346553572,0.5734725264482453,0.6403038635410355,0.6397446054900499,0.6397446054900499,0.6397446054900499,0.42107470755464416,0.42107470755464416,0.42107470755464416,0.42107470755464416,0.42107470755464416,0.649065573006478,0.6573612340960991,0.658293330847742,0.6172810737754579,0.6498112504077923,0.651675443911078,0.6164421866989793,0.42107470755464416,0.649065573006478,0.6506501374842709,0.6479470569045067,0.6387192990632428,0.6311693153749359,0.6164421866989793,0.6151372512466794,0.6468285408025353,0.6397446054900499,0.5051498345528266,0.4865078995199702,0.4977862702148483,0.4915412219788414,0.5112084634385049,0.49899799599198397,0.5040313184508552,0.4998368830684625,0.5050566248776623,0.5889108104236034,0.651675443911078
257,0.44866477140327166,0.670503798294263,0.6769352658805984,0.6739525562753413,0.6654704758353918,0.6626741855804632,0.6597846856503705,0.6226872349349862,0.552220720510789,0.6763760078296127,0.6763760078296127,0.6763760078296127,0.6763760078296127,0.44866477140327166,0.44866477140327166,0.44866477140327166,0.44866477140327166,0.44866477140327166,0.6745118143263271,0.6875611688493266,0.6321014121265788,0.663233443631449,0.6581069114974134,0.6334995572540429,0.657640863121592,0.44866477140327166,0.67283404017337,0.6852309269702195,0.6707834273197558,0.6755371207531342,0.643100153795964,0.6258563638905719,0.6282798154448431,0.6746982336766556,0.6763760078296127,0.4979726895651769,0.5051498345528266,0.5039381087756909,0.5074800764319336,0.4883720930232558,0.48921098009973435,0.4872535769212844,0.4908887542526914,0.4900498671762129,0.6123858397242374,0.6852309269702195
258,0.42102810271706204,0.6328004846903108,0.6319615976138323,0.6408165167544391,0.6536794519271101,0.6506035326466887,0.6520948874493172,0.639791210327632,0.5866616954839913,0.6254369203523326,0.6254369203523326,0.6254369203523326,0.6254369203523326,0.42102810271706204,0.42102810271706204,0.42102810271706204,0.42102810271706204,0.42102810271706204,0.6316819685883395,0.5966351307265694,0.6515356293983315,0.6541455003029314,0.6512560003728387,0.6482732907675817,0.6512560003728387,0.42102810271706204,0.6316819685883395,0.5411753740038217,0.6520948874493172,0.6419350328564105,0.6335461620916251,0.6267418558046325,0.6133196625809759,0.6337325814419537,0.6254369203523326,0.5027729878361374,0.4946637460968448,0.5037982942629445,0.5105093908747728,0.5114414876264156,0.5063149554923801,0.503984713613273,0.49615510089947334,0.4984853427785804,0.5820737081397938,0.6536794519271101
259,0.44274595703033975,0.6322412266393251,0.6584331453604885,0.6534930325767815,0.6253437106771683,0.6063289369436548,0.6063289369436548,0.6101505336253903,0.5820944214009414,0.6613226452905812,0.6613226452905812,0.6613226452905812,0.6613226452905812,0.44274595703033975,0.44274595703033975,0.44274595703033975,0.44274595703033975,0.44274595703033975,0.6451973714871604,0.6666355967749452,0.6335461620916251,0.6449177424616676,0.6111758400521974,0.6026005499370835,0.6111758400521974,0.44274595703033975,0.6411893554550963,0.656662161532367,0.6634664678193597,0.5430395675071072,0.6281400009320968,0.6248776623013469,0.5898308244395768,0.6398844200027963,0.6613226452905812,0.5022137297851517,0.4896304236379736,0.5017476814093302,0.4901896816889593,0.4873001817588666,0.4922402945425735,0.49680756862562336,0.4945705364216806,0.5017476814093302,0.5897997545478554,0.6634664678193597
260,0.4337978282145687,0.6568485808826956,0.5898308244395768,0.6022277112364264,0.621615323670597,0.6112690497273617,0.6151838560842615,0.6075406627207904,0.6206832269189542,0.65694179055786,0.65694179055786,0.65694179055786,0.65694179055786,0.4337978282145687,0.4337978282145687,0.4337978282145687,0.4337978282145687,0.4337978282145687,0.6575942582840099,0.6156499044600829,0.6626275807428811,0.6276739525562753,0.6126671948548259,0.5990585822808407,0.6126671948548259,0.4337978282145687,0.6567553712075314,0.6165820012117258,0.6151838560842615,0.6151838560842615,0.6190986624411614,0.6185394043901757,0.6085659691475975,0.6591788227618027,0.65694179055786,0.49512979447266625,0.491401407466095,0.4990446008295661,0.4876730204595237,0.5109754392505942,0.5028661975113017,0.4934520203197092,0.4996970685557161,0.5032390362119588,0.5859919667068849,0.6591788227618027
261,0.4410215780398005,0.5017010765717481,0.5025399636482267,0.5652700750337885,0.5703033974926598,0.6000372838700657,0.6000372838700657,0.5932329775830731,0.5671342685370742,0.543272591695018,0.543272591695018,0.543272591695018,0.543272591695018,0.4410215780398005,0.4410215780398005,0.4410215780398005,0.4410215780398005,0.4410215780398005,0.4852029640676702,0.5448571561728107,0.5856829938947663,0.5772009134548166,0.6030199934753228,0.5926737195320875,0.6022743160740085,0.4410215780398005,0.4906091252271986,0.5480262851283964,0.5500768979820105,0.5692780910658526,0.5936058162837302,0.5591182364729459,0.6004101225707228,0.49489677028475554,0.543272591695018,0.49545602833574126,0.4977862702148483,0.4946171412592627,0.4982523185906697,0.497040592813534,0.4984387379409983,0.49498997995991983,0.5003961411194482,0.4981591089155054,0.5284729666050447,0.6004101225707228
262,0.44363144894440043,0.632847089527893,0.6212890898075221,0.647387798853521,0.6308896863494431,0.6121545416414224,0.6134594770937223,0.6065619611315655,0.603113203150487,0.657640863121592,0.6572680244209349,0.6572680244209349,0.6572680244209349,0.44363144894440043,0.44363144894440043,0.44363144894440043,0.44363144894440043,0.44363144894440043,0.6445915085985925,0.5468145593512607,0.6513026052104208,0.5999440741949015,0.5898774292771589,0.5834459616908235,0.593885445309223,0.44363144894440043,0.641422379643007,0.6077736869087011,0.6547513631914993,0.538332478911311,0.618306380202265,0.6184927995525935,0.6073076385328797,0.640117444190707,0.6572680244209349,0.49377825418278415,0.4997436733932982,0.5035652700750338,0.5048702055273337,0.5078529151325908,0.4959220767115627,0.5103695763620264,0.5035652700750338,0.49899799599198397,0.5867669878948251,0.657640863121592
263,0.4492240294542574,0.6672414596635131,0.6856969753460409,0.6828074754159482,0.669851330568113,0.6519550729365708,0.6511161858600922,0.6138323157943795,0.5991983967935872,0.6746982336766556,0.6746982336766556,0.6746982336766556,0.6746982336766556,0.4492240294542574,0.4492240294542574,0.4492240294542574,0.4492240294542574,0.4492240294542574,0.6718087337465629,0.6898914107284336,0.596495316213823,0.6736729272498485,0.6470149601528639,0.5969613645896444,0.646082863401221,0.4492240294542574,0.6700377499184416,0.6878407978748194,0.6790790884093769,0.6690124434916345,0.6197045253297292,0.6186792189029221,0.6365754765344642,0.6719019434217272,0.6746982336766556,0.4982523185906697,0.4921936897049914,0.4922868993801557,0.4886517220487487,0.509903527986205,0.5077597054574264,0.508598592533905,0.4946171412592627,0.49144801230367713,0.6127172519025993,0.6878407978748194
264,0.45080859393205014,0.6590390082490563,0.6539124761150208,0.6646315887589131,0.6545649438411707,0.6411427506175141,0.6208230414317006,0.6077736869087011,0.5817681875378664,0.6705970079694272,0.6700377499184416,0.6700377499184416,0.6700377499184416,0.45080859393205014,0.45080859393205014,0.45080859393205014,0.45080859393205014,0.45080859393205014,0.6691056531667987,0.6326606701775644,0.6496248310574637,0.5681595749638813,0.6316353637507574,0.6369483152351214,0.5808360907862236,0.45080859393205014,0.6665889919373631,0.60143542899753,0.6665889919373631,0.6427273150953069,0.59882555809293,0.6286526541455003,0.6243650090879433,0.6643519597334203,0.6700377499184416,0.4909819639278557,0.497040592813534,0.504963415202498,0.5058955119541408,0.5113016731136693,0.5060819313044694,0.4906091252271986,0.4908887542526914,0.500302931444284,0.6012144875452887,0.6705970079694272
265,0.44857156172810736,0.6699445402432772,0.6776809432819126,0.67479144335182,0.6664957822621989,0.6623945565549704,0.6601575243510276,0.621941557533672,0.5525003495362819,0.6762827981544485,0.6762827981544485,0.6762827981544485,0.6762827981544485,0.44857156172810736,0.44857156172810736,0.44857156172810736,0.44857156172810736,0.44857156172810736,0.6727408304982058,0.6853241366453838,0.6337791862795358,0.6637927016824346,0.658293330847742,0.634152024980193,0.6575476534464277,0.44857156172810736,0.6716223143962343,0.6836463624924267,0.6688260241413059,0.6750710723773128,0.6435662021717854,0.6250174768140933,0.6296779605723074,0.6738593466001771,0.6762827981544485,0.4958288670363984,0.494710350934427,0.49526960898541267,0.5112084634385049,0.4865078995199702,0.49070233490236287,0.4872535769212844,0.49508318963508413,0.5088782215593979,0.6122235858452477,0.6836463624924267
266,0.42093489304189774,0.6472479843407746,0.6524677261499744,0.6395115813021391,0.6499510649205388,0.6494850165447174,0.630843081511861,0.6328004846903108,0.5780864053688773,0.6411893554550963,0.6407233070792748,0.6407233070792748,0.6407233070792748,0.42093489304189774,0.42093489304189774,0.42093489304189774,0.42093489304189774,0.42093489304189774,0.6515356293983315,0.6572214195833528,0.6578738873095027,0.6167684205620544,0.6483665004427459,0.6499510649205388,0.6161159528359044,0.42093489304189774,0.651349210048003,0.6505103229715244,0.6464090972642961,0.6368085007223749,0.6296313557347253,0.6161159528359044,0.6147178077084401,0.6491121778440602,0.6407233070792748,0.4922402945425735,0.48944400428764506,0.4945705364216806,0.5076198909446801,0.5123735843780585,0.501002004008016,0.4949433751223377,0.5002563266067018,0.5073402619191872,0.5890644337771149,0.6524677261499744
267,0.4446567553712075,0.4800764319336347,0.4803560609591276,0.5529663979121032,0.5741249941743953,0.6048841869786084,0.6048841869786084,0.5944447033602088,0.5710490748939739,0.5620077364030386,0.5620077364030386,0.5620077364030386,0.5620077364030386,0.4446567553712075,0.4446567553712075,0.4446567553712075,0.4446567553712075,0.4446567553712075,0.5160553665470475,0.5615416880272173,0.5959360581628373,0.5677867362632241,0.6079601062590297,0.593512606608566,0.6071212191825511,0.4446567553712075,0.465628932283171,0.5329263177517827,0.5647108169828028,0.5719811716456168,0.6012490096472014,0.5579997203709746,0.6045113482779513,0.4706622547420422,0.5620077364030386,0.5048702055273337,0.5033788507247052,0.4984387379409983,0.4982523185906697,0.5072936570816051,0.49909120566714826,0.507946124807755,0.49741343151419115,0.500675770144941,0.5300161045605423,0.6048841869786084
268,0.44745304562613597,0.6684531854406487,0.6780537819825698,0.6749778627021484,0.6670550403131845,0.6638859113575989,0.6610896211026704,0.6230600736356434,0.5532460269375962,0.6759099594537913,0.6759099594537913,0.6759099594537913,0.6759099594537913,0.44745304562613597,0.44745304562613597,0.44745304562613597,0.44745304562613597,0.44745304562613597,0.6718087337465629,0.687374749498998,0.6322878314769073,0.6637927016824346,0.6592254275993849,0.6356433797828215,0.6586661695483991,0.44745304562613597,0.6701309595936058,0.684764878594398,0.6695717015426201,0.677494523931584,0.6441254602227712,0.6253903155147504,0.6306100573239503,0.6723679917975486,0.6759099594537913,0.49881157664165543,0.4888381413990772,0.5036584797501981,0.48827888334809155,0.49070233490236287,0.4933122058069628,0.48361839958987746,0.5044973668266766,0.5086918022090693,0.6121683504821874,0.684764878594398
269,0.44134781190287553,0.6101505336253903,0.6339190007922823,0.6262758074288111,0.5661555669478492,0.6156499044600829,0.6156499044600829,0.5845178729552127,0.5868481148343198,0.6509763713473459,0.6509763713473459,0.6509763713473459,0.6509763713473459,0.44134781190287553,0.44134781190287553,0.44134781190287553,0.44134781190287553,0.44134781190287553,0.6270214848301253,0.6469683553152817,0.6322412266393251,0.5250501002004008,0.6196579204921471,0.5832129375029128,0.6195647108169828,0.44134781190287553,0.6225474204222399,0.6336393717667894,0.6465023069394603,0.5637321153935778,0.6300974041105467,0.6072610336952976,0.6042783240900406,0.6197511301673113,0.6509763713473459,0.5037050845877802,0.48683413338304515,0.49885818147923755,0.49158782681642355,0.511255068276087,0.49531621382299484,0.5022137297851517,0.49979027823088035,0.5004427459570303,0.5803683163053065,0.6509763713473459
270,0.42102810271706204,0.631215920212518,0.6318683879386681,0.6409097264296034,0.6537726616022743,0.649671435895046,0.6514424197231673,0.6392319522766463,0.5857295987323484,0.6258097590529897,0.6258097590529897,0.6258097590529897,0.6258097590529897,0.42102810271706204,0.42102810271706204,0.42102810271706204,0.42102810271706204,0.42102810271706204,0.6303770331360395,0.5961690823507481,0.6501374842708673,0.6537726616022743,0.6506035326466887,0.647061564990446,0.6506035326466887,0.42102810271706204,0.6305634524863681,0.5409889546534931,0.6514424197231673,0.6410029361047677,0.6334529524164608,0.6263690171039754,0.6130400335554831,0.6326140653399823,0.6258097590529897,0.49671435895045907,0.4974600363517733,0.5043575523139302,0.5107890199002656,0.5105093908747728,0.494384117071352,0.5043575523139302,0.5017476814093302,0.4965279396001305,0.5817975313244923,0.6537726616022743
271,0.4479190940019574,0.6689192338164701,0.6781469916577341,0.6754439110779699,0.667893927389663,0.6636062823321061,0.6608099920771776,0.6238989607121219,0.5525935592114462,0.6756303304282985,0.6756303304282985,0.6756303304282985,0.6756303304282985,0.4479190940019574,0.4479190940019574,0.4479190940019574,0.4479190940019574,0.4479190940019574,0.6726476208230414,0.6880272172251479,0.6327538798527287,0.6646315887589131,0.6593186372745491,0.6353637507573286,0.6587593792235634,0.4479190940019574,0.6707834273197558,0.6854173463205481,0.6700377499184416,0.677774152957077,0.6453371859999067,0.6262292025912289,0.6301440089481288,0.67283404017337,0.6756303304282985,0.49554923801090556,0.49191406067949855,0.5050566248776623,0.4894906091252272,0.4900498671762129,0.5070140280561122,0.5126066085659692,0.49284615743114135,0.4895838188003915,0.6124272662465328,0.6854173463205481
