,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,average_model,optimal_clustering
413,0.4543702790195776,0.6066363496223216,0.6677200554956066,0.6703021427470325,0.6703021427470325,0.6701865268999537,0.6693001387390165,0.6684522891937722,0.4936411284106675,0.6643671959303222,0.4624633883150917,0.4583397564359488,0.4559118236472946,0.4559118236472946,0.4543702790195776,0.4543702790195776,0.4543702790195776,0.4543702790195776,0.603823030676738,0.667026360413134,0.6699938338214891,0.6699938338214891,0.6701865268999537,0.6698782179744104,0.665022352397102,0.4543702790195776,0.6217820255896408,0.6686449822722368,0.6686449822722368,0.6126869122861107,0.6123400647448743,0.5873670417758594,0.5905657468783722,0.6677971327269925,0.507630645907199,0.506089101279482,0.49984584553722833,0.502042546631725,0.5026977030985047,0.5048558655773084,0.5198473870818561,0.5087868043779867,0.5039309388006783,0.5087097271466009,0.5056651765068598,0.5150300601202404,0.51476028981039,0.5104825034684755,0.4948743641128411,0.5134114382611377,0.5189224603052258,0.5234700169569909,0.5121396639432712,0.5712165070882506,0.6703021427470325
414,0.3889702481886851,0.5449360258979498,0.6424772622167412,0.6320718359796517,0.6320718359796517,0.6250578079235394,0.606944658547865,0.6145753044550639,0.5948435332202867,0.6329967627562818,0.3932094959149067,0.39147525820872514,0.38881609372591336,0.38881609372591336,0.3889702481886851,0.3889702481886851,0.3889702481886851,0.3889702481886851,0.5456682595961153,0.6344997687683058,0.6309542161245568,0.6124171419762602,0.6212810235856328,0.6072915060891013,0.6343456143055342,0.3889702481886851,0.5438184060428549,0.6421304146755048,0.6382380144905195,0.6370818560197318,0.6358871589332511,0.6358871589332511,0.6358871589332511,0.6373901649452751,0.6330353013719747,0.5385000770772314,0.5282488053029135,0.5291351934638507,0.539694774163712,0.5312933559426546,0.5344149838137814,0.5389240018498536,0.5256281794357947,0.5364960690611993,0.5354555264374904,0.537652227531987,0.5301757360875597,0.5360336056728843,0.5327578233389857,0.5333359025743796,0.5302913519346385,0.5245105595806998,0.5378834592261446,0.5434258831052418,0.6424772622167412
415,0.4560659781100663,0.6182750115615847,0.6809773392939725,0.6830969631570833,0.6830969631570833,0.6832125790041622,0.6821720363804532,0.6817866502235239,0.6736935409280098,0.6784723292739325,0.46477570525666717,0.45965006936950825,0.45714505934946814,0.45714505934946814,0.4560659781100663,0.4560659781100663,0.4560659781100663,0.4560659781100663,0.6151533836904578,0.6803607214428857,0.6829428086943117,0.6827115770001542,0.6831355017727764,0.6819793433019886,0.6775859411129952,0.4560659781100663,0.6336519192230615,0.6819793433019886,0.6819793433019886,0.570294435023894,0.6018190226607061,0.6003930938800678,0.5951518421458302,0.6816710343764452,0.6452520425466317,0.5108678896254046,0.5098658856173887,0.5062817943579466,0.5031987051025127,0.5190766147679975,0.49179127485740715,0.4991906890704486,0.5256667180514876,0.48250346847541237,0.5058193309696316,0.5113303530137198,0.5149144442731617,0.5147988284260829,0.5272082626792045,0.514220749190689,0.5110220440881763,0.524394943733621,0.5098658856173887,0.5880007879005874,0.6832125790041622
416,0.45506397410205024,0.6153460767689225,0.6781254817326962,0.680245105595807,0.680245105595807,0.6800524125173424,0.6788577154308617,0.6783181748111607,0.6713812239864344,0.6760058578695853,0.4643132418683521,0.45965006936950825,0.4568367504239248,0.4568367504239248,0.45506397410205024,0.45506397410205024,0.45506397410205024,0.45506397410205024,0.6123786033605673,0.6768922460305226,0.679705564976106,0.6795514105133343,0.6801294897487282,0.6797441035917989,0.675196546940034,0.45506397410205024,0.6290272853399106,0.6785879451210113,0.6785879451210113,0.5708339756435948,0.6018190226607061,0.5593494681671034,0.5593494681671034,0.6771234777246802,0.6410898720517959,0.5036226298751348,0.49645444735625094,0.5065901032834901,0.5230075535686758,0.5058578695853245,0.5180360721442886,0.5163403730537999,0.5285185756127639,0.5121782025589641,0.5174194542932018,0.5134885154925235,0.5001156158470788,0.5002312316941575,0.5249730229690149,0.5018113149375675,0.5160706027439494,0.5114459688607985,0.5100585786958532,0.5832334184037591,0.680245105595807
417,0.4586480653614922,0.6149221519963003,0.6753121627871127,0.6774317866502235,0.6774317866502235,0.6773932480345306,0.6761214737166641,0.6755819330969631,0.667488823801449,0.6731925389240019,0.4685139509788808,0.46315708339756434,0.4604208416833667,0.4604208416833667,0.4586480653614922,0.4586480653614922,0.4586480653614922,0.4586480653614922,0.6117234468937875,0.6740789270849391,0.677200554956066,0.6769693232619084,0.6773932480345306,0.676699552952058,0.6717666101433637,0.4586480653614922,0.6283721288731309,0.6760829351009712,0.6760829351009712,0.567712347772468,0.5986973947895792,0.5957299213812239,0.5911052874980731,0.6743872360104824,0.6388931709572993,0.5077462617542778,0.49626175427778635,0.5053954061970094,0.49992292276861416,0.5043548635733004,0.5169955295205796,0.5014644673963311,0.5257052566671805,0.48184831200863265,0.506628641899183,0.5121396639432712,0.49768768305842453,0.49926776630183445,0.49360258979497457,0.4981501464467396,0.5099044242330816,0.49533682750115615,0.5107908123940188,0.5854700854700854,0.6774317866502235
418,0.4228071527670726,0.6589332511176198,0.6644442731617081,0.664945275165716,0.6398180977339294,0.6385848620317558,0.6382765531062125,0.6382765531062125,0.6521504547556651,0.6619778017573609,0.42997533528595655,0.4256204717126561,0.42511946970864806,0.42511946970864806,0.4228071527670726,0.4228071527670726,0.4228071527670726,0.4228071527670726,0.6627485740712193,0.6665638970248189,0.6658702019423463,0.6260598119315555,0.6631724988438416,0.6219361800524125,0.6419377215970402,0.4228071527670726,0.6434021889933713,0.6638661939263142,0.6096809002620626,0.6416294126714969,0.6418221057499615,0.6418221057499615,0.5911052874980731,0.6660628950208108,0.6338446123015261,0.5233158624942192,0.5220055495606598,0.5138353630337599,0.5141822105749961,0.5271697240635116,0.5177663018344381,0.5052412517342377,0.5146061353476183,0.506127639895175,0.5139895174965315,0.5257823338985663,0.5195005395406197,0.523932480345306,0.5258208725142592,0.5404655464775705,0.5269384923693541,0.5249730229690149,0.5163789116694928,0.5707597531244827,0.6660628950208108
419,0.4243872360104825,0.6600508709727146,0.6638661939263142,0.6666795128718976,0.6363881609372591,0.6358486203175582,0.6355403113920148,0.6355403113920148,0.6504162170494836,0.6627100354555264,0.4299367966702636,0.4261214737166641,0.42654539848928624,0.42654539848928624,0.4243872360104825,0.4243872360104825,0.4243872360104825,0.4243872360104825,0.6635578850007707,0.6672961307229844,0.667527362417142,0.627794049637737,0.6647525820872514,0.6052874980730693,0.6423616463696624,0.4243872360104825,0.6419762602127331,0.6636735008478496,0.6047864960690612,0.6382765531062125,0.6388546323416063,0.6388546323416063,0.6152689995375367,0.666486819793433,0.5377678433790658,0.525975026977031,0.5202713118544782,0.5370356096809002,0.5243564051179281,0.5180746107599815,0.515800832434099,0.5328349005703715,0.5232002466471405,0.5332202867273007,0.5212347772468013,0.5149529828888546,0.5114845074764914,0.5097117311546169,0.5241637120394635,0.5382688453830738,0.5133728996454447,0.5154539848928626,0.5267843379065824,0.5675581933096964,0.6666795128718976
420,0.4202250655156467,0.6546554647757052,0.6594727917373208,0.6653691999383382,0.6443271157700016,0.644596886079852,0.644596886079852,0.644596886079852,0.6534993063049175,0.6628641899182981,0.42608293510097117,0.42157391706489905,0.4224603052258363,0.4224603052258363,0.4202250655156467,0.4202250655156467,0.4202250655156467,0.4202250655156467,0.6582395560351472,0.6638276553106213,0.665446277169724,0.6594727917373208,0.6650608910127949,0.6494527516571604,0.6614767997533528,0.4202250655156467,0.6378140897178973,0.6590488669646987,0.6419377215970402,0.6419762602127331,0.6419377215970402,0.6419377215970402,0.6256744257746262,0.6630183443810699,0.5332973639586867,0.5245876368120858,0.522891937721597,0.5340295976568522,0.5271311854478187,0.532603668876214,0.5166101433636504,0.5354169878217975,0.5086326499152151,0.5154154462771697,0.5262447972868814,0.5278248805302913,0.5285571142284569,0.5105595806998613,0.5166101433636504,0.5131802065669802,0.5229690149529829,0.5202327732387853,0.5100971173115462,0.5686786678770647,0.6653691999383382
421,0.40288268845383074,0.6319176815168799,0.6355788500077078,0.6326113765993525,0.6412440265145676,0.6413981809773392,0.6402420225065516,0.6402420225065516,0.5798905503314321,0.58197163557885,0.40812394018806847,0.4055418529366425,0.4050408509326345,0.4050408509326345,0.40288268845383074,0.40288268845383074,0.40288268845383074,0.40288268845383074,0.6354246955449361,0.6373130877138893,0.6350778480036997,0.6167720055495607,0.5796207800215816,0.6313781408971789,0.606906119932172,0.40288268845383074,0.6171573917064899,0.6356173886234007,0.6142669955295206,0.644057345460151,0.6427084939108987,0.6427084939108987,0.6250578079235394,0.6366579312471096,0.5522583628796054,0.5183443810698319,0.5232773238785263,0.5184985355326037,0.5288268845383074,0.5367658393710498,0.5225450901803608,0.5289425003853861,0.5215816247880376,0.5274394943733621,0.525975026977031,0.5284414983813781,0.5230460921843687,0.5349159858177894,0.532565130260521,0.5199630029289348,0.5332202867273007,0.5156852165870202,0.5421227069523663,0.5508795368514807,0.644057345460151
422,0.3861954678587945,0.5413133960228148,0.6443271157700016,0.6477185139509789,0.6477185139509789,0.6284106674888238,0.6284106674888238,0.6210497918914752,0.6052874980730693,0.6239016494527516,0.38819947587482656,0.3887004778788346,0.3855788500077077,0.3855788500077077,0.3861954678587945,0.3861954678587945,0.3861954678587945,0.3861954678587945,0.541737320795437,0.6353476183135501,0.6461384307075689,0.6370433174040389,0.626291043625713,0.6284492061045167,0.6360413133960228,0.3861954678587945,0.5475181131493757,0.6413596423616463,0.64918298134731,0.649722521967011,0.6500693695082472,0.6500693695082472,0.6500693695082472,0.6361569292431016,0.6245568059195313,0.528480036997071,0.5448974872822568,0.5248188685062433,0.5391552335440111,0.5299059657777093,0.5442423308154771,0.5331432094959149,0.5368814552181286,0.5291737320795437,0.531062124248497,0.5292508093109296,0.5358794512101125,0.5344920610451672,0.530060120240481,0.5323338985663635,0.543779867427162,0.5323338985663635,0.5349159858177894,0.5468843670246476,0.6500693695082472
423,0.4187220595036226,0.6569292431015878,0.6609757977493449,0.6599352551256359,0.6472175119469709,0.6468321257900416,0.6460613534761831,0.6460613534761831,0.644596886079852,0.655811623246493,0.4249653152458764,0.42176661014336364,0.4210343764451981,0.4210343764451981,0.4187220595036226,0.4187220595036226,0.4187220595036226,0.4187220595036226,0.6601279482041005,0.6630954216124557,0.6617851086788963,0.6105672884229999,0.6570833975643595,0.6322645290581163,0.5931478341297981,0.4187220595036226,0.6404732542007091,0.6607060274394944,0.6179281640203483,0.6497995991983968,0.6492215199630029,0.6492215199630029,0.6215507938954833,0.6622861106829042,0.6281408971789734,0.528017573608756,0.5140665947279174,0.5370741482965932,0.5131802065669802,0.5323338985663635,0.5148759056574688,0.5044704794203793,0.5244720209650069,0.52293047633729,0.5156081393556343,0.5190766147679975,0.5283644211499923,0.5291737320795437,0.5245876368120858,0.5410050870972715,0.5221211654077386,0.5256667180514876,0.5171882225990443,0.5713392597160132,0.6622861106829042
424,0.3875057807923539,0.5410821643286573,0.6427855711422845,0.6397795591182365,0.6397795591182365,0.6208185601973177,0.6121859102821027,0.616579312471096,0.5801603206412825,0.6271388931709573,0.39035763835363035,0.3898566363496223,0.3874287035609681,0.3874287035609681,0.3875057807923539,0.3875057807923539,0.3875057807923539,0.3875057807923539,0.5421997841837521,0.634962232156621,0.63850778480037,0.6286418991829813,0.6201248651148451,0.6121859102821027,0.6362725450901804,0.3875057807923539,0.5451287189764144,0.6402805611222445,0.6457915831663327,0.6450208108524742,0.6442114999229228,0.6442114999229228,0.6442114999229228,0.6370818560197318,0.6280252813318946,0.5256281794357947,0.5412748574071219,0.5377293047633729,0.5282873439186064,0.5335285956528442,0.5319485124094343,0.5381532295359951,0.538191768151688,0.5396562355480191,0.5339139818097733,0.5324109757977493,0.5333359025743796,0.533104670880222,0.5307923539386465,0.533104670880222,0.5290581162324649,0.534646215507939,0.5365731462925851,0.5439582869442589,0.6457915831663327
425,0.45159549868968707,0.6129566825959611,0.6760443964852783,0.6788577154308617,0.6788577154308617,0.6786650223523971,0.6783952520425466,0.6777786341914599,0.6705333744411901,0.6749267766301834,0.46053645753044553,0.4555649761060583,0.45298288885463234,0.45298288885463234,0.45159549868968707,0.45159549868968707,0.45159549868968707,0.45159549868968707,0.6095267457992909,0.6754277786341915,0.6783181748111607,0.6784723292739325,0.6789733312779405,0.6786650223523971,0.6745799290889472,0.45159549868968707,0.6281023585632804,0.6781254817326962,0.6781254817326962,0.5709110528749808,0.6020502543548636,0.5614305534145213,0.5614305534145213,0.677200554956066,0.6427084939108987,0.5063974102050255,0.509172190534916,0.5018883921689533,0.5238554031139201,0.5201556960073994,0.49441190072452595,0.5111376599352552,0.5084014182210576,0.48843841529212273,0.5048173269616155,0.5163403730537999,0.5111761985509481,0.5178819176815169,0.5279019577616773,0.5148759056574688,0.500501002004008,0.5238554031139201,0.5118313550177278,0.5817461133092395,0.6788577154308617
426,0.41906890704485894,0.6559657777092647,0.6597040234314784,0.660898720517959,0.646639432711577,0.6465623554801911,0.646099892091876,0.646099892091876,0.6448666563897025,0.6572375520271312,0.42600585786958534,0.42180514875905656,0.4215353784492061,0.4215353784492061,0.41906890704485894,0.41906890704485894,0.41906890704485894,0.41906890704485894,0.6589332511176198,0.662979805765377,0.6622861106829042,0.6079081239401881,0.6585093263449977,0.6314552181285649,0.5920302142747033,0.41906890704485894,0.6398951749653152,0.6594342531216278,0.6167334669338678,0.6485278248805303,0.6487975951903807,0.6487975951903807,0.6222830275936488,0.6624017265299831,0.6288731308771389,0.5327578233389857,0.526977030985047,0.5131416679512872,0.5262833359025744,0.5155310621242485,0.5185756127639896,0.5203098504701711,0.5268228765222753,0.5374595344535225,0.5307152767072607,0.5228148604902112,0.5301757360875597,0.5286727300755357,0.5143363650377678,0.514220749190689,0.5257052566671805,0.5270541082164328,0.5147217511946971,0.571334977647603,0.6624017265299831
427,0.4564899028826885,0.615076306459072,0.6759287806381995,0.6789733312779405,0.6789733312779405,0.6789347926622475,0.677663018344381,0.6768151687991367,0.6687991367350085,0.6736550023123169,0.46473716664097425,0.46061353476183137,0.4579543702790196,0.4579543702790196,0.4564899028826885,0.4564899028826885,0.4564899028826885,0.4564899028826885,0.6114151379682442,0.675158008324341,0.6781254817326962,0.6785108678896254,0.6787806381994759,0.6783181748111607,0.6740018498535533,0.4564899028826885,0.6306844458147063,0.6770078618776013,0.6770078618776013,0.6218976414367196,0.6212424849699398,0.593687374749499,0.5996223215662093,0.676699552952058,0.506127639895175,0.5018883921689533,0.4988823801449052,0.521928472329274,0.5017727763218746,0.5075535686758131,0.5215816247880376,0.5077077231385848,0.49834283952520425,0.5342608293510097,0.5048558655773084,0.5018113149375675,0.516802836442115,0.519384923693541,0.49537536611684907,0.5132187451826731,0.5003083089255433,0.5222753198705102,0.5099429628487745,0.5834261114822237,0.6789733312779405
428,0.41309542161245566,0.6385848620317558,0.6418606443656544,0.6378911669492832,0.6388160937259134,0.6381223986434408,0.6368120857098813,0.6368120857098813,0.5467858794512102,0.6322259904424233,0.4171805148759057,0.414444273161708,0.4147140434715585,0.4147140434715585,0.41309542161245566,0.41309542161245566,0.41309542161245566,0.41309542161245566,0.6411669492831817,0.6422845691382766,0.6398951749653152,0.6119546785879452,0.5713349776476029,0.6274086634808078,0.5980807769384924,0.41309542161245566,0.6253661168490828,0.6418991829813473,0.6162324649298597,0.6413981809773392,0.6398180977339294,0.6398180977339294,0.5924156004316325,0.6421689532911978,0.5494450439340219,0.5168413750578079,0.531023585632804,0.5179589949129028,0.5240095575766919,0.5144134422691536,0.532603668876214,0.5072452597502698,0.5167642978264221,0.5214660089409588,0.51884538307384,0.5228533991059041,0.533066132264529,0.5313318945583475,0.5242793278865423,0.5158779096654849,0.5301757360875597,0.530060120240481,0.5342993679667026,0.5541852936642515,0.6421689532911978
429,0.4186449822722368,0.6583166332665331,0.6631339602281486,0.6689532911977801,0.648219515954987,0.6484122090334515,0.6484122090334515,0.6484122090334515,0.6604747957453369,0.6674502851857561,0.4243486973947896,0.4198396793587174,0.420571913056883,0.420571913056883,0.4186449822722368,0.4186449822722368,0.4186449822722368,0.4186449822722368,0.6615924156004316,0.6668722059503622,0.6686449822722368,0.6627485740712193,0.6691845228919377,0.6529597656852166,0.6668336673346693,0.4186449822722368,0.6386234006474487,0.6624788037613689,0.6453676583937105,0.6455603514721752,0.6453676583937105,0.6453676583937105,0.6282565130260521,0.6662941267149683,0.6450208108524742,0.5267843379065824,0.5296361954678588,0.5078618776013566,0.5265531062124249,0.5190380761523046,0.5149915215045475,0.5307538153229536,0.5308694311700324,0.5159164482811778,0.5150685987359334,0.5206181593957145,0.5143363650377678,0.5124479728688146,0.5159935255125636,0.5150300601202404,0.520887929705565,0.5221211654077386,0.5223523971018961,0.5745436742430731,0.6689532911977801
430,0.4189532911977802,0.6577770926468322,0.6627485740712193,0.6689532911977801,0.6486049021119161,0.6495683675042393,0.6495683675042393,0.6495683675042393,0.6615538769847387,0.6682981347310004,0.4262756281794358,0.42114999229227684,0.42126560813935565,0.42126560813935565,0.4189532911977802,0.4189532911977802,0.4189532911977802,0.4189532911977802,0.6615153383690457,0.6669492831817481,0.668567905040851,0.6622090334515184,0.6698782179744104,0.6534222290735316,0.6672961307229844,0.4189532911977802,0.6399337135810081,0.6620934176044396,0.6464467396331124,0.6464852782488053,0.6464467396331124,0.6464467396331124,0.6291814398026823,0.6666024356405118,0.6437875751503006,0.5237012486511484,0.52293047633729,0.5266301834438107,0.5209650069369508,0.5181902266070603,0.5157237552027131,0.4976106058270387,0.5265531062124249,0.5154539848928626,0.5133728996454447,0.5279404963773702,0.5216201634037305,0.5262447972868814,0.5339139818097733,0.5355326036688762,0.5221211654077386,0.5214274703252659,0.5150685987359334,0.575140309108245,0.6689532911977801
431,0.3838446123015261,0.4966471404347156,0.6101433636503777,0.6311854478187143,0.6322259904424233,0.615076306459072,0.6092569754894405,0.6040157237552027,0.597733929397256,0.6193155541852937,0.3920147988284261,0.3871203946354247,0.3856944658547865,0.3856944658547865,0.3838446123015261,0.3838446123015261,0.3838446123015261,0.3838446123015261,0.49753352859565286,0.6169646986280253,0.6319176815168799,0.6287960536457531,0.6034376445198089,0.6063665793124711,0.6194697086480654,0.3838446123015261,0.5033143209495915,0.6098735933405272,0.564629258517034,0.582472637582858,0.6294126714968399,0.6294126714968399,0.6305302913519346,0.6192384769539078,0.6204331740403884,0.5274394943733621,0.5287498073069216,0.5411207029443502,0.5349545244334823,0.5248188685062433,0.5421997841837521,0.5358794512101125,0.5312933559426546,0.5307538153229536,0.5390010790812394,0.534607676892246,0.5381146909203022,0.5332973639586867,0.5353399105904116,0.5378063819947587,0.5383459226144597,0.5312548173269617,0.5354555264374904,0.5286912857053138,0.6322259904424233
432,0.4213426853707415,0.6583166332665331,0.6625173423770618,0.6687220595036226,0.6468321257900416,0.6474872822568213,0.6474872822568213,0.6474872822568213,0.660860181902266,0.6674502851857561,0.42781717280715276,0.4230769230769231,0.42334669338677355,0.42334669338677355,0.4213426853707415,0.4213426853707415,0.4213426853707415,0.4213426853707415,0.6614382611376599,0.6665638970248189,0.6686449822722368,0.6615924156004316,0.6699552952057962,0.6520348389085864,0.6674502851857561,0.4213426853707415,0.6397795591182365,0.6621704948358255,0.6448281177740096,0.6446354246955449,0.6448281177740096,0.6448281177740096,0.6275628179435795,0.6659087405580392,0.6454832742407892,0.5279404963773702,0.5286341914598428,0.5053183289656236,0.5261677200554956,0.532102666872206,0.5124094342531216,0.49961461384307077,0.5270155696007399,0.5386542315400031,0.5286727300755357,0.5189224603052258,0.5161862185910282,0.5108293510097117,0.5135270541082164,0.5146061353476183,0.5171882225990443,0.5210420841683366,0.5245876368120858,0.5752402240378192,0.6687220595036226
433,0.44851240943425313,0.5998535532603669,0.6604747957453369,0.6632881146909203,0.6632881146909203,0.6630954216124557,0.6615153383690457,0.6609757977493449,0.498496993987976,0.5233544011099122,0.4557576691845229,0.45155696007399415,0.44951441344226917,0.44951441344226917,0.44851240943425313,0.44851240943425313,0.44851240943425313,0.44851240943425313,0.5965006936950825,0.6599352551256359,0.662902728533991,0.6628256513026052,0.6628641899182981,0.6624017265299831,0.6580083243409897,0.44851240943425313,0.6156929243101588,0.6615538769847387,0.6615538769847387,0.6161553876984739,0.6156543856944658,0.5910282102666872,0.5961923847695391,0.6607831046708802,0.5093263449976877,0.5067057191305688,0.5266687220595037,0.5248959457376291,0.5034684754123632,0.5029289347926622,0.4937182056420533,0.5155696007399414,0.523431478341298,0.489825805457068,0.5084399568367505,0.5144905195005396,0.5131031293355942,0.5172652998304301,0.4951055958069986,0.5194620009249268,0.5065901032834901,0.521928472329274,0.5064744874364113,0.56189587151511,0.6632881146909203
434,0.3648836133806074,0.5257052566671805,0.6414367195930322,0.6573917064899029,0.6573917064899029,0.6464082010174195,0.6464082010174195,0.6338446123015261,0.6019346385077848,0.6125327578233389,0.617080314475104,0.3664636966240173,0.36388160937259134,0.36388160937259134,0.3648836133806074,0.3648836133806074,0.3648836133806074,0.3648836133806074,0.5256667180514876,0.6341529212270696,0.6564282410975798,0.6521119161399722,0.6433636503776784,0.6462925851703407,0.6380067827963619,0.3648836133806074,0.5370741482965932,0.6371589332511176,0.654308617234469,0.6559272390935718,0.6578156312625251,0.6578156312625251,0.6578156312625251,0.6328040696778172,0.5471712656081393,0.5336827501156158,0.5384615384615384,0.5467088022198243,0.5470556497610606,0.5265916448281178,0.5326422074919069,0.5427393248034531,0.5453984892862649,0.5464004932942809,0.5420841683366734,0.5449360258979498,0.543779867427162,0.5328349005703715,0.5385771543086172,0.5371126869122861,0.549907507322337,0.5465161091413596,0.5400416217049484,0.5480248245779307,0.6578156312625251
435,0.4547171265608139,0.6159241560043163,0.6803221828271928,0.6842145830121782,0.6842145830121782,0.6841760443964853,0.6829813473100046,0.682287652227532,0.6755048558655773,0.6792045629720981,0.4655850161862186,0.45938029905965777,0.4564899028826885,0.4564899028826885,0.4547171265608139,0.4547171265608139,0.4547171265608139,0.4547171265608139,0.612571296439032,0.6803992600585786,0.683829196855249,0.6835208879297056,0.6840989671650994,0.6830969631570833,0.6796284877447202,0.4547171265608139,0.632919685524896,0.6828657314629258,0.6828657314629258,0.6252890396176969,0.624248496993988,0.5950747649144442,0.6008555572683829,0.6812471096038231,0.6416679512871898,0.5126021273315863,0.5247032526591645,0.5023123169415754,0.5034299367966703,0.5157237552027131,0.5238554031139201,0.5100200400801603,0.5018113149375675,0.4870124865114845,0.5100971173115462,0.5123708956374287,0.5176506859873593,0.4972637582858024,0.5123323570217357,0.5003083089255433,0.5082858023739787,0.49294743332819485,0.5119084322491136,0.5906442514658947,0.6842145830121782
436,0.39182210574996146,0.5248188685062433,0.6208185601973177,0.6242099583782951,0.6267149683983352,0.6183520887929705,0.6165022352397102,0.6169261600123324,0.5900647448743641,0.6297595190380761,0.4003776784337907,0.3954832742407893,0.3931324186835209,0.3931324186835209,0.39182210574996146,0.39182210574996146,0.39182210574996146,0.39182210574996146,0.5261677200554956,0.6217820255896408,0.6251734237706181,0.6304532141205488,0.6278325882534299,0.6188530907969786,0.6026668722059504,0.39182210574996146,0.5068213349776476,0.6230923385232002,0.5495606597811007,0.58197163557885,0.6220517958994913,0.6220517958994913,0.6239401880684445,0.6267535070140281,0.6294126714968399,0.5317943579466625,0.5260906428241098,0.5327578233389857,0.5265531062124249,0.5195390781563126,0.5266687220595037,0.5323724371820564,0.5358023739787267,0.5286341914598428,0.5303684291660243,0.531563126252505,0.5369199938338215,0.5300215816247881,0.5351472175119469,0.5285185756127639,0.5353784492061046,0.5339525204254664,0.5228148604902112,0.5331503462765989,0.6297595190380761
437,0.39178356713426854,0.5257823338985663,0.6219361800524125,0.6270232773238785,0.6296053645753045,0.6186218591028211,0.6167720055495607,0.6183520887929705,0.6016263295822414,0.6309542161245568,0.4003391398180977,0.3952135039309388,0.39301680283644214,0.39301680283644214,0.39178356713426854,0.39178356713426854,0.39178356713426854,0.39178356713426854,0.5268228765222753,0.6236704177585941,0.6285262833359025,0.6335748419916757,0.6294897487282257,0.6193540928009866,0.6148450747649145,0.39178356713426854,0.5032372437182057,0.6235162632958224,0.5522969014952983,0.5876368120857098,0.6258671188530908,0.6258671188530908,0.6279867427162016,0.626792045629721,0.6309156775088639,0.5336827501156158,0.5253584091259442,0.532565130260521,0.5324880530291352,0.5334129798057654,0.5275551102204409,0.5268999537536612,0.5296747340835517,0.5282873439186064,0.5293278865423154,0.5331432094959149,0.5347232927393248,0.5290581162324649,0.5337212887313088,0.5328349005703715,0.5282873439186064,0.528017573608756,0.5370741482965932,0.5346405060833919,0.6309542161245568
438,0.42508093109295514,0.6602050254354863,0.6644057345460151,0.6676815168799137,0.6118776013565592,0.6124556805919531,0.6124556805919531,0.6124556805919531,0.6559657777092647,0.664482811777401,0.4305534145213504,0.4262756281794358,0.42700786187760137,0.42700786187760137,0.42508093109295514,0.42508093109295514,0.42508093109295514,0.42508093109295514,0.6635578850007707,0.6678356713426854,0.6679127485740712,0.6407430245105595,0.666525358409126,0.6016263295822414,0.6532295359950671,0.42508093109295514,0.6432094959149067,0.6639818097733929,0.5801217820255896,0.6139972252196702,0.6148065361492215,0.6148065361492215,0.5907584399568367,0.6667180514875906,0.6376599352551257,0.5263604131339602,0.5090951133035302,0.5073608755973485,0.5228148604902112,0.5139124402651457,0.5354169878217975,0.49926776630183445,0.5266687220595037,0.5400801603206413,0.5190766147679975,0.5219670109449669,0.5181902266070603,0.5227377832588254,0.5217743178665022,0.5110605827038692,0.5213118544781872,0.5148373670417759,0.5197703098504701,0.5638627682715859,0.6676815168799137
