,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,average_model,optimal_clustering
88,0.4764595103578154,0.5209039548022599,0.5603264281230383,0.5625863151286881,0.5578154425612053,0.54676710608914,0.5480225988700564,0.5482736974262398,0.4764595103578154,0.4764595103578154,0.4764595103578154,0.4764595103578154,0.4764595103578154,0.4764595103578154,0.4764595103578154,0.4764595103578154,0.4764595103578154,0.4764595103578154,0.5060891399874451,0.5219083490269931,0.5050847457627119,0.5075957313245448,0.5214061519146265,0.5096045197740113,0.5078468298807282,0.4764595103578154,0.5080979284369115,0.5630885122410546,0.5485247959824231,0.5485247959824231,0.5435028248587571,0.5435028248587571,0.5435028248587571,0.47947269303201506,0.47344632768361583,0.5048336472065286,0.5073446327683616,0.4973006905210295,0.5015693659761457,0.5060891399874451,0.5098556183301945,0.5146264908976773,0.5038292529817954,0.5060891399874451,0.5101067168863779,0.49830508474576274,0.5124968031433819,0.5630885122410546
89,0.47871939736346514,0.5231638418079096,0.5560577526679221,0.5568110483364721,0.5535467671060892,0.5422473320778406,0.5472693032015066,0.5462649089767734,0.47871939736346514,0.47871939736346514,0.47871939736346514,0.47871939736346514,0.47871939736346514,0.47871939736346514,0.47871939736346514,0.47871939736346514,0.47871939736346514,0.47871939736346514,0.5106089139987445,0.48951663527934713,0.5070935342121783,0.5216572504708098,0.5053358443188951,0.49880728185812934,0.5065913370998116,0.47871939736346514,0.5005649717514125,0.5573132454488386,0.5465160075329567,0.5465160075329567,0.5404896421845574,0.5404896421845574,0.5404896421845574,0.48047708725674826,0.4749529190207156,0.49504080351537977,0.5136220966729441,0.5075957313245448,0.498556183301946,0.5020715630885122,0.49177652228499685,0.5043314500941619,0.5096045197740113,0.5023226616446955,0.5113622096672944,0.5038292529817954,0.5118179070470344,0.5573132454488386
90,0.46302573760200877,0.518016321406152,0.5566854990583804,0.5634651600753295,0.5586942875078468,0.5564344005021971,0.557187696170747,0.5576898932831136,0.46302573760200877,0.46302573760200877,0.46302573760200877,0.46302573760200877,0.46302573760200877,0.46302573760200877,0.46302573760200877,0.46302573760200877,0.46302573760200877,0.46302573760200877,0.5006905210295041,0.5217827997489014,0.5099811676082863,0.5004394224733207,0.5129943502824859,0.5217827997489014,0.5190207156308851,0.46302573760200877,0.5004394224733207,0.5574387947269304,0.557187696170747,0.557187696170747,0.5539234149403641,0.5539234149403641,0.5539234149403641,0.4652856246076585,0.525549278091651,0.5006905210295041,0.49893283113622094,0.5034526051475204,0.5089767733835531,0.5119899560577527,0.49516635279347143,0.4921531701192718,0.5099811676082863,0.5026993094789705,0.5097300690521029,0.5094789704959196,0.5106042640254819,0.5634651600753295
91,0.46315128688010043,0.5163841807909605,0.5580665411173886,0.5643440050219711,0.5590709353421218,0.557564344005022,0.5570621468926553,0.5573132454488386,0.46315128688010043,0.46315128688010043,0.46315128688010043,0.46315128688010043,0.46315128688010043,0.46315128688010043,0.46315128688010043,0.46315128688010043,0.46315128688010043,0.46315128688010043,0.49981167608286253,0.5214061519146265,0.5078468298807282,0.5153797865662273,0.5163841807909605,0.5219083490269931,0.5111111111111111,0.46315128688010043,0.5008160703075958,0.5588198367859385,0.5608286252354049,0.5608286252354049,0.5548022598870056,0.5548022598870056,0.5548022598870056,0.46591337099811675,0.5264281230382926,0.5136220966729441,0.5030759573132455,0.511864406779661,0.5103578154425612,0.498556183301946,0.5083490269930948,0.4947897049591965,0.4990583804143126,0.5030759573132455,0.5103578154425612,0.515128688010044,0.5112041105763642,0.5643440050219711
92,0.44695543000627747,0.5431261770244821,0.557187696170747,0.5715003138731952,0.5664783427495292,0.5694915254237288,0.5720025109855619,0.5720025109855619,0.44695543000627747,0.44695543000627747,0.44695543000627747,0.44695543000627747,0.44695543000627747,0.44695543000627747,0.44695543000627747,0.44695543000627747,0.44695543000627747,0.44695543000627747,0.5187696170747018,0.538857501569366,0.53308223477715,0.5461393596986818,0.5192718141870685,0.5134965473948525,0.5343377275580665,0.44695543000627747,0.5072190834902699,0.5596986817325801,0.570495919648462,0.570495919648462,0.567984934086629,0.567984934086629,0.567984934086629,0.4527306967984934,0.5391086001255493,0.5170119271814188,0.5099811676082863,0.5094789704959196,0.5087256748273697,0.5109855618330195,0.5102322661644696,0.5162586315128688,0.519774011299435,0.5155053358443189,0.49541745134965476,0.5102322661644696,0.5100741670735394,0.5720025109855619
93,0.4862523540489642,0.515128688010044,0.557564344005022,0.5322033898305085,0.5266792215944758,0.5357187696170747,0.5457627118644067,0.5329566854990584,0.4862523540489642,0.4862523540489642,0.4862523540489642,0.4862523540489642,0.4862523540489642,0.4862523540489642,0.4862523540489642,0.4862523540489642,0.4862523540489642,0.4862523540489642,0.5070935342121783,0.5171374764595104,0.4980539861895794,0.5040803515379787,0.4952919020715631,0.49353421217828,0.5008160703075958,0.4862523540489642,0.535969868173258,0.5560577526679221,0.5628374136848713,0.5618330194601381,0.5628374136848713,0.5628374136848713,0.5623352165725047,0.4842435655994978,0.4990583804143126,0.49403640929064657,0.49504080351537977,0.4962962962962963,0.4975517890772128,0.4952919020715631,0.4947897049591965,0.48926553672316386,0.4970495919648462,0.5003138731952291,0.4967984934086629,0.5003138731952291,0.5178814721815349,0.5628374136848713
94,0.4925298179535468,0.5106089139987445,0.559322033898305,0.5259259259259259,0.5221594475831765,0.5324544883866917,0.5455116133082235,0.5286880100439423,0.4925298179535468,0.4925298179535468,0.4925298179535468,0.4925298179535468,0.4925298179535468,0.4925298179535468,0.4925298179535468,0.4925298179535468,0.4925298179535468,0.4925298179535468,0.5058380414312618,0.5138731952291274,0.5033270558694287,0.4915254237288136,0.4857501569365976,0.48926553672316386,0.4957940991839297,0.4925298179535468,0.544256120527307,0.559322033898305,0.5598242310106717,0.5598242310106717,0.560075329566855,0.560075329566855,0.5603264281230383,0.49001883239171373,0.49930947897049593,0.5000627746390458,0.5028248587570622,0.48926553672316386,0.49830508474576274,0.496045197740113,0.5020715630885122,0.5080979284369115,0.4970495919648462,0.5060891399874451,0.49930947897049593,0.49403640929064657,0.5198344609518495,0.5603264281230383
95,0.46290018832391716,0.5706214689265536,0.5743879472693032,0.5163841807909605,0.5191462649089768,0.5146264908976773,0.5191462649089768,0.5324544883866917,0.46290018832391716,0.46290018832391716,0.46290018832391716,0.46290018832391716,0.46290018832391716,0.46290018832391716,0.46290018832391716,0.46290018832391716,0.46290018832391716,0.46290018832391716,0.49403640929064657,0.5121155053358443,0.517639673571877,0.5497802887633396,0.5485247959824231,0.5111111111111111,0.5204017576898933,0.46290018832391716,0.5392341494036409,0.579158819836786,0.5766478342749529,0.5653483992467043,0.5653483992467043,0.5563088512241054,0.5563088512241054,0.5191462649089768,0.49981167608286253,0.5075957313245448,0.5123666038920276,0.49077212806026366,0.5088512241054614,0.5136220966729441,0.515128688010044,0.49930947897049593,0.5023226616446955,0.514375392341494,0.5025737602008788,0.5121155053358443,0.5109623119667063,0.579158819836786
96,0.4696798493408663,0.5264281230382926,0.506842435655995,0.5141242937853108,0.5161330822347772,0.5148775894538606,0.5058380414312618,0.5183929692404269,0.4696798493408663,0.4696798493408663,0.4696798493408663,0.4696798493408663,0.4696798493408663,0.4696798493408663,0.4696798493408663,0.4696798493408663,0.4696798493408663,0.4696798493408663,0.5138731952291274,0.5221594475831765,0.522661644695543,0.5181418706842436,0.5073446327683616,0.5070935342121783,0.5121155053358443,0.4696798493408663,0.5311989956057752,0.5304456999372253,0.5324544883866917,0.5324544883866917,0.517639673571877,0.517639673571877,0.517639673571877,0.4736974262397991,0.46867545511613307,0.5008160703075958,0.5083490269930948,0.5033270558694287,0.5088512241054614,0.5023226616446955,0.5108600125549279,0.5128688010043942,0.4942875078468299,0.5038292529817954,0.5023226616446955,0.5156308851224105,0.49596149822138513,0.5324544883866917
97,0.4915254237288136,0.5025737602008788,0.5603264281230383,0.5339610797237916,0.5389830508474577,0.5414940364092906,0.5432517263025738,0.5224105461393597,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.5075957313245448,0.49127432517263026,0.5091023226616447,0.498556183301946,0.4829880728185813,0.49001883239171373,0.49930947897049593,0.4915254237288136,0.538480853735091,0.5618330194601381,0.557564344005022,0.5578154425612053,0.5585687382297552,0.5585687382297552,0.5595731324544884,0.49127432517263026,0.5003138731952291,0.5088512241054614,0.49504080351537977,0.5058380414312618,0.5008160703075958,0.49328311362209665,0.5013182674199623,0.5088512241054614,0.5000627746390458,0.5086001255492781,0.4967984934086629,0.4930320150659134,0.5197693613261724,0.5618330194601381
98,0.48311362209667297,0.5155053358443189,0.557187696170747,0.5338355304457,0.5305712492153171,0.5348399246704332,0.5486503452605147,0.5328311362209668,0.48311362209667297,0.48311362209667297,0.48311362209667297,0.48311362209667297,0.48311362209667297,0.48311362209667297,0.48311362209667297,0.48311362209667297,0.48311362209667297,0.48311362209667297,0.49918392969240427,0.48562460765850596,0.5029504080351538,0.5052102950408035,0.490646578782172,0.49466415568110483,0.49918392969240427,0.48311362209667297,0.5370998116760829,0.557187696170747,0.5599497802887633,0.5599497802887633,0.5602008788449466,0.5602008788449466,0.5602008788449466,0.48135593220338985,0.4999372253609542,0.49642184557438795,0.4971751412429379,0.5057124921531702,0.5069679849340867,0.5016949152542373,0.49516635279347143,0.4966729441305712,0.49642184557438795,0.49918392969240427,0.49968612680477087,0.5059635907093534,0.5164353304968498,0.5602008788449466
99,0.4888888888888889,0.5087256748273697,0.5579409918392969,0.5328311362209668,0.5288135593220339,0.5192718141870685,0.5458882611424984,0.53308223477715,0.4888888888888889,0.4888888888888889,0.4888888888888889,0.4888888888888889,0.4888888888888889,0.4888888888888889,0.4888888888888889,0.4888888888888889,0.4888888888888889,0.4888888888888889,0.5074701820464532,0.5192718141870685,0.5134965473948525,0.5009416195856874,0.48939108600125547,0.4816070307595731,0.5102322661644696,0.4888888888888889,0.5325800376647835,0.5556811048336472,0.5589453860640301,0.5576898932831136,0.5586942875078468,0.5586942875078468,0.5581920903954802,0.48436911487758944,0.49918392969240427,0.49466415568110483,0.4929064657878217,0.4966729441305712,0.5009416195856874,0.504708097928437,0.5029504080351538,0.5024482109227872,0.49968612680477087,0.49315756434400504,0.49591964846202136,0.49792843691148775,0.5173467252563297,0.5589453860640301
100,0.4920276208411802,0.5000627746390458,0.5661016949152542,0.5342121782799749,0.5372253609541745,0.5397363465160075,0.5417451349654739,0.5219083490269931,0.4920276208411802,0.4920276208411802,0.4920276208411802,0.4920276208411802,0.4920276208411802,0.4920276208411802,0.4920276208411802,0.4920276208411802,0.4920276208411802,0.4920276208411802,0.5013182674199623,0.5178907721280602,0.4920276208411802,0.5020715630885122,0.48700564971751414,0.4937853107344633,0.48951663527934713,0.4920276208411802,0.5399874450721909,0.5655994978028877,0.5568110483364721,0.5570621468926553,0.5580665411173886,0.5580665411173886,0.5578154425612053,0.4920276208411802,0.49930947897049593,0.4962962962962963,0.4882611424984306,0.48951663527934713,0.4957940991839297,0.4872567482736974,0.4915254237288136,0.48851224105461394,0.5020715630885122,0.4990583804143126,0.49127432517263026,0.4995605775266792,0.5199274604171026,0.5661016949152542
101,0.48336472065285624,0.5032015065913371,0.562962962962963,0.5453860640301318,0.548901443816698,0.5436283741368487,0.5026993094789705,0.5252981795354676,0.48336472065285624,0.48336472065285624,0.48336472065285624,0.48336472065285624,0.48336472065285624,0.48336472065285624,0.48336472065285624,0.48336472065285624,0.48336472065285624,0.48336472065285624,0.50646578782172,0.48135593220338985,0.5011927181418707,0.5079723791588199,0.5142498430634024,0.5032015065913371,0.5006905210295041,0.48336472065285624,0.5129943502824859,0.5642184557438795,0.5556811048336472,0.5564344005021971,0.5586942875078468,0.5586942875078468,0.5581920903954802,0.4853735091023227,0.4903954802259887,0.5029504080351538,0.4966729441305712,0.5044569993722536,0.4986817325800377,0.5109855618330195,0.49566854990583803,0.5057124921531702,0.48713119899560575,0.4981795354676711,0.49893283113622094,0.4986817325800377,0.5144358419939085,0.5642184557438795
102,0.4675455116133082,0.490646578782172,0.5707470182046454,0.541368487131199,0.5406151914626491,0.5320778405524168,0.5566854990583804,0.546390458254865,0.4675455116133082,0.4675455116133082,0.4675455116133082,0.4675455116133082,0.4675455116133082,0.4675455116133082,0.4675455116133082,0.4675455116133082,0.4675455116133082,0.4675455116133082,0.5112366603892028,0.4911487758945386,0.5205273069679849,0.5185185185185185,0.5062146892655367,0.514752040175769,0.5227871939736346,0.4675455116133082,0.5157564344005022,0.5694915254237288,0.5697426239799122,0.5697426239799122,0.5702448210922787,0.5702448210922787,0.5697426239799122,0.46629001883239174,0.5177652228499686,0.5019460138104206,0.5057124921531702,0.49968612680477087,0.4961707470182046,0.5067168863779034,0.5084745762711864,0.5019460138104206,0.504708097928437,0.49642184557438795,0.5112366603892028,0.5021971123666039,0.5126130524749483,0.5707470182046454
103,0.49792843691148775,0.49541745134965476,0.5697426239799122,0.5408662900188324,0.5451349654739486,0.5401129943502825,0.538857501569366,0.5195229127432517,0.49792843691148775,0.49792843691148775,0.49792843691148775,0.49792843691148775,0.49792843691148775,0.49792843691148775,0.49792843691148775,0.49792843691148775,0.49792843691148775,0.49792843691148775,0.5024482109227872,0.5182674199623352,0.5001883239171375,0.49491525423728816,0.5042059008160703,0.49491525423728816,0.4924042686754551,0.49792843691148775,0.5305712492153171,0.5692404268675455,0.5561833019460138,0.5556811048336472,0.5564344005021971,0.5564344005021971,0.5569365976145637,0.49642184557438795,0.4976773383553045,0.48939108600125547,0.49918392969240427,0.49591964846202136,0.49893283113622094,0.48662900188323915,0.4929064657878217,0.4826114249843063,0.5009416195856874,0.4986817325800377,0.49642184557438795,0.5001883239171375,0.5223128967008439,0.5697426239799122
104,0.48851224105461394,0.4980539861895794,0.5716258631512868,0.5402385436283741,0.5432517263025738,0.5447583176396735,0.5475204017576899,0.5254237288135594,0.48851224105461394,0.48851224105461394,0.48851224105461394,0.48851224105461394,0.48851224105461394,0.48851224105461394,0.48851224105461394,0.48851224105461394,0.48851224105461394,0.48851224105461394,0.5080979284369115,0.5211550533584431,0.5133709981167608,0.5065913370998116,0.487758945386064,0.5013182674199623,0.5088512241054614,0.48851224105461394,0.5362209667294413,0.5693659761456371,0.5640929064657878,0.5630885122410546,0.5640929064657878,0.5640929064657878,0.5638418079096045,0.48650345260514755,0.4975517890772128,0.4995605775266792,0.4965473948524796,0.49504080351537977,0.49880728185812934,0.5063402385436284,0.5008160703075958,0.496045197740113,0.5028248587570622,0.49453860640301317,0.4965473948524796,0.4967984934086629,0.5204947571551463,0.5716258631512868
105,0.4735718769617075,0.5182674199623352,0.5529190207156309,0.5539234149403641,0.549654739485248,0.5421217827997489,0.5461393596986818,0.5458882611424984,0.4735718769617075,0.4735718769617075,0.4735718769617075,0.4735718769617075,0.4735718769617075,0.4735718769617075,0.4735718769617075,0.4735718769617075,0.4735718769617075,0.4735718769617075,0.5094789704959196,0.4888888888888889,0.5119899560577527,0.5112366603892028,0.5094789704959196,0.5062146892655367,0.5134965473948525,0.4735718769617075,0.49792843691148775,0.5541745134965474,0.546390458254865,0.546390458254865,0.5411173885750157,0.5411173885750157,0.5411173885750157,0.4768361581920904,0.4770872567482737,0.5102322661644696,0.4976773383553045,0.5014438166980539,0.5067168863779034,0.5107344632768361,0.49968612680477087,0.5054613935969868,0.4919020715630885,0.5006905210295041,0.490646578782172,0.5029504080351538,0.5089023738113506,0.5541745134965474
106,0.490646578782172,0.5049591964846202,0.5750156936597615,0.5456371625863151,0.549654739485248,0.5453860640301318,0.5423728813559322,0.5237915881983679,0.490646578782172,0.490646578782172,0.490646578782172,0.490646578782172,0.490646578782172,0.490646578782172,0.490646578782172,0.490646578782172,0.490646578782172,0.490646578782172,0.5152542372881356,0.5303201506591337,0.5097300690521029,0.5019460138104206,0.49365976145637164,0.5006905210295041,0.5057124921531702,0.490646578782172,0.5210295040803515,0.5745134965473948,0.5632140615191462,0.5624607658505963,0.5632140615191462,0.5632140615191462,0.562962962962963,0.4891399874450722,0.49265536723163844,0.49541745134965476,0.5042059008160703,0.5044569993722536,0.5032015065913371,0.5067168863779034,0.4966729441305712,0.4944130571249215,0.5009416195856874,0.4934086629001883,0.49792843691148775,0.5021971123666039,0.521345702262212,0.5750156936597615
107,0.4632768361581921,0.5263025737602008,0.5627118644067797,0.5697426239799122,0.5644695543000627,0.5586942875078468,0.5612052730696798,0.5609541745134965,0.4632768361581921,0.4632768361581921,0.4632768361581921,0.4632768361581921,0.4632768361581921,0.4632768361581921,0.4632768361581921,0.4632768361581921,0.4632768361581921,0.4632768361581921,0.4976773383553045,0.5283113622096673,0.5044569993722536,0.5162586315128688,0.5268047708725675,0.5069679849340867,0.5157564344005022,0.4632768361581921,0.4971751412429379,0.5659761456371626,0.56045197740113,0.56045197740113,0.5566854990583804,0.5566854990583804,0.5566854990583804,0.46829880728185813,0.5265536723163842,0.5155053358443189,0.5037037037037037,0.5044569993722536,0.5034526051475204,0.4986817325800377,0.5160075329566854,0.5074701820464532,0.5134965473948525,0.5097300690521029,0.5099811676082863,0.5021971123666039,0.5129292506568087,0.5697426239799122
108,0.4981795354676711,0.4976773383553045,0.5689893283113622,0.5421217827997489,0.5451349654739486,0.5376020087884494,0.5350910232266165,0.5170119271814188,0.4981795354676711,0.4981795354676711,0.4981795354676711,0.4981795354676711,0.4981795354676711,0.4981795354676711,0.4981795354676711,0.4981795354676711,0.4981795354676711,0.4981795354676711,0.5016949152542373,0.5150031387319522,0.5006905210295041,0.49642184557438795,0.5059635907093534,0.4806026365348399,0.4944130571249215,0.4981795354676711,0.5305712492153171,0.5689893283113622,0.5536723163841808,0.5534212178279975,0.5544256120527307,0.5544256120527307,0.554676710608914,0.4981795354676711,0.49918392969240427,0.5019460138104206,0.49792843691148775,0.49365976145637164,0.4873822975517891,0.5011927181418707,0.49491525423728816,0.5001883239171375,0.4853735091023227,0.4858757062146893,0.49315756434400504,0.48713119899560575,0.521894399107205,0.5689893283113622
109,0.48097928436911486,0.5126177024482109,0.5563088512241054,0.5394852479598242,0.535969868173258,0.528436911487759,0.5045825486503452,0.5369742623979912,0.48097928436911486,0.48097928436911486,0.48097928436911486,0.48097928436911486,0.48097928436911486,0.48097928436911486,0.48097928436911486,0.48097928436911486,0.48097928436911486,0.48097928436911486,0.5083490269930948,0.5214061519146265,0.5156308851224105,0.5030759573132455,0.49453860640301317,0.49554300062774637,0.5148775894538606,0.48097928436911486,0.5329566854990584,0.5550533584431889,0.5580665411173886,0.5578154425612053,0.5598242310106717,0.5598242310106717,0.5580665411173886,0.47997489014438166,0.49504080351537977,0.501820464532329,0.496045197740113,0.5005649717514125,0.5083490269930948,0.5048336472065286,0.5025737602008788,0.48951663527934713,0.4962962962962963,0.5025737602008788,0.5003138731952291,0.4965473948524796,0.5133988979563368,0.5598242310106717
110,0.4721908349026993,0.5183929692404269,0.5568110483364721,0.5419962335216573,0.5364720652856246,0.5286880100439423,0.551789077212806,0.5417451349654739,0.4721908349026993,0.4721908349026993,0.4721908349026993,0.4721908349026993,0.4721908349026993,0.4721908349026993,0.4721908349026993,0.4721908349026993,0.4721908349026993,0.4721908349026993,0.5030759573132455,0.4920276208411802,0.5055869428750784,0.5098556183301945,0.4967984934086629,0.5148775894538606,0.5070935342121783,0.4721908349026993,0.5379786566227244,0.5555555555555556,0.5613308223477715,0.5608286252354049,0.5610797237915882,0.5610797237915882,0.5620841180163214,0.5060891399874451,0.4882611424984306,0.5058380414312618,0.5075957313245448,0.4990583804143126,0.5030759573132455,0.5008160703075958,0.5053358443188951,0.4973006905210295,0.4990583804143126,0.4937853107344633,0.5025737602008788,0.5003138731952291,0.5134918974215898,0.5620841180163214
111,0.4699309478970496,0.5048336472065286,0.584180790960452,0.5585687382297552,0.5610797237915882,0.5530445699937225,0.5555555555555556,0.5347143753923415,0.4699309478970496,0.4699309478970496,0.4699309478970496,0.4699309478970496,0.4699309478970496,0.4699309478970496,0.4699309478970496,0.4699309478970496,0.4699309478970496,0.4699309478970496,0.5161330822347772,0.5352165725047081,0.525172630257376,0.5156308851224105,0.5239171374764595,0.5040803515379787,0.5244193345888262,0.4699309478970496,0.5123666038920276,0.5829252981795354,0.5731324544883867,0.5721280602636535,0.5731324544883867,0.5731324544883867,0.5731324544883867,0.4699309478970496,0.5153797865662273,0.5088512241054614,0.5003138731952291,0.5045825486503452,0.4975517890772128,0.5015693659761457,0.5096045197740113,0.5163841807909605,0.5103578154425612,0.5030759573132455,0.501067168863779,0.49880728185812934,0.51727697565739,0.584180790960452
112,0.4706842435655995,0.5352165725047081,0.5573132454488386,0.5615819209039548,0.5570621468926553,0.549278091650973,0.5512868801004395,0.5510357815442561,0.4706842435655995,0.4706842435655995,0.4706842435655995,0.4706842435655995,0.4706842435655995,0.4706842435655995,0.4706842435655995,0.4706842435655995,0.4706842435655995,0.4706842435655995,0.5158819836785938,0.5286880100439423,0.5198995605775267,0.5254237288135594,0.4824858757062147,0.5043314500941619,0.5163841807909605,0.4706842435655995,0.49026993094789706,0.5585687382297552,0.5540489642184557,0.5540489642184557,0.5465160075329567,0.5465160075329567,0.5465160075329567,0.474450721908349,0.46290018832391716,0.5204017576898933,0.49830508474576274,0.5088512241054614,0.5078468298807282,0.5075957313245448,0.5161330822347772,0.5111111111111111,0.5181418706842436,0.501820464532329,0.5148775894538606,0.5083490269930948,0.5101532166190045,0.5615819209039548
113,0.47482736974262396,0.5205273069679849,0.5617074701820465,0.5612052730696798,0.5574387947269304,0.5456371625863151,0.5481481481481482,0.5483992467043315,0.47482736974262396,0.47482736974262396,0.47482736974262396,0.47482736974262396,0.47482736974262396,0.47482736974262396,0.47482736974262396,0.47482736974262396,0.47482736974262396,0.47482736974262396,0.512241054613936,0.5303201506591337,0.513998744507219,0.512241054613936,0.49692404268675455,0.5059635907093534,0.5124921531701193,0.47482736974262396,0.5021971123666039,0.5637162586315129,0.5481481481481482,0.5481481481481482,0.5436283741368487,0.5436283741368487,0.5436283741368487,0.4763339610797238,0.47532956685499056,0.49893283113622094,0.5092278719397364,0.5084745762711864,0.5032015065913371,0.5067168863779034,0.5004394224733207,0.5062146892655367,0.4999372253609542,0.49843063402385435,0.5037037037037037,0.5016949152542373,0.511515658784962,0.5637162586315129
114,0.46064030131826744,0.5294413057124921,0.5645951035781545,0.5713747645951036,0.5663527934714375,0.5595731324544884,0.5598242310106717,0.5603264281230383,0.46064030131826744,0.46064030131826744,0.46064030131826744,0.46064030131826744,0.46064030131826744,0.46064030131826744,0.46064030131826744,0.46064030131826744,0.46064030131826744,0.46064030131826744,0.517639673571877,0.5342121782799749,0.530194601381042,0.5334588826114249,0.5311989956057752,0.5131198995605776,0.5193973634651601,0.46064030131826744,0.49127432517263026,0.5655994978028877,0.5620841180163214,0.5620841180163214,0.5558066541117389,0.5558066541117389,0.5558066541117389,0.46390458254865036,0.52015065913371,0.5229127432517263,0.49930947897049593,0.511864406779661,0.5116133082234777,0.5146264908976773,0.509353421217828,0.49403640929064657,0.5108600125549279,0.5080979284369115,0.49026993094789706,0.5058380414312618,0.5115203087582247,0.5713747645951036
115,0.47344632768361583,0.4704331450094162,0.5583176396735718,0.5565599497802888,0.5535467671060892,0.5457627118644067,0.5480225988700564,0.5472693032015066,0.47344632768361583,0.47344632768361583,0.47344632768361583,0.47344632768361583,0.47344632768361583,0.47344632768361583,0.47344632768361583,0.47344632768361583,0.47344632768361583,0.47344632768361583,0.5060891399874451,0.5234149403640929,0.5050847457627119,0.5234149403640929,0.5153797865662273,0.515128688010044,0.5101067168863779,0.47344632768361583,0.5141242937853108,0.5590709353421218,0.5475204017576899,0.5475204017576899,0.5437539234149403,0.5437539234149403,0.5437539234149403,0.4749529190207156,0.47746390458254867,0.49328311362209665,0.5153797865662273,0.5048336472065286,0.5050847457627119,0.49930947897049593,0.5058380414312618,0.511864406779661,0.4937853107344633,0.503578154425612,0.5023226616446955,0.5043314500941619,0.5088791239450373,0.5590709353421218
116,0.4973006905210295,0.487758945386064,0.560075329566855,0.5319522912743252,0.5362209667294413,0.5344632768361582,0.5349654739485248,0.5188951663527934,0.4973006905210295,0.4973006905210295,0.4973006905210295,0.4973006905210295,0.4973006905210295,0.4973006905210295,0.4973006905210295,0.4973006905210295,0.4973006905210295,0.4973006905210295,0.5028248587570622,0.4915254237288136,0.5023226616446955,0.496045197740113,0.487758945386064,0.48901443816698054,0.4975517890772128,0.4973006905210295,0.5299435028248588,0.5585687382297552,0.5485247959824231,0.5477715003138732,0.549278091650973,0.549278091650973,0.5495291902071563,0.49403640929064657,0.5045825486503452,0.49026993094789706,0.48801004394224734,0.4973006905210295,0.4937853107344633,0.4920276208411802,0.4980539861895794,0.49278091650973005,0.4854990583804143,0.49353421217828,0.4930320150659134,0.49077212806026366,0.5187463672083885,0.560075329566855
117,0.49177652228499685,0.5080979284369115,0.5751412429378531,0.5497802887633396,0.5515379786566227,0.5349654739485248,0.5128688010043942,0.5116133082234777,0.49177652228499685,0.49177652228499685,0.49177652228499685,0.49177652228499685,0.49177652228499685,0.49177652228499685,0.49177652228499685,0.49177652228499685,0.49177652228499685,0.49177652228499685,0.5178907721280602,0.5279347143753923,0.5116133082234777,0.5000627746390458,0.5103578154425612,0.4837413684871312,0.5050847457627119,0.49177652228499685,0.5224105461393597,0.5746390458254865,0.5515379786566227,0.5505335844318895,0.551789077212806,0.551789077212806,0.5520401757689893,0.49077212806026366,0.48976773383553046,0.5020715630885122,0.5028248587570622,0.49981167608286253,0.5033270558694287,0.4915254237288136,0.48901443816698054,0.5075957313245448,0.5050847457627119,0.4920276208411802,0.487758945386064,0.4947897049591965,0.5181046708981424,0.5751412429378531
