,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,average_model,optimal_clustering
259,0.451094496685679,0.6098350547248342,0.6318020656698011,0.6274472020965007,0.6073300447047942,0.5920302142747033,0.5920302142747033,0.5931092955141052,0.5674811160783104,0.6452520425466317,0.6452520425466317,0.6452520425466317,0.6452520425466317,0.451094496685679,0.451094496685679,0.451094496685679,0.451094496685679,0.451094496685679,0.6205102512717743,0.6408201017419455,0.6097965161091413,0.6220132572837984,0.5964621550793896,0.5864421149992293,0.5960382303067674,0.451094496685679,0.6452520425466317,0.6452520425466317,0.6315322953599507,0.6315322953599507,0.5793124710960382,0.5793124710960382,0.6012794820410051,0.6155002312316942,0.6452520425466317,0.4996531524587637,0.5050870972714661,0.49691691074456606,0.503545552643749,0.49410359179898256,0.5070911052874981,0.5125250501002004,0.4850855557268383,0.4910975797749345,0.5010790812394019,0.5145290581162325,0.4876676429782642,0.49086634808077695,0.5119084322491136,0.491328811469092,0.493371358100817,0.49626175427778635,0.4876676429782642,0.593357655481904,0.6452520425466317
260,0.4477801757360876,0.6286418991829813,0.5843224911361183,0.5937259133651919,0.610991213195622,0.6044781871435178,0.6044781871435178,0.5835517188222599,0.6047479574533683,0.6342299984584554,0.6342299984584554,0.6342299984584554,0.6342299984584554,0.4477801757360876,0.4477801757360876,0.4477801757360876,0.4477801757360876,0.4477801757360876,0.6305302913519346,0.5847078772930476,0.6412054878988747,0.6168105441652536,0.6055187297672268,0.5731848312008633,0.6055187297672268,0.4477801757360876,0.6342299984584554,0.6342299984584554,0.6350778480036997,0.6350778480036997,0.6055187297672268,0.6055187297672268,0.5912594419608448,0.6309927547402497,0.6342299984584554,0.5082087251425929,0.48728225682133497,0.5079389548327424,0.5063974102050255,0.4970325265916448,0.5067057191305688,0.5166101433636504,0.4988823801449052,0.5058964082010174,0.4960690611993217,0.4907892708493911,0.49630029289347927,0.5049714814243872,0.4991136118390627,0.5042007091105287,0.49691691074456606,0.48331277940496375,0.49383382148913213,0.5934033308782808,0.6412054878988747
261,0.4501695699090489,0.4768768305842454,0.48038384461230155,0.5457838754431941,0.5549560659781101,0.59673192538924,0.59673192538924,0.5866348080776939,0.5576152304609219,0.5741868352088793,0.5741868352088793,0.5741868352088793,0.5741868352088793,0.4501695699090489,0.4501695699090489,0.4501695699090489,0.4501695699090489,0.4501695699090489,0.45995837829505165,0.5653614922151996,0.5835902574379528,0.5600046246338831,0.6001618621859103,0.5858254971481425,0.5993525512563589,0.4501695699090489,0.5741868352088793,0.5741868352088793,0.6009326344997687,0.6009326344997687,0.5961153075381532,0.5961153075381532,0.5866348080776939,0.4693618005241252,0.5741868352088793,0.49055803915523355,0.5003083089255433,0.5045475566517651,0.5023893941729614,0.49865114845074765,0.49737937413288114,0.4955680591953137,0.5054339448127023,0.4955680591953137,0.5073994142130415,0.5062047171265608,0.513257283798366,0.5001156158470788,0.4916371203946354,0.5070525666718051,0.506089101279482,0.5027362417141976,0.5043934021889934,0.5508566991532923,0.6009326344997687
262,0.4560659781100663,0.6149606906119932,0.6083705873285031,0.6284877447202096,0.6182750115615847,0.6042854940650532,0.5979651610914136,0.5956528441498381,0.5793895483274241,0.6424772622167412,0.6426699552952058,0.6426699552952058,0.6426699552952058,0.4560659781100663,0.4560659781100663,0.4560659781100663,0.4560659781100663,0.4560659781100663,0.6259441960844766,0.5318714351780484,0.6264837367041776,0.5781948512409434,0.569253892400185,0.5628179435794666,0.5730692153537845,0.4560659781100663,0.6426699552952058,0.6296439031909974,0.6296439031909974,0.612031755819331,0.612031755819331,0.6109141359642362,0.6109141359642362,0.6209341760443965,0.6426699552952058,0.49838137814089717,0.4957222136580854,0.4891706489902883,0.49926776630183445,0.4843533220286727,0.5048944041930014,0.48813010636657933,0.5090951133035302,0.5053954061970094,0.5001156158470788,0.48936334206875287,0.5095961153075381,0.5047787883459226,0.5088638816093726,0.5189609989209187,0.5082087251425929,0.5043163249576075,0.48639586866039775,0.5886916282707867,0.6426699552952058
263,0.4619623863110837,0.6327269924464313,0.651225527979035,0.6488746724217667,0.6385463234160629,0.621666409742562,0.621666409742562,0.5943425312162787,0.5816633266533067,0.6548096192384769,0.6548096192384769,0.6548096192384769,0.6548096192384769,0.4619623863110837,0.4619623863110837,0.4619623863110837,0.4619623863110837,0.4619623863110837,0.6381609372591337,0.656312625250501,0.5860567288423,0.6412054878988747,0.6163866193926314,0.5801217820255896,0.6159626946200093,0.4619623863110837,0.6548096192384769,0.6548096192384769,0.6182750115615847,0.6182750115615847,0.6334592261445969,0.6334592261445969,0.6090642824109758,0.6366964698628025,0.6548096192384769,0.4961075998150146,0.5049329428086943,0.49953753661168493,0.5020040080160321,0.49356405117928165,0.49182981347310006,0.4820795437027902,0.49117465700632035,0.5072837983659627,0.49452751657160476,0.512216741174657,0.5119469708648066,0.4927932788654232,0.512756281794358,0.5069754894404193,0.49329428086943117,0.4970325265916448,0.5038538615692925,0.6083134930830322,0.656312625250501
264,0.45872514259287805,0.6323416062895021,0.628834592261446,0.6417064899028827,0.6342685370741483,0.6214351780484045,0.6054801911515338,0.6031678742099584,0.5694851240943425,0.6523046092184369,0.6520348389085864,0.6520348389085864,0.6520348389085864,0.45872514259287805,0.45872514259287805,0.45872514259287805,0.45872514259287805,0.45872514259287805,0.6412440265145676,0.612571296439032,0.6271388931709573,0.5626637891166949,0.6133035301371975,0.6185062432557422,0.567712347772468,0.45872514259287805,0.6520348389085864,0.6264451980884846,0.6264451980884846,0.6321874518267304,0.6321874518267304,0.6190457838754432,0.6190457838754432,0.6369277015569601,0.6520348389085864,0.5023508555572683,0.4982272236781255,0.48697394789579157,0.4981501464467396,0.5156852165870202,0.49152150454755666,0.48755202713118545,0.5079004162170495,0.49533682750115615,0.5018498535532604,0.5066671805148759,0.5063203329736395,0.4931015877909665,0.509673192538924,0.5176892246030522,0.5045475566517651,0.511677200554956,0.512717743178665,0.6019403479323319,0.6520348389085864
265,0.46123015261291817,0.635463234160629,0.6479497456451364,0.6455218128564822,0.637428703560968,0.6281023585632804,0.6281023585632804,0.5884461230152613,0.5392323107753969,0.6545398489286265,0.6545398489286265,0.6545398489286265,0.6545398489286265,0.46123015261291817,0.46123015261291817,0.46123015261291817,0.46123015261291817,0.46123015261291817,0.6405888700477879,0.6558887004778788,0.598774472020965,0.6373130877138893,0.6241328811469092,0.5998920918760599,0.6239401880684445,0.46123015261291817,0.6545398489286265,0.6545398489286265,0.6030522583628796,0.6030522583628796,0.6360413133960228,0.6360413133960228,0.5983890858640357,0.6396639432711577,0.6545398489286265,0.4990750732233698,0.4925620471712656,0.5001926930784646,0.49772622167411745,0.49537536611684907,0.4894789579158317,0.5177277632187451,0.5047787883459226,0.510174194542932,0.49749498997995995,0.5134885154925235,0.4897101896099892,0.5050100200400801,0.4903653460767689,0.48759056574687837,0.5034299367966703,0.4936796670263604,0.5008863881609372,0.6071973005840741,0.6558887004778788
266,0.43232619084322493,0.6198936334206875,0.624788037613689,0.6107985201171574,0.6239016494527516,0.6239016494527516,0.6080622784029598,0.6080622784029598,0.5672498843841529,0.6203560968090026,0.6200092492677663,0.6200092492677663,0.6200092492677663,0.43232619084322493,0.43232619084322493,0.43232619084322493,0.43232619084322493,0.43232619084322493,0.623708956374287,0.6311083705873285,0.6320718359796517,0.5924926776630184,0.6222444889779559,0.6239016494527516,0.5983505472483428,0.43232619084322493,0.6200092492677663,0.6323416062895021,0.6323416062895021,0.5983505472483428,0.5983505472483428,0.5983505472483428,0.5983505472483428,0.6214737166640975,0.6200092492677663,0.49599198396793587,0.5088253429936797,0.5065901032834901,0.5090565746878372,0.4976106058270387,0.5021196238631108,0.48805302913519344,0.4934484353322029,0.49090488669646987,0.49803453059966085,0.48805302913519344,0.49926776630183445,0.5058578695853245,0.5182673038384461,0.5006936950824726,0.49687837212887315,0.5027747803298905,0.5139124402651457,0.5935960239567453,0.6323416062895021
267,0.4505549560659781,0.45822414058887007,0.46234777246801295,0.5385386156929243,0.555495606597811,0.5973485432403268,0.5973485432403268,0.5857869585324496,0.5670957299213812,0.5876753507014028,0.5876753507014028,0.5876753507014028,0.5876753507014028,0.4505549560659781,0.4505549560659781,0.4505549560659781,0.4505549560659781,0.4505549560659781,0.540735316787421,0.5776167720055495,0.5905272082626792,0.5554570679821181,0.6010097117311546,0.584977647602898,0.600277478032989,0.4505549560659781,0.5876753507014028,0.5876753507014028,0.6057885000770772,0.6057885000770772,0.5956528441498381,0.5956528441498381,0.5857869585324496,0.4490134114382611,0.5876753507014028,0.5062047171265608,0.4990750732233698,0.503083089255434,0.49707106520733774,0.5031216278711269,0.49683983351318023,0.5021196238631108,0.4891706489902883,0.5038924001849854,0.49529828888546323,0.5113688916294127,0.509172190534916,0.4955680591953137,0.48909357175890245,0.4889394172961307,0.5062432557422537,0.4943348234931401,0.5092492677663019,0.554265225607911,0.6057885000770772
268,0.4564513642669955,0.6374672421766611,0.6360798520117157,0.63442269153692,0.6322645290581163,0.6301834438106984,0.6301834438106984,0.6037844920610451,0.5455526437490366,0.650223523971019,0.650223523971019,0.650223523971019,0.650223523971019,0.4564513642669955,0.4564513642669955,0.4564513642669955,0.4564513642669955,0.4564513642669955,0.6413596423616463,0.6463311237860336,0.6218976414367196,0.6258285802373978,0.6273701248651149,0.6116078310467088,0.6273315862494219,0.4564513642669955,0.650223523971019,0.650223523971019,0.5976568521658702,0.5976568521658702,0.6355788500077078,0.6355788500077078,0.5902959765685216,0.641051333436103,0.650223523971019,0.49267766301834437,0.4915600431632496,0.49564513642669955,0.4976491444427316,0.502543548635733,0.4909434253121628,0.5196546940033914,0.4961461384307076,0.5078618776013566,0.4996531524587637,0.4871281023585633,0.49325574225373825,0.5056266378911669,0.49182981347310006,0.5107908123940188,0.5065901032834901,0.5067057191305688,0.49479728688145524,0.6062780832319911,0.650223523971019
269,0.4487051025127177,0.5830892554339449,0.6091413596423616,0.6030907969785725,0.5562663789116695,0.6052104208416834,0.6052104208416834,0.5822414058887004,0.5763449976876831,0.6345383073839987,0.6345383073839987,0.6345383073839987,0.6345383073839987,0.4487051025127177,0.4487051025127177,0.4487051025127177,0.4487051025127177,0.4487051025127177,0.5994681671034376,0.6244797286881455,0.61149221519963,0.5306381994758749,0.6087174348697395,0.5808154771080623,0.6082935100971173,0.4487051025127177,0.6345383073839987,0.6345383073839987,0.6301449051950054,0.6301449051950054,0.598273470016957,0.598273470016957,0.5822414058887004,0.5919916756590103,0.6345383073839987,0.4957222136580854,0.4966856790504085,0.5008478495452443,0.5023893941729614,0.4966471404347156,0.49414213041467553,0.48786033605672885,0.5091336519192231,0.5032757823338986,0.5060120240480962,0.5115230460921844,0.5174965315245876,0.5036611684908278,0.5101356559272391,0.5058964082010174,0.4889008786804378,0.5013488515492524,0.49028826884538307,0.583899993719633,0.6345383073839987
270,0.44142130414675507,0.6168105441652536,0.5986973947895792,0.606405117928164,0.6244411900724526,0.620163403730538,0.620163403730538,0.6089101279482041,0.5655927239093572,0.6253275782333898,0.6253275782333898,0.6253275782333898,0.6253275782333898,0.44142130414675507,0.44142130414675507,0.44142130414675507,0.44142130414675507,0.44142130414675507,0.6176969323261908,0.563164791120703,0.6347695390781564,0.626792045629721,0.6212810235856328,0.6178896254046554,0.6212810235856328,0.44142130414675507,0.6253275782333898,0.6253275782333898,0.6324186835208879,0.6324186835208879,0.6212810235856328,0.6212810235856328,0.5963850778480037,0.6180052412517343,0.6253275782333898,0.4901341143826114,0.5048944041930014,0.491328811469092,0.4889394172961307,0.49260058578695853,0.4927162016340373,0.5090951133035302,0.49861260983505473,0.4952212116540774,0.5050485586557731,0.49691691074456606,0.5006551564667797,0.5043934021889934,0.5040080160320641,0.5106366579312471,0.500501002004008,0.47826422074919067,0.5100585786958532,0.5957813062021479,0.6347695390781564
271,0.45745336827501154,0.6406274086634808,0.6355403113920148,0.6332665330661322,0.6315708339756436,0.6297980576537691,0.6297980576537691,0.6027824880530291,0.5453214120548789,0.651225527979035,0.651225527979035,0.651225527979035,0.651225527979035,0.45745336827501154,0.45745336827501154,0.45745336827501154,0.45745336827501154,0.45745336827501154,0.6431324186835209,0.645637428703561,0.6221288731308772,0.6252890396176969,0.6262139663943271,0.6102975181131494,0.6260212733158625,0.45745336827501154,0.651225527979035,0.651225527979035,0.5991213195622013,0.5991213195622013,0.63442269153692,0.63442269153692,0.591143826113766,0.643594882071836,0.651225527979035,0.5053954061970094,0.4919454293201788,0.5022737783258825,0.49803453059966085,0.49691691074456606,0.4922537382457222,0.5188068444581471,0.4954524433482349,0.48897795591182364,0.49772622167411745,0.510174194542932,0.49441190072452595,0.49260058578695853,0.4912902728533991,0.5067057191305688,0.5032757823338986,0.5075535686758131,0.4931786650223524,0.6064921866525074,0.651225527979035
272,0.4533682750115616,0.6024741791274857,0.6246724217666102,0.6200863264991522,0.538731308771389,0.5950747649144442,0.5950747649144442,0.5881378140897179,0.5695236627100354,0.6412825651302605,0.6412825651302605,0.6412825651302605,0.6412825651302605,0.4533682750115616,0.4533682750115616,0.4533682750115616,0.4533682750115616,0.4533682750115616,0.6138430707568984,0.6347695390781564,0.6119932172036381,0.6141128410667489,0.6000462463388315,0.5821643286573146,0.5998535532603669,0.4533682750115616,0.6412825651302605,0.6412825651302605,0.6325728379836596,0.6325728379836596,0.5844381069831972,0.5844381069831972,0.595228919377216,0.6088330507168183,0.6412825651302605,0.4960690611993217,0.5006551564667797,0.49680129489748726,0.4936411284106675,0.49267766301834437,0.4927932788654232,0.48851549252350857,0.5123323570217357,0.493371358100817,0.5052797903499306,0.513257283798366,0.5131416679512872,0.49375674425774624,0.5140280561122245,0.49113611839062743,0.4931786650223524,0.4990750732233698,0.5064359488207184,0.589355348874387,0.6412825651302605
273,0.4625790041621705,0.6371974718668105,0.6370818560197318,0.6413211037459534,0.637968244180669,0.6304532141205488,0.596230923385232,0.5692153537844921,0.6070602743949437,0.6484507476491445,0.6484892862648374,0.6484892862648374,0.6484892862648374,0.4625790041621705,0.4625790041621705,0.4625790041621705,0.4625790041621705,0.4625790041621705,0.644095884075844,0.6282179744103592,0.6154231540003083,0.6239016494527516,0.6255588099275474,0.6282179744103592,0.5949591490673655,0.4625790041621705,0.6484892862648374,0.6121859102821027,0.6121859102821027,0.6424387236010483,0.6424387236010483,0.6143440727609064,0.6143440727609064,0.6403961769693233,0.6484892862648374,0.5034299367966703,0.4979189147525821,0.49075073223369814,0.49799599198396793,0.4820795437027902,0.5063203329736395,0.48423770618159395,0.492870356096809,0.4976491444427316,0.5017727763218746,0.4931786650223524,0.4909819639278557,0.5068984122090334,0.5056651765068598,0.5199244643132419,0.5075535686758131,0.5095961153075381,0.48843841529212273,0.606664896745057,0.6484892862648374
274,0.4583012178202559,0.6412440265145676,0.6381609372591337,0.6361183906274087,0.6342685370741483,0.6297209804223832,0.6297209804223832,0.6010867889625404,0.5438569446585478,0.6560813935563434,0.6560813935563434,0.6560813935563434,0.6560813935563434,0.4583012178202559,0.4583012178202559,0.4583012178202559,0.4583012178202559,0.4583012178202559,0.6452135039309388,0.6482580545706799,0.6222830275936488,0.6269847387081856,0.6265222753198705,0.6089872051795899,0.6264066594727917,0.4583012178202559,0.6560813935563434,0.6560813935563434,0.5995067057191306,0.5995067057191306,0.6358871589332511,0.6358871589332511,0.5892939725605056,0.6441344226915369,0.6560813935563434,0.49421920764606136,0.5074379528287344,0.4957222136580854,0.4996531524587637,0.5013103129335594,0.5085170340681363,0.5205796207800216,0.49568367504239247,0.5097117311546169,0.5011176198550948,0.5130260521042084,0.4936411284106675,0.49206104516725757,0.5060120240480962,0.510174194542932,0.5048173269616155,0.5085555726838292,0.5043548635733004,0.6076369262742007,0.6560813935563434
275,0.44905195005395404,0.6240558039155234,0.5852859565284415,0.5956143055341452,0.612571296439032,0.6075227377832588,0.6075227377832588,0.5715662093417604,0.6004701711114536,0.6324186835208879,0.6324186835208879,0.6324186835208879,0.6324186835208879,0.44905195005395404,0.44905195005395404,0.44905195005395404,0.44905195005395404,0.44905195005395404,0.6254817326961616,0.5755742253738245,0.6335363033759828,0.6180052412517343,0.6083320487128102,0.6038615692924311,0.6083320487128102,0.44905195005395404,0.6324186835208879,0.6324186835208879,0.6318020656698011,0.6318020656698011,0.6083320487128102,0.6083320487128102,0.5832819485124094,0.6259441960844766,0.6324186835208879,0.48897795591182364,0.4937182056420533,0.4892477262216741,0.5063588715893325,0.5039309388006783,0.4927932788654232,0.4844303992600586,0.5000770772313858,0.49529828888546323,0.49680129489748726,0.5067827963619547,0.49865114845074765,0.4942962848774472,0.5023893941729614,0.49383382148913213,0.4988053029135193,0.48404501310312936,0.511214737166641,0.5930236541458986,0.6335363033759828
276,0.4537536611684908,0.6401649452751658,0.6443656543856945,0.6180823184831201,0.6184291660243564,0.615076306459072,0.5953830738399877,0.5989286264837367,0.6026283335902575,0.6464852782488053,0.6460613534761831,0.6460613534761831,0.6460613534761831,0.4537536611684908,0.4537536611684908,0.4537536611684908,0.4537536611684908,0.4537536611684908,0.6465238168644982,0.6462925851703407,0.6020117157391707,0.6311083705873285,0.6164251580083243,0.6156158470787729,0.5780792353938646,0.4537536611684908,0.6460613534761831,0.6032064128256514,0.6032064128256514,0.6477955911823647,0.6477955911823647,0.5932634499768769,0.5932634499768769,0.6427470325265916,0.6460613534761831,0.5020810852474179,0.5048944041930014,0.5126792045629721,0.49533682750115615,0.5124094342531216,0.5054339448127023,0.4860490211191614,0.4928318174811161,0.5036226298751348,0.4994219207646061,0.4922151996300293,0.4894789579158317,0.48936334206875287,0.5077077231385848,0.5126406659472792,0.5052027131185448,0.5109449668567905,0.5079004162170495,0.6019917327532559,0.6477955911823647
277,0.4489748728225682,0.626291043625713,0.6311854478187143,0.5865191922306151,0.6033220286727301,0.6033220286727301,0.5924541390473255,0.5941498381378141,0.5636272545090181,0.6330738399876676,0.6324957607522738,0.6324957607522738,0.6324957607522738,0.4489748728225682,0.4489748728225682,0.4489748728225682,0.4489748728225682,0.4489748728225682,0.631879142901187,0.6371974718668105,0.6268305842454139,0.6030522583628796,0.5991983967935872,0.6033220286727301,0.5913365191922306,0.4489748728225682,0.6324957607522738,0.6275628179435795,0.6275628179435795,0.6197394789579158,0.6197394789579158,0.6014336365037768,0.6014336365037768,0.6289502081085248,0.6324957607522738,0.4966856790504085,0.5054339448127023,0.4853167874209958,0.4880915677508864,0.49660860181902267,0.4945660551872977,0.4865114845074765,0.4909819639278557,0.507630645907199,0.4993448435332203,0.5058578695853245,0.5059734854324033,0.5051641745028519,0.48566363496223214,0.49244643132418686,0.4955680591953137,0.49383382148913213,0.4910205025435486,0.5937787255422526,0.6371974718668105
278,0.4611530753815323,0.6401649452751658,0.6412054878988747,0.6459842762447973,0.6428626483736705,0.633420687528904,0.6041313396022815,0.6015107137351626,0.6066363496223216,0.656351163866194,0.6561584707877293,0.6561584707877293,0.6561584707877293,0.4611530753815323,0.4611530753815323,0.4611530753815323,0.4611530753815323,0.4611530753815323,0.6492985971943888,0.6301834438106984,0.624248496993988,0.6248651148450748,0.6265993525512563,0.6307229844303993,0.5953059966086018,0.4611530753815323,0.6561584707877293,0.6218591028210266,0.6218591028210266,0.646176969323262,0.646176969323262,0.6218591028210266,0.6218591028210266,0.6443656543856945,0.6561584707877293,0.5034684754123632,0.501040542623709,0.48693540928009865,0.4997302296901495,0.5153383690457839,0.5083628796053645,0.5131031293355942,0.5060120240480962,0.501002004008016,0.4999614613843071,0.48959457376291043,0.5059734854324033,0.48936334206875287,0.5079389548327424,0.5200400801603207,0.5073608755973485,0.5119469708648066,0.5087482657622938,0.6117434298797024,0.6561584707877293
279,0.45313704331740406,0.48909357175890245,0.4925235085555727,0.5506012024048096,0.5526822876522275,0.5902959765685216,0.5902959765685216,0.5842068752890396,0.5569600739941422,0.5628179435794666,0.5628179435794666,0.5628179435794666,0.5628179435794666,0.45313704331740406,0.45313704331740406,0.45313704331740406,0.45313704331740406,0.45313704331740406,0.47371666409742563,0.48843841529212273,0.5782333898566363,0.563665793124711,0.5944196084476645,0.583474641590874,0.5933790658239556,0.45313704331740406,0.5628179435794666,0.5628179435794666,0.5944196084476645,0.5944196084476645,0.5913750578079235,0.5913750578079235,0.5842068752890396,0.48211808231848313,0.5628179435794666,0.5070140280561122,0.4987282256821335,0.49441190072452595,0.5023508555572683,0.5028518575612764,0.5007322336981656,0.5004624633883151,0.49468167103437644,0.49660860181902267,0.5068213349776476,0.503006012024048,0.5151456759673193,0.5008478495452443,0.506089101279482,0.5049329428086943,0.506127639895175,0.5028518575612764,0.5080545706798212,0.5469543074753495,0.5944196084476645
280,0.4529058116232465,0.613033759827347,0.6073685833204872,0.6260212733158625,0.6155002312316942,0.6024356405117928,0.5954986896870664,0.5941112995221212,0.5291351934638507,0.6410127948204101,0.6406659472791737,0.6406659472791737,0.6406659472791737,0.4529058116232465,0.4529058116232465,0.4529058116232465,0.4529058116232465,0.4529058116232465,0.622706952366271,0.534646215507939,0.6216278711268691,0.578965623554802,0.5707954370279019,0.5644365654385695,0.5733775242793279,0.4529058116232465,0.6406659472791737,0.6250963465392323,0.6250963465392323,0.6102589794974564,0.6102589794974564,0.6077539694774163,0.6077539694774163,0.6185447818714351,0.6406659472791737,0.4961461384307076,0.5008863881609372,0.4898643440727609,0.4957992908894712,0.48504701711114534,0.4900955757669185,0.5120240480961924,0.5094804994604594,0.5057807923539387,0.5009634653923231,0.510174194542932,0.5068984122090334,0.5041621704948358,0.5078618776013566,0.48450747649144443,0.4963388315091722,0.4922151996300293,0.48878526283335905,0.5849805023151716,0.6406659472791737
281,0.4604208416833667,0.6308000616617851,0.650223523971019,0.6473331277940496,0.6379297055649761,0.6205873285031601,0.6205873285031601,0.5962694620009249,0.583513180206567,0.6508016032064128,0.6508016032064128,0.6508016032064128,0.6508016032064128,0.4604208416833667,0.4604208416833667,0.4604208416833667,0.4604208416833667,0.4604208416833667,0.6361569292431016,0.6540773855403114,0.5855942654539849,0.6411284106674888,0.6161553876984739,0.5818174811160783,0.6159626946200093,0.4604208416833667,0.6508016032064128,0.6508016032064128,0.61966240172653,0.61966240172653,0.6331509172190535,0.6331509172190535,0.6125327578233389,0.6350007707723139,0.6508016032064128,0.49865114845074765,0.5026977030985047,0.49653152458763683,0.4966856790504085,0.5019654694003391,0.5056266378911669,0.4817712347772468,0.492870356096809,0.4910205025435486,0.5024664714043472,0.48639586866039775,0.48658856173886234,0.5062817943579466,0.5133728996454447,0.5077462617542778,0.49090488669646987,0.4976491444427316,0.49051950053954063,0.607591250877824,0.6540773855403114
282,0.450092492677663,0.6323416062895021,0.6369277015569601,0.580931092955141,0.59673192538924,0.59673192538924,0.5951903807615231,0.5965006936950825,0.560582703869277,0.6376599352551257,0.6370818560197318,0.6370818560197318,0.6370818560197318,0.450092492677663,0.450092492677663,0.450092492677663,0.450092492677663,0.450092492677663,0.6377755511022044,0.6434792662247572,0.6236318791429012,0.61149221519963,0.5857869585324496,0.59673192538924,0.5888315091721905,0.450092492677663,0.6370818560197318,0.6244411900724526,0.6244411900724526,0.624788037613689,0.624788037613689,0.5998535532603669,0.5998535532603669,0.6342299984584554,0.6370818560197318,0.5012717743178665,0.5097888083860028,0.48751348851549253,0.5088638816093726,0.4940265145675967,0.501002004008016,0.5136812085709881,0.49024973022969015,0.4886311083705873,0.4976106058270387,0.5078233389856637,0.5002312316941575,0.506127639895175,0.48523971018961,0.4924078927084939,0.4987667642978264,0.5068213349776476,0.5052412517342377,0.594092743892343,0.6434792662247572
283,0.4379142901186989,0.5710652073377525,0.5400801603206413,0.5949976876830584,0.5638199475874827,0.6093340527208263,0.5983890858640357,0.5983890858640357,0.6050948049946046,0.6202404809619239,0.6205102512717743,0.6205102512717743,0.6205102512717743,0.4379142901186989,0.4379142901186989,0.4379142901186989,0.4379142901186989,0.4379142901186989,0.5842839525204254,0.5756127639895176,0.6168105441652536,0.6177740095575767,0.6137659935255125,0.61149221519963,0.5818174811160783,0.4379142901186989,0.6205102512717743,0.6321489132110375,0.6321489132110375,0.6082935100971173,0.6082935100971173,0.5947664559889009,0.5947664559889009,0.578888546323416,0.6205102512717743,0.499498997995992,0.49105904115924154,0.5047017111145368,0.49683983351318023,0.5079774934484353,0.502543548635733,0.48839987667642976,0.5057422537382458,0.4910975797749345,0.5016956990904887,0.5114459688607985,0.4917527362417142,0.5022737783258825,0.4897101896099892,0.5092878063819948,0.4988438415292123,0.49687837212887315,0.5201942346230923,0.5809924692690225,0.6321489132110375
284,0.44099737937413286,0.5710652073377525,0.538692770155696,0.5923770618159395,0.5638199475874827,0.6056343456143055,0.5953059966086018,0.5953059966086018,0.6010867889625404,0.6177740095575767,0.6177354709418837,0.6177354709418837,0.6177354709418837,0.44099737937413286,0.44099737937413286,0.44099737937413286,0.44099737937413286,0.44099737937413286,0.5821257900416217,0.5745336827501156,0.6121859102821027,0.6137659935255125,0.6102204408817635,0.6073300447047942,0.5775011561584708,0.44099737937413286,0.6177354709418837,0.6272159704023431,0.6272159704023431,0.6039771851395098,0.6039771851395098,0.5915292122706952,0.5915292122706952,0.5781177740095576,0.6177354709418837,0.5025050100200401,0.49075073223369814,0.5037767843379066,0.49961461384307077,0.5087482657622938,0.4960690611993217,0.5099044242330816,0.49086634808077695,0.49294743332819485,0.5007707723138585,0.5102127331586249,0.4922151996300293,0.5044319408046863,0.4895560351472175,0.49086634808077695,0.5028518575612764,0.49533682750115615,0.48011407430245107,0.578628767506523,0.6272159704023431
