,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,average_model,optimal_clustering
304,0.39263432525428216,0.5991605853215866,0.7144099519794306,0.7144099519794306,0.7144099519794306,0.6459711876583355,0.6451393352743222,0.6440806140583053,0.7125950013234015,0.7135024766514161,0.7144099519794306,0.7144099519794306,0.5991605853215866,0.5991605853215866,0.5991605853215866,0.5991605853215866,0.5991605853215866,0.39263432525428216,0.5991605853215866,0.7144099519794306,0.7144099519794306,0.6722123492267554,0.5483419669527735,0.6539872197224638,0.7124437554353991,0.39263432525428216,0.5078836919121261,0.7144099519794306,0.7144099519794306,0.7144099519794306,0.6718342345067494,0.6435512534502968,0.6437781222823005,0.7144099519794306,0.7144099519794306,0.5180171664082883,0.5136310356562181,0.5180171664082883,0.5365447876885847,0.5248988543123984,0.5222520512723561,0.5191515105683064,0.5415359019926645,0.5401746890006428,0.5451658033047226,0.5469807539607517,0.5189246417363028,0.5170340681362725,0.5350323288085606,0.520437100616327,0.5304193292244868,0.5267894279124287,0.5429727379286876,0.5290581162324649,0.6378571258519835,0.7144099519794306
305,0.3420047642454721,0.7645857753242333,0.7645857753242333,0.7645857753242333,0.7144477634514311,0.7144477634514311,0.7144477634514311,0.7144477634514311,0.7614096116761826,0.7645857753242333,0.7645857753242333,0.7645857753242333,0.7645857753242333,0.7645857753242333,0.7645857753242333,0.7645857753242333,0.7645857753242333,0.3420047642454721,0.7645857753242333,0.7645857753242333,0.7645857753242333,0.7645857753242333,0.7645857753242333,0.7645857753242333,0.7645857753242333,0.3420047642454721,0.5523877944568382,0.5327258290165237,0.7645857753242333,0.7387227284758195,0.7387227284758195,0.7387227284758195,0.7387227284758195,0.7645857753242333,0.7645857753242333,0.5557908269368926,0.5431617952886906,0.5431617952886906,0.5538246303928612,0.5362044844405792,0.538624418648618,0.5539002533368624,0.5377925662646047,0.56312625250501,0.5542783680568685,0.5511022044088176,0.5557152039928914,0.5506484667448104,0.5622187771769955,0.5466404507127463,0.5583620070329338,0.5387756645366204,0.5494384996407911,0.5375656974326011,0.6898086879559258,0.7645857753242333
306,0.38639543237418233,0.5965515937535448,0.7148258781714372,0.7148258781714372,0.7148258781714372,0.6825348810829206,0.6832154875789315,0.6474458350663591,0.7142965175634287,0.7144477634514311,0.7148258781714372,0.7148258781714372,0.5965515937535448,0.5965515937535448,0.5965515937535448,0.5965515937535448,0.5965515937535448,0.38639543237418233,0.5965515937535448,0.7148258781714372,0.7148258781714372,0.6922902408590766,0.5652436949370439,0.6658222104586532,0.7118009604113888,0.38639543237418233,0.5046697167920747,0.7148258781714372,0.7148258781714372,0.7148258781714372,0.6578818013385261,0.6425303437062805,0.6441940484743071,0.7148258781714372,0.7148258781714372,0.5293984194804704,0.513063863576209,0.5344651567285514,0.5347676485045563,0.5410443528566568,0.5317427307445078,0.5192649449843082,0.5303058948084849,0.534313910840549,0.545808598328733,0.5161644042802587,0.5417249593526676,0.5353726320565659,0.537187582712595,0.5394562710326313,0.5304571406964873,0.5329526978485273,0.5436155329526978,0.5313646160245018,0.6412027409115927,0.7148258781714372
307,0.3732370401179718,0.5817294967293076,0.7187582712595001,0.7187582712595001,0.7187582712595001,0.6723257836427572,0.6717208000907475,0.6519075887624305,0.7170189435474723,0.7179264188754868,0.7187582712595001,0.7187582712595001,0.5817294967293076,0.5817294967293076,0.5817294967293076,0.5817294967293076,0.5817294967293076,0.3732370401179718,0.5817294967293076,0.7187582712595001,0.7187582712595001,0.658184293114531,0.6621166862025939,0.6446477861383144,0.7181532877074904,0.3732370401179718,0.5102658146481642,0.7187582712595001,0.7187582712595001,0.7187582712595001,0.6922146179150754,0.6682421446666919,0.6687715052747003,0.7187582712595001,0.7187582712595001,0.5591938594169471,0.543313041176693,0.5393806480886301,0.5419518281846712,0.5329526978485273,0.5259953870004159,0.5498922373047983,0.5298521571444776,0.5455061065527281,0.5243316822323894,0.5484554013687752,0.5455061065527281,0.5340870420085454,0.5349188943925587,0.5244073051763906,0.5408174840246531,0.5286421900404583,0.5491360078647862,0.5315914848565054,0.6446785954858704,0.7187582712595001
308,0.39044125987824707,0.6003705524256059,0.716376148523462,0.716376148523462,0.716376148523462,0.6734223163307748,0.674254168714788,0.6533822361704541,0.7152418043634439,0.7160736567474572,0.716376148523462,0.716376148523462,0.6003705524256059,0.6003705524256059,0.6003705524256059,0.6003705524256059,0.6003705524256059,0.39044125987824707,0.6003705524256059,0.716376148523462,0.716376148523462,0.6855976103149696,0.5545430483608726,0.6674481037546792,0.7142587060914282,0.39044125987824707,0.5064468559761032,0.716376148523462,0.716376148523462,0.716376148523462,0.6644231859946308,0.6406019586342496,0.6391651226982267,0.716376148523462,0.716376148523462,0.5273944114644383,0.539872197224638,0.5315536733845049,0.5351079517525618,0.5289824932884637,0.5325367716565206,0.5183952811282944,0.5421408855446742,0.5440314591447045,0.5339736075925435,0.5146141339282339,0.5196052482323137,0.5152947404242447,0.532688017544523,0.541687147880667,0.5282262638484516,0.5382084924566113,0.5301924603924831,0.5257307066964116,0.6416522773009332,0.716376148523462
309,0.37206488448595304,0.5812379475932998,0.7164517714674632,0.7164517714674632,0.7164517714674632,0.6727417098347639,0.6719854803947518,0.6539872197224638,0.7146368208114342,0.7155442961394487,0.7164517714674632,0.7164517714674632,0.5812379475932998,0.5812379475932998,0.5812379475932998,0.5812379475932998,0.5812379475932998,0.37206488448595304,0.5812379475932998,0.7164517714674632,0.7164517714674632,0.659432071690551,0.6626838582826029,0.6476348924263622,0.7153930502514463,0.37206488448595304,0.5072787083601165,0.7164517714674632,0.7164517714674632,0.7164517714674632,0.6920255605550724,0.6702461526827239,0.6706998903467312,0.7164517714674632,0.7164517714674632,0.5321586569365145,0.516504707528264,0.537754754792604,0.5295874768404734,0.5506862782168109,0.5422165084886754,0.542065262600673,0.5320074110485121,0.5478882292887662,0.5508375241048133,0.5408552954966537,0.5410821643286573,0.5237645101523802,0.5394940825046319,0.5421408855446742,0.5379060006806065,0.5360910500245775,0.5338979846485423,0.5409309184406549,0.6437753214325226,0.7164517714674632
310,0.364313532725829,0.5783264642492533,0.7027262071312437,0.6821567663629146,0.6832154875789315,0.681627405754906,0.6612848338185806,0.6561424736264982,0.6984156993231746,0.7027262071312437,0.7027262071312437,0.7027262071312437,0.5783264642492533,0.5783264642492533,0.5783264642492533,0.5783264642492533,0.5783264642492533,0.364313532725829,0.5783264642492533,0.7027262071312437,0.6829129958029266,0.6790562256588649,0.629750066170076,0.6928196014670851,0.6729307671947669,0.364313532725829,0.7027262071312437,0.5588913676409423,0.6966007486671456,0.6966007486671456,0.6966007486671456,0.6966007486671456,0.672250160698756,0.7027262071312437,0.7027262071312437,0.5367338450485878,0.5408174840246531,0.5388512874806216,0.5331039437365297,0.5374144515445987,0.5599500888569592,0.5474723030967595,0.5306840095284909,0.5341626649525466,0.5303815177524861,0.5507997126328128,0.5398343857526373,0.5471698113207547,0.5424055658486785,0.5497409914167959,0.5277347147124437,0.5450523688887209,0.534313910840549,0.543691155896699,0.6370770891888597,0.7027262071312437
311,0.34347941165349566,0.7648504556282376,0.7648504556282376,0.7648504556282376,0.715998033803456,0.715998033803456,0.715998033803456,0.715998033803456,0.7615230460921844,0.7648504556282376,0.7648504556282376,0.7648504556282376,0.7648504556282376,0.7648504556282376,0.7648504556282376,0.7648504556282376,0.7648504556282376,0.34347941165349566,0.7648504556282376,0.7648504556282376,0.7648504556282376,0.7648504556282376,0.7648504556282376,0.7648504556282376,0.7648504556282376,0.34347941165349566,0.5543918024728702,0.5358641811925738,0.7648504556282376,0.7426929330358831,0.7426929330358831,0.7426929330358831,0.7426929330358831,0.7648504556282376,0.7648504556282376,0.540250311944644,0.5461489015767383,0.5456195409687299,0.54062842666465,0.5725413090331607,0.5557530154648921,0.552123114152834,0.5514425076568231,0.5425946232086815,0.5465270162967444,0.5569629825689114,0.5413846561046621,0.5348054599765569,0.557189851400915,0.5550724089688811,0.5400990660566416,0.5356373123605702,0.5489469505047831,0.560063523272961,0.6911124835275023,0.7648504556282376
312,0.33194691269331117,0.7666275948122661,0.7666275948122661,0.7666275948122661,0.7379664990358075,0.7379664990358075,0.7379664990358075,0.7379664990358075,0.7644345294362309,0.7666275948122661,0.7666275948122661,0.7666275948122661,0.7666275948122661,0.7666275948122661,0.7666275948122661,0.7666275948122661,0.7666275948122661,0.33194691269331117,0.7666275948122661,0.7666275948122661,0.7666275948122661,0.7666275948122661,0.7666275948122661,0.7666275948122661,0.7666275948122661,0.33194691269331117,0.5562445646008999,0.7050705183952811,0.7666275948122661,0.7146746322834348,0.7146746322834348,0.7146746322834348,0.7146746322834348,0.7666275948122661,0.7666275948122661,0.5538246303928612,0.5451279918327221,0.5710666616251371,0.5506484667448104,0.5409687299126555,0.5566983022649071,0.5567739252089083,0.5628237607290052,0.569932317465119,0.5427080576246833,0.5542783680568685,0.5524634174008394,0.5525390403448406,0.5529927780088478,0.5569251710969108,0.5523877944568382,0.5548833516088781,0.5542783680568685,0.5494384996407911,0.6962338373462509,0.7666275948122661
313,0.37830377736605286,0.5888380534654214,0.7177751729874844,0.7177751729874844,0.7177751729874844,0.6586380307785382,0.6578818013385261,0.6618141944265891,0.7163383370514614,0.7172458123794759,0.7177751729874844,0.7177751729874844,0.5888380534654214,0.5888380534654214,0.5888380534654214,0.5888380534654214,0.5888380534654214,0.37830377736605286,0.5888380534654214,0.7177751729874844,0.7177751729874844,0.6460846220743374,0.6588648996105418,0.6568230801225091,0.7162627141074602,0.37830377736605286,0.5072408968881158,0.7177751729874844,0.7177751729874844,0.7177751729874844,0.6839717170189435,0.6496389004423943,0.6475970809543615,0.7177751729874844,0.7177751729874844,0.5294740424244716,0.5424811887926797,0.5227436004083639,0.5417249593526676,0.5272053541044353,0.5408174840246531,0.5225923545203615,0.5445230082807123,0.535750746776572,0.5189624532083034,0.5188868302643022,0.5402125004726434,0.5513290732408213,0.5380194350966083,0.5455061065527281,0.5340114190645442,0.5406662381366507,0.5329526978485273,0.5412712216886604,0.642647979396949,0.7177751729874844
314,0.3421181986614739,0.7665897833402654,0.7665897833402654,0.7665897833402654,0.7185692138994971,0.7185692138994971,0.7185692138994971,0.7185692138994971,0.7631111279162098,0.7665897833402654,0.7665897833402654,0.7665897833402654,0.7665897833402654,0.7665897833402654,0.7665897833402654,0.7665897833402654,0.7665897833402654,0.3421181986614739,0.7665897833402654,0.7665897833402654,0.7665897833402654,0.7665897833402654,0.7665897833402654,0.7665897833402654,0.7665897833402654,0.3421181986614739,0.5550724089688811,0.5344273452565509,0.7665897833402654,0.7431466706998904,0.7431466706998904,0.7431466706998904,0.7431466706998904,0.7665897833402654,0.7665897833402654,0.5494006881687904,0.5455439180247287,0.5634665557530155,0.5463001474647408,0.575188112073203,0.5540136877528642,0.5559042613528945,0.5344273452565509,0.5425190002646803,0.5484175898967747,0.5565848678489054,0.5450901803607214,0.559685408552955,0.5358641811925738,0.5561311301848981,0.555374900744886,0.5567361137369078,0.5432752297046924,0.5596097856089538,0.6922776370350765,0.7665897833402654
315,0.34589934586153437,0.7681022422202897,0.7681022422202897,0.7681022422202897,0.7116119030513858,0.7116119030513858,0.7116119030513858,0.7116119030513858,0.7651529474042424,0.7681022422202897,0.7681022422202897,0.7681022422202897,0.7681022422202897,0.7681022422202897,0.7681022422202897,0.7681022422202897,0.7681022422202897,0.34589934586153437,0.7681022422202897,0.7681022422202897,0.7681022422202897,0.7681022422202897,0.7681022422202897,0.7681022422202897,0.7681022422202897,0.34589934586153437,0.5562067531288993,0.5219495594963512,0.7681022422202897,0.7251484100276023,0.7251484100276023,0.7251484100276023,0.7251484100276023,0.7681022422202897,0.7681022422202897,0.5431996067606912,0.5544674254168714,0.5273187885204371,0.5532574583128521,0.5353348205845654,0.5515181306008243,0.5560555072408969,0.5513668847128219,0.537376640072598,0.5528037206488449,0.5612734903769804,0.5561311301848981,0.5557530154648921,0.5316292963285061,0.5429727379286876,0.542065262600673,0.5513668847128219,0.5460732786327371,0.5540893106968654,0.6893843592145859,0.7681022422202897
316,0.3882103830302114,0.5972322002495557,0.7153552387794457,0.7153552387794457,0.7153552387794457,0.6527394411464438,0.6520588346504329,0.634438688698151,0.7135402881234166,0.7144477634514311,0.7153552387794457,0.7153552387794457,0.5972322002495557,0.5972322002495557,0.5972322002495557,0.5972322002495557,0.5972322002495557,0.3882103830302114,0.5972322002495557,0.7153552387794457,0.7153552387794457,0.670813324762733,0.5479260407607668,0.6504707528264075,0.7134646651794154,0.3882103830302114,0.5063334215601013,0.7153552387794457,0.7153552387794457,0.7153552387794457,0.6752750784588044,0.6514538510984232,0.651378228154422,0.7153552387794457,0.7153552387794457,0.5166937648882671,0.5376413203766023,0.5352970091125647,0.5371119597685938,0.5266759934964268,0.5194918138163118,0.5442961394487087,0.5260710099444171,0.5329526978485273,0.5442961394487087,0.5163156501682611,0.5194918138163118,0.5284153212084547,0.5328770749045261,0.5365069762165842,0.5275834688244413,0.5365069762165842,0.5452792377207245,0.5329526978485273,0.6382422426964341,0.7153552387794457
317,0.34238287896547814,0.760880251068174,0.760880251068174,0.760880251068174,0.7252618444436042,0.7252618444436042,0.7252618444436042,0.7252618444436042,0.758687185692139,0.760880251068174,0.760880251068174,0.760880251068174,0.760880251068174,0.760880251068174,0.760880251068174,0.760880251068174,0.760880251068174,0.34238287896547814,0.760880251068174,0.760880251068174,0.760880251068174,0.760880251068174,0.760880251068174,0.760880251068174,0.760880251068174,0.34238287896547814,0.5509509585208152,0.4995273565999924,0.760880251068174,0.6998525352591977,0.6998525352591977,0.6998525352591977,0.6998525352591977,0.760880251068174,0.760880251068174,0.5436155329526978,0.5445986312247135,0.5663780390970621,0.5400612545846409,0.5408174840246531,0.5525390403448406,0.5561689416568987,0.5566983022649071,0.5464135818807426,0.5492872537527886,0.5365825991605854,0.5331795666805309,0.5480772866487692,0.5318939766325103,0.5554127122168866,0.5498166143607971,0.5511778273528188,0.5486822702007789,0.5477747948727644,0.6825264785335868,0.760880251068174
318,0.341437592165463,0.7658335539002533,0.7658335539002533,0.7658335539002533,0.7164517714674632,0.7164517714674632,0.7164517714674632,0.7164517714674632,0.7624305214201988,0.7658335539002533,0.7658335539002533,0.7658335539002533,0.7658335539002533,0.7658335539002533,0.7658335539002533,0.7658335539002533,0.7658335539002533,0.341437592165463,0.7658335539002533,0.7658335539002533,0.7658335539002533,0.7658335539002533,0.7658335539002533,0.7658335539002533,0.7658335539002533,0.341437592165463,0.5536355730328582,0.5335198699285363,0.7658335539002533,0.740877982379854,0.740877982379854,0.740877982379854,0.740877982379854,0.7658335539002533,0.7658335539002533,0.5508375241048133,0.5551480319128824,0.5444851968087118,0.5446364426967142,0.5723900631451583,0.5518962453208304,0.5536355730328582,0.5547699171928763,0.5601391462169623,0.549627557000794,0.5583241955609332,0.5411577872726585,0.5491738193367868,0.5345785911445533,0.5443339509207094,0.5461489015767383,0.5379816236246077,0.5465270162967444,0.5560555072408969,0.6910760724803906,0.7658335539002533
319,0.3634438688698151,0.5770030627292321,0.7060158051952963,0.6974704125231596,0.6959579536431353,0.6979241501871668,0.681060233674897,0.6752372669868038,0.7011003138352176,0.7060158051952963,0.7060158051952963,0.7060158051952963,0.5770030627292321,0.5770030627292321,0.5770030627292321,0.5770030627292321,0.5770030627292321,0.3634438688698151,0.5770030627292321,0.7060158051952963,0.6959579536431353,0.697999773131168,0.6303172382500851,0.6631375959466101,0.690437478731047,0.3634438688698151,0.7060158051952963,0.56187847392899,0.685370741482966,0.685370741482966,0.685370741482966,0.685370741482966,0.6825726925549211,0.7060158051952963,0.7060158051952963,0.5457707868567323,0.5340492305365447,0.5503837864408061,0.5523499829848376,0.541687147880667,0.536998525352592,0.5264113131924226,0.5533330812568533,0.5392672136726283,0.5479638522327674,0.5482663440087723,0.5378303777366052,0.5388134760086211,0.5413090331606609,0.5501569176088025,0.5457707868567323,0.5389647218966235,0.5407040496086513,0.5475101145687602,0.6402574541115774,0.7060158051952963
320,0.3666956554618671,0.5767761938972285,0.7038227398192611,0.6731198245547699,0.6747835293227965,0.6728173327787651,0.6514160396264227,0.6600370552425606,0.7004197073392067,0.7038227398192611,0.7038227398192611,0.7038227398192611,0.5767761938972285,0.5767761938972285,0.5767761938972285,0.5767761938972285,0.5767761938972285,0.3666956554618671,0.5767761938972285,0.7038227398192611,0.674254168714788,0.6476348924263622,0.6299391235300791,0.6892275116270277,0.673876053994782,0.3666956554618671,0.7038227398192611,0.5625590804250009,0.6899837410670397,0.6899837410670397,0.6899837410670397,0.6899837410670397,0.6641963171626272,0.7038227398192611,0.7038227398192611,0.5324611487125194,0.537754754792604,0.537754754792604,0.5326123946005218,0.5338979846485423,0.5288312474004613,0.5439558362007033,0.5314024274965025,0.5421408855446742,0.5458464098007335,0.5338223617045411,0.5388890989526223,0.5405528037206488,0.5526524747608424,0.5320830339925133,0.5286043785684577,0.533066132264529,0.5314024274965025,0.5264113131924226,0.6335914316403598,0.7038227398192611
321,0.332249404469316,0.7652663818202443,0.7652663818202443,0.7652663818202443,0.7358490566037735,0.7358490566037735,0.7358490566037735,0.7358490566037735,0.7632245623322116,0.7652663818202443,0.7652663818202443,0.7652663818202443,0.7652663818202443,0.7652663818202443,0.7652663818202443,0.7652663818202443,0.7652663818202443,0.332249404469316,0.7652663818202443,0.7652663818202443,0.7652663818202443,0.7652663818202443,0.7652663818202443,0.7652663818202443,0.7652663818202443,0.332249404469316,0.555563958104889,0.7040874201232654,0.7652663818202443,0.7127840586834046,0.7127840586834046,0.7127840586834046,0.7127840586834046,0.7652663818202443,0.7652663818202443,0.5449767459447197,0.5427080576246833,0.5500434831928007,0.5482285325367716,0.5427080576246833,0.5567739252089083,0.5625212689530004,0.5593451053049495,0.5352213861685635,0.5443717623927099,0.5619919083449919,0.5486822702007789,0.5586644988089386,0.5619919083449919,0.5482285325367716,0.5509509585208152,0.5553370892728854,0.55374900744886,0.5446742541687147,0.6949118362511185,0.7652663818202443
322,0.364502590085832,0.5772299315612357,0.704125231595266,0.6815139713389042,0.6826483154989224,0.6811358566188982,0.6604907929065679,0.6548946950504784,0.7003440843952055,0.704125231595266,0.704125231595266,0.704125231595266,0.5772299315612357,0.5772299315612357,0.5772299315612357,0.5772299315612357,0.5772299315612357,0.364502590085832,0.5772299315612357,0.704125231595266,0.6821189548909139,0.6792452830188679,0.6297878776420766,0.6950504783151208,0.6771278405868341,0.364502590085832,0.704125231595266,0.5612734903769804,0.6955798389231292,0.6955798389231292,0.6955798389231292,0.6955798389231292,0.6729685786667675,0.704125231595266,0.704125231595266,0.5485688357847771,0.5292093621204673,0.5312511816085,0.5413090331606609,0.5475101145687602,0.532309902824517,0.5425190002646803,0.5291337391764661,0.5365447876885847,0.5490225734487844,0.5425190002646803,0.5413846561046621,0.5316292963285061,0.5562067531288993,0.5294362309524709,0.5523499829848376,0.5339736075925435,0.5528793435928461,0.5524256059288388,0.6373893839390872,0.704125231595266
323,0.38045903127008734,0.5873634060573978,0.7170567550194729,0.7170567550194729,0.7170567550194729,0.6620788747305932,0.6610201535145763,0.6530041214504481,0.7153174273074451,0.7163005255794608,0.7170567550194729,0.7170567550194729,0.5873634060573978,0.5873634060573978,0.5873634060573978,0.5873634060573978,0.5873634060573978,0.38045903127008734,0.5873634060573978,0.7170567550194729,0.7170567550194729,0.6489961054183839,0.6559534162664953,0.650130449578402,0.7156199190834499,0.38045903127008734,0.5101523802321625,0.7170567550194729,0.7170567550194729,0.7170567550194729,0.6852194955949635,0.6575414980905206,0.6584489734185351,0.7170567550194729,0.7170567550194729,0.5297387227284758,0.5162022157522592,0.5471319998487542,0.5389647218966235,0.5243694937043899,0.5336711158165387,0.5212689530003403,0.5458464098007335,0.5212689530003403,0.5193027564563089,0.5358641811925738,0.5361666729685787,0.5353348205845654,0.5376791318486028,0.5246719854803947,0.5374522630165992,0.532688017544523,0.5317805422165085,0.5284531326804552,0.6429686766965097,0.7170567550194729
324,0.36230952470979694,0.5747343744091957,0.7042764774832684,0.6837826596589405,0.6841607743789466,0.6833289219949332,0.6614738911785836,0.6564827768745037,0.700192838507203,0.7042764774832684,0.7042764774832684,0.7042764774832684,0.5747343744091957,0.5747343744091957,0.5747343744091957,0.5747343744091957,0.5747343744091957,0.36230952470979694,0.5747343744091957,0.7042764774832684,0.6860513479789768,0.6817408401709079,0.6284266646500548,0.6928574129390858,0.6494498430823912,0.36230952470979694,0.7042764774832684,0.5614247362649828,0.6982266419631716,0.6982266419631716,0.6982266419631716,0.6982266419631716,0.6719854803947518,0.7042764774832684,0.7042764774832684,0.5432752297046924,0.542065262600673,0.539872197224638,0.5443339509207094,0.5371497712405944,0.5593829167769502,0.547056376904753,0.5326123946005218,0.5434264755926949,0.5487200816727795,0.5391159677846259,0.5416115249366658,0.5394940825046319,0.5391159677846259,0.539872197224638,0.5498544258327976,0.5473588686807578,0.5345029682005521,0.5523499829848376,0.6367423876404102,0.7042764774832684
325,0.388626309222218,0.5975725034975612,0.715998033803456,0.715998033803456,0.715998033803456,0.6517185314024275,0.6506598101864105,0.6346277460581541,0.7142587060914282,0.7150905584754415,0.715998033803456,0.715998033803456,0.5975725034975612,0.5975725034975612,0.5975725034975612,0.5975725034975612,0.5975725034975612,0.388626309222218,0.5975725034975612,0.715998033803456,0.715998033803456,0.6721367262827542,0.549249442280788,0.6519454002344311,0.714183083147427,0.388626309222218,0.5070518395281128,0.715998033803456,0.715998033803456,0.715998033803456,0.6747079063787953,0.652626006730442,0.6519454002344311,0.715998033803456,0.715998033803456,0.551744999432828,0.5109086096721746,0.5357885582485726,0.5284531326804552,0.5435777214806973,0.5317805422165085,0.5343517223125497,0.530494952168488,0.5320074110485121,0.5334442469845351,0.535939804136575,0.5203614776723258,0.5292849850644685,0.5338223617045411,0.5356373123605702,0.5354860664725678,0.5409309184406549,0.5227057889363633,0.5292093621204673,0.6387449952315533,0.715998033803456
326,0.3632548115098121,0.5794608084092714,0.7051461413392823,0.6853329300109653,0.6863160282829811,0.684879192346958,0.6627972926986048,0.6577305554505237,0.7012893711952206,0.7051461413392823,0.7051461413392823,0.7051461413392823,0.5794608084092714,0.5794608084092714,0.5794608084092714,0.5794608084092714,0.5794608084092714,0.3632548115098121,0.5794608084092714,0.7051461413392823,0.6865428971149847,0.6820811434189133,0.6292963285060688,0.6960713880591372,0.6757288161228117,0.3632548115098121,0.7051461413392823,0.5600257118009604,0.699625666427194,0.699625666427194,0.699625666427194,0.699625666427194,0.6745188490187923,0.7051461413392823,0.7051461413392823,0.5343895337845502,0.5439936476727039,0.550497220856808,0.5344651567285514,0.5464135818807426,0.5588157446969411,0.5337089272885394,0.5484554013687752,0.5442205165047075,0.5405149922486482,0.5486822702007789,0.5427080576246833,0.547623548984762,0.5399856316406397,0.5340114190645442,0.550497220856808,0.5452036147767233,0.557000794040912,0.5513290732408213,0.6390937010288921,0.7051461413392823
327,0.37210269595795364,0.5827882179453246,0.7168676976594699,0.7168676976594699,0.7168676976594699,0.6733088819147729,0.6727795213067644,0.653495670586456,0.7152039928914433,0.7159602223314554,0.7168676976594699,0.7168676976594699,0.5827882179453246,0.5827882179453246,0.5827882179453246,0.5827882179453246,0.5827882179453246,0.37210269595795364,0.5827882179453246,0.7168676976594699,0.7168676976594699,0.6591673913865467,0.6637803909706205,0.6462358679623398,0.716187091163459,0.37210269595795364,0.5061821756720989,0.7168676976594699,0.7168676976594699,0.7168676976594699,0.6924414867470791,0.6684690134986955,0.6691496199947063,0.7168676976594699,0.7168676976594699,0.5331795666805309,0.5191136990963058,0.5474723030967595,0.5428593035126857,0.5469429424887511,0.5462623359927402,0.5217605021363482,0.5308352554164933,0.5459598442167354,0.5393050251446289,0.5503459749688056,0.5443717623927099,0.522441108632359,0.5383975498166144,0.5288690588724619,0.5354482550005671,0.5394562710326313,0.5499678602487995,0.5413468446326616,0.6439615779427479,0.7168676976594699
328,0.3487352062615798,0.7669300865882709,0.7669300865882709,0.7669300865882709,0.7097591409233561,0.7097591409233561,0.7097591409233561,0.7097591409233561,0.7641320376602261,0.7669300865882709,0.7669300865882709,0.7669300865882709,0.7669300865882709,0.7669300865882709,0.7669300865882709,0.7669300865882709,0.7669300865882709,0.3487352062615798,0.7669300865882709,0.7669300865882709,0.7669300865882709,0.7669300865882709,0.7669300865882709,0.7669300865882709,0.7669300865882709,0.3487352062615798,0.5589669905849435,0.518811207320301,0.7669300865882709,0.7221613037395546,0.7221613037395546,0.7221613037395546,0.7221613037395546,0.7669300865882709,0.7669300865882709,0.546186713048739,0.5408174840246531,0.5293227965364692,0.5426324346806821,0.535750746776572,0.5374900744885999,0.5334820584565357,0.547623548984762,0.5628993836730064,0.5456573524407305,0.5344651567285514,0.5443717623927099,0.546186713048739,0.5571520399289144,0.5542783680568685,0.5470185654327523,0.5498166143607971,0.5402881234166446,0.541498090520664,0.688366250320347,0.7669300865882709
329,0.3654478768858472,0.5790070707452641,0.7084735508753356,0.6923658638030779,0.6910802737550573,0.6929708473550875,0.6444209173063107,0.6516807199304269,0.7038605512912618,0.7084735508753356,0.7084735508753356,0.7084735508753356,0.5790070707452641,0.5790070707452641,0.5790070707452641,0.5790070707452641,0.5790070707452641,0.3654478768858472,0.5790070707452641,0.7084735508753356,0.6903240443150452,0.6931220932430899,0.6326993609861232,0.6680152758346882,0.688811585435021,0.3654478768858472,0.7084735508753356,0.5628993836730064,0.675123832570802,0.675123832570802,0.675123832570802,0.675123832570802,0.6730820130827693,0.7084735508753356,0.7084735508753356,0.5421030740726737,0.5340870420085454,0.5507240896888116,0.548379778424774,0.5422543199606761,0.5473210572087571,0.5376413203766023,0.5491360078647862,0.5393050251446289,0.5470941883767535,0.5464892048247438,0.5380194350966083,0.5346164026165539,0.5619162854009907,0.5272053541044353,0.5418005822966688,0.53249896018452,0.5374900744885999,0.5486822702007789,0.6363908809932934,0.7084735508753356
