,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,average_model,optimal_clustering
67,0.46155468832401647,0.5542312695566571,0.5720915515241008,0.5722321836655768,0.5303238055057483,0.5520514713637802,0.5497310410294273,0.5603487677108603,0.548184087473192,0.5815139050029884,0.5815139050029884,0.5815139050029884,0.5815139050029884,0.46155468832401647,0.46155468832401647,0.46155468832401647,0.46155468832401647,0.46155468832401647,0.5507154660197588,0.5633020426818549,0.5668178462187533,0.5609112962767641,0.5597159230742186,0.5815842210737264,0.550363885666069,0.46155468832401647,0.5815139050029884,0.5815139050029884,0.5815139050029884,0.5753260907780473,0.5784903139612558,0.5784903139612558,0.5783496818197799,0.5347537179622402,0.5815139050029884,0.47997749885736385,0.49101712196322467,0.4979784129662834,0.503111486130155,0.5014239004324438,0.4980487290370214,0.4957282987026685,0.5082445592940267,0.503181802200893,0.4981893611784973,0.5002285272298984,0.5059944450304117,0.5024083254227754,0.5002988433006363,0.5038849629082727,0.5006504236543262,0.5043068593327005,0.496712723693,0.49200154695355625,0.4954470344197166,0.4969236719052139,0.48813416306296803,0.5055725486059839,0.5446682839362937,0.5815139050029884
68,0.46376964455226244,0.5511725204795556,0.5745174559645607,0.5777519952185072,0.5490630383574165,0.569665647083641,0.5598213971803255,0.5688218542347854,0.5411876384347643,0.5835179130190205,0.5835179130190205,0.5835179130190205,0.5835179130190205,0.46376964455226244,0.46376964455226244,0.46376964455226244,0.46376964455226244,0.46376964455226244,0.5553211686530957,0.5820412755335231,0.5795802130576944,0.5724079738424217,0.5899166754561755,0.5681890095981437,0.584502338009352,0.46376964455226244,0.5835179130190205,0.5835179130190205,0.5835179130190205,0.595331012902999,0.5683999578103576,0.5683999578103576,0.5769082023696516,0.5609464543121331,0.5835179130190205,0.5114439405126041,0.49660724958689306,0.503216960236262,0.5124986815736736,0.49491966388918185,0.5088422458952994,0.49864641563829415,0.48964595858383436,0.49048975143268997,0.4991386281334599,0.5103891994515346,0.5023731673874063,0.49702914601132087,0.503216960236262,0.4948493478184439,0.49963084062862567,0.5152410083324543,0.4997714727701016,0.507576556622016,0.48556762648103224,0.5013184263263368,0.49365397461589844,0.5009668459726471,0.548620307541659,0.595331012902999
69,0.44443272509932147,0.5702984917202827,0.5477270330133952,0.5850648665752558,0.5668530042541223,0.5617199310902506,0.569806279225117,0.5731111345498013,0.5468129240938017,0.558766656119256,0.5591182364729459,0.5591182364729459,0.5591182364729459,0.44443272509932147,0.44443272509932147,0.44443272509932147,0.44443272509932147,0.44443272509932147,0.5707907042154484,0.5430861723446894,0.5792286327040045,0.5824631719579509,0.5875259290510846,0.5582744436240903,0.5662201596174806,0.44443272509932147,0.5591182364729459,0.5890025665365819,0.5940653236297155,0.591182364729459,0.591182364729459,0.5766972541574377,0.5730408184790634,0.5598213971803255,0.5591182364729459,0.48584889076398413,0.5033575923777379,0.4942165031818022,0.4913335442815455,0.5013184263263368,0.49759167457722464,0.49435713532327813,0.5108814119467004,0.49991210491157756,0.5007558977604332,0.5022325352459305,0.49970115669936366,0.5020919031044545,0.5017403227507646,0.49780262278943854,0.5017403227507646,0.49843546742608025,0.49920894420419787,0.5058889709243047,0.5012481102555989,0.49724009422353477,0.5018106388215027,0.49941989241641177,0.5413829608534808,0.5940653236297155
70,0.449636114333931,0.5455472348205183,0.5588369721899941,0.5835179130190205,0.5809162184017157,0.5782442077136729,0.5682593256688816,0.5699469113665928,0.5392187884541012,0.5694546988714271,0.5691031185177372,0.5691031185177372,0.5691031185177372,0.449636114333931,0.449636114333931,0.449636114333931,0.449636114333931,0.449636114333931,0.5467426080230636,0.5471645044474914,0.5776113630770312,0.5357733009879408,0.5856977112118975,0.5699469113665928,0.5746580881060366,0.449636114333931,0.5691031185177372,0.5620011953732026,0.5908307843757691,0.5919558415075765,0.5919558415075765,0.574025243469395,0.5764159898744858,0.5511725204795556,0.5691031185177372,0.5114439405126041,0.49688851386984495,0.49949020848714976,0.5112329923003902,0.5021622191751924,0.5041310691558556,0.5049748620047112,0.4935836585451605,0.498927679921246,0.4935836585451605,0.5091235101782512,0.5002636852652673,0.4987167317090321,0.49534156031360965,0.49513061210139575,0.48584889076398413,0.5099673030271068,0.4999824209823155,0.4886615335935028,0.5051154941461871,0.501177794184861,0.49766199064796257,0.49906831206272195,0.543541924655028,0.5919558415075765
71,0.4452765179481771,0.5723376577716838,0.5729705024083255,0.5720563934887318,0.5774707309355553,0.5783848398551489,0.569665647083641,0.5714938649228282,0.550399043701438,0.5609464543121331,0.5617199310902506,0.5617199310902506,0.5617199310902506,0.4452765179481771,0.4452765179481771,0.4452765179481771,0.4452765179481771,0.4452765179481771,0.5740955595401329,0.554618007945716,0.5577822311289246,0.5609464543121331,0.5859789754948493,0.569595331012903,0.5608058221706571,0.4452765179481771,0.5617199310902506,0.5878071933340365,0.5975811271666139,0.5965967021762824,0.5965967021762824,0.5879478254755124,0.5754315648841543,0.569595331012903,0.5617199310902506,0.5132018422810534,0.4952712442428717,0.501037162043385,0.5039201209436417,0.49878704777977007,0.505396758429139,0.5016700066800267,0.49365397461589844,0.5004746334774812,0.5012481102555989,0.5048342298632352,0.49667756565763105,0.49562282459656154,0.4933727103329466,0.501037162043385,0.4956931406672995,0.49927926027493585,0.49920894420419787,0.5058186548535668,0.5037091727314278,0.49857609956755616,0.5038498048729037,0.5015996906092888,0.5450940868090958,0.5975811271666139
72,0.46271490349119293,0.5506099919136519,0.5441409134057589,0.569525014942165,0.5658685792637907,0.5634778328586999,0.5534929508139085,0.5619308793024645,0.565446682839363,0.5808459023309778,0.5808459023309778,0.5808459023309778,0.5808459023309778,0.46271490349119293,0.46271490349119293,0.46271490349119293,0.46271490349119293,0.46271490349119293,0.5471645044474914,0.5499068312062722,0.5714235488520901,0.5665717399711704,0.5679077453151918,0.5483598776500369,0.5618605632317266,0.46271490349119293,0.5808459023309778,0.5808459023309778,0.5808459023309778,0.5704391238617587,0.5734627149034912,0.5734627149034912,0.578173891642935,0.5321168653095665,0.5808459023309778,0.5015293745385507,0.5003340013360054,0.5000527370530534,0.51193615300777,0.507365608409802,0.5022325352459305,0.49709946208205885,0.5016700066800267,0.4910522799985937,0.49498997995991983,0.4927398656963049,0.5017403227507646,0.5000527370530534,0.49597440495025136,0.4902084871497381,0.5037794888021657,0.49653693351615513,0.5035685405899518,0.49815420314312836,0.4995605245578877,0.501177794184861,0.49456808353549203,0.5063108673487325,0.5453779553909639,0.5808459023309778
73,0.4634532222339416,0.5445276517948177,0.5637942551770208,0.5611925605597159,0.5380585732869247,0.5559891713251064,0.5540203213444432,0.5408009000457055,0.5493794606757374,0.586717294237598,0.586717294237598,0.586717294237598,0.586717294237598,0.4634532222339416,0.4634532222339416,0.4634532222339416,0.4634532222339416,0.4634532222339416,0.5410118482579194,0.5533171606370636,0.5627395141159512,0.5609112962767641,0.5483950356854059,0.5751854586365713,0.554582849910347,0.4634532222339416,0.586717294237598,0.586717294237598,0.586717294237598,0.5812326407200366,0.5811623246492986,0.5811623246492986,0.5826389621347959,0.522448405583096,0.586717294237598,0.5196357627535774,0.5071898182329572,0.5004394754421123,0.49319692015610167,0.49861125760292513,0.5024786414935133,0.4987518897444011,0.5085258235769785,0.4954470344197166,0.4991737861688289,0.5019161129276096,0.5024083254227754,0.496853355834476,0.500931687937278,0.5059944450304117,0.4986815736736631,0.5085258235769785,0.49924410223956683,0.49080617375101077,0.5029005379179411,0.498892521885877,0.49031396125584503,0.49987694687620854,0.5455876014537197,0.586717294237598
74,0.4429912456491931,0.5625285659037373,0.5449495482192455,0.5639348873184966,0.5633020426818549,0.5530358963541118,0.5669584783602293,0.5656927890869459,0.5424884857434167,0.5686460640579405,0.5681538515627746,0.5681538515627746,0.5681538515627746,0.4429912456491931,0.4429912456491931,0.4429912456491931,0.4429912456491931,0.4429912456491931,0.5621769855500475,0.5579580213057694,0.5681538515627746,0.5855922371057906,0.5754667229195233,0.5820764335688922,0.5745526139999296,0.4429912456491931,0.5681538515627746,0.5723728158070527,0.5933270048869669,0.5902330977744964,0.5902330977744964,0.5775058889709243,0.5727947122314805,0.5593643427205288,0.5681538515627746,0.4957986147734065,0.4979080968955455,0.500931687937278,0.5092993003550962,0.49024364518510705,0.4977674647540695,0.5034630664838449,0.5036036986253208,0.5026895897057272,0.5060647611011496,0.4875716344970643,0.4959392469148824,0.5005801075835882,0.4981893611784973,0.4975565165418556,0.5043068593327005,0.4941813451464332,0.4976268326125936,0.494603241570861,0.5045881236156523,0.5025489575642513,0.49516577013676477,0.4982596772492353,0.5402253499852206,0.5933270048869669
75,0.4651408079316528,0.5153464824385613,0.5584502338009352,0.5413634286116091,0.5534577927785396,0.5535281088492775,0.5426291178848925,0.5408712161164434,0.5751854586365713,0.5850297085398868,0.5850297085398868,0.5850297085398868,0.5850297085398868,0.4651408079316528,0.4651408079316528,0.4651408079316528,0.4651408079316528,0.4651408079316528,0.5085258235769785,0.5573954927398657,0.5501529374538551,0.5437541750167001,0.5832014907006996,0.5650599444503042,0.5666068980065394,0.4651408079316528,0.5850297085398868,0.5850297085398868,0.5850297085398868,0.5887564602889991,0.5654115248039939,0.5654115248039939,0.5532468445663257,0.4966424076222621,0.5850297085398868,0.5049397039693422,0.49945505045178074,0.4954470344197166,0.49347818443905356,0.49326723622683966,0.4952360862075027,0.5036036986253208,0.4993847343810428,0.5078929789403368,0.5007207397250641,0.4918609148120803,0.5038849629082727,0.5012129522202299,0.498962837956615,0.4901733291143691,0.5002285272298984,0.5013535843617059,0.5023380093520374,0.5047990718278662,0.4955173504904546,0.5016348486446577,0.5077523467988608,0.4960095629856204,0.5415327080411635,0.5887564602889991
76,0.46088668565200575,0.5520866293991492,0.5766972541574377,0.5792286327040045,0.5509615722673417,0.5714235488520901,0.5614386668072988,0.5718454452765179,0.5433674366276412,0.5827444362409029,0.5827444362409029,0.5827444362409029,0.5827444362409029,0.46088668565200575,0.46088668565200575,0.46088668565200575,0.46088668565200575,0.46088668565200575,0.5560946454312133,0.5854867629996836,0.5814787469676195,0.573743979186443,0.5933621629223359,0.5703688077910206,0.5865415040607531,0.46088668565200575,0.5827444362409029,0.5827444362409029,0.5827444362409029,0.5962451218225926,0.5681890095981437,0.5681890095981437,0.5768378862989136,0.5641106774953416,0.5827444362409029,0.4926695496255669,0.49906831206272195,0.5020215870337166,0.5108814119467004,0.5048342298632352,0.4910522799985937,0.49970115669936366,0.49604472102098934,0.50743592448054,0.500896529901909,0.4917554407059733,0.4952712442428717,0.5021622191751924,0.503146644165524,0.4926695496255669,0.49843546742608025,0.511654888724818,0.4998417888408396,0.5077875048342299,0.5088422458952994,0.49463839960623,0.5046935977217593,0.49949020848714976,0.5484406109164398,0.5962451218225926
77,0.4441514608163696,0.5577119150581865,0.5489224062159407,0.5837288612312344,0.5849242344337798,0.5795098969869563,0.5797208451991702,0.5753612488134163,0.5553211686530957,0.5710016524276623,0.5712829167106143,0.5712829167106143,0.5712829167106143,0.4441514608163696,0.4441514608163696,0.4441514608163696,0.4441514608163696,0.4441514608163696,0.5571493864922828,0.5688921703055233,0.5863305558485392,0.5899869915269135,0.5886509861828921,0.5847836022923039,0.5761347255915339,0.4441514608163696,0.5712829167106143,0.6001125057131808,0.5937840593467637,0.5886509861828921,0.5886509861828921,0.5714938649228282,0.5832366487360686,0.5394297366663151,0.5712829167106143,0.5165770136764758,0.5046935977217593,0.49604472102098934,0.5089125619660373,0.5041310691558556,0.5039201209436417,0.503006012024048,0.5130612101395774,0.49927926027493585,0.49773230671870056,0.5013887423970749,0.505396758429139,0.5051154941461871,0.5018809548922406,0.49759167457722464,0.5048342298632352,0.5046935977217593,0.4940055549695883,0.49836515135534226,0.49576345673803746,0.5003340013360054,0.5015293745385507,0.49864641563829415,0.5452920135267286,0.6001125057131808
78,0.46025384101536404,0.47762191048764197,0.511654888724818,0.550117779418486,0.5543367436627641,0.5322574974510424,0.5432971205569033,0.550399043701438,0.5349998242098232,0.58042400590655,0.58042400590655,0.58042400590655,0.58042400590655,0.46025384101536404,0.46025384101536404,0.46025384101536404,0.46025384101536404,0.46025384101536404,0.5094047744612031,0.550399043701438,0.5456175508912562,0.5383749956052456,0.5756425130963682,0.5442815455472348,0.5764863059452238,0.46025384101536404,0.58042400590655,0.58042400590655,0.58042400590655,0.5908307843757691,0.5777519952185072,0.5777519952185072,0.5830960165945926,0.5251555743065077,0.58042400590655,0.48859121752276485,0.503006012024048,0.4995605245578877,0.48690363182505364,0.5012481102555989,0.49632598530394123,0.5003340013360054,0.5071546601975881,0.4911225960693316,0.49801357100165244,0.4948493478184439,0.49709946208205885,0.5004746334774812,0.5023028513166684,0.5070140280561122,0.5000527370530534,0.4911929121400696,0.4993495763456738,0.5083500334001336,0.5064514994902085,0.49738072636501074,0.5063108673487325,0.4987167317090321,0.5375624543433847,0.5908307843757691
79,0.46025384101536404,0.5644622578490314,0.5784551559258868,0.5588369721899941,0.569525014942165,0.5586963400485181,0.5609464543121331,0.5542664275920262,0.5717048131350421,0.5847836022923039,0.5847836022923039,0.5847836022923039,0.5847836022923039,0.46025384101536404,0.46025384101536404,0.46025384101536404,0.46025384101536404,0.46025384101536404,0.5669936363955982,0.580283373765074,0.5714938649228282,0.5727595541961116,0.5925886861442182,0.5649544703441972,0.5736033470449672,0.46025384101536404,0.5847836022923039,0.5847836022923039,0.5847836022923039,0.5874556129803467,0.5802130576943361,0.5802130576943361,0.5725486059838977,0.5705094399324966,0.5847836022923039,0.5084203494708716,0.49520092817213374,0.5025841155996202,0.5108814119467004,0.5039904370143796,0.5023028513166684,0.5013887423970749,0.49773230671870056,0.5104595155222726,0.503006012024048,0.49498997995991983,0.49822451921386635,0.4940055549695883,0.503006012024048,0.49801357100165244,0.49857609956755616,0.5115845726540801,0.49435713532327813,0.492528917484091,0.4959040888795134,0.5017403227507646,0.503216960236262,0.5063108673487325,0.5499120398041047,0.5874556129803467
80,0.46109763386421965,0.5677671131737159,0.5771894666526034,0.5425236437787856,0.5701578595788067,0.5617902471609887,0.5635481489294378,0.5532820026016946,0.5679077453151918,0.5809162184017157,0.5809162184017157,0.5809162184017157,0.5809162184017157,0.46109763386421965,0.46109763386421965,0.46109763386421965,0.46109763386421965,0.46109763386421965,0.5707203881447105,0.5746580881060366,0.563196568575748,0.5650247864149351,0.5833069648068065,0.569595331012903,0.5521569454698871,0.46109763386421965,0.5809162184017157,0.5809162184017157,0.5809162184017157,0.5789473684210527,0.5792286327040045,0.5792286327040045,0.5741658756108708,0.5702984917202827,0.5809162184017157,0.48718489610800547,0.5001933691945294,0.49927926027493585,0.511795520866294,0.49639630137467916,0.5017403227507646,0.49456808353549203,0.5027950638118341,0.4895756425130964,0.49667756565763105,0.5077171887634919,0.4935836585451605,0.4911225960693316,0.49555250852582355,0.49885736385050805,0.5011074781141229,0.5098266708856309,0.49456808353549203,0.5060296030657807,0.5072249762683261,0.5046935977217593,0.500896529901909,0.503006012024048,0.5481463251389068,0.5809162184017157
81,0.4445381992054284,0.5372850965088071,0.5703336497556517,0.5652708926625181,0.558942446296101,0.5737791372218121,0.5679429033505607,0.5746932461414056,0.5472699785535984,0.5646380480258764,0.5644270998136625,0.5644270998136625,0.5644270998136625,0.4445381992054284,0.4445381992054284,0.4445381992054284,0.4445381992054284,0.4445381992054284,0.533206764406005,0.5573954927398657,0.5789825264564216,0.5758886193439511,0.5712477586752452,0.5807404282248708,0.5744119818584538,0.4445381992054284,0.5644270998136625,0.5939598495236086,0.5891080406426888,0.5917097352599937,0.5917097352599937,0.5800372675174911,0.5790528425271596,0.4733677882079949,0.5644270998136625,0.4979784129662834,0.501072320078754,0.5038849629082727,0.5095102485673101,0.4931266040853637,0.49256407551945997,0.4976971486833316,0.49987694687620854,0.4975565165418556,0.4982596772492353,0.4975565165418556,0.49108743803396265,0.4979080968955455,0.5024083254227754,0.5026192736349893,0.4985409415321872,0.49368913265126746,0.49305628801462575,0.4877825827092782,0.49214217909503216,0.4977674647540695,0.5062053932426256,0.4950954540660268,0.5388320500650423,0.5939598495236086
82,0.4640157507998453,0.5563407516787962,0.5760292514854269,0.5753260907780473,0.5553563266884647,0.5537390570614914,0.5479028231902401,0.5377069929332349,0.5063460253841016,0.5746932461414056,0.5746932461414056,0.5746932461414056,0.5746932461414056,0.4640157507998453,0.4640157507998453,0.4640157507998453,0.4640157507998453,0.4640157507998453,0.5540203213444432,0.5651302605210421,0.5698414372604859,0.5615441409134058,0.5613331927011919,0.5776465211124002,0.5514889427978764,0.4640157507998453,0.5746932461414056,0.5746932461414056,0.5746932461414056,0.5694195408360581,0.5731462925851704,0.5731462925851704,0.5734275568681222,0.5377773090039728,0.5746932461414056,0.5167528038533207,0.4942516612171712,0.5003691593713743,0.4943922933586471,0.4962205111978343,0.4974862004711177,0.5007207397250641,0.49010301304363113,0.4944626094293851,0.4971346201174278,0.4982596772492353,0.5059944450304117,0.4998066308054706,0.5022676932812994,0.505502232535246,0.5013535843617059,0.49108743803396265,0.4981190451077594,0.5038849629082727,0.4961501951270963,0.501002004008016,0.49101712196322467,0.498962837956615,0.5413816587040228,0.5760292514854269
83,0.443307667967514,0.5591885525436838,0.5857680272826354,0.5816896951798334,0.5655873149808389,0.5733923988327533,0.561016770382871,0.5710016524276623,0.5459691312449461,0.567485848890764,0.5672045846078121,0.5672045846078121,0.5672045846078121,0.443307667967514,0.443307667967514,0.443307667967514,0.443307667967514,0.443307667967514,0.556797806138593,0.5769082023696516,0.5878071933340365,0.5750799845304644,0.567556164961502,0.5862602397778012,0.569525014942165,0.443307667967514,0.5672045846078121,0.5985655521569455,0.5834475969482825,0.5894244629610097,0.5894244629610097,0.5691734345884752,0.5679780613859298,0.5352107724220371,0.5672045846078121,0.5014590584678128,0.5012481102555989,0.5018106388215027,0.5084906655416095,0.4921070210596632,0.4959040888795134,0.49646661744541715,0.4982948352846043,0.49653693351615513,0.49906831206272195,0.5066624477024224,0.5072249762683261,0.503216960236262,0.5003340013360054,0.49674788172836903,0.5038498048729037,0.505396758429139,0.5058186548535668,0.5018106388215027,0.48901311394719266,0.5039904370143796,0.48894279787645467,0.49815420314312836,0.5422293580012526,0.5985655521569455
84,0.46116794993495763,0.5532820026016946,0.5425939598495236,0.5702281756495448,0.565446682839363,0.5623527757268924,0.5554618007945716,0.5637590971416517,0.563196568575748,0.5767675702281756,0.5767675702281756,0.5767675702281756,0.5767675702281756,0.46116794993495763,0.46116794993495763,0.46116794993495763,0.46116794993495763,0.46116794993495763,0.5512428365502936,0.5504693597721759,0.5717048131350421,0.5688218542347854,0.5650951024856731,0.5490630383574165,0.5620011953732026,0.46116794993495763,0.5767675702281756,0.5767675702281756,0.5767675702281756,0.5672045846078121,0.5721970256302078,0.5721970256302078,0.576064409520796,0.5363358295538445,0.5767675702281756,0.4942165031818022,0.4985057834968182,0.5020215870337166,0.507576556622016,0.5065218155609464,0.48859121752276485,0.4980838870723904,0.5043420173680695,0.4897865907253103,0.5027247477410962,0.49639630137467916,0.48852090145202687,0.4980838870723904,0.4937242906866364,0.5058186548535668,0.49618535316246526,0.49611503709172733,0.5051154941461871,0.49801357100165244,0.5026544316703583,0.49695882994058294,0.49513061210139575,0.4942165031818022,0.5437580814650743,0.5767675702281756
85,0.46222269099602714,0.5661498435467426,0.5586260239777802,0.5575712829167107,0.5574306507752347,0.5572197025630208,0.5580634954118764,0.5475864008719192,0.5645325739197694,0.5817600112505713,0.5817600112505713,0.5817600112505713,0.5817600112505713,0.46222269099602714,0.46222269099602714,0.46222269099602714,0.46222269099602714,0.46222269099602714,0.567556164961502,0.554688324016454,0.5470941883767535,0.5449847062546145,0.5761347255915339,0.5704391238617587,0.5630559364342721,0.46222269099602714,0.5817600112505713,0.5817600112505713,0.5817600112505713,0.5693140667299511,0.5829553844531168,0.5829553844531168,0.580142741623598,0.5659388953345287,0.5817600112505713,0.503287276307,0.49963084062862567,0.49949020848714976,0.5122877333614597,0.5060999191365186,0.5008262138311711,0.49752135850648666,0.498927679921246,0.490349119291214,0.5048342298632352,0.5062405512779946,0.4912632282108076,0.5063108673487325,0.49597440495025136,0.5046935977217593,0.5009668459726471,0.4897865907253103,0.5072249762683261,0.4911225960693316,0.505326442358401,0.49864641563829415,0.49541187638434764,0.5046232816510213,0.5472556549095592,0.5829553844531168
86,0.45962099637872234,0.5527897901065288,0.5558133811482614,0.5757831452378441,0.5745877720352986,0.5722673417009457,0.5563055936434272,0.5556727490067855,0.5351404563512991,0.5834475969482825,0.5834475969482825,0.5834475969482825,0.5834475969482825,0.45962099637872234,0.45962099637872234,0.45962099637872234,0.45962099637872234,0.45962099637872234,0.5572197025630208,0.5245930457406041,0.5810568505431917,0.5916042611538868,0.5879478254755124,0.5824631719579509,0.5932215307808599,0.45962099637872234,0.5834475969482825,0.5834475969482825,0.5834475969482825,0.5962451218225926,0.5943465879126675,0.5943465879126675,0.590901100446507,0.5592588686144219,0.5834475969482825,0.49281018176704283,0.505396758429139,0.49604472102098934,0.49323207819147064,0.5020919031044545,0.5062405512779946,0.49906831206272195,0.4899975389375242,0.5043420173680695,0.5018809548922406,0.49365397461589844,0.48985690679604826,0.5020215870337166,0.501037162043385,0.5084906655416095,0.5023028513166684,0.49456808353549203,0.5041310691558556,0.5080687691171817,0.5021622191751924,0.49822451921386635,0.49885736385050805,0.49906831206272195,0.5495838981406608,0.5962451218225926
87,0.4459796786555567,0.5579931793411385,0.5418907991421439,0.5791583166332666,0.5775410470062933,0.5736736631157051,0.5727595541961116,0.5732517666912773,0.5450550223253524,0.5686109060225715,0.5683999578103576,0.5683999578103576,0.5683999578103576,0.4459796786555567,0.4459796786555567,0.4459796786555567,0.4459796786555567,0.4459796786555567,0.5585557079070421,0.5392891045248391,0.5774004148648173,0.5842913897971381,0.5840101255141863,0.5827444362409029,0.5806349541187639,0.4459796786555567,0.5683999578103576,0.5602432936047533,0.5973701789544,0.5946981682663572,0.5946981682663572,0.5673452167492881,0.5734627149034912,0.5596807650388497,0.5683999578103576,0.507576556622016,0.5038498048729037,0.5044123334388074,0.4895756425130964,0.5070843441268502,0.5041310691558556,0.5050451780754491,0.4985057834968182,0.5007558977604332,0.4948493478184439,0.48753647646169535,0.49513061210139575,0.5006152656189572,0.49562282459656154,0.49920894420419787,0.5088422458952994,0.5093344583904651,0.49709946208205885,0.5046232816510213,0.5078578209049678,0.5004043174067433,0.49456808353549203,0.49773230671870056,0.5427892822682402,0.5973701789544
88,0.46028899905073306,0.5466371339169567,0.5480434553317161,0.5687866961994164,0.5664662658650634,0.5642864676721865,0.5550750624055127,0.5625988819744753,0.5710368104630313,0.5813029567907745,0.5813029567907745,0.5813029567907745,0.5813029567907745,0.46028899905073306,0.46028899905073306,0.46028899905073306,0.46028899905073306,0.46028899905073306,0.5429806982385824,0.5534577927785396,0.5703336497556517,0.5659740533698977,0.5732166086559083,0.5488169321098337,0.5618957212670956,0.46028899905073306,0.5813029567907745,0.5813029567907745,0.5813029567907745,0.5749041943536195,0.5733572407973843,0.5733572407973843,0.5792637907393735,0.5285659037372992,0.5813029567907745,0.5043771754034384,0.5006504236543262,0.4974862004711177,0.5101430932039518,0.4892592201947755,0.49235312730724606,0.503252118271631,0.49924410223956683,0.5077523467988608,0.4974158844003797,0.4944626094293851,0.4964314594100482,0.49924410223956683,0.4950954540660268,0.507471082515909,0.5048693878986042,0.496712723693,0.5017754807861337,0.4962205111978343,0.4981190451077594,0.50536160039377,0.5047287557571283,0.5071898182329572,0.5453532145512597,0.5813029567907745
89,0.4415497661990648,0.5702281756495448,0.5862602397778012,0.5544773758042401,0.5856977112118975,0.5798614773406462,0.5721970256302078,0.5795098969869563,0.5440002812642829,0.5620011953732026,0.56312625250501,0.56312625250501,0.56312625250501,0.4415497661990648,0.4415497661990648,0.4415497661990648,0.4415497661990648,0.4415497661990648,0.5728298702668495,0.5717048131350421,0.5712829167106143,0.5740955595401329,0.580142741623598,0.5680483774566677,0.5726892381253735,0.4415497661990648,0.56312625250501,0.5840804415849242,0.5940653236297155,0.5941356397004536,0.5941356397004536,0.5897760433146996,0.5817600112505713,0.57177512920578,0.56312625250501,0.5179130190204971,0.49491966388918185,0.49709946208205885,0.505396758429139,0.49899799599198397,0.5085609816123475,0.49477903174770593,0.5044123334388074,0.49815420314312836,0.5020215870337166,0.5014590584678128,0.4982948352846043,0.5024434834581444,0.5062405512779946,0.5041310691558556,0.49780262278943854,0.500896529901909,0.5013184263263368,0.49302112997925673,0.5016700066800267,0.49815420314312836,0.49695882994058294,0.5046232816510213,0.5447737580424006,0.5941356397004536
90,0.4484055830960166,0.5594346587912667,0.5840452835495552,0.5797560032345392,0.5623176176915234,0.5694898569067961,0.5603487677108603,0.5671694265724432,0.5409415321871813,0.5638645712477587,0.5638645712477587,0.5638645712477587,0.5638645712477587,0.4484055830960166,0.4484055830960166,0.4484055830960166,0.4484055830960166,0.4484055830960166,0.5557782231128925,0.5760292514854269,0.5851703406813628,0.573919769363288,0.5647786801673522,0.5800372675174911,0.5666772140772773,0.4484055830960166,0.5638645712477587,0.5936785852406568,0.5805294800126569,0.5851000246106247,0.5851000246106247,0.5682944837042506,0.5670287944309672,0.5358787750940478,0.5638645712477587,0.4995956825932567,0.5017051647153957,0.492493759448722,0.4877825827092782,0.5067679218085294,0.5054319164645079,0.4972049361881658,0.5024083254227754,0.501142636149492,0.4969939879759519,0.5029005379179411,0.49242344337798405,0.4964314594100482,0.5012832682909679,0.4983299933199733,0.5036036986253208,0.5069788700207433,0.49256407551945997,0.49242344337798405,0.49073585768027284,0.4958689308441444,0.4897514326899413,0.4933375522975776,0.5412123792744684,0.5936785852406568
