,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,average_model,optimal_clustering
34,0.44326490819476794,0.5652385852786654,0.5873368358338298,0.615176298543032,0.614851324270162,0.6092184368737475,0.5702215241293398,0.609976710177111,0.613334777663435,0.6334831825813789,0.6334831825813789,0.6334831825813789,0.6334831825813789,0.44326490819476794,0.44326490819476794,0.44326490819476794,0.44326490819476794,0.44326490819476794,0.5753127877376374,0.569679900341223,0.6178844174836159,0.6423658127064941,0.6430157612522343,0.6365162757948329,0.6442073335860911,0.44326490819476794,0.6334831825813789,0.6334831825813789,0.6334831825813789,0.6538482370145697,0.6379244976439365,0.6455072306775713,0.6379244976439365,0.5859286139847262,0.6334831825813789,0.485728213183123,0.5078264637382874,0.49883550885554895,0.5805163881316185,0.6538482370145697
35,0.44223582299734604,0.5280290310350431,0.564642799111737,0.5730921302063586,0.5769918214807994,0.5733087797216053,0.5719005578725017,0.5613930563830364,0.5738504035097222,0.6316958240805937,0.6316958240805937,0.6316958240805937,0.6316958240805937,0.44223582299734604,0.44223582299734604,0.44223582299734604,0.44223582299734604,0.44223582299734604,0.5227211179114987,0.5248876130639658,0.5761252234198126,0.5842495802415643,0.5947570817310296,0.6053729079781184,0.5983317987326003,0.44223582299734604,0.6316958240805937,0.6316958240805937,0.6316958240805937,0.6361371391431512,0.6288793803823864,0.6241130910469588,0.6288793803823864,0.48220765856036396,0.6316958240805937,0.4748415750419758,0.507555651844229,0.4957482532632833,0.5640891392394399,0.6361371391431512
36,0.44131506255754754,0.6070519417212804,0.5843037426203759,0.5967610897470617,0.5830038455288956,0.5848453664084926,0.5817039484374154,0.6053187455993068,0.596544440231815,0.6225423820614201,0.6225423820614201,0.6225423820614201,0.6225423820614201,0.44131506255754754,0.44131506255754754,0.44131506255754754,0.44131506255754754,0.44131506255754754,0.608460163570384,0.5732546173427937,0.5832204950441423,0.5808373503764286,0.6126848291176948,0.6048854465688133,0.5995775334452689,0.44131506255754754,0.6225423820614201,0.6225423820614201,0.6225423820614201,0.6000108324757624,0.6257921247901208,0.6270920218816011,0.6257921247901208,0.5996858582028922,0.6225423820614201,0.4871364350322266,0.5029518496452364,0.49666901370308186,0.5720790931211772,0.6270920218816011
37,0.4444023181498131,0.593023885609056,0.6155554351947138,0.6156637599523371,0.5938904836700428,0.5897741428803553,0.5863077506364079,0.6206466988030114,0.5625846287168933,0.6293126794128798,0.6293126794128798,0.6293126794128798,0.6293126794128798,0.4444023181498131,0.4444023181498131,0.4444023181498131,0.4444023181498131,0.4444023181498131,0.5910740399718356,0.6103558468287927,0.593348859881926,0.5654010724151005,0.6072144288577155,0.6276878080485295,0.5906407409413421,0.4444023181498131,0.6293126794128798,0.6293126794128798,0.6293126794128798,0.6038563613713914,0.6090559497373125,0.6082976764339489,0.6090559497373125,0.5740670530249689,0.6293126794128798,0.5266208091859395,0.48773222119915505,0.4971564751123869,0.5734331525914692,0.6293126794128798
38,0.44380653198288467,0.5760710610410009,0.5784542057087148,0.6108433082380978,0.610301684449981,0.5984942858690354,0.5935113470183611,0.5762877105562476,0.6058603693874235,0.6263337485782375,0.6263337485782375,0.6263337485782375,0.6263337485782375,0.44380653198288467,0.44380653198288467,0.44380653198288467,0.44380653198288467,0.44380653198288467,0.5705464984022098,0.5853869901966094,0.6117099062990846,0.6046687970535666,0.6085684883280074,0.5706548231598332,0.5900449547744137,0.44380653198288467,0.6263337485782375,0.6263337485782375,0.6263337485782375,0.6121432053295781,0.6171261441802524,0.6059686941450468,0.6171261441802524,0.5433569842387478,0.6263337485782375,0.5071765151925473,0.4987271840979256,0.4981855603098088,0.5710760861061464,0.6263337485782375
39,0.4135839246059687,0.5627471158533283,0.6030439256892163,0.6064019931755402,0.6013107295672426,0.6152846233006554,0.6145263499972918,0.6195092888479662,0.559930672155121,0.6056437198721768,0.6053187455993068,0.6053187455993068,0.6053187455993068,0.4135839246059687,0.4135839246059687,0.4135839246059687,0.4135839246059687,0.4135839246059687,0.5560309808806803,0.5930780479878677,0.6238422791529004,0.6165845203921356,0.6094350863889942,0.6305584141255484,0.6171261441802524,0.4135839246059687,0.6053187455993068,0.650273520012999,0.6458322049504415,0.6458322049504415,0.6436657097979743,0.6243839029410172,0.6197259383632129,0.45420570871472676,0.6053187455993068,0.49796891079456207,0.4978605860369387,0.5084764122840275,0.5622375882896925,0.650273520012999
40,0.4399610030872556,0.5981151492173536,0.5607431078372962,0.6061311812814819,0.5952987055191464,0.5755835996316958,0.589990792395602,0.6014732167036776,0.586632724909278,0.6212966473487516,0.6212966473487516,0.6212966473487516,0.6212966473487516,0.4399610030872556,0.4399610030872556,0.4399610030872556,0.4399610030872556,0.4399610030872556,0.5972485511563668,0.5391864810702486,0.59670692736825,0.5929155608514326,0.5937821589124195,0.599740020581704,0.6030980880680279,0.4399610030872556,0.6212966473487516,0.6212966473487516,0.6212966473487516,0.574717001570709,0.6270378595027893,0.623571467258842,0.6270378595027893,0.5824080593619672,0.6212966473487516,0.48870714401776527,0.4950983047175432,0.49672317608189354,0.5688474045187472,0.6270378595027893
41,0.4123923522721118,0.6047771218111899,0.6339164816118724,0.6110599577533445,0.6278502951849645,0.6169094946650057,0.6222174077885501,0.6109516329957212,0.5683800032497427,0.5980609868385419,0.5997941829605157,0.5997941829605157,0.5997941829605157,0.4123923522721118,0.4123923522721118,0.4123923522721118,0.4123923522721118,0.4123923522721118,0.6108433082380978,0.6182093917564859,0.6220007582733034,0.6225423820614201,0.6177760927259925,0.5897199805015436,0.6163678708768889,0.4123923522721118,0.5997941829605157,0.6283919189730813,0.643882359313221,0.643882359313221,0.6430157612522343,0.6362996262795863,0.6248172019715106,0.6140930509667984,0.5997941829605157,0.527866543898608,0.4953691166116016,0.5003520554622759,0.5704381736445865,0.643882359313221
42,0.44488977955911824,0.5695715755835996,0.5840870931051292,0.6174511184531225,0.6153929480582787,0.6112766072685912,0.5851703406813628,0.6122515300872015,0.6105183339652277,0.6334831825813789,0.6334831825813789,0.6334831825813789,0.6334831825813789,0.44488977955911824,0.44488977955911824,0.44488977955911824,0.44488977955911824,0.44488977955911824,0.5785625304663381,0.5664301576125224,0.6221090830309267,0.6424741374641174,0.6421491631912474,0.6332665330661322,0.643557385040351,0.44488977955911824,0.6334831825813789,0.6334831825813789,0.6334831825813789,0.6537399122569463,0.6388994204625467,0.6451822564047013,0.6388994204625467,0.5853869901966094,0.6334831825813789,0.48756973406272003,0.5071765151925473,0.4998104316741591,0.5816678401848743,0.6537399122569463
43,0.4142880355305205,0.5878242972431349,0.6211883225911282,0.6224882196826085,0.5959486540648865,0.6167470075285707,0.6160970589828305,0.6197801007420246,0.5697340627200347,0.6043979851595082,0.6038563613713914,0.6038563613713914,0.6038563613713914,0.4142880355305205,0.4142880355305205,0.4142880355305205,0.4142880355305205,0.4142880355305205,0.5819747603314738,0.6141472133456102,0.633320695444944,0.6184802036505443,0.5955153550343931,0.633645669717814,0.6137139143151167,0.4142880355305205,0.6038563613713914,0.6536857498781347,0.6430699236310459,0.6430699236310459,0.6393868818718518,0.6164220332557006,0.6111141201321562,0.549044034013974,0.6038563613713914,0.4979147484157504,0.4970481503547636,0.5067973785408655,0.5672225331543969,0.6536857498781347
44,0.41531712072794236,0.603260575204463,0.5700048746140931,0.6285002437307047,0.6191843145750962,0.596869414504685,0.616692845149759,0.5943779450793479,0.5728213183123003,0.5992525591723988,0.5997941829605157,0.5997941829605157,0.5997941829605157,0.41531712072794236,0.41531712072794236,0.41531712072794236,0.41531712072794236,0.41531712072794236,0.6068352922060337,0.5689216270378595,0.6216757840004333,0.6270920218816011,0.6381411471591832,0.6070519417212804,0.6001191572333857,0.41531712072794236,0.5997941829605157,0.6443156583437144,0.6444239831013379,0.6444239831013379,0.6443156583437144,0.6223257325461734,0.6146346747549153,0.5915615013811406,0.5997941829605157,0.5251584249580241,0.5050100200400801,0.5053349943129503,0.5665866267068672,0.6444239831013379
45,0.41618371878892924,0.5402155662676704,0.5884200834100634,0.6060770189026702,0.5862535882575963,0.603260575204463,0.6013107295672426,0.586470237772843,0.5558143313654336,0.6012024048096193,0.601419054324866,0.601419054324866,0.601419054324866,0.41618371878892924,0.41618371878892924,0.41618371878892924,0.41618371878892924,0.41618371878892924,0.5473650002708119,0.5916698261387641,0.5354492769322429,0.5605806207008612,0.6270920218816011,0.6061853436602935,0.6010940800519959,0.41618371878892924,0.601419054324866,0.6150679737854087,0.6254671505172508,0.6254671505172508,0.6263337485782375,0.623733954395277,0.6211341602123165,0.5687049775226128,0.601419054324866,0.511076206466988,0.5068515409196772,0.5031684991604831,0.5584863420534764,0.6263337485782375
46,0.41759194063803284,0.6028272761739696,0.6351080539457293,0.6338081568542491,0.6044521475383199,0.6028272761739696,0.6027189514163462,0.608460163570384,0.559280723609381,0.5992525591723988,0.5984942858690354,0.5984942858690354,0.5984942858690354,0.41759194063803284,0.41759194063803284,0.41759194063803284,0.41759194063803284,0.41759194063803284,0.5969777392623083,0.6312083626712885,0.6358663272490928,0.6069436169636571,0.6164761956345123,0.6283919189730813,0.6068352922060337,0.41759194063803284,0.5984942858690354,0.6483236743757785,0.6280669447002112,0.6280669447002112,0.6229756810919136,0.6116015815414613,0.6152846233006554,0.5689216270378595,0.5984942858690354,0.49742728700644534,0.4952607918539782,0.49016952824568055,0.5655555354954153,0.6483236743757785
47,0.4413692249363592,0.5840329307263175,0.5674592428099442,0.6152304609218436,0.6104641715864161,0.5945404322157829,0.5971402263987434,0.5845745545144343,0.6006066186426908,0.6230298434707252,0.6230298434707252,0.6230298434707252,0.6230298434707252,0.4413692249363592,0.4413692249363592,0.4413692249363592,0.4413692249363592,0.4413692249363592,0.5796999404213833,0.576558522450306,0.6126306667388832,0.6065644803119753,0.6015815414613009,0.5815414613009804,0.5998483453393273,0.4413692249363592,0.6230298434707252,0.6230298434707252,0.6230298434707252,0.6043979851595082,0.6240047662893354,0.6137139143151167,0.6240047662893354,0.5557601689866218,0.6230298434707252,0.48870714401776527,0.4985646969614905,0.4971564751123869,0.5706809013422239,0.6240047662893354
48,0.4406651140118074,0.5916698261387641,0.5421654119048909,0.6090017873585007,0.6042354980230732,0.6023939771434761,0.586795212045713,0.6031522504468396,0.5515896658181227,0.6303417646103017,0.6303417646103017,0.6303417646103017,0.6303417646103017,0.4406651140118074,0.4406651140118074,0.4406651140118074,0.4406651140118074,0.4406651140118074,0.5981693115961653,0.552564588636733,0.6201592373937064,0.6383577966744299,0.6264420733358609,0.6178844174836159,0.6385744461896766,0.4406651140118074,0.6303417646103017,0.6303417646103017,0.6303417646103017,0.6399826680387802,0.6372745490981964,0.6409575908573905,0.6372745490981964,0.5962194659589449,0.6303417646103017,0.4826951199696691,0.5086930617992742,0.49991875643178246,0.5751643426994129,0.6409575908573905
49,0.4126090017873585,0.5865785625304664,0.5847370416508693,0.630450089367925,0.6308833883984185,0.6211341602123165,0.6173427936954992,0.6121432053295781,0.5839787683475058,0.6007691057791258,0.6010940800519959,0.6010940800519959,0.6010940800519959,0.4126090017873585,0.4126090017873585,0.4126090017873585,0.4126090017873585,0.4126090017873585,0.5869035368033364,0.6016357038401127,0.6344581053999891,0.6378161728863132,0.6315333369441586,0.6259004495477442,0.6138764014515518,0.4126090017873585,0.6010940800519959,0.648756973406272,0.6322916102475221,0.6322916102475221,0.6321832854898987,0.6056437198721768,0.6241672534257705,0.5588474245788875,0.6010940800519959,0.47457076314791746,0.49515246709635485,0.4977522612793154,0.5660490149468105,0.648756973406272
50,0.4433190705735796,0.5363700373720414,0.5906407409413421,0.5840329307263175,0.5886908953041218,0.5928072360938093,0.5630179277473867,0.5782917185722797,0.6151221361642203,0.6312625250501002,0.6312625250501002,0.6312625250501002,0.6312625250501002,0.4433190705735796,0.4433190705735796,0.4433190705735796,0.4433190705735796,0.4433190705735796,0.5269457834588095,0.5894491686074852,0.5917239885175757,0.5818664355738504,0.6248713643503223,0.5949737312462763,0.5912906894870823,0.4433190705735796,0.6312625250501002,0.6312625250501002,0.6312625250501002,0.6297459784433732,0.5970319016411201,0.5894491686074852,0.5970319016411201,0.4818826842874939,0.6312625250501002,0.5099387965119428,0.503006012024048,0.5025727129935547,0.5649677733846071,0.6312625250501002
51,0.41082164328657317,0.5999566700969506,0.5881492715160049,0.591832313275199,0.5991983967935872,0.5970319016411201,0.589990792395602,0.6104641715864161,0.5677842170828142,0.6100308725559227,0.6094892487678059,0.6094892487678059,0.6094892487678059,0.41082164328657317,0.41082164328657317,0.41082164328657317,0.41082164328657317,0.41082164328657317,0.5962736283377565,0.5988734225207171,0.5990900720359639,0.6355955153550344,0.6117640686778963,0.6268212099875426,0.6128473162541299,0.41082164328657317,0.6094892487678059,0.6197801007420246,0.6368954124465146,0.6368954124465146,0.6404701294480853,0.6279044575637762,0.6225965444402318,0.5912906894870823,0.6094892487678059,0.5102637707848129,0.5021394139630613,0.4919568867464659,0.5645424984102339,0.6404701294480853
52,0.4415858744516059,0.5816497860586037,0.5728754806911119,0.6143638628608569,0.611980718193143,0.599740020581704,0.5958403293072632,0.5763418729350593,0.6029897633104045,0.6248713643503223,0.6248713643503223,0.6248713643503223,0.6248713643503223,0.4415858744516059,0.4415858744516059,0.4415858744516059,0.4415858744516059,0.4415858744516059,0.5764501976926827,0.5798082651790066,0.6141472133456102,0.6074310783729622,0.6043979851595082,0.5741753777825922,0.5950820560038997,0.4415858744516059,0.6248713643503223,0.6248713643503223,0.6248713643503223,0.6068894545848453,0.6222715701673618,0.6112224448897795,0.6222715701673618,0.5498023073173374,0.6248713643503223,0.5089638736933326,0.4991063207496073,0.4998645940529708,0.5709898275028537,0.6248713643503223
53,0.4146671721822022,0.5715214212208201,0.5873368358338298,0.6303417646103017,0.6254671505172508,0.623733954395277,0.6059686941450468,0.6191843145750962,0.5677300547040026,0.6044521475383199,0.6039105237502032,0.6039105237502032,0.6039105237502032,0.4146671721822022,0.4146671721822022,0.4146671721822022,0.4146671721822022,0.4146671721822022,0.5707631479174565,0.5754211124952608,0.6197259383632129,0.6147429995125386,0.6391160699777935,0.6168011699073823,0.6224340573037968,0.4146671721822022,0.6039105237502032,0.5986026106266588,0.6490819476791421,0.6490819476791421,0.6489736229215187,0.6201592373937064,0.6249255267291339,0.580079077073065,0.6039105237502032,0.48182852190868225,0.5018686020690029,0.4934192709743812,0.567192442943946,0.6490819476791421
54,0.41775442777446786,0.5657260466879706,0.5973568759139901,0.6312625250501002,0.6292043546552565,0.625088013865569,0.5872826734550182,0.6208633483182582,0.5608514325949195,0.5942154579429129,0.5937821589124195,0.5937821589124195,0.5937821589124195,0.41775442777446786,0.41775442777446786,0.41775442777446786,0.41775442777446786,0.41775442777446786,0.5673509180523209,0.5869576991821481,0.618696853165791,0.5688674646590478,0.631804148838217,0.5697340627200347,0.6102475220711694,0.41775442777446786,0.5937821589124195,0.5990900720359639,0.6379786600227482,0.6379786600227482,0.6376536857498781,0.6188051779234144,0.6204300492877647,0.5811081622704869,0.5937821589124195,0.5155716839083573,0.5019227644478146,0.49639820180902344,0.5637160206298483,0.6379786600227482
55,0.4145588474245789,0.5644803119753019,0.6135514271786817,0.6272003466392244,0.5780209066782213,0.6181010669988626,0.6121432053295781,0.5966527649894383,0.5677300547040026,0.5988192601419055,0.5991442344147755,0.5991442344147755,0.5991442344147755,0.4145588474245789,0.4145588474245789,0.4145588474245789,0.4145588474245789,0.4145588474245789,0.5711964469479499,0.6139847262091751,0.6209175106970698,0.6056437198721768,0.6306667388831717,0.6230840058495369,0.5964361154741916,0.4145588474245789,0.5991442344147755,0.6079185397822673,0.6194009640903428,0.6194009640903428,0.6209175106970698,0.6225423820614201,0.6204842116665764,0.5887450576829334,0.5991442344147755,0.5140009749228186,0.5083680875264042,0.5038184477062233,0.5614512307899082,0.6272003466392244
56,0.44061095163299574,0.5991983967935872,0.5619346801711531,0.6065644803119753,0.5958403293072632,0.5758002491469425,0.5905324161837188,0.6021231652494178,0.5877159724855116,0.6206466988030114,0.6206466988030114,0.6206466988030114,0.6206466988030114,0.44061095163299574,0.44061095163299574,0.44061095163299574,0.44061095163299574,0.44061095163299574,0.598548448247847,0.5391864810702486,0.5964902778530033,0.5929155608514326,0.5942154579429129,0.6001733196121973,0.6032064128256514,0.44061095163299574,0.6206466988030114,0.6206466988030114,0.6206466988030114,0.5741753777825922,0.6271461842604127,0.6245463900774522,0.6271461842604127,0.5834913069382007,0.6206466988030114,0.4884904945025185,0.5028976872664247,0.49585657802090666,0.5690760901181743,0.6271461842604127
