,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,average_model,optimal_clustering
248,0.5696156103286385,0.5993617957746479,0.5925029342723005,0.5911458333333334,0.4932511737089202,0.5133509389671361,0.4919674295774648,0.44909037558685444,0.5696156103286385,0.5696156103286385,0.5696156103286385,0.5696156103286385,0.5696156103286385,0.5696156103286385,0.5696156103286385,0.5696156103286385,0.5696156103286385,0.5696156103286385,0.5495158450704225,0.45701291079812206,0.4986428990610329,0.4765991784037559,0.4932144953051643,0.4314113849765258,0.43012764084507044,0.5696156103286385,0.6001320422535211,0.5827098004694836,0.5389891431924883,0.5389891431924883,0.5293427230046949,0.5287925469483568,0.4877494131455399,0.5796288145539906,0.5721464201877934,0.49435152582159625,0.5001467136150235,0.4820642605633803,0.5041079812206573,0.5015404929577465,0.5029709507042254,0.4940947769953052,0.49574530516431925,0.5035578051643192,0.5005134976525821,0.5021273474178404,0.4980193661971831,0.5036678403755869,0.4975792253521127,0.538887491616365,0.6001320422535211
249,0.5827831572769953,0.6128227699530516,0.6054504107981221,0.6038732394366197,0.5360181924882629,0.5010636737089202,0.47417840375586856,0.49765258215962443,0.5827831572769953,0.5827831572769953,0.5827831572769953,0.5827831572769953,0.5827831572769953,0.5827831572769953,0.5827831572769953,0.5827831572769953,0.5827831572769953,0.5827831572769953,0.5639304577464789,0.49281103286384975,0.5073356807511737,0.4624779929577465,0.5025674882629108,0.4272667253521127,0.49666226525821594,0.5827831572769953,0.6135196596244131,0.5970510563380281,0.5306631455399061,0.5336707746478874,0.520356514084507,0.5286091549295775,0.4796801643192488,0.5947769953051644,0.5855340375586855,0.49468163145539906,0.49680897887323944,0.5177890258215962,0.4989730046948357,0.5015771713615024,0.4990830399061033,0.5078125,0.49713908450704225,0.49798268779342725,0.5006235328638498,0.5005134976525821,0.5019072769953051,0.4946449530516432,0.49992664319248825,0.5503248658618376,0.6135196596244131
250,0.4670261150234742,0.5572549882629108,0.5611795774647887,0.5400528169014085,0.539355927230047,0.540456279342723,0.5389524647887324,0.5327538145539906,0.4670261150234742,0.4670261150234742,0.4670261150234742,0.4670261150234742,0.4670261150234742,0.4670261150234742,0.4670261150234742,0.4670261150234742,0.4670261150234742,0.4670261150234742,0.5299295774647887,0.5106734154929577,0.5241710680751174,0.4932144953051643,0.5174222417840375,0.5115903755868545,0.5191094483568075,0.4670261150234742,0.5586120892018779,0.5623532863849765,0.5623166079812206,0.5620598591549296,0.5498092723004695,0.5498092723004695,0.5415933098591549,0.5200264084507042,0.46486208920187794,0.5009169600938967,0.4975792253521127,0.5059419014084507,0.4992664319248826,0.5009536384976526,0.49831279342723006,0.5057951877934272,0.49691901408450706,0.4980927230046948,0.4944982394366197,0.4979460093896714,0.4975425469483568,0.4971024061032864,0.5013571009389671,0.511196344735077,0.5623532863849765
251,0.5797388497652582,0.6124926643192489,0.610768779342723,0.6115390258215962,0.5764744718309859,0.5579885563380281,0.5324970657276995,0.527912265258216,0.5797388497652582,0.5797388497652582,0.5797388497652582,0.5797388497652582,0.5797388497652582,0.5797388497652582,0.5797388497652582,0.5797388497652582,0.5797388497652582,0.5797388497652582,0.5732834507042254,0.47333480046948356,0.5367150821596244,0.519806338028169,0.4987896126760563,0.5132775821596244,0.5247212441314554,0.5797388497652582,0.6125293427230047,0.6092649647887324,0.5341109154929577,0.4961487676056338,0.49226085680751175,0.506712147887324,0.45635269953051644,0.5929797535211268,0.5830032276995305,0.49611208920187794,0.5034110915492958,0.48653902582159625,0.5,0.4902068661971831,0.4995231807511737,0.5076291079812206,0.5041446596244131,0.5048782276995305,0.4977992957746479,0.49900968309859156,0.49383802816901406,0.4927009976525822,0.497212441314554,0.5574237089201879,0.6125293427230047
252,0.46900674882629106,0.5562279929577465,0.5568515258215962,0.5365316901408451,0.5360548708920188,0.5370818661971831,0.5353579812206573,0.529012617370892,0.46900674882629106,0.46900674882629106,0.46900674882629106,0.46900674882629106,0.46900674882629106,0.46900674882629106,0.46900674882629106,0.46900674882629106,0.46900674882629106,0.46900674882629106,0.5289025821596244,0.501100352112676,0.5257115610328639,0.5001833920187794,0.5119204812206573,0.5117370892018779,0.5148547535211268,0.46900674882629106,0.5572916666666666,0.5582453051643192,0.5581352699530516,0.5581719483568075,0.5439407276995305,0.5439407276995305,0.5099398474178404,0.5247579225352113,0.4666226525821596,0.5003667840375586,0.49765258215962443,0.5068955399061033,0.5017605633802817,0.49695569248826293,0.5021640258215962,0.5070422535211268,0.49867957746478875,0.49589201877934275,0.49889964788732394,0.5011370305164319,0.5001833920187794,0.5,0.502237382629108,0.5094473088531187,0.5582453051643192
253,0.49086707746478875,0.5454445422535211,0.442524941314554,0.5507629107981221,0.5514231220657277,0.5501760563380281,0.5468383215962441,0.5494058098591549,0.49086707746478875,0.49086707746478875,0.49086707746478875,0.49086707746478875,0.49086707746478875,0.49086707746478875,0.49086707746478875,0.49086707746478875,0.49086707746478875,0.49086707746478875,0.528169014084507,0.485768779342723,0.5142678990610329,0.5073356807511737,0.49680897887323944,0.4944982394366197,0.4928843896713615,0.49086707746478875,0.5505428403755869,0.5520833333333334,0.5515331572769953,0.5509829812206573,0.542143485915493,0.5421801643192489,0.5465082159624414,0.4865757042253521,0.49695569248826293,0.5009536384976526,0.49713908450704225,0.5053550469483568,0.5010269953051644,0.501393779342723,0.500843603286385,0.5039612676056338,0.4950117370892019,0.4931044600938967,0.5009169600938967,0.4982761150234742,0.49699237089201875,0.49365463615023475,0.5028975938967136,0.5133205482897385,0.5520833333333334
254,0.5030076291079812,0.5549442488262911,0.5478653169014085,0.5509463028169014,0.5514598004694836,0.549112382629108,0.5472417840375586,0.5477552816901409,0.5030076291079812,0.5030076291079812,0.5030076291079812,0.5030076291079812,0.5030076291079812,0.5030076291079812,0.5030076291079812,0.5030076291079812,0.5030076291079812,0.5030076291079812,0.5319468896713615,0.49644219483568075,0.5044014084507042,0.5009903169014085,0.4919674295774648,0.49024354460093894,0.4942414906103286,0.5030076291079812,0.5582819835680751,0.5565947769953051,0.5556044600938967,0.5550542840375586,0.5360181924882629,0.5356880868544601,0.543537265258216,0.49086707746478875,0.4938013497652582,0.5004401408450704,0.5033010563380281,0.4968456572769953,0.5053917253521126,0.5039245892018779,0.49911971830985913,0.4954518779342723,0.48969336854460094,0.4927009976525822,0.49666226525821594,0.49750586854460094,0.502787558685446,0.505318368544601,0.5026408450704225,0.5206027833668679,0.5582819835680751
255,0.5493324530516432,0.5622799295774648,0.5527802230046949,0.5495892018779343,0.4981294014084507,0.5155883215962441,0.4918207159624413,0.48914319248826293,0.5493324530516432,0.5493324530516432,0.5493324530516432,0.5493324530516432,0.5493324530516432,0.5493324530516432,0.5493324530516432,0.5493324530516432,0.5493324530516432,0.5493324530516432,0.48210093896713613,0.48954665492957744,0.4971757629107981,0.44538585680751175,0.4668794014084507,0.44920041079812206,0.47351819248826293,0.5493324530516432,0.5636370305164319,0.44934712441314556,0.5346244131455399,0.5333039906103286,0.46394512910798125,0.4635416666666667,0.4895099765258216,0.5589788732394366,0.5503227699530516,0.49746919014084506,0.4991930751173709,0.5155149647887324,0.49853286384976525,0.5052083333333334,0.5008069248826291,0.500843603286385,0.5020173122065728,0.5009536384976526,0.5021640258215962,0.5043647300469484,0.49992664319248825,0.49658890845070425,0.5001100352112676,0.518923960429242,0.5636370305164319
256,0.469300176056338,0.5535137910798122,0.5592723004694836,0.538512323943662,0.5378887910798122,0.5392825704225352,0.5369718309859155,0.5299662558685446,0.469300176056338,0.469300176056338,0.469300176056338,0.469300176056338,0.469300176056338,0.469300176056338,0.469300176056338,0.469300176056338,0.469300176056338,0.469300176056338,0.527068661971831,0.5152948943661971,0.5247579225352113,0.5023840962441315,0.5060152582159625,0.5117370892018779,0.5195862676056338,0.469300176056338,0.5547975352112676,0.5606660798122066,0.5606294014084507,0.5605193661971831,0.5456279342723005,0.5456279342723005,0.539612676056338,0.5187793427230047,0.4679430751173709,0.4991930751173709,0.4974325117370892,0.4904269366197183,0.5038145539906104,0.49314113849765256,0.5002567488262911,0.4929944248826291,0.5026041666666666,0.49457159624413144,0.49735915492957744,0.4973224765258216,0.4979460093896714,0.5033744131455399,0.49728579812206575,0.5110873574782026,0.5606660798122066
257,0.4923708920187793,0.5393192488262911,0.5429504107981221,0.5320569248826291,0.5380721830985915,0.537668720657277,0.5327538145539906,0.537118544600939,0.4923708920187793,0.4923708920187793,0.4923708920187793,0.4923708920187793,0.4923708920187793,0.4923708920187793,0.4923708920187793,0.4923708920187793,0.4923708920187793,0.4923708920187793,0.5152215375586855,0.4968456572769953,0.5112969483568075,0.47821302816901406,0.4933612089201878,0.4922975352112676,0.4973224765258216,0.4923708920187793,0.5391358568075117,0.5421068075117371,0.5415933098591549,0.5413365610328639,0.5409697769953051,0.538218896713615,0.5377053990610329,0.4816974765258216,0.4920407863849765,0.4924075704225352,0.4957819835680751,0.5024574530516432,0.4970290492957746,0.4936913145539906,0.5016505281690141,0.49955985915492956,0.492737676056338,0.5060152582159625,0.504474765258216,0.5084360328638498,0.5016138497652582,0.4964788732394366,0.4942781690140845,0.5116501089872568,0.5429504107981221
258,0.47835974178403756,0.5436473004694836,0.5479386737089202,0.5276921948356808,0.5271420187793427,0.5282423708920188,0.5261517018779343,0.5197329812206573,0.47835974178403756,0.47835974178403756,0.47835974178403756,0.47835974178403756,0.47835974178403756,0.47835974178403756,0.47835974178403756,0.47835974178403756,0.47835974178403756,0.47835974178403756,0.4824677230046948,0.5014304577464789,0.49820275821596244,0.5129474765258216,0.4980927230046948,0.5064920774647887,0.5093529929577465,0.47835974178403756,0.5464715375586855,0.5501393779342723,0.5501026995305164,0.550212734741784,0.5367150821596244,0.5367150821596244,0.5289392605633803,0.5030443075117371,0.47744278169014087,0.49900968309859156,0.4968823356807512,0.4936179577464789,0.5024574530516432,0.502237382629108,0.5035211267605634,0.4968456572769953,0.502494131455399,0.5066021126760564,0.5011370305164319,0.5012103873239436,0.49937646713615025,0.4965522300469484,0.49974325117370894,0.5071323775989268,0.550212734741784
259,0.49842282863849763,0.530406396713615,0.538512323943662,0.5280589788732394,0.5334140258215962,0.5319102112676056,0.5264084507042254,0.5316534624413145,0.49842282863849763,0.49842282863849763,0.49842282863849763,0.49842282863849763,0.49842282863849763,0.49842282863849763,0.49842282863849763,0.49842282863849763,0.49842282863849763,0.49842282863849763,0.49695569248826293,0.4960387323943662,0.49332453051643194,0.49772593896713613,0.48499853286384975,0.48551203051643194,0.4939113849765258,0.49842282863849763,0.530149647887324,0.5374486502347418,0.5357614436619719,0.535724765258216,0.5359448356807511,0.5315801056338029,0.5317268192488263,0.49039025821596244,0.49867957746478875,0.5034844483568075,0.503631161971831,0.5011737089201878,0.5015771713615024,0.4979093309859155,0.5047681924882629,0.500550176056338,0.49446156103286387,0.4914906103286385,0.5002200704225352,0.505024941314554,0.5028242370892019,0.49922975352112675,0.505868544600939,0.5107803068410462,0.538512323943662
260,0.508105927230047,0.5498459507042254,0.5404929577464789,0.5452611502347418,0.545481220657277,0.5437206572769953,0.5406763497652582,0.5424369131455399,0.508105927230047,0.508105927230047,0.508105927230047,0.508105927230047,0.508105927230047,0.508105927230047,0.508105927230047,0.508105927230047,0.508105927230047,0.508105927230047,0.5271420187793427,0.49119718309859156,0.510600058685446,0.4886663732394366,0.46566901408450706,0.4765625,0.48840962441314556,0.508105927230047,0.5531836854460094,0.5490023474178404,0.5480120305164319,0.5474618544600939,0.5303330399061033,0.5305164319248826,0.5373386150234741,0.49728579812206575,0.4987529342723005,0.49805604460093894,0.5012103873239436,0.49468163145539906,0.4915272887323944,0.5045481220657277,0.49592869718309857,0.49607541079812206,0.4895833333333333,0.49244424882629106,0.5009903169014085,0.4946082746478873,0.4947916666666667,0.5050616197183099,0.4975792253521127,0.5184377095908786,0.5531836854460094
261,0.5552009976525821,0.5758509389671361,0.5765478286384976,0.5731367370892019,0.5512030516431925,0.5405663145539906,0.5157350352112676,0.482137617370892,0.5552009976525821,0.5552009976525821,0.5552009976525821,0.5552009976525821,0.5552009976525821,0.5552009976525821,0.5552009976525821,0.5552009976525821,0.5552009976525821,0.5552009976525821,0.4650821596244131,0.49332453051643194,0.4436986502347418,0.4347491197183099,0.4786531690140845,0.4475132042253521,0.4378301056338028,0.5552009976525821,0.5753007629107981,0.5720363849765259,0.5228506455399061,0.47054724178403756,0.44956719483568075,0.45063086854460094,0.4678330399061033,0.5671214788732394,0.5550176056338029,0.502787558685446,0.49842282863849763,0.5046581572769953,0.49750586854460094,0.500550176056338,0.49959653755868544,0.4951584507042254,0.4987529342723005,0.5046948356807511,0.5002200704225352,0.4978726525821596,0.4934345657276995,0.49783597417840375,0.49772593896713613,0.5231241616364856,0.5765478286384976
262,0.5071522887323944,0.5443441901408451,0.5374119718309859,0.5412265258215962,0.5418133802816901,0.5407863849765259,0.537962147887324,0.5391358568075117,0.5071522887323944,0.5071522887323944,0.5071522887323944,0.5071522887323944,0.5071522887323944,0.5071522887323944,0.5071522887323944,0.5071522887323944,0.5071522887323944,0.5071522887323944,0.47751613849765256,0.4894366197183099,0.48815287558685444,0.4876393779342723,0.4842649647887324,0.48393485915492956,0.48305457746478875,0.5071522887323944,0.5473151408450704,0.5462147887323944,0.5455912558685446,0.54518779342723,0.5299662558685446,0.52956279342723,0.5366050469483568,0.497212441314554,0.498606220657277,0.5001467136150235,0.5045114436619719,0.5039612676056338,0.4973958333333333,0.4981294014084507,0.5023107394366197,0.5042546948356808,0.5023840962441315,0.4936913145539906,0.5012470657276995,0.4999633215962441,0.5023840962441315,0.49490170187793425,0.500550176056338,0.5153934020791416,0.5473151408450704
263,0.5620965375586855,0.5898620892018779,0.5888717723004695,0.5877347417840375,0.5627200704225352,0.5515698356807511,0.5284991197183099,0.4644586267605634,0.5620965375586855,0.5620965375586855,0.5620965375586855,0.5620965375586855,0.5620965375586855,0.5620965375586855,0.5620965375586855,0.5620965375586855,0.5620965375586855,0.5620965375586855,0.551606514084507,0.500293427230047,0.5238409624413145,0.4289539319248826,0.43951731220657275,0.4248092723004695,0.43185152582159625,0.5620965375586855,0.5877714201877934,0.585387323943662,0.5338541666666666,0.49992664319248825,0.49537852112676056,0.4678330399061033,0.46207453051643194,0.5754841549295775,0.5643339201877934,0.5043280516431925,0.49761590375586856,0.5071522887323944,0.5004034624413145,0.4944982394366197,0.5001833920187794,0.494424882629108,0.4993031103286385,0.49622212441314556,0.5063086854460094,0.4976892605633803,0.4967356220657277,0.5028975938967136,0.5011737089201878,0.5340511820925553,0.5898620892018779
264,0.4837147887323944,0.565287558685446,0.5597491197183099,0.5648107394366197,0.5643705985915493,0.5634169600938967,0.5609595070422535,0.5620598591549296,0.4837147887323944,0.4837147887323944,0.4837147887323944,0.4837147887323944,0.4837147887323944,0.4837147887323944,0.4837147887323944,0.4837147887323944,0.4837147887323944,0.4837147887323944,0.5341475938967136,0.508362676056338,0.5261883802816901,0.5163218896713615,0.49695569248826293,0.5038145539906104,0.4984961854460094,0.4837147887323944,0.5693588615023474,0.5682585093896714,0.5674882629107981,0.5667180164319249,0.5503227699530516,0.5493324530516432,0.5579885563380281,0.47472857981220656,0.5056484741784038,0.5004768192488263,0.5022740610328639,0.5097931338028169,0.4963321596244131,0.4953051643192488,0.4972491197183099,0.4951584507042254,0.49262764084507044,0.5033010563380281,0.5005868544600939,0.5011737089201878,0.5006602112676056,0.5043647300469484,0.4987162558685446,0.5211246646545943,0.5693588615023474
265,0.4708406690140845,0.5599691901408451,0.563600352112676,0.5300029342723005,0.5448943661971831,0.5309932511737089,0.5436106220657277,0.5170921361502347,0.4708406690140845,0.4708406690140845,0.4708406690140845,0.4708406690140845,0.4708406690140845,0.4708406690140845,0.4708406690140845,0.4708406690140845,0.4708406690140845,0.4708406690140845,0.5314700704225352,0.5043280516431925,0.5279856220657277,0.5088761737089202,0.5166886737089202,0.5136076877934272,0.5173855633802817,0.4708406690140845,0.56081279342723,0.5667546948356808,0.5663512323943662,0.5660211267605634,0.5416666666666666,0.5416666666666666,0.5335974178403756,0.5165786384976526,0.4666960093896714,0.49376467136150237,0.5057585093896714,0.4921875,0.5041079812206573,0.490793720657277,0.4963321596244131,0.494975058685446,0.505318368544601,0.49376467136150237,0.5029709507042254,0.49970657276995306,0.500843603286385,0.4958553403755869,0.5003301056338029,0.5120210848423876,0.5667546948356808
266,0.557475058685446,0.5828931924882629,0.5730267018779343,0.572549882629108,0.5101599178403756,0.527912265258216,0.5048415492957746,0.5024207746478874,0.557475058685446,0.557475058685446,0.557475058685446,0.557475058685446,0.557475058685446,0.557475058685446,0.557475058685446,0.557475058685446,0.557475058685446,0.557475058685446,0.4647887323943662,0.494424882629108,0.44245158450704225,0.4369131455399061,0.43849031690140844,0.4470730633802817,0.4359961854460094,0.557475058685446,0.5844703638497653,0.5639671361502347,0.5501760563380281,0.549369131455399,0.539355927230047,0.5290492957746479,0.4956352699530516,0.5657276995305164,0.5573650234741784,0.4975425469483568,0.4994131455399061,0.5133142605633803,0.5061986502347418,0.4938013497652582,0.5005134976525821,0.4949383802816901,0.5007335680751174,0.49955985915492956,0.5026775234741784,0.49559859154929575,0.49761590375586856,0.5035578051643192,0.5012103873239436,0.5302502515090542,0.5844703638497653
267,0.558025234741784,0.5885783450704225,0.5879548122065728,0.5885783450704225,0.5572549882629108,0.5437573356807511,0.517018779342723,0.4878227699530516,0.558025234741784,0.558025234741784,0.558025234741784,0.558025234741784,0.558025234741784,0.558025234741784,0.558025234741784,0.558025234741784,0.558025234741784,0.558025234741784,0.5423268779342723,0.47509536384976525,0.4776261737089202,0.471537558685446,0.4403242370892019,0.45165786384976525,0.4331352699530516,0.558025234741784,0.5892018779342723,0.5851305751173709,0.521200117370892,0.47300469483568075,0.46449530516431925,0.4658157276995305,0.47175762910798125,0.5726599178403756,0.5614363262910798,0.4948650234741784,0.5045848004694836,0.5079225352112676,0.4997799295774648,0.4953418427230047,0.49900968309859156,0.509756455399061,0.49559859154929575,0.4936913145539906,0.49735915492957744,0.4970657276995305,0.5015771713615024,0.5008802816901409,0.4984595070422535,0.5303906773977196,0.5892018779342723
268,0.5878080985915493,0.6187279929577465,0.6139964788732394,0.6144732981220657,0.5582086267605634,0.5325337441314554,0.5065287558685446,0.5107467723004695,0.5878080985915493,0.5878080985915493,0.5878080985915493,0.5878080985915493,0.5878080985915493,0.5878080985915493,0.5878080985915493,0.5878080985915493,0.5878080985915493,0.5878080985915493,0.573943661971831,0.4820642605633803,0.5232907863849765,0.5033744131455399,0.4999633215962441,0.4936913145539906,0.510049882629108,0.5878080985915493,0.620525234741784,0.6088981807511737,0.5091329225352113,0.5131675469483568,0.5037411971830986,0.5210167253521126,0.4671361502347418,0.5985548708920188,0.5903389084507042,0.4951584507042254,0.4950850938967136,0.48279782863849763,0.5016138497652582,0.5073356807511737,0.5024574530516432,0.5059419014084507,0.505024941314554,0.5041446596244131,0.5,0.5005134976525821,0.4988262910798122,0.5051349765258216,0.49750586854460094,0.5579372065727698,0.620525234741784
269,0.5290492957746479,0.5358348004694836,0.4781763497652582,0.47960680751173707,0.518705985915493,0.5258215962441315,0.5057585093896714,0.5100132042253521,0.5290492957746479,0.5290492957746479,0.5290492957746479,0.5290492957746479,0.5290492957746479,0.5290492957746479,0.5290492957746479,0.5290492957746479,0.5290492957746479,0.5290492957746479,0.48932658450704225,0.4827611502347418,0.4708773474178404,0.4673928990610329,0.4857321009389671,0.46709947183098594,0.4588835093896714,0.5290492957746479,0.5406396713615024,0.48884976525821594,0.5444909037558685,0.5425102699530516,0.5330105633802817,0.4789832746478873,0.47766285211267606,0.5292326877934272,0.5308465375586855,0.49970657276995306,0.4989730046948357,0.5116637323943662,0.5022007042253521,0.5048782276995305,0.5069322183098591,0.5008069248826291,0.4975425469483568,0.5011370305164319,0.5036678403755869,0.5021273474178404,0.501393779342723,0.5006602112676056,0.5015038145539906,0.5111659540576794,0.5444909037558685
270,0.5537705399061033,0.580068955399061,0.5772447183098591,0.5771346830985915,0.5579151995305164,0.5467649647887324,0.5237676056338029,0.5188160211267606,0.5537705399061033,0.5537705399061033,0.5537705399061033,0.5537705399061033,0.5537705399061033,0.5537705399061033,0.5537705399061033,0.5537705399061033,0.5537705399061033,0.5537705399061033,0.4583700117370892,0.4583333333333333,0.44314847417840375,0.43639964788732394,0.45947036384976525,0.43416226525821594,0.43984741784037557,0.5537705399061033,0.5797388497652582,0.5753007629107981,0.5303697183098591,0.5003301056338029,0.49592869718309857,0.4708773474178404,0.4656323356807512,0.5656910211267606,0.5565214201877934,0.49904636150234744,0.5030443075117371,0.505868544600939,0.4995231807511737,0.49900968309859156,0.5013571009389671,0.5024207746478874,0.4956352699530516,0.4946449530516432,0.49911971830985913,0.5010636737089202,0.5040713028169014,0.5016138497652582,0.4990830399061033,0.525630868544601,0.580068955399061
271,0.582856514084507,0.6120892018779343,0.6059639084507042,0.6044600938967136,0.5379254694835681,0.4979093309859155,0.4732981220657277,0.5017605633802817,0.582856514084507,0.582856514084507,0.582856514084507,0.582856514084507,0.582856514084507,0.582856514084507,0.582856514084507,0.582856514084507,0.582856514084507,0.582856514084507,0.5653975938967136,0.4892899061032864,0.5123973004694836,0.484925176056338,0.5002200704225352,0.4276335093896714,0.4979093309859155,0.582856514084507,0.6120525234741784,0.5971977699530516,0.5269953051643192,0.5291960093896714,0.5169087441314554,0.5265551643192489,0.4754988262910798,0.5936766431924883,0.5851672535211268,0.4914539319248826,0.4976892605633803,0.4822476525821596,0.500843603286385,0.5035578051643192,0.4957819835680751,0.491637323943662,0.4953418427230047,0.4971757629107981,0.4987162558685446,0.49592869718309857,0.5002200704225352,0.5041446596244131,0.5001467136150235,0.5505344567404428,0.6120892018779343
272,0.4669894366197183,0.5598591549295775,0.5626833920187794,0.5409697769953051,0.5401261737089202,0.5413732394366197,0.5395759976525821,0.5230707159624414,0.4669894366197183,0.4669894366197183,0.4669894366197183,0.4669894366197183,0.4669894366197183,0.4669894366197183,0.4669894366197183,0.4669894366197183,0.4669894366197183,0.4669894366197183,0.5358348004694836,0.518119131455399,0.5286091549295775,0.5041079812206573,0.5215669014084507,0.518119131455399,0.5188160211267606,0.4669894366197183,0.561656396713615,0.5650308098591549,0.5648474178403756,0.5645173122065728,0.5490390258215962,0.5490390258215962,0.5425836267605634,0.5294160798122066,0.4642385563380282,0.49831279342723006,0.5050616197183099,0.5040713028169014,0.5023840962441315,0.5042180164319249,0.49974325117370894,0.5028242370892019,0.5071156103286385,0.4970290492957746,0.49622212441314556,0.49831279342723006,0.49853286384976525,0.5016505281690141,0.49886296948356806,0.5127735160965795,0.5650308098591549
273,0.5612162558685446,0.5917693661971831,0.5846904342723005,0.5821596244131455,0.5078858568075117,0.5262984154929577,0.500293427230047,0.5015404929577465,0.5612162558685446,0.5612162558685446,0.5612162558685446,0.5612162558685446,0.5612162558685446,0.5612162558685446,0.5612162558685446,0.5612162558685446,0.5612162558685446,0.5612162558685446,0.5390625,0.466512617370892,0.489399941314554,0.44432218309859156,0.43100792253521125,0.4295041079812207,0.4355193661971831,0.5612162558685446,0.5937866784037559,0.5732834507042254,0.5498092723004695,0.5497359154929577,0.5382555751173709,0.5302230046948356,0.4929944248826291,0.571156103286385,0.5640404929577465,0.5028609154929577,0.4989730046948357,0.4856220657276995,0.49017018779342725,0.4976892605633803,0.4996332159624413,0.5028975938967136,0.5005134976525821,0.4998532863849765,0.5027508802816901,0.4949383802816901,0.5033010563380281,0.5021640258215962,0.5011737089201878,0.5350813212608987,0.5937866784037559
274,0.5445642605633803,0.5322036384976526,0.535981514084507,0.46691607981220656,0.4680164319248826,0.46845657276995306,0.46497212441314556,0.4676863262910798,0.5445642605633803,0.5445642605633803,0.5445642605633803,0.5445642605633803,0.5445642605633803,0.5445642605633803,0.5445642605633803,0.5445642605633803,0.5445642605633803,0.5445642605633803,0.5213835093896714,0.4922241784037559,0.4993397887323944,0.45129107981220656,0.4610475352112676,0.44696302816901406,0.4864656690140845,0.5445642605633803,0.5286458333333334,0.528462441314554,0.49783597417840375,0.4580032276995305,0.47509536384976525,0.4765991784037559,0.465962441314554,0.5551643192488263,0.5406396713615024,0.5008802816901409,0.4935446009389671,0.5012103873239436,0.4994131455399061,0.49834947183098594,0.5031176643192489,0.49435152582159625,0.4998899647887324,0.4992664319248826,0.4984961854460094,0.5002200704225352,0.4957086267605634,0.49695569248826293,0.4968456572769953,0.5092607729711603,0.5551643192488263
275,0.5671948356807511,0.5938600352112676,0.5852406103286385,0.583149941314554,0.5015404929577465,0.5234741784037559,0.49680897887323944,0.49504841549295775,0.5671948356807511,0.5671948356807511,0.5671948356807511,0.5671948356807511,0.5671948356807511,0.5671948356807511,0.5671948356807511,0.5671948356807511,0.5671948356807511,0.5671948356807511,0.5393192488262911,0.46412852112676056,0.4857321009389671,0.4725645539906103,0.44197476525821594,0.43720657276995306,0.43218163145539906,0.5671948356807511,0.5935299295774648,0.5743471244131455,0.5461047535211268,0.5469850352112676,0.5339642018779343,0.530406396713615,0.4895099765258216,0.5771346830985915,0.5698723591549296,0.4921508215962441,0.4986428990610329,0.4778095657276995,0.49468163145539906,0.4984961854460094,0.49955985915492956,0.4916006455399061,0.4997799295774648,0.4977992957746479,0.500293427230047,0.5017605633802817,0.49750586854460094,0.49387470657276994,0.4988262910798122,0.5377263581488932,0.5938600352112676
