,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,average_model,optimal_clustering
26,0.4905838041431262,0.5796845574387948,0.5894538606403014,0.5826271186440678,0.5820386064030132,0.583804143126177,0.533545197740113,0.5324858757062146,0.4905838041431262,0.4905838041431262,0.4905838041431262,0.4905838041431262,0.4905838041431262,0.4905838041431262,0.4905838041431262,0.4905838041431262,0.4905838041431262,0.4905838041431262,0.5253060263653484,0.50765065913371,0.5328389830508474,0.560852165725047,0.5436676082862524,0.4934086629001883,0.4921139359698682,0.4905838041431262,0.5555555555555556,0.5891007532956686,0.591337099811676,0.5283662900188324,0.5283662900188324,0.5370762711864406,0.5370762711864406,0.4896421845574388,0.5204802259887006,0.5,0.5071798493408662,0.4868173258003766,0.5057674199623352,0.4987052730696798,0.5058851224105462,0.4819915254237288,0.519891713747646,0.4949387947269303,0.4949387947269303,0.5085922787193974,0.4951741996233522,0.4909369114877589,0.51530131826742,0.5258138283562012,0.591337099811676
27,0.4952919020715631,0.5860404896421846,0.5962806026365348,0.591572504708098,0.5923964218455744,0.5936911487758946,0.5653248587570622,0.5668549905838042,0.4952919020715631,0.4952919020715631,0.4952919020715631,0.4952919020715631,0.4952919020715631,0.4952919020715631,0.4952919020715631,0.4952919020715631,0.4952919020715631,0.4952919020715631,0.5267184557438794,0.4486817325800377,0.5286016949152542,0.5552024482109228,0.486228813559322,0.4914077212806026,0.4891713747645951,0.4952919020715631,0.559322033898305,0.5966337099811676,0.5962806026365348,0.577683615819209,0.577683615819209,0.5495527306967984,0.5495527306967984,0.4941148775894539,0.5237758945386064,0.5021186440677966,0.4858757062146893,0.5025894538606404,0.5004708097928436,0.4968220338983051,0.5050612052730696,0.5176553672316384,0.506002824858757,0.4970574387947269,0.4935263653483992,0.5024717514124294,0.4959981167608286,0.509063088512241,0.5138888888888888,0.5310364541296745,0.5966337099811676
28,0.4765772128060264,0.5774482109227872,0.5862758945386064,0.5787429378531074,0.5783898305084746,0.5796845574387948,0.5480225988700564,0.5481403013182674,0.4765772128060264,0.4765772128060264,0.4765772128060264,0.4765772128060264,0.4765772128060264,0.4765772128060264,0.4765772128060264,0.4765772128060264,0.4765772128060264,0.4765772128060264,0.5131826741996234,0.533427495291902,0.5020009416195856,0.5621468926553672,0.5454331450094162,0.509063088512241,0.504708097928437,0.4765772128060264,0.5434322033898306,0.5835687382297552,0.58674670433145,0.542608286252354,0.542608286252354,0.5369585687382298,0.5369585687382298,0.478695856873823,0.5095338983050848,0.503177966101695,0.5084745762711864,0.50765065913371,0.493879472693032,0.5098870056497176,0.4992937853107345,0.4964689265536723,0.4883474576271186,0.5050612052730696,0.5068267419962336,0.4930555555555556,0.4935263653483992,0.4895244821092279,0.4963512241054614,0.5213344094700025,0.58674670433145
29,0.4970574387947269,0.5948681732580038,0.602283427495292,0.5963983050847458,0.5965160075329566,0.5980461393596986,0.5652071563088512,0.5657956685499058,0.4970574387947269,0.4970574387947269,0.4970574387947269,0.4970574387947269,0.4970574387947269,0.4970574387947269,0.4970574387947269,0.4970574387947269,0.4970574387947269,0.4970574387947269,0.5216572504708098,0.5193032015065914,0.5322504708097928,0.562617702448211,0.551789077212806,0.4844632768361582,0.4883474576271186,0.4970574387947269,0.561087570621469,0.603578154425612,0.6029896421845574,0.5810969868173258,0.5810969868173258,0.5543785310734464,0.5543785310734464,0.4947033898305085,0.5293079096045198,0.4942325800376648,0.5011770244821092,0.5067090395480226,0.5022363465160076,0.5011770244821092,0.5022363465160076,0.5118879472693032,0.5127118644067796,0.509063088512241,0.4977636534839925,0.4784604519774011,0.4947033898305085,0.4874058380414313,0.486228813559322,0.5373385794995965,0.603578154425612
30,0.4806967984934087,0.5665018832391714,0.5765065913370998,0.5703860640301318,0.5697975517890772,0.5713276836158192,0.5436676082862524,0.5437853107344632,0.4806967984934087,0.4806967984934087,0.4806967984934087,0.4806967984934087,0.4806967984934087,0.4806967984934087,0.4806967984934087,0.4806967984934087,0.4806967984934087,0.4806967984934087,0.4866996233521657,0.5307203389830508,0.4945856873822976,0.5537900188323918,0.495409604519774,0.4975282485875706,0.4967043314500942,0.4806967984934087,0.5379001883239172,0.5756826741996234,0.5769774011299436,0.5401365348399246,0.5401365348399246,0.5340160075329566,0.5340160075329566,0.4806967984934087,0.510593220338983,0.506120527306968,0.500117702448211,0.4851694915254237,0.5049435028248588,0.5067090395480226,0.5103578154425612,0.4970574387947269,0.4870527306967985,0.5018832391713748,0.5048258003766478,0.4924670433145009,0.5024717514124294,0.4896421845574388,0.5103578154425612,0.5170264998654829,0.5769774011299436
31,0.4841101694915254,0.573210922787194,0.5827448210922788,0.5813323917137476,0.5809792843691148,0.5813323917137476,0.559322033898305,0.5613229755178908,0.4841101694915254,0.4841101694915254,0.4841101694915254,0.4841101694915254,0.4841101694915254,0.4841101694915254,0.4841101694915254,0.4841101694915254,0.4841101694915254,0.4841101694915254,0.4889359698681733,0.5162429378531074,0.502942561205273,0.4709274952919021,0.4829331450094162,0.4988229755178908,0.4985875706214689,0.4841101694915254,0.5434322033898306,0.583804143126177,0.5815677966101694,0.5674435028248588,0.5674435028248588,0.5307203389830508,0.5307203389830508,0.4838747645951036,0.5109463276836158,0.4968220338983051,0.5051789077212806,0.5005885122410546,0.503060263653484,0.5098870056497176,0.5036487758945386,0.4981167608286252,0.4871704331450094,0.4927024482109228,0.4942325800376648,0.504708097928437,0.4936440677966102,0.4911723163841808,0.5104755178907722,0.5196832122679581,0.583804143126177
32,0.4934086629001883,0.5860404896421846,0.5958097928436912,0.588276836158192,0.5886299435028248,0.5908662900188324,0.5194209039548022,0.5171845574387948,0.4934086629001883,0.4934086629001883,0.4934086629001883,0.4934086629001883,0.4934086629001883,0.4934086629001883,0.4934086629001883,0.4934086629001883,0.4934086629001883,0.4934086629001883,0.5271892655367232,0.5269538606403014,0.5387241054613936,0.563912429378531,0.5497881355932204,0.5009416195856874,0.5021186440677966,0.4934086629001883,0.5574387947269304,0.595927495291902,0.5955743879472694,0.5668549905838042,0.5668549905838042,0.548846516007533,0.548846516007533,0.4912900188323917,0.5223634651600754,0.5028248587570622,0.5041195856873822,0.5127118644067796,0.5054143126177024,0.4991760828625235,0.4876412429378531,0.4963512241054614,0.4870527306967985,0.4968220338983051,0.4950564971751412,0.5081214689265536,0.4955273069679849,0.5140065913370998,0.4879943502824859,0.5317359429647565,0.595927495291902
33,0.4812853107344633,0.5741525423728814,0.5876883239171374,0.5789783427495292,0.5798022598870056,0.5803907721280602,0.5470809792843692,0.5450800376647834,0.4812853107344633,0.4812853107344633,0.4812853107344633,0.4812853107344633,0.4812853107344633,0.4812853107344633,0.4812853107344633,0.4812853107344633,0.4812853107344633,0.4812853107344633,0.4922316384180791,0.5280131826741996,0.5074152542372882,0.5590866290018832,0.4912900188323917,0.4922316384180791,0.5147128060263654,0.4812853107344633,0.5420197740112994,0.5863935969868174,0.5876883239171374,0.5428436911487758,0.5428436911487758,0.538135593220339,0.538135593220339,0.4812853107344633,0.5128295668549906,0.4979990583804143,0.5054143126177024,0.4994114877589454,0.4955273069679849,0.4942325800376648,0.5085922787193974,0.5114171374764596,0.524482109227872,0.4977636534839925,0.4982344632768362,0.509180790960452,0.501412429378531,0.5112994350282486,0.5135357815442562,0.5207358084476728,0.5876883239171374
34,0.4798728813559322,0.5767419962335216,0.5933380414312618,0.5848634651600754,0.585216572504708,0.5872175141242938,0.5484934086629002,0.5481403013182674,0.4798728813559322,0.4798728813559322,0.4798728813559322,0.4798728813559322,0.4798728813559322,0.4798728813559322,0.4798728813559322,0.4798728813559322,0.4798728813559322,0.4798728813559322,0.5207156308851224,0.5329566854990584,0.536487758945386,0.5689736346516008,0.5459039548022598,0.504708097928437,0.506238229755179,0.4798728813559322,0.5453154425612052,0.5901600753295668,0.59310263653484,0.5433145009416196,0.5433145009416196,0.5369585687382298,0.5369585687382298,0.481756120527307,0.5102401129943502,0.5055320150659134,0.5080037664783428,0.5008239171374764,0.503060263653484,0.5037664783427496,0.5056497175141242,0.4964689265536723,0.521421845574388,0.4957627118644068,0.500117702448211,0.4876412429378531,0.5070621468926554,0.5108286252354048,0.4885828625235405,0.5251311541565779,0.5933380414312618
35,0.4934086629001883,0.5858050847457628,0.5955743879472694,0.5894538606403014,0.5893361581920904,0.5911016949152542,0.5238935969868174,0.5216572504708098,0.4934086629001883,0.4934086629001883,0.4934086629001883,0.4934086629001883,0.4934086629001883,0.4934086629001883,0.4934086629001883,0.4934086629001883,0.4934086629001883,0.4934086629001883,0.5215395480225988,0.5217749529190208,0.5295433145009416,0.5636770244821092,0.5500235404896422,0.5007062146892656,0.4897598870056497,0.4934086629001883,0.5560263653483992,0.5956920903954802,0.5972222222222222,0.5645009416195856,0.5645009416195856,0.5464924670433146,0.5464924670433146,0.4917608286252354,0.5221280602636534,0.4929378531073446,0.5012947269303202,0.4804613935969868,0.4990583804143126,0.5071798493408662,0.4805790960451977,0.4834039548022599,0.5140065913370998,0.507768361581921,0.4968220338983051,0.5012947269303202,0.5017655367231638,0.4905838041431262,0.4910546139359699,0.5308447672854453,0.5972222222222222
36,0.4744585687382298,0.5612052730696798,0.5707391713747646,0.5646186440677966,0.5645009416195856,0.5646186440677966,0.5407250470809792,0.5406073446327684,0.4744585687382298,0.4744585687382298,0.4744585687382298,0.4744585687382298,0.4744585687382298,0.4744585687382298,0.4744585687382298,0.4744585687382298,0.4744585687382298,0.4744585687382298,0.493879472693032,0.5051789077212806,0.4912900188323917,0.4912900188323917,0.5007062146892656,0.5104755178907722,0.5022363465160076,0.4744585687382298,0.5311911487758946,0.5696798493408662,0.5709745762711864,0.5388418079096046,0.5388418079096046,0.535075329566855,0.535075329566855,0.4761064030131827,0.5034133709981168,0.5027071563088512,0.4904661016949153,0.5069444444444444,0.5041195856873822,0.5080037664783428,0.5124764595103578,0.5147128060263654,0.4871704331450094,0.503060263653484,0.5027071563088512,0.4916431261770245,0.4975282485875706,0.4988229755178908,0.5109463276836158,0.5112792574656981,0.5709745762711864
37,0.4910546139359699,0.5749764595103578,0.586864406779661,0.5788606403013182,0.57780131826742,0.5802730696798494,0.5370762711864406,0.5369585687382298,0.4910546139359699,0.4910546139359699,0.4910546139359699,0.4910546139359699,0.4910546139359699,0.4910546139359699,0.4910546139359699,0.4910546139359699,0.4910546139359699,0.4910546139359699,0.5220103578154426,0.5010593220338984,0.5323681732580038,0.5599105461393596,0.5377824858757062,0.4975282485875706,0.5012947269303202,0.4910546139359699,0.5524952919020716,0.5843926553672316,0.5878060263653484,0.5340160075329566,0.5340160075329566,0.525776836158192,0.525776836158192,0.4922316384180791,0.5188323917137476,0.5068267419962336,0.5036487758945386,0.4865819209039548,0.4942325800376648,0.493879472693032,0.5071798493408662,0.5129472693032016,0.5196563088512242,0.4949387947269303,0.49234934086629,0.4968220338983051,0.4935263653483992,0.4930555555555556,0.5185969868173258,0.524936104385257,0.5878060263653484
38,0.4907015065913371,0.5713276836158192,0.5726224105461394,0.5657956685499058,0.4902306967984934,0.5683851224105462,0.4943502824858757,0.4894067796610169,0.4907015065913371,0.4907015065913371,0.4907015065913371,0.4907015065913371,0.4907015065913371,0.4907015065913371,0.4907015065913371,0.4907015065913371,0.4907015065913371,0.4907015065913371,0.522834274952919,0.5058851224105462,0.5308380414312618,0.5444915254237288,0.5400188323917138,0.493879472693032,0.506120527306968,0.4907015065913371,0.5559086629001884,0.5734463276836158,0.5735640301318268,0.5554378531073446,0.5554378531073446,0.5440207156308852,0.5440207156308852,0.4890536723163842,0.5161252354048964,0.4956450094161959,0.5035310734463276,0.5057674199623352,0.4894067796610169,0.4897598870056497,0.5048258003766478,0.4818738229755179,0.4978813559322034,0.48469868173258,0.496939736346516,0.5007062146892656,0.4891713747645951,0.4937617702448211,0.487876647834275,0.5197605595910681,0.5735640301318268
39,0.4956450094161959,0.5722693032015066,0.5825094161958568,0.5775659133709982,0.5779190207156308,0.5787429378531074,0.5553201506591338,0.5570856873822976,0.4956450094161959,0.4956450094161959,0.4956450094161959,0.4956450094161959,0.4956450094161959,0.4956450094161959,0.4956450094161959,0.4956450094161959,0.4956450094161959,0.4956450094161959,0.4943502824858757,0.4631591337099812,0.502942561205273,0.4783427495291902,0.5338983050847458,0.4889359698681733,0.5003531073446328,0.4956450094161959,0.5526129943502824,0.5849811676082862,0.5827448210922788,0.5688559322033898,0.5688559322033898,0.5400188323917138,0.5400188323917138,0.49234934086629,0.5180084745762712,0.5038841807909604,0.4981167608286252,0.4876412429378531,0.5048258003766478,0.4838747645951036,0.4861111111111111,0.5111817325800376,0.487876647834275,0.5034133709981168,0.4905838041431262,0.5040018832391714,0.4977636534839925,0.5080037664783428,0.4928201506591337,0.524559456550982,0.5849811676082862
40,0.4857580037664783,0.5760357815442562,0.585334274952919,0.5834510357815442,0.5830979284369114,0.5843926553672316,0.5633239171374764,0.564147834274953,0.4857580037664783,0.4857580037664783,0.4857580037664783,0.4857580037664783,0.4857580037664783,0.4857580037664783,0.4857580037664783,0.4857580037664783,0.4857580037664783,0.4857580037664783,0.4825800376647834,0.5164783427495292,0.486346516007533,0.4809322033898305,0.539783427495292,0.4976459510357815,0.4915254237288136,0.4857580037664783,0.5448446327683616,0.5861581920903954,0.5850988700564972,0.5737994350282486,0.5737994350282486,0.5508474576271186,0.5508474576271186,0.4855225988700565,0.5149482109227872,0.4965866290018832,0.4909369114877589,0.5085922787193974,0.5,0.501647834274953,0.4861111111111111,0.509063088512241,0.4995291902071563,0.5078860640301318,0.4945856873822976,0.4815207156308851,0.5101224105461394,0.4951741996233522,0.4932909604519774,0.523715361850955,0.5861581920903954
41,0.500117702448211,0.5814500941619586,0.5881591337099812,0.583921845574388,0.5826271186440678,0.5843926553672316,0.5513182674199624,0.4675141242937853,0.500117702448211,0.500117702448211,0.500117702448211,0.500117702448211,0.500117702448211,0.500117702448211,0.500117702448211,0.500117702448211,0.500117702448211,0.500117702448211,0.5266007532956686,0.5080037664783428,0.5313088512241054,0.5541431261770244,0.5409604519774012,0.4835216572504708,0.4956450094161959,0.500117702448211,0.5617937853107344,0.5901600753295668,0.5895715630885122,0.5657956685499058,0.5657956685499058,0.5437853107344632,0.5437853107344632,0.4972928436911488,0.5269538606403014,0.4855225988700565,0.4990583804143126,0.4838747645951036,0.4978813559322034,0.4850517890772128,0.5038841807909604,0.4901129943502825,0.5117702448210922,0.481638418079096,0.4916431261770245,0.5068267419962336,0.493879472693032,0.4858757062146893,0.5109463276836158,0.5304546677428034,0.5901600753295668
42,0.4837570621468927,0.568620527306968,0.5790960451977402,0.576271186440678,0.5773305084745762,0.5767419962335216,0.5575564971751412,0.5607344632768362,0.4837570621468927,0.4837570621468927,0.4837570621468927,0.4837570621468927,0.4837570621468927,0.4837570621468927,0.4837570621468927,0.4837570621468927,0.4837570621468927,0.4837570621468927,0.4935263653483992,0.4712806026365348,0.5096516007532956,0.4883474576271186,0.4764595103578154,0.504472693032015,0.512241054613936,0.4837570621468927,0.5433145009416196,0.5794491525423728,0.5786252354048964,0.5659133709981168,0.5659133709981168,0.5294256120527306,0.5294256120527306,0.4839924670433145,0.5098870056497176,0.5115348399246704,0.4941148775894539,0.5063559322033898,0.4930555555555556,0.506238229755179,0.5051789077212806,0.4866996233521657,0.5071798493408662,0.5124764595103578,0.5052966101694916,0.5052966101694916,0.5069444444444444,0.486228813559322,0.4929378531073446,0.5183817594834543,0.5794491525423728
43,0.4783427495291902,0.5584981167608286,0.5475517890772128,0.515183615819209,0.5096516007532956,0.5055320150659134,0.5095338983050848,0.5036487758945386,0.4783427495291902,0.4783427495291902,0.4783427495291902,0.4783427495291902,0.4783427495291902,0.4783427495291902,0.4783427495291902,0.4783427495291902,0.4783427495291902,0.4783427495291902,0.5173022598870056,0.5170668549905838,0.510593220338983,0.4891713747645951,0.5055320150659134,0.5098870056497176,0.5087099811676082,0.4783427495291902,0.5390772128060264,0.5495527306967984,0.5506120527306968,0.5454331450094162,0.5454331450094162,0.5389595103578154,0.5389595103578154,0.4738700564971751,0.501647834274953,0.5025894538606404,0.5035310734463276,0.5112994350282486,0.5021186440677966,0.5052966101694916,0.5036487758945386,0.5171845574387948,0.5104755178907722,0.4937617702448211,0.507532956685499,0.506002824858757,0.5098870056497176,0.4981167608286252,0.5007062146892656,0.5066148775894539,0.5584981167608286
44,0.4939971751412429,0.5896892655367232,0.5996939736346516,0.5935734463276836,0.5932203389830508,0.5954566854990584,0.5649717514124294,0.5653248587570622,0.4939971751412429,0.4939971751412429,0.4939971751412429,0.4939971751412429,0.4939971751412429,0.4939971751412429,0.4939971751412429,0.4939971751412429,0.4939971751412429,0.4939971751412429,0.532015065913371,0.516713747645951,0.5362523540489642,0.559557438794727,0.5484934086629002,0.4890536723163842,0.4979990583804143,0.4939971751412429,0.5596751412429378,0.6009887005649718,0.6011064030131826,0.5803907721280602,0.5803907721280602,0.5574387947269304,0.5574387947269304,0.4916431261770245,0.5241290018832392,0.4869350282485876,0.4997645951035782,0.5064736346516008,0.5002354048964218,0.484816384180791,0.5040018832391714,0.5163606403013182,0.4981167608286252,0.4952919020715631,0.4970574387947269,0.5042372881355932,0.501412429378531,0.4858757062146893,0.4798728813559322,0.5360909335485606,0.6011064030131826
45,0.4884651600753296,0.5749764595103578,0.5875706214689266,0.5835687382297552,0.5834510357815442,0.5847457627118644,0.5622645951035782,0.5628531073446328,0.4884651600753296,0.4884651600753296,0.4884651600753296,0.4884651600753296,0.4884651600753296,0.4884651600753296,0.4884651600753296,0.4884651600753296,0.4884651600753296,0.4884651600753296,0.5248352165725048,0.515183615819209,0.5028248587570622,0.4897598870056497,0.4857580037664783,0.4988229755178908,0.4958804143126177,0.4884651600753296,0.5506120527306968,0.5895715630885122,0.5889830508474576,0.5725047080979284,0.5725047080979284,0.5483757062146892,0.5483757062146892,0.4870527306967985,0.5155367231638418,0.504472693032015,0.4955273069679849,0.5056497175141242,0.4869350282485876,0.502942561205273,0.5074152542372882,0.521421845574388,0.501530131826742,0.4925847457627119,0.5034133709981168,0.5010593220338984,0.489289077212806,0.4921139359698682,0.5134180790960452,0.5253598331988162,0.5895715630885122
46,0.4981167608286252,0.5829802259887006,0.5951035781544256,0.5918079096045198,0.5895715630885122,0.5925141242937854,0.5587335216572504,0.559557438794727,0.4981167608286252,0.4981167608286252,0.4981167608286252,0.4981167608286252,0.4981167608286252,0.4981167608286252,0.4981167608286252,0.4981167608286252,0.4981167608286252,0.4981167608286252,0.5241290018832392,0.5245998116760828,0.5297787193973634,0.5568502824858758,0.5476694915254238,0.4974105461393597,0.4971751412429379,0.4981167608286252,0.5600282485875706,0.596162900188324,0.5951035781544256,0.5736817325800376,0.5736817325800376,0.5469632768361582,0.5469632768361582,0.4964689265536723,0.5235404896421846,0.4964689265536723,0.4982344632768362,0.483286252354049,0.5021186440677966,0.5071798493408662,0.4850517890772128,0.4998822975517891,0.4887005649717514,0.478695856873823,0.4918785310734463,0.5052966101694916,0.4944679849340866,0.4824623352165725,0.4896421845574388,0.5353679042238364,0.596162900188324
47,0.4991760828625235,0.585216572504708,0.5963983050847458,0.5916902071563088,0.591337099811676,0.592867231638418,0.5567325800376648,0.5570856873822976,0.4991760828625235,0.4991760828625235,0.4991760828625235,0.4991760828625235,0.4991760828625235,0.4991760828625235,0.4991760828625235,0.4991760828625235,0.4991760828625235,0.4991760828625235,0.5251883239171374,0.5157721280602636,0.535075329566855,0.5612052730696798,0.5454331450094162,0.4795197740112994,0.4944679849340866,0.4991760828625235,0.5570856873822976,0.597457627118644,0.5966337099811676,0.5723870056497176,0.5723870056497176,0.5491996233521658,0.5491996233521658,0.4958804143126177,0.528837099811676,0.4935263653483992,0.5011770244821092,0.4768126177024482,0.5027071563088512,0.5,0.5048258003766478,0.4726930320150659,0.4894067796610169,0.4806967984934087,0.4921139359698682,0.481756120527307,0.4901129943502825,0.507768361581921,0.5100047080979284,0.535347726661286,0.597457627118644
48,0.4907015065913371,0.5901600753295668,0.6039312617702448,0.602283427495292,0.6026365348399246,0.6029896421845574,0.5694444444444444,0.5714453860640302,0.4907015065913371,0.4907015065913371,0.4907015065913371,0.4907015065913371,0.4907015065913371,0.4907015065913371,0.4907015065913371,0.4907015065913371,0.4907015065913371,0.4907015065913371,0.519774011299435,0.5221280602636534,0.530367231638418,0.5680320150659134,0.5454331450094162,0.4918785310734463,0.4810499058380414,0.4907015065913371,0.5573210922787194,0.6045197740112994,0.603695856873823,0.5801553672316384,0.5801553672316384,0.5262476459510358,0.5262476459510358,0.4899952919020716,0.5231873822975518,0.4904661016949153,0.4992937853107345,0.4982344632768362,0.5007062146892656,0.5087099811676082,0.507532956685499,0.5147128060263654,0.5164783427495292,0.5071798493408662,0.4935263653483992,0.5002354048964218,0.4919962335216573,0.5110640301318268,0.5165960451977402,0.5337570621468926,0.6045197740112994
49,0.4963512241054614,0.5845103578154426,0.595927495291902,0.591454802259887,0.591337099811676,0.59310263653484,0.5621468926553672,0.5646186440677966,0.4963512241054614,0.4963512241054614,0.4963512241054614,0.4963512241054614,0.4963512241054614,0.4963512241054614,0.4963512241054614,0.4963512241054614,0.4963512241054614,0.4963512241054614,0.5254237288135594,0.5082391713747646,0.5322504708097928,0.556497175141243,0.5362523540489642,0.4927024482109228,0.4997645951035782,0.4963512241054614,0.5566148775894538,0.5962806026365348,0.5963983050847458,0.5745056497175142,0.5745056497175142,0.5194209039548022,0.5194209039548022,0.495409604519774,0.5210687382297552,0.4972928436911488,0.4866996233521657,0.4796374764595104,0.4895244821092279,0.5025894538606404,0.503060263653484,0.4757532956685499,0.4805790960451977,0.4957627118644068,0.4910546139359699,0.503060263653484,0.5028248587570622,0.5103578154425612,0.5125941619585688,0.5326876513317192,0.5963983050847458
50,0.4897598870056497,0.5743879472693032,0.5872175141242938,0.5855696798493408,0.5861581920903954,0.5862758945386064,0.559557438794727,0.5622645951035782,0.4897598870056497,0.4897598870056497,0.4897598870056497,0.4897598870056497,0.4897598870056497,0.4897598870056497,0.4897598870056497,0.4897598870056497,0.4897598870056497,0.4897598870056497,0.4872881355932203,0.5082391713747646,0.5041195856873822,0.550376647834275,0.4841101694915254,0.4924670433145009,0.503177966101695,0.4897598870056497,0.5460216572504708,0.5889830508474576,0.58674670433145,0.5695621468926554,0.5695621468926554,0.526012241054614,0.526012241054614,0.4881120527306968,0.5142419962335216,0.4951741996233522,0.4902306967984934,0.4899952919020716,0.5004708097928436,0.4883474576271186,0.5101224105461394,0.5187146892655368,0.4829331450094162,0.4934086629001883,0.4910546139359699,0.5150659133709982,0.4894067796610169,0.5131826741996234,0.5180084745762712,0.5246737960721011,0.5889830508474576
51,0.4885828625235405,0.5805084745762712,0.5954566854990584,0.591454802259887,0.5918079096045198,0.5933380414312618,0.5661487758945386,0.5707391713747646,0.4885828625235405,0.4885828625235405,0.4885828625235405,0.4885828625235405,0.4885828625235405,0.4885828625235405,0.4885828625235405,0.4885828625235405,0.4885828625235405,0.4885828625235405,0.5233050847457628,0.5178907721280602,0.4994114877589454,0.55484934086629,0.4952919020715631,0.5009416195856874,0.5020009416195856,0.4885828625235405,0.5509651600753296,0.5955743879472694,0.5956920903954802,0.5773305084745762,0.5773305084745762,0.5281308851224106,0.5281308851224106,0.4890536723163842,0.5144774011299436,0.5048258003766478,0.4939971751412429,0.5010593220338984,0.493879472693032,0.4890536723163842,0.509180790960452,0.515183615819209,0.4931732580037665,0.5,0.4995291902071563,0.5051789077212806,0.5037664783427496,0.5115348399246704,0.5158898305084746,0.5286521388216304,0.5956920903954802
52,0.483168549905838,0.5741525423728814,0.5858050847457628,0.5829802259887006,0.5826271186440678,0.5836864406779662,0.5659133709981168,0.5681497175141242,0.483168549905838,0.483168549905838,0.483168549905838,0.483168549905838,0.483168549905838,0.483168549905838,0.483168549905838,0.483168549905838,0.483168549905838,0.483168549905838,0.5171845574387948,0.5131826741996234,0.5064736346516008,0.4861111111111111,0.5004708097928436,0.4903483992467043,0.5055320150659134,0.483168549905838,0.54719868173258,0.5861581920903954,0.586982109227872,0.5745056497175142,0.5745056497175142,0.530484934086629,0.530484934086629,0.4841101694915254,0.5085922787193974,0.5020009416195856,0.4996468926553672,0.50765065913371,0.507768361581921,0.5058851224105462,0.504590395480226,0.487758945386064,0.5009416195856874,0.4990583804143126,0.504708097928437,0.510593220338983,0.5101224105461394,0.4979990583804143,0.5133003766478342,0.5223903685768094,0.586982109227872
53,0.4814030131826742,0.5726224105461394,0.5845103578154426,0.5767419962335216,0.57780131826742,0.5781544256120528,0.5460216572504708,0.5437853107344632,0.4814030131826742,0.4814030131826742,0.4814030131826742,0.4814030131826742,0.4814030131826742,0.4814030131826742,0.4814030131826742,0.4814030131826742,0.4814030131826742,0.4814030131826742,0.484816384180791,0.5281308851224106,0.4948210922787194,0.5561440677966102,0.4994114877589454,0.5023540489642184,0.4976459510357815,0.4814030131826742,0.5454331450094162,0.5848634651600754,0.585216572504708,0.541078154425612,0.541078154425612,0.5347222222222222,0.5347222222222222,0.4799905838041431,0.5103578154425612,0.4955273069679849,0.5088276836158192,0.490819209039548,0.5003531073446328,0.5005885122410546,0.5098870056497176,0.5080037664783428,0.5220103578154426,0.5042372881355932,0.5020009416195856,0.5116525423728814,0.5005885122410546,0.5078860640301318,0.4924670433145009,0.5193502824858757,0.585216572504708
