,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,average_model,optimal_clustering
254,0.37145401914940995,0.6015141393898908,0.732353596081051,0.6868403473613894,0.663415720329548,0.6645735916276998,0.671164551324872,0.6743709641505232,0.7287909151636607,0.732353596081051,0.732353596081051,0.732353596081051,0.6015141393898908,0.6015141393898908,0.6015141393898908,0.6015141393898908,0.6015141393898908,0.37145401914940995,0.6015141393898908,0.732353596081051,0.679269650411935,0.6738365620129148,0.6554887552883545,0.7008238699621465,0.6543308839902027,0.37145401914940995,0.732353596081051,0.5740814963259853,0.705455355154754,0.705455355154754,0.705455355154754,0.705455355154754,0.6521042084168337,0.732353596081051,0.732353596081051,0.5418392340236028,0.5486973947895791,0.5299933199732799,0.5428189712758851,0.5425517702070808,0.5275885103540414,0.542462703184146,0.5226898240926297,0.5419283010465376,0.5400578935649076,0.5389890892896905,0.6524307875009278,0.732353596081051
255,0.3694054776219105,0.5987530616789134,0.7282565130260521,0.7002004008016032,0.6881763527054108,0.687018481407259,0.6705410821643286,0.6746381652193275,0.7240703629481184,0.7282565130260521,0.7282565130260521,0.7282565130260521,0.5987530616789134,0.5987530616789134,0.5987530616789134,0.5987530616789134,0.5987530616789134,0.3694054776219105,0.5987530616789134,0.7282565130260521,0.6927187708750835,0.6860387441549766,0.6540636829213984,0.7067913604987753,0.6575372968158539,0.3694054776219105,0.7282565130260521,0.5703406813627254,0.7152527276775774,0.7152527276775774,0.7152527276775774,0.7152527276775774,0.6536183478067246,0.7282565130260521,0.7282565130260521,0.5416610999777333,0.5410376308171899,0.5335560008906702,0.5297261189044756,0.5467379202850144,0.5249164996659986,0.5386328211979514,0.5253618347806724,0.5399688265419729,0.5274103763081719,0.5455800489868626,0.6540273963564991,0.7282565130260521
256,0.36927187708750836,0.6008461367178802,0.7302605210420842,0.7055889556891561,0.7111111111111111,0.711556446225785,0.6882208862168782,0.6895568915608996,0.7240258294366511,0.7302605210420842,0.7302605210420842,0.7302605210420842,0.6008461367178802,0.6008461367178802,0.6008461367178802,0.6008461367178802,0.6008461367178802,0.36927187708750836,0.6008461367178802,0.7302605210420842,0.711556446225785,0.7136049877532843,0.6549988866622133,0.6739701625473169,0.7087953685148074,0.36927187708750836,0.7302605210420842,0.5703852148741928,0.6956134491204632,0.6956134491204632,0.6956134491204632,0.6956134491204632,0.6929414384324204,0.7302605210420842,0.7302605210420842,0.5415274994433311,0.5287909151636606,0.5487419283010465,0.5205967490536629,0.5376085504342017,0.5345802716544199,0.5573814295257181,0.550077933645068,0.5350256067690937,0.5279893119572479,0.5483856602093075,0.6567142515483643,0.7302605210420842
257,0.40374081496325986,0.6227566243598308,0.7404141616566466,0.7404141616566466,0.7404141616566466,0.6996214651525273,0.6792251169004676,0.6348697394789579,0.7393453573814295,0.7401469605878424,0.7404141616566466,0.7404141616566466,0.6227566243598308,0.6227566243598308,0.6227566243598308,0.6227566243598308,0.6227566243598308,0.40374081496325986,0.6227566243598308,0.7404141616566466,0.7404141616566466,0.7033622801157872,0.5697617457136496,0.6836784680472056,0.7370296147851259,0.40374081496325986,0.5213983522600757,0.7404141616566466,0.6561567579603652,0.7404141616566466,0.651792473836562,0.6327321309285238,0.6327321309285238,0.7404141616566466,0.7404141616566466,0.5180138053885549,0.5042084168336673,0.5173012692050768,0.5179247383656201,0.522734357604097,0.5394789579158317,0.5355600089067023,0.516855934090403,0.5285237140948564,0.5293253173012692,0.5289690492095301,0.6591025672744666,0.7404141616566466
258,0.38294366510799377,0.6034736138944555,0.7431307058561567,0.7431307058561567,0.7431307058561567,0.6676018704074816,0.6856824760632376,0.6479180583389,0.7407258962369183,0.7420619015809397,0.7431307058561567,0.7431307058561567,0.6034736138944555,0.6034736138944555,0.6034736138944555,0.6034736138944555,0.6034736138944555,0.38294366510799377,0.6034736138944555,0.7431307058561567,0.7431307058561567,0.661189044756179,0.666354932086395,0.6448897795591182,0.7416165664662658,0.38294366510799377,0.522600757069695,0.7431307058561567,0.6572700957470496,0.7431307058561567,0.7059006902694277,0.6749053662881318,0.6749053662881318,0.7431307058561567,0.7431307058561567,0.5573368960142507,0.5109329770652415,0.5483411266978401,0.5242039634825206,0.531418392340236,0.5333778668448007,0.5477176575372968,0.541393898908929,0.5321309285237141,0.5170786016477399,0.536584279670452,0.6590547349843722,0.7431307058561567
259,0.3724782899131597,0.6000445335114674,0.7315965263861055,0.6999777332442663,0.687953685148074,0.6866176798040525,0.6697840124693832,0.6741482965931864,0.7266978401246939,0.7315965263861055,0.7315965263861055,0.7315965263861055,0.6000445335114674,0.6000445335114674,0.6000445335114674,0.6000445335114674,0.6000445335114674,0.3724782899131597,0.6000445335114674,0.7315965263861055,0.6917835671342686,0.6851035404141617,0.6559786239144957,0.707103095079047,0.6562458249833,0.3724782899131597,0.7315965263861055,0.575818303273213,0.7150300601202405,0.7150300601202405,0.7150300601202405,0.7150300601202405,0.651792473836562,0.7315965263861055,0.7315965263861055,0.5436651079937653,0.5400133600534403,0.5311957247828991,0.5420619015809397,0.5442885771543087,0.5236250278334447,0.5455355154753952,0.5413493653974616,0.5396570919617012,0.5407258962369182,0.5337786684480071,0.6555299900211947,0.7315965263861055
260,0.4053885548875529,0.6229792919171677,0.7389445557782232,0.7389445557782232,0.7389445557782232,0.698062792251169,0.6761523046092185,0.6547762191048764,0.7375194834112669,0.7383210866176798,0.7389445557782232,0.7389445557782232,0.6229792919171677,0.6229792919171677,0.6229792919171677,0.6229792919171677,0.6229792919171677,0.4053885548875529,0.6229792919171677,0.7389445557782232,0.7389445557782232,0.7017145401914942,0.5677577376976175,0.6856824760632376,0.7360053440213761,0.4053885548875529,0.5213538187486083,0.7389445557782232,0.653083945669116,0.7389445557782232,0.6477399242930305,0.6366065464261857,0.6366065464261857,0.7389445557782232,0.7389445557782232,0.5109329770652415,0.5029169450011134,0.518147405922957,0.5205522155421956,0.5359608105099087,0.5161879314183924,0.5165441995101314,0.5150300601202404,0.5286573146292585,0.5087953685148074,0.5442440436428413,0.6592361678088686,0.7389445557782232
261,0.37310175907370297,0.6023602761077711,0.7324871966154531,0.7046982854598085,0.6950790469828546,0.6940993097305722,0.6655978623914496,0.6604319750612336,0.7266087731017591,0.7324871966154531,0.7324871966154531,0.7324871966154531,0.6023602761077711,0.6023602761077711,0.6023602761077711,0.6023602761077711,0.6023602761077711,0.37310175907370297,0.6023602761077711,0.7324871966154531,0.6953462480516589,0.6889334224003563,0.6559786239144957,0.7133377866844801,0.6894678245379648,0.37310175907370297,0.7324871966154531,0.5735025606769094,0.7144956579826319,0.7144956579826319,0.7144956579826319,0.7144956579826319,0.680561122244489,0.7324871966154531,0.7324871966154531,0.5393898908928969,0.5387664217323536,0.543041638833222,0.5284346470719217,0.5470496548652861,0.5270095747049655,0.546337118681808,0.540814963259853,0.5384101536406145,0.5461589846359386,0.526475172567357,0.6572717451363631,0.7324871966154531
262,0.39777332442663105,0.6220440881763527,0.7411266978401247,0.7411266978401247,0.7411266978401247,0.7040748162992652,0.6866176798040525,0.6479625918503674,0.7405032286795814,0.7409485637942552,0.7411266978401247,0.7411266978401247,0.6220440881763527,0.6220440881763527,0.6220440881763527,0.6220440881763527,0.6220440881763527,0.39777332442663105,0.6220440881763527,0.7411266978401247,0.7411266978401247,0.7089735025606769,0.5767980405254954,0.6870630149187263,0.7374749498997996,0.39777332442663105,0.516855934090403,0.7411266978401247,0.6533066132264529,0.7411266978401247,0.6612335782676464,0.6412825651302605,0.6412825651302605,0.7411266978401247,0.7411266978401247,0.5126697840124694,0.5341349365397462,0.5377866844800713,0.5230906256958361,0.5369850812736584,0.5384992206635493,0.5322645290581163,0.539746158984636,0.5369850812736584,0.5284346470719217,0.5092852371409485,0.6604451701757426,0.7411266978401247
263,0.33208639501224674,0.7910487641950568,0.7910487641950568,0.7910487641950568,0.7547984858606102,0.7547984858606102,0.7547984858606102,0.7547984858606102,0.7885548875528835,0.7910487641950568,0.7910487641950568,0.7910487641950568,0.7910487641950568,0.7910487641950568,0.7910487641950568,0.7910487641950568,0.7910487641950568,0.33208639501224674,0.7910487641950568,0.7910487641950568,0.7910487641950568,0.7910487641950568,0.7910487641950568,0.7910487641950568,0.7910487641950568,0.33208639501224674,0.5754175016700067,0.7118681808060565,0.5176130037853485,0.7276330438655088,0.7276330438655088,0.7276330438655088,0.7276330438655088,0.7910487641950568,0.7910487641950568,0.5533288799821866,0.5418392340236028,0.5499443331106658,0.5449565798263193,0.5663326653306613,0.5584947673124026,0.5561790247160988,0.5352482743264306,0.5691828100645736,0.557604097083055,0.5367624137163215,0.7211476450844075,0.7910487641950568
264,0.348920062346916,0.8037853484747273,0.8037853484747273,0.8037853484747273,0.7264751725673569,0.7264751725673569,0.7264751725673569,0.7264751725673569,0.7998663994655979,0.8037853484747273,0.8037853484747273,0.8037853484747273,0.8037853484747273,0.8037853484747273,0.8037853484747273,0.8037853484747273,0.8037853484747273,0.348920062346916,0.8037853484747273,0.8037853484747273,0.8037853484747273,0.8037853484747273,0.8037853484747273,0.8037853484747273,0.8037853484747273,0.348920062346916,0.5769316410598976,0.5317746604319751,0.741171231351592,0.7487419283010466,0.7487419283010466,0.7487419283010466,0.7487419283010466,0.8037853484747273,0.8037853484747273,0.5476285905143621,0.541393898908929,0.5298151859274104,0.5421064350924071,0.5332887998218659,0.5521710086840347,0.5534179470051214,0.5565352928078379,0.5623246492985972,0.5532398129592518,0.5467379202850144,0.7295430366906652,0.8037853484747273
265,0.37372522823424625,0.6092184368737475,0.7373858828768648,0.6712090848363393,0.6833221999554665,0.6843019372077488,0.6667557336896014,0.6689824092629704,0.7327543976842574,0.7373858828768648,0.7373858828768648,0.7373858828768648,0.6092184368737475,0.6092184368737475,0.6092184368737475,0.6092184368737475,0.6092184368737475,0.37372522823424625,0.6092184368737475,0.7373858828768648,0.6804720552215542,0.6866176798040525,0.662124248496994,0.6949899799599198,0.6932977065241595,0.37372522823424625,0.7373858828768648,0.5739478957915831,0.6917835671342686,0.6917835671342686,0.6917835671342686,0.6917835671342686,0.6460031173458027,0.7373858828768648,0.7373858828768648,0.5243375640169228,0.5509686038744155,0.5465152527276775,0.5428635047873525,0.5396570919617012,0.5535515475395235,0.5423291026497439,0.5476731240258295,0.5417947005121354,0.5287018481407258,0.543041638833222,0.6540323445244398,0.7373858828768648
266,0.3755511022044088,0.605165887330216,0.7228234246270319,0.6788243152972612,0.6581607659763973,0.6592295702516143,0.6641282565130261,0.6672456023157426,0.7184591405032287,0.7228234246270319,0.7228234246270319,0.7228234246270319,0.605165887330216,0.605165887330216,0.605165887330216,0.605165887330216,0.605165887330216,0.3755511022044088,0.605165887330216,0.7228234246270319,0.6722333556000891,0.665642395902917,0.6568247606323758,0.546203518147406,0.6524604765085728,0.3755511022044088,0.7228234246270319,0.5651747940325095,0.6975283901135605,0.6975283901135605,0.6975283901135605,0.6975283901135605,0.6485415274994434,0.7228234246270319,0.7228234246270319,0.5421955021153418,0.536228011578713,0.5315965263861056,0.5245602315742597,0.5431752393676241,0.5218882208862169,0.5420173680694723,0.5404141616566466,0.536584279670452,0.5261634379870853,0.5452237808951236,0.6478421864304741,0.7228234246270319
267,0.33377866844800713,0.7901580939657092,0.7901580939657092,0.7901580939657092,0.7541750167000668,0.7541750167000668,0.7541750167000668,0.7541750167000668,0.7878423513694055,0.7901580939657092,0.7901580939657092,0.7901580939657092,0.7901580939657092,0.7901580939657092,0.7901580939657092,0.7901580939657092,0.7901580939657092,0.33377866844800713,0.7901580939657092,0.7901580939657092,0.7901580939657092,0.7901580939657092,0.7901580939657092,0.7901580939657092,0.7901580939657092,0.33377866844800713,0.5769316410598976,0.7103540414161656,0.5186818080605656,0.7258517034068136,0.7258517034068136,0.7258517034068136,0.7258517034068136,0.7901580939657092,0.7901580939657092,0.5589401024270764,0.5626809173903362,0.5239367624137163,0.5592963705188154,0.5375640169227344,0.5463816521932754,0.5540414161656647,0.550567802271209,0.5665107993765308,0.5414829659318637,0.5332887998218659,0.7205010844734736,0.7901580939657092
268,0.3340458695168114,0.7904252950345134,0.7904252950345134,0.7904252950345134,0.755956357158762,0.755956357158762,0.755956357158762,0.755956357158762,0.7878423513694055,0.7904252950345134,0.7904252950345134,0.7904252950345134,0.7904252950345134,0.7904252950345134,0.7904252950345134,0.7904252950345134,0.7904252950345134,0.3340458695168114,0.7904252950345134,0.7904252950345134,0.7904252950345134,0.7904252950345134,0.7904252950345134,0.7904252950345134,0.7904252950345134,0.3340458695168114,0.5748830995323981,0.7117791137831218,0.5172567356936094,0.7274549098196392,0.7274549098196392,0.7274549098196392,0.7274549098196392,0.7904252950345134,0.7904252950345134,0.5563571587619683,0.5407704297483856,0.5496771320418615,0.5444221776887107,0.5448675128033845,0.5405032286795813,0.534713872188822,0.5607214428857715,0.5695390781563127,0.5560899576931642,0.559830772656424,0.7210750719546088,0.7904252950345134
269,0.3889111556446226,0.6088176352705411,0.7458917835671343,0.7458917835671343,0.7458917835671343,0.650144733912269,0.6731240258294366,0.6687597417056335,0.7439323090625696,0.7450011133377867,0.7458917835671343,0.7458917835671343,0.6088176352705411,0.6088176352705411,0.6088176352705411,0.6088176352705411,0.6088176352705411,0.3889111556446226,0.6088176352705411,0.7458917835671343,0.7458917835671343,0.6472945891783567,0.6631485192607437,0.671520819416611,0.7441104431084391,0.3889111556446226,0.5259853039412158,0.7458917835671343,0.6622578490313962,0.7458917835671343,0.69770652415943,0.6483633934535739,0.6483633934535739,0.7458917835671343,0.7458917835671343,0.5563571587619683,0.5463816521932754,0.5435315074593632,0.5315965263861056,0.5304386550879537,0.520730349588065,0.5175239367624137,0.5235804943219773,0.5166332665330662,0.5430861723446894,0.5384546871520819,0.659533057885318,0.7458917835671343
270,0.3711422845691383,0.6028056112224449,0.7343576040970831,0.7035404141616567,0.6928523714094856,0.6918726341572033,0.6668448007125362,0.6715653529280784,0.7287463816521933,0.7343576040970831,0.7343576040970831,0.7343576040970831,0.6028056112224449,0.6028056112224449,0.6028056112224449,0.6028056112224449,0.6028056112224449,0.3711422845691383,0.6028056112224449,0.7343576040970831,0.6939211756847027,0.6875974170563349,0.6579380984190604,0.7136049877532843,0.6893787575150301,0.3711422845691383,0.7343576040970831,0.5733244266310399,0.7163660654642618,0.7163660654642618,0.7163660654642618,0.7163660654642618,0.6763749721665553,0.7343576040970831,0.7343576040970831,0.5414384324203964,0.5416165664662659,0.5469605878423514,0.5391226898240926,0.5466933867735471,0.5603206412825651,0.5256735693609441,0.5460699176130038,0.5393008238699621,0.5272767757737697,0.5368960142507236,0.6581558178084564,0.7343576040970831
271,0.3420173680694723,0.7994655978623915,0.7994655978623915,0.7994655978623915,0.7355154753952349,0.7355154753952349,0.7355154753952349,0.7355154753952349,0.795190380761523,0.7994655978623915,0.7994655978623915,0.7994655978623915,0.7994655978623915,0.7994655978623915,0.7994655978623915,0.7994655978623915,0.7994655978623915,0.3420173680694723,0.7994655978623915,0.7994655978623915,0.7994655978623915,0.7994655978623915,0.7994655978623915,0.7994655978623915,0.7994655978623915,0.3420173680694723,0.5711868180806057,0.546337118681808,0.7626809173903363,0.7685593409040303,0.7685593409040303,0.7685593409040303,0.7685593409040303,0.7994655978623915,0.7994655978623915,0.5531952794477845,0.5387664217323536,0.5640614562458249,0.5443776441772433,0.5321754620351815,0.556312625250501,0.5504342017368069,0.5550656869294144,0.5418837675350702,0.555956357158762,0.5502560676909374,0.7321771114244952,0.7994655978623915
272,0.3425963037185482,0.8005789356490759,0.8005789356490759,0.8005789356490759,0.7363616121131151,0.7363616121131151,0.7363616121131151,0.7363616121131151,0.7960365174794033,0.8005789356490759,0.8005789356490759,0.8005789356490759,0.8005789356490759,0.8005789356490759,0.8005789356490759,0.8005789356490759,0.8005789356490759,0.3425963037185482,0.8005789356490759,0.8005789356490759,0.8005789356490759,0.8005789356490759,0.8005789356490759,0.8005789356490759,0.8005789356490759,0.3425963037185482,0.5718548207526163,0.5470941883767535,0.7633489200623469,0.7690492095301714,0.7690492095301714,0.7690492095301714,0.7690492095301714,0.8005789356490759,0.8005789356490759,0.545045646849254,0.5456691160097974,0.5628590514362057,0.5411266978401247,0.5720329547984858,0.55395234914273,0.5554664885326208,0.5325762636383878,0.5421064350924071,0.5512803384546872,0.5470051213538187,0.7330628334859016,0.8005789356490759
273,0.37394789579158316,0.6061456245824983,0.7367178802048542,0.6971721220218214,0.6861278111779113,0.68479180583389,0.6643063905588956,0.6688488087285682,0.7309285237140949,0.7367178802048542,0.7367178802048542,0.7367178802048542,0.6061456245824983,0.6061456245824983,0.6061456245824983,0.6061456245824983,0.6061456245824983,0.37394789579158316,0.6061456245824983,0.7367178802048542,0.687018481407259,0.6595858383433534,0.6607437096415052,0.7104431084391004,0.690670229347584,0.37394789579158316,0.7367178802048542,0.575328434647072,0.7117791137831218,0.7117791137831218,0.7117791137831218,0.7117791137831218,0.6708082832331329,0.7367178802048542,0.7367178802048542,0.5274103763081719,0.5376530839456691,0.5453128479180583,0.5428189712758851,0.5363170786016478,0.5576931641059898,0.5464707192162102,0.541393898908929,0.5398797595190381,0.5405922957025161,0.5447784457804498,0.6580453087244448,0.7367178802048542
274,0.37653083945669114,0.6059674905366288,0.7360053440213761,0.6675128033845469,0.6790024493431307,0.6800712536183479,0.6592295702516143,0.6615453128479181,0.7313738588287686,0.7360053440213761,0.7360053440213761,0.7360053440213761,0.6059674905366288,0.6059674905366288,0.6059674905366288,0.6059674905366288,0.6059674905366288,0.37653083945669114,0.6059674905366288,0.7360053440213761,0.6772211088844355,0.6832776664439991,0.6610109107103095,0.695479848586061,0.6943219772879091,0.37653083945669114,0.7360053440213761,0.5781785793809842,0.6875528835448675,0.6875528835448675,0.6875528835448675,0.6875528835448675,0.6505900690269428,0.7360053440213761,0.7360053440213761,0.5382765531062125,0.5229570251614339,0.528479180583389,0.5423736361612113,0.5308839902026274,0.5262525050100201,0.5443331106657759,0.5193052772211089,0.5348029392117568,0.5393453573814295,0.5264306390558896,0.6518007207831301,0.7360053440213761
275,0.3938543754175017,0.6147405922957025,0.7515475395234914,0.7515475395234914,0.7515475395234914,0.7018481407258962,0.6784235136940547,0.6716544199510132,0.7500334001336005,0.7511022044088176,0.7515475395234914,0.7515475395234914,0.6147405922957025,0.6147405922957025,0.6147405922957025,0.6147405922957025,0.6147405922957025,0.3938543754175017,0.6147405922957025,0.7515475395234914,0.7515475395234914,0.7041638833221999,0.6509908706301492,0.6859942106435093,0.7491427299042529,0.3938543754175017,0.5306613226452905,0.7515475395234914,0.6640837230015587,0.7515475395234914,0.6872411489645959,0.6513471387218882,0.6513471387218882,0.7515475395234914,0.7515475395234914,0.5107103095079047,0.5368069472277889,0.5383210866176799,0.5365397461589846,0.5401914940993098,0.5303050545535516,0.540458695168114,0.5197060788243153,0.5426853707414829,0.5437541750167001,0.5086617679804053,0.6658452707884907,0.7515475395234914
276,0.3486083277666444,0.8036517479403251,0.8036517479403251,0.8036517479403251,0.7277666443999109,0.7277666443999109,0.7277666443999109,0.7277666443999109,0.8,0.8036517479403251,0.8036517479403251,0.8036517479403251,0.8036517479403251,0.8036517479403251,0.8036517479403251,0.8036517479403251,0.8036517479403251,0.3486083277666444,0.8036517479403251,0.8036517479403251,0.8036517479403251,0.8036517479403251,0.8036517479403251,0.8036517479403251,0.8036517479403251,0.3486083277666444,0.5735916276998442,0.5354709418837675,0.7411266978401247,0.7488755288354487,0.7488755288354487,0.7488755288354487,0.7488755288354487,0.8036517479403251,0.8036517479403251,0.5399242930305055,0.5436651079937653,0.5656646626586507,0.5515030060120241,0.5334224003562681,0.5486528612781117,0.5292362502783344,0.5550656869294144,0.538588287686484,0.5532843464707192,0.561122244488978,0.7296832347823218,0.8036517479403251
277,0.37265642395902915,0.6028946782453797,0.7325762636383879,0.6979291917167668,0.7047873524827433,0.7052326875974171,0.6430639055889557,0.6781563126252504,0.7269650411934981,0.7325762636383879,0.7325762636383879,0.7325762636383879,0.6028946782453797,0.6028946782453797,0.6028946782453797,0.6028946782453797,0.6028946782453797,0.37265642395902915,0.6028946782453797,0.7325762636383879,0.7052326875974171,0.7077265642395902,0.6576708973502561,0.6775328434647072,0.7049654865286128,0.37265642395902915,0.7325762636383879,0.5732353596081051,0.684212870184814,0.684212870184814,0.684212870184814,0.684212870184814,0.6823424627031841,0.7325762636383879,0.7325762636383879,0.5411712313515921,0.529414384324204,0.524248496993988,0.5424181696726786,0.5361834780672456,0.5466933867735471,0.5339568024938767,0.5411712313515921,0.5335114673792029,0.5295034513471387,0.5467824537964818,0.653306613226453,0.7325762636383879
278,0.3713204186150078,0.603161879314184,0.7323090625695836,0.6891115564462258,0.6615898463593854,0.662480516588733,0.6694277443776442,0.672812291249165,0.7272322422623024,0.7323090625695836,0.7323090625695836,0.7323090625695836,0.603161879314184,0.603161879314184,0.603161879314184,0.603161879314184,0.603161879314184,0.3713204186150078,0.603161879314184,0.7323090625695836,0.6813627254509018,0.6752171008684035,0.656958361166778,0.7026497439323091,0.6541972834558005,0.3713204186150078,0.7323090625695836,0.5705633489200623,0.706746826987308,0.706746826987308,0.706746826987308,0.706746826987308,0.6512580716989534,0.7323090625695836,0.7323090625695836,0.5425963037185482,0.523892228902249,0.5438432420396349,0.5262079714985527,0.5460699176130038,0.5550656869294144,0.5436651079937653,0.5412602983745268,0.5287018481407258,0.5437541750167001,0.5364506791360498,0.65256438803533,0.7323090625695836
279,0.38980182587397016,0.6111333778668449,0.7445557782231129,0.7445557782231129,0.7445557782231129,0.648630594522378,0.6713426853707415,0.6699176130037854,0.7425072366956135,0.7436651079937653,0.7445557782231129,0.7445557782231129,0.6111333778668449,0.6111333778668449,0.6111333778668449,0.6111333778668449,0.6111333778668449,0.38980182587397016,0.6111333778668449,0.7445557782231129,0.7445557782231129,0.645335114673792,0.6625250501002004,0.6725896236918281,0.7428635047873525,0.38980182587397016,0.5232242262302382,0.7445557782231129,0.6590514362057448,0.7445557782231129,0.6974393230906257,0.6490759296370519,0.6490759296370519,0.7445557782231129,0.7445557782231129,0.5108439100423068,0.5460253841015364,0.5449565798263193,0.5386328211979514,0.5315965263861056,0.5234023602761078,0.5197506123357827,0.5440659095969718,0.5442440436428413,0.5171676686706747,0.5455800489868626,0.6593087409386675,0.7445557782231129
280,0.40075706969494546,0.6214651525272767,0.7433088399020262,0.7433088399020262,0.7433088399020262,0.7045646849254064,0.6857715430861724,0.6476508572700957,0.7422400356268092,0.7428635047873525,0.7433088399020262,0.7433088399020262,0.6214651525272767,0.6214651525272767,0.6214651525272767,0.6214651525272767,0.6214651525272767,0.40075706969494546,0.6214651525272767,0.7433088399020262,0.7433088399020262,0.7084836339345357,0.5740814963259853,0.6862168782008461,0.7393898908928969,0.40075706969494546,0.522600757069695,0.7433088399020262,0.6586951681140057,0.7433088399020262,0.6614562458249833,0.6407036294811846,0.6407036294811846,0.7433088399020262,0.7433088399020262,0.5497661990647963,0.5390781563126252,0.5165441995101314,0.529191716766867,0.522600757069695,0.541393898908929,0.5315074593631708,0.5168114005789356,0.5313293253173013,0.5451347138721888,0.5311511912714317,0.6617531359014327,0.7433088399020262
281,0.3976397238922289,0.6189712758851036,0.743041638833222,0.743041638833222,0.743041638833222,0.7044756179024716,0.6869294143843242,0.6479180583389,0.7421509686038744,0.7425963037185482,0.743041638833222,0.743041638833222,0.6189712758851036,0.6189712758851036,0.6189712758851036,0.6189712758851036,0.6189712758851036,0.3976397238922289,0.6189712758851036,0.743041638833222,0.743041638833222,0.708394566911601,0.5718548207526163,0.6855043420173681,0.7392117568470273,0.3976397238922289,0.5217100868403474,0.743041638833222,0.657893564907593,0.743041638833222,0.6619906479625919,0.6415052326875974,0.6415052326875974,0.743041638833222,0.743041638833222,0.5231351592073035,0.5422845691382766,0.5379202850144734,0.5302605210420842,0.5325762636383878,0.5143175239367624,0.5328434647071921,0.5401469605878424,0.5299042529503452,0.545045646849254,0.5105767089735026,0.6609317400232564,0.743041638833222
282,0.40138053885548874,0.6209307503896683,0.7370741482965932,0.7370741482965932,0.7370741482965932,0.6993987975951904,0.682208862168782,0.6443553774215097,0.7360944110443108,0.7364506791360499,0.7370741482965932,0.7370741482965932,0.6209307503896683,0.6209307503896683,0.6209307503896683,0.6209307503896683,0.6209307503896683,0.40138053885548874,0.6209307503896683,0.7370741482965932,0.7370741482965932,0.7034068136272545,0.575328434647072,0.6827432643063905,0.7329770652415943,0.40138053885548874,0.5175239367624137,0.7370741482965932,0.6527276775773769,0.7370741482965932,0.6584279670452016,0.6382988198619461,0.6382988198619461,0.7370741482965932,0.7370741482965932,0.5117345802716544,0.5068358940102428,0.5359608105099087,0.5301714540191494,0.520730349588065,0.5135159207303496,0.514495657982632,0.5390781563126252,0.5131596526386105,0.526608773101759,0.5085281674460032,0.6579925282664094,0.7370741482965932
283,0.3741260298374527,0.6073925629035849,0.7251391672233356,0.7011801380538856,0.7067913604987753,0.7072366956134492,0.6826541972834558,0.6840792696504119,0.7201514139389891,0.7251391672233356,0.7251391672233356,0.7251391672233356,0.6073925629035849,0.6073925629035849,0.6073925629035849,0.6073925629035849,0.6073925629035849,0.3741260298374527,0.6073925629035849,0.7251391672233356,0.7069694945446449,0.7090180360721443,0.6588733021598753,0.5670452015141394,0.7010910710309508,0.3741260298374527,0.7251391672233356,0.5633934535738143,0.6900467601870407,0.6900467601870407,0.6900467601870407,0.6900467601870407,0.6877310175907371,0.7251391672233356,0.7251391672233356,0.5372968158539301,0.5555555555555556,0.5256290358494767,0.5372077488309953,0.5344466711200179,0.5432643063905589,0.5526163437987085,0.5521710086840347,0.5353373413493654,0.5367624137163215,0.53916722333556,0.6548883775782016,0.7251391672233356
