,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,average_model,optimal_clustering
277,0.38309176492519925,0.6037190660390549,0.7340261919187212,0.7040126765158223,0.7055972409936151,0.7064361280700937,0.6636528871696882,0.7014028056112225,0.7277811436827143,0.7340261919187212,0.7340261919187212,0.7340261919187212,0.6037190660390549,0.6037190660390549,0.6037190660390549,0.6037190660390549,0.6037190660390549,0.38309176492519925,0.6037190660390549,0.7340261919187212,0.7041990958661509,0.7072750151465722,0.6587127743859813,0.6713892902083236,0.7037330474903295,0.38309176492519925,0.5133988908048656,0.5812555343244629,0.6698047257305308,0.6815491448012304,0.6815491448012304,0.6815491448012304,0.6690590483292166,0.7340261919187212,0.7340261919187212,0.5362352612201147,0.526448245327865,0.5220673905951437,0.537353777322086,0.5322272451880505,0.5417346320548073,0.5312951484364077,0.5354895838188004,0.5298970033089435,0.6473964293789992,0.7340261919187212
278,0.3880318777089062,0.599804259682155,0.72899286945985,0.6547979680290814,0.6564757421820385,0.6575942582840099,0.6594584517872956,0.6704571934566808,0.7230274502493359,0.72899286945985,0.72899286945985,0.72899286945985,0.599804259682155,0.599804259682155,0.599804259682155,0.599804259682155,0.599804259682155,0.3880318777089062,0.599804259682155,0.72899286945985,0.6674744838514238,0.6609498065899241,0.6536794519271101,0.6929207251712728,0.6405368877289462,0.3880318777089062,0.5172204874866011,0.5846110826303771,0.5629864379922636,0.6942256606235727,0.6942256606235727,0.6942256606235727,0.6357831942955678,0.72899286945985,0.72899286945985,0.5342778580416647,0.5163816004101226,0.5369809386214289,0.5197371487160367,0.5400568579018502,0.5466747448385142,0.5401500675770144,0.5376334063475788,0.5232791163722794,0.6353309547605116,0.72899286945985
279,0.3821130633359743,0.6299575895978002,0.7648319895605163,0.7648319895605163,0.7648319895605163,0.6780537819825698,0.6714358950459057,0.6754439110779699,0.7625017476814093,0.7638066831337093,0.7648319895605163,0.7648319895605163,0.6299575895978002,0.6299575895978002,0.6299575895978002,0.6299575895978002,0.6299575895978002,0.3821130633359743,0.6299575895978002,0.7648319895605163,0.7648319895605163,0.6594118469497133,0.6746050240014914,0.6855105559957123,0.7628745863820665,0.3821130633359743,0.7648319895605163,0.7648319895605163,0.7648319895605163,0.7648319895605163,0.7150580230227898,0.6547513631914993,0.6711562660204129,0.7648319895605163,0.7648319895605163,0.5120473505149834,0.5489583818800392,0.5482127044787249,0.540662720790418,0.5331127371021112,0.5231393018595331,0.5193177051777974,0.5475602367525749,0.549238010905532,0.6870122674289147,0.7648319895605163
280,0.3931584098429417,0.6408165167544391,0.7619890944680058,0.7619890944680058,0.7619890944680058,0.7094188376753507,0.7138929020832362,0.6576874679591742,0.7608705783660344,0.7615230460921844,0.7619890944680058,0.7619890944680058,0.6408165167544391,0.6408165167544391,0.6408165167544391,0.6408165167544391,0.6408165167544391,0.3931584098429417,0.6408165167544391,0.7619890944680058,0.7619890944680058,0.7242391760264716,0.5893647760637554,0.702894160413851,0.7578878687607774,0.3931584098429417,0.7619890944680058,0.7619890944680058,0.7619890944680058,0.7619890944680058,0.6737195320874306,0.6515356293983315,0.6515356293983315,0.7619890944680058,0.7619890944680058,0.5522673253483712,0.5413617933541501,0.5182457939134082,0.5308291000605863,0.5232791163722794,0.5440648739339143,0.5340914386913361,0.5174069068369297,0.5339982290161719,0.6886399845340984,0.7619890944680058
281,0.39008249056252037,0.6385794845504963,0.7628279815444843,0.7628279815444843,0.7628279815444843,0.7111898215034721,0.7152910472107005,0.6581535163349955,0.7618026751176772,0.7623619331686629,0.7628279815444843,0.7628279815444843,0.6385794845504963,0.6385794845504963,0.6385794845504963,0.6385794845504963,0.6385794845504963,0.39008249056252037,0.6385794845504963,0.7628279815444843,0.7628279815444843,0.7249848534277858,0.5866616954839913,0.7033602087896723,0.7588199655124201,0.39008249056252037,0.7628279815444843,0.7628279815444843,0.7628279815444843,0.7628279815444843,0.6740923707880878,0.6520948874493172,0.6520948874493172,0.7628279815444843,0.7628279815444843,0.5236519550729366,0.5450901803607214,0.540336486927343,0.5311087290860791,0.5355827934939646,0.5158223423591369,0.5347439064174861,0.5423870997809572,0.5309223097357506,0.6885122527570212,0.7628279815444843
282,0.39376427273150955,0.6403038635410355,0.7573752155473739,0.7573752155473739,0.7573752155473739,0.7063895232325116,0.7103975392645757,0.6552174115673207,0.7561634897702382,0.7566295381460596,0.7573752155473739,0.7573752155473739,0.6403038635410355,0.6403038635410355,0.6403038635410355,0.6403038635410355,0.6403038635410355,0.39376427273150955,0.6403038635410355,0.7573752155473739,0.7573752155473739,0.7204641841823182,0.5898774292771589,0.701262991098476,0.7529943608146525,0.39376427273150955,0.7573752155473739,0.7573752155473739,0.7573752155473739,0.7573752155473739,0.6710630563452487,0.6494384117071352,0.6494384117071352,0.7573752155473739,0.7573752155473739,0.5125133988908048,0.5076664957822622,0.5396374143636109,0.5321806403504684,0.521834366407233,0.514843640769912,0.5172670923241832,0.5418744465675537,0.5144708020692548,0.6857487584989099,0.7573752155473739
283,0.3844899100526635,0.607074614344969,0.7257305308291001,0.7046651442419724,0.7064361280700937,0.7072750151465722,0.6656102903481381,0.702241692687701,0.7201379503192431,0.7257305308291001,0.7257305308291001,0.7257305308291001,0.607074614344969,0.607074614344969,0.607074614344969,0.607074614344969,0.607074614344969,0.3844899100526635,0.607074614344969,0.7257305308291001,0.7046651442419724,0.7069953861210794,0.6588059840611455,0.5605629864379923,0.6971151605536655,0.3844899100526635,0.5031458265367945,0.5717481474577061,0.6713892902083236,0.6833201286293518,0.6833201286293518,0.6833201286293518,0.6709232418325022,0.7257305308291001,0.7257305308291001,0.5332525516148576,0.5516148576222212,0.5232791163722794,0.5353963741436361,0.5319476161625577,0.5392179708253717,0.5488185673672927,0.5486321480169641,0.5314815677867363,0.6459016223661793,0.7257305308291001
284,0.3465069674232185,0.8061238756582934,0.8061238756582934,0.8061238756582934,0.7359369902595889,0.7359369902595889,0.7359369902595889,0.7015426201239688,0.8016498112504078,0.8061238756582934,0.8061238756582934,0.8061238756582934,0.8061238756582934,0.8061238756582934,0.8061238756582934,0.8061238756582934,0.8061238756582934,0.3465069674232185,0.8061238756582934,0.8061238756582934,0.8061238756582934,0.8061238756582934,0.8061238756582934,0.8061238756582934,0.8061238756582934,0.3465069674232185,0.5964021065386587,0.5705830265181526,0.6423544763946497,0.7722887635736589,0.7722887635736589,0.7722887635736589,0.7722887635736589,0.8061238756582934,0.8061238756582934,0.5424337046185395,0.5484923335042178,0.5633126718553386,0.5490515915552034,0.569744139441674,0.5526867688866104,0.5526867688866104,0.5481194948035606,0.540662720790418,0.7326711994186478,0.8061238756582934
285,0.39012909540010254,0.6385328797129142,0.7611968122291094,0.7611968122291094,0.7611968122291094,0.7107703779652328,0.7148716036724612,0.6594118469497133,0.7603579251526309,0.760730763853288,0.7611968122291094,0.7611968122291094,0.6385328797129142,0.6385328797129142,0.6385328797129142,0.6385328797129142,0.6385328797129142,0.39012909540010254,0.6385328797129142,0.7611968122291094,0.7611968122291094,0.7244722002143823,0.5877336067483805,0.7044321200540616,0.7570023768467167,0.39012909540010254,0.7611968122291094,0.7611968122291094,0.7611968122291094,0.7611968122291094,0.6744186046511628,0.6527007503378851,0.6527007503378851,0.7611968122291094,0.7611968122291094,0.5538984946637461,0.5072936570816051,0.5415948175420608,0.5318078016498112,0.5393577853381181,0.5140047536934333,0.5349769306053969,0.5421540755930465,0.5176399310248404,0.6877993713525241,0.7611968122291094
286,0.3252551614857622,0.8078948594864147,0.8078948594864147,0.8078948594864147,0.768001118516102,0.768001118516102,0.768001118516102,0.7478678286806171,0.8050985692314863,0.8078948594864147,0.8078948594864147,0.8078948594864147,0.8078948594864147,0.8078948594864147,0.8078948594864147,0.8078948594864147,0.8078948594864147,0.3252551614857622,0.8078948594864147,0.8078948594864147,0.8078948594864147,0.8078948594864147,0.8078948594864147,0.8078948594864147,0.8078948594864147,0.3252551614857622,0.5748706715757096,0.7236333131379037,0.7312765065013749,0.7402246353171459,0.7402246353171459,0.7402246353171459,0.7402246353171459,0.8078948594864147,0.8078948594864147,0.5435522207205108,0.5420608659178823,0.5759891876776809,0.5451367851983036,0.5431793820198536,0.560143542899753,0.5606095912755744,0.5642447686069814,0.5483991238290534,0.7407700845273665,0.8078948594864147
287,0.3776389989280887,0.6227804446101506,0.7569091671715524,0.7569091671715524,0.7569091671715524,0.6814093302884839,0.6754439110779699,0.6699445402432772,0.5918348324556089,0.755790651069581,0.7569091671715524,0.7569091671715524,0.6227804446101506,0.6227804446101506,0.6227804446101506,0.6227804446101506,0.6227804446101506,0.3776389989280887,0.6227804446101506,0.7569091671715524,0.7569091671715524,0.6636994920072704,0.6732068788740271,0.6763760078296127,0.7553246026937596,0.3776389989280887,0.7569091671715524,0.7569091671715524,0.7569091671715524,0.7569091671715524,0.7133802488698326,0.6756303304282985,0.6769352658805984,0.7569091671715524,0.7569091671715524,0.5145640117444191,0.541967656242718,0.5209022696555903,0.5428065433191965,0.5300368178216899,0.5345108822295754,0.5470941883767535,0.52677447919094,0.5364682854080254,0.6762344672117707,0.7569091671715524
288,0.3885445309223097,0.6009693806217086,0.7331407000046605,0.6733932982243557,0.6714358950459057,0.6700377499184416,0.6461760730763854,0.6773081045812556,0.7275481194948036,0.7331407000046605,0.7331407000046605,0.7331407000046605,0.6009693806217086,0.6009693806217086,0.6009693806217086,0.6009693806217086,0.6009693806217086,0.3885445309223097,0.6009693806217086,0.7331407000046605,0.649065573006478,0.6547513631914993,0.6565223470196206,0.7036864426527474,0.6901710397539265,0.3885445309223097,0.5207158503052617,0.5888521228503518,0.567413897562567,0.6973481847415762,0.6973481847415762,0.6973481847415762,0.6686396047909773,0.7331407000046605,0.7331407000046605,0.536002237032204,0.543272591695018,0.5270541082164328,0.5348837209302325,0.5324602693759612,0.547933075453232,0.5336719951530969,0.5374003821596681,0.5325534790511255,0.6401968450251062,0.7331407000046605
289,0.39716642587500584,0.6062357272684905,0.7353311273710211,0.6737195320874306,0.6758633546162092,0.6771682900685091,0.6409097264296034,0.6676609032017523,0.7297385468611642,0.7353311273710211,0.7353311273710211,0.7353311273710211,0.6062357272684905,0.6062357272684905,0.6062357272684905,0.6062357272684905,0.6062357272684905,0.39716642587500584,0.6062357272684905,0.7353311273710211,0.6722281772848021,0.6779139674698234,0.6607633872395955,0.6863028382346088,0.6892855478398657,0.39716642587500584,0.5262618259775365,0.5949573565736124,0.5517080672973854,0.6742787901384164,0.6742787901384164,0.6742787901384164,0.6456634198629818,0.7353311273710211,0.7353311273710211,0.5390315514750431,0.5421074707554644,0.5251433098755651,0.5161019713846298,0.5333457612900219,0.5197371487160367,0.5375401966724146,0.5125600037283871,0.5243976324742509,0.6388970878880933,0.7353311273710211
290,0.3251619518105979,0.806310295008622,0.806310295008622,0.806310295008622,0.7674418604651163,0.7674418604651163,0.7674418604651163,0.7471221512793028,0.8036072144288577,0.806310295008622,0.806310295008622,0.806310295008622,0.806310295008622,0.806310295008622,0.806310295008622,0.806310295008622,0.806310295008622,0.3251619518105979,0.806310295008622,0.806310295008622,0.806310295008622,0.806310295008622,0.806310295008622,0.806310295008622,0.806310295008622,0.3251619518105979,0.5741249941743953,0.7235401034627394,0.7306240387752249,0.7397585869413245,0.7397585869413245,0.7397585869413245,0.7397585869413245,0.806310295008622,0.806310295008622,0.5617281073775457,0.5434590110453466,0.52677447919094,0.5640583492566529,0.5468145593512607,0.5437386400708394,0.5567879945938389,0.5640583492566529,0.5493312205806963,0.7397309692597944,0.806310295008622
291,0.39399729691942026,0.6419350328564105,0.7661835298503985,0.7661835298503985,0.7661835298503985,0.7027077410635224,0.708859579624365,0.6712960805331594,0.7648785943980986,0.7657174814745771,0.7661835298503985,0.7661835298503985,0.6419350328564105,0.6419350328564105,0.6419350328564105,0.6419350328564105,0.6419350328564105,0.39399729691942026,0.6419350328564105,0.7661835298503985,0.7661835298503985,0.7196719019434217,0.5748240667381275,0.7024281120380296,0.7632008202451415,0.39399729691942026,0.7661835298503985,0.7661835298503985,0.7661835298503985,0.7661835298503985,0.6896583865405229,0.652654145500303,0.6517220487486601,0.7661835298503985,0.7661835298503985,0.5563685510555996,0.5428531481567787,0.5302698420096006,0.5292445355827935,0.5278463904553292,0.54527659971105,0.5408957449783287,0.5184322132637368,0.5133056811297012,0.6916710250820332,0.7661835298503985
292,0.3885445309223097,0.5978002516661229,0.7282937968961178,0.6832735237917695,0.6812229109381553,0.6798247658106912,0.6496248310574637,0.6885864752761337,0.7228876357365894,0.7282937968961178,0.7282937968961178,0.7282937968961178,0.5978002516661229,0.5978002516661229,0.5978002516661229,0.5978002516661229,0.5978002516661229,0.3885445309223097,0.5978002516661229,0.7282937968961178,0.6823414270401268,0.6762827981544485,0.6518618632614065,0.7070419909586615,0.6835531528172625,0.3885445309223097,0.5190380761523046,0.586615090646409,0.5750570909260381,0.7036864426527474,0.7036864426527474,0.7036864426527474,0.6732068788740271,0.7282937968961178,0.7282937968961178,0.5379596402106539,0.5169874632986904,0.529757188796197,0.5245374469869972,0.5303164468471827,0.5229528825092045,0.5321806403504684,0.5349769306053969,0.5318078016498112,0.6408907392735514,0.7282937968961178
293,0.3256746050240015,0.8069161578971897,0.8069161578971897,0.8069161578971897,0.7668359975765484,0.7668359975765484,0.7668359975765484,0.7474483851423778,0.8042130773174255,0.8069161578971897,0.8069161578971897,0.8069161578971897,0.8069161578971897,0.8069161578971897,0.8069161578971897,0.8069161578971897,0.8069161578971897,0.3256746050240015,0.8069161578971897,0.8069161578971897,0.8069161578971897,0.8069161578971897,0.8069161578971897,0.8069161578971897,0.8069161578971897,0.3256746050240015,0.576035792515263,0.7230274502493359,0.7301113855618213,0.7397119821037423,0.7397119821037423,0.7397119821037423,0.7397119821037423,0.8069161578971897,0.8069161578971897,0.5437852449084215,0.5666216153236706,0.5536654704758354,0.5469543738640071,0.5456494384117071,0.5627068089667707,0.5388451321247145,0.5379130353730718,0.5724006151838561,0.7400537509126782,0.8069161578971897
294,0.37684671668919234,0.5878734212611268,0.719112643892436,0.6855571608332945,0.6841590157058303,0.6833201286293518,0.6647714032716596,0.6918954187444657,0.6012956144847835,0.719112643892436,0.719112643892436,0.719112643892436,0.5878734212611268,0.5878734212611268,0.5878734212611268,0.5878734212611268,0.5878734212611268,0.37684671668919234,0.5878734212611268,0.719112643892436,0.6877941930372372,0.6815491448012304,0.6435195973342033,0.7016824346367153,0.6445449037610104,0.37684671668919234,0.5080859393205015,0.5767814699165773,0.5744512280374703,0.707181805471408,0.707181805471408,0.707181805471408,0.6707368224821737,0.719112643892436,0.719112643892436,0.5410821643286573,0.5424803094561216,0.5332525516148576,0.5359556321946218,0.522813067996458,0.5570210187817496,0.5230926970219508,0.5375401966724146,0.5248636808500723,0.6317855348940776,0.719112643892436
295,0.3951158130213916,0.6414689844805891,0.7593792235634059,0.7593792235634059,0.7593792235634059,0.7077410635223936,0.7124015472806077,0.6536794519271101,0.7581674977862702,0.7588199655124201,0.7593792235634059,0.7593792235634059,0.6414689844805891,0.6414689844805891,0.6414689844805891,0.6414689844805891,0.6414689844805891,0.3951158130213916,0.6414689844805891,0.7593792235634059,0.7593792235634059,0.7226546115486787,0.589551195414084,0.702894160413851,0.755091578505849,0.3951158130213916,0.7593792235634059,0.7593792235634059,0.7593792235634059,0.7593792235634059,0.6702707741063523,0.6481800810924174,0.6481800810924174,0.7593792235634059,0.7593792235634059,0.513212471454537,0.541641422379643,0.519830358391201,0.5232791163722794,0.5215081325441581,0.515542713333644,0.5354895838188004,0.5310155194109148,0.5385655030992217,0.6870243501645841,0.7593792235634059
296,0.35181991890758263,0.8087337465628932,0.8087337465628932,0.8087337465628932,0.7276413291699678,0.7276413291699678,0.7276413291699678,0.6935265880598406,0.8046325208556648,0.8087337465628932,0.8087337465628932,0.8087337465628932,0.8087337465628932,0.8087337465628932,0.8087337465628932,0.8087337465628932,0.8087337465628932,0.35181991890758263,0.8087337465628932,0.8087337465628932,0.8087337465628932,0.8087337465628932,0.8087337465628932,0.8087337465628932,0.8087337465628932,0.35181991890758263,0.60143542899753,0.5561355268676889,0.6243650090879433,0.7503844899100527,0.7503844899100527,0.7503844899100527,0.7503844899100527,0.8087337465628932,0.8087337465628932,0.5398238337139395,0.5345108822295754,0.5630330428298458,0.5384256885864753,0.5345108822295754,0.5460688819499464,0.5497040592813534,0.5306892855478399,0.5610756396513958,0.7289531690426503,0.8087337465628932
297,0.38295195041245284,0.6314489444004288,0.7565363284708952,0.7565363284708952,0.7565363284708952,0.680104394836184,0.6755371207531342,0.6537260567646922,0.7542060865917882,0.7553246026937596,0.7565363284708952,0.7565363284708952,0.6314489444004288,0.6314489444004288,0.6314489444004288,0.6314489444004288,0.6314489444004288,0.38295195041245284,0.6314489444004288,0.7565363284708952,0.7565363284708952,0.660623572726849,0.5588386074474531,0.6447779279489211,0.7546721349676097,0.38295195041245284,0.7565363284708952,0.7565363284708952,0.7565363284708952,0.7565363284708952,0.7102111199142471,0.677774152957077,0.6790790884093769,0.7565363284708952,0.7565363284708952,0.52742694691709,0.5388917369622966,0.5460688819499464,0.5378664305354895,0.5394509950132824,0.5197837535536188,0.5181991890758261,0.5437386400708394,0.5335787854779326,0.6837948075306512,0.7565363284708952
298,0.3863541035559491,0.6339190007922823,0.7601249009647202,0.7601249009647202,0.7601249009647202,0.674185580463252,0.6701775644311879,0.649671435895046,0.7581674977862702,0.7592860138882416,0.7601249009647202,0.7601249009647202,0.6339190007922823,0.6339190007922823,0.6339190007922823,0.6339190007922823,0.6339190007922823,0.3863541035559491,0.6339190007922823,0.7601249009647202,0.7601249009647202,0.6953441767255442,0.5629864379922636,0.6406300974041106,0.7580742881111059,0.3863541035559491,0.7601249009647202,0.7601249009647202,0.7601249009647202,0.7601249009647202,0.7081139022230507,0.6751176772148949,0.6762361933168662,0.7601249009647202,0.7601249009647202,0.5256093582513865,0.5472340028895,0.5450901803607214,0.5229994873467866,0.5302698420096006,0.533066132264529,0.5428531481567787,0.5213217131938295,0.5449037610103928,0.6855019254702341,0.7601249009647202
299,0.34948967702847555,0.8045393111805005,0.8045393111805005,0.8045393111805005,0.7323950226033462,0.7323950226033462,0.7323950226033462,0.6981870718180547,0.7998788274222864,0.8045393111805005,0.8045393111805005,0.8045393111805005,0.8045393111805005,0.8045393111805005,0.8045393111805005,0.8045393111805005,0.8045393111805005,0.34948967702847555,0.8045393111805005,0.8045393111805005,0.8045393111805005,0.8045393111805005,0.8045393111805005,0.8045393111805005,0.8045393111805005,0.34948967702847555,0.5981730903667801,0.5708626555436455,0.6413291699678426,0.768653586242252,0.768653586242252,0.768653586242252,0.768653586242252,0.8045393111805005,0.8045393111805005,0.5402898820897609,0.5459756722747822,0.5600503332245887,0.5387053176119682,0.5285454630190614,0.5511022044088176,0.5516614624598033,0.5306892855478399,0.538332478911311,0.7310452084185599,0.8045393111805005
300,0.39003588572493825,0.5992916064687515,0.7290394742974321,0.6834599431420981,0.6812229109381553,0.6798247658106912,0.6485063149554924,0.6886796849512979,0.7240061518385609,0.7290394742974321,0.7290394742974321,0.7290394742974321,0.5992916064687515,0.5992916064687515,0.5992916064687515,0.5992916064687515,0.5992916064687515,0.39003588572493825,0.5992916064687515,0.7290394742974321,0.682434636715291,0.6760031691289556,0.6523279116372279,0.7067623619331687,0.6833667334669339,0.39003588572493825,0.5197837535536188,0.5886657035000233,0.5772009134548166,0.7043389103788973,0.7043389103788973,0.7043389103788973,0.6723679917975486,0.7290394742974321,0.7290394742974321,0.5374935918348325,0.5330195274269469,0.529757188796197,0.5229528825092045,0.5290115113948828,0.5227664631588759,0.5304096565223471,0.5335787854779326,0.5351633499557255,0.6417330785602212,0.7290394742974321
301,0.3932982243556881,0.6041385095772941,0.7218623293097823,0.6714358950459057,0.6729272498485342,0.6735797175746843,0.6479470569045067,0.6638859113575989,0.7172018455515683,0.7218623293097823,0.7218623293097823,0.7218623293097823,0.6041385095772941,0.6041385095772941,0.6041385095772941,0.6041385095772941,0.6041385095772941,0.3932982243556881,0.6041385095772941,0.7218623293097823,0.6663093629118703,0.6730204595236986,0.6543785244908421,0.5430861723446894,0.6332199282285501,0.3932982243556881,0.5110220440881763,0.5786922682574451,0.5407559304655823,0.6697581208929487,0.6697581208929487,0.6697581208929487,0.6288390734958289,0.7218623293097823,0.7218623293097823,0.5174535116745118,0.5294775597707042,0.5219275760823974,0.5354429789812183,0.5324602693759612,0.546255301300275,0.515216479470569,0.5358158176818754,0.5308757048981684,0.6317838087889819,0.7218623293097823
302,0.32548818567367294,0.8072889965978468,0.8072889965978468,0.8072889965978468,0.7671156266020412,0.7671156266020412,0.7671156266020412,0.7468891270913921,0.8044927063429184,0.8072889965978468,0.8072889965978468,0.8072889965978468,0.8072889965978468,0.8072889965978468,0.8072889965978468,0.8072889965978468,0.8072889965978468,0.32548818567367294,0.8072889965978468,0.8072889965978468,0.8072889965978468,0.8072889965978468,0.8072889965978468,0.8072889965978468,0.8072889965978468,0.32548818567367294,0.5744512280374703,0.7227478212238431,0.7302978049121499,0.7396187724285781,0.7396187724285781,0.7396187724285781,0.7396187724285781,0.8072889965978468,0.8072889965978468,0.5506827608705783,0.5443445029594072,0.5757561634897702,0.5449969706855572,0.541641422379643,0.5614018735144708,0.5384722934240574,0.5651302605210421,0.548911777042457,0.7401642216387988,0.8072889965978468
303,0.39334482919327024,0.6410961457799319,0.7657174814745771,0.7657174814745771,0.7657174814745771,0.7073682248217364,0.7132404343570863,0.6709232418325022,0.7644125460222772,0.7653446427739199,0.7657174814745771,0.7657174814745771,0.6410961457799319,0.6410961457799319,0.6410961457799319,0.6410961457799319,0.6410961457799319,0.39334482919327024,0.6410961457799319,0.7657174814745771,0.7657174814745771,0.7232138695996645,0.5791117117956844,0.7062497087197651,0.7622687234934986,0.39334482919327024,0.7657174814745771,0.7657174814745771,0.7657174814745771,0.7657174814745771,0.6638393065200168,0.6533066132264529,0.6522813067996458,0.7657174814745771,0.7657174814745771,0.5537586801509997,0.5448105513352286,0.5285920678566435,0.5354895838188004,0.5269142937036865,0.5279396001304936,0.5395908095260288,0.5396840192011931,0.5297105839586149,0.6906250053940786,0.7657174814745771
304,0.39833154681455935,0.6436594118469497,0.7592394090506595,0.7592394090506595,0.7592394090506595,0.6595982663000419,0.654005685790185,0.658293330847742,0.7569091671715524,0.7581208929486881,0.7592394090506595,0.7592394090506595,0.6436594118469497,0.6436594118469497,0.6436594118469497,0.6436594118469497,0.6436594118469497,0.39833154681455935,0.6436594118469497,0.7592394090506595,0.7592394090506595,0.698280281493219,0.570396607167824,0.6863494430721909,0.7565363284708952,0.39833154681455935,0.7592394090506595,0.7592394090506595,0.7592394090506595,0.7592394090506595,0.6979074427925619,0.6580137018222492,0.6595050566248777,0.7592394090506595,0.7592394090506595,0.5103695763620264,0.505615882928648,0.5170806729738547,0.5338584145034254,0.5203430116046046,0.5169874632986904,0.5141911730437619,0.538984946637461,0.5415016078668966,0.6856520966135545,0.7592394090506595
305,0.34562147550915784,0.8037470289416041,0.8037470289416041,0.8037470289416041,0.7330008854919141,0.7330008854919141,0.7330008854919141,0.6994454024327725,0.7992729645337187,0.8037470289416041,0.8037470289416041,0.8037470289416041,0.8037470289416041,0.8037470289416041,0.8037470289416041,0.8037470289416041,0.8037470289416041,0.34562147550915784,0.8037470289416041,0.8037470289416041,0.8037470289416041,0.8037470289416041,0.8037470289416041,0.8037470289416041,0.8037470289416041,0.34562147550915784,0.5958894533252551,0.5684858088269562,0.6392319522766463,0.7678613040033555,0.7678613040033555,0.7678613040033555,0.7678613040033555,0.8037470289416041,0.8037470289416041,0.54658153516335,0.5376334063475788,0.538006245048236,0.5500302931444284,0.5339050193410076,0.5323204548632148,0.5497506641189356,0.5351167451181432,0.5627068089667707,0.7301010289312474,0.8037470289416041
306,0.3929719904926131,0.6395115813021391,0.7592860138882416,0.7592860138882416,0.7592860138882416,0.7084867409237079,0.712494756955772,0.6565689518572028,0.7579810784359416,0.7585403364869273,0.7592860138882416,0.7592860138882416,0.6395115813021391,0.6395115813021391,0.6395115813021391,0.6395115813021391,0.6395115813021391,0.3929719904926131,0.6395115813021391,0.7592860138882416,0.7592860138882416,0.7222817728480216,0.589551195414084,0.7006571282099082,0.755091578505849,0.3929719904926131,0.7592860138882416,0.7592860138882416,0.7592860138882416,0.7592860138882416,0.6721349676096379,0.6503239036211959,0.6503239036211959,0.7592860138882416,0.7592860138882416,0.5215081325441581,0.5068742135433658,0.5282192291559864,0.5301766323344363,0.5368877289462646,0.5281260194808222,0.5148902456074941,0.5284988581814792,0.5326000838887076,0.6867412689289,0.7592860138882416
307,0.373770797408771,0.6222677913967469,0.76403970732162,0.76403970732162,0.76403970732162,0.69264109614578,0.6871417253110873,0.6647714032716596,0.7614298364170201,0.76273477186932,0.76403970732162,0.76403970732162,0.6222677913967469,0.6222677913967469,0.6222677913967469,0.6222677913967469,0.6222677913967469,0.373770797408771,0.6222677913967469,0.76403970732162,0.76403970732162,0.6737195320874306,0.6811763061005732,0.6559164841310529,0.7623619331686629,0.373770797408771,0.76403970732162,0.76403970732162,0.76403970732162,0.76403970732162,0.7234934986251573,0.6884466607633872,0.6897515962156872,0.76403970732162,0.76403970732162,0.562147550915785,0.5418278417299716,0.5362352612201147,0.5425735191312858,0.5324136645383791,0.5212285035186652,0.5509623898960712,0.5291513259076293,0.548911777042457,0.6872591004575903,0.76403970732162
