,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,average_model,optimal_clustering
217,0.4022142645947633,0.47291303919314037,0.6066887874108874,0.6092512894641743,0.623509313709386,0.6212753375603667,0.620683990932685,0.6094484050067348,0.5934163408784783,0.6018266040277276,0.40319984230756595,0.40319984230756595,0.40319984230756595,0.4022142645947633,0.4022142645947633,0.4022142645947633,0.4022142645947633,0.4022142645947633,0.5164755740990177,0.6104339827195374,0.595058970399816,0.6219980945497553,0.6222609152731693,0.6206182857518315,0.6249548276881632,0.4022142645947633,0.5179867932586485,0.6028778869213838,0.5535332961003975,0.6250205328690167,0.623903544794507,0.623903544794507,0.5995269226978547,0.5124675580669535,0.585663129537764,0.5334932159400769,0.5305364828016689,0.5292880843654522,0.525017247609974,0.5320477019612997,0.5272512237589934,0.5342159729294655,0.5306678931633759,0.5357271920890962,0.54085219619567,0.5359243076316568,0.5309964190676435,0.5356614869082427,0.5375669371529945,0.5353329610039752,0.5353329610039752,0.5298794309931338,0.5194323072374256,0.5353986661848287,0.531062124248497,0.5301422517165478,0.521666283386445,0.5305364828016689,0.524885837248267,0.5351358454614147,0.5185781398863301,0.5246887217057065,0.5269178308042922,0.6250205328690167
218,0.41640658365912153,0.546634252110779,0.5832320378461842,0.5868458227931272,0.5817208186865535,0.6103025723578304,0.6105653930812445,0.5901967870166562,0.6060974407832057,0.6070830184960084,0.41712934064851015,0.41712934064851015,0.41712934064851015,0.41640658365912153,0.41640658365912153,0.41640658365912153,0.41640658365912153,0.41640658365912153,0.5463057262065114,0.5847432570058149,0.5831663326653307,0.5683169617924373,0.6083314169322251,0.607542954761983,0.6018266040277276,0.41640658365912153,0.5432832878872499,0.6066887874108874,0.6126679588685567,0.6022865402937022,0.6030092972830907,0.6022208351128486,0.5934820460593317,0.5465028417490719,0.49998357370478663,0.5252143631525346,0.527973980748382,0.5274483393015539,0.5243601958014389,0.5290252636420382,0.525017247609974,0.5283025066526496,0.5321791123230066,0.5203521797693749,0.5293537895463057,0.5197608331416932,0.5212063471204704,0.5272512237589934,0.5261999408653373,0.5299451361739873,0.5365156542593383,0.5254771838759487,0.5300765465356944,0.540326554748842,0.5267912874930188,0.5313249449719111,0.5292880843654522,0.5256085942376556,0.5222576300141266,0.5200236538651073,0.5327704589506883,0.5238345543546109,0.5289863272385694,0.6126679588685567
219,0.4185420020368606,0.5503465948290023,0.596800157692434,0.5971943887775552,0.5790597588619862,0.5947632970859752,0.5925293209369559,0.5928578468412234,0.5668385952232333,0.6134892736292257,0.41880482276027464,0.41880482276027464,0.41880482276027464,0.4185420020368606,0.4185420020368606,0.4185420020368606,0.4185420020368606,0.4185420020368606,0.5464699891586452,0.5977857354052367,0.5888498308091593,0.5829363645323433,0.5962088110647524,0.5846446992345347,0.5925950261178093,0.4185420020368606,0.5425276783074345,0.6134235684483722,0.6063931140970465,0.6137520943526397,0.6003482374585236,0.6003482374585236,0.6003482374585236,0.548901080850225,0.5031045697953284,0.5216334307960183,0.529189526594172,0.5088209205295837,0.5211734945300437,0.5207135582640692,0.5238674069450376,0.5201879168172411,0.5270869608068596,0.526101383094057,0.5160484904234699,0.5246558691152797,0.5186766976576103,0.5276783074345412,0.5257071520089359,0.5351686980518414,0.5320148493708728,0.5248529846578402,0.5307007457538027,0.5188081080193173,0.5368770327540326,0.523013239593942,0.5194651598278525,0.5309635664772168,0.5241302276684516,0.5261670882749104,0.5192023391044384,0.5216334307960183,0.5289145382446739,0.6137520943526397
220,0.4091133085843819,0.5458457899405368,0.6168073852623279,0.6165445645389139,0.6218009790071947,0.6232464929859719,0.5999211537829758,0.5996583330595617,0.6047176319852821,0.6131936003153848,0.40898189822267483,0.40898189822267483,0.40898189822267483,0.4091133085843819,0.4091133085843819,0.4091133085843819,0.4091133085843819,0.4091133085843819,0.5418377739084727,0.6159532179112323,0.6193698873156148,0.6062945563257662,0.6223266204540228,0.5932849305167712,0.6096455205492953,0.4091133085843819,0.5370412957061664,0.6126022536877033,0.6227865567199974,0.6129307795919708,0.6204868753901245,0.6204868753901245,0.6204868753901245,0.543546108610664,0.5784355596438779,0.5280396859292356,0.5190380761523046,0.5254114786950951,0.5280396859292356,0.5244259009822925,0.5285653273760637,0.5158842274713361,0.5297480206314268,0.5325076382272742,0.5347416143762935,0.5304050724399619,0.5209435263970564,0.5221262196524196,0.5361871283550708,0.514964354939387,0.5315877656953251,0.5237031439929039,0.5355957817273892,0.5227175662801011,0.5107592233647623,0.5289595584611847,0.521797693748152,0.5185781398863301,0.5194323072374256,0.5236374388120504,0.5244259009822925,0.538026873418969,0.536746839154934,0.6232464929859719
221,0.4140083445579684,0.5530405072439962,0.6232136403955452,0.6233450507572522,0.6169059430336082,0.6201254968954302,0.6109267715759388,0.6111895922993528,0.6127665166398371,0.618417162193239,0.4140083445579684,0.4140083445579684,0.4140083445579684,0.4140083445579684,0.4140083445579684,0.4140083445579684,0.4140083445579684,0.4140083445579684,0.548375439403397,0.6231479352146917,0.6245277440126153,0.5944347711817077,0.6178258155655574,0.6132264529058116,0.6186799829166529,0.4140083445579684,0.5438417819245047,0.6174972896612898,0.6282729393212655,0.6181543414698248,0.61506619796971,0.61506619796971,0.61506619796971,0.5506751207332699,0.5778113604257695,0.5280725385196623,0.5312263872006308,0.5421334472223135,0.5285981799664904,0.5212391997108972,0.5160484904234699,0.5149972075298137,0.5257728571897894,0.5266270245408851,0.5187424028384638,0.5267584349025921,0.5249843950195473,0.5256414468280824,0.5257728571897894,0.5339202996156247,0.529583757679293,0.5228161240513814,0.5374683793817142,0.5270212556260061,0.5269555504451526,0.5186766976576103,0.5241959328493052,0.5353658135944019,0.5163770163277375,0.5270869608068596,0.5161141956043234,0.5086238049870232,0.5406465633148508,0.6282729393212655
222,0.421301619632708,0.5405565228818292,0.6114524130227669,0.6136206839909327,0.6163145964059266,0.6066559348204605,0.6059988830119255,0.5990341338414534,0.6068530503630212,0.6128322218206905,0.42176155589868264,0.42176155589868264,0.42176155589868264,0.421301619632708,0.421301619632708,0.421301619632708,0.421301619632708,0.421301619632708,0.5454844114458425,0.6142120306186143,0.6051447156608298,0.622293767863596,0.6110581819376458,0.605933177831072,0.6202569072571372,0.421301619632708,0.5459443477118171,0.6134892736292257,0.5895068826176943,0.6201912020762838,0.6194684450868951,0.6195998554486021,0.6082985643417983,0.5423962679457275,0.4956798843588817,0.5238674069450376,0.5221590722428463,0.5203850323598016,0.5195308650087059,0.526495614179178,0.5230789447747954,0.526889845264299,0.5216991359768718,0.532409080455994,0.522750418870528,0.5239331121258911,0.5270869608068596,0.5311606820197773,0.529189526594172,0.5151943230723742,0.5197279805512665,0.5216334307960183,0.5121718847531128,0.5112520122211637,0.5220933670619928,0.5192023391044384,0.522750418870528,0.5203850323598016,0.5169026577745656,0.5255757416472289,0.5161141956043234,0.5206478530832156,0.535592131439564,0.6201912020762838
223,0.38467098130687605,0.6353362462630179,0.6413811229015408,0.6522881829232235,0.6537994020828543,0.6534708761785867,0.6537336969020007,0.6537336969020007,0.6395413778376425,0.6434836886888531,0.38552514865797166,0.38552514865797166,0.38552514865797166,0.38467098130687605,0.38467098130687605,0.38467098130687605,0.38467098130687605,0.38467098130687605,0.6415125332632478,0.6438122145931207,0.6506455534018858,0.6371102861460626,0.6537336969020007,0.6537336969020007,0.6488058083379874,0.38467098130687605,0.6438122145931207,0.6438779197739741,0.5895397352081212,0.6537336969020007,0.6540622228062682,0.6521567725615165,0.6508426689444463,0.6383586845822793,0.6027464765596767,0.5453858536745623,0.5384211045040902,0.5382896941423831,0.5262656460461907,0.5325076382272742,0.543808929334078,0.5288938532803311,0.5239659647163178,0.5255428890568021,0.5342159729294655,0.5476198298235816,0.5387496304083577,0.5365156542593383,0.540326554748842,0.5350701402805611,0.5319162915995926,0.5380925785998226,0.5456486743979763,0.5328361641315418,0.5297480206314268,0.5253457735142416,0.534938729918854,0.5427576464404218,0.5359243076316568,0.5301422517165478,0.5281710962909425,0.5470284831959,0.556314815423196,0.6540622228062682
224,0.42195867144124316,0.5529748020631426,0.5782055915108907,0.5789283485002793,0.5861559183941654,0.6069187555438746,0.6008738789053517,0.6008738789053517,0.6030421498735176,0.6109924767567922,0.42209008180295016,0.42209008180295016,0.42209008180295016,0.42195867144124316,0.42195867144124316,0.42195867144124316,0.42195867144124316,0.42195867144124316,0.5501494792864418,0.580045336574789,0.5460100528926706,0.5887184204474523,0.6077729228949703,0.602319392884129,0.6017937514373009,0.42195867144124316,0.5462728736160847,0.6113867078419133,0.5906238706922041,0.6110581819376458,0.6096126679588686,0.6096126679588686,0.6096126679588686,0.5517921088077795,0.5107263707743356,0.5192680442852919,0.5169026577745656,0.5251815105621078,0.532803311541115,0.5239988173067447,0.5179539406682216,0.5287952955090509,0.5264299089983245,0.5180853510299287,0.5204507375406551,0.5234731758599166,0.5252472157429613,0.516836952593712,0.5259042675514964,0.5130260521042084,0.5247872794769868,0.5205164427215085,0.5128946417425014,0.5245244587535727,0.5307007457538027,0.523407470679063,0.5218305463385788,0.5347744669667204,0.5209106738066297,0.5257071520089359,0.5202536219980946,0.5336574788922106,0.5321365256317128,0.6113867078419133
225,0.421301619632708,0.5482440290416899,0.6151976083314169,0.6148690824271493,0.615854660139952,0.6173658792995828,0.5899011137028155,0.5875357271920891,0.6006110581819376,0.609546962778015,0.4209730937284405,0.4209730937284405,0.4209730937284405,0.421301619632708,0.421301619632708,0.421301619632708,0.421301619632708,0.421301619632708,0.5441046026479188,0.6148033772462959,0.6182200466506784,0.5954860540753638,0.6163803015867801,0.6010052892670588,0.6047504845757088,0.421301619632708,0.5400308814350011,0.6090213213311869,0.6174972896612898,0.6097440783205755,0.6109924767567922,0.6109924767567922,0.6109924767567922,0.54581293735011,0.494300075560958,0.5238017017641841,0.526232793455764,0.5117119484871382,0.5194651598278525,0.5190052235618778,0.5229475344130885,0.5230789447747954,0.5206478530832156,0.5121718847531128,0.516705542232005,0.5288610006899044,0.5177568251256611,0.5219619567002858,0.5239988173067447,0.5125004106573804,0.51361739873189,0.5203850323598016,0.5194651598278525,0.5218305463385788,0.5080981635401951,0.5188738132001708,0.5188081080193173,0.5142087453595716,0.5327376063602615,0.5224218929662604,0.5335260685305037,0.5342488255198923,0.5347866345928042,0.6174972896612898
226,0.40697789020664277,0.5470613357863268,0.5730805874043168,0.5726863563191957,0.5825421334472223,0.6073786918098492,0.6072472814481422,0.6042905483097343,0.5901639344262295,0.5890469463517198,0.4074378264726174,0.4074378264726174,0.4074378264726174,0.40697789020664277,0.40697789020664277,0.40697789020664277,0.40697789020664277,0.40697789020664277,0.5434475508393837,0.5717664837872466,0.5734091133085844,0.5937777193731726,0.6082985643417983,0.6021222773415684,0.6107296560333783,0.40697789020664277,0.5397680607115871,0.5877985479155031,0.6071815762672886,0.6117809389270344,0.612240875193009,0.6119123492887414,0.6073786918098492,0.5448930648181609,0.5815565557344197,0.5259042675514964,0.5345116462433063,0.5246558691152797,0.5316206182857518,0.5272840763494202,0.5339860047964782,0.5225533033279675,0.5160484904234699,0.5242616380301587,0.5377969052859818,0.526364203817471,0.5307007457538027,0.5222247774236999,0.5304379250303887,0.5320805545517264,0.5187424028384638,0.5321462597325799,0.5303722198495351,0.5427247938499951,0.535497223956109,0.5239988173067447,0.5344459410624528,0.5303722198495351,0.5249186898386938,0.5300436939452676,0.535497223956109,0.526232793455764,0.5274884924676311,0.612240875193009
227,0.413252734978153,0.5334932159400769,0.5760701731331516,0.5774499819310752,0.5677913203456092,0.5671342685370742,0.5999868589638293,0.5999868589638293,0.5618121488879398,0.5693682446860935,0.4137783764249811,0.4137783764249811,0.4137783764249811,0.413252734978153,0.413252734978153,0.413252734978153,0.413252734978153,0.413252734978153,0.5330332796741023,0.5756102368671769,0.5786983803672919,0.5924307631656757,0.5995269226978547,0.6005782055915109,0.6003810900489503,0.413252734978153,0.5316534708761785,0.5706166431223102,0.5445973915043201,0.569959591313775,0.5999868589638293,0.5999868589638293,0.5999868589638293,0.5340188573869049,0.5135845461414632,0.5275797496632609,0.5260028253227766,0.5290252636420382,0.5299451361739873,0.528105391110089,0.5290252636420382,0.5281710962909425,0.524885837248267,0.5182496139820625,0.5294194947271592,0.534150267748612,0.5202207694076678,0.5240316698971714,0.5300108413548408,0.5244916061631459,0.5323105226847137,0.524228785439732,0.5302079568974014,0.5158185222904826,0.5171983310884063,0.518840960609744,0.5261999408653373,0.5354643713656821,0.5328361641315418,0.5332303952166628,0.5260685305036302,0.5261342356844837,0.5162346551025547,0.5999868589638293
228,0.3916357304773481,0.6336936167416801,0.6419724695292224,0.6495942705082296,0.6496599756890831,0.6495942705082296,0.6496599756890831,0.6496599756890831,0.6319195768586353,0.6395413778376425,0.3924898978284438,0.3924898978284438,0.3924898978284438,0.3916357304773481,0.3916357304773481,0.3916357304773481,0.3916357304773481,0.3916357304773481,0.6388186208482539,0.642432405795197,0.6499227964124972,0.6449949078484839,0.6496599756890831,0.6496599756890831,0.6179900785176912,0.3916357304773481,0.642432405795197,0.6411840073589803,0.6497256808699365,0.6476231150826243,0.6455205492953119,0.6179900785176912,0.6179900785176912,0.6367817602417951,0.4825717007786064,0.5294194947271592,0.5342159729294655,0.5288281480994776,0.5236374388120504,0.5237031439929039,0.5306021879825225,0.5291566740037452,0.5368441801636059,0.5243601958014389,0.5376983475147016,0.5322448175038602,0.5238345543546109,0.527711160024968,0.5346759091954401,0.5312592397910575,0.5379611682381156,0.5485397023555307,0.5402608495679885,0.5355300765465357,0.5320477019612997,0.5288938532803311,0.5270541082164328,0.5332303952166628,0.5173954466309668,0.5290252636420382,0.52475442688656,0.5461086106639509,0.5520147763651164,0.6497256808699365
229,0.4172278984197904,0.5512664673609514,0.6170373533953152,0.6171687637570222,0.6026479187883965,0.6062617037353395,0.6063274089161931,0.606195998554486,0.6136206839909327,0.6187456880975065,0.41755642432405793,0.41755642432405793,0.41755642432405793,0.4172278984197904,0.4172278984197904,0.4172278984197904,0.4172278984197904,0.4172278984197904,0.5476526824140083,0.6173001741187293,0.6150004927888564,0.5923322053943954,0.6037649068629062,0.6075101021715562,0.6104668353099642,0.4172278984197904,0.5433161404776766,0.6181543414698248,0.6210453694273793,0.6190742140017741,0.5835934163408785,0.5835934163408785,0.5835934163408785,0.5492953119353461,0.5715036630638326,0.5257728571897894,0.5218305463385788,0.5379940208285423,0.5284010644239299,0.5269555504451526,0.5176254147639542,0.532803311541115,0.526364203817471,0.5247872794769868,0.5315549131048983,0.5195308650087059,0.5280068333388087,0.5264299089983245,0.5146686816255461,0.5113177174020171,0.5073754065508065,0.5203850323598016,0.5341831203390387,0.5238017017641841,0.5107263707743356,0.5215677256151647,0.5171654784979796,0.5301093991261211,0.5332632478070896,0.5259042675514964,0.5173625940405401,0.5341174151581852,0.5358695533142789,0.6210453694273793
230,0.38378396136535364,0.6358290351194191,0.6414139754919675,0.6531094976838924,0.6545550116626696,0.654095075396695,0.6543578961201091,0.6543578961201091,0.6411511547685536,0.6437136568218405,0.3847038338973028,0.3847038338973028,0.3847038338973028,0.38378396136535364,0.38378396136535364,0.38378396136535364,0.38378396136535364,0.38378396136535364,0.6419396169387956,0.6436479516409869,0.6516639837051151,0.6382601268109991,0.6543578961201091,0.6543578961201091,0.6486415453858537,0.38378396136535364,0.6436479516409869,0.6438450671835474,0.5910838069581786,0.6540293702158415,0.6535037287690134,0.6527152665987713,0.6510726370774336,0.6385229475344131,0.6048161897565623,0.5346430566050133,0.5343145307007457,0.5351029928709878,0.526364203817471,0.5341831203390387,0.5395709451690266,0.526495614179178,0.5383225467328099,0.532277670094287,0.5425276783074345,0.5353001084135484,0.5416078057754854,0.5348401721475738,0.5356943394986695,0.5364170964880581,0.5330004270836756,0.5494267222970531,0.5404908177009757,0.5408850487860968,0.5300436939452676,0.5418706264988994,0.5345773514241597,0.5349058773284273,0.5517264036269259,0.5264299089983245,0.5289924110516114,0.5502151844672952,0.556393904992742,0.6545550116626696
231,0.41903479089326195,0.5486711127172378,0.5673970892604882,0.5670028581753671,0.5788954959098525,0.5968987154637143,0.5967015999211538,0.5941390978678669,0.5819836394099674,0.5836919741121588,0.4191004960741154,0.4191004960741154,0.4191004960741154,0.41903479089326195,0.41903479089326195,0.41903479089326195,0.41903479089326195,0.41903479089326195,0.546897072834193,0.5663458063668321,0.5656887545582969,0.5850717829100824,0.5976214724531029,0.5923650579848221,0.6013009625808995,0.41903479089326195,0.5429547619829823,0.5831663326653307,0.5979499983573705,0.6033378231873583,0.6034035283682119,0.6032721180065048,0.5982785242616381,0.5475541246427281,0.4983409441834489,0.5212063471204704,0.5134531357797563,0.5235060284503433,0.5246887217057065,0.5264627615887513,0.5190380761523046,0.5271855185781399,0.5286310325569171,0.5191694865140116,0.5237031439929039,0.5199579486842537,0.5271198133972864,0.5203521797693749,0.5148329445776799,0.518315319162916,0.5154899963862151,0.5255428890568021,0.5263313512270442,0.5123361477052466,0.527842570386675,0.53093071388679,0.5275797496632609,0.5244916061631459,0.521534873024738,0.521797693748152,0.5201550642268142,0.5329675744932488,0.5246351841509369,0.6034035283682119
232,0.40973750780249024,0.5408850487860968,0.5833305956174645,0.5858930976707514,0.5841190577877066,0.6143434409803213,0.6144748513420283,0.5963402214264595,0.6078386280758238,0.6082328591609448,0.4101317388876113,0.4101317388876113,0.4101317388876113,0.40973750780249024,0.40973750780249024,0.40973750780249024,0.40973750780249024,0.40973750780249024,0.5402279969775616,0.5844475836919741,0.5820821971812478,0.5727520615000493,0.6131607477249581,0.6116495285653274,0.6079700384375308,0.40973750780249024,0.5370741482965932,0.6078386280758238,0.6145405565228819,0.6076415125332633,0.6080357436183843,0.6077072177141167,0.5999540063734026,0.5402279969775616,0.5785341174151581,0.5303065146686816,0.5305693353920957,0.5282696540622228,0.5257728571897894,0.5256414468280824,0.5212391997108972,0.5257728571897894,0.5348401721475738,0.5240645224875982,0.5316206182857518,0.5276126022536877,0.5310292716580702,0.5225533033279675,0.5289924110516114,0.5216334307960183,0.5191366339235849,0.5241959328493052,0.5178882354873682,0.5243273432110122,0.5147343868063997,0.5302408094878281,0.5308321561155097,0.5270869608068596,0.5250501002004008,0.526495614179178,0.5366142120306187,0.5314892079240449,0.5305863700686132,0.6145405565228819
233,0.41249712539833766,0.5436446663819442,0.6121751700121555,0.6148033772462959,0.6082328591609448,0.6012681099904728,0.6017280462564473,0.6115838233844738,0.6213081901507934,0.6192713295443346,0.4134169979302868,0.4134169979302868,0.4134169979302868,0.41249712539833766,0.41249712539833766,0.41249712539833766,0.41249712539833766,0.41249712539833766,0.5459443477118171,0.6139492098952002,0.6076415125332633,0.6210453694273793,0.5948947074476822,0.602845034330957,0.6163803015867801,0.41249712539833766,0.5446302440947469,0.6192713295443346,0.6081014487992378,0.615854660139952,0.615854660139952,0.6163803015867801,0.6157889549590986,0.5439074871053583,0.5788626433194257,0.5323433752751404,0.5272840763494202,0.5250501002004008,0.529583757679293,0.5218305463385788,0.5237359965833306,0.5279411281579552,0.5312920923814842,0.5314235027431913,0.5328690167219685,0.5183481717533428,0.5195308650087059,0.5287295903281973,0.5280725385196623,0.5174940044022471,0.5302408094878281,0.5228161240513814,0.5352344032326949,0.5241302276684516,0.529715168041,0.5252472157429613,0.5337888892539177,0.5288610006899044,0.5284010644239299,0.5206478530832156,0.5366142120306187,0.5182824665724892,0.5373296684443568,0.6213081901507934
234,0.41939616938795626,0.5311606820197773,0.6098754886822826,0.6121094648313019,0.6179572259272643,0.6108610663950853,0.6103354249482572,0.5951575281710962,0.5975229146818226,0.6047504845757088,0.4201189263773449,0.4201189263773449,0.4201189263773449,0.41939616938795626,0.41939616938795626,0.41939616938795626,0.41939616938795626,0.41939616938795626,0.5371398534774467,0.6129636321823976,0.6030421498735176,0.6213081901507934,0.6140149150760538,0.6100726042248431,0.6208482538848188,0.41939616938795626,0.5389138933604914,0.6057360622885114,0.5404251125201223,0.6208482538848188,0.6195998554486021,0.6198626761720162,0.5814908505535662,0.5333289529879431,0.49778245014619404,0.5219619567002858,0.5197279805512665,0.5187424028384638,0.5209763789874832,0.5249843950195473,0.5259042675514964,0.5302408094878281,0.5232760603173561,0.5305036302112421,0.5279411281579552,0.5152600282532278,0.5179539406682216,0.5303065146686816,0.5175597095831006,0.5163113111468839,0.5242616380301587,0.5209106738066297,0.5337231840730642,0.5128289365616479,0.5260356779132035,0.5201879168172411,0.519925096093827,0.5220933670619928,0.5307007457538027,0.516836952593712,0.5274154867111271,0.5285324747856368,0.5305352660390605,0.6208482538848188
235,0.3806301126843852,0.638128716449292,0.6477216728539046,0.6583659121521732,0.6583659121521732,0.6583659121521732,0.6583659121521732,0.6583659121521732,0.6406255133217255,0.6460133381517132,0.3816813955780413,0.3816813955780413,0.3816813955780413,0.3806301126843852,0.3806301126843852,0.3806301126843852,0.3806301126843852,0.3806301126843852,0.6446335293537896,0.6483130194815862,0.6586287328755872,0.6513354578008476,0.6583659121521732,0.6583659121521732,0.6269588357041953,0.3806301126843852,0.6483130194815862,0.647393146949637,0.6586944380564408,0.6558691152797398,0.6535037287690134,0.6269588357041953,0.6269588357041953,0.6418082065770886,0.6128322218206905,0.5471927461480338,0.5344459410624528,0.5490324912119321,0.5323433752751404,0.5391767140839056,0.5330004270836756,0.5364828016689116,0.5418706264988994,0.5468642202437662,0.5431190249351161,0.5370084431157397,0.5465356943394987,0.536154275764644,0.5353001084135484,0.5395709451690266,0.5411478695095108,0.5381911363711028,0.5315549131048983,0.5313577975623378,0.5345116462433063,0.5318177338283123,0.5297808732218535,0.5345116462433063,0.5489667860310785,0.5274154867111271,0.5266927297217385,0.5363513913072046,0.5579805634340935,0.6586944380564408
236,0.38943460691875553,0.631821019087355,0.6362232662045403,0.647393146949637,0.6485101350241467,0.6483130194815862,0.6482473143007326,0.6482473143007326,0.6337921745129603,0.6382601268109991,0.3902887742698512,0.3902887742698512,0.3902887742698512,0.38943460691875553,0.38943460691875553,0.38943460691875553,0.38943460691875553,0.38943460691875553,0.6370774335556358,0.638391537172706,0.6458819277900062,0.631558198363941,0.6482473143007326,0.6482473143007326,0.6432537205558658,0.38943460691875553,0.638391537172706,0.6386543578961201,0.5885213049048917,0.647524557311344,0.6478530832156115,0.6467360951411019,0.6455534018857387,0.6343178159597884,0.5989027234797464,0.5247215742961332,0.5312920923814842,0.5364170964880581,0.526364203817471,0.5320805545517264,0.5207792634449226,0.5270869608068596,0.5378626104668353,0.5429876145734092,0.5320805545517264,0.5373369690200073,0.5201879168172411,0.529452347317586,0.5256414468280824,0.5285324747856368,0.5340517099773318,0.5437103715627978,0.5286638851473439,0.5379283156476888,0.5312263872006308,0.5233417654982095,0.5262984986366175,0.5313577975623378,0.5208449686257761,0.5255757416472289,0.5230789447747954,0.5320148493708728,0.5546198651096973,0.6485101350241467
237,0.414468280823943,0.5364828016689116,0.615854660139952,0.618417162193239,0.6209139590656724,0.609941193863136,0.6093498472354545,0.6057360622885114,0.6113210026610598,0.6152633135122705,0.41505962745162456,0.41505962745162456,0.41505962745162456,0.414468280823943,0.414468280823943,0.414468280823943,0.414468280823943,0.414468280823943,0.5405565228818292,0.6182857518315319,0.6087585006077729,0.6285357600446795,0.615591839416538,0.6093498472354545,0.6259732579913926,0.414468280823943,0.5404908177009757,0.615723249778245,0.5935806038306121,0.6257761424488321,0.6253162061828575,0.6255133217254181,0.6155261342356845,0.5372055586583002,0.576957193074674,0.5225533033279675,0.5224218929662604,0.526364203817471,0.5223561877854069,0.5223561877854069,0.526364203817471,0.5250501002004008,0.5230789447747954,0.529977988764414,0.5138145142744506,0.5268241400834456,0.5220276618811394,0.5204507375406551,0.5241959328493052,0.5243273432110122,0.5285324747856368,0.526495614179178,0.5328690167219685,0.5268241400834456,0.5328690167219685,0.5274154867111271,0.5155228489766418,0.5225533033279675,0.5249843950195473,0.5297808732218535,0.5132888728276225,0.5194651598278525,0.5381984369467533,0.6257761424488321
238,0.4197575478826506,0.5452544433128552,0.5924307631656757,0.5949932652189626,0.5748874798777883,0.6065573770491803,0.6066230822300338,0.5968330102828608,0.6092512894641743,0.6067544925917409,0.42041459969118566,0.42041459969118566,0.42041459969118566,0.4197575478826506,0.4197575478826506,0.4197575478826506,0.4197575478826506,0.4197575478826506,0.5437432241532245,0.5931535201550642,0.5881599264101974,0.5903939025592168,0.6022208351128486,0.6049147475278426,0.5917737113571405,0.4197575478826506,0.541115016919084,0.6063602615066198,0.6095798153684417,0.5915108906337264,0.5921679424422616,0.5912480699103124,0.594664739314695,0.5444002759617595,0.49367587634284965,0.5208121160353494,0.5273169289398469,0.5175268569926739,0.5234403232694897,0.5275140444824075,0.5245573113439995,0.514701534215973,0.5228489766418082,0.5200893590459608,0.5154242912053616,0.5241630802588784,0.5190380761523046,0.5181182036203554,0.5270541082164328,0.5220605144715661,0.5221919248332731,0.527711160024968,0.5248201320674135,0.5373041164295804,0.5124018528861001,0.5256085942376556,0.5141758927691449,0.5240973750780249,0.5220605144715661,0.5208121160353494,0.5346759091954401,0.5239002595354644,0.5288184139986104,0.6095798153684417
